Time,T1,T2
2023-07-13 09:00:00,,-2.828163642716416e-06
2023-07-13 09:15:00,,-2.798141472476833e-06
2023-07-13 09:30:00,,-2.7681463644633815e-06
2023-07-13 09:45:00,,-2.738888172509801e-06
2023-07-13 10:00:00,,-2.710571322723395e-06
2023-07-13 10:15:00,,-2.683403918722804e-06
2023-07-13 10:30:00,,-2.657616653041112e-06
2023-07-13 10:45:00,,-2.6338247298771373e-06
2023-07-13 11:00:00,,-2.6122090471899603e-06
2023-07-13 11:15:00,,-2.5933587253780525e-06
2023-07-13 11:30:00,,-2.577468074662387e-06
2023-07-13 11:45:00,,-2.5647996180239927e-06
2023-07-13 12:00:00,,-2.5555539697566316e-06
2023-07-13 12:15:00,,-2.5498255234583635e-06
2023-07-13 12:30:00,,-2.5480045774543434e-06
2023-07-13 12:45:00,,-2.549646810996752e-06
2023-07-13 13:00:00,,-2.554589036129462e-06
2023-07-13 13:15:00,,-2.5625730881257594e-06
2023-07-13 13:30:00,,-2.572754383154624e-06
2023-07-13 13:45:00,,-2.58510541591118e-06
2023-07-13 14:00:00,,-2.599025468535413e-06
2023-07-13 14:15:00,,-2.6139427730250803e-06
2023-07-13 14:30:00,,-2.6294856677682116e-06
2023-07-13 14:45:00,,-2.645737539410885e-06
2023-07-13 15:00:00,,-2.662639179763788e-06
2023-07-13 15:15:00,,-2.6793579337893177e-06
2023-07-13 15:30:00,,-2.696145336590984e-06
2023-07-13 15:45:00,,-2.711897767134346e-06
2023-07-13 16:00:00,,-2.7262924166521587e-06
2023-07-13 16:15:00,,-2.738993608653885e-06
2023-07-13 16:30:00,,-2.7500512212014093e-06
2023-07-13 16:45:00,,-2.7587960112356897e-06
2023-07-13 17:00:00,,-2.765126445647838e-06
2023-07-13 17:15:00,,-2.768732840333847e-06
2023-07-13 17:30:00,,-2.7701177693520853e-06
2023-07-13 17:45:00,,-2.76898124485755e-06
2023-07-13 18:00:00,,-2.7656252865943557e-06
2023-07-13 18:15:00,,-2.7601028502500755e-06
2023-07-13 18:30:00,,-2.752137233310639e-06
2023-07-13 18:45:00,,-2.7423132171046555e-06
2023-07-13 19:00:00,,-2.7308981526845945e-06
2023-07-13 19:15:00,,-2.718251952881811e-06
2023-07-13 19:30:00,,-2.704635137008043e-06
2023-07-13 19:45:00,,-2.690255772491753e-06
2023-07-13 20:00:00,,-2.675153822534067e-06
2023-07-13 20:15:00,,-2.6600133060782783e-06
2023-07-13 20:30:00,,-2.644843053423444e-06
2023-07-13 20:45:00,,-2.6300751495386185e-06
2023-07-13 21:00:00,,-2.6159158912355386e-06
2023-07-13 21:15:00,,-2.6025315836379594e-06
2023-07-13 21:30:00,,-2.5900558026870055e-06
2023-07-13 21:45:00,,-2.5784672628663703e-06
2023-07-13 22:00:00,,-2.5680660144312624e-06
2023-07-13 22:15:00,,-2.55905246988876e-06
2023-07-13 22:30:00,,-2.55141556117871e-06
2023-07-13 22:45:00,,-2.5451865550792076e-06
2023-07-13 23:00:00,,-2.5404872132119536e-06
2023-07-13 23:15:00,,-2.537246490328232e-06
2023-07-13 23:30:00,,-2.5354192946422316e-06
2023-07-13 23:45:00,,-2.5350386334707493e-06
2023-07-14 00:00:00,,-2.5359702650711105e-06
2023-07-14 00:15:00,,-2.5381378477785546e-06
2023-07-14 00:30:00,,-2.5414689892032716e-06
2023-07-14 00:45:00,,-2.5459508685153644e-06
2023-07-14 01:00:00,,-2.551299447069637e-06
2023-07-14 01:15:00,,-2.5574184170695347e-06
2023-07-14 01:30:00,,-2.5642650321760405e-06
2023-07-14 01:45:00,,-2.571617684341782e-06
2023-07-14 02:00:00,,-2.5793408747055313e-06
2023-07-14 02:15:00,,-2.5872945888915446e-06
2023-07-14 02:30:00,,-2.595512274508173e-06
2023-07-14 02:45:00,,-2.603687418220421e-06
2023-07-14 03:00:00,,-2.6115098257143066e-06
2023-07-14 03:15:00,,-2.6194222148017973e-06
2023-07-14 03:30:00,,-2.626955134183821e-06
2023-07-14 03:45:00,,-2.6338278430122883e-06
2023-07-14 04:00:00,,-2.6399168790136756e-06
2023-07-14 04:15:00,,-2.645413724860717e-06
2023-07-14 04:30:00,,-2.6499838291777856e-06
2023-07-14 04:45:00,,-2.65378134653839e-06
2023-07-14 05:00:00,,-2.6566070126671385e-06
2023-07-14 05:15:00,,-2.658399203292816e-06
2023-07-14 05:30:00,,-2.6590232543789593e-06
2023-07-14 05:45:00,,-2.6585745110425907e-06
2023-07-14 06:00:00,,-2.6565972930515537e-06
2023-07-14 06:15:00,,-2.6537530990451775e-06
2023-07-14 06:30:00,,-2.6498489775438736e-06
2023-07-14 06:45:00,,-2.645009901560566e-06
2023-07-14 07:00:00,,-2.639101161530443e-06
2023-07-14 07:15:00,,-2.6320992750030974e-06
2023-07-14 07:30:00,,-2.6238039810950842e-06
2023-07-14 07:45:00,,-2.614755211646278e-06
2023-07-14 08:00:00,,-2.6045563920831564e-06
2023-07-14 08:15:00,,-2.593729027437325e-06
2023-07-14 08:30:00,,-2.5819191141363332e-06
2023-07-14 08:45:00,,-2.5694850009897965e-06
2023-07-14 09:00:00,,-2.5565495070907982e-06
2023-07-14 09:15:00,,-2.5434353128181685e-06
2023-07-14 09:30:00,,-2.5302488026462397e-06
2023-07-14 09:45:00,,-2.5169450291540954e-06
2023-07-14 10:00:00,,-2.504083891579143e-06
2023-07-14 10:15:00,,-2.491659645469663e-06
2023-07-14 10:30:00,,-2.4799312891713925e-06
2023-07-14 10:45:00,,-2.469395419853926e-06
2023-07-14 11:00:00,,-2.460249680390171e-06
2023-07-14 11:15:00,,-2.4527670114156055e-06
2023-07-14 11:30:00,,-2.447179518475957e-06
2023-07-14 11:45:00,,-2.4437778673891702e-06
2023-07-14 12:00:00,,-2.442835261634987e-06
2023-07-14 12:15:00,,-2.4441918369656792e-06
2023-07-14 12:30:00,,-2.447751508590234e-06
2023-07-14 12:45:00,,-2.4534231481938293e-06
2023-07-14 13:00:00,,-2.460969318191752e-06
2023-07-14 13:15:00,,-2.470285699856684e-06
2023-07-14 13:30:00,,-2.4811177180058377e-06
2023-07-14 13:45:00,,-2.493414872029887e-06
2023-07-14 14:00:00,,-2.5067783903910824e-06
2023-07-14 14:15:00,,-2.521037187632497e-06
2023-07-14 14:30:00,,-2.5359532790732916e-06
2023-07-14 14:45:00,,-2.5512257099196955e-06
2023-07-14 15:00:00,,-2.5668068495857172e-06
2023-07-14 15:15:00,,-2.581995853603728e-06
2023-07-14 15:30:00,,-2.5964107764949467e-06
2023-07-14 15:45:00,,-2.6097275247974333e-06
2023-07-14 16:00:00,,-2.6219844169411555e-06
2023-07-14 16:15:00,,-2.6326525554352955e-06
2023-07-14 16:30:00,,-2.641415822181269e-06
2023-07-14 16:45:00,,-2.64856715270419e-06
2023-07-14 17:00:00,,-2.653879602934141e-06
2023-07-14 17:15:00,,-2.657325923507317e-06
2023-07-14 17:30:00,,-2.6589384891944494e-06
2023-07-14 17:45:00,,-2.6587848939588303e-06
2023-07-14 18:00:00,,-2.6563259571693756e-06
2023-07-14 18:15:00,,-2.65218809356828e-06
2023-07-14 18:30:00,,-2.646357042334133e-06
2023-07-14 18:45:00,,-2.639002545910002e-06
2023-07-14 19:00:00,,-2.6302330434014275e-06
2023-07-14 19:15:00,,-2.6202196455538286e-06
2023-07-14 19:30:00,,-2.6091602293102868e-06
2023-07-14 19:45:00,,-2.59746519308412e-06
2023-07-14 20:00:00,,-2.5853306671061337e-06
2023-07-14 20:15:00,,-2.572954203395966e-06
2023-07-14 20:30:00,,-2.5607411496046447e-06
2023-07-14 20:45:00,,-2.54865521586269e-06
2023-07-14 21:00:00,,-2.537009192717359e-06
2023-07-14 21:15:00,,-2.525666740657762e-06
2023-07-14 21:30:00,,-2.5151038945711812e-06
2023-07-14 21:45:00,,-2.505516793404114e-06
2023-07-14 22:00:00,,-2.496786577467546e-06
2023-07-14 22:15:00,,-2.4890641673950983e-06
2023-07-14 22:30:00,,-2.482464811782975e-06
2023-07-14 22:45:00,,-2.477120398259824e-06
2023-07-14 23:00:00,,-2.4730418191998465e-06
2023-07-14 23:15:00,,-2.4701913250515143e-06
2023-07-14 23:30:00,,-2.468668222802287e-06
2023-07-14 23:45:00,,-2.4683873336208977e-06
2023-07-15 00:00:00,,-2.4693579940154176e-06
2023-07-15 00:15:00,,-2.4715106386411813e-06
2023-07-15 00:30:00,,-2.474816082934462e-06
2023-07-15 00:45:00,,-2.479082949229294e-06
2023-07-15 01:00:00,,-2.4843435456119487e-06
2023-07-15 01:15:00,,-2.490391392595772e-06
2023-07-15 01:30:00,,-2.4971285665881325e-06
2023-07-15 01:45:00,,-2.504597006647275e-06
2023-07-15 02:00:00,,-2.512512044756417e-06
2023-07-15 02:15:00,,-2.5211020360277527e-06
2023-07-15 02:30:00,,-2.5298672176487304e-06
2023-07-15 02:45:00,,-2.538866899917822e-06
2023-07-15 03:00:00,,-2.5478596286137815e-06
2023-07-15 03:15:00,,-2.5570181859091116e-06
2023-07-15 03:30:00,,-2.566158855760256e-06
2023-07-15 03:45:00,,-2.5748910175865526e-06
2023-07-15 04:00:00,,-2.583217984132411e-06
2023-07-15 04:15:00,,-2.591175344732009e-06
2023-07-15 04:30:00,,-2.5984573514927646e-06
2023-07-15 04:45:00,,-2.604865664117963e-06
2023-07-15 05:00:00,,-2.6109638958037335e-06
2023-07-15 05:15:00,,-2.6160800253638727e-06
2023-07-15 05:30:00,,-2.620639990605132e-06
2023-07-15 05:45:00,,-2.6240109412234803e-06
2023-07-15 06:00:00,,-2.626489087016427e-06
2023-07-15 06:15:00,,-2.6278203674307996e-06
2023-07-15 06:30:00,,-2.6283711458000645e-06
2023-07-15 06:45:00,,-2.627682786939695e-06
2023-07-15 07:00:00,,-2.6259821228720332e-06
2023-07-15 07:15:00,,-2.6230793493628383e-06
2023-07-15 07:30:00,,-2.6194505364302637e-06
2023-07-15 07:45:00,,-2.6146540214472157e-06
2023-07-15 08:00:00,,-2.608976871239021e-06
2023-07-15 08:15:00,,-2.602674530686103e-06
2023-07-15 08:30:00,,-2.595471471015086e-06
2023-07-15 08:45:00,,-2.5876478197615435e-06
2023-07-15 09:00:00,,-2.5793150471102224e-06
2023-07-15 09:15:00,,-2.57061429264704e-06
2023-07-15 09:30:00,,-2.5617970643404197e-06
2023-07-15 09:45:00,,-2.5528504302539398e-06
2023-07-15 10:00:00,,-2.5440277418068856e-06
2023-07-15 10:15:00,,-2.5353477393839284e-06
2023-07-15 10:30:00,,-2.527253776417831e-06
2023-07-15 10:45:00,,-2.519841296674846e-06
2023-07-15 11:00:00,,-2.513317274966687e-06
2023-07-15 11:15:00,,-2.508046814932365e-06
2023-07-15 11:30:00,,-2.5042111402403366e-06
2023-07-15 11:45:00,,-2.502046440404361e-06
2023-07-15 12:00:00,,-2.501722303529609e-06
2023-07-15 12:15:00,,-2.5035244218394298e-06
2023-07-15 12:30:00,,-2.507580002494043e-06
2023-07-15 12:45:00,,-2.5135497651885484e-06
2023-07-15 13:00:00,,-2.5215504086846404e-06
2023-07-15 13:15:00,,-2.531280047685201e-06
2023-07-15 13:30:00,,-2.5427778608970695e-06
2023-07-15 13:45:00,,-2.555981363894272e-06
2023-07-15 14:00:00,,-2.570351303197988e-06
2023-07-15 14:15:00,,-2.5859278181935568e-06
2023-07-15 14:30:00,,-2.6025151485272233e-06
2023-07-15 14:45:00,,-2.6195387628269315e-06
2023-07-15 15:00:00,,-2.6364578237465864e-06
2023-07-15 15:15:00,,-2.652769934705673e-06
2023-07-15 15:30:00,,-2.668343084062434e-06
2023-07-15 15:45:00,,-2.6828343081154306e-06
2023-07-15 16:00:00,,-2.696275980883619e-06
2023-07-15 16:15:00,,-2.7084372006386294e-06
2023-07-15 16:30:00,,-2.718803701798783e-06
2023-07-15 16:45:00,,-2.7270407605361362e-06
2023-07-15 17:00:00,,-2.7337842095991197e-06
2023-07-15 17:15:00,,-2.73826828957854e-06
2023-07-15 17:30:00,,-2.741178014409792e-06
2023-07-15 17:45:00,,-2.7418414955059396e-06
2023-07-15 18:00:00,,-2.7408611544402913e-06
2023-07-15 18:15:00,,-2.737979972057832e-06
2023-07-15 18:30:00,,-2.7334138311015705e-06
2023-07-15 18:45:00,,-2.72744374224872e-06
2023-07-15 19:00:00,,-2.7199781413524026e-06
2023-07-15 19:15:00,,-2.7116389164786115e-06
2023-07-15 19:30:00,,-2.7026581167170143e-06
2023-07-15 19:45:00,,-2.6931902340007283e-06
2023-07-15 20:00:00,,-2.6832446685062257e-06
2023-07-15 20:15:00,,-2.6732177210419153e-06
2023-07-15 20:30:00,,-2.663486521171866e-06
2023-07-15 20:45:00,,-2.6540384282699223e-06
2023-07-15 21:00:00,,-2.6453255182567826e-06
2023-07-15 21:15:00,,-2.63731815496104e-06
2023-07-15 21:30:00,,-2.6301647416258296e-06
2023-07-15 21:45:00,,-2.623923414471488e-06
2023-07-15 22:00:00,,-2.618721839548322e-06
2023-07-15 22:15:00,,-2.6146099731674135e-06
2023-07-15 22:30:00,,-2.6117058301111164e-06
2023-07-15 22:45:00,,-2.610015767421548e-06
2023-07-15 23:00:00,,-2.609686833106496e-06
2023-07-15 23:15:00,,-2.6105658028940347e-06
2023-07-15 23:30:00,,-2.6126761703638516e-06
2023-07-15 23:45:00,,-2.615909752411751e-06
2023-07-16 00:00:00,,-2.6202536797195993e-06
2023-07-16 00:15:00,,-2.6256207832869964e-06
2023-07-16 00:30:00,,-2.6320917940220003e-06
2023-07-16 00:45:00,,-2.6394592781470133e-06
2023-07-16 01:00:00,,-2.6477696524354206e-06
2023-07-16 01:15:00,,-2.6566932673024955e-06
2023-07-16 01:30:00,,-2.6663098832148933e-06
2023-07-16 01:45:00,,-2.67641583110848e-06
2023-07-16 02:00:00,,-2.6870370122269213e-06
2023-07-16 02:15:00,,-2.6979300035983976e-06
2023-07-16 02:30:00,,-2.709047340897587e-06
2023-07-16 02:45:00,,-2.720350643692757e-06
2023-07-16 03:00:00,,-2.731651291855395e-06
2023-07-16 03:15:00,,-2.742816158753152e-06
2023-07-16 03:30:00,,-2.7539026245909243e-06
2023-07-16 03:45:00,,-2.7648416882130104e-06
2023-07-16 04:00:00,,-2.775530437881873e-06
2023-07-16 04:15:00,,-2.785660447124292e-06
2023-07-16 04:30:00,,-2.795337028426285e-06
2023-07-16 04:45:00,,-2.804320428578552e-06
2023-07-16 05:00:00,,-2.812593446208973e-06
2023-07-16 05:15:00,,-2.820264305611962e-06
2023-07-16 05:30:00,,-2.827294825463551e-06
2023-07-16 05:45:00,,-2.833632162813902e-06
2023-07-16 06:00:00,,-2.838891435098493e-06
2023-07-16 06:15:00,,-2.8434165123121985e-06
2023-07-16 06:30:00,,-2.8471909368307604e-06
2023-07-16 06:45:00,,-2.8499869538560443e-06
2023-07-16 07:00:00,,-2.8520266368782673e-06
2023-07-16 07:15:00,,-2.853270809580017e-06
2023-07-16 07:30:00,,-2.8535392917233464e-06
2023-07-16 07:45:00,,-2.853345730250086e-06
2023-07-16 08:00:00,,-2.8523664803289287e-06
2023-07-16 08:15:00,,-2.85103913511315e-06
2023-07-16 08:30:00,,-2.8491013002219786e-06
2023-07-16 08:45:00,,-2.846845657562659e-06
2023-07-16 09:00:00,,-2.8443564478361883e-06
2023-07-16 09:15:00,,-2.8419145944535985e-06
2023-07-16 09:30:00,,-2.839341273175056e-06
2023-07-16 09:45:00,,-2.8370726871393463e-06
2023-07-16 10:00:00,,-2.835165937355104e-06
2023-07-16 10:15:00,,-2.8338651187684477e-06
2023-07-16 10:30:00,,-2.833423609072367e-06
2023-07-16 10:45:00,,-2.8341500894320885e-06
2023-07-16 11:00:00,,-2.836080119727208e-06
2023-07-16 11:15:00,,-2.8396930416818045e-06
2023-07-16 11:30:00,,-2.8452031924538424e-06
2023-07-16 11:45:00,,-2.8528327917141175e-06
2023-07-16 12:00:00,,-2.862631538964421e-06
2023-07-16 12:15:00,,-2.8747986020470372e-06
2023-07-16 12:30:00,,-2.8891195663450376e-06
2023-07-16 12:45:00,,-2.9056420684485517e-06
2023-07-16 13:00:00,,-2.9243136972280434e-06
2023-07-16 13:15:00,,-2.944720484479377e-06
2023-07-16 13:30:00,,-2.966516918958235e-06
2023-07-16 13:45:00,,-2.989207505072359e-06
2023-07-16 14:00:00,,-3.0123438989256496e-06
2023-07-16 14:15:00,,-3.035715703071657e-06
2023-07-16 14:30:00,,-3.0590117412367656e-06
2023-07-16 14:45:00,,-3.082179895965172e-06
2023-07-16 15:00:00,,-3.105145994744126e-06
2023-07-16 15:15:00,,-3.1277056689163346e-06
2023-07-16 15:30:00,,-3.1496814287128757e-06
2023-07-16 15:45:00,,-3.170578057136412e-06
2023-07-16 16:00:00,,-3.190201175768975e-06
2023-07-16 16:15:00,,-3.20855372661427e-06
2023-07-16 16:30:00,,-3.2252210487587143e-06
2023-07-16 16:45:00,,-3.24024656022404e-06
2023-07-16 17:00:00,,-3.253109327115515e-06
2023-07-16 17:15:00,,-3.2645984026470078e-06
2023-07-16 17:30:00,,-3.2743671134966175e-06
2023-07-16 17:45:00,,-3.282518804292416e-06
2023-07-16 18:00:00,,-3.289259176737484e-06
2023-07-16 18:15:00,,-3.2946250818023668e-06
2023-07-16 18:30:00,,-3.29873695526922e-06
2023-07-16 18:45:00,,-3.301480856012276e-06
2023-07-16 19:00:00,,-3.303693243248968e-06
2023-07-16 19:15:00,,-3.304835875871913e-06
2023-07-16 19:30:00,,-3.3055032193700978e-06
2023-07-16 19:45:00,,-3.305851615206329e-06
2023-07-16 20:00:00,,-3.306258337558619e-06
2023-07-16 20:15:00,,-3.306628819404618e-06
2023-07-16 20:30:00,,-3.307127624824851e-06
2023-07-16 20:45:00,,-3.308054639344377e-06
2023-07-16 21:00:00,,-3.3093685424271295e-06
2023-07-16 21:15:00,,-3.311336681076197e-06
2023-07-16 21:30:00,,-3.3139191624528327e-06
2023-07-16 21:45:00,,-3.3175143938032524e-06
2023-07-16 22:00:00,,-3.3219092242431064e-06
2023-07-16 22:15:00,,-3.3272500145455325e-06
2023-07-16 22:30:00,,-3.333690718326511e-06
2023-07-16 22:45:00,,-3.341104091744391e-06
2023-07-16 23:00:00,,-3.3496092976692295e-06
2023-07-16 23:15:00,,-3.3591902076630677e-06
2023-07-16 23:30:00,,-3.3699289342094724e-06
2023-07-16 23:45:00,,-3.381685189814451e-06
2023-07-17 00:00:00,,-3.3944273959435185e-06
2023-07-17 00:15:00,,-3.4082121312124743e-06
2023-07-17 00:30:00,,-3.422913528128597e-06
2023-07-17 00:45:00,,-3.4384524618486665e-06
2023-07-17 01:00:00,,-3.454869060363751e-06
2023-07-17 01:15:00,,-3.47187898832775e-06
2023-07-17 01:30:00,,-3.489594729203761e-06
2023-07-17 01:45:00,,-3.5076718598462287e-06
2023-07-17 02:00:00,,-3.5261740065834746e-06
2023-07-17 02:15:00,,-3.5450492844288998e-06
2023-07-17 02:30:00,,-3.56404437763335e-06
2023-07-17 02:45:00,,-3.583364407825839e-06
2023-07-17 03:00:00,,-3.602532606917209e-06
2023-07-17 03:15:00,,-3.621406997906883e-06
2023-07-17 03:30:00,,-3.6403543596464425e-06
2023-07-17 03:45:00,,-3.658755379790935e-06
2023-07-17 04:00:00,,-3.6768844829567857e-06
2023-07-17 04:15:00,,-3.6946763812714086e-06
2023-07-17 04:30:00,,-3.711929349968355e-06
2023-07-17 04:45:00,,-3.728575481156821e-06
2023-07-17 05:00:00,,-3.7445944384321584e-06
2023-07-17 05:15:00,,-3.760016250707771e-06
2023-07-17 05:30:00,,-3.774719382594937e-06
2023-07-17 05:45:00,,-3.7886520775538706e-06
2023-07-17 06:00:00,,-3.8016254351261717e-06
2023-07-17 06:15:00,,-3.8139872145957143e-06
2023-07-17 06:30:00,,-3.825265306826451e-06
2023-07-17 06:45:00,,-3.835649758873431e-06
2023-07-17 07:00:00,,-3.845242242789933e-06
2023-07-17 07:15:00,,-3.853998499130928e-06
2023-07-17 07:30:00,,-3.8619409972944776e-06
2023-07-17 07:45:00,,-3.869313142574026e-06
2023-07-17 08:00:00,,-3.875720712888444e-06
2023-07-17 08:15:00,,-3.881611507418038e-06
2023-07-17 08:30:00,,-3.886632413451694e-06
2023-07-17 08:45:00,,-3.891271976261703e-06
2023-07-17 09:00:00,,-3.895282413542769e-06
2023-07-17 09:15:00,,-3.89909320968511e-06
2023-07-17 09:30:00,,-3.902632223604622e-06
2023-07-17 09:45:00,,-3.906062445173339e-06
2023-07-17 10:00:00,,-3.909635775503891e-06
2023-07-17 10:15:00,,-3.913514891755591e-06
2023-07-17 10:30:00,,-3.917907110892964e-06
2023-07-17 10:45:00,,-3.922972727676225e-06
2023-07-17 11:00:00,,-3.928906312950484e-06
2023-07-17 11:15:00,,-3.936064231249567e-06
2023-07-17 11:30:00,,-3.944512779700502e-06
2023-07-17 11:45:00,,-3.95442003192524e-06
2023-07-17 12:00:00,,-3.965919359362122e-06
2023-07-17 12:15:00,,-3.978974949760843e-06
2023-07-17 12:30:00,,-3.993616422939718e-06
2023-07-17 12:45:00,,-4.009660711202616e-06
2023-07-17 13:00:00,,-4.027030416861726e-06
2023-07-17 13:15:00,,-4.0455447906859075e-06
2023-07-17 13:30:00,,-4.0648414211065346e-06
2023-07-17 13:45:00,,-4.084923783946836e-06
2023-07-17 14:00:00,,-4.105362779210393e-06
2023-07-17 14:15:00,,-4.126114126795661e-06
2023-07-17 14:30:00,,-4.146876410097894e-06
2023-07-17 14:45:00,,-4.167825354975354e-06
2023-07-17 15:00:00,,-4.188698616594489e-06
2023-07-17 15:15:00,,-4.209278590108914e-06
2023-07-17 15:30:00,,-4.229498732567747e-06
2023-07-17 15:45:00,,-4.249217342245072e-06
2023-07-17 16:00:00,,-4.26794871727578e-06
2023-07-17 16:15:00,,-4.285832853739943e-06
2023-07-17 16:30:00,,-4.3029141467901684e-06
2023-07-17 16:45:00,,-4.318361183072726e-06
2023-07-17 17:00:00,,-4.332630951526967e-06
2023-07-17 17:15:00,,-4.345233977281732e-06
2023-07-17 17:30:00,,-4.356609398036493e-06
2023-07-17 17:45:00,,-4.36638454777228e-06
2023-07-17 18:00:00,,-4.374619048453814e-06
2023-07-17 18:15:00,,-4.381500424910437e-06
2023-07-17 18:30:00,,-4.386975112431354e-06
2023-07-17 18:45:00,,-4.391341209551336e-06
2023-07-17 19:00:00,,-4.394801331087038e-06
2023-07-17 19:15:00,,-4.397680201009996e-06
2023-07-17 19:30:00,,-4.399902420210316e-06
2023-07-17 19:45:00,,-4.401897402517027e-06
2023-07-17 20:00:00,,-4.403850723505783e-06
2023-07-17 20:15:00,,-4.406107701068937e-06
2023-07-17 20:30:00,,-4.408636843651771e-06
2023-07-17 20:45:00,,-4.4117633172386054e-06
2023-07-17 21:00:00,,-4.4156382650921435e-06
2023-07-17 21:15:00,,-4.420218412769978e-06
2023-07-17 21:30:00,,-4.425744430006914e-06
2023-07-17 21:45:00,,-4.4323457710051585e-06
2023-07-17 22:00:00,,-4.440044458356205e-06
2023-07-17 22:15:00,,-4.44892483986255e-06
2023-07-17 22:30:00,,-4.4591106788586206e-06
2023-07-17 22:45:00,,-4.470486762593453e-06
2023-07-17 23:00:00,,-4.483067103087597e-06
2023-07-17 23:15:00,,-4.496895509166906e-06
2023-07-17 23:30:00,,-4.511807388991175e-06
2023-07-17 23:45:00,,-4.527881513234132e-06
2023-07-18 00:00:00,,-4.544920788100417e-06
2023-07-18 00:15:00,,-4.5629583078551406e-06
2023-07-18 00:30:00,,-4.581798758622933e-06
2023-07-18 00:45:00,,-4.601434274080909e-06
2023-07-18 01:00:00,,-4.621489913193026e-06
2023-07-18 01:15:00,,-4.642102311463032e-06
2023-07-18 01:30:00,,-4.663085951645519e-06
2023-07-18 01:45:00,,-4.684250501420347e-06
2023-07-18 02:00:00,,-4.705591654318893e-06
2023-07-18 02:15:00,,-4.726844468632279e-06
2023-07-18 02:30:00,,-4.747905062792072e-06
2023-07-18 02:45:00,,-4.768587688388471e-06
2023-07-18 03:00:00,,-4.788822434716464e-06
2023-07-18 03:15:00,,-4.808521133320571e-06
2023-07-18 03:30:00,,-4.827658712779958e-06
2023-07-18 03:45:00,,-4.845951090024685e-06
2023-07-18 04:00:00,,-4.863225457550732e-06
2023-07-18 04:15:00,,-4.879836318763889e-06
2023-07-18 04:30:00,,-4.89514833502494e-06
2023-07-18 04:45:00,,-4.909568724361198e-06
2023-07-18 05:00:00,,-4.922652895192271e-06
2023-07-18 05:15:00,,-4.934487730737799e-06
2023-07-18 05:30:00,,-4.944937638037457e-06
2023-07-18 05:45:00,,-4.9540774370742364e-06
2023-07-18 06:00:00,,-4.961597570125979e-06
2023-07-18 06:15:00,,-4.967971409164181e-06
2023-07-18 06:30:00,,-4.973013505665167e-06
2023-07-18 06:45:00,,-4.976625390034718e-06
2023-07-18 07:00:00,,-4.9790981542194325e-06
2023-07-18 07:15:00,,-4.9800112296333085e-06
2023-07-18 07:30:00,,-4.97956708766673e-06
2023-07-18 07:45:00,,-4.977884336501937e-06
2023-07-18 08:00:00,,-4.974996429580012e-06
2023-07-18 08:15:00,,-4.97097744689743e-06
2023-07-18 08:30:00,,-4.965682298994382e-06
2023-07-18 08:45:00,,-4.959485765206477e-06
2023-07-18 09:00:00,,-4.952504313912853e-06
2023-07-18 09:15:00,,-4.945081612344444e-06
2023-07-18 09:30:00,,-4.937194711327674e-06
2023-07-18 09:45:00,,-4.9290222756261125e-06
2023-07-18 10:00:00,,-4.920925478913231e-06
2023-07-18 10:15:00,,-4.912929194692203e-06
2023-07-18 10:30:00,,-4.905413438785117e-06
2023-07-18 10:45:00,,-4.898733774781736e-06
2023-07-18 11:00:00,,-4.893217424148986e-06
2023-07-18 11:15:00,,-4.88924263179444e-06
2023-07-18 11:30:00,,-4.887098787219597e-06
2023-07-18 11:45:00,,-4.8871775161188766e-06
2023-07-18 12:00:00,,-4.889614611448556e-06
2023-07-18 12:15:00,,-4.894675016483687e-06
2023-07-18 12:30:00,,-4.9023117870883575e-06
2023-07-18 12:45:00,,-4.912647639305373e-06
2023-07-18 13:00:00,,-4.925451858226462e-06
2023-07-18 13:15:00,,-4.9406469633587125e-06
2023-07-18 13:30:00,,-4.9577951062662775e-06
2023-07-18 13:45:00,,-4.976726742919299e-06
2023-07-18 14:00:00,,-4.99690762536023e-06
2023-07-18 14:15:00,,-5.017836682019728e-06
2023-07-18 14:30:00,,-5.039245472870592e-06
2023-07-18 14:45:00,,-5.060608396215967e-06
2023-07-18 15:00:00,,-5.081831202233273e-06
2023-07-18 15:15:00,,-5.1019653279195565e-06
2023-07-18 15:30:00,,-5.120429897876187e-06
2023-07-18 15:45:00,,-5.1367864974438556e-06
2023-07-18 16:00:00,,-5.151196502087547e-06
2023-07-18 16:15:00,,-5.163133769440491e-06
2023-07-18 16:30:00,,-5.172124365393927e-06
2023-07-18 16:45:00,,-5.178511582096686e-06
2023-07-18 17:00:00,,-5.182273192329757e-06
2023-07-18 17:15:00,,-5.18321524055461e-06
2023-07-18 17:30:00,,-5.181492693129969e-06
2023-07-18 17:45:00,,-5.176827988928793e-06
2023-07-18 18:00:00,,-5.169268970957914e-06
2023-07-18 18:15:00,,-5.159493922723735e-06
2023-07-18 18:30:00,,-5.1473881358987645e-06
2023-07-18 18:45:00,,-5.132720789176153e-06
2023-07-18 19:00:00,,-5.116603461991026e-06
2023-07-18 19:15:00,,-5.09838409389429e-06
2023-07-18 19:30:00,,-5.079157173360065e-06
2023-07-18 19:45:00,,-5.0588247483308106e-06
2023-07-18 20:00:00,,-5.037604795169291e-06
2023-07-18 20:15:00,,-5.015716118629374e-06
2023-07-18 20:30:00,,-4.9936594055599635e-06
2023-07-18 20:45:00,,-4.971347317494111e-06
2023-07-18 21:00:00,,-4.9494161110297055e-06
