Time,30L,30I,45L,45I,60L,60I
2023-06-15 00:30:00,,1.3597246690794116e-06,,,,
2023-06-15 00:45:00,,1.3648179437309575e-06,,,,
2023-06-15 01:00:00,,1.3698930630261976e-06,,,,
2023-06-15 01:15:00,,1.3748668553687351e-06,,,,
2023-06-15 01:30:00,,1.37965634617233e-06,,,,
2023-06-15 01:45:00,,1.3841721538263038e-06,,,,
2023-06-15 02:00:00,,1.3883286493378456e-06,,,,
2023-06-15 02:15:00,,1.3920283032633614e-06,,,,
2023-06-15 02:30:00,,1.3951835775171113e-06,,,,
2023-06-15 02:45:00,,1.3977071720997648e-06,,,,
2023-06-15 03:00:00,,1.3995285154502184e-06,,,,
2023-06-15 03:15:00,,1.4005603364535757e-06,,,,
2023-06-15 03:30:00,,1.4007412591801585e-06,,,,
2023-06-15 03:45:00,,1.3999961720396621e-06,,,,
2023-06-15 04:00:00,,1.3982633526796595e-06,,,,
2023-06-15 04:15:00,,1.3954870124203663e-06,,,,
2023-06-15 04:30:00,,1.3916191434756853e-06,,,,
2023-06-15 04:45:00,,1.38661772475419e-06,,,,
2023-06-15 05:00:00,,1.3804464849715805e-06,,,,
2023-06-15 05:15:00,,1.3730652739330038e-06,,,,
2023-06-15 05:30:00,,1.3644515008928293e-06,,,,
2023-06-15 05:45:00,,1.3546078309809552e-06,,,,
2023-06-15 06:00:00,,1.34353452808579e-06,,,,
2023-06-15 06:15:00,,1.3312243482195195e-06,,,,
2023-06-15 06:30:00,,1.317724824833866e-06,,,,
2023-06-15 06:45:00,,1.303077528546107e-06,,,,
2023-06-15 07:00:00,,1.2873406913185878e-06,,,,
2023-06-15 07:15:00,,1.2705910801188506e-06,,,,
2023-06-15 07:30:00,,1.2529255909231683e-06,,,,
2023-06-15 07:45:00,,1.234462328071983e-06,,,,
2023-06-15 08:00:00,,1.215340125676269e-06,,,,
2023-06-15 08:15:00,,1.1957160096008468e-06,,,,
2023-06-15 08:30:00,,1.1757390987436337e-06,,,,
2023-06-15 08:45:00,,1.1555905647751436e-06,,,,
2023-06-15 09:00:00,,1.1354476776144883e-06,,,,
2023-06-15 09:15:00,,1.1154795825684612e-06,,,,
2023-06-15 09:30:00,,1.095858154595455e-06,,,,
2023-06-15 09:45:00,,1.0767383159281785e-06,,,,
2023-06-15 10:00:00,,1.058216496985171e-06,,,,
2023-06-15 10:15:00,,1.0403738239705054e-06,,,,
2023-06-15 10:30:00,,1.023289213508216e-06,,,,
2023-06-15 10:45:00,,1.0070226532634713e-06,,,,
2023-06-15 11:00:00,,9.916107011723584e-07,,,,
2023-06-15 11:15:00,,9.771795208824971e-07,,,,
2023-06-15 11:30:00,,9.63720574032498e-07,,,,
2023-06-15 11:45:00,,9.512943056607792e-07,,,,
2023-06-15 12:00:00,,9.399001061172043e-07,,,,
2023-06-15 12:15:00,,9.295699448654984e-07,,,,
2023-06-15 12:30:00,,9.202264098120861e-07,,,,
2023-06-15 12:45:00,,9.117883039981283e-07,,,,
2023-06-15 13:00:00,,9.042228225315845e-07,,5.587108169654135e-11,,
2023-06-15 13:15:00,,8.974827055181404e-07,,,,
2023-06-15 13:30:00,,8.915205762768222e-07,,,,
2023-06-15 13:45:00,,8.862824408135928e-07,,,,
2023-06-15 14:00:00,,8.817248018872058e-07,,,,
2023-06-15 14:15:00,,8.778020212878595e-07,,5.378707783434367e-11,,
2023-06-15 14:30:00,,8.744538627039843e-07,,,,
2023-06-15 14:45:00,,8.716401397893596e-07,,,,
2023-06-15 15:00:00,,8.693176062275843e-07,,,,
2023-06-15 15:15:00,,8.674581659124441e-07,,,,
2023-06-15 15:30:00,,8.660271823821487e-07,,,,
2023-06-15 15:45:00,,8.649810935868135e-07,,,,
2023-06-15 16:00:00,,8.643054588446038e-07,,,,
2023-06-15 16:15:00,,8.639808013822472e-07,,,,
2023-06-15 16:30:00,,8.639411767564776e-07,,,,
2023-06-15 16:45:00,,8.641060372517599e-07,,,,
2023-06-15 17:00:00,,8.643750911989573e-07,,,,
2023-06-15 17:15:00,,8.646676837695468e-07,,,,
2023-06-15 17:30:00,,8.649148017271553e-07,,,,
2023-06-15 17:45:00,,8.650371986992517e-07,,,,
2023-06-15 18:00:00,,8.649531109255789e-07,,,,
2023-06-15 18:15:00,,8.645941677782914e-07,,,,
2023-06-15 18:30:00,,8.6391107342303e-07,,,,
2023-06-15 18:45:00,,8.628665315264277e-07,,,,
2023-06-15 19:00:00,,8.614249278736175e-07,,,,
2023-06-15 19:15:00,,8.59562810499016e-07,,,,
2023-06-15 19:30:00,,8.57267873526357e-07,,,,
2023-06-15 19:45:00,,8.545370527009147e-07,,,,
2023-06-15 20:00:00,,8.513787994310347e-07,,,,
2023-06-15 20:15:00,,8.478042844682136e-07,,,,
2023-06-15 20:30:00,,8.43834686660209e-07,,,,
2023-06-15 20:45:00,,8.395001668015311e-07,,,,
2023-06-15 21:00:00,,8.348328842347736e-07,,,,
2023-06-15 21:15:00,,8.298648722776596e-07,,,,
2023-06-15 21:30:00,,8.2463051734182e-07,,,,
2023-06-15 21:45:00,,8.191614078061113e-07,,,,
2023-06-15 22:00:00,,8.134851204017623e-07,,,,
2023-06-15 22:15:00,,8.076289281790844e-07,,,,
2023-06-15 22:30:00,,8.016095177573366e-07,,,,
2023-06-15 22:45:00,,7.954353526278595e-07,,,,
2023-06-15 23:00:00,,7.891178665012388e-07,,,,
2023-06-15 23:15:00,,7.826554039913229e-07,,,,
2023-06-15 23:30:00,,7.760283103648403e-07,,,,
2023-06-15 23:45:00,,7.692347564521845e-07,,,,
2023-06-16 00:00:00,,7.622600172774249e-07,,,,
2023-06-16 00:15:00,,7.550853767206467e-07,,,,
2023-06-16 00:30:00,,7.47679662689527e-07,,,,
2023-06-16 00:45:00,,7.400283739964855e-07,,,,
2023-06-16 01:00:00,,7.321237820024951e-07,,,,
2023-06-16 01:15:00,,7.239629582267461e-07,,,,
2023-06-16 01:30:00,,7.155560336869247e-07,,,,
2023-06-16 01:45:00,,7.069335042692056e-07,,,,
2023-06-16 02:00:00,,6.981348420357336e-07,,,,
2023-06-16 02:15:00,,6.892135204999361e-07,,,,
2023-06-16 02:30:00,,6.802505223067386e-07,,,,
2023-06-16 02:45:00,,6.713404985551836e-07,,,,
2023-06-16 03:00:00,,6.625939782326891e-07,,,,
2023-06-16 03:15:00,,6.541316371019519e-07,,,,
2023-06-16 03:30:00,,6.460773209052135e-07,,,,
2023-06-16 03:45:00,,6.385503726663002e-07,,,,
2023-06-16 04:00:00,,6.316587420171055e-07,,,,
2023-06-16 04:15:00,,6.254894448935081e-07,,,,
2023-06-16 04:30:00,,6.201045581016856e-07,,,,
2023-06-16 04:45:00,,6.155373608679781e-07,,,,
2023-06-16 05:00:00,,6.117937013549795e-07,,,,
2023-06-16 05:15:00,,6.088532265301634e-07,,,,
2023-06-16 05:30:00,,6.066755362237735e-07,,,,
2023-06-16 05:45:00,,6.051984878843918e-07,,,,
2023-06-16 06:00:00,,6.04349226229964e-07,,,,
2023-06-16 06:15:00,,6.040475385276873e-07,,,,
2023-06-16 06:30:00,,6.042054321733045e-07,,,,
2023-06-16 06:45:00,,6.047394094830679e-07,,,,
2023-06-16 07:00:00,,6.055708405947358e-07,,,,
2023-06-16 07:15:00,,6.06628696242197e-07,,,,
2023-06-16 07:30:00,,6.07851235145828e-07,,,,
2023-06-16 07:45:00,,6.091934308308517e-07,,,,
2023-06-16 08:00:00,,6.106145345396932e-07,,,,
2023-06-16 08:15:00,,6.120714169136913e-07,,,,
2023-06-16 08:30:00,,6.13532899555533e-07,,,,
2023-06-16 08:45:00,,6.149704312146425e-07,,,,
2023-06-16 09:00:00,,6.163562520329263e-07,,,,
2023-06-16 09:15:00,,6.176561588828872e-07,,,,
2023-06-16 09:30:00,,6.188456121572098e-07,,,,
2023-06-16 09:45:00,,6.198927740629751e-07,,,,
2023-06-16 10:00:00,,6.207643325546571e-07,,,,
2023-06-16 10:15:00,,6.214225414617427e-07,,,,
2023-06-16 10:30:00,,6.21836890375111e-07,,,,
2023-06-16 10:45:00,,6.219722701859269e-07,,,,
2023-06-16 11:00:00,,6.217974897297394e-07,,,,
2023-06-16 11:15:00,,6.212866458453242e-07,,,,
2023-06-16 11:30:00,,6.20420779384691e-07,,,,
2023-06-16 11:45:00,,6.191815771179004e-07,,,,
2023-06-16 12:00:00,,6.175606552795652e-07,,,,
2023-06-16 12:15:00,,6.155553196896559e-07,,,,
2023-06-16 12:30:00,,6.131710735179097e-07,,,,
2023-06-16 12:45:00,,6.10419554664874e-07,,,,
2023-06-16 13:00:00,,6.073158356588558e-07,,,,
2023-06-16 13:15:00,,6.038817592255074e-07,,,,
2023-06-16 13:30:00,,6.001536798998863e-07,,,,
2023-06-16 13:45:00,,5.961595711735965e-07,,,,
2023-06-16 14:00:00,,5.919238033666361e-07,,,,
2023-06-16 14:15:00,,5.874891457523617e-07,,,,
2023-06-16 14:30:00,,5.828818717837532e-07,,,,
2023-06-16 14:45:00,,5.781484760945969e-07,,,,
2023-06-16 15:00:00,,5.733122559608642e-07,,,,
2023-06-16 15:15:00,,5.684039063939115e-07,,,,
2023-06-16 15:30:00,,5.634615537589761e-07,,,,
2023-06-16 15:45:00,,5.585052004727788e-07,,,,
2023-06-16 16:00:00,,5.535090998815359e-07,,,,
2023-06-16 16:15:00,,5.485215635922076e-07,,,,
2023-06-16 16:30:00,,5.435691189902473e-07,,,,
2023-06-16 16:45:00,,5.386841779800848e-07,,,,
2023-06-16 17:00:00,,5.338798269347778e-07,,,,
2023-06-16 17:15:00,,5.291770621398803e-07,,,,
2023-06-16 17:30:00,,5.246089490748406e-07,,,,
2023-06-16 17:45:00,,5.201802581143473e-07,,,,
2023-06-16 18:00:00,,5.159074985255756e-07,,,,
2023-06-16 18:15:00,,5.118055676045868e-07,,,,
2023-06-16 18:30:00,,5.078966082319363e-07,,,,
2023-06-16 18:45:00,,5.041967335719397e-07,,,,
2023-06-16 19:00:00,,5.007235356686014e-07,,,,
2023-06-16 19:15:00,,4.97493039212657e-07,,,,
2023-06-16 19:30:00,,4.945239389185725e-07,,,,
2023-06-16 19:45:00,,4.918388172718693e-07,,,,
2023-06-16 20:00:00,,4.894651894649446e-07,,,,
2023-06-16 20:15:00,,4.874339738235674e-07,,,,
2023-06-16 20:30:00,,4.857781562604586e-07,,,,
2023-06-16 20:45:00,,4.845280235571263e-07,,,,
2023-06-16 21:00:00,,4.837094990363924e-07,,,,
2023-06-16 21:15:00,,4.83341361582802e-07,,,,
2023-06-16 21:30:00,,4.834297943751089e-07,,,,
2023-06-16 21:45:00,,4.839764574571844e-07,,,,
2023-06-16 22:00:00,,4.849652635382997e-07,,,,
2023-06-16 22:15:00,,4.863770418849342e-07,,,,
2023-06-16 22:30:00,,4.881793400018176e-07,,,,
2023-06-16 22:45:00,,4.903441395822604e-07,,,,
2023-06-16 23:00:00,,4.928438001970365e-07,,,,
2023-06-16 23:15:00,,4.956464746765766e-07,,,,
2023-06-16 23:30:00,,4.987214918658449e-07,,,,
2023-06-16 23:45:00,,5.02038063364522e-07,,,,
2023-06-17 00:00:00,,5.055673501222054e-07,,,,
2023-06-17 00:15:00,,5.092899426715624e-07,,,,
2023-06-17 00:30:00,,5.1318327816278e-07,,,,
2023-06-17 00:45:00,,5.172220272474758e-07,,,,
2023-06-17 01:00:00,,5.213829507561062e-07,,,,
2023-06-17 01:15:00,,5.256449424222303e-07,,,,
2023-06-17 01:30:00,,5.299849648809302e-07,,,,
2023-06-17 01:45:00,,5.343805358416664e-07,,,,
2023-06-17 02:00:00,,5.388092689476506e-07,,,,
2023-06-17 02:15:00,,5.432511534489594e-07,,,,
2023-06-17 02:30:00,,5.476809126407609e-07,,,,
2023-06-17 02:45:00,,5.520766072477036e-07,,,,
2023-06-17 03:00:00,,5.564263947503247e-07,,,,
2023-06-17 03:15:00,,5.607034755931936e-07,,,,
2023-06-17 03:30:00,,5.6488743347228e-07,,,,
2023-06-17 03:45:00,,5.689569242512071e-07,,,,
2023-06-17 04:00:00,,5.728894641475759e-07,,,,
2023-06-17 04:15:00,,5.766634255600467e-07,,,,
2023-06-17 04:30:00,,5.802582935309251e-07,,,,
2023-06-17 04:45:00,,5.836475070795648e-07,,,,
2023-06-17 05:00:00,,5.868202406291171e-07,,,,
2023-06-17 05:15:00,,5.897504323189239e-07,,,,
2023-06-17 05:30:00,,5.92427064039924e-07,,,,
2023-06-17 05:45:00,,5.948309549804084e-07,,,,
2023-06-17 06:00:00,,5.969481511239998e-07,,,,
2023-06-17 06:15:00,,5.987627314867842e-07,,,,
2023-06-17 06:30:00,,6.00266364612817e-07,,,,
2023-06-17 06:45:00,,6.014559532265748e-07,,,,
2023-06-17 07:00:00,,6.023352289486823e-07,,,,
2023-06-17 07:15:00,,6.029122688590227e-07,,,,
2023-06-17 07:30:00,,6.032017331039611e-07,,,,
2023-06-17 07:45:00,,6.03223414738586e-07,,,,
2023-06-17 08:00:00,,6.030032573027541e-07,,,,
2023-06-17 08:15:00,,6.025710746208955e-07,,,,
2023-06-17 08:30:00,,6.019577895876899e-07,,,,
2023-06-17 08:45:00,,6.011976437142214e-07,,,,
2023-06-17 09:00:00,,6.003258997075265e-07,,,,
2023-06-17 09:15:00,,5.993816925246059e-07,,,,
2023-06-17 09:30:00,,5.984054752469458e-07,,,,
2023-06-17 09:45:00,,5.974401601150902e-07,,,,
2023-06-17 10:00:00,,5.965402022416149e-07,,,,
2023-06-17 10:15:00,,5.957718665354887e-07,,,,
2023-06-17 10:30:00,,5.952163827950043e-07,,,,
2023-06-17 10:45:00,,5.949728040452837e-07,,,,
2023-06-17 11:00:00,,5.951581382323145e-07,,,,
2023-06-17 11:15:00,,5.958949988159982e-07,,,,
2023-06-17 11:30:00,,5.973016603432154e-07,,,,
2023-06-17 11:45:00,,5.994801072915576e-07,,,,
2023-06-17 12:00:00,,6.02491868773276e-07,,,,
2023-06-17 12:15:00,,6.063596576221127e-07,,,,
2023-06-17 12:30:00,,6.110425788465859e-07,,,,
2023-06-17 12:45:00,,6.164507785507047e-07,,,,
2023-06-17 13:00:00,,6.224557510605198e-07,,,,
2023-06-17 13:15:00,,6.289072778403963e-07,,,,
2023-06-17 13:30:00,,6.356533998615628e-07,,,,
2023-06-17 13:45:00,,6.425548634675307e-07,,,,
2023-06-17 14:00:00,,6.494683392902093e-07,,,,
2023-06-17 14:15:00,,6.562700730676414e-07,,,,
2023-06-17 14:30:00,,6.628544370939769e-07,,,,
2023-06-17 14:45:00,,6.691329292466018e-07,,,,
2023-06-17 15:00:00,,6.750322981885659e-07,,,,
2023-06-17 15:15:00,,6.804933737885817e-07,,,,
2023-06-17 15:30:00,,6.854691763099663e-07,,,,
2023-06-17 15:45:00,,6.899243404163587e-07,,,,
2023-06-17 16:00:00,,6.938346168533098e-07,,,,
2023-06-17 16:15:00,,6.971874081416225e-07,,,,
2023-06-17 16:30:00,,6.999816971379663e-07,,,,
2023-06-17 16:45:00,,7.022270618801161e-07,,,,
2023-06-17 17:00:00,,7.039447954911637e-07,,,,
2023-06-17 17:15:00,,7.05166627676711e-07,,,,
2023-06-17 17:30:00,,7.059294916718048e-07,,,,
2023-06-17 17:45:00,,7.062911600874666e-07,,,,
2023-06-17 18:00:00,,7.063145362951401e-07,,,,
2023-06-17 18:15:00,,7.060735856060661e-07,,,,
2023-06-17 18:30:00,,7.056340798448524e-07,,,,
2023-06-17 18:45:00,,7.050829289021912e-07,,,,
2023-06-17 19:00:00,,7.044914512555746e-07,,,,
2023-06-17 19:15:00,,7.039423061534938e-07,,,,
2023-06-17 19:30:00,,7.035049132456045e-07,,,,
2023-06-17 19:45:00,,7.03247343195239e-07,,,,
2023-06-17 20:00:00,,7.032194140742135e-07,,,,
2023-06-17 20:15:00,,7.034614507785722e-07,,,,
2023-06-17 20:30:00,,7.040042970024914e-07,,,,
2023-06-17 20:45:00,,7.048779772745214e-07,,,,
2023-06-17 21:00:00,,7.061043963823645e-07,,,,
2023-06-17 21:15:00,,7.076859528151392e-07,,,,
2023-06-17 21:30:00,,7.096216023751351e-07,,,,
2023-06-17 21:45:00,,7.119109158766164e-07,,,,
2023-06-17 22:00:00,,7.145384278437831e-07,,,,
2023-06-17 22:15:00,,7.174907735922579e-07,,,,
2023-06-17 22:30:00,,7.207399440646969e-07,,,,
2023-06-17 22:45:00,,7.242522774897751e-07,,,,
2023-06-17 23:00:00,,7.279971788206214e-07,,,,
2023-06-17 23:15:00,,7.319412199188018e-07,,,,
2023-06-17 23:30:00,,7.360451716285003e-07,,,,
2023-06-17 23:45:00,,7.40262172726462e-07,,,,
2023-06-18 00:00:00,,7.445498034363875e-07,,,,
2023-06-18 00:15:00,,7.488569076641184e-07,,,,
2023-06-18 00:30:00,,7.531316924053349e-07,,,,
2023-06-18 00:45:00,,7.573303257929004e-07,,,,
2023-06-18 01:00:00,,7.614042033703899e-07,,,,
2023-06-18 01:15:00,,7.653095974477933e-07,,,,
2023-06-18 01:30:00,,7.690055379374934e-07,,,,
2023-06-18 01:45:00,,7.7245825971774e-07,,,,
2023-06-18 02:00:00,,7.756476083264058e-07,,,,
2023-06-18 02:15:00,,7.785545046212582e-07,,,,
2023-06-18 02:30:00,,7.811579996603898e-07,,,,
2023-06-18 02:45:00,,7.834532044733422e-07,,,,
2023-06-18 03:00:00,,7.854332833583786e-07,,,,
2023-06-18 03:15:00,,7.870941530701774e-07,,,,
2023-06-18 03:30:00,,7.884316554173094e-07,,,,
2023-06-18 03:45:00,,7.894362625140909e-07,,,,
2023-06-18 04:00:00,,7.900992696599822e-07,,,,
2023-06-18 04:15:00,,7.90418587455568e-07,,,,
2023-06-18 04:30:00,,7.903866982004292e-07,,,,
2023-06-18 04:45:00,,7.899910396218699e-07,,,,
2023-06-18 05:00:00,,7.892223013720498e-07,,,,
2023-06-18 05:15:00,,7.880717408192502e-07,,,,
2023-06-18 05:30:00,,7.865317769900674e-07,,,,
2023-06-18 05:45:00,,7.845951178343767e-07,,,,
2023-06-18 06:00:00,,7.822588641587986e-07,,,,
2023-06-18 06:15:00,,7.795208169928932e-07,,,,
2023-06-18 06:30:00,,7.763826722628034e-07,,,,
2023-06-18 06:45:00,,7.728518303175892e-07,,,,
2023-06-18 07:00:00,,7.689423270388696e-07,,,,
2023-06-18 07:15:00,,7.646770312715269e-07,,,,
2023-06-18 07:30:00,,7.600891681808229e-07,,,,
2023-06-18 07:45:00,,7.552228943351701e-07,,,,
2023-06-18 08:00:00,,7.50131871067648e-07,,,,
2023-06-18 08:15:00,,7.448773489299139e-07,,,,
2023-06-18 08:30:00,,7.395269638854539e-07,,,,
2023-06-18 08:45:00,,7.341526741059713e-07,,,,
2023-06-18 09:00:00,,7.288276306424459e-07,,,,
2023-06-18 09:15:00,,7.236230410596737e-07,,,,
2023-06-18 09:30:00,,7.1860327018101e-07,,,,
2023-06-18 09:45:00,,7.138315857686559e-07,,,,
2023-06-18 10:00:00,,7.093622386967334e-07,,,,
2023-06-18 10:15:00,,7.052310367935058e-07,,,,
2023-06-18 10:30:00,,7.014620920648795e-07,,,,
2023-06-18 10:45:00,,6.980765317748779e-07,,,,
2023-06-18 11:00:00,,6.950849693417973e-07,,,,
2023-06-18 11:15:00,,6.924704039750468e-07,,,,
2023-06-18 11:30:00,,6.902181714441194e-07,,,,
2023-06-18 11:45:00,,6.883306458861044e-07,,,,
2023-06-18 12:00:00,,6.867953857040206e-07,,,,
2023-06-18 12:15:00,,6.856031116066524e-07,,,,
2023-06-18 12:30:00,,6.847332308817291e-07,,,,
2023-06-18 12:45:00,,6.841695574266198e-07,,,,
2023-06-18 13:00:00,,6.838872908715679e-07,,,,
2023-06-18 13:15:00,,6.838738126880705e-07,,,,
2023-06-18 13:30:00,,6.841255957414381e-07,,,,
2023-06-18 13:45:00,,6.846472270111645e-07,,,,
2023-06-18 14:00:00,,6.854288973848243e-07,,,,
2023-06-18 14:15:00,,6.864491078890269e-07,,,,
2023-06-18 14:30:00,,6.87679877513487e-07,,,,
2023-06-18 14:45:00,,6.890928126638897e-07,,,,
2023-06-18 15:00:00,,6.906483260368503e-07,,,,
2023-06-18 15:15:00,,6.922922450215101e-07,,,,
2023-06-18 15:30:00,,6.939661883582506e-07,,,,
2023-06-18 15:45:00,,6.956269377719668e-07,,,,
2023-06-18 16:00:00,,6.972623591374508e-07,,,,
2023-06-18 16:15:00,,6.98898089752741e-07,,,,
2023-06-18 16:30:00,,7.005770007520591e-07,,,,
2023-06-18 16:45:00,,7.023672261339939e-07,,,,
2023-06-18 17:00:00,,7.043331425482401e-07,,,,
2023-06-18 17:15:00,,7.065544280926274e-07,,,,
2023-06-18 17:30:00,,7.091114908698407e-07,,,,
2023-06-18 17:45:00,,7.120797258853567e-07,,,,
2023-06-18 18:00:00,,7.155376531102158e-07,,,,
2023-06-18 18:15:00,,7.195232363739085e-07,,,,
2023-06-18 18:30:00,,7.240405846116364e-07,,,,
2023-06-18 18:45:00,,7.290812692486106e-07,,,,
2023-06-18 19:00:00,,7.345995094277949e-07,,,,
2023-06-18 19:15:00,,7.405331169533191e-07,,,,
2023-06-18 19:30:00,,7.468021569440358e-07,,,,
2023-06-18 19:45:00,,7.533052318589961e-07,,,,
2023-06-18 20:00:00,,7.599391729732588e-07,,,,
2023-06-18 20:15:00,,7.665988424238619e-07,,,,
2023-06-18 20:30:00,,7.732033815657548e-07,,,,
2023-06-18 20:45:00,,7.79682586722327e-07,,,,
2023-06-18 21:00:00,,7.859754212087658e-07,,,,
2023-06-18 21:15:00,,7.920645555887734e-07,,,,
2023-06-18 21:30:00,,7.979365871645044e-07,,,,
2023-06-18 21:45:00,,8.035959360399976e-07,,,,
2023-06-18 22:00:00,,8.090539191148944e-07,,,,
2023-06-18 22:15:00,,8.143305139451097e-07,,,,
2023-06-18 22:30:00,,8.194442905723859e-07,,,,
2023-06-18 22:45:00,,8.244224274258329e-07,,,,
2023-06-18 23:00:00,,8.292774411063383e-07,,,,
2023-06-18 23:15:00,,8.340160310620383e-07,,,,
2023-06-18 23:30:00,,8.386500954100598e-07,,,,
2023-06-18 23:45:00,,8.431908978374841e-07,,,,
2023-06-19 00:00:00,,8.476643406356289e-07,,,,
2023-06-19 00:15:00,,8.520954892815535e-07,,,,
2023-06-19 00:30:00,,8.565124254184917e-07,,,,
2023-06-19 00:45:00,,8.609381556517134e-07,,,,
2023-06-19 01:00:00,,8.653829471906469e-07,,,,
2023-06-19 01:15:00,,8.698393402618595e-07,,,,
2023-06-19 01:30:00,,8.742858262938849e-07,,,,
2023-06-19 01:45:00,,8.786819608076144e-07,,,,
2023-06-19 02:00:00,,8.829895134085167e-07,,,,
2023-06-19 02:15:00,,8.871707169388415e-07,,,,
2023-06-19 02:30:00,,8.911927372836561e-07,,,,
2023-06-19 02:45:00,,8.950144040832572e-07,,,,
2023-06-19 03:00:00,,8.986120764195007e-07,,,,
2023-06-19 03:15:00,,9.019575575636439e-07,,,,
2023-06-19 03:30:00,,9.050526270295969e-07,,,,
2023-06-19 03:45:00,,9.078812363420215e-07,,,,
2023-06-19 04:00:00,,9.104438127501358e-07,,,,
2023-06-19 04:15:00,,9.12743899285666e-07,,,,
2023-06-19 04:30:00,,9.147743080766307e-07,,,,
2023-06-19 04:45:00,,9.16542870737253e-07,,,,
2023-06-19 05:00:00,,9.18060478023837e-07,,,,
2023-06-19 05:15:00,,9.193382222459889e-07,,,,
2023-06-19 05:30:00,,9.20388725512875e-07,,,,
2023-06-19 05:45:00,,9.212235885600432e-07,,,,
2023-06-19 06:00:00,,9.218654380359987e-07,,,,
2023-06-19 06:15:00,,9.223459220598112e-07,,,,
2023-06-19 06:30:00,,9.226909124997786e-07,,,,
2023-06-19 06:45:00,,9.229281564323494e-07,,,,
2023-06-19 07:00:00,,9.230889794223136e-07,,,,
2023-06-19 07:15:00,,9.232023464685788e-07,,,,
2023-06-19 07:30:00,,9.232932747128009e-07,,,,
2023-06-19 07:45:00,,9.233820875503602e-07,,,,
2023-06-19 08:00:00,,9.234845582652245e-07,,,,
2023-06-19 08:15:00,,9.236126063999763e-07,,,,
2023-06-19 08:30:00,,9.237751477370364e-07,,,,
2023-06-19 08:45:00,,9.239787005716141e-07,,,,
2023-06-19 09:00:00,,9.242333854787757e-07,,,,
2023-06-19 09:15:00,,9.245482016982739e-07,,,,
2023-06-19 09:30:00,,9.249249060175661e-07,,,,
2023-06-19 09:45:00,,9.253593934758365e-07,,,,
2023-06-19 10:00:00,,9.258444374428576e-07,,,,
2023-06-19 10:15:00,,9.263777994462326e-07,,,,
2023-06-19 10:30:00,,9.269532541618927e-07,,,,
2023-06-19 10:45:00,,9.275634337643002e-07,,,,
2023-06-19 11:00:00,,9.281861295097817e-07,,,,
2023-06-19 11:15:00,,9.288070498017158e-07,,,,
2023-06-19 11:30:00,,9.294324416674671e-07,,,,
2023-06-19 11:45:00,,9.300789315019742e-07,,,,
2023-06-19 12:00:00,,9.307851147513555e-07,,,,
2023-06-19 12:15:00,,9.315282237157677e-07,,,,
2023-06-19 12:30:00,,9.323161563186255e-07,,,,
2023-06-19 12:45:00,,9.331640971239167e-07,,,,
2023-06-19 13:00:00,,9.339861652816391e-07,,,,
2023-06-19 13:15:00,,9.347452384161408e-07,,,,
2023-06-19 13:30:00,,9.354809901515496e-07,,,,
2023-06-19 13:45:00,,9.361989069429528e-07,,,,
2023-06-19 14:00:00,,9.368949532842029e-07,,,,
2023-06-19 14:15:00,,9.375158275129367e-07,,,,
2023-06-19 14:30:00,,9.380263048481346e-07,,,,
2023-06-19 14:45:00,,9.384466560199369e-07,,,,
2023-06-19 15:00:00,,9.387731530057423e-07,,,,
2023-06-19 15:15:00,,9.390492941863948e-07,,,,
2023-06-19 15:30:00,,9.393371048996351e-07,,,,
2023-06-19 15:45:00,,9.396576552471362e-07,,,,
2023-06-19 16:00:00,,9.40046593279425e-07,,,,
2023-06-19 16:15:00,,9.405200541520492e-07,,,,
2023-06-19 16:30:00,,9.410891566565668e-07,,,,
2023-06-19 16:45:00,,9.417594308759584e-07,,,,
2023-06-19 17:00:00,,9.425417499664571e-07,,,,
2023-06-19 17:15:00,,9.434617230007322e-07,,,,
2023-06-19 17:30:00,,9.445595821837361e-07,,,,
2023-06-19 17:45:00,,9.458743957474628e-07,,,,
2023-06-19 18:00:00,,9.4742248187096e-07,,,,
2023-06-19 18:15:00,,9.492099138321631e-07,,,,
2023-06-19 18:30:00,,9.512109793196406e-07,,,,
2023-06-19 18:45:00,,9.533885822005998e-07,,,,
2023-06-19 19:00:00,,9.55689482771838e-07,,,,
2023-06-19 19:15:00,,9.580431274118776e-07,,,,
2023-06-19 19:30:00,,9.60375784455633e-07,,,,
2023-06-19 19:45:00,,9.626135505453403e-07,,,,
2023-06-19 20:00:00,,9.646714410569125e-07,,,,
2023-06-19 20:15:00,,9.664610805528212e-07,,,,
2023-06-19 20:30:00,,9.678951079790515e-07,,,,
2023-06-19 20:45:00,,9.688929644050794e-07,,,,
2023-06-19 21:00:00,,9.693865385044527e-07,,,,
2023-06-19 21:15:00,,9.69299340210815e-07,,,,
2023-06-19 21:30:00,,9.685963057458544e-07,,,,
2023-06-19 21:45:00,,9.67265885006973e-07,,,,
2023-06-19 22:00:00,,9.653062218531787e-07,,,,
2023-06-19 22:15:00,,9.627657428855413e-07,,,,
2023-06-19 22:30:00,,9.597003338013945e-07,,,,
2023-06-19 22:45:00,,9.56155452800418e-07,,,,
2023-06-19 23:00:00,,9.522002183748335e-07,,,,
2023-06-19 23:15:00,,9.478909302171476e-07,,,,
2023-06-19 23:30:00,,9.433036183688199e-07,,,,
2023-06-19 23:45:00,,9.385162170060537e-07,,,,
2023-06-20 00:00:00,,9.336160934424153e-07,,,,
2023-06-20 00:15:00,,9.286754641417901e-07,,,,
