Time,T1-T2,T2-T3,T3-T4
2023-07-08 09:00:00,4.410067498341378e-06,6.608827062558874e-06,1.2282632786523184e-06
2023-07-08 09:15:00,4.414139890903206e-06,6.6203535266331465e-06,1.2335361082893802e-06
2023-07-08 09:30:00,4.418443575365596e-06,6.632107285653179e-06,1.238925408758548e-06
2023-07-08 09:45:00,4.422829128898617e-06,6.6441729671728275e-06,1.2444079839916284e-06
2023-07-08 10:00:00,4.42735023268043e-06,6.656389945559304e-06,1.2499874617256966e-06
2023-07-08 10:15:00,4.4319207770954565e-06,6.669475203229224e-06,1.255620445604251e-06
2023-07-08 10:30:00,4.436507704322651e-06,6.6828906374152145e-06,1.2613559327578157e-06
2023-07-08 10:45:00,4.441094214615076e-06,6.6966281413532685e-06,1.2672976963469134e-06
2023-07-08 11:00:00,4.445630164663705e-06,6.71095783703866e-06,1.2733376691873204e-06
2023-07-08 11:15:00,4.450068951148408e-06,6.725585649175613e-06,1.2795014791884038e-06
2023-07-08 11:30:00,4.454351393005237e-06,6.740492800556199e-06,1.285790617197033e-06
2023-07-08 11:45:00,4.458377123350229e-06,6.75580086906234e-06,1.2922060687152777e-06
2023-07-08 12:00:00,4.462095445925516e-06,6.7715133090229785e-06,1.298810006038815e-06
2023-07-08 12:15:00,4.465445861588494e-06,6.7878090123639435e-06,1.3055892568422796e-06
2023-07-08 12:30:00,4.468371138648882e-06,6.804061737224807e-06,1.3124582587766114e-06
2023-07-08 12:45:00,4.470804934948204e-06,6.82027733320757e-06,1.319473392267698e-06
2023-07-08 13:00:00,4.472696154803985e-06,6.836796817175408e-06,1.3266810958385356e-06
2023-07-08 13:15:00,4.4740322377216244e-06,6.85307142582939e-06,1.333973432749664e-06
2023-07-08 13:30:00,4.474806195463201e-06,6.869592304654303e-06,1.3413729882568297e-06
2023-07-08 13:45:00,4.475039038723563e-06,6.885807868889563e-06,1.348913472754364e-06
2023-07-08 14:00:00,4.474746867313836e-06,6.901827673657685e-06,1.3565617393724212e-06
2023-07-08 14:15:00,4.47394755672397e-06,6.917757060254989e-06,1.3642317962144543e-06
2023-07-08 14:30:00,4.4726762412024105e-06,6.93316381594003e-06,1.3720052593930522e-06
2023-07-08 14:45:00,4.470973539837466e-06,6.948333762329307e-06,1.3798515202916877e-06
2023-07-08 15:00:00,4.468928198625249e-06,6.9629666996416254e-06,1.3876996018998565e-06
2023-07-08 15:15:00,4.466548258866154e-06,6.977067479739459e-06,1.3956096403946543e-06
2023-07-08 15:30:00,4.4639729356133126e-06,6.990769639920628e-06,1.4034858395037425e-06
2023-07-08 15:45:00,4.461324056925326e-06,7.003893248626314e-06,1.4113974908258973e-06
2023-07-08 16:00:00,4.458636045590253e-06,7.016532095213851e-06,1.4193209079800748e-06
2023-07-08 16:15:00,4.4560139477670596e-06,7.028600222584925e-06,1.427178290746949e-06
2023-07-08 16:30:00,4.453582250540178e-06,7.040067173407279e-06,1.4350331256167023e-06
2023-07-08 16:45:00,4.451347192334657e-06,7.051047411639275e-06,1.44287027753217e-06
2023-07-08 17:00:00,4.449422282961383e-06,7.0615584055851186e-06,1.4505750375584623e-06
2023-07-08 17:15:00,4.447864631078169e-06,7.071697299613504e-06,1.4582491012259797e-06
2023-07-08 17:30:00,4.446704231575934e-06,7.081523105716397e-06,1.4658855353969967e-06
2023-07-08 17:45:00,4.44597083562858e-06,7.091150600714539e-06,1.4733956976080243e-06
2023-07-08 18:00:00,4.4457247361362355e-06,7.100573901102472e-06,1.4808717038811553e-06
2023-07-08 18:15:00,4.4459806864260244e-06,7.110137153616927e-06,1.4882610210603875e-06
2023-07-08 18:30:00,4.446657453411721e-06,7.119783961556416e-06,1.4956271060072961e-06
2023-07-08 18:45:00,4.447894661367851e-06,7.129548190819281e-06,1.5029280966996938e-06
2023-07-08 19:00:00,4.449524641648079e-06,7.139504196548943e-06,1.5102215412812046e-06
2023-07-08 19:15:00,4.4515943444391736e-06,7.150088171174503e-06,1.517464726440798e-06
2023-07-08 19:30:00,4.454106211619985e-06,7.1608581892593e-06,1.5247193779976927e-06
2023-07-08 19:45:00,4.456995286762479e-06,7.171982887053216e-06,1.532003957312734e-06
2023-07-08 20:00:00,4.460141389934315e-06,7.183896729363572e-06,1.5393047544123366e-06
2023-07-08 20:15:00,4.46362016795356e-06,7.196461230914999e-06,1.5466423450182596e-06
2023-07-08 20:30:00,4.467298037576827e-06,7.20972075927317e-06,1.5540605357900037e-06
2023-07-08 20:45:00,4.471231368681167e-06,7.223498069201277e-06,1.561557748496015e-06
2023-07-08 21:00:00,4.475293789177008e-06,7.237983204536672e-06,1.5691430290502147e-06
2023-07-08 21:15:00,4.479541587388653e-06,7.253008841871897e-06,1.5768253065293196e-06
2023-07-08 21:30:00,4.4837934765502595e-06,7.268941572347289e-06,1.5846573015719923e-06
2023-07-08 21:45:00,4.488157299927026e-06,7.285418826711009e-06,1.5926120903339207e-06
2023-07-08 22:00:00,4.492517214402175e-06,7.3023508963322685e-06,1.600779952875785e-06
2023-07-08 22:15:00,4.496848821719973e-06,7.319682406424259e-06,1.6090678780618113e-06
2023-07-08 22:30:00,4.5010496132955205e-06,7.33789840099611e-06,1.6174993804538727e-06
2023-07-08 22:45:00,4.505166690948881e-06,7.356762765213447e-06,1.626078936441613e-06
2023-07-08 23:00:00,4.509155852873143e-06,7.375890648821558e-06,1.6348482234407766e-06
2023-07-08 23:15:00,4.512992337190189e-06,7.395245887563232e-06,1.6438849417761716e-06
2023-07-08 23:30:00,4.516610392260605e-06,7.415316356055854e-06,1.6531778362733788e-06
2023-07-08 23:45:00,4.519982874294415e-06,7.435501939578549e-06,1.6626112253329713e-06
2023-07-09 00:00:00,4.523151933495447e-06,7.4561403829699305e-06,1.6723061681019753e-06
2023-07-09 00:15:00,4.526061763476969e-06,7.477333569564609e-06,1.6819801826233778e-06
2023-07-09 00:30:00,4.528739296597292e-06,7.4983050062868126e-06,1.6918692814641223e-06
2023-07-09 00:45:00,4.5311743193616285e-06,7.519588746531073e-06,1.7020127993594445e-06
2023-07-09 01:00:00,4.533358688152608e-06,7.540867385676765e-06,1.7123328947877762e-06
2023-07-09 01:15:00,4.5352589512185865e-06,7.562520855365759e-06,1.7227920592216346e-06
2023-07-09 01:30:00,4.53690770213814e-06,7.584064893647595e-06,1.7334104664669827e-06
2023-07-09 01:45:00,4.538306486224261e-06,7.605163438863933e-06,1.7442100732397802e-06
2023-07-09 02:00:00,4.53946622668203e-06,7.626432507914544e-06,1.7550088408899496e-06
2023-07-09 02:15:00,4.540406616305851e-06,7.647780923616632e-06,1.7658144145923764e-06
2023-07-09 02:30:00,4.5411183852688556e-06,7.668626795769367e-06,1.7768593785935201e-06
2023-07-09 02:45:00,4.541635495680909e-06,7.689314949084184e-06,1.7878944053366892e-06
2023-07-09 03:00:00,4.541960101649405e-06,7.709902359930169e-06,1.7989943058077844e-06
2023-07-09 03:15:00,4.542096110826035e-06,7.730225464787565e-06,1.8101637772524667e-06
2023-07-09 03:30:00,4.542128983878684e-06,7.750229202186763e-06,1.8213877029687913e-06
2023-07-09 03:45:00,4.542031189830528e-06,7.769928722011116e-06,1.8326488980035672e-06
2023-07-09 04:00:00,4.541835974858809e-06,7.789378587103466e-06,1.8439228662167676e-06
2023-07-09 04:15:00,4.541562738066606e-06,7.808392467555061e-06,1.8551303005865852e-06
2023-07-09 04:30:00,4.541255753815971e-06,7.827141761227462e-06,1.866331105430504e-06
2023-07-09 04:45:00,4.540912714975414e-06,7.845569765755898e-06,1.87751875616235e-06
2023-07-09 05:00:00,4.5405828165284636e-06,7.863713609667945e-06,1.8886213603073508e-06
2023-07-09 05:15:00,4.540288576148751e-06,7.881512420124845e-06,1.8996933975364008e-06
2023-07-09 05:30:00,4.5400885695261696e-06,7.899003758338257e-06,1.910685145692507e-06
2023-07-09 05:45:00,4.539955770323673e-06,7.916305676991765e-06,1.921627368597458e-06
2023-07-09 06:00:00,4.539984382633438e-06,7.933201092308483e-06,1.932524684660782e-06
2023-07-09 06:15:00,4.5400776430754514e-06,7.95016952609645e-06,1.9433417610037484e-06
2023-07-09 06:30:00,4.5403977819660556e-06,7.966781650896818e-06,1.9540962868405294e-06
2023-07-09 06:45:00,4.540811447372727e-06,7.983452238728372e-06,1.964753712886809e-06
2023-07-09 07:00:00,4.541489119373578e-06,7.999982941942532e-06,1.975327883420683e-06
2023-07-09 07:15:00,4.542378676500855e-06,8.01651047396708e-06,1.9858206064161173e-06
2023-07-09 07:30:00,4.543402436403399e-06,8.033291652084588e-06,1.9962489116420193e-06
2023-07-09 07:45:00,4.544730612408189e-06,8.049798779240553e-06,2.0066385678399524e-06
2023-07-09 08:00:00,4.54623766541284e-06,8.066636516501347e-06,2.016962600487946e-06
2023-07-09 08:15:00,4.548049497876599e-06,8.08319006416205e-06,2.0272869763219558e-06
2023-07-09 08:30:00,4.550067453931327e-06,8.100484532947112e-06,2.037522879948584e-06
2023-07-09 08:45:00,4.552344797116326e-06,8.117797540266456e-06,2.0477454516144654e-06
2023-07-09 09:00:00,4.554959000713515e-06,8.135194197571092e-06,2.0579767065713818e-06
2023-07-09 09:15:00,4.55769269995902e-06,8.153416935715575e-06,2.0682360134775115e-06
2023-07-09 09:30:00,4.560668299512234e-06,8.17170118789566e-06,2.078523142852213e-06
2023-07-09 09:45:00,4.563889149758894e-06,8.190091750503761e-06,2.0888459729726383e-06
2023-07-09 10:00:00,4.567273304329701e-06,8.209148979772121e-06,2.0992454143011426e-06
2023-07-09 10:15:00,4.570804689411057e-06,8.228561944674167e-06,2.1097060900848813e-06
2023-07-09 10:30:00,4.574506035265031e-06,8.248871856547249e-06,2.1201391393788465e-06
2023-07-09 10:45:00,4.578254640417843e-06,8.26942859028449e-06,2.130692508538339e-06
2023-07-09 11:00:00,4.582109730307865e-06,8.29049692232727e-06,2.141399213498913e-06
2023-07-09 11:15:00,4.585911543839919e-06,8.311791867838017e-06,2.1522513181334114e-06
2023-07-09 11:30:00,4.589604135393234e-06,8.333978802620355e-06,2.1631625148209283e-06
2023-07-09 11:45:00,4.59308359746049e-06,8.356557973577797e-06,2.1742275281613553e-06
2023-07-09 12:00:00,4.596384225012581e-06,8.379422807217186e-06,2.1855151095395983e-06
2023-07-09 12:15:00,4.599360566996157e-06,8.402924094225176e-06,2.1969204360674116e-06
2023-07-09 12:30:00,4.6020352201291535e-06,8.426254737952763e-06,2.2083775749568043e-06
2023-07-09 12:45:00,4.6042977013966614e-06,8.449770635498576e-06,2.2199890726398077e-06
2023-07-09 13:00:00,4.606081189018825e-06,8.473729201042998e-06,2.231749646548382e-06
2023-07-09 13:15:00,4.607478314633279e-06,8.497597003918293e-06,2.243653068089981e-06
2023-07-09 13:30:00,4.6084610421729785e-06,8.521250487933948e-06,2.255733321545367e-06
2023-07-09 13:45:00,4.609028821890193e-06,8.54519654655545e-06,2.2677789318121556e-06
2023-07-09 14:00:00,4.609225855618347e-06,8.568751352638552e-06,2.2799697151465343e-06
2023-07-09 14:15:00,4.609069132507976e-06,8.592132823552414e-06,2.2922606868594627e-06
2023-07-09 14:30:00,4.608590991449256e-06,8.615284627180079e-06,2.3046325287095186e-06
2023-07-09 14:45:00,4.607830108519116e-06,8.637942944091426e-06,2.3169844382531033e-06
2023-07-09 15:00:00,4.606807221400163e-06,8.660019873990244e-06,2.329412723996314e-06
2023-07-09 15:15:00,4.60560528099651e-06,8.681653169307832e-06,2.3418672585675714e-06
2023-07-09 15:30:00,4.604270420509926e-06,8.702660351604338e-06,2.354350959276809e-06
2023-07-09 15:45:00,4.602891983086994e-06,8.723160028003824e-06,2.3667104086538203e-06
2023-07-09 16:00:00,4.601531053788108e-06,8.74302950048991e-06,2.379059389477066e-06
2023-07-09 16:15:00,4.600241588647183e-06,8.762337056044122e-06,2.391268978722773e-06
2023-07-09 16:30:00,4.5991089542175585e-06,8.781034141263551e-06,2.4033587411067468e-06
2023-07-09 16:45:00,4.59821045098403e-06,8.799187749022494e-06,2.415390559233575e-06
2023-07-09 17:00:00,4.5976442577407826e-06,8.816676388658575e-06,2.427345689601663e-06
2023-07-09 17:15:00,4.597395771964157e-06,8.833779110650071e-06,2.4391442709931804e-06
2023-07-09 17:30:00,4.597518676106506e-06,8.850451909899331e-06,2.450843275875066e-06
2023-07-09 17:45:00,4.597975599195556e-06,8.866847734699363e-06,2.4623943155543904e-06
2023-07-09 18:00:00,4.598766676881492e-06,8.883159455209114e-06,2.4738093273823104e-06
2023-07-09 18:15:00,4.599964495090745e-06,8.89931204895861e-06,2.4851051072115924e-06
2023-07-09 18:30:00,4.60159428307337e-06,8.915232389827197e-06,2.4963130596676637e-06
2023-07-09 18:45:00,4.603545201936856e-06,8.931540357257762e-06,2.507369577978897e-06
2023-07-09 19:00:00,4.605888525839999e-06,8.947763598014696e-06,2.5183706154029227e-06
2023-07-09 19:15:00,4.608584513077969e-06,8.964611153152092e-06,2.5292488778338565e-06
2023-07-09 19:30:00,4.611570287416272e-06,8.98169313128443e-06,2.540096438283693e-06
2023-07-09 19:45:00,4.614875743175845e-06,8.999309705527006e-06,2.550878170849162e-06
2023-07-09 20:00:00,4.618483303232369e-06,9.017029531117398e-06,2.5616396952551304e-06
2023-07-09 20:15:00,4.6223640878662935e-06,9.035088912739217e-06,2.5724444242332664e-06
2023-07-09 20:30:00,4.6264372253268015e-06,9.053512312096662e-06,2.583325607992622e-06
2023-07-09 20:45:00,4.630646441931166e-06,9.072948385372368e-06,2.594200748256891e-06
2023-07-09 21:00:00,4.634986028186413e-06,9.092466462131947e-06,2.6051818397313574e-06
2023-07-09 21:15:00,4.639394410197707e-06,9.113017467374041e-06,2.616175920665125e-06
2023-07-09 21:30:00,4.643862296586038e-06,9.134021283789199e-06,2.6273538294595185e-06
2023-07-09 21:45:00,4.6483103025252734e-06,9.156117260767179e-06,2.638573261914851e-06
2023-07-09 22:00:00,4.65274356510596e-06,9.17789814966534e-06,2.6500166214392748e-06
2023-07-09 22:15:00,4.657018330186898e-06,9.201006009585784e-06,2.6616282140156935e-06
2023-07-09 22:30:00,4.661170720142257e-06,9.224382934950715e-06,2.673433674217751e-06
2023-07-09 22:45:00,4.665207938467249e-06,9.248145639183215e-06,2.6853779579211015e-06
2023-07-09 23:00:00,4.668982480172835e-06,9.272835608912265e-06,2.6974648441426242e-06
2023-07-09 23:15:00,4.672587326326145e-06,9.29743631177629e-06,2.7098954164896913e-06
2023-07-09 23:30:00,4.67589773590388e-06,9.322775936651911e-06,2.722480342687732e-06
2023-07-09 23:45:00,4.678940709815383e-06,9.348161792941457e-06,2.735278567536577e-06
2023-07-10 00:00:00,4.681734520111022e-06,9.37410734077089e-06,2.7481629463406147e-06
2023-07-10 00:15:00,4.684182066445744e-06,9.400202379155141e-06,2.7612506703286743e-06
2023-07-10 00:30:00,4.686344140071314e-06,9.42592367321199e-06,2.774391174351432e-06
2023-07-10 00:45:00,4.688134615693555e-06,9.452068809060782e-06,2.787806081333731e-06
2023-07-10 01:00:00,4.689589245462113e-06,9.477918362059536e-06,2.80140232761635e-06
2023-07-10 01:15:00,4.690689016630603e-06,9.50368514417767e-06,2.815153288414918e-06
2023-07-10 01:30:00,4.691457727795655e-06,9.529283669724866e-06,2.8289910842190302e-06
2023-07-10 01:45:00,4.691901569658224e-06,9.554506610639265e-06,2.842950124912531e-06
2023-07-10 02:00:00,4.69199866895852e-06,9.579726214075568e-06,2.85696526712624e-06
2023-07-10 02:15:00,4.691789017279455e-06,9.604533201551522e-06,2.8710642118360294e-06
2023-07-10 02:30:00,4.691273953413741e-06,9.628781081186558e-06,2.885081788729956e-06
2023-07-10 02:45:00,4.690491725701219e-06,9.652595124751547e-06,2.8991077751858575e-06
2023-07-10 03:00:00,4.689435705978501e-06,9.675825125813944e-06,2.9131645747284207e-06
2023-07-10 03:15:00,4.688127009574728e-06,9.698412698340157e-06,2.927099414654535e-06
2023-07-10 03:30:00,4.6865911004083026e-06,9.720347344289934e-06,2.941137638485984e-06
2023-07-10 03:45:00,4.684853093320575e-06,9.741770721560759e-06,2.955107906903233e-06
2023-07-10 04:00:00,4.682951653179919e-06,9.762421615522091e-06,2.9689225001696327e-06
2023-07-10 04:15:00,4.680902589830545e-06,9.782456294401181e-06,2.9826398607362756e-06
2023-07-10 04:30:00,4.678745769751649e-06,9.801815021847683e-06,2.996247106498086e-06
2023-07-10 04:45:00,4.676477741520394e-06,9.820470503883534e-06,3.0097326463007706e-06
2023-07-10 05:00:00,4.674153976029078e-06,9.83852086841714e-06,3.0230586792705957e-06
2023-07-10 05:15:00,4.671800643991816e-06,9.855940942739065e-06,3.0362102639484655e-06
2023-07-10 05:30:00,4.669482902368981e-06,9.872658286550693e-06,3.049113722072467e-06
2023-07-10 05:45:00,4.667111887151703e-06,9.888847885048861e-06,3.0618396877563315e-06
2023-07-10 06:00:00,4.664845711454297e-06,9.904282056329394e-06,3.0743317452736444e-06
2023-07-10 06:15:00,4.662652543365939e-06,9.919208226143233e-06,3.086624379810898e-06
2023-07-10 06:30:00,4.660519472420639e-06,9.933689560026307e-06,3.0987013953890204e-06
2023-07-10 06:45:00,4.658442213806153e-06,9.947771254955766e-06,3.110587461653596e-06
2023-07-10 07:00:00,4.656519561406509e-06,9.961584102597377e-06,3.1221919808242593e-06
2023-07-10 07:15:00,4.654781653414664e-06,9.974833191214125e-06,3.13359126583159e-06
2023-07-10 07:30:00,4.653178354703275e-06,9.987857471169089e-06,3.144778812596586e-06
2023-07-10 07:45:00,4.651774107238905e-06,1.0000734855330176e-05,3.1557338940198473e-06
2023-07-10 08:00:00,4.650587113385168e-06,1.0013270211895926e-05,3.166509516294137e-06
2023-07-10 08:15:00,4.6495537320027535e-06,1.0025695009292645e-05,3.1771259232168525e-06
2023-07-10 08:30:00,4.648718952507385e-06,1.0038156999790473e-05,3.1875174317346226e-06
2023-07-10 08:45:00,4.648097919799378e-06,1.0050314263488388e-05,3.1978611115633197e-06
2023-07-10 09:00:00,4.647695541376979e-06,1.0062555544098667e-05,3.208016912659066e-06
2023-07-10 09:15:00,4.647432835131245e-06,1.0075366031263344e-05,3.2181083382234504e-06
2023-07-10 09:30:00,4.647377483847983e-06,1.0088003182197633e-05,3.2279734707554907e-06
2023-07-10 09:45:00,4.647508955939008e-06,1.0100934015940301e-05,3.2378267421871773e-06
2023-07-10 10:00:00,4.647701247553665e-06,1.0114359937013502e-05,3.2474568200379664e-06
2023-07-10 10:15:00,4.648067117271125e-06,1.0128159905850758e-05,3.2572689861006746e-06
2023-07-10 10:30:00,4.648562806179259e-06,1.0141905436940898e-05,3.267061785384226e-06
2023-07-10 10:45:00,4.6490497917845005e-06,1.0156206270850927e-05,3.276847552933956e-06
2023-07-10 11:00:00,4.649479256604107e-06,1.0171055779180723e-05,3.2866382406996575e-06
2023-07-10 11:15:00,4.649851118176999e-06,1.018615724275854e-05,3.2964453115788132e-06
2023-07-10 11:30:00,4.650110520163482e-06,1.020150708871281e-05,3.3062796348327113e-06
2023-07-10 11:45:00,4.6501082367748805e-06,1.0217675289836128e-05,3.3161513834284327e-06
2023-07-10 12:00:00,4.649877917473603e-06,1.0234032411812496e-05,3.3260699338505743e-06
2023-07-10 12:15:00,4.649272696543143e-06,1.0250649457306987e-05,3.3361238146199548e-06
2023-07-10 12:30:00,4.648288908548066e-06,1.0267618794278925e-05,3.346460279247147e-06
2023-07-10 12:45:00,4.646899377788936e-06,1.0284869809505338e-05,3.3568624947964093e-06
2023-07-10 13:00:00,4.645074587043993e-06,1.030186749633227e-05,3.3674173734805586e-06
2023-07-10 13:15:00,4.6427782317932025e-06,1.0318494896892298e-05,3.37817281300522e-06
2023-07-10 13:30:00,4.640012306467715e-06,1.0335418803164635e-05,3.388972156712726e-06
2023-07-10 13:45:00,4.6367499106253915e-06,1.0352293431438798e-05,3.399665301132159e-06
2023-07-10 14:00:00,4.633082183571439e-06,1.036887952163931e-05,3.4104514250892947e-06
2023-07-10 14:15:00,4.628999386586374e-06,1.0385262074773437e-05,3.4213130100961604e-06
2023-07-10 14:30:00,4.624620364357099e-06,1.0401073033621628e-05,3.4322281956031406e-06
2023-07-10 14:45:00,4.619946911917542e-06,1.0416466303382985e-05,3.443174936227349e-06
2023-07-10 15:00:00,4.615026241573311e-06,1.0431229270323333e-05,3.4541381571491133e-06
2023-07-10 15:15:00,4.609947749233091e-06,1.0445345391976503e-05,3.4650813041482287e-06
2023-07-10 15:30:00,4.604745037224329e-06,1.0458775455621096e-05,3.4759781741220766e-06
2023-07-10 15:45:00,4.599464309920703e-06,1.0471403130838331e-05,3.4866635271790246e-06
2023-07-10 16:00:00,4.5941025239317e-06,1.048314335446539e-05,3.4972815603794123e-06
2023-07-10 16:15:00,4.588727479614726e-06,1.0494062687882988e-05,3.507774617637208e-06
2023-07-10 16:30:00,4.5834276762847674e-06,1.0504213844862433e-05,3.518112230753592e-06
2023-07-10 16:45:00,4.578236364611819e-06,1.0513540803209415e-05,3.528268158180092e-06
2023-07-10 17:00:00,4.5731976447727685e-06,1.0522168368187571e-05,3.5381214052444208e-06
2023-07-10 17:15:00,4.568312738497631e-06,1.0530091439306389e-05,3.5476615556991214e-06
2023-07-10 17:30:00,4.563606935215413e-06,1.0537361663000344e-05,3.5570539078448734e-06
2023-07-10 17:45:00,4.559106707116991e-06,1.0544202247890233e-05,3.566105345479876e-06
2023-07-10 18:00:00,4.554920272364405e-06,1.0550236458536364e-05,3.5748778513572612e-06
2023-07-10 18:15:00,4.551022530005187e-06,1.0556012976171128e-05,3.5833593949808063e-06
2023-07-10 18:30:00,4.5474637657795505e-06,1.0561205212853745e-05,3.5915968574772857e-06
2023-07-10 18:45:00,4.544162019169089e-06,1.0566372497472388e-05,3.599538372268882e-06
2023-07-10 19:00:00,4.541261044005964e-06,1.0571114834034718e-05,3.6071997487505744e-06
2023-07-10 19:15:00,4.538689335624909e-06,1.057600686632426e-05,3.614566874767348e-06
2023-07-10 19:30:00,4.536546919514575e-06,1.0580674632555093e-05,3.6216132194995715e-06
2023-07-10 19:45:00,4.534710004673494e-06,1.0585707225127144e-05,3.6284138572456832e-06
2023-07-10 20:00:00,4.533185133042775e-06,1.0591206272092173e-05,3.6349195322925955e-06
2023-07-10 20:15:00,4.531919082237353e-06,1.0596865348927175e-05,3.641302605083715e-06
2023-07-10 20:30:00,4.530893770627946e-06,1.0602715854171782e-05,3.647607829029605e-06
2023-07-10 20:45:00,4.5300733194703976e-06,1.0608786718334286e-05,3.653764040572387e-06
2023-07-10 21:00:00,4.529407295283301e-06,1.0615570341868217e-05,3.6596923985731597e-06
2023-07-10 21:15:00,4.528809903397783e-06,1.06234882344145e-05,3.665393103477857e-06
2023-07-10 21:30:00,4.528339812441367e-06,1.063175570740426e-05,3.6711235025080345e-06
2023-07-10 21:45:00,4.527882176010397e-06,1.0640210491006891e-05,3.676863165319875e-06
2023-07-10 22:00:00,4.5274633349977265e-06,1.0649516218905654e-05,3.6826085086788944e-06
2023-07-10 22:15:00,4.526972414822612e-06,1.0658983835373904e-05,3.6884099692247722e-06
2023-07-10 22:30:00,4.526449369356546e-06,1.0668233596370146e-05,3.694279356948183e-06
2023-07-10 22:45:00,4.525789955898839e-06,1.0678177844544342e-05,3.7001201184904476e-06
2023-07-10 23:00:00,4.524965342214625e-06,1.0688732413966229e-05,3.7059368233902173e-06
2023-07-10 23:15:00,4.523954589390055e-06,1.0699856067137304e-05,3.7117331524870155e-06
2023-07-10 23:30:00,4.522728045109847e-06,1.0711501525160233e-05,3.7177751092224626e-06
2023-07-10 23:45:00,4.521266926140403e-06,1.0723079665074444e-05,3.7236471563325872e-06
2023-07-11 00:00:00,4.519545035524229e-06,1.0735627791487083e-05,3.7296284211593683e-06
2023-07-11 00:15:00,4.517505476832305e-06,1.0747801863585394e-05,3.735840069312125e-06
2023-07-11 00:30:00,4.515190945384045e-06,1.0760215637731728e-05,3.7422641055586613e-06
2023-07-11 00:45:00,4.512602501980987e-06,1.0772778194005117e-05,3.7486557352948207e-06
2023-07-11 01:00:00,4.50972760719891e-06,1.0784863459606253e-05,3.7551115240857796e-06
2023-07-11 01:15:00,4.506567191859679e-06,1.0796938555181063e-05,3.761502811622622e-06
2023-07-11 01:30:00,4.503115862089452e-06,1.0808688957288118e-05,3.7676678793995526e-06
2023-07-11 01:45:00,4.49938948286393e-06,1.0819868632542288e-05,3.773818763626817e-06
2023-07-11 02:00:00,4.495397883466094e-06,1.0830000845545857e-05,3.780245234145727e-06
2023-07-11 02:15:00,4.491152633899996e-06,1.0839859909509763e-05,3.7865067736281194e-06
2023-07-11 02:30:00,4.48666371989376e-06,1.0849481271684271e-05,3.792333092017403e-06
2023-07-11 02:45:00,4.48195500006763e-06,1.0858312332684689e-05,3.7982658167856974e-06
2023-07-11 03:00:00,4.477051560966445e-06,1.08661340963746e-05,3.804078012041438e-06
2023-07-11 03:15:00,4.472005199720019e-06,1.0873396527407118e-05,3.809386178803739e-06
2023-07-11 03:30:00,4.466773652661948e-06,1.0880022709690796e-05,3.814407271388744e-06
2023-07-11 03:45:00,4.461462930326912e-06,1.0885617359218756e-05,3.819191139995823e-06
2023-07-11 04:00:00,4.4560705013501e-06,1.0890498416554989e-05,3.823465287143341e-06
2023-07-11 04:15:00,4.450631710991782e-06,1.0894404995703909e-05,3.82743538348783e-06
2023-07-11 04:30:00,4.4451258329311295e-06,1.0897557033844863e-05,3.831018651524951e-06
2023-07-11 04:45:00,4.439674168184059e-06,1.089989657272555e-05,3.834093158233913e-06
2023-07-11 05:00:00,4.434239502313268e-06,1.0901454032539445e-05,3.836664505137729e-06
2023-07-11 05:15:00,4.428893784688683e-06,1.0902184916507213e-05,3.838827824824095e-06
2023-07-11 05:30:00,4.4236326332527584e-06,1.0902239275075456e-05,3.840556868534493e-06
2023-07-11 05:45:00,4.4185700450657255e-06,1.0901298145006518e-05,3.841854271929827e-06
2023-07-11 06:00:00,4.4136029723109735e-06,1.0900059717156137e-05,3.842658963084849e-06
2023-07-11 06:15:00,4.4088453240373835e-06,1.0898099062835537e-05,3.8429512006505335e-06
2023-07-11 06:30:00,4.404343065695287e-06,1.089569111594011e-05,3.842760022939104e-06
2023-07-11 06:45:00,4.400052473117181e-06,1.0892643392281514e-05,3.842132600280954e-06
2023-07-11 07:00:00,4.396019140375629e-06,1.0888937505489074e-05,3.841131019304983e-06
2023-07-11 07:15:00,4.3922338615935016e-06,1.0885315745307678e-05,3.839621685132975e-06
2023-07-11 07:30:00,4.388751521814754e-06,1.0881480357939628e-05,3.837658801929627e-06
2023-07-11 07:45:00,4.38567361711481e-06,1.0877236022436796e-05,3.835227603165732e-06
2023-07-11 08:00:00,4.3828806965802255e-06,1.0872538650018785e-05,3.832531646729997e-06
2023-07-11 08:15:00,4.380363452079604e-06,1.0868217067149806e-05,3.829416751843197e-06
2023-07-11 08:30:00,4.3782471674224775e-06,1.0863659218057452e-05,3.826024011722772e-06
2023-07-11 08:45:00,4.3763940256313555e-06,1.0859651814467518e-05,3.822391314692045e-06
2023-07-11 09:00:00,4.374935062169572e-06,1.085495138241931e-05,3.818511759359342e-06
2023-07-11 09:15:00,4.373731635388248e-06,1.0851018408925287e-05,3.8142761870721513e-06
2023-07-11 09:30:00,4.372809300608314e-06,1.0847451601738984e-05,3.80970971361337e-06
2023-07-11 09:45:00,4.372111733318721e-06,1.0844701635711846e-05,3.804821260000527e-06
2023-07-11 10:00:00,4.371580334237617e-06,1.0842240660046814e-05,3.7999407157856555e-06
2023-07-11 10:15:00,4.371347060604946e-06,1.0839296186149592e-05,3.794902397534495e-06
2023-07-11 10:30:00,4.371172758795859e-06,1.0837045839272048e-05,3.7899398434144055e-06
2023-07-11 10:45:00,4.371147691469916e-06,1.0834717553163753e-05,3.785094818307536e-06
