Time,30L,30I,45L,45I,60L,60I
2023-07-09 18:30:00,,2.824672520977474e-07,,9.175171728983787e-07,,
2023-07-09 18:45:00,,2.8661108274715506e-07,,9.264777188560734e-07,,
2023-07-09 19:00:00,,2.910246259983706e-07,,9.403170993021954e-07,,
2023-07-09 19:15:00,,2.955929226043872e-07,,9.589431686203709e-07,,
2023-07-09 19:30:00,,3.0020940232243507e-07,,9.821507939445036e-07,,
2023-07-09 19:45:00,,3.047189026333148e-07,,1.0095042749460516e-06,,
2023-07-09 20:00:00,,3.0898262712154796e-07,,1.0404368829976938e-06,,
2023-07-09 20:15:00,,3.128562747067665e-07,,1.0742042411937095e-06,,
2023-07-09 20:30:00,,3.162080680614148e-07,,1.1099243865845464e-06,,
2023-07-09 20:45:00,,3.189119425979532e-07,,1.1465761280148986e-06,,
2023-07-09 21:00:00,,3.2084287059086847e-07,,1.1830077881181518e-06,,
2023-07-09 21:15:00,,3.2193449044701624e-07,,1.2181510229078817e-06,,
2023-07-09 21:30:00,,3.2212620755336815e-07,,1.2509319670943258e-06,,
2023-07-09 21:45:00,,3.2138639428058685e-07,,1.280392356032862e-06,,
2023-07-09 22:00:00,,3.197208091651296e-07,,1.3057781913214533e-06,,
2023-07-09 22:15:00,,3.171486110861396e-07,,1.326506387417292e-06,,
2023-07-09 22:30:00,,3.1372995091031326e-07,,1.3422884263386427e-06,,
2023-07-09 22:45:00,,3.0954280015633036e-07,,1.3530645741310714e-06,,
2023-07-09 23:00:00,,3.046730121620159e-07,,1.3589427560817235e-06,,
2023-07-09 23:15:00,,2.9923077668644103e-07,,1.3602348564317322e-06,,
2023-07-09 23:30:00,,2.933304974757208e-07,,1.3573501137376423e-06,,
2023-07-09 23:45:00,,2.8710017127840433e-07,,1.3508109807100631e-06,,
2023-07-10 00:00:00,,2.8066788972465554e-07,,1.3411607065506067e-06,,
2023-07-10 00:15:00,,2.74166411964848e-07,,1.328996716431222e-06,,
2023-07-10 00:30:00,,2.677284140256865e-07,,1.314893438916436e-06,,
2023-07-10 00:45:00,,2.614862664374531e-07,,1.2994141694401076e-06,,
2023-07-10 01:00:00,,2.555730611145282e-07,,1.2830994864344028e-06,,
2023-07-10 01:15:00,,2.5012560125661515e-07,,1.266476476566908e-06,,
2023-07-10 01:30:00,,2.452858354663363e-07,,1.2500854127930142e-06,,
2023-07-10 01:45:00,,2.412018944220406e-07,,1.2345018960286988e-06,,
2023-07-10 02:00:00,,2.3803395190528714e-07,,1.2203280965521654e-06,,
2023-07-10 02:15:00,,2.3594291982395795e-07,,1.2081231926677256e-06,,
2023-07-10 02:30:00,,2.3508610789017835e-07,,1.1984066396929956e-06,,
2023-07-10 02:45:00,,2.3561632167009593e-07,,1.1917311283520817e-06,,
2023-07-10 03:00:00,,2.3766877805854414e-07,,1.188678812870813e-06,,
2023-07-10 03:15:00,,2.4134471597296183e-07,,1.1898967243003424e-06,,
2023-07-10 03:30:00,,2.4668920401458264e-07,,1.1960763542946462e-06,,
2023-07-10 03:45:00,,2.5368539133382336e-07,,1.2079411445940622e-06,,
2023-07-10 04:00:00,,2.6222625210567535e-07,,1.2262706017089232e-06,,
2023-07-10 04:15:00,,2.721240708136924e-07,,1.2518630660044904e-06,,
2023-07-10 04:30:00,,2.8308350369609117e-07,,1.2855198243302585e-06,,
2023-07-10 04:45:00,,2.9475950693202607e-07,,1.3279642479037594e-06,,
2023-07-10 05:00:00,,3.0675501743908314e-07,,1.379781208283544e-06,,
2023-07-10 05:15:00,,3.186605286483501e-07,,1.4412660315076283e-06,,
2023-07-10 05:30:00,,3.3008799741575395e-07,,1.5122088008276336e-06,,
2023-07-10 05:45:00,,3.4072029014437633e-07,,1.591644308101964e-06,,
2023-07-10 06:00:00,,3.502826327078646e-07,,1.677710815510756e-06,,
2023-07-10 06:15:00,,3.5860176939687115e-07,,1.767571656522093e-06,,
2023-07-10 06:30:00,,3.6556462295017883e-07,,1.8577266848203269e-06,,
2023-07-10 06:45:00,,3.7113507658204484e-07,,1.9443725626530444e-06,,
2023-07-10 07:00:00,,3.753331591628053e-07,,2.0239811435218277e-06,,
2023-07-10 07:15:00,,3.78231334164369e-07,,2.093723370511106e-06,,
2023-07-10 07:30:00,,3.799414759681533e-07,,2.151745062190321e-06,,
2023-07-10 07:45:00,,3.8059167524070795e-07,,2.1972300666703536e-06,,
2023-07-10 08:00:00,,3.803235196012697e-07,,2.2302226814212768e-06,,
2023-07-10 08:15:00,,3.792691544774995e-07,,2.2514382222460844e-06,,
2023-07-10 08:30:00,,3.775678248571531e-07,,2.2620029901678715e-06,,
2023-07-10 08:45:00,,3.753436021873385e-07,,2.2633192145802896e-06,,
2023-07-10 09:00:00,,3.7271784288215016e-07,,2.2569416131878728e-06,,
2023-07-10 09:15:00,,3.698184628991726e-07,,2.2445152031615356e-06,,
2023-07-10 09:30:00,,3.66772030169898e-07,,2.227559219038776e-06,,
2023-07-10 09:45:00,,3.6368857788572025e-07,,2.2071978376002074e-06,,
2023-07-10 10:00:00,,3.6067383217140203e-07,,2.1841910637186952e-06,,
2023-07-10 10:15:00,,3.5782870063697785e-07,,2.1592056549768234e-06,,
2023-07-10 10:30:00,,3.552446085909915e-07,,2.132946697097493e-06,,
2023-07-10 10:45:00,,3.529988916358885e-07,,2.1061182285032804e-06,,
2023-07-10 11:00:00,,3.5115451096447705e-07,,2.0791048452341125e-06,,
2023-07-10 11:15:00,,3.497502346732054e-07,,2.0521267442007386e-06,,
2023-07-10 11:30:00,,3.4879570673602207e-07,,2.0248481379919418e-06,,
2023-07-10 11:45:00,,3.482617268453327e-07,,1.9968033205763596e-06,,
2023-07-10 12:00:00,,3.480695313711672e-07,,1.9674666773561676e-06,,
2023-07-10 12:15:00,,3.4808994933894126e-07,,1.9367041141004034e-06,,
2023-07-10 12:30:00,,3.481590863838894e-07,,1.9045616477135834e-06,,
2023-07-10 12:45:00,,3.4810512275514496e-07,,1.8704324166376618e-06,,
2023-07-10 13:00:00,,3.4779144450664473e-07,,1.8337109322797152e-06,,
2023-07-10 13:15:00,,3.47159096574697e-07,,1.79441927461905e-06,,
2023-07-10 13:30:00,,3.4623797293013774e-07,,1.7528357731269159e-06,,
2023-07-10 13:45:00,,3.451167038543424e-07,,1.7086356348099565e-06,,
2023-07-10 14:00:00,,3.439285702249904e-07,,1.6623824739718854e-06,,
2023-07-10 14:15:00,,3.4279117009614964e-07,,1.6158967497127986e-06,,
2023-07-10 14:30:00,,3.417249992445197e-07,,1.571355744565995e-06,,
2023-07-10 14:45:00,,3.406319376436661e-07,,1.5308669665097968e-06,,
2023-07-10 15:00:00,,3.3933390777793766e-07,,1.4960651141333347e-06,,
2023-07-10 15:15:00,,3.3763680405325015e-07,,1.4673775323218358e-06,,
2023-07-10 15:30:00,,3.354073701967127e-07,,1.444436921979446e-06,,
2023-07-10 15:45:00,,3.3261232972127316e-07,,1.4267478899566032e-06,,
2023-07-10 16:00:00,,3.2930362327952254e-07,,1.4134154030347374e-06,,
2023-07-10 16:15:00,,3.256054996680288e-07,,1.403891702734009e-06,,
2023-07-10 16:30:00,,3.21678875872229e-07,,1.3979937388553766e-06,,
2023-07-10 16:45:00,,3.176870127397431e-07,,1.3954039465395606e-06,,
2023-07-10 17:00:00,,3.1378198094751697e-07,,1.3957258323007995e-06,,
2023-07-10 17:15:00,,3.1010649091569533e-07,,1.3984681431601455e-06,,
2023-07-10 17:30:00,,3.067820793047365e-07,,1.4033026545668273e-06,,
2023-07-10 17:45:00,,3.039094797326568e-07,,1.409957396683478e-06,,
2023-07-10 18:00:00,,3.0157859625107075e-07,,1.4181909853713145e-06,,
2023-07-10 18:15:00,,2.9984795747770146e-07,,1.4278047908948305e-06,,
2023-07-10 18:30:00,,2.9876485842814747e-07,,1.43859675772129e-06,,
2023-07-10 18:45:00,,2.9833351868968774e-07,,1.4503199051625933e-06,,
2023-07-10 19:00:00,,2.985675953350943e-07,,1.4627220005194607e-06,,
2023-07-10 19:15:00,,2.9941742853136654e-07,,1.475442883289445e-06,,
2023-07-10 19:30:00,,3.008034405216894e-07,,1.488061931065892e-06,,
2023-07-10 19:45:00,,3.0262950150090103e-07,,1.5001168796563294e-06,,
2023-07-10 20:00:00,,3.047718481127324e-07,,1.511090123430103e-06,,
2023-07-10 20:15:00,,3.0710093609559296e-07,,1.5204551123106206e-06,,
2023-07-10 20:30:00,,3.094455232966445e-07,,1.5276418591659656e-06,,
2023-07-10 20:45:00,,3.11627810324269e-07,,1.5321226523312614e-06,,
2023-07-10 21:00:00,,3.1344278556083806e-07,,1.533408761935311e-06,,
2023-07-10 21:15:00,,3.1473514176875395e-07,,1.5311902556723563e-06,,
2023-07-10 21:30:00,,3.153393605110301e-07,,1.5252928766346248e-06,,
2023-07-10 21:45:00,,3.1515719510831266e-07,,1.51581958584844e-06,,
2023-07-10 22:00:00,,3.140528974244189e-07,,1.5030420882620094e-06,,
2023-07-10 22:15:00,,3.1198918173214994e-07,,1.4875193387557188e-06,,
2023-07-10 22:30:00,,3.0891999298813234e-07,,1.4698824437917999e-06,,
2023-07-10 22:45:00,,3.0485925159897276e-07,,1.4508156648291938e-06,,
2023-07-10 23:00:00,,2.998299233084842e-07,,1.430934684148715e-06,,
2023-07-10 23:15:00,,2.939361932160346e-07,,1.4109065878233732e-06,,
2023-07-10 23:30:00,,2.8729866923314023e-07,,1.3914440456520256e-06,,
2023-07-10 23:45:00,,2.800243178403363e-07,,1.3733061322884692e-06,,
2023-07-11 00:00:00,,2.722690605257509e-07,,1.3573465267208654e-06,,
2023-07-11 00:15:00,,2.6424538930389033e-07,,1.3444107939215488e-06,,
2023-07-11 00:30:00,,2.561683034678401e-07,,1.3351340437024555e-06,,
2023-07-11 00:45:00,,2.48275106746654e-07,,1.3299314171224605e-06,,
2023-07-11 01:00:00,,2.4083514397372286e-07,,1.3290230765202883e-06,,
2023-07-11 01:15:00,,2.3410382614750006e-07,,1.3323933284863588e-06,,
2023-07-11 01:30:00,,2.2832938712420638e-07,,1.3399353662991458e-06,,
2023-07-11 01:45:00,,2.2375561192482564e-07,,1.351579076832117e-06,,
2023-07-11 02:00:00,,2.2057553602188316e-07,,1.367209171538433e-06,,
2023-07-11 02:15:00,,2.1893343307915407e-07,,1.3867176030017561e-06,,
2023-07-11 02:30:00,,2.189160024292845e-07,,1.410010756149829e-06,,
2023-07-11 02:45:00,,2.205428983320268e-07,,1.43699612841932e-06,,
2023-07-11 03:00:00,,2.2376056438195502e-07,,1.4675443040899565e-06,,
2023-07-11 03:15:00,,2.2844720940698324e-07,,1.5014681128885504e-06,,
2023-07-11 03:30:00,,2.3442803815618792e-07,,1.538529879684847e-06,,
2023-07-11 03:45:00,,2.4149149546711543e-07,,1.5784482470220466e-06,,
2023-07-11 04:00:00,,2.4940133007162363e-07,,1.6208900717687412e-06,,
2023-07-11 04:15:00,,2.579299880159795e-07,,1.6655791291838792e-06,,
2023-07-11 04:30:00,,2.6683580046981893e-07,,1.7121439725269931e-06,,
2023-07-11 04:45:00,,2.758708594239418e-07,,1.7601302406318333e-06,,
2023-07-11 05:00:00,,2.84843848234137e-07,,1.8092555117922865e-06,,
2023-07-11 05:15:00,,2.935557105736024e-07,,1.8590043132842316e-06,,
2023-07-11 05:30:00,,3.018203308230751e-07,,1.9086283460445416e-06,,
2023-07-11 05:45:00,,3.0948724799554664e-07,,1.9572882080477247e-06,,
2023-07-11 06:00:00,,3.163675132257862e-07,,2.0038607812801264e-06,,
2023-07-11 06:15:00,,3.2231776001822933e-07,,2.0474097141857314e-06,,
2023-07-11 06:30:00,,3.272309399508606e-07,,2.0872068407479474e-06,,
2023-07-11 06:45:00,,3.31017010273089e-07,,2.1226742254409772e-06,,
2023-07-11 07:00:00,,3.33549843901515e-07,,2.153147063654171e-06,,
2023-07-11 07:15:00,,3.3471801883993135e-07,,2.178029547806512e-06,,
2023-07-11 07:30:00,,3.344808090966446e-07,,2.1969675583899847e-06,,
2023-07-11 07:45:00,,3.328203000340773e-07,,2.2096134548757138e-06,,
2023-07-11 08:00:00,,3.297175194845738e-07,,2.215556353965918e-06,,
2023-07-11 08:15:00,,3.2521488635220395e-07,,2.214812780434177e-06,,
2023-07-11 08:30:00,,3.193324894406994e-07,,2.2077063960805596e-06,,
2023-07-11 08:45:00,,3.121789511645032e-07,,2.1951785154964963e-06,,
2023-07-11 09:00:00,,3.0388848193308244e-07,,2.17757231388817e-06,,
2023-07-11 09:15:00,,2.9467302665176506e-07,,2.155243206658414e-06,,
2023-07-11 09:30:00,,2.847432530091537e-07,,2.1292230388272533e-06,,
2023-07-11 09:45:00,,2.743446213827618e-07,,2.101165519633806e-06,,
2023-07-11 10:00:00,,2.637704330969247e-07,,2.07274916437091e-06,,
2023-07-11 10:15:00,,2.533532913387908e-07,,2.0454151962711403e-06,,
2023-07-11 10:30:00,,2.434343249814341e-07,,2.020117894746131e-06,,
2023-07-11 10:45:00,,2.343917729755402e-07,,1.997617851201645e-06,,
2023-07-11 11:00:00,,2.2661591843311983e-07,,1.978367358829425e-06,,
2023-07-11 11:15:00,,2.2051793054926103e-07,,1.9628971731087168e-06,,
2023-07-11 11:30:00,,2.1646423875434466e-07,,1.951563473343872e-06,,
2023-07-11 11:45:00,,2.1469827876450153e-07,,1.9442824878355424e-06,,
2023-07-11 12:00:00,,2.1537028707643677e-07,,1.9413798882184808e-06,,
2023-07-11 12:15:00,,2.1847925461350578e-07,,1.943110460622882e-06,,
2023-07-11 12:30:00,,2.2381615527374094e-07,,1.949158167325906e-06,,
2023-07-11 12:45:00,,2.3097701201344557e-07,,1.958646137495626e-06,,
2023-07-11 13:00:00,,2.3949026312541946e-07,,1.9706508734357786e-06,,
2023-07-11 13:15:00,,2.489825521847838e-07,,1.9846639952514326e-06,,
2023-07-11 13:30:00,,2.591022255865265e-07,,1.9999302931429417e-06,,
2023-07-11 13:45:00,,2.695951613322929e-07,,2.015692679234493e-06,,
2023-07-11 14:00:00,,2.802784970192804e-07,,2.0311070987465393e-06,,
2023-07-11 14:15:00,,2.909977824790626e-07,,2.0452737341721535e-06,,
2023-07-11 14:30:00,,3.015661069230291e-07,,2.0573833747424617e-06,,
2023-07-11 14:45:00,,3.118016706371233e-07,,2.067168998473532e-06,,
2023-07-11 15:00:00,,3.213486495810675e-07,,2.0748533296121467e-06,,
2023-07-11 15:15:00,,3.299586698405775e-07,,2.081705989532177e-06,,
2023-07-11 15:30:00,,3.3748336575966563e-07,,2.0897401440260454e-06,,
2023-07-11 15:45:00,,3.436738001667031e-07,,2.1006808346333212e-06,,
2023-07-11 16:00:00,,3.4832493633559567e-07,,2.115315240069546e-06,,
2023-07-11 16:15:00,,3.5141006001018933e-07,,2.1333038398571144e-06,,
2023-07-11 16:30:00,,3.5291777189945865e-07,,2.15292569673938e-06,,
2023-07-11 16:45:00,,3.528704889443384e-07,,2.171667470921726e-06,,
2023-07-11 17:00:00,,3.5133150744568976e-07,,2.1869881693861574e-06,,
2023-07-11 17:15:00,,3.483938485021119e-07,,2.1968670832726127e-06,,
2023-07-11 17:30:00,,3.4416115152662084e-07,,2.200022121825209e-06,,
2023-07-11 17:45:00,,3.3875960271913636e-07,,2.195921595061224e-06,,
2023-07-11 18:00:00,,3.323594019747766e-07,,2.1846869023437316e-06,,
2023-07-11 18:15:00,,3.251411957070736e-07,,2.166880961242723e-06,,
2023-07-11 18:30:00,,3.1726201601431653e-07,,2.1432957349422414e-06,,
2023-07-11 18:45:00,,3.089048366127774e-07,,2.114886044584589e-06,,
2023-07-11 19:00:00,,3.0024640379031057e-07,,2.082647748889754e-06,,
2023-07-11 19:15:00,,2.914722056913141e-07,,2.0475636309788907e-06,,
2023-07-11 19:30:00,,2.8278737115047905e-07,,2.0105862947688953e-06,,
2023-07-11 19:45:00,,2.7440328001362125e-07,,1.972587823504938e-06,,
2023-07-11 20:00:00,,2.66557728837485e-07,,1.934337560892387e-06,,
2023-07-11 20:15:00,,2.595252682536908e-07,,1.8964903876910662e-06,,
2023-07-11 20:30:00,,2.5361447623769e-07,,1.8595805687889377e-06,,
2023-07-11 20:45:00,,2.491313088908672e-07,,1.8240213409112416e-06,,
2023-07-11 21:00:00,,2.4629557896284763e-07,,1.7901075146996248e-06,,
2023-07-11 21:15:00,,2.4515894714225394e-07,,1.7580289053000994e-06,,
2023-07-11 21:30:00,,2.455874773600292e-07,,1.7278911540945862e-06,,
2023-07-11 21:45:00,,2.473312393126732e-07,,1.6997404641259422e-06,,
2023-07-11 22:00:00,,2.5011848233778924e-07,,1.6735956876916948e-06,,
2023-07-11 22:15:00,,2.5372598676198076e-07,,1.64950796290005e-06,,
2023-07-11 22:30:00,,2.5794587870380394e-07,,1.6275541883840972e-06,,
2023-07-11 22:45:00,,2.626258493455719e-07,,1.6079059369112546e-06,,
2023-07-11 23:00:00,,2.6759463354283425e-07,,1.5907434488614117e-06,,
2023-07-11 23:15:00,,2.727553942046385e-07,,1.5762933076452934e-06,,
2023-07-11 23:30:00,,2.7794745819281415e-07,,1.564550359516945e-06,,
2023-07-11 23:45:00,,2.8307029239905465e-07,,1.5553096911928095e-06,,
2023-07-12 00:00:00,,2.879811035662208e-07,,1.5480328093486599e-06,,
2023-07-12 00:15:00,,2.9262234935253144e-07,,1.542110723224237e-06,,
2023-07-12 00:30:00,,2.968690738670661e-07,,1.5368173589251026e-06,,
2023-07-12 00:45:00,,3.006143975550163e-07,,1.5315138276353034e-06,,
2023-07-12 01:00:00,,3.0378258885228397e-07,,1.525719813679435e-06,,
2023-07-12 01:15:00,,3.063046164960335e-07,,1.5190796772338472e-06,,
2023-07-12 01:30:00,,3.0812706441829296e-07,,1.5113398264636882e-06,,
2023-07-12 01:45:00,,3.092139782009914e-07,,1.502321732082144e-06,,
2023-07-12 02:00:00,,3.09521596836761e-07,,1.4918747679039613e-06,,
2023-07-12 02:15:00,,3.090454548116645e-07,,1.4799011766739613e-06,,
2023-07-12 02:30:00,,3.0780957055823746e-07,,1.4663535367971479e-06,,
2023-07-12 02:45:00,,3.0586520376036193e-07,,1.4512393805123278e-06,,
2023-07-12 03:00:00,,3.032752330902548e-07,,1.4346169664370244e-06,,
2023-07-12 03:15:00,,3.001269688289546e-07,,1.4165955479238336e-06,,
2023-07-12 03:30:00,,2.9653165178760684e-07,,1.3973360198227384e-06,,
2023-07-12 03:45:00,,2.926255588694184e-07,,1.3770511527325577e-06,,
2023-07-12 04:00:00,,2.885354136114859e-07,,1.3560144606123717e-06,,
2023-07-12 04:15:00,,2.8437978469212425e-07,,1.3345367152424536e-06,,
2023-07-12 04:30:00,,2.8026385739760395e-07,,1.3129526869146834e-06,,
2023-07-12 04:45:00,,2.7628182844879866e-07,,1.2915968564975566e-06,,
2023-07-12 05:00:00,,2.7250657372607204e-07,,1.270846570814578e-06,,
2023-07-12 05:15:00,,2.6900444444098347e-07,,1.251051372348741e-06,,
2023-07-12 05:30:00,,2.658408638654998e-07,,1.2325381600948084e-06,,
2023-07-12 05:45:00,,2.6308451752832756e-07,,1.2155961389308412e-06,,
2023-07-12 06:00:00,,2.6080674137420365e-07,,1.2004699406743335e-06,,
2023-07-12 06:15:00,,2.5907165624517467e-07,,1.1873166326745453e-06,,
2023-07-12 06:30:00,,2.579305711487279e-07,,1.176233117275825e-06,,
2023-07-12 06:45:00,,2.57415140796055e-07,,1.1672733606609864e-06,,
2023-07-12 07:00:00,,2.5752905577560257e-07,,1.1604714021623984e-06,,
2023-07-12 07:15:00,,2.5824544326405094e-07,,1.1558153323352715e-06,,
2023-07-12 07:30:00,,2.595021352690222e-07,,1.153300873343422e-06,,
2023-07-12 07:45:00,,2.6120314264685587e-07,,1.152904599697947e-06,,
2023-07-12 08:00:00,,2.632475804601505e-07,,1.1545593315784948e-06,,
2023-07-12 08:15:00,,2.655143417598017e-07,,1.1582257285482621e-06,,
2023-07-12 08:30:00,,2.678735278972874e-07,,1.1638561230579965e-06,,
2023-07-12 08:45:00,,2.702074883421727e-07,,1.1713778030381662e-06,,
2023-07-12 09:00:00,,2.723898352422889e-07,,1.1807206366288132e-06,,
2023-07-12 09:15:00,,2.7432225703749616e-07,,1.1917618631765172e-06,,
2023-07-12 09:30:00,,2.7593851537556184e-07,,1.2043259762179423e-06,,
2023-07-12 09:45:00,,2.771777750211408e-07,,1.2182093309048527e-06,,
2023-07-12 10:00:00,,2.780048086640572e-07,,1.2331320173526443e-06,,
2023-07-12 10:15:00,,2.784048324355125e-07,,1.2487377013614991e-06,,
2023-07-12 10:30:00,,2.783677121524914e-07,,1.2646194447202268e-06,,
2023-07-12 10:45:00,,2.7794453483778964e-07,,1.2801669804986162e-06,,
2023-07-12 11:00:00,,2.771928784217245e-07,,1.2947373829065151e-06,,
2023-07-12 11:15:00,,2.761558149588963e-07,,1.3077566530722021e-06,,
2023-07-12 11:30:00,,2.74904155690285e-07,,1.3185000285750342e-06,,
2023-07-12 11:45:00,,2.7349903657320096e-07,,1.3263471204457356e-06,,
2023-07-12 12:00:00,,2.719558752490154e-07,,1.3311989626460626e-06,,
2023-07-12 12:15:00,,2.70279271553948e-07,,1.3331313419464222e-06,,
2023-07-12 12:30:00,,2.684596128735475e-07,,1.3324714901532497e-06,,
2023-07-12 12:45:00,,2.664944733961245e-07,,1.3291764592411869e-06,,
2023-07-12 13:00:00,,2.643854212647734e-07,,1.3227894260765453e-06,,
2023-07-12 13:15:00,,2.621408344455398e-07,,1.3131919562530058e-06,,
2023-07-12 13:30:00,,2.5980045180749306e-07,,1.3011389685793191e-06,,
2023-07-12 13:45:00,,2.574398947968162e-07,,1.2876468718713994e-06,,
2023-07-12 14:00:00,,2.551559520360364e-07,,1.2734448497955343e-06,,
2023-07-12 14:15:00,,2.530697106435414e-07,,1.2593604029626564e-06,,
2023-07-12 14:30:00,,2.512873257423327e-07,,1.2456712308796363e-06,,
2023-07-12 14:45:00,,2.4991509174452866e-07,,1.2326866575927812e-06,,
2023-07-12 15:00:00,,2.4904924935373245e-07,,1.2208228579122278e-06,,
2023-07-12 15:15:00,,2.4875486325659387e-07,,1.2102484489632396e-06,,
2023-07-12 15:30:00,,2.4906877710528313e-07,,1.2006361060014566e-06,,
2023-07-12 15:45:00,,2.500212634733981e-07,,1.1916238901557852e-06,,
2023-07-12 16:00:00,,2.516323871792015e-07,,1.1829308684183238e-06,,
2023-07-12 16:15:00,,2.538864625653177e-07,,1.174892823276357e-06,,
2023-07-12 16:30:00,,2.5671541530105836e-07,,1.1678236569192551e-06,,
2023-07-12 16:45:00,,2.600202704649647e-07,,1.161778603517275e-06,,
2023-07-12 17:00:00,,2.636989598815881e-07,,1.1565548942669754e-06,,
2023-07-12 17:15:00,,2.6764208492643156e-07,,1.15214188512585e-06,,
2023-07-12 17:30:00,,2.717435525614881e-07,,1.148530945417893e-06,,
2023-07-12 17:45:00,,2.7589932606387017e-07,,1.1458251976163612e-06,,
2023-07-12 18:00:00,,2.80019627864364e-07,,1.1440601983311296e-06,,
2023-07-12 18:15:00,,2.840217036996813e-07,,1.143370968835572e-06,,
2023-07-12 18:30:00,,2.8783322917313223e-07,,1.1438785302920811e-06,,
2023-07-12 18:45:00,,2.91390710472186e-07,,1.145673149971293e-06,,
2023-07-12 19:00:00,,2.946424659215733e-07,,1.148706207376413e-06,,
2023-07-12 19:15:00,,2.9752669046357854e-07,,1.1531607461151547e-06,,
2023-07-12 19:30:00,,3.000012558822253e-07,,1.158655767354786e-06,,
2023-07-12 19:45:00,,3.0202121864806446e-07,,1.164965229194835e-06,,
2023-07-12 20:00:00,,3.035423856670575e-07,,1.1718454796256692e-06,,
2023-07-12 20:15:00,,3.045306495649822e-07,,1.178737572514794e-06,,
2023-07-12 20:30:00,,3.0496058521796043e-07,,1.1850645187174855e-06,,
2023-07-12 20:45:00,,3.048157823975874e-07,,1.1903632162646798e-06,,
2023-07-12 21:00:00,,3.0409087466636644e-07,,1.1945166766962076e-06,,
2023-07-12 21:15:00,,3.0278650506312254e-07,,1.1972845011638216e-06,,
2023-07-12 21:30:00,,3.009057430529692e-07,,1.1983202949817471e-06,,
2023-07-12 21:45:00,,2.984772469767204e-07,,1.1978922866882663e-06,,
2023-07-12 22:00:00,,2.955400967145298e-07,,1.1963130372825e-06,,
2023-07-12 22:15:00,,2.9213013849663186e-07,,1.1936494089437656e-06,,
2023-07-12 22:30:00,,2.8831640589109323e-07,,1.190283393781266e-06,,
2023-07-12 22:45:00,,2.841705525945469e-07,,1.1863740015142346e-06,,
2023-07-12 23:00:00,,2.7978538616475255e-07,,1.1820900307347567e-06,,
2023-07-12 23:15:00,,2.752775861827235e-07,,1.1776183731526436e-06,,
2023-07-12 23:30:00,,2.707718777249735e-07,,1.172962373315599e-06,,
2023-07-12 23:45:00,,2.6644555420507607e-07,,1.1684662256051107e-06,,
2023-07-13 00:00:00,,2.62490227956888e-07,,1.164490124416758e-06,,
2023-07-13 00:15:00,,2.5907965338221486e-07,,1.1611833563140163e-06,,
2023-07-13 00:30:00,,2.56383883971028e-07,,1.1588835721008043e-06,,
2023-07-13 00:45:00,,2.545183473424363e-07,,1.1577192778357628e-06,,
2023-07-13 01:00:00,,2.5354789339593e-07,,1.157788334698431e-06,,
2023-07-13 01:15:00,,2.534906251006487e-07,,1.1593046500425983e-06,,
2023-07-13 01:30:00,,2.5430623117494385e-07,,1.1622741102184119e-06,,
2023-07-13 01:45:00,,2.55920436688402e-07,,1.1666550140959996e-06,,
2023-07-13 02:00:00,,2.582315258414661e-07,,1.1721890508697172e-06,,
2023-07-13 02:15:00,,2.611322271640127e-07,,1.1787105706717148e-06,,
2023-07-13 02:30:00,,2.6450362995378557e-07,,1.1858620812645101e-06,,
2023-07-13 02:45:00,,2.682341542167648e-07,,1.1934606623146506e-06,,
2023-07-13 03:00:00,,2.7220818348412237e-07,,1.2010848047224799e-06,,
2023-07-13 03:15:00,,2.7632125829763307e-07,,1.208271722520971e-06,,
2023-07-13 03:30:00,,2.804896608736711e-07,,1.2146043278049548e-06,,
2023-07-13 03:45:00,,2.8465454076601605e-07,,1.2197046095290746e-06,,
2023-07-13 04:00:00,,2.8880304363413256e-07,,1.2236741072509668e-06,,
2023-07-13 04:15:00,,2.9292005228072046e-07,,1.22628242510325e-06,,
2023-07-13 04:30:00,,2.970109198644343e-07,,1.2275824628797621e-06,,
2023-07-13 04:45:00,,3.0106763585211587e-07,,1.2275762858016468e-06,,
2023-07-13 05:00:00,,3.050879653979286e-07,,1.2268480643654267e-06,,
2023-07-13 05:15:00,,3.0901998904801857e-07,,1.2257013959759557e-06,,
2023-07-13 05:30:00,,3.1280726931288915e-07,,1.2248639346147741e-06,,
2023-07-13 05:45:00,,3.163941560647631e-07,,1.2254039090175493e-06,,
2023-07-13 06:00:00,,3.1971685039434203e-07,,1.228311834482387e-06,,
2023-07-13 06:15:00,,3.2273123218390764e-07,,1.2346560237919437e-06,,
2023-07-13 06:30:00,,3.254147548406573e-07,,1.2453759047104112e-06,,
2023-07-13 06:45:00,,3.278197880217533e-07,,1.2618245557180688e-06,,
2023-07-13 07:00:00,,3.3000149316839384e-07,,1.2847530919412187e-06,,
2023-07-13 07:15:00,,3.320833933419223e-07,,1.315209267121472e-06,,
2023-07-13 07:30:00,,3.34169690384079e-07,,1.3537502781106294e-06,,
2023-07-13 07:45:00,,3.363453662783092e-07,,1.4007944269508723e-06,,
2023-07-13 08:00:00,,3.3865596111884614e-07,,1.4567365937715551e-06,,
2023-07-13 08:15:00,,3.4109651657677625e-07,,1.5219774340884723e-06,,
2023-07-13 08:30:00,,3.4362195868787886e-07,,1.5970260299227443e-06,,
2023-07-13 08:45:00,,3.4617664248664e-07,,1.6828090070258677e-06,,
2023-07-13 09:00:00,,3.486342579694677e-07,,1.7792822912705536e-06,,
