Time,T3,T4
2023-06-25 07:45:00,,3.7843633322470716e-06
2023-06-25 08:00:00,,3.781835810736083e-06
2023-06-25 08:15:00,,3.7788918924372627e-06
2023-06-25 08:30:00,,3.7755820547273178e-06
2023-06-25 08:45:00,,3.772717134329557e-06
2023-06-25 09:00:00,,3.7694688093872642e-06
2023-06-25 09:15:00,,3.7661039634962384e-06
2023-06-25 09:30:00,,3.7626474876344774e-06
2023-06-25 09:45:00,,3.759422314246767e-06
2023-06-25 10:00:00,,3.755749590687521e-06
2023-06-25 10:15:00,,3.7524911399378605e-06
2023-06-25 10:30:00,,3.7491607933928268e-06
2023-06-25 10:45:00,,3.7457921017563956e-06
2023-06-25 11:00:00,,3.742992894213429e-06
2023-06-25 11:15:00,,3.7403346417619224e-06
2023-06-25 11:30:00,,3.7376847104985768e-06
2023-06-25 11:45:00,,3.735123496178537e-06
2023-06-25 12:00:00,,3.7330439338970957e-06
2023-06-25 12:15:00,,3.731041596683007e-06
2023-06-25 12:30:00,,3.72915478619183e-06
2023-06-25 12:45:00,,3.7273357490530135e-06
2023-06-25 13:00:00,,3.7256165147656326e-06
2023-06-25 13:15:00,,3.7239452221614546e-06
2023-06-25 13:30:00,,3.72230312952828e-06
2023-06-25 13:45:00,,3.7209011966861e-06
2023-06-25 14:00:00,,3.7191986536241616e-06
2023-06-25 14:15:00,,3.717406566150853e-06
2023-06-25 14:30:00,,3.715481955182909e-06
2023-06-25 14:45:00,,3.7134260282345102e-06
2023-06-25 15:00:00,,3.71102363812855e-06
2023-06-25 15:15:00,,3.7083629524251087e-06
2023-06-25 15:30:00,,3.7054569383530075e-06
2023-06-25 15:45:00,,3.702337249460277e-06
2023-06-25 16:00:00,,3.6988852479165924e-06
2023-06-25 16:15:00,,3.6952362428435827e-06
2023-06-25 16:30:00,,3.6913672299278127e-06
2023-06-25 16:45:00,,3.687365419360579e-06
2023-06-25 17:00:00,,3.683213659693882e-06
2023-06-25 17:15:00,,3.6790054515391706e-06
2023-06-25 17:30:00,,3.6747560139998516e-06
2023-06-25 17:45:00,,3.670591962096255e-06
2023-06-25 18:00:00,,3.6667289574292842e-06
2023-06-25 18:15:00,,3.662970122828921e-06
2023-06-25 18:30:00,,3.659530771108152e-06
2023-06-25 18:45:00,,3.656273664025261e-06
2023-06-25 19:00:00,,3.6535727803460485e-06
2023-06-25 19:15:00,,3.6511727597474217e-06
2023-06-25 19:30:00,,3.6491689032297544e-06
2023-06-25 19:45:00,,3.647565407991994e-06
2023-06-25 20:00:00,,3.6466642850742527e-06
2023-06-25 20:15:00,,3.6465118981793244e-06
2023-06-25 20:30:00,,3.6468040994205948e-06
2023-06-25 20:45:00,,3.647523308630903e-06
2023-06-25 21:00:00,,3.648648008787197e-06
2023-06-25 21:15:00,,3.650632703278673e-06
2023-06-25 21:30:00,,3.6529753961712875e-06
2023-06-25 21:45:00,,3.655636814672091e-06
2023-06-25 22:00:00,,3.658675574382838e-06
2023-06-25 22:15:00,,3.662416479541423e-06
2023-06-25 22:30:00,,3.66641041454757e-06
2023-06-25 22:45:00,,3.670501455388938e-06
2023-06-25 23:00:00,,3.674720603302798e-06
2023-06-25 23:15:00,,3.6789059926144984e-06
2023-06-25 23:30:00,,3.6830597208355086e-06
2023-06-25 23:45:00,,3.6866790324847463e-06
2023-06-26 00:00:00,,3.6905458390481344e-06
2023-06-26 00:15:00,,3.6941003626661865e-06
2023-06-26 00:30:00,,3.697313206071792e-06
2023-06-26 00:45:00,,3.7001354221408636e-06
2023-06-26 01:00:00,,3.7024351873210036e-06
2023-06-26 01:15:00,,3.7041315181586836e-06
2023-06-26 01:30:00,,3.7051706612133073e-06
2023-06-26 01:45:00,,3.7054682525476843e-06
2023-06-26 02:00:00,,3.704962058113681e-06
2023-06-26 02:15:00,,3.7031418447305197e-06
2023-06-26 02:30:00,,3.700643796234397e-06
2023-06-26 02:45:00,,3.6972409615351637e-06
2023-06-26 03:00:00,,3.692701375627715e-06
2023-06-26 03:15:00,,3.6871253452956303e-06
2023-06-26 03:30:00,,3.680611595482999e-06
2023-06-26 03:45:00,,3.6729972882282543e-06
2023-06-26 04:00:00,,3.6643234189133555e-06
2023-06-26 04:15:00,,3.6546542003917525e-06
2023-06-26 04:30:00,,3.644090967373419e-06
2023-06-26 04:45:00,,3.6325901791743124e-06
2023-06-26 05:00:00,,3.6201891532459077e-06
2023-06-26 05:15:00,,3.6067752176573303e-06
2023-06-26 05:30:00,,3.5925966486064017e-06
2023-06-26 05:45:00,,3.5774879584227243e-06
2023-06-26 06:00:00,,3.5618904542926664e-06
2023-06-26 06:15:00,,3.5456409933992536e-06
2023-06-26 06:30:00,,3.5289700480199254e-06
2023-06-26 06:45:00,,3.5116253257165753e-06
2023-06-26 07:00:00,,3.4944359372986708e-06
2023-06-26 07:15:00,,3.476795477161658e-06
2023-06-26 07:30:00,,3.458903716575935e-06
2023-06-26 07:45:00,,3.4413220326416714e-06
2023-06-26 08:00:00,,3.4235098941058054e-06
2023-06-26 08:15:00,,3.406218737805995e-06
2023-06-26 08:30:00,,3.3893618967183877e-06
2023-06-26 08:45:00,,3.3725755422046602e-06
2023-06-26 09:00:00,,3.3561881860180014e-06
2023-06-26 09:15:00,,3.340526293316603e-06
2023-06-26 09:30:00,,3.3252836732079226e-06
2023-06-26 09:45:00,,3.310523693874276e-06
2023-06-26 10:00:00,,3.2972350332473026e-06
2023-06-26 10:15:00,,3.2846559190776534e-06
2023-06-26 10:30:00,,3.2727048784694296e-06
2023-06-26 10:45:00,,3.2620192111225235e-06
2023-06-26 11:00:00,,3.2521301856405342e-06
2023-06-26 11:15:00,,3.2429727882003433e-06
2023-06-26 11:30:00,,3.234644045865682e-06
2023-06-26 11:45:00,,3.227550626063243e-06
2023-06-26 12:00:00,,3.221664996555122e-06
2023-06-26 12:15:00,,3.2162205840135863e-06
2023-06-26 12:30:00,,3.2119133694297725e-06
2023-06-26 12:45:00,,3.208013140274961e-06
2023-06-26 13:00:00,,3.2051318584640396e-06
2023-06-26 13:15:00,,3.2028734990546243e-06
2023-06-26 13:30:00,,3.2008378961584004e-06
2023-06-26 13:45:00,,3.1993164705670172e-06
2023-06-26 14:00:00,,3.1982172526766464e-06
2023-06-26 14:15:00,,3.197469138228201e-06
2023-06-26 14:30:00,,3.1967324949286003e-06
2023-06-26 14:45:00,,3.196402697349477e-06
2023-06-26 15:00:00,,3.196063995777292e-06
2023-06-26 15:15:00,,3.195500598480655e-06
2023-06-26 15:30:00,,3.1949034501362805e-06
2023-06-26 15:45:00,,3.1940403295687165e-06
2023-06-26 16:00:00,,3.1928804748836096e-06
2023-06-26 16:15:00,,3.1915417932347837e-06
2023-06-26 16:30:00,,3.189879304308561e-06
2023-06-26 16:45:00,,3.1877777700897794e-06
2023-06-26 17:00:00,,3.1853731194204295e-06
2023-06-26 17:15:00,,3.182539190900292e-06
2023-06-26 17:30:00,,3.1792349666683704e-06
2023-06-26 17:45:00,,3.1756937727685988e-06
2023-06-26 18:00:00,,3.171926257404914e-06
2023-06-26 18:15:00,,3.167528164538099e-06
2023-06-26 18:30:00,,3.1629805732717872e-06
2023-06-26 18:45:00,,3.158514842890369e-06
2023-06-26 19:00:00,,3.153654736006404e-06
2023-06-26 19:15:00,,3.1486960301286336e-06
2023-06-26 19:30:00,,3.1440045673700666e-06
2023-06-26 19:45:00,,3.139382869783343e-06
2023-06-26 20:00:00,,3.1347963160514617e-06
2023-06-26 20:15:00,,3.1302525623602977e-06
2023-06-26 20:30:00,,3.125759133488054e-06
2023-06-26 20:45:00,,3.1219669101074728e-06
2023-06-26 21:00:00,,3.118167110280711e-06
2023-06-26 21:15:00,,3.1149317251592255e-06
2023-06-26 21:30:00,,3.1117295040163245e-06
2023-06-26 21:45:00,,3.1092685110204108e-06
2023-06-26 22:00:00,,3.1075444153606533e-06
2023-06-26 22:15:00,,3.1059741011431252e-06
2023-06-26 22:30:00,,3.1045392927945507e-06
2023-06-26 22:45:00,,3.1033134203839215e-06
2023-06-26 23:00:00,,3.1021698109085865e-06
2023-06-26 23:15:00,,3.1011640054619847e-06
2023-06-26 23:30:00,,3.1007163325701664e-06
2023-06-26 23:45:00,,3.100382768173586e-06
2023-06-27 00:00:00,,3.099450549165575e-06
2023-06-27 00:15:00,,3.0989749376970123e-06
2023-06-27 00:30:00,,3.098341242252145e-06
2023-06-27 00:45:00,,3.097567042687757e-06
2023-06-27 01:00:00,,3.096932328593609e-06
2023-06-27 01:15:00,,3.0955986611190786e-06
2023-06-27 01:30:00,,3.0939292343810696e-06
2023-06-27 01:45:00,,3.091873704152551e-06
2023-06-27 02:00:00,,3.0893904311416334e-06
2023-06-27 02:15:00,,3.086434326605261e-06
2023-06-27 02:30:00,,3.0829705708547402e-06
2023-06-27 02:45:00,,3.0789621402159425e-06
2023-06-27 03:00:00,,3.0741710595193094e-06
2023-06-27 03:15:00,,3.0686284179906874e-06
2023-06-27 03:30:00,,3.06258884088409e-06
2023-06-27 03:45:00,,3.0560490805889037e-06
2023-06-27 04:00:00,,3.049116009935383e-06
2023-06-27 04:15:00,,3.041537121422699e-06
2023-06-27 04:30:00,,3.033516105360228e-06
2023-06-27 04:45:00,,3.0250879393003727e-06
2023-06-27 05:00:00,,3.016271285948523e-06
2023-06-27 05:15:00,,3.0071854576931057e-06
2023-06-27 05:30:00,,2.9978323923016815e-06
2023-06-27 05:45:00,,2.988238803065311e-06
2023-06-27 06:00:00,,2.9787599603439697e-06
2023-06-27 06:15:00,,2.968989728135625e-06
2023-06-27 06:30:00,,2.9591312409432068e-06
2023-06-27 06:45:00,,2.949456373202637e-06
2023-06-27 07:00:00,,2.9398175705345064e-06
2023-06-27 07:15:00,,2.9302508379682273e-06
2023-06-27 07:30:00,,2.9211313781787786e-06
2023-06-27 07:45:00,,2.912045143422264e-06
2023-06-27 08:00:00,,2.9033444798346433e-06
2023-06-27 08:15:00,,2.8950978652496734e-06
2023-06-27 08:30:00,,2.8867844424165023e-06
2023-06-27 08:45:00,,2.879913864410008e-06
2023-06-27 09:00:00,,2.873492709607908e-06
2023-06-27 09:15:00,,2.8680126387707142e-06
2023-06-27 09:30:00,,2.8631871873323026e-06
2023-06-27 09:45:00,,2.8593820462196695e-06
2023-06-27 10:00:00,,2.856144754694217e-06
2023-06-27 10:15:00,,2.853601829951227e-06
2023-06-27 10:30:00,,2.8521341150126097e-06
2023-06-27 10:45:00,,2.85145115745683e-06
2023-06-27 11:00:00,,2.8512191591724877e-06
2023-06-27 11:15:00,,2.8521281713845394e-06
2023-06-27 11:30:00,,2.8536382106702855e-06
2023-06-27 11:45:00,,2.8562555743659746e-06
2023-06-27 12:00:00,,2.8593996080068376e-06
2023-06-27 12:15:00,,2.8624406174430878e-06
2023-06-27 12:30:00,,2.8663711568740056e-06
2023-06-27 12:45:00,,2.8701345561328294e-06
2023-06-27 13:00:00,,2.8745594492321215e-06
2023-06-27 13:15:00,,2.8786893460824173e-06
2023-06-27 13:30:00,,2.8828575620528955e-06
2023-06-27 13:45:00,,2.8869779868776354e-06
2023-06-27 14:00:00,,2.8909277772832415e-06
2023-06-27 14:15:00,,2.8945909072915826e-06
2023-06-27 14:30:00,,2.897903258040382e-06
2023-06-27 14:45:00,,2.9007374139450077e-06
2023-06-27 15:00:00,,2.902996795318525e-06
2023-06-27 15:15:00,,2.9042934122542917e-06
2023-06-27 15:30:00,,2.9048708291735984e-06
2023-06-27 15:45:00,,2.9047317483782285e-06
2023-06-27 16:00:00,,2.903720358240847e-06
2023-06-27 16:15:00,,2.901952364774754e-06
2023-06-27 16:30:00,,2.8995057422962665e-06
2023-06-27 16:45:00,,2.8962426588261725e-06
2023-06-27 17:00:00,,2.8923293828686686e-06
2023-06-27 17:15:00,,2.887707325783082e-06
2023-06-27 17:30:00,,2.8823495104413153e-06
2023-06-27 17:45:00,,2.876721072654252e-06
2023-06-27 18:00:00,,2.870623431850204e-06
2023-06-27 18:15:00,,2.8640830391104864e-06
2023-06-27 18:30:00,,2.857551671218397e-06
2023-06-27 18:45:00,,2.8509160196459514e-06
2023-06-27 19:00:00,,2.843891765951913e-06
2023-06-27 19:15:00,,2.8368478400148942e-06
2023-06-27 19:30:00,,2.8300535938980683e-06
2023-06-27 19:45:00,,2.8235951745823013e-06
2023-06-27 20:00:00,,2.8175329592546985e-06
2023-06-27 20:15:00,,2.8115854976215614e-06
2023-06-27 20:30:00,,2.8059620371080045e-06
2023-06-27 20:45:00,,2.8012219672697806e-06
2023-06-27 21:00:00,,2.796924343690992e-06
2023-06-27 21:15:00,,2.7929541059983703e-06
2023-06-27 21:30:00,,2.7894938185907216e-06
2023-06-27 21:45:00,,2.7875545862323598e-06
2023-06-27 22:00:00,,2.7863366332351072e-06
2023-06-27 22:15:00,,2.7857138021117725e-06
2023-06-27 22:30:00,,2.7858032605448815e-06
2023-06-27 22:45:00,,2.786482580829543e-06
2023-06-27 23:00:00,,2.787753227440114e-06
2023-06-27 23:15:00,,2.7896143194509437e-06
2023-06-27 23:30:00,,2.792221778247292e-06
2023-06-27 23:45:00,,2.7958760870662684e-06
2023-06-28 00:00:00,,2.8000549272447897e-06
2023-06-28 00:15:00,,2.8047431284905085e-06
2023-06-28 00:30:00,,2.809965390339196e-06
2023-06-28 00:45:00,,2.8156695425317193e-06
2023-06-28 01:00:00,,2.82178818843256e-06
2023-06-28 01:15:00,,2.8283215856912716e-06
2023-06-28 01:30:00,,2.8351822290734816e-06
2023-06-28 01:45:00,,2.8423489298257926e-06
2023-06-28 02:00:00,,2.8497786566855875e-06
2023-06-28 02:15:00,,2.8574154256985086e-06
2023-06-28 02:30:00,,2.865211374391962e-06
2023-06-28 02:45:00,,2.8731130620189585e-06
2023-06-28 03:00:00,,2.8808229903809283e-06
2023-06-28 03:15:00,,2.888683709994763e-06
2023-06-28 03:30:00,,2.896604096725584e-06
2023-06-28 03:45:00,,2.9045416376053427e-06
2023-06-28 04:00:00,,2.912109411133989e-06
2023-06-28 04:15:00,,2.919807907600973e-06
2023-06-28 04:30:00,,2.9275323173826397e-06
2023-06-28 04:45:00,,2.935248483132337e-06
2023-06-28 05:00:00,,2.9429050405806626e-06
2023-06-28 05:15:00,,2.9508593187598318e-06
2023-06-28 05:30:00,,2.959085436239278e-06
2023-06-28 05:45:00,,2.9675846343388133e-06
2023-06-28 06:00:00,,2.9765312788934054e-06
2023-06-28 06:15:00,,2.985785199675511e-06
2023-06-28 06:30:00,,2.9956082202344366e-06
2023-06-28 06:45:00,,3.0057148288481962e-06
2023-06-28 07:00:00,,3.0167341205122944e-06
2023-06-28 07:15:00,,3.028334793760316e-06
2023-06-28 07:30:00,,3.0408770693104457e-06
2023-06-28 07:45:00,,3.0544680858925642e-06
2023-06-28 08:00:00,,3.068849047425112e-06
2023-06-28 08:15:00,,3.0842204890763835e-06
2023-06-28 08:30:00,,3.1007471649754463e-06
2023-06-28 08:45:00,,3.118801893899385e-06
2023-06-28 09:00:00,,3.1378375997696467e-06
2023-06-28 09:15:00,,3.1580239188090137e-06
2023-06-28 09:30:00,,3.1792109595505757e-06
2023-06-28 09:45:00,,3.2015484123150594e-06
2023-06-28 10:00:00,,3.2253727859363334e-06
2023-06-28 10:15:00,,3.250870940867236e-06
2023-06-28 10:30:00,,3.277379888051653e-06
2023-06-28 10:45:00,,3.3049936031512482e-06
2023-06-28 11:00:00,,3.3342855579975444e-06
2023-06-28 11:15:00,,3.3640535874682436e-06
2023-06-28 11:30:00,,3.3953653423018664e-06
2023-06-28 11:45:00,,3.4269082095040276e-06
2023-06-28 12:00:00,,3.4593957407885242e-06
2023-06-28 12:15:00,,3.4925550217981825e-06
2023-06-28 12:30:00,,3.5263603142887633e-06
2023-06-28 12:45:00,,3.560260127676978e-06
2023-06-28 13:00:00,,3.5945854716341937e-06
2023-06-28 13:15:00,,3.6292201635338064e-06
2023-06-28 13:30:00,,3.663633916151896e-06
2023-06-28 13:45:00,,3.69815760413827e-06
2023-06-28 14:00:00,,3.7322599894615303e-06
2023-06-28 14:15:00,,3.7662344568504063e-06
2023-06-28 14:30:00,,3.799961121985991e-06
2023-06-28 14:45:00,,3.83292505839642e-06
2023-06-28 15:00:00,,3.865510927551408e-06
2023-06-28 15:15:00,,3.896978484226647e-06
2023-06-28 15:30:00,,3.927948913404333e-06
2023-06-28 15:45:00,,3.958340508260884e-06
2023-06-28 16:00:00,,3.98794175489989e-06
2023-06-28 16:15:00,,4.016812280774419e-06
2023-06-28 16:30:00,,4.0449269944079305e-06
2023-06-28 16:45:00,,4.072463760903184e-06
2023-06-28 17:00:00,,4.09943877695295e-06
2023-06-28 17:15:00,,4.126140997791126e-06
2023-06-28 17:30:00,,4.152670779771879e-06
2023-06-28 17:45:00,,4.179039164111442e-06
2023-06-28 18:00:00,,4.205317683801678e-06
2023-06-28 18:15:00,,4.231842052382244e-06
2023-06-28 18:30:00,,4.258578940073128e-06
2023-06-28 18:45:00,,4.285996993112589e-06
2023-06-28 19:00:00,,4.313997895382593e-06
2023-06-28 19:15:00,,4.342487049063415e-06
2023-06-28 19:30:00,,4.372316575074389e-06
2023-06-28 19:45:00,,4.403073913699586e-06
2023-06-28 20:00:00,,4.434823362485386e-06
2023-06-28 20:15:00,,4.4676252304291e-06
2023-06-28 20:30:00,,4.5015354383043856e-06
2023-06-28 20:45:00,,4.537530801031718e-06
2023-06-28 21:00:00,,4.574326029361431e-06
2023-06-28 21:15:00,,4.61255997453538e-06
2023-06-28 21:30:00,,4.653114447950313e-06
2023-06-28 21:45:00,,4.694648053299326e-06
2023-06-28 22:00:00,,4.738043009498797e-06
2023-06-28 22:15:00,,4.7827675433409366e-06
2023-06-28 22:30:00,,4.8291060326311775e-06
2023-06-28 22:45:00,,4.876564614935322e-06
2023-06-28 23:00:00,,4.925503020194869e-06
2023-06-28 23:15:00,,4.976156190386943e-06
2023-06-28 23:30:00,,5.027459160393754e-06
2023-06-28 23:45:00,,5.079888005414183e-06
2023-06-29 00:00:00,,5.133355261099702e-06
2023-06-29 00:15:00,,5.187680775157301e-06
2023-06-29 00:30:00,,5.24287424391598e-06
2023-06-29 00:45:00,,5.298879078617195e-06
2023-06-29 01:00:00,,5.355438064001755e-06
2023-06-29 01:15:00,,5.411963534167981e-06
2023-06-29 01:30:00,,5.468929456426482e-06
2023-06-29 01:45:00,,5.526230213614483e-06
2023-06-29 02:00:00,,5.5837550534729266e-06
2023-06-29 02:15:00,,5.6413907429548225e-06
2023-06-29 02:30:00,,5.698687684956204e-06
2023-06-29 02:45:00,,5.755961494472347e-06
2023-06-29 03:00:00,,5.813062727444267e-06
2023-06-29 03:15:00,,5.8699180640968e-06
2023-06-29 03:30:00,,5.9262250315609696e-06
2023-06-29 03:45:00,,5.9821682636875526e-06
2023-06-29 04:00:00,,6.037680792044697e-06
2023-06-29 04:15:00,,6.092699091528674e-06
2023-06-29 04:30:00,,6.147084454225814e-06
2023-06-29 04:45:00,,6.2010006447710895e-06
2023-06-29 05:00:00,,6.254400484752123e-06
2023-06-29 05:15:00,,6.307463042679199e-06
2023-06-29 05:30:00,,6.359866807394738e-06
2023-06-29 05:45:00,,6.411710341209217e-06
2023-06-29 06:00:00,,6.463002117919546e-06
2023-06-29 06:15:00,,6.513961783963455e-06
2023-06-29 06:30:00,,6.564426139005365e-06
2023-06-29 06:45:00,,6.61440186707295e-06
2023-06-29 07:00:00,,6.664580590059837e-06
2023-06-29 07:15:00,,6.714009510155918e-06
2023-06-29 07:30:00,,6.763867060371448e-06
2023-06-29 07:45:00,,6.813478637024334e-06
2023-06-29 08:00:00,,6.863059483755816e-06
2023-06-29 08:15:00,,6.912775831196066e-06
2023-06-29 08:30:00,,6.962370447671723e-06
2023-06-29 08:45:00,,7.013127255988028e-06
2023-06-29 09:00:00,,7.0638832360393786e-06
2023-06-29 09:15:00,,7.114618147214003e-06
2023-06-29 09:30:00,,7.165565715284356e-06
2023-06-29 09:45:00,,7.2171292618837925e-06
2023-06-29 10:00:00,,7.268927280786636e-06
2023-06-29 10:15:00,,7.320947529267994e-06
2023-06-29 10:30:00,,7.373171829892721e-06
2023-06-29 10:45:00,,7.4258583188216695e-06
2023-06-29 11:00:00,,7.478815517563297e-06
2023-06-29 11:15:00,,7.5326370831570616e-06
2023-06-29 11:30:00,,7.58650952141664e-06
2023-06-29 11:45:00,,7.640374480316109e-06
2023-06-29 12:00:00,,7.694270632794081e-06
2023-06-29 12:15:00,,7.74809645106933e-06
2023-06-29 12:30:00,,7.801647757841723e-06
2023-06-29 12:45:00,,7.854347805362903e-06
2023-06-29 13:00:00,,7.906796099508087e-06
2023-06-29 13:15:00,,7.959213413678496e-06
2023-06-29 13:30:00,,8.010606602752923e-06
2023-06-29 13:45:00,,8.061238477978072e-06
2023-06-29 14:00:00,,8.110660238707446e-06
2023-06-29 14:15:00,,8.159154322051407e-06
2023-06-29 14:30:00,,8.206561670936687e-06
2023-06-29 14:45:00,,8.252528954830776e-06
2023-06-29 15:00:00,,8.297205176673618e-06
2023-06-29 15:15:00,,8.340446614208582e-06
2023-06-29 15:30:00,,8.382125646806502e-06
2023-06-29 15:45:00,,8.422203525388745e-06
2023-06-29 16:00:00,,8.4605640602098e-06
2023-06-29 16:15:00,,8.497301746466133e-06
2023-06-29 16:30:00,,8.532246119235846e-06
2023-06-29 16:45:00,,8.565575329419546e-06
2023-06-29 17:00:00,,8.597073553848873e-06
2023-06-29 17:15:00,,8.626832740249043e-06
2023-06-29 17:30:00,,8.655215755680866e-06
2023-06-29 17:45:00,,8.68188043495782e-06
2023-06-29 18:00:00,,8.707339465821641e-06
2023-06-29 18:15:00,,8.731507756579529e-06
2023-06-29 18:30:00,,8.754313941696163e-06
2023-06-29 18:45:00,,8.775359656493415e-06
2023-06-29 19:00:00,,8.795294642388802e-06
2023-06-29 19:15:00,,8.813492264794513e-06
2023-06-29 19:30:00,,8.83097100302274e-06
2023-06-29 19:45:00,,8.84699407738909e-06
2023-06-29 20:00:00,,8.862399248127462e-06
2023-06-29 20:15:00,,8.877272665710631e-06
2023-06-29 20:30:00,,8.890899897862688e-06
2023-06-29 20:45:00,,8.903540330149382e-06
2023-06-29 21:00:00,,8.91522617463599e-06
2023-06-29 21:15:00,,8.926586643574273e-06
2023-06-29 21:30:00,,8.937063031969336e-06
2023-06-29 21:45:00,,8.946679514455382e-06
2023-06-29 22:00:00,,8.955458981688092e-06
2023-06-29 22:15:00,,8.964408569022685e-06
2023-06-29 22:30:00,,8.972333278161845e-06
2023-06-29 22:45:00,,8.979622276966873e-06
2023-06-29 23:00:00,,8.986088393216027e-06
2023-06-29 23:15:00,,8.99173787752923e-06
2023-06-29 23:30:00,,8.996576652715485e-06
2023-06-29 23:45:00,,9.000251890782331e-06
2023-06-30 00:00:00,,9.004224702606105e-06
2023-06-30 00:15:00,,9.007388916111976e-06
2023-06-30 00:30:00,,9.009162124261627e-06
2023-06-30 00:45:00,,9.010116167560038e-06
2023-06-30 01:00:00,,9.010196208624667e-06
2023-06-30 01:15:00,,9.009310794092064e-06
2023-06-30 01:30:00,,9.007485928540955e-06
2023-06-30 01:45:00,,9.004683737403032e-06
2023-06-30 02:00:00,,9.000857443836907e-06
2023-06-30 02:15:00,,8.995773399311176e-06
2023-06-30 02:30:00,,8.989638313127205e-06
2023-06-30 02:45:00,,8.982614568423605e-06
2023-06-30 03:00:00,,8.974288611496509e-06
2023-06-30 03:15:00,,8.964929247046697e-06
2023-06-30 03:30:00,,8.954528680401396e-06
2023-06-30 03:45:00,,8.943174610919554e-06
2023-06-30 04:00:00,,8.930769227214209e-06
2023-06-30 04:15:00,,8.917308481883668e-06
2023-06-30 04:30:00,,8.902933783666913e-06
2023-06-30 04:45:00,,8.88733706476872e-06
2023-06-30 05:00:00,,8.870854607594569e-06
2023-06-30 05:15:00,,8.853598027037531e-06
2023-06-30 05:30:00,,8.835598559173037e-06
2023-06-30 05:45:00,,8.816483917015952e-06
2023-06-30 06:00:00,,8.79705924972437e-06
2023-06-30 06:15:00,,8.776283938923672e-06
2023-06-30 06:30:00,,8.755811422820428e-06
2023-06-30 06:45:00,,8.73472128796562e-06
2023-06-30 07:00:00,,8.713735966142038e-06
2023-06-30 07:15:00,,8.692044178893009e-06
2023-06-30 07:30:00,,8.670145686033787e-06
2023-06-30 07:45:00,,8.648585466493944e-06
2023-06-30 08:00:00,,8.62640936539257e-06
2023-06-30 08:15:00,,8.604813470022206e-06
2023-06-30 08:30:00,,8.583029207952804e-06
2023-06-30 08:45:00,,8.56110301488945e-06
2023-06-30 09:00:00,,8.539299829254556e-06
2023-06-30 09:15:00,,8.517975042995904e-06
2023-06-30 09:30:00,,8.496642121310113e-06
2023-06-30 09:45:00,,8.475542717010305e-06
2023-06-30 10:00:00,,8.455220626111852e-06
2023-06-30 10:15:00,,8.435156855447166e-06
2023-06-30 10:30:00,,8.415690064229533e-06
2023-06-30 10:45:00,,8.396159873490711e-06
2023-06-30 11:00:00,,8.37675129704376e-06
2023-06-30 11:15:00,,8.35763885702554e-06
2023-06-30 11:30:00,,8.339250214498063e-06
2023-06-30 11:45:00,,8.321506142240335e-06
2023-06-30 12:00:00,,8.303932060193137e-06
2023-06-30 12:15:00,,8.286214185833101e-06
2023-06-30 12:30:00,,8.269060411442863e-06
2023-06-30 12:45:00,,8.251683448226222e-06
2023-06-30 13:00:00,,8.23435082934128e-06
2023-06-30 13:15:00,,8.217093144439718e-06
2023-06-30 13:30:00,,8.199779585561517e-06
2023-06-30 13:45:00,,8.182384642294943e-06
2023-06-30 14:00:00,,8.164811563306295e-06
2023-06-30 14:15:00,,8.147013713229952e-06
2023-06-30 14:30:00,,8.128775094068412e-06
2023-06-30 14:45:00,,8.11020755190451e-06
2023-06-30 15:00:00,,8.09098466937792e-06
2023-06-30 15:15:00,,8.07107983376832e-06
2023-06-30 15:30:00,,8.050607954798647e-06
2023-06-30 15:45:00,,8.02946105959123e-06
2023-06-30 16:00:00,,8.00763539810216e-06
2023-06-30 16:15:00,,7.985201339319954e-06
2023-06-30 16:30:00,,7.96166162307314e-06
2023-06-30 16:45:00,,7.937618509831219e-06
2023-06-30 17:00:00,,7.912961148170107e-06
2023-06-30 17:15:00,,7.88770186845565e-06
2023-06-30 17:30:00,,7.861949290672201e-06
2023-06-30 17:45:00,,7.83569313604829e-06
2023-06-30 18:00:00,,7.809354500087796e-06
2023-06-30 18:15:00,,7.78212612850847e-06
2023-06-30 18:30:00,,7.754936103787377e-06
2023-06-30 18:45:00,,7.728111233404208e-06
2023-06-30 19:00:00,,7.700952531919564e-06
2023-06-30 19:15:00,,7.674440386301448e-06
2023-06-30 19:30:00,,7.648457797617113e-06
2023-06-30 19:45:00,,7.6226343912761145e-06
2023-06-30 20:00:00,,7.597707719908069e-06
2023-06-30 20:15:00,,7.57330915576858e-06
2023-06-30 20:30:00,,7.549500598911411e-06
2023-06-30 20:45:00,,7.526370057505034e-06
2023-06-30 21:00:00,,7.504240767308604e-06
2023-06-30 21:15:00,,7.4833736202691115e-06
2023-06-30 21:30:00,,7.463330861194929e-06
2023-06-30 21:45:00,,7.4443189688073344e-06
2023-06-30 22:00:00,,7.42663200645123e-06
2023-06-30 22:15:00,,7.409810087978235e-06
2023-06-30 22:30:00,,7.3943093019904655e-06
2023-06-30 22:45:00,,7.379223693834139e-06
2023-06-30 23:00:00,,7.365592334546351e-06
2023-06-30 23:15:00,,7.352768077111248e-06
2023-06-30 23:30:00,,7.341185423491975e-06
2023-06-30 23:45:00,,7.330526814560357e-06
2023-07-01 00:00:00,,7.3201044920418724e-06
2023-07-01 00:15:00,,7.3107214327393335e-06
2023-07-01 00:30:00,,7.3019716177967645e-06
2023-07-01 00:45:00,,7.293778418294061e-06
2023-07-01 01:00:00,,7.286016549595909e-06
