Time,T2,T3
2023-06-07 03:15:00,,2.6144857639412592e-05
2023-06-07 03:30:00,,2.6082295330918394e-05
2023-06-07 03:45:00,,2.6019209140747512e-05
2023-06-07 04:00:00,,2.5955508182317907e-05
2023-06-07 04:15:00,,2.589244964665428e-05
2023-06-07 04:30:00,,2.5828638020276687e-05
2023-06-07 04:45:00,,2.5765667292153538e-05
2023-06-07 05:00:00,,2.570256156165459e-05
2023-06-07 05:15:00,,2.5641076834614985e-05
2023-06-07 05:30:00,,2.5579268311226756e-05
2023-06-07 05:45:00,,2.5518760081743102e-05
2023-06-07 06:00:00,,2.5459111937470365e-05
2023-06-07 06:15:00,,2.5401435638666267e-05
2023-06-07 06:30:00,,2.5343976605139536e-05
2023-06-07 06:45:00,,2.528817687087835e-05
2023-06-07 07:00:00,,2.5233680601103826e-05
2023-06-07 07:15:00,,2.518069198032276e-05
2023-06-07 07:30:00,,2.5130410489313437e-05
2023-06-07 07:45:00,,2.5082877116551537e-05
2023-06-07 08:00:00,,2.5037071072475156e-05
2023-06-07 08:15:00,,2.4992460717784412e-05
2023-06-07 08:30:00,,2.4950101639405083e-05
2023-06-07 08:45:00,,2.4909065160617873e-05
2023-06-07 09:00:00,,2.4871169013807022e-05
2023-06-07 09:15:00,,2.4834918460411587e-05
2023-06-07 09:30:00,,2.48002649508e-05
2023-06-07 09:45:00,,2.476795704084077e-05
2023-06-07 10:00:00,,2.4736775822711387e-05
2023-06-07 10:15:00,,2.4706961678280334e-05
2023-06-07 10:30:00,,2.4679447501319596e-05
2023-06-07 10:45:00,,2.465221279028132e-05
2023-06-07 11:00:00,,2.4625743728452127e-05
2023-06-07 11:15:00,,2.460044798353828e-05
2023-06-07 11:30:00,,2.4575472872319102e-05
2023-06-07 11:45:00,,2.45512537300508e-05
2023-06-07 12:00:00,,2.452705663979601e-05
2023-06-07 12:15:00,,2.4502847328121886e-05
2023-06-07 12:30:00,,2.4478439388125495e-05
2023-06-07 12:45:00,,2.4453652165878634e-05
2023-06-07 13:00:00,,2.4428150692681363e-05
2023-06-07 13:15:00,,2.4402258947486803e-05
2023-06-07 13:30:00,,2.4375557683556205e-05
2023-06-07 13:45:00,,2.434834763530725e-05
2023-06-07 14:00:00,,2.4320340483507536e-05
2023-06-07 14:15:00,,2.4291768223384404e-05
2023-06-07 14:30:00,,2.426238147025169e-05
2023-06-07 14:45:00,,2.4232788183786963e-05
2023-06-07 15:00:00,,2.4202543964234218e-05
2023-06-07 15:15:00,,2.4171527058452518e-05
2023-06-07 15:30:00,,2.4139775776115565e-05
2023-06-07 15:45:00,,2.410762433676655e-05
2023-06-07 16:00:00,,2.4074536807618996e-05
2023-06-07 16:15:00,,2.4040764950313094e-05
2023-06-07 16:30:00,,2.4006656788422155e-05
2023-06-07 16:45:00,,2.397113583884817e-05
2023-06-07 17:00:00,,2.3936044904576455e-05
2023-06-07 17:15:00,,2.389934944097369e-05
2023-06-07 17:30:00,,2.3862490227907574e-05
2023-06-07 17:45:00,,2.3826431363320245e-05
2023-06-07 18:00:00,,2.3789569822315145e-05
2023-06-07 18:15:00,,2.3752851791403123e-05
2023-06-07 18:30:00,,2.3715506276102214e-05
2023-06-07 18:45:00,,2.3678034075277575e-05
2023-06-07 19:00:00,,2.3641373139863937e-05
2023-06-07 19:15:00,,2.3604692809135405e-05
2023-06-07 19:30:00,,2.3568033601988175e-05
2023-06-07 19:45:00,,2.3531436137851178e-05
2023-06-07 20:00:00,,2.349494095244448e-05
2023-06-07 20:15:00,,2.3459480388031516e-05
2023-06-07 20:30:00,,2.3423293390721276e-05
2023-06-07 20:45:00,,2.3388555169037847e-05
2023-06-07 21:00:00,,2.335533801455182e-05
2023-06-07 21:15:00,,2.3321279906506887e-05
2023-06-07 21:30:00,,2.3286598286553048e-05
2023-06-07 21:45:00,,2.3253272993549145e-05
2023-06-07 22:00:00,,2.3219378980603643e-05
2023-06-07 22:15:00,,2.3186000420320884e-05
2023-06-07 22:30:00,,2.31530445436559e-05
2023-06-07 22:45:00,,2.311982281733092e-05
2023-06-07 23:00:00,,2.308754524336176e-05
2023-06-07 23:15:00,,2.3054952158438442e-05
2023-06-07 23:30:00,,2.302258949999246e-05
2023-06-07 23:45:00,,2.298994945606888e-05
2023-06-08 00:00:00,,2.29575087845327e-05
2023-06-08 00:15:00,,2.292508558599042e-05
2023-06-08 00:30:00,,2.289210370663355e-05
2023-06-08 00:45:00,,2.285942456821656e-05
2023-06-08 01:00:00,,2.2826506161441636e-05
2023-06-08 01:15:00,,2.2793403783955104e-05
2023-06-08 01:30:00,,2.2760200573469043e-05
2023-06-08 01:45:00,,2.2726913779893236e-05
2023-06-08 02:00:00,,2.269357085929469e-05
2023-06-08 02:15:00,,2.266006717855051e-05
2023-06-08 02:30:00,,2.2626714805840335e-05
2023-06-08 02:45:00,,2.259336741200891e-05
2023-06-08 03:00:00,,2.2560406364917594e-05
2023-06-08 03:15:00,,2.252733815547428e-05
2023-06-08 03:30:00,,2.2495225828408495e-05
2023-06-08 03:45:00,,2.246303112224175e-05
2023-06-08 04:00:00,,2.2432148622445915e-05
2023-06-08 04:15:00,,2.2401319331876108e-05
2023-06-08 04:30:00,,2.2371569346484204e-05
2023-06-08 04:45:00,,2.2343060829910532e-05
2023-06-08 05:00:00,,2.231518739890541e-05
2023-06-08 05:15:00,,2.2288307726424506e-05
2023-06-08 05:30:00,,2.2263425006299414e-05
2023-06-08 05:45:00,,2.22398945673246e-05
2023-06-08 06:00:00,,2.221734392120173e-05
2023-06-08 06:15:00,,2.2197509164056194e-05
2023-06-08 06:30:00,,2.2178710048738732e-05
2023-06-08 06:45:00,,2.2161437808826258e-05
2023-06-08 07:00:00,,2.214490815047567e-05
2023-06-08 07:15:00,,2.2130853671059152e-05
2023-06-08 07:30:00,,2.2117999335115854e-05
2023-06-08 07:45:00,,2.2107660565081757e-05
2023-06-08 08:00:00,,2.2098907811777903e-05
2023-06-08 08:15:00,,2.2092311363638392e-05
2023-06-08 08:30:00,,2.2087708890951223e-05
2023-06-08 08:45:00,,2.2083736358494178e-05
2023-06-08 09:00:00,,2.208203257621306e-05
2023-06-08 09:15:00,,2.2081285010848534e-05
2023-06-08 09:30:00,,2.2081768212172387e-05
2023-06-08 09:45:00,,2.2084152353684472e-05
2023-06-08 10:00:00,,2.2088224723118124e-05
2023-06-08 10:15:00,,2.2093338086271608e-05
2023-06-08 10:30:00,,2.2098766205915193e-05
2023-06-08 10:45:00,,2.210445764786119e-05
2023-06-08 11:00:00,,2.2110601388860108e-05
2023-06-08 11:15:00,,2.211697550473486e-05
2023-06-08 11:30:00,,2.212333555908465e-05
2023-06-08 11:45:00,,2.21286383006793e-05
2023-06-08 12:00:00,,2.2134048488094696e-05
2023-06-08 12:15:00,,2.213808220267127e-05
2023-06-08 12:30:00,,2.214095683061719e-05
2023-06-08 12:45:00,,2.2142670629403097e-05
2023-06-08 13:00:00,,2.214236355630177e-05
2023-06-08 13:15:00,,2.2140255066092218e-05
2023-06-08 13:30:00,,2.213580583766924e-05
2023-06-08 13:45:00,,2.212890932440582e-05
2023-06-08 14:00:00,,2.2119570694546507e-05
2023-06-08 14:15:00,,2.2107642448121832e-05
2023-06-08 14:30:00,,2.2092925373182013e-05
2023-06-08 14:45:00,,2.2075639895452145e-05
2023-06-08 15:00:00,,2.2056470583183396e-05
2023-06-08 15:15:00,,2.2034686664168633e-05
2023-06-08 15:30:00,,2.201074582689304e-05
2023-06-08 15:45:00,,2.1984630569113277e-05
2023-06-08 16:00:00,,2.195654296559267e-05
2023-06-08 16:15:00,,2.1927707187121775e-05
2023-06-08 16:30:00,,2.1897266148253888e-05
2023-06-08 16:45:00,,2.1866592192030748e-05
2023-06-08 17:00:00,,2.183477224456233e-05
2023-06-08 17:15:00,,2.1803638573397557e-05
2023-06-08 17:30:00,,2.177314492406187e-05
2023-06-08 17:45:00,,2.1743249620544004e-05
2023-06-08 18:00:00,,2.1714195653481893e-05
2023-06-08 18:15:00,,2.1686338514632743e-05
2023-06-08 18:30:00,,2.1660244136354358e-05
2023-06-08 18:45:00,,2.1636980581511254e-05
2023-06-08 19:00:00,,2.1614993898696122e-05
2023-06-08 19:15:00,,2.1595281498758e-05
2023-06-08 19:30:00,,2.157751564968816e-05
2023-06-08 19:45:00,,2.156129977455558e-05
2023-06-08 20:00:00,,2.154820154055271e-05
2023-06-08 20:15:00,,2.1536749020256777e-05
2023-06-08 20:30:00,,2.1527798140818342e-05
2023-06-08 20:45:00,,2.152137530056928e-05
2023-06-08 21:00:00,,2.151591717315795e-05
2023-06-08 21:15:00,,2.1512472617452593e-05
2023-06-08 21:30:00,,2.1510941922473357e-05
2023-06-08 21:45:00,,2.151148553438904e-05
2023-06-08 22:00:00,,2.1512358983305687e-05
2023-06-08 22:15:00,,2.151450108856338e-05
2023-06-08 22:30:00,,2.1518343477973087e-05
2023-06-08 22:45:00,,2.152281566449272e-05
2023-06-08 23:00:00,,2.1528664539053232e-05
2023-06-08 23:15:00,,2.1535592301823656e-05
2023-06-08 23:30:00,,2.1542645150222326e-05
2023-06-08 23:45:00,,2.1550293094964208e-05
2023-06-09 00:00:00,,2.1557985528060707e-05
2023-06-09 00:15:00,,2.1565605899551693e-05
2023-06-09 00:30:00,,2.1572953587590946e-05
2023-06-09 00:45:00,,2.1580295764446863e-05
2023-06-09 01:00:00,,2.1587178268288296e-05
2023-06-09 01:15:00,,2.1593789582568434e-05
2023-06-09 01:30:00,,2.159972122258924e-05
2023-06-09 01:45:00,,2.1604792605449266e-05
2023-06-09 02:00:00,,2.1608975672001203e-05
2023-06-09 02:15:00,,2.1612580826218084e-05
2023-06-09 02:30:00,,2.1615610823264966e-05
2023-06-09 02:45:00,,2.1617544239148075e-05
2023-06-09 03:00:00,,2.161865632766048e-05
2023-06-09 03:15:00,,2.161881199641432e-05
2023-06-09 03:30:00,,2.1618372175248524e-05
2023-06-09 03:45:00,,2.1617045939122674e-05
2023-06-09 04:00:00,,2.1615438613357808e-05
2023-06-09 04:15:00,,2.1613020328224436e-05
2023-06-09 04:30:00,,2.1609764029449265e-05
2023-06-09 04:45:00,,2.1605679412876742e-05
2023-06-09 05:00:00,,2.160143143530814e-05
2023-06-09 05:15:00,,2.159678339280378e-05
2023-06-09 05:30:00,,2.1592952733836162e-05
2023-06-09 05:45:00,,2.1587456523781857e-05
2023-06-09 06:00:00,,2.1582219540789737e-05
2023-06-09 06:15:00,,2.157786757259864e-05
2023-06-09 06:30:00,,2.157352176488349e-05
2023-06-09 06:45:00,,2.156838165626533e-05
2023-06-09 07:00:00,,2.1565623551985492e-05
2023-06-09 07:15:00,,2.156214994545506e-05
2023-06-09 07:30:00,,2.155951853694875e-05
2023-06-09 07:45:00,,2.1556770290600634e-05
2023-06-09 08:00:00,,2.155451569741763e-05
2023-06-09 08:15:00,,2.1553742627071266e-05
2023-06-09 08:30:00,,2.1554000030046875e-05
2023-06-09 08:45:00,,2.155437217457997e-05
2023-06-09 09:00:00,,2.155621317657617e-05
2023-06-09 09:15:00,,2.1558087956981707e-05
2023-06-09 09:30:00,,2.1560461921436174e-05
2023-06-09 09:45:00,,2.1563951497913944e-05
2023-06-09 10:00:00,,2.1568644055157985e-05
2023-06-09 10:15:00,,2.1573593642912183e-05
2023-06-09 10:30:00,,2.157898567439405e-05
2023-06-09 10:45:00,,2.158442560785704e-05
2023-06-09 11:00:00,,2.1589828994215037e-05
2023-06-09 11:15:00,,2.1596129489866242e-05
2023-06-09 11:30:00,,2.1601555367556368e-05
2023-06-09 11:45:00,,2.160657913048531e-05
2023-06-09 12:00:00,,2.1610644739300727e-05
2023-06-09 12:15:00,,2.161351080981848e-05
2023-06-09 12:30:00,,2.161552837668886e-05
2023-06-09 12:45:00,,2.16161079513399e-05
2023-06-09 13:00:00,,2.161521375874495e-05
2023-06-09 13:15:00,,2.1612170408132574e-05
2023-06-09 13:30:00,,2.160707045517662e-05
2023-06-09 13:45:00,,2.1599488591110205e-05
2023-06-09 14:00:00,,2.158931602232443e-05
2023-06-09 14:15:00,,2.157669698051882e-05
2023-06-09 14:30:00,,2.1561428158563402e-05
2023-06-09 14:45:00,,2.1543205687781278e-05
2023-06-09 15:00:00,,2.152283216465168e-05
2023-06-09 15:15:00,,2.149987896590145e-05
2023-06-09 15:30:00,,2.1474849425215012e-05
2023-06-09 15:45:00,,2.144778446624986e-05
2023-06-09 16:00:00,,2.141917009930261e-05
2023-06-09 16:15:00,,2.138898571815302e-05
2023-06-09 16:30:00,,2.1357930565125667e-05
2023-06-09 16:45:00,,2.1325688991846306e-05
2023-06-09 17:00:00,,2.129249478076042e-05
2023-06-09 17:15:00,,2.1259045365731263e-05
2023-06-09 17:30:00,,2.1226513155509428e-05
2023-06-09 17:45:00,,2.119346431198345e-05
2023-06-09 18:00:00,,2.1161688271207107e-05
2023-06-09 18:15:00,,2.1130243012142747e-05
2023-06-09 18:30:00,,2.1099243610084307e-05
2023-06-09 18:45:00,,2.107063175423024e-05
2023-06-09 19:00:00,,2.1042740693306517e-05
2023-06-09 19:15:00,,2.101709524142584e-05
2023-06-09 19:30:00,,2.0992309572510535e-05
2023-06-09 19:45:00,,2.096841617723937e-05
2023-06-09 20:00:00,,2.0945994724647992e-05
2023-06-09 20:15:00,,2.0925440324548836e-05
2023-06-09 20:30:00,,2.0905722908651893e-05
2023-06-09 20:45:00,,2.0886843311991148e-05
2023-06-09 21:00:00,,2.0870115964114052e-05
2023-06-09 21:15:00,,2.0854485883837664e-05
2023-06-09 21:30:00,,2.0838076683562223e-05
2023-06-09 21:45:00,,2.082353646858868e-05
2023-06-09 22:00:00,,2.080892857789598e-05
2023-06-09 22:15:00,,2.0794721471155924e-05
2023-06-09 22:30:00,,2.0781432366891116e-05
2023-06-09 22:45:00,,2.0768539052901242e-05
2023-06-09 23:00:00,,2.0755468596874527e-05
2023-06-09 23:15:00,,2.0742495807513236e-05
2023-06-09 23:30:00,,2.0729041254076873e-05
2023-06-09 23:45:00,,2.0715394882165646e-05
2023-06-10 00:00:00,,2.0700997479091246e-05
2023-06-10 00:15:00,,2.068562961300347e-05
2023-06-10 00:30:00,,2.0669705472680736e-05
2023-06-10 00:45:00,,2.065307627770591e-05
2023-06-10 01:00:00,,2.0635328426726856e-05
2023-06-10 01:15:00,,2.061620808219481e-05
2023-06-10 01:30:00,,2.0596307219286812e-05
2023-06-10 01:45:00,,2.057513457457261e-05
2023-06-10 02:00:00,,2.055296015722545e-05
2023-06-10 02:15:00,,2.0529402931480447e-05
2023-06-10 02:30:00,,2.050469358604894e-05
2023-06-10 02:45:00,,2.0478757343837318e-05
2023-06-10 03:00:00,,2.0451336023364723e-05
2023-06-10 03:15:00,,2.042295853608394e-05
2023-06-10 03:30:00,,2.0393741828390928e-05
2023-06-10 03:45:00,,2.0363767259343704e-05
2023-06-10 04:00:00,,2.0332265835042663e-05
2023-06-10 04:15:00,,2.030032046959915e-05
2023-06-10 04:30:00,,2.026697855440224e-05
2023-06-10 04:45:00,,2.0233861116359934e-05
2023-06-10 05:00:00,,2.0200506394942733e-05
2023-06-10 05:15:00,,2.0166673853631043e-05
2023-06-10 05:30:00,,2.0132509489553123e-05
2023-06-10 05:45:00,,2.009810727071122e-05
2023-06-10 06:00:00,,2.0063744474142226e-05
2023-06-10 06:15:00,,2.002840042276714e-05
2023-06-10 06:30:00,,1.9994481979537284e-05
2023-06-10 06:45:00,,1.996127083051037e-05
2023-06-10 07:00:00,,1.9928461376330458e-05
2023-06-10 07:15:00,,1.9895658923338203e-05
2023-06-10 07:30:00,,1.986244664915346e-05
2023-06-10 07:45:00,,1.9831206422569186e-05
2023-06-10 08:00:00,,1.9800212077315473e-05
2023-06-10 08:15:00,,1.977104588209838e-05
2023-06-10 08:30:00,,1.974227042049114e-05
2023-06-10 08:45:00,,1.9714857212423584e-05
2023-06-10 09:00:00,,1.968883107773113e-05
2023-06-10 09:15:00,,1.9663295917229486e-05
2023-06-10 09:30:00,,1.9638651457199794e-05
2023-06-10 09:45:00,,1.961570539855211e-05
2023-06-10 10:00:00,,1.959380899281937e-05
2023-06-10 10:15:00,,1.9573267089689365e-05
2023-06-10 10:30:00,,1.9554047428191246e-05
2023-06-10 10:45:00,,1.9535482676672887e-05
2023-06-10 11:00:00,,1.9517224084640552e-05
2023-06-10 11:15:00,,1.9498748662461034e-05
2023-06-10 11:30:00,,1.9481114760054096e-05
2023-06-10 11:45:00,,1.9463101045590193e-05
2023-06-10 12:00:00,,1.9444556219656436e-05
2023-06-10 12:15:00,,1.9425791431618162e-05
2023-06-10 12:30:00,,1.940620858698283e-05
2023-06-10 12:45:00,,1.9385560617730097e-05
2023-06-10 13:00:00,,1.936383585248323e-05
2023-06-10 13:15:00,,1.934039148617365e-05
2023-06-10 13:30:00,,1.9315093881380362e-05
2023-06-10 13:45:00,,1.928773206656433e-05
2023-06-10 14:00:00,,1.9258424269858213e-05
2023-06-10 14:15:00,,1.922670301753837e-05
2023-06-10 14:30:00,,1.9192548943816606e-05
2023-06-10 14:45:00,,1.915594373704643e-05
2023-06-10 15:00:00,,1.9116846690849066e-05
2023-06-10 15:15:00,,1.9075665667075395e-05
2023-06-10 15:30:00,,1.903293239186049e-05
2023-06-10 15:45:00,,1.898883140340467e-05
2023-06-10 16:00:00,,1.8943715742261044e-05
2023-06-10 16:15:00,,1.889725230718415e-05
2023-06-10 16:30:00,,1.8850760392357706e-05
2023-06-10 16:45:00,,1.880399183129886e-05
2023-06-10 17:00:00,,1.8757085655429527e-05
2023-06-10 17:15:00,,1.871103345993069e-05
2023-06-10 17:30:00,,1.8665317183270983e-05
2023-06-10 17:45:00,,1.862130992219266e-05
2023-06-10 18:00:00,,1.857867035570092e-05
2023-06-10 18:15:00,,1.8537609888744503e-05
2023-06-10 18:30:00,,1.8499681681077878e-05
2023-06-10 18:45:00,,1.846336113521741e-05
2023-06-10 19:00:00,,1.8429794106839418e-05
2023-06-10 19:15:00,,1.839941420017726e-05
2023-06-10 19:30:00,,1.8371361917899066e-05
2023-06-10 19:45:00,,1.8345715869980168e-05
2023-06-10 20:00:00,,1.8321931911227145e-05
2023-06-10 20:15:00,,1.8300850366214572e-05
2023-06-10 20:30:00,,1.8282591710085662e-05
2023-06-10 20:45:00,,1.8266873678596216e-05
2023-06-10 21:00:00,,1.8252057648369016e-05
2023-06-10 21:15:00,,1.8239463078528685e-05
2023-06-10 21:30:00,,1.822880132416608e-05
2023-06-10 21:45:00,,1.8219523377582565e-05
2023-06-10 22:00:00,,1.821170117793347e-05
2023-06-10 22:15:00,,1.820438931065697e-05
2023-06-10 22:30:00,,1.819696354954191e-05
2023-06-10 22:45:00,,1.8190275428204895e-05
2023-06-10 23:00:00,,1.81838361378997e-05
2023-06-10 23:15:00,,1.8177004228936356e-05
2023-06-10 23:30:00,,1.81700792999107e-05
2023-06-10 23:45:00,,1.8162278880871944e-05
2023-06-11 00:00:00,,1.815338606020462e-05
2023-06-11 00:15:00,,1.8143600895093956e-05
2023-06-11 00:30:00,,1.813202764312016e-05
2023-06-11 00:45:00,,1.8119251637254596e-05
2023-06-11 01:00:00,,1.8104900023910443e-05
2023-06-11 01:15:00,,1.8088832768444447e-05
2023-06-11 01:30:00,,1.807095622880171e-05
2023-06-11 01:45:00,,1.8051253506203257e-05
2023-06-11 02:00:00,,1.802986903015587e-05
2023-06-11 02:15:00,,1.8006431892808128e-05
2023-06-11 02:30:00,,1.798093010191249e-05
2023-06-11 02:45:00,,1.795425585115575e-05
2023-06-11 03:00:00,,1.7925226171924565e-05
2023-06-11 03:15:00,,1.7894480142341344e-05
2023-06-11 03:30:00,,1.7862394829925142e-05
2023-06-11 03:45:00,,1.782920518428568e-05
2023-06-11 04:00:00,,1.7794212559274638e-05
2023-06-11 04:15:00,,1.775786944644305e-05
2023-06-11 04:30:00,,1.7720774922417284e-05
2023-06-11 04:45:00,,1.7683430394939072e-05
2023-06-11 05:00:00,,1.764508918413632e-05
2023-06-11 05:15:00,,1.7606858958175756e-05
2023-06-11 05:30:00,,1.756793844912812e-05
2023-06-11 05:45:00,,1.7528951074482037e-05
2023-06-11 06:00:00,,1.74899598377613e-05
2023-06-11 06:15:00,,1.7452919871990318e-05
2023-06-11 06:30:00,,1.7415396544195143e-05
2023-06-11 06:45:00,,1.737751924401258e-05
2023-06-11 07:00:00,,1.734141486740739e-05
2023-06-11 07:15:00,,1.730673966060074e-05
2023-06-11 07:30:00,,1.727364425283077e-05
2023-06-11 07:45:00,,1.724235091548344e-05
2023-06-11 08:00:00,,1.721201508407614e-05
2023-06-11 08:15:00,,1.718316851736462e-05
2023-06-11 08:30:00,,1.7157685897773052e-05
2023-06-11 08:45:00,,1.7133063094573342e-05
2023-06-11 09:00:00,,1.7111300243599954e-05
2023-06-11 09:15:00,,1.7091265743977858e-05
2023-06-11 09:30:00,,1.7072959653163574e-05
2023-06-11 09:45:00,,1.7057161001129847e-05
2023-06-11 10:00:00,,1.7043514527660362e-05
2023-06-11 10:15:00,,1.703145233942614e-05
2023-06-11 10:30:00,,1.7021716284474366e-05
2023-06-11 10:45:00,,1.7012781340615945e-05
2023-06-11 11:00:00,,1.700531073059843e-05
2023-06-11 11:15:00,,1.6999131056810255e-05
2023-06-11 11:30:00,,1.6994071806258022e-05
2023-06-11 11:45:00,,1.6990003343565596e-05
2023-06-11 12:00:00,,1.6986617407494213e-05
2023-06-11 12:15:00,,1.6983318749109884e-05
2023-06-11 12:30:00,,1.6979982881162345e-05
2023-06-11 12:45:00,,1.6976732563781376e-05
2023-06-11 13:00:00,,1.697307696567247e-05
2023-06-11 13:15:00,,1.696897771082835e-05
2023-06-11 13:30:00,,1.696423442856842e-05
2023-06-11 13:45:00,,1.695865277162212e-05
2023-06-11 14:00:00,,1.6951992512640096e-05
2023-06-11 14:15:00,,1.6944105554467143e-05
2023-06-11 14:30:00,,1.6935087064752068e-05
2023-06-11 14:45:00,,1.6925156233400465e-05
2023-06-11 15:00:00,,1.6913650440903353e-05
2023-06-11 15:15:00,,1.690092270775193e-05
2023-06-11 15:30:00,,1.6886761662183018e-05
2023-06-11 15:45:00,,1.6871912244155915e-05
2023-06-11 16:00:00,,1.6855579373651228e-05
2023-06-11 16:15:00,,1.6838434561344856e-05
2023-06-11 16:30:00,,1.6820908825856614e-05
2023-06-11 16:45:00,,1.6802038648475583e-05
2023-06-11 17:00:00,,1.6783190922571235e-05
2023-06-11 17:15:00,,1.676402336268401e-05
2023-06-11 17:30:00,,1.6744508591695787e-05
2023-06-11 17:45:00,,1.6726638031061627e-05
2023-06-11 18:00:00,,1.670798046921679e-05
2023-06-11 18:15:00,,1.6689931296651452e-05
2023-06-11 18:30:00,,1.6672230690793127e-05
2023-06-11 18:45:00,,1.6655337601427583e-05
2023-06-11 19:00:00,,1.6639814692267076e-05
2023-06-11 19:15:00,,1.6624860347837693e-05
2023-06-11 19:30:00,,1.6611818816863235e-05
2023-06-11 19:45:00,,1.659939054842546e-05
2023-06-11 20:00:00,,1.658758605131781e-05
2023-06-11 20:15:00,,1.6577299004604703e-05
2023-06-11 20:30:00,,1.6566753695302533e-05
2023-06-11 20:45:00,,1.6558056965840583e-05
2023-06-11 21:00:00,,1.655064095066885e-05
2023-06-11 21:15:00,,1.6543668124395826e-05
2023-06-11 21:30:00,,1.6536292077503567e-05
2023-06-11 21:45:00,,1.653037407404431e-05
2023-06-11 22:00:00,,1.6524503473873293e-05
2023-06-11 22:15:00,,1.6518798732448698e-05
2023-06-11 22:30:00,,1.6513590759543026e-05
2023-06-11 22:45:00,,1.6507685529319725e-05
2023-06-11 23:00:00,,1.6502061745267413e-05
2023-06-11 23:15:00,,1.6496372183443803e-05
2023-06-11 23:30:00,,1.6490561151313506e-05
2023-06-11 23:45:00,,1.6483902548823823e-05
2023-06-12 00:00:00,,1.6476405700687244e-05
2023-06-12 00:15:00,,1.6468398799445722e-05
2023-06-12 00:30:00,,1.645945001149901e-05
2023-06-12 00:45:00,,1.644979185303136e-05
2023-06-12 01:00:00,,1.6439020841748106e-05
2023-06-12 01:15:00,,1.64273775692786e-05
2023-06-12 01:30:00,,1.6414694856067994e-05
2023-06-12 01:45:00,,1.6401042871104237e-05
2023-06-12 02:00:00,,1.6386397302993004e-05
2023-06-12 02:15:00,,1.637089436358722e-05
2023-06-12 02:30:00,,1.6354587186397263e-05
2023-06-12 02:45:00,,1.6337589411664966e-05
2023-06-12 03:00:00,,1.6320409682112138e-05
2023-06-12 03:15:00,,1.630237278027392e-05
2023-06-12 03:30:00,,1.6284592438982375e-05
2023-06-12 03:45:00,,1.6266455937826454e-05
2023-06-12 04:00:00,,1.624815231407419e-05
2023-06-12 04:15:00,,1.622927976107561e-05
2023-06-12 04:30:00,,1.6211451682791786e-05
2023-06-12 04:45:00,,1.619361078321945e-05
2023-06-12 05:00:00,,1.6175794330499255e-05
2023-06-12 05:15:00,,1.615907075404519e-05
2023-06-12 05:30:00,,1.6143112058802736e-05
2023-06-12 05:45:00,,1.6128747393853284e-05
2023-06-12 06:00:00,,1.6114517283752716e-05
2023-06-12 06:15:00,,1.6102157067735963e-05
2023-06-12 06:30:00,,1.6091262667477662e-05
2023-06-12 06:45:00,,1.6081507779174625e-05
2023-06-12 07:00:00,,1.607276450790872e-05
2023-06-12 07:15:00,,1.606539406178375e-05
2023-06-12 07:30:00,,1.6059426569111624e-05
2023-06-12 07:45:00,,1.6056228674054166e-05
2023-06-12 08:00:00,,1.6053616986918472e-05
2023-06-12 08:15:00,,1.6053039437062598e-05
2023-06-12 08:30:00,,1.6053900439536274e-05
2023-06-12 08:45:00,,1.6056672864403596e-05
2023-06-12 09:00:00,,1.6061617707169324e-05
2023-06-12 09:15:00,,1.606719648622013e-05
2023-06-12 09:30:00,,1.6074790738471533e-05
2023-06-12 09:45:00,,1.6083452044082808e-05
2023-06-12 10:00:00,,1.609382944972953e-05
2023-06-12 10:15:00,,1.6105002717026927e-05
2023-06-12 10:30:00,,1.6116844915705617e-05
2023-06-12 10:45:00,,1.6129529190434804e-05
2023-06-12 11:00:00,,1.6142517979421496e-05
2023-06-12 11:15:00,,1.615588558781737e-05
2023-06-12 11:30:00,,1.616924189115625e-05
2023-06-12 11:45:00,,1.61819559800334e-05
2023-06-12 12:00:00,,1.6193832430491687e-05
2023-06-12 12:15:00,,1.620471784874844e-05
2023-06-12 12:30:00,,1.6214720157250722e-05
2023-06-12 12:45:00,,1.622349548781693e-05
2023-06-12 13:00:00,,1.623016899279774e-05
2023-06-12 13:15:00,,1.6234950431473802e-05
2023-06-12 13:30:00,,1.6237291930852268e-05
2023-06-12 13:45:00,,1.6236970211566115e-05
2023-06-12 14:00:00,,1.623401367878733e-05
2023-06-12 14:15:00,,1.622827723440726e-05
2023-06-12 14:30:00,,1.6219663631486913e-05
2023-06-12 14:45:00,,1.620837424914605e-05
2023-06-12 15:00:00,,1.619461615971993e-05
2023-06-12 15:15:00,,1.6178190448232332e-05
2023-06-12 15:30:00,,1.6159537110094013e-05
2023-06-12 15:45:00,,1.613920113957527e-05
2023-06-12 16:00:00,,1.611653370308082e-05
2023-06-12 16:15:00,,1.609274758500167e-05
2023-06-12 16:30:00,,1.60680386476643e-05
2023-06-12 16:45:00,,1.6042843011329614e-05
2023-06-12 17:00:00,,1.60168237297636e-05
2023-06-12 17:15:00,,1.5991867314105e-05
2023-06-12 17:30:00,,1.5967701967765096e-05
2023-06-12 17:45:00,,1.59448264385914e-05
2023-06-12 18:00:00,,1.59232330554521e-05
2023-06-12 18:15:00,,1.590424794939503e-05
2023-06-12 18:30:00,,1.588627737460362e-05
2023-06-12 18:45:00,,1.5871580627834543e-05
2023-06-12 19:00:00,,1.5858675609149473e-05
2023-06-12 19:15:00,,1.5848944853815605e-05
