Time,T1,T2
2023-06-27 15:45:00,,4.888000397157126e-06
2023-06-27 16:00:00,,4.883036048357699e-06
2023-06-27 16:15:00,,4.878216277058211e-06
2023-06-27 16:30:00,,4.873604195686507e-06
2023-06-27 16:45:00,,4.869293594898211e-06
2023-06-27 17:00:00,,4.865266270069793e-06
2023-06-27 17:15:00,,4.8615313082639715e-06
2023-06-27 17:30:00,,4.8581730849167545e-06
2023-06-27 17:45:00,,4.8550927228895785e-06
2023-06-27 18:00:00,,4.852328645637411e-06
2023-06-27 18:15:00,,4.849922137630556e-06
2023-06-27 18:30:00,,4.847938450516427e-06
2023-06-27 18:45:00,,4.84621751941049e-06
2023-06-27 19:00:00,,4.84482148246675e-06
2023-06-27 19:15:00,,4.84370534466629e-06
2023-06-27 19:30:00,,4.842947305977655e-06
2023-06-27 19:45:00,,4.842391616603928e-06
2023-06-27 20:00:00,,4.842057192649438e-06
2023-06-27 20:15:00,,4.841939846958393e-06
2023-06-27 20:30:00,,4.841988974114251e-06
2023-06-27 20:45:00,,4.842203945258442e-06
2023-06-27 21:00:00,,4.842543947752001e-06
2023-06-27 21:15:00,,4.842842883573528e-06
2023-06-27 21:30:00,,4.843190624993258e-06
2023-06-27 21:45:00,,4.843565643880733e-06
2023-06-27 22:00:00,,4.843791092715333e-06
2023-06-27 22:15:00,,4.843978848438767e-06
2023-06-27 22:30:00,,4.84398262021815e-06
2023-06-27 22:45:00,,4.8439009859776336e-06
2023-06-27 23:00:00,,4.843656926130592e-06
2023-06-27 23:15:00,,4.843231575205891e-06
2023-06-27 23:30:00,,4.842568133844155e-06
2023-06-27 23:45:00,,4.841742123039891e-06
2023-06-28 00:00:00,,4.840660949451258e-06
2023-06-28 00:15:00,,4.839371242218822e-06
2023-06-28 00:30:00,,4.8378654035548725e-06
2023-06-28 00:45:00,,4.836154829760642e-06
2023-06-28 01:00:00,,4.834223386279988e-06
2023-06-28 01:15:00,,4.832084836724113e-06
2023-06-28 01:30:00,,4.829743497651136e-06
2023-06-28 01:45:00,,4.827248766882254e-06
2023-06-28 02:00:00,,4.824607007061601e-06
2023-06-28 02:15:00,,4.821808724909262e-06
2023-06-28 02:30:00,,4.818884343915909e-06
2023-06-28 02:45:00,,4.8158868694778575e-06
2023-06-28 03:00:00,,4.81287895638346e-06
2023-06-28 03:15:00,,4.80981753389481e-06
2023-06-28 03:30:00,,4.8067944860959375e-06
2023-06-28 03:45:00,,4.803864187249544e-06
2023-06-28 04:00:00,,4.801034350360245e-06
2023-06-28 04:15:00,,4.7983420758185546e-06
2023-06-28 04:30:00,,4.795820260296231e-06
2023-06-28 04:45:00,,4.793494643467378e-06
2023-06-28 05:00:00,,4.791437530335474e-06
2023-06-28 05:15:00,,4.789561280789893e-06
2023-06-28 05:30:00,,4.7879502996426625e-06
2023-06-28 05:45:00,,4.786634169950385e-06
2023-06-28 06:00:00,,4.785661029464415e-06
2023-06-28 06:15:00,,4.784983769818015e-06
2023-06-28 06:30:00,,4.78464711830359e-06
2023-06-28 06:45:00,,4.784659189642634e-06
2023-06-28 07:00:00,,4.784986247156575e-06
2023-06-28 07:15:00,,4.785753202997346e-06
2023-06-28 07:30:00,,4.786895367809821e-06
2023-06-28 07:45:00,,4.788397982790398e-06
2023-06-28 08:00:00,,4.790324089049747e-06
2023-06-28 08:15:00,,4.792548122780886e-06
2023-06-28 08:30:00,,4.795051686686076e-06
2023-06-28 08:45:00,,4.797971732302517e-06
2023-06-28 09:00:00,,4.801190832504245e-06
2023-06-28 09:15:00,,4.804613361544675e-06
2023-06-28 09:30:00,,4.808316341304109e-06
2023-06-28 09:45:00,,4.812169089025251e-06
2023-06-28 10:00:00,,4.816236722181625e-06
2023-06-28 10:15:00,,4.820383581146995e-06
2023-06-28 10:30:00,,4.824487308324707e-06
2023-06-28 10:45:00,,4.828497490149084e-06
2023-06-28 11:00:00,,4.83240693937811e-06
2023-06-28 11:15:00,,4.83603147550178e-06
2023-06-28 11:30:00,,4.839343444600694e-06
2023-06-28 11:45:00,,4.842214157356252e-06
2023-06-28 12:00:00,,4.844603009857815e-06
2023-06-28 12:15:00,,4.846355952438423e-06
2023-06-28 12:30:00,,4.847460894593845e-06
2023-06-28 12:45:00,,4.847852024060437e-06
2023-06-28 13:00:00,,4.847485741783465e-06
2023-06-28 13:15:00,,4.846390620651016e-06
2023-06-28 13:30:00,,4.844552072460555e-06
2023-06-28 13:45:00,,4.8420169493328026e-06
2023-06-28 14:00:00,,4.83882950692231e-06
2023-06-28 14:15:00,,4.835135459442704e-06
2023-06-28 14:30:00,,4.831029697396194e-06
2023-06-28 14:45:00,,4.826552975657633e-06
2023-06-28 15:00:00,,4.821775650218794e-06
2023-06-28 15:15:00,,4.816842843705496e-06
2023-06-28 15:30:00,,4.811856737549531e-06
2023-06-28 15:45:00,,4.806902227356518e-06
2023-06-28 16:00:00,,4.802143039158288e-06
2023-06-28 16:15:00,,4.797698097887811e-06
2023-06-28 16:30:00,,4.793602819273955e-06
2023-06-28 16:45:00,,4.789972891867877e-06
2023-06-28 17:00:00,,4.786868444546951e-06
2023-06-28 17:15:00,,4.784334552209921e-06
2023-06-28 17:30:00,,4.782444510575724e-06
2023-06-28 17:45:00,,4.781103586156577e-06
2023-06-28 18:00:00,,4.780414021220703e-06
2023-06-28 18:15:00,,4.780367872769722e-06
2023-06-28 18:30:00,,4.781043197209699e-06
2023-06-28 18:45:00,,4.782362541761149e-06
2023-06-28 19:00:00,,4.784238034524084e-06
2023-06-28 19:15:00,,4.7865935318166604e-06
2023-06-28 19:30:00,,4.789534283763857e-06
2023-06-28 19:45:00,,4.793031183967693e-06
2023-06-28 20:00:00,,4.796910078391022e-06
2023-06-28 20:15:00,,4.801125088969052e-06
2023-06-28 20:30:00,,4.8057227976008776e-06
2023-06-28 20:45:00,,4.810519832785927e-06
2023-06-28 21:00:00,,4.815568912650707e-06
2023-06-28 21:15:00,,4.820796921652391e-06
2023-06-28 21:30:00,,4.826161516074485e-06
2023-06-28 21:45:00,,4.831529656226233e-06
2023-06-28 22:00:00,,4.836934188278113e-06
2023-06-28 22:15:00,,4.842344228514387e-06
2023-06-28 22:30:00,,4.847650486803723e-06
2023-06-28 22:45:00,,4.852878161747599e-06
2023-06-28 23:00:00,,4.8579413782187425e-06
2023-06-28 23:15:00,,4.862861219475453e-06
2023-06-28 23:30:00,,4.867558394203621e-06
2023-06-28 23:45:00,,4.872052928052215e-06
2023-06-29 00:00:00,,4.87631707759109e-06
2023-06-29 00:15:00,,4.880267153007132e-06
2023-06-29 00:30:00,,4.88396457466006e-06
2023-06-29 00:45:00,,4.887405430677275e-06
2023-06-29 01:00:00,,4.890562487338197e-06
2023-06-29 01:15:00,,4.893407367589529e-06
2023-06-29 01:30:00,,4.895963095553398e-06
2023-06-29 01:45:00,,4.898252714153149e-06
2023-06-29 02:00:00,,4.9003018236826085e-06
2023-06-29 02:15:00,,4.902092543332629e-06
2023-06-29 02:30:00,,4.9036951516950744e-06
2023-06-29 02:45:00,,4.90506084735309e-06
2023-06-29 03:00:00,,4.90629155023058e-06
2023-06-29 03:15:00,,4.9073914551548154e-06
2023-06-29 03:30:00,,4.9084071431181565e-06
2023-06-29 03:45:00,,4.909353423074609e-06
2023-06-29 04:00:00,,4.910289539754692e-06
2023-06-29 04:15:00,,4.9112204049831854e-06
2023-06-29 04:30:00,,4.912226881709303e-06
2023-06-29 04:45:00,,4.913306080502186e-06
2023-06-29 05:00:00,,4.914572308168138e-06
2023-06-29 05:15:00,,4.916022120818848e-06
2023-06-29 05:30:00,,4.917699301929217e-06
2023-06-29 05:45:00,,4.919602266825761e-06
2023-06-29 06:00:00,,4.921847038576336e-06
2023-06-29 06:15:00,,4.924374175526011e-06
2023-06-29 06:30:00,,4.927343566445332e-06
2023-06-29 06:45:00,,4.930680029236826e-06
2023-06-29 07:00:00,,4.934420825523918e-06
2023-06-29 07:15:00,,4.938537885288669e-06
2023-06-29 07:30:00,,4.9431599204813754e-06
2023-06-29 07:45:00,,4.948221407561237e-06
2023-06-29 08:00:00,,4.953689072330375e-06
2023-06-29 08:15:00,,4.95970738528279e-06
2023-06-29 08:30:00,,4.966187136374386e-06
2023-06-29 08:45:00,,4.973072247461217e-06
2023-06-29 09:00:00,,4.98052213010281e-06
2023-06-29 09:15:00,,4.9883711200496885e-06
2023-06-29 09:30:00,,4.996582759885142e-06
2023-06-29 09:45:00,,5.005238405787418e-06
2023-06-29 10:00:00,,5.014237763486716e-06
2023-06-29 10:15:00,,5.0235561355514365e-06
2023-06-29 10:30:00,,5.033163361506744e-06
2023-06-29 10:45:00,,5.043001336221389e-06
2023-06-29 11:00:00,,5.053008127177757e-06
2023-06-29 11:15:00,,5.063057700409357e-06
2023-06-29 11:30:00,,5.0730700728395075e-06
2023-06-29 11:45:00,,5.082953572636733e-06
2023-06-29 12:00:00,,5.0925642194575275e-06
2023-06-29 12:15:00,,5.101853444555266e-06
2023-06-29 12:30:00,,5.110706548926835e-06
2023-06-29 12:45:00,,5.119075721123119e-06
2023-06-29 13:00:00,,5.126929336056056e-06
2023-06-29 13:15:00,,5.134259038993223e-06
2023-06-29 13:30:00,,5.1411247929648145e-06
2023-06-29 13:45:00,,5.147535848639967e-06
2023-06-29 14:00:00,,5.153518598752405e-06
2023-06-29 14:15:00,,5.159131678457486e-06
2023-06-29 14:30:00,,5.164515534138596e-06
2023-06-29 14:45:00,,5.169736194258086e-06
2023-06-29 15:00:00,,5.174846624423189e-06
2023-06-29 15:15:00,,5.179873863155465e-06
2023-06-29 15:30:00,,5.184941152654324e-06
2023-06-29 15:45:00,,5.1901265059809755e-06
2023-06-29 16:00:00,,5.1955202581464495e-06
2023-06-29 16:15:00,,5.201151990182102e-06
2023-06-29 16:30:00,,5.207108353037635e-06
2023-06-29 16:45:00,,5.213302781320779e-06
2023-06-29 17:00:00,,5.2198017441554635e-06
2023-06-29 17:15:00,,5.226608428259408e-06
2023-06-29 17:30:00,,5.233638967048342e-06
2023-06-29 17:45:00,,5.241001177042239e-06
2023-06-29 18:00:00,,5.248675531119462e-06
2023-06-29 18:15:00,,5.256716358444625e-06
2023-06-29 18:30:00,,5.2650691925746964e-06
2023-06-29 18:45:00,,5.273736405037259e-06
2023-06-29 19:00:00,,5.282842059508264e-06
2023-06-29 19:15:00,,5.292295039252952e-06
2023-06-29 19:30:00,,5.301983512829333e-06
2023-06-29 19:45:00,,5.312103058354615e-06
2023-06-29 20:00:00,,5.322564613232374e-06
2023-06-29 20:15:00,,5.333342112105463e-06
2023-06-29 20:30:00,,5.34437418317107e-06
2023-06-29 20:45:00,,5.355662262518143e-06
2023-06-29 21:00:00,,5.367165026387742e-06
2023-06-29 21:15:00,,5.378753663852715e-06
2023-06-29 21:30:00,,5.390405433162436e-06
2023-06-29 21:45:00,,5.40205261718632e-06
2023-06-29 22:00:00,,5.413692080296981e-06
2023-06-29 22:15:00,,5.425270928320702e-06
2023-06-29 22:30:00,,5.436826499067853e-06
2023-06-29 22:45:00,,5.448247126551079e-06
2023-06-29 23:00:00,,5.459435982706106e-06
2023-06-29 23:15:00,,5.470422790731072e-06
2023-06-29 23:30:00,,5.4811727735322555e-06
2023-06-29 23:45:00,,5.491605761934545e-06
2023-06-30 00:00:00,,5.501758448376621e-06
2023-06-30 00:15:00,,5.511580290390454e-06
2023-06-30 00:30:00,,5.521107677170231e-06
2023-06-30 00:45:00,,5.5303262292210286e-06
2023-06-30 01:00:00,,5.5391984974535355e-06
2023-06-30 01:15:00,,5.547783994792116e-06
2023-06-30 01:30:00,,5.556102183945375e-06
2023-06-30 01:45:00,,5.564099484453612e-06
2023-06-30 02:00:00,,5.571793365582051e-06
2023-06-30 02:15:00,,5.579205069013031e-06
2023-06-30 02:30:00,,5.586372556667575e-06
2023-06-30 02:45:00,,5.593276339315097e-06
2023-06-30 03:00:00,,5.599943461136652e-06
2023-06-30 03:15:00,,5.606427760447882e-06
2023-06-30 03:30:00,,5.612747950539535e-06
2023-06-30 03:45:00,,5.618847109836788e-06
2023-06-30 04:00:00,,5.624897552921999e-06
2023-06-30 04:15:00,,5.6308137222721305e-06
2023-06-30 04:30:00,,5.636664731864971e-06
2023-06-30 04:45:00,,5.642440688126627e-06
2023-06-30 05:00:00,,5.648208093782615e-06
2023-06-30 05:15:00,,5.653934124567608e-06
2023-06-30 05:30:00,,5.659739366039941e-06
2023-06-30 05:45:00,,5.66559579679273e-06
2023-06-30 06:00:00,,5.6715217095544836e-06
2023-06-30 06:15:00,,5.677463167399469e-06
2023-06-30 06:30:00,,5.683541397615199e-06
2023-06-30 06:45:00,,5.689685641890678e-06
2023-06-30 07:00:00,,5.696037977796908e-06
2023-06-30 07:15:00,,5.702512772116296e-06
2023-06-30 07:30:00,,5.709119305231063e-06
2023-06-30 07:45:00,,5.7158695400561835e-06
2023-06-30 08:00:00,,5.722777977871767e-06
2023-06-30 08:15:00,,5.729832662233552e-06
2023-06-30 08:30:00,,5.73701778840661e-06
2023-06-30 08:45:00,,5.744235289723834e-06
2023-06-30 09:00:00,,5.751464857415957e-06
2023-06-30 09:15:00,,5.7588717962650466e-06
2023-06-30 09:30:00,,5.7662757041024394e-06
2023-06-30 09:45:00,,5.773631512009684e-06
2023-06-30 10:00:00,,5.780969323271549e-06
2023-06-30 10:15:00,,5.7881241430297975e-06
2023-06-30 10:30:00,,5.79519007429689e-06
2023-06-30 10:45:00,,5.8019579406429116e-06
2023-06-30 11:00:00,,5.808345591654074e-06
2023-06-30 11:15:00,,5.814353292107982e-06
2023-06-30 11:30:00,,5.819796374751626e-06
2023-06-30 11:45:00,,5.824657998792658e-06
2023-06-30 12:00:00,,5.828909285321932e-06
2023-06-30 12:15:00,,5.8323906054386826e-06
2023-06-30 12:30:00,,5.835053630357804e-06
2023-06-30 12:45:00,,5.836873201780586e-06
2023-06-30 13:00:00,,5.8377664053173e-06
2023-06-30 13:15:00,,5.837775582133039e-06
2023-06-30 13:30:00,,5.8368949031542335e-06
2023-06-30 13:45:00,,5.835112618396519e-06
2023-06-30 14:00:00,,5.832470895226465e-06
2023-06-30 14:15:00,,5.829010965288643e-06
2023-06-30 14:30:00,,5.824876191724752e-06
2023-06-30 14:45:00,,5.820159160510788e-06
2023-06-30 15:00:00,,5.814963984013673e-06
2023-06-30 15:15:00,,5.809387990635928e-06
2023-06-30 15:30:00,,5.80356325484265e-06
2023-06-30 15:45:00,,5.797628469129719e-06
2023-06-30 16:00:00,,5.791698029731816e-06
2023-06-30 16:15:00,,5.785917101169791e-06
2023-06-30 16:30:00,,5.7803759118050186e-06
2023-06-30 16:45:00,,5.775100013639495e-06
2023-06-30 17:00:00,,5.770108570790267e-06
2023-06-30 17:15:00,,5.765559797523695e-06
2023-06-30 17:30:00,,5.761541856696001e-06
2023-06-30 17:45:00,,5.758045174604246e-06
2023-06-30 18:00:00,,5.7551535518830735e-06
2023-06-30 18:15:00,,5.752866468381971e-06
2023-06-30 18:30:00,,5.7513020476328825e-06
2023-06-30 18:45:00,,5.750285512993556e-06
2023-06-30 19:00:00,,5.749768209454557e-06
2023-06-30 19:15:00,,5.7498548981049985e-06
2023-06-30 19:30:00,,5.750309701028328e-06
2023-06-30 19:45:00,,5.7513212121820254e-06
2023-06-30 20:00:00,,5.752634461616506e-06
2023-06-30 20:15:00,,5.75433754048202e-06
2023-06-30 20:30:00,,5.756345661334508e-06
2023-06-30 20:45:00,,5.758565126010857e-06
2023-06-30 21:00:00,,5.760917838615595e-06
2023-06-30 21:15:00,,5.7634279295161045e-06
2023-06-30 21:30:00,,5.765967163579802e-06
2023-06-30 21:45:00,,5.768481891538519e-06
2023-06-30 22:00:00,,5.7709223794614196e-06
2023-06-30 22:15:00,,5.773225147796206e-06
2023-06-30 22:30:00,,5.775329591612847e-06
2023-06-30 22:45:00,,5.777208051822307e-06
2023-06-30 23:00:00,,5.778765945699627e-06
2023-06-30 23:15:00,,5.780073807442789e-06
2023-06-30 23:30:00,,5.780986962303601e-06
2023-06-30 23:45:00,,5.781472950027865e-06
2023-07-01 00:00:00,,5.781564881407196e-06
2023-07-01 00:15:00,,5.781240053286693e-06
2023-07-01 00:30:00,,5.780467112244676e-06
2023-07-01 00:45:00,,5.779235162651336e-06
2023-07-01 01:00:00,,5.777504516056825e-06
2023-07-01 01:15:00,,5.775278126963942e-06
2023-07-01 01:30:00,,5.77259395231453e-06
2023-07-01 01:45:00,,5.76939556612237e-06
2023-07-01 02:00:00,,5.765716690068511e-06
2023-07-01 02:15:00,,5.761575606261201e-06
2023-07-01 02:30:00,,5.7569820853511945e-06
2023-07-01 02:45:00,,5.751952469142054e-06
2023-07-01 03:00:00,,5.746519411343009e-06
2023-07-01 03:15:00,,5.740675252821362e-06
2023-07-01 03:30:00,,5.734484097734255e-06
2023-07-01 03:45:00,,5.728021089724326e-06
2023-07-01 04:00:00,,5.721184872693327e-06
2023-07-01 04:15:00,,5.7141469155743105e-06
2023-07-01 04:30:00,,5.706923591435044e-06
2023-07-01 04:45:00,,5.699463845898777e-06
2023-07-01 05:00:00,,5.691883711899244e-06
2023-07-01 05:15:00,,5.684235772714567e-06
2023-07-01 05:30:00,,5.676559195403407e-06
2023-07-01 05:45:00,,5.668893960621942e-06
2023-07-01 06:00:00,,5.661194554188295e-06
2023-07-01 06:15:00,,5.653531084657587e-06
2023-07-01 06:30:00,,5.64601257382711e-06
2023-07-01 06:45:00,,5.638724961594776e-06
2023-07-01 07:00:00,,5.63161138417438e-06
2023-07-01 07:15:00,,5.624674640604786e-06
2023-07-01 07:30:00,,5.6180464218571965e-06
2023-07-01 07:45:00,,5.611696347115347e-06
2023-07-01 08:00:00,,5.605675167851424e-06
2023-07-01 08:15:00,,5.600002449462879e-06
2023-07-01 08:30:00,,5.594567917654852e-06
2023-07-01 08:45:00,,5.589373942124527e-06
2023-07-01 09:00:00,,5.5845886756369836e-06
2023-07-01 09:15:00,,5.580038118723464e-06
2023-07-01 09:30:00,,5.575786415700272e-06
2023-07-01 09:45:00,,5.571852663025697e-06
2023-07-01 10:00:00,,5.568116126775931e-06
2023-07-01 10:15:00,,5.564651256835005e-06
2023-07-01 10:30:00,,5.561375434978572e-06
2023-07-01 10:45:00,,5.5582648640252715e-06
2023-07-01 11:00:00,,5.555244420643247e-06
2023-07-01 11:15:00,,5.5521996863678375e-06
2023-07-01 11:30:00,,5.549059396729351e-06
2023-07-01 11:45:00,,5.5457485991656465e-06
2023-07-01 12:00:00,,5.5421378294561e-06
2023-07-01 12:15:00,,5.538216373345067e-06
2023-07-01 12:30:00,,5.533891147056197e-06
2023-07-01 12:45:00,,5.529153944644537e-06
2023-07-01 13:00:00,,5.52397932574102e-06
2023-07-01 13:15:00,,5.518406387600861e-06
2023-07-01 13:30:00,,5.512391450231918e-06
2023-07-01 13:45:00,,5.505906626635618e-06
2023-07-01 14:00:00,,5.498923631229987e-06
2023-07-01 14:15:00,,5.4914561439527584e-06
2023-07-01 14:30:00,,5.483572913246199e-06
2023-07-01 14:45:00,,5.4753065360304685e-06
2023-07-01 15:00:00,,5.466749412544865e-06
2023-07-01 15:15:00,,5.457988255780185e-06
2023-07-01 15:30:00,,5.449083504453285e-06
2023-07-01 15:45:00,,5.440167535962957e-06
2023-07-01 16:00:00,,5.431242071828289e-06
2023-07-01 16:15:00,,5.42236252023471e-06
2023-07-01 16:30:00,,5.413664554568576e-06
2023-07-01 16:45:00,,5.405153752320675e-06
2023-07-01 17:00:00,,5.397007655245129e-06
2023-07-01 17:15:00,,5.389189705261968e-06
2023-07-01 17:30:00,,5.381751307422708e-06
2023-07-01 17:45:00,,5.374752643341936e-06
2023-07-01 18:00:00,,5.368177718307233e-06
2023-07-01 18:15:00,,5.362174950946641e-06
2023-07-01 18:30:00,,5.356657646412013e-06
2023-07-01 18:45:00,,5.351600599319988e-06
2023-07-01 19:00:00,,5.3470438292390525e-06
2023-07-01 19:15:00,,5.342892119477811e-06
2023-07-01 19:30:00,,5.339201757237147e-06
2023-07-01 19:45:00,,5.335841710304167e-06
2023-07-01 20:00:00,,5.3328197361117215e-06
2023-07-01 20:15:00,,5.330098999469656e-06
2023-07-01 20:30:00,,5.327577519487865e-06
2023-07-01 20:45:00,,5.32528661321162e-06
2023-07-01 21:00:00,,5.323113763046799e-06
2023-07-01 21:15:00,,5.321032332773591e-06
2023-07-01 21:30:00,,5.318970446643372e-06
2023-07-01 21:45:00,,5.316889625294657e-06
2023-07-01 22:00:00,,5.314668151854528e-06
2023-07-01 22:15:00,,5.312415913373919e-06
2023-07-01 22:30:00,,5.309943167795942e-06
2023-07-01 22:45:00,,5.3072894058449226e-06
2023-07-01 23:00:00,,5.304421783216128e-06
2023-07-01 23:15:00,,5.3012605736331906e-06
2023-07-01 23:30:00,,5.297790409127317e-06
2023-07-01 23:45:00,,5.29408602996006e-06
2023-07-02 00:00:00,,5.29002642345403e-06
2023-07-02 00:15:00,,5.285654181628429e-06
2023-07-02 00:30:00,,5.280915342891516e-06
2023-07-02 00:45:00,,5.275853838918778e-06
2023-07-02 01:00:00,,5.270468307093429e-06
2023-07-02 01:15:00,,5.2647322156921185e-06
2023-07-02 01:30:00,,5.258679164637468e-06
2023-07-02 01:45:00,,5.25229654368482e-06
2023-07-02 02:00:00,,5.24560752382426e-06
2023-07-02 02:15:00,,5.2386480347658225e-06
2023-07-02 02:30:00,,5.2313972812006996e-06
2023-07-02 02:45:00,,5.223918741916643e-06
2023-07-02 03:00:00,,5.2162623111378e-06
2023-07-02 03:15:00,,5.208448485607875e-06
2023-07-02 03:30:00,,5.2004988725531385e-06
2023-07-02 03:45:00,,5.192495159114e-06
2023-07-02 04:00:00,,5.184453689445785e-06
2023-07-02 04:15:00,,5.176385762437331e-06
2023-07-02 04:30:00,,5.168332905097283e-06
2023-07-02 04:45:00,,5.1604306212134995e-06
2023-07-02 05:00:00,,5.152683587905785e-06
2023-07-02 05:15:00,,5.145023711444516e-06
2023-07-02 05:30:00,,5.137589209305753e-06
2023-07-02 05:45:00,,5.130282613897125e-06
2023-07-02 06:00:00,,5.123258254230825e-06
2023-07-02 06:15:00,,5.116513316285965e-06
2023-07-02 06:30:00,,5.110068837708711e-06
2023-07-02 06:45:00,,5.10401533376456e-06
2023-07-02 07:00:00,,5.098215002356684e-06
2023-07-02 07:15:00,,5.092849840780361e-06
2023-07-02 07:30:00,,5.087884208946786e-06
2023-07-02 07:45:00,,5.0833301043234286e-06
2023-07-02 08:00:00,,5.079212543136366e-06
2023-07-02 08:15:00,,5.075532039603415e-06
2023-07-02 08:30:00,,5.072217328775617e-06
2023-07-02 08:45:00,,5.069398018909719e-06
2023-07-02 09:00:00,,5.066995472819803e-06
2023-07-02 09:15:00,,5.064995449798295e-06
2023-07-02 09:30:00,,5.0633308209262965e-06
2023-07-02 09:45:00,,5.061994229239863e-06
2023-07-02 10:00:00,,5.061028597761873e-06
2023-07-02 10:15:00,,5.0603454702601506e-06
2023-07-02 10:30:00,,5.059906664653664e-06
2023-07-02 10:45:00,,5.05958919079193e-06
2023-07-02 11:00:00,,5.059411145663148e-06
2023-07-02 11:15:00,,5.0592407045124e-06
2023-07-02 11:30:00,,5.059004667174488e-06
2023-07-02 11:45:00,,5.058618904598169e-06
2023-07-02 12:00:00,,5.057955045239816e-06
2023-07-02 12:15:00,,5.056892584476882e-06
2023-07-02 12:30:00,,5.055397555345423e-06
2023-07-02 12:45:00,,5.05342824544184e-06
2023-07-02 13:00:00,,5.050890463301788e-06
2023-07-02 13:15:00,,5.047803122816057e-06
2023-07-02 13:30:00,,5.044131151762942e-06
2023-07-02 13:45:00,,5.039868087092086e-06
2023-07-02 14:00:00,,5.035040988461918e-06
2023-07-02 14:15:00,,5.029741055110944e-06
2023-07-02 14:30:00,,5.024067683604038e-06
2023-07-02 14:45:00,,5.01808215269835e-06
2023-07-02 15:00:00,,5.011900975622916e-06
2023-07-02 15:15:00,,5.005638977594408e-06
2023-07-02 15:30:00,,4.999367049447121e-06
2023-07-02 15:45:00,,4.99320870769063e-06
2023-07-02 16:00:00,,4.987318650294121e-06
2023-07-02 16:15:00,,4.981687106617007e-06
2023-07-02 16:30:00,,4.97640901180633e-06
2023-07-02 16:45:00,,4.971610182364717e-06
2023-07-02 17:00:00,,4.967315952647478e-06
2023-07-02 17:15:00,,4.963557506463929e-06
2023-07-02 17:30:00,,4.9603629795597774e-06
2023-07-02 17:45:00,,4.95772476913968e-06
2023-07-02 18:00:00,,4.955690072301919e-06
2023-07-02 18:15:00,,4.954200120116703e-06
2023-07-02 18:30:00,,4.9532697850181295e-06
2023-07-02 18:45:00,,4.952951960635734e-06
2023-07-02 19:00:00,,4.953101310373179e-06
2023-07-02 19:15:00,,4.953639875661966e-06
2023-07-02 19:30:00,,4.95458595353191e-06
2023-07-02 19:45:00,,4.956030733656864e-06
2023-07-02 20:00:00,,4.957806763333173e-06
2023-07-02 20:15:00,,4.959753230024465e-06
2023-07-02 20:30:00,,4.9619708338575095e-06
2023-07-02 20:45:00,,4.96431356158887e-06
2023-07-02 21:00:00,,4.96668491801636e-06
2023-07-02 21:15:00,,4.969149530781229e-06
2023-07-02 21:30:00,,4.97155032681492e-06
2023-07-02 21:45:00,,4.973813687209502e-06
2023-07-02 22:00:00,,4.975958702870675e-06
2023-07-02 22:15:00,,4.977966598820624e-06
2023-07-02 22:30:00,,4.979718113757304e-06
2023-07-02 22:45:00,,4.98117323628297e-06
2023-07-02 23:00:00,,4.982374915336012e-06
2023-07-02 23:15:00,,4.983239825152595e-06
2023-07-02 23:30:00,,4.983799887938394e-06
2023-07-02 23:45:00,,4.983980586542704e-06
2023-07-03 00:00:00,,4.983821770716692e-06
2023-07-03 00:15:00,,4.9832764714729875e-06
2023-07-03 00:30:00,,4.982328937400225e-06
2023-07-03 00:45:00,,4.9810253174401154e-06
2023-07-03 01:00:00,,4.979324738681276e-06
2023-07-03 01:15:00,,4.977279531175887e-06
2023-07-03 01:30:00,,4.974873440019725e-06
2023-07-03 01:45:00,,4.972131133039505e-06
2023-07-03 02:00:00,,4.969090289317453e-06
2023-07-03 02:15:00,,4.965743185672318e-06
2023-07-03 02:30:00,,4.962153030087985e-06
2023-07-03 02:45:00,,4.958303154689116e-06
2023-07-03 03:00:00,,4.954252753404448e-06
2023-07-03 03:15:00,,4.9500266084624e-06
2023-07-03 03:30:00,,4.945670055766647e-06
2023-07-03 03:45:00,,4.941227341474848e-06
2023-07-03 04:00:00,,4.936740618349361e-06
2023-07-03 04:15:00,,4.932190628214803e-06
2023-07-03 04:30:00,,4.927668144557661e-06
2023-07-03 04:45:00,,4.923222700509041e-06
2023-07-03 05:00:00,,4.918923499934372e-06
2023-07-03 05:15:00,,4.914695795122354e-06
2023-07-03 05:30:00,,4.910641182967437e-06
2023-07-03 05:45:00,,4.906848099904187e-06
2023-07-03 06:00:00,,4.903263009648428e-06
2023-07-03 06:15:00,,4.899972906516172e-06
2023-07-03 06:30:00,,4.896975328616298e-06
2023-07-03 06:45:00,,4.894249742914127e-06
2023-07-03 07:00:00,,4.891894214548491e-06
2023-07-03 07:15:00,,4.889855955126101e-06
2023-07-03 07:30:00,,4.888208447499782e-06
2023-07-03 07:45:00,,4.8869759287150626e-06
2023-07-03 08:00:00,,4.886081318004309e-06
2023-07-03 08:15:00,,4.885619296321391e-06
2023-07-03 08:30:00,,4.885536821260314e-06
2023-07-03 08:45:00,,4.885840315115636e-06
2023-07-03 09:00:00,,4.8865359578744925e-06
2023-07-03 09:15:00,,4.887581429597341e-06
2023-07-03 09:30:00,,4.88889426853279e-06
2023-07-03 09:45:00,,4.890608858340314e-06
2023-07-03 10:00:00,,4.892553507082785e-06
2023-07-03 10:15:00,,4.894700351564264e-06
2023-07-03 10:30:00,,4.897063300811109e-06
