Time,T3,T4
2023-06-11 04:15:00,,6.339266605888048e-07
2023-06-11 04:30:00,,6.339250380606065e-07
2023-06-11 04:45:00,,6.339068517317237e-07
2023-06-11 05:00:00,,6.338686689126888e-07
2023-06-11 05:15:00,,6.338040048267974e-07
2023-06-11 05:30:00,,6.33712165483647e-07
2023-06-11 05:45:00,,6.335555712303304e-07
2023-06-11 06:00:00,,6.333705395939424e-07
2023-06-11 06:15:00,,6.331461904642367e-07
2023-06-11 06:30:00,,6.328636571875132e-07
2023-06-11 06:45:00,,6.325514409941695e-07
2023-06-11 07:00:00,,6.321970758821733e-07
2023-06-11 07:15:00,,6.318046588949779e-07
2023-06-11 07:30:00,,6.313734389809498e-07
2023-06-11 07:45:00,,6.309016163409842e-07
2023-06-11 08:00:00,,6.30397465298804e-07
2023-06-11 08:15:00,,6.29849267768883e-07
2023-06-11 08:30:00,,6.292598924289051e-07
2023-06-11 08:45:00,,6.286516426564547e-07
2023-06-11 09:00:00,,6.2800877681764e-07
2023-06-11 09:15:00,,6.273524459748717e-07
2023-06-11 09:30:00,,6.266854047637677e-07
2023-06-11 09:45:00,,6.260016296829766e-07
2023-06-11 10:00:00,,6.253165727372225e-07
2023-06-11 10:15:00,,6.246344284254335e-07
2023-06-11 10:30:00,,6.239661932297866e-07
2023-06-11 10:45:00,,6.233221924514468e-07
2023-06-11 11:00:00,,6.226726074668539e-07
2023-06-11 11:15:00,,6.220631019950988e-07
2023-06-11 11:30:00,,6.214760443879743e-07
2023-06-11 11:45:00,,6.209412588756427e-07
2023-06-11 12:00:00,,6.204371972093545e-07
2023-06-11 12:15:00,,6.19974042220914e-07
2023-06-11 12:30:00,,6.195528746882121e-07
2023-06-11 12:45:00,,6.191672225056333e-07
2023-06-11 13:00:00,,6.188254336827551e-07
2023-06-11 13:15:00,,6.185288495161678e-07
2023-06-11 13:30:00,,6.18269699963714e-07
2023-06-11 13:45:00,,6.180542860320203e-07
2023-06-11 14:00:00,,6.178814020154953e-07
2023-06-11 14:15:00,,6.17788920383561e-07
2023-06-11 14:30:00,,6.176978609622465e-07
2023-06-11 14:45:00,,6.176865421678678e-07
2023-06-11 15:00:00,,6.176673465051205e-07
2023-06-11 15:15:00,,6.177601206772212e-07
2023-06-11 15:30:00,,6.178395405338678e-07
2023-06-11 15:45:00,,6.179824612599428e-07
2023-06-11 16:00:00,,6.180699436303044e-07
2023-06-11 16:15:00,,6.181767855668162e-07
2023-06-11 16:30:00,,6.182978691366956e-07
2023-06-11 16:45:00,,6.18430790602228e-07
2023-06-11 17:00:00,,6.185711084525875e-07
2023-06-11 17:15:00,,6.187155711701011e-07
2023-06-11 17:30:00,,6.188607796269222e-07
2023-06-11 17:45:00,,6.189999265131174e-07
2023-06-11 18:00:00,,6.191361055247546e-07
2023-06-11 18:15:00,,6.192637140533002e-07
2023-06-11 18:30:00,,6.19363693755411e-07
2023-06-11 18:45:00,,6.1947376672241e-07
2023-06-11 19:00:00,,6.195516815582402e-07
2023-06-11 19:15:00,,6.196223054502751e-07
2023-06-11 19:30:00,,6.196657338432733e-07
2023-06-11 19:45:00,,6.19704741869811e-07
2023-06-11 20:00:00,,6.19739404950123e-07
2023-06-11 20:15:00,,6.197620644867886e-07
2023-06-11 20:30:00,,6.19788335198067e-07
2023-06-11 20:45:00,,6.198026430715471e-07
2023-06-11 21:00:00,,6.198133147534425e-07
2023-06-11 21:15:00,,6.198209234784175e-07
2023-06-11 21:30:00,,6.198432599844638e-07
2023-06-11 21:45:00,,6.198590182122993e-07
2023-06-11 22:00:00,,6.198861718274995e-07
2023-06-11 22:15:00,,6.199155984042439e-07
2023-06-11 22:30:00,,6.199644464105331e-07
2023-06-11 22:45:00,,6.200095829129749e-07
2023-06-11 23:00:00,,6.200785749626378e-07
2023-06-11 23:15:00,,6.201536991800666e-07
2023-06-11 23:30:00,,6.202348479211699e-07
2023-06-11 23:45:00,,6.203634462078467e-07
2023-06-12 00:00:00,,6.204742235595371e-07
2023-06-12 00:15:00,,6.205886171269012e-07
2023-06-12 00:30:00,,6.20752497957132e-07
2023-06-12 00:45:00,,6.208807139322458e-07
2023-06-12 01:00:00,,6.210166509207653e-07
2023-06-12 01:15:00,,6.211593442463376e-07
2023-06-12 01:30:00,,6.212990497684587e-07
2023-06-12 01:45:00,,6.214417276176075e-07
2023-06-12 02:00:00,,6.215835796065674e-07
2023-06-12 02:15:00,,6.217170823052023e-07
2023-06-12 02:30:00,,6.218499379107269e-07
2023-06-12 02:45:00,,6.219699834870249e-07
2023-06-12 03:00:00,,6.220433610811475e-07
2023-06-12 03:15:00,,6.220999588533694e-07
2023-06-12 03:30:00,,6.221802131941103e-07
2023-06-12 03:45:00,,6.222415159455505e-07
2023-06-12 04:00:00,,6.222809076060858e-07
2023-06-12 04:15:00,,6.222954707950398e-07
2023-06-12 04:30:00,,6.222486002069453e-07
2023-06-12 04:45:00,,6.221758053646744e-07
2023-06-12 05:00:00,,6.220773572321958e-07
2023-06-12 05:15:00,,6.219495610971909e-07
2023-06-12 05:30:00,,6.217655172879911e-07
2023-06-12 05:45:00,,6.215513010503129e-07
2023-06-12 06:00:00,,6.213126618639279e-07
2023-06-12 06:15:00,,6.210463756849147e-07
2023-06-12 06:30:00,,6.207525242491111e-07
2023-06-12 06:45:00,,6.204310837231168e-07
2023-06-12 07:00:00,,6.200876664549653e-07
2023-06-12 07:15:00,,6.197184002234904e-07
2023-06-12 07:30:00,,6.193183482749271e-07
2023-06-12 07:45:00,,6.188932635491666e-07
2023-06-12 08:00:00,,6.184521678875996e-07
2023-06-12 08:15:00,,6.180004033953879e-07
2023-06-12 08:30:00,,6.175495838625855e-07
2023-06-12 08:45:00,,6.17094259681912e-07
2023-06-12 09:00:00,,6.166366550367009e-07
2023-06-12 09:15:00,,6.161882612076539e-07
2023-06-12 09:30:00,,6.157507244644642e-07
2023-06-12 09:45:00,,6.153233433275122e-07
2023-06-12 10:00:00,,6.149179009981638e-07
2023-06-12 10:15:00,,6.145389653696536e-07
2023-06-12 10:30:00,,6.1418975276169e-07
2023-06-12 10:45:00,,6.138934073126893e-07
2023-06-12 11:00:00,,6.136361238093671e-07
2023-06-12 11:15:00,,6.134474636073649e-07
2023-06-12 11:30:00,,6.132756207276259e-07
2023-06-12 11:45:00,,6.131563113593575e-07
2023-06-12 12:00:00,,6.130897722585335e-07
2023-06-12 12:15:00,,6.131119650753045e-07
2023-06-12 12:30:00,,6.132201255811145e-07
2023-06-12 12:45:00,,6.133376996567672e-07
2023-06-12 13:00:00,,6.135165942920014e-07
2023-06-12 13:15:00,,6.137385677420084e-07
2023-06-12 13:30:00,,6.140588908924639e-07
2023-06-12 13:45:00,,6.144247412565905e-07
2023-06-12 14:00:00,,6.147926417474553e-07
2023-06-12 14:15:00,,6.152412648444886e-07
2023-06-12 14:30:00,,6.157257239730925e-07
2023-06-12 14:45:00,,6.162381092442344e-07
2023-06-12 15:00:00,,6.1672512986016e-07
2023-06-12 15:15:00,,6.17268569372324e-07
2023-06-12 15:30:00,,6.178186273835747e-07
2023-06-12 15:45:00,,6.18322039327211e-07
2023-06-12 16:00:00,,6.188158112690342e-07
2023-06-12 16:15:00,,6.192945088513538e-07
2023-06-12 16:30:00,,6.197502246054942e-07
2023-06-12 16:45:00,,6.201752528385893e-07
2023-06-12 17:00:00,,6.205249194956652e-07
2023-06-12 17:15:00,,6.208340524910495e-07
2023-06-12 17:30:00,,6.210668656225201e-07
2023-06-12 17:45:00,,6.212505823359994e-07
2023-06-12 18:00:00,,6.214101317294922e-07
2023-06-12 18:15:00,,6.214828041389417e-07
2023-06-12 18:30:00,,6.215031673127367e-07
2023-06-12 18:45:00,,6.21439510108857e-07
2023-06-12 19:00:00,,6.213257834566848e-07
2023-06-12 19:15:00,,6.211416858575248e-07
2023-06-12 19:30:00,,6.209064154779816e-07
2023-06-12 19:45:00,,6.206173757555742e-07
2023-06-12 20:00:00,,6.202997644339227e-07
2023-06-12 20:15:00,,6.199382698644434e-07
2023-06-12 20:30:00,,6.195441146768316e-07
2023-06-12 20:45:00,,6.191172701496824e-07
2023-06-12 21:00:00,,6.186689640604195e-07
2023-06-12 21:15:00,,6.181948654014591e-07
2023-06-12 21:30:00,,6.177244316216574e-07
2023-06-12 21:45:00,,6.172494115500653e-07
2023-06-12 22:00:00,,6.167832171162689e-07
2023-06-12 22:15:00,,6.163393122428346e-07
2023-06-12 22:30:00,,6.159070746750238e-07
2023-06-12 22:45:00,,6.154648632851956e-07
2023-06-12 23:00:00,,6.150624103839159e-07
2023-06-12 23:15:00,,6.147090702922069e-07
2023-06-12 23:30:00,,6.143922701490051e-07
2023-06-12 23:45:00,,6.141138577588543e-07
2023-06-13 00:00:00,,6.138665755577589e-07
2023-06-13 00:15:00,,6.136605647834739e-07
2023-06-13 00:30:00,,6.134976627714163e-07
2023-06-13 00:45:00,,6.133691485322439e-07
2023-06-13 01:00:00,,6.133120345639506e-07
2023-06-13 01:15:00,,6.132997585225745e-07
2023-06-13 01:30:00,,6.133310731402472e-07
2023-06-13 01:45:00,,6.133986696958583e-07
2023-06-13 02:00:00,,6.135136839689731e-07
2023-06-13 02:15:00,,6.136615787955914e-07
2023-06-13 02:30:00,,6.138454500839291e-07
2023-06-13 02:45:00,,6.140630578899467e-07
2023-06-13 03:00:00,,6.143509384998101e-07
2023-06-13 03:15:00,,6.146224058045105e-07
2023-06-13 03:30:00,,6.149176249466058e-07
2023-06-13 03:45:00,,6.152315178826948e-07
2023-06-13 04:00:00,,6.155635967284621e-07
2023-06-13 04:15:00,,6.159076816495392e-07
2023-06-13 04:30:00,,6.162606391925476e-07
2023-06-13 04:45:00,,6.166185839837121e-07
2023-06-13 05:00:00,,6.169791071828668e-07
2023-06-13 05:15:00,,6.173346427190483e-07
2023-06-13 05:30:00,,6.176825167405177e-07
2023-06-13 05:45:00,,6.180190595005084e-07
2023-06-13 06:00:00,,6.183403695504623e-07
2023-06-13 06:15:00,,6.186153689953431e-07
2023-06-13 06:30:00,,6.188724538821294e-07
2023-06-13 06:45:00,,6.191084794187157e-07
2023-06-13 07:00:00,,6.193251217867233e-07
2023-06-13 07:15:00,,6.195007639647314e-07
2023-06-13 07:30:00,,6.196573451235264e-07
2023-06-13 07:45:00,,6.197900237885933e-07
2023-06-13 08:00:00,,6.198980252441945e-07
2023-06-13 08:15:00,,6.199602118957395e-07
2023-06-13 08:30:00,,6.20001193079369e-07
2023-06-13 08:45:00,,6.20022090226975e-07
2023-06-13 09:00:00,,6.200076034265484e-07
2023-06-13 09:15:00,,6.199763024081767e-07
2023-06-13 09:30:00,,6.199286167311356e-07
2023-06-13 09:45:00,,6.198450574289313e-07
2023-06-13 10:00:00,,6.197459197451797e-07
2023-06-13 10:15:00,,6.196487708732911e-07
2023-06-13 10:30:00,,6.195632743901471e-07
2023-06-13 10:45:00,,6.1943854283578e-07
2023-06-13 11:00:00,,6.193050154439126e-07
2023-06-13 11:15:00,,6.191936780123498e-07
2023-06-13 11:30:00,,6.190560239420467e-07
2023-06-13 11:45:00,,6.189001914344197e-07
2023-06-13 12:00:00,,6.187825034257826e-07
2023-06-13 12:15:00,,6.187028976714766e-07
2023-06-13 12:30:00,,6.186211095677415e-07
2023-06-13 12:45:00,,6.185362680860238e-07
2023-06-13 13:00:00,,6.184474361839677e-07
2023-06-13 13:15:00,,6.183669865422647e-07
2023-06-13 13:30:00,,6.182788548362673e-07
2023-06-13 13:45:00,,6.181933702491045e-07
2023-06-13 14:00:00,,6.181011082620079e-07
2023-06-13 14:15:00,,6.180049516911889e-07
2023-06-13 14:30:00,,6.17890995121695e-07
2023-06-13 14:45:00,,6.177622065877722e-07
2023-06-13 15:00:00,,6.176177374706491e-07
2023-06-13 15:15:00,,6.17450085558119e-07
2023-06-13 15:30:00,,6.172582812990772e-07
2023-06-13 15:45:00,,6.170362187143051e-07
2023-06-13 16:00:00,,6.167818874329504e-07
2023-06-13 16:15:00,,6.165262972606226e-07
2023-06-13 16:30:00,,6.161910891679353e-07
2023-06-13 16:45:00,,6.157766092154526e-07
2023-06-13 17:00:00,,6.15346853812221e-07
2023-06-13 17:15:00,,6.148365250682842e-07
2023-06-13 17:30:00,,6.142731507757403e-07
2023-06-13 17:45:00,,6.136249780422232e-07
2023-06-13 18:00:00,,6.129275817510833e-07
2023-06-13 18:15:00,,6.12181112461593e-07
2023-06-13 18:30:00,,6.11385053721294e-07
2023-06-13 18:45:00,,6.105161278888162e-07
2023-06-13 19:00:00,,6.096080976223e-07
2023-06-13 19:15:00,,6.086483089343266e-07
2023-06-13 19:30:00,,6.076526037772436e-07
2023-06-13 19:45:00,,6.066300170717934e-07
2023-06-13 20:00:00,,6.055839439659716e-07
2023-06-13 20:15:00,,6.045049825351286e-07
2023-06-13 20:30:00,,6.034223707409006e-07
2023-06-13 20:45:00,,6.023330196979462e-07
2023-06-13 21:00:00,,6.012245640698111e-07
2023-06-13 21:15:00,,6.001173164605152e-07
2023-06-13 21:30:00,,5.990473668241501e-07
2023-06-13 21:45:00,,5.979878573854971e-07
2023-06-13 22:00:00,,5.969600185781709e-07
2023-06-13 22:15:00,,5.959588650879838e-07
2023-06-13 22:30:00,,5.949965793321846e-07
2023-06-13 22:45:00,,5.940675257637717e-07
2023-06-13 23:00:00,,5.931746282165335e-07
2023-06-13 23:15:00,,5.923205783519975e-07
2023-06-13 23:30:00,,5.915161204886255e-07
2023-06-13 23:45:00,,5.907853515406281e-07
2023-06-14 00:00:00,,5.901104370706936e-07
2023-06-14 00:15:00,,5.894583326011256e-07
2023-06-14 00:30:00,,5.889227475879928e-07
2023-06-14 00:45:00,,5.884386015314041e-07
2023-06-14 01:00:00,,5.880121990740324e-07
2023-06-14 01:15:00,,5.876416480718923e-07
2023-06-14 01:30:00,,5.873248606293216e-07
2023-06-14 01:45:00,,5.87053675567434e-07
2023-06-14 02:00:00,,5.868313573007052e-07
2023-06-14 02:15:00,,5.866072646599324e-07
2023-06-14 02:30:00,,5.864257510014097e-07
2023-06-14 02:45:00,,5.863263304405064e-07
2023-06-14 03:00:00,,5.862579583640022e-07
2023-06-14 03:15:00,,5.861770977665658e-07
2023-06-14 03:30:00,,5.861650527601547e-07
2023-06-14 03:45:00,,5.860899358309625e-07
2023-06-14 04:00:00,,5.860738829762676e-07
2023-06-14 04:15:00,,5.861122641546935e-07
2023-06-14 04:30:00,,5.861186518009088e-07
2023-06-14 04:45:00,,5.86092595210329e-07
2023-06-14 05:00:00,,5.861052749533921e-07
2023-06-14 05:15:00,,5.861155151389113e-07
2023-06-14 05:30:00,,5.861155465031834e-07
2023-06-14 05:45:00,,5.86137467359309e-07
2023-06-14 06:00:00,,5.86109998144459e-07
2023-06-14 06:15:00,,5.860394229469901e-07
2023-06-14 06:30:00,,5.859751950978616e-07
2023-06-14 06:45:00,,5.858578467081438e-07
2023-06-14 07:00:00,,5.85720537965876e-07
2023-06-14 07:15:00,,5.855618830469222e-07
2023-06-14 07:30:00,,5.853736925071102e-07
2023-06-14 07:45:00,,5.851546356550805e-07
2023-06-14 08:00:00,,5.849098408443612e-07
2023-06-14 08:15:00,,5.846235984407501e-07
2023-06-14 08:30:00,,5.842985179289306e-07
2023-06-14 08:45:00,,5.839584130364314e-07
2023-06-14 09:00:00,,5.835816706219608e-07
2023-06-14 09:15:00,,5.831765605592239e-07
2023-06-14 09:30:00,,5.827523825745254e-07
2023-06-14 09:45:00,,5.823012927552704e-07
2023-06-14 10:00:00,,5.818384518226314e-07
2023-06-14 10:15:00,,5.813776483503131e-07
2023-06-14 10:30:00,,5.809047757991502e-07
2023-06-14 10:45:00,,5.804304546153384e-07
2023-06-14 11:00:00,,5.799570313136229e-07
2023-06-14 11:15:00,,5.794949754619422e-07
2023-06-14 11:30:00,,5.790303026286189e-07
2023-06-14 11:45:00,,5.785812931475916e-07
2023-06-14 12:00:00,,5.78202630218248e-07
2023-06-14 12:15:00,,5.778138176906054e-07
2023-06-14 12:30:00,,5.774689420168209e-07
2023-06-14 12:45:00,,5.771499343502983e-07
2023-06-14 13:00:00,,5.768569724293699e-07
2023-06-14 13:15:00,,5.765897493566591e-07
2023-06-14 13:30:00,,5.763479070375773e-07
2023-06-14 13:45:00,,5.761314725972338e-07
2023-06-14 14:00:00,,5.759434789038793e-07
2023-06-14 14:15:00,,5.757725728384079e-07
2023-06-14 14:30:00,,5.756273578848054e-07
2023-06-14 14:45:00,,5.755005870288609e-07
2023-06-14 15:00:00,,5.753933603377896e-07
2023-06-14 15:15:00,,5.753026273152153e-07
2023-06-14 15:30:00,,5.75222109681854e-07
2023-06-14 15:45:00,,5.75151509662977e-07
2023-06-14 16:00:00,,5.750856451710753e-07
2023-06-14 16:15:00,,5.750225194167531e-07
2023-06-14 16:30:00,,5.749597824447746e-07
2023-06-14 16:45:00,,5.748936236149932e-07
2023-06-14 17:00:00,,5.747897102223043e-07
2023-06-14 17:15:00,,5.746487297760911e-07
2023-06-14 17:30:00,,5.745037475493088e-07
2023-06-14 17:45:00,,5.743521230389341e-07
2023-06-14 18:00:00,,5.74193592372086e-07
2023-06-14 18:15:00,,5.740238888432794e-07
2023-06-14 18:30:00,,5.738191674587879e-07
2023-06-14 18:45:00,,5.735937714303187e-07
2023-06-14 19:00:00,,5.733720863243696e-07
2023-06-14 19:15:00,,5.731505233868865e-07
2023-06-14 19:30:00,,5.72930010577635e-07
2023-06-14 19:45:00,,5.727047119185528e-07
2023-06-14 20:00:00,,5.724945714868841e-07
2023-06-14 20:15:00,,5.722930114379741e-07
2023-06-14 20:30:00,,5.721063156191722e-07
2023-06-14 20:45:00,,5.719440905031306e-07
2023-06-14 21:00:00,,5.718169589753458e-07
2023-06-14 21:15:00,,5.71718477816681e-07
2023-06-14 21:30:00,,5.716550695392857e-07
2023-06-14 21:45:00,,5.716346276496748e-07
2023-06-14 22:00:00,,5.716451105357962e-07
2023-06-14 22:15:00,,5.717210212986966e-07
2023-06-14 22:30:00,,5.718390971790521e-07
2023-06-14 22:45:00,,5.719995119409068e-07
2023-06-14 23:00:00,,5.722021750025875e-07
2023-06-14 23:15:00,,5.724544692201095e-07
2023-06-14 23:30:00,,5.727567258738437e-07
2023-06-14 23:45:00,,5.730987204895057e-07
2023-06-15 00:00:00,,5.73511237503011e-07
2023-06-15 00:15:00,,5.739435042664004e-07
2023-06-15 00:30:00,,5.744447208563358e-07
2023-06-15 00:45:00,,5.750086951701641e-07
2023-06-15 01:00:00,,5.756058399825905e-07
2023-06-15 01:15:00,,5.762446618667775e-07
2023-06-15 01:30:00,,5.769139967588016e-07
2023-06-15 01:45:00,,5.775761765282202e-07
2023-06-15 02:00:00,,5.782524062326173e-07
2023-06-15 02:15:00,,5.789144414110411e-07
2023-06-15 02:30:00,,5.796150845599921e-07
2023-06-15 02:45:00,,5.803241380766066e-07
2023-06-15 03:00:00,,5.810310373477228e-07
2023-06-15 03:15:00,,5.817305857077297e-07
2023-06-15 03:30:00,,5.824151054221484e-07
2023-06-15 03:45:00,,5.83081793862618e-07
2023-06-15 04:00:00,,5.837253245929923e-07
2023-06-15 04:15:00,,5.843071839920044e-07
2023-06-15 04:30:00,,5.848564616939658e-07
2023-06-15 04:45:00,,5.853684631454678e-07
2023-06-15 05:00:00,,5.858389893093491e-07
2023-06-15 05:15:00,,5.862624153604273e-07
2023-06-15 05:30:00,,5.866374990375972e-07
2023-06-15 05:45:00,,5.869622824529219e-07
2023-06-15 06:00:00,,5.87204578603088e-07
2023-06-15 06:15:00,,5.873640711120136e-07
2023-06-15 06:30:00,,5.874989836338771e-07
2023-06-15 06:45:00,,5.875522218076634e-07
2023-06-15 07:00:00,,5.875496481863943e-07
2023-06-15 07:15:00,,5.874919356715152e-07
2023-06-15 07:30:00,,5.87379267428854e-07
2023-06-15 07:45:00,,5.872125599490997e-07
2023-06-15 08:00:00,,5.869993226230819e-07
2023-06-15 08:15:00,,5.867212905819727e-07
2023-06-15 08:30:00,,5.86393767241409e-07
2023-06-15 08:45:00,,5.860355693925216e-07
2023-06-15 09:00:00,,5.856332264602729e-07
2023-06-15 09:15:00,,5.852070488759484e-07
2023-06-15 09:30:00,,5.847613180734558e-07
2023-06-15 09:45:00,,5.843004496755064e-07
2023-06-15 10:00:00,,5.838223375763503e-07
2023-06-15 10:15:00,,5.833523826167588e-07
2023-06-15 10:30:00,,5.828883218962441e-07
2023-06-15 10:45:00,,5.824267516796512e-07
2023-06-15 11:00:00,,5.81988094603266e-07
2023-06-15 11:15:00,,5.815609385216572e-07
2023-06-15 11:30:00,,5.811576249252023e-07
2023-06-15 11:45:00,,5.808127326326899e-07
2023-06-15 12:00:00,,5.805022689232254e-07
2023-06-15 12:15:00,,5.802364366785581e-07
2023-06-15 12:30:00,,5.800106179190737e-07
2023-06-15 12:45:00,,5.798623214095989e-07
2023-06-15 13:00:00,,5.797314064640766e-07
2023-06-15 13:15:00,,5.796541112540218e-07
2023-06-15 13:30:00,,5.796626807561999e-07
2023-06-15 13:45:00,,5.79726498923174e-07
2023-06-15 14:00:00,,5.798455548409334e-07
2023-06-15 14:15:00,,5.800147875084655e-07
2023-06-15 14:30:00,,5.802424443300984e-07
2023-06-15 14:45:00,,5.805223386298518e-07
2023-06-15 15:00:00,,5.808529558185506e-07
2023-06-15 15:15:00,,5.812669435424515e-07
2023-06-15 15:30:00,,5.817273420487813e-07
2023-06-15 15:45:00,,5.822304853234219e-07
2023-06-15 16:00:00,,5.827399740836474e-07
2023-06-15 16:15:00,,5.83287096499461e-07
2023-06-15 16:30:00,,5.838668557931464e-07
2023-06-15 16:45:00,,5.84476726590313e-07
2023-06-15 17:00:00,,5.85112725826753e-07
2023-06-15 17:15:00,,5.857690242372373e-07
2023-06-15 17:30:00,,5.864444243516673e-07
2023-06-15 17:45:00,,5.871313365510591e-07
2023-06-15 18:00:00,,5.878303687715767e-07
2023-06-15 18:15:00,,5.885159779890775e-07
2023-06-15 18:30:00,,5.892084554839651e-07
2023-06-15 18:45:00,,5.89904407731589e-07
2023-06-15 19:00:00,,5.906230924114611e-07
2023-06-15 19:15:00,,5.913203468861127e-07
2023-06-15 19:30:00,,5.919994645956285e-07
2023-06-15 19:45:00,,5.926803430359898e-07
2023-06-15 20:00:00,,5.933523105085514e-07
2023-06-15 20:15:00,,5.940261421705206e-07
2023-06-15 20:30:00,,5.946920563100116e-07
2023-06-15 20:45:00,,5.95357676120543e-07
2023-06-15 21:00:00,,5.960220252529692e-07
2023-06-15 21:15:00,,5.966841707228806e-07
2023-06-15 21:30:00,,5.973524480813169e-07
2023-06-15 21:45:00,,5.980171080683662e-07
2023-06-15 22:00:00,,5.98667775300511e-07
2023-06-15 22:15:00,,5.993226135195168e-07
2023-06-15 22:30:00,,5.999861076378078e-07
2023-06-15 22:45:00,,6.006378419870787e-07
2023-06-15 23:00:00,,6.013004591438458e-07
2023-06-15 23:15:00,,6.019781070877091e-07
2023-06-15 23:30:00,,6.026305251391037e-07
2023-06-15 23:45:00,,6.03283114018061e-07
2023-06-16 00:00:00,,6.039600086031096e-07
2023-06-16 00:15:00,,6.0462911955843e-07
2023-06-16 00:30:00,,6.052964598389316e-07
2023-06-16 00:45:00,,6.059528413470224e-07
2023-06-16 01:00:00,,6.066035656120687e-07
2023-06-16 01:15:00,,6.072464488849069e-07
2023-06-16 01:30:00,,6.078669548592323e-07
2023-06-16 01:45:00,,6.0848271853146e-07
2023-06-16 02:00:00,,6.090787261729581e-07
2023-06-16 02:15:00,,6.096593389598145e-07
2023-06-16 02:30:00,,6.102209260198887e-07
2023-06-16 02:45:00,,6.107572531559907e-07
2023-06-16 03:00:00,,6.112338715117417e-07
2023-06-16 03:15:00,,6.116854228696415e-07
2023-06-16 03:30:00,,6.121439153349098e-07
2023-06-16 03:45:00,,6.125755900039601e-07
2023-06-16 04:00:00,,6.129394368535213e-07
2023-06-16 04:15:00,,6.132719452504142e-07
2023-06-16 04:30:00,,6.135402173739047e-07
2023-06-16 04:45:00,,6.137776998230203e-07
2023-06-16 05:00:00,,6.13985474023049e-07
2023-06-16 05:15:00,,6.141611137673021e-07
2023-06-16 05:30:00,,6.143074366474841e-07
2023-06-16 05:45:00,,6.144204278959304e-07
2023-06-16 06:00:00,,6.145054774927602e-07
2023-06-16 06:15:00,,6.145645999335623e-07
2023-06-16 06:30:00,,6.145911970609984e-07
2023-06-16 06:45:00,,6.145945327435066e-07
2023-06-16 07:00:00,,6.145708727420034e-07
2023-06-16 07:15:00,,6.145076600620931e-07
2023-06-16 07:30:00,,6.144329944012858e-07
2023-06-16 07:45:00,,6.143424003025699e-07
2023-06-16 08:00:00,,6.14228524756221e-07
2023-06-16 08:15:00,,6.141147539689552e-07
2023-06-16 08:30:00,,6.140046753283902e-07
2023-06-16 08:45:00,,6.138938967860055e-07
2023-06-16 09:00:00,,6.137853342610167e-07
2023-06-16 09:15:00,,6.136902081924521e-07
2023-06-16 09:30:00,,6.136103584264408e-07
2023-06-16 09:45:00,,6.135537729102082e-07
2023-06-16 10:00:00,,6.135340248389197e-07
2023-06-16 10:15:00,,6.135398518041238e-07
2023-06-16 10:30:00,,6.135825636672017e-07
2023-06-16 10:45:00,,6.136732740658166e-07
2023-06-16 11:00:00,,6.1379648329188e-07
2023-06-16 11:15:00,,6.139889026064462e-07
2023-06-16 11:30:00,,6.142011054376577e-07
2023-06-16 11:45:00,,6.144581592591536e-07
2023-06-16 12:00:00,,6.147688577175801e-07
2023-06-16 12:15:00,,6.152011847112064e-07
2023-06-16 12:30:00,,6.156848434299763e-07
2023-06-16 12:45:00,,6.162184162005701e-07
2023-06-16 13:00:00,,6.168139605603876e-07
2023-06-16 13:15:00,,6.174539960572485e-07
2023-06-16 13:30:00,,6.181419041390171e-07
2023-06-16 13:45:00,,6.18874486426792e-07
2023-06-16 14:00:00,,6.196519282229593e-07
2023-06-16 14:15:00,,6.204616525283324e-07
2023-06-16 14:30:00,,6.21302404983199e-07
2023-06-16 14:45:00,,6.221627626991935e-07
2023-06-16 15:00:00,,6.230403759733652e-07
2023-06-16 15:15:00,,6.239241619410127e-07
2023-06-16 15:30:00,,6.248086921138571e-07
2023-06-16 15:45:00,,6.256851088081845e-07
2023-06-16 16:00:00,,6.265438931267868e-07
2023-06-16 16:15:00,,6.273790654402417e-07
2023-06-16 16:30:00,,6.281795056659241e-07
2023-06-16 16:45:00,,6.2893757358342e-07
2023-06-16 17:00:00,,6.295702547924621e-07
2023-06-16 17:15:00,,6.301497094305638e-07
2023-06-16 17:30:00,,6.306687048011603e-07
2023-06-16 17:45:00,,6.311238336902079e-07
2023-06-16 18:00:00,,6.315071517587905e-07
2023-06-16 18:15:00,,6.318124285732296e-07
2023-06-16 18:30:00,,6.320447409318019e-07
2023-06-16 18:45:00,,6.321537931700154e-07
2023-06-16 19:00:00,,6.321877487517581e-07
2023-06-16 19:15:00,,6.32152389739462e-07
2023-06-16 19:30:00,,6.320416648900343e-07
2023-06-16 19:45:00,,6.318459545499162e-07
2023-06-16 20:00:00,,6.315790760218542e-07
2023-06-16 20:15:00,,6.312463978141267e-07
2023-06-16 20:30:00,,6.308600443674939e-07
2023-06-16 20:45:00,,6.304231032429205e-07
2023-06-16 21:00:00,,6.299389840003326e-07
2023-06-16 21:15:00,,6.293983250002915e-07
2023-06-16 21:30:00,,6.288397308283445e-07
2023-06-16 21:45:00,,6.282646470493143e-07
2023-06-16 22:00:00,,6.276683002526179e-07
2023-06-16 22:15:00,,6.270549906311913e-07
2023-06-16 22:30:00,,6.264486249704929e-07
2023-06-16 22:45:00,,6.258301807743206e-07
2023-06-16 23:00:00,,6.252140222311484e-07
2023-06-16 23:15:00,,6.24664867987751e-07
2023-06-16 23:30:00,,6.241351365943636e-07
2023-06-16 23:45:00,,6.236375154399816e-07
