time,P2,P3,P4,P6
2021-08-17 00:45:00,0.04449796699987019,0.07935420499984502,0.13848618999963946,0.046680861999902845
2021-08-17 01:00:00,0.044556656999930055,0.07967414699965047,0.1387788309998541,0.046767142999669886
2021-08-17 01:15:00,0.044534647999853405,0.07955416899972079,0.13866908999943917,0.04673478799986697
2021-08-17 01:30:00,0.04451263999976618,0.07943418999980167,0.1385593499994684,0.04670243300006405
2021-08-17 01:45:00,0.04451263999976618,0.07943418999980167,0.1385593499994684,0.04670243300006405
2021-08-17 02:00:00,0.04451263999976618,0.07943418999980167,0.1385593499994684,0.04670243300006405
2021-08-17 02:15:00,0.04449796699987019,0.07935420499984502,0.13848618999963946,0.046680861999902845
2021-08-17 02:30:00,0.04448329499996362,0.07927421899989895,0.1384130289998211,0.04665929199973107
2021-08-17 02:45:00,0.04448329499996362,0.07927421899989895,0.1384130289998211,0.04665929199973107
2021-08-17 03:00:00,0.04448329499996362,0.07927421899989895,0.1384130289998211,0.04665929199973107
2021-08-17 03:15:00,0.04446128599988697,0.07915424099951451,0.13830328899985034,0.04662693699992815
2021-08-17 03:30:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 03:45:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 04:00:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 04:15:00,0.04441726899972309,0.07891428399966571,0.13808380799946463,0.04656222599987814
2021-08-17 04:30:00,0.04439526000010119,0.07879430599973603,0.13797406799949385,0.04652987099962047
2021-08-17 04:45:00,0.04441726899972309,0.07891428399966571,0.13808380799946463,0.04656222599987814
2021-08-17 05:00:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 05:15:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 05:30:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 05:45:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 06:00:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 06:15:00,0.04442460499990375,0.07895427699963875,0.13812038799960646,0.046573010999964026
2021-08-17 06:30:00,0.04440993200000776,0.07887429099969268,0.13804722799977753,0.04655144099979225
2021-08-17 06:45:00,0.04440993200000776,0.07887429099969268,0.13804722799977753,0.04655144099979225
2021-08-17 07:00:00,0.04440993200000776,0.07887429099969268,0.13804722799977753,0.04655144099979225
2021-08-17 07:15:00,0.04442460499990375,0.07895427699963875,0.13812038799960646,0.046573010999964026
2021-08-17 07:30:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 07:45:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 08:00:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 08:15:00,0.04438792399992053,0.07875431299976299,0.13793748699981734,0.04651908599998933
2021-08-17 08:30:00,0.04433657000004132,0.0784743629994864,0.13768142599974453,0.04644358999985343
2021-08-17 08:45:00,0.04435124299993731,0.07855434899988722,0.1377545869995629,0.04646516100001463
2021-08-17 09:00:00,0.04436591499984388,0.0786343349998333,0.13782774699984657,0.04648673099973166
2021-08-17 09:15:00,0.0444025959998271,0.07883429899970906,0.1380106479996357,0.04654065599970636
2021-08-17 09:30:00,0.04443927699981032,0.0790342619995954,0.1381935479994354,0.04659458199967048
2021-08-17 09:45:00,0.0444025959998271,0.07883429899970906,0.1380106479996357,0.04654065599970636
2021-08-17 10:00:00,0.04436591499984388,0.0786343349998333,0.13782774699984657,0.04648673099973166
2021-08-17 10:15:00,0.04433657000004132,0.0784743629994864,0.13768142599974453,0.04644358999985343
2021-08-17 10:30:00,0.04430722499978401,0.07831439199958368,0.13753510599963192,0.04640044999996462
2021-08-17 10:45:00,0.04426320800007488,0.0780744359997243,0.13731562499970096,0.04633573899991461
2021-08-17 11:00:00,0.04421918999992158,0.0778344789998755,0.13709614399977,0.046271028999854025
2021-08-17 11:15:00,0.044167837000031795,0.07755452899959892,0.1368400829996972,0.046195532999718125
2021-08-17 11:30:00,0.04411648299969784,0.0772745799997665,0.13658402199962438,0.0461200380000264
2021-08-17 11:45:00,0.04997709500003111,0.07651471699978174,0.13588899899968965,0.0459151209997799
2021-08-17 12:00:00,0.049837705999834725,0.07575485399979698,0.13519397699974434,0.04571020399998815
2021-08-17 12:15:00,0.049801024999851506,0.07555488999946647,0.13501107599950046,0.045656279000013456
2021-08-17 12:30:00,0.04976434399986829,0.0753549259995907,0.13482817499971134,0.045602353000049334
2021-08-17 12:45:00,0.049690980999912426,0.07495499799983918,0.13446237399966776,0.04549450199965577
2021-08-17 13:00:00,0.04961761899994599,0.0745550699996329,0.13409657199963476,0.04538665099971695
2021-08-17 13:15:00,0.04959560999986934,0.07443509199970322,0.133986831999664,0.04535429599991403
2021-08-17 13:30:00,0.04957360199978211,0.07431511399977353,0.1338770909997038,0.04532194099965636
2021-08-17 13:45:00,0.04952958400008356,0.07407515699946998,0.13365760999977283,0.0452572300000611
2021-08-17 14:00:00,0.04948556699991968,0.07383519999962118,0.1334381299998313,0.04519252000000051
2021-08-17 14:15:00,0.04943421300004047,0.07355525099978877,0.13318206899975849,0.045117023999864614
2021-08-17 14:30:00,0.049382860000150686,0.07327530099951218,0.13292600799968568,0.045041527999728714
2021-08-17 14:45:00,0.049360851000074035,0.0731553229995825,0.13281626699972549,0.045009172999925795
2021-08-17 15:00:00,0.049338841999997385,0.07303534499965281,0.13270652699975471,0.04497681799966813
2021-08-17 15:15:00,0.04927281599975686,0.07267540999987432,0.13237730499986355,0.0448797519998152
2021-08-17 15:30:00,0.04920678999997108,0.07231547399965166,0.13204808399950707,0.04478268599996227
2021-08-17 15:45:00,0.0492434709999543,0.07251543799952742,0.13223098499975094,0.04483661199992639
2021-08-17 16:00:00,0.049280151999937516,0.07271540199985793,0.13241388599954007,0.04489053699990109
2021-08-17 16:15:00,0.04898670300008234,0.07111569099947701,0.13095067999984167,0.04445913399968049
2021-08-17 16:30:00,0.04869325399977242,0.07051597999952719,0.12948747399968852,0.044027729999925214
2021-08-17 16:45:00,0.04847316699988369,0.06931619599981786,0.12839006999956837,0.04370417699965401
2021-08-17 17:00:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-17 17:15:00,0.04823840700009896,0.06803642699969714,0.12721950499962986,0.043359053999665775
2021-08-17 17:30:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-17 17:45:00,0.048187053999754426,0.0677564769998753,0.12696344399955706,0.04328355899997405
2021-08-17 18:00:00,0.04815037199978178,0.0675565129995448,0.12678054299976793,0.043229633000009926
2021-08-17 18:15:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-17 18:30:00,0.04829709700015883,0.06835636899950259,0.1275121459998445,0.043445334999887564
2021-08-17 18:45:00,0.04828242499979751,0.06827638399954594,0.12743898599956083,0.043423764999715786
2021-08-17 19:00:00,0.04826775199990152,0.06819639799959987,0.1273658259997319,0.043402194999998756
2021-08-17 19:15:00,0.0482310709999183,0.0679964339997241,0.12718292499948802,0.043348269000034634
2021-08-17 19:30:00,0.04819438999993508,0.06779646999984834,0.1270000239996989,0.04329434400005994
2021-08-17 19:45:00,0.04814303600005587,0.06751652099956118,0.1267439629996261,0.04321884799992404
2021-08-17 20:00:00,0.048091683000166086,0.06723657099973934,0.1264879019995533,0.04314335199978814
2021-08-17 20:15:00,0.04814303600005587,0.06751652099956118,0.1267439629996261,0.04321884799992404
2021-08-17 20:30:00,0.04819438999993508,0.06779646999984834,0.1270000239996989,0.04329434400005994
2021-08-17 20:45:00,0.04820906199984165,0.06787645599979442,0.12707318399952783,0.04331591399977697
2021-08-17 21:00:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-17 21:15:00,0.04817971700003909,0.06771648499989169,0.12692686399941522,0.04327277399988816
2021-08-17 21:30:00,0.048135699999875214,0.06747652799958814,0.12670738299948425,0.04320806299983815
2021-08-17 21:45:00,0.04820172600011574,0.06783646299982138,0.12703660399984074,0.04330512899969108
2021-08-17 22:00:00,0.04826775199990152,0.06819639799959987,0.1273658259997319,0.043402194999998756
2021-08-17 22:15:00,0.04824574299982487,0.06807641999967018,0.1272560849997717,0.043369838999751664
2021-08-17 22:30:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-17 22:45:00,0.04828242499979751,0.06827638399954594,0.12743898599956083,0.043423764999715786
2021-08-17 23:00:00,0.04834111399986796,0.06859632599980614,0.12773162699977547,0.043510045999937574
2021-08-17 23:15:00,0.04830443299988474,0.06839636199947563,0.1275487259995316,0.04345611999997345
2021-08-17 23:30:00,0.04826775199990152,0.06819639799959987,0.1273658259997319,0.043402194999998756
2021-08-17 23:45:00,0.04831177000005482,0.06843635499944867,0.12758530599967344,0.04346690500005934
2021-08-18 00:00:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 00:15:00,0.048392468000201916,0.06887627499963855,0.12798768799984828,0.0435855409996293
2021-08-18 00:30:00,0.048429149000185134,0.06907623899951432,0.1281705889996374,0.04363946700004817
2021-08-18 00:45:00,0.048429149000185134,0.06907623899951432,0.1281705889996374,0.04363946700004817
2021-08-18 01:00:00,0.048429149000185134,0.06907623899951432,0.1281705889996374,0.04363946700004817
2021-08-18 01:15:00,0.04844382200008113,0.06915622499946039,0.12824374899946633,0.0436610369997652
2021-08-18 01:30:00,0.048458493999987695,0.06923620999987179,0.12831690899975,0.04368260699993698
2021-08-18 01:45:00,0.04838513200002126,0.06883628299965494,0.12795110799970644,0.04357475599999816
2021-08-18 02:00:00,0.04831177000005482,0.06843635499944867,0.12758530599967344,0.04346690500005934
2021-08-18 02:15:00,0.04833377800014205,0.0685563329998331,0.12769504699963363,0.04349925999986226
2021-08-18 02:30:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 02:45:00,0.048370459000125265,0.06875629699970887,0.12787794799942276,0.04355318599982638
2021-08-18 03:00:00,0.04838513200002126,0.06883628299965494,0.12795110799970644,0.04357475599999816
2021-08-18 03:15:00,0.048370459000125265,0.06875629699970887,0.12787794799942276,0.04355318599982638
2021-08-18 03:30:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 03:45:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 04:00:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 04:15:00,0.04840714100009791,0.06895626099958463,0.1280608479996772,0.04360711099980108
2021-08-18 04:30:00,0.048458493999987695,0.06923620999987179,0.12831690899975,0.04368260699993698
2021-08-18 04:45:00,0.04861255500009065,0.07007605899980263,0.12908509199951368,0.043909093999900506
2021-08-18 05:00:00,0.04876661600019361,0.07091590699974404,0.1298532749997321,0.04413558099986403
2021-08-18 05:15:00,0.0487372709999363,0.07075593599984131,0.12970695499961948,0.0440924399999858
2021-08-18 05:30:00,0.04870792600013374,0.07059596499948384,0.12956063399951745,0.044049299999642244
2021-08-18 05:45:00,0.048803297000176826,0.0711158709996198,0.13003617599952122,0.04418950599983873
2021-08-18 06:00:00,0.048898667999765166,0.07163577799974519,0.130511717999525,0.044329712000035215
2021-08-18 06:15:00,0.04886198699978195,0.07143581399986942,0.13032881699973586,0.04427578700006052
2021-08-18 06:30:00,0.04882530599979873,0.07123584999953891,0.13014591699948141,0.044221861999631074
2021-08-18 06:45:00,0.04882530599979873,0.07123584999953891,0.13014591699948141,0.044221861999631074
2021-08-18 07:00:00,0.04882530599979873,0.07123584999953891,0.13014591699948141,0.044221861999631074
2021-08-18 07:15:00,0.04870792600013374,0.07059596499948384,0.12956063399951745,0.044049299999642244
2021-08-18 07:30:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-18 07:45:00,0.04866390899996986,0.07035600799963504,0.12934115299958648,0.043984590000036405
2021-08-18 08:00:00,0.0487372709999363,0.07075593599984131,0.12970695499961948,0.0440924399999858
2021-08-18 08:15:00,0.04872259900002973,0.07067595099988466,0.12963379499979055,0.04407086999981402
2021-08-18 08:30:00,0.04870792600013374,0.07059596499948384,0.12956063399951745,0.044049299999642244
2021-08-18 08:45:00,0.04872259900002973,0.07067595099988466,0.12963379499979055,0.04407086999981402
2021-08-18 09:00:00,0.0487372709999363,0.07075593599984131,0.12970695499961948,0.0440924399999858
2021-08-18 09:15:00,0.04870058999995308,0.0705559719995108,0.12952405399983036,0.0440385150000111
2021-08-18 09:30:00,0.04866390899996986,0.07035600799963504,0.12934115299958648,0.043984590000036405
2021-08-18 09:45:00,0.048627227999986644,0.07015604399975928,0.12915825299978678,0.043930663999617536
2021-08-18 10:00:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-18 10:15:00,0.048568537999926775,0.06983610199949908,0.12886561199957214,0.043844382999850495
2021-08-18 10:30:00,0.048546528999850125,0.06971612399956939,0.12875587099961194,0.043812028000047576
2021-08-18 10:45:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-18 11:00:00,0.04869325399977242,0.07051597999952719,0.12948747399968852,0.044027729999925214
2021-08-18 11:15:00,0.04864189999989321,0.07023602999970535,0.1292314129996157,0.043952233999789314
2021-08-18 11:30:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-18 11:45:00,0.04856120099975669,0.06979610899952604,0.12882903099944087,0.043833597999764606
2021-08-18 12:00:00,0.04853185699994356,0.06963613799962332,0.128682710999783,0.0437904579998758
2021-08-18 12:15:00,0.048517184000047564,0.06955615299966666,0.12860955099949933,0.04376888799970402
2021-08-18 12:30:00,0.048502512000140996,0.06947616699972059,0.12853638999968098,0.04374731799998699
2021-08-18 12:45:00,0.0483777959998406,0.0687962899996819,0.1279145279995646,0.04356397099991227
2021-08-18 13:00:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-18 13:15:00,0.04820172600011574,0.06783646299982138,0.12703660399984074,0.04330512899969108
2021-08-18 13:30:00,0.04815037199978178,0.0675565129995448,0.12678054299976793,0.043229633000009926
2021-08-18 13:45:00,0.04812102699997922,0.06739654199964207,0.12663422299965532,0.04318649299966637
2021-08-18 14:00:00,0.048091683000166086,0.06723657099973934,0.1264879019995533,0.04314335199978814
2021-08-18 14:15:00,0.048099018999891996,0.06727656399971238,0.12652448199969513,0.04315413799986345
2021-08-18 14:30:00,0.048106355000072654,0.06731655699968542,0.12656106199983697,0.04316492299994934
2021-08-18 14:45:00,0.048025655999936134,0.0668766359995061,0.12615868099965155,0.04304628699992463
2021-08-18 15:00:00,0.04794495799978904,0.06643671499978154,0.1257562989994767,0.042927650999899924
2021-08-18 15:15:00,0.04798163899977226,0.0666366789996573,0.12593919999972059,0.04298157599987462
2021-08-18 15:30:00,0.04801831999975548,0.06683664299953307,0.1261221009995097,0.04303550199983874
2021-08-18 15:45:00,0.047996311000133574,0.06671666499960338,0.12601235999954952,0.0430031460000464
2021-08-18 16:00:00,0.04797430300004635,0.0665966869996737,0.12590261999957875,0.04297079099978873
2021-08-18 16:15:00,0.047959630000150355,0.06651670099972762,0.12582945999974982,0.042949220999616955
2021-08-18 16:30:00,0.04794495799978904,0.06643671499978154,0.1257562989994767,0.042927650999899924
2021-08-18 16:45:00,0.04793762200006313,0.06639672299979793,0.12571971899978962,0.042916865999814036
2021-08-18 17:00:00,0.04793028499989305,0.06635672999982489,0.12568313899964778,0.04290607999973872
2021-08-18 17:15:00,0.04791561299998648,0.06627674399987882,0.12560997899981885,0.04288451000002169
2021-08-18 17:30:00,0.047900940000090486,0.06619675899946742,0.12553681799954575,0.042862939999849914
2021-08-18 17:45:00,0.04782024199994339,0.06575683799974286,0.12513443699981508,0.042744303999825206
2021-08-18 18:00:00,0.04773954299980687,0.06531691699956355,0.12473205499964024,0.0426256679998005
2021-08-18 18:15:00,0.04776155199988352,0.06543689599948266,0.12484179599960044,0.042658023000058165
2021-08-18 18:30:00,0.04778356099996017,0.0655568739998671,0.1249515359995712,0.04269037899985051
2021-08-18 18:45:00,0.04788626800018392,0.06611677299952134,0.12546365799971682,0.042841369999678136
2021-08-18 19:00:00,0.047988974999952916,0.06667667199963034,0.12597577999986243,0.04299236099996051
2021-08-18 19:15:00,0.048047665000012785,0.06699661399989054,0.12626842099962232,0.04307864199972755
2021-08-18 19:30:00,0.048106355000072654,0.06731655699968542,0.12656106199983697,0.04316492299994934
2021-08-18 19:45:00,0.048084345999996,0.0671965779997663,0.12645132199941145,0.04313256699970225
2021-08-18 20:00:00,0.04806233799990878,0.06707659999983662,0.12634158199944068,0.04310021199989933
2021-08-18 20:15:00,0.048084345999996,0.0671965779997663,0.12645132199941145,0.04313256699970225
2021-08-18 20:30:00,0.048106355000072654,0.06731655699968542,0.12656106199983697,0.04316492299994934
2021-08-18 20:45:00,0.048069674000089435,0.06711659299980965,0.12637816199958252,0.04311099699998522
2021-08-18 21:00:00,0.04803299300010622,0.06691662899947914,0.1261952609997934,0.04305707200001052
2021-08-18 21:15:00,0.04806233799990878,0.06707659999983662,0.12634158199944068,0.04310021199989933
2021-08-18 21:30:00,0.048091683000166086,0.06723657099973934,0.1264879019995533,0.04314335199978814
2021-08-18 21:45:00,0.048135699999875214,0.06747652799958814,0.12670738299948425,0.04320806299983815
2021-08-18 22:00:00,0.04817971700003909,0.06771648499989169,0.12692686399941522,0.04327277399988816
2021-08-18 22:15:00,0.04821639800002231,0.06791644799977803,0.1271097649996591,0.043326698999862856
2021-08-18 22:30:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-18 22:45:00,0.04831910599978073,0.06847634699988703,0.1276218869998047,0.04347768999969048
2021-08-18 23:00:00,0.04838513200002126,0.06883628299965494,0.12795110799970644,0.04357475599999816
2021-08-18 23:15:00,0.048370459000125265,0.06875629699970887,0.12787794799942276,0.04355318599982638
2021-08-18 23:30:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-18 23:45:00,0.04841447699982382,0.06899625399955767,0.12809742899980847,0.04361789599988697
2021-08-19 00:00:00,0.04847316699988369,0.06931619599981786,0.12839006999956837,0.04370417699965401
2021-08-19 00:15:00,0.048487838999790256,0.06939618199976394,0.12846322999985205,0.04372574699982579
2021-08-19 00:30:00,0.048502512000140996,0.06947616699972059,0.12853638999968098,0.04374731799998699
2021-08-19 00:45:00,0.048517184000047564,0.06955615299966666,0.12860955099949933,0.04376888799970402
2021-08-19 01:00:00,0.04853185699994356,0.06963613799962332,0.128682710999783,0.0437904579998758
2021-08-19 01:15:00,0.048495174999970914,0.06943617399974755,0.12849980999953914,0.043736531999911676
2021-08-19 01:30:00,0.048458493999987695,0.06923620999987179,0.12831690899975,0.04368260699993698
2021-08-19 01:45:00,0.048480503000064346,0.0693561889997909,0.1284266499997102,0.0437149619997399
2021-08-19 02:00:00,0.048502512000140996,0.06947616699972059,0.12853638999968098,0.04374731799998699
2021-08-19 02:15:00,0.048539193000124214,0.06967613099959635,0.1287192909994701,0.04380124299996169
2021-08-19 02:30:00,0.04857587400010743,0.06987609499947212,0.12890219199971398,0.043855167999936384
2021-08-19 02:45:00,0.04856120099975669,0.06979610899952604,0.12882903099944087,0.043833597999764606
2021-08-19 03:00:00,0.048546528999850125,0.06971612399956939,0.12875587099961194,0.043812028000047576
2021-08-19 03:15:00,0.04858320999983334,0.06991608799944515,0.12893877199985582,0.0438659540000117
2021-08-19 03:30:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-19 03:45:00,0.04859788300018408,0.06999607299985655,0.12901193199968475,0.04388752399972873
2021-08-19 04:00:00,0.04857587400010743,0.06987609499947212,0.12890219199971398,0.043855167999936384
2021-08-19 04:15:00,0.0486345640001673,0.07019603699973231,0.12919483299947387,0.043941448999703425
2021-08-19 04:30:00,0.04869325399977242,0.07051597999952719,0.12948747399968852,0.044027729999925214
2021-08-19 04:45:00,0.04869325399977242,0.07051597999952719,0.12948747399968852,0.044027729999925214
2021-08-19 05:00:00,0.04869325399977242,0.07051597999952719,0.12948747399968852,0.044027729999925214
2021-08-19 05:15:00,0.048656572999789205,0.07031601599965143,0.12930457299944464,0.04397380399996109
2021-08-19 05:30:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-19 05:45:00,0.0486345640001673,0.07019603699973231,0.12919483299947387,0.043941448999703425
2021-08-19 06:00:00,0.04864923600007387,0.07027602299967839,0.12926799299975755,0.0439630189998752
2021-08-19 06:15:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-19 06:30:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-19 06:45:00,0.048605218999909994,0.07003606599982959,0.1290485119998266,0.04389830899981462
2021-08-19 07:00:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-19 07:15:00,0.04864189999989321,0.07023602999970535,0.1292314129996157,0.043952233999789314
2021-08-19 07:30:00,0.04866390899996986,0.07035600799963504,0.12934115299958648,0.043984590000036405
2021-08-19 07:45:00,0.048656572999789205,0.07031601599965143,0.12930457299944464,0.04397380399996109
2021-08-19 08:00:00,0.04864923600007387,0.07027602299967839,0.12926799299975755,0.0439630189998752
2021-08-19 08:15:00,0.04864923600007387,0.07027602299967839,0.12926799299975755,0.0439630189998752
2021-08-19 08:30:00,0.04864923600007387,0.07027602299967839,0.12926799299975755,0.0439630189998752
2021-08-19 08:45:00,0.04861989099981656,0.07011605199977566,0.12912167299964494,0.043919878999986395
2021-08-19 09:00:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-19 09:15:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-19 09:30:00,0.048590546000014,0.06995608099987294,0.1289753519995429,0.04387673899964284
2021-08-19 09:45:00,0.048627227999986644,0.07015604399975928,0.12915825299978678,0.043930663999617536
2021-08-19 10:00:00,0.04866390899996986,0.07035600799963504,0.12934115299958648,0.043984590000036405
2021-08-19 10:15:00,0.048568537999926775,0.06983610199949908,0.12886561199957214,0.043844382999850495
2021-08-19 10:30:00,0.04847316699988369,0.06931619599981786,0.12839006999956837,0.04370417699965401
2021-08-19 10:45:00,0.048502512000140996,0.06947616699972059,0.12853638999968098,0.04374731799998699
2021-08-19 11:00:00,0.04853185699994356,0.06963613799962332,0.128682710999783,0.0437904579998758
2021-08-19 11:15:00,0.048458493999987695,0.06923620999987179,0.12831690899975,0.04368260699993698
2021-08-19 11:30:00,0.04838513200002126,0.06883628299965494,0.12795110799970644,0.04357475599999816
2021-08-19 11:45:00,0.04844382200008113,0.06915622499946039,0.12824374899946633,0.0436610369997652
2021-08-19 12:00:00,0.048502512000140996,0.06947616699972059,0.12853638999968098,0.04374731799998699
2021-08-19 12:15:00,0.04840714100009791,0.06895626099958463,0.1280608479996772,0.04360711099980108
2021-08-19 12:30:00,0.04831177000005482,0.06843635499944867,0.12758530599967344,0.04346690500005934
2021-08-19 12:45:00,0.04833377800014205,0.0685563329998331,0.12769504699963363,0.04349925999986226
2021-08-19 13:00:00,0.04835578699976395,0.06867631099976279,0.1278047869996044,0.043531615999654605
2021-08-19 13:15:00,0.04832644199996139,0.06851633999986007,0.1276584669994918,0.04348847499977637
2021-08-19 13:30:00,0.04829709700015883,0.06835636899950259,0.1275121459998445,0.043445334999887564
2021-08-19 13:45:00,0.04830443299988474,0.06839636199947563,0.1275487259995316,0.04345611999997345
2021-08-19 14:00:00,0.04831177000005482,0.06843635499944867,0.12758530599967344,0.04346690500005934
2021-08-19 14:15:00,0.04828242499979751,0.06827638399954594,0.12743898599956083,0.043423764999715786
2021-08-19 14:30:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-19 14:45:00,0.04826041600017561,0.06815640499962683,0.12732924499960063,0.04339140999991287
2021-08-19 15:00:00,0.04826775199990152,0.06819639799959987,0.1273658259997319,0.043402194999998756
2021-08-19 15:15:00,0.0482310709999183,0.0679964339997241,0.12718292499948802,0.043348269000034634
2021-08-19 15:30:00,0.04819438999993508,0.06779646999984834,0.1270000239996989,0.04329434400005994
2021-08-19 15:45:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-19 16:00:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-19 16:15:00,0.04820172600011574,0.06783646299982138,0.12703660399984074,0.04330512899969108
2021-08-19 16:30:00,0.04815037199978178,0.0675565129995448,0.12678054299976793,0.043229633000009926
2021-08-19 16:45:00,0.04814303600005587,0.06751652099956118,0.1267439629996261,0.04321884799992404
2021-08-19 17:00:00,0.048135699999875214,0.06747652799958814,0.12670738299948425,0.04320806299983815
2021-08-19 17:15:00,0.048157708999951865,0.06759650599951783,0.12681712299945502,0.04324041799964107
2021-08-19 17:30:00,0.04817971700003909,0.06771648499989169,0.12692686399941522,0.04327277399988816
2021-08-19 17:45:00,0.04820172600011574,0.06783646299982138,0.12703660399984074,0.04330512899969108
2021-08-19 18:00:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-19 18:15:00,0.04817971700003909,0.06771648499989169,0.12692686399941522,0.04327277399988816
2021-08-19 18:30:00,0.048135699999875214,0.06747652799958814,0.12670738299948425,0.04320806299983815
2021-08-19 18:45:00,0.048113690999798564,0.06735654899966903,0.12659764299951348,0.04317570800003523
2021-08-19 19:00:00,0.048091683000166086,0.06723657099973934,0.1264879019995533,0.04314335199978814
2021-08-19 19:15:00,0.04812102699997922,0.06739654199964207,0.12663422299965532,0.04318649299966637
2021-08-19 19:30:00,0.04815037199978178,0.0675565129995448,0.12678054299976793,0.043229633000009926
2021-08-19 19:45:00,0.048187053999754426,0.0677564769998753,0.12696344399955706,0.04328355899997405
2021-08-19 20:00:00,0.04822373500019239,0.06795644099975107,0.12714634499980093,0.043337483999948745
2021-08-19 20:15:00,0.04823840700009896,0.06803642699969714,0.12721950499962986,0.043359053999665775
2021-08-19 20:30:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-19 20:45:00,0.04829709700015883,0.06835636899950259,0.1275121459998445,0.043445334999887564
2021-08-19 21:00:00,0.04834111399986796,0.06859632599980614,0.12773162699977547,0.043510045999937574
2021-08-19 21:15:00,0.04834111399986796,0.06859632599980614,0.12773162699977547,0.043510045999937574
2021-08-19 21:30:00,0.04834111399986796,0.06859632599980614,0.12773162699977547,0.043510045999937574
2021-08-19 21:45:00,0.04836312299994461,0.06871630399973583,0.12784136699974624,0.043542400999740494
2021-08-19 22:00:00,0.04838513200002126,0.06883628299965494,0.12795110799970644,0.04357475599999816
2021-08-19 22:15:00,0.04831910599978073,0.06847634699988703,0.1276218869998047,0.04347768999969048
2021-08-19 22:30:00,0.04825307999999495,0.06811641199965379,0.1272926649994588,0.04338062399983755
2021-08-19 22:45:00,0.04827508800008218,0.0682363909995729,0.127402405999419,0.0434129799996299
2021-08-19 23:00:00,0.04829709700015883,0.06835636899950259,0.1275121459998445,0.043445334999887564
2021-08-19 23:15:00,0.04830443299988474,0.06839636199947563,0.1275487259995316,0.04345611999997345
2021-08-19 23:30:00,0.04831177000005482,0.06843635499944867,0.12758530599967344,0.04346690500005934
2021-08-19 23:45:00,0.04832644199996139,0.06851633999986007,0.1276584669994918,0.04348847499977637
