time,P2,P3,P4,P6
2022-04-02 00:00:00,0.05292309861935554,0.06681479890513309,0.1068527994509448,0.05248062345059859
2022-04-02 00:15:00,0.05307829626447706,0.06681527541039758,0.10685926870803307,0.05252175707675943
2022-04-02 00:30:00,0.05322210836644117,0.06681617349628406,0.10690168324442365,0.052554790102157196
2022-04-02 00:45:00,0.05338428358093871,0.0668156390855702,0.10689209630999505,0.05232158479818086
2022-04-02 01:00:00,0.05356876715780328,0.06681653220067135,0.10691812858983508,0.05198382934577692
2022-04-02 01:15:00,0.0537784733163311,0.06681851947991523,0.106950034550109,0.051664084761382206
2022-04-02 01:30:00,0.054008900893113145,0.06681788764758982,0.1068932289233556,0.05119146290503847
2022-04-02 01:45:00,0.05425927480928756,0.06681562332559413,0.10673965014806415,0.05061317929902555
2022-04-02 02:00:00,0.0546487323669592,0.06681524024706507,0.10660932521315789,0.050093328950338946
2022-04-02 02:15:00,0.05498648546062549,0.06681419764867272,0.10642479243203644,0.049668648868356514
2022-04-02 02:30:00,0.0553698710377232,0.06681425989104219,0.10644380821313434,0.04917583828098764
2022-04-02 02:45:00,0.05580200256259534,0.06681478768891952,0.10641228656817439,0.04874663455582801
2022-04-02 03:00:00,0.0562853510956754,0.06681543733723937,0.10636258385252322,0.048307559611945175
2022-04-02 03:15:00,0.056831199901700574,0.06681511075836709,0.10627767437979387,0.0479221225113719
2022-04-02 03:30:00,0.05747118674572367,0.06681496766582419,0.10619457219901116,0.047523870487937915
2022-04-02 03:45:00,0.057372083801347125,0.06681538485653467,0.10621354246762983,0.047291384162049505
2022-04-02 04:00:00,0.05652877403028981,0.0668144770908123,0.10611659361812062,0.04712979343511616
2022-04-02 04:15:00,0.05527705495989616,0.06681401870613968,0.10597985816335886,0.046924368970347886
2022-04-02 04:30:00,0.05356629577151627,0.06681345742970549,0.10583820575530706,0.046659758871889445
2022-04-02 04:45:00,0.05222387922897574,0.06681320814709865,0.10579078042618208,0.04648866548333779
2022-04-02 05:00:00,0.05247063822540902,0.0668130154279426,0.10576948647916948,0.046246971638219385
2022-04-02 05:15:00,0.05283242344791828,0.066806379376689,0.10561701917876812,0.04600791338943858
2022-04-02 05:30:00,0.05316045036630132,0.06677133919928135,0.10550321388286306,0.04602312227036952
2022-04-02 05:45:00,0.053513910118979297,0.06674287075746019,0.10552133718577848,0.04632418478009146
2022-04-02 06:00:00,0.05384059941248458,0.06673022558295812,0.10543552501841544,0.04670567046819596
2022-04-02 06:15:00,0.053988752313663506,0.06669675170138077,0.10532796243105112,0.04704765162022374
2022-04-02 06:30:00,0.0539189777025965,0.06666965073549233,0.10514260159029759,0.047072247585224054
2022-04-02 06:45:00,0.05374913132122437,0.06664219128529562,0.10492615228746557,0.04706142722043475
2022-04-02 07:00:00,0.05343749239335253,0.06659234199811254,0.1046968113667033,0.04734351470008855
2022-04-02 07:15:00,0.05312039572933281,0.06652923278633942,0.10442094641830882,0.047552749006959556
2022-04-02 07:30:00,0.052825976865810094,0.06648156472632884,0.10417336496712867,0.04773494454041524
2022-04-02 07:45:00,0.052490687735684195,0.06642462829161098,0.10390747957714036,0.047732984698087844
2022-04-02 08:00:00,0.0521530628068309,0.06638101704558055,0.10352676372920003,0.04757320892870794
2022-04-02 08:15:00,0.052964539809451476,0.06634078027958774,0.10319466138903294,0.047299470731522526
2022-04-02 08:30:00,0.05465048493382272,0.06628404931885681,0.10287626716304568,0.047003212676921154
2022-04-02 08:45:00,0.05671302727754649,0.06624402577517327,0.10264496315942051,0.04667483639036585
2022-04-02 09:00:00,0.05744871869463095,0.06619731479731028,0.10238116558782803,0.04620494387242277
2022-04-02 09:15:00,0.0561699583034327,0.06615310428569879,0.10213401740621948,0.04563609466058082
2022-04-02 09:30:00,0.0549514663597345,0.06611108207897404,0.10193582214552567,0.04517399471677581
2022-04-02 09:45:00,0.05381553461567041,0.06611247242818964,0.10189022075900646,0.04456422995479062
2022-04-02 10:00:00,0.052772449657100984,0.06609076406359783,0.10174413743129503,0.04384656571747727
2022-04-02 10:15:00,0.05183240636492553,0.06607758344880449,0.10164785892583178,0.0431579555188636
2022-04-02 10:30:00,0.05103452462996595,0.06606533241375535,0.10174005444399824,0.042296316419048276
2022-04-02 10:45:00,0.05041877881074414,0.06605987297150845,0.10178917511906153,0.04139399704590532
2022-04-02 11:00:00,0.05002579700209004,0.0660598936472312,0.10177607388183796,0.04063107210654309
2022-04-02 11:15:00,0.049896594216483625,0.06605270210616353,0.10169604089269875,0.03984538178423293
2022-04-02 11:30:00,0.05016720931514927,0.0660693194850778,0.10166554675002398,0.03905049441603269
2022-04-02 11:45:00,0.050724348414928164,0.06609458703270765,0.10172616094831795,0.03834495806032265
2022-04-02 12:00:00,0.05105612926065039,0.06614365306362563,0.10177906461278004,0.037731637130846686
2022-04-02 12:15:00,0.05110976776158013,0.0661734724170647,0.101911053754094,0.03722552348379065
2022-04-02 12:30:00,0.05124574756927968,0.0662124892072361,0.10202556382475814,0.03687569336480225
2022-04-02 12:45:00,0.051429749603447907,0.06626248381028374,0.10221052713939414,0.03673476622115545
2022-04-02 13:00:00,0.05148998604581942,0.0663130939671278,0.10243615412384736,0.03667701105772479
2022-04-02 13:15:00,0.05156171039056795,0.06638639485638402,0.10258870939394713,0.036583639255692406
2022-04-02 13:30:00,0.05151707900885952,0.06642215871612206,0.10263111111022043,0.036525947914710616
2022-04-02 13:45:00,0.05148082555173229,0.06650288559882266,0.10270599451814973,0.036500712184084044
2022-04-02 14:00:00,0.051441296781498135,0.06655786264616154,0.10283731070398959,0.03659961008851307
2022-04-02 14:15:00,0.05135628121444552,0.06663676552573662,0.10297478595606145,0.03683383430837033
2022-04-02 14:30:00,0.05130872453366112,0.06672698372434277,0.10318899438005462,0.03691385748122871
2022-04-02 14:45:00,0.05123233596418074,0.06681309035126438,0.10338628186585895,0.03697287265066761
2022-04-02 15:00:00,0.05113250272268556,0.06681559064738442,0.10368902165880416,0.03694333458093912
2022-04-02 15:15:00,0.05107809998969623,0.06682403052763267,0.10394571506673418,0.037045750225205905
2022-04-02 15:30:00,0.051011590241938604,0.0668399242659504,0.10429820540048636,0.03720992964183693
2022-04-02 15:45:00,0.0509254277880792,0.06687131113252456,0.10462084792987496,0.037351612701744745
2022-04-02 16:00:00,0.05086185093514443,0.0669105626409336,0.10508455112738956,0.03754591922120863
2022-04-02 16:15:00,0.05086143849353767,0.0669515819516867,0.10540598586818717,0.03771564722830831
2022-04-02 16:30:00,0.050838825974649664,0.06699732732378652,0.1056282913352974,0.03793127842616912
2022-04-02 16:45:00,0.05081847805540726,0.06705747754283534,0.1060297241164584,0.038193616737722334
2022-04-02 17:00:00,0.05085494494703544,0.06712844161561655,0.10643649508650621,0.038339209776449217
2022-04-02 17:15:00,0.05083572581977857,0.0671869153337252,0.10675344246635919,0.038492412067575504
2022-04-02 17:30:00,0.05081364517090551,0.0672497200433934,0.10712882970357805,0.03881211220541997
2022-04-02 17:45:00,0.05076180028705494,0.06729522922456616,0.10757175552252571,0.0390249039960614
2022-04-02 18:00:00,0.05071197594571077,0.06735531655398969,0.10780403347402272,0.03936043918589283
2022-04-02 18:15:00,0.050707720733697066,0.0628353483293294,0.10800693152136422,0.03989031236276702
2022-04-02 18:30:00,0.05075046412233353,0.06295900444836272,0.1082107826809449,0.04040657152182911
2022-04-02 18:45:00,0.05083876822735342,0.06307778127910423,0.10845648074999988,0.04093664428745875
2022-04-02 19:00:00,0.05084425735384797,0.06310748148340402,0.10863500825904246,0.041483509675358056
2022-04-02 19:15:00,0.050896669655375426,0.06313998259112123,0.10879012737907943,0.04198048169160494
2022-04-02 19:30:00,0.0510082873782866,0.063128420866735,0.10887754154576972,0.04262468408489675
2022-04-02 19:45:00,0.051089790741876216,0.06306522026077876,0.10883576763020204,0.04312262268913559
2022-04-02 20:00:00,0.05113384772996371,0.06304153059597217,0.10887445252368534,0.04359303979742283
2022-04-02 20:15:00,0.05113228927079391,0.06301428232295851,0.10883319330041613,0.043973424881597896
2022-04-02 20:30:00,0.05121235051293632,0.06298369898011998,0.1087609531634163,0.0442786182154862
2022-04-02 20:45:00,0.051197804480053025,0.06289962735358878,0.10864702640241883,0.044486057856536504
2022-04-02 21:00:00,0.05118905460205484,0.06287271230908055,0.10862085751328666,0.04460633491787349
2022-04-02 21:15:00,0.051185130720321194,0.06280157921912755,0.10858116795555925,0.044861226821959026
2022-04-02 21:30:00,0.051207622759306216,0.06275874114032484,0.10865754295624973,0.045143709369385915
2022-04-02 21:45:00,0.05124669498540847,0.0673548718286774,0.1086941802593406,0.04543399962662754
2022-04-02 22:00:00,0.05123619003947263,0.0673383863719322,0.10866269254081576,0.04568787016103892
2022-04-02 22:15:00,0.05118381642642906,0.06731458277493156,0.10870338046299682,0.045953309628597686
2022-04-02 22:30:00,0.05111384097305488,0.06729153067613557,0.1087172395180168,0.04628564990659029
2022-04-02 22:45:00,0.050958277473259976,0.06726835847452409,0.10863913762620525,0.04651562738424352
2022-04-02 23:00:00,0.050878393475010567,0.06724894128612087,0.108527732105332,0.046661501567561665
2022-04-02 23:15:00,0.05079327988816582,0.06721881301245586,0.10845411282388387,0.046829696783446215
2022-04-02 23:30:00,0.0507245349215747,0.06719010905434486,0.10837703581662438,0.04704762875003753
2022-04-02 23:45:00,0.05058407888332925,0.0671655763957395,0.10826005681539971,0.04710985163459626
2022-04-03 00:00:00,0.050446027661016184,0.06713274681598151,0.10822817987103099,0.04716913935427196
2022-04-03 00:15:00,0.050324007099134836,0.06710910516721925,0.1081364924946781,0.04720937067454418
2022-04-03 00:30:00,0.050145524838694874,0.06708640432103875,0.1081053547495803,0.04743575475966638
2022-04-03 00:45:00,0.04999403172788406,0.06706122209410086,0.10804107192029286,0.047532293188493606
2022-04-03 01:00:00,0.04980498678531705,0.06704136771546071,0.10796151533209185,0.04749214268088194
2022-04-03 01:15:00,0.049641992887304,0.0670365929143656,0.10779324373372304,0.047497208832329975
2022-04-03 01:30:00,0.04950363465270622,0.06702185243356158,0.10759722118783581,0.04750316544066871
2022-04-03 01:45:00,0.0493596913870744,0.06699248709671701,0.10739765622392157,0.04739916716137309
2022-04-03 02:00:00,0.04921012360481059,0.06697241024002036,0.10730313352380105,0.04725661487651727
2022-04-03 02:15:00,0.049073149235890345,0.06694813178729522,0.10724651191003656,0.047231691378127307
2022-04-03 02:30:00,0.04892421084482686,0.0669353719131382,0.10717313054493496,0.04725380393634802
2022-04-03 02:45:00,0.048664792113598296,0.06691484284893667,0.10692075062209404,0.04720422786931977
2022-04-03 03:00:00,0.0484856799910717,0.06689534361734184,0.10671481126842108,0.046997784721830325
2022-04-03 03:15:00,0.048368180909689334,0.06688874759694569,0.10666727120527697,0.04688267867901737
2022-04-03 03:30:00,0.048266885071621454,0.06688108442148026,0.10661166126512629,0.04675900056059303
2022-04-03 03:45:00,0.04819484436011771,0.06687207512253947,0.10655646549995525,0.04660878256742227
2022-04-03 04:00:00,0.04807919325504887,0.06686664945340272,0.10645929952954179,0.046533695148036854
2022-04-03 04:15:00,0.048068238193173164,0.0668569674339265,0.10640588969462027,0.046469019442692154
2022-04-03 04:30:00,0.048081027243355286,0.06685386449933114,0.10641920959929865,0.046680022337133
2022-04-03 04:45:00,0.04815673559657974,0.06685221323699805,0.10654010138896813,0.046802580349197286
2022-04-03 05:00:00,0.04817453931362894,0.06684430552189796,0.10646706046833355,0.04686704360478704
2022-04-03 05:15:00,0.04825549253740414,0.06684103552084553,0.10636513790993928,0.0469134856133635
2022-04-03 05:30:00,0.048325400957541405,0.06683837363306012,0.10648992427420988,0.04697723614052291
2022-04-03 05:45:00,0.04852374555617424,0.06683354550491129,0.1065187807687715,0.04693197801144788
2022-04-03 06:00:00,0.048721380036675165,0.06682683114530932,0.10631885450634133,0.046836075591416886
2022-04-03 06:15:00,0.04893453219062913,0.06682542164450243,0.10639285801939422,0.0468625466436704
2022-04-03 06:30:00,0.0490792603752795,0.06682177676680535,0.10633597426157984,0.046832479391234874
2022-04-03 06:45:00,0.049306895060597225,0.06681819494998141,0.10634535262590067,0.04682490173073882
2022-04-03 07:00:00,0.049566179543190855,0.0668173764780122,0.10620597709953922,0.04672011328971795
2022-04-03 07:15:00,0.04971701556822747,0.06681423439156885,0.10606194181738661,0.04661317992473637
2022-04-03 07:30:00,0.049900305566472104,0.06681348128427837,0.1058674738645635,0.04645084184259087
2022-04-03 07:45:00,0.05016214034696091,0.0668130130119434,0.10568644713937418,0.046213828030620956
2022-04-03 08:00:00,0.05037135616947469,0.06681300688221267,0.10540833303742655,0.045833681622600646
2022-04-03 08:15:00,0.0505337992958823,0.06681354868707089,0.1052030184707449,0.045444334145299685
2022-04-03 08:30:00,0.050723930835442285,0.06680272423585668,0.10499457507360531,0.044903859799004305
2022-04-03 08:45:00,0.05092581375679461,0.06677395249558825,0.10493023120543371,0.044281422541211535
2022-04-03 09:00:00,0.051073382513677656,0.06673983819823748,0.10482080476045759,0.043748491411831694
2022-04-03 09:15:00,0.051170861085588194,0.0667292557890243,0.104746717371393,0.0431097441318703
2022-04-03 09:30:00,0.05130292995398525,0.06672023673506325,0.10461870883372143,0.04254343718310047
2022-04-03 09:45:00,0.05138367428910442,0.0667454550574945,0.1045121550541556,0.04194066052749302
2022-04-03 10:00:00,0.051385002539950236,0.06675773061719388,0.10443641285712975,0.0411572696851335
2022-04-03 10:15:00,0.051476357983226584,0.06677837521458264,0.1044850833760769,0.040562173814048176
2022-04-03 10:30:00,0.05145654084718972,0.0668138336618367,0.10453365930234595,0.040027957472748905
2022-04-03 10:45:00,0.051350186942752125,0.06681300762744165,0.10448540729157317,0.0395548021658562
2022-04-03 11:00:00,0.05122878420710788,0.0668131359604729,0.10447026267964209,0.03904993145235776
2022-04-03 11:15:00,0.05113827500102695,0.06681442759467278,0.10434894683050681,0.03877354919805451
2022-04-03 11:30:00,0.05108285613364679,0.06681528838131685,0.1043169647260721,0.03850385086326124
2022-04-03 11:45:00,0.05103687832429328,0.06681871184978404,0.10434053755307522,0.03846859429227539
2022-04-03 12:00:00,0.05106464307382817,0.06682213549783793,0.10439736868735902,0.03834267891457257
2022-04-03 12:15:00,0.05115789860101206,0.06682511413577737,0.10448466673593314,0.03833275269221414
2022-04-03 12:30:00,0.05121399672430168,0.06683284246342365,0.1046336842018813,0.03834418571424002
2022-04-03 12:45:00,0.051244728476229136,0.06684144011705732,0.10499127023943289,0.03834092137015995
2022-04-03 13:00:00,0.05135850312621644,0.06684926379333063,0.1051077350826361,0.03836267866445561
2022-04-03 13:15:00,0.051390719800715266,0.06685952917974664,0.10516105117171146,0.038577631356176444
2022-04-03 13:30:00,0.051452315792548504,0.06687142512563801,0.10533280969718833,0.038890338115078284
2022-04-03 13:45:00,0.051574199785613575,0.06688596778580869,0.10541155523434943,0.039050628723150294
2022-04-03 14:00:00,0.05160960611475745,0.06690798123677279,0.10552813257944751,0.03922965006855683
2022-04-03 14:15:00,0.05170510188595236,0.0669336784159859,0.10571862670877753,0.03951551411592108
2022-04-03 14:30:00,0.05163408350011161,0.06695201938691411,0.10591370042821194,0.039688471541517126
2022-04-03 14:45:00,0.05167405127063238,0.06697928598322347,0.1061025271921492,0.03986200430312001
2022-04-03 15:00:00,0.05173031434834051,0.06700911830507733,0.10633346929723593,0.04008094344890475
2022-04-03 15:15:00,0.05178378821135876,0.06704174986632466,0.10664609944041419,0.040233188990896784
2022-04-03 15:30:00,0.05192819325287449,0.06707293635055901,0.10694114620556851,0.04028000476342431
2022-04-03 15:45:00,0.05208724382803259,0.0671133958457635,0.10724724455535303,0.040256345539780934
2022-04-03 16:00:00,0.05218501472590223,0.06715116674385084,0.10751568360679818,0.04026496950176483
2022-04-03 16:15:00,0.0522494854505149,0.06719520726456059,0.10768651288240029,0.04023859945312823
2022-04-03 16:30:00,0.052360825660493826,0.0672346808432316,0.10787660911560444,0.04019169127911933
2022-04-03 16:45:00,0.05252094737838553,0.06729192302588789,0.10811531978946098,0.04028114835268329
2022-04-03 17:00:00,0.05259979038322316,0.06734971160528418,0.10839535415112575,0.04032414742460076
2022-04-03 17:15:00,0.05263024591059461,0.06277243044316176,0.10864283463875955,0.04040309579087386
2022-04-03 17:30:00,0.052687496620410876,0.06290503202017421,0.10890914398938879,0.04057498803756125
2022-04-03 17:45:00,0.05276141589260434,0.06307638313445041,0.1090273943667049,0.040771026226052075
2022-04-03 18:00:00,0.05285311603132246,0.06321196577915983,0.10917721365133749,0.04116172242954146
2022-04-03 18:15:00,0.05297437842852931,0.06331204791144551,0.10928352085029626,0.0415675979230647
2022-04-03 18:30:00,0.053117039781032875,0.06339229207665438,0.1092506671016697,0.04201092691562741
2022-04-03 18:45:00,0.05325101328492491,0.06345104877449602,0.10944752942333892,0.04252887136812062
2022-04-03 19:00:00,0.053376161437172345,0.0635245483748325,0.10955014436368991,0.04309268128615029
2022-04-03 19:15:00,0.053561224687976486,0.06358702358753764,0.10972687540377947,0.04348941137401761
2022-04-03 19:30:00,0.053715941890430274,0.06360058508788406,0.10977272785028394,0.0438228360383613
2022-04-03 19:45:00,0.05376920381997132,0.06361397638197352,0.10974894987540675,0.04408377835758624
2022-04-03 20:00:00,0.05395725896061812,0.06358882142888489,0.10977976946959711,0.0443800490220491
2022-04-03 20:15:00,0.054142005729626935,0.06357207144640065,0.1096851869676617,0.044740843694368884
2022-04-03 20:30:00,0.05426649670076292,0.06356242070142994,0.10959911429000464,0.045017679934806036
2022-04-03 20:45:00,0.054343050672795906,0.0635295027764107,0.10951498967508641,0.04523337945001359
2022-04-03 21:00:00,0.05436175214177114,0.0635141153985163,0.10943210712190579,0.045334553657845125
2022-04-03 21:15:00,0.05427529031795909,0.06345734969282399,0.10932448384402219,0.04550349337685342
2022-04-03 21:30:00,0.054238400293539026,0.0633828727446426,0.10921745490229251,0.04556805389707647
2022-04-03 21:45:00,0.05404372946913035,0.06324154223532584,0.10908493221373808,0.04543148056365732
2022-04-03 22:00:00,0.05388649521330133,0.06316075865654615,0.1090302045169639,0.045476347132420075
2022-04-03 22:15:00,0.053706376302400834,0.06306886875476808,0.1088736323038871,0.04539662695598486
2022-04-03 22:30:00,0.05354111297863562,0.06294007272695346,0.10870803457206164,0.04514325379420846
2022-04-03 22:45:00,0.05334499128220197,0.06282453224220037,0.10853840544339895,0.04493410620053148
2022-04-03 23:00:00,0.053064520225048734,0.06269109834477915,0.108333922077738,0.044804387047089736
2022-04-03 23:15:00,0.05281632830098829,0.06731411077653884,0.10817683840466724,0.04470939079932718
2022-04-03 23:30:00,0.05256976082638146,0.06726877182312574,0.10797614041259677,0.04461315305058001
2022-04-03 23:45:00,0.05238798586648197,0.06722797456682168,0.1077670220809836,0.04472669972765602
2022-04-04 00:00:00,0.05222027551146938,0.06722796701219072,0.10782196773922993,0.0447543170354015
2022-04-04 00:15:00,0.05206399004190403,0.06719760966666079,0.10787007908343649,0.044839447214878966
2022-04-04 00:30:00,0.05190779879244436,0.06718840143411285,0.10793994515844503,0.04501151271473009
2022-04-04 00:45:00,0.05177134523369425,0.06718631378003162,0.10799924919745996,0.045206741628732845
2022-04-04 01:00:00,0.0516056497890018,0.0671756884736948,0.10801337666772917,0.04546552059849158
2022-04-04 01:15:00,0.05148241515620907,0.06716651347369941,0.10809086099006503,0.04588841038314381
2022-04-04 01:30:00,0.05138546203209016,0.06715257936148061,0.10808526235173706,0.04607778198802965
2022-04-04 01:45:00,0.05136259689551901,0.06714666709449114,0.10825991038163459,0.0462564317473604
2022-04-04 02:00:00,0.05138110999599689,0.06715056022272356,0.10848620701010175,0.046592319527132664
2022-04-04 02:15:00,0.05147872966838697,0.06715622438240865,0.10854471904087148,0.046809140483820226
2022-04-04 02:30:00,0.05165131638182458,0.06716556095030035,0.1087399331489851,0.04699508095663047
2022-04-04 02:45:00,0.05190144343009989,0.06716179256680295,0.10879580991488202,0.047243594643899316
2022-04-04 03:00:00,0.052127950731598205,0.06717828438916132,0.1088923552920971,0.04760985298421465
2022-04-04 03:15:00,0.052399206290304694,0.06718222306270852,0.10905513832290732,0.048043306811149565
2022-04-04 03:30:00,0.052599491831720524,0.06720562982155721,0.10919708891491975,0.04837113446814885
2022-04-04 03:45:00,0.05278287480541826,0.06723179895795384,0.10933433015136047,0.04869478212676823
2022-04-04 04:00:00,0.05297925257058723,0.06723839216226576,0.10944268330150675,0.04910901475605842
2022-04-04 04:15:00,0.053162987825656836,0.067244676391195,0.10947401638389202,0.049415681915390794
2022-04-04 04:30:00,0.053322044033900166,0.0672527891222653,0.10947776323232343,0.049705383863435315
2022-04-04 04:45:00,0.053417767153471206,0.06725481012872679,0.109511336430746,0.049849193611260625
2022-04-04 05:00:00,0.05350948528876101,0.06724481688533634,0.10962775216385415,0.05000905713414141
2022-04-04 05:15:00,0.05359039441585724,0.0672499016423886,0.10974358131496881,0.050317328310514046
2022-04-04 05:30:00,0.053654547766424365,0.06724531241630002,0.10964980988455991,0.050431139110803574
2022-04-04 05:45:00,0.0536952379993079,0.0672385467304174,0.1096211933116922,0.050703574242299404
2022-04-04 06:00:00,0.05376654343403064,0.067245800604377,0.10962115734020944,0.05104649516542986
2022-04-04 06:15:00,0.0537347371399246,0.06723836476490247,0.10956968238158733,0.05130549375821314
2022-04-04 06:30:00,0.05368930214365325,0.06724846165455466,0.10961641217380742,0.05152435095903993
2022-04-04 06:45:00,0.05357940315399203,0.06724823383655745,0.10952741720510456,0.051612009781326025
2022-04-04 07:00:00,0.053478268984252494,0.06722736664831806,0.10936387298971584,0.051733014626445174
2022-04-04 07:15:00,0.05329351488906359,0.06719743692778786,0.1092170188668521,0.05169233964862661
2022-04-04 07:30:00,0.053065461193451485,0.06714743805608105,0.10895127366647678,0.051489398922737066
2022-04-04 07:45:00,0.05278673557637389,0.06711779020688678,0.10866111346100148,0.051152426635937324
2022-04-04 08:00:00,0.05246147867925227,0.06707817899828096,0.10842201465865921,0.05071691808821835
2022-04-04 08:15:00,0.052150659165265026,0.0670418092595074,0.10819450849504549,0.050197752292730484
2022-04-04 08:30:00,0.05190735981052725,0.06701289492851557,0.1079731928490642,0.04960074764394008
2022-04-04 08:45:00,0.05159253710317066,0.06698524691413908,0.10775952313879737,0.048860174863152035
2022-04-04 09:00:00,0.05131829955526812,0.06696696799420199,0.1076762528957307,0.048168072795205866
2022-04-04 09:15:00,0.051038530428442516,0.06694953720406935,0.10741801322411731,0.04757181401891941
2022-04-04 09:30:00,0.050750709207044116,0.06693538123079545,0.10719086127160167,0.046798524397036745
2022-04-04 09:45:00,0.050504966084937396,0.06692180868826082,0.10705115777663503,0.04594962036768999
2022-04-04 10:00:00,0.05026051665026452,0.0669113553302613,0.10678094357706835,0.04510800025337661
2022-04-04 10:15:00,0.04992172625820352,0.06691050866158589,0.10657803842071129,0.044274723314008155
2022-04-04 10:30:00,0.04962915545639653,0.06690485354166877,0.10653529650330427,0.04352172362445263
2022-04-04 10:45:00,0.049335187502460166,0.06691138799278706,0.1064517343595986,0.042709480532648295
2022-04-04 11:00:00,0.049127871268593234,0.06691526046832771,0.10643065030567304,0.04213273406252367
2022-04-04 11:15:00,0.04889098887834775,0.06690964444433106,0.10637074054431939,0.04155399978507895
2022-04-04 11:30:00,0.04874845726762828,0.06691788772309668,0.10631205969710944,0.04102959682046523
2022-04-04 11:45:00,0.04856991841748584,0.0669247953932028,0.10628107575421791,0.04051781209216555
2022-04-04 12:00:00,0.04837963239458349,0.06692678950830483,0.10637206719260696,0.04006745342714422
2022-04-04 12:15:00,0.048370592007191245,0.0669326329959736,0.10640500318966752,0.039808679906746566
2022-04-04 12:30:00,0.048477637965230566,0.06695512217216237,0.10655628063023674,0.039774618348424974
2022-04-04 12:45:00,0.04850686109492951,0.06698714389392561,0.10663156498666139,0.03962398910270538
2022-04-04 13:00:00,0.04855785741466119,0.0670120323929196,0.10670356848424806,0.03958073113979888
2022-04-04 13:15:00,0.048600356770798846,0.06705601703975186,0.10689974916329653,0.039571705470604596
2022-04-04 13:30:00,0.04871305019936137,0.06709423660110851,0.10710998626096786,0.039534063252422244
2022-04-04 13:45:00,0.04886791665666934,0.06713634340496194,0.10722117721245751,0.03948203160409012
2022-04-04 14:00:00,0.04914174870044731,0.06717393585003208,0.10733443358228308,0.0394365903160587
2022-04-04 14:15:00,0.04940466169301366,0.06719867047697457,0.10740104591259012,0.039491806068419774
2022-04-04 14:30:00,0.049790338416881505,0.06724170414714746,0.10763189999778829,0.0394108058744442
2022-04-04 14:45:00,0.05017936590103784,0.0672910368177736,0.1079105572131353,0.03918505743633135
2022-04-04 15:00:00,0.05059479379872776,0.06733526665326739,0.10814642684739527,0.03909651979353766
2022-04-04 15:15:00,0.05101958589727305,0.06276920037253518,0.10836590551817757,0.039098242196346174
2022-04-04 15:30:00,0.05149296182737194,0.06290234285706275,0.10861327349689247,0.03913982037808401
2022-04-04 15:45:00,0.05188568393482735,0.06303592120774247,0.10887884783277554,0.03923308925745161
2022-04-04 16:00:00,0.05235224864226999,0.06323438912321758,0.10923061004922889,0.039407919014691636
2022-04-04 16:15:00,0.052792591403872845,0.06341359248332183,0.10950185808839305,0.039541465071049095
2022-04-04 16:30:00,0.05324741453800733,0.06356300278030398,0.1097361992360508,0.03969066789539921
2022-04-04 16:45:00,0.05369781646034422,0.06369420091491378,0.11010426812264655,0.03978761420824307
2022-04-04 17:00:00,0.05416593543231901,0.06383229015689422,0.11039712226382878,0.03996968833447542
2022-04-04 17:15:00,0.05455217294624386,0.06399227370002528,0.11066014080269816,0.04019797567217726
2022-04-04 17:30:00,0.0549521891303059,0.06416947490066917,0.11098205213437494,0.04055153606335346
2022-04-04 17:45:00,0.055325320712395175,0.06433820205720467,0.11138924774588893,0.04110059877569688
2022-04-04 18:00:00,0.05567148893173445,0.06446228325672733,0.11159045603607746,0.04162010606739572
2022-04-04 18:15:00,0.055955057993321886,0.06453138360408889,0.11188283785192969,0.04214167731101396
2022-04-04 18:30:00,0.05616895381430458,0.06460781290771483,0.1120063265938214,0.04275983377384387
2022-04-04 18:45:00,0.05634970753899947,0.06461736923833374,0.1121008348353254,0.04326006089938711
2022-04-04 19:00:00,0.05643748557051899,0.06460984477279887,0.11207306372797338,0.043625917708679726
2022-04-04 19:15:00,0.05655914146380465,0.0646062024193359,0.11219043954885101,0.04413411906493279
2022-04-04 19:30:00,0.056725746041922945,0.06463656112393944,0.11222887909076011,0.0447367673251131
2022-04-04 19:45:00,0.05678080168901189,0.06465811359986837,0.11231734579690816,0.045145149102598425
2022-04-04 20:00:00,0.05669576506007123,0.06459991727306912,0.11218665235536687,0.045413180435554375
2022-04-04 20:15:00,0.05666295706149016,0.06454035065290445,0.11208710890016021,0.045706307777932074
2022-04-04 20:30:00,0.05662696009357843,0.06449693999838703,0.11209882568981161,0.045977759223749505
2022-04-04 20:45:00,0.05668070184486218,0.06441556151271143,0.11206387349010075,0.04623995858990743
2022-04-04 21:00:00,0.056728709586980265,0.0643411180178088,0.11205611247047421,0.04637532075215978
2022-04-04 21:15:00,0.056814521143255824,0.0642645309627834,0.1120866341512195,0.04649207703929134
2022-04-04 21:30:00,0.05679694988028682,0.06417036206895789,0.11200940206827692,0.04661860151188155
2022-04-04 21:45:00,0.056846678885904195,0.06410699277641578,0.1119325469739547,0.0466980161329096
2022-04-04 22:00:00,0.05676073947682728,0.06400869054825929,0.11169758340632432,0.04666461976308066
2022-04-04 22:15:00,0.05672686769354304,0.06388480006873419,0.11146938027199375,0.04672716707225131
2022-04-04 22:30:00,0.05669250659108454,0.06382872920586825,0.11128048383889373,0.046863215784791516
2022-04-04 22:45:00,0.056581271630381264,0.06376141520520887,0.11116892130968163,0.04692535511647788
2022-04-04 23:00:00,0.05645157404525732,0.0637007702559893,0.11103101836668937,0.04691797390816033
