Date_Time,P2C,P3C
8/16/2022 21:00,2723.127074,2724.198155
8/16/2022 21:15,2723.127654,2724.196986
8/16/2022 21:30,2723.128814,2724.198155
8/16/2022 21:45,2723.128814,2724.199905
8/16/2022 22:00,2723.131143,2724.200484
8/16/2022 22:15,2723.132312,2724.201654
8/16/2022 22:30,2723.130563,2724.198155
8/16/2022 22:45,2723.130563,2724.199905
8/16/2022 23:00,2723.130563,2724.199905
8/16/2022 23:15,2723.130563,2724.199905
8/16/2022 23:30,2723.132312,2724.200484
8/16/2022 23:45,2723.132312,2724.201654
8/17/2022 0:00,2723.133482,2724.202814
8/17/2022 0:15,2723.133482,2724.202814
8/17/2022 0:30,2723.133482,2724.201654
8/17/2022 0:45,2723.132312,2724.200484
8/17/2022 1:00,2723.130563,2724.203403
8/17/2022 1:15,2723.132312,2724.202814
8/17/2022 1:30,2723.130563,2724.203403
8/17/2022 1:45,2723.134062,2724.201654
8/17/2022 2:00,2723.132312,2724.201654
8/17/2022 2:15,2723.130563,2724.199905
8/17/2022 2:30,2723.130563,2724.199905
8/17/2022 2:45,2723.130563,2724.198155
8/17/2022 3:00,2723.132312,2724.199905
8/17/2022 3:15,2723.132312,2724.201654
8/17/2022 3:30,2723.132312,2724.199905
8/17/2022 3:45,2723.132312,2724.199905
8/17/2022 4:00,2723.132312,2724.198155
8/17/2022 4:15,2723.130563,2724.199905
8/17/2022 4:30,2723.132312,2724.199905
8/17/2022 4:45,2723.130563,2724.199905
8/17/2022 5:00,2723.132312,2724.198155
8/17/2022 5:15,2723.132312,2724.199905
8/17/2022 5:30,2723.132312,2724.199905
8/17/2022 5:45,2723.132312,2724.198155
8/17/2022 6:00,2723.130563,2724.196986
8/17/2022 6:15,2723.130563,2724.198735
8/17/2022 6:30,2723.130563,2724.196986
8/17/2022 6:45,2723.130563,2724.196986
8/17/2022 7:00,2723.131153,2724.195826
8/17/2022 7:15,2723.131153,2724.196986
8/17/2022 7:30,2723.131153,2724.198735
8/17/2022 7:45,2723.131153,2724.198735
8/17/2022 8:00,2723.131153,2724.196986
8/17/2022 8:15,2723.132322,2724.200484
8/17/2022 8:30,2723.129403,2724.196986
8/17/2022 8:45,2723.129403,2724.195236
8/17/2022 9:00,2723.129403,2724.195236
8/17/2022 9:15,2723.130573,2724.196986
8/17/2022 9:30,2723.129403,2724.196986
8/17/2022 9:45,2723.129403,2724.196986
8/17/2022 10:00,2723.129403,2724.195816
8/17/2022 10:15,2723.132902,2724.198735
8/17/2022 10:30,2723.131153,2724.195816
8/17/2022 10:45,2723.129403,2724.197565
8/17/2022 11:00,2723.129403,2724.197565
8/17/2022 11:15,2723.129403,2724.195816
8/17/2022 11:30,2723.129403,2724.195816
8/17/2022 11:45,2723.127654,2724.194067
8/17/2022 12:00,2723.129403,2724.195816
8/17/2022 12:15,2723.132902,2724.199315
8/17/2022 12:30,2723.129403,2724.195816
8/17/2022 12:45,2723.131153,2724.196986
8/17/2022 13:00,2723.129403,2724.196986
8/17/2022 13:15,2723.131153,2724.195826
8/17/2022 13:30,2723.132312,2724.198735
8/17/2022 13:45,2723.129393,2724.195236
8/17/2022 14:00,2723.127644,2724.195236
8/17/2022 14:15,2723.129393,2724.196986
8/17/2022 14:30,2723.131143,2724.196986
8/17/2022 14:45,2723.127644,2724.196986
8/17/2022 15:00,2723.129393,2724.195236
8/17/2022 15:15,2723.127064,2724.196406
8/17/2022 15:30,2723.128814,2724.196406
8/17/2022 15:45,2723.125905,2724.193487
8/17/2022 16:00,2723.127654,2724.195236
8/17/2022 16:15,2723.128814,2724.196986
8/17/2022 16:30,2723.126484,2724.194067
8/17/2022 16:45,2723.129393,2724.195236
8/17/2022 17:00,2723.132312,2724.195236
8/17/2022 17:15,2723.130563,2724.195236
8/17/2022 17:30,2723.129393,2724.194067
8/17/2022 17:45,2723.128814,2724.195236
8/17/2022 18:00,2723.128814,2724.196406
8/17/2022 18:15,2723.129403,2724.198155
8/17/2022 18:30,2723.131733,2724.198155
8/17/2022 18:45,2723.132322,2724.199905
8/17/2022 19:00,2723.132322,2724.199905
8/17/2022 19:15,2723.133482,2724.201074
8/17/2022 19:30,2723.136981,2724.201654
8/17/2022 19:45,2723.136981,2724.204563
8/17/2022 20:00,2723.135231,2724.206312
8/17/2022 20:15,2723.135811,2724.203393
8/17/2022 20:30,2723.136981,2724.205143
8/17/2022 20:45,2723.135231,2724.206312
8/17/2022 21:00,2723.134072,2724.205153
8/17/2022 21:15,2723.137571,2724.206902
8/17/2022 21:30,2723.137571,2724.205153
8/17/2022 21:45,2723.134652,2724.205733
8/17/2022 22:00,2723.134652,2724.205733
8/17/2022 22:15,2723.134652,2724.205733
8/17/2022 22:30,2723.134652,2724.203983
8/17/2022 22:45,2723.134652,2724.202234
8/17/2022 23:00,2723.132902,2724.202234
8/17/2022 23:15,2723.132902,2724.202234
8/17/2022 23:30,2723.134072,2724.202234
8/17/2022 23:45,2723.131153,2724.202234
8/18/2022 0:00,2723.134652,2724.199315
8/18/2022 0:15,2723.132902,2724.201064
8/18/2022 0:30,2723.134072,2724.202234
8/18/2022 0:45,2723.135821,2724.203983
8/18/2022 1:00,2723.131153,2724.201654
8/18/2022 1:15,2723.132322,2724.200484
8/18/2022 1:30,2723.131153,2724.200484
8/18/2022 1:45,2723.134072,2724.200484
8/18/2022 2:00,2723.130563,2724.199895
8/18/2022 2:15,2723.130563,2724.198145
8/18/2022 2:30,2723.128814,2724.198145
8/18/2022 2:45,2723.130563,2724.196986
8/18/2022 3:00,2723.132312,2724.198735
8/18/2022 3:15,2723.132312,2724.200484
8/18/2022 3:30,2723.131143,2724.200484
8/18/2022 3:45,2723.130563,2724.198155
8/18/2022 4:00,2723.130563,2724.198155
8/18/2022 4:15,2723.130563,2724.196406
8/18/2022 4:30,2723.128814,2724.198155
8/18/2022 4:45,2723.128814,2724.198155
8/18/2022 5:00,2723.130563,2724.198155
8/18/2022 5:15,2723.130563,2724.198735
8/18/2022 5:30,2723.130563,2724.196986
8/18/2022 5:45,2723.129403,2724.199905
8/18/2022 6:00,2723.128814,2724.199905
8/18/2022 6:15,2723.130563,2724.198155
8/18/2022 6:30,2723.130563,2724.199905
8/18/2022 6:45,2723.128814,2724.198155
8/18/2022 7:00,2723.127644,2724.196986
8/18/2022 7:15,2723.131143,2724.198735
8/18/2022 7:30,2723.129393,2724.198735
8/18/2022 7:45,2723.127644,2724.195236
8/18/2022 8:00,2723.129393,2724.198735
8/18/2022 8:15,2723.131143,2724.198735
8/18/2022 8:30,2723.130563,2724.196986
8/18/2022 8:45,2723.127644,2724.195236
8/18/2022 9:00,2723.129393,2724.195236
8/18/2022 9:15,2723.130563,2724.196986
8/18/2022 9:30,2723.131143,2724.198735
8/18/2022 9:45,2723.130563,2724.196986
8/18/2022 10:00,2723.130563,2724.196986
8/18/2022 10:15,2723.128814,2724.198145
8/18/2022 10:30,2723.130563,2724.198735
8/18/2022 10:45,2723.128814,2724.196986
8/18/2022 11:00,2723.130563,2724.198735
8/18/2022 11:15,2723.130563,2724.196986
8/18/2022 11:30,2723.131143,2724.196986
8/18/2022 11:45,2723.127644,2724.198735
8/18/2022 12:00,2723.130563,2724.199905
8/18/2022 12:15,2723.128814,2724.196986
8/18/2022 12:30,2723.127654,2724.196986
8/18/2022 12:45,2723.127064,2724.196406
8/18/2022 13:00,2723.128814,2724.196986
8/18/2022 13:15,2723.127654,2724.196986
8/18/2022 13:30,2723.127074,2724.196406
8/18/2022 13:45,2723.125905,2724.196406
8/18/2022 14:00,2723.125325,2724.196406
8/18/2022 14:15,,2724.198155
8/18/2022 14:30,,2724.198155
8/18/2022 14:45,,2724.198145
8/18/2022 15:00,,2724.194646
8/18/2022 15:15,,2724.198145
8/18/2022 15:30,,2724.199895
8/18/2022 15:45,,2724.198145
8/18/2022 16:00,,2724.197565
8/18/2022 16:15,,2724.194646
8/18/2022 16:30,,2724.195816
8/18/2022 16:45,,2724.194067
8/18/2022 17:00,2723.124145,2724.196396
8/18/2022 17:15,2723.127064,2724.196396
8/18/2022 17:30,2723.127064,2724.198145
8/18/2022 17:45,2723.128814,2724.194646
8/18/2022 18:00,2723.129983,2724.197565
8/18/2022 18:15,2723.128814,2724.197565
8/18/2022 18:30,2723.131733,2724.195816
8/18/2022 18:45,2723.128814,2724.197565
8/18/2022 19:00,2723.130563,2724.197565
8/18/2022 19:15,2723.129983,2724.195816
8/18/2022 19:30,2723.131733,2724.199315
8/18/2022 19:45,2723.131733,2724.195816
8/18/2022 20:00,2723.130563,2724.198145
8/18/2022 20:15,2723.130563,2724.198145
8/18/2022 20:30,2723.128814,2724.198145
8/18/2022 20:45,2723.128814,2724.195816
8/18/2022 21:00,2723.131733,2724.197565
8/18/2022 21:15,2723.130573,2724.196406
8/18/2022 21:30,2723.130573,2724.196406
8/18/2022 21:45,2723.130573,2724.196406
8/18/2022 22:00,2723.130573,2724.198155
8/18/2022 22:15,2723.129403,2724.196986
8/18/2022 22:30,2723.131733,2724.196406
8/18/2022 22:45,2723.130573,2724.194656
8/18/2022 23:00,2723.130573,2724.196406
8/18/2022 23:15,2723.128824,2724.196406
8/18/2022 23:30,2723.130573,2724.196406
8/18/2022 23:45,2723.130573,2724.194656
8/19/2022 0:00,2723.130573,2724.194656
8/19/2022 0:15,2723.130573,2724.196406
8/19/2022 0:30,2723.129403,2724.196406
8/19/2022 0:45,2723.133482,2724.199315
8/19/2022 1:00,2723.128824,2724.196406
8/19/2022 1:15,2723.133482,2724.196396
8/19/2022 1:30,2723.131733,2724.195816
8/19/2022 1:45,2723.130563,2724.198145
8/19/2022 2:00,2723.130563,2724.196396
8/19/2022 2:15,2723.133482,2724.199315
8/19/2022 2:30,2723.129983,2724.195816
8/19/2022 2:45,2723.129983,2724.195816
8/19/2022 3:00,2723.131733,2724.198735
8/19/2022 3:15,2723.129983,2724.195816
8/19/2022 3:30,2723.130563,2724.196406
8/19/2022 3:45,2723.131733,2724.197575
8/19/2022 4:00,2723.128814,2724.195816
8/19/2022 4:15,2723.130563,2724.195816
8/19/2022 4:30,2723.131733,2724.196986
8/19/2022 4:45,2723.128814,2724.192907
8/19/2022 5:00,2723.131733,2724.197575
8/19/2022 5:15,2723.131733,2724.194077
8/19/2022 5:30,2723.129983,2724.194077
8/19/2022 5:45,2723.133482,2724.195826
8/19/2022 6:00,2723.129983,2724.194077
8/19/2022 6:15,2723.129983,2724.195826
8/19/2022 6:30,2723.131733,2724.195826
8/19/2022 6:45,2723.131733,2724.197575
8/19/2022 7:00,2723.130563,2724.194656
8/19/2022 7:15,2723.131733,2724.196406
8/19/2022 7:30,2723.128814,2724.192907
8/19/2022 7:45,2723.128814,2724.194067
8/19/2022 8:00,2723.129983,2724.192907
8/19/2022 8:15,2723.131733,2724.195816
8/19/2022 8:30,2723.129983,2724.194067
8/19/2022 8:45,2723.131733,2724.195816
8/19/2022 9:00,2723.128234,2724.192907
8/19/2022 9:15,2723.128234,2724.195816
8/19/2022 9:30,2723.133482,2724.194656
8/19/2022 9:45,2723.131733,2724.195816
8/19/2022 10:00,2723.129983,2724.194656
8/19/2022 10:15,2723.128814,2724.195816
8/19/2022 10:30,2723.131733,2724.195816
8/19/2022 10:45,2723.128814,2724.195816
8/19/2022 11:00,2723.131733,2724.195816
8/19/2022 11:15,2723.129983,2724.195816
8/19/2022 11:30,2723.131733,2724.196406
8/19/2022 11:45,2723.129983,2724.195826
8/19/2022 12:00,2723.129983,2724.195826
8/19/2022 12:15,2723.129983,2724.197575
8/19/2022 12:30,2723.131143,2724.196986
8/19/2022 12:45,2723.126484,2724.194067
8/19/2022 13:00,2723.131153,2724.195236
8/19/2022 13:15,2723.129983,2724.197565
8/19/2022 13:30,2723.128814,2724.197565
8/19/2022 13:45,2723.128814,2724.194067
8/19/2022 14:00,2723.127064,2724.192317
8/19/2022 14:15,2723.129403,2724.194656
8/19/2022 14:30,2723.128234,2724.193487
8/19/2022 14:45,2723.128234,2724.193487
8/19/2022 15:00,2723.128234,2724.192317
8/19/2022 15:15,2723.129983,2724.195236
8/19/2022 15:30,2723.126484,2724.191737
8/19/2022 15:45,2723.126484,2724.191737
8/19/2022 16:00,2723.129393,2724.193487
8/19/2022 16:15,2723.126484,2724.191737
8/19/2022 16:30,2723.127644,2724.189988
8/19/2022 16:45,2723.126484,2724.191737
8/19/2022 17:00,2723.126484,2724.192897
8/19/2022 17:15,2723.127644,2724.191737
8/19/2022 17:30,2723.127644,2724.193487
8/19/2022 17:45,2723.126484,2724.192897
8/19/2022 18:00,2723.126484,2724.191737
8/19/2022 18:15,2723.129393,2724.189988
8/19/2022 18:30,2723.128234,2724.193487
8/19/2022 18:45,2723.126484,2724.189988
8/19/2022 19:00,2723.127654,2724.191158
8/19/2022 19:15,2723.126484,2724.189988
8/19/2022 19:30,2723.126484,2724.189988
8/19/2022 19:45,2723.126484,2724.191737
8/19/2022 20:00,2723.123575,2724.190578
8/19/2022 20:15,2723.128234,2724.191737
8/19/2022 20:30,2723.126484,2724.189988
8/19/2022 20:45,2723.128234,2724.191737
8/19/2022 21:00,2723.128234,2724.194067
8/19/2022 21:15,2723.126484,2724.190568
8/19/2022 21:30,2723.129983,2724.192317
8/19/2022 21:45,2723.126484,2724.190568
8/19/2022 22:00,2723.125315,2724.192317
8/19/2022 22:15,2723.128234,2724.193487
8/19/2022 22:30,2723.129983,2724.195236
8/19/2022 22:45,2723.126484,2724.192317
8/19/2022 23:00,2723.128234,2724.193487
8/19/2022 23:15,2723.129983,2724.194067
8/19/2022 23:30,2723.128234,2724.193487
8/19/2022 23:45,2723.128234,2724.191737
8/20/2022 0:00,2723.129983,2724.193487
8/20/2022 0:15,2723.126484,2724.193487
8/20/2022 0:30,2723.128234,2724.193487
8/20/2022 0:45,2723.126484,2724.192317
8/20/2022 1:00,2723.126484,2724.193487
8/20/2022 1:15,2723.126484,2724.195236
8/20/2022 1:30,2723.127064,2724.194067
8/20/2022 1:45,2723.128234,2724.194067
8/20/2022 2:00,2723.128234,2724.194067
8/20/2022 2:15,2723.128234,2724.195236
8/20/2022 2:30,2723.128234,2724.191737
8/20/2022 2:45,2723.128234,2724.196986
8/20/2022 3:00,2723.128234,2724.193487
8/20/2022 3:15,2723.129983,2724.195236
8/20/2022 3:30,2723.129983,2724.193487
8/20/2022 3:45,2723.127644,2724.196396
8/20/2022 4:00,2723.128234,2724.191737
8/20/2022 4:15,2723.126484,2724.195236
8/20/2022 4:30,2723.131153,2724.193487
8/20/2022 4:45,2723.128234,2724.191737
8/20/2022 5:00,2723.129403,2724.193487
8/20/2022 5:15,2723.128234,2724.195236
8/20/2022 5:30,2723.128234,2724.195236
8/20/2022 5:45,2723.128234,2724.192317
8/20/2022 6:00,2723.127064,2724.192317
8/20/2022 6:15,2723.129983,2724.194067
8/20/2022 6:30,2723.128234,2724.196986
8/20/2022 6:45,2723.132892,2724.200484
8/20/2022 7:00,2723.131733,2724.197575
8/20/2022 7:15,2723.131733,2724.197575
8/20/2022 7:30,2723.131733,2724.199325
8/20/2022 7:45,2723.133482,2724.202234
8/20/2022 8:00,2723.136391,2724.203983
8/20/2022 8:15,2723.133482,2724.199325
8/20/2022 8:30,2723.133482,2724.200484
8/20/2022 8:45,2723.133482,2724.200484
8/20/2022 9:00,2723.131733,2724.200484
8/20/2022 9:15,2723.1399,2724.203983
8/20/2022 9:30,2723.134652,2724.203983
8/20/2022 9:45,2723.135231,2724.205733
8/20/2022 10:00,2723.136401,2724.203983
8/20/2022 10:15,2723.136401,2724.203983
8/20/2022 10:30,2723.13815,2724.203983
8/20/2022 10:45,2723.136401,2724.205153
8/20/2022 11:00,2723.13815,2724.206902
8/20/2022 11:15,2723.13815,2724.208652
8/20/2022 11:30,2723.136401,2724.206902
8/20/2022 11:45,2723.136401,2724.203983
8/20/2022 12:00,2723.13815,2724.209231
8/20/2022 12:15,2723.13815,2724.206902
8/20/2022 12:30,2723.1399,2724.210401
8/20/2022 12:45,2723.13815,2724.208652
8/20/2022 13:00,2723.136401,2724.208652
8/20/2022 13:15,2723.136401,2724.205733
8/20/2022 13:30,2723.1399,2724.208652
8/20/2022 13:45,2723.136401,2724.206902
8/20/2022 14:00,2723.136401,2724.208652
8/20/2022 14:15,2723.136401,2724.208652
8/20/2022 14:30,2723.136401,2724.207482
8/20/2022 14:45,2723.137561,2724.208642
8/20/2022 15:00,2723.136391,2724.208642
8/20/2022 15:15,2723.13814,2724.206892
8/20/2022 15:30,2723.136391,2724.208642
8/20/2022 15:45,2723.13814,2724.208642
8/20/2022 16:00,2723.136391,2724.208642
8/20/2022 16:15,2723.137561,2724.208062
8/20/2022 16:30,2723.137561,2724.209811
8/20/2022 16:45,2723.137561,2724.208062
8/20/2022 17:00,2723.134652,2724.208062
8/20/2022 17:15,2723.137561,2724.205153
8/20/2022 17:30,2723.135811,2724.206902
8/20/2022 17:45,2723.131733,2724.203983
8/20/2022 18:00,2723.134652,2724.205153
8/20/2022 18:15,2723.134652,2724.205153
8/20/2022 18:30,2723.132902,2724.205153
8/20/2022 18:45,2723.132902,2724.203403
8/20/2022 19:00,2723.132902,2724.201654
8/20/2022 19:15,2723.132902,2724.205153
8/20/2022 19:30,2723.132902,2724.203403
8/20/2022 19:45,2723.132902,2724.201654
8/20/2022 20:00,2723.133482,2724.203983
8/20/2022 20:15,2723.131733,2724.202234
8/20/2022 20:30,2723.129983,2724.202234
8/20/2022 20:45,2723.131733,2724.202234
8/20/2022 21:00,2723.131733,2724.202234
8/20/2022 21:15,2723.129983,2724.200484
8/20/2022 21:30,2723.131733,2724.201074
8/20/2022 21:45,2723.129983,2724.199325
8/20/2022 22:00,2723.133482,2724.201074
8/20/2022 22:15,2723.129983,2724.200484
8/20/2022 22:30,2723.133482,2724.200484
8/20/2022 22:45,2723.131733,2724.199315
8/20/2022 23:00,2723.131733,2724.199315
8/20/2022 23:15,2723.130563,2724.197565
8/20/2022 23:30,2723.131733,2724.197575
8/20/2022 23:45,2723.130563,2724.199315
8/21/2022 0:00,2723.130563,2724.197565
8/21/2022 0:15,2723.129983,2724.198735
8/21/2022 0:30,2723.130563,2724.197565
8/21/2022 0:45,2723.128814,2724.197565
8/21/2022 1:00,2723.128234,2724.195826
8/21/2022 1:15,2723.129983,2724.199325
8/21/2022 1:30,2723.128234,2724.197575
8/21/2022 1:45,2723.129983,2724.197575
8/21/2022 2:00,2723.129983,2724.199325
8/21/2022 2:15,2723.127074,2724.197575
8/21/2022 2:30,2723.129983,2724.200484
8/21/2022 2:45,2723.128234,2724.200484
8/21/2022 3:00,2723.128234,2724.196986
8/21/2022 3:15,2723.133482,2724.198735
8/21/2022 3:30,2723.128234,2724.196986
8/21/2022 3:45,2723.129983,2724.198735
8/21/2022 4:00,2723.129983,2724.198735
8/21/2022 4:15,2723.127064,2724.196986
8/21/2022 4:30,2723.128234,2724.196986
8/21/2022 4:45,2723.129983,2724.195816
8/21/2022 5:00,2723.129983,2724.195816
8/21/2022 5:15,2723.128234,2724.195816
8/21/2022 5:30,2723.126484,2724.194067
8/21/2022 5:45,2723.128234,2724.194067
8/21/2022 6:00,2723.129983,2724.195236
8/21/2022 6:15,2723.129983,2724.195826
8/21/2022 6:30,2723.128234,2724.197575
8/21/2022 6:45,2723.126484,2724.194077
8/21/2022 7:00,2723.128234,2724.197575
8/21/2022 7:15,2723.132902,2724.196986
8/21/2022 7:30,2723.128814,2724.195816
8/21/2022 7:45,2723.129983,2724.196986
8/21/2022 8:00,2723.128234,2724.194067
8/21/2022 8:15,2723.129983,2724.195816
8/21/2022 8:30,2723.129983,2724.197565
8/21/2022 8:45,2723.130563,2724.198145
8/21/2022 9:00,2723.128814,2724.195816
8/21/2022 9:15,2723.127064,2724.195816
8/21/2022 9:30,2723.128814,2724.197565
8/21/2022 9:45,2723.127064,2724.196396
8/21/2022 10:00,2723.128814,2724.194646
8/21/2022 10:15,2723.128814,2724.195816
8/21/2022 10:30,2723.127064,2724.195816
8/21/2022 10:45,2723.127064,2724.195816
8/21/2022 11:00,2723.127064,2724.194646
8/21/2022 11:15,2723.128814,2724.195816
8/21/2022 11:30,2723.127654,2724.194656
8/21/2022 11:45,2723.127064,2724.197565
8/21/2022 12:00,2723.127064,2724.194646
8/21/2022 12:15,2723.125315,2724.194646
8/21/2022 12:30,2723.125895,2724.197565
8/21/2022 12:45,2723.125315,2724.196396
8/21/2022 13:00,2723.127644,2724.196396
8/21/2022 13:15,2723.127064,2724.195816
8/21/2022 13:30,2723.127064,2724.195816
8/21/2022 13:45,2723.128814,2724.194656
8/21/2022 14:00,,2724.195816
8/21/2022 14:15,2723.124155,2724.195816
8/21/2022 14:30,2723.122406,2724.195816
8/21/2022 14:45,2723.122406,2724.195816
8/21/2022 15:00,2723.121816,2724.194067
8/21/2022 15:15,2723.121816,2724.192907
8/21/2022 15:30,2723.122406,2724.195816
8/21/2022 15:45,2723.120656,2724.192907
8/21/2022 16:00,2723.120656,2724.194656
8/21/2022 16:15,2723.121826,2724.194077
8/21/2022 16:30,2723.118907,2724.192327
8/21/2022 16:45,2723.120656,2724.192327
8/21/2022 17:00,2723.122406,2724.195826
8/21/2022 17:15,2723.122406,2724.192907
8/21/2022 17:30,2723.121816,2724.194067
8/21/2022 17:45,2723.120656,2724.192907
8/21/2022 18:00,2723.121816,2724.195236
8/21/2022 18:15,2723.122406,2724.192327
8/21/2022 18:30,2723.123565,2724.195236
8/21/2022 18:45,2723.124155,2724.192907
8/21/2022 19:00,2723.122406,2724.192327
8/21/2022 19:15,2723.123575,2724.192327
8/21/2022 19:30,2723.121826,2724.190578
8/21/2022 19:45,2723.120656,2724.192907
8/21/2022 20:00,2723.123565,2724.195816
8/21/2022 20:15,2723.125895,2724.198145
8/21/2022 20:30,2723.122396,2724.194646
8/21/2022 20:45,2723.124155,2724.193487
8/21/2022 21:00,2723.125905,2724.198155
8/21/2022 21:15,2723.128824,2724.204573
8/21/2022 21:30,2723.130573,2724.202824
8/21/2022 21:45,2723.128824,2724.201074
8/21/2022 22:00,2723.128824,2724.202824
8/21/2022 22:15,2723.128824,2724.202824
8/21/2022 22:30,2723.128824,2724.199905
8/21/2022 22:45,2723.130573,2724.203403
8/21/2022 23:00,2723.134072,2724.206322
8/21/2022 23:15,2723.134072,2724.208072
8/21/2022 23:30,2723.134072,2724.209821
8/21/2022 23:45,2723.134072,2724.208072
8/22/2022 0:00,2723.135231,2724.207482
8/22/2022 0:15,2723.130573,2724.208072
8/22/2022 0:30,2723.132322,2724.208072
8/22/2022 0:45,2723.132322,2724.206322
8/22/2022 1:00,2723.132322,2724.208072
8/22/2022 1:15,2723.131733,2724.204563
8/22/2022 1:30,2723.133482,2724.206312
8/22/2022 1:45,2723.128814,2724.204563
8/22/2022 2:00,2723.130563,2724.207482
8/22/2022 2:15,2723.132312,2724.204563
8/22/2022 2:30,2723.132312,2724.204563
8/22/2022 2:45,2723.125315,2724.202814
8/22/2022 3:00,2723.127064,2724.202814
8/22/2022 3:15,2723.130563,2724.201064
8/22/2022 3:30,2723.130563,2724.204563
8/22/2022 3:45,2723.127064,2724.202814
8/22/2022 4:00,2723.125315,2724.202814
8/22/2022 4:15,2723.125315,2724.201064
8/22/2022 4:30,2723.125315,2724.201064
8/22/2022 4:45,2723.124145,2724.199315
8/22/2022 5:00,2723.125895,2724.199315
8/22/2022 5:15,2723.127064,2724.201064
8/22/2022 5:30,2723.127064,2724.201064
8/22/2022 5:45,2723.128234,2724.202234
8/22/2022 6:00,2723.125315,2724.199315
8/22/2022 6:15,2723.125315,2724.199315
8/22/2022 6:30,2723.124145,2724.199895
8/22/2022 6:45,2723.124145,2724.197565
8/22/2022 7:00,2723.125315,2724.201064
8/22/2022 7:15,2723.123565,2724.199315
8/22/2022 7:30,2723.127064,2724.201064
8/22/2022 7:45,2723.125905,2724.198155
8/22/2022 8:00,2723.124155,2724.198155
8/22/2022 8:15,2723.122406,2724.198155
8/22/2022 8:30,2723.122406,2724.198155
8/22/2022 8:45,2723.124155,2724.196406
8/22/2022 9:00,2723.124155,2724.196406
8/22/2022 9:15,2723.124155,2724.199905
8/22/2022 9:30,2723.125905,2724.198155
8/22/2022 9:45,2723.120656,2724.198155
8/22/2022 10:00,2723.124155,2724.198155
8/22/2022 10:15,2723.122406,2724.198155
8/22/2022 10:30,2723.120656,2724.198155
8/22/2022 10:45,2723.124155,2724.199905
8/22/2022 11:00,2723.120656,2724.196406
8/22/2022 11:15,2723.124155,2724.198155
8/22/2022 11:30,2723.125905,2724.196406
8/22/2022 11:45,2723.124155,2724.196986
8/22/2022 12:00,2723.125905,2724.201654
8/22/2022 12:15,2723.127654,2724.205153
8/22/2022 12:30,2723.130573,2724.206322
8/22/2022 12:45,2723.128824,2724.204573
8/22/2022 13:00,2723.124155,2724.202824
8/22/2022 13:15,2723.125905,2724.201654
8/22/2022 13:30,2723.127064,2724.202814
8/22/2022 13:45,2723.127064,2724.202814
8/22/2022 14:00,2723.125315,2724.202234
8/22/2022 14:15,2723.124145,2724.201064
8/22/2022 14:30,2723.128234,2724.202234
8/22/2022 14:45,2723.128814,2724.205733
8/22/2022 15:00,2723.128814,2724.207482
8/22/2022 15:15,2723.127064,2724.203983
8/22/2022 15:30,2723.125905,2724.203983
8/22/2022 15:45,2723.127074,2724.203983
8/22/2022 16:00,2723.127074,2724.203983
8/22/2022 16:15,2723.128234,2724.205733
8/22/2022 16:30,2723.128814,2724.201064
8/22/2022 16:45,2723.125315,2724.199315
8/22/2022 17:00,2723.125905,2724.202814
8/22/2022 17:15,2723.125905,2724.201064
8/22/2022 17:30,2723.125325,2724.200484
8/22/2022 17:45,2723.125325,2724.202234
8/22/2022 18:00,2723.123575,2724.200484
8/22/2022 18:15,2723.122406,2724.200484
8/22/2022 18:30,2723.121826,2724.198735
8/22/2022 18:45,2723.124155,2724.199315
8/22/2022 19:00,2723.125315,2724.199315
8/22/2022 19:15,2723.122406,2724.197565
8/22/2022 19:30,2723.122406,2724.199315
8/22/2022 19:45,2723.123565,2724.195816
8/22/2022 20:00,2723.121816,2724.195816
8/22/2022 20:15,2723.125315,2724.199315
8/22/2022 20:30,2723.122396,2724.196396
8/22/2022 20:45,2723.123565,2724.197565
8/22/2022 21:00,2723.125315,2724.196396
8/22/2022 21:15,2723.122406,2724.196406
8/22/2022 21:30,2723.124155,2724.198155
8/22/2022 21:45,2723.124155,2724.198155
8/22/2022 22:00,2723.124155,2724.199325
8/22/2022 22:15,2723.125905,2724.196986
8/22/2022 22:30,2723.122986,2724.195236
8/22/2022 22:45,2723.124155,2724.198155
8/22/2022 23:00,2723.125325,2724.196406
8/22/2022 23:15,2723.122986,2724.196986
8/22/2022 23:30,2723.124735,2724.196986
8/22/2022 23:45,2723.125905,2724.198155
8/23/2022 0:00,2723.122406,2724.196406
8/23/2022 0:15,2723.124155,2724.198155
8/23/2022 0:30,2723.122406,2724.194656
8/23/2022 0:45,2723.125905,2724.198155
8/23/2022 1:00,2723.124155,2724.194656
8/23/2022 1:15,2723.122406,2724.195236
8/23/2022 1:30,2723.122396,2724.195816
8/23/2022 1:45,2723.122396,2724.195816
8/23/2022 2:00,2723.124145,2724.194646
8/23/2022 2:15,2723.124145,2724.194646
8/23/2022 2:30,2723.122396,2724.192897
8/23/2022 2:45,2723.120656,2724.194067
8/23/2022 3:00,2723.122406,2724.194656
8/23/2022 3:15,2723.124155,2724.194656
8/23/2022 3:30,2723.124155,2724.194656
8/23/2022 3:45,2723.122406,2724.195816
8/23/2022 4:00,2723.123575,2724.194077
8/23/2022 4:15,2723.125325,2724.195826
8/23/2022 4:30,2723.127074,2724.195826
8/23/2022 4:45,2723.125325,2724.199325
8/23/2022 5:00,2723.121826,2724.195826
8/23/2022 5:15,2723.123575,2724.195826
