Time,DifL,Dif,DifI
2023-05-31 00:30:00,,1.0273616876620947e-06,2.0905111658811513e-08
2023-05-31 00:45:00,,1.0271520055398812e-06,2.083060946509439e-08
2023-05-31 01:00:00,,1.0269458493421618e-06,2.0735391263055057e-08
2023-05-31 01:15:00,,1.0267574263194187e-06,2.061806539479263e-08
2023-05-31 01:30:00,,1.0265971647924454e-06,2.047779849595667e-08
2023-05-31 01:45:00,,1.0264695754122875e-06,2.0314692839948666e-08
2023-05-31 02:00:00,,1.0263798409609876e-06,2.012957075607578e-08
2023-05-31 02:15:00,,1.0263306267720586e-06,1.9924071316907143e-08
2023-05-31 02:30:00,,1.026322311925874e-06,1.970056353293817e-08
2023-05-31 02:45:00,,1.026353726011078e-06,1.946201975930153e-08
2023-05-31 03:00:00,,1.0264231406454763e-06,1.9211863734436043e-08
2023-05-31 03:15:00,,1.0265253350621912e-06,1.8953155808139518e-08
2023-05-31 03:30:00,,1.0266593504345192e-06,1.868983675182113e-08
2023-05-31 03:45:00,,1.0268244520950115e-06,1.8425717227017434e-08
2023-05-31 04:00:00,,1.02702145037383e-06,1.8164773840671427e-08
2023-05-31 04:15:00,,1.0272495837422468e-06,1.7910590897624603e-08
2023-05-31 04:30:00,,1.0275028723308944e-06,1.7665659883832414e-08
2023-05-31 04:45:00,,1.027779854944189e-06,1.7434123625359434e-08
2023-05-31 05:00:00,,1.0280725877272052e-06,1.7218558156102615e-08
2023-05-31 05:15:00,,1.0283700347651406e-06,1.7020506060026616e-08
2023-05-31 05:30:00,,1.0286643849272755e-06,1.6842454714181833e-08
2023-05-31 05:45:00,,1.0289508934509568e-06,1.668723388473953e-08
2023-05-31 06:00:00,,1.0292258179551412e-06,1.655514279207427e-08
2023-05-31 06:15:00,,1.0294906793550508e-06,1.6447125294586222e-08
2023-05-31 06:30:00,,1.029750366696151e-06,1.636286391999482e-08
2023-05-31 06:45:00,,1.0300129214970528e-06,1.630272463695015e-08
2023-05-31 07:00:00,,1.030287781548714e-06,1.626652601757381e-08
2023-05-31 07:15:00,,1.0305843220029858e-06,1.6252433342351654e-08
2023-05-31 07:30:00,,1.0309104443309226e-06,1.6260715596337093e-08
2023-05-31 07:45:00,,1.0312731546816595e-06,1.628804465953928e-08
2023-05-31 08:00:00,,1.0316764684903416e-06,1.633212800860424e-08
2023-05-31 08:15:00,,1.0321223243641114e-06,1.6390114675623932e-08
2023-05-31 08:30:00,,1.0326116491071966e-06,1.6457221340964412e-08
2023-05-31 08:45:00,,1.033143061032977e-06,1.6529720431108526e-08
2023-05-31 09:00:00,,1.0337150361197883e-06,1.66035597417743e-08
2023-05-31 09:15:00,,1.0343283284226957e-06,1.6673041110999704e-08
2023-05-31 09:30:00,,1.034983235618425e-06,1.6734200148655967e-08
2023-05-31 09:45:00,,1.0356846570609284e-06,1.6781648674957127e-08
2023-05-31 10:00:00,,1.036434029270238e-06,1.681419676544406e-08
2023-05-31 10:15:00,,1.0372407761526177e-06,1.682838242934683e-08
2023-05-31 10:30:00,,1.0381117161940942e-06,1.6823859325722626e-08
2023-05-31 10:45:00,,1.0390556503927094e-06,1.6801063723172404e-08
2023-05-31 11:00:00,,1.0400804441252508e-06,1.6762046577411792e-08
2023-05-31 11:15:00,,1.041187058208129e-06,1.6711484404118237e-08
2023-05-31 11:30:00,,1.0423751631753934e-06,1.6654520844990435e-08
2023-05-31 11:45:00,,1.043635910733165e-06,1.6597491612202887e-08
2023-05-31 12:00:00,,1.0449693349357924e-06,1.654515103449575e-08
2023-05-31 12:15:00,,1.046353836563686e-06,1.6503973059221663e-08
2023-05-31 12:30:00,,1.0477795332629137e-06,1.6478393214047224e-08
2023-05-31 12:45:00,,1.0492336673157515e-06,1.6472352221938077e-08
2023-05-31 13:00:00,,1.0507108130301153e-06,1.648894892534689e-08
2023-05-31 13:15:00,,1.052205451737478e-06,1.6530519251141933e-08
2023-05-31 13:30:00,,1.053720679785709e-06,1.6598813679868353e-08
2023-05-31 13:45:00,,1.0552578736884682e-06,1.669472025418539e-08
2023-05-31 14:00:00,,1.0568243529067562e-06,1.6819046179638987e-08
2023-05-31 14:15:00,,1.0584255802385318e-06,1.697219813047091e-08
2023-05-31 14:30:00,,1.0600665891938687e-06,1.715437694476868e-08
2023-05-31 14:45:00,,1.061751387512324e-06,1.736577555123126e-08
2023-05-31 15:00:00,,1.0634839382681813e-06,1.7606255003877817e-08
2023-05-31 15:15:00,,1.0652711069140828e-06,1.7875732460235648e-08
2023-05-31 15:30:00,,1.0671223666848396e-06,1.8174311560574803e-08
2023-05-31 15:45:00,,1.0690573019557573e-06,1.8503002746390138e-08
2023-05-31 16:00:00,,1.07108494944727e-06,1.88618440802849e-08
2023-05-31 16:15:00,,1.07324353234207e-06,1.9253985069652317e-08
2023-05-31 16:30:00,,1.0755536013660792e-06,1.968052647674041e-08
2023-05-31 16:45:00,,1.0780184171518447e-06,2.0140317381880178e-08
2023-05-31 17:00:00,,1.080648851165976e-06,2.0633411142474196e-08
2023-05-31 17:15:00,,1.0834282608897182e-06,2.115645952358893e-08
2023-05-31 17:30:00,,1.0863494002905144e-06,2.1708001244654874e-08
2023-05-31 17:45:00,,1.089389708315454e-06,2.2284269671617052e-08
2023-05-31 18:00:00,,1.0925362068135965e-06,2.2882684376949265e-08
2023-05-31 18:15:00,,1.0957819766499324e-06,2.350171082581871e-08
2023-05-31 18:30:00,,1.099105029420763e-06,2.413806474028966e-08
2023-05-31 18:45:00,,1.1024761430566189e-06,2.4788369647704104e-08
2023-05-31 19:00:00,,1.1058544894129218e-06,2.5447866424737962e-08
2023-05-31 19:15:00,,1.1092042124879178e-06,2.6113223448854712e-08
2023-05-31 19:30:00,,1.112458207644532e-06,2.6774313215629508e-08
2023-05-31 19:45:00,,1.115560961082643e-06,2.74227210293585e-08
2023-05-31 20:00:00,,1.1184227675548486e-06,2.804029605526416e-08
2023-05-31 20:15:00,,1.1209976797646369e-06,2.8617760759006572e-08
2023-05-31 20:30:00,,1.1232366293270958e-06,2.914306705629958e-08
2023-05-31 20:45:00,,1.1251017621915216e-06,2.9605394900949565e-08
2023-05-31 21:00:00,,1.1265830074470488e-06,3.0000768354471924e-08
2023-05-31 21:15:00,,1.1276701068316148e-06,3.032326569342814e-08
2023-05-31 21:30:00,,1.128365210465268e-06,3.0568919718774515e-08
2023-05-31 21:45:00,,1.1286900083925401e-06,3.073958019046668e-08
2023-05-31 22:00:00,,1.1286757585803919e-06,3.0838970930562293e-08
2023-05-31 22:15:00,,1.1283610981289385e-06,3.087027956514493e-08
2023-05-31 22:30:00,,1.1277934436178257e-06,3.084063299385795e-08
2023-05-31 22:45:00,,1.1270267306726676e-06,3.0756610857713977e-08
2023-05-31 23:00:00,,1.1261138725266445e-06,3.062719505530753e-08
2023-05-31 23:15:00,,1.1251119080266096e-06,3.046096404256338e-08
2023-05-31 23:30:00,,1.1240701406290137e-06,3.0268236800826095e-08
2023-05-31 23:45:00,,1.1230404897771617e-06,3.005952696682189e-08
2023-06-01 00:00:00,,1.1220901574474225e-06,2.984531801383543e-08
2023-06-01 00:15:00,,1.1212800912341335e-06,2.9637132474887187e-08
2023-06-01 00:30:00,,1.1206774881887772e-06,2.9446791546703167e-08
2023-06-01 00:45:00,,1.120370082618288e-06,2.9285496209090566e-08
2023-06-01 01:00:00,,1.1204343335619996e-06,2.916280108854479e-08
2023-06-01 01:15:00,,1.1209403140882679e-06,2.908513547753106e-08
2023-06-01 01:30:00,,1.1219455101277566e-06,2.9054365700017552e-08
2023-06-01 01:45:00,,1.123474300408873e-06,2.9067858921504375e-08
2023-06-01 02:00:00,,1.125524181501957e-06,2.911972167271361e-08
2023-06-01 02:15:00,,1.1280751799754678e-06,2.920219353476053e-08
2023-06-01 02:30:00,,1.1310972849892728e-06,2.9307978662611673e-08
2023-06-01 02:45:00,,1.134557198281998e-06,2.94309056374162e-08
2023-06-01 03:00:00,,1.138428584415653e-06,2.9567082108641146e-08
2023-06-01 03:15:00,,1.1426962333117506e-06,2.9714850231294394e-08
2023-06-01 03:30:00,,1.1473406291619183e-06,2.987398378818471e-08
2023-06-01 03:45:00,,1.1523503737747572e-06,3.004571977660345e-08
2023-06-01 04:00:00,,1.1577110406472928e-06,3.023206252349282e-08
2023-06-01 04:15:00,,1.1634056501112122e-06,3.043530307893358e-08
2023-06-01 04:30:00,,1.169411327876752e-06,3.065763298257211e-08
2023-06-01 04:45:00,,1.175697888827669e-06,3.090084462584247e-08
2023-06-01 05:00:00,,1.1822278720922459e-06,3.116614181825044e-08
2023-06-01 05:15:00,,1.18895834760578e-06,3.145407538478132e-08
2023-06-01 05:30:00,,1.1958405406168521e-06,3.176464993620161e-08
2023-06-01 05:45:00,,1.2028199401195833e-06,3.2097271122948013e-08
2023-06-01 06:00:00,,1.2098285840387668e-06,3.2450526932679014e-08
2023-06-01 06:15:00,,1.216790174506865e-06,3.282102020423761e-08
2023-06-01 06:30:00,,1.223588163133018e-06,3.320388017296336e-08
2023-06-01 06:45:00,,1.2300746835728745e-06,3.3591149469657783e-08
2023-06-01 07:00:00,,1.2360553146832045e-06,3.397361389888006e-08
2023-06-01 07:15:00,,1.241311743863027e-06,3.434114142520749e-08
2023-06-01 07:30:00,,1.2456209215972816e-06,3.4683176540518395e-08
2023-06-01 07:45:00,,1.2487886617200139e-06,3.499370420985903e-08
2023-06-01 08:00:00,,1.2506748973754527e-06,3.5270415216427335e-08
2023-06-01 08:15:00,,1.251238440121336e-06,3.5518457862400915e-08
2023-06-01 08:30:00,,1.2505333764469624e-06,3.574682254627392e-08
2023-06-01 08:45:00,,1.2486932523939462e-06,3.5966131464181835e-08
2023-06-01 09:00:00,,1.2459195575300138e-06,3.6186300054685665e-08
2023-06-01 09:15:00,,1.2424362340342662e-06,3.6412343247958965e-08
2023-06-01 09:30:00,,1.2384687858648713e-06,3.6643473589029684e-08
2023-06-01 09:45:00,,1.2342054609601526e-06,3.687384485414412e-08
2023-06-01 10:00:00,,1.2298162061073815e-06,3.709609485577649e-08
2023-06-01 10:15:00,,1.225440956433658e-06,3.730374531600294e-08
2023-06-01 10:30:00,,1.221215740885843e-06,3.749349327824689e-08
2023-06-01 10:45:00,,1.2172748499602305e-06,3.766670914609521e-08
2023-06-01 11:00:00,,1.2137703190509553e-06,3.783092872906056e-08
2023-06-01 11:15:00,,1.210878220930086e-06,3.79991204901732e-08
2023-06-01 11:30:00,,1.208736405897633e-06,3.81844766689533e-08
2023-06-01 11:45:00,,1.2073544139050134e-06,3.8390780304164865e-08
2023-06-01 12:00:00,,1.2065646010548192e-06,3.860458853346346e-08
2023-06-01 12:15:00,,1.2061143663391012e-06,3.880277006266284e-08
2023-06-01 12:30:00,,1.205770079755123e-06,3.896167559160619e-08
2023-06-01 12:45:00,,1.2053986884163813e-06,3.906731157063481e-08
2023-06-01 13:00:00,,1.2049403592821938e-06,3.9113147341248106e-08
2023-06-01 13:15:00,,1.2044015004726319e-06,3.910003769462788e-08
2023-06-01 13:30:00,,1.2038488914743607e-06,3.9035286061393646e-08
2023-06-01 13:45:00,,1.2034009649131105e-06,3.893118118017667e-08
2023-06-01 14:00:00,,1.203173826809687e-06,3.8799971092374856e-08
2023-06-01 14:15:00,,1.2031741297750722e-06,3.864626731389583e-08
2023-06-01 14:30:00,,1.2032990029524328e-06,3.8465585153203774e-08
2023-06-01 14:45:00,,1.2034492712870754e-06,3.825190765640259e-08
2023-06-01 15:00:00,,1.2035746046712552e-06,3.8001742617174744e-08
2023-06-01 15:15:00,,1.2036431790510162e-06,3.771196215598e-08
2023-06-01 15:30:00,,1.2036052375658265e-06,3.737692155604817e-08
2023-06-01 15:45:00,,1.2033820033371846e-06,3.6986758342814617e-08
2023-06-01 16:00:00,,1.20290372608667e-06,3.653275118969087e-08
2023-06-01 16:15:00,,1.202183110269243e-06,3.601213162983221e-08
2023-06-01 16:30:00,,1.201394392955108e-06,3.543392021560706e-08
2023-06-01 16:45:00,,1.2008134345688134e-06,3.481455463764872e-08
2023-06-01 17:00:00,,1.2005029821506664e-06,3.415380444949814e-08
2023-06-01 17:15:00,,1.200096918261393e-06,3.3419285575025056e-08
2023-06-01 17:30:00,,1.1991473301664543e-06,3.257544646586034e-08
2023-06-01 17:45:00,,1.1974921203499629e-06,3.1611919736513626e-08
2023-06-01 18:00:00,,1.195154205727526e-06,3.0537752822924046e-08
2023-06-01 18:15:00,,1.1921662384738105e-06,2.9371749450565974e-08
2023-06-01 18:30:00,,1.1884813854625379e-06,2.8135930737417443e-08
2023-06-01 18:45:00,,1.1839932100271956e-06,2.6858781424885496e-08
2023-06-01 19:00:00,,1.1785775557394327e-06,2.5577989097944483e-08
2023-06-01 19:15:00,,1.172171169181256e-06,2.4342469006938574e-08
2023-06-01 19:30:00,,1.1648205490458208e-06,2.320610594264608e-08
2023-06-01 19:45:00,,1.1567330832112785e-06,2.2220483406749663e-08
2023-06-01 20:00:00,,1.1482702798348485e-06,2.1426239963346935e-08
2023-06-01 20:15:00,,1.1399593069998628e-06,2.0851007503290607e-08
2023-06-01 20:30:00,,1.1323523387788962e-06,2.050309747698047e-08
2023-06-01 20:45:00,,1.1258762111050665e-06,2.0372044154607266e-08
2023-06-01 21:00:00,,1.1208006897196415e-06,2.0434293006609647e-08
2023-06-01 21:15:00,,1.1171713716196816e-06,2.0658162452648806e-08
2023-06-01 21:30:00,,1.1148905100366498e-06,2.1008784014104194e-08
2023-06-01 21:45:00,,1.1137523438061114e-06,2.1453241660868156e-08
2023-06-01 22:00:00,,1.1135271619628253e-06,2.1962147071985488e-08
2023-06-01 22:15:00,,1.114004022403762e-06,2.2509541655250732e-08
2023-06-01 22:30:00,,1.1149920418242337e-06,2.3074330877383155e-08
2023-06-01 22:45:00,,1.116343903413332e-06,2.3638854414870653e-08
2023-06-01 23:00:00,,1.1179450404558526e-06,2.4189991763766866e-08
2023-06-01 23:15:00,,1.1197242446290743e-06,2.471836372062872e-08
2023-06-01 23:30:00,,1.121650508046513e-06,2.5217834402640785e-08
2023-06-01 23:45:00,,1.12367783283679e-06,2.5682970607732603e-08
2023-06-02 00:00:00,,1.1256313612801689e-06,2.6104617994187195e-08
2023-06-02 00:15:00,,1.1273404534498531e-06,2.6473530418866585e-08
2023-06-02 00:30:00,,1.1288883464079118e-06,2.67904479063038e-08
2023-06-02 00:45:00,,1.1303465444819434e-06,2.7057066824426065e-08
2023-06-02 01:00:00,,1.13162306559913e-06,2.726865006707443e-08
2023-06-02 01:15:00,,1.1325429088019934e-06,2.7416643824863122e-08
2023-06-02 01:30:00,,1.1329366827308472e-06,2.7492219480066517e-08
2023-06-02 01:45:00,,1.1327076356232314e-06,2.748945234283781e-08
2023-06-02 02:00:00,,1.1319137951802493e-06,2.741046194964856e-08
2023-06-02 02:15:00,,1.1308094807443987e-06,2.7270475300345487e-08
2023-06-02 02:30:00,,1.12972788444844e-06,2.709112765124264e-08
2023-06-02 02:45:00,,1.1289107073453797e-06,2.68907755690639e-08
2023-06-02 03:00:00,,1.1284455384497015e-06,2.6683385208996547e-08
2023-06-02 03:15:00,,1.1282602870773063e-06,2.6472442365588452e-08
2023-06-02 03:30:00,,1.1282096195187214e-06,2.6256194157715016e-08
2023-06-02 03:45:00,,1.1281379501991907e-06,2.603185982212718e-08
2023-06-02 04:00:00,,1.1279085202727681e-06,2.579776744195986e-08
2023-06-02 04:15:00,,1.1274197662132568e-06,2.5555002138489824e-08
2023-06-02 04:30:00,,1.126611564163375e-06,2.5307016746107087e-08
2023-06-02 04:45:00,,1.1254756028292724e-06,2.5059786823033002e-08
2023-06-02 05:00:00,,1.1240524878983005e-06,2.482064115241076e-08
2023-06-02 05:15:00,,1.1224307860966275e-06,2.459811534049605e-08
2023-06-02 05:30:00,,1.120733102951821e-06,2.440116062888526e-08
2023-06-02 05:45:00,,1.119129814153426e-06,2.423937690282186e-08
2023-06-02 06:00:00,,1.1177425072387693e-06,2.411948268955148e-08
2023-06-02 06:15:00,,1.1167184758059328e-06,2.4047412142801307e-08
2023-06-02 06:30:00,,1.1161515574800861e-06,2.402578750940694e-08
2023-06-02 06:45:00,,1.1160242539571769e-06,2.4054861178622842e-08
2023-06-02 07:00:00,,1.1163001772691019e-06,2.4132211256131952e-08
2023-06-02 07:15:00,,1.1168600548128082e-06,2.4255541288727176e-08
2023-06-02 07:30:00,,1.1176236688258535e-06,2.4421241134385226e-08
2023-06-02 07:45:00,,1.1185000505987506e-06,2.4628556750817286e-08
2023-06-02 08:00:00,,1.1194864992206492e-06,2.4874798522233946e-08
2023-06-02 08:15:00,,1.1205846848648027e-06,2.515969469593418e-08
2023-06-02 08:30:00,,1.1218355210205672e-06,2.5480855667765285e-08
2023-06-02 08:45:00,,1.123279448927084e-06,2.5834576364969517e-08
2023-06-02 09:00:00,,1.12493882150209e-06,2.6215937725125343e-08
2023-06-02 09:15:00,,1.1268084170420762e-06,2.661914261552785e-08
2023-06-02 09:30:00,,1.1288564419839342e-06,2.703642181508448e-08
2023-06-02 09:45:00,,1.1310001401173115e-06,2.7461153785911297e-08
2023-06-02 10:00:00,,1.133117672785936e-06,2.788677605308982e-08
2023-06-02 10:15:00,,1.135065027833259e-06,2.830616865894094e-08
2023-06-02 10:30:00,,1.1366919151064389e-06,2.8714853596510253e-08
2023-06-02 10:45:00,,1.1378841553297067e-06,2.9109229614317977e-08
2023-06-02 11:00:00,,1.138583697748859e-06,2.9487349805083462e-08
2023-06-02 11:15:00,,1.1387926815697614e-06,2.9849088807144756e-08
2023-06-02 11:30:00,,1.1385594243708765e-06,3.019664874952222e-08
2023-06-02 11:45:00,,1.1379666639774494e-06,3.053119765883121e-08
2023-06-02 12:00:00,,1.1371095811864252e-06,3.085310992186206e-08
2023-06-02 12:15:00,,1.1360761922935747e-06,3.116202592332724e-08
2023-06-02 12:30:00,,1.1349472320930243e-06,3.1455853661288426e-08
2023-06-02 12:45:00,,1.1337799495831695e-06,3.173148455863598e-08
2023-06-02 13:00:00,,1.1326130452712942e-06,3.198491394584875e-08
2023-06-02 13:15:00,,1.1314602894708505e-06,3.2211635895385344e-08
2023-06-02 13:30:00,,1.1303283406370303e-06,3.240773921715871e-08
2023-06-02 13:45:00,,1.129224387128022e-06,3.25706665828598e-08
2023-06-02 14:00:00,,1.1281604734735646e-06,3.2699549180063475e-08
2023-06-02 14:15:00,,1.1271728674337956e-06,3.2796187799451985e-08
2023-06-02 14:30:00,,1.1262771698414906e-06,3.286208766409855e-08
2023-06-02 14:45:00,,1.1254483131694412e-06,3.2896849243337843e-08
2023-06-02 15:00:00,,1.124657764401542e-06,3.290051880351066e-08
2023-06-02 15:15:00,,1.1239192948339129e-06,3.287688827801552e-08
2023-06-02 15:30:00,,1.1232798064132177e-06,3.283285056854719e-08
2023-06-02 15:45:00,,1.122792392262182e-06,3.2777110775049425e-08
2023-06-02 16:00:00,,1.1224807340110627e-06,3.271727949266504e-08
2023-06-02 16:15:00,,1.1223832613068385e-06,3.266335563510005e-08
2023-06-02 16:30:00,,1.1225646444011401e-06,3.2627623188142225e-08
2023-06-02 16:45:00,,1.1231000506548364e-06,3.262443840556876e-08
2023-06-02 17:00:00,,1.1240599892981213e-06,3.266944696980459e-08
2023-06-02 17:15:00,,1.125497922184641e-06,3.277649134480883e-08
2023-06-02 17:30:00,,1.1274472461298797e-06,3.2957543626961624e-08
2023-06-02 17:45:00,,1.129905319503347e-06,3.322089217909037e-08
2023-06-02 18:00:00,,1.1328218278279991e-06,3.356806937574165e-08
2023-06-02 18:15:00,,1.1361305488348008e-06,3.399839638519455e-08
2023-06-02 18:30:00,,1.1397402595174303e-06,3.45061227162851e-08
2023-06-02 18:45:00,,1.1435554470884084e-06,3.508348536485065e-08
2023-06-02 19:00:00,,1.1474578205936563e-06,3.57165009922394e-08
2023-06-02 19:15:00,,1.1513470368103935e-06,3.639191261886492e-08
2023-06-02 19:30:00,,1.1551230880368123e-06,3.7093633991732876e-08
2023-06-02 19:45:00,,1.1586974217906147e-06,3.780461578367032e-08
2023-06-02 20:00:00,,1.1620119659797132e-06,3.8510243409453225e-08
2023-06-02 20:15:00,,1.16502937301914e-06,3.9196098232875364e-08
2023-06-02 20:30:00,,1.1677391674338633e-06,3.9848867031641997e-08
2023-06-02 20:45:00,,1.1701547893908615e-06,4.0455770800710364e-08
2023-06-02 21:00:00,,1.1723085832249737e-06,4.1004052551798116e-08
2023-06-02 21:15:00,,1.1742457159482543e-06,4.1480626907946547e-08
2023-06-02 21:30:00,,1.1760163919015392e-06,4.187169238356849e-08
2023-06-02 21:45:00,,1.1776719326909415e-06,4.216355809324792e-08
2023-06-02 22:00:00,,1.1792592784556831e-06,4.234386544730931e-08
2023-06-02 22:15:00,,1.1808136465851468e-06,4.240363445440146e-08
2023-06-02 22:30:00,,1.1823450006682925e-06,4.233930041222448e-08
2023-06-02 22:45:00,,1.1838362885640178e-06,4.215868373772987e-08
2023-06-02 23:00:00,,1.1852224632999284e-06,4.1880656542494466e-08
2023-06-02 23:15:00,,1.1863947272948765e-06,4.153623297520237e-08
2023-06-02 23:30:00,,1.1872176014356858e-06,4.116452029543402e-08
2023-06-02 23:45:00,,1.1875572966067644e-06,4.080365090560763e-08
2023-06-03 00:00:00,,1.1873167781103658e-06,4.0480605482273806e-08
2023-06-03 00:15:00,,1.1864677304260197e-06,4.0205509658558047e-08
2023-06-03 00:30:00,,1.1850643186013286e-06,3.997263334541361e-08
2023-06-03 00:45:00,,1.1832462806022935e-06,3.976987706100713e-08
2023-06-03 01:00:00,,1.1811635035249634e-06,3.957922926735174e-08
2023-06-03 01:15:00,,1.1789010519572147e-06,3.937963585097167e-08
2023-06-03 01:30:00,,1.176429387395803e-06,3.9149501926911985e-08
2023-06-03 01:45:00,,1.1736400387394973e-06,3.886372943108412e-08
2023-06-03 02:00:00,,1.170463401215438e-06,3.850754824935007e-08
2023-06-03 02:15:00,,1.1669162203869665e-06,3.807815418785574e-08
2023-06-03 02:30:00,,1.1630752186178432e-06,3.757851034282378e-08
2023-06-03 02:45:00,,1.1590390843025326e-06,3.701576984261686e-08
2023-06-03 03:00:00,,1.15491347434018e-06,3.640029578929203e-08
2023-06-03 03:15:00,,1.1508053103139234e-06,3.574453410259757e-08
2023-06-03 03:30:00,,1.146818241406784e-06,3.506009334611341e-08
2023-06-03 03:45:00,,1.1430462538308183e-06,3.43610812959744e-08
2023-06-03 04:00:00,,1.139571162835463e-06,3.365914061474697e-08
2023-06-03 04:15:00,,1.1364602294064819e-06,3.296415700039859e-08
2023-06-03 04:30:00,,1.1337683367765032e-06,3.228358020114212e-08
2023-06-03 04:45:00,,1.1315256040337073e-06,3.162428172769859e-08
2023-06-03 05:00:00,,1.1297555286210352e-06,3.0991015282562374e-08
2023-06-03 05:15:00,,1.1284732210708327e-06,3.038715641903738e-08
2023-06-03 05:30:00,,1.1276689733217393e-06,2.981622317296312e-08
2023-06-03 05:45:00,,1.1273208830661143e-06,2.928156865493855e-08
2023-06-03 06:00:00,,1.1273706859015677e-06,2.8787407655242363e-08
2023-06-03 06:15:00,,1.1277255947193782e-06,2.8338505842716498e-08
2023-06-03 06:30:00,,1.128257895040734e-06,2.7940599072811068e-08
2023-06-03 06:45:00,,1.1288349146618179e-06,2.7598518202951397e-08
2023-06-03 07:00:00,,1.1293491890911543e-06,2.731387498753452e-08
2023-06-03 07:15:00,,1.129745470285751e-06,2.708534697259635e-08
2023-06-03 07:30:00,,1.1300233766720987e-06,2.690896404645801e-08
2023-06-03 07:45:00,,1.1302173700914564e-06,2.6779389609293483e-08
2023-06-03 08:00:00,,1.1303696681436001e-06,2.66910379149579e-08
2023-06-03 08:15:00,,1.1305099978595326e-06,2.6638471673872167e-08
2023-06-03 08:30:00,,1.1306473023006534e-06,2.6616381302174018e-08
2023-06-03 08:45:00,,1.1307687867698988e-06,2.6618965650981567e-08
2023-06-03 09:00:00,,1.130844506088029e-06,2.6640046747277292e-08
2023-06-03 09:15:00,,1.1308348501261573e-06,2.667343749856867e-08
2023-06-03 09:30:00,,1.130700988708568e-06,2.6713450698770686e-08
2023-06-03 09:45:00,,1.130416769624964e-06,2.6755154791212166e-08
2023-06-03 10:00:00,,1.1299764389638465e-06,2.679382864666666e-08
2023-06-03 10:15:00,,1.1293949405270154e-06,2.682658867348259e-08
2023-06-03 10:30:00,,1.1286991753132012e-06,2.6851133499616524e-08
2023-06-03 10:45:00,,1.127918738658271e-06,2.6864654916308064e-08
2023-06-03 11:00:00,,1.1270798523640403e-06,2.6865398786155866e-08
2023-06-03 11:15:00,,1.1262017498542825e-06,2.6851007110331774e-08
2023-06-03 11:30:00,,1.1252931393747776e-06,2.6818800572157345e-08
2023-06-03 11:45:00,,1.124349986471523e-06,2.6767026753353958e-08
2023-06-03 12:00:00,,1.1233546471045635e-06,2.6693344247575174e-08
2023-06-03 12:15:00,,1.1222785994773916e-06,2.659519692420981e-08
2023-06-03 12:30:00,,1.1210900150563917e-06,2.64703154295564e-08
2023-06-03 12:45:00,,1.1197715387243563e-06,2.631723237573291e-08
2023-06-03 13:00:00,,1.1183464334793378e-06,2.613654152427636e-08
2023-06-03 13:15:00,,1.116884772259278e-06,2.5930616803287744e-08
2023-06-03 13:30:00,,1.115475651936454e-06,2.5700922719180336e-08
2023-06-03 13:45:00,,1.1142142883651928e-06,2.5449170291884787e-08
2023-06-03 14:00:00,,1.113173589242021e-06,2.5175197557150197e-08
2023-06-03 14:15:00,,1.1123908747042375e-06,2.48759592926063e-08
2023-06-03 14:30:00,,1.111880854610764e-06,2.454709481110561e-08
2023-06-03 14:45:00,,1.1116060564021863e-06,2.4177532365028587e-08
2023-06-03 15:00:00,,1.111536682060908e-06,2.375781005052776e-08
2023-06-03 15:15:00,,1.1116380800143178e-06,2.327795357240225e-08
2023-06-03 15:30:00,,1.111896514872236e-06,2.2732939572783154e-08
2023-06-03 15:45:00,,1.1122663132251795e-06,2.2115052709425166e-08
2023-06-03 16:00:00,,1.1127288458769886e-06,2.142744737435531e-08
2023-06-03 16:15:00,,1.113242976749194e-06,2.067654277413793e-08
2023-06-03 16:30:00,,1.1137637767008867e-06,1.9876866423260203e-08
2023-06-03 16:45:00,,1.114211146927591e-06,1.9037503130959127e-08
2023-06-03 17:00:00,,1.1145408017720798e-06,1.817725752285988e-08
2023-06-03 17:15:00,,1.1147421701548e-06,1.7320540595871812e-08
2023-06-03 17:30:00,,1.1148261049481131e-06,1.6488435270165078e-08
2023-06-03 17:45:00,,1.114825840933796e-06,1.5702166322179583e-08
2023-06-03 18:00:00,,1.1147847043968854e-06,1.4982431560207037e-08
2023-06-03 18:15:00,,1.114744359688611e-06,1.435123468736526e-08
2023-06-03 18:30:00,,1.1147538827264804e-06,1.3823208416517474e-08
2023-06-03 18:45:00,,1.114852972651743e-06,1.341488451071768e-08
2023-06-03 19:00:00,,1.1150941015771414e-06,1.3136077192742035e-08
2023-06-03 19:15:00,,1.1155386494867613e-06,1.2991457184651634e-08
2023-06-03 19:30:00,,1.1162688143082933e-06,1.2979060470033024e-08
2023-06-03 19:45:00,,1.1173584149849716e-06,1.3092851054190364e-08
2023-06-03 20:00:00,,1.1188672212739597e-06,1.3322674721378807e-08
2023-06-03 20:15:00,,1.1208806123719765e-06,1.3653186467710435e-08
2023-06-03 20:30:00,,1.123461381677709e-06,1.4068577268703156e-08
2023-06-03 20:45:00,,1.1266635857404856e-06,1.4552790229858299e-08
2023-06-03 21:00:00,,1.1305294457026928e-06,1.50904335695565e-08
2023-06-03 21:15:00,,1.135094993972984e-06,1.5666270036006947e-08
2023-06-03 21:30:00,,1.1403532768195362e-06,1.6268717613639607e-08
2023-06-03 21:45:00,,1.1462917897817012e-06,1.6884437590979084e-08
2023-06-03 22:00:00,,1.1528597846720093e-06,1.7501820285350867e-08
