Time,DifL,Dif,DifI
2023-07-04 02:00:00,,3.678982754537535e-06,1.0323745314057368e-07
2023-07-04 02:15:00,,3.672890267070145e-06,1.0344212145468789e-07
2023-07-04 02:30:00,,3.6685907203271586e-06,1.0356605710693972e-07
2023-07-04 02:45:00,,3.6657420725769824e-06,1.03613338512997e-07
2023-07-04 03:00:00,,3.664066768791864e-06,1.0359088436392769e-07
2023-07-04 03:15:00,,3.6632895645297374e-06,1.0350280194856563e-07
2023-07-04 03:30:00,,3.6631886424866704e-06,1.0335748697502497e-07
2023-07-04 03:45:00,,3.6635581224498214e-06,1.0316317589252023e-07
2023-07-04 04:00:00,,3.6641767914096253e-06,1.0292575436974744e-07
2023-07-04 04:15:00,,3.6648697723686905e-06,1.0265340482201188e-07
2023-07-04 04:30:00,,3.6654800179872602e-06,1.023539998749125e-07
2023-07-04 04:45:00,,3.6658710935023557e-06,1.0203510111831193e-07
2023-07-04 05:00:00,,3.6659350398677104e-06,1.0170406740459529e-07
2023-07-04 05:15:00,,3.665607140103225e-06,1.0136863436490781e-07
2023-07-04 05:30:00,,3.664862464452296e-06,1.0103647370859341e-07
2023-07-04 05:45:00,,3.6637446345803117e-06,1.0071627450391701e-07
2023-07-04 06:00:00,,3.6623130442331784e-06,1.0041588969484564e-07
2023-07-04 06:15:00,,3.6607023317983654e-06,1.0014428995179725e-07
2023-07-04 06:30:00,,3.659061554020534e-06,9.991006637810611e-08
2023-07-04 06:45:00,,3.657549662495616e-06,9.972126675164502e-08
2023-07-04 07:00:00,,3.6563121454893673e-06,9.958322490659123e-08
2023-07-04 07:15:00,,3.655511593143307e-06,9.950405544027865e-08
2023-07-04 07:30:00,,3.6551958538419243e-06,9.94827764981963e-08
2023-07-04 07:45:00,,3.6554157972716293e-06,9.951937108268885e-08
2023-07-04 08:00:00,,3.656178631000006e-06,9.961121895072615e-08
2023-07-04 08:15:00,,3.657369405975822e-06,9.97478918853742e-08
2023-07-04 08:30:00,,3.658931213042864e-06,9.992261688798073e-08
2023-07-04 08:45:00,,3.660787564467308e-06,1.0012745301345597e-07
2023-07-04 09:00:00,,3.6628520456477664e-06,1.0035390464756077e-07
2023-07-04 09:15:00,,3.6649687586489827e-06,1.0058911422031304e-07
2023-07-04 09:30:00,,3.6670549049144546e-06,1.0082485163820331e-07
2023-07-04 09:45:00,,3.6690002443251255e-06,1.0105131975754864e-07
2023-07-04 10:00:00,,3.6707589035808395e-06,1.0126364610797845e-07
2023-07-04 10:15:00,,3.6722944734068512e-06,1.0145860359205786e-07
2023-07-04 10:30:00,,3.6735603094884227e-06,1.0163210848535576e-07
2023-07-04 10:45:00,,3.674548698601342e-06,1.0178579963656729e-07
2023-07-04 11:00:00,,3.675251169573907e-06,1.0192364136972113e-07
2023-07-04 11:15:00,,3.6756276438982526e-06,1.0204964324525751e-07
2023-07-04 11:30:00,,3.6756735420627636e-06,1.0216679423280538e-07
2023-07-04 11:45:00,,3.6753736672122456e-06,1.0227614768325497e-07
2023-07-04 12:00:00,,3.6747094811633255e-06,1.0237505512242084e-07
2023-07-04 12:15:00,,3.6737145324415497e-06,1.0245903940507024e-07
2023-07-04 12:30:00,,3.6724683612848664e-06,1.0252219414993174e-07
2023-07-04 12:45:00,,3.6710847001577157e-06,1.025601026231152e-07
2023-07-04 13:00:00,,3.6696478399483715e-06,1.0256998998038094e-07
2023-07-04 13:15:00,,3.668175097013096e-06,1.0254785246264576e-07
2023-07-04 13:30:00,,3.6666450320387353e-06,1.0249392712675379e-07
2023-07-04 13:45:00,,3.665039020584898e-06,1.0241321576887721e-07
2023-07-04 14:00:00,,3.6633585458759386e-06,1.0231313256120425e-07
2023-07-04 14:15:00,,3.661611059921038e-06,1.0220250010239802e-07
2023-07-04 14:30:00,,3.659811109637885e-06,1.0208923655899397e-07
2023-07-04 14:45:00,,3.657995636584159e-06,1.019817885768281e-07
2023-07-04 15:00:00,,3.656242994728441e-06,1.0188937461568686e-07
2023-07-04 15:15:00,,3.6546572255543903e-06,1.0181891588973013e-07
2023-07-04 15:30:00,,3.6533402127668126e-06,1.0177271992858736e-07
2023-07-04 15:45:00,,3.6523391798737794e-06,1.0174340532383151e-07
2023-07-04 16:00:00,,3.6516524148766385e-06,1.0171801673037732e-07
2023-07-04 16:15:00,,3.651225918125533e-06,1.0167736806664613e-07
2023-07-04 16:30:00,,3.650974181829979e-06,1.0159724141146044e-07
2023-07-04 16:45:00,,3.6508046084701126e-06,1.0145052098236943e-07
2023-07-04 17:00:00,,3.650622478692394e-06,1.0120272908555265e-07
2023-07-04 17:15:00,,3.6503520169865797e-06,1.008198862046406e-07
2023-07-04 17:30:00,,3.6499349751564863e-06,1.0027330659131964e-07
2023-07-04 17:45:00,,3.649323924595572e-06,9.954363076275637e-08
2023-07-04 18:00:00,,3.6484704503603033e-06,9.860100295054956e-08
2023-07-04 18:15:00,,3.647333041595021e-06,9.742621988068079e-08
2023-07-04 18:30:00,,3.645873708639129e-06,9.601663432305726e-08
2023-07-04 18:45:00,,3.6440608047581407e-06,9.436435753680312e-08
2023-07-04 19:00:00,,3.6418685673280176e-06,9.24751159668396e-08
2023-07-04 19:15:00,,3.6392804041364283e-06,9.03640048212961e-08
2023-07-04 19:30:00,,3.636291155443891e-06,8.805679115109713e-08
2023-07-04 19:45:00,,3.632908603138353e-06,8.559140128964953e-08
2023-07-04 20:00:00,,3.629154750856528e-06,8.301876483620697e-08
2023-07-04 20:15:00,,3.625066002488997e-06,8.040288340682288e-08
2023-07-04 20:30:00,,3.6206921752201426e-06,7.78198581764013e-08
2023-07-04 20:45:00,,3.61609480730287e-06,7.535536664420357e-08
2023-07-04 21:00:00,,3.6113437894541807e-06,7.310035209827269e-08
2023-07-04 21:15:00,,3.6065128397651158e-06,7.114466560204898e-08
2023-07-04 21:30:00,,3.6016743348671365e-06,6.956904641635178e-08
2023-07-04 21:45:00,,3.5968945395323966e-06,6.843639470946853e-08
2023-07-04 22:00:00,,3.592229752047802e-06,6.778405505327285e-08
2023-07-04 22:15:00,,3.587723872148769e-06,6.761921577604774e-08
2023-07-04 22:30:00,,3.5834084604698954e-06,6.791885899527019e-08
2023-07-04 22:45:00,,3.579308377457457e-06,6.863145857278305e-08
2023-07-04 23:00:00,,3.5754258853281866e-06,6.968975582993845e-08
2023-07-04 23:15:00,,3.571751643022534e-06,7.101888607965483e-08
2023-07-04 23:30:00,,3.568265712029667e-06,7.254932113012545e-08
2023-07-04 23:45:00,,3.5649431981599145e-06,7.421513849716512e-08
2023-07-05 00:00:00,,3.561751022669087e-06,7.596038634934284e-08
2023-07-05 00:15:00,,3.5586512909181727e-06,7.774009858095715e-08
2023-07-05 00:30:00,,3.5556052101752955e-06,7.951980259213863e-08
2023-07-05 00:45:00,,3.552576792566981e-06,8.127416533075903e-08
2023-07-05 01:00:00,,3.54953583539167e-06,8.298532550509799e-08
2023-07-05 01:15:00,,3.5464600373877078e-06,8.464127091033377e-08
2023-07-05 01:30:00,,3.5433360800448847e-06,8.623429921240331e-08
2023-07-05 01:45:00,,3.540168830807273e-06,8.776286129130568e-08
2023-07-05 02:00:00,,3.536974454435986e-06,8.922652378787913e-08
2023-07-05 02:15:00,,3.533768512492921e-06,9.062342599066171e-08
2023-07-05 02:30:00,,3.530568267639762e-06,9.195226831830932e-08
2023-07-05 02:45:00,,3.52738938634623e-06,9.321248358050873e-08
2023-07-05 03:00:00,,3.524247999111744e-06,9.440444234762852e-08
2023-07-05 03:15:00,,3.52115915513747e-06,9.552888990888177e-08
2023-07-05 03:30:00,,3.5181443444424898e-06,9.658575067405496e-08
2023-07-05 03:45:00,,3.5151921354717006e-06,9.757504485479694e-08
2023-07-05 04:00:00,,3.512309990429606e-06,9.849375252472302e-08
2023-07-05 04:15:00,,3.5094836531118337e-06,9.933989911646959e-08
2023-07-05 04:30:00,,3.5067133683263855e-06,1.0010857899174587e-07
2023-07-05 04:45:00,,3.50400639400163e-06,1.0079481570622134e-07
2023-07-05 05:00:00,,3.5013849369856986e-06,1.0139122573385201e-07
2023-07-05 05:15:00,,3.4988815808130247e-06,1.0189501195167969e-07
2023-07-05 05:30:00,,3.496533713373047e-06,1.0230041256662979e-07
2023-07-05 05:45:00,,3.4943905312905433e-06,1.0261129018568157e-07
2023-07-05 06:00:00,,3.4924743693363616e-06,1.0282136941510817e-07
2023-07-05 06:15:00,,3.4908204615350903e-06,1.0293410084389366e-07
2023-07-05 06:30:00,,3.489462112352924e-06,1.0295481175531131e-07
2023-07-05 06:45:00,,3.4884326400635526e-06,1.0289003175485632e-07
2023-07-05 07:00:00,,3.4877633532186893e-06,1.0274460593456113e-07
2023-07-05 07:15:00,,3.487497201546323e-06,1.0252555265939987e-07
2023-07-05 07:30:00,,3.4876880569209086e-06,1.0224649994870698e-07
2023-07-05 07:45:00,,3.4883796225117654e-06,1.0192131493802905e-07
2023-07-05 08:00:00,,3.489599386803259e-06,1.0156376881711274e-07
2023-07-05 08:15:00,,3.4913568074151853e-06,1.0118519995731587e-07
2023-07-05 08:30:00,,3.493629839109774e-06,1.008000414044202e-07
2023-07-05 08:45:00,,3.49636748627026e-06,1.0042173159733263e-07
2023-07-05 09:00:00,,3.499501072303415e-06,1.0006053496435302e-07
2023-07-05 09:15:00,,3.5029409233771324e-06,9.972795536325475e-08
2023-07-05 09:30:00,,3.5065951714222052e-06,9.943387591427613e-08
2023-07-05 09:45:00,,3.5103809438809434e-06,9.918627980123989e-08
2023-07-05 10:00:00,,3.5142300671431728e-06,9.899093683181655e-08
2023-07-05 10:15:00,,3.518100802313658e-06,9.88531768075121e-08
2023-07-05 10:30:00,,3.5219790373543977e-06,9.877620992731161e-08
2023-07-05 10:45:00,,3.5258830853954004e-06,9.876164462554781e-08
2023-07-05 11:00:00,,3.52984683231864e-06,9.88087328596022e-08
2023-07-05 11:15:00,,3.5339209554425396e-06,9.891502753331519e-08
2023-07-05 11:30:00,,3.5381473036029344e-06,9.907547049200202e-08
2023-07-05 11:45:00,,3.54255325206606e-06,9.928232226156444e-08
2023-07-05 12:00:00,,3.5471360982067927e-06,9.952550613199866e-08
2023-07-05 12:15:00,,3.551876895856136e-06,9.979253498718928e-08
2023-07-05 12:30:00,,3.5567403408706503e-06,1.0006934105105642e-07
2023-07-05 12:45:00,,3.5617060830305697e-06,1.0033643934250777e-07
2023-07-05 13:00:00,,3.5667268019352068e-06,1.0057497254861948e-07
2023-07-05 13:15:00,,3.5717472306732324e-06,1.0076085153328046e-07
2023-07-05 13:30:00,,3.5766752649848618e-06,1.0087837546764359e-07
2023-07-05 13:45:00,,3.581389928333077e-06,1.009138611444739e-07
2023-07-05 14:00:00,,3.5857500512626567e-06,1.0086021135042987e-07
2023-07-05 14:15:00,,3.589607576960069e-06,1.0071439496592168e-07
2023-07-05 14:30:00,,3.5928621725248927e-06,1.0048263532011098e-07
2023-07-05 14:45:00,,3.5954591834899116e-06,1.0017483110236503e-07
2023-07-05 15:00:00,,3.597331832093947e-06,9.979549102823328e-08
2023-07-05 15:15:00,,3.598495866524839e-06,9.935674406254833e-08
2023-07-05 15:30:00,,3.5989997318691902e-06,9.887176439688326e-08
2023-07-05 15:45:00,,3.598889372373733e-06,9.835102040118421e-08
2023-07-05 16:00:00,,3.5982566704944166e-06,9.780949925405351e-08
2023-07-05 16:15:00,,3.5971941916977174e-06,9.726193461626532e-08
2023-07-05 16:30:00,,3.5958021336577185e-06,9.672489606343094e-08
2023-07-05 16:45:00,,3.594175036174172e-06,9.621574255128882e-08
2023-07-05 17:00:00,,3.5923639699237684e-06,9.574537056843563e-08
2023-07-05 17:15:00,,3.590403896974654e-06,9.532126055815689e-08
2023-07-05 17:30:00,,3.5883289125823033e-06,9.494895308612758e-08
2023-07-05 17:45:00,,3.5861587310683856e-06,9.463015218826844e-08
2023-07-05 18:00:00,,3.5839232129334973e-06,9.436662781444629e-08
2023-07-05 18:15:00,,3.5816231726652765e-06,9.415696760319899e-08
2023-07-05 18:30:00,,3.579280287716336e-06,9.400005116332912e-08
2023-07-05 18:45:00,,3.576893071113299e-06,9.389217391722466e-08
2023-07-05 19:00:00,,3.574459141016891e-06,9.382839034784771e-08
2023-07-05 19:15:00,,3.5719905404043763e-06,9.380254756658847e-08
2023-07-05 19:30:00,,3.569484596609214e-06,9.380749044548568e-08
2023-07-05 19:45:00,,3.5669594489853612e-06,9.383526014273362e-08
2023-07-05 20:00:00,,3.564419058137805e-06,9.387792235312292e-08
2023-07-05 20:15:00,,3.561883005991402e-06,9.392716385853114e-08
2023-07-05 20:30:00,,3.559358876955573e-06,9.397547921725632e-08
2023-07-05 20:45:00,,3.5568594816785035e-06,9.401540789421462e-08
2023-07-05 21:00:00,,3.554388153388259e-06,9.404041138350071e-08
2023-07-05 21:15:00,,3.55194337401559e-06,9.404415448503214e-08
2023-07-05 21:30:00,,3.5495185910079213e-06,9.402136122393948e-08
2023-07-05 21:45:00,,3.5470999644423564e-06,9.39670408513332e-08
2023-07-05 22:00:00,,3.5446708982196706e-06,9.387713424234544e-08
2023-07-05 22:15:00,,3.5422226122863446e-06,9.374883737226713e-08
2023-07-05 22:30:00,,3.5397279992892844e-06,9.357941687757352e-08
2023-07-05 22:45:00,,3.537178419516558e-06,9.336782239082433e-08
2023-07-05 23:00:00,,3.5345534521683484e-06,9.311319477585917e-08
2023-07-05 23:15:00,,3.5318230483633233e-06,9.281471206851136e-08
2023-07-05 23:30:00,,3.5289765444388055e-06,9.247341342067552e-08
2023-07-05 23:45:00,,3.5259972196812148e-06,9.208998615507227e-08
2023-07-06 00:00:00,,3.522874499234454e-06,9.166527603666652e-08
2023-07-06 00:15:00,,3.519605098335424e-06,9.119972737106119e-08
2023-07-06 00:30:00,,3.516198332459371e-06,9.069493550627615e-08
2023-07-06 00:45:00,,3.5126706409029046e-06,9.01522834892615e-08
2023-07-06 01:00:00,,3.509043778677013e-06,8.95732736767115e-08
2023-07-06 01:15:00,,3.5053416872625627e-06,8.895922878839926e-08
2023-07-06 01:30:00,,3.501589891513024e-06,8.831032315124329e-08
2023-07-06 01:45:00,,3.4978066924384284e-06,8.762691274333207e-08
2023-07-06 02:00:00,,3.4940029325869e-06,8.690850611150186e-08
2023-07-06 02:15:00,,3.4901803676315944e-06,8.615367536239846e-08
2023-07-06 02:30:00,,3.4863311518083587e-06,8.536005415042878e-08
2023-07-06 02:45:00,,3.482438171507588e-06,8.452437110524953e-08
2023-07-06 03:00:00,,3.4784845882371576e-06,8.364386509596546e-08
2023-07-06 03:15:00,,3.474434619084443e-06,8.27143958001644e-08
2023-07-06 03:30:00,,3.4702448339807495e-06,8.173189865085463e-08
2023-07-06 03:45:00,,3.4658623792812956e-06,8.06919407608509e-08
2023-07-06 04:00:00,,3.4612289071413176e-06,7.959164974819973e-08
2023-07-06 04:15:00,,3.4562815333720233e-06,7.843105158178816e-08
2023-07-06 04:30:00,,3.450957926569228e-06,7.721579287897662e-08
2023-07-06 04:45:00,,3.4452044261304543e-06,7.59607747388095e-08
2023-07-06 05:00:00,,3.438999826659673e-06,7.468971479994491e-08
2023-07-06 05:15:00,,3.432376936434747e-06,7.343644673201831e-08
2023-07-06 05:30:00,,3.4254213706104804e-06,7.224267771946028e-08
2023-07-06 05:45:00,,3.418283881260837e-06,7.114704089642844e-08
2023-07-06 06:00:00,,3.411151620168816e-06,7.017689900885585e-08
2023-07-06 06:15:00,,3.404208125047718e-06,6.934497021833583e-08
2023-07-06 06:30:00,,3.3976150354124774e-06,6.865013763631463e-08
2023-07-06 06:45:00,,3.3914884454921854e-06,6.80845773776012e-08
2023-07-06 07:00:00,,3.3859077937333262e-06,6.7638107060184e-08
2023-07-06 07:15:00,,3.380919484333505e-06,6.73017051535065e-08
2023-07-06 07:30:00,,3.3765464250651736e-06,6.706793998942889e-08
2023-07-06 07:45:00,,3.372794494486994e-06,6.693014447162957e-08
2023-07-06 08:00:00,,3.369653677268951e-06,6.6881027923023e-08
2023-07-06 08:15:00,,3.3671033400573693e-06,6.691304307536683e-08
2023-07-06 08:30:00,,3.3651103769753044e-06,6.701728893597745e-08
2023-07-06 08:45:00,,3.3636379627100136e-06,6.718510245841464e-08
2023-07-06 09:00:00,,3.362648612927043e-06,6.740776359424853e-08
2023-07-06 09:15:00,,3.362106583078845e-06,6.767671930570443e-08
2023-07-06 09:30:00,,3.361985103559083e-06,6.798458508431137e-08
2023-07-06 09:45:00,,3.362247035113131e-06,6.83219458905445e-08
2023-07-06 10:00:00,,3.362872529671076e-06,6.86819944439511e-08
2023-07-06 10:15:00,,3.3638403350967106e-06,6.905733463909164e-08
2023-07-06 10:30:00,,3.3651298338061495e-06,6.944003971521016e-08
2023-07-06 10:45:00,,3.366720326165191e-06,6.982322925504788e-08
2023-07-06 11:00:00,,3.368584864863366e-06,7.019871956885751e-08
2023-07-06 11:15:00,,3.3706856050309306e-06,7.055813092029785e-08
2023-07-06 11:30:00,,3.372967993146763e-06,7.089127203454052e-08
2023-07-06 11:45:00,,3.3753492220167015e-06,7.118586953991521e-08
2023-07-06 12:00:00,,3.3777102602855444e-06,7.143181066423961e-08
2023-07-06 12:15:00,,3.3799061013764575e-06,7.161911911458988e-08
2023-07-06 12:30:00,,3.3817875611607517e-06,7.174115931079569e-08
2023-07-06 12:45:00,,3.3832227091048595e-06,7.179438523717087e-08
2023-07-06 13:00:00,,3.384120293467243e-06,7.177921209584622e-08
2023-07-06 13:15:00,,3.384449219590875e-06,7.169964066124574e-08
2023-07-06 13:30:00,,3.384267538501605e-06,7.15658634466789e-08
2023-07-06 13:45:00,,3.383715853330665e-06,7.139259913961072e-08
2023-07-06 14:00:00,,3.3829869351081235e-06,7.119873119470506e-08
2023-07-06 14:15:00,,3.3822340855379297e-06,7.100368488563063e-08
2023-07-06 14:30:00,,3.381495225520141e-06,7.082207610913032e-08
2023-07-06 14:45:00,,3.380694044885209e-06,7.066119302380815e-08
2023-07-06 15:00:00,,3.379762407374423e-06,7.052441551390065e-08
2023-07-06 15:15:00,,3.378709878991317e-06,7.041465529156137e-08
2023-07-06 15:30:00,,3.3776061851259334e-06,7.033395176893775e-08
2023-07-06 15:45:00,,3.3765211455074203e-06,7.028208857642826e-08
2023-07-06 16:00:00,,3.3754992342009743e-06,7.025663071715793e-08
2023-07-06 16:15:00,,3.3744932891089595e-06,7.025144128785725e-08
2023-07-06 16:30:00,,3.3734297443361358e-06,7.025964317958158e-08
2023-07-06 16:45:00,,3.372291449766667e-06,7.027701277093694e-08
2023-07-06 17:00:00,,3.371115093555048e-06,7.030190163940515e-08
2023-07-06 17:15:00,,3.3699664013451896e-06,7.03345166616666e-08
2023-07-06 17:30:00,,3.368805786740841e-06,7.03709608911421e-08
2023-07-06 17:45:00,,3.367582803652657e-06,7.040767514571999e-08
2023-07-06 18:00:00,,3.366209922068053e-06,7.044014608319206e-08
2023-07-06 18:15:00,,3.3646131839695122e-06,7.04651147684254e-08
2023-07-06 18:30:00,,3.362733494491592e-06,7.048025696451823e-08
2023-07-06 18:45:00,,3.360572997776738e-06,7.04863788735903e-08
2023-07-06 19:00:00,,3.3581295887746064e-06,7.048347509673619e-08
2023-07-06 19:15:00,,3.355402770275462e-06,7.047063427304674e-08
2023-07-06 19:30:00,,3.3524533539887e-06,7.044989417310562e-08
2023-07-06 19:45:00,,3.349316127341149e-06,7.042002945558041e-08
2023-07-06 20:00:00,,3.3460469535472974e-06,7.038063005412204e-08
2023-07-06 20:15:00,,3.342689882902998e-06,7.033043605601722e-08
2023-07-06 20:30:00,,3.3392683653830777e-06,7.026564050563799e-08
2023-07-06 20:45:00,,3.33577984201088e-06,7.018052444659749e-08
2023-07-06 21:00:00,,3.332171399195726e-06,7.006737140441282e-08
2023-07-06 21:15:00,,3.3283578894570223e-06,6.991513237316697e-08
2023-07-06 21:30:00,,3.324183026035984e-06,6.970896683723806e-08
2023-07-06 21:45:00,,3.319404672458556e-06,6.942907043782978e-08
2023-07-06 22:00:00,,3.313611970998976e-06,6.904792217922242e-08
2023-07-06 22:15:00,,3.3061541316548606e-06,6.852651557152136e-08
2023-07-06 22:30:00,,3.2959966577749377e-06,6.780843824524629e-08
2023-07-06 22:45:00,,3.281581878593332e-06,6.681699406013246e-08
2023-07-06 23:00:00,,3.26053945873053e-06,6.544560388509802e-08
2023-07-06 23:15:00,,3.2299500149681173e-06,6.358500895950256e-08
2023-07-06 23:30:00,,3.187384855102097e-06,6.118648204261832e-08
2023-07-06 23:45:00,,3.13519255403072e-06,5.846925793172087e-08
2023-07-07 00:00:00,,3.087678925381758e-06,5.619211707352031e-08
2023-07-07 00:15:00,,3.0743363337371816e-06,5.567731071748252e-08
2023-07-07 00:30:00,,3.122206890260739e-06,5.799086902020112e-08
2023-07-07 00:45:00,,3.2021236800746432e-06,6.171622636001916e-08
2023-07-07 01:00:00,,3.2553868657462884e-06,6.423117240938844e-08
2023-07-07 01:15:00,,3.2810216752282436e-06,6.540433734504553e-08
2023-07-07 01:30:00,,3.2938990584579e-06,6.585722396104925e-08
2023-07-07 01:45:00,,3.301338902455688e-06,6.595285351740011e-08
2023-07-07 02:00:00,,3.3061103772733776e-06,6.586269212318816e-08
2023-07-07 02:15:00,,3.3093106344323638e-06,6.567145355643324e-08
2023-07-07 02:30:00,,3.3114776623916363e-06,6.542489781501963e-08
2023-07-07 02:45:00,,3.31294197984513e-06,6.515199623364403e-08
2023-07-07 03:00:00,,3.3139950423166425e-06,6.487133367242714e-08
2023-07-07 03:15:00,,3.314878319333213e-06,6.459464496044977e-08
2023-07-07 03:30:00,,3.315733798152917e-06,6.433208230473195e-08
2023-07-07 03:45:00,,3.3166591745307422e-06,6.408797674012735e-08
2023-07-07 04:00:00,,3.31768794924103e-06,6.386579641951158e-08
2023-07-07 04:15:00,,3.3188213916632697e-06,6.366752111440176e-08
2023-07-07 04:30:00,,3.3200454609203607e-06,6.349598842904355e-08
2023-07-07 04:45:00,,3.3213328080663865e-06,6.334984313697535e-08
2023-07-07 05:00:00,,3.3226551608094907e-06,6.322931878397045e-08
2023-07-07 05:15:00,,3.3239820431910335e-06,6.313440447767201e-08
2023-07-07 05:30:00,,3.325279158366674e-06,6.306457749447147e-08
2023-07-07 05:45:00,,3.3265177985287233e-06,6.302168571537823e-08
2023-07-07 06:00:00,,3.3276555104160813e-06,6.300488112087386e-08
2023-07-07 06:15:00,,3.3286461301882514e-06,6.301311484950697e-08
2023-07-07 06:30:00,,3.3294423171421503e-06,6.304367000913058e-08
2023-07-07 06:45:00,,3.3300044640612667e-06,6.309559289087663e-08
2023-07-07 07:00:00,,3.330298856204904e-06,6.316861271738084e-08
2023-07-07 07:15:00,,3.3302924485566034e-06,6.326352568368283e-08
2023-07-07 07:30:00,,3.3299817770220806e-06,6.337887188334089e-08
2023-07-07 07:45:00,,3.32936385666139e-06,6.351443138482497e-08
2023-07-07 08:00:00,,3.328427364486315e-06,6.367047543178798e-08
2023-07-07 08:15:00,,3.3272009746833163e-06,6.384527666799912e-08
2023-07-07 08:30:00,,3.3256984851098543e-06,6.403753268407333e-08
2023-07-07 08:45:00,,3.323938676263632e-06,6.424536408279628e-08
2023-07-07 09:00:00,,3.3219470707679753e-06,6.446634667518084e-08
2023-07-07 09:15:00,,3.3197576137435626e-06,6.469758242074803e-08
2023-07-07 09:30:00,,3.3174149459214817e-06,6.493578189697951e-08
2023-07-07 09:45:00,,3.31497311768233e-06,6.517733886413455e-08
2023-07-07 10:00:00,,3.3124911049684407e-06,6.541846833169776e-08
2023-07-07 10:15:00,,3.310055743336386e-06,6.565503103840381e-08
2023-07-07 10:30:00,,3.3077475371229376e-06,6.588270930862679e-08
2023-07-07 10:45:00,,3.3056367642034142e-06,6.609719943410593e-08
2023-07-07 11:00:00,,3.3037833087081975e-06,6.629410627907106e-08
2023-07-07 11:15:00,,3.302214128378411e-06,6.646896221571729e-08
2023-07-07 11:30:00,,3.3009191573550025e-06,6.661745257806177e-08
2023-07-07 11:45:00,,3.299868628136165e-06,6.673570884801872e-08
2023-07-07 12:00:00,,3.2990051908637242e-06,6.682088503099221e-08
2023-07-07 12:15:00,,3.2982705346628887e-06,6.687161314900231e-08
2023-07-07 12:30:00,,3.297619457485122e-06,6.688823920612514e-08
2023-07-07 12:45:00,,3.2970253098269364e-06,6.687273538397475e-08
2023-07-07 13:00:00,,3.2964820101737013e-06,6.682816445915903e-08
2023-07-07 13:15:00,,3.295995650918593e-06,6.675858642024259e-08
2023-07-07 13:30:00,,3.2955865405332116e-06,6.666819825053631e-08
2023-07-07 13:45:00,,3.2952863341224003e-06,6.656112653750293e-08
2023-07-07 14:00:00,,3.2951327226244406e-06,6.644111959746814e-08
2023-07-07 14:15:00,,3.2951331563240566e-06,6.631150694195331e-08
2023-07-07 14:30:00,,3.2952988416677673e-06,6.617496776730128e-08
2023-07-07 14:45:00,,3.2956182273819386e-06,6.603364375108465e-08
2023-07-07 15:00:00,,3.2961197190388705e-06,6.588826799435501e-08
2023-07-07 15:15:00,,3.2967897418820432e-06,6.573918786114953e-08
2023-07-07 15:30:00,,3.2976243831376543e-06,6.558556026521992e-08
2023-07-07 15:45:00,,3.298607461015451e-06,6.542587183417406e-08
2023-07-07 16:00:00,,3.2997087067189183e-06,6.52590940282763e-08
2023-07-07 16:15:00,,3.300910438107891e-06,6.50831402233592e-08
2023-07-07 16:30:00,,3.3021964129841053e-06,6.489605921733896e-08
2023-07-07 16:45:00,,3.3035580931003145e-06,6.469724689292974e-08
2023-07-07 17:00:00,,3.3050008959925834e-06,6.448441222223026e-08
2023-07-07 17:15:00,,3.3065467416708146e-06,6.425792766698079e-08
2023-07-07 17:30:00,,3.3082338820989104e-06,6.401805274534277e-08
2023-07-07 17:45:00,,3.3101155162496395e-06,6.376653693818727e-08
2023-07-07 18:00:00,,3.3122527052685127e-06,6.350585126310917e-08
2023-07-07 18:15:00,,3.3147041546680445e-06,6.323973464422187e-08
2023-07-07 18:30:00,,3.3175219831815096e-06,6.297082513149729e-08
2023-07-07 18:45:00,,3.32074052232162e-06,6.270191865838555e-08
2023-07-07 19:00:00,,3.3243731426911027e-06,6.24342966964453e-08
2023-07-07 19:15:00,,3.3283953755223394e-06,6.21688261126591e-08
2023-07-07 19:30:00,,3.332748769663528e-06,6.19043459638823e-08
2023-07-07 19:45:00,,3.337334633810571e-06,6.163961423430877e-08
2023-07-07 20:00:00,,3.342031059264237e-06,6.137215304914864e-08
2023-07-07 20:15:00,,3.3467146705719617e-06,6.110073296069607e-08
2023-07-07 20:30:00,,3.3512725459681174e-06,6.082415349007479e-08
2023-07-07 20:45:00,,3.3556118895932804e-06,6.054192999768128e-08
2023-07-07 21:00:00,,3.3596749469544005e-06,6.025491809800869e-08
2023-07-07 21:15:00,,3.363452391935647e-06,5.996554063465497e-08
2023-07-07 21:30:00,,3.366937000268723e-06,5.967569240280413e-08
2023-07-07 21:45:00,,3.3701133634196955e-06,5.938684867517046e-08
2023-07-07 22:00:00,,3.37299726168307e-06,5.9101538395829693e-08
2023-07-07 22:15:00,,3.375640765957613e-06,5.8823168714364106e-08
2023-07-07 22:30:00,,3.3780671689059676e-06,5.855425656773866e-08
2023-07-07 22:45:00,,3.3802987135233714e-06,5.829735177131914e-08
2023-07-07 23:00:00,,3.3823559316240167e-06,5.80550397769302e-08
2023-07-07 23:15:00,,3.3842418147307616e-06,5.782981190315422e-08
2023-07-07 23:30:00,,3.385991418133548e-06,5.762443026353107e-08
2023-07-07 23:45:00,,3.387613612010869e-06,5.744170065028599e-08
2023-07-08 00:00:00,,3.3891258213981214e-06,5.7284379233461845e-08
2023-07-08 00:15:00,,3.3905426855431524e-06,5.715510306283044e-08
2023-07-08 00:30:00,,3.391872074509717e-06,5.7056297921939807e-08
2023-07-08 00:45:00,,3.3931130019508087e-06,5.6990227332502643e-08
