Time,VelL,Vel,VelI
2023-07-05 20:30:00,,-3.7041717650321246e-06,5.693824323904414e-07
2023-07-05 20:45:00,,-3.7085501772922975e-06,5.697495497308058e-07
2023-07-05 21:00:00,,-3.7120485908752977e-06,5.700680224903334e-07
2023-07-05 21:15:00,,-3.7147395500548025e-06,5.702981672618064e-07
2023-07-05 21:30:00,,-3.716788122715168e-06,5.704061214335061e-07
2023-07-05 21:45:00,,-3.7182929171344496e-06,5.703617674743479e-07
2023-07-05 22:00:00,,-3.7193465664127217e-06,5.701409734084352e-07
2023-07-05 22:15:00,,-3.7200466839868425e-06,5.697265959342707e-07
2023-07-05 22:30:00,,-3.72039877070698e-06,5.691038640488429e-07
2023-07-05 22:45:00,,-3.7204027058149003e-06,5.682663145566707e-07
2023-07-05 23:00:00,,-3.720017394767606e-06,5.672095160846901e-07
2023-07-05 23:15:00,,-3.7191895024066933e-06,5.659305625594684e-07
2023-07-05 23:30:00,,-3.717805299041923e-06,5.64434402858378e-07
2023-07-05 23:45:00,,-3.715763134653625e-06,5.627250182122083e-07
2023-07-06 00:00:00,,-3.712954627102734e-06,5.608072041003357e-07
2023-07-06 00:15:00,,-3.7092997314182684e-06,5.586846515417078e-07
2023-07-06 00:30:00,,-3.704664947115485e-06,5.563643402029749e-07
2023-07-06 00:45:00,,-3.6989356811207293e-06,5.538517612827047e-07
2023-07-06 01:00:00,,-3.691995407595622e-06,5.51151634824197e-07
2023-07-06 01:15:00,,-3.6837346909542553e-06,5.482669381576566e-07
2023-07-06 01:30:00,,-3.6740984834658137e-06,5.451973476824777e-07
2023-07-06 01:45:00,,-3.662997583877319e-06,5.419410522867604e-07
2023-07-06 02:00:00,,-3.650349041405439e-06,5.384926453765169e-07
2023-07-06 02:15:00,,-3.636071805584363e-06,5.348430998157216e-07
2023-07-06 02:30:00,,-3.620082083298465e-06,5.309798913643854e-07
2023-07-06 02:45:00,,-3.6022889942547662e-06,5.26887002472477e-07
2023-07-06 03:00:00,,-3.582520194853466e-06,5.225538900164183e-07
2023-07-06 03:15:00,,-3.5606605642496034e-06,5.17961117369767e-07
2023-07-06 03:30:00,,-3.5365901156966325e-06,5.130897591696272e-07
2023-07-06 03:45:00,,-3.51023120559566e-06,5.079176336391111e-07
2023-07-06 04:00:00,,-3.4815305364091273e-06,5.024292659799172e-07
2023-07-06 04:15:00,,-3.450508448639001e-06,4.966217281339903e-07
2023-07-06 04:30:00,,-3.417316518488901e-06,4.905179334646415e-07
2023-07-06 04:45:00,,-3.3823474537853277e-06,4.84185857073917e-07
2023-07-06 05:00:00,,-3.3462219631322845e-06,4.77732728863693e-07
2023-07-06 05:15:00,,-3.3097499088207788e-06,4.7131295382787885e-07
2023-07-06 05:30:00,,-3.2740643255947766e-06,4.651269853307518e-07
2023-07-06 05:45:00,,-3.2402154381784997e-06,4.5936369456032025e-07
2023-07-06 06:00:00,,-3.2090039375639544e-06,4.5416253096428767e-07
2023-07-06 06:15:00,,-3.180959034117193e-06,4.4959906987422547e-07
2023-07-06 06:30:00,,-3.1561614106285856e-06,4.456795709086364e-07
2023-07-06 06:45:00,,-3.1345643296856724e-06,4.4238207649814975e-07
2023-07-06 07:00:00,,-3.115940283380458e-06,4.3966819656568125e-07
2023-07-06 07:15:00,,-3.1000515850410055e-06,4.3750431731270676e-07
2023-07-06 07:30:00,,-3.0866540378275237e-06,4.358641158112694e-07
2023-07-06 07:45:00,,-3.0754675804475317e-06,4.347250223164105e-07
2023-07-06 08:00:00,,-3.0660803162210954e-06,4.340650650037132e-07
2023-07-06 08:15:00,,-3.0580671181468526e-06,4.3385776048029915e-07
2023-07-06 08:30:00,,-3.0508685472287656e-06,4.340730543796125e-07
2023-07-06 08:45:00,,-3.044014343433613e-06,4.346783460903214e-07
2023-07-06 09:00:00,,-3.037061530713412e-06,4.356396686004285e-07
2023-07-06 09:15:00,,-3.029614856496645e-06,4.3692223421361284e-07
2023-07-06 09:30:00,,-3.0213984691551598e-06,4.384940569561492e-07
2023-07-06 09:45:00,,-3.0120602291407565e-06,4.4031272234420886e-07
2023-07-06 10:00:00,,-3.001438674307026e-06,4.4234544837742236e-07
2023-07-06 10:15:00,,-2.989415352906938e-06,4.445537017960767e-07
2023-07-06 10:30:00,,-2.975950086657368e-06,4.468933557895821e-07
2023-07-06 10:45:00,,-2.9610870040454465e-06,4.4932395314536504e-07
2023-07-06 11:00:00,,-2.944962549409866e-06,4.5179472107978894e-07
2023-07-06 11:15:00,,-2.9277936238544644e-06,4.542524281096577e-07
2023-07-06 11:30:00,,-2.9098985648564873e-06,4.5663225360281985e-07
2023-07-06 11:45:00,,-2.8917097818704136e-06,4.588576918289919e-07
2023-07-06 12:00:00,,-2.8736989905261142e-06,4.6086698445078933e-07
2023-07-06 12:15:00,,-2.8564256601916783e-06,4.625980278921836e-07
2023-07-06 12:30:00,,-2.8404515125162645e-06,4.640064910330712e-07
2023-07-06 12:45:00,,-2.8263307252186843e-06,4.6506199270333935e-07
2023-07-06 13:00:00,,-2.814536444259497e-06,4.6575273502788223e-07
2023-07-06 13:15:00,,-2.8054088910609953e-06,4.660820317197998e-07
2023-07-06 13:30:00,,-2.7989038265819084e-06,4.6608743342767585e-07
2023-07-06 13:45:00,,-2.794651099041652e-06,4.6582793502662136e-07
2023-07-06 14:00:00,,-2.792103375621564e-06,4.6538206462677354e-07
2023-07-06 14:15:00,,-2.790959800233064e-06,4.648337742610914e-07
2023-07-06 14:30:00,,-2.7918115113295767e-06,4.6423850652864074e-07
2023-07-06 14:45:00,,-2.795901057190193e-06,4.636199342846223e-07
2023-07-06 15:00:00,,-2.804067748794411e-06,4.6299368997148255e-07
2023-07-06 15:15:00,,-2.816566797478104e-06,4.6237108908483883e-07
2023-07-06 15:30:00,,-2.832645309347786e-06,4.617737255435596e-07
2023-07-06 15:45:00,,-2.8512916864383894e-06,4.612126649582708e-07
2023-07-06 16:00:00,,-2.871171806445343e-06,4.6069980319295476e-07
2023-07-06 16:15:00,,-2.891739891968783e-06,4.602131858207872e-07
2023-07-06 16:30:00,,-2.9126413501853246e-06,4.597262797657039e-07
2023-07-06 16:45:00,,-2.9332468643214836e-06,4.5923200794074655e-07
2023-07-06 17:00:00,,-2.9528208553331803e-06,4.5873757893451794e-07
2023-07-06 17:15:00,,-2.970628226851921e-06,4.5826432267621677e-07
2023-07-06 17:30:00,,-2.9869162236710316e-06,4.577971988849406e-07
2023-07-06 17:45:00,,-3.0021027413767587e-06,4.573258527147198e-07
2023-07-06 18:00:00,,-3.01698160725089e-06,4.568272696130921e-07
2023-07-06 18:15:00,,-3.032313492011554e-06,4.562826537368249e-07
2023-07-06 18:30:00,,-3.0487957397860553e-06,4.5567438814723686e-07
2023-07-06 18:45:00,,-3.0666614883641596e-06,4.550091715152179e-07
2023-07-06 19:00:00,,-3.086214351863732e-06,4.5428288147740755e-07
2023-07-06 19:15:00,,-3.107821248163885e-06,4.534797346970269e-07
2023-07-06 19:30:00,,-3.1313102508424803e-06,4.5261421294833217e-07
2023-07-06 19:45:00,,-3.156871043988665e-06,4.5166758504149773e-07
2023-07-06 20:00:00,,-3.18445680979897e-06,4.506341911097847e-07
2023-07-06 20:15:00,,-3.2140211219412593e-06,4.4950794334710453e-07
2023-07-06 20:30:00,,-3.2457471092565195e-06,4.482622951815111e-07
2023-07-06 20:45:00,,-3.2799985878650125e-06,4.4686008787489865e-07
2023-07-06 21:00:00,,-3.3174128349912826e-06,4.452580142875648e-07
2023-07-06 21:15:00,,-3.358954631998044e-06,4.4338934373396967e-07
2023-07-06 21:30:00,,-3.4060780134719867e-06,4.4116799944319307e-07
2023-07-06 21:45:00,,-3.460797580985922e-06,4.384796406055782e-07
2023-07-06 22:00:00,,-3.5262047834002505e-06,4.351712935061477e-07
2023-07-06 22:15:00,,-3.6068450832238662e-06,4.3102851747378516e-07
2023-07-06 22:30:00,,-3.709433176768813e-06,4.257435380267049e-07
2023-07-06 22:45:00,,-3.843053274017772e-06,4.189022236675308e-07
2023-07-06 23:00:00,,-4.020274533599614e-06,4.0994084606473023e-07
2023-07-06 23:15:00,,-4.2533273829015065e-06,3.983235036852937e-07
2023-07-06 23:30:00,,-4.5457247353343925e-06,3.839482836425114e-07
2023-07-06 23:45:00,,-4.865924171571024e-06,3.6835307753271954e-07
2023-07-07 00:00:00,,-5.11337523037933e-06,3.560860601538101e-07
2023-07-07 00:15:00,,-5.117350963701586e-06,3.5430618939484324e-07
2023-07-07 00:30:00,,-4.7489444537539065e-06,3.6750722807496876e-07
2023-07-07 00:45:00,,-4.2171744802389385e-06,3.857326278914968e-07
2023-07-07 01:00:00,,-3.87420064019757e-06,3.954637002576364e-07
2023-07-07 01:15:00,,-3.7142872746311217e-06,3.9814675284728793e-07
2023-07-07 01:30:00,,-3.641558746932616e-06,3.9768111656330663e-07
2023-07-07 01:45:00,,-3.6076305515767582e-06,3.958768653836944e-07
2023-07-07 02:00:00,,-3.592830372537675e-06,3.9346676757200496e-07
2023-07-07 02:15:00,,-3.5887817289745208e-06,3.9078035040887827e-07
2023-07-07 02:30:00,,-3.59146833971697e-06,3.879894164120402e-07
2023-07-07 02:45:00,,-3.59849850177822e-06,3.8520887230149585e-07
2023-07-07 03:00:00,,-3.608209332031293e-06,3.8251013624015736e-07
2023-07-07 03:15:00,,-3.619319210105854e-06,3.799356006755944e-07
2023-07-07 03:30:00,,-3.630723020825424e-06,3.77530746742465e-07
2023-07-07 03:45:00,,-3.641715091854758e-06,3.7531005214983994e-07
2023-07-07 04:00:00,,-3.6517697588319648e-06,3.7328956700706557e-07
2023-07-07 04:15:00,,-3.660554123510128e-06,3.714792659913127e-07
2023-07-07 04:30:00,,-3.6677900681949046e-06,3.698963156043238e-07
2023-07-07 04:45:00,,-3.673483444807787e-06,3.685320811225084e-07
2023-07-07 05:00:00,,-3.6776138744870976e-06,3.673887387664436e-07
2023-07-07 05:15:00,,-3.6802161858909293e-06,3.6646721713364066e-07
2023-07-07 05:30:00,,-3.681384305914383e-06,3.6576553167276287e-07
2023-07-07 05:45:00,,-3.6811509324627242e-06,3.6529760894334427e-07
2023-07-07 06:00:00,,-3.679693725031546e-06,3.6506071918816453e-07
2023-07-07 06:15:00,,-3.6772272501354415e-06,3.6505123690437066e-07
2023-07-07 06:30:00,,-3.6740379956885478e-06,3.652528866090422e-07
2023-07-07 06:45:00,,-3.670371446186253e-06,3.6566041532260814e-07
2023-07-07 07:00:00,,-3.6664542794197597e-06,3.662722946702657e-07
2023-07-07 07:15:00,,-3.662469724568828e-06,3.6709523013198225e-07
2023-07-07 07:30:00,,-3.65861298980296e-06,3.6811252181888786e-07
2023-07-07 07:45:00,,-3.6550219526161637e-06,3.6931714607939536e-07
2023-07-07 08:00:00,,-3.6517736371437918e-06,3.707087044108822e-07
2023-07-07 08:15:00,,-3.6489815983203255e-06,3.7226309402065625e-07
2023-07-07 08:30:00,,-3.6467200592744003e-06,3.7396385594415645e-07
2023-07-07 08:45:00,,-3.6450552448062774e-06,3.7579040569550033e-07
2023-07-07 09:00:00,,-3.644046354208292e-06,3.777180246840511e-07
2023-07-07 09:15:00,,-3.643743017425254e-06,3.797181421041869e-07
2023-07-07 09:30:00,,-3.644181300424672e-06,3.8175850723301737e-07
2023-07-07 09:45:00,,-3.645370793260025e-06,3.838045213003214e-07
2023-07-07 10:00:00,,-3.6472621366060306e-06,3.858234408515658e-07
2023-07-07 10:15:00,,-3.6498554151432796e-06,3.8776982056865876e-07
2023-07-07 10:30:00,,-3.6531194227480255e-06,3.895975746547773e-07
2023-07-07 10:45:00,,-3.6569341832068333e-06,3.9127390497746724e-07
2023-07-07 11:00:00,,-3.6612217580105296e-06,3.927632233693918e-07
2023-07-07 11:15:00,,-3.6659535686147243e-06,3.9402979025015934e-07
2023-07-07 11:30:00,,-3.6711370251699163e-06,3.9504367746688813e-07
2023-07-07 11:45:00,,-3.6768138124945764e-06,3.9578826124086225e-07
2023-07-07 12:00:00,,-3.682981625606392e-06,3.9625266316909053e-07
2023-07-07 12:15:00,,-3.689541367986497e-06,3.964376651560678e-07
2023-07-07 12:30:00,,-3.6962862912924314e-06,3.963559574501203e-07
2023-07-07 12:45:00,,-3.702936830290191e-06,3.9603032206431715e-07
2023-07-07 13:00:00,,-3.7092251025129337e-06,3.954947754359236e-07
2023-07-07 13:15:00,,-3.7148835171847557e-06,3.947817133696801e-07
2023-07-07 13:30:00,,-3.7197036820483065e-06,3.9392752081942575e-07
2023-07-07 13:45:00,,-3.72351007137183e-06,3.929657909085309e-07
2023-07-07 14:00:00,,-3.7261547601569232e-06,3.9192571167802096e-07
2023-07-07 14:15:00,,-3.7275262979229647e-06,3.908371113921087e-07
2023-07-07 14:30:00,,-3.727590374579305e-06,3.8971834333765983e-07
2023-07-07 14:45:00,,-3.726384385243413e-06,3.885839100855333e-07
2023-07-07 15:00:00,,-3.7240744834040876e-06,3.8742603363664736e-07
2023-07-07 15:15:00,,-3.720884963730734e-06,3.8623921673328067e-07
2023-07-07 15:30:00,,-3.7171622040363503e-06,3.850030164961824e-07
2023-07-07 15:45:00,,-3.7133246281514745e-06,3.83691557139056e-07
2023-07-07 16:00:00,,-3.7097683404638047e-06,3.822861674559651e-07
2023-07-07 16:15:00,,-3.7069877932317168e-06,3.807543518202462e-07
2023-07-07 16:30:00,,-3.7054646556175554e-06,3.790656427650265e-07
2023-07-07 16:45:00,,-3.705548614409997e-06,3.772046547286456e-07
2023-07-07 17:00:00,,-3.707720768570349e-06,3.7513621722191855e-07
2023-07-07 17:15:00,,-3.7121776828893714e-06,3.728552505818733e-07
2023-07-07 17:30:00,,-3.719079862691476e-06,3.7035506601761446e-07
2023-07-07 17:45:00,,-3.7284018748733824e-06,3.6764551904236063e-07
2023-07-07 18:00:00,,-3.7400118586435454e-06,3.6474503955996394e-07
2023-07-07 18:15:00,,-3.7536191238807795e-06,3.61688899004534e-07
2023-07-07 18:30:00,,-3.7689994023053876e-06,3.58503518560139e-07
2023-07-07 18:45:00,,-3.7858554707195855e-06,3.5522394238652086e-07
2023-07-07 19:00:00,,-3.80396458466827e-06,3.5187617909555935e-07
2023-07-07 19:15:00,,-3.823042581637373e-06,3.4849289568498706e-07
2023-07-07 19:30:00,,-3.842917057063373e-06,3.450928212417458e-07
2023-07-07 19:45:00,,-3.863331275143255e-06,3.417013551395921e-07
2023-07-07 20:00:00,,-3.884108342951284e-06,3.3833158706084934e-07
2023-07-07 20:15:00,,-3.904956781569333e-06,3.350046186703702e-07
2023-07-07 20:30:00,,-3.925634664206446e-06,3.3173393099511695e-07
2023-07-07 20:45:00,,-3.945914799066303e-06,3.285316568730768e-07
2023-07-07 21:00:00,,-3.965555904437549e-06,3.254138696923369e-07
2023-07-07 21:15:00,,-3.984296881661908e-06,3.2240230992780986e-07
2023-07-07 21:30:00,,-4.001994664952462e-06,3.195112987726384e-07
2023-07-07 21:45:00,,-4.018609358202373e-06,3.167502213183799e-07
2023-07-07 22:00:00,,-4.034085767292715e-06,3.141332792401959e-07
2023-07-07 22:15:00,,-4.048325268751965e-06,3.116782904250488e-07
2023-07-07 22:30:00,,-4.06131995187839e-06,3.0939678881604673e-07
2023-07-07 22:45:00,,-4.073078312983979e-06,3.07299594375813e-07
2023-07-07 23:00:00,,-4.083620253609354e-06,3.0539696931822365e-07
2023-07-07 23:15:00,,-4.093040073046554e-06,3.0369755374613016e-07
2023-07-07 23:30:00,,-4.101313618454916e-06,3.022116984924172e-07
2023-07-07 23:45:00,,-4.108543799721077e-06,3.009485930169269e-07
2023-07-08 00:00:00,,-4.1147970615955686e-06,2.99917427974287e-07
2023-07-08 00:15:00,,-4.120136203767858e-06,2.991273310802329e-07
2023-07-08 00:30:00,,-4.124617470137416e-06,2.98587519735812e-07
2023-07-08 00:45:00,,-4.1283207538475345e-06,2.9830715130346413e-07
2023-07-08 01:00:00,,-4.131320941562208e-06,2.9829544785864875e-07
2023-07-08 01:15:00,,-4.13368566677254e-06,2.985623781835027e-07
2023-07-08 01:30:00,,-4.135497476681514e-06,2.991183556700472e-07
2023-07-08 01:45:00,,-4.136853838059613e-06,2.999736203558112e-07
2023-07-08 02:00:00,,-4.137833730689904e-06,3.0113947904630986e-07
2023-07-08 02:15:00,,-4.138482244335589e-06,3.026289759805476e-07
2023-07-08 02:30:00,,-4.138925631948992e-06,3.0444753991352066e-07
2023-07-08 02:45:00,,-4.139175040101655e-06,3.066050012559662e-07
2023-07-08 03:00:00,,-4.1391807755930666e-06,3.091120628200759e-07
2023-07-08 03:15:00,,-4.138862481160029e-06,3.1197826644873643e-07
2023-07-08 03:30:00,,-4.138205254325267e-06,3.152033932350709e-07
2023-07-08 03:45:00,,-4.137142767831254e-06,3.187920453825506e-07
2023-07-08 04:00:00,,-4.135664078191676e-06,3.227449258368713e-07
2023-07-08 04:15:00,,-4.1338641920839054e-06,3.270533132502473e-07
2023-07-08 04:30:00,,-4.1318774708828396e-06,3.31712688263398e-07
2023-07-08 04:45:00,,-4.129957846080432e-06,3.3670542690783486e-07
2023-07-08 05:00:00,,-4.128432653559795e-06,3.420116103879365e-07
2023-07-08 05:15:00,,-4.127686244779914e-06,3.476064779438354e-07
2023-07-08 05:30:00,,-4.128157845986563e-06,3.534582720330103e-07
2023-07-08 05:45:00,,-4.130273199846257e-06,3.5953146722749417e-07
2023-07-08 06:00:00,,-4.134464771150064e-06,3.6577435487368155e-07
2023-07-08 06:15:00,,-4.141045791284261e-06,3.7213780716366083e-07
2023-07-08 06:30:00,,-4.150242583045066e-06,3.785588484021603e-07
2023-07-08 06:45:00,,-4.162119162817566e-06,3.849749188577945e-07
2023-07-08 07:00:00,,-4.1765870552745015e-06,3.9131823317282673e-07
2023-07-08 07:15:00,,-4.1934473824958045e-06,3.9750338939763005e-07
2023-07-08 07:30:00,,-4.212330206436552e-06,4.034613265432352e-07
2023-07-08 07:45:00,,-4.232790176927658e-06,4.0912376424025994e-07
2023-07-08 08:00:00,,-4.254386189223604e-06,4.1442175168891876e-07
2023-07-08 08:15:00,,-4.276676630287229e-06,4.1930104936064196e-07
2023-07-08 08:30:00,,-4.2993123006065355e-06,4.2371299363187883e-07
2023-07-08 08:45:00,,-4.322016851964092e-06,4.276225918642142e-07
2023-07-08 09:00:00,,-4.344587695625498e-06,4.3100861874078125e-07
2023-07-08 09:15:00,,-4.366888028362808e-06,4.338633800720836e-07
2023-07-08 09:30:00,,-4.388883873307118e-06,4.361907593567199e-07
2023-07-08 09:45:00,,-4.410538357314282e-06,4.3800888422545377e-07
2023-07-08 10:00:00,,-4.4318545088092295e-06,4.393447903997298e-07
2023-07-08 10:15:00,,-4.452938153271429e-06,4.402330489979746e-07
2023-07-08 10:30:00,,-4.473779461820782e-06,4.40716662256685e-07
2023-07-08 10:45:00,,-4.494381781996112e-06,4.4084214571454113e-07
2023-07-08 11:00:00,,-4.514710390952587e-06,4.4065872652583653e-07
2023-07-08 11:15:00,,-4.534724578384367e-06,4.402183153716923e-07
2023-07-08 11:30:00,,-4.554321638014548e-06,4.3957287238044675e-07
2023-07-08 11:45:00,,-4.573388679619411e-06,4.3877384978720314e-07
2023-07-08 12:00:00,,-4.591800650734428e-06,4.3786930127748577e-07
2023-07-08 12:15:00,,-4.60945252941624e-06,4.369029079402995e-07
2023-07-08 12:30:00,,-4.626268407137196e-06,4.359140290821552e-07
2023-07-08 12:45:00,,-4.642199243129501e-06,4.349332621231389e-07
2023-07-08 13:00:00,,-4.657220032384367e-06,4.339866238303028e-07
2023-07-08 13:15:00,,-4.671305032330195e-06,4.3309706929494697e-07
2023-07-08 13:30:00,,-4.6844005792612445e-06,4.3228544653342356e-07
2023-07-08 13:45:00,,-4.696436506370966e-06,4.315664669227041e-07
2023-07-08 14:00:00,,-4.707334027255211e-06,4.309486740615537e-07
2023-07-08 14:15:00,,-4.7170261369375145e-06,4.3043428297777655e-07
2023-07-08 14:30:00,,-4.725508640597711e-06,4.300171685670515e-07
2023-07-08 14:45:00,,-4.7327635973167715e-06,4.296909236099138e-07
2023-07-08 15:00:00,,-4.738809150887126e-06,4.294464494050963e-07
2023-07-08 15:15:00,,-4.743821823690375e-06,4.292646492574831e-07
2023-07-08 15:30:00,,-4.747945425588555e-06,4.291287296852461e-07
2023-07-08 15:45:00,,-4.751340661767725e-06,4.2902099724267534e-07
2023-07-08 16:00:00,,-4.754185671082696e-06,4.2892205374005903e-07
2023-07-08 16:15:00,,-4.756579133360184e-06,4.2881735247963455e-07
2023-07-08 16:30:00,,-4.758686178592974e-06,4.286868948906103e-07
2023-07-08 16:45:00,,-4.7606661397329445e-06,4.2850999783427293e-07
2023-07-08 17:00:00,,-4.762766525347307e-06,4.2825704412318307e-07
2023-07-08 17:15:00,,-4.765117140866018e-06,4.2790785187618444e-07
2023-07-08 17:30:00,,-4.767864717466535e-06,4.2744067874280125e-07
2023-07-08 17:45:00,,-4.7711326160906415e-06,4.2683662502304974e-07
2023-07-08 18:00:00,,-4.775136093454221e-06,4.2606734577157545e-07
2023-07-08 18:15:00,,-4.7799705721218935e-06,4.2511987703423555e-07
2023-07-08 18:30:00,,-4.785635337527513e-06,4.239963745855796e-07
2023-07-08 18:45:00,,-4.792214527498562e-06,4.226916455065183e-07
2023-07-08 19:00:00,,-4.79978136684666e-06,4.2120586505468024e-07
2023-07-08 19:15:00,,-4.808224915284698e-06,4.1957065213592134e-07
2023-07-08 19:30:00,,-4.817518005482973e-06,4.178091011072282e-07
2023-07-08 19:45:00,,-4.827627313414754e-06,4.1594783366686135e-07
2023-07-08 20:00:00,,-4.838590689868421e-06,4.1400329981120015e-07
2023-07-08 20:15:00,,-4.850345913775804e-06,4.1200786926594595e-07
2023-07-08 20:30:00,,-4.8628830558678815e-06,4.09983727135514e-07
2023-07-08 20:45:00,,-4.87610067219721e-06,4.0796480850073034e-07
2023-07-08 21:00:00,,-4.889852961807315e-06,4.059871367908614e-07
2023-07-08 21:15:00,,-4.904001302366965e-06,4.0407966900883436e-07
2023-07-08 21:30:00,,-4.91838701525283e-06,4.0226912071868924e-07
2023-07-08 21:45:00,,-4.932844151235582e-06,4.0057885152456133e-07
2023-07-08 22:00:00,,-4.947253916828456e-06,3.990199971775088e-07
2023-07-08 22:15:00,,-4.9614478356659174e-06,3.976134857176126e-07
2023-07-08 22:30:00,,-4.975318958582472e-06,3.96367221909369e-07
2023-07-08 22:45:00,,-4.988785656489643e-06,3.952840856266024e-07
2023-07-08 23:00:00,,-5.001800384243185e-06,3.943625851077618e-07
2023-07-08 23:15:00,,-5.014342337689243e-06,3.935964160843106e-07
2023-07-08 23:30:00,,-5.026415789125901e-06,3.9297517997354944e-07
2023-07-08 23:45:00,,-5.0380690095493456e-06,3.9248347227523555e-07
2023-07-09 00:00:00,,-5.049400211077896e-06,3.920999124066394e-07
2023-07-09 00:15:00,,-5.060608252522128e-06,3.9179116624275317e-07
2023-07-09 00:30:00,,-5.071831155599178e-06,3.9152903779682275e-07
2023-07-09 00:45:00,,-5.083250213742252e-06,3.912792806942579e-07
2023-07-09 01:00:00,,-5.095036841387728e-06,3.9100778880121125e-07
2023-07-09 01:15:00,,-5.107357583477823e-06,3.9067960829580456e-07
2023-07-09 01:30:00,,-5.120355628818994e-06,3.902617123822717e-07
2023-07-09 01:45:00,,-5.134184824083299e-06,3.8971677231672363e-07
2023-07-09 02:00:00,,-5.149031898235144e-06,3.8899762584537664e-07
2023-07-09 02:15:00,,-5.164884068878488e-06,3.880944784703062e-07
2023-07-09 02:30:00,,-5.181846162510941e-06,3.8697170430273605e-07
2023-07-09 02:45:00,,-5.199809277480819e-06,3.856378622698968e-07
2023-07-09 03:00:00,,-5.21872520229404e-06,3.840880678181995e-07
2023-07-09 03:15:00,,-5.238554000518738e-06,3.823152290057199e-07
2023-07-09 03:30:00,,-5.259133464844363e-06,3.803397903629815e-07
2023-07-09 03:45:00,,-5.280261736384646e-06,3.781923442060904e-07
2023-07-09 04:00:00,,-5.301714104389453e-06,3.759110879832874e-07
2023-07-09 04:15:00,,-5.323255932048535e-06,3.735397476303065e-07
2023-07-09 04:30:00,,-5.3446062243932945e-06,3.711362698264797e-07
2023-07-09 04:45:00,,-5.365561440818031e-06,3.687456930526476e-07
2023-07-09 05:00:00,,-5.385963557172429e-06,3.6640505644750717e-07
2023-07-09 05:15:00,,-5.405629397348627e-06,3.641609635891087e-07
2023-07-09 05:30:00,,-5.424404509991031e-06,3.620562127828294e-07
2023-07-09 05:45:00,,-5.442161099063423e-06,3.601291744195247e-07
2023-07-09 06:00:00,,-5.458811085052352e-06,3.584076448011898e-07
2023-07-09 06:15:00,,-5.474270673657733e-06,3.5692082245258735e-07
2023-07-09 06:30:00,,-5.488483220132974e-06,3.5569147061558984e-07
2023-07-09 06:45:00,,-5.50141634911506e-06,3.5473574006101037e-07
2023-07-09 07:00:00,,-5.513051388627678e-06,3.5406542218776794e-07
2023-07-09 07:15:00,,-5.523408984049593e-06,3.5368379894878827e-07
2023-07-09 07:30:00,,-5.532492321626072e-06,3.5359574017523163e-07
2023-07-09 07:45:00,,-5.540318955231641e-06,3.538024426811162e-07
2023-07-09 08:00:00,,-5.546859404510438e-06,3.543082132557515e-07
2023-07-09 08:15:00,,-5.552188444954144e-06,3.551073851253557e-07
2023-07-09 08:30:00,,-5.556320277205376e-06,3.5619996859178266e-07
2023-07-09 08:45:00,,-5.559260648470267e-06,3.5758732199180055e-07
2023-07-09 09:00:00,,-5.561078854483805e-06,3.5926616678335505e-07
2023-07-09 09:15:00,,-5.561748936377827e-06,3.612412073029078e-07
2023-07-09 09:30:00,,-5.561222333619932e-06,3.635192431571563e-07
2023-07-09 09:45:00,,-5.5594385116384605e-06,3.661074882480708e-07
2023-07-09 10:00:00,,-5.556294147560501e-06,3.6901572910694836e-07
2023-07-09 10:15:00,,-5.551719096751479e-06,3.7224563342435737e-07
2023-07-09 10:30:00,,-5.545606852767805e-06,3.757967552973004e-07
2023-07-09 10:45:00,,-5.537779122132849e-06,3.796724640395006e-07
2023-07-09 11:00:00,,-5.528045327336196e-06,3.838729280548321e-07
2023-07-09 11:15:00,,-5.51622658308887e-06,3.883918368583923e-07
2023-07-09 11:30:00,,-5.502171215042647e-06,3.932148977703706e-07
2023-07-09 11:45:00,,-5.485879493043566e-06,3.982964398329816e-07
2023-07-09 12:00:00,,-5.467366621198034e-06,4.035899395170216e-07
2023-07-09 12:15:00,,-5.446782348649908e-06,4.09025110625592e-07
2023-07-09 12:30:00,,-5.4242478003397655e-06,4.145479943663352e-07
2023-07-09 12:45:00,,-5.399998953993334e-06,4.200882560563729e-07
2023-07-09 13:00:00,,-5.374232422767735e-06,4.2559838678974617e-07
2023-07-09 13:15:00,,-5.347280166369636e-06,4.310083569225469e-07
2023-07-09 13:30:00,,-5.319557870665438e-06,4.3623892666859753e-07
2023-07-09 13:45:00,,-5.291452072091762e-06,4.41230801523894e-07
2023-07-09 14:00:00,,-5.2634067312736326e-06,4.4591851759624563e-07
2023-07-09 14:15:00,,-5.235849217228753e-06,4.5024769712500127e-07
2023-07-09 14:30:00,,-5.209035463858795e-06,4.54209105995974e-07
2023-07-09 14:45:00,,-5.18317212910221e-06,4.578009031904002e-07
2023-07-09 15:00:00,,-5.158312715198253e-06,4.610504985432458e-07
2023-07-09 15:15:00,,-5.134447510347945e-06,4.639895414790134e-07
2023-07-09 15:30:00,,-5.111356124586306e-06,4.6668663861663155e-07
2023-07-09 15:45:00,,-5.088905715578972e-06,4.6917889022175367e-07
2023-07-09 16:00:00,,-5.066912099281046e-06,4.7150620677770025e-07
2023-07-09 16:15:00,,-5.045180648181642e-06,4.7370458552823026e-07
2023-07-09 16:30:00,,-5.023383162561414e-06,4.7583988298697655e-07
2023-07-09 16:45:00,,-5.0012690030930146e-06,4.779614717718906e-07
