Time,VelL,Vel,VelI
2023-08-24 12:30:00,,-2.291260537083174e-06,1.708391523721156e-07
2023-08-24 12:45:00,,-2.313568507877016e-06,1.7123651147644006e-07
2023-08-24 13:00:00,,-2.336219353754746e-06,1.7190963598900092e-07
2023-08-24 13:15:00,,-2.3589799324320256e-06,1.7285458166624455e-07
2023-08-24 13:30:00,,-2.381620446066589e-06,1.7404056938547513e-07
2023-08-24 13:45:00,,-2.4038659398490177e-06,1.753972278128068e-07
2023-08-24 14:00:00,,-2.425502657822737e-06,1.7689179114274234e-07
2023-08-24 14:15:00,,-2.4462603576724267e-06,1.7845810977838807e-07
2023-08-24 14:30:00,,-2.465710195578951e-06,1.7996253595437978e-07
2023-08-24 14:45:00,,-2.4834279362577787e-06,1.8128962629893698e-07
2023-08-24 15:00:00,,-2.4990781864987933e-06,1.8237065040988675e-07
2023-08-24 15:15:00,,-2.5124228775225937e-06,1.831765419357612e-07
2023-08-24 15:30:00,,-2.523323099759017e-06,1.8370960069496017e-07
2023-08-24 15:45:00,,-2.5316413401069647e-06,1.8396281760526472e-07
2023-08-24 16:00:00,,-2.5374898847826525e-06,1.840016978089053e-07
2023-08-24 16:15:00,,-2.5412488550301796e-06,1.8396104847991736e-07
2023-08-24 16:30:00,,-2.5429493291240903e-06,1.8384692015432955e-07
2023-08-24 16:45:00,,-2.5427608967414165e-06,1.8370295488741435e-07
2023-08-24 17:00:00,,-2.5411690720212986e-06,1.836641040342476e-07
2023-08-24 17:15:00,,-2.538551568973438e-06,1.838270344565603e-07
2023-08-24 17:30:00,,-2.535191967450743e-06,1.8425794965611022e-07
2023-08-24 17:45:00,,-2.531577767469606e-06,1.8507409826160996e-07
2023-08-24 18:00:00,,-2.528237852523692e-06,1.8638938971282777e-07
2023-08-24 18:15:00,,-2.525660345270734e-06,1.882882364785755e-07
2023-08-24 18:30:00,,-2.524256765524214e-06,1.9081735104235886e-07
2023-08-24 18:45:00,,-2.5244887512195028e-06,1.9401540654575132e-07
2023-08-24 19:00:00,,-2.5267388963059826e-06,1.978862971049625e-07
2023-08-24 19:15:00,,-2.531269159783369e-06,2.0239728873079223e-07
2023-08-24 19:30:00,,-2.5381586453256837e-06,2.074787350109991e-07
2023-08-24 19:45:00,,-2.5472913917572915e-06,2.1303608020272797e-07
2023-08-24 20:00:00,,-2.558417379423765e-06,2.1895931445800715e-07
2023-08-24 20:15:00,,-2.5711524590135107e-06,2.251220516785037e-07
2023-08-24 20:30:00,,-2.5849833991707477e-06,2.3142173309479096e-07
2023-08-24 20:45:00,,-2.599401470188962e-06,2.377475138470664e-07
2023-08-24 21:00:00,,-2.6139228012613953e-06,2.440161735252852e-07
2023-08-24 21:15:00,,-2.628117500369807e-06,2.5014028601179135e-07
2023-08-24 21:30:00,,-2.6416554585752557e-06,2.5606267744708194e-07
2023-08-24 21:45:00,,-2.6543118867358563e-06,2.6174133262625934e-07
2023-08-24 22:00:00,,-2.6659455444828797e-06,2.671387780080984e-07
2023-08-24 22:15:00,,-2.67649417981065e-06,2.722281690840708e-07
2023-08-24 22:30:00,,-2.6858781370625553e-06,2.769553678489786e-07
2023-08-24 22:45:00,,-2.694122834706887e-06,2.8130612233319564e-07
2023-08-24 23:00:00,,-2.7012939212899285e-06,2.852767743815105e-07
2023-08-24 23:15:00,,-2.7074238252131144e-06,2.888494216980762e-07
2023-08-24 23:30:00,,-2.7125846394077646e-06,2.920277399637256e-07
2023-08-24 23:45:00,,-2.716833409678625e-06,2.948169466683995e-07
2023-08-25 00:00:00,,-2.720141446734835e-06,2.9720356075777165e-07
2023-08-25 00:15:00,,-2.722544209204286e-06,2.9920910828398244e-07
2023-08-25 00:30:00,,-2.7240202514455317e-06,3.008468625076271e-07
2023-08-25 00:45:00,,-2.7245946681644305e-06,3.021490912625124e-07
2023-08-25 01:00:00,,-2.724278861437126e-06,3.031439869699885e-07
2023-08-25 01:15:00,,-2.72311622988765e-06,3.038634414282649e-07
2023-08-25 01:30:00,,-2.721231887635445e-06,3.04349274226274e-07
2023-08-25 01:45:00,,-2.718790441729165e-06,3.046419966625856e-07
2023-08-25 02:00:00,,-2.7160182009671552e-06,3.0478538465393135e-07
2023-08-25 02:15:00,,-2.713150749486024e-06,3.0481556429902015e-07
2023-08-25 02:30:00,,-2.7104468205696868e-06,3.0476443722829813e-07
2023-08-25 02:45:00,,-2.708188909540101e-06,3.0466446678564474e-07
2023-08-25 03:00:00,,-2.7066338118162086e-06,3.0454125726089304e-07
2023-08-25 03:15:00,,-2.7059819964328083e-06,3.0441612377869093e-07
2023-08-25 03:30:00,,-2.706352434216766e-06,3.043046894686528e-07
2023-08-25 03:45:00,,-2.7077600605973947e-06,3.042173964072565e-07
2023-08-25 04:00:00,,-2.7101518787458786e-06,3.041568360134709e-07
2023-08-25 04:15:00,,-2.713426204362141e-06,3.041196908910187e-07
2023-08-25 04:30:00,,-2.717454309551953e-06,3.040979129203828e-07
2023-08-25 04:45:00,,-2.7220951331030502e-06,3.0407995721947546e-07
2023-08-25 05:00:00,,-2.727228273453197e-06,3.0405063707814573e-07
2023-08-25 05:15:00,,-2.7327206990906574e-06,3.039945712412851e-07
2023-08-25 05:30:00,,-2.738389761614795e-06,3.0389816785930114e-07
2023-08-25 05:45:00,,-2.7440600073027368e-06,3.0374844633913937e-07
2023-08-25 06:00:00,,-2.7495207332576626e-06,3.035337945346133e-07
2023-08-25 06:15:00,,-2.7545588152676277e-06,3.0324321427233954e-07
2023-08-25 06:30:00,,-2.758983585562619e-06,3.028680468705257e-07
2023-08-25 06:45:00,,-2.7626006090919404e-06,3.023982749562628e-07
2023-08-25 07:00:00,,-2.7652606695472603e-06,3.0182723597231693e-07
2023-08-25 07:15:00,,-2.766823963806055e-06,3.0114473913190097e-07
2023-08-25 07:30:00,,-2.767205567408705e-06,3.0034452928489426e-07
2023-08-25 07:45:00,,-2.7663353733609423e-06,2.994172612225277e-07
2023-08-25 08:00:00,,-2.764199559333278e-06,2.983602897730832e-07
2023-08-25 08:15:00,,-2.7607899186401023e-06,2.9716930438142124e-07
2023-08-25 08:30:00,,-2.7561504906609264e-06,2.958494560653607e-07
2023-08-25 08:45:00,,-2.750322017099999e-06,2.9440546281835956e-07
2023-08-25 09:00:00,,-2.743339790013899e-06,2.928419448582012e-07
2023-08-25 09:15:00,,-2.7353065012111633e-06,2.9117779156009717e-07
2023-08-25 09:30:00,,-2.7263243027877617e-06,2.8943188452092693e-07
2023-08-25 09:45:00,,-2.7165478688944695e-06,2.876323772064244e-07
2023-08-25 10:00:00,,-2.706170155366706e-06,2.8581230557341117e-07
2023-08-25 10:15:00,,-2.695404783895406e-06,2.840033133365979e-07
2023-08-25 10:30:00,,-2.6845311455969076e-06,2.822466382382777e-07
2023-08-25 10:45:00,,-2.6738689485923466e-06,2.805913221244102e-07
2023-08-25 11:00:00,,-2.663730999935207e-06,2.7908202396836646e-07
2023-08-25 11:15:00,,-2.6543873920510654e-06,2.777651589898023e-07
2023-08-25 11:30:00,,-2.6460258751962157e-06,2.7667320059387626e-07
2023-08-25 11:45:00,,-2.638864184816974e-06,2.758073460589944e-07
2023-08-25 12:00:00,,-2.6330455877149978e-06,2.7517081088391416e-07
2023-08-25 12:15:00,,-2.6285346309557885e-06,2.7476640684202513e-07
2023-08-25 12:30:00,,-2.625148730594066e-06,2.745858123740693e-07
2023-08-25 12:45:00,,-2.622569130602594e-06,2.7461190724564763e-07
2023-08-25 13:00:00,,-2.620481693912535e-06,2.7481571591501654e-07
2023-08-25 13:15:00,,-2.6187047264227012e-06,2.751534522434023e-07
2023-08-25 13:30:00,,-2.617049518812344e-06,2.755814144473916e-07
2023-08-25 13:45:00,,-2.615337611320052e-06,2.760558931036896e-07
2023-08-25 14:00:00,,-2.61338920649174e-06,2.7653719931159596e-07
2023-08-25 14:15:00,,-2.6110368971554856e-06,2.7699219058307323e-07
2023-08-25 14:30:00,,-2.608186176920643e-06,2.773836788751765e-07
2023-08-25 14:45:00,,-2.604805177678237e-06,2.776658138585508e-07
2023-08-25 15:00:00,,-2.6009309113543774e-06,2.777662559106804e-07
2023-08-25 15:15:00,,-2.5965145887688285e-06,2.7765601120299414e-07
2023-08-25 15:30:00,,-2.5915374051099827e-06,2.7730952426787264e-07
2023-08-25 15:45:00,,-2.5860218075678927e-06,2.7666677498824493e-07
2023-08-25 16:00:00,,-2.579981616857738e-06,2.7567221490569926e-07
2023-08-25 16:15:00,,-2.57343862965444e-06,2.7431377704396944e-07
2023-08-25 16:30:00,,-2.566440287768513e-06,2.725751312542417e-07
2023-08-25 16:45:00,,-2.5590771801770286e-06,2.7049380439936435e-07
2023-08-25 17:00:00,,-2.55145769674506e-06,2.681074299635816e-07
2023-08-25 17:15:00,,-2.5437040427022953e-06,2.6547240368433157e-07
2023-08-25 17:30:00,,-2.5359348246018993e-06,2.6263925583060546e-07
2023-08-25 17:45:00,,-2.5282707358844225e-06,2.5966003357530896e-07
2023-08-25 18:00:00,,-2.520835357309622e-06,2.5659495978477675e-07
2023-08-25 18:15:00,,-2.5137383285976604e-06,2.535166770099772e-07
2023-08-25 18:30:00,,-2.5070885912548645e-06,2.504932060571911e-07
2023-08-25 18:45:00,,-2.5009927480786655e-06,2.475933680915594e-07
2023-08-25 19:00:00,,-2.495544916108211e-06,2.448853955543658e-07
2023-08-25 19:15:00,,-2.4908078988392364e-06,2.4243269011238856e-07
2023-08-25 19:30:00,,-2.4868576426767058e-06,2.402868960915091e-07
2023-08-25 19:45:00,,-2.48365948313357e-06,2.384883704464454e-07
2023-08-25 20:00:00,,-2.4812557492585574e-06,2.37060922555413e-07
2023-08-25 20:15:00,,-2.479685545821134e-06,2.3601715350233994e-07
2023-08-25 20:30:00,,-2.478933297500847e-06,2.3535698572962357e-07
2023-08-25 20:45:00,,-2.479006646630832e-06,2.3507087524583818e-07
2023-08-25 21:00:00,,-2.479849431196764e-06,2.3513932332258636e-07
2023-08-25 21:15:00,,-2.481432191596772e-06,2.3553739697161422e-07
2023-08-25 21:30:00,,-2.483700584708251e-06,2.362350328310345e-07
2023-08-25 21:45:00,,-2.4865469100980406e-06,2.3719986999720284e-07
2023-08-25 22:00:00,,-2.48990054643952e-06,2.3839877789843583e-07
2023-08-25 22:15:00,,-2.4936310617003303e-06,2.39801330981735e-07
2023-08-25 22:30:00,,-2.497605165549071e-06,2.4138202006822483e-07
2023-08-25 22:45:00,,-2.501737503304767e-06,2.4311524623654674e-07
2023-08-25 23:00:00,,-2.5059415539785016e-06,2.449772746746758e-07
2023-08-25 23:15:00,,-2.5101327364882913e-06,2.4694665323967613e-07
2023-08-25 23:30:00,,-2.514208885784797e-06,2.4901099837912146e-07
2023-08-25 23:45:00,,-2.5181066763304828e-06,2.51155121705358e-07
2023-08-26 00:00:00,,-2.5217796881628257e-06,2.533630998341453e-07
2023-08-26 00:15:00,,-2.525164216829001e-06,2.556390803487171e-07
2023-08-26 00:30:00,,-2.5282577965269373e-06,2.5796162476245965e-07
2023-08-26 00:45:00,,-2.5310398525799356e-06,2.6033424213725114e-07
2023-08-26 01:00:00,,-2.5335123185283685e-06,2.627409338191359e-07
2023-08-26 01:15:00,,-2.5356778004037315e-06,2.6517014829567447e-07
2023-08-26 01:30:00,,-2.5375376911493276e-06,2.67605876961066e-07
2023-08-26 01:45:00,,-2.539080091596532e-06,2.7002467073555423e-07
2023-08-26 02:00:00,,-2.5402942521021746e-06,2.724073104259161e-07
2023-08-26 02:15:00,,-2.541145154760495e-06,2.747251659603334e-07
2023-08-26 02:30:00,,-2.5415825690496435e-06,2.769482034322123e-07
2023-08-26 02:45:00,,-2.5415530717177093e-06,2.7904730398389914e-07
2023-08-26 03:00:00,,-2.5409987068221442e-06,2.8099255668140363e-07
2023-08-26 03:15:00,,-2.5398625542925634e-06,2.827535486186557e-07
2023-08-26 03:30:00,,-2.538115243730715e-06,2.843078916554559e-07
2023-08-26 03:45:00,,-2.535735123715434e-06,2.856314267364517e-07
2023-08-26 04:00:00,,-2.5327174705450453e-06,2.867022495922705e-07
2023-08-26 04:15:00,,-2.529073024775832e-06,2.8750189391772053e-07
2023-08-26 04:30:00,,-2.5248576359764565e-06,2.880281175270162e-07
2023-08-26 04:45:00,,-2.520138348925368e-06,2.882854529802172e-07
2023-08-26 05:00:00,,-2.514962311898478e-06,2.8827603807946547e-07
2023-08-26 05:15:00,,-2.509422573758411e-06,2.8802170084488236e-07
2023-08-26 05:30:00,,-2.5035844960851024e-06,2.8753857351357583e-07
2023-08-26 05:45:00,,-2.4976038795390723e-06,2.8687525695474725e-07
2023-08-26 06:00:00,,-2.4915686852637637e-06,2.8605996500071515e-07
2023-08-26 06:15:00,,-2.485611952527604e-06,2.85138577672708e-07
2023-08-26 06:30:00,,-2.4798939673294784e-06,2.8416986768989667e-07
2023-08-26 06:45:00,,-2.474488309900149e-06,2.831876879356703e-07
2023-08-26 07:00:00,,-2.4694898919441653e-06,2.822392691165146e-07
2023-08-26 07:15:00,,-2.4649670476959224e-06,2.8136796278053737e-07
2023-08-26 07:30:00,,-2.4609742649475055e-06,2.8061683524919777e-07
2023-08-26 07:45:00,,-2.457501596131777e-06,2.800090961755709e-07
2023-08-26 08:00:00,,-2.4545087609316244e-06,2.7955692310170833e-07
2023-08-26 08:15:00,,-2.451935213237172e-06,2.792618418851995e-07
2023-08-26 08:30:00,,-2.4496925164685426e-06,2.7911005888030076e-07
2023-08-26 08:45:00,,-2.4476922451808106e-06,2.790824392048034e-07
2023-08-26 09:00:00,,-2.445838827528603e-06,2.791440430664164e-07
2023-08-26 09:15:00,,-2.444037557839267e-06,2.792477965161252e-07
2023-08-26 09:30:00,,-2.4422136685568375e-06,2.793402209733225e-07
2023-08-26 09:45:00,,-2.4403619628251183e-06,2.7938536663177227e-07
2023-08-26 10:00:00,,-2.4384745147048433e-06,2.793349531526113e-07
2023-08-26 10:15:00,,-2.4365079695501397e-06,2.791126866050392e-07
2023-08-26 10:30:00,,-2.4344905710978195e-06,2.786691994583849e-07
2023-08-26 10:45:00,,-2.432441113737176e-06,2.7794687936583907e-07
2023-08-26 11:00:00,,-2.430343441213483e-06,2.768617044166164e-07
2023-08-26 11:15:00,,-2.428223071082724e-06,2.7534968824538075e-07
2023-08-26 11:30:00,,-2.426156689556774e-06,2.7338577241822046e-07
2023-08-26 11:45:00,,-2.4243581858458495e-06,2.7108987285783525e-07
2023-08-26 12:00:00,,-2.4230010099283533e-06,2.6861750891322957e-07
2023-08-26 12:15:00,,-2.422173604520432e-06,2.660997620726597e-07
2023-08-26 12:30:00,,-2.421995660060116e-06,2.638677657865309e-07
2023-08-26 12:45:00,,-2.42233851553691e-06,2.6211679397068004e-07
2023-08-26 13:00:00,,-2.42292943276104e-06,2.608663207003149e-07
2023-08-26 13:15:00,,-2.4234681809494485e-06,2.601213017779905e-07
2023-08-26 13:30:00,,-2.423639520270624e-06,2.5987721674441367e-07
2023-08-26 13:45:00,,-2.4231327071223906e-06,2.6012683910607664e-07
2023-08-26 14:00:00,,-2.421648207308969e-06,2.6087343818960754e-07
2023-08-26 14:15:00,,-2.418988571213283e-06,2.621103904845081e-07
2023-08-26 14:30:00,,-2.415088392265411e-06,2.6383689210979475e-07
2023-08-26 14:45:00,,-2.4098614964962657e-06,2.661022993059789e-07
2023-08-26 15:00:00,,-2.4033668945642647e-06,2.6896209969731075e-07
2023-08-26 15:15:00,,-2.3957269461080445e-06,2.725071607986851e-07
2023-08-26 15:30:00,,-2.3871924707419803e-06,2.768537172620176e-07
2023-08-26 15:45:00,,-2.378150081329167e-06,2.8214825110136685e-07
2023-08-26 16:00:00,,-2.369247379089557e-06,2.8853144127481115e-07
2023-08-26 16:15:00,,-2.361413634496321e-06,2.960864587331863e-07
2023-08-26 16:30:00,,-2.355684697819555e-06,3.048172217237736e-07
2023-08-26 16:45:00,,-2.3530829994998217e-06,3.1451979368346107e-07
2023-08-26 17:00:00,,-2.3542106066747354e-06,3.247245491147447e-07
2023-08-26 17:15:00,,-2.3589707919000418e-06,3.3484513454415206e-07
2023-08-26 17:30:00,,-2.3665071581200682e-06,3.44118483133468e-07
2023-08-26 17:45:00,,-2.375159701378368e-06,3.5173493643317477e-07
2023-08-26 18:00:00,,-2.382883760254503e-06,3.5710301459004836e-07
2023-08-26 18:15:00,,-2.3877852771600817e-06,3.59941508693917e-07
2023-08-26 18:30:00,,-2.3887357774796173e-06,3.6032971981477665e-07
2023-08-26 18:45:00,,-2.3854368385601663e-06,3.585348430099124e-07
2023-08-26 19:00:00,,-2.378690939090961e-06,3.5503948070178416e-07
2023-08-26 19:15:00,,-2.369837383648643e-06,3.503409769567738e-07
2023-08-26 19:30:00,,-2.3603120511954667e-06,3.448605991342503e-07
2023-08-26 19:45:00,,-2.351477151087741e-06,3.3896081696935616e-07
2023-08-26 20:00:00,,-2.344430817628877e-06,3.3292422245384963e-07
2023-08-26 20:15:00,,-2.3399238327232144e-06,3.2692822174654036e-07
2023-08-26 20:30:00,,-2.3384481404741416e-06,3.210864728069728e-07
2023-08-26 20:45:00,,-2.3402997148049255e-06,3.154917776382281e-07
2023-08-26 21:00:00,,-2.3455711565889145e-06,3.1018268463627425e-07
2023-08-26 21:15:00,,-2.3542247058480866e-06,3.0517983189878545e-07
2023-08-26 21:30:00,,-2.3661173657398137e-06,3.0051393740909793e-07
2023-08-26 21:45:00,,-2.381004053283143e-06,2.96211760416653e-07
2023-08-26 22:00:00,,-2.398542170652353e-06,2.923274143430679e-07
2023-08-26 22:15:00,,-2.418309315635274e-06,2.889106962294033e-07
2023-08-26 22:30:00,,-2.439812679526987e-06,2.860362681277724e-07
2023-08-26 22:45:00,,-2.4625291368508556e-06,2.837980121409358e-07
2023-08-26 23:00:00,,-2.485891581994058e-06,2.8233806164768865e-07
2023-08-26 23:15:00,,-2.5093297624629594e-06,2.8182742621432354e-07
2023-08-26 23:30:00,,-2.532376877297157e-06,2.8242606123494214e-07
2023-08-26 23:45:00,,-2.5546593582467894e-06,2.842498209278254e-07
2023-08-27 00:00:00,,-2.575658079135265e-06,2.873320257763356e-07
2023-08-27 00:15:00,,-2.5941186067981128e-06,2.9160766235230053e-07
2023-08-27 00:30:00,,-2.6074638361210784e-06,2.9694886025912333e-07
2023-08-27 00:45:00,,-2.6129209933295206e-06,3.032863084627157e-07
2023-08-27 01:00:00,,-2.6115587564204697e-06,3.1043656916336736e-07
2023-08-27 01:15:00,,-2.6099056909561374e-06,3.176300712225039e-07
2023-08-27 01:30:00,,-2.61396490530666e-06,3.2376893446904126e-07
2023-08-27 01:45:00,,-2.6241449482324707e-06,3.2792649933864637e-07
2023-08-27 02:00:00,,-2.636514768991176e-06,3.298914382719491e-07
2023-08-27 02:15:00,,-2.646291415753211e-06,3.299094539129778e-07
2023-08-27 02:30:00,,-2.649815455618626e-06,3.285141728288411e-07
2023-08-27 02:45:00,,-2.6452224238438805e-06,3.2631998723587425e-07
2023-08-27 03:00:00,,-2.632422579075817e-06,3.2390215671733264e-07
2023-08-27 03:15:00,,-2.6127732993487137e-06,3.216329408040358e-07
2023-08-27 03:30:00,,-2.58842582896628e-06,3.1973067418440815e-07
2023-08-27 03:45:00,,-2.5616534707058965e-06,3.1822269357120114e-07
2023-08-27 04:00:00,,-2.534313305464441e-06,3.1703716391013517e-07
2023-08-27 04:15:00,,-2.507622754891284e-06,3.1607879505268675e-07
2023-08-27 04:30:00,,-2.482211444326216e-06,3.1528465300459684e-07
2023-08-27 04:45:00,,-2.458305412657813e-06,3.1462859684409676e-07
2023-08-27 05:00:00,,-2.435918105006754e-06,3.1413665908432836e-07
2023-08-27 05:15:00,,-2.4149727163772506e-06,3.1385473829269277e-07
2023-08-27 05:30:00,,-2.395369837934706e-06,3.138357756185334e-07
2023-08-27 05:45:00,,-2.3770486914957307e-06,3.141345964063478e-07
2023-08-27 06:00:00,,-2.3598749010986382e-06,3.1478528069121293e-07
2023-08-27 06:15:00,,-2.3438196502337945e-06,3.1582194201704784e-07
2023-08-27 06:30:00,,-2.328665767660035e-06,3.172470727769307e-07
2023-08-27 06:45:00,,-2.3143712790632e-06,3.190655650322476e-07
2023-08-27 07:00:00,,-2.300796094595391e-06,3.212586744187071e-07
2023-08-27 07:15:00,,-2.287766779420943e-06,3.237883630770214e-07
2023-08-27 07:30:00,,-2.2750679594798873e-06,3.265941900499899e-07
2023-08-27 07:45:00,,-2.262430427342612e-06,3.2958933699405193e-07
2023-08-27 08:00:00,,-2.2495203171214808e-06,3.3265641599752363e-07
2023-08-27 08:15:00,,-2.2359388510865427e-06,3.3564476454352837e-07
2023-08-27 08:30:00,,-2.2212588351493955e-06,3.3834856636998616e-07
2023-08-27 08:45:00,,-2.205080451082306e-06,3.405598645907659e-07
2023-08-27 09:00:00,,-2.1870585876238842e-06,3.4206963296747074e-07
2023-08-27 09:15:00,,-2.166908482671514e-06,3.427074613531992e-07
2023-08-27 09:30:00,,-2.1444934976482898e-06,3.42335723463359e-07
2023-08-27 09:45:00,,-2.119838579889173e-06,3.4087121313532306e-07
2023-08-27 10:00:00,,-2.093512804011713e-06,3.381754230176395e-07
2023-08-27 10:15:00,,-2.0662540492082677e-06,3.34190418549574e-07
2023-08-27 10:30:00,,-2.039071433603103e-06,3.2889633203812085e-07
2023-08-27 10:45:00,,-2.013083050182436e-06,3.223483412050796e-07
2023-08-27 11:00:00,,-1.989273170976284e-06,3.147206417449525e-07
2023-08-27 11:15:00,,-1.9692231556806045e-06,3.060293139107715e-07
2023-08-27 11:30:00,,-1.9532954754239927e-06,2.9669808303877795e-07
2023-08-27 11:45:00,,-1.942345109177719e-06,2.8695657639847764e-07
2023-08-27 12:00:00,,-1.9364527007097835e-06,2.7728129081856277e-07
2023-08-27 12:15:00,,-1.935494742114026e-06,2.681861794630726e-07
2023-08-27 12:30:00,,-1.93914177555341e-06,2.601968547264751e-07
2023-08-27 12:45:00,,-1.9470953125014138e-06,2.537306975834039e-07
2023-08-27 13:00:00,,-1.9591262516189795e-06,2.490626859013549e-07
2023-08-27 13:15:00,,-1.974544396648343e-06,2.46428765134865e-07
2023-08-27 13:30:00,,-1.9920523506088923e-06,2.4600920569919255e-07
2023-08-27 13:45:00,,-2.0101649578307094e-06,2.4786220291007125e-07
2023-08-27 14:00:00,,-2.0276019209468736e-06,2.5191630010434585e-07
2023-08-27 14:15:00,,-2.0429385789833353e-06,2.5807644758443015e-07
2023-08-27 14:30:00,,-2.054570265763175e-06,2.662666814413628e-07
2023-08-27 14:45:00,,-2.0609180726575216e-06,2.7643549111063707e-07
2023-08-27 15:00:00,,-2.0606571935979736e-06,2.885353491632939e-07
2023-08-27 15:15:00,,-2.0529477563501836e-06,3.0246044618129533e-07
2023-08-27 15:30:00,,-2.037392227725045e-06,3.180399515597214e-07
2023-08-27 15:45:00,,-2.0137365456010514e-06,3.3512149520059526e-07
2023-08-27 16:00:00,,-1.981829661919869e-06,3.535587132375857e-07
2023-08-27 16:15:00,,-1.9416997062973166e-06,3.7314059013931997e-07
2023-08-27 16:30:00,,-1.8933521193421427e-06,3.9368166648977067e-07
2023-08-27 16:45:00,,-1.8370878662482518e-06,4.1492007556063593e-07
2023-08-27 17:00:00,,-1.7735148502161255e-06,4.366032298139753e-07
2023-08-27 17:15:00,,-1.7037327021194904e-06,4.584434697491291e-07
2023-08-27 17:30:00,,-1.629259223459858e-06,4.801422161032023e-07
2023-08-27 17:45:00,,-1.5518837160178433e-06,5.013894037452375e-07
2023-08-27 18:00:00,,-1.4733910990282428e-06,5.219328017501185e-07
2023-08-27 18:15:00,,-1.3954475001714697e-06,5.415487863294245e-07
2023-08-27 18:30:00,,-1.3194602439266082e-06,5.600810291773162e-07
2023-08-27 18:45:00,,-1.246565283403393e-06,5.77400210564525e-07
2023-08-27 19:00:00,,-1.1776071694020664e-06,5.934243489785651e-07
2023-08-27 19:15:00,,-1.11317253347831e-06,6.081062018141921e-07
2023-08-27 19:30:00,,-1.0536089285547898e-06,6.214574536470031e-07
2023-08-27 19:45:00,,-9.990602998699426e-07,6.335371055719239e-07
2023-08-27 20:00:00,,-9.495186188901721e-07,6.444272896647436e-07
2023-08-27 20:15:00,,-9.048643142114268e-07,6.542255246697595e-07
2023-08-27 20:30:00,,-8.649023983012296e-07,6.630373289286217e-07
2023-08-27 20:45:00,,-8.29356480336179e-07,6.709814429922607e-07
2023-08-27 21:00:00,,-7.979566643539732e-07,6.78160449858945e-07
2023-08-27 21:15:00,,-7.703778248156202e-07,6.846806735208208e-07
2023-08-27 21:30:00,,-7.463799127667058e-07,6.906166270273654e-07
2023-08-27 21:45:00,,-7.256158832587636e-07,6.96054230019484e-07
2023-08-27 22:00:00,,-7.078294631238299e-07,7.010480796227826e-07
2023-08-27 22:15:00,,-6.926880475439537e-07,7.056539084584258e-07
2023-08-27 22:30:00,,-6.798264134070253e-07,7.09919161148182e-07
2023-08-27 22:45:00,,-6.688431591229939e-07,7.138840281530304e-07
2023-08-27 23:00:00,,-6.592993761922437e-07,7.175826688472433e-07
2023-08-27 23:15:00,,-6.507893840555868e-07,7.210343182889335e-07
2023-08-27 23:30:00,,-6.427696050218879e-07,7.242703724954286e-07
2023-08-27 23:45:00,,-6.348047430379793e-07,7.272998496128334e-07
2023-08-28 00:00:00,,-6.264111576720087e-07,7.30137115151472e-07
2023-08-28 00:15:00,,-6.172042031715399e-07,7.327819587620665e-07
2023-08-28 00:30:00,,-6.068821885730303e-07,7.35225725115484e-07
2023-08-28 00:45:00,,-5.952193001203716e-07,7.374575636145984e-07
2023-08-28 01:00:00,,-5.82106514255165e-07,7.394555113126628e-07
2023-08-28 01:15:00,,-5.675164085984185e-07,7.411985826346189e-07
2023-08-28 01:30:00,,-5.515088059048998e-07,7.42660123917417e-07
2023-08-28 01:45:00,,-5.34212383965266e-07,7.438129219109223e-07
2023-08-28 02:00:00,,-5.157983424672894e-07,7.446386964469843e-07
2023-08-28 02:15:00,,-4.96484842845381e-07,7.451130810736401e-07
2023-08-28 02:30:00,,-4.7651062875906855e-07,7.452319123406798e-07
2023-08-28 02:45:00,,-4.561452436945993e-07,7.449959254483322e-07
2023-08-28 03:00:00,,-4.35678432665521e-07,7.444208398314718e-07
2023-08-28 03:15:00,,-4.154364846991626e-07,7.435258014754024e-07
2023-08-28 03:30:00,,-3.957776076633936e-07,7.423332213459455e-07
2023-08-28 03:45:00,,-3.7706229213231567e-07,7.40878374914194e-07
2023-08-28 04:00:00,,-3.5964466490616674e-07,7.392036839818669e-07
2023-08-28 04:15:00,,-3.438582223358172e-07,7.373539105645059e-07
2023-08-28 04:30:00,,-3.3000385061551e-07,7.353744740740279e-07
2023-08-28 04:45:00,,-3.183722760648597e-07,7.333090400852242e-07
2023-08-28 05:00:00,,-3.0917718833651124e-07,7.311972435837406e-07
2023-08-28 05:15:00,,-3.025786056482412e-07,7.290747177221462e-07
2023-08-28 05:30:00,,-2.986742597195779e-07,7.269736764451313e-07
2023-08-28 05:45:00,,-2.9749050116437327e-07,7.249242752639426e-07
2023-08-28 06:00:00,,-2.9890036780199453e-07,7.22961810279739e-07
2023-08-28 06:15:00,,-3.027749847408648e-07,7.211167555687955e-07
2023-08-28 06:30:00,,-3.088942501373549e-07,7.194225382351348e-07
2023-08-28 06:45:00,,-3.170659135064273e-07,7.179080730975748e-07
2023-08-28 07:00:00,,-3.268547135579913e-07,7.166197844031383e-07
2023-08-28 07:15:00,,-3.377917187243021e-07,7.156058064072023e-07
2023-08-28 07:30:00,,-3.494526145571307e-07,7.14911865348604e-07
2023-08-28 07:45:00,,-3.6138631683311404e-07,7.145876933850173e-07
2023-08-28 08:00:00,,-3.730683107853199e-07,7.146886577996854e-07
2023-08-28 08:15:00,,-3.840977371223207e-07,7.15268256678045e-07
