Time,VelL,Vel,VelI
2023-06-04 01:30:00,,-6.625903681227878e-07,1.148140513518487e-07
2023-06-04 01:45:00,,-6.580721763640266e-07,1.1591063726433404e-07
2023-06-04 02:00:00,,-6.553546830461747e-07,1.1706045739700906e-07
2023-06-04 02:15:00,,-6.543542049476173e-07,1.1826512118314992e-07
2023-06-04 02:30:00,,-6.549692201788161e-07,1.1948955293550057e-07
2023-06-04 02:45:00,,-6.570270870969361e-07,1.2072391424249637e-07
2023-06-04 03:00:00,,-6.603215465390244e-07,1.2194713537154694e-07
2023-06-04 03:15:00,,-6.645907689387267e-07,1.2319390068577846e-07
2023-06-04 03:30:00,,-6.695599961741929e-07,1.244849651947588e-07
2023-06-04 03:45:00,,-6.749473809979764e-07,1.2582754189180736e-07
2023-06-04 04:00:00,,-6.804297603260195e-07,1.2726475588402897e-07
2023-06-04 04:15:00,,-6.857064466716493e-07,1.2881867634545164e-07
2023-06-04 04:30:00,,-6.904542068680285e-07,1.305274493012616e-07
2023-06-04 04:45:00,,-6.943634429211294e-07,1.3243489904770173e-07
2023-06-04 05:00:00,,-6.971227687439094e-07,1.3456849245469835e-07
2023-06-04 05:15:00,,-6.98478003780714e-07,1.3694814522372722e-07
2023-06-04 05:30:00,,-6.982201115498155e-07,1.3961583446060405e-07
2023-06-04 05:45:00,,-6.962151504714331e-07,1.425466754559529e-07
2023-06-04 06:00:00,,-6.924061749053576e-07,1.4572504766728708e-07
2023-06-04 06:15:00,,-6.868101526907154e-07,1.491210982572778e-07
2023-06-04 06:30:00,,-6.795543360173597e-07,1.5264652007300641e-07
2023-06-04 06:45:00,,-6.707719788910183e-07,1.5628965182207754e-07
2023-06-04 07:00:00,,-6.607320802833567e-07,1.5992955660550818e-07
2023-06-04 07:15:00,,-6.496739434478368e-07,1.6354215484326254e-07
2023-06-04 07:30:00,,-6.37909689247073e-07,1.6705184802503502e-07
2023-06-04 07:45:00,,-6.257787969565028e-07,1.7038273986921029e-07
2023-06-04 08:00:00,,-6.136243212474262e-07,1.734697595039553e-07
2023-06-04 08:15:00,,-6.01797534200789e-07,1.7621289979803315e-07
2023-06-04 08:30:00,,-5.90586603158272e-07,1.7856665645438636e-07
2023-06-04 08:45:00,,-5.802270716921724e-07,1.805254270443307e-07
2023-06-04 09:00:00,,-5.709003093462503e-07,1.8206466019664618e-07
2023-06-04 09:15:00,,-5.627014088081966e-07,1.8316029041956258e-07
2023-06-04 09:30:00,,-5.557164792163804e-07,1.8383433838856174e-07
2023-06-04 09:45:00,,-5.499545002335657e-07,1.8410738532808314e-07
2023-06-04 10:00:00,,-5.453193786094072e-07,1.8401577325807916e-07
2023-06-04 10:15:00,,-5.417858870793019e-07,1.8360656900266634e-07
2023-06-04 10:30:00,,-5.392457151051954e-07,1.8293780130727988e-07
2023-06-04 10:45:00,,-5.375412409283729e-07,1.8207983720485144e-07
2023-06-04 11:00:00,,-5.364810552550006e-07,1.8111278167358248e-07
2023-06-04 11:15:00,,-5.359099402407041e-07,1.8010519440277174e-07
2023-06-04 11:30:00,,-5.355832847882726e-07,1.7914945823344866e-07
2023-06-04 11:45:00,,-5.352442469891405e-07,1.783416032508108e-07
2023-06-04 12:00:00,,-5.346741038586965e-07,1.7775918852481343e-07
2023-06-04 12:15:00,,-5.336679196261655e-07,1.7746202117136975e-07
2023-06-04 12:30:00,,-5.319330263775488e-07,1.7754006800466296e-07
2023-06-04 12:45:00,,-5.291542468398764e-07,1.78087609988372e-07
2023-06-04 13:00:00,,-5.249978046107039e-07,1.791923194786501e-07
2023-06-04 13:15:00,,-5.190924491144153e-07,1.8096150501778055e-07
2023-06-04 13:30:00,,-5.110376593725557e-07,1.83502430799383e-07
2023-06-04 13:45:00,,-5.004411009589009e-07,1.8692484795558585e-07
2023-06-04 14:00:00,,-4.869466088473756e-07,1.9132711205047606e-07
2023-06-04 14:15:00,,-4.702619957402693e-07,1.9678914660832827e-07
2023-06-04 14:30:00,,-4.502021890209796e-07,2.0336571847834606e-07
2023-06-04 14:45:00,,-4.2681288265650466e-07,2.1105561403470356e-07
2023-06-04 15:00:00,,-4.0038475205152456e-07,2.1980046551946663e-07
2023-06-04 15:15:00,,-3.7128212166989426e-07,2.2954311993126054e-07
2023-06-04 15:30:00,,-3.4003305889674715e-07,2.401828818391819e-07
2023-06-04 15:45:00,,-3.072950372282322e-07,2.5158208847152396e-07
2023-06-04 16:00:00,,-2.737481921817238e-07,2.636207600467756e-07
2023-06-04 16:15:00,,-2.403036675750809e-07,2.760988113614422e-07
2023-06-04 16:30:00,,-2.0792332955621115e-07,2.8880251049036785e-07
2023-06-04 16:45:00,,-1.7749924075385336e-07,3.015415594742675e-07
2023-06-04 17:00:00,,-1.4990278077556665e-07,3.1407756836951054e-07
2023-06-04 17:15:00,,-1.259041206499418e-07,3.2614213778455824e-07
2023-06-04 17:30:00,,-1.0610341847055583e-07,3.3749308421471566e-07
2023-06-04 17:45:00,,-9.097595568553589e-08,3.478902673023997e-07
2023-06-04 18:00:00,,-8.084393281167862e-08,3.5717436877611467e-07
2023-06-04 18:15:00,,-7.589235975255471e-08,3.652641537325461e-07
2023-06-04 18:30:00,,-7.617118654242408e-08,3.7207283170475293e-07
2023-06-04 18:45:00,,-8.156656015432342e-08,3.7759599449726744e-07
2023-06-04 19:00:00,,-9.18465275695222e-08,3.818677202519107e-07
2023-06-04 19:15:00,,-1.0676067937650391e-07,3.849286795911063e-07
2023-06-04 19:30:00,,-1.2610445717198574e-07,3.8684682303835113e-07
2023-06-04 19:45:00,,-1.4967483268113545e-07,3.876715702639222e-07
2023-06-04 20:00:00,,-1.771537952189354e-07,3.8747624487409724e-07
2023-06-04 20:15:00,,-2.0806776066004215e-07,3.8633528773814147e-07
2023-06-04 20:30:00,,-2.418603465979013e-07,3.843178494386917e-07
2023-06-04 20:45:00,,-2.779187845404395e-07,3.815121128402723e-07
2023-06-04 21:00:00,,-3.1558159822428347e-07,3.780157575769265e-07
2023-06-04 21:15:00,,-3.541700426121102e-07,3.739496632676524e-07
2023-06-04 21:30:00,,-3.9300453244458924e-07,3.6946043158569803e-07
2023-06-04 21:45:00,,-4.3137027889384415e-07,3.6471568255963166e-07
2023-06-04 22:00:00,,-4.685404286702059e-07,3.598956306474478e-07
2023-06-04 22:15:00,,-5.038032880086342e-07,3.551840746454155e-07
2023-06-04 22:30:00,,-5.36582053147157e-07,3.5074226794507203e-07
2023-06-04 22:45:00,,-5.664650232231944e-07,3.467085715956764e-07
2023-06-04 23:00:00,,-5.93302249955372e-07,3.431747502946027e-07
2023-06-04 23:15:00,,-6.171408645433668e-07,3.4019875725088526e-07
2023-06-04 23:30:00,,-6.381615611332746e-07,3.3781073259750677e-07
2023-06-04 23:45:00,,-6.56574491174143e-07,3.3602430282099023e-07
2023-06-05 00:00:00,,-6.725916027388847e-07,3.348367236944232e-07
2023-06-05 00:15:00,,-6.863393809977058e-07,3.3424296628113597e-07
2023-06-05 00:30:00,,-6.978311483371935e-07,3.3423505424215175e-07
2023-06-05 00:45:00,,-7.069812875665143e-07,3.348102517672178e-07
2023-06-05 01:00:00,,-7.13615775775966e-07,3.3596354733753945e-07
2023-06-05 01:15:00,,-7.175054941126899e-07,3.376982122058719e-07
2023-06-05 01:30:00,,-7.184148432531648e-07,3.4001357908529447e-07
2023-06-05 01:45:00,,-7.161604732716555e-07,3.4289728665879283e-07
2023-06-05 02:00:00,,-7.106541145895203e-07,3.4631938396797197e-07
2023-06-05 02:15:00,,-7.0193690759234e-07,3.502160407963519e-07
2023-06-05 02:30:00,,-6.90144865643851e-07,3.545207667931589e-07
2023-06-05 02:45:00,,-6.754866024107406e-07,3.5914535998675366e-07
2023-06-05 03:00:00,,-6.581453393798886e-07,3.640346071645464e-07
2023-06-05 03:15:00,,-6.382203498234399e-07,3.6914978748064145e-07
2023-06-05 03:30:00,,-6.15752077685678e-07,3.744406113434541e-07
2023-06-05 03:45:00,,-5.907503602898837e-07,3.7988962919870946e-07
2023-06-05 04:00:00,,-5.633153012476755e-07,3.8547908260039753e-07
2023-06-05 04:15:00,,-5.337949634785273e-07,3.91173423838537e-07
2023-06-05 04:30:00,,-5.029079282278366e-07,3.968897202946552e-07
2023-06-05 04:45:00,,-4.716232479289894e-07,4.0253687958477885e-07
2023-06-05 05:00:00,,-4.410510993842679e-07,4.0797879111449025e-07
2023-06-05 05:15:00,,-4.121307925717477e-07,4.1310169462886475e-07
2023-06-05 05:30:00,,-3.8545501189126355e-07,4.1782405731637323e-07
2023-06-05 05:45:00,,-3.612005099119011e-07,4.221088409424898e-07
2023-06-05 06:00:00,,-3.3918804931835625e-07,4.2595572285263774e-07
2023-06-05 06:15:00,,-3.189879899886691e-07,4.293899332966229e-07
2023-06-05 06:30:00,,-3.001002952095353e-07,4.3243083163156927e-07
2023-06-05 06:45:00,,-2.8194088013705037e-07,4.3511317464363266e-07
2023-06-05 07:00:00,,-2.6412030609138777e-07,4.3742440279240026e-07
2023-06-05 07:15:00,,-2.464287950482016e-07,4.3932712852305043e-07
2023-06-05 07:30:00,,-2.2888840574475146e-07,4.4075143413052866e-07
2023-06-05 07:45:00,,-2.1166873349722094e-07,4.416118285214586e-07
2023-06-05 08:00:00,,-1.9494254215480473e-07,4.4183175873402526e-07
2023-06-05 08:15:00,,-1.788214322686028e-07,4.4134832411085806e-07
2023-06-05 08:30:00,,-1.6331261676863657e-07,4.401398277716205e-07
2023-06-05 08:45:00,,-1.4840101990402423e-07,4.3820227976507155e-07
2023-06-05 09:00:00,,-1.341007508443216e-07,4.355530604768142e-07
2023-06-05 09:15:00,,-1.20481864170578e-07,4.3222570542402605e-07
2023-06-05 09:30:00,,-1.0766431597013121e-07,4.2828358468739365e-07
2023-06-05 09:45:00,,-9.578868195191358e-08,4.238203490976586e-07
2023-06-05 10:00:00,,-8.496519260720123e-08,4.1894061299305996e-07
2023-06-05 10:15:00,,-7.52825317421672e-08,4.1376232238320165e-07
2023-06-05 10:30:00,,-6.681808055087906e-08,4.084143661259713e-07
2023-06-05 10:45:00,,-5.96166695409969e-08,4.03021696402557e-07
2023-06-05 11:00:00,,-5.369459901589468e-08,3.9769530879004197e-07
2023-06-05 11:15:00,,-4.906061626665663e-08,3.9252806523448493e-07
2023-06-05 11:30:00,,-4.574147694446778e-08,3.876001729960982e-07
2023-06-05 11:45:00,,-4.375406315641642e-08,3.829743377039913e-07
2023-06-05 12:00:00,,-4.308826109738152e-08,3.786920304294377e-07
2023-06-05 12:15:00,,-4.3708907743593705e-08,3.747803603546706e-07
2023-06-05 12:30:00,,-4.555249021737865e-08,3.712676815253747e-07
2023-06-05 12:45:00,,-4.849982457962875e-08,3.681858840921017e-07
2023-06-05 13:00:00,,-5.238225884224367e-08,3.6553981996405543e-07
2023-06-05 13:15:00,,-5.70534845357431e-08,3.6334313009154006e-07
2023-06-05 13:30:00,,-6.238087642821894e-08,3.6160220991569267e-07
2023-06-05 13:45:00,,-6.82490149106182e-08,3.6031725323707846e-07
2023-06-05 14:00:00,,-7.454319031633532e-08,3.5947387034483954e-07
2023-06-05 14:15:00,,-8.11278731344994e-08,3.590725458463559e-07
2023-06-05 14:30:00,,-8.781654864175721e-08,3.59117885021621e-07
2023-06-05 14:45:00,,-9.43751846871445e-08,3.596163020287095e-07
2023-06-05 15:00:00,,-1.005383100145153e-07,3.605778077521904e-07
2023-06-05 15:15:00,,-1.0601900828718134e-07,3.6198545514118954e-07
2023-06-05 15:30:00,,-1.105472925091565e-07,3.6384356976810465e-07
2023-06-05 15:45:00,,-1.1384675279759829e-07,3.661268531283774e-07
2023-06-05 16:00:00,,-1.1567429995362388e-07,3.6882896187850365e-07
2023-06-05 16:15:00,,-1.1582785738266583e-07,3.7191679957325463e-07
2023-06-05 16:30:00,,-1.1422360217573926e-07,3.753187024548716e-07
2023-06-05 16:45:00,,-1.1095629011995297e-07,3.7895558674038316e-07
2023-06-05 17:00:00,,-1.0623850753282097e-07,3.8270931795780434e-07
2023-06-05 17:15:00,,-1.003058290377804e-07,3.864505727157127e-07
2023-06-05 17:30:00,,-9.334874896360129e-08,3.900692443185044e-07
2023-06-05 17:45:00,,-8.552692183786707e-08,3.9342936640163213e-07
2023-06-05 18:00:00,,-7.70559244612648e-08,3.963650395612497e-07
2023-06-05 18:15:00,,-6.822703730351252e-08,3.9871185836463997e-07
2023-06-05 18:30:00,,-5.9326918990093086e-08,4.00350376917784e-07
2023-06-05 18:45:00,,-5.054522643558772e-08,4.0119515368142235e-07
2023-06-05 19:00:00,,-4.2029241877294224e-08,4.0116187686038425e-07
2023-06-05 19:15:00,,-3.404865387956952e-08,4.001891611678481e-07
2023-06-05 19:30:00,,-2.6989635109680458e-08,3.982383481597838e-07
2023-06-05 19:45:00,,-2.118519016022987e-08,3.953127914891051e-07
2023-06-05 20:00:00,,-1.6705689088267796e-08,3.9144848390178693e-07
2023-06-05 20:15:00,,-1.3492625568934756e-08,3.867746081641369e-07
2023-06-05 20:30:00,,-1.1284028147510766e-08,3.8142981151684706e-07
2023-06-05 20:45:00,,-9.816107716658155e-09,3.7555875143953564e-07
2023-06-05 21:00:00,,-8.972054984776682e-09,3.6929915422057316e-07
2023-06-05 21:15:00,,-8.93039363286885e-09,3.6277764654567674e-07
2023-06-05 21:30:00,,-1.0015421959394522e-08,3.5609223060296723e-07
2023-06-05 21:45:00,,-1.26062912594896e-08,3.493489639396656e-07
2023-06-05 22:00:00,,-1.678630489928547e-08,3.4266835678737213e-07
2023-06-05 22:15:00,,-2.2510715361620035e-08,3.361838366929776e-07
2023-06-05 22:30:00,,-2.9632050317052227e-08,3.3002520271864494e-07
2023-06-05 22:45:00,,-3.783102951469809e-08,3.243127064504015e-07
2023-06-05 23:00:00,,-4.6859526646297685e-08,3.191520633419729e-07
2023-06-05 23:15:00,,-5.644908048341404e-08,3.146327155966773e-07
2023-06-05 23:30:00,,-6.621196094736757e-08,3.1082441700549826e-07
2023-06-05 23:45:00,,-7.605775557211724e-08,3.0776608707925153e-07
2023-06-06 00:00:00,,-8.586016663653475e-08,3.054709804630908e-07
2023-06-06 00:15:00,,-9.562304284952761e-08,3.0392212177882816e-07
2023-06-06 00:30:00,,-1.0546333916175147e-07,3.0307969482206336e-07
2023-06-06 00:45:00,,-1.1542925451813915e-07,3.028852006297878e-07
2023-06-06 01:00:00,,-1.2555935537877745e-07,3.0327387729709095e-07
2023-06-06 01:15:00,,-1.3579605309489216e-07,3.041780093567185e-07
2023-06-06 01:30:00,,-1.4596422480249372e-07,3.0552034230373407e-07
2023-06-06 01:45:00,,-1.5587568567305308e-07,3.0722827490446206e-07
2023-06-06 02:00:00,,-1.6528218559342236e-07,3.092230036864943e-07
2023-06-06 02:15:00,,-1.7396188156445254e-07,3.1144297630044993e-07
2023-06-06 02:30:00,,-1.8166391331663175e-07,3.138186348928019e-07
2023-06-06 02:45:00,,-1.881960902053005e-07,3.162947298463318e-07
2023-06-06 03:00:00,,-1.934040753434591e-07,3.188036496685417e-07
2023-06-06 03:15:00,,-1.9723098879179725e-07,3.212854469797732e-07
2023-06-06 03:30:00,,-1.996672165429257e-07,3.2365393101472766e-07
2023-06-06 03:45:00,,-2.007971628011148e-07,3.258396544742764e-07
2023-06-06 04:00:00,,-2.00692010648829e-07,3.277508644676026e-07
2023-06-06 04:15:00,,-1.9936125060235278e-07,3.292846812067635e-07
2023-06-06 04:30:00,,-1.9677715543500266e-07,3.3036513729041446e-07
2023-06-06 04:45:00,,-1.9278449567250513e-07,3.3093180566204545e-07
2023-06-06 05:00:00,,-1.8718310289559003e-07,3.309661054172572e-07
2023-06-06 05:15:00,,-1.7970434239740316e-07,3.3048080067696734e-07
2023-06-06 05:30:00,,-1.700671068577897e-07,3.295169094825767e-07
2023-06-06 05:45:00,,-1.5794059316418246e-07,3.2813288160767005e-07
2023-06-06 06:00:00,,-1.432071144121551e-07,3.263957984968699e-07
2023-06-06 06:15:00,,-1.2566569763533098e-07,3.243770129266019e-07
2023-06-06 06:30:00,,-1.0518725206836255e-07,3.221471873747072e-07
2023-06-06 06:45:00,,-8.192327032909872e-08,3.1975970414227214e-07
2023-06-06 07:00:00,,-5.5955033115362414e-08,3.172815148648221e-07
2023-06-06 07:15:00,,-2.7537732602798904e-08,3.1477291554700413e-07
2023-06-06 07:30:00,,2.9982755865235246e-09,3.122989867044912e-07
2023-06-06 07:45:00,,3.526230593318727e-08,3.09930104498773e-07
2023-06-06 08:00:00,,6.889725128614132e-08,3.077547471606673e-07
2023-06-06 08:15:00,,1.0343032995111449e-07,3.058451609817494e-07
2023-06-06 08:30:00,,1.3838623521881353e-07,3.0426953432696135e-07
2023-06-06 08:45:00,,1.7330822175892695e-07,3.0308632794168243e-07
2023-06-06 09:00:00,,2.0779524370810456e-07,3.0234483434462235e-07
2023-06-06 09:15:00,,2.4152023871233943e-07,3.0208758541000614e-07
2023-06-06 09:30:00,,2.741715329240491e-07,3.0232776933652284e-07
2023-06-06 09:45:00,,3.0546760410662804e-07,3.0305940249175225e-07
2023-06-06 10:00:00,,3.351259458511821e-07,3.0425745322611113e-07
2023-06-06 10:15:00,,3.6286205152463064e-07,3.0587116489734645e-07
2023-06-06 10:30:00,,3.8838012019081995e-07,3.07831431765381e-07
2023-06-06 10:45:00,,4.1134052555997123e-07,3.100446624701219e-07
2023-06-06 11:00:00,,4.3135642999124696e-07,3.1238521569260435e-07
2023-06-06 11:15:00,,4.481752065478495e-07,3.147533235221857e-07
2023-06-06 11:30:00,,4.615287270858761e-07,3.1703495132948516e-07
2023-06-06 11:45:00,,4.7123778712095413e-07,3.191295514667045e-07
2023-06-06 12:00:00,,4.772253399097677e-07,3.209465984281094e-07
2023-06-06 12:15:00,,4.795696276965962e-07,3.224230563138461e-07
2023-06-06 12:30:00,,4.784955176289592e-07,3.2351541378038925e-07
2023-06-06 12:45:00,,4.7439024654709593e-07,3.242220062978412e-07
2023-06-06 13:00:00,,4.6771433344024944e-07,3.245520676878731e-07
2023-06-06 13:15:00,,4.5895661513966756e-07,3.2453796735279854e-07
2023-06-06 13:30:00,,4.4853240989639015e-07,3.241926821023579e-07
2023-06-06 13:45:00,,4.3676383826000264e-07,3.2351003948378657e-07
2023-06-06 14:00:00,,4.238794187409506e-07,3.224612467829155e-07
2023-06-06 14:15:00,,4.10052146542259e-07,3.209963147576416e-07
2023-06-06 14:30:00,,3.954515598310208e-07,3.1907719910578994e-07
2023-06-06 14:45:00,,3.803221808496928e-07,3.1664480612650445e-07
2023-06-06 15:00:00,,3.649867917573486e-07,3.1366100106822945e-07
2023-06-06 15:15:00,,3.498503114836571e-07,3.1009633331496903e-07
2023-06-06 15:30:00,,3.353974893926812e-07,3.059365933130426e-07
2023-06-06 15:45:00,,3.2206819258006794e-07,3.01186476763774e-07
2023-06-06 16:00:00,,3.1035602815148583e-07,2.958782074139417e-07
2023-06-06 16:15:00,,3.0063771427313667e-07,2.900603174749693e-07
2023-06-06 16:30:00,,2.931842879887153e-07,2.838021182640842e-07
2023-06-06 16:45:00,,2.88148703397609e-07,2.772026527752675e-07
2023-06-06 17:00:00,,2.854963782072273e-07,2.703820475521243e-07
2023-06-06 17:15:00,,2.8492751879144513e-07,2.634477667403536e-07
2023-06-06 17:30:00,,2.8596471703720747e-07,2.5648402222720633e-07
2023-06-06 17:45:00,,2.8822148827003434e-07,2.4961099534030484e-07
2023-06-06 18:00:00,,2.91378636924871e-07,2.4293675491001875e-07
2023-06-06 18:15:00,,2.9522504806146983e-07,2.3656346909388302e-07
2023-06-06 18:30:00,,2.9964006032149115e-07,2.306068101194384e-07
2023-06-06 18:45:00,,3.045136245784296e-07,2.2518981898327224e-07
2023-06-06 19:00:00,,3.0968485581004036e-07,2.2043366700663397e-07
2023-06-06 19:15:00,,3.149211448787708e-07,2.1644830940216372e-07
2023-06-06 19:30:00,,3.1990862080468954e-07,2.133323858631524e-07
2023-06-06 19:45:00,,3.2431245356352697e-07,2.11144740059061e-07
2023-06-06 20:00:00,,3.2786008621036965e-07,2.0990084780030314e-07
2023-06-06 20:15:00,,3.3035300000193554e-07,2.0958362432941293e-07
2023-06-06 20:30:00,,3.3160292460523844e-07,2.1013884999555767e-07
2023-06-06 20:45:00,,3.3154906698504926e-07,2.1148513221681687e-07
2023-06-06 21:00:00,,3.3017879648254226e-07,2.1352320049741444e-07
2023-06-06 21:15:00,,3.274996044305321e-07,2.1614384064971478e-07
2023-06-06 21:30:00,,3.2351377328356306e-07,2.192352194272144e-07
2023-06-06 21:45:00,,3.180785060468513e-07,2.226550777983751e-07
2023-06-06 22:00:00,,3.1127898443619903e-07,2.263314359480927e-07
2023-06-06 22:15:00,,3.0288940674328946e-07,2.3013205725138472e-07
2023-06-06 22:30:00,,2.928347813170443e-07,2.3398499394061568e-07
2023-06-06 22:45:00,,2.808689081526309e-07,2.3779190819058779e-07
2023-06-06 23:00:00,,2.666916642423949e-07,2.4145325984000543e-07
2023-06-06 23:15:00,,2.5000841722532826e-07,2.4488324516142905e-07
2023-06-06 23:30:00,,2.305253591341044e-07,2.479994612352242e-07
2023-06-06 23:45:00,,2.079893709269073e-07,2.5071341364655533e-07
2023-06-07 00:00:00,,1.8230193825360227e-07,2.529618240393297e-07
2023-06-07 00:15:00,,1.5354066165399287e-07,2.547017106431976e-07
2023-06-07 00:30:00,,1.2197921191251601e-07,2.559132009439657e-07
2023-06-07 00:45:00,,8.807763085966235e-08,2.5659330846966297e-07
2023-06-07 01:00:00,,5.23285324841352e-08,2.567455410412581e-07
2023-06-07 01:15:00,,1.5206763293242855e-08,2.5636732320432583e-07
2023-06-07 01:30:00,,-2.3006071055379087e-08,2.554342963483377e-07
2023-06-07 01:45:00,,-6.214260056134354e-08,2.539126527382058e-07
2023-06-07 02:00:00,,-1.0206510642558427e-07,2.517726982327907e-07
2023-06-07 02:15:00,,-1.4255086781575725e-07,2.490068247297203e-07
2023-06-07 02:30:00,,-1.8315554858975543e-07,2.45655739246309e-07
2023-06-07 02:45:00,,-2.2336298425034046e-07,2.4178174632598753e-07
2023-06-07 03:00:00,,-2.625497124777651e-07,2.374840495267974e-07
2023-06-07 03:15:00,,-2.99911240792495e-07,2.3292712444474813e-07
2023-06-07 03:30:00,,-3.347471483719249e-07,2.2827322135059202e-07
2023-06-07 03:45:00,,-3.6643188278902366e-07,2.2369642907336405e-07
2023-06-07 04:00:00,,-3.944696295148534e-07,2.193677909699069e-07
2023-06-07 04:15:00,,-4.185277757355069e-07,2.154410615579385e-07
2023-06-07 04:30:00,,-4.384378552617786e-07,2.120600606329037e-07
2023-06-07 04:45:00,,-4.542268498495993e-07,2.0930414413578947e-07
2023-06-07 05:00:00,,-4.6606401390577794e-07,2.072163942625489e-07
2023-06-07 05:15:00,,-4.7422928782084066e-07,2.0580208228940144e-07
2023-06-07 05:30:00,,-4.791286169775586e-07,2.0504008281643607e-07
2023-06-07 05:45:00,,-4.811483183273894e-07,2.0487082269775781e-07
2023-06-07 06:00:00,,-4.806677408493952e-07,2.05218758012822e-07
2023-06-07 06:15:00,,-4.78105706362158e-07,2.060001330669712e-07
2023-06-07 06:30:00,,-4.7367633192838387e-07,2.0713130528191705e-07
2023-06-07 06:45:00,,-4.67743638366681e-07,2.085329570751334e-07
2023-06-07 07:00:00,,-4.606171742278205e-07,2.10135295364482e-07
2023-06-07 07:15:00,,-4.526682344924872e-07,2.1187993936886703e-07
2023-06-07 07:30:00,,-4.4440057784330866e-07,2.1371783285788414e-07
2023-06-07 07:45:00,,-4.365499564708775e-07,2.1559875314021919e-07
2023-06-07 08:00:00,,-4.2985560300719263e-07,2.1747794612722077e-07
2023-06-07 08:15:00,,-4.2502351759939273e-07,2.193090254061144e-07
2023-06-07 08:30:00,,-4.2265725159295195e-07,2.2103741600543377e-07
2023-06-07 08:45:00,,-4.229618811793612e-07,2.2262460518303214e-07
2023-06-07 09:00:00,,-4.260708065446438e-07,2.2402890953439474e-07
2023-06-07 09:15:00,,-4.319760587009693e-07,2.2522160616105644e-07
2023-06-07 09:30:00,,-4.406935683562883e-07,2.2618142883102288e-07
2023-06-07 09:45:00,,-4.5231233429294836e-07,2.268922096955798e-07
2023-06-07 10:00:00,,-4.669926667747495e-07,2.2733923945361273e-07
2023-06-07 10:15:00,,-4.849310407557974e-07,2.2751036720899525e-07
2023-06-07 10:30:00,,-5.063381945356194e-07,2.2739410602702916e-07
2023-06-07 10:45:00,,-5.314392097336561e-07,2.2697749921785522e-07
2023-06-07 11:00:00,,-5.605474393848588e-07,2.2623924903973383e-07
2023-06-07 11:15:00,,-5.939899738217386e-07,2.2515447144479573e-07
2023-06-07 11:30:00,,-6.321535774027681e-07,2.236882360180067e-07
2023-06-07 11:45:00,,-6.755422965578478e-07,2.2178814048949198e-07
2023-06-07 12:00:00,,-7.245894833684605e-07,2.1939994553478222e-07
2023-06-07 12:15:00,,-7.798319313560447e-07,2.164483158168234e-07
2023-06-07 12:30:00,,-8.417268954638788e-07,2.1285436140716092e-07
2023-06-07 12:45:00,,-9.103033869061593e-07,2.0857117334805485e-07
2023-06-07 13:00:00,,-9.848195673965897e-07,2.0361978034895213e-07
2023-06-07 13:15:00,,-1.063416817114446e-06,1.981273690198725e-07
2023-06-07 13:30:00,,-1.142997737768926e-06,1.9234516968587227e-07
2023-06-07 13:45:00,,-1.2194348754298395e-06,1.8663628439806758e-07
2023-06-07 14:00:00,,-1.2887052627454443e-06,1.8136360140525952e-07
2023-06-07 14:15:00,,-1.347342537400828e-06,1.7686011154077219e-07
2023-06-07 14:30:00,,-1.3933144557510936e-06,1.733367473782219e-07
2023-06-07 14:45:00,,-1.4264480444598246e-06,1.7083415078927549e-07
2023-06-07 15:00:00,,-1.4478852350519734e-06,1.6927780265714334e-07
2023-06-07 15:15:00,,-1.4592402172807404e-06,1.6855820253615032e-07
2023-06-07 15:30:00,,-1.4627289434701633e-06,1.6849617497353766e-07
2023-06-07 15:45:00,,-1.4602758791868428e-06,1.6894017094274416e-07
2023-06-07 16:00:00,,-1.4536973428944003e-06,1.6973549687515677e-07
2023-06-07 16:15:00,,-1.44440372546282e-06,1.707612590403339e-07
2023-06-07 16:30:00,,-1.4335570161627757e-06,1.7191180740379683e-07
2023-06-07 16:45:00,,-1.4220497906364854e-06,1.7310354963260755e-07
2023-06-07 17:00:00,,-1.4106080540002229e-06,1.7426466846206343e-07
2023-06-07 17:15:00,,-1.3995837486307755e-06,1.753697655326704e-07
2023-06-07 17:30:00,,-1.3893638614403789e-06,1.7638294791428386e-07
2023-06-07 17:45:00,,-1.3801141702021659e-06,1.7729742991004891e-07
2023-06-07 18:00:00,,-1.3721223459423947e-06,1.7807960975928836e-07
2023-06-07 18:15:00,,-1.3653544261981025e-06,1.7873974276096216e-07
2023-06-07 18:30:00,,-1.359824106070314e-06,1.7927342397279062e-07
2023-06-07 18:45:00,,-1.355495846211842e-06,1.7967908686517795e-07
2023-06-07 19:00:00,,-1.3521636502624667e-06,1.7998059686622435e-07
2023-06-07 19:15:00,,-1.3496803412621894e-06,1.8018683937873392e-07
2023-06-07 19:30:00,,-1.3477748294541292e-06,1.8033097406742947e-07
2023-06-07 19:45:00,,-1.3463430797126215e-06,1.8041780789725605e-07
2023-06-07 20:00:00,,-1.3451912378684298e-06,1.8047648127823686e-07
2023-06-07 20:15:00,,-1.344141951147491e-06,1.8054058398816168e-07
2023-06-07 20:30:00,,-1.34304512260728e-06,1.8064589531487275e-07
2023-06-07 20:45:00,,-1.3417846643807532e-06,1.8082756393284743e-07
2023-06-07 21:00:00,,-1.3402791161144415e-06,1.8111775888478173e-07
2023-06-07 21:15:00,,-1.3383924589816338e-06,1.8155753781576484e-07
2023-06-07 21:30:00,,-1.336178898333013e-06,1.8215274477369805e-07
