Time,DifL,Dif,DifI
2023-06-13 07:00:00,,3.646645140410194e-06,2.8088595912775975e-07
2023-06-13 07:15:00,,3.6370033815685924e-06,2.761396238182481e-07
2023-06-13 07:30:00,,3.6221108617359373e-06,2.7143446660365623e-07
2023-06-13 07:45:00,,3.6030049133514602e-06,2.668351758430228e-07
2023-06-13 08:00:00,,3.5804663771307533e-06,2.623916273552206e-07
2023-06-13 08:15:00,,3.555226544614797e-06,2.581447966313171e-07
2023-06-13 08:30:00,,3.5279386115673064e-06,2.541292458419826e-07
2023-06-13 08:45:00,,3.4991849425860626e-06,2.5037217893240095e-07
2023-06-13 09:00:00,,3.4694766246795202e-06,2.468957146310507e-07
2023-06-13 09:15:00,,3.439275553754544e-06,2.437202948357251e-07
2023-06-13 09:30:00,,3.4089783816060416e-06,2.408553415705868e-07
2023-06-13 09:45:00,,3.3789375594420347e-06,2.3830907892829386e-07
2023-06-13 10:00:00,,3.349439506968336e-06,2.3608405315582848e-07
2023-06-13 10:15:00,,3.3206761790574677e-06,2.341830424208664e-07
2023-06-13 10:30:00,,3.292781643942415e-06,2.3259773245887797e-07
2023-06-13 10:45:00,,3.265782614356711e-06,2.3131120701514366e-07
2023-06-13 11:00:00,,3.2396671090167226e-06,2.3030312560119394e-07
2023-06-13 11:15:00,,3.214420466141957e-06,2.295473923814084e-07
2023-06-13 11:30:00,,3.1900692999529894e-06,2.2901798556418474e-07
2023-06-13 11:45:00,,3.1667077057293233e-06,2.286919268766533e-07
2023-06-13 12:00:00,,3.1444560988498717e-06,2.285490010678401e-07
2023-06-13 12:15:00,,3.123388287328209e-06,2.2856658872397997e-07
2023-06-13 12:30:00,,3.1036162209945617e-06,2.2871922907335105e-07
2023-06-13 12:45:00,,3.085438151943804e-06,2.2898518863351958e-07
2023-06-13 13:00:00,,3.0690053295354696e-06,2.2933993038437868e-07
2023-06-13 13:15:00,,3.0543163765611926e-06,2.2975448001017993e-07
2023-06-13 13:30:00,,3.041395412457901e-06,2.302026198851524e-07
2023-06-13 13:45:00,,3.0299225343213865e-06,2.3064486547138776e-07
2023-06-13 14:00:00,,3.019644422530734e-06,2.310473055145316e-07
2023-06-13 14:15:00,,3.0102478032760627e-06,2.313736993359917e-07
2023-06-13 14:30:00,,3.0014538757014695e-06,2.3159298048919401e-07
2023-06-13 14:45:00,,2.993081389093093e-06,2.316763439535038e-07
2023-06-13 15:00:00,,2.985004270088365e-06,2.3160513650521492e-07
2023-06-13 15:15:00,,2.977223610575533e-06,2.313685381497794e-07
2023-06-13 15:30:00,,2.969834811801591e-06,2.309643625985564e-07
2023-06-13 15:45:00,,2.9630138949303133e-06,2.3039278540086515e-07
2023-06-13 16:00:00,,2.9569444728308986e-06,2.29658689546054e-07
2023-06-13 16:15:00,,2.9517828879326105e-06,2.2877052272055676e-07
2023-06-13 16:30:00,,2.947624950322691e-06,2.277390244987399e-07
2023-06-13 16:45:00,,2.944495802950351e-06,2.2657616618513326e-07
2023-06-13 17:00:00,,2.9423679366360524e-06,2.2529430245896964e-07
2023-06-13 17:15:00,,2.941191949600565e-06,2.2390939444843314e-07
2023-06-13 17:30:00,,2.9409110313001084e-06,2.2243916827458987e-07
2023-06-13 17:45:00,,2.9414634928490136e-06,2.2090219936901627e-07
2023-06-13 18:00:00,,2.9427851581124955e-06,2.193199289386708e-07
2023-06-13 18:15:00,,2.944793668261168e-06,2.1771421703770525e-07
2023-06-13 18:30:00,,2.947377085228059e-06,2.161072573947594e-07
2023-06-13 18:45:00,,2.9503661916090692e-06,2.1451998369843678e-07
2023-06-13 19:00:00,,2.95351694143607e-06,2.1297224798074126e-07
2023-06-13 19:15:00,,2.9565411340079167e-06,2.1148554265170087e-07
2023-06-13 19:30:00,,2.9591470609112827e-06,2.1008435819738318e-07
2023-06-13 19:45:00,,2.9610657341591383e-06,2.0879525315663365e-07
2023-06-13 20:00:00,,2.9620452478466993e-06,2.076437769468221e-07
2023-06-13 20:15:00,,2.9618773432856653e-06,2.0665359287955414e-07
2023-06-13 20:30:00,,2.9604566426947677e-06,2.058477771291578e-07
2023-06-13 20:45:00,,2.957722276017697e-06,2.0524355029290782e-07
2023-06-13 21:00:00,,2.95376143710283e-06,2.048586269261168e-07
2023-06-13 21:15:00,,2.9487255221471668e-06,2.0470566736441138e-07
2023-06-13 21:30:00,,2.9428293044599787e-06,2.0479345831069e-07
2023-06-13 21:45:00,,2.936330172786253e-06,2.0512595819405275e-07
2023-06-13 22:00:00,,2.929500475494663e-06,2.0570364680405488e-07
2023-06-13 22:15:00,,2.922615428327053e-06,2.0652135527114733e-07
2023-06-13 22:30:00,,2.915932624964662e-06,2.0756836782681285e-07
2023-06-13 22:45:00,,2.909653956294213e-06,2.0882922720206087e-07
2023-06-13 23:00:00,,2.9039723708996074e-06,2.102802277354904e-07
2023-06-13 23:15:00,,2.8990364438751276e-06,2.1189064346260474e-07
2023-06-13 23:30:00,,2.8949180627349532e-06,2.136252986027618e-07
2023-06-13 23:45:00,,2.8916450367171844e-06,2.1544299624427736e-07
2023-06-14 00:00:00,,2.889193973580869e-06,2.1729821366648745e-07
2023-06-14 00:15:00,,2.8874866492362617e-06,2.191449191036999e-07
2023-06-14 00:30:00,,2.88641533881462e-06,2.2093550170186844e-07
2023-06-14 00:45:00,,2.885849001949304e-06,2.2262378254760034e-07
2023-06-14 01:00:00,,2.885647442204573e-06,2.2416490089184091e-07
2023-06-14 01:15:00,,2.88567422079872e-06,2.2552170085599212e-07
2023-06-14 01:30:00,,2.8857955938164152e-06,2.2665732862440899e-07
2023-06-14 01:45:00,,2.885882932703391e-06,2.2754027774988318e-07
2023-06-14 02:00:00,,2.885809508245138e-06,2.2814506583524138e-07
2023-06-14 02:15:00,,2.8854350599861206e-06,2.284461845583747e-07
2023-06-14 02:30:00,,2.88464534520568e-06,2.2843764712188866e-07
2023-06-14 02:45:00,,2.883304478367836e-06,2.2810830911942715e-07
2023-06-14 03:00:00,,2.8813008667892685e-06,2.2745940891775734e-07
2023-06-14 03:15:00,,2.8785380089108737e-06,2.2649773344758852e-07
2023-06-14 03:30:00,,2.8749585436404557e-06,2.2524315510973477e-07
2023-06-14 03:45:00,,2.87052278433816e-06,2.2371901220970168e-07
2023-06-14 04:00:00,,2.865212818987679e-06,2.2195272947920696e-07
2023-06-14 04:15:00,,2.8590106583732323e-06,2.199677920422934e-07
2023-06-14 04:30:00,,2.851914003347602e-06,2.177882877149304e-07
2023-06-14 04:45:00,,2.843959636573516e-06,2.1544440954605377e-07
2023-06-14 05:00:00,,2.83518811096531e-06,2.1296267594778803e-07
2023-06-14 05:15:00,,2.825654591986337e-06,2.103688918060896e-07
2023-06-14 05:30:00,,2.8154320832141687e-06,2.0768886954381768e-07
2023-06-14 05:45:00,,2.8046303534226585e-06,2.0495150213340516e-07
2023-06-14 06:00:00,,2.7933725884768074e-06,2.0218474694389557e-07
2023-06-14 06:15:00,,2.781790526792825e-06,1.9941571382751763e-07
2023-06-14 06:30:00,,2.7700023921921316e-06,1.9666906524036195e-07
2023-06-14 06:45:00,,2.7581507993046147e-06,1.9397119132995564e-07
2023-06-14 07:00:00,,2.746359284059699e-06,1.9134636384776983e-07
2023-06-14 07:15:00,,2.73476796156392e-06,1.8881909676502552e-07
2023-06-14 07:30:00,,2.723515799495496e-06,1.8641270341725732e-07
2023-06-14 07:45:00,,2.7127420555434653e-06,1.8414913222793415e-07
2023-06-14 08:00:00,,2.7025650625559495e-06,1.820491703101621e-07
2023-06-14 08:15:00,,2.6930900069355615e-06,1.8013164139078573e-07
2023-06-14 08:30:00,,2.684419779908164e-06,1.784114588801177e-07
2023-06-14 08:45:00,,2.67662640009507e-06,1.768996238858475e-07
2023-06-14 09:00:00,,2.6697336730480065e-06,1.7560265127229337e-07
2023-06-14 09:15:00,,2.6637267330373413e-06,1.7452108532892676e-07
2023-06-14 09:30:00,,2.6585544230981036e-06,1.7364929514331203e-07
2023-06-14 09:45:00,,2.6541354474779795e-06,1.7297558774046295e-07
2023-06-14 10:00:00,,2.6503662712482287e-06,1.724826465908282e-07
2023-06-14 10:15:00,,2.6471344083247714e-06,1.721486881496277e-07
2023-06-14 10:30:00,,2.644315047256725e-06,1.7194822525428564e-07
2023-06-14 10:45:00,,2.6417835187232886e-06,1.7185282540763254e-07
2023-06-14 11:00:00,,2.639420009716967e-06,1.7183401623327505e-07
2023-06-14 11:15:00,,2.6371112454859027e-06,1.718608130451411e-07
2023-06-14 11:30:00,,2.6347515469447983e-06,1.7190379639935671e-07
2023-06-14 11:45:00,,2.632250501527808e-06,1.7193235336589988e-07
2023-06-14 12:00:00,,2.6295238749820254e-06,1.7191820868475806e-07
2023-06-14 12:15:00,,2.6265037848127704e-06,1.718336984768593e-07
2023-06-14 12:30:00,,2.623123801186154e-06,1.7165442445729632e-07
2023-06-14 12:45:00,,2.6193298552042803e-06,1.7135812456828948e-07
2023-06-14 13:00:00,,2.615071740885764e-06,1.7092516824143936e-07
2023-06-14 13:15:00,,2.610311050915899e-06,1.7033848514367353e-07
2023-06-14 13:30:00,,2.605017843092513e-06,1.6958410746140244e-07
2023-06-14 13:45:00,,2.5992024103675226e-06,1.6865359678840706e-07
2023-06-14 14:00:00,,2.5928554870750096e-06,1.6754134913948833e-07
2023-06-14 14:15:00,,2.5859326065337985e-06,1.6624193758799367e-07
2023-06-14 14:30:00,,2.578350439843415e-06,1.647480051946713e-07
2023-06-14 14:45:00,,2.5700464570444818e-06,1.6305523631621072e-07
2023-06-14 15:00:00,,2.5610036857024684e-06,1.611660985677836e-07
2023-06-14 15:15:00,,2.551167897635195e-06,1.590806024095089e-07
2023-06-14 15:30:00,,2.5405781483175626e-06,1.5681480080363866e-07
2023-06-14 15:45:00,,2.5292900964031014e-06,1.5439362058012373e-07
2023-06-14 16:00:00,,2.5173436019552114e-06,1.5184715773435976e-07
2023-06-14 16:15:00,,2.504747416194279e-06,1.492076447476427e-07
2023-06-14 16:30:00,,2.4914434065496063e-06,1.4649997141800607e-07
2023-06-14 16:45:00,,2.4773738354180343e-06,1.4375329950513705e-07
2023-06-14 17:00:00,,2.4624974726015834e-06,1.410029446349906e-07
2023-06-14 17:15:00,,2.446741018368706e-06,1.3827885501489848e-07
2023-06-14 17:30:00,,2.4300154530690926e-06,1.3561026533124334e-07
2023-06-14 17:45:00,,2.4122485395394816e-06,1.33030261290156e-07
2023-06-14 18:00:00,,2.3933523972523568e-06,1.305687371897878e-07
2023-06-14 18:15:00,,2.373322461561314e-06,1.2826106319124975e-07
2023-06-14 18:30:00,,2.352243285059742e-06,1.2614180494219916e-07
2023-06-14 18:45:00,,2.330286936328859e-06,1.2424298151083963e-07
2023-06-14 19:00:00,,2.3077732479121285e-06,1.2259338498547427e-07
2023-06-14 19:15:00,,2.285117350418237e-06,1.212161939102212e-07
2023-06-14 19:30:00,,2.262791207755261e-06,1.2012957522231748e-07
2023-06-14 19:45:00,,2.241376120657198e-06,1.1933641452378725e-07
2023-06-14 20:00:00,,2.2213998546563164e-06,1.1883231418312393e-07
2023-06-14 20:15:00,,2.2033693432587726e-06,1.1859770128788926e-07
2023-06-14 20:30:00,,2.18766179852686e-06,1.1860684611593158e-07
2023-06-14 20:45:00,,2.174538199256146e-06,1.1882604278844536e-07
2023-06-14 21:00:00,,2.1641574548772957e-06,1.1921592191961203e-07
2023-06-14 21:15:00,,2.1565109466823834e-06,1.1973979611221073e-07
2023-06-14 21:30:00,,2.151484323547743e-06,1.2036207158101428e-07
2023-06-14 21:45:00,,2.148864025545414e-06,1.2105039370417341e-07
2023-06-14 22:00:00,,2.1483886407048122e-06,1.2177597894126927e-07
2023-06-14 22:15:00,,2.1497526827743717e-06,1.2251424550703048e-07
2023-06-14 22:30:00,,2.1526975522547678e-06,1.2324660432879538e-07
2023-06-14 22:45:00,,2.156881344085207e-06,1.2395606139099648e-07
2023-06-14 23:00:00,,2.1620206742125375e-06,1.2463092959343664e-07
2023-06-14 23:15:00,,2.1679016900420535e-06,1.2526570634453737e-07
2023-06-14 23:30:00,,2.174293417473114e-06,1.2585583429463776e-07
2023-06-14 23:45:00,,2.1810338736145143e-06,1.2640201519033127e-07
2023-06-15 00:00:00,,2.187896642945113e-06,1.269014606515106e-07
2023-06-15 00:15:00,,2.1947613004649296e-06,1.273584859972616e-07
2023-06-15 00:30:00,,2.20148527440442e-06,1.2777585038147604e-07
2023-06-15 00:45:00,,2.20794929947281e-06,1.2815757378545224e-07
2023-06-15 01:00:00,,2.2140383425859984e-06,1.285077822373279e-07
2023-06-15 01:15:00,,2.219694788533484e-06,1.288328889278891e-07
2023-06-15 01:30:00,,2.224815186237463e-06,1.2913736607583285e-07
2023-06-15 01:45:00,,2.2293328614650046e-06,1.294272421548653e-07
2023-06-15 02:00:00,,2.233225525092708e-06,1.2970824104663982e-07
2023-06-15 02:15:00,,2.2364231750881386e-06,1.2998633464567887e-07
2023-06-15 02:30:00,,2.2388796192942374e-06,1.302657905269134e-07
2023-06-15 02:45:00,,2.2405277892912848e-06,1.3054951703196132e-07
2023-06-15 03:00:00,,2.241307651205792e-06,1.3083498648836915e-07
2023-06-15 03:15:00,,2.2411007969653833e-06,1.3112227159483842e-07
2023-06-15 03:30:00,,2.239814520557651e-06,1.3140187175597946e-07
2023-06-15 03:45:00,,2.2373127459006634e-06,1.316692818740667e-07
2023-06-15 04:00:00,,2.233476171127527e-06,1.3191488888540303e-07
2023-06-15 04:15:00,,2.2282038411610802e-06,1.3212591489970043e-07
2023-06-15 04:30:00,,2.2214204975684736e-06,1.322926972782036e-07
2023-06-15 04:45:00,,2.213103963118972e-06,1.3239889521783454e-07
2023-06-15 05:00:00,,2.203297862928435e-06,1.3242660063288063e-07
2023-06-15 05:15:00,,2.1921162066140056e-06,1.3235144149966498e-07
2023-06-15 05:30:00,,2.179797803104427e-06,1.3215591556526664e-07
2023-06-15 05:45:00,,2.1667578252075666e-06,1.318326364560141e-07
2023-06-15 06:00:00,,2.153523872931736e-06,1.3137490030295216e-07
2023-06-15 06:15:00,,2.1406636903426175e-06,1.3077641345157213e-07
2023-06-15 06:30:00,,2.128993896909024e-06,1.3005347341328329e-07
2023-06-15 06:45:00,,2.119231211716907e-06,1.292216389728683e-07
2023-06-15 07:00:00,,2.1119723756647097e-06,1.2829839044730702e-07
2023-06-15 07:15:00,,2.107605868776261e-06,1.2729894385071385e-07
2023-06-15 07:30:00,,2.1062661666005395e-06,1.2623343189975595e-07
2023-06-15 07:45:00,,2.1078334324230562e-06,1.2510606583707285e-07
2023-06-15 08:00:00,,2.111968163925638e-06,1.2391588112783173e-07
2023-06-15 08:15:00,,2.1181709011404945e-06,1.2265884826247118e-07
2023-06-15 08:30:00,,2.1257649319415436e-06,1.2132743130725685e-07
2023-06-15 08:45:00,,2.134219186372602e-06,1.1992288934055913e-07
2023-06-15 09:00:00,,2.143046963821408e-06,1.1845126914839528e-07
2023-06-15 09:15:00,,2.1518585665861184e-06,1.1692377266582131e-07
2023-06-15 09:30:00,,2.1603891224256915e-06,1.1535411347426164e-07
2023-06-15 09:45:00,,2.1684421576705636e-06,1.137556598900352e-07
2023-06-15 10:00:00,,2.1758696003335044e-06,1.1214559159421627e-07
2023-06-15 10:15:00,,2.1825983766050434e-06,1.105402117783312e-07
2023-06-15 10:30:00,,2.1885952061428617e-06,1.0895167818340187e-07
2023-06-15 10:45:00,,2.193849339799848e-06,1.0739146881961058e-07
2023-06-15 11:00:00,,2.1983654896514264e-06,1.0587226938292142e-07
2023-06-15 11:15:00,,2.202123917699138e-06,1.0438082051698514e-07
2023-06-15 11:30:00,,2.2051779306114734e-06,1.0293765951365342e-07
2023-06-15 11:45:00,,2.2075654895712775e-06,1.0154045678732518e-07
2023-06-15 12:00:00,,2.209353253549232e-06,1.0020200318887057e-07
2023-06-15 12:15:00,,2.2106295561973093e-06,9.892210758486829e-08
2023-06-15 12:30:00,,2.211443427693476e-06,9.772977324807585e-08
2023-06-15 12:45:00,,2.21179302318884e-06,9.664778041150734e-08
2023-06-15 13:00:00,,2.211707638857381e-06,9.56768114995618e-08
2023-06-15 13:15:00,,2.2111984832742665e-06,9.482076805914531e-08
2023-06-15 13:30:00,,2.210274674283907e-06,9.408103068833104e-08
2023-06-15 13:45:00,,2.2088965517235106e-06,9.346586619090738e-08
2023-06-15 14:00:00,,2.2071077628287277e-06,9.296718850604329e-08
2023-06-15 14:15:00,,2.204966654069279e-06,9.257760348114439e-08
2023-06-15 14:30:00,,2.202585978460376e-06,9.228611115220417e-08
2023-06-15 14:45:00,,2.2000295981409735e-06,9.208993498456551e-08
2023-06-15 15:00:00,,2.1973563878046913e-06,9.198381561913838e-08
2023-06-15 15:15:00,,2.1945895198648244e-06,9.196223974442164e-08
2023-06-15 15:30:00,,2.1917443691089577e-06,9.201629278852802e-08
2023-06-15 15:45:00,,2.18882749742098e-06,9.213413975701548e-08
2023-06-15 16:00:00,,2.185836584135579e-06,9.230695966698288e-08
2023-06-15 16:15:00,,2.1827842560878714e-06,9.252669161581025e-08
2023-06-15 16:30:00,,2.1796642409255672e-06,9.277989619861164e-08
2023-06-15 16:45:00,,2.1764491589907484e-06,9.305115175344298e-08
2023-06-15 17:00:00,,2.173061776058517e-06,9.332021092970966e-08
2023-06-15 17:15:00,,2.1694403999495536e-06,9.357006541776853e-08
2023-06-15 17:30:00,,2.1655502654881637e-06,9.378743666941223e-08
2023-06-15 17:45:00,,2.161324551381327e-06,9.395654363241957e-08
2023-06-15 18:00:00,,2.156658479159276e-06,9.405869966867122e-08
2023-06-15 18:15:00,,2.1514542027002398e-06,9.407671955102107e-08
2023-06-15 18:30:00,,2.145662986833179e-06,9.399897047276651e-08
2023-06-15 18:45:00,,2.1392778958848466e-06,9.381870955406135e-08
2023-06-15 19:00:00,,2.1322669101311198e-06,9.352762299578278e-08
2023-06-15 19:15:00,,2.1246214026428737e-06,9.312049197938441e-08
2023-06-15 19:30:00,,2.116354706838211e-06,9.259513106655432e-08
2023-06-15 19:45:00,,2.1074876799854653e-06,9.195093919622225e-08
2023-06-15 20:00:00,,2.0980846802241573e-06,9.11927170591859e-08
2023-06-15 20:15:00,,2.088175619030837e-06,9.032224507090375e-08
2023-06-15 20:30:00,,2.07780179416248e-06,8.934323103126552e-08
2023-06-15 20:45:00,,2.0670292539904322e-06,8.826303887919043e-08
2023-06-15 21:00:00,,2.055916688523785e-06,8.708885455442914e-08
2023-06-15 21:15:00,,2.044507438120783e-06,8.582672886719198e-08
2023-06-15 21:30:00,,2.032845187143733e-06,8.448344272382883e-08
2023-06-15 21:45:00,,2.0209651558445284e-06,8.306497061459381e-08
2023-06-15 22:00:00,,2.008898358113625e-06,8.15765713039676e-08
2023-06-15 22:15:00,,1.9966888935826025e-06,8.00238974698484e-08
2023-06-15 22:30:00,,1.9843825910334617e-06,7.841164366021069e-08
2023-06-15 22:45:00,,1.972035569075492e-06,7.674444441633762e-08
2023-06-15 23:00:00,,1.9597353155051903e-06,7.502800848520737e-08
2023-06-15 23:15:00,,1.947579487739642e-06,7.326793653132352e-08
2023-06-15 23:30:00,,1.9356699890801867e-06,7.147030692825212e-08
2023-06-15 23:45:00,,1.9241488092915575e-06,6.96423434393893e-08
2023-06-16 00:00:00,,1.913164368959537e-06,6.77917704874197e-08
2023-06-16 00:15:00,,1.902874864516036e-06,6.592721854790955e-08
2023-06-16 00:30:00,,1.8934395745725082e-06,6.405933028040847e-08
2023-06-16 00:45:00,,1.8850266964731651e-06,6.219932026201295e-08
2023-06-16 01:00:00,,1.8778021369280177e-06,6.035946832770358e-08
2023-06-16 01:15:00,,1.871923980776484e-06,5.855398891288607e-08
2023-06-16 01:30:00,,1.8675370262378004e-06,5.6798663175579044e-08
2023-06-16 01:45:00,,1.8647622698258213e-06,5.5109523306678084e-08
2023-06-16 02:00:00,,1.8637035063709255e-06,5.3506252158998305e-08
2023-06-16 02:15:00,,1.8644471302896753e-06,5.201285362745627e-08
2023-06-16 02:30:00,,1.86702462625504e-06,5.0651386761165093e-08
2023-06-16 02:45:00,,1.8714448019249125e-06,4.9446970141893434e-08
2023-06-16 03:00:00,,1.877672546013166e-06,4.8423695201697037e-08
2023-06-16 03:15:00,,1.8856292534310247e-06,4.760292228512689e-08
2023-06-16 03:30:00,,1.8951920321071784e-06,4.70009074662977e-08
2023-06-16 03:45:00,,1.9062017144625161e-06,4.662711903474137e-08
2023-06-16 04:00:00,,1.918476295962184e-06,4.648290028429336e-08
2023-06-16 04:15:00,,1.9317931305590097e-06,4.65594019464026e-08
2023-06-16 04:30:00,,1.9459223551374923e-06,4.683945745766358e-08
2023-06-16 04:45:00,,1.9606128339454037e-06,4.7298871204150466e-08
2023-06-16 05:00:00,,1.9756297048018776e-06,4.790947737066148e-08
2023-06-16 05:15:00,,1.9907533995845532e-06,4.864123564418753e-08
2023-06-16 05:30:00,,2.0057793856975587e-06,4.946452953940716e-08
2023-06-16 05:45:00,,2.020542725158484e-06,5.0351827062922955e-08
2023-06-16 06:00:00,,2.0348974076197713e-06,5.127878275795685e-08
2023-06-16 06:15:00,,2.0487290890056276e-06,5.2224933861190654e-08
2023-06-16 06:30:00,,2.0619634928825677e-06,5.317393173010005e-08
2023-06-16 06:45:00,,2.0745489982236123e-06,5.4112950301586465e-08
2023-06-16 07:00:00,,2.086461546305932e-06,5.503234747287042e-08
2023-06-16 07:15:00,,2.097698887638621e-06,5.5925068427494975e-08
2023-06-16 07:30:00,,2.108274187037302e-06,5.678606163692043e-08
2023-06-16 07:45:00,,2.1182013308756778e-06,5.761177429255043e-08
2023-06-16 08:00:00,,2.1275106864689335e-06,5.8400036884515014e-08
2023-06-16 08:15:00,,2.136251936657098e-06,5.914944759348029e-08
2023-06-16 08:30:00,,2.144465771338495e-06,5.985907541612568e-08
2023-06-16 08:45:00,,2.1521988724261195e-06,6.052856057505509e-08
2023-06-16 09:00:00,,2.159501786520842e-06,6.115797167018807e-08
2023-06-16 09:15:00,,2.1664431444708723e-06,6.174758574145745e-08
2023-06-16 09:30:00,,2.1730368243282845e-06,6.229727014400044e-08
2023-06-16 09:45:00,,2.179282053642202e-06,6.280584347390313e-08
2023-06-16 10:00:00,,2.1851315043085745e-06,6.327029221229863e-08
2023-06-16 10:15:00,,2.1905263413529444e-06,6.36857873893135e-08
2023-06-16 10:30:00,,2.1953340458603027e-06,6.404625576396755e-08
2023-06-16 10:45:00,,2.1994928515897923e-06,6.434598573075771e-08
2023-06-16 11:00:00,,2.2029879498007453e-06,6.45807467300288e-08
2023-06-16 11:15:00,,2.2058477056703765e-06,6.474842635550753e-08
2023-06-16 11:30:00,,2.2081079843657766e-06,6.48501405353209e-08
2023-06-16 11:45:00,,2.209865155765313e-06,6.488467743630457e-08
2023-06-16 12:00:00,,2.2111877393736845e-06,6.485403577671084e-08
2023-06-16 12:15:00,,2.2121316462162668e-06,6.476158846256428e-08
2023-06-16 12:30:00,,2.212749173838711e-06,6.461386578355189e-08
2023-06-16 12:45:00,,2.2130951094716283e-06,6.441820630354116e-08
2023-06-16 13:00:00,,2.21321699466665e-06,6.418088512529324e-08
2023-06-16 13:15:00,,2.2131634983752485e-06,6.390880348337585e-08
2023-06-16 13:30:00,,2.213010523742543e-06,6.361208162942692e-08
2023-06-16 13:45:00,,2.21279347947559e-06,6.32963743568119e-08
2023-06-16 14:00:00,,2.2125298885594165e-06,6.296549461383428e-08
2023-06-16 14:15:00,,2.2122748993246598e-06,6.262670450861873e-08
2023-06-16 14:30:00,,2.212044891334674e-06,6.228316940977896e-08
2023-06-16 14:45:00,,2.2118855455477863e-06,6.194079010413723e-08
2023-06-16 15:00:00,,2.211806724869933e-06,6.160141894212704e-08
2023-06-16 15:15:00,,2.2118263720106253e-06,6.126751713473443e-08
2023-06-16 15:30:00,,2.211964096500138e-06,6.094193828712304e-08
2023-06-16 15:45:00,,2.212225851275459e-06,6.062538320769711e-08
2023-06-16 16:00:00,,2.212601520354696e-06,6.031389186765654e-08
2023-06-16 16:15:00,,2.213105772509255e-06,6.001008434057969e-08
2023-06-16 16:30:00,,2.2137472357711757e-06,5.971468857428303e-08
2023-06-16 16:45:00,,2.21453558543144e-06,5.9429139026766675e-08
2023-06-16 17:00:00,,2.2154806972089876e-06,5.915310650985278e-08
2023-06-16 17:15:00,,2.2165931602887847e-06,5.8887111378638566e-08
2023-06-16 17:30:00,,2.217877049855881e-06,5.8633347398273424e-08
2023-06-16 17:45:00,,2.219344820996947e-06,5.839080664839357e-08
2023-06-16 18:00:00,,2.2210004394305405e-06,5.8159847235163584e-08
2023-06-16 18:15:00,,2.2228442976741986e-06,5.794061597849586e-08
2023-06-16 18:30:00,,2.224856535729819e-06,5.7734890525935573e-08
2023-06-16 18:45:00,,2.2270142508171245e-06,5.754361625750882e-08
2023-06-16 19:00:00,,2.229275648822268e-06,5.736853554889355e-08
2023-06-16 19:15:00,,2.2315943643348307e-06,5.721057604861195e-08
2023-06-16 19:30:00,,2.2339105828048142e-06,5.7070745450245263e-08
2023-06-16 19:45:00,,2.23616059587558e-06,5.694926674759908e-08
2023-06-16 20:00:00,,2.238279567616896e-06,5.6845665570938926e-08
2023-06-16 20:15:00,,2.2401924441340665e-06,5.6760668442697384e-08
2023-06-16 20:30:00,,2.2418348627791914e-06,5.669452794232588e-08
2023-06-16 20:45:00,,2.2431564643729046e-06,5.664814892119115e-08
2023-06-16 21:00:00,,2.2441258274896795e-06,5.6624483091726505e-08
2023-06-16 21:15:00,,2.2447448483566093e-06,5.662614152078368e-08
2023-06-16 21:30:00,,2.245051330596677e-06,5.665491536974128e-08
2023-06-16 21:45:00,,2.2451205141378554e-06,5.6714854143662553e-08
2023-06-16 22:00:00,,2.2450422118744307e-06,5.680618130576501e-08
2023-06-16 22:15:00,,2.2449199975198816e-06,5.6929506616167906e-08
2023-06-16 22:30:00,,2.244830956522438e-06,5.7081583414796624e-08
2023-06-16 22:45:00,,2.2448294803217665e-06,5.725862729151834e-08
2023-06-16 23:00:00,,2.2449250344287785e-06,5.745451562186762e-08
2023-06-16 23:15:00,,2.2450773389420858e-06,5.7660242715337845e-08
2023-06-16 23:30:00,,2.2452190392013976e-06,5.7865781974757234e-08
2023-06-16 23:45:00,,2.2452720489563893e-06,5.8060832760935045e-08
2023-06-17 00:00:00,,2.2451642085700395e-06,5.823591030286018e-08
2023-06-17 00:15:00,,2.2448426240760137e-06,5.8383426945945747e-08
2023-06-17 00:30:00,,2.2442687614280683e-06,5.84966788077597e-08
2023-06-17 00:45:00,,2.2434207467707242e-06,5.8570259949978533e-08
2023-06-17 01:00:00,,2.2422937506489857e-06,5.860035967938883e-08
2023-06-17 01:15:00,,2.240898236843583e-06,5.858425921454561e-08
2023-06-17 01:30:00,,2.2392565425517954e-06,5.852092776114447e-08
2023-06-17 01:45:00,,2.237400689989962e-06,5.841033122656467e-08
2023-06-17 02:00:00,,2.235371439540338e-06,5.8253728805727246e-08
2023-06-17 02:15:00,,2.2332179345561073e-06,5.805404254380434e-08
2023-06-17 02:30:00,,2.2309917545315706e-06,5.781402573177074e-08
2023-06-17 02:45:00,,2.2287527669201985e-06,5.753837738827949e-08
2023-06-17 03:00:00,,2.2265712057081298e-06,5.723465600658091e-08
2023-06-17 03:15:00,,2.2245055974800215e-06,5.6908097756587825e-08
2023-06-17 03:30:00,,2.2226218174959462e-06,5.656615600098774e-08
2023-06-17 03:45:00,,2.2209840424218223e-06,5.6216784714790706e-08
2023-06-17 04:00:00,,2.2196531630667315e-06,5.586825978090575e-08
2023-06-17 04:15:00,,2.218687233311386e-06,5.552946701965731e-08
2023-06-17 04:30:00,,2.218139365059751e-06,5.520972195802984e-08
2023-06-17 04:45:00,,2.2180523493730886e-06,5.4917225115566386e-08
2023-06-17 05:00:00,,2.2184693342869277e-06,5.466300754571801e-08
