Time,VelL,Vel,VelI
2023-07-04 22:15:00,,-2.006135155621488e-07,1.4666118778298575e-07
2023-07-04 22:30:00,,-1.869614093488092e-07,1.4804731969256208e-07
2023-07-04 22:45:00,,-1.710590996711172e-07,1.4949151228761496e-07
2023-07-04 23:00:00,,-1.5305071475300414e-07,1.5098583915792815e-07
2023-07-04 23:15:00,,-1.3325910328126808e-07,1.5252495237929062e-07
2023-07-04 23:30:00,,-1.1213943756550522e-07,1.5410025061422066e-07
2023-07-04 23:45:00,,-9.029193890001868e-08,1.557066086391561e-07
2023-07-05 00:00:00,,-6.837392643580304e-08,1.5733904877499533e-07
2023-07-05 00:15:00,,-4.705548085409113e-08,1.5899535678570135e-07
2023-07-05 00:30:00,,-2.6944506581892536e-08,1.6067384042671238e-07
2023-07-05 00:45:00,,-8.553407460224236e-09,1.6237420599854877e-07
2023-07-05 01:00:00,,7.725482513769993e-09,1.640958349945621e-07
2023-07-05 01:15:00,,2.1643008287407123e-08,1.6583513653384447e-07
2023-07-05 01:30:00,,3.305389607114721e-08,1.6758594616285528e-07
2023-07-05 01:45:00,,4.193889632445614e-08,1.6933600938050216e-07
2023-07-05 02:00:00,,4.8375331417079014e-08,1.7106824238301505e-07
2023-07-05 02:15:00,,5.248201563263713e-08,1.727659775125906e-07
2023-07-05 02:30:00,,5.453109308159276e-08,1.7440386854033256e-07
2023-07-05 02:45:00,,5.483550992990678e-08,1.7596097343574115e-07
2023-07-05 03:00:00,,5.37722973732657e-08,1.774191080731313e-07
2023-07-05 03:15:00,,5.1765331180484566e-08,1.7876436320775475e-07
2023-07-05 03:30:00,,4.930916623292624e-08,1.7997920169571661e-07
2023-07-05 03:45:00,,4.684612553918997e-08,1.8106520108665745e-07
2023-07-05 04:00:00,,4.4858248135621665e-08,1.820144420681518e-07
2023-07-05 04:15:00,,4.380327037538515e-08,1.8281941001831653e-07
2023-07-05 04:30:00,,4.409185834320738e-08,1.8347011849844728e-07
2023-07-05 04:45:00,,4.606528514564385e-08,1.8395444033811084e-07
2023-07-05 05:00:00,,4.999129507802684e-08,1.8426359640865094e-07
2023-07-05 05:15:00,,5.6049641224287684e-08,1.8438624231204053e-07
2023-07-05 05:30:00,,6.43265848417982e-08,1.8430910392003045e-07
2023-07-05 05:45:00,,7.480362072855875e-08,1.8401365862738873e-07
2023-07-05 06:00:00,,8.740044689700934e-08,1.834860906360131e-07
2023-07-05 06:15:00,,1.0197178198888646e-07,1.827144988377025e-07
2023-07-05 06:30:00,,1.1831400460069074e-07,1.816895540108758e-07
2023-07-05 06:45:00,,1.3618064617722876e-07,1.804061156494122e-07
2023-07-05 07:00:00,,1.552606464539477e-07,1.7886644268299061e-07
2023-07-05 07:15:00,,1.7526412443455977e-07,1.7707824879930912e-07
2023-07-05 07:30:00,,1.958224921225821e-07,1.7506470596837934e-07
2023-07-05 07:45:00,,2.1660958563136288e-07,1.7284622444343994e-07
2023-07-05 08:00:00,,2.372167932570614e-07,1.7046587606401797e-07
2023-07-05 08:15:00,,2.572022263903889e-07,1.6798540638685172e-07
2023-07-05 08:30:00,,2.7617112666154155e-07,1.6546540268966824e-07
2023-07-05 08:45:00,,2.9372434652165467e-07,1.62981838141348e-07
2023-07-05 09:00:00,,3.09485997062272e-07,1.6061997771506327e-07
2023-07-05 09:15:00,,3.231920088783865e-07,1.5844954324646422e-07
2023-07-05 09:30:00,,3.346371416857608e-07,1.5653617001487435e-07
2023-07-05 09:45:00,,3.4369439174413064e-07,1.5493181304932412e-07
2023-07-05 10:00:00,,3.503690976747827e-07,1.5365921669750805e-07
2023-07-05 10:15:00,,3.547541383361782e-07,1.527199429002203e-07
2023-07-05 10:30:00,,3.5703203295416755e-07,1.520937778025508e-07
2023-07-05 10:45:00,,3.57518819916242e-07,1.51735179777644e-07
2023-07-05 11:00:00,,3.5658562046909017e-07,1.5158968624067485e-07
2023-07-05 11:15:00,,3.5462424290542795e-07,1.516006073856265e-07
2023-07-05 11:30:00,,3.52053249104345e-07,1.517101998624561e-07
2023-07-05 11:45:00,,3.4924424356674944e-07,1.5186654813354464e-07
2023-07-05 12:00:00,,3.465947298354064e-07,1.5201926906032987e-07
2023-07-05 12:15:00,,3.445072178681016e-07,1.5212339115077867e-07
2023-07-05 12:30:00,,3.4337475962112374e-07,1.5214025656380087e-07
2023-07-05 12:45:00,,3.435652504221954e-07,1.5203709737617888e-07
2023-07-05 13:00:00,,3.454164118687599e-07,1.5178610082859283e-07
2023-07-05 13:15:00,,3.490997233209695e-07,1.5136728882206919e-07
2023-07-05 13:30:00,,3.5478136918951753e-07,1.5076071119529953e-07
2023-07-05 13:45:00,,3.6252537680380945e-07,1.4994894016864128e-07
2023-07-05 14:00:00,,3.722680672479928e-07,1.4891812840297195e-07
2023-07-05 14:15:00,,3.8388316579127575e-07,1.4765569353631522e-07
2023-07-05 14:30:00,,3.971828284182308e-07,1.4615254195955003e-07
2023-07-05 14:45:00,,4.119763513427181e-07,1.4439672307079802e-07
2023-07-05 15:00:00,,4.2797074440627283e-07,1.4239255787622372e-07
2023-07-05 15:15:00,,4.4486280251521486e-07,1.4014225454275045e-07
2023-07-05 15:30:00,,4.6228901477622376e-07,1.3766177974182648e-07
2023-07-05 15:45:00,,4.798327110435171e-07,1.3497620748035234e-07
2023-07-05 16:00:00,,4.970740378605579e-07,1.321438276699993e-07
2023-07-05 16:15:00,,5.13642882073965e-07,1.2924467251471597e-07
2023-07-05 16:30:00,,5.292483041325395e-07,1.2636996796320804e-07
2023-07-05 16:45:00,,5.435843962601925e-07,1.2358868083631034e-07
2023-07-05 17:00:00,,5.563339214132435e-07,1.209554510139225e-07
2023-07-05 17:15:00,,5.671758359775642e-07,1.1851298024652017e-07
2023-07-05 17:30:00,,5.758429456898461e-07,1.163007741138517e-07
2023-07-05 17:45:00,,5.821563842852409e-07,1.1435434360548671e-07
2023-07-05 18:00:00,,5.860205253045531e-07,1.1269871857268823e-07
2023-07-05 18:15:00,,5.874277610900696e-07,1.1134778866705976e-07
2023-07-05 18:30:00,,5.864859655428075e-07,1.1030744768078103e-07
2023-07-05 18:45:00,,5.833710090530285e-07,1.0956851402299854e-07
2023-07-05 19:00:00,,5.782941226572614e-07,1.0910906524212872e-07
2023-07-05 19:15:00,,5.714853018837718e-07,1.0890106550339241e-07
2023-07-05 19:30:00,,5.632003856969914e-07,1.08916980263407e-07
2023-07-05 19:45:00,,5.53683102319308e-07,1.0912869577956803e-07
2023-07-05 20:00:00,,5.431644111556362e-07,1.0951289237394911e-07
2023-07-05 20:15:00,,5.318558035561286e-07,1.1005023548815515e-07
2023-07-05 20:30:00,,5.199526315054881e-07,1.1072579232023253e-07
2023-07-05 20:45:00,,5.076456935858541e-07,1.1153092381045017e-07
2023-07-05 21:00:00,,4.951204924932506e-07,1.1246264360150983e-07
2023-07-05 21:15:00,,4.82557008086594e-07,1.1352137016825245e-07
2023-07-05 21:30:00,,4.701458152097619e-07,1.1471056873116956e-07
2023-07-05 21:45:00,,4.58102104471515e-07,1.1603766138706012e-07
2023-07-05 22:00:00,,4.4662365645842216e-07,1.1750936647429708e-07
2023-07-05 22:15:00,,4.359403606073166e-07,1.1913635400789696e-07
2023-07-05 22:30:00,,4.262592520644126e-07,1.2092898247248866e-07
2023-07-05 22:45:00,,4.1777179070173e-07,1.2289761214897416e-07
2023-07-05 23:00:00,,4.1061760102695967e-07,1.250495209501135e-07
2023-07-05 23:15:00,,4.0492898273507867e-07,1.2739097187267682e-07
2023-07-05 23:30:00,,4.007861906654699e-07,1.299234531020373e-07
2023-07-05 23:45:00,,3.9817571285971795e-07,1.3263945969406594e-07
2023-07-06 00:00:00,,3.970293874665676e-07,1.355235810371439e-07
2023-07-06 00:15:00,,3.971075729153524e-07,1.3854432688202387e-07
2023-07-06 00:30:00,,3.9808530253645666e-07,1.416588557098058e-07
2023-07-06 00:45:00,,3.9945670599940074e-07,1.4480855069498208e-07
2023-07-06 01:00:00,,4.00582612582351e-07,1.4792375397610862e-07
2023-07-06 01:15:00,,4.0071618274469615e-07,1.5092848857758069e-07
2023-07-06 01:30:00,,3.9910106542783964e-07,1.5374449889296798e-07
2023-07-06 01:45:00,,3.9510585330484063e-07,1.5630325107370185e-07
2023-07-06 02:00:00,,3.883324203583704e-07,1.5855360519513752e-07
2023-07-06 02:15:00,,3.786886282821135e-07,1.604677473346333e-07
2023-07-06 02:30:00,,3.6640858980306873e-07,1.620425196282913e-07
2023-07-06 02:45:00,,3.5199604425268377e-07,1.6329721672427805e-07
2023-07-06 03:00:00,,3.3600540950333337e-07,1.6427047051965075e-07
2023-07-06 03:15:00,,3.1916959924112703e-07,1.6500996969669568e-07
2023-07-06 03:30:00,,3.020841370042774e-07,1.6556849232811807e-07
2023-07-06 03:45:00,,2.852392015354751e-07,1.6599782432945034e-07
2023-07-06 04:00:00,,2.6906288118413165e-07,1.6634449297287466e-07
2023-07-06 04:15:00,,2.537843084773187e-07,1.666471517872101e-07
2023-07-06 04:30:00,,2.3954979457183506e-07,1.669360974380408e-07
2023-07-06 04:45:00,,2.2644345831239632e-07,1.672335624340908e-07
2023-07-06 05:00:00,,2.1461505918640124e-07,1.6755421152347331e-07
2023-07-06 05:15:00,,2.040681723790037e-07,1.679064364334817e-07
2023-07-06 05:30:00,,1.9494891098353442e-07,1.6829480610581006e-07
2023-07-06 05:45:00,,1.8742201876181204e-07,1.6872070593925666e-07
2023-07-06 06:00:00,,1.8157672378857961e-07,1.6918440296266408e-07
2023-07-06 06:15:00,,1.776910765285261e-07,1.6968528841340334e-07
2023-07-06 06:30:00,,1.7594796858513327e-07,1.7022150027831757e-07
2023-07-06 06:45:00,,1.765745157128901e-07,1.7078952848710288e-07
2023-07-06 07:00:00,,1.7972737214507266e-07,1.7138336157248866e-07
2023-07-06 07:15:00,,1.8552984353142922e-07,1.719934675776328e-07
2023-07-06 07:30:00,,1.9408712618424061e-07,1.7260529528967996e-07
2023-07-06 07:45:00,,2.0538394097359987e-07,1.7319934808148185e-07
2023-07-06 08:00:00,,2.193508154001059e-07,1.73751681615163e-07
2023-07-06 08:15:00,,2.3573371522851306e-07,1.7423451465878605e-07
2023-07-06 08:30:00,,2.541852441659745e-07,1.7461880980484076e-07
2023-07-06 08:45:00,,2.742236458219963e-07,1.7487627694499353e-07
2023-07-06 09:00:00,,2.9516858548583726e-07,1.7498052995460937e-07
2023-07-06 09:15:00,,3.162621445913031e-07,1.7491396489672244e-07
2023-07-06 09:30:00,,3.3682622295763865e-07,1.7467520573251202e-07
2023-07-06 09:45:00,,3.560528248165869e-07,1.7427079087927257e-07
2023-07-06 10:00:00,,3.7303897338447915e-07,1.7371590269671068e-07
2023-07-06 10:15:00,,3.8706815651472706e-07,1.7304291221533028e-07
2023-07-06 10:30:00,,3.977115063094463e-07,1.7229868592446517e-07
2023-07-06 10:45:00,,4.046104711583146e-07,1.7152860699597604e-07
2023-07-06 11:00:00,,4.0788270455319085e-07,1.7078728434373638e-07
2023-07-06 11:15:00,,4.0820736525600057e-07,1.701323989253487e-07
2023-07-06 11:30:00,,4.0642192704280403e-07,1.6960425328114996e-07
2023-07-06 11:45:00,,4.03082635475328e-07,1.6921496896006924e-07
2023-07-06 12:00:00,,3.983851430448321e-07,1.689557670741031e-07
2023-07-06 12:15:00,,3.923820005018623e-07,1.6881069333112587e-07
2023-07-06 12:30:00,,3.852408428369538e-07,1.6876462296659267e-07
2023-07-06 12:45:00,,3.773107446204501e-07,1.6880216904886576e-07
2023-07-06 13:00:00,,3.689128968108526e-07,1.6890399865199337e-07
2023-07-06 13:15:00,,3.602446349686574e-07,1.690514569819246e-07
2023-07-06 13:30:00,,3.5169850019224743e-07,1.6923292956550468e-07
2023-07-06 13:45:00,,3.4384075289346826e-07,1.6943929280567766e-07
2023-07-06 14:00:00,,3.3719659378762725e-07,1.6965363456493886e-07
2023-07-06 14:15:00,,3.320059934606916e-07,1.6984162956789395e-07
2023-07-06 14:30:00,,3.2809450229290123e-07,1.6996506150667328e-07
2023-07-06 14:45:00,,3.251801288805384e-07,1.7000128461371395e-07
2023-07-06 15:00:00,,3.2315012274179524e-07,1.6993697286111378e-07
2023-07-06 15:15:00,,3.219130156153724e-07,1.6980042483489057e-07
2023-07-06 15:30:00,,3.215523572671923e-07,1.696234560547591e-07
2023-07-06 15:45:00,,3.2217280501399266e-07,1.694499122120319e-07
2023-07-06 16:00:00,,3.237951828294111e-07,1.6929579112746585e-07
2023-07-06 16:15:00,,3.262133149165044e-07,1.6915166134837781e-07
2023-07-06 16:30:00,,3.2907286582197584e-07,1.6903605751094515e-07
2023-07-06 16:45:00,,3.321673703379297e-07,1.6897311447771902e-07
2023-07-06 17:00:00,,3.354570272160539e-07,1.6898496970867683e-07
2023-07-06 17:15:00,,3.388426883396877e-07,1.6908366584489412e-07
2023-07-06 17:30:00,,3.4209231537904994e-07,1.692635342685177e-07
2023-07-06 17:45:00,,3.448760116368443e-07,1.6951594000279702e-07
2023-07-06 18:00:00,,3.4694496355981944e-07,1.6980829135804798e-07
2023-07-06 18:15:00,,3.481337387447999e-07,1.7010794883743265e-07
2023-07-06 18:30:00,,3.483433813246469e-07,1.7038669681533744e-07
2023-07-06 18:45:00,,3.476492994031536e-07,1.7061293765720074e-07
2023-07-06 19:00:00,,3.4615351243843214e-07,1.7076703791034002e-07
2023-07-06 19:15:00,,3.440140488271871e-07,1.7083846011573854e-07
2023-07-06 19:30:00,,3.414914227826043e-07,1.7082611094124e-07
2023-07-06 19:45:00,,3.3871953065335806e-07,1.707448544579178e-07
2023-07-06 20:00:00,,3.361980781156721e-07,1.7061646077436077e-07
2023-07-06 20:15:00,,3.343116650197541e-07,1.7047413104766918e-07
2023-07-06 20:30:00,,3.334550707279135e-07,1.7035466941365154e-07
2023-07-06 20:45:00,,3.338418195699539e-07,1.7029083649327005e-07
2023-07-06 21:00:00,,3.359344783536672e-07,1.7030656754005493e-07
2023-07-06 21:15:00,,3.3994399313924337e-07,1.704091307470985e-07
2023-07-06 21:30:00,,3.459709851130079e-07,1.7059075504723938e-07
2023-07-06 21:45:00,,3.5431777421732847e-07,1.7083586777093564e-07
2023-07-06 22:00:00,,3.649058286370403e-07,1.7111753484092143e-07
2023-07-06 22:15:00,,3.7792807068121236e-07,1.7141469613121087e-07
2023-07-06 22:30:00,,3.930562677356804e-07,1.716981530180367e-07
2023-07-06 22:45:00,,4.1027931184443984e-07,1.7195403507203473e-07
2023-07-06 23:00:00,,4.2939656419990586e-07,1.721699073156373e-07
2023-07-06 23:15:00,,4.5031838989184936e-07,1.7234588723991423e-07
2023-07-06 23:30:00,,4.7290867637636435e-07,1.7248933028118641e-07
2023-07-06 23:45:00,,4.968218566820002e-07,1.7260733172522134e-07
2023-07-07 00:00:00,,5.214843273591079e-07,1.727047548061959e-07
2023-07-07 00:15:00,,5.464962677988909e-07,1.7280670683686025e-07
2023-07-07 00:30:00,,5.713648146559381e-07,1.7294210524441585e-07
2023-07-07 00:45:00,,5.952607526160798e-07,1.7312467971400908e-07
2023-07-07 01:00:00,,6.177021983172284e-07,1.7339566664388348e-07
2023-07-07 01:15:00,,6.378157384528284e-07,1.7376522858791027e-07
2023-07-07 01:30:00,,6.547498311411003e-07,1.7423761611574698e-07
2023-07-07 01:45:00,,6.680281553619514e-07,1.7482701895547944e-07
2023-07-07 02:00:00,,6.771993351076949e-07,1.7552629290878205e-07
2023-07-07 02:15:00,,6.819998374302832e-07,1.7631560819663556e-07
2023-07-07 02:30:00,,6.823090813554929e-07,1.7716259340680238e-07
2023-07-07 02:45:00,,6.783969962744182e-07,1.7803308656479708e-07
2023-07-07 03:00:00,,6.70732836302225e-07,1.788882303892846e-07
2023-07-07 03:15:00,,6.59997638882573e-07,1.796896248965566e-07
2023-07-07 03:30:00,,6.469993348920598e-07,1.8040247264099705e-07
2023-07-07 03:45:00,,6.32474046341264e-07,1.8100355604560568e-07
2023-07-07 04:00:00,,6.173943908262044e-07,1.8146645226827144e-07
2023-07-07 04:15:00,,6.024179670825403e-07,1.8178512805354998e-07
2023-07-07 04:30:00,,5.883445888580695e-07,1.819439744168006e-07
2023-07-07 04:45:00,,5.756156026209353e-07,1.8195075808779066e-07
2023-07-07 05:00:00,,5.64666925151173e-07,1.8180772314225297e-07
2023-07-07 05:15:00,,5.558155199174104e-07,1.8151946297314692e-07
2023-07-07 05:30:00,,5.492703357208024e-07,1.8109205852707228e-07
2023-07-07 05:45:00,,5.45241490166173e-07,1.8052222022706215e-07
2023-07-07 06:00:00,,5.43664878582844e-07,1.7982858205239376e-07
2023-07-07 06:15:00,,5.446008541098288e-07,1.790092251196796e-07
2023-07-07 06:30:00,,5.479395884100758e-07,1.7807709722550515e-07
2023-07-07 06:45:00,,5.535386590296898e-07,1.7704581116243822e-07
2023-07-07 07:00:00,,5.611563527855734e-07,1.7593711582231276e-07
2023-07-07 07:15:00,,5.705360179684285e-07,1.7477225915658797e-07
2023-07-07 07:30:00,,5.814136062796205e-07,1.7357190503920385e-07
2023-07-07 07:45:00,,5.935723423768716e-07,1.7235706347090156e-07
2023-07-07 08:00:00,,6.067921095394667e-07,1.7115321160218497e-07
2023-07-07 08:15:00,,6.208850882038607e-07,1.699954019615605e-07
2023-07-07 08:30:00,,6.356064900327864e-07,1.6891933946274799e-07
2023-07-07 08:45:00,,6.506765203012572e-07,1.6796013649743846e-07
2023-07-07 09:00:00,,6.657904769755819e-07,1.671544077287353e-07
2023-07-07 09:15:00,,6.806042123038632e-07,1.6653328402645244e-07
2023-07-07 09:30:00,,6.947467490134359e-07,1.6611914493875605e-07
2023-07-07 09:45:00,,7.078400742111529e-07,1.6591720790751263e-07
2023-07-07 10:00:00,,7.195474400976358e-07,1.6593299768919542e-07
2023-07-07 10:15:00,,7.295864355982652e-07,1.661607805179047e-07
2023-07-07 10:30:00,,7.377523661337939e-07,1.6658328897773634e-07
2023-07-07 10:45:00,,7.43937402337663e-07,1.671623687148052e-07
2023-07-07 11:00:00,,7.481291433549594e-07,1.678568331182287e-07
2023-07-07 11:15:00,,7.50401639056368e-07,1.6861660731473477e-07
2023-07-07 11:30:00,,7.508926343304396e-07,1.6939300478872005e-07
2023-07-07 11:45:00,,7.497959812980819e-07,1.7014592322520402e-07
2023-07-07 12:00:00,,7.473445195655083e-07,1.708275625606242e-07
2023-07-07 12:15:00,,7.438097419035535e-07,1.7139373768183365e-07
2023-07-07 12:30:00,,7.394943530509285e-07,1.7180453161094002e-07
2023-07-07 12:45:00,,7.347254037466808e-07,1.7203078723499921e-07
2023-07-07 13:00:00,,7.297445020608319e-07,1.7207046528939362e-07
2023-07-07 13:15:00,,7.247527035558007e-07,1.7196024320563394e-07
2023-07-07 13:30:00,,7.197969404037677e-07,1.717989600161112e-07
2023-07-07 13:45:00,,7.146789404231607e-07,1.7176326282196167e-07
2023-07-07 14:00:00,,7.089352274653997e-07,1.720971687040231e-07
2023-07-07 14:15:00,,7.01928661890996e-07,1.730630987441373e-07
2023-07-07 14:30:00,,6.931057903536511e-07,1.748581186856409e-07
2023-07-07 14:45:00,,6.822877188012079e-07,1.775338235424859e-07
2023-07-07 15:00:00,,6.697542248252144e-07,1.8097766644806558e-07
2023-07-07 15:15:00,,6.56155797296277e-07,1.8496103587609214e-07
2023-07-07 15:30:00,,6.422866495703486e-07,1.892156942533759e-07
2023-07-07 15:45:00,,6.28872321390137e-07,1.9349466768509002e-07
2023-07-07 16:00:00,,6.164500536963863e-07,1.976112362069366e-07
2023-07-07 16:15:00,,6.053425355502195e-07,2.0143672110992981e-07
2023-07-07 16:30:00,,5.957122939035215e-07,2.0489953662760218e-07
2023-07-07 16:45:00,,5.876128977332212e-07,2.0796148365654018e-07
2023-07-07 17:00:00,,5.810303431017459e-07,2.1060152397627738e-07
2023-07-07 17:15:00,,5.759804942502971e-07,2.1283628739880074e-07
2023-07-07 17:30:00,,5.724872230209078e-07,2.1468424996266758e-07
2023-07-07 17:45:00,,5.706332242523722e-07,2.161838615803853e-07
2023-07-07 18:00:00,,5.705628863743078e-07,2.173918052313595e-07
2023-07-07 18:15:00,,5.724353622962786e-07,2.1836479095449304e-07
2023-07-07 18:30:00,,5.763710948995498e-07,2.191390944315008e-07
2023-07-07 18:45:00,,5.824615330664857e-07,2.1975954085603474e-07
2023-07-07 19:00:00,,5.907252668926136e-07,2.202673963786026e-07
2023-07-07 19:15:00,,6.010877079477651e-07,2.206877286255898e-07
2023-07-07 19:30:00,,6.133744847856971e-07,2.2103926066657545e-07
2023-07-07 19:45:00,,6.273113619761874e-07,2.2133637663114167e-07
2023-07-07 20:00:00,,6.425274645694027e-07,2.215932502896186e-07
2023-07-07 20:15:00,,6.586068999169594e-07,2.218092976553831e-07
2023-07-07 20:30:00,,6.750863338536044e-07,2.2198176443988507e-07
2023-07-07 20:45:00,,6.91478086598937e-07,2.221093745350831e-07
2023-07-07 21:00:00,,7.073042495530074e-07,2.2218740463099554e-07
2023-07-07 21:15:00,,7.220986322380308e-07,2.2221161887007557e-07
2023-07-07 21:30:00,,7.354281642362828e-07,2.2218898169076417e-07
2023-07-07 21:45:00,,7.469327762432157e-07,2.221311748877541e-07
2023-07-07 22:00:00,,7.563594923694309e-07,2.220550874438046e-07
2023-07-07 22:15:00,,7.635929471673656e-07,2.2198007135558583e-07
2023-07-07 22:30:00,,7.68625498494121e-07,2.219197921509343e-07
2023-07-07 22:45:00,,7.716085573289756e-07,2.2188716893223735e-07
2023-07-07 23:00:00,,7.72764239174333e-07,2.2188564037214813e-07
2023-07-07 23:15:00,,7.724645812707752e-07,2.2191557833227447e-07
2023-07-07 23:30:00,,7.710617624058659e-07,2.2196735766948723e-07
2023-07-07 23:45:00,,7.689944290295602e-07,2.220292082168158e-07
2023-07-08 00:00:00,,7.666859380912919e-07,2.220850948135285e-07
2023-07-08 00:15:00,,7.645772246017599e-07,2.2211733197292837e-07
2023-07-08 00:30:00,,7.630740438028573e-07,2.2210744845606107e-07
2023-07-08 00:45:00,,7.625627979561101e-07,2.220376963028019e-07
2023-07-08 01:00:00,,7.633982657851544e-07,2.2189104299091222e-07
2023-07-08 01:15:00,,7.658981604884629e-07,2.2165187590872643e-07
2023-07-08 01:30:00,,7.703286096052796e-07,2.2130726163002488e-07
2023-07-08 01:45:00,,7.768905543188687e-07,2.2084941564773392e-07
2023-07-08 02:00:00,,7.857457357488555e-07,2.2027859006708234e-07
2023-07-08 02:15:00,,7.969485472920361e-07,2.1961227600218494e-07
2023-07-08 02:30:00,,8.104762131901174e-07,2.1889199298967774e-07
2023-07-08 02:45:00,,8.26296570867151e-07,2.1818606766674804e-07
2023-07-08 03:00:00,,8.445271934138108e-07,2.175757599666051e-07
2023-07-08 03:15:00,,8.655545735973251e-07,2.1712629626644152e-07
2023-07-08 03:30:00,,8.900323893409089e-07,2.168497248893406e-07
2023-07-08 03:45:00,,9.187494325433587e-07,2.1667574269376704e-07
2023-07-08 04:00:00,,9.523675277520661e-07,2.1645855826735677e-07
2023-07-08 04:15:00,,9.91139452952541e-07,2.1602833261711239e-07
2023-07-08 04:30:00,,1.0348304169182924e-06,2.1524680735628356e-07
2023-07-08 04:45:00,,1.0828162282571417e-06,2.1403761523823435e-07
2023-07-08 05:00:00,,1.1344976969380558e-06,2.1233644579076193e-07
2023-07-08 05:15:00,,1.1889196271771278e-06,2.1016133985056397e-07
2023-07-08 05:30:00,,1.2450271915664194e-06,2.0756228484647477e-07
2023-07-08 05:45:00,,1.3014513887919783e-06,2.0466048949658337e-07
2023-07-08 06:00:00,,1.3568063953565472e-06,2.0159435732048817e-07
2023-07-08 06:15:00,,1.4096872256113843e-06,1.985315159076293e-07
2023-07-08 06:30:00,,1.458524296056635e-06,1.9571054697487806e-07
2023-07-08 06:45:00,,1.502078525375382e-06,1.9335377114660077e-07
2023-07-08 07:00:00,,1.5394045168312981e-06,1.9166868469085525e-07
2023-07-08 07:15:00,,1.5698961454082103e-06,1.9081252914034416e-07
2023-07-08 07:30:00,,1.5934038545041215e-06,1.9084551347743972e-07
2023-07-08 07:45:00,,1.6100828240366564e-06,1.9172720543859057e-07
2023-07-08 08:00:00,,1.6203887406549481e-06,1.9332104694941247e-07
2023-07-08 08:15:00,,1.6250109305564049e-06,1.954289572043528e-07
2023-07-08 08:30:00,,1.6248100898888774e-06,1.9783287673673136e-07
2023-07-08 08:45:00,,1.6207381309966093e-06,2.0031759769468994e-07
2023-07-08 09:00:00,,1.613826088760791e-06,2.0270919141246126e-07
2023-07-08 09:15:00,,1.6050903591016363e-06,2.0488402658334641e-07
2023-07-08 09:30:00,,1.595465865446957e-06,2.067512501677974e-07
2023-07-08 09:45:00,,1.585780159573294e-06,2.0825642893890248e-07
2023-07-08 10:00:00,,1.5767294833367176e-06,2.0937168836229072e-07
2023-07-08 10:15:00,,1.5688665420980592e-06,2.1009693812033876e-07
2023-07-08 10:30:00,,1.5626147050320242e-06,2.1043685224230641e-07
2023-07-08 10:45:00,,1.5582942109726676e-06,2.1039208919684366e-07
2023-07-08 11:00:00,,1.556120592412679e-06,2.0997449809433854e-07
2023-07-08 11:15:00,,1.5562293460600722e-06,2.091967419023155e-07
2023-07-08 11:30:00,,1.5586802459775466e-06,2.0807529207707422e-07
2023-07-08 11:45:00,,1.5634669740633246e-06,2.0663185645987084e-07
2023-07-08 12:00:00,,1.5705002581227428e-06,2.0489314989844937e-07
2023-07-08 12:15:00,,1.5796017944884683e-06,2.0287918222214066e-07
2023-07-08 12:30:00,,1.5905123661326725e-06,2.0061263944664356e-07
2023-07-08 12:45:00,,1.6028662274413418e-06,1.98130994235585e-07
2023-07-08 13:00:00,,1.6161338060745701e-06,1.9551516208040235e-07
2023-07-08 13:15:00,,1.6295884104821215e-06,1.9287953932049017e-07
2023-07-08 13:30:00,,1.6423520421050586e-06,1.903382072971315e-07
2023-07-08 13:45:00,,1.6534090659100527e-06,1.8802120257541762e-07
2023-07-08 14:00:00,,1.6617106453939716e-06,1.8604218920071305e-07
2023-07-08 14:15:00,,1.6661209447335885e-06,1.8455237140223146e-07
2023-07-08 14:30:00,,1.665481513082566e-06,1.8371773226327657e-07
2023-07-08 14:45:00,,1.658792916089608e-06,1.8365605043953046e-07
2023-07-08 15:00:00,,1.6452653971859907e-06,1.8443711316203977e-07
2023-07-08 15:15:00,,1.624503553951456e-06,1.8603905787224558e-07
2023-07-08 15:30:00,,1.5963852104762972e-06,1.8840654105523902e-07
2023-07-08 15:45:00,,1.561201107578934e-06,1.9141391551915947e-07
2023-07-08 16:00:00,,1.5198025563196656e-06,1.9485201099160264e-07
2023-07-08 16:15:00,,1.473582869812721e-06,1.9846961073269673e-07
2023-07-08 16:30:00,,1.4242892397497998e-06,2.0202785808222586e-07
2023-07-08 16:45:00,,1.3738285384260845e-06,2.053287429123246e-07
2023-07-08 17:00:00,,1.3240530333977454e-06,2.0822802371023642e-07
2023-07-08 17:15:00,,1.2765950874689094e-06,2.106310848087412e-07
2023-07-08 17:30:00,,1.2327434832409863e-06,2.1248902201091573e-07
2023-07-08 17:45:00,,1.193277832975723e-06,2.1380677771040078e-07
2023-07-08 18:00:00,,1.1586565358264416e-06,2.1459884128595282e-07
2023-07-08 18:15:00,,1.1290691521554875e-06,2.1488707069022158e-07
2023-07-08 18:30:00,,1.1044407211985335e-06,2.147069222579641e-07
2023-07-08 18:45:00,,1.0846103019325938e-06,2.1409497137381003e-07
2023-07-08 19:00:00,,1.069085172449136e-06,2.1311384807557023e-07
2023-07-08 19:15:00,,1.0574371219229655e-06,2.118198624483777e-07
2023-07-08 19:30:00,,1.0492501938522993e-06,2.1027242896048812e-07
2023-07-08 19:45:00,,1.044094511437449e-06,2.0853727388486707e-07
2023-07-08 20:00:00,,1.0417173617188113e-06,2.0668020497905923e-07
