Time,VelL,Vel,VelI
2023-07-11 09:30:00,,-1.0375521272496275e-06,1.822730112840659e-07
2023-07-11 09:45:00,,-1.0443495172724302e-06,1.802451321512098e-07
2023-07-11 10:00:00,,-1.053785523122171e-06,1.7795529001442934e-07
2023-07-11 10:15:00,,-1.0659999452501711e-06,1.7542101909335773e-07
2023-07-11 10:30:00,,-1.080996330641879e-06,1.7266243496683499e-07
2023-07-11 10:45:00,,-1.0986457727154516e-06,1.6971641182421596e-07
2023-07-11 11:00:00,,-1.118741757081531e-06,1.6660532534726518e-07
2023-07-11 11:15:00,,-1.1409726334452038e-06,1.6338243335302743e-07
2023-07-11 11:30:00,,-1.164926824658958e-06,1.6010306830264828e-07
2023-07-11 11:45:00,,-1.190118067387426e-06,1.5683398707015817e-07
2023-07-11 12:00:00,,-1.2159561641048941e-06,1.5368595735585913e-07
2023-07-11 12:15:00,,-1.241721590352509e-06,1.5080495879982114e-07
2023-07-11 12:30:00,,-1.266553429643899e-06,1.4837239231845365e-07
2023-07-11 12:45:00,,-1.2895774495283113e-06,1.4655876050589118e-07
2023-07-11 13:00:00,,-1.3098868642486767e-06,1.4555607813213656e-07
2023-07-11 13:15:00,,-1.3266595799495806e-06,1.4551852642271065e-07
2023-07-11 13:30:00,,-1.3391871817938795e-06,1.4654137811547056e-07
2023-07-11 13:45:00,,-1.3469715072378952e-06,1.4861886815799283e-07
2023-07-11 14:00:00,,-1.349723433291107e-06,1.5165240417150143e-07
2023-07-11 14:15:00,,-1.3474196428725798e-06,1.554550768492008e-07
2023-07-11 14:30:00,,-1.3403084126543795e-06,1.597710650491243e-07
2023-07-11 14:45:00,,-1.328749417680589e-06,1.6432569171753085e-07
2023-07-11 15:00:00,,-1.3129620409598394e-06,1.6889496597630855e-07
2023-07-11 15:15:00,,-1.293094980124075e-06,1.733229216978646e-07
2023-07-11 15:30:00,,-1.2694309704714e-06,1.7754929378363362e-07
2023-07-11 15:45:00,,-1.2427703961225616e-06,1.815752731417197e-07
2023-07-11 16:00:00,,-1.2147619575797089e-06,1.8536833306090512e-07
2023-07-11 16:15:00,,-1.1873733631389523e-06,1.888607038482896e-07
2023-07-11 16:30:00,,-1.1621906653240788e-06,1.919770912427745e-07
2023-07-11 16:45:00,,-1.1399981932274669e-06,1.9467592385425348e-07
2023-07-11 17:00:00,,-1.1208956586347257e-06,1.9695266311286195e-07
2023-07-11 17:15:00,,-1.1045453743996264e-06,1.9883396007468253e-07
2023-07-11 17:30:00,,-1.0904012747445682e-06,2.0036436092266395e-07
2023-07-11 17:45:00,,-1.0778875801688407e-06,2.01591475692477e-07
2023-07-11 18:00:00,,-1.066489393321198e-06,2.025570739515562e-07
2023-07-11 18:15:00,,-1.0558125693029637e-06,2.0329378798211783e-07
2023-07-11 18:30:00,,-1.0455734982827462e-06,2.0382150736308403e-07
2023-07-11 18:45:00,,-1.0355676397809097e-06,2.041563506666418e-07
2023-07-11 19:00:00,,-1.0256187357947046e-06,2.0431460327066118e-07
2023-07-11 19:15:00,,-1.0155956934456552e-06,2.043059656716726e-07
2023-07-11 19:30:00,,-1.0053628281210935e-06,2.041420728422004e-07
2023-07-11 19:45:00,,-9.948422853070771e-07,2.0382650479158868e-07
2023-07-11 20:00:00,,-9.839584586446847e-07,2.0336438697406715e-07
2023-07-11 20:15:00,,-9.726607455508459e-07,2.0276018354127637e-07
2023-07-11 20:30:00,,-9.610067413781388e-07,2.0200942366876498e-07
2023-07-11 20:45:00,,-9.490524737969693e-07,2.0111466152753567e-07
2023-07-11 21:00:00,,-9.369420524522358e-07,2.0007740614618594e-07
2023-07-11 21:15:00,,-9.249332466648608e-07,1.9889877422874372e-07
2023-07-11 21:30:00,,-9.132538005249302e-07,1.975955460391099e-07
2023-07-11 21:45:00,,-9.023177564711881e-07,1.9618207510391745e-07
2023-07-11 22:00:00,,-8.924622515714384e-07,1.946934271651504e-07
2023-07-11 22:15:00,,-8.841345755694227e-07,1.931709340287975e-07
2023-07-11 22:30:00,,-8.776476843898139e-07,1.916783835264817e-07
2023-07-11 22:45:00,,-8.73162996639095e-07,1.9029939551376218e-07
2023-07-11 23:00:00,,-8.706604942603644e-07,1.8913538295866222e-07
2023-07-11 23:15:00,,-8.698283909653414e-07,1.8830118351803668e-07
2023-07-11 23:30:00,,-8.701357628248179e-07,1.8790625533350076e-07
2023-07-11 23:45:00,,-8.710885352758816e-07,1.8803153527910226e-07
2023-07-12 00:00:00,,-8.722632424238678e-07,1.8871260031574777e-07
2023-07-12 00:15:00,,-8.734477415850994e-07,1.8993403745712564e-07
2023-07-12 00:30:00,,-8.746353527035261e-07,1.9164168979356148e-07
2023-07-12 00:45:00,,-8.759391352537639e-07,1.9376427740011469e-07
2023-07-12 01:00:00,,-8.774458746862574e-07,1.9623172989000664e-07
2023-07-12 01:15:00,,-8.792504596197784e-07,1.989821130639644e-07
2023-07-12 01:30:00,,-8.812593672623295e-07,2.0196409091450508e-07
2023-07-12 01:45:00,,-8.833655591033774e-07,2.0512885496804795e-07
2023-07-12 02:00:00,,-8.853608560202121e-07,2.0843296829288042e-07
2023-07-12 02:15:00,,-8.870179131962009e-07,2.1183572915339914e-07
2023-07-12 02:30:00,,-8.880651459836865e-07,2.1530215777803125e-07
2023-07-12 02:45:00,,-8.883219598667918e-07,2.1879517494646733e-07
2023-07-12 03:00:00,,-8.8765529930967e-07,2.2227959183147454e-07
2023-07-12 03:15:00,,-8.860603771034148e-07,2.2571809562994572e-07
2023-07-12 03:30:00,,-8.83411028771266e-07,2.290872150876586e-07
2023-07-12 03:45:00,,-8.796085756974359e-07,2.3236528916089898e-07
2023-07-12 04:00:00,,-8.746525253508385e-07,2.3552789142625426e-07
2023-07-12 04:15:00,,-8.685925694666642e-07,2.385507703808953e-07
2023-07-12 04:30:00,,-8.612338034471992e-07,2.4142698555614117e-07
2023-07-12 04:45:00,,-8.523264620499596e-07,2.4415473523800355e-07
2023-07-12 05:00:00,,-8.417268356335333e-07,2.4672887723399395e-07
2023-07-12 05:15:00,,-8.293941517646673e-07,2.491426005033167e-07
2023-07-12 05:30:00,,-8.151373577459873e-07,2.51403773514605e-07
2023-07-12 05:45:00,,-7.98864046789835e-07,2.535228557938952e-07
2023-07-12 06:00:00,,-7.804260489128259e-07,2.555317581796818e-07
2023-07-12 06:15:00,,-7.595500611640164e-07,2.575059199146655e-07
2023-07-12 06:30:00,,-7.360929166308247e-07,2.5956597102197006e-07
2023-07-12 06:45:00,,-7.102690643157408e-07,2.618623179323487e-07
2023-07-12 07:00:00,,-6.830954995401483e-07,2.6449524974004304e-07
2023-07-12 07:15:00,,-6.567220622511638e-07,2.674030562680439e-07
2023-07-12 07:30:00,,-6.339198884586009e-07,2.7035629635521645e-07
2023-07-12 07:45:00,,-6.172882752062119e-07,2.730529792246592e-07
2023-07-12 08:00:00,,-6.085468332036728e-07,2.7524726533211406e-07
2023-07-12 08:15:00,,-6.085033704860905e-07,2.767926474066567e-07
2023-07-12 08:30:00,,-6.170209808613243e-07,2.7765742067899895e-07
2023-07-12 08:45:00,,-6.334198797125139e-07,2.778835363405671e-07
2023-07-12 09:00:00,,-6.56714913318901e-07,2.775622021529491e-07
2023-07-12 09:15:00,,-6.856474711281679e-07,2.7682445998809907e-07
2023-07-12 09:30:00,,-7.188082607820412e-07,2.7581803226592043e-07
2023-07-12 09:45:00,,-7.547314733297654e-07,2.746877754440777e-07
2023-07-12 10:00:00,,-7.916488300236129e-07,2.7358879273518237e-07
2023-07-12 10:15:00,,-8.277837552924027e-07,2.726572638304512e-07
2023-07-12 10:30:00,,-8.616210488983865e-07,2.719901016926435e-07
2023-07-12 10:45:00,,-8.923270148949054e-07,2.716220930907299e-07
2023-07-12 11:00:00,,-9.195686331429091e-07,2.715479696511272e-07
2023-07-12 11:15:00,,-9.433400395827573e-07,2.7173974792314125e-07
2023-07-12 11:30:00,,-9.637655577932295e-07,2.7216063564481934e-07
2023-07-12 11:45:00,,-9.811654277511478e-07,2.727741099322125e-07
2023-07-12 12:00:00,,-9.957298863414411e-07,2.7355053344073505e-07
2023-07-12 12:15:00,,-1.0076204292924178e-06,2.7446464511181417e-07
2023-07-12 12:30:00,,-1.0170270836857232e-06,2.7549159672670377e-07
2023-07-12 12:45:00,,-1.0242066890207613e-06,2.7661173364742505e-07
2023-07-12 13:00:00,,-1.0294086348007195e-06,2.7782066272827935e-07
2023-07-12 13:15:00,,-1.0327770305879084e-06,2.791293930566297e-07
2023-07-12 13:30:00,,-1.0342572408566386e-06,2.805685350692562e-07
2023-07-12 13:45:00,,-1.0335769173440948e-06,2.82181298760069e-07
2023-07-12 14:00:00,,-1.0301392047994308e-06,2.840326028453935e-07
2023-07-12 14:15:00,,-1.0230408058389528e-06,2.861916639733484e-07
2023-07-12 14:30:00,,-1.0110972937939288e-06,2.887203816760095e-07
2023-07-12 14:45:00,,-9.930261954554125e-07,2.916547430633742e-07
2023-07-12 15:00:00,,-9.676943862572873e-07,2.949952715378905e-07
2023-07-12 15:15:00,,-9.343089433367288e-07,2.9870989947718253e-07
2023-07-12 15:30:00,,-8.923190119872698e-07,3.0275879275597035e-07
2023-07-12 15:45:00,,-8.410227977085678e-07,3.0713015502477286e-07
2023-07-12 16:00:00,,-7.797560298130537e-07,3.118133944739456e-07
2023-07-12 16:15:00,,-7.079711542306767e-07,3.167864217189945e-07
2023-07-12 16:30:00,,-6.254740263405377e-07,3.219935326051763e-07
2023-07-12 16:45:00,,-5.32598712268355e-07,3.273338723848833e-07
2023-07-12 17:00:00,,-4.3039008166806283e-07,3.326516762770224e-07
2023-07-12 17:15:00,,-3.213850160049063e-07,3.376891544404594e-07
2023-07-12 17:30:00,,-2.0999850852563867e-07,3.4208247562383816e-07
2023-07-12 17:45:00,,-1.0399262612537889e-07,3.4529683466715693e-07
2023-07-12 18:00:00,,-1.5108944457763142e-08,3.466470022544529e-07
2023-07-12 18:15:00,,4.056732766203946e-08,3.4534675467592926e-07
2023-07-12 18:30:00,,4.432414350291722e-08,3.406816117104349e-07
2023-07-12 18:45:00,,-2.1025819440294298e-08,3.3227380728938297e-07
2023-07-12 19:00:00,,-1.6237125119995057e-07,3.2050743977404685e-07
2023-07-12 19:15:00,,-3.664683278663979e-07,3.068483880775063e-07
2023-07-12 19:30:00,,-6.006879637781734e-07,2.934735607390092e-07
2023-07-12 19:45:00,,-8.283618826223769e-07,2.822311420530255e-07
2023-07-12 20:00:00,,-1.0264738643248336e-06,2.738550635480798e-07
2023-07-12 20:15:00,,-1.1887754993691093e-06,2.6812447345093654e-07
2023-07-12 20:30:00,,-1.3182702217828973e-06,2.644351013793839e-07
2023-07-12 20:45:00,,-1.4204440584612278e-06,2.6218088783528886e-07
2023-07-12 21:00:00,,-1.5004736751086682e-06,2.6089534259097124e-07
2023-07-12 21:15:00,,-1.5617950007451435e-06,2.602863142383492e-07
2023-07-12 21:30:00,,-1.6061367285857273e-06,2.602443142413311e-07
2023-07-12 21:45:00,,-1.6339823344135613e-06,2.607821624548877e-07
2023-07-12 22:00:00,,-1.6465649620401824e-06,2.619207390741507e-07
2023-07-12 22:15:00,,-1.6466454256438496e-06,2.635658391011692e-07
2023-07-12 22:30:00,,-1.6378364227309947e-06,2.6552468198876125e-07
2023-07-12 22:45:00,,-1.6232234115109537e-06,2.6761968086322024e-07
2023-07-12 23:00:00,,-1.6046672536651032e-06,2.6973035884537064e-07
2023-07-12 23:15:00,,-1.5829939249008368e-06,2.7180710741426924e-07
2023-07-12 23:30:00,,-1.5585668226515046e-06,2.738396431007303e-07
2023-07-12 23:45:00,,-1.5317895424088347e-06,2.758216272454613e-07
2023-07-13 00:00:00,,-1.5033003527117108e-06,2.7773545271983683e-07
2023-07-13 00:15:00,,-1.473878218550227e-06,2.7955769948168595e-07
2023-07-13 00:30:00,,-1.4442487420281898e-06,2.8126994624504234e-07
2023-07-13 00:45:00,,-1.4150795943633523e-06,2.828484141703998e-07
2023-07-13 01:00:00,,-1.3868758407337199e-06,2.842943416931819e-07
2023-07-13 01:15:00,,-1.3601519400452183e-06,2.856031465727754e-07
2023-07-13 01:30:00,,-1.3355317295503747e-06,2.86758516005831e-07
2023-07-13 01:45:00,,-1.3137002397156468e-06,2.8773925771661376e-07
2023-07-13 02:00:00,,-1.2954380752361776e-06,2.8851358655537835e-07
2023-07-13 02:15:00,,-1.2815819023212907e-06,2.8904251577944746e-07
2023-07-13 02:30:00,,-1.273085724996091e-06,2.8927834238768605e-07
2023-07-13 02:45:00,,-1.2709375580993289e-06,2.891730967372845e-07
2023-07-13 03:00:00,,-1.2761000662003273e-06,2.8869172859073597e-07
2023-07-13 03:15:00,,-1.2893401088902997e-06,2.87820154844198e-07
2023-07-13 03:30:00,,-1.31115577889351e-06,2.8656505867779155e-07
2023-07-13 03:45:00,,-1.3416046205148946e-06,2.849665249306976e-07
2023-07-13 04:00:00,,-1.3802348283122209e-06,2.830926027667828e-07
2023-07-13 04:15:00,,-1.426066738178794e-06,2.8103352540020157e-07
2023-07-13 04:30:00,,-1.477702932806634e-06,2.7888800740735376e-07
2023-07-13 04:45:00,,-1.5332820135157756e-06,2.767741189260658e-07
2023-07-13 05:00:00,,-1.5911038807014265e-06,2.747711645361956e-07
2023-07-13 05:15:00,,-1.6498019710969445e-06,2.729202466508468e-07
2023-07-13 05:30:00,,-1.708692999170332e-06,2.7120045483495505e-07
2023-07-13 05:45:00,,-1.768017106493557e-06,2.695045691309834e-07
2023-07-13 06:00:00,,-1.8285536578367073e-06,2.676886291533214e-07
2023-07-13 06:15:00,,-1.8913126377380348e-06,2.655985572533114e-07
2023-07-13 06:30:00,,-1.957075157231702e-06,2.631143694423986e-07
2023-07-13 06:45:00,,-2.025801905583399e-06,2.602053721348559e-07
2023-07-13 07:00:00,,-2.0957371885935477e-06,2.5701409663048895e-07
2023-07-13 07:15:00,,-2.162490520835171e-06,2.5391244116818643e-07
2023-07-13 07:30:00,,-2.2180655537036323e-06,2.515777007331546e-07
2023-07-13 07:45:00,,-2.251756686193471e-06,2.5087332426291957e-07
2023-07-13 08:00:00,,-2.254481413878946e-06,2.524581902661694e-07
2023-07-13 08:15:00,,-2.225114739416466e-06,2.562928358083931e-07
2023-07-13 08:30:00,,-2.1724458766061255e-06,2.615530273435046e-07
2023-07-13 08:45:00,,-2.1091522444817255e-06,2.671336903160961e-07
2023-07-13 09:00:00,,-2.045289245104547e-06,2.721422674355879e-07
2023-07-13 09:15:00,,-1.986802862566332e-06,2.7601409442690166e-07
2023-07-13 09:30:00,,-1.936124333532091e-06,2.784705694375088e-07
2023-07-13 09:45:00,,-1.8935778878168588e-06,2.794138564732954e-07
2023-07-13 10:00:00,,-1.8588868082388327e-06,2.788247961344213e-07
2023-07-13 10:15:00,,-1.8315384187077875e-06,2.76727971572902e-07
2023-07-13 10:30:00,,-1.8110796909632947e-06,2.731701134291367e-07
2023-07-13 10:45:00,,-1.7970036966555194e-06,2.6821852987330173e-07
2023-07-13 11:00:00,,-1.788942941780489e-06,2.619520322141275e-07
2023-07-13 11:15:00,,-1.7864908982618907e-06,2.5447120882099215e-07
2023-07-13 11:30:00,,-1.7892135855275529e-06,2.459010451822367e-07
2023-07-13 11:45:00,,-1.79669243316985e-06,2.3638823305560066e-07
2023-07-13 12:00:00,,-1.808436278698615e-06,2.2612171180425464e-07
2023-07-13 12:15:00,,-1.8240225721116194e-06,2.1529386816265504e-07
2023-07-13 12:30:00,,-1.842859789245204e-06,2.0414584186170818e-07
2023-07-13 12:45:00,,-1.8639930521161416e-06,1.9293948620541692e-07
2023-07-13 13:00:00,,-1.885948519143523e-06,1.8193184451299543e-07
2023-07-13 13:15:00,,-1.907432904632328e-06,1.7128404595095141e-07
2023-07-13 13:30:00,,-1.9283046881245086e-06,1.6104055704265586e-07
2023-07-13 13:45:00,,-1.949393065868894e-06,1.511817483952571e-07
2023-07-13 14:00:00,,-1.9713147570326677e-06,1.4174499725869254e-07
2023-07-13 14:15:00,,-1.9940818343460067e-06,1.3281563036239648e-07
2023-07-13 14:30:00,,-2.017345560932533e-06,1.2447506533970294e-07
2023-07-13 14:45:00,,-2.0406510931331156e-06,1.1679383219800059e-07
2023-07-13 15:00:00,,-2.0635680843698975e-06,1.0983037030635034e-07
2023-07-13 15:15:00,,-2.085752732380395e-06,1.0361969314388532e-07
2023-07-13 15:30:00,,-2.106936034035337e-06,9.819188879648014e-08
2023-07-13 15:45:00,,-2.1269452269019515e-06,9.355543682640972e-08
2023-07-13 16:00:00,,-2.1456755174555297e-06,8.97083890957197e-08
2023-07-13 16:15:00,,-2.1630590928446226e-06,8.663823350157881e-08
2023-07-13 16:30:00,,-2.1790432726441923e-06,8.431931816148116e-08
2023-07-13 16:45:00,,-2.193584624938417e-06,8.271354394249912e-08
2023-07-13 17:00:00,,-2.206659306483889e-06,8.176898455355668e-08
2023-07-13 17:15:00,,-2.2182812413766286e-06,8.142084320550467e-08
2023-07-13 17:30:00,,-2.2285119507677785e-06,8.159629469638726e-08
2023-07-13 17:45:00,,-2.237448447699215e-06,8.221325068772924e-08
2023-07-13 18:00:00,,-2.2452255277331507e-06,8.318967972157332e-08
2023-07-13 18:15:00,,-2.2519878040167806e-06,8.443291440353264e-08
2023-07-13 18:30:00,,-2.25790513861756e-06,8.585279177412576e-08
2023-07-13 18:45:00,,-2.263156412210937e-06,8.735766316475309e-08
2023-07-13 19:00:00,,-2.2679311731478553e-06,8.885798040677685e-08
2023-07-13 19:15:00,,-2.27240370187252e-06,9.025370145862805e-08
2023-07-13 19:30:00,,-2.2767591639058684e-06,9.145332105275784e-08
2023-07-13 19:45:00,,-2.2811743589550676e-06,9.237300712855697e-08
2023-07-13 20:00:00,,-2.2857961620187055e-06,9.293528499658456e-08
2023-07-13 20:15:00,,-2.2907417655080107e-06,9.307694555442276e-08
2023-07-13 20:30:00,,-2.29610134551944e-06,9.275671682848922e-08
2023-07-13 20:45:00,,-2.3019278116223207e-06,9.195454040040935e-08
2023-07-13 21:00:00,,-2.3082721935303902e-06,9.068537989782736e-08
2023-07-13 21:15:00,,-2.3151446965276126e-06,8.898544437766571e-08
2023-07-13 21:30:00,,-2.3225406951029045e-06,8.691805335324726e-08
2023-07-13 21:45:00,,-2.3304251806309866e-06,8.457063267783111e-08
2023-07-13 22:00:00,,-2.338725886368331e-06,8.205667719161452e-08
2023-07-13 22:15:00,,-2.3472978250360667e-06,7.949958322054004e-08
2023-07-13 22:30:00,,-2.355953224555316e-06,7.702844206640187e-08
2023-07-13 22:45:00,,-2.3644762623103923e-06,7.476099284780424e-08
2023-07-13 23:00:00,,-2.3726683805923914e-06,7.279413864736635e-08
2023-07-13 23:15:00,,-2.3803746512770625e-06,7.11942610516323e-08
2023-07-13 23:30:00,,-2.3874947031350623e-06,6.999738188144658e-08
2023-07-13 23:45:00,,-2.3939657777535804e-06,6.92043307672726e-08
2023-07-14 00:00:00,,-2.3997500682398933e-06,6.87903430880368e-08
2023-07-14 00:15:00,,-2.4048092876478016e-06,6.870991183079002e-08
2023-07-14 00:30:00,,-2.409102582967742e-06,6.890978876744925e-08
2023-07-14 00:45:00,,-2.4125884321196904e-06,6.933523188348135e-08
2023-07-14 01:00:00,,-2.4152340370995207e-06,6.993258936544138e-08
2023-07-14 01:15:00,,-2.4170364504112313e-06,7.065761785315382e-08
2023-07-14 01:30:00,,-2.4180045336087975e-06,7.147366191435009e-08
2023-07-14 01:45:00,,-2.4181689901283004e-06,7.235487983091462e-08
2023-07-14 02:00:00,,-2.41755318505036e-06,7.32844409557819e-08
2023-07-14 02:15:00,,-2.4161924172861906e-06,7.42544874010029e-08
2023-07-14 02:30:00,,-2.4141151299911887e-06,7.526491044477004e-08
2023-07-14 02:45:00,,-2.4113432989515804e-06,7.632192283879148e-08
2023-07-14 03:00:00,,-2.4078796735783568e-06,7.743834068323488e-08
2023-07-14 03:15:00,,-2.403748985139612e-06,7.862780020826954e-08
2023-07-14 03:30:00,,-2.3989811777149878e-06,7.990537075917904e-08
2023-07-14 03:45:00,,-2.3936167606316342e-06,8.128554923649572e-08
2023-07-14 04:00:00,,-2.3877119587488877e-06,8.278013154009363e-08
2023-07-14 04:15:00,,-2.3813438279716262e-06,8.439598445030363e-08
2023-07-14 04:30:00,,-2.3746140709589435e-06,8.613282377025142e-08
2023-07-14 04:45:00,,-2.3676471304300323e-06,8.798700391042713e-08
2023-07-14 05:00:00,,-2.3606138771337424e-06,8.993132865419744e-08
2023-07-14 05:15:00,,-2.353692349751555e-06,9.194390699391986e-08
2023-07-14 05:30:00,,-2.347079818450024e-06,9.398437820825275e-08
2023-07-14 05:45:00,,-2.3409291372114538e-06,9.599706299915551e-08
2023-07-14 06:00:00,,-2.3353886236353654e-06,9.79443697902352e-08
2023-07-14 06:15:00,,-2.330586391798828e-06,9.97905691731661e-08
2023-07-14 06:30:00,,-2.3265684993268307e-06,1.0149531315246697e-07
2023-07-14 06:45:00,,-2.3233171735485968e-06,1.0302908103474732e-07
2023-07-14 07:00:00,,-2.3207406508168196e-06,1.0437090025357669e-07
2023-07-14 07:15:00,,-2.318746660745193e-06,1.0552213320835154e-07
2023-07-14 07:30:00,,-2.3171496830949165e-06,1.0647951380091264e-07
2023-07-14 07:45:00,,-2.315730296549067e-06,1.0724579297830985e-07
2023-07-14 08:00:00,,-2.3142512816953575e-06,1.0782715711881161e-07
2023-07-14 08:15:00,,-2.312460555792051e-06,1.0822833143998129e-07
2023-07-14 08:30:00,,-2.3101213619288902e-06,1.0845542988078533e-07
2023-07-14 08:45:00,,-2.307012851353255e-06,1.0851206117850356e-07
2023-07-14 09:00:00,,-2.302989014202144e-06,1.0841403154805194e-07
2023-07-14 09:15:00,,-2.2978779775539444e-06,1.0815573356541498e-07
2023-07-14 09:30:00,,-2.2915004743109532e-06,1.0771492581134617e-07
2023-07-14 09:45:00,,-2.283767908428562e-06,1.0709173473665541e-07
2023-07-14 10:00:00,,-2.2745841252745256e-06,1.0627049199624217e-07
2023-07-14 10:15:00,,-2.2638708156444355e-06,1.052349256174254e-07
2023-07-14 10:30:00,,-2.2515833075150188e-06,1.0398065273252418e-07
2023-07-14 10:45:00,,-2.2376843289823343e-06,1.0249320970474322e-07
2023-07-14 11:00:00,,-2.2221662632838524e-06,1.0076582953474822e-07
2023-07-14 11:15:00,,-2.2050507940321863e-06,9.878979636881711e-08
2023-07-14 11:30:00,,-2.1864010525395434e-06,9.657214759649163e-08
2023-07-14 11:45:00,,-2.166318609218983e-06,9.414777947283897e-08
2023-07-14 12:00:00,,-2.145023677722056e-06,9.156279136707463e-08
2023-07-14 12:15:00,,-2.1228710664313247e-06,8.889275937097384e-08
2023-07-14 12:30:00,,-2.1003864075679447e-06,8.625328079629633e-08
2023-07-14 12:45:00,,-2.078204114439733e-06,8.38051480677414e-08
2023-07-14 13:00:00,,-2.057015413297999e-06,8.175033748112723e-08
2023-07-14 13:15:00,,-2.037612313914754e-06,8.033007323027101e-08
2023-07-14 13:30:00,,-2.0207111966708564e-06,7.978343037662161e-08
2023-07-14 13:45:00,,-2.0069968770724654e-06,8.031625571942055e-08
2023-07-14 14:00:00,,-1.996989550167087e-06,8.204173981557275e-08
2023-07-14 14:15:00,,-1.9910384268866105e-06,8.495150367968641e-08
2023-07-14 14:30:00,,-1.9892666911435256e-06,8.891568074440156e-08
2023-07-14 14:45:00,,-1.9914939455191074e-06,9.371192279481218e-08
2023-07-14 15:00:00,,-1.9972450317659953e-06,9.907272275503269e-08
2023-07-14 15:15:00,,-2.0058410502052183e-06,1.0473010428402777e-07
2023-07-14 15:30:00,,-2.016487528514362e-06,1.1044832212216571e-07
2023-07-14 15:45:00,,-2.0283646298352696e-06,1.1603406474113939e-07
2023-07-14 16:00:00,,-2.0407774094912568e-06,1.2135595138032152e-07
2023-07-14 16:15:00,,-2.053148308003369e-06,1.2631556509450036e-07
2023-07-14 16:30:00,,-2.0650248273921226e-06,1.3084601897370492e-07
2023-07-14 16:45:00,,-2.0761311718455117e-06,1.34918484886833e-07
2023-07-14 17:00:00,,-2.086335542275004e-06,1.3852606606531414e-07
2023-07-14 17:15:00,,-2.0956256307891343e-06,1.4167815732467733e-07
2023-07-14 17:30:00,,-2.10410864609011e-06,1.444055693020955e-07
2023-07-14 17:45:00,,-2.1120108706653394e-06,1.4676556981228424e-07
2023-07-14 18:00:00,,-2.1194597632033193e-06,1.4878413703092995e-07
2023-07-14 18:15:00,,-2.1266304568779726e-06,1.505109510815501e-07
2023-07-14 18:30:00,,-2.1336765429258666e-06,1.5199398362580964e-07
2023-07-14 18:45:00,,-2.1406541114147346e-06,1.5326023676742164e-07
2023-07-14 19:00:00,,-2.1476654289475433e-06,1.543527454635302e-07
2023-07-14 19:15:00,,-2.1547399626818096e-06,1.5529519632515452e-07
2023-07-14 19:30:00,,-2.1619329442177104e-06,1.5611380146178871e-07
2023-07-14 19:45:00,,-2.1693507645840687e-06,1.5682859473416588e-07
2023-07-14 20:00:00,,-2.1770708872636236e-06,1.5744588231190235e-07
2023-07-14 20:15:00,,-2.1852364778701713e-06,1.5796635114968012e-07
2023-07-14 20:30:00,,-2.1940108556808156e-06,1.583848788341416e-07
2023-07-14 20:45:00,,-2.2036557384525396e-06,1.5868650462516484e-07
2023-07-14 21:00:00,,-2.2144620307700934e-06,1.5885565636265856e-07
2023-07-14 21:15:00,,-2.2268313387203693e-06,1.5886650125100313e-07
2023-07-14 21:30:00,,-2.2411795672729343e-06,1.5869928340563686e-07
2023-07-14 21:45:00,,-2.2579584630853263e-06,1.583321538949541e-07
2023-07-14 22:00:00,,-2.2775528427150706e-06,1.5775644274201525e-07
2023-07-14 22:15:00,,-2.3002406563133587e-06,1.569707727649773e-07
2023-07-14 22:30:00,,-2.3260663148582765e-06,1.5599908760991157e-07
2023-07-14 22:45:00,,-2.354796901469808e-06,1.5487802811280548e-07
2023-07-14 23:00:00,,-2.385865295974631e-06,1.5366237121673732e-07
2023-07-14 23:15:00,,-2.418385793696905e-06,1.5242326374869085e-07
2023-07-14 23:30:00,,-2.4512888767699034e-06,1.5122155471329605e-07
2023-07-14 23:45:00,,-2.483489235948221e-06,1.5010702490474614e-07
2023-07-15 00:00:00,,-2.5140782990402954e-06,1.4910185549774095e-07
2023-07-15 00:15:00,,-2.5425266269745856e-06,1.4818692445660385e-07
2023-07-15 00:30:00,,-2.568664199648295e-06,1.473227531913123e-07
2023-07-15 00:45:00,,-2.5925974913838926e-06,1.4645716080519878e-07
2023-07-15 01:00:00,,-2.6146115072747384e-06,1.4553383089940762e-07
2023-07-15 01:15:00,,-2.634933542455659e-06,1.4452099303199215e-07
2023-07-15 01:30:00,,-2.65369844391606e-06,1.434106674838511e-07
2023-07-15 01:45:00,,-2.6708488693801086e-06,1.4223597692157618e-07
2023-07-15 02:00:00,,-2.6862477092163703e-06,1.4105557423956565e-07
2023-07-15 02:15:00,,-2.69973541633233e-06,1.3994590298826806e-07
2023-07-15 02:30:00,,-2.711318540885136e-06,1.3895705386898756e-07
2023-07-15 02:45:00,,-2.7210946296446768e-06,1.3812390661732746e-07
2023-07-15 03:00:00,,-2.7292770917004843e-06,1.3745214240015193e-07
2023-07-15 03:15:00,,-2.736189159289779e-06,1.369082914274003e-07
2023-07-15 03:30:00,,-2.7421932530145132e-06,1.3644479597194106e-07
2023-07-15 03:45:00,,-2.7476488820823916e-06,1.3601181249797066e-07
2023-07-15 04:00:00,,-2.752872704188022e-06,1.3556702840037528e-07
2023-07-15 04:15:00,,-2.7581394306594486e-06,1.350836301922839e-07
2023-07-15 04:30:00,,-2.7636552041939646e-06,1.3455142928509805e-07
2023-07-15 04:45:00,,-2.769506449603565e-06,1.33983420950642e-07
2023-07-15 05:00:00,,-2.7757123431402788e-06,1.334058634312606e-07
