Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:49:24
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-22-23_231205124924_P3980.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-22-23
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-22-23
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:30:11 22/09/23
  End date / time         =50:49:00 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/22 11:59:50,500.683,10.033
2023/09/22 12:00:00,500.683,10.033
2023/09/22 12:00:10,500.683,10.033
2023/09/22 12:00:20,500.683,10.033
2023/09/22 12:00:30,500.683,10.033
2023/09/22 12:00:40,500.683,10.033
2023/09/22 12:00:50,500.683,10.027
2023/09/22 12:01:00,500.683,10.027
2023/09/22 12:01:10,500.683,10.027
2023/09/22 12:01:20,500.683,10.027
2023/09/22 12:01:30,500.683,10.027
2023/09/22 12:01:40,500.683,10.027
2023/09/22 12:01:50,500.683,10.027
2023/09/22 12:02:00,500.683,10.027
2023/09/22 12:02:10,500.508,10.027
2023/09/22 12:02:20,500.683,10.027
2023/09/22 12:02:30,500.508,10.027
2023/09/22 12:02:40,500.683,10.027
2023/09/22 12:02:50,500.683,10.027
2023/09/22 12:03:00,500.683,10.027
2023/09/22 12:03:10,500.683,10.027
2023/09/22 12:03:20,500.683,10.027
2023/09/22 12:03:30,500.683,10.027
2023/09/22 12:03:40,500.683,10.027
2023/09/22 12:03:50,500.683,10.027
2023/09/22 12:04:00,500.508,10.027
2023/09/22 12:04:10,500.508,10.020
2023/09/22 12:04:20,500.508,10.027
2023/09/22 12:04:30,500.508,10.020
2023/09/22 12:04:40,500.683,10.027
2023/09/22 12:04:50,500.508,10.027
2023/09/22 12:05:00,500.683,10.027
2023/09/22 12:05:10,500.683,10.027
2023/09/22 12:05:20,500.683,10.027
2023/09/22 12:05:30,500.683,10.027
2023/09/22 12:05:40,500.683,10.027
2023/09/22 12:05:50,500.683,10.027
2023/09/22 12:06:00,500.683,10.027
2023/09/22 12:06:10,500.683,10.027
2023/09/22 12:06:20,500.683,10.027
2023/09/22 12:06:30,500.683,10.027
2023/09/22 12:06:40,500.683,10.027
2023/09/22 12:06:50,500.683,10.027
2023/09/22 12:07:00,500.683,10.027
2023/09/22 12:07:10,500.683,10.027
2023/09/22 12:07:20,500.683,10.027
2023/09/22 12:07:30,500.683,10.027
2023/09/22 12:07:40,500.683,10.033
2023/09/22 12:07:50,500.683,10.033
2023/09/22 12:08:00,500.683,10.033
2023/09/22 12:08:10,500.683,10.033
2023/09/22 12:08:20,500.683,10.033
2023/09/22 12:08:30,500.683,10.033
2023/09/22 12:08:40,500.683,10.033
2023/09/22 12:08:50,500.683,10.033
2023/09/22 12:09:00,500.683,10.033
2023/09/22 12:09:10,500.683,10.033
2023/09/22 12:09:20,500.683,10.033
2023/09/22 12:09:30,500.683,10.040
2023/09/22 12:09:40,500.683,10.040
2023/09/22 12:09:50,500.508,10.040
2023/09/22 12:10:00,500.683,10.040
2023/09/22 12:10:10,500.683,10.040
2023/09/22 12:10:20,500.683,10.040
2023/09/22 12:10:30,500.683,10.040
2023/09/22 12:10:40,500.683,10.040
2023/09/22 12:10:50,500.858,10.040
2023/09/22 12:11:00,501.150,10.033
2023/09/22 12:11:10,501.325,10.013
2023/09/22 12:11:20,501.325,10.000
2023/09/22 12:11:30,501.675,9.977
2023/09/22 12:11:40,501.675,9.957
2023/09/22 12:11:50,501.617,9.943
2023/09/22 12:12:00,501.675,9.937
2023/09/22 12:12:10,501.675,9.930
2023/09/22 12:12:20,501.675,9.923
2023/09/22 12:12:30,501.675,9.923
2023/09/22 12:12:40,501.500,9.917
2023/09/22 12:12:50,501.500,9.917
2023/09/22 12:13:00,501.500,9.917
2023/09/22 12:13:10,501.500,9.923
2023/09/22 12:13:20,501.500,9.923
2023/09/22 12:13:30,501.325,9.930
2023/09/22 12:13:40,501.325,9.930
2023/09/22 12:13:50,501.325,9.937
2023/09/22 12:14:00,501.267,9.943
2023/09/22 12:14:10,501.150,9.943
2023/09/22 12:14:20,501.150,9.950
2023/09/22 12:14:30,501.150,9.957
2023/09/22 12:14:40,501.033,9.963
2023/09/22 12:14:50,501.033,9.970
2023/09/22 12:15:00,501.033,9.977
2023/09/22 12:15:10,501.033,9.977
2023/09/22 12:15:20,501.033,9.990
2023/09/22 12:15:30,500.858,9.990
2023/09/22 12:15:40,500.683,10.000
2023/09/22 12:15:50,500.858,10.007
2023/09/22 12:16:00,500.858,10.013
2023/09/22 12:16:10,500.858,10.020
2023/09/22 12:16:20,500.858,10.027
2023/09/22 12:16:30,500.683,10.033
2023/09/22 12:16:40,500.858,10.040
2023/09/22 12:16:50,500.683,10.040
2023/09/22 12:17:00,500.508,10.047
2023/09/22 12:17:10,500.683,10.053
2023/09/22 12:17:20,500.508,10.053
2023/09/22 12:17:30,500.683,10.060
2023/09/22 12:17:40,500.508,10.067
2023/09/22 12:17:50,500.508,10.067
2023/09/22 12:18:00,500.508,10.073
2023/09/22 12:18:10,500.508,10.080
2023/09/22 12:18:20,500.508,10.080
2023/09/22 12:18:30,500.508,10.087
2023/09/22 12:18:40,500.508,10.087
2023/09/22 12:18:50,500.567,10.093
2023/09/22 12:19:00,500.567,10.093
2023/09/22 12:19:10,500.567,10.100
2023/09/22 12:19:20,500.567,10.100
2023/09/22 12:19:30,500.567,10.107
2023/09/22 12:19:40,500.567,10.107
2023/09/22 12:19:50,500.508,10.113
2023/09/22 12:20:00,500.392,10.113
2023/09/22 12:20:10,500.392,10.120
2023/09/22 12:20:20,500.392,10.120
2023/09/22 12:20:30,500.217,10.120
2023/09/22 12:20:40,500.217,10.127
2023/09/22 12:20:50,500.217,10.127
2023/09/22 12:21:00,500.392,10.127
2023/09/22 12:21:10,500.392,10.133
2023/09/22 12:21:20,500.392,10.133
2023/09/22 12:21:30,500.217,10.140
2023/09/22 12:21:40,500.217,10.147
2023/09/22 12:21:50,500.217,10.153
2023/09/22 12:22:00,500.042,10.160
2023/09/22 12:22:10,499.867,10.173
2023/09/22 12:22:20,499.867,10.180
2023/09/22 12:22:30,499.750,10.193
2023/09/22 12:22:40,499.750,10.207
2023/09/22 12:22:50,499.750,10.213
2023/09/22 12:23:00,499.575,10.227
2023/09/22 12:23:10,499.575,10.240
2023/09/22 12:23:20,499.400,10.247
2023/09/22 12:23:30,499.400,10.260
2023/09/22 12:23:40,499.400,10.267
2023/09/22 12:23:50,499.283,10.280
2023/09/22 12:24:00,499.108,10.293
2023/09/22 12:24:10,499.108,10.300
2023/09/22 12:24:20,499.108,10.307
2023/09/22 12:24:30,499.108,10.320
2023/09/22 12:24:40,499.050,10.327
2023/09/22 12:24:50,498.933,10.333
2023/09/22 12:25:00,498.933,10.340
2023/09/22 12:25:10,498.933,10.347
2023/09/22 12:25:20,499.050,10.347
2023/09/22 12:25:30,499.050,10.347
2023/09/22 12:25:40,498.933,10.347
2023/09/22 12:25:50,499.050,10.347
2023/09/22 12:26:00,499.050,10.340
2023/09/22 12:26:10,499.225,10.333
2023/09/22 12:26:20,499.225,10.333
2023/09/22 12:26:30,499.225,10.327
2023/09/22 12:26:40,499.225,10.327
2023/09/22 12:26:50,499.458,10.320
2023/09/22 12:27:00,499.458,10.313
2023/09/22 12:27:10,499.458,10.307
2023/09/22 12:27:20,499.458,10.300
2023/09/22 12:27:30,499.575,10.293
2023/09/22 12:27:40,499.575,10.293
2023/09/22 12:27:50,499.575,10.287
2023/09/22 12:28:00,499.575,10.280
2023/09/22 12:28:10,499.575,10.273
2023/09/22 12:28:20,499.692,10.267
2023/09/22 12:28:30,499.575,10.267
2023/09/22 12:28:40,499.692,10.260
2023/09/22 12:28:50,499.575,10.260
2023/09/22 12:29:00,499.692,10.253
2023/09/22 12:29:10,499.692,10.247
2023/09/22 12:29:20,499.692,10.247
2023/09/22 12:29:30,499.867,10.240
2023/09/22 12:29:40,499.867,10.240
2023/09/22 12:29:50,499.867,10.233
2023/09/22 12:30:00,499.867,10.233
2023/09/22 12:30:10,499.867,10.227
2023/09/22 12:30:20,499.867,10.227
2023/09/22 12:30:30,499.867,10.227
2023/09/22 12:30:40,499.867,10.220
2023/09/22 12:30:50,499.867,10.220
2023/09/22 12:31:00,499.867,10.220
2023/09/22 12:31:10,499.925,10.213
2023/09/22 12:31:20,499.925,10.213
2023/09/22 12:31:30,499.925,10.213
2023/09/22 12:31:40,499.925,10.213
2023/09/22 12:31:50,499.925,10.213
2023/09/22 12:32:00,499.925,10.207
2023/09/22 12:32:10,499.925,10.207
2023/09/22 12:32:20,499.925,10.207
2023/09/22 12:32:30,500.100,10.207
2023/09/22 12:32:40,500.100,10.207
2023/09/22 12:32:50,500.100,10.207
2023/09/22 12:33:00,500.100,10.207
2023/09/22 12:33:10,500.100,10.207
2023/09/22 12:33:20,500.100,10.207
2023/09/22 12:33:30,500.100,10.207
2023/09/22 12:33:40,500.100,10.207
2023/09/22 12:33:50,500.100,10.207
2023/09/22 12:34:00,500.100,10.207
2023/09/22 12:34:10,500.100,10.207
2023/09/22 12:34:20,500.100,10.207
2023/09/22 12:34:30,500.100,10.213
2023/09/22 12:34:40,500.100,10.213
2023/09/22 12:34:50,500.100,10.213
2023/09/22 12:35:00,500.100,10.213
2023/09/22 12:35:10,500.100,10.213
2023/09/22 12:35:20,500.042,10.220
2023/09/22 12:35:30,500.042,10.220
2023/09/22 12:35:40,500.042,10.220
2023/09/22 12:35:50,500.042,10.220
2023/09/22 12:36:00,500.042,10.220
2023/09/22 12:36:10,500.042,10.220
2023/09/22 12:36:20,500.042,10.227
2023/09/22 12:36:30,500.042,10.227
2023/09/22 12:36:40,500.042,10.227
2023/09/22 12:36:50,500.042,10.233
2023/09/22 12:37:00,500.042,10.233
2023/09/22 12:37:10,500.042,10.233
2023/09/22 12:37:20,499.867,10.233
2023/09/22 12:37:30,500.042,10.240
2023/09/22 12:37:40,500.042,10.240
2023/09/22 12:37:50,499.867,10.247
2023/09/22 12:38:00,500.042,10.247
2023/09/22 12:38:10,500.042,10.247
2023/09/22 12:38:20,500.042,10.247
2023/09/22 12:38:30,500.042,10.253
2023/09/22 12:38:40,499.867,10.253
2023/09/22 12:38:50,500.042,10.253
2023/09/22 12:39:00,499.867,10.260
2023/09/22 12:39:10,500.042,10.260
2023/09/22 12:39:20,499.867,10.260
2023/09/22 12:39:30,499.867,10.267
2023/09/22 12:39:40,499.867,10.267
2023/09/22 12:39:50,500.042,10.267
2023/09/22 12:40:00,500.042,10.273
2023/09/22 12:40:10,500.042,10.273
2023/09/22 12:40:20,500.100,10.280
2023/09/22 12:40:30,500.100,10.280
2023/09/22 12:40:40,500.100,10.280
2023/09/22 12:40:50,500.100,10.287
2023/09/22 12:41:00,499.925,10.287
2023/09/22 12:41:10,499.925,10.287
2023/09/22 12:41:20,500.100,10.293
2023/09/22 12:41:30,500.100,10.293
2023/09/22 12:41:40,499.925,10.293
2023/09/22 12:41:50,499.925,10.300
2023/09/22 12:42:00,499.925,10.300
2023/09/22 12:42:10,500.100,10.307
2023/09/22 12:42:20,499.925,10.307
2023/09/22 12:42:30,500.100,10.307
2023/09/22 12:42:40,499.925,10.313
2023/09/22 12:42:50,500.100,10.313
2023/09/22 12:43:00,499.925,10.320
2023/09/22 12:43:10,499.925,10.320
2023/09/22 12:43:20,500.042,10.327
2023/09/22 12:43:30,499.867,10.327
2023/09/22 12:43:40,500.042,10.327
2023/09/22 12:43:50,500.042,10.333
2023/09/22 12:44:00,500.042,10.333
2023/09/22 12:44:10,499.867,10.333
2023/09/22 12:44:20,500.042,10.340
2023/09/22 12:44:30,500.042,10.340
2023/09/22 12:44:40,500.042,10.340
2023/09/22 12:44:50,500.042,10.340
2023/09/22 12:45:00,500.042,10.347
2023/09/22 12:45:10,500.042,10.347
2023/09/22 12:45:20,500.042,10.353
2023/09/22 12:45:30,499.867,10.353
2023/09/22 12:45:40,500.042,10.360
2023/09/22 12:45:50,500.042,10.360
2023/09/22 12:46:00,500.042,10.360
2023/09/22 12:46:10,500.042,10.367
2023/09/22 12:46:20,500.042,10.367
2023/09/22 12:46:30,500.042,10.367
2023/09/22 12:46:40,500.100,10.373
2023/09/22 12:46:50,500.100,10.373
2023/09/22 12:47:00,499.925,10.380
2023/09/22 12:47:10,499.925,10.380
2023/09/22 12:47:20,499.925,10.380
2023/09/22 12:47:30,499.925,10.387
2023/09/22 12:47:40,500.100,10.387
2023/09/22 12:47:50,499.925,10.387
2023/09/22 12:48:00,499.925,10.393
2023/09/22 12:48:10,500.100,10.393
2023/09/22 12:48:20,500.100,10.393
2023/09/22 12:48:30,499.925,10.400
2023/09/22 12:48:40,499.925,10.400
2023/09/22 12:48:50,499.925,10.407
2023/09/22 12:49:00,499.925,10.407
2023/09/22 12:49:10,499.925,10.407
2023/09/22 12:49:20,499.925,10.413
2023/09/22 12:49:30,499.925,10.413
2023/09/22 12:49:40,499.750,10.413
2023/09/22 12:49:50,499.867,10.420
2023/09/22 12:50:00,499.867,10.420
2023/09/22 12:50:10,499.750,10.427
2023/09/22 12:50:20,499.750,10.427
2023/09/22 12:50:30,499.750,10.427
2023/09/22 12:50:40,499.808,10.433
2023/09/22 12:50:50,499.808,10.433
2023/09/22 12:51:00,499.692,10.440
2023/09/22 12:51:10,499.692,10.440
2023/09/22 12:51:20,499.692,10.440
2023/09/22 12:51:30,499.692,10.447
2023/09/22 12:51:40,499.808,10.447
2023/09/22 12:51:50,499.808,10.447
2023/09/22 12:52:00,499.575,10.457
2023/09/22 12:52:10,499.750,10.457
2023/09/22 12:52:20,499.575,10.457
2023/09/22 12:52:30,499.692,10.463
2023/09/22 12:52:40,499.692,10.463
2023/09/22 12:52:50,499.750,10.470
2023/09/22 12:53:00,499.750,10.470
2023/09/22 12:53:10,499.575,10.470
2023/09/22 12:53:20,499.692,10.477
2023/09/22 12:53:30,499.692,10.477
2023/09/22 12:53:40,499.692,10.477
2023/09/22 12:53:50,499.575,10.483
2023/09/22 12:54:00,499.575,10.483
2023/09/22 12:54:10,499.692,10.490
2023/09/22 12:54:20,499.692,10.490
2023/09/22 12:54:30,499.808,10.490
2023/09/22 12:54:40,499.808,10.490
2023/09/22 12:54:50,499.575,10.497
2023/09/22 12:55:00,499.575,10.497
2023/09/22 12:55:10,499.692,10.503
2023/09/22 12:55:20,499.808,10.503
2023/09/22 12:55:30,499.692,10.503
2023/09/22 12:55:40,499.575,10.510
2023/09/22 12:55:50,499.575,10.510
2023/09/22 12:56:00,499.575,10.510
2023/09/22 12:56:10,499.867,10.517
2023/09/22 12:56:20,499.692,10.517
2023/09/22 12:56:30,499.575,10.523
2023/09/22 12:56:40,499.458,10.523
2023/09/22 12:56:50,499.458,10.523
2023/09/22 12:57:00,499.458,10.523
2023/09/22 12:57:10,499.575,10.530
2023/09/22 12:57:20,499.575,10.530
2023/09/22 12:57:30,499.458,10.537
2023/09/22 12:57:40,499.458,10.537
2023/09/22 12:57:50,499.458,10.537
2023/09/22 12:58:00,499.575,10.543
2023/09/22 12:58:10,499.575,10.543
2023/09/22 12:58:20,499.400,10.543
2023/09/22 12:58:30,499.575,10.550
2023/09/22 12:58:40,499.458,10.550
2023/09/22 12:58:50,499.575,10.550
2023/09/22 12:59:00,499.575,10.557
2023/09/22 12:59:10,499.575,10.557
2023/09/22 12:59:20,499.575,10.557
2023/09/22 12:59:30,499.458,10.563
2023/09/22 12:59:40,499.575,10.563
2023/09/22 12:59:50,499.575,10.570
2023/09/22 13:00:00,499.575,10.570
2023/09/22 13:00:10,499.575,10.570
2023/09/22 13:00:20,499.458,10.577
2023/09/22 13:00:30,499.458,10.577
2023/09/22 13:00:40,499.575,10.583
2023/09/22 13:00:50,499.575,10.583
2023/09/22 13:01:00,499.575,10.583
2023/09/22 13:01:10,499.458,10.590
2023/09/22 13:01:20,499.575,10.590
2023/09/22 13:01:30,499.458,10.590
2023/09/22 13:01:40,499.517,10.597
2023/09/22 13:01:50,499.517,10.597
2023/09/22 13:02:00,499.517,10.597
2023/09/22 13:02:10,499.458,10.603
2023/09/22 13:02:20,499.458,10.603
2023/09/22 13:02:30,499.575,10.610
2023/09/22 13:02:40,499.575,10.610
2023/09/22 13:02:50,499.692,10.610
2023/09/22 13:03:00,499.458,10.617
2023/09/22 13:03:10,499.458,10.617
2023/09/22 13:03:20,499.575,10.623
2023/09/22 13:03:30,499.400,10.623
2023/09/22 13:03:40,499.575,10.623
2023/09/22 13:03:50,499.575,10.630
2023/09/22 13:04:00,499.400,10.630
2023/09/22 13:04:10,499.575,10.630
