Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:49:36
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-22-23-P4_231205124936_U9662.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-22-23-P4
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-22-23-P4
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:50:11 22/09/23
  End date / time         =50:09:01 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/22 12:24:20,751.633,11.640
2023/09/22 12:24:30,751.633,11.620
2023/09/22 12:24:40,751.342,11.613
2023/09/22 12:24:50,751.633,11.600
2023/09/22 12:25:00,751.517,11.587
2023/09/22 12:25:10,751.517,11.580
2023/09/22 12:25:20,751.633,11.567
2023/09/22 12:25:30,751.342,11.553
2023/09/22 12:25:40,751.517,11.547
2023/09/22 12:25:50,751.517,11.530
2023/09/22 12:26:00,751.633,11.523
2023/09/22 12:26:10,751.342,11.517
2023/09/22 12:26:20,751.517,11.510
2023/09/22 12:26:30,751.633,11.503
2023/09/22 12:26:40,751.517,11.497
2023/09/22 12:26:50,751.633,11.490
2023/09/22 12:27:00,751.633,11.483
2023/09/22 12:27:10,751.517,11.477
2023/09/22 12:27:20,751.517,11.470
2023/09/22 12:27:30,751.633,11.463
2023/09/22 12:27:40,751.633,11.463
2023/09/22 12:27:50,751.517,11.457
2023/09/22 12:28:00,751.517,11.457
2023/09/22 12:28:10,751.517,11.457
2023/09/22 12:28:20,751.517,11.457
2023/09/22 12:28:30,751.517,11.457
2023/09/22 12:28:40,751.517,11.463
2023/09/22 12:28:50,751.517,11.463
2023/09/22 12:29:00,751.517,11.470
2023/09/22 12:29:10,751.633,11.477
2023/09/22 12:29:20,751.633,11.477
2023/09/22 12:29:30,751.633,11.483
2023/09/22 12:29:40,751.633,11.490
2023/09/22 12:29:50,751.633,11.497
2023/09/22 12:30:00,751.633,11.503
2023/09/22 12:30:10,751.633,11.510
2023/09/22 12:30:20,751.517,11.517
2023/09/22 12:30:30,751.517,11.530
2023/09/22 12:30:40,751.517,11.540
2023/09/22 12:30:50,751.517,11.547
2023/09/22 12:31:00,751.633,11.560
2023/09/22 12:31:10,751.517,11.573
2023/09/22 12:31:20,751.633,11.587
2023/09/22 12:31:30,751.633,11.600
2023/09/22 12:31:40,751.517,11.613
2023/09/22 12:31:50,751.517,11.633
2023/09/22 12:32:00,751.517,11.647
2023/09/22 12:32:10,751.517,11.667
2023/09/22 12:32:20,751.633,11.687
2023/09/22 12:32:30,751.633,11.707
2023/09/22 12:32:40,751.633,11.720
2023/09/22 12:32:50,751.633,11.740
2023/09/22 12:33:00,751.633,11.760
2023/09/22 12:33:10,751.633,11.780
2023/09/22 12:33:20,751.517,11.793
2023/09/22 12:33:30,751.633,11.813
2023/09/22 12:33:40,751.808,11.827
2023/09/22 12:33:50,751.808,11.840
2023/09/22 12:34:00,751.808,11.860
2023/09/22 12:34:10,751.633,11.873
2023/09/22 12:34:20,751.633,11.887
2023/09/22 12:34:30,751.633,11.907
2023/09/22 12:34:40,751.633,11.923
2023/09/22 12:34:50,751.808,11.937
2023/09/22 12:35:00,751.633,11.950
2023/09/22 12:35:10,751.633,11.963
2023/09/22 12:35:20,751.808,11.977
2023/09/22 12:35:30,751.808,11.983
2023/09/22 12:35:40,751.633,11.997
2023/09/22 12:35:50,751.633,12.010
2023/09/22 12:36:00,751.633,12.023
2023/09/22 12:36:10,751.633,12.030
2023/09/22 12:36:20,751.633,12.043
2023/09/22 12:36:30,751.633,12.050
2023/09/22 12:36:40,751.808,12.063
2023/09/22 12:36:50,751.808,12.077
2023/09/22 12:37:00,751.633,12.090
2023/09/22 12:37:10,751.808,12.103
2023/09/22 12:37:20,751.517,12.110
2023/09/22 12:37:30,751.808,12.123
2023/09/22 12:37:40,751.808,12.137
2023/09/22 12:37:50,751.517,12.150
2023/09/22 12:38:00,751.633,12.157
2023/09/22 12:38:10,751.633,12.170
2023/09/22 12:38:20,751.808,12.177
2023/09/22 12:38:30,751.633,12.190
2023/09/22 12:38:40,751.808,12.197
2023/09/22 12:38:50,751.633,12.210
2023/09/22 12:39:00,751.808,12.217
2023/09/22 12:39:10,751.633,12.230
2023/09/22 12:39:20,751.633,12.237
2023/09/22 12:39:30,751.633,12.250
2023/09/22 12:39:40,751.633,12.250
2023/09/22 12:39:50,751.633,12.263
2023/09/22 12:40:00,751.633,12.270
2023/09/22 12:40:10,751.808,12.283
2023/09/22 12:40:20,751.633,12.290
2023/09/22 12:40:30,751.808,12.303
2023/09/22 12:40:40,751.808,12.320
2023/09/22 12:40:50,751.808,12.340
2023/09/22 12:41:00,751.633,12.353
2023/09/22 12:41:10,751.517,12.367
2023/09/22 12:41:20,751.808,12.380
2023/09/22 12:41:30,751.633,12.400
2023/09/22 12:41:40,751.633,12.413
2023/09/22 12:41:50,751.633,12.433
2023/09/22 12:42:00,751.633,12.447
2023/09/22 12:42:10,751.633,12.460
2023/09/22 12:42:20,751.517,12.480
2023/09/22 12:42:30,751.633,12.493
2023/09/22 12:42:40,751.808,12.513
2023/09/22 12:42:50,751.633,12.527
2023/09/22 12:43:00,751.633,12.540
2023/09/22 12:43:10,751.808,12.560
2023/09/22 12:43:20,751.633,12.573
2023/09/22 12:43:30,751.633,12.593
2023/09/22 12:43:40,751.633,12.607
2023/09/22 12:43:50,751.808,12.620
2023/09/22 12:44:00,751.808,12.640
2023/09/22 12:44:10,751.633,12.653
2023/09/22 12:44:20,751.633,12.667
2023/09/22 12:44:30,751.808,12.680
2023/09/22 12:44:40,751.808,12.697
2023/09/22 12:44:50,751.633,12.710
2023/09/22 12:45:00,751.633,12.723
2023/09/22 12:45:10,751.633,12.737
2023/09/22 12:45:20,751.633,12.750
2023/09/22 12:45:30,751.633,12.763
2023/09/22 12:45:40,751.808,12.783
2023/09/22 12:45:50,751.808,12.797
2023/09/22 12:46:00,751.633,12.810
2023/09/22 12:46:10,751.633,12.830
2023/09/22 12:46:20,751.808,12.843
2023/09/22 12:46:30,751.925,12.857
2023/09/22 12:46:40,751.925,12.877
2023/09/22 12:46:50,751.808,12.890
2023/09/22 12:47:00,751.633,12.903
2023/09/22 12:47:10,751.808,12.923
2023/09/22 12:47:20,751.633,12.943
2023/09/22 12:47:30,751.808,12.963
2023/09/22 12:47:40,751.633,12.983
2023/09/22 12:47:50,751.633,13.003
2023/09/22 12:48:00,751.633,13.030
2023/09/22 12:48:10,751.633,13.050
2023/09/22 12:48:20,751.808,13.080
2023/09/22 12:48:30,751.808,13.100
2023/09/22 12:48:40,751.633,13.127
