8/5/2022 4:00,2732.135878,2732.208342,2732.239398,2732.342918,2732.40503,2732.446438,2732.549958,2732.653478,2732.694886,2732.756998,2732.860518,2732.964039,2732.995095,2733.067559,2733.129671,2733.150375,2733.171079,2733.186607,2733.274599,2733.336711,2733.378119,2733.502343,2733.533399,2733.543751,2733.585159,2733.647271,2733.719735,2733.761143,2733.792199,2733.895719,2733.916423,2733.957831,2733.999239,2734.050999,2734.102759,2734.206279,2734.258039,2734.309799,2734.413319,2734.516839,2734.547895,2734.578951,2734.682471,2734.723879,2734.754935,2734.827399,2734.899863,2734.930919,2734.941272,2734.993032,2735.03444,2735.13796,2735.158664,2735.210424,2735.24148,2735.29324,2735.345,2735.386408,2735.417464,2735.44852,2735.55204,2735.6038,2735.70732,2735.75908,2735.821192,2735.841896,2735.883304,2735.893656,2735.955768,2735.96612,2736.028232,2736.06964,2736.17316,2736.27668,2736.307736,2736.3802,2736.452664,2736.48372,2736.545832,2736.58724,2736.628648,2736.639,2736.69076,2736.74252,2736.773576,2736.804632,2736.856392,2736.8978,2736.94956,2737.001321,2737.022025,2737.053081,2737.104841,2737.125545,2737.208361,2737.260121,2737.301529,2737.342937,2737.405049,2737.467161,2737.518921,2737.581033,2737.643145,2737.694905,2737.725961,2737.777721,2737.839833,2737.922649,2737.984761,2737.995113,2738.026169,2738.140041
8/5/2022 4:15,2732.136983,2732.209426,2732.240473,2732.343963,2732.406058,2732.447454,2732.550944,2732.654434,2732.69583,2732.757924,2732.861414,2732.964904,2732.995951,2733.068394,2733.130488,2733.151186,2733.171884,2733.187408,2733.275374,2733.337468,2733.378864,2733.503053,2733.5341,2733.544449,2733.585845,2733.647939,2733.720382,2733.761778,2733.792825,2733.896315,2733.917013,2733.958409,2733.999805,2734.05155,2734.103295,2734.206785,2734.25853,2734.310275,2734.413765,2734.517256,2734.548303,2734.57935,2734.68284,2734.724236,2734.755283,2734.827726,2734.900169,2734.931216,2734.941565,2734.99331,2735.034706,2735.138196,2735.158894,2735.210639,2735.241686,2735.293431,2735.345176,2735.386572,2735.417619,2735.448667,2735.552157,2735.603902,2735.707392,2735.759137,2735.821231,2735.841929,2735.883325,2735.893674,2735.955768,2735.966117,2736.028211,2736.069607,2736.173097,2736.276587,2736.307634,2736.380077,2736.45252,2736.483568,2736.545662,2736.587058,2736.628454,2736.638803,2736.690548,2736.742293,2736.77334,2736.804387,2736.856132,2736.897528,2736.949273,2737.001018,2737.021716,2737.052763,2737.104508,2737.125206,2737.207998,2737.259743,2737.301139,2737.342535,2737.404629,2737.466723,2737.518469,2737.580563,2737.642657,2737.694402,2737.725449,2737.777194,2737.839288,2737.92208,2737.984174,2737.994523,2738.02557,2738.139409
8/5/2022 4:30,2732.139158,2732.21156,2732.242589,2732.34602,2732.408079,2732.449451,2732.552883,2732.656314,2732.697686,2732.759745,2732.863176,2732.966607,2732.997637,2733.070038,2733.132097,2733.152783,2733.17347,2733.188984,2733.276901,2733.338959,2733.380332,2733.504449,2733.535479,2733.545822,2733.587194,2733.649253,2733.721655,2733.763027,2733.794057,2733.897488,2733.918174,2733.959546,2734.000919,2734.052635,2734.10435,2734.207781,2734.259497,2734.311212,2734.414644,2734.518075,2734.549104,2734.580133,2734.683565,2734.724937,2734.755966,2734.828368,2734.90077,2734.931799,2734.942143,2734.993858,2735.035231,2735.138662,2735.159348,2735.211064,2735.242093,2735.293809,2735.345524,2735.386897,2735.417926,2735.448955,2735.552386,2735.604102,2735.707533,2735.759249,2735.821307,2735.841994,2735.883366,2735.893709,2735.955768,2735.966111,2736.02817,2736.069542,2736.172973,2736.276405,2736.307434,2736.379836,2736.452238,2736.483267,2736.545326,2736.586698,2736.628071,2736.638414,2736.690129,2736.741845,2736.772874,2736.803904,2736.855619,2736.896992,2736.948707,2737.000423,2737.021109,2737.052138,2737.103854,2737.12454,2737.207285,2737.259001,2737.300373,2737.341746,2737.403804,2737.465863,2737.517579,2737.579637,2737.641696,2737.693412,2737.724441,2737.776157,2737.838215,2737.92096,2737.983019,2737.993362,2738.024391,2738.138166
8/5/2022 4:45,2732.134212,2732.206696,2732.237761,2732.341311,2732.40344,2732.44486,2732.54841,2732.651959,2732.693379,2732.755509,2732.859058,2732.962608,2732.993673,2733.066157,2733.128287,2733.148997,2733.169707,2733.185239,2733.273256,2733.335386,2733.376806,2733.501065,2733.53213,2733.542485,2733.583905,2733.646034,2733.718519,2733.759939,2733.791004,2733.894553,,2733.956683,2733.998103,2734.049877,2734.101652,2734.205202,2734.256976,2734.308751,2734.412301,2734.51585,2734.546915,2734.57798,2734.681529,2734.722949,2734.754014,2734.826499,2734.898983,2734.930048,2734.940403,2734.992178,2735.033598,2735.137147,2735.157857,2735.209632,2735.240697,2735.292471,2735.344246,2735.385666,2735.416731,2735.447795,2735.551345,2735.60312,2735.706669,2735.758444,2735.820574,2735.841284,2735.882703,2735.893058,2735.955188,2735.965543,2736.027673,2736.069092,2736.172642,2736.276191,2736.307256,2736.379741,2736.452226,2736.48329,2736.54542,2736.58684,2736.62826,2736.638615,2736.690389,2736.742164,2736.773229,2736.804294,2736.856069,2736.897488,2736.949263,2737.001038,2737.021748,2737.052813,2737.104587,2737.125297,2737.208137,2737.259912,2737.301331,2737.342751,2737.404881,2737.467011,2737.518785,2737.580915,2737.643045,2737.694819,2737.725884,2737.777659,2737.839789,2737.922628,2737.984758,2737.995113,2738.026178,2738.140082
8/5/2022 5:15,2732.134653,2732.207096,2732.238143,2732.341633,2732.403728,2732.445124,2732.548614,2732.652104,2732.6935,2732.755594,2732.859084,2732.962574,2732.993621,2733.066064,2733.128158,2733.148856,2733.169554,2733.185078,2733.273044,2733.335138,2733.376534,2733.500723,2733.53177,2733.542119,2733.583515,2733.645609,2733.718052,2733.759448,2733.790495,2733.893985,2733.914683,2733.956079,2733.997475,2734.04922,2734.100965,2734.204455,2734.2562,2734.307945,2734.411435,2734.514926,2734.545973,2734.57702,2734.68051,2734.721906,2734.752953,2734.825396,2734.897839,2734.928886,2734.939235,2734.99098,2735.032376,2735.135866,2735.156564,2735.208309,2735.239356,2735.291101,2735.342846,2735.384242,2735.415289,2735.446337,2735.549827,2735.601572,2735.705062,2735.756807,2735.818901,2735.839599,2735.880995,2735.891344,2735.953438,2735.963787,2736.025881,2736.067277,2736.170767,2736.274257,2736.305304,2736.377747,2736.45019,2736.481238,2736.543332,2736.584728,2736.626124,2736.636473,2736.688218,2736.739963,2736.77101,2736.802057,2736.853802,2736.895198,2736.946943,2736.998688,2737.019386,2737.050433,2737.102178,2737.122876,2737.205668,2737.257413,2737.298809,2737.340205,2737.402299,2737.464393,2737.516139,2737.578233,2737.640327,2737.692072,2737.723119,2737.774864,2737.836958,2737.91975,2737.981844,2737.992193,2738.02324,2738.137079
8/5/2022 5:30,2732.136403,2732.208846,2732.239893,2732.343383,2732.405478,2732.446874,2732.550364,2732.653854,2732.69525,2732.757344,2732.860834,2732.964324,2732.995371,2733.067814,2733.129908,2733.150606,2733.171304,2733.186828,2733.274794,2733.336888,2733.378284,2733.502473,2733.53352,2733.543869,2733.585265,2733.647359,2733.719802,2733.761198,2733.792245,2733.895735,2733.916433,2733.957829,2733.999225,2734.05097,2734.102715,2734.206205,2734.25795,2734.309695,2734.413185,2734.516676,2734.547723,2734.57877,2734.68226,2734.723656,2734.754703,2734.827146,2734.899589,2734.930636,2734.940985,2734.99273,2735.034126,2735.137616,2735.158314,2735.210059,2735.241106,2735.292851,2735.344596,2735.385992,2735.417039,2735.448087,2735.551577,2735.603322,2735.706812,2735.758557,2735.820651,2735.841349,2735.882745,2735.893094,2735.955188,2735.965537,2736.027631,2736.069027,2736.172517,2736.276007,2736.307054,2736.379497,2736.45194,2736.482988,2736.545082,2736.586478,2736.627874,2736.638223,2736.689968,2736.741713,2736.77276,2736.803807,2736.855552,2736.896948,2736.948693,2737.000438,2737.021136,2737.052183,2737.103928,2737.124626,2737.207418,2737.259163,2737.300559,2737.341955,2737.404049,2737.466143,2737.517889,2737.579983,2737.642077,2737.693822,2737.724869,2737.776614,2737.838708,2737.9215,2737.983594,2737.993943,2738.02499,2738.138829
8/5/2022 6:30,2732.135813,2732.208256,2732.239303,2732.342793,2732.404888,2732.446284,2732.549774,2732.653264,2732.69466,2732.756754,2732.860244,2732.963734,2732.994781,2733.067224,2733.129318,2733.150016,2733.170714,2733.186238,2733.274204,2733.336298,2733.377694,2733.501883,2733.53293,2733.543279,2733.584675,2733.646769,2733.719212,2733.760608,2733.791655,2733.895145,2733.915843,2733.957239,2733.998635,2734.05038,2734.102125,2734.205615,2734.25736,2734.309105,2734.412595,2734.516086,2734.547133,2734.57818,2734.68167,2734.723066,2734.754113,2734.826556,2734.898999,2734.930046,2734.940395,2734.99214,2735.033536,2735.137026,2735.157724,2735.209469,2735.240516,2735.292261,2735.344006,2735.385402,2735.416449,2735.447497,2735.550987,2735.602732,2735.706222,2735.757967,2735.820061,2735.840759,2735.882155,2735.892504,2735.954598,2735.964947,2736.027041,2736.068437,2736.171927,2736.275417,2736.306464,2736.378907,2736.45135,2736.482398,2736.544492,2736.585888,2736.627284,2736.637633,2736.689378,2736.741123,2736.77217,2736.803217,2736.854962,2736.896358,2736.948103,2736.999848,2737.020546,2737.051593,2737.103338,2737.124036,2737.206828,2737.258573,2737.299969,2737.341365,2737.403459,2737.465553,2737.517299,2737.579393,2737.641487,2737.693232,2737.724279,2737.776024,2737.838118,2737.92091,2737.983004,2737.993353,2738.0244,2738.138239
8/5/2022 7:15,2732.137986,2732.210388,2732.241417,2732.344848,2732.406907,2732.44828,2732.551711,2732.655142,2732.696515,2732.758573,2732.862005,2732.965436,2732.996465,2733.068867,2733.130926,2733.151612,2733.172298,2733.187813,2733.275729,2733.337788,2733.379161,2733.503278,2733.534307,2733.544651,2733.586023,2733.648082,2733.720484,2733.761856,2733.792886,2733.896317,,2733.958375,2733.999748,2734.051464,2734.103179,2734.20661,2734.258326,2734.310042,2734.413473,2734.516904,2734.547933,2734.578963,2734.682394,2734.723767,2734.754796,2734.827198,2734.8996,2734.930629,2734.940972,2734.992688,2735.03406,2735.137491,2735.158178,2735.209893,2735.240923,2735.292638,2735.344354,2735.385726,2735.416756,2735.447785,2735.551216,2735.602932,2735.706363,2735.758079,2735.820137,2735.840824,2735.882196,2735.892539,2735.954598,2735.964941,2736.027,2736.068372,2736.171804,2736.275235,2736.306264,2736.378666,2736.451068,2736.482097,2736.544156,2736.585528,2736.626901,2736.637244,2736.68896,2736.740675,2736.771705,2736.802734,2736.85445,2736.895822,2736.947538,2736.999253,2737.01994,2737.050969,2737.102685,2737.123371,2737.206116,2737.257831,2737.299204,2737.340576,2737.402635,2737.464694,2737.516409,2737.578468,2737.640527,2737.692242,2737.723272,2737.774987,2737.837046,2737.919791,2737.98185,2737.992193,2738.023222,2738.136997
8/5/2022 7:45,2732.135215,2732.207658,2732.238705,2732.342196,2732.40429,2732.445686,2732.549177,2732.652668,2732.694064,2732.756158,2732.859649,2732.963139,2732.994187,2733.06663,2733.128724,2733.149422,2733.170121,2733.185644,2733.273611,2733.335706,2733.377102,2733.501291,2733.532338,2733.542687,2733.584083,2733.646177,2733.718621,2733.760017,2733.791064,2733.894555,2733.915253,2733.956649,2733.998045,2734.049791,2734.101536,2734.205027,2734.256772,2734.308517,2734.412008,2734.515499,2734.546546,2734.577593,2734.681084,2734.72248,2734.753527,2734.82597,2734.898414,2734.929461,2734.93981,2734.991555,2735.032952,2735.136442,2735.15714,2735.208886,2735.239933,2735.291678,2735.343423,2735.38482,2735.415867,2735.446914,2735.550405,2735.60215,2735.705641,2735.757386,2735.81948,2735.840178,2735.881575,2735.891924,,2735.964367,2736.026461,2736.067858,2736.171348,2736.274839,2736.305886,2736.378329,2736.450773,2736.48182,2736.543914,2736.585311,2736.626707,2736.637056,2736.688801,2736.740547,2736.771594,2736.802641,2736.854386,2736.895783,2736.947528,2736.999273,2737.019971,2737.051018,2737.102764,2737.123462,2737.206254,2737.258,2737.299396,2737.340792,2737.402887,2737.464981,2737.516726,2737.578821,2737.640915,2737.69266,2737.723707,2737.775453,2737.837547,2737.92034,2737.982434,2737.992783,2738.02383,2738.13767
8/5/2022 8:45,2732.139082,2732.211464,2732.242484,2732.345886,2732.407927,2732.449288,2732.55269,2732.656091,2732.697452,2732.759493,2732.862895,2732.966297,2732.997317,2733.069698,2733.131739,2733.15242,2733.1731,2733.18861,2733.276502,2733.338543,2733.379904,2733.503986,2733.535006,2733.545347,2733.586707,2733.648748,2733.72113,2733.76249,2733.793511,2733.896913,2733.917593,2733.958954,2734.000314,2734.052015,2734.103716,2734.207118,2734.258819,2734.31052,2734.413922,2734.517323,2734.548344,2734.579364,2734.682766,2734.724127,2734.755147,2734.827529,2734.89991,2734.93093,2734.941271,2734.992971,2735.034332,2735.137734,2735.158414,2735.210115,2735.241136,2735.292837,2735.344538,2735.385898,2735.416919,2735.447939,2735.551341,2735.603042,2735.706444,2735.758145,2735.820186,2735.840866,2735.882227,2735.892567,2735.954608,2735.964948,2736.026989,2736.06835,2736.171752,2736.275154,2736.306174,2736.378555,2736.450937,2736.481957,2736.543998,2736.585359,2736.62672,2736.63706,2736.688761,2736.740462,2736.771482,2736.802503,2736.854203,2736.895564,2736.947265,2736.998966,2737.019646,2737.050667,2737.102368,2737.123048,2737.205769,2737.25747,2737.298831,2737.340192,2737.402233,2737.464274,2737.515975,2737.578016,2737.640057,2737.691758,2737.722778,2737.774479,2737.83652,2737.919242,2737.981283,2737.991623,2738.022644,2738.136385
8/5/2022 10:00,2732.134708,2732.207172,2732.238228,2732.341748,2732.40386,2732.445268,2732.548788,2732.652308,2732.693716,2732.755828,2732.859348,2732.962869,2732.993925,2733.066389,2733.128501,2733.149205,2733.169909,2733.185437,2733.273429,2733.335541,2733.376949,2733.501173,2733.532229,2733.542581,2733.583989,2733.646101,2733.718565,2733.759973,2733.791029,2733.894549,,2733.956661,2733.998069,2734.049829,2734.101589,2734.205109,2734.256869,2734.308629,2734.412149,2734.515669,2734.546725,2734.577781,2734.681301,2734.722709,2734.753765,2734.826229,2734.898693,2734.929749,2734.940102,2734.991862,2735.03327,2735.13679,2735.157494,2735.209254,2735.24031,2735.29207,2735.34383,2735.385238,2735.416294,2735.44735,2735.55087,2735.60263,2735.70615,2735.75791,2735.820022,2735.840726,2735.882134,2735.892486,,2735.96495,2736.027062,2736.06847,2736.17199,2736.27551,2736.306566,2736.37903,2736.451494,2736.48255,2736.544662,2736.58607,2736.627478,2736.63783,2736.68959,2736.74135,2736.772406,2736.803462,2736.855222,2736.89663,2736.94839,2737.000151,2737.020855,2737.051911,2737.103671,2737.124375,2737.207191,2737.258951,2737.300359,2737.341767,2737.403879,2737.465991,2737.517751,2737.579863,2737.641975,2737.693735,2737.724791,2737.776551,2737.838663,2737.921479,2737.983591,2737.993943,2738.024999,2738.138871
8/5/2022 11:15,2732.137912,2732.210294,2732.241314,2732.344716,2732.406757,2732.448118,2732.55152,2732.654921,2732.696282,2732.758323,2732.861725,2732.965127,2732.996147,2733.068528,2733.130569,2733.15125,2733.17193,2733.18744,2733.275332,2733.337373,2733.378734,2733.502816,2733.533836,2733.544177,2733.585537,2733.647578,2733.71996,2733.76132,2733.792341,2733.895743,2733.916423,2733.957784,2733.999144,2734.050845,2734.102546,2734.205948,2734.257649,2734.30935,2734.412752,2734.516153,2734.547174,2734.578194,2734.681596,2734.722957,2734.753977,2734.826359,2734.89874,2734.92976,2734.940101,2734.991801,2735.033162,2735.136564,2735.157244,2735.208945,2735.239966,2735.291667,2735.343368,2735.384728,2735.415749,2735.446769,2735.550171,2735.601872,2735.705274,2735.756975,2735.819016,2735.839696,2735.881057,2735.891397,2735.953438,2735.963778,2736.025819,2736.06718,2736.170582,2736.273984,2736.305004,2736.377385,2736.449767,2736.480787,2736.542828,2736.584189,2736.62555,2736.63589,2736.687591,2736.739292,2736.770312,2736.801333,2736.853033,2736.894394,2736.946095,2736.997796,2737.018476,2737.049497,2737.101198,2737.121878,2737.204599,2737.2563,2737.297661,2737.339022,2737.401063,2737.463104,2737.514805,2737.576846,2737.638887,2737.690588,2737.721608,2737.773309,2737.83535,2737.918072,2737.980113,2737.990453,2738.021474,2738.135215
8/5/2022 11:30,2732.136742,2732.209124,2732.240144,2732.343546,2732.405587,2732.446948,2732.55035,2732.653751,2732.695112,2732.757153,2732.860555,2732.963957,2732.994977,2733.067358,2733.129399,2733.15008,2733.17076,2733.18627,2733.274162,2733.336203,2733.377564,2733.501646,2733.532666,2733.543007,2733.584367,2733.646408,2733.71879,2733.76015,2733.791171,2733.894573,2733.915253,2733.956614,2733.997974,2734.049675,2734.101376,2734.204778,2734.256479,2734.30818,2734.411582,2734.514983,2734.546004,2734.577024,2734.680426,2734.721787,2734.752807,2734.825189,2734.89757,2734.92859,2734.938931,2734.990631,2735.031992,2735.135394,2735.156074,2735.207775,2735.238796,2735.290497,2735.342198,2735.383558,2735.414579,2735.445599,2735.549001,2735.600702,2735.704104,2735.755805,2735.817846,2735.838526,2735.879887,2735.890227,2735.952268,2735.962608,2736.024649,2736.06601,2736.169412,2736.272814,2736.303834,2736.376215,2736.448597,2736.479617,2736.541658,2736.583019,2736.62438,2736.63472,2736.686421,2736.738122,2736.769142,2736.800163,2736.851863,2736.893224,2736.944925,2736.996626,2737.017306,2737.048327,2737.100028,2737.120708,2737.203429,2737.25513,2737.296491,2737.337852,2737.399893,2737.461934,2737.513635,2737.575676,2737.637717,2737.689418,2737.720438,2737.772139,2737.83418,2737.916902,2737.978943,2737.989283,2738.020304,2738.134045
8/5/2022 11:45,2732.13574,2732.208162,2732.2392,2732.342661,2732.404737,2732.446122,2732.549582,2732.653043,2732.694427,2732.756504,2732.859964,2732.963425,2732.994463,2733.066886,2733.128962,2733.149654,2733.170346,2733.185865,2733.273807,2733.335883,2733.377268,2733.50142,2733.532459,2733.542805,2733.584189,2733.646265,2733.718688,2733.760072,2733.79111,2733.894571,,2733.956647,2733.998032,2734.049762,2734.101492,2734.204953,2734.256683,2734.308414,2734.411874,2734.515335,2734.546373,2734.577411,2734.680872,2734.722256,2734.753294,2734.825717,2734.898139,2734.929177,2734.939524,2734.991254,2735.032638,2735.136099,2735.156791,2735.208521,2735.239559,2735.29129,2735.34302,2735.384404,2735.415443,2735.446481,2735.549941,2735.601672,2735.705132,2735.756863,2735.818939,2735.839631,2735.881016,2735.891362,,2735.963784,2736.02586,2736.067245,2736.170705,2736.274166,2736.305204,2736.377627,2736.450049,2736.481087,2736.543164,2736.584548,2736.625932,2736.636278,2736.688009,2736.739739,2736.770777,2736.801815,2736.853546,2736.89493,2736.94666,2736.998391,2737.019083,2737.050121,2737.101851,2737.122543,2737.205312,2737.257042,2737.298427,2737.339811,2737.401887,2737.463964,2737.515694,2737.57777,2737.639847,2737.691577,2737.722615,2737.774346,2737.836422,2737.919191,2737.981267,2737.991613,2738.022651,2738.136458
8/5/2022 12:15,2732.136762,2732.209143,2732.240163,2732.343564,2732.405605,2732.446966,2732.550367,2732.653768,2732.695129,2732.757169,2732.860571,2732.963972,2732.994992,2733.067373,2733.129414,2733.150094,2733.170774,2733.186284,2733.274175,2733.336216,2733.377577,2733.501658,2733.532678,2733.543019,2733.584379,2733.64642,2733.718801,2733.760161,2733.791182,2733.894583,2733.915263,2733.956623,2733.997984,2734.049685,2734.101385,2734.204786,2734.256487,2734.308188,2734.411589,2734.51499,2734.54601,2734.577031,2734.680432,2734.721793,2734.752813,2734.825194,2734.897575,2734.928595,2734.938935,2734.990636,2735.031996,2735.135397,2735.156078,2735.207778,2735.238799,2735.290499,2735.3422,2735.38356,2735.414581,2735.445601,2735.549002,2735.600703,2735.704104,2735.755805,2735.817845,2735.838526,2735.879886,2735.890226,,2735.962607,2736.024648,2736.066008,2736.16941,2736.272811,2736.303831,2736.376212,2736.448593,2736.479613,2736.541654,2736.583014,2736.624375,2736.634715,2736.686416,2736.738116,2736.769137,2736.800157,2736.851858,2736.893218,2736.944919,2736.996619,2737.0173,2737.04832,2737.100021,2737.120701,2737.203422,2737.255122,2737.296483,2737.337843,2737.399884,2737.461925,2737.513625,2737.575666,2737.637707,2737.689407,2737.720428,2737.772128,2737.834169,2737.91689,2737.978931,2737.989271,2738.020291,2738.134033
8/5/2022 12:30,2732.14004,2732.212359,2732.243352,2732.346665,2732.408652,2732.449977,2732.55329,2732.656602,2732.697927,2732.759914,2732.863227,2732.966539,2732.997533,2733.069851,2733.131839,2733.152501,2733.173164,2733.188661,2733.276476,2733.338464,2733.379789,2733.503763,2733.534757,2733.545088,2733.586413,2733.648401,2733.720719,2733.762044,2733.793038,2733.896351,2733.917013,2733.958338,2733.999663,2734.051319,2734.102975,2734.206288,2734.257944,2734.3096,2734.412912,2734.516225,2734.547219,2734.578212,2734.681525,2734.72285,2734.753843,2734.826162,2734.898481,2734.929474,2734.939806,2734.991462,2735.032787,2735.136099,2735.156762,2735.208418,2735.239412,2735.291068,2735.342724,2735.384049,2735.415043,2735.446036,2735.549349,2735.601005,2735.704317,2735.755973,2735.817961,2735.838623,2735.879948,2735.89028,,2735.962598,2736.024586,2736.065911,2736.169223,2736.272535,2736.303529,2736.375848,2736.448166,2736.47916,2736.541148,2736.582473,2736.623798,2736.634129,2736.685785,2736.737441,2736.768435,2736.799429,2736.851085,2736.89241,2736.944066,2736.995722,2737.016385,2737.047378,2737.099034,2737.119697,2737.202347,2737.254003,2737.295328,2737.336653,2737.39864,2737.460628,2737.512284,2737.574271,2737.636259,2737.687915,2737.718909,2737.770565,2737.832552,2737.915202,2737.97719,2737.987521,2738.018515,2738.132158
8/5/2022 13:00,2732.14121,2732.213529,2732.244522,2732.347835,2732.409822,2732.451147,2732.55446,2732.657772,2732.699097,2732.761084,2732.864397,2732.967709,2732.998703,2733.071021,2733.133009,2733.153671,2733.174334,2733.189831,2733.277646,2733.339634,2733.380959,2733.504933,2733.535927,2733.546258,2733.587583,2733.649571,2733.721889,2733.763214,2733.794208,2733.897521,2733.918183,2733.959508,2734.000833,2734.052489,2734.104145,2734.207458,2734.259114,2734.31077,2734.414082,2734.517395,2734.548389,2734.579382,2734.682695,2734.72402,2734.755013,2734.827332,2734.899651,2734.930644,2734.940976,2734.992632,2735.033957,2735.137269,2735.157932,2735.209588,2735.240582,2735.292238,2735.343894,2735.385219,2735.416213,2735.447206,2735.550519,2735.602175,2735.705487,2735.757143,2735.819131,2735.839793,2735.881118,2735.89145,2735.953437,2735.963768,2736.025756,2736.067081,2736.170393,2736.273705,2736.304699,2736.377018,2736.449336,2736.48033,2736.542318,2736.583643,2736.624968,2736.635299,2736.686955,2736.738611,2736.769605,2736.800599,2736.852255,2736.89358,2736.945236,2736.996892,2737.017555,2737.048548,2737.100204,2737.120867,2737.203517,2737.255173,2737.296498,2737.337823,2737.39981,2737.461798,2737.513454,2737.575441,2737.637429,2737.689085,2737.720079,2737.771735,2737.833722,2737.916372,2737.97836,2737.988691,2738.019685,2738.133328
8/5/2022 13:15,2732.13946,2732.211779,2732.242772,2732.346085,2732.408072,2732.449397,2732.55271,2732.656022,2732.697347,2732.759334,2732.862647,2732.965959,2732.996953,2733.069271,2733.131259,2733.151921,2733.172584,2733.188081,2733.275896,2733.337884,2733.379209,2733.503183,2733.534177,2733.544508,2733.585833,2733.647821,2733.720139,2733.761464,2733.792458,2733.895771,2733.916433,2733.957758,2733.999083,2734.050739,2734.102395,2734.205708,2734.257364,2734.30902,2734.412332,2734.515645,2734.546639,2734.577632,2734.680945,2734.72227,2734.753263,2734.825582,2734.897901,2734.928894,2734.939226,2734.990882,2735.032207,2735.135519,2735.156182,2735.207838,2735.238832,2735.290488,2735.342144,2735.383469,2735.414463,2735.445456,2735.548769,2735.600425,2735.703737,2735.755393,2735.817381,2735.838043,2735.879368,2735.8897,,2735.962018,2736.024006,2736.065331,2736.168643,2736.271955,2736.302949,2736.375268,2736.447586,2736.47858,2736.540568,2736.581893,2736.623218,2736.633549,2736.685205,2736.736861,2736.767855,2736.798849,2736.850505,2736.89183,2736.943486,2736.995142,2737.015805,2737.046798,2737.098454,2737.119117,2737.201767,2737.253423,2737.294748,2737.336073,2737.39806,2737.460048,2737.511704,2737.573691,2737.635679,2737.687335,2737.718329,2737.769985,2737.831972,2737.914622,2737.97661,2737.986941,2738.017935,2738.131578
8/5/2022 13:30,2732.137932,2732.210313,2732.241333,2732.344734,2732.406775,2732.448136,2732.551537,2732.654938,2732.696299,2732.758339,2732.861741,2732.965142,2732.996162,2733.068543,2733.130584,2733.151264,2733.171944,2733.187454,2733.275345,2733.337386,2733.378747,2733.502828,2733.533848,2733.544189,2733.585549,2733.64759,2733.719971,2733.761331,2733.792352,2733.895753,,2733.957793,2733.999154,2734.050855,2734.102555,2734.205956,2734.257657,2734.309358,2734.412759,2734.51616,2734.54718,2734.578201,2734.681602,2734.722963,2734.753983,2734.826364,2734.898745,2734.929765,2734.940105,2734.991806,2735.033166,2735.136567,2735.157248,2735.208948,2735.239969,2735.291669,2735.34337,2735.38473,2735.415751,2735.446771,2735.550172,2735.601873,2735.705274,2735.756975,2735.819015,2735.839696,2735.881056,2735.891396,,2735.963777,2736.025818,2736.067178,2736.17058,2736.273981,2736.305001,2736.377382,2736.449763,2736.480783,2736.542824,2736.584184,2736.625545,2736.635885,2736.687586,2736.739286,2736.770307,2736.801327,2736.853028,2736.894388,2736.946089,2736.997789,2737.01847,2737.04949,2737.101191,2737.121871,2737.204592,2737.256292,2737.297653,2737.339013,2737.401054,2737.463095,2737.514795,2737.576836,2737.638877,2737.690577,2737.721598,2737.773298,2737.835339,2737.91806,2737.980101,2737.990441,2738.021461,2738.135203
8/5/2022 13:45,2732.137267,2732.209627,2732.240638,2732.34401,2732.406033,2732.447382,2732.550754,2732.654126,2732.695474,2732.757498,2732.860869,2732.964241,2732.995253,2733.067613,2733.129636,2733.15031,2733.170985,2733.186491,2733.274357,2733.33638,2733.377728,2733.501775,2733.532786,2733.543123,2733.584472,2733.646495,2733.718856,2733.760204,2733.791216,2733.894588,2733.915262,2733.956611,2733.997959,2734.049645,2734.101331,2734.204703,2734.256389,2734.308075,2734.411447,2734.514819,2734.54583,2734.576842,2734.680214,2734.721562,2734.752574,2734.824934,2734.897294,2734.928306,2734.938643,2734.990329,2735.031678,2735.13505,2735.155724,2735.20741,2735.238421,2735.290107,2735.341793,2735.383142,2735.414153,2735.445165,2735.548537,2735.600223,2735.703595,2735.755281,2735.817304,2735.837978,2735.879327,2735.889664,,2735.962024,2736.024047,2736.065396,2736.168768,2736.27214,2736.303151,2736.375511,2736.447872,2736.478883,2736.540906,2736.582255,2736.623604,2736.633941,2736.685627,2736.737313,2736.768324,2736.799336,2736.851022,2736.892371,2736.944057,2736.995742,2737.016417,2737.047428,2737.099114,2737.119789,2737.202486,2737.254172,2737.295521,2737.336869,2737.398893,2737.460916,2737.512602,2737.574625,2737.636648,2737.688334,2737.719345,2737.771031,2737.833054,2737.915752,2737.977775,2737.988112,2738.019124,2738.132833
