7/30/2022 2:15,2721.090635,2721.114228,2721.169279,2721.208601,2721.247923,2721.287245,2721.334432,2721.365889,2721.413076,2721.444533,2721.483855,2721.523178,2721.5625,2721.601822,2721.641144,2721.680466,2721.719788,2721.75911,2721.798432,2721.837754,2721.877076,2721.932127,2721.995042,2722.018636,2722.073687,2722.113009,2722.152331,2722.191653,2722.230975,2722.270297,2722.309619,2722.348941,2722.388263,2722.427585,2722.466907,2722.529823,2722.553416,2722.592738,2722.608467,2722.624196,2722.663518,2722.70284,2722.718569,2722.773619,2722.789348,2722.877036,2722.89945,2722.938772,2722.978094,2723.017416,2723.056738,2723.09606,2723.127518,2723.174705,2723.206162,2723.253349,2723.276942,2723.292671,2723.331993,2723.371315,2723.410637,2723.449959,2723.489281,2723.528603,2723.567925,2723.607247,2723.646569,2723.70162,2723.725214,2723.764536,2723.803858,2723.84318,2723.866773,2723.874637,2723.898231,2723.937553,2723.961146,2723.992604,2724.016197,2724.03979,2724.079112,2724.118434,2724.157756,2724.197078,2724.212807,2724.2364,2724.275723,2724.315045,2724.354367
7/30/2022 2:30,2721.090528,2721.114105,2721.169117,2721.208411,2721.247705,2721.286999,2721.334152,2721.365588,2721.412741,2721.444176,2721.483471,2721.522765,2721.562059,2721.601353,2721.640647,2721.679942,2721.719236,2721.75853,2721.797824,2721.837118,2721.876413,2721.931425,2721.994295,2722.017872,2722.072884,2722.112178,2722.151472,2722.190766,2722.230061,2722.269355,2722.308649,2722.347943,2722.387237,2722.426532,2722.465826,2722.528697,2722.552273,2722.591567,2722.607285,2722.623003,2722.662297,2722.701591,2722.717309,2722.772321,2722.788038,2722.875665,2722.898062,2722.937356,2722.976651,2723.015945,2723.055239,2723.094533,2723.125969,2723.173122,2723.204557,2723.25171,2723.275287,2723.291004,2723.330299,2723.369593,,2723.448181,2723.487475,2723.52677,2723.566064,2723.605358,2723.644652,2723.699664,2723.723241,2723.762535,2723.801829,2723.841123,2723.8647,2723.872559,2723.896135,2723.935429,2723.959006,2723.990441,2724.014018,2724.037594,2724.076889,2724.116183,2724.155477,2724.194771,2724.210489,2724.234066,2724.27336,2724.312654,2724.351948
7/30/2022 3:00,2721.085717,2721.10936,2721.164528,2721.203933,2721.243338,2721.282744,2721.33003,2721.361555,2721.408841,2721.440366,2721.479771,2721.519176,2721.558582,2721.597987,2721.637393,2721.676798,2721.716204,2721.755609,2721.795014,2721.83442,2721.873825,2721.928993,2721.992042,2722.015685,2722.070852,2722.110258,2722.149663,2722.189069,2722.228474,2722.26788,2722.307285,2722.34669,2722.386096,2722.425501,2722.464907,2722.527955,2722.551599,2722.591004,2722.606766,2722.622528,2722.661934,2722.701339,2722.717101,2722.772269,2722.788031,2722.875905,2722.898366,2722.937772,2722.977177,2723.016583,2723.055988,2723.095394,2723.126918,2723.174204,2723.205729,2723.253015,2723.276659,2723.292421,2723.331826,2723.371232,2723.410637,2723.450042,2723.489448,2723.528853,2723.568259,2723.607664,2723.64707,2723.702237,2723.72588,2723.765286,2723.804691,2723.844097,2723.86774,2723.875621,2723.899264,2723.93867,2723.962313,2723.993837,2724.017481,2724.041124,2724.080529,2724.119935,2724.15934,2724.198746,2724.214508,2724.238151,2724.277556,2724.316962,2724.356367
7/30/2022 3:15,2721.085951,2721.109586,2721.164735,2721.204126,2721.243518,2721.28291,2721.33018,2721.361693,2721.408963,2721.440476,2721.479868,2721.519259,2721.558651,2721.598043,2721.637434,2721.676826,2721.716217,2721.755609,2721.795001,2721.834392,2721.873784,2721.928932,2721.991959,2722.015594,2722.070742,2722.110134,2722.149525,2722.188917,2722.228308,2722.2677,2722.307092,2722.346483,2722.385875,2722.425267,2722.464658,2722.527685,2722.55132,2722.590711,2722.606468,2722.622225,2722.661616,2722.701008,2722.716765,2722.771913,2722.787669,2722.875513,2722.897966,2722.937358,2722.976749,2723.016141,2723.055532,2723.094924,2723.126437,2723.173707,2723.205221,2723.252491,2723.276125,2723.291882,2723.331274,2723.370665,,2723.449449,2723.48884,2723.528232,2723.567623,2723.607015,2723.646407,2723.701555,2723.72519,2723.764582,2723.803973,2723.843365,2723.867,2723.874878,2723.898513,2723.937905,2723.96154,2723.993053,2724.016688,2724.040323,2724.079715,2724.119106,2724.158498,2724.197889,2724.213646,2724.237281,2724.276673,2724.316064,2724.355456
7/30/2022 3:30,2721.081613,2721.105298,2721.160563,2721.200038,2721.239513,2721.278988,2721.326358,2721.357938,2721.405308,2721.436888,2721.476363,2721.515838,2721.555313,2721.594788,2721.634263,2721.673738,2721.713213,2721.752688,2721.792163,2721.831638,2721.871113,2721.926378,2721.989538,2722.013223,2722.068488,2722.107963,2722.147438,2722.186913,2722.226388,2722.265863,2722.305338,2722.344813,2722.384288,2722.423763,2722.463238,2722.526398,2722.550083,2722.589557,2722.605347,2722.621137,2722.660612,2722.700087,2722.715877,2722.771142,2722.786932,2722.874962,2722.897462,2722.936937,2722.976412,2723.015887,2723.055362,2723.094837,2723.126417,2723.173787,2723.205367,2723.252737,2723.276422,2723.292212,2723.331687,2723.371162,,2723.450112,2723.489587,2723.529062,2723.568537,2723.608012,2723.647487,2723.702752,2723.726437,2723.765912,2723.805387,2723.844862,2723.868547,2723.876442,2723.900127,2723.939602,2723.963287,2723.994867,2724.018552,2724.042237,2724.081712,2724.121187,2724.160662,2724.200137,2724.215927,2724.239611,2724.279086,2724.318561,2724.358036
7/30/2022 3:45,2721.084073,2721.107733,2721.16294,2721.202373,2721.241806,2721.28124,2721.32856,2721.360106,2721.407426,2721.438973,2721.478406,2721.517839,2721.557273,2721.596706,2721.636139,2721.675572,2721.715006,2721.754439,2721.793872,2721.833306,2721.872739,2721.927945,2721.991039,2722.014699,2722.069905,2722.109339,2722.148772,2722.188205,2722.227638,2722.267072,2722.306505,2722.345938,2722.385372,2722.424805,2722.464238,2722.527331,2722.550991,2722.590425,2722.606198,2722.621971,2722.661405,2722.700838,2722.716611,2722.771818,2722.787591,2722.875527,2722.898004,2722.937438,2722.976871,2723.016304,2723.055737,2723.095171,2723.126717,2723.174037,2723.205584,2723.252904,2723.276564,2723.292337,2723.33177,2723.371204,,2723.45007,2723.489504,2723.528937,2723.56837,2723.607803,2723.647237,2723.702443,2723.726103,2723.765537,2723.80497,2723.844403,2723.868063,2723.87595,2723.89961,2723.939043,2723.962703,2723.99425,2724.01791,2724.04157,2724.081003,2724.120436,2724.159869,2724.199303,2724.215076,2724.238736,2724.278169,2724.317603,2724.357036
7/30/2022 4:00,2721.081154,2721.104855,2721.160159,2721.199662,2721.239164,2721.278667,2721.32607,2721.357672,2721.405075,2721.436677,2721.47618,2721.515682,2721.555185,2721.594688,2721.63419,2721.673693,2721.713195,2721.752698,2721.792201,2721.831703,2721.871206,2721.926509,2721.989714,2722.013415,2722.068719,2722.108221,2722.147724,2722.187227,2722.226729,2722.266232,2722.305734,2722.345237,2722.38474,2722.424242,2722.463745,2722.526949,2722.55065,2722.590153,2722.605954,2722.621755,2722.661258,2722.70076,2722.716561,2722.771865,2722.787666,2722.875757,2722.898273,2722.937776,2722.977278,2723.016781,2723.056284,2723.095786,2723.127388,2723.174791,2723.206394,2723.253797,2723.277498,2723.293299,2723.332802,2723.372304,,2723.45131,2723.490812,2723.530315,2723.569817,2723.60932,2723.648823,2723.704126,2723.727828,2723.76733,2723.806833,2723.846336,2723.870037,2723.877938,2723.901639,2723.941142,2723.964843,2723.996445,2724.020147,2724.043849,2724.083351,2724.122854,2724.162356,2724.201859,2724.21766,2724.241361,2724.280864,2724.320367,2724.359869
7/30/2022 4:15,2721.076944,2721.100671,2721.156033,2721.195577,2721.235121,2721.274666,2721.322119,2721.353754,2721.401207,2721.432843,2721.472387,2721.511931,2721.551476,2721.59102,2721.630564,2721.670108,2721.709653,2721.749197,2721.788741,2721.828286,2721.86783,2721.923192,2721.986463,2722.010189,2722.065551,2722.105096,2722.14464,2722.184184,2722.223728,2722.263273,2722.302817,2722.342361,2722.381906,2722.42145,2722.460994,2722.524265,2722.547992,2722.587536,2722.603354,2722.619171,2722.658716,2722.69826,2722.714078,2722.76944,2722.785257,2722.873441,2722.895981,2722.935526,2722.97507,2723.014614,2723.054158,2723.093703,2723.125338,2723.172791,2723.204427,2723.25188,2723.275606,2723.291424,2723.330968,2723.370513,2723.410057,2723.449601,2723.489146,2723.52869,2723.568234,2723.607778,2723.647323,2723.702685,2723.726411,2723.765956,2723.8055,2723.845044,2723.868771,2723.87668,2723.900406,2723.93995,2723.963677,2723.995312,2724.019039,2724.042766,2724.08231,2724.121854,2724.161398,2724.200943,2724.21676,2724.240487,2724.280031,2724.319576,2724.35912
7/30/2022 4:30,2721.075066,2721.098817,2721.154238,2721.193824,2721.23341,2721.272996,2721.320499,2721.352167,2721.399671,2721.431339,2721.470925,2721.510511,2721.550097,2721.589683,2721.629269,2721.668855,2721.708441,2721.748027,2721.787613,2721.827199,2721.866785,2721.922205,2721.985543,2722.009294,2722.064715,2722.104301,2722.143887,2722.183472,2722.223058,2722.262644,2722.30223,2722.341816,2722.381402,2722.420988,2722.460574,2722.523912,2722.547663,2722.587249,2722.603084,2722.618918,2722.658504,2722.69809,2722.713924,2722.769345,2722.785179,2722.873456,2722.89602,2722.935606,2722.975192,2723.014777,2723.054363,2723.093949,2723.125618,2723.173121,2723.20479,2723.252293,2723.276045,2723.291879,2723.331465,2723.371051,2723.410637,2723.450223,2723.489809,2723.529395,2723.568981,2723.608567,2723.648153,2723.703573,2723.727325,2723.766911,2723.806497,2723.846082,2723.869834,2723.877751,2723.901503,2723.941089,2723.96484,2723.996509,2724.020261,2724.044012,2724.083598,2724.123184,2724.16277,2724.202356,2724.21819,2724.241942,2724.281528,2724.321114,2724.3607
7/30/2022 4:45,2721.072607,2721.096384,2721.151863,2721.19149,2721.231118,2721.270746,2721.318299,2721.350001,2721.397554,2721.429256,2721.468884,2721.508511,2721.548139,2721.587767,2721.627394,2721.667022,2721.706649,2721.746277,2721.785905,2721.825532,2721.86516,2721.920639,2721.984043,2722.007819,2722.063298,2722.102926,2722.142553,2722.182181,2722.221808,2722.261436,2722.301064,2722.340691,2722.380319,2722.419947,2722.459574,2722.522978,2722.546755,2722.586383,2722.602234,2722.618085,2722.657712,2722.69734,2722.713191,2722.76867,2722.784521,2722.87289,2722.895478,2722.935106,2722.974733,2723.014361,2723.053988,2723.093616,2723.125318,2723.172871,2723.204573,2723.252127,2723.275903,2723.291754,2723.331382,2723.371009,2723.410637,2723.450265,2723.489892,2723.52952,2723.569147,2723.608775,2723.648403,2723.703881,2723.727658,2723.767286,2723.806913,2723.846541,2723.870317,2723.878243,2723.902019,2723.941647,2723.965424,2723.997126,2724.020902,2724.044679,2724.084307,2724.123934,2724.163562,2724.203189,2724.21904,2724.242817,2724.282445,2724.322072,2724.3617
7/30/2022 5:15,2721.070962,2721.094756,2721.150273,2721.189929,2721.229584,2721.26924,2721.316827,2721.348551,2721.396138,2721.427862,2721.467517,2721.507173,2721.546828,2721.586484,2721.626139,2721.665795,2721.70545,2721.745106,2721.784761,2721.824417,2721.864072,2721.91959,2721.983039,2722.006832,2722.06235,2722.102005,2722.141661,2722.181316,2722.220972,2722.260627,2722.300283,2722.339938,2722.379594,2722.419249,2722.458905,2722.522354,2722.546147,2722.585803,2722.601665,2722.617527,2722.657182,2722.696838,2722.7127,2722.768218,2722.78408,2722.872512,2722.895115,2722.934771,2722.974426,2723.014082,2723.053737,2723.093393,2723.125117,2723.172704,2723.204428,2723.252015,2723.275808,2723.29167,2723.331326,2723.370981,,2723.450292,2723.489948,2723.529603,2723.569259,2723.608914,2723.64857,2723.704088,2723.727881,2723.767536,2723.807192,2723.846847,2723.870641,2723.878572,2723.902365,2723.942021,2723.965814,2723.997538,2724.021332,2724.045125,2724.08478,2724.124436,2724.164091,2724.203747,2724.219609,2724.243402,2724.283058,2724.322713,2724.362369
7/30/2022 5:30,2721.069674,2721.093492,2721.149069,2721.188766,2721.228463,2721.26816,2721.315797,2721.347554,2721.395191,2721.426949,2721.466646,2721.506343,2721.54604,2721.585737,2721.625435,2721.665132,2721.704829,2721.744526,2721.784223,2721.82392,2721.863618,2721.919194,2721.982709,2722.006527,2722.062103,2722.101801,2722.141498,2722.181195,2722.220892,2722.260589,2722.300286,2722.339984,2722.379681,2722.419378,2722.459075,2722.52259,2722.546409,2722.586106,2722.601985,2722.617864,2722.657561,2722.697258,2722.713137,2722.768713,2722.784592,2722.873116,2722.895744,2722.935441,2722.975138,2723.014835,2723.054533,2723.09423,2723.125987,2723.173624,2723.205382,2723.253018,2723.276837,2723.292715,2723.332413,2723.37211,,2723.451504,2723.491201,2723.530898,2723.570596,2723.610293,2723.64999,2723.705566,2723.729384,2723.769081,2723.808779,2723.848476,2723.872294,2723.880234,2723.904052,2723.943749,2723.967567,2723.999325,2724.023143,2724.046962,2724.086659,2724.126356,2724.166053,2724.20575,2724.221629,2724.245447,2724.285145,2724.324842,2724.364539
7/30/2022 5:45,2721.067322,2721.091182,2721.146855,2721.186622,2721.226389,2721.266155,2721.313875,2721.345689,2721.393409,2721.425222,2721.464989,2721.504756,2721.544522,2721.584289,2721.624056,2721.663823,2721.703589,2721.743356,2721.783123,2721.822889,2721.862656,2721.91833,2721.981956,2722.005816,2722.06149,2722.101256,2722.141023,2722.18079,2722.220557,2722.260323,2722.30009,2722.339857,2722.379623,2722.41939,2722.459157,2722.522784,2722.546644,2722.58641,2722.602317,2722.618224,2722.65799,2722.697757,2722.713664,2722.769337,2722.785244,2722.873924,2722.896591,2722.936357,2722.976124,2723.015891,2723.055658,2723.095424,2723.127238,2723.174958,2723.206771,2723.254491,2723.278351,2723.294258,2723.334025,2723.373791,2723.413558,2723.453325,2723.493091,2723.532858,2723.572625,2723.612392,2723.652158,2723.707832,2723.731692,2723.771458,2723.811225,2723.850992,2723.874852,2723.882805,2723.906665,2723.946432,2723.970292,2724.002105,2724.025965,2724.049825,2724.089592,2724.129359,2724.169126,2724.208892,2724.224799,2724.248659,2724.288426,2724.328192,2724.367959
7/30/2022 6:00,2721.064401,2721.088261,2721.143934,2721.183701,2721.223468,2721.263234,2721.310954,2721.342768,2721.390488,2721.422301,2721.462068,2721.501835,2721.541601,2721.581368,2721.621135,2721.660902,2721.700668,2721.740435,2721.780202,2721.819968,2721.859735,2721.915409,2721.979035,2722.002895,2722.058569,2722.098335,2722.138102,2722.177869,2722.217636,2722.257402,2722.297169,2722.336936,2722.376702,2722.416469,2722.456236,2722.519863,2722.543723,2722.583489,2722.599396,2722.615303,2722.655069,2722.694836,2722.710743,2722.766416,2722.782323,2722.871003,2722.89367,2722.933436,2722.973203,2723.01297,2723.052737,2723.092503,2723.124317,2723.172037,2723.20385,2723.25157,2723.27543,2723.291337,2723.331104,2723.37087,,2723.450404,2723.49017,2723.529937,2723.569704,2723.609471,2723.649237,2723.704911,2723.728771,2723.768537,2723.808304,2723.848071,2723.871931,2723.879884,2723.903744,2723.943511,2723.967371,2723.999184,2724.023044,2724.046904,2724.086671,2724.126438,2724.166205,2724.205971,2724.221878,2724.245738,2724.285505,2724.325271,2724.365038
7/30/2022 6:15,2721.063692,2721.087577,2721.143309,2721.183117,2721.222926,2721.262734,2721.310504,2721.342351,2721.390121,2721.421968,2721.461776,2721.501585,2721.541393,2721.581201,2721.62101,2721.660818,2721.700627,2721.740435,2721.780243,2721.820052,2721.85986,2721.915592,2721.979285,2722.00317,2722.058902,2722.098711,2722.138519,2722.178327,2722.218136,2722.257944,2722.297753,2722.337561,2722.377369,2722.417178,2722.456986,2722.52068,2722.544565,2722.584373,2722.600297,2722.61622,2722.656028,2722.695837,2722.71176,2722.767492,2722.783415,2722.872188,2722.894879,2722.934687,2722.974496,2723.014304,2723.054112,2723.093921,2723.125767,2723.173538,2723.205384,2723.253154,2723.277039,2723.292963,2723.332771,2723.37258,2723.412388,2723.452196,2723.492005,2723.531813,2723.571622,2723.61143,2723.651238,2723.70697,2723.730855,2723.770664,2723.810472,2723.85028,2723.874165,2723.882127,2723.906012,2723.945821,2723.969706,2724.001552,2724.025437,2724.049322,2724.089131,2724.128939,2724.168748,2724.208556,2724.224479,2724.248364,2724.288173,2724.327981,2724.36779
7/30/2022 6:45,2721.063927,2721.087804,2721.143516,2721.183311,2721.223106,2721.2629,2721.310654,2721.342489,2721.390243,2721.422078,2721.461873,2721.501668,2721.541462,2721.581257,2721.621051,2721.660846,2721.70064,,2721.78023,2721.820024,2721.859819,2721.915531,2721.979202,2722.003079,2722.058792,2722.098586,2722.138381,2722.178175,2722.21797,2722.257764,2722.297559,2722.337354,2722.377148,2722.416943,2722.456737,2722.520409,2722.544285,2722.58408,2722.599998,2722.615916,2722.65571,2722.695505,2722.711423,2722.767135,2722.783053,2722.871795,2722.894478,2722.934272,2722.974067,2723.013861,2723.053656,2723.09345,2723.125286,2723.17304,2723.204875,2723.252629,2723.276505,2723.292423,2723.332218,2723.372012,2723.411807,2723.451602,2723.491396,2723.531191,2723.570985,2723.61078,2723.650574,2723.706287,2723.730164,2723.769958,2723.809753,2723.849547,2723.873424,2723.881383,2723.90526,2723.945054,2723.968931,2724.000767,2724.024643,2724.04852,2724.088315,2724.128109,2724.167904,2724.207698,2724.223616,2724.247493,2724.287288,2724.327082,2724.366877
