7/30/2022 2:30,2721.155603,2721.173654,2721.215774,2721.24586,2721.275946,2721.306032,2721.342135,2721.366204,2721.402307,2721.426375,2721.456461,2721.486547,2721.516633,2721.546719,2721.576805,2721.606891,2721.636976,2721.667062,2721.697148,2721.727234,2721.75732,2721.79944,2721.847578,2721.865629,2721.907749,2721.937835,2721.967921,2721.998007,2722.028093,2722.058179,2722.088264,2722.11835,2722.148436,2722.178522,2722.208608,2722.256745,2722.274797,2722.304883,2722.316917,2722.328951,2722.359037,2722.389123,2722.401157,2722.443278,2722.455312,2722.522403,2722.539552,2722.569638,2722.599724,2722.62981,2722.659896,2722.689982,2722.71405,2722.750153,2722.774222,2722.810325,2722.828377,2722.840411,2722.870497,2722.900583,2722.930669,2722.960754,2722.99084,2723.020926,2723.051012,2723.081098,2723.111184,2723.153304,2723.171355,2723.201441,2723.231527,2723.261613,2723.279665,2723.285682,2723.303733,2723.333819,2723.351871,2723.375939,2723.393991,2723.412042,2723.442128,2723.472214,2723.5023,2723.532386,2723.54442,2723.562472,2723.592558,2723.622643,2723.652729
7/30/2022 3:00,2721.155864,2721.17389,2721.215951,2721.245995,2721.276039,2721.306083,2721.342135,2721.36617,2721.402222,2721.426257,2721.456301,2721.486345,2721.516389,2721.546432,2721.576476,2721.60652,2721.636564,2721.666607,2721.696651,2721.726695,2721.756739,2721.7988,2721.84687,2721.864896,2721.906957,2721.937001,2721.967045,2721.997089,2722.027132,2722.057176,2722.08722,2722.117264,2722.147307,2722.177351,2722.207395,2722.255465,2722.273491,2722.303535,2722.315552,2722.32757,2722.357613,2722.387657,2722.399675,2722.441736,2722.453753,2722.520751,2722.537876,2722.56792,2722.597963,2722.628007,2722.658051,2722.688095,2722.71213,2722.748182,2722.772217,2722.80827,2722.826296,2722.838313,2722.868357,2722.898401,2722.928445,2722.958488,2722.988532,2723.018576,2723.048619,2723.078663,2723.108707,2723.150768,2723.168794,2723.198838,2723.228882,2723.258926,2723.276952,2723.282961,2723.300987,2723.331031,2723.349057,2723.373092,2723.391118,2723.409144,2723.439188,2723.469232,2723.499276,2723.529319,2723.541337,2723.559363,2723.589407,2723.619451,2723.649494
7/30/2022 3:15,2721.157424,2721.175413,2721.217386,2721.247366,2721.277347,2721.307328,2721.343305,2721.36729,2721.403267,2721.427251,2721.457232,2721.487213,2721.517194,2721.547174,2721.577155,2721.607136,2721.637117,2721.667098,2721.697078,2721.727059,2721.75704,2721.799013,2721.846982,2721.864971,2721.906944,2721.936925,2721.966905,2721.996886,2722.026867,2722.056848,2722.086829,2722.116809,2722.14679,2722.176771,2722.206752,2722.254721,2722.27271,2722.30269,2722.314683,2722.326675,2722.356656,2722.386637,2722.398629,2722.440602,2722.452594,2722.519451,2722.53654,2722.566521,2722.596502,2722.626483,2722.656464,2722.686444,2722.710429,2722.746406,2722.770391,2722.806368,2722.824356,2722.836348,2722.866329,2722.89631,2722.926291,2722.956272,2722.986252,2723.016233,2723.046214,2723.076195,2723.106176,2723.148149,2723.166137,2723.196118,2723.226099,2723.256079,2723.274068,2723.280064,2723.298053,2723.328033,2723.346022,2723.370006,2723.387995,2723.405983,2723.435964,2723.465945,2723.495926,2723.525907,2723.537899,2723.555887,2723.585868,2723.615849,2723.64583
7/30/2022 3:30,2721.158396,2721.176346,2721.218231,2721.248149,2721.278067,2721.307985,2721.343886,2721.36782,2721.403722,2721.427656,2721.457574,2721.487491,2721.517409,2721.547327,2721.577245,2721.607163,2721.63708,2721.666998,2721.696916,2721.726834,2721.756752,2721.798637,2721.846505,2721.864456,2721.906341,2721.936259,2721.966176,2721.996094,2722.026012,2722.05593,2722.085848,2722.115765,2722.145683,2722.175601,2722.205519,2722.253387,2722.271338,2722.301256,2722.313223,2722.32519,2722.355108,2722.385026,2722.396993,2722.438878,2722.450845,2722.517562,2722.534615,2722.564532,2722.59445,2722.624368,2722.654286,2722.684204,2722.708138,2722.744039,2722.767974,2722.803875,2722.821826,2722.833793,2722.863711,2722.893628,2722.923546,2722.953464,2722.983382,2723.0133,2723.043217,2723.073135,2723.103053,2723.144938,2723.162889,2723.192806,2723.222724,2723.252642,2723.270593,2723.276576,2723.294527,2723.324445,2723.342395,2723.36633,2723.38428,2723.402231,2723.432149,2723.462067,2723.491984,2723.521902,2723.533869,2723.55182,2723.581738,2723.611656,2723.641573
7/30/2022 3:45,2721.158005,2721.175994,2721.217967,2721.247948,2721.277928,2721.307909,2721.343886,2721.367871,2721.403848,2721.427832,2721.457813,2721.487794,2721.517774,2721.547755,2721.577736,2721.607717,2721.637697,2721.667678,2721.697659,2721.72764,2721.75762,2721.799593,2721.847563,2721.865551,2721.907524,2721.937505,2721.967486,2721.997466,2722.027447,2722.057428,2722.087409,2722.117389,2722.14737,2722.177351,2722.207332,2722.255301,2722.273289,2722.30327,2722.315262,2722.327255,2722.357236,2722.387216,2722.399209,2722.441182,2722.453174,2722.520031,2722.53712,2722.567101,2722.597082,2722.627062,2722.657043,2722.687024,2722.711008,2722.746985,2722.77097,2722.806947,2722.824935,2722.836928,2722.866908,2722.896889,2722.92687,2722.956851,2722.986831,2723.016812,2723.046793,2723.076774,2723.106754,2723.148727,2723.166716,2723.196697,2723.226677,2723.256658,2723.274647,2723.280643,2723.298631,2723.328612,2723.3466,2723.370585,2723.388574,2723.406562,2723.436543,2723.466523,2723.496504,2723.526485,2723.538477,2723.556466,2723.586447,2723.616427,2723.646408
7/30/2022 4:00,2721.161317,2721.179267,2721.221152,2721.25107,2721.280988,2721.310906,2721.346807,2721.370741,2721.406643,2721.430577,2721.460495,2721.490412,2721.52033,2721.550248,2721.580166,2721.610083,2721.640001,2721.669919,2721.699837,2721.729754,2721.759672,2721.801557,2721.849426,2721.867376,2721.909261,2721.939179,2721.969097,2721.999014,2722.028932,2722.05885,2722.088768,2722.118685,2722.148603,2722.178521,2722.208439,2722.256307,2722.274258,2722.304176,2722.316143,2722.32811,2722.358028,2722.387945,2722.399912,2722.441797,2722.453764,2722.520481,2722.537534,2722.567452,2722.59737,2722.627288,2722.657205,2722.687123,2722.711057,2722.746959,2722.770893,2722.806794,2722.824745,2722.836712,2722.86663,2722.896547,2722.926465,2722.956383,2722.986301,2723.016219,2723.046136,2723.076054,2723.105972,2723.147857,2723.165807,2723.195725,2723.225643,2723.255561,2723.273511,2723.279495,2723.297446,2723.327363,2723.345314,2723.369248,2723.387199,2723.40515,2723.435067,2723.464985,2723.494903,2723.524821,2723.536788,2723.554738,2723.584656,2723.614574,2723.644492
7/30/2022 4:15,2721.159566,2721.177516,2721.219401,2721.249319,2721.279237,2721.309155,2721.345056,2721.36899,2721.404892,2721.428826,2721.458744,2721.488661,2721.518579,2721.548497,2721.578415,2721.608333,2721.63825,2721.668168,2721.698086,2721.728004,2721.757922,2721.799807,2721.847675,2721.865626,2721.907511,2721.937429,2721.967346,2721.997264,2722.027182,2722.0571,2722.087018,2722.116935,2722.146853,,2722.206689,2722.254557,2722.272508,2722.302426,2722.314393,2722.32636,2722.356278,2722.386196,2722.398163,2722.440048,2722.452015,2722.518732,2722.535785,2722.565702,2722.59562,2722.625538,2722.655456,2722.685374,2722.709308,2722.745209,2722.769144,2722.805045,2722.822996,2722.834963,2722.864881,2722.894798,2722.924716,2722.954634,2722.984552,2723.01447,2723.044387,2723.074305,2723.104223,2723.146108,2723.164059,2723.193976,2723.223894,2723.253812,2723.271763,2723.277746,2723.295697,2723.325615,2723.343565,2723.3675,2723.38545,2723.403401,2723.433319,2723.463237,2723.493154,2723.523072,2723.535039,2723.55299,2723.582908,2723.612826,2723.642743
7/30/2022 4:30,2721.163457,2721.18137,2721.223167,2721.253022,2721.282876,2721.312731,,2721.372441,2721.408267,2721.43215,2721.462005,2721.49186,2721.521715,2721.55157,2721.581425,2721.611279,2721.641134,2721.670989,2721.700844,2721.730699,2721.760554,2721.80235,2721.850118,2721.868031,2721.909828,2721.939682,2721.969537,2721.999392,2722.029247,2722.059102,2722.088957,2722.118811,2722.148666,,2722.208376,2722.256144,2722.274056,2722.303911,2722.315853,2722.327795,2722.35765,2722.387505,2722.399447,2722.441243,2722.453185,2722.519762,2722.536779,2722.566634,2722.596488,2722.626343,2722.656198,2722.686053,2722.709937,2722.745763,2722.769646,2722.805472,2722.823385,2722.835327,2722.865182,2722.895037,2722.924892,2722.954746,2722.984601,2723.014456,2723.044311,2723.074166,2723.10402,2723.145817,2723.16373,2723.193585,2723.22344,2723.253295,2723.271207,2723.277178,2723.295091,2723.324946,2723.342859,2723.366743,2723.384656,2723.402569,2723.432423,2723.462278,2723.492133,2723.521988,2723.53393,2723.551843,2723.581698,2723.611552,2723.641407
7/30/2022 4:45,2721.163848,2721.181723,2721.223431,2721.253223,2721.283015,2721.312807,2721.348557,2721.37239,2721.408141,2721.431974,2721.461766,2721.491558,2721.52135,2721.551141,2721.580933,2721.610725,2721.640517,2721.670309,2721.700101,2721.729892,2721.759684,2721.801393,2721.84906,2721.866935,2721.908643,2721.938435,2721.968227,2721.998019,2722.027811,2722.057603,2722.087394,2722.117186,2722.146978,2722.17677,2722.206562,2722.254229,2722.272104,2722.301896,2722.313812,2722.325729,2722.355521,2722.385313,2722.39723,2722.438938,2722.450855,2722.517291,2722.534272,2722.564064,2722.593856,2722.623648,2722.653439,2722.683231,2722.707065,2722.742815,2722.766648,2722.802399,2722.820274,2722.83219,2722.861982,2722.891774,2722.921566,2722.951358,2722.98115,2723.010941,2723.040733,2723.070525,2723.100317,2723.142025,2723.159901,2723.189692,2723.219484,2723.249276,2723.267151,2723.27311,2723.290985,2723.320776,2723.338652,2723.362485,2723.38036,2723.398235,2723.428027,2723.457819,2723.487611,2723.517403,2723.529319,2723.547194,2723.576986,2723.606778,2723.63657
7/30/2022 5:00,2721.167739,2721.185576,2721.227197,2721.256926,2721.286654,2721.316383,2721.352058,2721.375841,2721.411516,2721.435299,2721.465028,2721.494757,2721.524486,2721.554214,2721.583943,2721.613672,2721.643401,2721.67313,2721.702859,2721.732588,2721.762317,2721.803937,2721.851503,2721.869341,2721.910961,2721.94069,2721.970419,2722.000148,2722.029877,2722.059605,2722.089334,2722.119063,2722.148792,,2722.20825,2722.255816,2722.273653,2722.303382,2722.315274,2722.327165,2722.356894,2722.386623,2722.398515,2722.440135,2722.452027,2722.518322,2722.535268,2722.564997,2722.594725,2722.624454,2722.654183,2722.683912,2722.707695,2722.74337,2722.767153,2722.802828,2722.820665,2722.832556,2722.862285,2722.892014,2722.921743,2722.951472,2722.981201,2723.01093,2723.040659,2723.070388,2723.100116,2723.141737,2723.159574,2723.189303,2723.219032,2723.248761,2723.266598,2723.272544,2723.290381,2723.32011,2723.337948,2723.361731,2723.379568,2723.397405,2723.427134,2723.456863,2723.486592,2723.516321,2723.528212,2723.54605,2723.575779,2723.605507,2723.635236
7/30/2022 5:15,2721.165989,2721.183826,2721.225447,2721.255176,2721.284905,2721.314633,2721.350308,2721.374091,2721.409766,2721.433549,2721.463278,2721.493006,2721.522735,2721.552464,2721.582193,2721.611922,2721.641651,2721.67138,2721.701108,2721.730837,2721.760566,2721.802187,2721.849753,2721.86759,2721.90921,2721.938939,2721.968668,2721.998397,2722.028126,2722.057855,2722.087583,2722.117312,2722.147041,,2722.206499,2722.254065,2722.271902,2722.301631,2722.313523,2722.325414,2722.355143,2722.384872,2722.396763,2722.438384,2722.450275,2722.516571,2722.533516,2722.563245,2722.592974,2722.622703,2722.652432,2722.68216,2722.705944,2722.741618,2722.765401,2722.801076,2722.818913,2722.830805,2722.860534,2722.890262,2722.919991,2722.94972,2722.979449,2723.009178,2723.038907,2723.068635,2723.098364,2723.139985,2723.157822,2723.187551,2723.21728,2723.247009,2723.264846,2723.270792,2723.288629,2723.318358,2723.336195,2723.359978,2723.377815,2723.395653,2723.425382,2723.455111,2723.484839,2723.514568,2723.52646,2723.544297,2723.574026,2723.603755,2723.633484
7/30/2022 5:45,2721.159566,2721.177516,2721.219401,2721.249319,2721.279237,2721.309155,2721.345056,2721.36899,2721.404892,2721.428826,2721.458744,2721.488661,2721.518579,2721.548497,2721.578415,2721.608332,2721.63825,2721.668168,2721.698086,2721.728003,2721.757921,2721.799806,2721.847675,2721.865625,2721.90751,2721.937428,2721.967346,2721.997263,2722.027181,2722.057099,2722.087017,2722.116934,2722.146852,2722.17677,2722.206688,2722.254556,2722.272507,2722.302425,2722.314392,2722.326359,2722.356277,2722.386194,2722.398161,2722.440046,2722.452013,2722.51873,2722.535783,2722.565701,2722.595619,2722.625537,2722.655454,2722.685372,2722.709306,2722.745208,2722.769142,2722.805043,2722.822994,2722.834961,2722.864879,2722.894796,2722.924714,2722.954632,2722.98455,2723.014468,2723.044385,2723.074303,2723.104221,2723.146106,2723.164056,2723.193974,2723.223892,2723.25381,2723.27176,2723.277744,2723.295695,2723.325612,2723.343563,2723.367497,2723.385448,2723.403399,2723.433316,2723.463234,2723.493152,2723.52307,2723.535037,2723.552987,2723.582905,2723.612823,2723.642741
7/30/2022 6:00,2721.156254,2721.174243,2721.216216,2721.246197,2721.276177,2721.306158,,2721.36612,2721.402097,2721.426081,2721.456062,2721.486043,2721.516023,2721.546004,2721.575985,2721.605966,2721.635946,2721.665927,2721.695908,2721.725889,2721.755869,2721.797842,2721.845812,2721.8638,2721.905773,2721.935754,2721.965735,2721.995715,2722.025696,2722.055677,2722.085658,2722.115638,2722.145619,2722.1756,2722.205581,2722.25355,2722.271538,2722.301519,2722.313511,2722.325504,2722.355485,2722.385465,2722.397458,2722.439431,2722.451423,2722.51828,2722.535369,2722.56535,2722.595331,2722.625311,2722.655292,2722.685273,2722.709257,2722.745234,2722.769219,2722.805196,2722.823184,2722.835177,2722.865157,2722.895138,2722.925119,2722.9551,2722.98508,2723.015061,2723.045042,2723.075023,2723.105003,2723.146976,2723.164965,2723.194946,2723.224926,2723.254907,2723.272896,2723.278892,2723.29688,2723.326861,2723.344849,2723.368834,2723.386823,2723.404811,2723.434792,2723.464772,2723.494753,2723.524734,2723.536726,2723.554715,2723.584696,2723.614676,2723.644657
7/30/2022 6:15,2721.158396,2721.176347,2721.218232,2721.248149,2721.278067,2721.307985,,2721.36782,2721.403721,2721.427656,2721.457573,2721.487491,2721.517409,2721.547327,2721.577244,2721.607162,2721.63708,2721.666998,2721.696915,2721.726833,2721.756751,2721.798636,2721.846504,2721.864455,2721.906339,2721.936257,2721.966175,2721.996093,2722.02601,2722.055928,2722.085846,2722.115764,2722.145681,2722.175599,2722.205517,2722.253385,2722.271336,2722.301253,2722.313221,2722.325188,2722.355105,2722.385023,2722.39699,2722.438875,2722.450842,2722.517559,2722.534612,2722.56453,2722.594447,2722.624365,2722.654283,2722.6842,2722.708135,2722.744036,2722.76797,2722.803871,2722.821822,2722.833789,2722.863707,2722.893625,2722.923542,2722.95346,2722.983378,2723.013296,2723.043213,2723.073131,2723.103049,2723.144934,2723.162884,2723.192802,2723.22272,2723.252637,2723.270588,2723.276572,2723.294522,2723.32444,2723.342391,2723.366325,2723.384275,2723.402226,2723.432144,2723.462062,2723.491979,2723.521897,2723.533864,2723.551815,2723.581732,2723.61165,2723.641568
7/30/2022 6:30,2721.152694,2721.170746,2721.212865,2721.242951,2721.273036,2721.303121,2721.339224,2721.363292,2721.399395,2721.423463,2721.453549,2721.483634,2721.51372,2721.543805,2721.57389,2721.603976,2721.634061,2721.664147,2721.694232,2721.724318,2721.754403,2721.796523,2721.844659,2721.862711,2721.90483,2721.934916,2721.965001,2721.995086,2722.025172,2722.055257,2722.085343,2722.115428,2722.145514,2722.175599,2722.205684,2722.253821,2722.271872,2722.301958,2722.313992,2722.326026,2722.356112,2722.386197,2722.398231,2722.440351,2722.452385,2722.519475,2722.536624,2722.56671,2722.596795,2722.62688,2722.656966,2722.687051,2722.71112,2722.747222,2722.771291,2722.807393,2722.825444,2722.837478,2722.867564,2722.897649,2722.927735,2722.95782,2722.987906,2723.017991,2723.048077,2723.078162,2723.108247,2723.150367,2723.168418,2723.198504,2723.228589,2723.258675,2723.276726,2723.282743,2723.300794,2723.33088,2723.348931,2723.372999,2723.39105,2723.409102,2723.439187,2723.469273,2723.499358,2723.529443,2723.541478,2723.559529,2723.589614,2723.6197,2723.649785
7/30/2022 6:45,2721.152433,2721.17051,2721.212688,2721.242816,2721.272943,2721.303071,2721.339224,2721.363326,2721.399479,2721.423581,2721.453709,2721.483836,2721.513964,2721.544091,2721.574219,2721.604346,2721.634474,2721.664601,2721.694729,2721.724856,2721.754984,2721.797162,2721.845366,2721.863443,2721.905621,2721.935749,2721.965876,2721.996004,2722.026131,2722.056259,2722.086386,2722.116514,2722.146641,2722.176769,2722.206897,2722.255101,2722.273177,2722.303305,2722.315356,2722.327407,2722.357534,2722.387662,2722.399713,2722.441891,2722.453942,2722.521127,2722.538299,2722.568427,2722.598554,2722.628682,2722.658809,2722.688937,2722.713039,2722.749192,2722.773294,2722.809447,2722.827523,2722.839574,2722.869702,2722.899829,2722.929957,2722.960084,2722.990212,2723.02034,2723.050467,2723.080595,2723.110722,2723.152901,2723.170977,2723.201105,2723.231232,2723.26136,2723.279436,2723.285462,2723.303538,2723.333666,2723.351742,2723.375844,2723.393921,2723.411997,2723.442125,2723.472252,2723.50238,2723.532507,2723.544558,2723.562635,2723.592762,2723.62289,2723.653017
