Time,30L,30I,45L,45I,60L,60I
2023-06-25 20:45:00,,3.419475444257612e-07,,1.2246798466238915e-06,,
2023-06-25 21:00:00,,3.4174114275508715e-07,,1.220159705460989e-06,,
2023-06-25 21:15:00,,3.4186340854349455e-07,,1.2157242684999464e-06,,
2023-06-25 21:30:00,,3.422515425781386e-07,,1.2114476706799907e-06,,
2023-06-25 21:45:00,,3.4284919579651275e-07,,1.2073844205260937e-06,,
2023-06-25 22:00:00,,3.4361013489787054e-07,,1.203573162943339e-06,,
2023-06-25 22:15:00,,3.444771454256372e-07,,1.2000333626260747e-06,,
2023-06-25 22:30:00,,3.4541861791990403e-07,,1.1967864056281398e-06,,
2023-06-25 22:45:00,,3.464130710116777e-07,,1.1938425916839142e-06,,
2023-06-25 23:00:00,,3.474232449120995e-07,,1.1912075321346712e-06,,
2023-06-25 23:15:00,,3.4844502852401173e-07,,1.1888848087662579e-06,,
2023-06-25 23:30:00,,3.494840460558982e-07,,1.1868770226948276e-06,,
2023-06-25 23:45:00,,3.5054408053239424e-07,,1.1851856892945072e-06,,
2023-06-26 00:00:00,,3.516453783442418e-07,,1.1838145474935953e-06,,
2023-06-26 00:15:00,,3.52831021727387e-07,,1.182778482893805e-06,,
2023-06-26 00:30:00,,3.5413577284123764e-07,,1.1820848059674877e-06,,
2023-06-26 00:45:00,,3.5560926903086116e-07,,1.18176122475716e-06,,
2023-06-26 01:00:00,,3.5729339499666896e-07,,1.1818454999396692e-06,,
2023-06-26 01:15:00,,3.5921901976717616e-07,,1.182393006005297e-06,,
2023-06-26 01:30:00,,3.6139820848983254e-07,,1.1834687212979213e-06,,
2023-06-26 01:45:00,,3.6381419284228616e-07,,1.185104228788202e-06,,
2023-06-26 02:00:00,,3.664412571434609e-07,,1.1873300147586756e-06,,
2023-06-26 02:15:00,,3.692593587309565e-07,,1.190236096082142e-06,,
2023-06-26 02:30:00,,3.7223068545986826e-07,,1.1938542748944819e-06,,
2023-06-26 02:45:00,,3.7532667137961286e-07,,1.19829617297121e-06,,
2023-06-26 03:00:00,,3.7850366108477206e-07,,1.203568529740789e-06,,
2023-06-26 03:15:00,,3.817287022756833e-07,,1.2097748849536094e-06,,
2023-06-26 03:30:00,,3.849609948529184e-07,,1.2169057950728233e-06,,
2023-06-26 03:45:00,,3.881633643735602e-07,,1.2249254385428398e-06,,
2023-06-26 04:00:00,,3.913043120958324e-07,,1.233867712532068e-06,,
2023-06-26 04:15:00,,3.9435146094848387e-07,,1.2437439519460322e-06,,
2023-06-26 04:30:00,,3.972726858805845e-07,,1.2544417754117603e-06,,
2023-06-26 04:45:00,,4.00035584175076e-07,,1.2658167378748282e-06,,
2023-06-26 05:00:00,,4.026045715627779e-07,,1.2777056986757135e-06,,
2023-06-26 05:15:00,,4.049331392067414e-07,,1.2899694276578245e-06,,
2023-06-26 05:30:00,,4.0696858391800207e-07,,1.3024449097541793e-06,,
2023-06-26 05:45:00,,4.0867466728750745e-07,,1.3148764527992753e-06,,
2023-06-26 06:00:00,,4.100060840889689e-07,,1.3270379074477295e-06,,
2023-06-26 06:15:00,,4.109491873391141e-07,,1.3386275224700652e-06,,
2023-06-26 06:30:00,,4.115021070685162e-07,,1.349342804085201e-06,,
2023-06-26 06:45:00,,4.116723274357559e-07,,1.3588917337035701e-06,,
2023-06-26 07:00:00,,4.1147136266180567e-07,,1.3670040099220354e-06,,
2023-06-26 07:15:00,,4.1088550971564253e-07,,1.3734419477648016e-06,,
2023-06-26 07:30:00,,4.0991805096915183e-07,,1.3780016060837056e-06,,
2023-06-26 07:45:00,,4.0856372206596084e-07,,1.380531507532758e-06,,
2023-06-26 08:00:00,,4.0678862545554416e-07,,1.3808989669093797e-06,,
2023-06-26 08:15:00,,4.0456695093863075e-07,,1.3790228237387734e-06,,
2023-06-26 08:30:00,,4.0190441863260397e-07,,1.3749255263133732e-06,,
2023-06-26 08:45:00,,3.988276508232274e-07,,1.3686928806599968e-06,,
2023-06-26 09:00:00,,3.9539558266976385e-07,,1.3604726518716527e-06,,
2023-06-26 09:15:00,,3.9171518382020695e-07,,1.350546171330501e-06,,
2023-06-26 09:30:00,,3.879135686893597e-07,,1.3391052098333019e-06,,
2023-06-26 09:45:00,,3.841438181014089e-07,,1.3264886649071952e-06,,
2023-06-26 10:00:00,,3.8054858332513534e-07,,1.313052696023177e-06,,
2023-06-26 10:15:00,,3.7723723218099757e-07,,1.299193826392328e-06,,
2023-06-26 10:30:00,,3.742767014110398e-07,,1.285320622170092e-06,,
2023-06-26 10:45:00,,3.7169212275464504e-07,,1.2718400928215847e-06,,
2023-06-26 11:00:00,,3.694742738558179e-07,,1.2591506140490093e-06,,
2023-06-26 11:15:00,,3.6759019741567035e-07,,1.2476358858014236e-06,,
2023-06-26 11:30:00,,3.659523834865845e-07,,1.2377556816679002e-06,,
2023-06-26 11:45:00,,3.6450732210566905e-07,,1.2298028604384612e-06,,
2023-06-26 12:00:00,,3.632017832049061e-07,,1.2240250717051177e-06,,
2023-06-26 12:15:00,,3.619779763398852e-07,,1.2206295593992492e-06,,
2023-06-26 12:30:00,,3.607877346401847e-07,,1.2197590841676206e-06,,
2023-06-26 12:45:00,,3.5957128192277254e-07,,1.2214839395197976e-06,,
2023-06-26 13:00:00,,3.582990772850366e-07,,1.2257928518314357e-06,,
2023-06-26 13:15:00,,3.569515811877048e-07,,1.2326054289393393e-06,,
2023-06-26 13:30:00,,3.5551893195801505e-07,,1.2417743674666544e-06,,
2023-06-26 13:45:00,,3.540008551779318e-07,,1.2530896139732623e-06,,
2023-06-26 14:00:00,,3.5236028793301854e-07,,1.2661914517597562e-06,,
2023-06-26 14:15:00,,3.5064046643234575e-07,,1.2807904058156712e-06,,
2023-06-26 14:30:00,,3.488399411082821e-07,,1.2964568955316748e-06,,
2023-06-26 14:45:00,,3.4694159729834674e-07,,1.3126788813522927e-06,,
2023-06-26 15:00:00,,3.449780293697049e-07,,1.329019667894071e-06,,
2023-06-26 15:15:00,,3.4295322241693987e-07,,1.3449904401607091e-06,,
2023-06-26 15:30:00,,3.408607876982882e-07,,1.3601047726354262e-06,,
2023-06-26 15:45:00,,3.386679765036179e-07,,1.3738705325941393e-06,,
2023-06-26 16:00:00,,3.363398034510288e-07,,1.385845698420677e-06,,
2023-06-26 16:15:00,,3.3386459378658776e-07,,1.3956750200329905e-06,,
2023-06-26 16:30:00,,3.312651370511034e-07,,1.403092765315643e-06,,
2023-06-26 16:45:00,,3.285537014091867e-07,,1.4078920361518167e-06,,
2023-06-26 17:00:00,,3.2577632607195064e-07,,1.4099545112101037e-06,,
2023-06-26 17:15:00,,3.2299014164303887e-07,,1.4092420354293474e-06,,
2023-06-26 17:30:00,,3.2026138367940955e-07,,1.405801096991154e-06,,
2023-06-26 17:45:00,,3.1768058232420474e-07,,1.3997321720718213e-06,,
2023-06-26 18:00:00,,3.1532066028196256e-07,,1.39125506960757e-06,,
2023-06-26 18:15:00,,3.132592250098553e-07,,1.3806655838523468e-06,,
2023-06-26 18:30:00,,3.1157895414369883e-07,,1.3683107463910615e-06,,
2023-06-26 18:45:00,,3.103472968340007e-07,,1.3546548079834537e-06,,
2023-06-26 19:00:00,,3.096446848336532e-07,,1.3401302657845512e-06,,
2023-06-26 19:15:00,,3.0952869898982124e-07,,1.325304667317794e-06,,
2023-06-26 19:30:00,,3.1004586302253486e-07,,1.3108049903679953e-06,,
2023-06-26 19:45:00,,3.112116952391041e-07,,1.2974037924402067e-06,,
2023-06-26 20:00:00,,3.1305925521527075e-07,,1.2857688767293106e-06,,
2023-06-26 20:15:00,,3.155820860377297e-07,,1.2767296914531158e-06,,
2023-06-26 20:30:00,,3.1877648043865215e-07,,1.2710508628758779e-06,,
2023-06-26 20:45:00,,3.226163237208857e-07,,1.2694940583416204e-06,,
2023-06-26 21:00:00,,3.270776602506389e-07,,1.2727115360425437e-06,,
2023-06-26 21:15:00,,3.32117866450884e-07,,1.2812528694326436e-06,,
2023-06-26 21:30:00,,3.376814644914423e-07,,1.2955033237467047e-06,,
2023-06-26 21:45:00,,3.437368883652128e-07,,1.315681020639454e-06,,
2023-06-26 22:00:00,,3.502503829800888e-07,,1.3418576975836876e-06,,
2023-06-26 22:15:00,,3.571672404248426e-07,,1.3739236022510652e-06,,
2023-06-26 22:30:00,,3.6445624173924175e-07,,1.4116706261002279e-06,,
2023-06-26 22:45:00,,3.720932532762334e-07,,1.4548116169949417e-06,,
2023-06-26 23:00:00,,3.800261206661444e-07,,1.5029171862054846e-06,,
2023-06-26 23:15:00,,3.882090485206389e-07,,1.55551896119133e-06,,
2023-06-26 23:30:00,,3.9662718074958447e-07,,1.612215449842585e-06,,
2023-06-26 23:45:00,,4.052662868868901e-07,,1.6726084642975416e-06,,
2023-06-27 00:00:00,,4.1409350021114616e-07,,1.736253506481315e-06,,
2023-06-27 00:15:00,,4.2312434525770033e-07,,1.8028741647131086e-06,,
2023-06-27 00:30:00,,4.3231071371807713e-07,,1.8720514767260281e-06,,
2023-06-27 00:45:00,,4.4165192946542263e-07,,1.9435764528802435e-06,,
2023-06-27 01:00:00,,4.5111809875605474e-07,,2.017283024127782e-06,,
2023-06-27 01:15:00,,4.6067940830303264e-07,,2.093189933593789e-06,,
2023-06-27 01:30:00,,4.7032319840159404e-07,,2.171592661998762e-06,,
2023-06-27 01:45:00,,4.800100527262782e-07,,2.2529216358247304e-06,,
2023-06-27 02:00:00,,4.897133549468238e-07,,2.3376542201996622e-06,,
2023-06-27 02:15:00,,4.993884776104616e-07,,2.4259050322412413e-06,,
2023-06-27 02:30:00,,5.089924430746514e-07,,2.5171766321451363e-06,,
2023-06-27 02:45:00,,5.184867373925863e-07,,2.6103931013503264e-06,,
2023-06-27 03:00:00,,5.278504477201065e-07,,2.7042934550001683e-06,,
2023-06-27 03:15:00,,5.370582959362469e-07,,2.7978915283090545e-06,,
2023-06-27 03:30:00,,5.46091398302313e-07,,2.8907453346370544e-06,,
2023-06-27 03:45:00,,5.549379280060896e-07,,2.9829537208296e-06,,
2023-06-27 04:00:00,,5.635969211672312e-07,,3.0749525048151607e-06,,
2023-06-27 04:15:00,,5.720619859164638e-07,,3.167317740368284e-06,,
2023-06-27 04:30:00,,5.803422617726227e-07,,3.2603617513767276e-06,,
2023-06-27 04:45:00,,5.88465593127115e-07,,3.353909434698868e-06,,
2023-06-27 05:00:00,,5.964576549028475e-07,,3.447499931951474e-06,,
2023-06-27 05:15:00,,6.043560568227295e-07,,3.540290039002248e-06,,
2023-06-27 05:30:00,,6.12199690014459e-07,,3.63133165265703e-06,,
2023-06-27 05:45:00,,6.200224525477636e-07,,3.7197299239345716e-06,,
2023-06-27 06:00:00,,6.278434811204172e-07,,3.8048167198592134e-06,,
2023-06-27 06:15:00,,6.356596317837179e-07,,3.886286478291758e-06,,
2023-06-27 06:30:00,,6.43457191947023e-07,,3.963898056330872e-06,,
2023-06-27 06:45:00,,6.512026347432953e-07,,4.03784444272149e-06,,
2023-06-27 07:00:00,,6.588513205338241e-07,,4.108592257744499e-06,,
2023-06-27 07:15:00,,6.663540238392641e-07,,4.176766856116292e-06,,
2023-06-27 07:30:00,,6.73661168257859e-07,,4.243041026544767e-06,,
2023-06-27 07:45:00,,6.807254903327103e-07,,4.307963973947191e-06,,
2023-06-27 08:00:00,,6.875022986359102e-07,,4.3718535763211514e-06,,
2023-06-27 08:15:00,,6.939501867143744e-07,,4.434704340899057e-06,,
2023-06-27 08:30:00,,7.000310343552599e-07,,4.496345988149657e-06,,
2023-06-27 08:45:00,,7.057117870577735e-07,,4.55650416625821e-06,,
2023-06-27 09:00:00,,7.109675257910329e-07,,4.6147344335517885e-06,,
2023-06-27 09:15:00,,7.157832350852142e-07,,4.670521220360437e-06,,
2023-06-27 09:30:00,,7.201512616013908e-07,,4.723416908747992e-06,,
2023-06-27 09:45:00,,7.240664856092968e-07,,4.77292120914038e-06,,
2023-06-27 10:00:00,,7.275210582978413e-07,,4.81879597154741e-06,,
2023-06-27 10:15:00,,7.304995771385979e-07,,4.860918150058553e-06,,
2023-06-27 10:30:00,,7.32979817898853e-07,,4.899124243383877e-06,,
2023-06-27 10:45:00,,7.349349899842439e-07,,4.933259761193924e-06,,
2023-06-27 11:00:00,,7.363361457454676e-07,,4.963184724501196e-06,,
2023-06-27 11:15:00,,7.371550764869464e-07,,4.988895661066925e-06,,
2023-06-27 11:30:00,,7.373649546232866e-07,,5.010295464820822e-06,,
2023-06-27 11:45:00,,7.369482100198724e-07,,5.027618795895608e-06,,
2023-06-27 12:00:00,,7.358940455133906e-07,,5.041078498450714e-06,,
2023-06-27 12:15:00,,7.342016332451476e-07,,5.050932893828424e-06,,
2023-06-27 12:30:00,,7.318799488102467e-07,,5.057446593047824e-06,,
2023-06-27 12:45:00,,7.289442779761048e-07,,5.060807216506379e-06,,
2023-06-27 13:00:00,,7.254216915157498e-07,,5.061264223122721e-06,,
2023-06-27 13:15:00,,7.213590655998923e-07,,5.059277399201508e-06,,
2023-06-27 13:30:00,,7.168198908192836e-07,,5.055416387385439e-06,,
2023-06-27 13:45:00,,7.118633426929619e-07,,5.0499246804593285e-06,,
2023-06-27 14:00:00,,7.065635697904445e-07,,5.04308709510351e-06,,
2023-06-27 14:15:00,,7.010109061447379e-07,,5.0352390297598365e-06,,
2023-06-27 14:30:00,,6.953181381265063e-07,,5.0268727037833774e-06,,
2023-06-27 14:45:00,,6.896112748798973e-07,,5.018463798328062e-06,,
2023-06-27 15:00:00,,6.840097659574264e-07,,5.010173059404445e-06,,
2023-06-27 15:15:00,,6.786347464081324e-07,,5.0020955202613145e-06,,
2023-06-27 15:30:00,,6.73577759353029e-07,,4.993907019095128e-06,,
2023-06-27 15:45:00,,6.689074735937907e-07,,4.985139313533772e-06,,
2023-06-27 16:00:00,,6.646773223406674e-07,,4.975379564869062e-06,,
2023-06-27 16:15:00,,6.60912078926414e-07,,4.964165941102063e-06,,
2023-06-27 16:30:00,,6.576654613374026e-07,,4.951637423369281e-06,,
2023-06-27 16:45:00,,6.549548464393314e-07,,4.937794260270594e-06,,
2023-06-27 17:00:00,,6.52807398746987e-07,,4.922962407441382e-06,,
2023-06-27 17:15:00,,6.512034531780971e-07,,4.907243837637116e-06,,
2023-06-27 17:30:00,,6.500922118858677e-07,,4.890638847330605e-06,,
2023-06-27 17:45:00,,6.494385159780056e-07,,4.873444987212508e-06,,
2023-06-27 18:00:00,,6.491819867693478e-07,,4.855841179670177e-06,,
2023-06-27 18:15:00,,6.492646161561706e-07,,4.83812253711906e-06,,
2023-06-27 18:30:00,,6.496250550391675e-07,,4.820623171688354e-06,,
2023-06-27 18:45:00,,6.501920968084963e-07,,4.8035664287334744e-06,,
2023-06-27 19:00:00,,6.509127022882883e-07,,4.787466931107212e-06,,
2023-06-27 19:15:00,,6.517249671841219e-07,,4.772661114662802e-06,,
2023-06-27 19:30:00,,6.525673760288745e-07,,4.75936182568604e-06,,
2023-06-27 19:45:00,,6.53395207948944e-07,,4.748040904963225e-06,,
2023-06-27 20:00:00,,6.541626048912898e-07,,4.738948946147447e-06,,
2023-06-27 20:15:00,,6.548291319581255e-07,,4.73219512377297e-06,,
2023-06-27 20:30:00,,6.553659741471775e-07,,4.727957431795944e-06,,
2023-06-27 20:45:00,,6.557501427818252e-07,,4.726264411111385e-06,,
2023-06-27 21:00:00,,6.559663765048444e-07,,4.7271143448312455e-06,,
2023-06-27 21:15:00,,6.560089140441341e-07,,4.730607695924276e-06,,
2023-06-27 21:30:00,,6.558766866764654e-07,,4.736744176503303e-06,,
2023-06-27 21:45:00,,6.555696911198227e-07,,4.745418228984745e-06,,
2023-06-27 22:00:00,,6.55091678325337e-07,,4.756545632262135e-06,,
2023-06-27 22:15:00,,6.544477508704134e-07,,4.770021901575114e-06,,
2023-06-27 22:30:00,,6.536366056184366e-07,,4.7856783418733146e-06,,
2023-06-27 22:45:00,,6.526573977721872e-07,,4.803363305766289e-06,,
2023-06-27 23:00:00,,6.514966634906354e-07,,4.8228723243256105e-06,,
2023-06-27 23:15:00,,6.501451337320489e-07,,4.844051757447373e-06,,
2023-06-27 23:30:00,,6.485894738733125e-07,,4.866750704422255e-06,,
2023-06-27 23:45:00,,6.467967074369191e-07,,4.8907816774024365e-06,,
2023-06-28 00:00:00,,6.447456045270809e-07,,4.916014389850965e-06,,
2023-06-28 00:15:00,,6.42409811607006e-07,,4.942318975961736e-06,,
2023-06-28 00:30:00,,6.397679450947176e-07,,4.96958082388189e-06,,
2023-06-28 00:45:00,,6.367951874775294e-07,,4.997683222599888e-06,,
2023-06-28 01:00:00,,6.334675391099286e-07,,5.026509951632865e-06,,
2023-06-28 01:15:00,,6.297595394262495e-07,,5.05594367597361e-06,,
2023-06-28 01:30:00,,6.256562725004706e-07,,5.085866032601834e-06,,
2023-06-28 01:45:00,,6.211633881247316e-07,,5.116142308473077e-06,,
2023-06-28 02:00:00,,6.162677143601868e-07,,5.146634134362747e-06,,
2023-06-28 02:15:00,,6.109428972558899e-07,,5.177212266002743e-06,,
2023-06-28 02:30:00,,6.052121473050965e-07,,5.207711994333241e-06,,
2023-06-28 02:45:00,,5.990836692587529e-07,,5.237963744208815e-06,,
2023-06-28 03:00:00,,5.925946038555705e-07,,5.267784683829272e-06,,
2023-06-28 03:15:00,,5.857467374102383e-07,,5.296962656855357e-06,,
2023-06-28 03:30:00,,5.785919108140485e-07,,5.325305126674423e-06,,
2023-06-28 03:45:00,,5.711578021074782e-07,,5.35255094730348e-06,,
2023-06-28 04:00:00,,5.635013634488974e-07,,5.3784658487053235e-06,,
2023-06-28 04:15:00,,5.557037468754999e-07,,5.4029003307782095e-06,,
2023-06-28 04:30:00,,5.478343666060496e-07,,5.425645588478658e-06,,
2023-06-28 04:45:00,,5.399631278104228e-07,,5.446451520723935e-06,,
2023-06-28 05:00:00,,5.321702418718388e-07,,5.465099652402001e-06,,
2023-06-28 05:15:00,,5.245580356428175e-07,,5.481485497449452e-06,,
2023-06-28 05:30:00,,5.172129506386331e-07,,5.495444343712742e-06,,
2023-06-28 05:45:00,,5.102375130311037e-07,,5.506824592593306e-06,,
2023-06-28 06:00:00,,5.037258249888965e-07,,5.515432322469348e-06,,
2023-06-28 06:15:00,,4.977722469140954e-07,,5.5210417839561035e-06,,
2023-06-28 06:30:00,,4.924693455617333e-07,,5.523519477005893e-06,,
2023-06-28 06:45:00,,4.879126815894538e-07,,5.522477182512734e-06,,
2023-06-28 07:00:00,,4.841924140597926e-07,,5.517624728098684e-06,,
2023-06-28 07:15:00,,4.813927157205971e-07,,5.5084975910633065e-06,,
2023-06-28 07:30:00,,4.795879465186416e-07,,5.494988827727155e-06,,
2023-06-28 07:45:00,,4.788348255348256e-07,,5.47669531265655e-06,,
2023-06-28 08:00:00,,4.791718685635095e-07,,5.453601006029991e-06,,
2023-06-28 08:15:00,,4.806103086388021e-07,,5.425611461644463e-06,,
2023-06-28 08:30:00,,4.831330926476678e-07,,5.392749975961913e-06,,
2023-06-28 08:45:00,,4.866913871762657e-07,,5.355106563163943e-06,,
2023-06-28 09:00:00,,4.912109435518259e-07,,5.313058720365014e-06,,
2023-06-28 09:15:00,,4.96591613374054e-07,,5.267177045398723e-06,,
2023-06-28 09:30:00,,5.027125342857212e-07,,5.218215339219238e-06,,
2023-06-28 09:45:00,,5.094348150975048e-07,,5.167055239176095e-06,,
2023-06-28 10:00:00,,5.166168813753829e-07,,5.114684845189709e-06,,
2023-06-28 10:15:00,,5.241123080115166e-07,,5.062108319028356e-06,,
2023-06-28 10:30:00,,5.317739170565726e-07,,5.010287622236489e-06,,
2023-06-28 10:45:00,,5.394604304047327e-07,,4.960089246877251e-06,,
2023-06-28 11:00:00,,5.470450163715452e-07,,4.9122500959281875e-06,,
2023-06-28 11:15:00,,5.544113176328885e-07,,4.867379360376153e-06,,
2023-06-28 11:30:00,,5.614552107651379e-07,,4.825953412613853e-06,,
2023-06-28 11:45:00,,5.680855604147242e-07,,4.788319179901233e-06,,
2023-06-28 12:00:00,,5.742223714533134e-07,,4.7546883409924076e-06,,
2023-06-28 12:15:00,,5.798071840919979e-07,,4.725144780667001e-06,,
2023-06-28 12:30:00,,5.848039680257734e-07,,4.699665584537649e-06,,
2023-06-28 12:45:00,,5.891878587822451e-07,,4.6781345763099524e-06,,
2023-06-28 13:00:00,,5.929473637793876e-07,,4.660361767021218e-06,,
2023-06-28 13:15:00,,5.960964854551639e-07,,4.646069512013976e-06,,
2023-06-28 13:30:00,,5.986509443575968e-07,,4.634986586543939e-06,,
2023-06-28 13:45:00,,6.006525726428864e-07,,4.6267395454814195e-06,,
2023-06-28 14:00:00,,6.021494214880617e-07,,4.62093616268614e-06,,
2023-06-28 14:15:00,,6.03202743710151e-07,,4.61709951827107e-06,,
2023-06-28 14:30:00,,6.038549418096735e-07,,4.614974993100267e-06,,
2023-06-28 14:45:00,,6.041676378496068e-07,,4.614247501787027e-06,,
2023-06-28 15:00:00,,6.042052075969003e-07,,4.614667087215656e-06,,
2023-06-28 15:15:00,,6.040385786624482e-07,,4.615997224357735e-06,,
2023-06-28 15:30:00,,6.037528741381205e-07,,4.6178851904728995e-06,,
2023-06-28 15:45:00,,6.034093777322859e-07,,4.62019874382255e-06,,
2023-06-28 16:00:00,,6.030743425093095e-07,,4.622798741592766e-06,,
2023-06-28 16:15:00,,6.027981279911774e-07,,4.625679841047991e-06,,
2023-06-28 16:30:00,,6.026251655126692e-07,,4.628900453639404e-06,,
2023-06-28 16:45:00,,6.025938693205901e-07,,4.632572455532802e-06,,
2023-06-28 17:00:00,,6.027388849112299e-07,,4.636865250119947e-06,,
2023-06-28 17:15:00,,6.030858573257604e-07,,4.641987930575609e-06,,
2023-06-28 17:30:00,,6.036433810127171e-07,,4.64793930706964e-06,,
2023-06-28 17:45:00,,6.044217889893335e-07,,4.654537670293109e-06,,
2023-06-28 18:00:00,,6.054204803107352e-07,,4.66092664634997e-06,,
2023-06-28 18:15:00,,6.06641885706557e-07,,4.6656743960402365e-06,,
2023-06-28 18:30:00,,6.080815915681972e-07,,4.666487115978718e-06,,
2023-06-28 18:45:00,,6.097370677009987e-07,,4.660849611700918e-06,,
2023-06-28 19:00:00,,6.116154872752857e-07,,4.647473237068575e-06,,
2023-06-28 19:15:00,,6.137334424811805e-07,,4.627402864470848e-06,,
2023-06-28 19:30:00,,6.161169788069177e-07,,4.6039238120925405e-06,,
2023-06-28 19:45:00,,6.188001324465918e-07,,4.581008907339493e-06,,
2023-06-28 20:00:00,,6.218244040442303e-07,,4.561686995018922e-06,,
2023-06-28 20:15:00,,6.252384844836881e-07,,4.547470752650519e-06,,
2023-06-28 20:30:00,,6.290980288706119e-07,,4.53873529462767e-06,,
2023-06-28 20:45:00,,6.334646887145263e-07,,4.535346307854538e-06,,
2023-06-28 21:00:00,,6.384015813465194e-07,,4.5370521327416304e-06,,
2023-06-28 21:15:00,,6.439688194537858e-07,,4.543758389752819e-06,,
2023-06-28 21:30:00,,6.502202275988766e-07,,4.555610289393864e-06,,
2023-06-28 21:45:00,,6.571972773870419e-07,,4.5729577375104165e-06,,
2023-06-28 22:00:00,,6.649227127906547e-07,,4.5962664575920685e-06,,
2023-06-28 22:15:00,,6.734055256450176e-07,,4.626210046556366e-06,,
2023-06-28 22:30:00,,6.826358379968155e-07,,4.6634061493715665e-06,,
2023-06-28 22:45:00,,6.925978755809917e-07,,4.708613830056736e-06,,
2023-06-28 23:00:00,,7.032696390689076e-07,,4.762592185823525e-06,,
2023-06-28 23:15:00,,7.146198930321335e-07,,4.826016017035419e-06,,
2023-06-28 23:30:00,,7.266060715309303e-07,,4.899479449132752e-06,,
2023-06-28 23:45:00,,7.392017491009954e-07,,4.983840324740056e-06,,
2023-06-29 00:00:00,,7.523600198139704e-07,,5.0797346458632545e-06,,
2023-06-29 00:15:00,,7.660323400534328e-07,,5.18779918696895e-06,,
2023-06-29 00:30:00,,7.801656559124673e-07,,5.308552637166897e-06,,
2023-06-29 00:45:00,,7.946930826692499e-07,,5.4423419511869425e-06,,
2023-06-29 01:00:00,,8.095394306165388e-07,,5.5892428123592644e-06,,
2023-06-29 01:15:00,,8.246122593713188e-07,,5.749268206636075e-06,,
2023-06-29 01:30:00,,8.398182135780376e-07,,5.922074917886289e-06,,
2023-06-29 01:45:00,,8.550596726349482e-07,,6.10706531098205e-06,,
2023-06-29 02:00:00,,8.702387932077886e-07,,6.303375252455383e-06,,
2023-06-29 02:15:00,,8.852627892426041e-07,,6.509686512801117e-06,,
2023-06-29 02:30:00,,9.000382811585693e-07,,6.724852217128947e-06,,
2023-06-29 02:45:00,,9.144835115167554e-07,,6.947376286664414e-06,,
2023-06-29 03:00:00,,9.28528233378718e-07,,7.1754588812190795e-06,,
2023-06-29 03:15:00,,9.421028479027326e-07,,7.407511573884459e-06,,
2023-06-29 03:30:00,,9.551417728486464e-07,,7.642137991276934e-06,,
2023-06-29 03:45:00,,9.675816749201176e-07,,7.878298926294403e-06,,
2023-06-29 04:00:00,,9.793636217389998e-07,,8.11530453097316e-06,,
2023-06-29 04:15:00,,9.90439431272088e-07,,8.35238696044101e-06,,
2023-06-29 04:30:00,,1.000779307117732e-06,,8.58802678368783e-06,,
2023-06-29 04:45:00,,1.0103760480456562e-06,,8.819682295594848e-06,,
2023-06-29 05:00:00,,1.0192339552673451e-06,,9.044439028351839e-06,,
2023-06-29 05:15:00,,1.0273938224605328e-06,,9.259060336192701e-06,,
2023-06-29 05:30:00,,1.0348920163295455e-06,,9.460998995054742e-06,,
2023-06-29 05:45:00,,1.0417655314713723e-06,,9.648384537358154e-06,,
2023-06-29 06:00:00,,1.0480605459801786e-06,,9.819759239801104e-06,,
2023-06-29 06:15:00,,1.0538030740332423e-06,,9.974754374233624e-06,,
2023-06-29 06:30:00,,1.059014663657508e-06,,1.0113683160088127e-05,,
2023-06-29 06:45:00,,1.0637288314213472e-06,,1.0237124953061997e-05,,
2023-06-29 07:00:00,,1.0679749998396452e-06,,1.0346237916908485e-05,,
2023-06-29 07:15:00,,1.0717743052713067e-06,,1.0442884668926888e-05,,
2023-06-29 07:30:00,,1.0751675721013257e-06,,1.0529520696226711e-05,,
2023-06-29 07:45:00,,1.078202276442245e-06,,1.0608861558024416e-05,,
2023-06-29 08:00:00,,1.0809169823986187e-06,,1.0682827566167492e-05,,
2023-06-29 08:15:00,,1.0833480975106719e-06,,1.0752358687385027e-05,,
2023-06-29 08:30:00,,1.0855408585699367e-06,,1.0818023476140984e-05,,
2023-06-29 08:45:00,,1.087522194305229e-06,,1.08798934448377e-05,,
2023-06-29 09:00:00,,1.0893040940734339e-06,,1.0937721983610779e-05,,
2023-06-29 09:15:00,,1.0909245492830486e-06,,1.0991355067184556e-05,,
2023-06-29 09:30:00,,1.092407784025722e-06,,1.1040313376184671e-05,,
2023-06-29 09:45:00,,1.0937757495775334e-06,,1.1084009080564596e-05,,
2023-06-29 10:00:00,,1.0950483239186525e-06,,1.1121844911576496e-05,,
2023-06-29 10:15:00,,1.0962221850536863e-06,,1.1153461644156778e-05,,
2023-06-29 10:30:00,,1.0972893663188463e-06,,1.1178854170941094e-05,,
2023-06-29 10:45:00,,1.0982351564038075e-06,,1.1198548815521713e-05,,
2023-06-29 11:00:00,,1.0990244532939696e-06,,1.121402664262324e-05,,
2023-06-29 11:15:00,,1.0996455599179447e-06,,1.1227987332410917e-05,,
2023-06-29 11:30:00,,1.1000727645229329e-06,,1.1245460111036009e-05,,
2023-06-29 11:45:00,,1.1002702616136568e-06,,1.1274072293518537e-05,,
2023-06-29 12:00:00,,1.1002362946936162e-06,,1.1324564488648472e-05,,
2023-06-29 12:15:00,,1.09997500286768e-06,,1.140688605860459e-05,,
2023-06-29 12:30:00,,1.099500800934166e-06,,1.1524035711326305e-05,,
