7/14/2021;00:00:00;0.0;LaJaraUpstream;40.5;-1.023;29.31;9.68;56.3;34.0;40.7;3.76;-1.455;0.03;55.4;36;1.18;0;1.204;16.27;-517.3;10.899;-1.023;6.06;0.0
7/14/2021;00:15:00;0.0;LaJaraUpstream;40.4;-1.024;29.30;9.67;56.3;34.0;40.7;3.77;-1.456;0.03;55.4;36;1.26;0;1.194;16.27;-517.0;10.841;-1.024;6.06;0.0
7/14/2021;00:30:00;0.0;LaJaraUpstream;40.3;-1.026;29.29;9.67;56.3;34.1;40.7;3.77;-1.458;0.03;55.4;36;1.28;0;1.200;16.27;-516.7;10.787;-1.025;6.07;0.0
7/14/2021;00:45:00;0.0;LaJaraUpstream;40.2;-1.027;29.29;9.67;56.2;34.1;40.7;3.78;-1.460;0.03;55.2;36;1.13;0;1.189;16.26;-516.5;10.737;-1.027;6.06;0.0
7/14/2021;01:00:00;0.0;LaJaraUpstream;40.1;-1.024;29.29;9.67;56.1;34.1;40.7;3.79;-1.456;0.03;55.1;36;1.29;0;1.189;16.26;-516.3;10.694;-1.024;6.06;0.0
7/14/2021;01:15:00;0.0;LaJaraUpstream;40.0;-1.024;29.25;9.66;56.1;34.1;40.8;3.79;-1.455;0.03;55.1;36;1.20;0;1.200;16.26;-516.0;10.655;-1.023;6.06;0.0
7/14/2021;01:30:00;0.0;LaJaraUpstream;40.0;-1.026;29.29;9.67;56.1;34.1;40.8;3.80;-1.459;0.03;55.2;36;1.21;0;1.198;16.26;-515.9;10.617;-1.025;6.06;0.0
7/14/2021;01:45:00;0.0;LaJaraUpstream;40.0;-1.028;29.23;9.65;56.1;34.2;40.8;3.80;-1.461;0.03;55.2;36;1.34;0;1.189;16.25;-515.6;10.574;-1.027;6.06;0.0
7/14/2021;02:00:00;0.0;LaJaraUpstream;39.9;-1.028;29.21;9.64;56.2;34.2;40.8;3.81;-1.462;0.03;55.2;36;1.22;0;1.188;16.25;-515.4;10.511;-1.028;6.06;0.0
7/14/2021;02:15:00;0.0;LaJaraUpstream;39.9;-1.031;29.25;9.66;56.2;34.2;40.8;3.82;-1.466;0.03;55.2;36;1.19;0;1.186;16.25;-515.2;10.449;-1.031;6.06;0.0
7/14/2021;02:30:00;0.0;LaJaraUpstream;39.8;-1.031;29.24;9.65;56.2;34.2;40.9;3.83;-1.466;0.03;55.2;36;1.20;0;1.188;16.25;-515.0;10.388;-1.030;6.05;0.0
7/14/2021;02:45:00;0.0;LaJaraUpstream;39.7;-1.031;29.21;9.65;56.2;34.2;40.9;3.83;-1.466;0.03;55.2;36;1.22;0;1.192;16.25;-514.9;10.316;-1.032;6.05;0.0
7/14/2021;03:00:00;0.0;LaJaraUpstream;39.7;-1.032;29.22;9.65;56.2;34.3;40.9;3.84;-1.467;0.03;55.2;36;1.14;0;1.190;16.25;-514.8;10.241;-1.032;6.06;0.0
7/14/2021;03:15:00;0.0;LaJaraUpstream;39.6;-1.032;29.16;9.63;56.2;34.3;41.0;3.85;-1.467;0.03;55.2;36;1.16;0;1.186;16.25;-514.6;10.163;-1.031;6.05;0.0
7/14/2021;03:30:00;0.0;LaJaraUpstream;39.5;-1.031;29.10;9.61;56.2;34.3;41.0;3.86;-1.467;0.03;55.2;36;1.10;0;1.188;16.25;-514.6;10.082;-1.031;6.05;0.0
7/14/2021;03:45:00;0.0;LaJaraUpstream;39.4;-1.030;29.16;9.63;56.1;34.3;41.0;3.87;-1.465;0.03;55.2;36;1.23;0;1.203;16.25;-514.5;10.005;-1.031;6.05;0.0
7/14/2021;04:00:00;0.0;LaJaraUpstream;39.3;-1.030;29.15;9.63;56.1;34.4;41.0;3.88;-1.464;0.03;55.2;36;1.16;0;1.194;16.25;-514.4;9.930;-1.030;6.05;0.0
7/14/2021;04:15:00;0.0;LaJaraUpstream;39.2;-1.030;29.09;9.61;56.1;34.3;41.0;3.89;-1.464;0.03;55.1;36;1.11;0;1.203;16.25;-514.3;9.859;-1.030;6.05;0.0
7/14/2021;04:30:00;0.0;LaJaraUpstream;39.1;-1.031;29.12;9.62;56.1;34.4;41.1;3.90;-1.465;0.03;55.1;36;1.15;0;1.192;16.25;-514.2;9.794;-1.030;6.05;0.0
7/14/2021;04:45:00;0.0;LaJaraUpstream;39.0;-1.031;29.08;9.60;56.1;34.4;41.1;3.91;-1.466;0.03;55.1;36;1.14;0;1.188;16.25;-514.1;9.729;-1.030;6.05;0.0
7/14/2021;05:00:00;0.0;LaJaraUpstream;38.9;-1.031;29.07;9.60;56.0;34.4;41.1;3.91;-1.467;0.03;55.1;36;1.18;0;1.191;16.25;-514.0;9.667;-1.032;6.05;0.0
7/14/2021;05:15:00;0.0;LaJaraUpstream;38.9;-1.034;29.05;9.59;56.0;34.4;41.2;3.92;-1.470;0.03;55.0;36;1.04;0;1.188;16.25;-513.9;9.605;-1.034;6.05;0.0
7/14/2021;05:30:00;0.0;LaJaraUpstream;38.8;-1.033;29.01;9.58;56.0;34.5;41.2;3.93;-1.469;0.03;55.0;36;1.14;0;1.199;16.26;-513.9;9.546;-1.033;6.05;0.0
7/14/2021;05:45:00;0.0;LaJaraUpstream;38.7;-1.034;28.96;9.56;55.9;34.5;41.2;3.94;-1.470;0.03;55.0;36;1.18;0;1.186;16.26;-514.0;9.491;-1.033;6.05;0.0
7/14/2021;06:00:00;0.0;LaJaraUpstream;38.6;-1.035;28.95;9.56;55.9;34.5;41.2;3.95;-1.472;0.02;54.9;36;1.20;0;1.199;16.26;-514.0;9.442;-1.035;6.05;0.0
7/14/2021;06:15:00;0.0;LaJaraUpstream;38.5;-1.036;28.94;9.56;55.8;34.5;41.3;3.95;-1.473;0.02;54.9;36;1.20;0;1.192;16.26;-514.1;9.395;-1.035;6.04;0.0
7/14/2021;06:30:00;0.0;LaJaraUpstream;38.4;-1.037;29.01;9.58;55.7;34.6;41.3;3.96;-1.474;0.02;54.7;36;1.30;0;1.185;16.28;-515.0;9.354;-1.036;6.05;0.0
7/14/2021;06:45:00;0.0;LaJaraUpstream;38.2;-1.037;29.08;9.60;55.4;34.6;41.3;3.97;-1.475;0.02;54.5;35;1.15;0;1.189;16.38;-520.5;9.334;-1.037;6.05;0.0
7/14/2021;07:00:00;0.0;LaJaraUpstream;37.9;-1.037;29.08;9.60;55.1;34.6;41.4;3.97;-1.475;0.02;54.2;35;1.15;0;1.201;16.42;-522.6;9.335;-1.037;6.04;0.0
7/14/2021;07:15:00;0.0;LaJaraUpstream;37.8;-1.036;29.11;9.61;54.9;34.6;41.4;3.97;-1.473;0.02;53.9;35;1.10;0;1.204;16.42;-522.7;9.349;-1.036;6.05;0.0
7/14/2021;07:30:00;0.0;LaJaraUpstream;37.7;-1.037;29.21;9.64;54.7;34.7;41.4;3.97;-1.474;0.02;53.7;35;1.12;0;1.185;16.41;-521.9;9.367;-1.037;6.04;0.0
7/14/2021;07:45:00;0.0;LaJaraUpstream;37.6;-1.037;29.16;9.63;54.5;34.7;41.5;3.97;-1.475;0.02;53.6;35;1.16;0;1.193;16.39;-521.0;9.399;-1.036;6.04;0.0
7/14/2021;08:00:00;0.0;LaJaraUpstream;37.5;-1.036;29.18;9.63;54.3;34.7;41.5;3.97;-1.473;0.02;53.4;35;1.14;0;1.192;16.37;-519.9;9.453;-1.035;6.05;0.0
7/14/2021;08:15:00;0.0;LaJaraUpstream;37.5;-1.035;29.15;9.62;54.1;34.8;41.5;3.97;-1.471;0.02;53.1;35;1.12;0;1.189;16.34;-518.7;9.552;-1.034;6.04;0.0
7/14/2021;08:30:00;0.0;LaJaraUpstream;37.5;-1.034;29.16;9.63;53.9;34.8;41.6;3.96;-1.470;0.02;53.0;34;1.22;0;1.192;16.32;-517.5;9.691;-1.034;6.05;0.0
7/14/2021;08:45:00;0.0;LaJaraUpstream;37.5;-1.033;29.11;9.61;53.7;34.8;41.6;3.95;-1.469;0.02;52.8;34;1.12;0;1.191;16.29;-516.5;9.807;-1.033;6.04;0.0
7/14/2021;09:00:00;0.0;LaJaraUpstream;37.5;-1.034;29.06;9.59;53.5;34.9;41.7;3.94;-1.471;0.02;52.6;34;1.04;0;1.204;16.27;-515.7;9.993;-1.034;6.04;0.0
7/14/2021;09:15:00;0.0;LaJaraUpstream;37.6;-1.035;29.01;9.58;53.3;34.9;41.7;3.92;-1.471;0.02;52.3;34;1.17;0;1.193;16.25;-514.9;10.252;-1.034;6.05;0.0
7/14/2021;09:30:00;0.0;LaJaraUpstream;37.8;-1.035;28.88;9.54;53.1;35.0;41.8;3.89;-1.472;0.02;52.2;34;1.16;0;1.202;16.23;-514.1;10.555;-1.035;6.05;0.0
7/14/2021;09:45:00;0.0;LaJaraUpstream;38.0;-1.035;28.77;9.50;52.9;35.0;41.8;3.87;-1.472;0.02;52.0;34;1.16;0;1.191;16.20;-513.5;10.882;-1.035;6.04;0.0
7/14/2021;10:00:00;0.0;LaJaraUpstream;38.3;-1.034;28.65;9.46;52.8;35.0;41.8;3.83;-1.471;0.02;51.9;34;1.10;0;1.193;16.18;-512.9;11.298;-1.034;6.05;0.0
7/14/2021;10:15:00;0.0;LaJaraUpstream;38.7;-1.036;28.47;9.40;52.7;35.1;41.9;3.80;-1.473;0.02;51.8;34;1.17;0;1.192;16.16;-512.3;11.748;-1.036;6.04;0.0
7/14/2021;10:30:00;0.0;LaJaraUpstream;39.0;-1.037;28.36;9.36;52.6;35.1;42.0;3.77;-1.474;0.02;51.7;34;1.15;0;1.189;16.13;-511.8;12.194;-1.037;6.05;0.0
7/14/2021;10:45:00;0.0;LaJaraUpstream;39.4;-1.037;28.16;9.30;52.4;35.2;42.0;3.73;-1.474;0.02;51.5;33;1.16;0;1.203;16.11;-511.3;12.727;-1.036;6.05;0.0
7/14/2021;11:00:00;0.0;LaJaraUpstream;40.0;-1.037;28.01;9.25;52.2;35.2;42.1;3.68;-1.473;0.02;51.4;33;1.26;0;1.197;16.08;-511.0;13.384;-1.036;6.04;0.0
7/14/2021;11:15:00;0.0;LaJaraUpstream;40.5;-1.040;27.88;9.21;52.1;35.2;42.1;3.63;-1.478;0.02;51.2;33;1.21;0;1.203;16.06;-510.9;14.010;-1.040;6.05;0.0
7/14/2021;11:30:00;0.0;LaJaraUpstream;41.0;-1.040;27.77;9.17;51.9;35.3;42.1;3.59;-1.478;0.02;51.1;33;1.19;0;1.192;16.05;-511.5;14.626;-1.040;6.05;0.0
7/14/2021;11:45:00;0.0;LaJaraUpstream;41.6;-1.042;27.71;9.15;52.0;35.3;42.2;3.54;-1.481;0.02;51.2;33;1.29;0;1.201;16.04;-512.2;15.233;-1.042;6.05;0.0
7/14/2021;12:00:00;0.0;LaJaraUpstream;42.3;-1.041;27.71;9.15;52.0;35.3;42.1;3.50;-1.479;0.02;51.3;33;1.16;0;1.192;16.05;-513.5;15.803;-1.041;6.05;0.0
7/14/2021;12:15:00;0.0;LaJaraUpstream;42.7;-1.040;27.76;9.17;52.1;35.1;42.0;3.46;-1.478;0.02;51.4;33;1.21;0;1.191;16.06;-514.7;16.119;-1.040;6.05;0.0
7/14/2021;12:30:00;0.0;LaJaraUpstream;42.8;-1.041;28.04;9.26;52.5;34.9;41.7;3.45;-1.478;0.02;51.7;34;1.17;0;1.193;16.08;-515.7;15.946;-1.040;6.05;0.0
7/14/2021;12:45:00;0.0;LaJaraUpstream;42.9;-1.042;28.21;9.32;52.9;34.8;41.6;3.45;-1.480;0.02;52.1;34;1.14;0;1.192;16.10;-516.3;15.780;-1.042;6.05;0.0
7/14/2021;13:00:00;0.0;LaJaraUpstream;43.1;-1.043;28.11;9.28;52.8;34.7;41.5;3.42;-1.482;0.02;52.0;34;1.19;0;1.190;16.09;-516.4;15.999;-1.043;6.05;0.0
7/14/2021;13:15:00;0.0;LaJaraUpstream;43.2;-1.043;28.16;9.30;52.8;34.6;41.4;3.41;-1.481;0.02;52.0;34;1.20;0;1.190;16.09;-516.4;16.120;-1.043;6.05;0.0
7/14/2021;13:30:00;0.0;LaJaraUpstream;43.3;-1.043;28.32;9.35;53.0;34.5;41.2;3.40;-1.482;0.02;52.3;34;1.22;0;1.194;16.10;-516.7;15.978;-1.043;6.05;0.0
7/14/2021;13:45:00;0.0;LaJaraUpstream;43.3;-1.045;28.38;9.37;53.2;34.3;41.0;3.40;-1.485;0.02;52.4;34;1.35;0;1.195;16.10;-516.8;15.850;-1.045;6.05;0.0
7/14/2021;14:00:00;0.0;LaJaraUpstream;43.1;-1.047;28.54;9.42;53.2;34.2;40.9;3.40;-1.487;0.02;52.4;34;1.26;0;1.193;16.11;-516.9;15.684;-1.046;6.05;0.0
7/14/2021;14:15:00;0.0;LaJaraUpstream;43.2;-1.046;28.62;9.45;53.6;34.2;40.8;3.42;-1.487;0.02;52.8;34;1.14;0;1.195;16.12;-517.1;15.404;-1.046;6.05;0.0
7/14/2021;14:30:00;0.0;LaJaraUpstream;43.1;-1.046;28.64;9.46;53.6;34.1;40.8;3.41;-1.487;0.02;52.8;34;1.25;0;1.195;16.12;-517.0;15.384;-1.046;6.05;0.0
7/14/2021;14:45:00;0.0;LaJaraUpstream;43.1;-1.050;28.43;9.39;53.4;34.0;40.7;3.40;-1.491;0.02;52.6;34;1.31;0;1.193;16.12;-516.7;15.498;-1.049;6.05;0.0
7/14/2021;15:00:00;0.0;LaJaraUpstream;43.3;-1.051;28.21;9.32;53.2;34.0;40.7;3.37;-1.493;0.02;52.4;34;1.29;0;1.204;16.10;-516.4;15.894;-1.051;6.05;0.0
7/14/2021;15:15:00;0.0;LaJaraUpstream;43.4;-1.050;28.29;9.34;53.1;34.0;40.6;3.35;-1.492;0.02;52.4;34;1.27;0;1.198;16.09;-516.2;16.049;-1.050;6.05;0.0
7/14/2021;15:30:00;0.0;LaJaraUpstream;43.6;-1.050;28.27;9.34;53.3;33.9;40.6;3.34;-1.491;0.02;52.5;34;1.26;0;1.191;16.09;-516.2;16.108;-1.050;6.05;0.0
7/14/2021;15:45:00;0.0;LaJaraUpstream;43.7;-1.050;28.34;9.36;53.6;33.9;40.5;3.35;-1.492;0.02;52.8;34;1.27;0;1.189;16.09;-516.3;15.972;-1.050;6.05;0.0
7/14/2021;16:00:00;0.0;LaJaraUpstream;43.8;-1.050;28.35;9.36;54.0;33.8;40.4;3.36;-1.492;0.02;53.2;35;1.38;0;1.195;16.10;-516.5;15.733;-1.050;6.04;0.0
7/14/2021;16:15:00;0.0;LaJaraUpstream;43.9;-1.050;28.34;9.36;54.6;33.8;40.3;3.37;-1.492;0.02;53.8;35;1.14;0;1.198;16.12;-516.8;15.398;-1.050;6.05;0.0
7/14/2021;16:30:00;0.0;LaJaraUpstream;43.9;-1.049;28.34;9.36;55.0;33.7;40.2;3.39;-1.490;0.02;54.2;35;1.23;0;1.202;16.14;-517.2;15.070;-1.049;6.05;0.0
7/14/2021;16:45:00;0.0;LaJaraUpstream;43.8;-1.050;28.35;9.36;55.2;33.6;40.2;3.40;-1.492;0.02;54.4;35;1.20;0;1.192;16.15;-517.5;14.805;-1.050;6.04;0.0
7/14/2021;17:00:00;0.0;LaJaraUpstream;43.6;-1.052;28.31;9.35;55.3;33.6;40.1;3.42;-1.494;0.02;54.5;35;1.20;0;1.188;16.16;-517.6;14.559;-1.051;6.05;0.0
7/14/2021;17:15:00;0.0;LaJaraUpstream;43.4;-1.052;28.34;9.36;55.3;33.5;40.1;3.43;-1.494;0.02;54.4;35;1.20;0;1.190;16.16;-517.5;14.373;-1.051;6.04;0.0
7/14/2021;17:30:00;0.0;LaJaraUpstream;43.1;-1.052;28.37;9.37;55.1;33.5;40.0;3.43;-1.495;0.02;54.2;35;1.21;0;1.204;16.16;-517.1;14.253;-1.051;6.04;0.0
7/14/2021;17:45:00;0.0;LaJaraUpstream;42.9;-1.054;28.27;9.33;55.0;33.4;40.0;3.44;-1.498;0.02;54.1;35;1.22;0;1.204;16.16;-516.6;14.133;-1.053;6.04;0.0
7/14/2021;18:00:00;0.0;LaJaraUpstream;42.8;-1.055;28.23;9.32;55.1;33.4;39.9;3.44;-1.500;0.02;54.2;35;1.22;0;1.186;16.15;-516.3;14.015;-1.055;6.03;0.0
7/14/2021;18:15:00;0.0;LaJaraUpstream;42.9;-1.055;28.17;9.30;55.3;33.4;39.9;3.45;-1.499;0.02;54.4;35;1.34;0;1.193;16.15;-515.9;13.918;-1.054;6.03;0.0
7/14/2021;18:30:00;0.0;LaJaraUpstream;42.8;-1.055;28.14;9.29;55.2;33.4;39.9;3.45;-1.499;0.02;54.4;35;1.33;0;1.192;16.15;-515.5;13.830;-1.054;6.03;0.0
7/14/2021;18:45:00;0.0;LaJaraUpstream;42.7;-1.056;28.09;9.28;55.4;33.3;39.8;3.46;-1.501;0.02;54.5;35;1.24;0;1.189;16.14;-515.1;13.701;-1.055;6.04;0.0
7/14/2021;19:00:00;0.0;LaJaraUpstream;42.8;-1.054;27.96;9.23;55.6;33.3;39.9;3.47;-1.498;0.02;54.7;36;1.24;0;1.192;16.14;-514.8;13.571;-1.054;6.04;0.0
7/14/2021;19:15:00;0.0;LaJaraUpstream;42.8;-1.054;27.96;9.23;55.9;33.3;39.8;3.48;-1.498;0.02;55.0;36;1.36;0;1.193;16.14;-514.6;13.426;-1.054;6.03;0.0
7/14/2021;19:30:00;0.0;LaJaraUpstream;43.0;-1.054;27.83;9.19;56.4;33.3;39.8;3.49;-1.498;0.03;55.5;36;1.29;0;1.192;16.15;-514.6;13.229;-1.054;6.03;0.0
7/14/2021;19:45:00;0.0;LaJaraUpstream;43.1;-1.053;27.78;9.17;56.8;33.3;39.7;3.50;-1.496;0.03;55.9;36;1.27;0;1.189;16.15;-514.5;13.045;-1.052;6.03;0.0
7/14/2021;20:00:00;0.0;LaJaraUpstream;43.2;-1.053;27.71;9.15;57.2;33.2;39.7;3.51;-1.497;0.03;56.2;37;1.17;0;1.193;16.16;-514.4;12.874;-1.053;6.03;0.0
7/14/2021;20:15:00;0.0;LaJaraUpstream;43.2;-1.053;27.65;9.13;57.5;33.2;39.7;3.52;-1.496;0.03;56.5;37;1.09;0;1.192;16.16;-514.2;12.705;-1.052;6.03;0.0
7/14/2021;20:30:00;0.0;LaJaraUpstream;43.3;-1.052;27.58;9.11;57.8;33.2;39.7;3.54;-1.496;0.03;56.8;37;1.12;0;1.204;16.16;-514.1;12.529;-1.052;6.02;0.0
7/14/2021;20:45:00;0.0;LaJaraUpstream;43.5;-1.051;27.58;9.11;58.3;33.2;39.7;3.55;-1.494;0.03;57.3;37;1.24;0;1.186;16.17;-514.0;12.372;-1.050;6.03;0.0
7/14/2021;21:00:00;0.0;LaJaraUpstream;43.5;-1.051;27.49;9.08;58.5;33.2;39.7;3.56;-1.494;0.03;57.5;37;1.22;0;1.191;16.17;-513.8;12.238;-1.051;6.02;0.0
7/14/2021;21:15:00;0.0;LaJaraUpstream;43.3;-1.048;27.52;9.09;58.4;33.2;39.7;3.57;-1.490;0.03;57.4;37;1.28;0;1.194;16.17;-513.6;12.097;-1.048;6.02;0.0
7/14/2021;21:30:00;0.0;LaJaraUpstream;43.1;-1.046;27.42;9.05;58.4;33.2;39.7;3.58;-1.486;0.03;57.4;37;1.25;0;1.193;16.17;-513.5;11.962;-1.045;6.03;0.0
7/14/2021;21:45:00;0.0;LaJaraUpstream;42.9;-1.041;27.38;9.04;58.3;33.2;39.7;3.59;-1.481;0.03;57.3;37;1.09;0;1.204;16.17;-513.3;11.841;-1.041;6.02;0.0
7/14/2021;22:00:00;0.0;LaJaraUpstream;42.7;-1.041;27.34;9.03;58.2;33.2;39.6;3.60;-1.480;0.03;57.2;37;1.16;0;1.186;16.17;-513.2;11.711;-1.040;6.02;0.0
7/14/2021;22:15:00;0.0;LaJaraUpstream;42.5;-1.040;27.36;9.03;58.1;33.2;39.7;3.61;-1.479;0.03;57.1;37;1.36;0;1.195;16.17;-513.1;11.590;-1.040;6.02;0.0
7/14/2021;22:30:00;0.0;LaJaraUpstream;42.3;-1.040;27.33;9.02;58.0;33.2;39.6;3.62;-1.479;0.03;57.0;37;1.11;0;1.192;16.17;-512.9;11.492;-1.039;6.02;0.0
7/14/2021;22:45:00;0.0;LaJaraUpstream;42.1;-1.039;27.27;9.01;57.9;33.2;39.7;3.63;-1.477;0.03;56.9;37;1.05;0;1.193;16.17;-512.7;11.402;-1.039;6.02;0.0
7/14/2021;23:00:00;0.0;LaJaraUpstream;42.0;-1.040;27.27;9.01;57.8;33.2;39.7;3.63;-1.478;0.03;56.8;37;1.19;0;1.196;16.17;-512.5;11.327;-1.039;6.01;0.0
7/14/2021;23:15:00;0.0;LaJaraUpstream;41.8;-1.039;27.28;9.01;57.7;33.2;39.7;3.64;-1.477;0.03;56.7;37;1.13;0;1.197;16.17;-512.3;11.257;-1.038;6.02;0.0
7/14/2021;23:30:00;0.0;LaJaraUpstream;41.6;-1.039;27.28;9.01;57.5;33.2;39.7;3.65;-1.478;0.03;56.5;37;1.12;0;1.198;16.17;-512.1;11.186;-1.039;6.01;0.0
7/14/2021;23:45:00;0.0;LaJaraUpstream;41.5;-1.040;27.27;9.01;57.4;33.3;39.7;3.66;-1.478;0.03;56.4;37;1.06;0;1.202;16.17;-512.0;11.118;-1.040;6.02;0.0
7/15/2021;00:00:00;0.0;LaJaraUpstream;41.3;-1.041;27.29;9.01;57.3;33.2;39.7;3.66;-1.480;0.03;56.4;37;1.22;0;1.192;16.17;-511.9;11.053;-1.041;6.01;0.0
7/15/2021;00:15:00;0.0;LaJaraUpstream;41.2;-1.042;27.32;9.02;57.2;33.2;39.7;3.67;-1.482;0.03;56.2;37;1.25;0;1.188;16.17;-511.7;10.986;-1.042;6.01;0.0
7/15/2021;00:30:00;0.0;LaJaraUpstream;41.0;-1.042;27.28;9.01;57.1;33.3;39.8;3.68;-1.482;0.03;56.1;36;1.14;0;1.203;16.17;-511.6;10.924;-1.043;6.01;0.0
7/15/2021;00:45:00;0.0;LaJaraUpstream;40.9;-1.044;27.31;9.02;57.0;33.3;39.8;3.68;-1.484;0.03;56.1;36;1.24;0;1.186;16.17;-511.5;10.864;-1.043;6.01;0.0
7/15/2021;01:00:00;0.0;LaJaraUpstream;40.8;-1.045;27.31;9.02;57.0;33.3;39.8;3.69;-1.486;0.03;56.0;36;1.38;0;1.191;16.17;-511.4;10.808;-1.044;6.01;0.0
7/15/2021;01:15:00;0.0;LaJaraUpstream;40.7;-1.044;27.34;9.03;56.9;33.3;39.8;3.69;-1.484;0.03;55.9;36;1.16;0;1.188;16.17;-511.4;10.761;-1.044;6.01;0.0
7/15/2021;01:30:00;0.0;LaJaraUpstream;40.6;-1.042;27.30;9.01;56.8;33.3;39.8;3.70;-1.482;0.03;55.8;36;1.31;0;1.204;16.17;-511.2;10.721;-1.042;6.02;0.0
7/15/2021;01:45:00;0.0;LaJaraUpstream;39.8;-1.037;27.07;8.94;55.8;33.4;39.9;3.71;-1.474;0.02;54.8;36;2.44;0;1.186;16.17;-511.0;10.708;-1.037;6.01;0.0
7/15/2021;02:00:00;0.0;LaJaraUpstream;39.2;-1.032;30.45;10.05;54.9;33.5;40.0;3.72;-1.467;0.02;54.0;35;2.58;0;1.187;16.16;-510.8;10.694;-1.032;6.02;0.0
7/15/2021;02:15:00;0.0;LaJaraUpstream;39.2;-1.029;33.24;10.97;54.9;33.5;40.0;3.72;-1.463;0.02;54.0;35;2.35;0;1.186;16.16;-510.5;10.665;-1.029;6.00;0.0
7/15/2021;02:30:00;0.0;LaJaraUpstream;38.9;-1.028;35.15;11.60;54.6;33.5;40.1;3.73;-1.461;0.02;53.7;35;2.68;0;1.191;16.16;-510.3;10.631;-1.028;6.01;0.0
7/15/2021;02:45:00;0.0;LaJaraUpstream;38.9;-1.032;38.18;12.60;54.6;33.5;40.1;3.74;-1.468;0.02;53.7;35;3.05;0;1.187;16.16;-510.2;10.560;-1.033;6.01;0.0
7/15/2021;03:00:00;0.0;LaJaraUpstream;39.3;-1.031;40.31;13.30;55.3;33.6;40.1;3.74;-1.466;0.02;54.3;35;2.22;0;1.185;16.16;-510.1;10.502;-1.031;6.00;0.0
7/15/2021;03:15:00;0.0;LaJaraUpstream;39.4;-1.033;40.61;13.40;55.6;33.6;40.1;3.75;-1.469;0.02;54.6;36;2.05;0;1.202;16.16;-510.1;10.445;-1.033;6.01;0.0
7/15/2021;03:30:00;0.0;LaJaraUpstream;40.0;-1.034;41.36;13.65;56.5;33.6;40.1;3.76;-1.470;0.03;55.5;36;1.85;0;1.193;16.16;-510.0;10.387;-1.034;6.01;0.0
7/15/2021;03:45:00;0.0;LaJaraUpstream;41.3;-1.037;41.44;13.67;58.4;33.6;40.2;3.76;-1.475;0.03;57.4;37;1.78;0;1.195;16.16;-510.0;10.322;-1.037;6.01;0.0
7/15/2021;04:00:00;0.0;LaJaraUpstream;41.7;-1.041;41.11;13.56;59.1;33.6;40.2;3.77;-1.480;0.03;58.1;38;1.65;0;1.190;16.16;-510.1;10.250;-1.040;6.01;0.0
7/15/2021;04:15:00;0.0;LaJaraUpstream;41.8;-1.042;40.32;13.30;59.3;33.6;40.2;3.78;-1.482;0.03;58.3;38;1.61;0;1.194;16.17;-510.2;10.171;-1.042;6.00;0.0
7/15/2021;04:30:00;0.0;LaJaraUpstream;41.5;-1.042;39.32;12.97;59.1;33.6;40.2;3.79;-1.482;0.03;58.0;38;1.61;0;1.191;16.17;-510.2;10.094;-1.041;6.00;0.0
7/15/2021;04:45:00;0.0;LaJaraUpstream;41.1;-1.041;38.49;12.70;58.6;33.6;40.2;3.80;-1.480;0.03;57.5;37;1.59;0;1.195;16.17;-510.3;10.018;-1.041;6.01;0.0
7/15/2021;05:00:00;0.0;LaJaraUpstream;40.6;-1.037;37.86;12.49;58.0;33.7;40.2;3.80;-1.475;0.03;56.9;37;1.81;0;1.193;16.18;-510.4;9.935;-1.037;6.00;0.0
7/15/2021;05:15:00;0.0;LaJaraUpstream;40.0;-1.033;37.26;12.30;57.4;33.7;40.2;3.81;-1.469;0.03;56.4;37;2.09;0;1.196;16.19;-510.6;9.843;-1.033;6.00;0.0
7/15/2021;05:30:00;0.0;LaJaraUpstream;39.6;-1.032;37.24;12.29;56.9;33.7;40.2;3.82;-1.467;0.03;55.9;36;2.25;0;1.191;16.19;-510.7;9.756;-1.032;6.00;0.0
7/15/2021;05:45:00;0.0;LaJaraUpstream;39.3;-1.031;37.59;12.40;56.6;33.7;40.2;3.83;-1.466;0.03;55.6;36;2.20;0;1.193;16.20;-510.9;9.683;-1.031;6.00;0.0
7/15/2021;06:00:00;0.0;LaJaraUpstream;39.1;-1.031;38.64;12.75;56.3;33.7;40.2;3.84;-1.467;0.03;55.3;36;2.00;0;1.194;16.20;-510.9;9.618;-1.032;6.01;0.0
7/15/2021;06:15:00;0.0;LaJaraUpstream;38.9;-1.031;39.78;13.13;56.1;33.7;40.3;3.84;-1.466;0.03;55.2;36;1.98;0;1.190;16.20;-510.9;9.569;-1.031;6.00;0.0
7/15/2021;06:30:00;0.0;LaJaraUpstream;38.7;-1.031;40.31;13.30;55.9;33.7;40.3;3.85;-1.466;0.03;55.0;36;1.93;0;1.191;16.20;-510.8;9.538;-1.030;6.00;0.0
7/15/2021;06:45:00;0.0;LaJaraUpstream;38.6;-1.032;40.26;13.28;55.7;33.7;40.3;3.85;-1.467;0.02;54.7;36;1.92;0;1.192;16.20;-510.7;9.522;-1.031;6.00;0.0
7/15/2021;07:00:00;0.0;LaJaraUpstream;38.4;-1.030;40.08;13.22;55.5;33.8;40.3;3.85;-1.464;0.02;54.5;35;1.90;0;1.191;16.19;-510.4;9.533;-1.030;5.99;0.0
7/15/2021;07:15:00;0.0;LaJaraUpstream;38.3;-1.029;39.98;13.19;55.2;33.8;40.4;3.85;-1.463;0.02;54.3;35;1.88;0;1.196;16.19;-510.1;9.558;-1.029;6.00;0.0
