7/17/2021;20:15:00;0.0;LaJaraDownstream;42.2;-0.351;730.17;76.45;57.1;93.2;93.2;10.04;-0.497;0.03;56.1;36;3.99;0;1.202;7.30;-30.9;12.008;-0.338;5.35;0.0
7/17/2021;20:30:00;0.0;LaJaraDownstream;42.1;-0.351;730.64;76.50;57.1;93.2;93.2;10.06;-0.498;0.03;56.1;36;4.01;0;1.204;7.29;-30.8;11.924;-0.338;5.35;0.0
7/17/2021;20:45:00;0.0;LaJaraDownstream;42.0;-0.350;731.05;76.54;57.1;93.2;93.2;10.08;-0.496;0.03;56.1;36;3.98;0;1.205;7.29;-30.5;11.836;-0.336;5.35;0.0
7/17/2021;21:00:00;0.0;LaJaraDownstream;41.9;-0.347;731.53;76.59;57.1;93.2;93.2;10.11;-0.492;0.03;56.1;36;3.99;0;1.213;7.28;-29.7;11.746;-0.334;5.35;0.0
7/17/2021;21:15:00;0.0;LaJaraDownstream;41.9;-0.346;731.90;76.63;57.2;93.3;93.3;10.12;-0.490;0.03;56.2;37;4.00;0;1.205;7.26;-28.7;11.672;-0.333;5.34;0.0
7/17/2021;21:30:00;0.0;LaJaraDownstream;41.8;-0.344;732.22;76.66;57.1;93.3;93.3;10.14;-0.488;0.03;56.1;36;4.00;0;1.209;7.26;-28.6;11.609;-0.331;5.34;0.0
7/17/2021;21:45:00;0.0;LaJaraDownstream;41.7;-0.343;732.49;76.69;57.1;93.3;93.3;10.16;-0.486;0.03;56.1;36;4.01;0;1.202;7.25;-28.5;11.552;-0.329;5.33;0.0
7/17/2021;22:00:00;0.0;LaJaraDownstream;41.6;-0.342;732.72;76.71;57.0;93.3;93.3;10.17;-0.484;0.03;56.1;36;3.96;0;1.202;7.24;-27.8;11.499;-0.328;5.33;0.0
7/17/2021;22:15:00;0.0;LaJaraDownstream;41.5;-0.340;732.98;76.74;57.0;93.4;93.4;10.19;-0.482;0.03;56.1;36;3.96;0;1.206;7.26;-29.1;11.447;-0.327;5.33;0.0
7/17/2021;22:30:00;0.0;LaJaraDownstream;41.5;-0.339;733.28;76.77;57.0;93.4;93.4;10.20;-0.481;0.03;56.0;36;3.99;0;1.210;7.25;-28.2;11.394;-0.326;5.33;0.0
7/17/2021;22:45:00;0.0;LaJaraDownstream;41.4;-0.339;733.51;76.80;57.0;93.4;93.4;10.22;-0.480;0.03;56.0;36;3.93;0;1.206;7.24;-27.5;11.342;-0.326;5.33;0.0
7/17/2021;23:00:00;0.0;LaJaraDownstream;41.3;-0.338;733.80;76.83;57.0;93.4;93.4;10.23;-0.480;0.03;56.0;36;3.92;0;1.209;7.23;-27.2;11.286;-0.325;5.32;0.0
7/17/2021;23:15:00;0.0;LaJaraDownstream;41.3;-0.338;733.99;76.85;57.0;93.5;93.5;10.25;-0.480;0.03;56.0;36;3.93;0;1.203;7.24;-27.6;11.236;-0.325;5.32;0.0
7/17/2021;23:30:00;0.0;LaJaraDownstream;41.2;-0.338;734.29;76.88;56.9;93.5;93.5;10.26;-0.480;0.03;55.9;36;3.94;0;1.211;7.24;-27.4;11.186;-0.325;5.32;0.0
7/17/2021;23:45:00;0.0;LaJaraDownstream;41.1;-0.339;734.66;76.92;56.9;93.5;93.5;10.27;-0.480;0.03;55.9;36;3.89;0;1.201;7.24;-28.0;11.135;-0.326;5.31;0.0
7/18/2021;00:00:00;0.0;LaJaraDownstream;41.0;-0.340;735.07;76.96;56.8;93.5;93.5;10.29;-0.483;0.03;55.9;36;3.85;0;1.205;7.25;-28.0;11.079;-0.327;5.31;0.0
7/18/2021;00:15:00;0.0;LaJaraDownstream;40.9;-0.339;735.36;76.99;56.8;93.5;93.5;10.30;-0.481;0.03;55.8;36;3.81;0;1.205;7.25;-28.3;11.023;-0.326;5.31;0.0
7/18/2021;00:30:00;0.0;LaJaraDownstream;40.8;-0.340;735.59;77.01;56.7;93.5;93.5;10.31;-0.482;0.03;55.8;36;3.83;0;1.210;7.24;-27.6;10.971;-0.327;5.31;0.0
7/18/2021;00:45:00;0.0;LaJaraDownstream;40.7;-0.341;735.81;77.04;56.7;93.5;93.5;10.33;-0.484;0.03;55.7;36;3.80;0;1.207;7.25;-28.1;10.926;-0.328;5.30;0.0
7/18/2021;01:00:00;0.0;LaJaraDownstream;40.7;-0.340;735.97;77.05;56.7;93.5;93.5;10.34;-0.482;0.03;55.7;36;3.80;0;1.207;7.25;-28.1;10.888;-0.327;5.30;0.0
7/18/2021;01:15:00;0.0;LaJaraDownstream;40.6;-0.341;736.15;77.07;56.7;93.5;93.5;10.35;-0.483;0.03;55.7;36;3.83;0;1.209;7.23;-27.3;10.851;-0.327;5.30;0.0
7/18/2021;01:30:00;0.0;LaJaraDownstream;40.6;-0.340;736.33;77.09;56.7;93.5;93.5;10.35;-0.482;0.03;55.7;36;3.76;0;1.207;7.24;-27.9;10.818;-0.327;5.30;0.0
7/18/2021;01:45:00;0.0;LaJaraDownstream;40.5;-0.341;736.47;77.11;56.6;93.5;93.5;10.36;-0.483;0.03;55.6;36;3.78;0;1.209;7.24;-27.6;10.790;-0.327;5.30;0.0
7/18/2021;02:00:00;0.0;LaJaraDownstream;40.5;-0.341;736.62;77.12;56.6;93.5;93.5;10.37;-0.483;0.03;55.6;36;3.74;0;1.207;7.24;-27.7;10.763;-0.328;5.29;0.0
7/18/2021;02:15:00;0.0;LaJaraDownstream;40.5;-0.342;736.84;77.15;56.6;93.5;93.5;10.37;-0.484;0.03;55.6;36;3.77;0;1.207;7.24;-27.8;10.723;-0.328;5.29;0.0
7/18/2021;02:30:00;0.0;LaJaraDownstream;40.4;-0.341;737.15;77.18;56.6;93.5;93.5;10.39;-0.484;0.03;55.7;36;3.78;0;1.207;7.24;-27.5;10.664;-0.328;5.29;0.0
7/18/2021;02:45:00;0.0;LaJaraDownstream;40.3;-0.341;737.43;77.21;56.6;93.5;93.5;10.41;-0.484;0.03;55.6;36;3.80;0;1.206;7.23;-27.0;10.608;-0.328;5.29;0.0
7/18/2021;03:00:00;0.0;LaJaraDownstream;40.3;-0.342;737.69;77.23;56.6;93.5;93.5;10.42;-0.485;0.03;55.6;36;3.84;0;1.207;7.23;-27.0;10.562;-0.329;5.28;0.0
7/18/2021;03:15:00;0.0;LaJaraDownstream;40.3;-0.343;738.01;77.27;56.6;93.5;93.5;10.43;-0.487;0.03;55.6;36;3.79;0;1.204;7.25;-28.2;10.523;-0.330;5.28;0.0
7/18/2021;03:30:00;0.0;LaJaraDownstream;40.2;-0.342;738.14;77.28;56.6;93.6;93.6;10.44;-0.485;0.03;55.6;36;3.81;0;1.201;7.25;-28.3;10.491;-0.329;5.28;0.0
7/18/2021;03:45:00;0.0;LaJaraDownstream;40.2;-0.340;738.34;77.30;56.6;93.6;93.6;10.45;-0.482;0.03;55.6;36;3.79;0;1.206;7.23;-27.0;10.459;-0.327;5.28;0.0
7/18/2021;04:00:00;0.0;LaJaraDownstream;40.2;-0.339;738.50;77.32;56.7;93.6;93.6;10.46;-0.481;0.03;55.7;36;3.81;0;1.207;7.23;-27.2;10.425;-0.326;5.27;0.0
7/18/2021;04:15:00;0.0;LaJaraDownstream;40.1;-0.340;738.71;77.34;56.6;93.6;93.6;10.47;-0.483;0.03;55.6;36;3.80;0;1.212;7.24;-27.5;10.391;-0.327;5.27;0.0
7/18/2021;04:30:00;0.0;LaJaraDownstream;40.0;-0.342;738.93;77.36;56.6;93.6;93.6;10.48;-0.484;0.03;55.6;36;3.74;0;1.206;7.25;-28.3;10.355;-0.328;5.27;0.0
7/18/2021;04:45:00;0.0;LaJaraDownstream;40.0;-0.342;739.09;77.38;56.5;93.6;93.6;10.49;-0.485;0.03;55.6;36;3.75;0;1.209;7.26;-28.7;10.312;-0.329;5.27;0.0
7/18/2021;05:00:00;0.0;LaJaraDownstream;39.9;-0.341;739.30;77.40;56.5;93.7;93.7;10.51;-0.483;0.03;55.5;36;3.73;0;1.207;7.25;-28.4;10.258;-0.328;5.26;0.0
7/18/2021;05:15:00;0.0;LaJaraDownstream;39.8;-0.340;739.61;77.44;56.5;93.7;93.7;10.53;-0.482;0.03;55.5;36;3.73;0;1.207;7.25;-28.1;10.194;-0.327;5.26;0.0
7/18/2021;05:30:00;0.0;LaJaraDownstream;39.7;-0.340;739.98;77.47;56.5;93.7;93.7;10.55;-0.482;0.03;55.5;36;3.74;0;1.209;7.26;-28.7;10.129;-0.327;5.26;0.0
7/18/2021;05:45:00;0.0;LaJaraDownstream;39.7;-0.339;740.25;77.50;56.5;93.7;93.7;10.56;-0.481;0.03;55.5;36;3.76;0;1.201;7.24;-27.9;10.077;-0.326;5.25;0.0
7/18/2021;06:00:00;0.0;LaJaraDownstream;39.6;-0.340;740.53;77.53;56.5;93.8;93.8;10.57;-0.481;0.03;55.5;36;3.76;0;1.207;7.25;-28.4;10.043;-0.326;5.25;0.0
7/18/2021;06:15:00;0.0;LaJaraDownstream;39.6;-0.340;740.54;77.53;56.5;93.9;93.9;10.59;-0.482;0.03;55.5;36;3.77;0;1.205;7.25;-28.5;10.024;-0.326;5.25;0.0
7/18/2021;06:30:00;0.0;LaJaraDownstream;39.5;-0.339;740.75;77.55;56.4;94.0;94.0;10.62;-0.480;0.03;55.4;36;3.76;0;1.206;7.26;-29.0;9.973;-0.326;5.25;0.0
7/18/2021;06:45:00;0.0;LaJaraDownstream;39.3;-0.338;741.06;77.59;56.2;94.2;94.2;10.65;-0.479;0.03;55.3;36;3.75;0;1.200;7.27;-29.3;9.916;-0.325;5.25;0.0
7/18/2021;07:00:00;0.0;LaJaraDownstream;39.2;-0.339;741.31;77.61;56.1;94.4;94.4;10.68;-0.481;0.03;55.1;36;3.76;0;1.213;7.28;-29.7;9.880;-0.326;5.24;0.0
7/18/2021;07:15:00;0.0;LaJaraDownstream;39.1;-0.339;741.48;77.63;55.9;94.5;94.5;10.70;-0.480;0.02;54.9;36;3.75;0;1.205;7.28;-29.9;9.861;-0.326;5.24;0.0
7/18/2021;07:30:00;0.0;LaJaraDownstream;39.0;-0.337;741.47;77.63;55.8;94.6;94.6;10.71;-0.478;0.02;54.8;36;3.74;0;1.201;7.28;-30.0;9.860;-0.324;5.24;0.0
7/18/2021;07:45:00;0.0;LaJaraDownstream;38.9;-0.337;741.40;77.62;55.6;94.6;94.6;10.71;-0.478;0.02;54.7;36;3.76;0;1.206;7.29;-30.3;9.874;-0.324;5.24;0.0
7/18/2021;08:00:00;0.0;LaJaraDownstream;38.8;-0.337;741.12;77.59;55.5;94.7;94.7;10.71;-0.478;0.02;54.5;35;3.74;0;1.207;7.29;-30.7;9.909;-0.324;5.23;0.0
7/18/2021;08:15:00;0.0;LaJaraDownstream;38.8;-0.338;740.74;77.55;55.3;94.9;94.9;10.71;-0.479;0.02;54.3;35;3.72;0;1.211;7.31;-31.3;9.985;-0.324;5.23;0.0
7/18/2021;08:30:00;0.0;LaJaraDownstream;38.8;-0.336;740.12;77.49;55.2;95.3;95.3;10.73;-0.477;0.02;54.2;35;3.75;0;1.205;7.34;-33.2;10.090;-0.323;5.23;0.0
7/18/2021;08:45:00;0.0;LaJaraDownstream;38.8;-0.336;739.52;77.43;55.0;95.3;95.3;10.70;-0.477;0.02;54.1;35;3.72;0;1.211;7.34;-33.4;10.202;-0.323;5.23;0.0
7/18/2021;09:00:00;0.0;LaJaraDownstream;38.9;-0.336;738.75;77.35;54.9;95.2;95.2;10.65;-0.477;0.02;54.0;35;3.73;0;1.205;7.34;-33.4;10.374;-0.323;5.23;0.0
7/18/2021;09:15:00;0.0;LaJaraDownstream;39.0;-0.336;737.52;77.22;54.8;95.1;95.1;10.59;-0.476;0.02;53.8;35;3.70;0;1.212;7.34;-33.6;10.585;-0.323;5.22;0.0
7/18/2021;09:30:00;0.0;LaJaraDownstream;39.2;-0.335;736.11;77.07;54.7;95.2;95.2;10.54;-0.475;0.02;53.7;35;3.65;0;1.206;7.36;-34.3;10.845;-0.321;5.22;0.0
7/18/2021;09:45:00;0.0;LaJaraDownstream;39.4;-0.335;734.51;76.90;54.6;95.4;95.4;10.48;-0.475;0.02;53.6;35;3.70;0;1.207;7.37;-35.0;11.138;-0.322;5.22;0.0
7/18/2021;10:00:00;0.0;LaJaraDownstream;39.6;-0.336;733.11;76.76;54.4;95.9;95.9;10.47;-0.477;0.02;53.5;35;3.71;0;1.207;7.39;-36.0;11.417;-0.323;5.22;0.0
7/18/2021;10:15:00;0.0;LaJaraDownstream;39.8;-0.337;730.70;76.50;54.2;96.3;96.3;10.43;-0.478;0.02;53.3;35;3.71;0;1.207;7.42;-38.1;11.815;-0.324;5.22;0.0
7/18/2021;10:30:00;0.0;LaJaraDownstream;40.1;-0.337;728.20;76.24;53.9;96.5;96.5;10.33;-0.478;0.02;53.0;34;3.69;0;1.208;7.44;-39.3;12.313;-0.324;5.23;0.0
7/18/2021;10:45:00;0.0;LaJaraDownstream;40.5;-0.338;725.23;75.93;53.6;96.6;96.6;10.20;-0.479;0.02;52.7;34;3.70;0;1.204;7.46;-40.4;12.900;-0.324;5.22;0.0
7/18/2021;11:00:00;0.0;LaJaraDownstream;41.1;-0.337;721.83;75.57;53.4;96.6;96.6;10.05;-0.478;0.02;52.6;34;3.69;0;1.212;7.47;-40.8;13.538;-0.324;5.23;0.0
7/18/2021;11:15:00;0.0;LaJaraDownstream;41.6;-0.338;718.38;75.21;53.3;96.6;96.6;9.91;-0.479;0.02;52.5;34;3.71;0;1.201;7.47;-41.2;14.186;-0.325;5.23;0.0
7/18/2021;11:30:00;0.0;LaJaraDownstream;42.3;-0.338;714.85;74.84;53.3;96.6;96.6;9.77;-0.480;0.02;52.4;34;3.67;0;1.203;7.49;-42.1;14.857;-0.325;5.24;0.0
7/18/2021;11:45:00;0.0;LaJaraDownstream;43.0;-0.340;709.93;74.33;53.2;96.8;96.8;9.65;-0.482;0.02;52.5;34;3.62;0;1.202;7.52;-43.8;15.540;-0.327;5.23;0.0
7/18/2021;12:00:00;0.0;LaJaraDownstream;43.5;-0.341;707.79;74.10;53.3;96.4;96.4;9.52;-0.483;0.02;52.5;34;3.66;0;1.210;7.51;-43.2;15.955;-0.328;5.24;0.0
7/18/2021;12:15:00;0.0;LaJaraDownstream;43.9;-0.341;705.43;73.86;53.4;97.0;97.0;9.51;-0.483;0.02;52.6;34;3.65;0;1.204;7.52;-44.2;16.300;-0.328;5.24;0.0
7/18/2021;12:30:00;0.0;LaJaraDownstream;44.1;-0.342;706.35;73.95;53.6;96.0;96.0;9.41;-0.484;0.02;52.8;34;3.63;0;1.201;7.49;-42.3;16.320;-0.329;5.25;0.0
7/18/2021;12:45:00;0.0;LaJaraDownstream;44.0;-0.340;709.42;74.27;54.2;94.7;94.7;9.39;-0.482;0.02;53.4;35;3.97;0;1.202;7.42;-38.1;15.790;-0.327;5.25;0.0
7/18/2021;13:00:00;0.0;LaJaraDownstream;43.8;-0.338;712.68;74.62;54.7;94.0;94.0;9.44;-0.479;0.02;53.9;35;3.95;0;1.212;7.35;-34.0;15.180;-0.325;5.25;0.0
7/18/2021;13:15:00;0.0;LaJaraDownstream;43.6;-0.339;715.73;74.93;55.2;94.1;94.1;9.57;-0.480;0.02;54.3;35;3.98;0;1.205;7.33;-33.1;14.620;-0.326;5.25;0.0
7/18/2021;13:30:00;0.0;LaJaraDownstream;43.3;-0.341;717.81;75.15;55.3;95.0;95.0;9.74;-0.483;0.02;54.5;35;3.80;0;1.206;7.36;-34.6;14.230;-0.327;5.25;0.0
7/18/2021;13:45:00;0.0;LaJaraDownstream;42.8;-0.342;719.23;75.30;55.1;95.6;95.6;9.85;-0.484;0.02;54.2;35;3.76;0;1.202;7.39;-36.2;13.968;-0.328;5.25;0.0
7/18/2021;14:00:00;0.0;LaJaraDownstream;42.7;-0.342;720.30;75.41;55.2;95.2;95.2;9.86;-0.484;0.02;54.4;35;3.70;0;1.207;7.38;-35.7;13.765;-0.328;5.25;0.0
7/18/2021;14:15:00;0.0;LaJaraDownstream;42.9;-0.341;721.42;75.53;55.7;94.8;94.8;9.87;-0.484;0.02;54.9;36;3.71;0;1.210;7.35;-34.2;13.563;-0.328;5.24;0.0
7/18/2021;14:30:00;0.0;LaJaraDownstream;42.8;-0.343;722.45;75.64;56.0;95.0;95.0;9.93;-0.486;0.02;55.1;36;3.70;0;1.205;7.35;-34.2;13.358;-0.330;5.25;0.0
7/18/2021;14:45:00;0.0;LaJaraDownstream;42.8;-0.344;723.57;75.76;56.2;94.9;94.9;9.96;-0.487;0.03;55.3;36;3.70;0;1.212;7.34;-33.8;13.153;-0.330;5.24;0.0
7/18/2021;15:00:00;0.0;LaJaraDownstream;42.7;-0.344;724.69;75.87;56.4;95.0;95.0;10.02;-0.488;0.03;55.4;36;3.70;0;1.207;7.35;-33.8;12.963;-0.331;5.24;0.0
7/18/2021;15:15:00;0.0;LaJaraDownstream;42.5;-0.345;725.65;75.97;56.3;95.2;95.2;10.07;-0.490;0.03;55.4;36;3.70;0;1.205;7.35;-34.0;12.798;-0.332;5.23;0.0
7/18/2021;15:30:00;0.0;LaJaraDownstream;42.2;-0.347;726.24;76.04;56.2;95.4;95.4;10.13;-0.492;0.03;55.2;36;3.69;0;1.202;7.36;-34.9;12.668;-0.334;5.23;0.0
7/18/2021;15:45:00;0.0;LaJaraDownstream;42.0;-0.345;726.68;76.08;55.9;95.7;95.7;10.17;-0.490;0.02;55.0;36;3.67;0;1.207;7.39;-36.0;12.573;-0.332;5.23;0.0
7/18/2021;16:00:00;0.0;LaJaraDownstream;41.7;-0.346;727.05;76.12;55.7;96.0;96.0;10.23;-0.491;0.02;54.8;36;3.68;0;1.208;7.40;-37.1;12.513;-0.333;5.22;0.0
7/18/2021;16:15:00;0.0;LaJaraDownstream;41.5;-0.345;727.10;76.13;55.5;96.3;96.3;10.26;-0.490;0.02;54.5;35;3.69;0;1.208;7.43;-38.5;12.495;-0.332;5.22;0.0
7/18/2021;16:30:00;0.0;LaJaraDownstream;41.4;-0.343;727.07;76.12;55.3;96.3;96.3;10.26;-0.487;0.02;54.4;35;3.66;0;1.206;7.43;-38.4;12.493;-0.330;5.22;0.0
7/18/2021;16:45:00;0.0;LaJaraDownstream;41.3;-0.345;726.93;76.11;55.1;96.4;96.4;10.27;-0.489;0.02;54.2;35;3.70;0;1.212;7.44;-39.3;12.518;-0.332;5.22;0.0
7/18/2021;17:00:00;0.0;LaJaraDownstream;41.2;-0.350;726.80;76.09;55.0;96.4;96.4;10.26;-0.496;0.02;54.1;35;3.73;0;1.204;7.45;-39.9;12.559;-0.337;5.22;0.0
7/18/2021;17:15:00;0.0;LaJaraDownstream;41.2;-0.350;726.47;76.06;54.9;96.4;96.4;10.24;-0.497;0.02;54.0;35;3.71;0;1.208;7.45;-39.9;12.617;-0.337;5.21;0.0
7/18/2021;17:30:00;0.0;LaJaraDownstream;41.2;-0.350;726.32;76.04;54.8;96.0;96.0;10.19;-0.496;0.02;53.9;35;3.72;0;1.205;7.43;-38.7;12.666;-0.337;5.21;0.0
7/18/2021;17:45:00;0.0;LaJaraDownstream;41.4;-0.350;726.37;76.05;55.1;95.2;95.2;10.11;-0.496;0.02;54.2;35;3.72;0;1.209;7.39;-36.3;12.648;-0.336;5.21;0.0
7/18/2021;18:00:00;0.0;LaJaraDownstream;41.6;-0.350;726.73;76.09;55.5;94.6;94.6;10.07;-0.496;0.02;54.6;35;3.71;0;1.207;7.36;-34.4;12.573;-0.336;5.21;0.0
7/18/2021;18:15:00;0.0;LaJaraDownstream;41.8;-0.350;727.41;76.16;56.0;94.7;94.7;10.10;-0.497;0.02;55.0;36;3.71;0;1.208;7.34;-33.2;12.456;-0.337;5.20;0.0
7/18/2021;18:30:00;0.0;LaJaraDownstream;41.9;-0.351;728.11;76.23;56.2;94.5;94.5;10.11;-0.498;0.03;55.2;36;3.66;0;1.207;7.33;-32.9;12.336;-0.338;5.20;0.0
7/18/2021;18:45:00;0.0;LaJaraDownstream;41.9;-0.349;728.59;76.28;56.3;94.5;94.5;10.13;-0.495;0.03;55.4;36;3.69;0;1.206;7.32;-32.2;12.227;-0.336;5.20;0.0
7/18/2021;19:00:00;0.0;LaJaraDownstream;42.0;-0.347;729.11;76.34;56.6;94.4;94.4;10.15;-0.492;0.03;55.7;36;3.65;0;1.211;7.31;-31.8;12.108;-0.333;5.20;0.0
7/18/2021;19:15:00;0.0;LaJaraDownstream;42.1;-0.345;729.82;76.41;57.1;94.3;94.3;10.17;-0.489;0.03;56.1;36;3.61;0;1.204;7.30;-31.0;11.964;-0.332;5.20;0.0
7/18/2021;19:30:00;0.0;LaJaraDownstream;42.2;-0.345;730.59;76.49;57.3;94.3;94.3;10.20;-0.489;0.03;56.4;37;3.59;0;1.213;7.29;-30.4;11.821;-0.331;5.19;0.0
7/18/2021;19:45:00;0.0;LaJaraDownstream;42.1;-0.343;731.35;76.57;57.5;94.2;94.2;10.23;-0.486;0.03;56.5;37;3.59;0;1.206;7.28;-30.2;11.685;-0.329;5.19;0.0
7/18/2021;20:00:00;0.0;LaJaraDownstream;42.1;-0.342;731.89;76.63;57.6;94.2;94.2;10.25;-0.485;0.03;56.6;37;3.61;0;1.212;7.28;-29.9;11.555;-0.329;5.19;0.0
7/18/2021;20:15:00;0.0;LaJaraDownstream;42.0;-0.342;732.49;76.69;57.7;94.1;94.1;10.27;-0.484;0.03;56.7;37;3.58;0;1.208;7.28;-30.1;11.432;-0.328;5.18;0.0
7/18/2021;20:30:00;0.0;LaJaraDownstream;41.9;-0.339;733.10;76.75;57.7;94.1;94.1;10.30;-0.481;0.03;56.7;37;3.55;0;1.207;7.27;-29.6;11.313;-0.326;5.18;0.0
7/18/2021;20:45:00;0.0;LaJaraDownstream;41.7;-0.336;733.66;76.81;57.7;94.1;94.1;10.33;-0.477;0.03;56.7;37;3.60;0;1.206;7.27;-29.6;11.200;-0.323;5.18;0.0
7/18/2021;21:00:00;0.0;LaJaraDownstream;41.6;-0.335;734.26;76.88;57.6;94.1;94.1;10.35;-0.475;0.03;56.6;37;3.56;0;1.207;7.27;-29.2;11.096;-0.322;5.18;0.0
7/18/2021;21:15:00;0.0;LaJaraDownstream;41.5;-0.333;734.74;76.93;57.6;94.2;94.2;10.38;-0.472;0.03;56.6;37;3.58;0;1.206;7.27;-29.2;10.999;-0.320;5.17;0.0
7/18/2021;21:30:00;0.0;LaJaraDownstream;41.3;-0.331;735.18;76.97;57.5;94.2;94.2;10.41;-0.470;0.03;56.5;37;3.54;0;1.207;7.27;-29.6;10.908;-0.318;5.17;0.0
7/18/2021;21:45:00;0.0;LaJaraDownstream;41.1;-0.329;735.59;77.01;57.4;94.3;94.3;10.44;-0.466;0.03;56.4;37;3.56;0;1.205;7.27;-29.4;10.823;-0.316;5.17;0.0
7/18/2021;22:00:00;0.0;LaJaraDownstream;41.0;-0.327;736.00;77.06;57.3;94.3;94.3;10.46;-0.464;0.03;56.4;37;3.54;0;1.208;7.26;-29.0;10.751;-0.314;5.16;0.0
7/18/2021;22:15:00;0.0;LaJaraDownstream;40.9;-0.326;736.25;77.08;57.3;94.4;94.4;10.48;-0.462;0.03;56.3;37;3.56;0;1.205;7.26;-28.9;10.690;-0.313;5.16;0.0
7/18/2021;22:30:00;0.0;LaJaraDownstream;40.8;-0.327;736.54;77.11;57.2;94.4;94.4;10.50;-0.463;0.03;56.2;37;3.55;0;1.207;7.27;-29.3;10.631;-0.314;5.16;0.0
7/18/2021;22:45:00;0.0;LaJaraDownstream;40.6;-0.328;736.86;77.15;57.1;94.4;94.4;10.51;-0.464;0.03;56.1;36;3.54;0;1.206;7.27;-29.3;10.574;-0.314;5.16;0.0
7/18/2021;23:00:00;0.0;LaJaraDownstream;40.5;-0.328;737.18;77.18;57.0;94.4;94.4;10.52;-0.464;0.03;56.0;36;3.53;0;1.207;7.26;-29.1;10.518;-0.314;5.15;0.0
7/18/2021;23:15:00;0.0;LaJaraDownstream;40.4;-0.327;737.52;77.22;57.0;94.4;94.4;10.54;-0.464;0.03;56.0;36;3.51;0;1.209;7.26;-28.9;10.459;-0.314;5.15;0.0
7/18/2021;23:30:00;0.0;LaJaraDownstream;40.3;-0.328;737.88;77.25;56.9;94.4;94.4;10.56;-0.465;0.03;55.9;36;3.53;0;1.207;7.27;-29.1;10.410;-0.315;5.15;0.0
7/18/2021;23:45:00;0.0;LaJaraDownstream;40.3;-0.327;738.09;77.28;56.8;94.4;94.4;10.57;-0.464;0.03;55.9;36;3.52;0;1.212;7.26;-28.9;10.370;-0.314;5.14;0.0
7/19/2021;00:00:00;0.0;LaJaraDownstream;40.2;-0.327;738.18;77.29;56.8;94.4;94.4;10.57;-0.464;0.03;55.8;36;3.51;0;1.205;7.26;-28.8;10.341;-0.314;5.14;0.0
7/19/2021;00:15:00;0.0;LaJaraDownstream;40.2;-0.328;738.33;77.30;56.8;94.4;94.4;10.58;-0.465;0.03;55.8;36;3.54;0;1.218;7.25;-28.4;10.313;-0.314;5.14;0.0
7/19/2021;00:30:00;0.0;LaJaraDownstream;40.1;-0.328;738.45;77.31;56.8;94.4;94.4;10.58;-0.466;0.03;55.8;36;3.55;0;1.219;7.25;-28.3;10.287;-0.315;5.14;0.0
7/19/2021;00:45:00;0.0;LaJaraDownstream;40.1;-0.329;738.54;77.32;56.8;94.5;94.5;10.60;-0.467;0.03;55.8;36;3.53;0;1.210;7.24;-27.9;10.261;-0.316;5.13;0.0
7/19/2021;01:00:00;0.0;LaJaraDownstream;40.1;-0.329;738.75;77.34;56.8;94.4;94.4;10.60;-0.467;0.03;55.8;36;3.51;0;1.201;7.25;-27.9;10.232;-0.316;5.13;0.0
7/19/2021;01:15:00;0.0;LaJaraDownstream;40.1;-0.329;738.90;77.36;56.8;94.4;94.4;10.61;-0.467;0.03;55.9;36;3.48;0;1.205;7.24;-27.8;10.202;-0.316;5.13;0.0
7/19/2021;01:30:00;0.0;LaJaraDownstream;40.0;-0.330;739.01;77.37;56.8;94.5;94.5;10.62;-0.468;0.03;55.8;36;3.48;0;1.211;7.25;-28.2;10.170;-0.317;5.13;0.0
7/19/2021;01:45:00;0.0;LaJaraDownstream;40.0;-0.330;739.21;77.39;56.8;94.4;94.4;10.62;-0.468;0.03;55.8;36;3.52;0;1.207;7.24;-27.5;10.140;-0.317;5.13;0.0
7/19/2021;02:00:00;0.0;LaJaraDownstream;39.9;-0.330;739.36;77.41;56.8;94.4;94.4;10.63;-0.468;0.03;55.8;36;3.50;0;1.209;7.24;-27.5;10.110;-0.317;5.12;0.0
7/19/2021;02:15:00;0.0;LaJaraDownstream;39.9;-0.331;739.53;77.43;56.8;94.4;94.4;10.64;-0.469;0.03;55.8;36;3.50;0;1.207;7.25;-28.3;10.081;-0.317;5.12;0.0
7/19/2021;02:30:00;0.0;LaJaraDownstream;39.8;-0.332;739.75;77.45;56.7;94.4;94.4;10.64;-0.470;0.03;55.7;36;3.51;0;1.208;7.25;-28.1;10.049;-0.319;5.12;0.0
7/19/2021;02:45:00;0.0;LaJaraDownstream;39.7;-0.332;739.95;77.47;56.7;94.4;94.4;10.65;-0.471;0.03;55.7;36;3.52;0;1.207;7.25;-28.3;10.014;-0.319;5.12;0.0
7/19/2021;03:00:00;0.0;LaJaraDownstream;39.7;-0.333;740.16;77.49;56.6;94.5;94.5;10.67;-0.472;0.03;55.6;36;3.50;0;1.206;7.26;-28.9;9.973;-0.320;5.11;0.0
7/19/2021;03:15:00;0.0;LaJaraDownstream;39.6;-0.333;740.35;77.51;56.6;94.4;94.4;10.68;-0.472;0.03;55.6;36;3.48;0;1.207;7.27;-29.1;9.928;-0.320;5.11;0.0
7/19/2021;03:30:00;0.0;LaJaraDownstream;39.5;-0.334;740.63;77.54;56.6;94.4;94.4;10.69;-0.473;0.03;55.6;36;3.46;0;1.205;7.26;-28.8;9.878;-0.321;5.11;0.0
