Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-05-20 04:30:00,6.56,7.12,7.5,7.93,8.76,11.3
2022-05-20 04:45:00,6.5,7.12,7.37,7.81,8.69,11.26
2022-05-20 05:00:00,6.43,7.06,7.31,7.81,8.62,11.25
2022-05-20 05:15:00,6.37,7.0,7.31,7.75,8.55,11.21
2022-05-20 05:30:00,6.31,6.87,7.18,7.68,8.48,11.18
2022-05-20 05:45:00,6.25,6.81,7.12,7.62,8.4,11.15
2022-05-20 06:00:00,6.12,6.75,7.06,7.56,8.33,11.1
2022-05-20 06:15:00,6.06,6.68,7.0,7.5,8.27,11.06
2022-05-20 06:30:00,6.0,6.62,6.93,7.43,8.22,11.05
2022-05-20 06:45:00,6.0,6.56,6.87,7.37,8.18,11.0
2022-05-20 07:00:00,6.0,6.5,6.87,7.31,8.15,10.96
2022-05-20 07:15:00,6.0,6.5,6.81,7.25,8.14,10.89
2022-05-20 07:30:00,6.06,6.5,6.81,7.18,8.16,10.85
2022-05-20 07:45:00,6.12,6.5,6.81,7.18,8.18,10.83
2022-05-20 08:00:00,6.18,6.5,6.81,7.18,8.21,10.82
2022-05-20 08:15:00,6.25,6.56,6.87,7.18,8.27,10.8
2022-05-20 08:30:00,6.37,6.56,6.87,7.18,8.34,10.77
2022-05-20 08:45:00,6.43,6.62,6.93,7.18,8.41,10.76
2022-05-20 09:00:00,6.68,6.68,7.0,7.25,8.52,10.75
2022-05-20 09:15:00,6.93,6.81,7.12,7.25,8.71,10.73
2022-05-20 09:30:00,7.25,7.0,7.25,7.31,8.92,10.72
2022-05-20 09:45:00,7.62,7.18,7.5,7.37,9.21,10.69
2022-05-20 10:00:00,8.06,7.43,7.75,7.5,9.57,10.65
2022-05-20 10:15:00,8.5,7.75,8.06,7.62,9.92,10.64
2022-05-20 10:30:00,9.06,8.12,8.43,7.75,10.36,10.65
2022-05-20 10:45:00,9.68,8.5,8.81,7.87,10.87,10.65
2022-05-20 11:00:00,10.43,9.0,9.25,8.06,11.45,10.68
2022-05-20 11:15:00,11.06,9.56,9.75,8.25,12.04,10.69
2022-05-20 11:30:00,11.81,10.12,10.18,8.5,12.64,10.72
2022-05-20 11:45:00,12.43,10.75,10.68,8.68,13.27,10.75
2022-05-20 12:00:00,13.06,11.31,11.18,8.93,13.87,10.77
2022-05-20 12:15:00,13.5,11.87,11.75,9.18,14.4,10.81
2022-05-20 12:30:00,13.81,12.37,12.18,9.5,14.86,10.86
2022-05-20 12:45:00,14.0,12.75,12.62,9.75,15.16,10.92
2022-05-20 13:00:00,14.25,13.0,12.93,10.06,15.35,10.96
2022-05-20 13:15:00,14.43,13.18,13.18,10.31,15.68,11.02
2022-05-20 13:30:00,14.62,13.5,13.5,10.5,15.93,11.07
2022-05-20 13:45:00,14.75,13.68,13.68,10.75,16.11,11.12
2022-05-20 14:00:00,14.81,13.81,13.81,11.0,16.24,11.18
2022-05-20 14:15:00,14.93,13.93,14.0,11.18,16.35,11.23
2022-05-20 14:30:00,15.06,14.06,14.12,11.37,16.48,11.31
2022-05-20 14:45:00,15.0,14.18,14.25,11.5,16.5,11.36
2022-05-20 15:00:00,14.93,14.18,14.31,11.62,16.53,11.44
2022-05-20 15:15:00,14.93,14.25,14.37,11.75,16.51,11.48
2022-05-20 15:30:00,14.81,14.18,14.37,11.87,16.45,11.55
2022-05-20 15:45:00,14.75,14.12,14.37,12.0,16.41,11.61
2022-05-20 16:00:00,14.56,14.12,14.31,12.06,16.31,11.66
2022-05-20 16:15:00,14.37,14.0,14.25,12.12,16.17,11.71
2022-05-20 16:30:00,14.06,13.87,14.12,12.18,15.95,11.77
2022-05-20 16:45:00,13.68,13.68,13.93,12.18,15.67,11.82
2022-05-20 17:00:00,13.37,13.37,13.68,12.18,15.39,11.88
2022-05-20 17:15:00,12.93,13.12,13.43,12.12,15.03,11.92
2022-05-20 17:30:00,12.5,12.81,13.12,12.06,14.65,11.96
2022-05-20 17:45:00,12.06,12.5,12.81,12.0,14.28,12.01
2022-05-20 18:00:00,11.75,12.18,12.5,11.87,13.95,12.05
2022-05-20 18:15:00,11.43,11.93,12.18,11.75,13.65,12.1
2022-05-20 18:30:00,11.12,11.68,11.93,11.56,13.35,12.16
2022-05-20 18:45:00,10.87,11.43,11.68,11.43,13.09,12.19
2022-05-20 19:00:00,10.56,11.18,11.43,11.25,12.8,12.19
2022-05-20 19:15:00,10.25,10.93,11.18,11.12,12.52,12.21
2022-05-20 19:30:00,10.0,10.75,10.93,10.93,12.26,12.25
2022-05-20 19:45:00,9.75,10.43,10.75,10.75,12.02,12.26
2022-05-20 20:00:00,9.5,10.25,10.5,10.56,11.77,12.23
2022-05-20 20:15:00,9.31,10.0,10.25,10.43,11.55,12.2
2022-05-20 20:30:00,9.06,9.81,10.06,10.25,11.35,12.16
2022-05-20 20:45:00,8.87,9.62,9.87,10.12,11.15,12.1
2022-05-20 21:00:00,8.75,9.5,9.68,10.0,10.98,12.07
2022-05-20 21:15:00,8.56,9.31,9.5,9.81,10.8,12.03
2022-05-20 21:30:00,8.43,9.12,9.37,9.68,10.67,11.99
2022-05-20 21:45:00,8.31,9.0,9.25,9.56,10.52,11.95
2022-05-20 22:00:00,8.18,8.81,9.12,9.43,10.38,11.9
2022-05-20 22:15:00,8.06,8.75,9.0,9.37,10.27,11.86
2022-05-20 22:30:00,7.93,8.62,8.87,9.25,10.13,11.82
2022-05-20 22:45:00,7.81,8.5,8.75,9.12,10.04,11.78
2022-05-20 23:00:00,7.75,8.31,8.62,9.0,9.92,11.73
2022-05-20 23:15:00,7.62,8.25,8.5,8.87,9.83,11.68
2022-05-20 23:30:00,7.56,8.18,8.37,8.81,9.75,11.64
2022-05-20 23:45:00,7.5,8.06,8.31,8.75,9.65,11.61
2022-05-21 00:00:00,7.37,8.0,8.25,8.68,9.55,11.58
2022-05-21 00:15:00,7.31,7.87,8.12,8.56,9.49,11.54
2022-05-21 00:30:00,7.25,7.81,8.06,8.5,9.42,11.51
2022-05-21 00:45:00,7.12,7.75,8.0,8.43,9.33,11.47
2022-05-21 01:00:00,7.06,7.62,7.93,8.37,9.25,11.44
2022-05-21 01:15:00,6.93,7.56,7.87,8.25,9.17,11.4
2022-05-21 01:30:00,6.87,7.5,7.81,8.18,9.08,11.35
2022-05-21 01:45:00,6.81,7.37,7.68,8.06,9.02,11.26
2022-05-21 02:00:00,6.75,7.31,7.62,8.0,8.97,11.25
2022-05-21 02:15:00,6.68,7.25,7.56,8.0,8.9,11.22
2022-05-21 02:30:00,6.68,7.18,7.5,7.93,8.83,11.19
2022-05-21 02:45:00,6.62,7.18,7.5,7.87,8.78,11.15
2022-05-21 03:00:00,6.56,7.12,7.43,7.81,8.73,11.14
2022-05-21 03:15:00,6.5,7.06,7.37,7.81,8.67,11.1
2022-05-21 03:30:00,6.43,7.0,7.31,7.75,8.61,11.07
2022-05-21 03:45:00,6.31,6.93,7.25,7.68,8.54,11.05
2022-05-21 04:00:00,6.25,6.87,7.18,7.62,8.46,11.02
2022-05-21 04:15:00,6.18,6.81,7.12,7.56,8.4,10.98
2022-05-21 04:30:00,6.12,6.68,7.06,7.5,8.32,10.94
2022-05-21 04:45:00,6.06,6.62,6.93,7.43,8.26,10.9
2022-05-21 05:00:00,6.0,6.56,6.87,7.37,8.17,10.9
2022-05-21 05:15:00,5.93,6.5,6.81,7.31,8.08,10.86
2022-05-21 05:30:00,5.87,6.43,6.75,7.25,8.03,10.84
2022-05-21 05:45:00,5.81,6.37,6.68,7.25,7.96,10.82
2022-05-21 06:00:00,5.75,6.25,6.62,7.18,7.92,10.8
2022-05-21 06:15:00,5.68,6.25,6.56,7.12,7.88,10.77
2022-05-21 06:30:00,5.68,6.18,6.5,7.06,7.83,10.75
2022-05-21 06:45:00,5.68,6.12,6.5,7.0,7.82,10.69
2022-05-21 07:00:00,5.75,6.12,6.5,7.0,7.83,10.65
2022-05-21 07:15:00,5.75,6.12,6.5,6.93,7.86,10.63
2022-05-21 07:30:00,5.87,6.12,6.5,6.93,7.91,10.6
2022-05-21 07:45:00,6.06,6.18,6.56,6.87,8.0,10.56
2022-05-21 08:00:00,6.18,6.31,6.62,6.87,8.11,10.52
2022-05-21 08:15:00,6.37,6.37,6.68,6.93,8.27,10.48
2022-05-21 08:30:00,6.5,6.5,6.81,7.0,8.39,10.47
2022-05-21 08:45:00,6.68,6.62,6.87,7.0,8.51,10.47
2022-05-21 09:00:00,6.87,6.75,7.0,7.06,8.64,10.47
2022-05-21 09:15:00,7.12,6.87,7.12,7.12,8.8,10.47
2022-05-21 09:30:00,7.43,7.06,7.31,7.25,9.03,10.47
2022-05-21 09:45:00,7.81,7.25,7.56,7.31,9.32,10.46
2022-05-21 10:00:00,8.25,7.56,7.81,7.43,9.66,10.46
2022-05-21 10:15:00,8.75,7.87,8.12,7.5,10.04,10.46
2022-05-21 10:30:00,9.25,8.18,8.5,7.62,10.47,10.46
2022-05-21 10:45:00,9.68,8.56,8.81,7.81,10.88,10.48
2022-05-21 11:00:00,10.31,8.93,9.12,7.93,11.36,10.48
2022-05-21 11:15:00,10.81,9.37,9.56,8.12,11.85,10.51
2022-05-21 11:30:00,11.12,9.81,9.93,8.31,12.25,10.52
2022-05-21 11:45:00,11.68,10.18,10.31,8.43,12.7,10.55
2022-05-21 12:00:00,12.06,10.56,10.68,8.62,13.1,10.58
2022-05-21 12:15:00,12.25,10.93,11.06,8.87,13.43,10.6
2022-05-21 12:30:00,12.43,11.25,11.31,9.06,13.68,10.63
2022-05-21 12:45:00,12.56,11.43,11.5,9.25,13.85,10.65
2022-05-21 13:00:00,12.81,11.62,11.68,9.43,14.05,10.69
2022-05-21 13:15:00,13.06,11.87,11.93,9.62,14.32,10.73
2022-05-21 13:30:00,13.31,12.12,12.12,9.75,14.58,10.77
2022-05-21 13:45:00,13.5,12.31,12.31,9.93,14.76,10.81
2022-05-21 14:00:00,13.5,12.43,12.5,10.06,14.87,10.85
2022-05-21 14:15:00,13.37,12.56,12.56,10.25,14.9,10.9
2022-05-21 14:30:00,13.31,12.56,12.68,10.37,14.9,10.96
2022-05-21 14:45:00,13.25,12.56,12.75,10.5,14.87,11.02
2022-05-21 15:00:00,13.18,12.56,12.75,10.62,14.84,11.07
2022-05-21 15:15:00,13.25,12.56,12.75,10.68,14.84,11.11
2022-05-21 15:30:00,13.25,12.56,12.75,10.75,14.86,11.15
2022-05-21 15:45:00,13.06,12.62,12.87,10.81,14.83,11.18
2022-05-21 16:00:00,12.87,12.56,12.87,10.93,14.71,11.23
2022-05-21 16:15:00,12.68,12.43,12.75,11.0,14.53,11.26
2022-05-21 16:30:00,12.5,12.31,12.62,11.0,14.37,11.29
2022-05-21 16:45:00,12.31,12.18,12.5,11.0,14.2,11.33
2022-05-21 17:00:00,12.18,12.0,12.31,11.0,14.07,11.36
2022-05-21 17:15:00,12.0,11.87,12.25,11.0,13.91,11.4
2022-05-21 17:30:00,11.81,11.81,12.06,10.93,13.75,11.42
2022-05-21 17:45:00,11.68,11.68,12.0,10.87,13.65,11.44
2022-05-21 18:00:00,11.56,11.56,11.87,10.87,13.52,11.46
2022-05-21 18:15:00,11.37,11.43,11.75,10.81,13.37,11.48
2022-05-21 18:30:00,11.12,11.31,11.56,10.75,13.17,11.48
2022-05-21 18:45:00,10.81,11.12,11.37,10.68,12.93,11.5
2022-05-21 19:00:00,10.5,10.93,11.18,10.68,12.65,11.52
2022-05-21 19:15:00,10.12,10.62,10.87,10.56,12.37,11.52
2022-05-21 19:30:00,9.81,10.43,10.62,10.43,12.07,11.54
2022-05-21 19:45:00,9.5,10.18,10.43,10.31,11.79,11.52
2022-05-21 20:00:00,9.18,10.0,10.18,10.18,11.5,11.52
2022-05-21 20:15:00,8.93,9.68,10.0,10.06,11.23,11.52
2022-05-21 20:30:00,8.68,9.5,9.75,9.93,10.97,11.52
2022-05-21 20:45:00,8.43,9.25,9.56,9.75,10.74,11.51
2022-05-21 21:00:00,8.18,9.06,9.37,9.62,10.52,11.5
2022-05-21 21:15:00,8.0,8.87,9.12,9.5,10.3,11.48
2022-05-21 21:30:00,7.81,8.68,8.93,9.37,10.09,11.48
2022-05-21 21:45:00,7.56,8.5,8.75,9.18,9.91,11.46
2022-05-21 22:00:00,7.43,8.31,8.62,9.06,9.74,11.44
2022-05-21 22:15:00,7.25,8.12,8.43,8.93,9.58,11.42
2022-05-21 22:30:00,7.12,8.06,8.31,8.81,9.44,11.39
2022-05-21 22:45:00,7.0,7.87,8.18,8.68,9.3,11.35
2022-05-21 23:00:00,6.81,7.75,8.0,8.56,9.16,11.33
2022-05-21 23:15:00,6.68,7.62,7.87,8.5,9.02,11.3
2022-05-21 23:30:00,6.56,7.5,7.75,8.37,8.88,11.27
2022-05-21 23:45:00,6.43,7.37,7.62,8.25,8.75,11.25
2022-05-22 00:00:00,6.31,7.25,7.56,8.12,8.63,11.19
2022-05-22 00:15:00,6.25,7.18,7.43,8.06,8.53,11.18
2022-05-22 00:30:00,6.12,7.06,7.31,7.93,8.43,11.15
2022-05-22 00:45:00,6.06,6.93,7.25,7.87,8.33,11.12
2022-05-22 01:00:00,5.93,6.87,7.12,7.81,8.24,11.09
2022-05-22 01:15:00,5.87,6.75,7.0,7.68,8.15,11.06
2022-05-22 01:30:00,5.81,6.68,6.93,7.62,8.06,11.02
2022-05-22 01:45:00,5.75,6.56,6.81,7.56,7.97,10.98
2022-05-22 02:00:00,5.62,6.5,6.75,7.5,7.89,10.97
2022-05-22 02:15:00,5.56,6.37,6.68,7.43,7.81,10.94
2022-05-22 02:30:00,5.5,6.31,6.56,7.37,7.73,10.9
2022-05-22 02:45:00,5.37,6.18,6.5,7.31,7.63,10.88
2022-05-22 03:00:00,5.31,6.12,6.43,7.25,7.54,10.84
2022-05-22 03:15:00,5.18,6.06,6.37,7.12,7.47,10.82
2022-05-22 03:30:00,5.18,5.93,6.25,7.06,7.36,10.77
2022-05-22 03:45:00,5.06,5.81,6.06,7.0,7.24,10.76
2022-05-22 04:00:00,5.0,5.68,6.0,6.93,7.15,10.72
2022-05-22 04:15:00,4.93,5.62,5.87,6.81,7.08,10.68
2022-05-22 04:30:00,4.87,5.56,5.81,6.75,7.0,10.65
2022-05-22 04:45:00,4.81,5.43,5.75,6.68,6.93,10.62
2022-05-22 05:00:00,4.75,5.37,5.68,6.62,6.87,10.59
2022-05-22 05:15:00,4.68,5.37,5.68,6.56,6.83,10.56
2022-05-22 05:30:00,4.62,5.31,5.62,6.56,6.78,10.52
2022-05-22 05:45:00,4.56,5.31,5.56,6.5,6.73,10.51
2022-05-22 06:00:00,4.56,5.18,5.56,6.5,6.7,10.48
2022-05-22 06:15:00,4.56,5.18,5.5,6.43,6.68,10.47
2022-05-22 06:30:00,4.62,5.18,5.5,6.43,6.68,10.44
2022-05-22 06:45:00,4.62,5.18,5.5,6.37,6.7,10.42
2022-05-22 07:00:00,4.68,5.18,5.43,6.37,6.71,10.4
2022-05-22 07:15:00,4.68,5.18,5.43,6.37,6.7,10.36
2022-05-22 07:30:00,4.75,5.18,5.37,6.31,6.71,10.25
2022-05-22 07:45:00,4.81,5.18,5.37,6.31,6.74,10.11
2022-05-22 08:00:00,4.81,5.18,5.43,6.25,6.76,9.97
2022-05-22 08:15:00,4.87,5.18,5.43,6.25,6.79,9.83
2022-05-22 08:30:00,4.93,5.18,5.43,6.18,6.84,9.71
2022-05-22 08:45:00,5.0,5.25,5.5,6.18,6.89,9.61
2022-05-22 09:00:00,5.06,5.31,5.56,6.12,6.96,9.51
2022-05-22 09:15:00,5.18,5.31,5.62,6.18,7.05,9.42
2022-05-22 09:30:00,5.37,5.43,5.68,6.18,7.16,9.34
2022-05-22 09:45:00,5.56,5.56,5.81,6.18,7.3,9.27
2022-05-22 10:00:00,5.75,5.68,5.93,6.18,7.49,9.22
2022-05-22 10:15:00,6.25,5.87,6.18,6.25,7.81,9.18
2022-05-22 10:30:00,6.87,6.18,6.5,6.25,8.28,9.14
2022-05-22 10:45:00,7.62,6.62,6.93,6.37,8.84,9.12
2022-05-22 11:00:00,8.37,7.18,7.5,6.5,9.47,9.13
2022-05-22 11:15:00,9.06,7.68,8.06,6.62,10.13,9.17
2022-05-22 11:30:00,9.81,8.25,8.68,6.81,10.79,9.23
2022-05-22 11:45:00,10.56,8.87,9.37,7.06,11.47,9.29
2022-05-22 12:00:00,11.12,9.5,10.0,7.31,12.08,9.39
2022-05-22 12:15:00,11.62,10.0,10.5,7.56,12.63,9.5
2022-05-22 12:30:00,12.06,10.56,11.0,7.81,13.13,9.61
2022-05-22 12:45:00,12.43,10.87,11.31,8.12,13.51,9.73
2022-05-22 13:00:00,12.75,11.25,11.68,8.43,13.87,9.87
2022-05-22 13:15:00,13.06,11.62,12.0,8.75,14.2,10.01
2022-05-22 13:30:00,13.31,11.93,12.18,9.06,14.49,10.15
2022-05-22 13:45:00,13.5,12.18,12.5,9.25,14.74,10.3
2022-05-22 14:00:00,13.68,12.37,12.68,9.5,14.95,10.44
2022-05-22 14:15:00,13.81,12.56,12.87,9.75,15.12,10.59
2022-05-22 14:30:00,13.93,12.75,13.06,9.93,15.29,10.73
2022-05-22 14:45:00,14.06,12.93,13.18,10.12,15.43,10.84
2022-05-22 15:00:00,14.06,13.0,13.31,10.31,15.5,10.97
2022-05-22 15:15:00,14.0,13.06,13.37,10.43,15.54,11.08
2022-05-22 15:30:00,13.93,13.12,13.43,10.62,15.55,11.19
2022-05-22 15:45:00,13.93,13.12,13.5,10.81,15.53,11.32
2022-05-22 16:00:00,13.75,13.12,13.5,10.93,15.47,11.44
2022-05-22 16:15:00,13.56,13.06,13.43,11.12,15.34,11.58
2022-05-22 16:30:00,13.31,12.93,13.31,11.18,15.17,11.69
2022-05-22 16:45:00,13.06,12.81,13.12,11.25,14.96,11.79
2022-05-22 17:00:00,12.75,12.62,12.93,11.31,14.71,11.88
2022-05-22 17:15:00,12.43,12.37,12.68,11.31,14.44,11.98
2022-05-22 17:30:00,12.12,12.18,12.5,11.25,14.17,12.07
2022-05-22 17:45:00,11.81,11.93,12.25,11.25,13.9,12.16
2022-05-22 18:00:00,11.5,11.75,12.0,11.25,13.61,12.2
2022-05-22 18:15:00,11.12,11.43,11.68,11.12,13.29,12.24
2022-05-22 18:30:00,10.81,11.18,11.37,11.06,12.97,12.27
2022-05-22 18:45:00,10.5,10.93,11.12,10.93,12.66,12.3
2022-05-22 19:00:00,10.18,10.62,10.87,10.81,12.37,12.33
2022-05-22 19:15:00,9.87,10.37,10.62,10.68,12.08,12.32
2022-05-22 19:30:00,9.56,10.12,10.37,10.5,11.8,12.28
2022-05-22 19:45:00,9.31,9.87,10.12,10.37,11.53,12.24
2022-05-22 20:00:00,9.06,9.62,9.87,10.18,11.28,12.18
2022-05-22 20:15:00,8.81,9.43,9.62,10.0,11.04,12.11
2022-05-22 20:30:00,8.62,9.18,9.43,9.81,10.8,12.04
2022-05-22 20:45:00,8.37,9.0,9.25,9.62,10.59,11.96
2022-05-22 21:00:00,8.18,8.81,9.06,9.5,10.4,11.87
2022-05-22 21:15:00,8.0,8.62,8.87,9.31,10.2,11.79
2022-05-22 21:30:00,7.81,8.43,8.68,9.12,10.01,11.69
2022-05-22 21:45:00,7.62,8.25,8.5,9.0,9.83,11.59
2022-05-22 22:00:00,7.5,8.06,8.31,8.87,9.67,11.5
2022-05-22 22:15:00,7.31,7.93,8.18,8.75,9.51,11.4
2022-05-22 22:30:00,7.18,7.81,8.06,8.56,9.36,11.3
2022-05-22 22:45:00,7.06,7.68,7.87,8.43,9.23,11.19
2022-05-22 23:00:00,6.93,7.56,7.81,8.31,9.09,11.11
2022-05-22 23:15:00,6.81,7.37,7.68,8.18,8.95,11.02
2022-05-22 23:30:00,6.62,7.25,7.5,8.12,8.83,10.96
2022-05-22 23:45:00,6.56,7.12,7.43,8.0,8.71,10.89
2022-05-23 00:00:00,6.43,7.06,7.31,7.87,8.6,10.82
2022-05-23 00:15:00,6.31,6.93,7.18,7.75,8.5,10.76
2022-05-23 00:30:00,6.25,6.81,7.12,7.68,8.41,10.69
2022-05-23 00:45:00,6.12,6.75,7.06,7.62,8.32,10.63
2022-05-23 01:00:00,6.06,6.68,6.93,7.5,8.23,10.58
2022-05-23 01:15:00,6.0,6.56,6.87,7.43,8.16,10.52
2022-05-23 01:30:00,5.93,6.5,6.81,7.37,8.08,10.48
2022-05-23 01:45:00,5.81,6.43,6.75,7.31,8.01,10.43
2022-05-23 02:00:00,5.81,6.37,6.62,7.25,7.94,10.39
2022-05-23 02:15:00,5.75,6.31,6.62,7.12,7.91,10.31
2022-05-23 02:30:00,5.68,6.25,6.56,7.06,7.88,10.25
2022-05-23 02:45:00,5.62,6.25,6.5,6.93,7.82,10.19
2022-05-23 03:00:00,5.56,6.18,6.43,6.93,7.78,10.18
2022-05-23 03:15:00,5.5,6.12,6.43,6.87,7.73,10.15
2022-05-23 03:30:00,5.5,6.06,6.31,6.87,7.65,10.14
2022-05-23 03:45:00,5.43,6.0,6.31,6.81,7.6,10.11
2022-05-23 04:00:00,5.43,5.93,6.18,6.75,7.56,10.05
2022-05-23 04:15:00,5.43,5.93,6.18,6.68,7.53,9.98
2022-05-23 04:30:00,5.37,5.87,6.12,6.62,7.51,9.92
2022-05-23 04:45:00,5.31,5.81,6.12,6.56,7.47,9.86
2022-05-23 05:00:00,5.31,5.81,6.06,6.56,7.43,9.8
2022-05-23 05:15:00,5.31,5.75,6.06,6.5,7.41,9.73
2022-05-23 05:30:00,5.31,5.75,6.0,6.43,7.4,9.68
2022-05-23 05:45:00,5.25,5.68,6.0,6.43,7.36,9.64
2022-05-23 06:00:00,5.25,5.68,6.0,6.37,7.31,9.59
2022-05-23 06:15:00,5.25,5.62,5.93,6.37,7.29,9.56
2022-05-23 06:30:00,5.25,5.62,5.87,6.31,7.28,9.52
2022-05-23 06:45:00,5.25,5.62,5.87,6.31,7.29,9.48
2022-05-23 07:00:00,5.31,5.62,5.87,6.25,7.31,9.44
2022-05-23 07:15:00,5.37,5.62,5.93,6.25,7.36,9.43
2022-05-23 07:30:00,5.43,5.68,5.93,6.25,7.4,9.4
2022-05-23 07:45:00,5.5,5.68,6.0,6.31,7.45,9.4
2022-05-23 08:00:00,5.62,5.75,6.06,6.25,7.53,9.4
2022-05-23 08:15:00,5.75,5.81,6.12,6.31,7.64,9.38
2022-05-23 08:30:00,5.93,5.93,6.18,6.31,7.75,9.37
2022-05-23 08:45:00,6.12,6.06,6.31,6.37,7.89,9.37
2022-05-23 09:00:00,6.31,6.18,6.43,6.37,8.04,9.37
2022-05-23 09:15:00,6.56,6.31,6.56,6.43,8.21,9.36
2022-05-23 09:30:00,6.81,6.5,6.75,6.5,8.42,9.37
2022-05-23 09:45:00,7.06,6.62,6.93,6.56,8.63,9.37
2022-05-23 10:00:00,7.18,6.81,7.12,6.62,8.83,9.39
2022-05-23 10:15:00,7.43,7.0,7.25,6.75,9.01,9.4
2022-05-23 10:30:00,7.62,7.12,7.43,6.81,9.2,9.42
2022-05-23 10:45:00,7.93,7.37,7.68,6.93,9.44,9.44
2022-05-23 11:00:00,8.18,7.56,7.93,7.0,9.7,9.48
2022-05-23 11:15:00,8.31,7.75,8.06,7.12,9.88,9.51
2022-05-23 11:30:00,8.68,7.93,8.31,7.25,10.12,9.54
2022-05-23 11:45:00,9.0,8.18,8.5,7.31,10.4,9.58
2022-05-23 12:00:00,9.25,8.43,8.68,7.5,10.67,9.62
2022-05-23 12:15:00,9.43,8.62,8.93,7.56,10.88,9.65
2022-05-23 12:30:00,9.68,8.87,9.12,7.68,11.13,9.71
2022-05-23 12:45:00,9.87,9.06,9.31,7.81,11.34,9.77
2022-05-23 13:00:00,10.31,9.25,9.5,7.93,11.6,9.82
2022-05-23 13:15:00,10.75,9.56,9.81,8.12,11.97,9.88
2022-05-23 13:30:00,10.93,9.87,10.06,8.25,12.28,9.94
2022-05-23 13:45:00,11.06,10.18,10.5,8.37,12.54,10.01
2022-05-23 14:00:00,10.93,10.31,10.62,8.56,12.6,10.1
2022-05-23 14:15:00,10.81,10.31,10.62,8.75,12.56,10.19
2022-05-23 14:30:00,10.75,10.31,10.62,8.87,12.48,10.29
2022-05-23 14:45:00,10.62,10.25,10.56,9.0,12.4,10.37
2022-05-23 15:00:00,10.5,10.18,10.5,9.06,12.3,10.44
2022-05-23 15:15:00,10.31,10.12,10.43,9.12,12.2,10.52
2022-05-23 15:30:00,10.12,10.0,10.31,9.18,12.05,10.58
2022-05-23 15:45:00,10.0,9.87,10.18,9.18,11.89,10.63
2022-05-23 16:00:00,9.81,9.81,10.06,9.25,11.78,10.67
2022-05-23 16:15:00,9.75,9.68,10.0,9.18,11.65,10.72
2022-05-23 16:30:00,9.62,9.56,9.87,9.18,11.55,10.73
2022-05-23 16:45:00,9.5,9.5,9.75,9.18,11.44,10.75
2022-05-23 17:00:00,9.31,9.37,9.68,9.12,11.31,10.77
2022-05-23 17:15:00,9.18,9.31,9.56,9.12,11.17,10.79
2022-05-23 17:30:00,9.0,9.18,9.43,9.12,11.04,10.81
2022-05-23 17:45:00,8.87,9.0,9.31,9.06,10.9,10.83
2022-05-23 18:00:00,8.75,8.93,9.18,9.0,10.78,10.83
2022-05-23 18:15:00,8.68,8.81,9.12,8.93,10.67,10.83
2022-05-23 18:30:00,8.56,8.75,9.0,8.87,10.55,10.83
2022-05-23 18:45:00,8.43,8.62,8.87,8.81,10.45,10.83
2022-05-23 19:00:00,8.31,8.56,8.75,8.75,10.33,10.81
2022-05-23 19:15:00,8.12,8.37,8.62,8.68,10.19,10.8
2022-05-23 19:30:00,7.93,8.25,8.5,8.56,10.03,10.77
2022-05-23 19:45:00,7.75,8.12,8.37,8.5,9.87,10.73
2022-05-23 20:00:00,7.62,8.0,8.25,8.43,9.73,10.69
2022-05-23 20:15:00,7.5,7.87,8.12,8.31,9.61,10.65
2022-05-23 20:30:00,7.37,7.75,8.0,8.18,9.48,10.61
2022-05-23 20:45:00,7.25,7.62,7.87,8.12,9.34,10.55
2022-05-23 21:00:00,7.12,7.5,7.75,8.0,9.21,10.5
2022-05-23 21:15:00,7.0,7.43,7.62,7.93,9.11,10.44
2022-05-23 21:30:00,6.87,7.31,7.5,7.81,9.01,10.37
2022-05-23 21:45:00,6.75,7.18,7.43,7.75,8.88,10.32
2022-05-23 22:00:00,6.68,7.12,7.31,7.62,8.78,10.26
2022-05-23 22:15:00,6.56,7.0,7.25,7.56,8.69,10.19
2022-05-23 22:30:00,6.43,6.93,7.12,7.43,8.58,10.14
2022-05-23 22:45:00,6.31,6.81,7.06,7.37,8.48,10.08
2022-05-23 23:00:00,6.18,6.68,6.93,7.31,8.36,10.02
2022-05-23 23:15:00,6.06,6.56,6.81,7.25,8.27,9.94
2022-05-23 23:30:00,5.93,6.43,6.68,7.12,8.15,9.87
2022-05-23 23:45:00,5.87,6.37,6.62,7.06,8.06,9.82
2022-05-24 00:00:00,5.75,6.25,6.5,6.93,7.98,9.76
2022-05-24 00:15:00,5.68,6.18,6.43,6.87,7.91,9.69
2022-05-24 00:30:00,5.62,6.12,6.37,6.75,7.83,9.64
2022-05-24 00:45:00,5.56,6.06,6.31,6.75,7.76,9.58
2022-05-24 01:00:00,5.5,6.0,6.25,6.68,7.68,9.52
2022-05-24 01:15:00,5.43,5.93,6.18,6.62,7.6,9.47
2022-05-24 01:30:00,5.37,5.87,6.12,6.56,7.51,9.4
2022-05-24 01:45:00,5.31,5.81,6.06,6.5,7.45,9.37
2022-05-24 02:00:00,5.25,5.75,6.06,6.43,7.38,9.33
2022-05-24 02:15:00,5.18,5.68,6.0,6.37,7.31,9.29
2022-05-24 02:30:00,5.18,5.68,5.93,6.37,7.23,9.25
