Data file for DataLogger.,,
7/27/2022 12:30,755.133,30.12
7/27/2022 12:45,755.075,26.18
7/27/2022 13:00,754.958,31.813
7/27/2022 13:15,754.783,25.507
7/27/2022 13:30,754.608,23.4
7/27/2022 13:45,754.608,21.623
7/27/2022 14:00,754.608,19.983
7/27/2022 14:15,754.608,20.713
7/27/2022 14:30,754.608,20.09
7/27/2022 14:45,754.492,15.453
7/27/2022 15:00,754.492,16.287
7/27/2022 15:15,754.142,16.44
7/27/2022 15:30,753.85,18.127
7/27/2022 15:45,753.558,19.333
7/27/2022 16:00,753.558,20.063
7/27/2022 16:15,753.383,18.717
7/27/2022 16:30,754.142,15.047
7/27/2022 16:45,754.783,12.44
7/27/2022 17:00,754.783,11.293
7/27/2022 17:15,754.608,11.487
7/27/2022 17:30,755.075,11.53
7/27/2022 17:45,754.608,11.53
7/27/2022 18:00,754.608,11.523
7/27/2022 18:15,754.783,11.703
7/27/2022 18:30,754.958,11.63
7/27/2022 18:45,754.958,11.55
7/27/2022 19:00,754.783,11.57
7/27/2022 19:15,754.608,11.543
7/27/2022 19:30,754.492,11.517
7/27/2022 19:45,754.492,11.44
7/27/2022 20:00,754.492,11.073
7/27/2022 20:15,754.492,10.677
7/27/2022 20:30,754.492,10.467
7/27/2022 20:45,754.783,10.65
7/27/2022 21:00,754.608,10.797
7/27/2022 21:15,754.783,10.803
7/27/2022 21:30,754.958,10.51
7/27/2022 21:45,755.075,10.373
7/27/2022 22:00,755.25,10.087
7/27/2022 22:15,755.075,9.937
7/27/2022 22:30,755.25,9.713
7/27/2022 22:45,755.075,9.563
7/27/2022 23:00,754.958,9.467
7/27/2022 23:15,754.9,9.42
7/27/2022 23:30,754.9,9.27
7/27/2022 23:45,754.958,9.33
7/28/2022 0:00,754.958,9.7
7/28/2022 0:15,754.783,10.013
7/28/2022 0:30,754.783,10.247
7/28/2022 0:45,754.608,10.32
7/28/2022 1:00,754.608,10.46
7/28/2022 1:15,754.492,10.55
7/28/2022 1:30,754.317,10.63
7/28/2022 1:45,754.142,10.73
7/28/2022 2:00,754.142,10.677
7/28/2022 2:15,754.025,10.63
7/28/2022 2:30,754.025,10.59
7/28/2022 2:45,753.85,10.34
7/28/2022 3:00,753.85,9.97
7/28/2022 3:15,754.142,10.107
7/28/2022 3:30,754.025,9.943
7/28/2022 3:45,754.025,10.047
7/28/2022 4:00,754.025,9.843
7/28/2022 4:15,753.85,9.427
7/28/2022 4:30,754.025,9.12
7/28/2022 4:45,753.85,8.883
7/28/2022 5:00,754.025,8.773
7/28/2022 5:15,754.142,8.89
7/28/2022 5:30,754.142,8.733
7/28/2022 5:45,754.142,8.643
7/28/2022 6:00,754.142,8.937
7/28/2022 6:15,754.142,9.36
7/28/2022 6:30,754.025,9.337
7/28/2022 6:45,754.025,9.16
7/28/2022 7:00,754.317,9.12
7/28/2022 7:15,754.317,9.643
7/28/2022 7:30,754.317,10.623
7/28/2022 7:45,754.142,11.503
7/28/2022 8:00,754.492,11.917
7/28/2022 8:15,754.317,12.413
7/28/2022 8:30,754.492,12.583
7/28/2022 8:45,754.317,12.77
7/28/2022 9:00,754.608,13.2
7/28/2022 9:15,754.608,14.053
7/28/2022 9:30,754.783,14.563
7/28/2022 9:45,754.783,15.06
7/28/2022 10:00,754.783,15.823
7/28/2022 10:15,754.958,16.34
7/28/2022 10:30,754.958,17.53
7/28/2022 10:45,755.075,18.32
7/28/2022 11:00,755.075,19.36
7/28/2022 11:15,755.25,21.9
7/28/2022 11:30,755.075,21.593
7/28/2022 11:45,755.075,21.3
7/28/2022 12:00,755.075,20.147
7/28/2022 12:15,755.075,19.697
7/28/2022 12:30,754.958,22.7
7/28/2022 12:45,754.608,26.153
7/28/2022 13:00,754.492,25.097
7/28/2022 13:15,754.317,20.5
7/28/2022 13:30,754.142,19.777
7/28/2022 13:45,754.142,22.023
7/28/2022 14:00,754.142,22.017
7/28/2022 14:15,754.025,19.99
7/28/2022 14:30,753.85,24.63
7/28/2022 14:45,753.85,21.697
7/28/2022 15:00,753.675,20.643
7/28/2022 15:15,753.558,20.153
7/28/2022 15:30,753.558,19.69
7/28/2022 15:45,753.675,18.393
7/28/2022 16:00,753.675,17.79
7/28/2022 16:15,753.85,16.763
7/28/2022 16:30,754.025,16.413
7/28/2022 16:45,754.025,16.77
7/28/2022 17:00,753.85,18.51
7/28/2022 17:15,753.85,18.57
7/28/2022 17:30,753.675,16.737
7/28/2022 17:45,754.025,15.763
7/28/2022 18:00,754.142,15.28
7/28/2022 18:15,754.492,12.073
7/28/2022 18:30,754.317,12.067
7/28/2022 18:45,754.142,12.233
7/28/2022 19:00,754.142,12.333
7/28/2022 19:15,754.492,12.433
7/28/2022 19:30,754.317,12.577
7/28/2022 19:45,754.317,12.487
7/28/2022 20:00,754.317,12.273
7/28/2022 20:15,754.317,12.127
7/28/2022 20:30,754.317,12.073
7/28/2022 20:45,754.492,12.047
7/28/2022 21:00,754.492,12
7/28/2022 21:15,754.492,11.923
7/28/2022 21:30,754.608,11.883
7/28/2022 21:45,754.783,11.91
7/28/2022 22:00,754.958,11.843
7/28/2022 22:15,754.958,11.817
7/28/2022 22:30,754.958,11.797
7/28/2022 22:45,754.958,11.937
7/28/2022 23:00,754.958,11.69
7/28/2022 23:15,755.075,11.413
7/28/2022 23:30,755.075,11.32
7/28/2022 23:45,755.075,11.14
7/29/2022 0:00,755.075,11.133
7/29/2022 0:15,755.25,11.073
7/29/2022 0:30,755.25,11.06
7/29/2022 0:45,755.25,11.153
7/29/2022 1:00,755.25,11.473
7/29/2022 1:15,755.25,11.617
7/29/2022 1:30,754.958,11.757
7/29/2022 1:45,754.958,11.883
7/29/2022 2:00,755.075,11.823
7/29/2022 2:15,755.075,11.723
7/29/2022 2:30,754.958,11.63
7/29/2022 2:45,754.958,11.55
7/29/2022 3:00,754.608,11.44
7/29/2022 3:15,754.608,11.307
7/29/2022 3:30,754.492,11.133
7/29/2022 3:45,754.492,10.863
7/29/2022 4:00,754.492,11.033
7/29/2022 4:15,754.317,10.903
7/29/2022 4:30,754.142,10.677
7/29/2022 4:45,754.317,10.413
7/29/2022 5:00,754.142,10.48
7/29/2022 5:15,754.025,10.61
7/29/2022 5:30,754.492,10.18
7/29/2022 5:45,754.142,10
7/29/2022 6:00,754.142,10.173
7/29/2022 6:15,754.317,10.287
7/29/2022 6:30,754.492,10.3
7/29/2022 6:45,754.317,10.453
7/29/2022 7:00,754.492,10.603
7/29/2022 7:15,754.783,10.777
7/29/2022 7:30,754.958,11.51
7/29/2022 7:45,754.783,12.473
7/29/2022 8:00,754.783,12.393
7/29/2022 8:15,754.958,12.48
7/29/2022 8:30,755.075,12.723
7/29/2022 8:45,754.958,12.97
7/29/2022 9:00,755.25,13.033
7/29/2022 9:15,755.075,13.22
7/29/2022 9:30,755.075,13.623
7/29/2022 9:45,755.075,14.24
7/29/2022 10:00,755.075,15.133
7/29/2022 10:15,755.075,17.067
7/29/2022 10:30,755.075,19.127
7/29/2022 10:45,754.958,23.187
7/29/2022 11:00,755.075,25.353
7/29/2022 11:15,754.958,26.78
7/29/2022 11:30,755.133,27.527
7/29/2022 11:45,755.075,23
7/29/2022 12:00,754.958,23.043
7/29/2022 12:15,754.783,25.497
7/29/2022 12:30,754.783,24.297
7/29/2022 12:45,754.608,24.793
7/29/2022 13:00,754.667,30.277
7/29/2022 13:15,754.492,23.98
7/29/2022 13:30,754.492,27.353
7/29/2022 13:45,754.492,24.327
7/29/2022 14:00,754.317,24.3
7/29/2022 14:15,754.317,23.85
7/29/2022 14:30,754.317,28.3
7/29/2022 14:45,754.142,25.017
7/29/2022 15:00,754.142,22.49
7/29/2022 15:15,754.025,21.767
7/29/2022 15:30,753.85,20.063
7/29/2022 15:45,754.142,17.44
7/29/2022 16:00,754.142,14.743
7/29/2022 16:15,754.142,14.67
7/29/2022 16:30,754.025,15.93
7/29/2022 16:45,754.142,15.133
7/29/2022 17:00,754.492,12.407
7/29/2022 17:15,754.783,12.067
7/29/2022 17:30,755.075,11.863
7/29/2022 17:45,755.075,11.857
7/29/2022 18:00,754.958,11.883
7/29/2022 18:15,754.783,12.273
7/29/2022 18:30,754.492,12.38
7/29/2022 18:45,754.492,12.487
7/29/2022 19:00,754.317,12.407
7/29/2022 19:15,754.492,12.643
7/29/2022 19:30,754.608,12.38
7/29/2022 19:45,754.608,12.173
7/29/2022 20:00,754.492,11.683
7/29/2022 20:15,754.608,11.663
7/29/2022 20:30,754.783,11.577
7/29/2022 20:45,755.075,11.85
7/29/2022 21:00,755.425,11.783
7/29/2022 21:15,755.425,11.643
7/29/2022 21:30,755.717,11.53
7/29/2022 21:45,755.892,11.413
7/29/2022 22:00,756.008,11.38
7/29/2022 22:15,755.833,11.473
7/29/2022 22:30,755.892,11.53
7/29/2022 22:45,755.892,11.67
7/29/2022 23:00,755.892,11.67
7/29/2022 23:15,756.008,11.717
7/29/2022 23:30,756.008,11.637
7/29/2022 23:45,755.892,11.59
7/30/2022 0:00,756.008,11.407
7/30/2022 0:15,756.008,11.38
7/30/2022 0:30,755.892,11.24
7/30/2022 0:45,755.542,10.977
7/30/2022 1:00,755.425,10.57
7/30/2022 1:15,755.425,10.517
7/30/2022 1:30,755.25,10.583
7/30/2022 1:45,755.542,10.71
7/30/2022 2:00,755.717,10.857
7/30/2022 2:15,755.542,10.783
7/30/2022 2:30,755.717,10.81
7/30/2022 2:45,755.542,10.85
7/30/2022 3:00,755.542,10.937
7/30/2022 3:15,755.425,11.033
7/30/2022 3:30,755.542,11.013
7/30/2022 3:45,755.542,10.943
7/30/2022 4:00,755.425,11.033
7/30/2022 4:15,755.425,10.99
7/30/2022 4:30,755.425,11.073
7/30/2022 4:45,755.425,11.1
7/30/2022 5:00,755.25,11.193
7/30/2022 5:15,755.425,11.16
7/30/2022 5:30,755.425,11.047
7/30/2022 5:45,755.425,10.69
7/30/2022 6:00,755.542,10.293
7/30/2022 6:15,755.542,10.293
7/30/2022 6:30,755.717,10.033
7/30/2022 6:45,755.717,10.007
7/30/2022 7:00,755.717,10.147
7/30/2022 7:15,755.717,10.57
7/30/2022 7:30,756.008,11.173
7/30/2022 7:45,756.008,11.917
7/30/2022 8:00,756.183,12.187
7/30/2022 8:15,756.183,12.14
7/30/2022 8:30,756.3,12.683
7/30/2022 8:45,756.183,13.247
7/30/2022 9:00,756.183,13.837
7/30/2022 9:15,756.183,14.087
7/30/2022 9:30,756.358,13.923
7/30/2022 9:45,756.358,14.393
7/30/2022 10:00,756.358,14.61
7/30/2022 10:15,756.475,15.267
7/30/2022 10:30,756.358,15.663
7/30/2022 10:45,756.475,16.583
7/30/2022 11:00,756.475,17.917
7/30/2022 11:15,756.358,20.34
7/30/2022 11:30,756.475,21.057
7/30/2022 11:45,756.183,20.727
7/30/2022 12:00,756.358,21.683
7/30/2022 12:15,756.358,22.257
7/30/2022 12:30,756.358,24.733
7/30/2022 12:45,756.183,17.803
7/30/2022 13:00,756.183,15.743
7/30/2022 13:15,756.183,16.623
7/30/2022 13:30,755.892,15.977
7/30/2022 13:45,755.717,14.327
7/30/2022 14:00,755.892,14.36
7/30/2022 14:15,755.717,14.153
7/30/2022 14:30,755.717,15.02
7/30/2022 14:45,755.717,15.48
7/30/2022 15:00,755.717,16.093
7/30/2022 15:15,755.717,16.153
7/30/2022 15:30,755.542,16.4
7/30/2022 15:45,755.542,16.227
7/30/2022 16:00,755.425,16.957
7/30/2022 16:15,755.25,19.453
7/30/2022 16:30,755.25,19.803
7/30/2022 16:45,755.25,19.24
7/30/2022 17:00,755.075,17.717
7/30/2022 17:15,755.25,16.367
7/30/2022 17:30,755.25,15.817
7/30/2022 17:45,755.892,15.663
7/30/2022 18:00,756.358,14.503
7/30/2022 18:15,756.358,14.073
7/30/2022 18:30,756.183,13.99
7/30/2022 18:45,756.358,13.89
7/30/2022 19:00,756.183,13.453
7/30/2022 19:15,756.3,13.453
7/30/2022 19:30,756.183,13.537
7/30/2022 19:45,756.183,13.46
7/30/2022 20:00,756.183,13.16
7/30/2022 20:15,756.008,12.597
7/30/2022 20:30,756.183,11.923
7/30/2022 20:45,756.008,11.487
7/30/2022 21:00,756.008,11.093
7/30/2022 21:15,756.008,10.803
7/30/2022 21:30,756.3,10.447
7/30/2022 21:45,756.475,10.267
7/30/2022 22:00,756.65,10.327
7/30/2022 22:15,756.767,10.77
7/30/2022 22:30,756.767,11.013
7/30/2022 22:45,756.767,11.2
7/30/2022 23:00,756.942,11.373
7/30/2022 23:15,756.942,11.523
7/30/2022 23:30,756.767,11.61
7/30/2022 23:45,756.942,11.563
7/31/2022 0:00,756.942,11.563
7/31/2022 0:15,757.117,11.63
7/31/2022 0:30,757.117,11.597
7/31/2022 0:45,756.942,11.617
7/31/2022 1:00,756.767,11.557
7/31/2022 1:15,756.65,11.487
7/31/2022 1:30,756.475,11.44
7/31/2022 1:45,756.3,11.433
7/31/2022 2:00,756.475,11.373
7/31/2022 2:15,756.3,11.127
7/31/2022 2:30,756.183,11.027
7/31/2022 2:45,756.3,10.763
7/31/2022 3:00,756.008,10.447
7/31/2022 3:15,756.008,9.97
7/31/2022 3:30,755.833,9.623
7/31/2022 3:45,755.833,9.323
7/31/2022 4:00,756.008,8.97
7/31/2022 4:15,755.833,8.65
7/31/2022 4:30,755.833,8.65
7/31/2022 4:45,755.833,8.82
7/31/2022 5:00,756.008,8.833
7/31/2022 5:15,756.008,8.89
7/31/2022 5:30,755.892,9.01
7/31/2022 5:45,756.008,8.877
7/31/2022 6:00,756.183,9.127
7/31/2022 6:15,755.892,9.303
7/31/2022 6:30,756.183,9.113
7/31/2022 6:45,756.183,8.963
7/31/2022 7:00,756.183,9.067
7/31/2022 7:15,756.3,9.387
7/31/2022 7:30,756.3,10.977
7/31/2022 7:45,756.475,12.287
7/31/2022 8:00,756.65,13.367
7/31/2022 8:15,756.65,12.99
7/31/2022 8:30,756.942,13.18
7/31/2022 8:45,756.942,12.963
7/31/2022 9:00,756.942,13.817
7/31/2022 9:15,756.942,15.743
7/31/2022 9:30,756.942,16.333
7/31/2022 9:45,757.117,16.697
7/31/2022 10:00,757.117,17.333
7/31/2022 10:15,756.825,20.327
7/31/2022 10:30,757.117,25.21
7/31/2022 10:45,757.117,21.933
7/31/2022 11:00,757.292,19.837
7/31/2022 11:15,757.292,19.407
7/31/2022 11:30,757.408,21.513
7/31/2022 11:45,757.408,22.12
7/31/2022 12:00,757.117,25.9
7/31/2022 12:15,757.117,28.223
7/31/2022 12:30,757.292,30.793
7/31/2022 12:45,757.117,31.537
7/31/2022 13:00,757.117,32.15
7/31/2022 13:15,757,28.2
7/31/2022 13:30,757,29.243
7/31/2022 13:45,756.825,27.263
7/31/2022 14:00,756.65,27.457
7/31/2022 14:15,756.475,23.277
7/31/2022 14:30,756.475,23.817
7/31/2022 14:45,756.65,22.803
7/31/2022 15:00,756.358,22.017
7/31/2022 15:15,756.183,21.733
7/31/2022 15:30,756.183,21.147
7/31/2022 15:45,755.892,21.353
7/31/2022 16:00,755.892,21.05
7/31/2022 16:15,755.717,20.973
7/31/2022 16:30,755.717,20.747
7/31/2022 16:45,755.892,21.637
7/31/2022 17:00,756.008,22.72
7/31/2022 17:15,756.008,22.27
7/31/2022 17:30,755.542,23.263
7/31/2022 17:45,755.542,23.25
7/31/2022 18:00,755.717,22.72
7/31/2022 18:15,755.542,20.45
7/31/2022 18:30,755.542,20.98
7/31/2022 18:45,755.542,20.713
7/31/2022 19:00,755.425,20.097
7/31/2022 19:15,755.717,19.51
7/31/2022 19:30,755.717,18.77
7/31/2022 19:45,755.892,17.743
7/31/2022 20:00,756.008,16.99
7/31/2022 20:15,756.008,16.113
7/31/2022 20:30,756.183,15.597
7/31/2022 20:45,756.358,15.18
7/31/2022 21:00,756.475,14.697
7/31/2022 21:15,756.475,14.333
7/31/2022 21:30,756.65,13.777
7/31/2022 21:45,756.475,13.227
7/31/2022 22:00,756.65,12.643
7/31/2022 22:15,756.475,12.333
7/31/2022 22:30,756.475,12.253
7/31/2022 22:45,756.65,12.1
7/31/2022 23:00,756.65,12.073
7/31/2022 23:15,756.942,11.903
7/31/2022 23:30,756.767,11.71
7/31/2022 23:45,756.767,11.543
8/1/2022 0:00,756.65,11.487
8/1/2022 0:15,756.65,11.59
8/1/2022 0:30,756.65,11.287
8/1/2022 0:45,756.475,11.4
8/1/2022 1:00,756.475,11.42
8/1/2022 1:15,756.3,11.347
8/1/2022 1:30,756.3,11.313
8/1/2022 1:45,756.3,11.44
8/1/2022 2:00,756.183,11.347
8/1/2022 2:15,756.3,11.473
8/1/2022 2:30,756.3,11.557
8/1/2022 2:45,756.183,11.603
8/1/2022 3:00,756.008,11.743
8/1/2022 3:15,756.183,11.657
8/1/2022 3:30,756.008,11.353
8/1/2022 3:45,755.833,10.843
8/1/2022 4:00,756.008,10.637
8/1/2022 4:15,755.892,10.697
8/1/2022 4:30,755.892,10.493
8/1/2022 4:45,756.008,10.307
8/1/2022 5:00,755.833,9.99
8/1/2022 5:15,756.008,10.067
8/1/2022 5:30,756.008,10.247
8/1/2022 5:45,756.183,10.147
8/1/2022 6:00,756.183,9.93
8/1/2022 6:15,756.3,9.687
8/1/2022 6:30,756.3,9.637
8/1/2022 6:45,756.475,9.917
8/1/2022 7:00,756.475,10.207
8/1/2022 7:15,756.475,10.287
8/1/2022 7:30,756.475,10.637
8/1/2022 7:45,756.475,11.02
8/1/2022 8:00,756.767,11.917
8/1/2022 8:15,756.942,12.603
8/1/2022 8:30,756.942,13.837
8/1/2022 8:45,756.942,15.253
8/1/2022 9:00,756.825,16.487
8/1/2022 9:15,756.942,17.467
8/1/2022 9:30,756.942,17.963
8/1/2022 9:45,756.825,19.18
8/1/2022 10:00,756.825,20.283
8/1/2022 10:15,756.942,21.513
8/1/2022 10:30,756.942,23.153
8/1/2022 10:45,756.825,22.507
8/1/2022 11:00,756.65,23.257
8/1/2022 11:15,756.942,23.513
8/1/2022 11:30,756.942,18.877
8/1/2022 11:45,756.942,18.657
8/1/2022 12:00,756.825,19.59
8/1/2022 12:15,756.825,22.367
8/1/2022 12:30,756.475,22.733
8/1/2022 12:45,756.533,28.3
8/1/2022 13:00,756.358,20.87
8/1/2022 13:15,756.475,14.79
8/1/2022 13:30,756.475,15.453
8/1/2022 13:45,756.183,15.683
8/1/2022 14:00,756.008,16.333
8/1/2022 14:15,755.892,16.79
8/1/2022 14:30,755.892,17.623
8/1/2022 14:45,755.542,18.12
8/1/2022 15:00,755.542,17.93
8/1/2022 15:15,755.425,18.013
8/1/2022 15:30,755.25,18.16
8/1/2022 15:45,755.25,18.473
8/1/2022 16:00,755.25,18.32
8/1/2022 16:15,755.075,17.777
8/1/2022 16:30,754.783,17.22
8/1/2022 16:45,754.958,16.75
8/1/2022 17:00,755.25,16.703
8/1/2022 17:15,755.075,16.207
8/1/2022 17:30,754.958,14.917
8/1/2022 17:45,754.783,14.677
8/1/2022 18:00,755.425,14.557
8/1/2022 18:15,755.075,14.46
8/1/2022 18:30,754.958,14.467
8/1/2022 18:45,754.608,14.447
8/1/2022 19:00,754.608,14.373
8/1/2022 19:15,754.783,14.173
8/1/2022 19:30,754.783,13.883
8/1/2022 19:45,754.958,13.67
8/1/2022 20:00,755.075,13.79
8/1/2022 20:15,755.075,13.643
8/1/2022 20:30,754.783,13.333
8/1/2022 20:45,754.958,13.08
8/1/2022 21:00,754.783,12.983
8/1/2022 21:15,754.958,13.02
8/1/2022 21:30,755.075,13.027
8/1/2022 21:45,755.425,13.027
8/1/2022 22:00,755.425,12.877
8/1/2022 22:15,755.425,12.447
8/1/2022 22:30,755.542,12.253
8/1/2022 22:45,755.542,12.447
8/1/2022 23:00,755.717,12.817
8/1/2022 23:15,755.542,13.523
8/1/2022 23:30,755.542,12.93
8/1/2022 23:45,755.542,12.007
8/2/2022 0:00,755.542,11.65
8/2/2022 0:15,755.542,11.407
8/2/2022 0:30,755.425,11.4
8/2/2022 0:45,755.425,11.617
8/2/2022 1:00,755.25,11.93
8/2/2022 1:15,755.25,11.557
8/2/2022 1:30,755.25,11.307
8/2/2022 1:45,755.075,10.93
8/2/2022 2:00,754.958,10.503
8/2/2022 2:15,754.783,10.51
8/2/2022 2:30,754.783,10.523
8/2/2022 2:45,754.783,10.597
8/2/2022 3:00,754.492,10.69
8/2/2022 3:15,754.492,10.67
8/2/2022 3:30,754.492,10.643
8/2/2022 3:45,754.317,10.79
8/2/2022 4:00,754.492,10.857
8/2/2022 4:15,754.492,10.523
8/2/2022 4:30,754.492,10.267
8/2/2022 4:45,754.492,10.213
8/2/2022 5:00,754.492,10.213
8/2/2022 5:15,754.492,10.493
8/2/2022 5:30,754.492,10.447
8/2/2022 5:45,754.783,10.087
8/2/2022 6:00,754.783,9.68
8/2/2022 6:15,754.783,9.623
8/2/2022 6:30,754.783,9.643
8/2/2022 6:45,754.958,9.937
8/2/2022 7:00,754.783,10.26
8/2/2022 7:15,754.958,10.523
8/2/2022 7:30,754.958,11.427
8/2/2022 7:45,754.958,13.12
8/2/2022 8:00,754.958,13.207
8/2/2022 8:15,754.783,13.433
8/2/2022 8:30,754.783,13.957
8/2/2022 8:45,754.958,16.717
8/2/2022 9:00,755.075,17.207
8/2/2022 9:15,755.075,17.81
8/2/2022 9:30,755.075,18.55
8/2/2022 9:45,754.958,19.08
8/2/2022 10:00,754.958,20.113
8/2/2022 10:15,754.958,20.92
8/2/2022 10:30,754.608,22.547
8/2/2022 10:45,754.958,28.463
8/2/2022 11:00,755.133,30.913
8/2/2022 11:15,755.133,31.253
8/2/2022 11:30,755.25,32.017
8/2/2022 11:45,755.133,31.943
8/2/2022 12:00,755.133,31.597
8/2/2022 12:15,755.133,32.213
8/2/2022 12:30,754.958,32.28
8/2/2022 12:45,754.783,31.733
8/2/2022 13:00,754.783,32.463
8/2/2022 13:15,754.667,32.79
8/2/2022 13:30,754.492,33.61
8/2/2022 13:45,754.317,33.4
8/2/2022 14:00,754.317,32.84
8/2/2022 14:15,754.317,28.203
8/2/2022 14:30,754.025,30.577
8/2/2022 14:45,754.025,27.663
8/2/2022 15:00,753.85,25.513
8/2/2022 15:15,753.558,25.14
8/2/2022 15:30,753.383,23.967
8/2/2022 15:45,753.558,23.92
8/2/2022 16:00,753.558,22.257
8/2/2022 16:15,753.208,23.547
8/2/2022 16:30,753.208,23.78
8/2/2022 16:45,752.917,23.127
8/2/2022 17:00,753.383,22.857
8/2/2022 17:15,753.092,25.677
8/2/2022 17:30,753.208,24.32
8/2/2022 17:45,753.208,24.657
8/2/2022 18:00,753.092,23.077
8/2/2022 18:15,752.742,21.307
8/2/2022 18:30,753.092,20.81
8/2/2022 18:45,753.092,20.47
8/2/2022 19:00,753.092,19.823
8/2/2022 19:15,753.092,18.957
8/2/2022 19:30,753.092,18.147
8/2/2022 19:45,753.092,16.943
8/2/2022 20:00,753.208,15.643
8/2/2022 20:15,753.092,14.857
8/2/2022 20:30,753.208,14.207
8/2/2022 20:45,753.208,14.18
8/2/2022 21:00,753.208,14.71
8/2/2022 21:15,753.208,16.107
8/2/2022 21:30,753.383,16.247
8/2/2022 21:45,753.675,15.823
8/2/2022 22:00,753.675,15.577
8/2/2022 22:15,753.85,14.67
8/2/2022 22:30,753.675,13.563
8/2/2022 22:45,753.675,12.917
8/2/2022 23:00,753.675,13.347
8/2/2022 23:15,753.558,13.597
8/2/2022 23:30,753.558,14.48
8/2/2022 23:45,753.558,14.563
8/3/2022 0:00,753.383,13.963
8/3/2022 0:15,753.208,14
8/3/2022 0:30,753.558,14.18
8/3/2022 0:45,753.383,13.95
8/3/2022 1:00,753.383,13.207
8/3/2022 1:15,753.092,13.34
8/3/2022 1:30,753.208,15.073
8/3/2022 1:45,753.092,14.93
8/3/2022 2:00,753.092,14.957
8/3/2022 2:15,753.208,15.42
8/3/2022 2:30,753.208,14.173
8/3/2022 2:45,753.092,12.637
8/3/2022 3:00,752.917,12.273
8/3/2022 3:15,752.917,12.033
8/3/2022 3:30,752.917,11.763
8/3/2022 3:45,753.092,11.603
8/3/2022 4:00,752.917,11.61
8/3/2022 4:15,752.742,11.67
8/3/2022 4:30,752.625,11.637
8/3/2022 4:45,752.625,11.523
8/3/2022 5:00,752.45,11.577
8/3/2022 5:15,752.625,11.04
8/3/2022 5:30,752.625,10.85
8/3/2022 5:45,752.742,10.837
8/3/2022 6:00,752.917,10.663
8/3/2022 6:15,752.917,10.253
8/3/2022 6:30,753.208,10.393
8/3/2022 6:45,753.208,10.563
8/3/2022 7:00,753.558,10.837
8/3/2022 7:15,753.558,11.293
8/3/2022 7:30,753.675,12.61
8/3/2022 7:45,753.675,14.857
8/3/2022 8:00,753.675,14.38
8/3/2022 8:15,753.675,14.407
8/3/2022 8:30,753.85,15.32
8/3/2022 8:45,753.85,18.87
8/3/2022 9:00,753.85,19.393
8/3/2022 9:15,753.85,19.4
8/3/2022 9:30,754.025,19.75
8/3/2022 9:45,754.317,20.43
8/3/2022 10:00,754.142,21.097
8/3/2022 10:15,754.317,22.837
8/3/2022 10:30,754.492,28.933
8/3/2022 10:45,754.317,30.983
8/3/2022 11:00,754.492,32.14
8/3/2022 11:15,754.317,32.427
8/3/2022 11:30,754.317,33.953
8/3/2022 11:45,754.317,30.22
8/3/2022 12:00,754.142,24.257
8/3/2022 12:15,754.025,24.167
8/3/2022 12:30,754.025,27.883
8/3/2022 12:45,753.85,28.657
8/3/2022 13:00,753.85,25.203
8/3/2022 13:15,753.675,25.27
8/3/2022 13:30,753.558,28.973
8/3/2022 13:45,753.558,33.737
8/3/2022 14:00,753.733,28.193
8/3/2022 14:15,754.025,21.223
8/3/2022 14:30,754.142,16.663
8/3/2022 14:45,754.317,12.59
8/3/2022 15:00,754.958,10.797
8/3/2022 15:15,754.025,11.087
8/3/2022 15:30,753.85,11.923
8/3/2022 15:45,753.675,12.563
8/3/2022 16:00,753.558,13.353
8/3/2022 16:15,753.383,14.387
8/3/2022 16:30,753.383,14.917
8/3/2022 16:45,753.383,15.22
8/3/2022 17:00,753.208,15.743
8/3/2022 17:15,753.208,16.32
8/3/2022 17:30,753.208,16.91
8/3/2022 17:45,752.917,17.08
8/3/2022 18:00,752.917,16.63
8/3/2022 18:15,752.742,15.63
8/3/2022 18:30,752.742,15.02
8/3/2022 18:45,752.917,14.703
8/3/2022 19:00,753.092,14.53
8/3/2022 19:15,753.383,14.347
8/3/2022 19:30,753.558,14.193
8/3/2022 19:45,753.85,14.073
8/3/2022 20:00,754.025,13.903
8/3/2022 20:15,754.025,13.917
8/3/2022 20:30,754.142,13.77
8/3/2022 20:45,754.317,13.333
8/3/2022 21:00,754.025,12.97
8/3/2022 21:15,754.025,12.803
8/3/2022 21:30,754.317,12.823
8/3/2022 21:45,754.608,12.957
8/3/2022 22:00,754.958,13.2
8/3/2022 22:15,755.075,13.48
8/3/2022 22:30,755.075,13.597
8/3/2022 22:45,755.25,13.04
8/3/2022 23:00,755.075,13.007
8/3/2022 23:15,754.958,12.863
8/3/2022 23:30,755.075,12.67
8/3/2022 23:45,755.075,12.59
8/4/2022 0:00,754.783,12.577
8/4/2022 0:15,754.958,12.537
8/4/2022 0:30,755.075,12.46
8/4/2022 0:45,755.425,12.387
8/4/2022 1:00,755.425,12.797
8/4/2022 1:15,755.425,13.22
8/4/2022 1:30,755.542,13.46
8/4/2022 1:45,755.425,13.353
8/4/2022 2:00,755.075,12.89
8/4/2022 2:15,754.958,12.99
8/4/2022 2:30,754.958,12.877
8/4/2022 2:45,754.783,12.467
8/4/2022 3:00,754.608,12.233
8/4/2022 3:15,754.492,11.963
8/4/2022 3:30,754.317,11.73
8/4/2022 3:45,754.142,11.487
8/4/2022 4:00,754.317,11.307
8/4/2022 4:15,754.142,11.253
