Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:35
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\GW2_211104122035_U8177.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8177  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW2
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8177  216.
  Instrument number       =          UTC-6     
  Location                =GW2
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:15:14 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/01 11:45:00,759.450,12.573
2021/08/01 12:00:00,759.333,12.573
2021/08/01 12:15:00,759.333,12.573
2021/08/01 12:30:00,759.333,12.573
2021/08/01 12:45:00,759.158,12.573
2021/08/01 13:00:00,759.333,12.573
2021/08/01 13:15:00,758.867,12.573
2021/08/01 13:30:00,758.867,12.573
2021/08/01 13:45:00,758.692,12.573
2021/08/01 14:00:00,758.575,12.573
2021/08/01 14:15:00,758.400,12.573
2021/08/01 14:30:00,758.225,12.573
2021/08/01 14:45:00,758.225,12.573
2021/08/01 15:00:00,758.225,12.573
2021/08/01 15:15:00,757.933,12.573
2021/08/01 15:30:00,757.933,12.573
2021/08/01 15:45:00,758.108,12.573
2021/08/01 16:00:00,757.933,12.573
2021/08/01 16:15:00,758.108,12.573
2021/08/01 16:30:00,757.817,12.567
2021/08/01 16:45:00,757.817,12.567
2021/08/01 17:00:00,757.817,12.567
2021/08/01 17:15:00,757.817,12.567
2021/08/01 17:30:00,757.933,12.567
2021/08/01 17:45:00,757.817,12.567
2021/08/01 18:00:00,757.817,12.567
2021/08/01 18:15:00,757.467,12.567
2021/08/01 18:30:00,757.467,12.567
2021/08/01 18:45:00,757.642,12.560
2021/08/01 19:00:00,757.642,12.567
2021/08/01 19:15:00,757.933,12.560
2021/08/01 19:30:00,757.933,12.560
2021/08/01 19:45:00,758.225,12.560
2021/08/01 20:00:00,758.400,12.560
2021/08/01 20:15:00,758.575,12.560
2021/08/01 20:30:00,758.575,12.560
2021/08/01 20:45:00,758.692,12.560
2021/08/01 21:00:00,758.867,12.560
2021/08/01 21:15:00,759.042,12.560
2021/08/01 21:30:00,759.042,12.560
2021/08/01 21:45:00,759.158,12.553
2021/08/01 22:00:00,758.983,12.553
2021/08/01 22:15:00,759.450,12.553
2021/08/01 22:30:00,759.450,12.553
2021/08/01 22:45:00,759.333,12.553
2021/08/01 23:00:00,759.158,12.553
2021/08/01 23:15:00,759.333,12.553
2021/08/01 23:30:00,759.333,12.553
2021/08/01 23:45:00,759.158,12.553
2021/08/02 00:00:00,759.158,12.553
2021/08/02 00:15:00,759.333,12.553
2021/08/02 00:30:00,759.450,12.553
2021/08/02 00:45:00,759.333,12.553
2021/08/02 01:00:00,759.333,12.553
2021/08/02 01:15:00,759.333,12.553
2021/08/02 01:30:00,759.158,12.553
2021/08/02 01:45:00,759.158,12.553
2021/08/02 02:00:00,758.867,12.547
2021/08/02 02:15:00,758.692,12.553
2021/08/02 02:30:00,758.692,12.553
2021/08/02 02:45:00,758.225,12.547
2021/08/02 03:00:00,758.400,12.547
2021/08/02 03:15:00,758.400,12.547
2021/08/02 03:30:00,758.692,12.553
2021/08/02 03:45:00,758.575,12.553
2021/08/02 04:00:00,758.575,12.547
2021/08/02 04:15:00,758.400,12.547
2021/08/02 04:30:00,758.575,12.553
2021/08/02 04:45:00,758.225,12.547
2021/08/02 05:00:00,758.225,12.547
2021/08/02 05:15:00,758.225,12.547
2021/08/02 05:30:00,758.225,12.547
2021/08/02 05:45:00,758.575,12.553
2021/08/02 06:00:00,758.575,12.553
