Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:39
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P3-B_211104122039_P3953.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3953  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P3-B
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3953  216.
  Instrument number       =          UTC-6     
  Location                =P3-B
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:00:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/31 01:45:00,783.892,9.767
2021/07/31 02:00:00,783.892,9.733
2021/07/31 02:15:00,783.717,9.690
2021/07/31 02:30:00,783.717,9.657
2021/07/31 02:45:00,783.892,9.623
2021/07/31 03:00:00,783.892,9.597
2021/07/31 03:15:00,783.892,9.563
2021/07/31 03:30:00,783.892,9.533
2021/07/31 03:45:00,783.892,9.507
2021/07/31 04:00:00,784.358,9.487
2021/07/31 04:15:00,784.067,9.467
2021/07/31 04:30:00,784.067,9.440
2021/07/31 04:45:00,784.067,9.420
2021/07/31 05:00:00,783.892,9.390
2021/07/31 05:15:00,784.067,9.363
2021/07/31 05:30:00,783.892,9.337
2021/07/31 05:45:00,784.067,9.310
2021/07/31 06:00:00,784.067,9.283
2021/07/31 06:15:00,784.067,9.253
2021/07/31 06:30:00,784.183,9.227
2021/07/31 06:45:00,784.067,9.200
2021/07/31 07:00:00,784.183,9.193
2021/07/31 07:15:00,784.183,9.207
2021/07/31 07:30:00,784.358,9.240
2021/07/31 07:45:00,784.533,9.297
2021/07/31 08:00:00,784.358,9.357
2021/07/31 08:15:00,784.358,9.433
2021/07/31 08:30:00,784.358,9.507
2021/07/31 08:45:00,784.533,9.597
2021/07/31 09:00:00,784.533,9.740
2021/07/31 09:15:00,784.708,9.923
2021/07/31 09:30:00,784.883,10.140
2021/07/31 09:45:00,784.533,10.327
2021/07/31 10:00:00,784.708,10.510
2021/07/31 10:15:00,784.708,10.773
2021/07/31 10:30:00,784.708,11.107
2021/07/31 10:45:00,784.883,11.510
2021/07/31 11:00:00,784.883,11.977
2021/07/31 11:15:00,784.883,12.533
2021/07/31 11:30:00,784.708,13.080
2021/07/31 11:45:00,784.883,13.610
2021/07/31 12:00:00,784.592,14.107
2021/07/31 12:15:00,784.592,14.483
2021/07/31 12:30:00,784.767,14.853
2021/07/31 12:45:00,784.767,14.833
2021/07/31 13:00:00,784.417,14.807
2021/07/31 13:15:00,784.592,14.700
2021/07/31 13:30:00,784.417,14.523
2021/07/31 13:45:00,784.242,14.503
2021/07/31 14:00:00,784.067,14.477
2021/07/31 14:15:00,783.775,14.517
2021/07/31 14:30:00,783.775,14.700
2021/07/31 14:45:00,783.892,14.700
2021/07/31 15:00:00,783.775,14.477
2021/07/31 15:15:00,783.600,14.160
2021/07/31 15:30:00,783.775,13.860
2021/07/31 15:45:00,783.892,13.577
2021/07/31 16:00:00,783.600,13.313
2021/07/31 16:15:00,783.775,13.093
2021/07/31 16:30:00,783.717,12.910
2021/07/31 16:45:00,783.892,12.770
2021/07/31 17:00:00,783.892,12.647
2021/07/31 17:15:00,783.717,12.520
2021/07/31 17:30:00,783.892,12.387
2021/07/31 17:45:00,783.600,12.263
2021/07/31 18:00:00,783.542,12.143
2021/07/31 18:15:00,783.425,12.043
2021/07/31 18:30:00,783.425,11.970
2021/07/31 18:45:00,783.425,11.887
2021/07/31 19:00:00,783.542,11.787
2021/07/31 19:15:00,783.600,11.687
2021/07/31 19:30:00,783.717,11.573
2021/07/31 19:45:00,783.717,11.450
2021/07/31 20:00:00,783.717,11.330
2021/07/31 20:15:00,783.892,11.217
2021/07/31 20:30:00,784.067,11.093
2021/07/31 20:45:00,784.183,10.973
2021/07/31 21:00:00,784.067,10.853
2021/07/31 21:15:00,784.067,10.763
2021/07/31 21:30:00,784.242,10.697
2021/07/31 21:45:00,784.533,10.630
2021/07/31 22:00:00,784.883,10.583
2021/07/31 22:15:00,785.000,10.537
2021/07/31 22:30:00,785.175,10.483
2021/07/31 22:45:00,785.058,10.437
2021/07/31 23:00:00,785.000,10.397
2021/07/31 23:15:00,785.175,10.347
2021/07/31 23:30:00,785.175,10.307
2021/07/31 23:45:00,785.175,10.273
2021/08/01 00:00:00,784.883,10.240
2021/08/01 00:15:00,784.883,10.200
2021/08/01 00:30:00,784.883,10.160
2021/08/01 00:45:00,784.883,10.120
2021/08/01 01:00:00,784.708,10.080
2021/08/01 01:15:00,784.533,10.053
2021/08/01 01:30:00,784.533,10.027
2021/08/01 01:45:00,784.533,9.990
2021/08/01 02:00:00,784.358,9.937
2021/08/01 02:15:00,784.242,9.897
2021/08/01 02:30:00,784.358,9.863
2021/08/01 02:45:00,784.358,9.840
2021/08/01 03:00:00,784.242,9.820
2021/08/01 03:15:00,784.533,9.807
2021/08/01 03:30:00,784.358,9.793
2021/08/01 03:45:00,784.242,9.760
2021/08/01 04:00:00,784.183,9.727
2021/08/01 04:15:00,783.892,9.690
2021/08/01 04:30:00,784.183,9.663
2021/08/01 04:45:00,784.358,9.650
2021/08/01 05:00:00,784.358,9.637
2021/08/01 05:15:00,784.533,9.630
2021/08/01 05:30:00,784.650,9.617
2021/08/01 05:45:00,784.533,9.610
2021/08/01 06:00:00,784.708,9.597
2021/08/01 06:15:00,784.708,9.590
2021/08/01 06:30:00,784.708,9.577
2021/08/01 06:45:00,784.883,9.570
2021/08/01 07:00:00,785.000,9.577
2021/08/01 07:15:00,785.350,9.583
2021/08/01 07:30:00,785.350,9.603
2021/08/01 07:45:00,785.350,9.630
2021/08/01 08:00:00,785.700,9.670
2021/08/01 08:15:00,785.525,9.733
2021/08/01 08:30:00,785.817,9.813
2021/08/01 08:45:00,785.817,9.877
2021/08/01 09:00:00,785.992,9.923
2021/08/01 09:15:00,785.992,9.983
2021/08/01 09:30:00,786.342,10.093
2021/08/01 09:45:00,785.992,10.240
2021/08/01 10:00:00,785.992,10.430
2021/08/01 10:15:00,786.167,10.677
2021/08/01 10:30:00,786.167,10.893
2021/08/01 10:45:00,786.167,11.013
2021/08/01 11:00:00,786.167,11.053
2021/08/01 11:15:00,786.342,11.170
2021/08/01 11:30:00,786.050,11.680
2021/08/01 11:45:00,786.342,12.143
2021/08/01 12:00:00,786.050,12.400
2021/08/01 12:15:00,785.875,12.500
2021/08/01 12:30:00,785.875,12.493
2021/08/01 12:45:00,785.875,12.493
2021/08/01 13:00:00,785.875,12.587
2021/08/01 13:15:00,785.700,12.647
2021/08/01 13:30:00,785.525,12.770
2021/08/01 13:45:00,785.525,12.910
2021/08/01 14:00:00,785.350,13.043
2021/08/01 14:15:00,785.350,13.167
2021/08/01 14:30:00,784.883,13.220
2021/08/01 14:45:00,784.883,13.187
2021/08/01 15:00:00,785.058,13.140
2021/08/01 15:15:00,784.592,13.187
2021/08/01 15:30:00,784.592,13.167
2021/08/01 15:45:00,784.417,13.050
2021/08/01 16:00:00,784.417,12.830
2021/08/01 16:15:00,784.417,12.620
2021/08/01 16:30:00,784.417,12.467
2021/08/01 16:45:00,784.533,12.320
2021/08/01 17:00:00,784.592,12.197
2021/08/01 17:15:00,784.592,12.077
2021/08/01 17:30:00,784.358,11.970
2021/08/01 17:45:00,784.533,11.847
2021/08/01 18:00:00,784.358,11.733
2021/08/01 18:15:00,784.242,11.647
2021/08/01 18:30:00,784.242,11.580
2021/08/01 18:45:00,784.242,11.483
2021/08/01 19:00:00,784.242,11.370
2021/08/01 19:15:00,784.533,11.257
2021/08/01 19:30:00,784.417,11.157
2021/08/01 19:45:00,784.883,11.067
2021/08/01 20:00:00,784.883,10.980
2021/08/01 20:15:00,785.058,10.893
2021/08/01 20:30:00,785.175,10.813
2021/08/01 20:45:00,785.175,10.737
2021/08/01 21:00:00,785.350,10.670
2021/08/01 21:15:00,785.525,10.610
2021/08/01 21:30:00,785.525,10.543
2021/08/01 21:45:00,785.817,10.477
2021/08/01 22:00:00,785.817,10.423
2021/08/01 22:15:00,785.992,10.373
2021/08/01 22:30:00,785.992,10.333
2021/08/01 22:45:00,785.817,10.293
2021/08/01 23:00:00,785.700,10.260
2021/08/01 23:15:00,785.700,10.227
2021/08/01 23:30:00,785.700,10.200
2021/08/01 23:45:00,785.817,10.173
2021/08/02 00:00:00,785.992,10.153
2021/08/02 00:15:00,785.817,10.127
2021/08/02 00:30:00,785.817,10.107
2021/08/02 00:45:00,785.992,10.087
2021/08/02 01:00:00,785.817,10.067
2021/08/02 01:15:00,785.817,10.053
2021/08/02 01:30:00,785.700,10.040
2021/08/02 01:45:00,785.700,10.027
2021/08/02 02:00:00,785.525,10.013
2021/08/02 02:15:00,785.350,9.990
2021/08/02 02:30:00,785.000,9.970
2021/08/02 02:45:00,785.000,9.943
2021/08/02 03:00:00,785.000,9.930
2021/08/02 03:15:00,785.175,9.910
2021/08/02 03:30:00,785.175,9.903
2021/08/02 03:45:00,785.000,9.890
2021/08/02 04:00:00,785.000,9.877
2021/08/02 04:15:00,784.883,9.870
2021/08/02 04:30:00,784.883,9.857
2021/08/02 04:45:00,785.000,9.833
2021/08/02 05:00:00,784.708,9.820
2021/08/02 05:15:00,785.000,9.813
2021/08/02 05:30:00,785.000,9.807
2021/08/02 05:45:00,785.000,9.800
2021/08/02 06:00:00,785.175,9.787
2021/08/02 06:15:00,785.350,9.773
2021/08/02 06:30:00,785.350,9.767
2021/08/02 06:45:00,785.525,9.753
2021/08/02 07:00:00,785.642,9.747
2021/08/02 07:15:00,785.350,9.740
2021/08/02 07:30:00,785.525,9.740
2021/08/02 07:45:00,785.642,9.747
2021/08/02 08:00:00,785.525,9.767
2021/08/02 08:15:00,785.700,9.800
2021/08/02 08:30:00,785.700,9.833
2021/08/02 08:45:00,785.700,9.883
2021/08/02 09:00:00,785.700,9.923
2021/08/02 09:15:00,785.700,9.983
2021/08/02 09:30:00,785.525,10.087
2021/08/02 09:45:00,785.525,10.193
2021/08/02 10:00:00,785.700,10.307
2021/08/02 10:15:00,785.700,10.390
2021/08/02 10:30:00,785.175,10.490
2021/08/02 10:45:00,785.058,10.617
2021/08/02 11:00:00,785.175,10.743
2021/08/02 11:15:00,785.058,10.853
2021/08/02 11:30:00,785.175,10.940
2021/08/02 11:45:00,785.175,11.027
2021/08/02 12:00:00,785.000,11.120
2021/08/02 12:15:00,784.883,11.330
2021/08/02 12:30:00,784.708,11.613
2021/08/02 12:45:00,784.708,11.887
2021/08/02 13:00:00,784.708,11.907
2021/08/02 13:15:00,784.708,11.907
2021/08/02 13:30:00,784.242,11.893
2021/08/02 13:45:00,784.358,11.860
2021/08/02 14:00:00,784.067,11.833
2021/08/02 14:15:00,784.067,11.997
2021/08/02 14:30:00,783.892,12.090
2021/08/02 14:45:00,783.775,12.170
2021/08/02 15:00:00,783.542,12.143
2021/08/02 15:15:00,783.425,12.150
2021/08/02 15:30:00,783.425,12.283
2021/08/02 15:45:00,783.250,12.540
2021/08/02 16:00:00,783.075,12.763
2021/08/02 16:15:00,783.075,12.783
2021/08/02 16:30:00,783.075,12.653
2021/08/02 16:45:00,782.783,12.560
2021/08/02 17:00:00,783.250,12.480
2021/08/02 17:15:00,783.250,12.380
2021/08/02 17:30:00,783.075,12.277
2021/08/02 17:45:00,782.958,12.210
2021/08/02 18:00:00,782.783,12.177
2021/08/02 18:15:00,782.783,12.117
2021/08/02 18:30:00,783.250,11.997
2021/08/02 18:45:00,783.250,11.840
2021/08/02 19:00:00,783.542,11.660
2021/08/02 19:15:00,783.542,11.497
2021/08/02 19:30:00,784.533,11.357
2021/08/02 19:45:00,784.883,11.230
2021/08/02 20:00:00,784.708,11.133
2021/08/02 20:15:00,784.708,11.040
2021/08/02 20:30:00,784.183,10.940
2021/08/02 20:45:00,784.067,10.827
2021/08/02 21:00:00,784.067,10.710
2021/08/02 21:15:00,784.183,10.643
2021/08/02 21:30:00,784.358,10.577
2021/08/02 21:45:00,784.883,10.523
2021/08/02 22:00:00,785.175,10.437
2021/08/02 22:15:00,785.175,10.373
2021/08/02 22:30:00,785.175,10.347
2021/08/02 22:45:00,785.000,10.347
2021/08/02 23:00:00,784.825,10.367
2021/08/02 23:15:00,784.708,10.373
2021/08/02 23:30:00,784.533,10.360
2021/08/02 23:45:00,784.358,10.320
2021/08/03 00:00:00,784.358,10.280
2021/08/03 00:15:00,784.183,10.233
2021/08/03 00:30:00,784.067,10.180
2021/08/03 00:45:00,784.067,10.127
2021/08/03 01:00:00,783.892,10.067
2021/08/03 01:15:00,783.717,10.013
2021/08/03 01:30:00,783.425,9.957
2021/08/03 01:45:00,783.367,9.910
2021/08/03 02:00:00,783.367,9.863
2021/08/03 02:15:00,783.367,9.813
2021/08/03 02:30:00,782.900,9.760
2021/08/03 02:45:00,783.250,9.713
2021/08/03 03:00:00,783.075,9.657
2021/08/03 03:15:00,782.900,9.610
2021/08/03 03:30:00,782.725,9.570
2021/08/03 03:45:00,782.900,9.527
2021/08/03 04:00:00,782.550,9.480
2021/08/03 04:15:00,782.433,9.433
2021/08/03 04:30:00,782.258,9.383
2021/08/03 04:45:00,782.433,9.350
2021/08/03 05:00:00,782.433,9.310
2021/08/03 05:15:00,782.433,9.270
2021/08/03 05:30:00,782.550,9.233
2021/08/03 05:45:00,782.550,9.200
2021/08/03 06:00:00,782.550,9.167
2021/08/03 06:15:00,782.550,9.140
2021/08/03 06:30:00,782.550,9.103
2021/08/03 06:45:00,782.550,9.083
2021/08/03 07:00:00,782.900,9.090
2021/08/03 07:15:00,782.725,9.167
2021/08/03 07:30:00,782.900,9.233
2021/08/03 07:45:00,782.900,9.270
2021/08/03 08:00:00,782.900,9.303
2021/08/03 08:15:00,782.725,9.350
2021/08/03 08:30:00,782.550,9.403
2021/08/03 08:45:00,782.550,9.480
2021/08/03 09:00:00,782.550,9.617
2021/08/03 09:15:00,782.550,9.787
2021/08/03 09:30:00,782.725,9.983
2021/08/03 09:45:00,782.725,10.213
2021/08/03 10:00:00,782.433,10.463
2021/08/03 10:15:00,782.433,10.750
2021/08/03 10:30:00,782.608,11.107
2021/08/03 10:45:00,782.550,11.497
2021/08/03 11:00:00,782.258,11.907
2021/08/03 11:15:00,782.608,12.137
2021/08/03 11:30:00,782.433,12.353
2021/08/03 11:45:00,782.258,12.580
2021/08/03 12:00:00,781.967,12.843
2021/08/03 12:15:00,782.142,13.340
2021/08/03 12:30:00,781.792,13.717
2021/08/03 12:45:00,781.617,14.127
2021/08/03 13:00:00,781.617,14.523
2021/08/03 13:15:00,781.500,14.900
2021/08/03 13:30:00,781.500,15.197
2021/08/03 13:45:00,781.617,15.057
2021/08/03 14:00:00,781.500,14.633
2021/08/03 14:15:00,781.325,14.457
2021/08/03 14:30:00,781.150,14.660
2021/08/03 14:45:00,780.975,14.900
2021/08/03 15:00:00,780.858,15.037
2021/08/03 15:15:00,780.975,15.083
2021/08/03 15:30:00,780.683,14.960
2021/08/03 15:45:00,780.508,14.813
2021/08/03 16:00:00,780.333,14.693
2021/08/03 16:15:00,780.333,14.570
2021/08/03 16:30:00,780.158,14.410
2021/08/03 16:45:00,780.158,14.257
2021/08/03 17:00:00,780.508,14.067
2021/08/03 17:15:00,780.333,13.830
2021/08/03 17:30:00,780.333,13.617
