,Time,T1,TopTemperature,T2,T3,T4,BottomTemperature
2679,1628243100.0,,,,,,
2680,1628244000.0,,,,,,
2681,1628244900.0,,,,,,
2682,1628245800.0,,,,,,
2683,1628246700.0,,,,,,
2684,1628247600.0,,,,,,
2685,1628248500.0,,,,,,
2686,1628249400.0,,,,,,
2687,1628250300.0,,,,,,
2688,1628251200.0,,,,,,
2689,1628252100.0,,,,,,
2690,1628253000.0,,,,,,
2691,1628253900.0,,,,,,
2692,1628254800.0,,,,,,
2693,1628255700.0,,,,,,
2694,1628256600.0,,,,,,
2695,1628257500.0,,,,,,
2696,1628258400.0,,,,,,
2697,1628259300.0,,,,,,
2698,1628260200.0,,,,,,
2699,1628261100.0,,,,,,
2700,1628262000.0,,,,,,
2701,1628262900.0,,,,,,
2702,1628263800.0,,,,,,
2703,1628264700.0,,,,,,
2704,1628265600.0,,,,,,
2705,1628266500.0,,,,,,
2706,1628267400.0,,,,,,
2707,1628268300.0,,,,,,
2708,1628269200.0,,,,,,
2709,1628270100.0,,,,,,
2710,1628271000.0,,,,,,
2711,1628271900.0,,,,,,
2712,1628272800.0,,,,,,
2713,1628273700.0,,,,,,
2714,1628274600.0,,,,,,
2715,1628275500.0,,,,,,
2716,1628276400.0,,,,,,
2717,1628277300.0,,,,,,
2718,1628278200.0,,,,,,
2719,1628279100.0,,,,,,
2720,1628280000.0,,,,,,
2721,1628280900.0,,,,,,
2722,1628281800.0,,,,,,
2723,1628282700.0,,,,,,
2724,1628283600.0,,,,,,
2725,1628284500.0,,,,,,
2726,1628285400.0,,,,,,
2727,1628286300.0,,,,,,
2728,1628287200.0,,,,,,
2729,1628288100.0,,,,,,
2730,1628289000.0,,,,,,
2731,1628289900.0,,,,,,
2732,1628290800.0,,,,,,
2733,1628291700.0,,,,,,
2734,1628292600.0,,,,,,
2735,1628293500.0,,,,,,
2736,1628294400.0,,,,,,
2737,1628295300.0,,,,,,
2738,1628296200.0,,,,,,
2739,1628297100.0,,,,,,
2740,1628298000.0,,,,,,
2741,1628298900.0,,,,,,
2742,1628299800.0,,,,,,
2743,1628300700.0,,,,,,
2744,1628301600.0,,,,,,
2745,1628302500.0,,,,,,
2746,1628303400.0,,,,,,
2747,1628304300.0,,,,,,
2748,1628305200.0,,,,,,
2749,1628306100.0,,,,,,
2750,1628307000.0,,,,,,
2751,1628307900.0,,,,,,
2752,1628308800.0,,,,,,
2753,1628309700.0,,,,,,
2754,1628310600.0,,,,,,
2755,1628311500.0,,,,,,
2756,1628312400.0,,,,,,
2757,1628313300.0,,,,,,
2758,1628314200.0,,,,,,
2759,1628315100.0,,,,,,
2760,1628316000.0,,,,,,
2761,1628316900.0,,,,,,
2762,1628317800.0,,,,,,
2763,1628318700.0,,,,,,
2764,1628319600.0,,,,,,
2765,1628320500.0,,,,,,
2766,1628321400.0,,,,,,
2767,1628322300.0,,,,,,
2768,1628323200.0,,,,,,
2769,1628324100.0,,,,,,
2770,1628325000.0,,,,,,
2771,1628325900.0,,,,,,
2772,1628326800.0,,,,,,
2773,1628327700.0,,,,,,
2774,1628328600.0,,,,,,
2775,1628329500.0,,,,,,
2776,1628330400.0,,,,,,
2777,1628331300.0,,,,,,
2778,1628332200.0,,,,,,
2779,1628333100.0,,,,,,
2780,1628334000.0,,,,,,
2781,1628334900.0,,,,,,
2782,1628335800.0,,,,,,
2783,1628336700.0,,,,,,
2784,1628337600.0,,,,,,
2785,1628338500.0,,,,,,
2786,1628339400.0,,,,,,
2787,1628340300.0,,,,,,
2788,1628341200.0,,,,,,
2789,1628342100.0,,,,,,
2790,1628343000.0,,,,,,
2791,1628343900.0,,,,,,
2792,1628344800.0,,,,,,
2793,1628345700.0,,,,,,
2794,1628346600.0,,,,,,
2795,1628347500.0,,,,,,
2796,1628348400.0,,,,,,
2797,1628349300.0,,,,,,
2798,1628350200.0,,,,,,
2799,1628351100.0,,,,,,
2800,1628352000.0,,,,,,
2801,1628352900.0,,,,,,
2802,1628353800.0,,,,,,
2803,1628354700.0,,,,,,
2804,1628355600.0,,,,,,
2805,1628356500.0,,,,,,
2806,1628357400.0,,,,,,
2807,1628358300.0,,,,,,
2808,1628359200.0,,,,,,
2809,1628360100.0,,,,,,
2810,1628361000.0,,,,,,
2811,1628361900.0,,,,,,
2812,1628362800.0,,,,,,
2813,1628363700.0,,,,,,
2814,1628364600.0,,,,,,
2815,1628365500.0,,,,,,
2816,1628366400.0,,,,,,
2817,1628367300.0,,,,,,
2818,1628368200.0,,,,,,
2819,1628369100.0,,,,,,
2820,1628370000.0,,,,,,
2821,1628370900.0,,,,,,
2822,1628371800.0,,,,,,
2823,1628372700.0,,,,,,
2824,1628373600.0,,,,,,
2825,1628374500.0,,,,,,
2826,1628375400.0,,,,,,
2827,1628376300.0,,,,,,
2828,1628377200.0,,,,,,
2829,1628378100.0,,,,,,
2830,1628379000.0,,,,,,
2831,1628379900.0,,,,,,
2832,1628380800.0,,,,,,
2833,1628381700.0,,,,,,
2834,1628382600.0,,,,,,
2835,1628383500.0,,,,,,
2836,1628384400.0,,,,,,
2837,1628385300.0,,,,,,
2838,1628386200.0,,,,,,
2839,1628387100.0,,,,,,
2840,1628388000.0,,,,,,
2841,1628388900.0,,,,,,
2842,1628389800.0,,,,,,
2843,1628390700.0,,,,,,
2844,1628391600.0,,,,,,
2845,1628392500.0,,,,,,
2846,1628393400.0,,,,,,
2847,1628394300.0,,,,,,
2848,1628395200.0,,,,,,
2849,1628396100.0,,,,,,
2850,1628397000.0,,,,,,
2851,1628397900.0,,,,,,
2852,1628398800.0,,,,,,
2853,1628399700.0,,,,,,
2854,1628400600.0,,,,,,
2855,1628401500.0,,,,,,
2856,1628402400.0,,,,,,
2857,1628403300.0,,,,,,
2858,1628404200.0,,,,,,
2859,1628405100.0,,,,,,
2860,1628406000.0,,,,,,
2861,1628406900.0,,,,,,
2862,1628407800.0,,,,,,
2863,1628408700.0,,,,,,
2864,1628409600.0,,,,,,
2865,1628410500.0,,,,,,
2866,1628411400.0,,,,,,
2867,1628412300.0,,,,,,
2868,1628413200.0,,,,,,
2869,1628414100.0,,,,,,
2870,1628415000.0,,,,,,
2871,1628415900.0,,,,,,
2872,1628416800.0,,,,,,
2873,1628417700.0,,,,,,
2874,1628418600.0,,,,,,
2875,1628419500.0,,,,,,
2876,1628420400.0,,,,,,
2877,1628421300.0,,,,,,
2878,1628422200.0,,,,,,
2879,1628423100.0,,,,,,
2880,1628424000.0,,,,,,
2881,1628424900.0,,,,,,
2882,1628425800.0,,,,,,
2883,1628426700.0,,,,,,
2884,1628427600.0,,,,,,
2885,1628428500.0,,,,,,
2886,1628429400.0,,,,,,
2887,1628430300.0,,,,,,
2888,1628431200.0,,,,,,
2889,1628432100.0,,,,,,
2890,1628433000.0,,,,,,
2891,1628433900.0,,,,,,
2892,1628434800.0,,,,,,
2893,1628435700.0,,,,,,
2894,1628436600.0,,,,,,
2895,1628437500.0,,,,,,
2896,1628438400.0,,,,,,
2897,1628439300.0,,,,,,
2898,1628440200.0,,,,,,
2899,1628441100.0,,,,,,
2900,1628442000.0,,,,,,
2901,1628442900.0,,,,,,
2902,1628443800.0,,,,,,
2903,1628444700.0,,,,,,
2904,1628445600.0,,,,,,
2905,1628446500.0,,,,,,
2906,1628447400.0,,,,,,
2907,1628448300.0,,,,,,
2908,1628449200.0,,,,,,
2909,1628450100.0,,,,,,
2910,1628451000.0,,,,,,
2911,1628451900.0,,,,,,
2912,1628452800.0,,,,,,
2913,1628453700.0,,,,,,
2914,1628454600.0,,,,,,
2915,1628455500.0,,,,,,
2916,1628456400.0,,,,,,
2917,1628457300.0,,,,,,
2918,1628458200.0,,,,,,
2919,1628459100.0,,,,,,
2920,1628460000.0,,,,,,
2921,1628460900.0,,,,,,
2922,1628461800.0,,,,,,
2923,1628462700.0,,,,,,
2924,1628463600.0,,,,,,
2925,1628464500.0,,,,,,
2926,1628465400.0,,,,,,
2927,1628466300.0,,,,,,
2928,1628467200.0,,,,,,
2929,1628468100.0,,,,,,
2930,1628469000.0,,,,,,
2931,1628469900.0,,,,,,
2932,1628470800.0,,,,,,
2933,1628471700.0,,,,,,
2934,1628472600.0,,,,,,
2935,1628473500.0,,,,,,
2936,1628474400.0,,,,,,
2937,1628475300.0,,,,,,
2938,1628476200.0,,,,,,
2939,1628477100.0,,,,,,
2940,1628478000.0,,,,,,
2941,1628478900.0,,,,,,
2942,1628479800.0,,,,,,
2943,1628480700.0,,,,,,
2944,1628481600.0,,,,,,
2945,1628482500.0,,,,,,
2946,1628483400.0,,,,,,
2947,1628484300.0,,,,,,
2948,1628485200.0,,,,,,
2949,1628486100.0,,,,,,
2950,1628487000.0,,,,,,
2951,1628487900.0,,,,,,
2952,1628488800.0,,,,,,
2953,1628489700.0,,,,,,
2954,1628490600.0,,,,,,
2955,1628491500.0,,,,,,
2956,1628492400.0,,,,,,
2957,1628493300.0,,,,,,
2958,1628494200.0,,,,,,
2959,1628495100.0,,,,,,
2960,1628496000.0,,,,,,
2961,1628496900.0,,,,,,
2962,1628497800.0,,,,,,
2963,1628498700.0,,,,,,
2964,1628499600.0,,,,,,
2965,1628500500.0,,,,,,
2966,1628501400.0,,,,,,
2967,1628502300.0,,,,,,
2968,1628503200.0,,,,,,
2969,1628504100.0,,,,,,
2970,1628505000.0,,,,,,
2971,1628505900.0,,,,,,
2972,1628506800.0,,,,,,
2973,1628507700.0,,,,,,
2974,1628508600.0,,,,,,
2975,1628509500.0,,,,,,
2976,1628510400.0,,,,,,
2977,1628511300.0,,,,,,
2978,1628512200.0,,,,,,
2979,1628513100.0,,,,,,
2980,1628514000.0,,,,,,
2981,1628514900.0,,,,,,
2982,1628515800.0,,,,,,
2983,1628516700.0,,,,,,
2984,1628517600.0,,,,,,
2985,1628518500.0,,,,,,
2986,1628519400.0,,,,,,
2987,1628520300.0,,,,,,
2988,1628521200.0,,,,,,
2989,1628522100.0,,,,,,
2990,1628523000.0,,,,,,
2991,1628523900.0,,,,,,
2992,1628524800.0,,,,,,
2993,1628525700.0,,,,,,
2994,1628526600.0,,,,,,
2995,1628527500.0,,,,,,
2996,1628528400.0,,,,,,
2997,1628529300.0,,,,,,
2998,1628530200.0,,,,,,
2999,1628531100.0,,,,,,
3000,1628532000.0,,,,,,
3001,1628532900.0,,,,,,
3002,1628533800.0,,,,,,
3003,1628534700.0,,,,,,
3004,1628535600.0,,,,,,
3005,1628536500.0,,,,,,
3006,1628537400.0,,,,,,
3007,1628538300.0,,,,,,
3008,1628539200.0,,,,,,
3009,1628540100.0,,,,,,
3010,1628541000.0,,,,,,
3011,1628541900.0,,,,,,
3012,1628542800.0,,,,,,
3013,1628543700.0,,,,,,
3014,1628544600.0,,,,,,
3015,1628545500.0,,,,,,
3016,1628546400.0,,,,,,
3017,1628547300.0,,,,,,
3018,1628548200.0,,,,,,
3019,1628549100.0,,,,,,
3020,1628550000.0,,,,,,
3021,1628550900.0,,,,,,
3022,1628551800.0,,,,,,
3023,1628552700.0,,,,,,
3024,1628553600.0,,,,,,
3025,1628554500.0,,,,,,
3026,1628555400.0,,,,,,
3027,1628556300.0,,,,,,
3028,1628557200.0,,,,,,
3029,1628558100.0,,,,,,
3030,1628559000.0,,,,,,
3031,1628559900.0,,,,,,
3032,1628560800.0,,,,,,
3033,1628561700.0,,,,,,
3034,1628562600.0,,,,,,
3035,1628563500.0,,,,,,
3036,1628564400.0,,,,,,
3037,1628565300.0,,,,,,
3038,1628566200.0,,,,,,
3039,1628567100.0,,,,,,
3040,1628568000.0,,,,,,
3041,1628568900.0,,,,,,
3042,1628569800.0,,,,,,
3043,1628570700.0,,,,,,
3044,1628571600.0,,,,,,
3045,1628572500.0,,,,,,
3046,1628573400.0,,,,,,
3047,1628574300.0,,,,,,
3048,1628575200.0,,,,,,
3049,1628576100.0,,,,,,
3050,1628577000.0,,,,,,
3051,1628577900.0,,,,,,
3052,1628578800.0,,,,,,
3053,1628579700.0,,,,,,
3054,1628580600.0,,,,,,
3055,1628581500.0,,,,,,
3056,1628582400.0,,,,,,
3057,1628583300.0,,,,,,
3058,1628584200.0,,,,,,
3059,1628585100.0,,,,,,
3060,1628586000.0,,,,,,
3061,1628586900.0,,,,,,
3062,1628587800.0,,,,,,
3063,1628588700.0,,,,,,
3064,1628589600.0,,,,,,
3065,1628590500.0,,,,,,
3066,1628591400.0,,,,,,
3067,1628592300.0,,,,,,
3068,1628593200.0,,,,,,
3069,1628594100.0,,,,,,
3070,1628595000.0,,,,,,
3071,1628595900.0,,,,,,
3072,1628596800.0,,,,,,
3073,1628597700.0,,,,,,
3074,1628598600.0,,,,,,
3075,1628599500.0,,,,,,
3076,1628600400.0,,,,,,
3077,1628601300.0,,,,,,
3078,1628602200.0,,,,,,
3079,1628603100.0,,,,,,
3080,1628604000.0,,,,,,
3081,1628604900.0,,,,,,
3082,1628605800.0,,,,,,
3083,1628606700.0,,,,,,
3084,1628607600.0,,,,,,
3085,1628608500.0,,,,,,
3086,1628609400.0,,,,,,
3087,1628610300.0,,,,,,
3088,1628611200.0,,,,,,
3089,1628612100.0,,,,,,
3090,1628613000.0,,,,,,
3091,1628613900.0,,,,,,
3092,1628614800.0,,,,,,
3093,1628615700.0,,,,,,
3094,1628616600.0,,,,,,
3095,1628617500.0,,,,,,
3096,1628618400.0,,,,,,
3097,1628619300.0,,,,,,
3098,1628620200.0,,,,,,
3099,1628621100.0,,,,,,
3100,1628622000.0,,,,,,
3101,1628622900.0,,,,,,
3102,1628623800.0,,,,,,
3103,1628624700.0,,,,,,
3104,1628625600.0,,,,,,
3105,1628626500.0,,,,,,
3106,1628627400.0,,,,,,
3107,1628628300.0,,,,,,
3108,1628629200.0,,,,,,
3109,1628630100.0,,,,,,
3110,1628631000.0,,,,,,
3111,1628631900.0,,,,,,
3112,1628632800.0,,,,,,
3113,1628633700.0,,,,,,
3114,1628634600.0,,,,,,
3115,1628635500.0,,,,,,
3116,1628636400.0,,,,,,
3117,1628637300.0,,,,,,
3118,1628638200.0,,,,,,
3119,1628639100.0,,,,,,
3120,1628640000.0,,,,,,
3121,1628640900.0,,,,,,
3122,1628641800.0,,,,,,
3123,1628642700.0,,,,,,
3124,1628643600.0,,,,,,
3125,1628644500.0,,,,,,
3126,1628645400.0,,,,,,
3127,1628646300.0,,,,,,
3128,1628647200.0,,,,,,
3129,1628648100.0,,,,,,
3130,1628649000.0,,,,,,
3131,1628649900.0,,,,,,
3132,1628650800.0,,,,,,
3133,1628651700.0,,,,,,
3134,1628652600.0,,,,,,
3135,1628653500.0,,,,,,
3136,1628654400.0,,,,,,
3137,1628655300.0,,,,,,
3138,1628656200.0,,,,,,
3139,1628657100.0,,,,,,
3140,1628658000.0,,,,,,
3141,1628658900.0,,,,,,
3142,1628659800.0,,,,,,
3143,1628660700.0,,,,,,
3144,1628661600.0,,,,,,
3145,1628662500.0,,,,,,
3146,1628663400.0,,,,,,
3147,1628664300.0,,,,,,
3148,1628665200.0,,,,,,
3149,1628666100.0,,,,,,
3150,1628667000.0,,,,,,
3151,1628667900.0,,,,,,
3152,1628668800.0,,,,,,
3153,1628669700.0,,,,,,
3154,1628670600.0,,,,,,
3155,1628671500.0,,,,,,
3156,1628672400.0,,,,,,
3157,1628673300.0,,,,,,
3158,1628674200.0,,,,,,
3159,1628675100.0,,,,,,
3160,1628676000.0,,,,,,
3161,1628676900.0,,,,,,
3162,1628677800.0,,,,,,
3163,1628678700.0,,,,,,
3164,1628679600.0,,,,,,
3165,1628680500.0,,,,,,
3166,1628681400.0,,,,,,
3167,1628682300.0,,,,,,
3168,1628683200.0,,,,,,
3169,1628684100.0,,,,,,
3170,1628685000.0,,,,,,
3171,1628685900.0,,,,,,
3172,1628686800.0,,,,,,
3173,1628687700.0,,,,,,
3174,1628688600.0,,,,,,
3175,1628689500.0,,,,,,
3176,1628690400.0,,,,,,
3177,1628691300.0,,,,,,
3178,1628692200.0,,,,,,
3179,1628693100.0,,,,,,
3180,1628694000.0,,,,,,
3181,1628694900.0,,,,,,
3182,1628695800.0,,,,,,
3183,1628696700.0,,,,,,
3184,1628697600.0,,,,,,
3185,1628698500.0,,,,,,
3186,1628699400.0,,,,,,
3187,1628700300.0,,,,,,
3188,1628701200.0,,,,,,
3189,1628702100.0,,,,,,
3190,1628703000.0,,,,,,
3191,1628703900.0,,,,,,
3192,1628704800.0,,,,,,
3193,1628705700.0,,,,,,
3194,1628706600.0,,,,,,
3195,1628707500.0,,,,,,
3196,1628708400.0,,,,,,
3197,1628709300.0,,,,,,
3198,1628710200.0,,,,,,
3199,1628711100.0,,,,,,
3200,1628712000.0,,,,,,
3201,1628712900.0,,,,,,
3202,1628713800.0,,,,,,
3203,1628714700.0,,,,,,
3204,1628715600.0,,,,,,
3205,1628716500.0,,,,,,
3206,1628717400.0,,,,,,
3207,1628718300.0,,,,,,
3208,1628719200.0,,,,,,
3209,1628720100.0,,,,,,
3210,1628721000.0,,,,,,
3211,1628721900.0,,,,,,
3212,1628722800.0,,,,,,
3213,1628723700.0,,,,,,
3214,1628724600.0,,,,,,
3215,1628725500.0,,,,,,
3216,1628726400.0,,,,,,
3217,1628727300.0,,,,,,
3218,1628728200.0,,,,,,
3219,1628729100.0,,,,,,
3220,1628730000.0,,,,,,
3221,1628730900.0,,,,,,
3222,1628731800.0,,,,,,
3223,1628732700.0,,,,,,
3224,1628733600.0,,,,,,
3225,1628734500.0,,,,,,
3226,1628735400.0,,,,,,
3227,1628736300.0,,,,,,
3228,1628737200.0,,,,,,
3229,1628738100.0,,,,,,
3230,1628739000.0,,,,,,
3231,1628739900.0,,,,,,
3232,1628740800.0,,,,,,
3233,1628741700.0,,,,,,
3234,1628742600.0,,,,,,
3235,1628743500.0,,,,,,
3236,1628744400.0,,,,,,
3237,1628745300.0,,,,,,
3238,1628746200.0,,,,,,
3239,1628747100.0,,,,,,
3240,1628748000.0,,,,,,
3241,1628748900.0,,,,,,
3242,1628749800.0,,,,,,
3243,1628750700.0,,,,,,
3244,1628751600.0,,,,,,
3245,1628752500.0,,,,,,
3246,1628753400.0,,,,,,
3247,1628754300.0,,,,,,
3248,1628755200.0,,,,,,
3249,1628756100.0,,,,,,
3250,1628757000.0,,,,,,
3251,1628757900.0,,,,,,
3252,1628758800.0,,,,,,
3253,1628759700.0,,,,,,
3254,1628760600.0,,,,,,
3255,1628761500.0,,,,,,
3256,1628762400.0,,,,,,
3257,1628763300.0,,,,,,
3258,1628764200.0,,,,,,
3259,1628765100.0,,,,,,
3260,1628766000.0,,,,,,
3261,1628766900.0,,,,,,
3262,1628767800.0,,,,,,
3263,1628768700.0,,,,,,
3264,1628769600.0,,,,,,
3265,1628770500.0,,,,,,
3266,1628771400.0,,,,,,
3267,1628772300.0,,,,,,
3268,1628773200.0,,,,,,
3269,1628774100.0,,,,,,
3270,1628775000.0,,,,,,
3271,1628775900.0,,,,,,
3272,1628776800.0,,,,,,
3273,1628777700.0,,,,,,
3274,1628778600.0,,,,,,
3275,1628779500.0,,,,,,
3276,1628780400.0,,,,,,
3277,1628781300.0,,,,,,
3278,1628782200.0,,,,,,
3279,1628783100.0,,,,,,
3280,1628784000.0,,,,,,
3281,1628784900.0,,,,,,
3282,1628785800.0,,,,,,
3283,1628786700.0,,,,,,
3284,1628787600.0,,,,,,
3285,1628788500.0,,,,,,
3286,1628789400.0,,,,,,
3287,1628790300.0,,,,,,
3288,1628791200.0,,,,,,
3289,1628792100.0,,,,,,
3290,1628793000.0,,,,,,
3291,1628793900.0,,,,,,
3292,1628794800.0,,,,,,
3293,1628795700.0,,,,,,
3294,1628796600.0,,,,,,
3295,1628797500.0,,,,,,
3296,1628798400.0,,,,,,
3297,1628799300.0,,,,,,
3298,1628800200.0,,,,,,
3299,1628801100.0,,,,,,
3300,1628802000.0,,,,,,
3301,1628802900.0,,,,,,
3302,1628803800.0,,,,,,
3303,1628804700.0,,,,,,
3304,1628805600.0,,,,,,
3305,1628806500.0,,,,,,
3306,1628807400.0,,,,,,
3307,1628808300.0,,,,,,
3308,1628809200.0,,,,,,
3309,1628810100.0,,,,,,
3310,1628811000.0,,,,,,
3311,1628811900.0,,,,,,
3312,1628812800.0,,,,,,
3313,1628813700.0,,,,,,
3314,1628814600.0,,,,,,
3315,1628815500.0,,,,,,
3316,1628816400.0,,,,,,
3317,1628817300.0,,,,,,
3318,1628818200.0,,,,,,
3319,1628819100.0,,,,,,
3320,1628820000.0,,,,,,
3321,1628820900.0,,,,,,
3322,1628821800.0,,,,,,
3323,1628822700.0,,,,,,
3324,1628823600.0,,,,,,
3325,1628824500.0,,,,,,
3326,1628825400.0,,,,,,
3327,1628826300.0,,,,,,
3328,1628827200.0,,,,,,
3329,1628828100.0,,,,,,
3330,1628829000.0,,,,,,
3331,1628829900.0,,,,,,
3332,1628830800.0,,,,,,
3333,1628831700.0,,,,,,
3334,1628832600.0,,,,,,
3335,1628833500.0,,,,,,
3336,1628834400.0,,,,,,
3337,1628835300.0,,,,,,
3338,1628836200.0,,,,,,
3339,1628837100.0,,,,,,
3340,1628838000.0,,,,,,
3341,1628838900.0,,,,,,
3342,1628839800.0,,,,,,
3343,1628840700.0,,,,,,
3344,1628841600.0,,,,,,
3345,1628842500.0,,,,,,
3346,1628843400.0,,,,,,
3347,1628844300.0,,,,,,
3348,1628845200.0,,,,,,
3349,1628846100.0,,,,,,
3350,1628847000.0,,,,,,
3351,1628847900.0,,,,,,
3352,1628848800.0,,,,,,
3353,1628849700.0,,,,,,
3354,1628850600.0,,,,,,
3355,1628851500.0,,,,,,
3356,1628852400.0,,,,,,
3357,1628853300.0,,,,,,
3358,1628854200.0,,,,,,
3359,1628855100.0,,,,,,
3360,1628856000.0,,,,,,
3361,1628856900.0,,,,,,
3362,1628857800.0,,,,,,
3363,1628858700.0,,,,,,
3364,1628859600.0,,,,,,
3365,1628860500.0,,,,,,
3366,1628861400.0,,,,,,
3367,1628862300.0,,,,,,
3368,1628863200.0,,,,,,
3369,1628864100.0,,,,,,
3370,1628865000.0,,,,,,
3371,1628865900.0,,,,,,
3372,1628866800.0,,,,,,
3373,1628867700.0,,,,,,
3374,1628868600.0,,,,,,
3375,1628869500.0,,,,,,
3376,1628870400.0,,,,,,
3377,1628871300.0,,,,,,
3378,1628872200.0,,,,,,
3379,1628873100.0,,,,,,
3380,1628874000.0,,,,,,
3381,1628874900.0,,,,,,
3382,1628875800.0,,,,,,
3383,1628876700.0,,,,,,
3384,1628877600.0,,,,,,
3385,1628878500.0,,,,,,
3386,1628879400.0,,,,,,
3387,1628880300.0,,,,,,
3388,1628881200.0,,,,,,
3389,1628882100.0,,,,,,
3390,1628883000.0,,,,,,
3391,1628883900.0,,,,,,
3392,1628884800.0,,,,,,
3393,1628885700.0,,,,,,
3394,1628886600.0,,,,,,
3395,1628887500.0,,,,,,
3396,1628888400.0,,,,,,
3397,1628889300.0,,,,,,
3398,1628890200.0,,,,,,
3399,1628891100.0,,,,,,
3400,1628892000.0,,,,,,
3401,1628892900.0,,,,,,
3402,1628893800.0,,,,,,
3403,1628894700.0,,,,,,
3404,1628895600.0,,,,,,
3405,1628896500.0,,,,,,
3406,1628897400.0,,,,,,
3407,1628898300.0,,,,,,
3408,1628899200.0,,,,,,
3409,1628900100.0,,,,,,
3410,1628901000.0,,,,,,
3411,1628901900.0,,,,,,
3412,1628902800.0,,,,,,
3413,1628903700.0,,,,,,
3414,1628904600.0,,,,,,
3415,1628905500.0,,,,,,
3416,1628906400.0,,,,,,
3417,1628907300.0,,,,,,
3418,1628908200.0,,,,,,
3419,1628909100.0,,,,,,
3420,1628910000.0,,,,,,
3421,1628910900.0,,,,,,
3422,1628911800.0,,,,,,
3423,1628912700.0,,,,,,
3424,1628913600.0,,,,,,
3425,1628914500.0,,,,,,
3426,1628915400.0,,,,,,
3427,1628916300.0,,,,,,
3428,1628917200.0,,,,,,
3429,1628918100.0,,,,,,
3430,1628919000.0,,,,,,
3431,1628919900.0,,,,,,
3432,1628920800.0,,,,,,
3433,1628921700.0,,,,,,
3434,1628922600.0,,,,,,
3435,1628923500.0,,,,,,
3436,1628924400.0,,,,,,
3437,1628925300.0,,,,,,
3438,1628926200.0,,,,,,
3439,1628927100.0,,,,,,
3440,1628928000.0,,,,,,
3441,1628928900.0,,,,,,
3442,1628929800.0,,,,,,
3443,1628930700.0,,,,,,
3444,1628931600.0,,,,,,
3445,1628932500.0,,,,,,
3446,1628933400.0,,,,,,
3447,1628934300.0,,,,,,
3448,1628935200.0,,,,,,
3449,1628936100.0,,,,,,
3450,1628937000.0,,,,,,
3451,1628937900.0,,,,,,
3452,1628938800.0,,,,,,
3453,1628939700.0,,,,,,
3454,1628940600.0,,,,,,
3455,1628941500.0,,,,,,
3456,1628942400.0,,,,,,
3457,1628943300.0,,,,,,
3458,1628944200.0,,,,,,
3459,1628945100.0,,,,,,
3460,1628946000.0,,,,,,
3461,1628946900.0,,,,,,
3462,1628947800.0,,,,,,
3463,1628948700.0,,,,,,
3464,1628949600.0,,,,,,
3465,1628950500.0,,,,,,
3466,1628951400.0,,,,,,
3467,1628952300.0,,,,,,
3468,1628953200.0,,,,,,
3469,1628954100.0,,,,,,
3470,1628955000.0,,,,,,
3471,1628955900.0,,,,,,
3472,1628956800.0,,,,,,
3473,1628957700.0,,,,,,
3474,1628958600.0,,,,,,
3475,1628959500.0,,,,,,
3476,1628960400.0,,,,,,
3477,1628961300.0,,,,,,
3478,1628962200.0,,,,,,
3479,1628963100.0,,,,,,
3480,1628964000.0,,,,,,
3481,1628964900.0,,,,,,
3482,1628965800.0,,,,,,
3483,1628966700.0,,,,,,
3484,1628967600.0,,,,,,
3485,1628968500.0,,,,,,
3486,1628969400.0,,,,,,
3487,1628970300.0,,,,,,
3488,1628971200.0,,,,,,
3489,1628972100.0,,,,,,
3490,1628973000.0,,,,,,
3491,1628973900.0,,,,,,
3492,1628974800.0,,,,,,
3493,1628975700.0,,,,,,
3494,1628976600.0,,,,,,
3495,1628977500.0,,,,,,
3496,1628978400.0,,,,,,
3497,1628979300.0,,,,,,
3498,1628980200.0,,,,,,
3499,1628981100.0,,,,,,
3500,1628982000.0,,,,,,
3501,1628982900.0,,,,,,
3502,1628983800.0,,,,,,
3503,1628984700.0,,,,,,
3504,1628985600.0,,,,,,
3505,1628986500.0,,,,,,
3506,1628987400.0,,,,,,
3507,1628988300.0,,,,,,
3508,1628989200.0,,,,,,
3509,1628990100.0,,,,,,
3510,1628991000.0,,,,,,
3511,1628991900.0,,,,,,
3512,1628992800.0,,,,,,
3513,1628993700.0,,,,,,
3514,1628994600.0,,,,,,
3515,1628995500.0,,,,,,
3516,1628996400.0,,,,,,
3517,1628997300.0,,,,,,
3518,1628998200.0,,,,,,
3519,1628999100.0,,,,,,
3520,1629000000.0,,,,,,
3521,1629000900.0,,,,,,
3522,1629001800.0,,,,,,
3523,1629002700.0,,,,,,
3524,1629003600.0,,,,,,
3525,1629004500.0,,,,,,
3526,1629005400.0,,,,,,
3527,1629006300.0,,,,,,
3528,1629007200.0,,,,,,
3529,1629008100.0,,,,,,
3530,1629009000.0,,,,,,
3531,1629009900.0,,,,,,
3532,1629010800.0,,,,,,
3533,1629011700.0,,,,,,
3534,1629012600.0,,,,,,
3535,1629013500.0,,,,,,
3536,1629014400.0,,,,,,
3537,1629015300.0,,,,,,
3538,1629016200.0,,,,,,
3539,1629017100.0,,,,,,
3540,1629018000.0,,,,,,
3541,1629018900.0,,,,,,
3542,1629019800.0,,,,,,
3543,1629020700.0,,,,,,
3544,1629021600.0,,,,,,
3545,1629022500.0,,,,,,
3546,1629023400.0,,,,,,
3547,1629024300.0,,,,,,
3548,1629025200.0,,,,,,
3549,1629026100.0,,,,,,
3550,1629027000.0,,,,,,
3551,1629027900.0,,,,,,
