Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/15/2022 12:15,811.017,752.625,58.392
3/15/2022 12:30,810.842,752.45,58.392
3/15/2022 12:45,810.842,752.275,58.567
3/15/2022 13:00,810.492,752.158,58.334
3/15/2022 13:15,810.375,751.983,58.392
3/15/2022 13:30,810.142,751.808,58.334
3/15/2022 13:45,809.967,751.517,58.45
3/15/2022 14:00,809.792,751.225,58.567
3/15/2022 14:15,809.5,750.875,58.625
3/15/2022 14:30,809.5,751.05,58.45
3/15/2022 14:45,809.325,750.875,58.45
3/15/2022 15:00,809.208,750.758,58.45
3/15/2022 15:15,809.15,750.408,58.742
3/15/2022 15:30,808.858,750.583,58.275
3/15/2022 15:45,808.742,750.292,58.45
3/15/2022 16:00,808.742,750.292,58.45
3/15/2022 16:15,808.742,750.292,58.45
3/15/2022 16:30,808.567,750,58.567
3/15/2022 16:45,808.392,750,58.392
3/15/2022 17:00,808.333,749.65,58.683
3/15/2022 17:15,808.333,749.825,58.508
3/15/2022 17:30,808.158,749.475,58.683
3/15/2022 17:45,808.333,749.475,58.858
3/15/2022 18:00,808.333,749.65,58.683
3/15/2022 18:15,808.158,749.358,58.8
3/15/2022 18:30,808.042,749.358,58.684
3/15/2022 18:45,807.867,749.183,58.684
3/15/2022 19:00,808.042,749.183,58.859
3/15/2022 19:15,808.042,749.067,58.975
3/15/2022 19:30,808.217,749.067,59.15
3/15/2022 19:45,808.217,749.067,59.15
3/15/2022 20:00,808.042,749.067,58.975
3/15/2022 20:15,808.333,749.067,59.266
3/15/2022 20:30,808.333,749.067,59.266
3/15/2022 20:45,808.217,749.067,59.15
3/15/2022 21:00,808.217,749.183,59.034
3/15/2022 21:15,808.333,749.183,59.15
3/15/2022 21:30,808.217,749.183,59.034
3/15/2022 21:45,808.217,749.183,59.034
3/15/2022 22:00,808.217,749.067,59.15
3/15/2022 22:15,808.333,749.067,59.266
3/15/2022 22:30,808.217,749.183,59.034
3/15/2022 22:45,808.042,749.067,58.975
3/15/2022 23:00,808.042,748.892,59.15
3/15/2022 23:15,808.042,748.892,59.15
3/15/2022 23:30,807.867,748.892,58.975
3/15/2022 23:45,808.042,748.717,59.325
3/16/2022 0:00,807.867,748.6,59.267
3/16/2022 0:15,807.692,748.425,59.267
3/16/2022 0:30,807.4,748.25,59.15
3/16/2022 0:45,807.4,748.133,59.267
3/16/2022 1:00,807.225,747.958,59.267
3/16/2022 1:15,807.225,747.958,59.267
3/16/2022 1:30,807.05,747.783,59.267
3/16/2022 1:45,806.933,747.783,59.15
3/16/2022 2:00,806.7,747.492,59.208
3/16/2022 2:15,806.7,747.492,59.208
3/16/2022 2:30,806.583,747.2,59.383
3/16/2022 2:45,806.408,747.2,59.208
3/16/2022 3:00,806.233,746.85,59.383
3/16/2022 3:15,805.942,746.733,59.209
3/16/2022 3:30,805.767,746.267,59.5
3/16/2022 3:45,805.592,746.267,59.325
3/16/2022 4:00,805.417,746.092,59.325
3/16/2022 4:15,805.125,745.917,59.208
3/16/2022 4:30,805.125,745.917,59.208
3/16/2022 4:45,805.067,745.625,59.442
3/16/2022 5:00,804.95,745.45,59.5
3/16/2022 5:15,804.775,745.625,59.15
3/16/2022 5:30,804.775,745.45,59.325
3/16/2022 5:45,804.6,745.333,59.267
3/16/2022 6:00,804.6,745.158,59.442
3/16/2022 6:15,804.6,745.45,59.15
3/16/2022 6:30,804.6,745.158,59.442
3/16/2022 6:45,804.6,745.333,59.267
3/16/2022 7:00,804.6,745.333,59.267
3/16/2022 7:15,804.6,745.333,59.267
3/16/2022 7:30,804.308,745.158,59.15
3/16/2022 7:45,804.483,745.158,59.325
3/16/2022 8:00,804.483,745.333,59.15
3/16/2022 8:15,804.6,745.158,59.442
3/16/2022 8:30,804.6,745.333,59.267
3/16/2022 8:45,804.425,745.45,58.975
3/16/2022 9:00,804.25,745.45,58.8
3/16/2022 9:15,804.25,745.45,58.8
3/16/2022 9:30,804.25,745.333,58.917
3/16/2022 9:45,804.133,745.158,58.975
3/16/2022 10:00,804.133,745.275,58.858
3/16/2022 10:15,803.958,745.158,58.8
3/16/2022 10:30,803.958,745.158,58.8
3/16/2022 10:45,803.667,744.983,58.684
3/16/2022 11:00,803.492,744.808,58.684
3/16/2022 11:15,803.317,744.692,58.625
3/16/2022 11:30,803.317,744.517,58.8
3/16/2022 11:45,802.967,744.342,58.625
3/16/2022 12:00,802.85,744.342,58.508
3/16/2022 12:15,802.675,744.05,58.625
3/16/2022 12:30,802.5,743.875,58.625
3/16/2022 12:45,802.325,743.583,58.742
3/16/2022 13:00,801.975,743.408,58.567
3/16/2022 13:15,801.625,743.233,58.392
3/16/2022 13:30,801.333,742.942,58.391
3/16/2022 13:45,757.992,742.65,15.342
3/16/2022 14:00,796.958,742.475,54.483
3/16/2022 14:15,796.958,742.183,54.775
3/16/2022 14:30,797.075,742.183,54.892
3/16/2022 14:45,796.725,741.892,54.833
3/16/2022 15:00,796.9,741.717,55.183
3/16/2022 15:15,796.9,741.425,55.475
3/16/2022 15:30,796.725,741.542,55.183
3/16/2022 15:45,796.9,741.25,55.65
3/16/2022 16:00,796.725,741.075,55.65
3/16/2022 16:15,797.075,741.25,55.825
3/16/2022 16:30,796.9,741.075,55.825
3/16/2022 16:45,796.9,740.958,55.942
3/16/2022 17:00,796.9,740.783,56.117
3/16/2022 17:15,796.958,740.608,56.35
3/16/2022 17:30,797.075,740.783,56.292
3/16/2022 17:45,797.425,740.958,56.467
3/16/2022 18:00,797.892,741.425,56.467
3/16/2022 18:15,797.892,741.25,56.642
3/16/2022 18:30,797.892,740.958,56.934
3/16/2022 18:45,797.542,740.783,56.759
3/16/2022 19:00,797.6,740.667,56.933
3/16/2022 19:15,797.542,740.317,57.225
3/16/2022 19:30,797.542,740.317,57.225
3/16/2022 19:45,797.542,740.2,57.342
3/16/2022 20:00,797.25,740.025,57.225
3/16/2022 20:15,797.425,740.025,57.4
3/16/2022 20:30,797.6,740.025,57.575
3/16/2022 20:45,797.425,740.025,57.4
3/16/2022 21:00,797.6,740.025,57.575
3/16/2022 21:15,797.775,740.025,57.75
3/16/2022 21:30,797.892,739.85,58.042
3/16/2022 21:45,797.892,740.025,57.867
3/16/2022 22:00,797.775,739.85,57.925
3/16/2022 22:15,797.892,740.025,57.867
3/16/2022 22:30,798.242,740.025,58.217
3/16/2022 22:45,798.067,739.85,58.217
3/16/2022 23:00,797.892,739.558,58.334
3/16/2022 23:15,797.775,739.558,58.217
3/16/2022 23:30,797.892,739.558,58.334
3/16/2022 23:45,797.892,739.267,58.625
3/17/2022 0:00,797.717,739.383,58.334
3/17/2022 0:15,797.6,739.267,58.333
3/17/2022 0:30,797.775,739.267,58.508
3/17/2022 0:45,797.6,739.092,58.508
3/17/2022 1:00,797.425,738.8,58.625
3/17/2022 1:15,797.425,738.8,58.625
3/17/2022 1:30,797.542,738.625,58.917
3/17/2022 1:45,797.367,738.625,58.742
3/17/2022 2:00,797.367,738.333,59.034
3/17/2022 2:15,796.958,738.042,58.916
3/17/2022 2:30,797.075,737.983,59.092
3/17/2022 2:45,796.783,737.983,58.8
3/17/2022 3:00,796.783,737.692,59.091
3/17/2022 3:15,796.608,737.4,59.208
3/17/2022 3:30,796.433,737.225,59.208
3/17/2022 3:45,796.433,737.108,59.325
3/17/2022 4:00,796.433,737.225,59.208
3/17/2022 4:15,796.258,737.108,59.15
3/17/2022 4:30,796.608,737.108,59.5
3/17/2022 4:45,796.433,736.933,59.5
3/17/2022 5:00,796.433,736.933,59.5
3/17/2022 5:15,796.608,737.108,59.5
3/17/2022 5:30,796.725,737.108,59.617
3/17/2022 5:45,796.725,737.225,59.5
3/17/2022 6:00,796.725,737.225,59.5
3/17/2022 6:15,796.725,737.4,59.325
3/17/2022 6:30,797.075,737.4,59.675
3/17/2022 6:45,796.958,737.575,59.383
3/17/2022 7:00,797.25,737.692,59.558
3/17/2022 7:15,797.075,737.692,59.383
3/17/2022 7:30,797.25,737.692,59.558
3/17/2022 7:45,797.425,737.867,59.558
3/17/2022 8:00,797.6,737.983,59.617
3/17/2022 8:15,797.775,738.042,59.733
3/17/2022 8:30,797.892,738.158,59.734
3/17/2022 8:45,798.067,738.333,59.734
3/17/2022 9:00,798.242,738.625,59.617
3/17/2022 9:15,798.242,738.625,59.617
3/17/2022 9:30,798.417,738.8,59.617
3/17/2022 9:45,798.708,739.092,59.616
3/17/2022 10:00,798.883,739.267,59.616
3/17/2022 10:15,799.175,739.267,59.908
3/17/2022 10:30,799.175,739.558,59.617
3/17/2022 10:45,799.35,739.733,59.617
3/17/2022 11:00,799.7,739.85,59.85
3/17/2022 11:15,799.7,740.2,59.5
3/17/2022 11:30,799.992,740.317,59.675
3/17/2022 11:45,800.167,740.317,59.85
3/17/2022 12:00,800.167,740.667,59.5
3/17/2022 12:15,800.517,740.783,59.734
3/17/2022 12:30,800.342,740.783,59.559
3/17/2022 12:45,800.342,741.133,59.209
3/17/2022 13:00,800.342,740.958,59.384
3/17/2022 13:15,800.517,741.133,59.384
3/17/2022 13:30,800.517,741.133,59.384
3/17/2022 13:45,800.692,741.25,59.442
3/17/2022 14:00,800.692,741.25,59.442
3/17/2022 14:15,800.692,741.425,59.267
3/17/2022 14:30,800.867,741.542,59.325
3/17/2022 14:45,801.042,741.25,59.792
3/17/2022 15:00,801.042,741.717,59.325
3/17/2022 15:15,801.158,741.6,59.558
3/17/2022 15:30,801.158,741.717,59.441
3/17/2022 15:45,801.333,741.717,59.616
3/17/2022 16:00,801.625,742.183,59.442
3/17/2022 16:15,801.975,742.067,59.908
3/17/2022 16:30,802.092,742.358,59.734
3/17/2022 16:45,802.092,742.358,59.734
3/17/2022 17:00,802.15,742.533,59.617
3/17/2022 17:15,802.5,743,59.5
3/17/2022 17:30,802.675,743.117,59.558
3/17/2022 17:45,802.675,743.292,59.383
3/17/2022 18:00,802.967,743.292,59.675
3/17/2022 18:15,802.85,743.292,59.558
3/17/2022 18:30,803.142,743.467,59.675
3/17/2022 18:45,803.142,743.292,59.85
3/17/2022 19:00,803.492,743.467,60.025
3/17/2022 19:15,803.667,743.583,60.084
3/17/2022 19:30,803.667,743.758,59.909
3/17/2022 19:45,803.783,743.933,59.85
3/17/2022 20:00,804.133,743.933,60.2
3/17/2022 20:15,804.308,744.225,60.083
3/17/2022 20:30,804.483,744.517,59.966
3/17/2022 20:45,804.308,744.517,59.791
3/17/2022 21:00,804.483,744.4,60.083
3/17/2022 21:15,804.6,744.4,60.2
3/17/2022 21:30,804.775,744.517,60.258
3/17/2022 21:45,804.95,744.517,60.433
3/17/2022 22:00,805.125,744.983,60.142
3/17/2022 22:15,804.95,744.983,59.967
3/17/2022 22:30,805.125,744.867,60.258
3/17/2022 22:45,805.125,744.692,60.433
3/17/2022 23:00,804.95,744.692,60.258
3/17/2022 23:15,805.125,744.517,60.608
3/17/2022 23:30,804.95,744.692,60.258
3/17/2022 23:45,804.95,744.692,60.258
3/18/2022 0:00,805.125,744.867,60.258
3/18/2022 0:15,805.125,744.867,60.258
3/18/2022 0:30,804.95,744.4,60.55
3/18/2022 0:45,804.775,744.4,60.375
3/18/2022 1:00,804.775,744.4,60.375
3/18/2022 1:15,804.6,744.517,60.083
3/18/2022 1:30,804.775,744.517,60.258
3/18/2022 1:45,804.6,744.4,60.2
3/18/2022 2:00,804.6,744.4,60.2
3/18/2022 2:15,804.95,744.4,60.55
3/18/2022 2:30,804.6,744.4,60.2
3/18/2022 2:45,804.775,744.225,60.55
3/18/2022 3:00,804.6,744.05,60.55
3/18/2022 3:15,804.425,744.05,60.375
3/18/2022 3:30,804.425,744.05,60.375
3/18/2022 3:45,804.6,743.758,60.842
3/18/2022 4:00,804.6,744.05,60.55
3/18/2022 4:15,804.6,744.05,60.55
3/18/2022 4:30,804.6,743.933,60.667
3/18/2022 4:45,804.425,744.225,60.2
3/18/2022 5:00,804.6,743.933,60.667
3/18/2022 5:15,804.775,744.05,60.725
3/18/2022 5:30,804.95,744.225,60.725
3/18/2022 5:45,804.775,744.05,60.725
3/18/2022 6:00,804.775,744.225,60.55
3/18/2022 6:15,804.95,744.225,60.725
3/18/2022 6:30,804.95,744.225,60.725
3/18/2022 6:45,804.95,744.225,60.725
3/18/2022 7:00,804.95,744.4,60.55
3/18/2022 7:15,805.067,744.517,60.55
3/18/2022 7:30,805.242,744.692,60.55
3/18/2022 7:45,805.3,744.517,60.783
3/18/2022 8:00,805.417,744.692,60.725
3/18/2022 8:15,805.417,744.867,60.55
3/18/2022 8:30,805.767,744.983,60.784
3/18/2022 8:45,805.592,745.158,60.434
3/18/2022 9:00,806.058,745.333,60.725
3/18/2022 9:15,806.233,745.625,60.608
3/18/2022 9:30,806.233,746.092,60.141
3/18/2022 9:45,806.35,746.383,59.967
3/18/2022 10:00,806.35,746.85,59.5
3/18/2022 10:15,806.408,747.025,59.383
3/18/2022 10:30,806.408,746.85,59.558
3/18/2022 10:45,806.408,747.025,59.383
3/18/2022 11:00,806.117,746.85,59.267
3/18/2022 11:15,805.942,746.558,59.384
3/18/2022 11:30,805.942,746.267,59.675
3/18/2022 11:45,805.942,746.267,59.675
3/18/2022 12:00,805.942,746.208,59.734
3/18/2022 12:15,805.767,746.267,59.5
3/18/2022 12:30,805.767,746.208,59.559
3/18/2022 12:45,805.767,746.208,59.559
3/18/2022 13:00,805.592,746.208,59.384
3/18/2022 13:15,805.417,746.092,59.325
3/18/2022 13:30,805.417,745.917,59.5
3/18/2022 13:45,804.95,745.742,59.208
3/18/2022 14:00,805.125,745.742,59.383
3/18/2022 14:15,804.95,745.625,59.325
3/18/2022 14:30,804.95,745.625,59.325
3/18/2022 14:45,804.775,745.45,59.325
3/18/2022 15:00,804.775,745.625,59.15
3/18/2022 15:15,804.95,745.45,59.5
3/18/2022 15:30,804.6,745.275,59.325
3/18/2022 15:45,804.775,745.45,59.325
3/18/2022 16:00,804.95,745.45,59.5
3/18/2022 16:15,804.95,745.625,59.325
3/18/2022 16:30,804.95,745.742,59.208
3/18/2022 16:45,805.125,745.45,59.675
3/18/2022 17:00,805.125,745.45,59.675
3/18/2022 17:15,805.125,745.45,59.675
3/18/2022 17:30,804.95,745.742,59.208
3/18/2022 17:45,805.125,745.625,59.5
3/18/2022 18:00,805.3,745.8,59.5
3/18/2022 18:15,805.417,745.8,59.617
3/18/2022 18:30,805.592,745.625,59.967
3/18/2022 18:45,805.592,745.8,59.792
3/18/2022 19:00,805.592,745.917,59.675
3/18/2022 19:15,805.767,745.8,59.967
3/18/2022 19:30,805.767,746.092,59.675
3/18/2022 19:45,805.883,746.092,59.791
3/18/2022 20:00,805.767,746.092,59.675
3/18/2022 20:15,805.942,746.092,59.85
3/18/2022 20:30,806.233,746.267,59.966
3/18/2022 20:45,806.408,746.383,60.025
3/18/2022 21:00,806.583,746.558,60.025
3/18/2022 21:15,806.408,746.383,60.025
3/18/2022 21:30,806.408,746.383,60.025
3/18/2022 21:45,806.408,746.558,59.85
3/18/2022 22:00,806.583,746.558,60.025
3/18/2022 22:15,806.583,746.558,60.025
3/18/2022 22:30,806.758,746.733,60.025
3/18/2022 22:45,806.933,746.85,60.083
3/18/2022 23:00,806.875,746.85,60.025
3/18/2022 23:15,807.05,746.85,60.2
3/18/2022 23:30,807.05,747.025,60.025
3/18/2022 23:45,807.225,746.85,60.375
3/19/2022 0:00,807.4,747.025,60.375
3/19/2022 0:15,807.05,747.025,60.025
3/19/2022 0:30,807.05,746.733,60.317
3/19/2022 0:45,807.05,746.85,60.2
3/19/2022 1:00,807.05,746.85,60.2
3/19/2022 1:15,806.933,746.733,60.2
3/19/2022 1:30,807.05,747.025,60.025
3/19/2022 1:45,807.05,747.025,60.025
3/19/2022 2:00,807.05,746.733,60.317
3/19/2022 2:15,807.05,746.85,60.2
3/19/2022 2:30,807.05,746.85,60.2
3/19/2022 2:45,807.05,746.733,60.317
3/19/2022 3:00,807.4,746.733,60.667
3/19/2022 3:15,807.225,746.733,60.492
3/19/2022 3:30,807.05,746.733,60.317
3/19/2022 3:45,806.875,746.558,60.317
3/19/2022 4:00,807.05,746.383,60.667
3/19/2022 4:15,807.05,746.558,60.492
3/19/2022 4:30,807.225,746.733,60.492
3/19/2022 4:45,807.225,746.85,60.375
3/19/2022 5:00,807.517,747.025,60.492
3/19/2022 5:15,807.517,747.2,60.317
3/19/2022 5:30,807.692,747.492,60.2
3/19/2022 5:45,807.517,746.85,60.667
3/19/2022 6:00,807.517,747.2,60.317
3/19/2022 6:15,807.692,747.025,60.667
3/19/2022 6:30,807.4,747.2,60.2
3/19/2022 6:45,807.867,747.2,60.667
3/19/2022 7:00,807.867,747.2,60.667
3/19/2022 7:15,808.042,747.492,60.55
3/19/2022 7:30,808.042,747.317,60.725
3/19/2022 7:45,808.042,747.492,60.55
3/19/2022 8:00,808.042,747.783,60.259
3/19/2022 8:15,808.042,747.958,60.084
3/19/2022 8:30,808.217,748.133,60.084
3/19/2022 8:45,808.392,748.25,60.142
3/19/2022 9:00,808.567,748.6,59.967
3/19/2022 9:15,808.683,748.717,59.966
3/19/2022 9:30,808.508,748.717,59.791
3/19/2022 9:45,808.508,749.067,59.441
3/19/2022 10:00,808.683,749.358,59.325
3/19/2022 10:15,808.742,749.358,59.384
3/19/2022 10:30,808.742,749.475,59.267
3/19/2022 10:45,808.742,749.475,59.267
3/19/2022 11:00,808.858,749.475,59.383
3/19/2022 11:15,808.858,749.475,59.383
3/19/2022 11:30,808.858,749.65,59.208
3/19/2022 11:45,809.033,749.358,59.675
3/19/2022 12:00,808.858,749.358,59.5
3/19/2022 12:15,808.8,749.358,59.442
3/19/2022 12:30,808.8,749.475,59.325
3/19/2022 12:45,808.8,749.358,59.442
3/19/2022 13:00,808.567,749.008,59.559
3/19/2022 13:15,808.392,748.892,59.5
3/19/2022 13:30,808.042,748.717,59.325
3/19/2022 13:45,807.867,748.542,59.325
3/19/2022 14:00,807.867,748.542,59.325
3/19/2022 14:15,807.75,748.425,59.325
3/19/2022 14:30,807.75,748.425,59.325
3/19/2022 14:45,807.575,748.25,59.325
3/19/2022 15:00,807.575,748.25,59.325
3/19/2022 15:15,807.4,748.075,59.325
3/19/2022 15:30,807.225,748.075,59.15
3/19/2022 15:45,807.4,748.075,59.325
3/19/2022 16:00,807.05,747.958,59.092
3/19/2022 16:15,807.05,747.783,59.267
3/19/2022 16:30,806.933,747.608,59.325
3/19/2022 16:45,806.758,747.492,59.266
3/19/2022 17:00,806.758,747.492,59.266
3/19/2022 17:15,806.758,747.317,59.441
3/19/2022 17:30,806.408,747.142,59.266
3/19/2022 17:45,806.408,747.025,59.383
3/19/2022 18:00,806.408,747.142,59.266
3/19/2022 18:15,806.408,747.025,59.383
3/19/2022 18:30,806.408,747.025,59.383
3/19/2022 18:45,806.525,747.025,59.5
3/19/2022 19:00,806.35,747.025,59.325
3/19/2022 19:15,806.583,746.733,59.85
3/19/2022 19:30,806.408,746.733,59.675
3/19/2022 19:45,806.233,746.733,59.5
3/19/2022 20:00,806.233,746.733,59.5
3/19/2022 20:15,806.233,746.558,59.675
3/19/2022 20:30,806.233,746.558,59.675
3/19/2022 20:45,806.408,746.558,59.85
3/19/2022 21:00,806.408,746.733,59.675
3/19/2022 21:15,806.583,746.558,60.025
3/19/2022 21:30,806.583,746.733,59.85
3/19/2022 21:45,806.408,746.733,59.675
3/19/2022 22:00,806.583,746.85,59.733
3/19/2022 22:15,806.233,746.733,59.5
3/19/2022 22:30,806.408,746.733,59.675
3/19/2022 22:45,805.942,746.383,59.559
3/19/2022 23:00,806.058,746.383,59.675
3/19/2022 23:15,805.767,746.267,59.5
3/19/2022 23:30,805.767,746.092,59.675
3/19/2022 23:45,805.592,746.092,59.5
3/20/2022 0:00,805.592,745.917,59.675
3/20/2022 0:15,805.417,745.917,59.5
3/20/2022 0:30,805.242,745.8,59.442
3/20/2022 0:45,805.242,745.625,59.617
3/20/2022 1:00,805.417,745.625,59.792
3/20/2022 1:15,805.242,745.625,59.617
3/20/2022 1:30,805.125,745.625,59.5
3/20/2022 1:45,804.95,745.45,59.5
3/20/2022 2:00,804.95,745.158,59.792
3/20/2022 2:15,804.95,745.45,59.5
3/20/2022 2:30,804.6,745.333,59.267
3/20/2022 2:45,804.6,745.158,59.442
3/20/2022 3:00,804.483,744.983,59.5
3/20/2022 3:15,804.425,744.692,59.733
3/20/2022 3:30,804.25,744.517,59.733
3/20/2022 3:45,804.25,744.517,59.733
3/20/2022 4:00,804.075,744.225,59.85
3/20/2022 4:15,803.725,744.225,59.5
3/20/2022 4:30,803.9,744.05,59.85
3/20/2022 4:45,803.783,744.225,59.558
3/20/2022 5:00,803.783,744.05,59.733
3/20/2022 5:15,803.667,744.4,59.267
3/20/2022 5:30,803.667,743.933,59.734
3/20/2022 5:45,803.667,744.05,59.617
3/20/2022 6:00,803.783,744.05,59.733
3/20/2022 6:15,803.783,744.05,59.733
3/20/2022 6:30,803.667,743.933,59.734
3/20/2022 6:45,803.492,744.225,59.267
3/20/2022 7:00,803.492,743.933,59.559
3/20/2022 7:15,803.317,743.583,59.734
3/20/2022 7:30,803.492,743.758,59.734
3/20/2022 7:45,803.317,743.758,59.559
3/20/2022 8:00,803.317,743.583,59.734
3/20/2022 8:15,803.142,743.583,59.559
3/20/2022 8:30,803.142,743.467,59.675
3/20/2022 8:45,803.142,743.758,59.384
3/20/2022 9:00,803.142,743.758,59.384
3/20/2022 9:15,802.967,743.583,59.384
3/20/2022 9:30,803.142,743.467,59.675
3/20/2022 9:45,802.967,743.467,59.5
3/20/2022 10:00,802.967,743.467,59.5
3/20/2022 10:15,802.85,743.408,59.442
3/20/2022 10:30,802.85,743.408,59.442
3/20/2022 10:45,802.675,743.292,59.383
3/20/2022 11:00,802.5,743.117,59.383
3/20/2022 11:15,802.5,743.292,59.208
3/20/2022 11:30,802.5,743.117,59.383
3/20/2022 11:45,802.325,742.942,59.383
3/20/2022 12:00,802.267,742.825,59.442
3/20/2022 12:15,801.975,742.475,59.5
3/20/2022 12:30,801.8,742.475,59.325
3/20/2022 12:45,801.975,742.475,59.5
3/20/2022 13:00,801.8,742.183,59.617
3/20/2022 13:15,801.508,742.008,59.5
3/20/2022 13:30,801.158,741.6,59.558
3/20/2022 13:45,800.983,741.542,59.441
3/20/2022 14:00,800.517,741.25,59.267
3/20/2022 14:15,800.517,740.958,59.559
3/20/2022 14:30,800.167,740.783,59.384
3/20/2022 14:45,799.875,740.783,59.092
3/20/2022 15:00,799.7,740.492,59.208
3/20/2022 15:15,799.233,740.025,59.208
3/20/2022 15:30,798.883,740.025,58.858
3/20/2022 15:45,798.708,739.558,59.15
3/20/2022 16:00,798.708,739.558,59.15
3/20/2022 16:15,798.708,739.383,59.325
3/20/2022 16:30,798.417,739.208,59.209
3/20/2022 16:45,798.067,739.208,58.859
3/20/2022 17:00,798.242,739.033,59.209
3/20/2022 17:15,798.067,738.917,59.15
3/20/2022 17:30,797.892,738.742,59.15
3/20/2022 17:45,797.6,738.45,59.15
3/20/2022 18:00,797.6,738.158,59.442
3/20/2022 18:15,797.6,738.158,59.442
3/20/2022 18:30,797.425,738.158,59.267
3/20/2022 18:45,797.425,738.158,59.267
3/20/2022 19:00,797.425,737.983,59.442
3/20/2022 19:15,797.425,738.158,59.267
3/20/2022 19:30,797.25,738.158,59.092
3/20/2022 19:45,797.542,737.867,59.675
3/20/2022 20:00,797.542,737.867,59.675
3/20/2022 20:15,797.717,738.158,59.559
3/20/2022 20:30,798.242,738.45,59.792
3/20/2022 20:45,798.008,738.333,59.675
3/20/2022 21:00,798.008,738.625,59.383
3/20/2022 21:15,798.183,738.8,59.383
3/20/2022 21:30,798.358,738.625,59.733
3/20/2022 21:45,797.892,738.45,59.442
3/20/2022 22:00,797.775,738.158,59.617
3/20/2022 22:15,797.775,738.158,59.617
3/20/2022 22:30,797.6,738.158,59.442
3/20/2022 22:45,797.6,737.983,59.617
3/20/2022 23:00,797.775,738.333,59.442
3/20/2022 23:15,797.775,737.983,59.792
3/20/2022 23:30,797.892,738.158,59.734
3/20/2022 23:45,797.775,738.158,59.617
3/21/2022 0:00,797.6,737.983,59.617
3/21/2022 0:15,797.6,737.983,59.617
3/21/2022 0:30,797.6,737.867,59.733
3/21/2022 0:45,797.542,737.867,59.675
3/21/2022 1:00,797.542,737.867,59.675
3/21/2022 1:15,797.25,737.692,59.558
3/21/2022 1:30,797.425,737.517,59.908
3/21/2022 1:45,797.075,737.225,59.85
3/21/2022 2:00,796.9,737.05,59.85
3/21/2022 2:15,797.075,737.225,59.85
3/21/2022 2:30,796.9,737.05,59.85
3/21/2022 2:45,796.725,736.933,59.792
3/21/2022 3:00,796.608,736.933,59.675
3/21/2022 3:15,796.258,736.583,59.675
3/21/2022 3:30,795.967,736.292,59.675
3/21/2022 3:45,795.792,736.117,59.675
3/21/2022 4:00,795.792,736.117,59.675
3/21/2022 4:15,795.617,736.117,59.5
3/21/2022 4:30,795.617,735.825,59.792
3/21/2022 4:45,795.617,735.825,59.792
3/21/2022 5:00,795.617,736,59.617
3/21/2022 5:15,795.617,735.825,59.792
3/21/2022 5:30,795.15,735.533,59.617
3/21/2022 5:45,795.15,735.533,59.617
3/21/2022 6:00,795.15,735.358,59.792
3/21/2022 6:15,795.15,735.242,59.908
3/21/2022 6:30,794.975,735.242,59.733
3/21/2022 6:45,794.975,735.067,59.908
3/21/2022 7:00,794.8,734.892,59.908
3/21/2022 7:15,794.8,734.892,59.908
3/21/2022 7:30,794.8,734.892,59.908
3/21/2022 7:45,794.8,734.892,59.908
3/21/2022 8:00,794.975,735.242,59.733
3/21/2022 8:15,794.975,735.358,59.617
3/21/2022 8:30,794.975,735.242,59.733
3/21/2022 8:45,794.975,735.358,59.617
3/21/2022 9:00,794.975,735.533,59.442
3/21/2022 9:15,794.975,735.533,59.442
3/21/2022 9:30,794.975,735.533,59.442
3/21/2022 9:45,795.15,735.825,59.325
3/21/2022 10:00,795.15,735.825,59.325
3/21/2022 10:15,795.15,735.825,59.325
3/21/2022 10:30,795.442,736,59.442
3/21/2022 10:45,795.792,736.117,59.675
3/21/2022 11:00,795.792,736.467,59.325
3/21/2022 11:15,795.792,736.467,59.325
3/21/2022 11:30,795.908,736.758,59.15
3/21/2022 11:45,795.908,736.467,59.441
3/21/2022 12:00,795.908,736.467,59.441
3/21/2022 12:15,795.792,736.467,59.325
3/21/2022 12:30,795.617,736.292,59.325
3/21/2022 12:45,795.792,736.583,59.209
3/21/2022 13:00,795.792,736.583,59.209
3/21/2022 13:15,795.617,736.408,59.209
3/21/2022 13:30,795.442,736.292,59.15
3/21/2022 13:45,795.442,736.292,59.15
3/21/2022 14:00,795.442,736.408,59.034
3/21/2022 14:15,795.15,736.292,58.858
3/21/2022 14:30,795.267,736.292,58.975
3/21/2022 14:45,795.267,735.942,59.325
3/21/2022 15:00,795.267,735.942,59.325
3/21/2022 15:15,795.442,736.117,59.325
3/21/2022 15:30,795.442,736.117,59.325
3/21/2022 15:45,795.617,736.292,59.325
3/21/2022 16:00,795.617,736.292,59.325
3/21/2022 16:15,795.792,736.583,59.209
3/21/2022 16:30,796.258,736.758,59.5
3/21/2022 16:45,796.258,736.933,59.325
3/21/2022 17:00,796.433,737.05,59.383
3/21/2022 17:15,796.608,737.225,59.383
3/21/2022 17:30,796.783,737.225,59.558
3/21/2022 17:45,796.783,737.225,59.558
3/21/2022 18:00,796.958,737.4,59.558
3/21/2022 18:15,797.075,737.4,59.675
3/21/2022 18:30,797.075,737.517,59.558
3/21/2022 18:45,797.425,737.692,59.733
3/21/2022 19:00,797.25,737.692,59.558
3/21/2022 19:15,797.542,737.692,59.85
3/21/2022 19:30,797.717,738.158,59.559
3/21/2022 19:45,798.067,738.158,59.909
