Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/17/2022 9:00,738.508,738.625,-0.117
3/17/2022 9:15,738.858,738.625,0.233
3/17/2022 9:30,739.033,738.8,0.233
3/17/2022 9:45,739.208,739.092,0.116
3/17/2022 10:00,739.383,739.267,0.116
3/17/2022 10:15,739.5,739.267,0.233
3/17/2022 10:30,739.675,739.558,0.117
3/17/2022 10:45,739.675,739.733,-0.058
3/17/2022 11:00,739.85,739.85,0
3/17/2022 11:15,739.675,740.2,-0.525
3/17/2022 11:30,740.025,740.317,-0.292
3/17/2022 11:45,740.2,740.317,-0.117
3/17/2022 12:00,740.375,740.667,-0.292
3/17/2022 12:15,740.55,740.783,-0.233
3/17/2022 12:30,740.725,740.783,-0.058
3/17/2022 12:45,740.9,741.133,-0.233
3/17/2022 13:00,740.725,740.958,-0.233
3/17/2022 13:15,740.55,741.133,-0.583
3/17/2022 13:30,740.725,741.133,-0.408
3/17/2022 13:45,740.9,741.25,-0.35
3/17/2022 14:00,740.725,741.25,-0.525
3/17/2022 14:15,741.075,741.425,-0.35
3/17/2022 14:30,741.25,741.542,-0.292
3/17/2022 14:45,741.25,741.25,0
3/17/2022 15:00,741.425,741.717,-0.292
3/17/2022 15:15,741.425,741.6,-0.175
3/17/2022 15:30,741.6,741.717,-0.117
3/17/2022 15:45,741.775,741.717,0.058
3/17/2022 16:00,741.95,742.183,-0.233
3/17/2022 16:15,742.242,742.067,0.175
3/17/2022 16:30,742.417,742.358,0.059
3/17/2022 16:45,742.767,742.358,0.409
3/17/2022 17:00,743.117,742.533,0.584
3/17/2022 17:15,743.467,743,0.467
3/17/2022 17:30,743.817,743.117,0.7
3/17/2022 17:45,743.992,743.292,0.7
3/17/2022 18:00,744.342,743.292,1.05
3/17/2022 18:15,744.517,743.292,1.225
3/17/2022 18:30,744.692,743.467,1.225
3/17/2022 18:45,744.808,743.292,1.516
3/17/2022 19:00,745.158,743.467,1.691
3/17/2022 19:15,745.333,743.583,1.75
3/17/2022 19:30,745.683,743.758,1.925
3/17/2022 19:45,745.858,743.933,1.925
3/17/2022 20:00,746.033,743.933,2.1
3/17/2022 20:15,746.208,744.225,1.983
3/17/2022 20:30,746.383,744.517,1.866
3/17/2022 20:45,746.558,744.517,2.041
3/17/2022 21:00,746.733,744.4,2.333
3/17/2022 21:15,746.733,744.4,2.333
3/17/2022 21:30,747.083,744.517,2.566
3/17/2022 21:45,747.258,744.517,2.741
3/17/2022 22:00,747.433,744.983,2.45
3/17/2022 22:15,747.433,744.983,2.45
3/17/2022 22:30,747.55,744.867,2.683
3/17/2022 22:45,747.433,744.692,2.741
3/17/2022 23:00,747.55,744.692,2.858
3/17/2022 23:15,747.55,744.517,3.033
3/17/2022 23:30,747.9,744.692,3.208
3/17/2022 23:45,747.9,744.692,3.208
3/18/2022 0:00,748.075,744.867,3.208
3/18/2022 0:15,748.075,744.867,3.208
3/18/2022 0:30,748.075,744.4,3.675
3/18/2022 0:45,747.9,744.4,3.5
3/18/2022 1:00,747.9,744.4,3.5
3/18/2022 1:15,747.9,744.517,3.383
3/18/2022 1:30,748.075,744.517,3.558
3/18/2022 1:45,748.075,744.4,3.675
3/18/2022 2:00,748.075,744.4,3.675
3/18/2022 2:15,748.25,744.4,3.85
3/18/2022 2:30,748.075,744.4,3.675
3/18/2022 2:45,748.075,744.225,3.85
3/18/2022 3:00,748.075,744.05,4.025
3/18/2022 3:15,748.075,744.05,4.025
3/18/2022 3:30,748.075,744.05,4.025
3/18/2022 3:45,748.075,743.758,4.317
3/18/2022 4:00,748.075,744.05,4.025
3/18/2022 4:15,748.25,744.05,4.2
3/18/2022 4:30,748.075,743.933,4.142
3/18/2022 4:45,748.425,744.225,4.2
3/18/2022 5:00,748.425,743.933,4.492
3/18/2022 5:15,748.6,744.05,4.55
3/18/2022 5:30,748.775,744.225,4.55
3/18/2022 5:45,748.775,744.05,4.725
3/18/2022 6:00,748.95,744.225,4.725
3/18/2022 6:15,749.125,744.225,4.9
3/18/2022 6:30,749.3,744.225,5.075
3/18/2022 6:45,749.3,744.225,5.075
3/18/2022 7:00,749.3,744.4,4.9
3/18/2022 7:15,749.65,744.517,5.133
3/18/2022 7:30,749.65,744.692,4.958
3/18/2022 7:45,749.65,744.517,5.133
3/18/2022 8:00,750,744.692,5.308
3/18/2022 8:15,750,744.867,5.133
3/18/2022 8:30,750.292,744.983,5.309
3/18/2022 8:45,750.292,745.158,5.134
3/18/2022 9:00,750.467,745.333,5.134
3/18/2022 9:15,750.817,745.625,5.192
3/18/2022 9:30,750.817,746.092,4.725
3/18/2022 9:45,750.817,746.383,4.434
3/18/2022 10:00,750.992,746.85,4.142
3/18/2022 10:15,751.167,747.025,4.142
3/18/2022 10:30,750.992,746.85,4.142
3/18/2022 10:45,751.167,747.025,4.142
3/18/2022 11:00,750.992,746.85,4.142
3/18/2022 11:15,751.167,746.558,4.609
3/18/2022 11:30,751.167,746.267,4.9
3/18/2022 11:45,750.817,746.267,4.55
3/18/2022 12:00,750.992,746.208,4.784
3/18/2022 12:15,750.817,746.267,4.55
3/18/2022 12:30,750.642,746.208,4.434
3/18/2022 12:45,750.992,746.208,4.784
3/18/2022 13:00,750.817,746.208,4.609
3/18/2022 13:15,750.642,746.092,4.55
3/18/2022 13:30,750.642,745.917,4.725
3/18/2022 13:45,750.467,745.742,4.725
3/18/2022 14:00,750.642,745.742,4.9
3/18/2022 14:15,750.642,745.625,5.017
3/18/2022 14:30,750.467,745.625,4.842
3/18/2022 14:45,750.467,745.45,5.017
3/18/2022 15:00,750.467,745.625,4.842
3/18/2022 15:15,750.642,745.45,5.192
3/18/2022 15:30,750.467,745.275,5.192
3/18/2022 15:45,750.817,745.45,5.367
3/18/2022 16:00,750.817,745.45,5.367
3/18/2022 16:15,750.642,745.625,5.017
3/18/2022 16:30,750.992,745.742,5.25
3/18/2022 16:45,750.817,745.45,5.367
3/18/2022 17:00,750.992,745.45,5.542
3/18/2022 17:15,750.992,745.45,5.542
3/18/2022 17:30,750.992,745.742,5.25
3/18/2022 17:45,751.167,745.625,5.542
3/18/2022 18:00,751.342,745.8,5.542
3/18/2022 18:15,751.692,745.8,5.892
3/18/2022 18:30,751.692,745.625,6.067
3/18/2022 18:45,752.042,745.8,6.242
3/18/2022 19:00,752.042,745.917,6.125
3/18/2022 19:15,752.042,745.8,6.242
3/18/2022 19:30,752.217,746.092,6.125
3/18/2022 19:45,752.392,746.092,6.3
3/18/2022 20:00,752.042,746.092,5.95
3/18/2022 20:15,752.392,746.092,6.3
3/18/2022 20:30,752.567,746.267,6.3
3/18/2022 20:45,752.917,746.383,6.534
3/18/2022 21:00,752.742,746.558,6.184
3/18/2022 21:15,753.033,746.383,6.65
3/18/2022 21:30,753.033,746.383,6.65
3/18/2022 21:45,753.033,746.558,6.475
3/18/2022 22:00,752.917,746.558,6.359
3/18/2022 22:15,753.208,746.558,6.65
3/18/2022 22:30,753.383,746.733,6.65
3/18/2022 22:45,753.383,746.85,6.533
3/18/2022 23:00,753.383,746.85,6.533
3/18/2022 23:15,753.558,746.85,6.708
3/18/2022 23:30,753.733,747.025,6.708
3/18/2022 23:45,753.733,746.85,6.883
3/19/2022 0:00,753.733,747.025,6.708
3/19/2022 0:15,753.733,747.025,6.708
3/19/2022 0:30,753.908,746.733,7.175
3/19/2022 0:45,753.908,746.85,7.058
3/19/2022 1:00,753.908,746.85,7.058
3/19/2022 1:15,753.908,746.733,7.175
3/19/2022 1:30,754.083,747.025,7.058
3/19/2022 1:45,754.258,747.025,7.233
3/19/2022 2:00,754.083,746.733,7.35
3/19/2022 2:15,754.083,746.85,7.233
3/19/2022 2:30,754.083,746.85,7.233
3/19/2022 2:45,754.258,746.733,7.525
3/19/2022 3:00,754.083,746.733,7.35
3/19/2022 3:15,754.083,746.733,7.35
3/19/2022 3:30,753.908,746.733,7.175
3/19/2022 3:45,753.908,746.558,7.35
3/19/2022 4:00,753.908,746.383,7.525
3/19/2022 4:15,754.083,746.558,7.525
3/19/2022 4:30,754.083,746.733,7.35
3/19/2022 4:45,754.083,746.85,7.233
3/19/2022 5:00,754.433,747.025,7.408
3/19/2022 5:15,754.433,747.2,7.233
3/19/2022 5:30,754.783,747.492,7.291
3/19/2022 5:45,754.608,746.85,7.758
3/19/2022 6:00,754.433,747.2,7.233
3/19/2022 6:15,754.608,747.025,7.583
3/19/2022 6:30,754.783,747.2,7.583
3/19/2022 6:45,754.958,747.2,7.758
3/19/2022 7:00,755.133,747.2,7.933
3/19/2022 7:15,755.133,747.492,7.641
3/19/2022 7:30,755.133,747.317,7.816
3/19/2022 7:45,754.958,747.492,7.466
3/19/2022 8:00,755.133,747.783,7.35
3/19/2022 8:15,755.133,747.958,7.175
3/19/2022 8:30,755.658,748.133,7.525
3/19/2022 8:45,755.833,748.25,7.583
3/19/2022 9:00,755.95,748.6,7.35
3/19/2022 9:15,756.125,748.717,7.408
3/19/2022 9:30,756.125,748.717,7.408
3/19/2022 9:45,756.125,749.067,7.058
3/19/2022 10:00,756.125,749.358,6.767
3/19/2022 10:15,756.125,749.358,6.767
3/19/2022 10:30,756.3,749.475,6.825
3/19/2022 10:45,756.475,749.475,7
3/19/2022 11:00,756.475,749.475,7
3/19/2022 11:15,756.475,749.475,7
3/19/2022 11:30,756.65,749.65,7
3/19/2022 11:45,756.125,749.358,6.767
3/19/2022 12:00,756.3,749.358,6.942
3/19/2022 12:15,756.3,749.358,6.942
3/19/2022 12:30,756.3,749.475,6.825
3/19/2022 12:45,756.125,749.358,6.767
3/19/2022 13:00,756.125,749.008,7.117
3/19/2022 13:15,755.95,748.892,7.058
3/19/2022 13:30,755.833,748.717,7.116
3/19/2022 13:45,755.658,748.542,7.116
3/19/2022 14:00,755.658,748.542,7.116
3/19/2022 14:15,755.658,748.425,7.233
3/19/2022 14:30,755.483,748.425,7.058
3/19/2022 14:45,755.308,748.25,7.058
3/19/2022 15:00,755.308,748.25,7.058
3/19/2022 15:15,755.308,748.075,7.233
3/19/2022 15:30,755.133,748.075,7.058
3/19/2022 15:45,755.308,748.075,7.233
3/19/2022 16:00,754.958,747.958,7
3/19/2022 16:15,754.783,747.783,7
3/19/2022 16:30,754.783,747.608,7.175
3/19/2022 16:45,754.783,747.492,7.291
3/19/2022 17:00,754.608,747.492,7.116
3/19/2022 17:15,754.608,747.317,7.291
3/19/2022 17:30,754.433,747.142,7.291
3/19/2022 17:45,754.258,747.025,7.233
3/19/2022 18:00,754.433,747.142,7.291
3/19/2022 18:15,754.608,747.025,7.583
3/19/2022 18:30,754.258,747.025,7.233
3/19/2022 18:45,754.608,747.025,7.583
3/19/2022 19:00,754.433,747.025,7.408
3/19/2022 19:15,754.258,746.733,7.525
3/19/2022 19:30,754.433,746.733,7.7
3/19/2022 19:45,754.258,746.733,7.525
3/19/2022 20:00,754.433,746.733,7.7
3/19/2022 20:15,754.258,746.558,7.7
3/19/2022 20:30,754.433,746.558,7.875
3/19/2022 20:45,754.433,746.558,7.875
3/19/2022 21:00,754.433,746.733,7.7
3/19/2022 21:15,754.433,746.558,7.875
3/19/2022 21:30,754.608,746.733,7.875
3/19/2022 21:45,754.608,746.733,7.875
3/19/2022 22:00,754.608,746.85,7.758
3/19/2022 22:15,754.433,746.733,7.7
3/19/2022 22:30,754.608,746.733,7.875
3/19/2022 22:45,754.433,746.383,8.05
3/19/2022 23:00,754.083,746.383,7.7
3/19/2022 23:15,754.083,746.267,7.816
3/19/2022 23:30,753.908,746.092,7.816
3/19/2022 23:45,754.083,746.092,7.991
3/20/2022 0:00,754.083,745.917,8.166
3/20/2022 0:15,753.733,745.917,7.816
3/20/2022 0:30,753.733,745.8,7.933
3/20/2022 0:45,753.558,745.625,7.933
3/20/2022 1:00,753.558,745.625,7.933
3/20/2022 1:15,753.733,745.625,8.108
3/20/2022 1:30,753.383,745.625,7.758
3/20/2022 1:45,753.383,745.45,7.933
3/20/2022 2:00,753.383,745.158,8.225
3/20/2022 2:15,753.208,745.45,7.758
3/20/2022 2:30,753.208,745.333,7.875
3/20/2022 2:45,753.033,745.158,7.875
3/20/2022 3:00,753.033,744.983,8.05
3/20/2022 3:15,752.742,744.692,8.05
3/20/2022 3:30,752.742,744.517,8.225
3/20/2022 3:45,752.567,744.517,8.05
3/20/2022 4:00,752.392,744.225,8.167
3/20/2022 4:15,752.217,744.225,7.992
3/20/2022 4:30,752.217,744.05,8.167
3/20/2022 4:45,752.392,744.225,8.167
3/20/2022 5:00,752.217,744.05,8.167
3/20/2022 5:15,752.217,744.4,7.817
3/20/2022 5:30,752.217,743.933,8.284
3/20/2022 5:45,752.217,744.05,8.167
3/20/2022 6:00,752.217,744.05,8.167
3/20/2022 6:15,752.042,744.05,7.992
3/20/2022 6:30,752.042,743.933,8.109
3/20/2022 6:45,751.867,744.225,7.642
3/20/2022 7:00,751.867,743.933,7.934
3/20/2022 7:15,752.042,743.583,8.459
3/20/2022 7:30,752.042,743.758,8.284
3/20/2022 7:45,751.867,743.758,8.109
3/20/2022 8:00,752.042,743.583,8.459
3/20/2022 8:15,751.867,743.583,8.284
3/20/2022 8:30,751.867,743.467,8.4
3/20/2022 8:45,752.042,743.758,8.284
3/20/2022 9:00,751.692,743.758,7.934
3/20/2022 9:15,751.692,743.583,8.109
3/20/2022 9:30,751.867,743.467,8.4
3/20/2022 9:45,751.692,743.467,8.225
3/20/2022 10:00,751.692,743.467,8.225
3/20/2022 10:15,751.517,743.408,8.109
3/20/2022 10:30,751.692,743.408,8.284
3/20/2022 10:45,751.342,743.292,8.05
3/20/2022 11:00,750.992,743.117,7.875
3/20/2022 11:15,751.167,743.292,7.875
3/20/2022 11:30,750.992,743.117,7.875
3/20/2022 11:45,750.817,742.942,7.875
3/20/2022 12:00,750.992,742.825,8.167
3/20/2022 12:15,750.817,742.475,8.342
3/20/2022 12:30,750.817,742.475,8.342
3/20/2022 12:45,750.467,742.475,7.992
3/20/2022 13:00,750.467,742.183,8.284
3/20/2022 13:15,750.292,742.008,8.284
3/20/2022 13:30,750,741.6,8.4
3/20/2022 13:45,749.65,741.542,8.108
3/20/2022 14:00,749.3,741.25,8.05
3/20/2022 14:15,748.95,740.958,7.992
3/20/2022 14:30,748.775,740.783,7.992
3/20/2022 14:45,748.6,740.783,7.817
3/20/2022 15:00,748.25,740.492,7.758
3/20/2022 15:15,747.9,740.025,7.875
3/20/2022 15:30,747.9,740.025,7.875
3/20/2022 15:45,747.375,739.558,7.817
3/20/2022 16:00,747.55,739.558,7.992
3/20/2022 16:15,747.375,739.383,7.992
3/20/2022 16:30,747.258,739.208,8.05
3/20/2022 16:45,747.083,739.208,7.875
3/20/2022 17:00,747.083,739.033,8.05
3/20/2022 17:15,746.908,738.917,7.991
3/20/2022 17:30,746.733,738.742,7.991
3/20/2022 17:45,746.733,738.45,8.283
3/20/2022 18:00,746.558,738.158,8.4
3/20/2022 18:15,746.558,738.158,8.4
3/20/2022 18:30,746.558,738.158,8.4
3/20/2022 18:45,746.733,738.158,8.575
3/20/2022 19:00,746.733,737.983,8.75
3/20/2022 19:15,746.558,738.158,8.4
3/20/2022 19:30,746.383,738.158,8.225
3/20/2022 19:45,746.558,737.867,8.691
3/20/2022 20:00,746.383,737.867,8.516
3/20/2022 20:15,746.558,738.158,8.4
3/20/2022 20:30,746.908,738.45,8.458
3/20/2022 20:45,747.083,738.333,8.75
3/20/2022 21:00,747.083,738.625,8.458
3/20/2022 21:15,747.258,738.8,8.458
3/20/2022 21:30,747.258,738.625,8.633
3/20/2022 21:45,746.908,738.45,8.458
3/20/2022 22:00,746.733,738.158,8.575
3/20/2022 22:15,746.733,738.158,8.575
3/20/2022 22:30,746.558,738.158,8.4
3/20/2022 22:45,746.733,737.983,8.75
3/20/2022 23:00,746.908,738.333,8.575
3/20/2022 23:15,746.733,737.983,8.75
3/20/2022 23:30,747.083,738.158,8.925
3/20/2022 23:45,746.908,738.158,8.75
3/21/2022 0:00,746.733,737.983,8.75
3/21/2022 0:15,746.908,737.983,8.925
3/21/2022 0:30,746.733,737.867,8.866
3/21/2022 0:45,746.558,737.867,8.691
3/21/2022 1:00,746.733,737.867,8.866
3/21/2022 1:15,746.558,737.692,8.866
3/21/2022 1:30,746.383,737.517,8.866
3/21/2022 1:45,745.858,737.225,8.633
3/21/2022 2:00,745.858,737.05,8.808
3/21/2022 2:15,745.858,737.225,8.633
3/21/2022 2:30,745.858,737.05,8.808
3/21/2022 2:45,745.683,736.933,8.75
3/21/2022 3:00,745.508,736.933,8.575
3/21/2022 3:15,745.508,736.583,8.925
3/21/2022 3:30,744.983,736.292,8.691
3/21/2022 3:45,745.158,736.117,9.041
3/21/2022 4:00,744.808,736.117,8.691
3/21/2022 4:15,744.983,736.117,8.866
3/21/2022 4:30,744.692,735.825,8.867
3/21/2022 4:45,744.808,735.825,8.983
3/21/2022 5:00,744.983,736,8.983
3/21/2022 5:15,744.983,735.825,9.158
3/21/2022 5:30,744.517,735.533,8.984
3/21/2022 5:45,744.692,735.533,9.159
3/21/2022 6:00,744.517,735.358,9.159
3/21/2022 6:15,744.517,735.242,9.275
3/21/2022 6:30,744.517,735.242,9.275
3/21/2022 6:45,744.167,735.067,9.1
3/21/2022 7:00,744.342,734.892,9.45
3/21/2022 7:15,744.342,734.892,9.45
3/21/2022 7:30,744.342,734.892,9.45
3/21/2022 7:45,744.342,734.892,9.45
3/21/2022 8:00,744.342,735.242,9.1
3/21/2022 8:15,744.517,735.358,9.159
3/21/2022 8:30,744.517,735.242,9.275
3/21/2022 8:45,744.342,735.358,8.984
3/21/2022 9:00,744.167,735.533,8.634
3/21/2022 9:15,744.342,735.533,8.809
3/21/2022 9:30,744.342,735.533,8.809
3/21/2022 9:45,744.692,735.825,8.867
3/21/2022 10:00,744.692,735.825,8.867
3/21/2022 10:15,744.808,735.825,8.983
3/21/2022 10:30,744.983,736,8.983
3/21/2022 10:45,745.158,736.117,9.041
3/21/2022 11:00,745.158,736.467,8.691
3/21/2022 11:15,745.333,736.467,8.866
3/21/2022 11:30,745.333,736.758,8.575
3/21/2022 11:45,745.158,736.467,8.691
3/21/2022 12:00,745.158,736.467,8.691
3/21/2022 12:15,744.983,736.467,8.516
3/21/2022 12:30,744.808,736.292,8.516
3/21/2022 12:45,744.983,736.583,8.4
3/21/2022 13:00,744.983,736.583,8.4
3/21/2022 13:15,745.158,736.408,8.75
3/21/2022 13:30,744.983,736.292,8.691
3/21/2022 13:45,744.983,736.292,8.691
3/21/2022 14:00,744.983,736.408,8.575
3/21/2022 14:15,744.983,736.292,8.691
3/21/2022 14:30,744.808,736.292,8.516
3/21/2022 14:45,744.808,735.942,8.866
3/21/2022 15:00,744.983,735.942,9.041
3/21/2022 15:15,744.983,736.117,8.866
3/21/2022 15:30,745.158,736.117,9.041
3/21/2022 15:45,745.158,736.292,8.866
3/21/2022 16:00,745.158,736.292,8.866
3/21/2022 16:15,745.508,736.583,8.925
3/21/2022 16:30,745.858,736.758,9.1
3/21/2022 16:45,746.033,736.933,9.1
3/21/2022 17:00,746.033,737.05,8.983
3/21/2022 17:15,746.208,737.225,8.983
3/21/2022 17:30,746.208,737.225,8.983
3/21/2022 17:45,746.383,737.225,9.158
3/21/2022 18:00,746.383,737.4,8.983
3/21/2022 18:15,746.558,737.4,9.158
3/21/2022 18:30,746.908,737.517,9.391
3/21/2022 18:45,747.083,737.692,9.391
3/21/2022 19:00,746.908,737.692,9.216
3/21/2022 19:15,747.258,737.692,9.566
3/21/2022 19:30,747.375,738.158,9.217
3/21/2022 19:45,747.375,738.158,9.217
3/21/2022 20:00,747.55,738.333,9.217
3/21/2022 20:15,747.9,738.625,9.275
3/21/2022 20:30,748.075,738.625,9.45
3/21/2022 20:45,748.25,738.917,9.333
3/21/2022 21:00,748.6,739.092,9.508
3/21/2022 21:15,748.775,739.383,9.392
3/21/2022 21:30,748.6,739.383,9.217
3/21/2022 21:45,748.775,739.558,9.217
3/21/2022 22:00,748.95,739.558,9.392
3/21/2022 22:15,749.125,739.733,9.392
3/21/2022 22:30,749.3,739.733,9.567
3/21/2022 22:45,749.475,739.733,9.742
3/21/2022 23:00,749.475,739.733,9.742
3/21/2022 23:15,749.475,739.85,9.625
3/21/2022 23:30,749.475,739.733,9.742
3/21/2022 23:45,749.65,739.85,9.8
3/22/2022 0:00,749.475,740.025,9.45
3/22/2022 0:15,749.825,740.2,9.625
3/22/2022 0:30,749.65,740.317,9.333
3/22/2022 0:45,749.825,740.317,9.508
3/22/2022 1:00,749.825,740.375,9.45
3/22/2022 1:15,749.825,740.492,9.333
3/22/2022 1:30,749.825,740.667,9.158
3/22/2022 1:45,750,740.667,9.333
3/22/2022 2:00,750,740.783,9.217
3/22/2022 2:15,750.117,740.667,9.45
3/22/2022 2:30,750,740.667,9.333
3/22/2022 2:45,750,740.492,9.508
3/22/2022 3:00,750,740.492,9.508
3/22/2022 3:15,750,740.492,9.508
3/22/2022 3:30,750,740.375,9.625
3/22/2022 3:45,749.825,740.375,9.45
3/22/2022 4:00,749.825,740.317,9.508
3/22/2022 4:15,749.825,740.317,9.508
3/22/2022 4:30,750,740.317,9.683
3/22/2022 4:45,750,740.375,9.625
3/22/2022 5:00,750.117,740.317,9.8
3/22/2022 5:15,750.117,740.2,9.917
3/22/2022 5:30,750.117,740.2,9.917
3/22/2022 5:45,750,740.317,9.683
3/22/2022 6:00,750.117,740.317,9.8
3/22/2022 6:15,750.117,740.375,9.742
3/22/2022 6:30,750.117,740.492,9.625
3/22/2022 6:45,750.117,740.667,9.45
3/22/2022 7:00,750.117,740.667,9.45
3/22/2022 7:15,750.292,740.375,9.917
3/22/2022 7:30,750.467,740.667,9.8
3/22/2022 7:45,750.467,740.783,9.684
3/22/2022 8:00,750.642,740.958,9.684
3/22/2022 8:15,750.817,741.25,9.567
3/22/2022 8:30,750.992,741.717,9.275
3/22/2022 8:45,751.342,741.892,9.45
3/22/2022 9:00,751.517,742.183,9.334
3/22/2022 9:15,751.867,742.358,9.509
3/22/2022 9:30,751.867,742.358,9.509
3/22/2022 9:45,752.042,742.825,9.217
3/22/2022 10:00,752.217,742.825,9.392
3/22/2022 10:15,752.217,743.408,8.809
3/22/2022 10:30,752.742,743.583,9.159
3/22/2022 10:45,752.567,743.583,8.984
3/22/2022 11:00,752.567,743.583,8.984
3/22/2022 11:15,752.392,743.292,9.1
3/22/2022 11:30,752.392,743.292,9.1
3/22/2022 11:45,752.742,743.292,9.45
3/22/2022 12:00,752.742,743.292,9.45
3/22/2022 12:15,752.917,743.467,9.45
3/22/2022 12:30,752.742,743.583,9.159
3/22/2022 12:45,752.742,743.583,9.159
3/22/2022 13:00,752.742,743.758,8.984
3/22/2022 13:15,752.742,743.583,9.159
3/22/2022 13:30,752.742,743.583,9.159
3/22/2022 13:45,752.917,743.583,9.334
3/22/2022 14:00,752.742,743.583,9.159
3/22/2022 14:15,752.742,743.292,9.45
3/22/2022 14:30,752.742,743.292,9.45
3/22/2022 14:45,752.742,743.292,9.45
3/22/2022 15:00,752.742,743.292,9.45
3/22/2022 15:15,752.742,743.292,9.45
3/22/2022 15:30,752.567,743.117,9.45
3/22/2022 15:45,752.742,743.117,9.625
3/22/2022 16:00,752.742,743.292,9.45
3/22/2022 16:15,752.742,743.117,9.625
3/22/2022 16:30,752.392,743.117,9.275
3/22/2022 16:45,752.742,743.292,9.45
3/22/2022 17:00,753.033,743.292,9.741
3/22/2022 17:15,753.383,743.583,9.8
3/22/2022 17:30,753.558,743.758,9.8
3/22/2022 17:45,753.383,743.933,9.45
3/22/2022 18:00,753.383,743.758,9.625
3/22/2022 18:15,753.733,744.05,9.683
3/22/2022 18:30,753.908,744.05,9.858
3/22/2022 18:45,753.908,743.933,9.975
3/22/2022 19:00,754.083,743.933,10.15
3/22/2022 19:15,754.083,744.225,9.858
3/22/2022 19:30,753.908,743.933,9.975
3/22/2022 19:45,753.908,743.933,9.975
3/22/2022 20:00,753.733,743.933,9.8
3/22/2022 20:15,753.733,744.05,9.683
3/22/2022 20:30,753.908,744.05,9.858
3/22/2022 20:45,754.258,744.225,10.033
3/22/2022 21:00,754.608,744.517,10.091
3/22/2022 21:15,754.608,744.692,9.916
3/22/2022 21:30,754.608,744.692,9.916
3/22/2022 21:45,754.433,744.517,9.916
3/22/2022 22:00,754.783,744.983,9.8
3/22/2022 22:15,754.958,744.867,10.091
3/22/2022 22:30,754.958,744.983,9.975
3/22/2022 22:45,755.308,745.158,10.15
3/22/2022 23:00,755.133,745.158,9.975
3/22/2022 23:15,755.308,744.983,10.325
3/22/2022 23:30,755.483,745.158,10.325
3/22/2022 23:45,755.833,745.45,10.383
3/23/2022 0:00,755.95,745.45,10.5
3/23/2022 0:15,755.95,745.8,10.15
3/23/2022 0:30,755.95,745.8,10.15
3/23/2022 0:45,755.95,745.917,10.033
3/23/2022 1:00,755.95,745.8,10.15
3/23/2022 1:15,756.3,745.917,10.383
3/23/2022 1:30,756.475,746.092,10.383
3/23/2022 1:45,756.3,746.092,10.208
3/23/2022 2:00,756.3,746.267,10.033
3/23/2022 2:15,756.475,746.092,10.383
3/23/2022 2:30,756.475,746.092,10.383
3/23/2022 2:45,756.3,745.917,10.383
3/23/2022 3:00,756.3,745.625,10.675
3/23/2022 3:15,756.3,745.625,10.675
3/23/2022 3:30,756.125,745.45,10.675
3/23/2022 3:45,756.008,745.333,10.675
3/23/2022 4:00,755.833,745.158,10.675
3/23/2022 4:15,756.008,745.333,10.675
3/23/2022 4:30,755.95,745.158,10.792
3/23/2022 4:45,756.125,745.333,10.792
3/23/2022 5:00,756.125,745.333,10.792
3/23/2022 5:15,755.95,745.158,10.792
3/23/2022 5:30,755.95,745.158,10.792
3/23/2022 5:45,755.95,745.158,10.792
3/23/2022 6:00,756.125,745.333,10.792
3/23/2022 6:15,756.125,745.45,10.675
3/23/2022 6:30,756.125,745.45,10.675
3/23/2022 6:45,756.125,745.158,10.967
3/23/2022 7:00,756.3,745.45,10.85
3/23/2022 7:15,756.475,745.625,10.85
3/23/2022 7:30,756.65,745.8,10.85
3/23/2022 7:45,756.825,745.917,10.908
3/23/2022 8:00,757,746.092,10.908
3/23/2022 8:15,756.825,746.267,10.558
3/23/2022 8:30,756.825,746.558,10.267
3/23/2022 8:45,757,746.733,10.267
3/23/2022 9:00,756.65,746.733,9.917
3/23/2022 9:15,756.475,746.383,10.092
3/23/2022 9:30,756.65,746.558,10.092
3/23/2022 9:45,756.65,746.85,9.8
3/23/2022 10:00,756.65,746.85,9.8
3/23/2022 10:15,756.475,747.142,9.333
3/23/2022 10:30,756.475,747.142,9.333
3/23/2022 10:45,756.65,747.317,9.333
3/23/2022 11:00,756.475,747.025,9.45
3/23/2022 11:15,756.125,746.85,9.275
3/23/2022 11:30,756.3,746.383,9.917
3/23/2022 11:45,756.125,746.383,9.742
3/23/2022 12:00,756.008,746.092,9.916
3/23/2022 12:15,755.95,746.092,9.858
3/23/2022 12:30,755.833,746.092,9.741
3/23/2022 12:45,755.658,746.383,9.275
3/23/2022 13:00,755.658,746.092,9.566
3/23/2022 13:15,755.483,745.917,9.566
3/23/2022 13:30,755.483,746.092,9.391
3/23/2022 13:45,755.308,745.742,9.566
3/23/2022 14:00,755.133,745.625,9.508
3/23/2022 14:15,755.133,745.45,9.683
3/23/2022 14:30,755.308,745.625,9.683
3/23/2022 14:45,755.308,745.625,9.683
3/23/2022 15:00,755.483,745.625,9.858
3/23/2022 15:15,755.308,745.625,9.683
3/23/2022 15:30,755.483,745.45,10.033
3/23/2022 15:45,755.308,745.333,9.975
3/23/2022 16:00,755.308,745.333,9.975
3/23/2022 16:15,755.308,745.625,9.683
3/23/2022 16:30,755.133,745.45,9.683
3/23/2022 16:45,755.133,745.45,9.683
