time,ustar
8/28/2021 9:45,0.058864137
8/28/2021 10:00,0.058831207
8/28/2021 10:15,0.058814764
8/28/2021 10:30,0.058798337
8/28/2021 10:45,0.058792184
8/28/2021 11:00,0.058859156
8/28/2021 11:15,0.058902044
8/28/2021 11:30,0.058946231
8/28/2021 11:45,0.058957483
8/28/2021 12:00,0.058968817
8/28/2021 12:15,0.059032652
8/28/2021 12:30,0.059080841
8/28/2021 12:45,0.059110197
8/28/2021 13:00,0.059140482
8/28/2021 13:15,0.059158211
8/28/2021 13:30,0.059176249
8/28/2021 13:45,0.05917171
8/28/2021 14:00,0.059167191
8/28/2021 14:15,0.059153749
8/28/2021 14:30,0.059140482
8/28/2021 14:45,0.059158211
8/28/2021 15:00,0.059176249
8/28/2021 15:15,0.059185386
8/28/2021 15:30,0.059194601
8/28/2021 15:45,0.059213267
8/28/2021 16:00,0.059232252
8/28/2021 16:15,0.059199238
8/28/2021 16:30,0.059167191
8/28/2021 16:45,0.059180808
8/28/2021 17:00,0.059194601
8/28/2021 17:15,0.059167191
8/28/2021 17:30,0.059140482
8/28/2021 17:45,0.059131733
8/28/2021 18:00,0.059123062
8/28/2021 18:15,0.059118754
8/28/2021 18:30,0.059114466
8/28/2021 18:45,0.059118754
8/28/2021 19:00,0.059123062
8/28/2021 19:15,0.059105946
8/28/2021 19:30,0.059089134
8/28/2021 19:45,0.059101715
8/28/2021 20:00,0.059114466
8/28/2021 20:15,0.059101715
8/28/2021 20:30,0.059089134
8/28/2021 20:45,0.059084979
8/28/2021 21:00,0.059080841
8/28/2021 21:15,0.059072623
8/28/2021 21:30,0.059064479
8/28/2021 21:45,0.059048414
8/28/2021 22:00,0.059026744
8/28/2021 22:15,0.059014991
8/28/2021 22:30,0.059003321
8/28/2021 22:45,0.059003321
8/28/2021 23:00,0.059003321
8/28/2021 23:15,0.058974516
8/28/2021 23:30,0.058946231
8/28/2021 23:45,0.058918461
8/29/2021 0:00,0.058891201
8/29/2021 0:15,0.058907496
8/29/2021 0:30,0.058923974
8/29/2021 0:45,0.058918461
8/29/2021 1:00,0.058912968
8/29/2021 1:15,0.058896612
8/29/2021 1:30,0.058880439
8/29/2021 1:45,0.05888581
8/29/2021 2:00,0.058891201
8/29/2021 2:15,0.058869757
8/29/2021 2:30,0.058848635
8/29/2021 2:45,0.058853885
8/29/2021 3:00,0.058859156
8/29/2021 3:15,0.058843404
8/29/2021 3:30,0.058827831
8/29/2021 3:45,0.058827831
8/29/2021 4:00,0.058827831
8/29/2021 4:15,0.058822679
8/29/2021 4:30,0.058817548
8/29/2021 4:45,0.058817548
8/29/2021 5:00,0.058817548
8/29/2021 5:15,0.058792184
8/29/2021 5:30,0.058767307
8/29/2021 5:45,0.058792184
8/29/2021 6:00,0.058817548
8/29/2021 6:15,0.058817548
8/29/2021 6:30,0.058817548
8/29/2021 6:45,0.058817548
8/29/2021 7:00,0.058817548
8/29/2021 7:15,0.05880227
8/29/2021 7:30,0.058787169
8/29/2021 7:45,0.058772243
8/29/2021 8:00,0.058757492
8/29/2021 8:15,0.05876239
8/29/2021 8:30,0.058767307
8/29/2021 8:45,0.058782175
8/29/2021 9:00,0.058797217
8/29/2021 9:15,0.058792184
8/29/2021 9:30,0.058787169
8/29/2021 9:45,0.058807343
8/29/2021 10:00,0.058827831
8/29/2021 10:15,0.058853885
8/29/2021 10:30,0.058880439
8/29/2021 10:45,0.058864447
8/29/2021 11:00,0.058848635
8/29/2021 11:15,0.058935061
8/29/2021 11:30,0.059026744
8/29/2021 11:45,0.05905641
8/29/2021 12:00,0.059080841
8/29/2021 12:15,0.059080841
8/29/2021 12:30,0.059080841
8/29/2021 12:45,0.059093309
8/29/2021 13:00,0.059105946
8/29/2021 13:15,0.059105946
8/29/2021 13:30,0.059105946
8/29/2021 13:45,0.059123062
8/29/2021 14:00,0.059140482
8/29/2021 14:15,0.059127388
8/29/2021 14:30,0.059114466
8/29/2021 14:45,0.059162691
8/29/2021 15:00,0.059213267
8/29/2021 15:15,0.059176249
8/29/2021 15:30,0.059140482
8/29/2021 15:45,0.059131733
8/29/2021 16:00,0.059123062
8/29/2021 16:15,0.059144885
8/29/2021 16:30,0.059167191
8/29/2021 16:45,0.059153749
8/29/2021 17:00,0.059140482
8/29/2021 17:15,0.059144885
8/29/2021 17:30,0.059149308
8/29/2021 17:45,0.059131733
8/29/2021 18:00,0.059114466
8/29/2021 18:15,0.059131733
8/29/2021 18:30,0.059149308
8/29/2021 18:45,0.058951846
8/29/2021 19:00,0.058781924
8/29/2021 19:15,0.060071721
8/29/2021 19:30,0.061443975
8/29/2021 19:45,0.061094099
8/29/2021 20:00,0.060740439
8/29/2021 20:15,0.060089843
8/29/2021 20:30,0.059453937
8/29/2021 20:45,0.05940093
8/29/2021 21:00,0.059348043
8/29/2021 21:15,0.0594982
8/29/2021 21:30,0.059649299
8/29/2021 21:45,0.059927167
8/29/2021 22:00,0.06020792
8/29/2021 22:15,0.060381355
8/29/2021 22:30,0.060555786
8/29/2021 22:45,0.060390511
8/29/2021 23:00,0.060226128
8/29/2021 23:15,0.059990316
8/29/2021 23:30,0.059756508
8/29/2021 23:45,0.059676059
8/30/2021 0:00,0.059595864
8/30/2021 0:15,0.059471632
8/30/2021 0:30,0.059348043
8/30/2021 0:45,0.05928902
8/30/2021 1:00,0.059230166
8/30/2021 1:15,0.059238563
8/30/2021 1:30,0.059246964
8/30/2021 1:45,0.059263776
8/30/2021 2:00,0.059280602
8/30/2021 2:15,0.059263776
8/30/2021 2:30,0.059246964
8/30/2021 2:45,0.059221772
8/30/2021 3:00,0.05919661
8/30/2021 3:15,0.059163109
8/30/2021 3:30,0.059129663
8/30/2021 3:45,0.059112961
8/30/2021 4:00,0.059096273
8/30/2021 4:15,0.059096273
8/30/2021 4:30,0.059096273
8/30/2021 4:45,0.059096273
8/30/2021 5:00,0.059096273
8/30/2021 5:15,0.059096273
8/30/2021 5:30,0.059096273
8/30/2021 5:45,0.059071267
8/30/2021 6:00,0.059046294
8/30/2021 6:15,0.059046294
8/30/2021 6:30,0.059046294
8/30/2021 6:45,0.059037976
8/30/2021 7:00,0.059029662
8/30/2021 7:15,0.059029662
8/30/2021 7:30,0.059029662
8/30/2021 7:45,0.059029662
8/30/2021 8:00,0.059029662
8/30/2021 8:15,0.059037976
8/30/2021 8:30,0.059046294
8/30/2021 8:45,0.059046294
8/30/2021 9:00,0.059046294
8/30/2021 9:15,0.059037976
8/30/2021 9:30,0.059029662
8/30/2021 9:45,0.059013044
8/30/2021 10:00,0.058996441
8/30/2021 10:15,0.058921905
8/30/2021 10:30,0.058847664
8/30/2021 10:45,0.058790128
8/30/2021 11:00,0.058767307
8/30/2021 11:15,0.058807343
8/30/2021 11:30,0.058848635
8/30/2021 11:45,0.058902044
8/30/2021 12:00,0.058957483
8/30/2021 12:15,0.058997518
8/30/2021 12:30,0.059038582
8/30/2021 12:45,0.059052403
8/30/2021 13:00,0.059064479
8/30/2021 13:15,0.059052403
8/30/2021 13:30,0.059038582
8/30/2021 13:45,0.059052403
8/30/2021 14:00,0.059064479
8/30/2021 14:15,0.059089134
8/30/2021 14:30,0.059114466
8/30/2021 14:45,0.059044444
8/30/2021 15:00,0.058946231
8/30/2021 15:15,0.058929507
8/30/2021 15:30,0.058912968
8/30/2021 15:45,0.058940636
8/30/2021 16:00,0.058968817
8/30/2021 16:15,0.059003321
8/30/2021 16:30,0.059038582
8/30/2021 16:45,0.059038582
8/30/2021 17:00,0.059038582
8/30/2021 17:15,0.059014991
8/30/2021 17:30,0.058991736
8/30/2021 17:45,0.059026744
8/30/2021 18:00,0.05905641
8/30/2021 18:15,0.059014991
8/30/2021 18:30,0.058968817
8/30/2021 18:45,0.058940636
8/30/2021 19:00,0.058912968
8/30/2021 19:15,0.058912968
8/30/2021 19:30,0.058912968
8/30/2021 19:45,0.058902044
8/30/2021 20:00,0.058891201
8/30/2021 20:15,0.058918461
8/30/2021 20:30,0.058946231
8/30/2021 20:45,0.058929507
8/30/2021 21:00,0.058912968
8/30/2021 21:15,0.058929507
8/30/2021 21:30,0.058946231
8/30/2021 21:45,0.058918461
8/30/2021 22:00,0.058891201
8/30/2021 22:15,0.058902044
8/30/2021 22:30,0.058912968
8/30/2021 22:45,0.058896612
8/30/2021 23:00,0.058880439
8/30/2021 23:15,0.058880439
8/30/2021 23:30,0.058880439
8/30/2021 23:45,0.05888581
8/31/2021 0:00,0.058891201
8/31/2021 0:15,0.058891201
8/31/2021 0:30,0.058891201
8/31/2021 0:45,0.05888581
8/31/2021 1:00,0.058880439
8/31/2021 1:15,0.058869757
8/31/2021 1:30,0.058859156
8/31/2021 1:45,0.058869757
8/31/2021 2:00,0.058880439
8/31/2021 2:15,0.058880439
8/31/2021 2:30,0.058880439
8/31/2021 2:45,0.058838193
8/31/2021 3:00,0.058797217
8/31/2021 3:15,0.058807343
8/31/2021 3:30,0.058817548
8/31/2021 3:45,0.058833002
8/31/2021 4:00,0.058848635
8/31/2021 4:15,0.058853885
8/31/2021 4:30,0.058859156
8/31/2021 4:45,0.058843404
8/31/2021 5:00,0.058827831
8/31/2021 5:15,0.058827831
8/31/2021 5:30,0.058827831
8/31/2021 5:45,0.058822679
8/31/2021 6:00,0.058817548
8/31/2021 6:15,0.058838193
8/31/2021 6:30,0.058859156
8/31/2021 6:45,0.058853885
8/31/2021 7:00,0.058848635
8/31/2021 7:15,0.058848635
8/31/2021 7:30,0.058848635
8/31/2021 7:45,0.058817548
8/31/2021 8:00,0.058787169
8/31/2021 8:15,0.058822679
8/31/2021 8:30,0.058859156
8/31/2021 8:45,0.058869757
8/31/2021 9:00,0.058880439
8/31/2021 9:15,0.058869757
8/31/2021 9:30,0.058859156
8/31/2021 9:45,0.058875088
8/31/2021 10:00,0.058891201
8/31/2021 10:15,0.058875088
8/31/2021 10:30,0.058859156
8/31/2021 10:45,0.058912968
8/31/2021 11:00,0.058968817
8/31/2021 11:15,0.059014991
8/31/2021 11:30,0.05905641
8/31/2021 11:45,0.059089134
8/31/2021 12:00,0.059123062
8/31/2021 12:15,0.059144885
8/31/2021 12:30,0.059167191
8/31/2021 12:45,0.059180808
8/31/2021 13:00,0.059194601
8/31/2021 13:15,0.059180808
8/31/2021 13:30,0.059167191
8/31/2021 13:45,0.05917171
8/31/2021 14:00,0.059176249
8/31/2021 14:15,0.059194601
8/31/2021 14:30,0.059213267
8/31/2021 14:45,0.059194601
8/31/2021 15:00,0.059176249
8/31/2021 15:15,0.059185386
8/31/2021 15:30,0.059194601
8/31/2021 15:45,0.059158211
8/31/2021 16:00,0.059123062
8/31/2021 16:15,0.059123062
8/31/2021 16:30,0.059123062
8/31/2021 16:45,0.059118754
8/31/2021 17:00,0.059114466
8/31/2021 17:15,0.059127388
8/31/2021 17:30,0.059140482
8/31/2021 17:45,0.059153749
8/31/2021 18:00,0.059167191
8/31/2021 18:15,0.059158211
8/31/2021 18:30,0.059149308
8/31/2021 18:45,0.059136098
8/31/2021 19:00,0.059123062
8/31/2021 19:15,0.059118754
8/31/2021 19:30,0.059114466
8/31/2021 19:45,0.059114466
8/31/2021 20:00,0.059114466
8/31/2021 20:15,0.059101715
8/31/2021 20:30,0.059089134
8/31/2021 20:45,0.059076723
8/31/2021 21:00,0.059064479
8/31/2021 21:15,0.059093309
8/31/2021 21:30,0.059123062
8/31/2021 21:45,0.059114466
8/31/2021 22:00,0.059105946
8/31/2021 22:15,0.059084979
8/31/2021 22:30,0.059064479
8/31/2021 22:45,0.059048414
8/31/2021 23:00,0.059026744
8/31/2021 23:15,0.059068542
8/31/2021 23:30,0.059105946
8/31/2021 23:45,0.059084979
9/1/2021 0:00,0.059064479
9/1/2021 0:15,0.059060435
9/1/2021 0:30,0.05905641
9/1/2021 0:45,0.059026744
9/1/2021 1:00,0.058991736
9/1/2021 1:15,0.059026744
9/1/2021 1:30,0.05905641
9/1/2021 1:45,0.059044444
9/1/2021 2:00,0.059026744
9/1/2021 2:15,0.058997518
9/1/2021 2:30,0.058968817
9/1/2021 2:45,0.05896314
9/1/2021 3:00,0.058957483
9/1/2021 3:15,0.058957483
9/1/2021 3:30,0.058957483
9/1/2021 3:45,0.058974516
9/1/2021 4:00,0.058991736
9/1/2021 4:15,0.058974516
9/1/2021 4:30,0.058957483
9/1/2021 4:45,0.058940636
9/1/2021 5:00,0.058923974
9/1/2021 5:15,0.058907496
9/1/2021 5:30,0.058891201
9/1/2021 5:45,0.058902044
9/1/2021 6:00,0.058912968
9/1/2021 6:15,0.058912968
9/1/2021 6:30,0.058912968
9/1/2021 6:45,0.058929507
9/1/2021 7:00,0.058946231
9/1/2021 7:15,0.058918461
9/1/2021 7:30,0.058891201
9/1/2021 7:45,0.058902044
9/1/2021 8:00,0.058912968
9/1/2021 8:15,0.058918461
9/1/2021 8:30,0.058923974
9/1/2021 8:45,0.058923974
9/1/2021 9:00,0.058923974
9/1/2021 9:15,0.058923974
9/1/2021 9:30,0.058923974
9/1/2021 9:45,0.058923974
9/1/2021 10:00,0.058923974
9/1/2021 10:15,0.058940636
9/1/2021 10:30,0.058957483
9/1/2021 10:45,0.058974516
9/1/2021 11:00,0.058991736
9/1/2021 11:15,0.058997518
9/1/2021 11:30,0.059003321
9/1/2021 11:45,0.059020857
9/1/2021 12:00,0.059038582
9/1/2021 12:15,0.059014991
9/1/2021 12:30,0.058991736
9/1/2021 12:45,0.058957483
9/1/2021 13:00,0.058923974
9/1/2021 13:15,0.058980235
9/1/2021 13:30,0.059038582
9/1/2021 13:45,0.059060435
9/1/2021 14:00,0.059080841
9/1/2021 14:15,0.059060435
9/1/2021 14:30,0.059038582
9/1/2021 14:45,0.059064479
9/1/2021 15:00,0.059089134
9/1/2021 15:15,0.059084979
9/1/2021 15:30,0.059080841
9/1/2021 15:45,0.059072623
9/1/2021 16:00,0.059064479
9/1/2021 16:15,0.058991736
9/1/2021 16:30,0.058912968
9/1/2021 16:45,0.058864137
9/1/2021 17:00,0.059230166
9/1/2021 17:15,0.059595864
9/1/2021 17:30,0.059972259
9/1/2021 17:45,0.060062664
9/1/2021 18:00,0.060153362
9/1/2021 18:15,0.060026467
9/1/2021 18:30,0.059900148
9/1/2021 18:45,0.059954213
9/1/2021 19:00,0.060008386
9/1/2021 19:15,0.060629521
9/1/2021 19:30,0.061262859
9/1/2021 19:45,0.062003603
9/1/2021 20:00,0.062760348
9/1/2021 20:15,0.062480517
9/1/2021 20:30,0.062211237
9/1/2021 20:45,0.061978854
9/1/2021 21:00,0.061749653
9/1/2021 21:15,0.061579937
9/1/2021 21:30,0.061412175
9/1/2021 21:45,0.061206519
9/1/2021 22:00,0.061000682
9/1/2021 22:15,0.060814592
9/1/2021 22:30,0.060629521
9/1/2021 22:45,0.06052818
9/1/2021 23:00,0.060427163
9/1/2021 23:15,0.060299076
9/1/2021 23:30,0.060171537
9/1/2021 23:45,0.060071721
9/2/2021 0:00,0.059972259
9/2/2021 0:15,0.059945195
9/2/2021 0:30,0.059918158
9/2/2021 0:45,0.05983721
9/2/2021 1:00,0.059756508
9/2/2021 1:15,0.059658215
9/2/2021 1:30,0.059560304
9/2/2021 1:45,0.059507062
9/2/2021 2:00,0.059453937
9/2/2021 2:15,0.059348043
9/2/2021 2:30,0.059246964
9/2/2021 2:45,0.059213381
9/2/2021 3:00,0.059179852
9/2/2021 3:15,0.059204994
9/2/2021 3:30,0.059230166
9/2/2021 3:45,0.059179852
9/2/2021 4:00,0.059129663
9/2/2021 4:15,0.059129663
9/2/2021 4:30,0.059129663
9/2/2021 4:45,0.059054615
9/2/2021 5:00,0.058979852
9/2/2021 5:15,0.059004741
9/2/2021 5:30,0.059029662
9/2/2021 5:45,0.059062939
9/2/2021 6:00,0.059096273
9/2/2021 6:15,0.059071267
9/2/2021 6:30,0.059046294
9/2/2021 6:45,0.059046294
9/2/2021 7:00,0.059046294
9/2/2021 7:15,0.059046294
9/2/2021 7:30,0.059046294
9/2/2021 7:45,0.059062939
9/2/2021 8:00,0.059079599
9/2/2021 8:15,0.059054615
9/2/2021 8:30,0.059029662
9/2/2021 8:45,0.059004741
9/2/2021 9:00,0.058979852
9/2/2021 9:15,0.058979852
9/2/2021 9:30,0.058979852
9/2/2021 9:45,0.058938444
9/2/2021 10:00,0.058897125
9/2/2021 10:15,0.058839434
9/2/2021 10:30,0.058781924
9/2/2021 10:45,0.058757333
9/2/2021 11:00,0.058767307
9/2/2021 11:15,0.058767307
9/2/2021 11:30,0.058767307
9/2/2021 11:45,0.058838193
9/2/2021 12:00,0.058912968
9/2/2021 12:15,0.058912968
9/2/2021 12:30,0.058912968
9/2/2021 12:45,0.058918461
9/2/2021 13:00,0.058923974
9/2/2021 13:15,0.058940636
9/2/2021 13:30,0.058957483
9/2/2021 13:45,0.058923974
9/2/2021 14:00,0.058891201
9/2/2021 14:15,0.058929507
9/2/2021 14:30,0.058968817
9/2/2021 14:45,0.058968817
9/2/2021 15:00,0.058968817
9/2/2021 15:15,0.058980235
9/2/2021 15:30,0.058991736
9/2/2021 15:45,0.059014991
9/2/2021 16:00,0.059038582
9/2/2021 16:15,0.059052403
9/2/2021 16:30,0.059064479
9/2/2021 16:45,0.059064479
9/2/2021 17:00,0.059064479
9/2/2021 17:15,0.059064479
9/2/2021 17:30,0.059064479
9/2/2021 17:45,0.059048414
9/2/2021 18:00,0.059026744
9/2/2021 18:15,0.059014991
9/2/2021 18:30,0.059003321
9/2/2021 18:45,0.059020857
9/2/2021 19:00,0.059038582
9/2/2021 19:15,0.059064479
9/2/2021 19:30,0.059089134
9/2/2021 19:45,0.059064479
9/2/2021 20:00,0.059038582
9/2/2021 20:15,0.059048414
9/2/2021 20:30,0.05905641
9/2/2021 20:45,0.059044444
9/2/2021 21:00,0.059026744
9/2/2021 21:15,0.059014991
9/2/2021 21:30,0.059003321
9/2/2021 21:45,0.058985975
9/2/2021 22:00,0.058968817
9/2/2021 22:15,0.058985975
9/2/2021 22:30,0.059003321
9/2/2021 22:45,0.058997518
9/2/2021 23:00,0.058991736
9/2/2021 23:15,0.058997518
9/2/2021 23:30,0.059003321
9/2/2021 23:45,0.058974516
9/3/2021 0:00,0.058946231
9/3/2021 0:15,0.058946231
9/3/2021 0:30,0.058946231
9/3/2021 0:45,0.058935061
9/3/2021 1:00,0.058923974
9/3/2021 1:15,0.058935061
9/3/2021 1:30,0.058946231
9/3/2021 1:45,0.058912968
9/3/2021 2:00,0.058880439
9/3/2021 2:15,0.058880439
9/3/2021 2:30,0.058880439
9/3/2021 2:45,0.058869757
9/3/2021 3:00,0.058859156
9/3/2021 3:15,0.058859156
9/3/2021 3:30,0.058859156
9/3/2021 3:45,0.058869757
9/3/2021 4:00,0.058880439
9/3/2021 4:15,0.058869757
9/3/2021 4:30,0.058859156
9/3/2021 4:45,0.058838193
9/3/2021 5:00,0.058817548
9/3/2021 5:15,0.058822679
9/3/2021 5:30,0.058827831
9/3/2021 5:45,0.058838193
9/3/2021 6:00,0.058848635
9/3/2021 6:15,0.058848635
9/3/2021 6:30,0.058848635
9/3/2021 6:45,0.058822679
9/3/2021 7:00,0.058797217
9/3/2021 7:15,0.058812435
9/3/2021 7:30,0.058827831
9/3/2021 7:45,0.058843404
9/3/2021 8:00,0.058859156
9/3/2021 8:15,0.058859156
9/3/2021 8:30,0.058859156
9/3/2021 8:45,0.058869757
9/3/2021 9:00,0.058880439
9/3/2021 9:15,0.058848635
9/3/2021 9:30,0.058817548
9/3/2021 9:45,0.058848635
9/3/2021 10:00,0.058880439
9/3/2021 10:15,0.058864447
9/3/2021 10:30,0.058848635
9/3/2021 10:45,0.058918461
9/3/2021 11:00,0.058991736
9/3/2021 11:15,0.059026744
9/3/2021 11:30,0.05905641
9/3/2021 11:45,0.059097503
9/3/2021 12:00,0.059140482
9/3/2021 12:15,0.059131733
9/3/2021 12:30,0.059123062
9/3/2021 12:45,0.059131733
9/3/2021 13:00,0.059140482
9/3/2021 13:15,0.059167191
9/3/2021 13:30,0.059194601
9/3/2021 13:45,0.059203895
9/3/2021 14:00,0.059213267
9/3/2021 14:15,0.059203895
9/3/2021 14:30,0.059194601
9/3/2021 14:45,0.059194601
9/3/2021 15:00,0.059194601
9/3/2021 15:15,0.059199238
9/3/2021 15:30,0.059203895
9/3/2021 15:45,0.059237048
9/3/2021 16:00,0.059271185
9/3/2021 16:15,0.059241864
9/3/2021 16:30,0.059213267
9/3/2021 16:45,0.059237048
9/3/2021 17:00,0.05926133
9/3/2021 17:15,0.059237048
9/3/2021 17:30,0.059213267
9/3/2021 17:45,0.059251557
9/3/2021 18:00,0.059291977
9/3/2021 18:15,0.05928112
9/3/2021 18:30,0.059271185
9/3/2021 18:45,0.059237048
9/3/2021 19:00,0.059203895
9/3/2021 19:15,0.059203895
9/3/2021 19:30,0.059203895
9/3/2021 19:45,0.059203895
9/3/2021 20:00,0.059203895
9/3/2021 20:15,0.059199238
9/3/2021 20:30,0.059194601
9/3/2021 20:45,0.059180808
9/3/2021 21:00,0.059167191
9/3/2021 21:15,0.059144885
9/3/2021 21:30,0.059123062
9/3/2021 21:45,0.059131733
9/3/2021 22:00,0.059140482
9/3/2021 22:15,0.059140482
9/3/2021 22:30,0.059140482
9/3/2021 22:45,0.059123062
9/3/2021 23:00,0.059105946
9/3/2021 23:15,0.059123062
9/3/2021 23:30,0.059140482
9/3/2021 23:45,0.059123062
9/4/2021 0:00,0.059105946
9/4/2021 0:15,0.059097503
9/4/2021 0:30,0.059089134
9/4/2021 0:45,0.059097503
9/4/2021 1:00,0.059105946
9/4/2021 1:15,0.059084979
9/4/2021 1:30,0.059064479
9/4/2021 1:45,0.059038582
9/4/2021 2:00,0.059003321
9/4/2021 2:15,0.059014991
9/4/2021 2:30,0.059026744
9/4/2021 2:45,0.059026744
9/4/2021 3:00,0.059026744
9/4/2021 3:15,0.059032652
9/4/2021 3:30,0.059038582
9/4/2021 3:45,0.058997518
9/4/2021 4:00,0.058957483
9/4/2021 4:15,0.05896314
9/4/2021 4:30,0.058968817
9/4/2021 4:45,0.058985975
9/4/2021 5:00,0.059003321
9/4/2021 5:15,0.05896314
9/4/2021 5:30,0.058923974
9/4/2021 5:45,0.058946231
9/4/2021 6:00,0.058968817
9/4/2021 6:15,0.05896314
9/4/2021 6:30,0.058957483
9/4/2021 6:45,0.058935061
9/4/2021 7:00,0.058912968
9/4/2021 7:15,0.058918461
9/4/2021 7:30,0.058923974
9/4/2021 7:45,0.058940636
9/4/2021 8:00,0.058957483
9/4/2021 8:15,0.058951846
9/4/2021 8:30,0.058946231
9/4/2021 8:45,0.058918461
9/4/2021 9:00,0.058891201
9/4/2021 9:15,0.058907496
9/4/2021 9:30,0.058923974
9/4/2021 9:45,0.058974516
9/4/2021 10:00,0.059026744
9/4/2021 10:15,0.059026744
9/4/2021 10:30,0.059026744
9/4/2021 10:45,0.059060435
9/4/2021 11:00,0.059089134
9/4/2021 11:15,0.059118754
9/4/2021 11:30,0.059149308
9/4/2021 11:45,0.059131733
9/4/2021 12:00,0.059114466
9/4/2021 12:15,0.059131733
9/4/2021 12:30,0.059149308
9/4/2021 12:45,0.059158211
9/4/2021 13:00,0.059167191
9/4/2021 13:15,0.059136098
9/4/2021 13:30,0.059105946
9/4/2021 13:45,0.059097503
9/4/2021 14:00,0.059089134
9/4/2021 14:15,0.059101715
9/4/2021 14:30,0.059114466
9/4/2021 14:45,0.059114466
9/4/2021 15:00,0.059114466
9/4/2021 15:15,0.059114466
9/4/2021 15:30,0.059114466
9/4/2021 15:45,0.059101715
9/4/2021 16:00,0.059089134
9/4/2021 16:15,0.059118754
9/4/2021 16:30,0.059149308
9/4/2021 16:45,0.059136098
9/4/2021 17:00,0.059123062
9/4/2021 17:15,0.059089134
9/4/2021 17:30,0.05905641
9/4/2021 17:45,0.059084979
9/4/2021 18:00,0.059114466
9/4/2021 18:15,0.059110197
9/4/2021 18:30,0.059105946
9/4/2021 18:45,0.059105946
9/4/2021 19:00,0.059105946
9/4/2021 19:15,0.059105946
9/4/2021 19:30,0.059105946
9/4/2021 19:45,0.059080841
9/4/2021 20:00,0.05905641
9/4/2021 20:15,0.059060435
9/4/2021 20:30,0.059064479
9/4/2021 20:45,0.059052403
9/4/2021 21:00,0.059038582
9/4/2021 21:15,0.059052403
9/4/2021 21:30,0.059064479
9/4/2021 21:45,0.059048414
9/4/2021 22:00,0.059026744
9/4/2021 22:15,0.059026744
9/4/2021 22:30,0.059026744
9/4/2021 22:45,0.059048414
9/4/2021 23:00,0.059064479
9/4/2021 23:15,0.059064479
9/4/2021 23:30,0.059064479
9/4/2021 23:45,0.059052403
9/5/2021 0:00,0.059038582
9/5/2021 0:15,0.059014991
9/5/2021 0:30,0.058991736
9/5/2021 0:45,0.058991736
9/5/2021 1:00,0.058991736
9/5/2021 1:15,0.058991736
9/5/2021 1:30,0.058991736
9/5/2021 1:45,0.058991736
9/5/2021 2:00,0.058991736
9/5/2021 2:15,0.059014991
9/5/2021 2:30,0.059038582
9/5/2021 2:45,0.058974516
9/5/2021 3:00,0.058912968
9/5/2021 3:15,0.058940636
9/5/2021 3:30,0.058968817
9/5/2021 3:45,0.058957483
9/5/2021 4:00,0.058946231
9/5/2021 4:15,0.058946231
9/5/2021 4:30,0.058946231
9/5/2021 4:45,0.058935061
9/5/2021 5:00,0.058923974
9/5/2021 5:15,0.058918461
9/5/2021 5:30,0.058912968
9/5/2021 5:45,0.058912968
9/5/2021 6:00,0.058912968
9/5/2021 6:15,0.058902044
9/5/2021 6:30,0.058891201
9/5/2021 6:45,0.058891201
9/5/2021 7:00,0.058891201
9/5/2021 7:15,0.058891201
9/5/2021 7:30,0.058891201
9/5/2021 7:45,0.058869757
9/5/2021 8:00,0.058848635
9/5/2021 8:15,0.058869757
9/5/2021 8:30,0.058891201
9/5/2021 8:45,0.058891201
9/5/2021 9:00,0.058891201
9/5/2021 9:15,0.05888581
9/5/2021 9:30,0.058880439
9/5/2021 9:45,0.058923974
9/5/2021 10:00,0.058968817
9/5/2021 10:15,0.059003321
9/5/2021 10:30,0.059038582
9/5/2021 10:45,0.059048414
9/5/2021 11:00,0.05905641
9/5/2021 11:15,0.059097503
9/5/2021 11:30,0.059140482
9/5/2021 11:45,0.05917171
9/5/2021 12:00,0.059203895
9/5/2021 12:15,0.059208571
9/5/2021 12:30,0.059213267
9/5/2021 12:45,0.059208571
9/5/2021 13:00,0.059203895
9/5/2021 13:15,0.05922272
9/5/2021 13:30,0.059241864
9/5/2021 13:45,0.059237048
9/5/2021 14:00,0.059232252
9/5/2021 14:15,0.0592467
9/5/2021 14:30,0.05926133
9/5/2021 14:45,0.059276142
9/5/2021 15:00,0.059291977
9/5/2021 15:15,0.059303977
9/5/2021 15:30,0.059316061
9/5/2021 15:45,0.059316061
9/5/2021 16:00,0.059316061
9/5/2021 16:15,0.059291977
9/5/2021 16:30,0.059271185
9/5/2021 16:45,0.05928112
9/5/2021 17:00,0.059291977
9/5/2021 17:15,0.05928112
9/5/2021 17:30,0.059271185
9/5/2021 17:45,0.059266247
9/5/2021 18:00,0.05926133
9/5/2021 18:15,0.0592467
9/5/2021 18:30,0.059232252
9/5/2021 18:45,0.05922272
9/5/2021 19:00,0.059213267
9/5/2021 19:15,0.059208571
9/5/2021 19:30,0.059203895
9/5/2021 19:45,0.059176249
9/5/2021 20:00,0.059149308
9/5/2021 20:15,0.059158211
9/5/2021 20:30,0.059167191
9/5/2021 20:45,0.059158211
9/5/2021 21:00,0.059149308
9/5/2021 21:15,0.059136098
9/5/2021 21:30,0.059123062
9/5/2021 21:45,0.059114466
9/5/2021 22:00,0.059105946
9/5/2021 22:15,0.059140482
9/5/2021 22:30,0.059176249
9/5/2021 22:45,0.059140482
9/5/2021 23:00,0.059105946
9/5/2021 23:15,0.059110197
