Date_Time,U
5/27/2023 4:00,0.127257407
5/27/2023 4:15,0.121165272
5/27/2023 4:30,0.133633636
5/27/2023 4:45,0.114641313
5/27/2023 5:00,0.128685021
5/27/2023 5:15,0.133253724
5/27/2023 5:30,0.121502384
5/27/2023 5:45,0.155363352
5/27/2023 6:00,0.127567331
5/27/2023 6:15,0.132689854
5/27/2023 6:30,0.128101457
5/27/2023 6:45,0.149140603
5/27/2023 7:00,0.120461538
5/27/2023 7:15,0.132505387
5/27/2023 7:30,0.110847638
5/27/2023 7:45,0.144458916
5/27/2023 8:00,0.117044733
5/27/2023 8:15,0.11008475
5/27/2023 8:30,0.116718809
5/27/2023 8:45,0.117540367
5/27/2023 9:00,0.117540367
5/27/2023 9:15,0.121675546
5/27/2023 9:30,0.128871152
5/27/2023 9:45,0.143657516
5/27/2023 10:00,0.12402506
5/27/2023 10:15,0.124558229
5/27/2023 10:30,0.137621898
5/27/2023 10:45,0.124558229
5/27/2023 11:00,0.125102164
5/27/2023 11:15,0.111796269
5/27/2023 11:30,0.110967454
5/27/2023 11:45,0.125102164
5/27/2023 12:00,0.106544408
5/27/2023 12:15,0.121296131
5/27/2023 12:30,0.129016366
5/27/2023 12:45,0.111796269
5/27/2023 13:00,0.111922159
5/27/2023 13:15,0.094986933
5/27/2023 13:30,0.115575984
5/27/2023 13:45,0.115906223
5/27/2023 14:00,0.104605064
5/27/2023 14:15,0.109742378
5/27/2023 14:30,0.103895234
5/27/2023 14:45,0.111002212
5/27/2023 15:00,0.115121749
5/27/2023 15:15,0.123634106
5/27/2023 15:30,0.115611857
5/27/2023 15:45,0.115611857
5/27/2023 16:00,0.109585447
5/27/2023 16:15,0.094258836
5/27/2023 16:30,0.09678654
5/27/2023 16:45,0.122155623
5/27/2023 17:00,0.12322799
5/27/2023 17:15,0.087736772
5/27/2023 17:30,0.092927651
5/27/2023 17:45,0.122546816
5/27/2023 18:00,0.103679951
5/27/2023 18:15,0.094361889
5/27/2023 18:30,0.093991406
5/27/2023 18:45,0.093991406
5/27/2023 19:00,0.102804891
5/27/2023 19:15,0.115611857
5/27/2023 19:30,0.122546816
5/27/2023 19:45,0.108999824
5/27/2023 20:00,0.105190709
5/27/2023 20:15,0.103126362
5/27/2023 20:30,0.108999824
5/27/2023 20:45,0.111957215
5/27/2023 21:00,0.094599106
5/27/2023 21:15,0.115409701
5/27/2023 21:30,0.115906223
5/27/2023 21:45,0.092835583
5/27/2023 22:00,0.111922159
5/27/2023 22:15,0.136565344
5/27/2023 22:30,0.117171704
5/27/2023 22:45,0.111439979
5/27/2023 23:00,0.104571861
5/27/2023 23:15,0.09888652
5/27/2023 23:30,0.110504309
5/27/2023 23:45,0.117171704
5/28/2023 0:00,0.098480535
5/28/2023 0:15,0.103721219
5/28/2023 0:30,0.094601288
5/28/2023 0:45,0.122333382
5/28/2023 1:00,0.110504309
5/28/2023 1:15,0.116682754
5/28/2023 1:30,0.116682754
5/28/2023 1:45,0.120958445
5/28/2023 2:00,0.092464795
5/28/2023 2:15,0.135009384
5/28/2023 2:30,0.104751878
5/28/2023 2:45,0.110694085
5/28/2023 3:00,0.114328051
5/28/2023 3:15,0.103895234
5/28/2023 3:30,0.140369188
5/28/2023 3:45,0.118824444
5/28/2023 4:00,0.132136865
5/28/2023 4:15,0.128101457
5/28/2023 4:30,0.121982041
5/28/2023 4:45,0.115086026
5/28/2023 5:00,0.121465186
5/28/2023 5:15,0.135582923
5/28/2023 5:30,0.098247487
5/28/2023 5:45,0.136167812
5/28/2023 6:00,0.129201721
5/28/2023 6:15,0.120461538
5/28/2023 6:30,0.115086026
5/28/2023 6:45,0.121809602
5/28/2023 7:00,0.104142313
5/28/2023 7:15,0.110050279
5/28/2023 7:30,0.125102164
5/28/2023 7:45,0.108362012
5/28/2023 8:00,0.117540367
5/28/2023 8:15,0.12402506
5/28/2023 8:30,0.113352848
5/28/2023 8:45,0.113352848
5/28/2023 9:00,0.113840644
5/28/2023 9:15,0.100639565
5/28/2023 9:30,0.10105901
5/28/2023 9:45,0.10105901
5/28/2023 10:00,0.097983985
5/28/2023 10:15,0.094473006
5/28/2023 10:30,0.104897178
5/28/2023 10:45,0.100042742
5/28/2023 11:00,0.118912787
5/28/2023 11:15,0.095246889
5/28/2023 11:30,0.095512657
5/28/2023 11:45,0.098782839
5/28/2023 12:00,0.119088424
5/28/2023 12:15,0.105341524
5/28/2023 12:30,0.095246889
5/28/2023 12:45,0.110967454
5/28/2023 13:00,0.112414064
5/28/2023 13:15,0.106220793
5/28/2023 13:30,0.123413076
5/28/2023 13:45,0.095246889
5/28/2023 14:00,0.105010109
5/28/2023 14:15,0.094092839
5/28/2023 14:30,0.089952796
5/28/2023 14:45,0.105758742
5/28/2023 15:00,0.092835583
5/28/2023 15:15,0.109742378
5/28/2023 15:30,0.093085499
5/28/2023 15:45,0.099755536
5/28/2023 16:00,0.105947164
5/28/2023 16:15,0.109937681
5/28/2023 16:30,0.099054764
5/28/2023 16:45,0.103126362
5/28/2023 17:00,0.098645923
5/28/2023 17:15,0.082038683
5/28/2023 17:30,0.082690403
5/28/2023 17:45,0.093597742
5/28/2023 18:00,0.092833443
5/28/2023 18:15,0.093211718
5/28/2023 18:30,0.099755536
5/28/2023 18:45,0.099755536
5/28/2023 19:00,0.094984707
5/28/2023 19:15,0.088985265
5/28/2023 19:30,0.111957215
5/28/2023 19:45,0.105043451
5/28/2023 20:00,0.116412889
5/28/2023 20:15,0.098512228
5/28/2023 20:30,0.09933276
5/28/2023 20:45,0.104605064
5/28/2023 21:00,0.122864685
5/28/2023 21:15,0.110504309
5/28/2023 21:30,0.101199911
5/28/2023 21:45,0.121465186
5/28/2023 22:00,0.117171704
5/28/2023 22:15,0.123413076
5/28/2023 22:30,0.11767047
5/28/2023 22:45,0.115909089
5/28/2023 23:00,0.105010109
5/28/2023 23:15,0.111796269
5/28/2023 23:30,0.121809602
5/28/2023 23:45,0.098082609
5/29/2023 0:00,0.111317172
5/29/2023 0:15,0.11541251
5/29/2023 0:30,0.118046009
5/29/2023 0:45,0.105457311
5/29/2023 1:00,0.116203346
5/29/2023 1:15,0.11541251
5/29/2023 1:30,0.121296131
5/29/2023 1:45,0.117171704
5/29/2023 2:00,0.149797722
5/29/2023 2:15,0.117171704
5/29/2023 2:30,0.122333382
5/29/2023 2:45,0.142010653
5/29/2023 3:00,0.130153792
5/29/2023 3:15,0.134219653
5/29/2023 3:30,0.134219653
5/29/2023 3:45,0.117171704
5/29/2023 4:00,0.122333382
5/29/2023 4:15,0.110504309
5/29/2023 4:30,0.11541251
5/29/2023 4:45,0.099194477
5/29/2023 5:00,0.098379419
5/29/2023 5:15,0.104461702
5/29/2023 5:30,0.095246889
5/29/2023 5:45,0.104175378
5/29/2023 6:00,0.116282808
5/29/2023 6:15,0.106990948
5/29/2023 6:30,0.110387399
5/29/2023 6:45,0.104897178
5/29/2023 7:00,0.129958838
5/29/2023 7:15,0.118873043
5/29/2023 7:30,0.124339384
5/29/2023 7:45,0.117335908
5/29/2023 8:00,0.11835027
5/29/2023 8:15,0.101341764
5/29/2023 8:30,0.113675085
5/29/2023 8:45,0.096188786
5/29/2023 9:00,0.113190593
5/29/2023 9:15,0.107140937
5/29/2023 9:30,0.126586474
5/29/2023 9:45,0.124879493
5/29/2023 10:00,0.118873043
5/29/2023 10:15,0.106691413
5/29/2023 10:30,0.107599646
5/29/2023 10:45,0.103418987
5/29/2023 11:00,0.103418987
5/29/2023 11:15,0.101923553
5/29/2023 11:30,0.105607543
5/29/2023 11:45,0.094728242
5/29/2023 12:00,0.101775455
5/29/2023 12:15,0.107756411
5/29/2023 12:30,0.101487047
5/29/2023 12:45,0.103864009
5/29/2023 13:00,0.108547378
5/29/2023 13:15,0.096191147
5/29/2023 13:30,0.112915485
5/29/2023 13:45,0.107602295
5/29/2023 14:00,0.112579184
5/29/2023 14:15,0.092326912
5/29/2023 14:30,0.096608333
5/29/2023 14:45,0.090203295
5/29/2023 15:00,0.101487047
5/29/2023 15:15,0.09591668
5/29/2023 15:30,0.090203295
5/29/2023 15:45,0.091683036
5/29/2023 16:00,0.095512657
5/29/2023 16:15,0.092457279
5/29/2023 16:30,0.095645708
5/29/2023 16:45,0.106257191
5/29/2023 17:00,0.112285146
5/29/2023 17:15,0.089952796
5/29/2023 17:30,0.100008077
5/29/2023 17:45,0.074311931
5/29/2023 18:00,0.084885526
5/29/2023 18:15,0.079497348
5/29/2023 18:30,0.090328669
5/29/2023 18:45,0.090328669
5/29/2023 19:00,0.086687873
5/29/2023 19:15,0.090711834
5/29/2023 19:30,0.081096421
5/29/2023 19:45,0.090711834
5/29/2023 20:00,0.080959685
5/29/2023 20:15,0.108707527
5/29/2023 20:30,0.089952796
5/29/2023 20:45,0.10105901
5/29/2023 21:00,0.090203295
5/29/2023 21:15,0.095512657
5/29/2023 21:30,0.089829797
5/29/2023 21:45,0.094856046
5/29/2023 22:00,0.098782839
5/29/2023 22:15,0.09591668
5/29/2023 22:30,0.106103006
5/29/2023 22:45,0.095512657
5/29/2023 23:00,0.104897178
5/29/2023 23:15,0.08527279
5/29/2023 23:30,0.095246889
5/29/2023 23:45,0.104461702
5/30/2023 0:00,0.084198119
5/30/2023 0:15,0.094856046
5/30/2023 0:30,0.095512657
5/30/2023 0:45,0.094728242
5/30/2023 1:00,0.10105901
5/30/2023 1:15,0.101923553
5/30/2023 1:30,0.104461702
5/30/2023 1:45,0.095116474
5/30/2023 2:00,0.117044733
5/30/2023 2:15,0.101199911
5/30/2023 2:30,0.104897178
5/30/2023 2:45,0.095246889
5/30/2023 3:00,0.088868692
5/30/2023 3:15,0.095645708
5/30/2023 3:30,0.100479275
5/30/2023 3:45,0.104897178
5/30/2023 4:00,0.094856046
5/30/2023 4:15,0.100777645
5/30/2023 4:30,0.104461702
5/30/2023 4:45,0.094856046
5/30/2023 5:00,0.118561951
5/30/2023 5:15,0.107294548
5/30/2023 5:30,0.095512657
5/30/2023 5:45,0.112122051
5/30/2023 6:00,0.106544408
5/30/2023 6:15,0.111796269
5/30/2023 6:30,0.118046009
5/30/2023 6:45,0.102982765
5/30/2023 7:00,0.102555277
5/30/2023 7:15,0.097768186
5/30/2023 7:30,0.097356108
5/30/2023 7:45,0.088866236
5/30/2023 8:00,0.097187585
5/30/2023 8:15,0.077436211
5/30/2023 8:30,0.102668215
5/30/2023 8:45,0.10806761
5/30/2023 9:00,0.107599646
5/30/2023 9:15,0.082802859
5/30/2023 9:30,0.095779603
5/30/2023 9:45,0.087767824
5/30/2023 10:00,0.101775455
5/30/2023 10:15,0.08644875
5/30/2023 10:30,0.104130513
5/30/2023 10:45,0.091968701
5/30/2023 11:00,0.095779603
5/30/2023 11:15,0.095779603
5/30/2023 11:30,0.097768186
5/30/2023 11:45,0.096605926
5/30/2023 12:00,0.102668215
5/30/2023 12:15,0.09591668
5/30/2023 12:30,0.087051324
5/30/2023 12:45,0.101487047
5/30/2023 13:00,0.09591668
5/30/2023 13:15,0.087144368
5/30/2023 13:30,0.096328522
5/30/2023 13:45,0.090584022
5/30/2023 14:00,0.086538146
5/30/2023 14:15,0.081286326
5/30/2023 14:30,0.100042742
5/30/2023 14:45,0.090328669
5/30/2023 15:00,0.099723436
5/30/2023 15:15,0.102070076
5/30/2023 15:30,0.089952796
5/30/2023 15:45,0.084885526
5/30/2023 16:00,0.090711834
5/30/2023 16:15,0.088991527
5/30/2023 16:30,0.094258836
5/30/2023 16:45,0.101073766
5/30/2023 17:00,0.090454843
5/30/2023 17:15,0.085358039
5/30/2023 17:30,0.085002015
5/30/2023 17:45,0.08302608
5/30/2023 18:00,0.088368818
5/30/2023 18:15,0.080255927
5/30/2023 18:30,0.079601553
5/30/2023 18:45,0.07681134
5/30/2023 19:00,0.088739608
5/30/2023 19:15,0.085358039
5/30/2023 19:30,0.085967709
5/30/2023 19:45,0.094392689
5/30/2023 20:00,0.085002015
5/30/2023 20:15,0.090840469
5/30/2023 20:30,0.102974435
5/30/2023 20:45,0.08824749
5/30/2023 21:00,0.08207271
5/30/2023 21:15,0.100008077
5/30/2023 21:30,0.090711834
5/30/2023 21:45,0.090711834
5/30/2023 22:00,0.096052299
5/30/2023 22:15,0.101199911
5/30/2023 22:30,0.096466779
5/30/2023 22:45,0.081067253
5/30/2023 23:00,0.084538506
5/30/2023 23:15,0.088615926
5/30/2023 23:30,0.090454843
5/30/2023 23:45,0.101073766
5/31/2023 0:00,0.080145731
5/31/2023 0:15,0.094392689
5/31/2023 0:30,0.105641075
5/31/2023 0:45,0.106100356
5/31/2023 1:00,0.09020114
5/31/2023 1:15,0.084767787
5/31/2023 1:30,0.087736772
5/31/2023 1:45,0.088095713
5/31/2023 2:00,0.109118297
5/31/2023 2:15,0.104861369
5/31/2023 2:30,0.09732231
5/31/2023 2:45,0.08833959
5/31/2023 3:00,0.094361889
5/31/2023 3:15,0.083140708
5/31/2023 3:30,0.097187585
5/31/2023 3:45,0.088126929
5/31/2023 4:00,0.104901886
5/31/2023 4:15,0.115409701
5/31/2023 4:30,0.101341764
5/31/2023 4:45,0.107599646
5/31/2023 5:00,0.102982765
5/31/2023 5:15,0.091214017
5/31/2023 5:30,0.107140937
5/31/2023 5:45,0.103238001
5/31/2023 6:00,0.092195148
5/31/2023 6:15,0.094092839
5/31/2023 6:30,0.102696007
5/31/2023 6:45,0.093597742
5/31/2023 7:00,0.099471979
5/31/2023 7:15,0.098918346
5/31/2023 7:30,0.094665326
5/31/2023 7:45,0.112449275
5/31/2023 8:00,0.0938601
5/31/2023 8:15,0.099755536
5/31/2023 8:30,0.102696007
5/31/2023 8:45,0.095779603
5/31/2023 9:00,0.099755536
5/31/2023 9:15,0.099755536
5/31/2023 9:30,0.094258836
5/31/2023 9:45,0.099755536
5/31/2023 10:00,0.099897451
5/31/2023 10:15,0.093597742
5/31/2023 10:30,0.103679951
5/31/2023 10:45,0.09787486
5/31/2023 11:00,0.103532511
5/31/2023 11:15,0.099580041
5/31/2023 11:30,0.103532511
5/31/2023 11:45,0.116586043
5/31/2023 12:00,0.105607543
5/31/2023 12:15,0.083689021
5/31/2023 12:30,0.094361889
5/31/2023 12:45,0.089246735
5/31/2023 13:00,0.089246735
5/31/2023 13:15,0.104130513
5/31/2023 13:30,0.088991527
5/31/2023 13:45,0.11071406
5/31/2023 14:00,0.104284376
5/31/2023 14:15,0.108227411
5/31/2023 14:30,0.097460292
5/31/2023 14:45,0.103532511
5/31/2023 15:00,0.088586613
5/31/2023 15:15,0.101630795
5/31/2023 15:30,0.090711834
5/31/2023 15:45,0.091683036
5/31/2023 16:00,0.114338433
5/31/2023 16:15,0.097460292
5/31/2023 16:30,0.107911518
5/31/2023 16:45,0.100777645
5/31/2023 17:00,0.120876879
5/31/2023 17:15,0.096820101
5/31/2023 17:30,0.107446583
5/31/2023 17:45,0.104166329
5/31/2023 18:00,0.120348236
5/31/2023 18:15,0.102070076
5/31/2023 18:30,0.107602295
5/31/2023 18:45,0.114004505
5/31/2023 19:00,0.116068202
5/31/2023 19:15,0.096889359
5/31/2023 19:30,0.107602295
5/31/2023 19:45,0.101630795
5/31/2023 20:00,0.124699285
5/31/2023 20:15,0.107446583
5/31/2023 20:30,0.131480295
5/31/2023 20:45,0.107602295
5/31/2023 21:00,0.110504309
5/31/2023 21:15,0.106990948
5/31/2023 21:30,0.112560407
5/31/2023 21:45,0.112097917
5/31/2023 22:00,0.113513428
5/31/2023 22:15,0.107294548
5/31/2023 22:30,0.119830147
5/31/2023 22:45,0.120700483
5/31/2023 23:00,0.113840644
5/31/2023 23:15,0.113840644
5/31/2023 23:30,0.126034585
5/31/2023 23:45,0.114004505
6/1/2023 0:00,0.114505606
6/1/2023 0:15,0.113352848
6/1/2023 0:30,0.135420634
6/1/2023 0:45,0.101487047
6/1/2023 1:00,0.116932759
6/1/2023 1:15,0.132488587
6/1/2023 1:30,0.133084956
6/1/2023 1:45,0.132293577
6/1/2023 2:00,0.13133123
6/1/2023 2:15,0.132056817
6/1/2023 2:30,0.132056817
6/1/2023 2:45,0.124699285
6/1/2023 3:00,0.111922159
6/1/2023 3:15,0.137372951
6/1/2023 3:30,0.114172329
6/1/2023 3:45,0.106253304
6/1/2023 4:00,0.118698602
6/1/2023 4:15,0.124699285
6/1/2023 4:30,0.132645015
6/1/2023 4:45,0.130153792
6/1/2023 5:00,0.118179337
6/1/2023 5:15,0.111922159
6/1/2023 5:30,0.118179337
6/1/2023 5:45,0.125805287
6/1/2023 6:00,0.112560407
6/1/2023 6:15,0.101199911
6/1/2023 6:30,0.120175372
6/1/2023 6:45,0.132885962
6/1/2023 7:00,0.138627543
6/1/2023 7:15,0.10942957
6/1/2023 7:30,0.120700483
6/1/2023 7:45,0.120700483
6/1/2023 8:00,0.107756411
6/1/2023 8:15,0.110259616
6/1/2023 8:30,0.113675085
6/1/2023 8:45,0.114169475
6/1/2023 9:00,0.098188236
6/1/2023 9:15,0.097356108
6/1/2023 9:30,0.091968701
6/1/2023 9:45,0.103864009
6/1/2023 10:00,0.109779621
6/1/2023 10:15,0.121597414
6/1/2023 10:30,0.115190927
6/1/2023 10:45,0.109903104
6/1/2023 11:00,0.122154057
6/1/2023 11:15,0.103830892
6/1/2023 11:30,0.104746679
6/1/2023 11:45,0.094258836
6/1/2023 12:00,0.097768186
6/1/2023 12:15,0.120876879
6/1/2023 12:30,0.139799647
6/1/2023 12:45,0.153037222
6/1/2023 13:00,0.121236351
6/1/2023 13:15,0.100777645
6/1/2023 13:30,0.135833052
6/1/2023 13:45,0.09382948
6/1/2023 14:00,0.113840644
6/1/2023 14:15,0.12178282
6/1/2023 14:30,0.109903104
6/1/2023 14:45,0.087619398
6/1/2023 15:00,0.121236351
6/1/2023 15:15,0.125102164
6/1/2023 15:30,0.107756411
6/1/2023 15:45,0.107756411
6/1/2023 16:00,0.120700483
6/1/2023 16:15,0.113513428
6/1/2023 16:30,0.113840644
6/1/2023 16:45,0.097053766
6/1/2023 17:00,0.114505606
6/1/2023 17:15,0.148198687
6/1/2023 17:30,0.129052458
6/1/2023 17:45,0.097460292
6/1/2023 18:00,0.091462935
6/1/2023 18:15,0.120700483
6/1/2023 18:30,0.121236351
6/1/2023 18:45,0.107756411
6/1/2023 19:00,0.103386014
6/1/2023 19:15,0.097324641
6/1/2023 19:30,0.127888629
6/1/2023 19:45,0.108227411
6/1/2023 20:00,0.120175372
6/1/2023 20:15,0.115945064
6/1/2023 20:30,0.092357184
6/1/2023 20:45,0.127696986
6/1/2023 21:00,0.101341764
6/1/2023 21:15,0.103679951
6/1/2023 21:30,0.120522259
6/1/2023 21:45,0.117280917
6/1/2023 22:00,0.110062131
6/1/2023 22:15,0.115016471
6/1/2023 22:30,0.102947465
6/1/2023 22:45,0.12322799
6/1/2023 23:00,0.109585447
6/1/2023 23:15,0.114505606
6/1/2023 23:30,0.110062131
6/1/2023 23:45,0.107599646
6/2/2023 0:00,0.107140937
6/2/2023 0:15,0.140431184
6/2/2023 0:30,0.128269266
6/2/2023 0:45,0.140431184
6/2/2023 1:00,0.11835027
6/2/2023 1:15,0.114338433
6/2/2023 1:30,0.114673839
6/2/2023 1:45,0.113840644
6/2/2023 2:00,0.12599294
6/2/2023 2:15,0.133446868
6/2/2023 2:30,0.132842595
6/2/2023 2:45,0.118873043
6/2/2023 3:00,0.114673839
6/2/2023 3:15,0.113840644
6/2/2023 3:30,0.10105901
6/2/2023 3:45,0.132842595
6/2/2023 4:00,0.114673839
6/2/2023 4:15,0.113675085
6/2/2023 4:30,0.10806761
6/2/2023 4:45,0.121054468
6/2/2023 5:00,0.092357184
6/2/2023 5:15,0.141075623
6/2/2023 5:30,0.121054468
6/2/2023 5:45,0.128269266
6/2/2023 6:00,0.103679951
6/2/2023 6:15,0.129249705
6/2/2023 6:30,0.117280917
6/2/2023 6:45,0.116757367
6/2/2023 7:00,0.116243823
6/2/2023 7:15,0.107911518
6/2/2023 7:30,0.104436607
6/2/2023 7:45,0.117636598
6/2/2023 8:00,0.117636598
6/2/2023 8:15,0.11175626
6/2/2023 8:30,0.112614447
6/2/2023 8:45,0.099054764
6/2/2023 9:00,0.106886606
6/2/2023 9:15,0.088739608
6/2/2023 9:30,0.099897451
6/2/2023 9:45,0.110420738
6/2/2023 10:00,0.106100356
6/2/2023 10:15,0.118213929
6/2/2023 10:30,0.088739608
6/2/2023 10:45,0.094392689
6/2/2023 11:00,0.11767311
6/2/2023 11:15,0.101530544
6/2/2023 11:30,0.100625825
6/2/2023 11:45,0.110878257
6/2/2023 12:00,0.093960741
6/2/2023 12:15,0.104901886
6/2/2023 12:30,0.094770857
6/2/2023 12:45,0.111380103
6/2/2023 13:00,0.110878257
6/2/2023 13:15,0.110386007
6/2/2023 13:30,0.116609605
6/2/2023 13:45,0.110548105
6/2/2023 14:00,0.092588483
6/2/2023 14:15,0.098872929
6/2/2023 14:30,0.083689021
6/2/2023 14:45,0.085479633
6/2/2023 15:00,0.105535591
6/2/2023 15:15,0.117814626
6/2/2023 15:30,0.095079779
6/2/2023 15:45,0.110878257
6/2/2023 16:00,0.117636598
6/2/2023 16:15,0.107994478
6/2/2023 16:30,0.10119158
6/2/2023 16:45,0.111043507
6/2/2023 17:00,0.105535591
6/2/2023 17:15,0.099315073
6/2/2023 17:30,0.094125834
6/2/2023 17:45,0.089246735
6/2/2023 18:00,0.088493031
6/2/2023 18:15,0.11571208
6/2/2023 18:30,0.092195148
6/2/2023 18:45,0.098872929
6/2/2023 19:00,0.094770857
6/2/2023 19:15,0.09801402
6/2/2023 19:30,0.104436607
6/2/2023 19:45,0.100625825
6/2/2023 20:00,0.106886606
6/2/2023 20:15,0.117636598
6/2/2023 20:30,0.100740885
6/2/2023 20:45,0.121966256
6/2/2023 21:00,0.115016471
6/2/2023 21:15,0.104130513
6/2/2023 21:30,0.09801402
6/2/2023 21:45,0.099865304
6/2/2023 22:00,0.121416311
6/2/2023 22:15,0.106100356
6/2/2023 22:30,0.093991406
6/2/2023 22:45,0.117142631
6/2/2023 23:00,0.11767311
6/2/2023 23:15,0.110420738
6/2/2023 23:30,0.125111207
6/2/2023 23:45,0.105947164
6/3/2023 0:00,0.129049068
6/3/2023 0:15,0.121779668
6/3/2023 0:30,0.109937681
6/3/2023 0:45,0.098329245
6/3/2023 1:00,0.110913146
6/3/2023 1:15,0.095079779
6/3/2023 1:30,0.125346987
6/3/2023 1:45,0.106568526
6/3/2023 2:00,0.089503065
6/3/2023 2:15,0.124764995
6/3/2023 2:30,0.110548105
6/3/2023 2:45,0.103679951
6/3/2023 3:00,0.110386007
6/3/2023 3:15,0.110386007
6/3/2023 3:30,0.110386007
6/3/2023 3:45,0.120876879
6/3/2023 4:00,0.110062131
6/3/2023 4:15,0.110548105
6/3/2023 4:30,0.116757367
6/3/2023 4:45,0.110062131
6/3/2023 5:00,0.104130513
6/3/2023 5:15,0.115016471
6/3/2023 5:30,0.115016471
6/3/2023 5:45,0.121054468
6/3/2023 6:00,0.121416311
6/3/2023 6:15,0.107599646
6/3/2023 6:30,0.117280917
6/3/2023 6:45,0.116757367
6/3/2023 7:00,0.11767311
6/3/2023 7:15,0.117142631
6/3/2023 7:30,0.100625825
6/3/2023 7:45,0.100625825
6/3/2023 8:00,0.100625825
6/3/2023 8:15,0.100625825
6/3/2023 8:30,0.095933435
6/3/2023 8:45,0.102974435
6/3/2023 9:00,0.114298964
6/3/2023 9:15,0.091102488
6/3/2023 9:30,0.100444418
6/3/2023 9:45,0.100008077
6/3/2023 10:00,0.100889285
6/3/2023 10:15,0.085967709
6/3/2023 10:30,0.100444418
6/3/2023 10:45,0.094908162
6/3/2023 11:00,0.106691809
6/3/2023 11:15,0.095327868
6/3/2023 11:30,0.106691809
6/3/2023 11:45,0.102819519
6/3/2023 12:00,0.101342908
6/3/2023 12:15,0.108161078
6/3/2023 12:30,0.096889359
6/3/2023 12:45,0.107661699
6/3/2023 13:00,0.106691809
6/3/2023 13:15,0.112745357
6/3/2023 13:30,0.106691809
6/3/2023 13:45,0.100889285
6/3/2023 14:00,0.100008077
6/3/2023 14:15,0.095645708
6/3/2023 14:30,0.096052299
6/3/2023 14:45,0.117456665
6/3/2023 15:00,0.101073766
6/3/2023 15:15,0.096052299
6/3/2023 15:30,0.10251788
6/3/2023 15:45,0.100625825
6/3/2023 16:00,0.106691809
6/3/2023 16:15,0.091233647
6/3/2023 16:30,0.101073766
6/3/2023 16:45,0.101073766
6/3/2023 17:00,0.100625825
6/3/2023 17:15,0.10018649
6/3/2023 17:30,0.099755536
6/3/2023 17:45,0.099755536
6/3/2023 18:00,0.118213929
6/3/2023 18:15,0.100773321
6/3/2023 18:30,0.100625825
6/3/2023 18:45,0.083954137
6/3/2023 19:00,0.106886606
6/3/2023 19:15,0.101073766
6/3/2023 19:30,0.088739608
6/3/2023 19:45,0.096188786
6/3/2023 20:00,0.10018649
6/3/2023 20:15,0.103565531
6/3/2023 20:30,0.096605926
6/3/2023 20:45,0.090076574
6/3/2023 21:00,0.102974435
6/3/2023 21:15,0.106220793
6/3/2023 21:30,0.091102488
6/3/2023 21:45,0.125503958
6/3/2023 22:00,0.090711834
6/3/2023 22:15,0.103284671
6/3/2023 22:30,0.120730139
6/3/2023 22:45,0.100924338
6/3/2023 23:00,0.106257191
6/3/2023 23:15,0.114158585
6/3/2023 23:30,0.103282003
6/3/2023 23:45,0.10579494
6/4/2023 0:00,0.100154248
6/4/2023 0:15,0.100924338
6/4/2023 0:30,0.100924338
6/4/2023 0:45,0.100479275
6/4/2023 1:00,0.113291621
6/4/2023 1:15,0.10753249
6/4/2023 1:30,0.112783549
6/4/2023 1:45,0.124918391
6/4/2023 2:00,0.10251788
6/4/2023 2:15,0.08921501
6/4/2023 2:30,0.100154248
6/4/2023 2:45,0.106378579
6/4/2023 3:00,0.120172302
6/4/2023 3:15,0.113809622
6/4/2023 3:30,0.107045822
6/4/2023 3:45,0.100924338
6/4/2023 4:00,0.097320255
6/4/2023 4:15,0.096052299
6/4/2023 4:30,0.105341524
6/4/2023 4:45,0.117459705
6/4/2023 5:00,0.102070076
6/4/2023 5:15,0.116932759
6/4/2023 5:30,0.106220793
6/4/2023 5:45,0.130739943
6/4/2023 6:00,0.130153792
6/4/2023 6:15,0.110224935
6/4/2023 6:30,0.120540856
6/4/2023 6:45,0.113809622
6/4/2023 7:00,0.113636826
6/4/2023 7:15,0.139932435
6/4/2023 7:30,0.097176508
6/4/2023 7:45,0.103130372
6/4/2023 8:00,0.096328522
6/4/2023 8:15,0.093022316
6/4/2023 8:30,0.104625833
6/4/2023 8:45,0.103914745
6/4/2023 9:00,0.116609605
6/4/2023 9:15,0.093848623
6/4/2023 9:30,0.098616455
6/4/2023 9:45,0.109033725
6/4/2023 10:00,0.110035256
6/4/2023 10:15,0.109033725
6/4/2023 10:30,0.097467443
6/4/2023 10:45,0.103598997
6/4/2023 11:00,0.103598997
6/4/2023 11:15,0.114696779
6/4/2023 11:30,0.103130372
6/4/2023 11:45,0.097467443
6/4/2023 12:00,0.097033692
6/4/2023 12:15,0.101226766
6/4/2023 12:30,0.099899906
6/4/2023 12:45,0.087517188
6/4/2023 13:00,0.08717334
6/4/2023 13:15,0.082450876
6/4/2023 13:30,0.116068202
6/4/2023 13:45,0.091235916
6/4/2023 14:00,0.092722816
6/4/2023 14:15,0.069238161
6/4/2023 14:30,0.097909814
6/4/2023 14:45,0.107535298
6/4/2023 15:00,0.103756355
6/4/2023 15:15,0.088282857
6/4/2023 15:30,0.088282857
6/4/2023 15:45,0.097610571
6/4/2023 16:00,0.091769212
6/4/2023 16:15,0.080368754
6/4/2023 16:30,0.091365659
6/4/2023 16:45,0.096889359
6/4/2023 17:00,0.088282857
6/4/2023 17:15,0.072718168
6/4/2023 17:30,0.097174038
