Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
4/21/2023 21:45,2721.888562,2722.132286,2722.408825,2723.835618,,2734.230539,2734.252848,2735.976154,2736.033275
4/21/2023 22:00,2721.884483,2722.131116,2722.404736,2723.833858,,2734.230539,2734.251678,2735.976734,2736.032105
4/21/2023 22:15,2721.886233,2722.131116,2722.404736,2723.834448,,2734.22879,2734.255177,2735.976734,2736.030356
4/21/2023 22:30,2721.886813,2722.129367,2722.402997,2723.833868,,2734.22996,2734.252848,2735.976154,2736.029776
4/21/2023 22:45,2721.888563,2722.129367,2722.405906,2723.838527,,2734.232869,2734.257507,2735.979063,2736.033265
4/21/2023 23:00,2721.886813,2722.126448,2722.402987,2723.835608,,2734.231699,2734.254008,2735.977904,2736.033265
4/21/2023 23:15,2721.885064,2722.123538,2722.400078,2723.832699,,2734.22879,2734.254598,2735.974995,2736.028606
4/21/2023 23:30,2721.886223,2722.123528,2722.401237,2723.836777,,2734.22995,2734.255757,2735.976154,2736.033265
4/21/2023 23:45,2721.888563,2722.125278,2722.403566,2723.838527,,2734.233449,2734.257507,2735.977904,2736.035015
4/22/2023 0:00,2721.888563,2722.125278,2722.401817,2723.838527,,2734.235198,2734.257507,2735.977904,2736.035015
4/22/2023 0:15,2721.883894,2722.120619,2722.398908,2723.837937,,2734.231699,2734.256347,2735.974985,2736.033265
4/22/2023 0:30,2721.883894,2722.119449,2722.397158,2723.836777,,2734.22879,2734.254598,2735.974985,2736.031516
4/22/2023 0:45,2721.886233,2722.117119,2722.396578,2723.836198,,2734.231709,2734.257517,2735.977904,2736.032685
4/22/2023 1:00,2721.886233,2722.11595,2722.393659,2723.839696,,2734.231709,2734.257517,2735.977904,2736.035604
4/22/2023 1:15,2721.883314,2722.111291,2722.38899,2723.835028,,2734.22996,2734.255767,2735.976155,2736.034435
4/22/2023 1:30,2721.882734,2722.11304,2722.39075,2723.836197,,2734.23113,2734.256937,2735.975575,2736.035604
4/22/2023 1:45,2721.884484,2722.11129,2722.387831,2723.836777,,2734.23113,2734.256937,2735.977324,2736.035604
4/22/2023 2:00,2721.884484,2722.108371,2722.387831,2723.836777,,2734.231709,2734.256937,2735.976155,2736.035604
4/22/2023 2:15,2721.884484,2722.107211,2722.386081,2723.836197,,2734.231709,2734.258687,2735.977904,2736.037354
4/22/2023 2:30,2721.881565,2722.103712,2722.379663,2723.834448,,2734.23113,2734.255188,2735.974405,2736.033855
4/22/2023 2:45,2721.882724,2722.106621,2722.381412,2723.837357,,2734.23112,2734.258097,2735.977315,2736.035015
4/22/2023 3:00,2721.882724,2722.105451,2722.377913,2723.835028,,2734.22937,2734.256927,2735.976155,2736.035015
4/22/2023 3:15,2721.880975,2722.100782,2722.377913,2723.835028,,2734.23112,2734.256927,2735.974406,2736.035015
4/22/2023 3:30,2721.884474,2722.101952,2722.378493,2723.836777,,2734.232869,2734.258677,2735.976155,2736.036764
4/22/2023 3:45,2721.880974,2722.101952,2722.374994,2723.835028,,2734.23112,2734.258097,2735.977315,2736.036764
4/22/2023 4:00,2721.880974,2722.101951,2722.374994,2723.835027,,2734.232869,2734.258097,2735.974406,2736.036764
4/22/2023 4:15,2721.880974,2722.100781,2722.374994,2723.836777,,2734.23112,2734.259847,2735.976155,2736.036764
4/22/2023 4:30,2721.879815,2722.094963,2722.375584,2723.835617,,2734.22996,2734.256937,2735.974995,2736.035605
4/22/2023 4:45,2721.877475,2722.096122,2722.374994,2723.835027,,2734.23112,2734.256927,2735.976155,2736.036764
4/22/2023 5:00,2721.879225,2722.096122,2722.372074,2723.835027,,2734.232869,2734.256928,2735.976155,2736.038514
4/22/2023 5:15,2721.876315,2722.093213,2722.370915,2723.835027,,2734.231709,2734.255768,2735.974996,2736.037354
4/22/2023 5:30,2721.876315,2722.093213,2722.369165,2723.836197,,2734.22996,2734.255768,2735.973246,2736.035605
4/22/2023 5:45,2721.876315,2722.094372,2722.372074,2723.836187,,2734.23112,2734.256928,2735.976155,2736.036764
4/22/2023 6:00,2721.872816,2722.093202,2722.370325,2723.836187,,2734.23112,2734.255178,2735.974406,2736.036764
4/22/2023 6:15,2721.876315,2722.091453,2722.369165,2723.837936,,2734.234619,2734.258677,2735.976155,2736.038514
4/22/2023 6:30,2721.878065,2722.093202,2722.370915,2723.839686,,2734.234619,2734.260427,2735.976155,2736.040263
4/22/2023 6:45,2721.872816,2722.090283,2722.369165,2723.836777,,2734.232869,2734.258677,2735.974406,2736.036764
4/22/2023 7:00,2721.874566,2722.091452,2722.369165,2723.836777,,2734.234039,2734.258677,2735.976155,2736.038514
4/22/2023 7:15,2721.873406,2722.087373,2722.364506,2723.833867,,2734.231129,2734.255768,2735.973246,2736.035605
4/22/2023 7:30,2721.873406,2722.087373,2722.364506,2723.833867,,2734.232879,2734.260437,2735.973246,2736.035605
4/22/2023 7:45,2721.872816,2722.085623,2722.362747,2723.835027,,2734.232289,2734.258677,2735.974406,2736.038514
4/22/2023 8:00,2721.871066,2722.083874,2722.360997,2723.835027,,2734.232289,2734.258677,2735.972656,2736.038514
4/22/2023 8:15,2721.871066,2722.082124,2722.359248,2723.833278,,2734.23054,2734.258677,2735.972656,2736.036764
4/22/2023 8:30,2721.866407,2722.079215,2722.356338,2723.833278,,2734.22938,2734.257518,2735.971497,2736.035605
4/22/2023 8:45,2721.868147,2722.080954,2722.356328,2723.834437,,2734.23054,2734.258677,2735.972656,2736.036764
4/22/2023 9:00,2721.866397,2722.080954,2722.354579,2723.834437,,2734.23054,2734.258677,2735.972656,2736.036764
4/22/2023 9:15,2721.865238,2722.078045,2722.352259,2723.833278,,2734.231129,2734.257518,2735.971497,2736.035605
4/22/2023 9:30,2721.863488,2722.073376,2722.34876,2723.830368,,2734.22763,2734.254019,2735.968577,2736.032106
4/22/2023 9:45,2721.863488,2722.073966,2722.35051,2723.832118,,2734.22821,2734.255768,2735.968577,2736.033855
4/22/2023 10:00,2721.863488,2722.071626,2722.34876,2723.830368,,2734.22821,2734.254019,2735.968577,2736.032106
4/22/2023 10:15,2721.861738,2722.076295,2722.35051,2723.831528,,2734.22821,2734.255768,2735.967997,2736.033855
4/22/2023 10:30,2721.863488,2722.072216,2722.35051,2723.833278,,2734.229959,2734.257518,2735.969747,2736.035605
4/22/2023 10:45,2721.863488,2722.075125,2722.353419,2723.833278,,2734.231709,2734.257518,2735.971496,2736.037354
4/22/2023 11:00,2721.859989,2722.072216,2722.352259,2723.831528,,2734.229959,2734.255768,2735.969747,2736.033855
4/22/2023 11:15,2721.858239,2722.073375,2722.34876,2723.830368,,2734.22646,2734.254019,2735.968577,2736.033855
4/22/2023 11:30,2721.85649,2722.070466,2722.34876,2723.828619,,2734.224711,2734.252849,2735.965078,2736.030356
4/22/2023 11:45,2721.85532,2722.072215,2722.34934,2723.832118,,2734.22646,2734.254598,2735.968577,2736.032106
4/22/2023 12:00,2721.853571,2722.070466,2722.34759,2723.828619,,2734.223541,2734.2511,2735.966828,2736.030356
4/22/2023 12:15,2721.852981,2722.068706,2722.34875,2723.829779,,2734.22645,2734.254009,2735.966238,2736.031516
4/22/2023 12:30,2721.852981,2722.070456,2722.34933,2723.827439,,2734.224701,2734.252259,2735.966818,2736.031516
4/22/2023 12:45,2721.853571,2722.072205,2722.351079,2723.830358,,2734.224701,2734.254009,2735.968567,2736.033265
4/22/2023 13:00,2721.851241,2722.070455,2722.3505,2723.828609,,2734.225871,2734.253429,2735.967987,2736.030936
4/22/2023 13:15,2721.851241,2722.071625,2722.3505,2723.828029,,2734.225871,2734.252269,2735.967987,2736.030936
4/22/2023 13:30,2721.849492,2722.073375,2722.3505,2723.82686,,2734.222961,2734.252269,2735.964488,2736.030936
4/22/2023 13:45,2721.848322,2722.075124,2722.351079,2723.82569,,2734.221792,2734.252259,2735.965068,2736.028017
4/22/2023 14:00,2721.852991,2722.081542,2722.358667,2723.831528,,2734.22646,2734.255768,2735.973236,2736.032685
4/22/2023 14:15,2721.849492,2722.079793,2722.358087,2723.828609,,2734.224711,2734.254019,2735.969737,2736.030936
4/22/2023 14:30,2721.851241,2722.081542,2722.359837,2723.830358,,2734.22646,2734.254019,2735.971486,2736.034435
4/22/2023 14:45,2721.849492,2722.085621,2722.359837,2723.829779,,2734.223541,2734.253439,2735.970906,2736.032106
4/22/2023 15:00,2721.849492,2722.086201,2722.359837,2723.82511,,2734.222372,2734.252269,2735.971486,2736.030936
4/22/2023 15:15,2721.850662,2722.09204,2722.367415,2723.82687,,2734.224131,2734.255188,2735.972656,2736.030356
4/22/2023 15:30,2721.848912,2722.094959,2722.370914,2723.82687,,2734.222382,2734.253439,2735.970906,2736.028607
4/22/2023 15:45,2721.852401,2722.104277,2722.380242,2723.829779,,2734.225871,2734.256928,2735.974405,2736.035015
4/22/2023 16:00,2721.850652,2722.108946,2722.383161,2723.829779,,2734.224122,2734.256348,2735.973815,2736.029766
4/22/2023 16:15,2721.847743,2722.110706,2722.383161,2723.82687,,2734.222962,2734.254019,2735.974405,2736.030356
4/22/2023 16:30,2721.848903,2722.117694,2722.393658,2723.82628,,2734.220623,2734.251679,2735.973816,2736.031516
4/22/2023 16:45,2721.847153,2722.122363,2722.398907,2723.82628,,2734.222372,2734.251679,2735.975565,2736.029766
4/22/2023 17:00,2721.847154,2722.129942,2722.404736,2723.82628,,2734.224122,2734.253429,2735.973816,2736.031516
4/22/2023 17:15,2721.847743,2722.132282,2722.409994,2723.828619,,2734.224132,2734.252269,2735.974405,2736.032105
4/22/2023 17:30,2721.850653,2722.137521,2722.416983,2723.828029,,2734.225292,2734.253429,2735.977315,2736.031516
4/22/2023 17:45,2721.851823,2722.139271,2722.420482,2723.829779,,2734.227042,2734.255179,2735.979064,2736.033265
4/22/2023 18:00,2721.850663,2722.139862,2722.422242,2723.828619,,2734.225882,2734.252269,2735.979074,2736.032106
4/22/2023 18:15,2721.850663,2722.139863,2722.420492,2723.829779,,2734.225882,2734.254019,2735.977905,2736.032106
4/22/2023 18:30,2721.847744,2722.141033,2722.422242,2723.828619,,2734.227632,2734.254019,2735.977905,2736.032106
4/22/2023 18:45,2721.850664,2722.141034,2722.423992,2723.829779,,2734.226462,2734.255189,2735.976155,2736.033855
4/22/2023 19:00,2721.853573,2722.142194,2722.423402,2723.829779,,2734.227622,2734.256348,2735.979064,2736.035015
4/22/2023 19:15,2721.848905,2722.139276,2722.419903,2723.830938,,2734.227042,2734.254599,2735.977315,2736.033265
4/22/2023 19:30,2721.853574,2722.137527,2722.419904,2723.830358,,2734.227042,2734.256348,2735.975566,2736.035015
4/22/2023 19:45,2721.852414,2722.136368,2722.420494,2723.830368,,2734.227632,2734.256938,2735.976156,2736.035605
4/22/2023 20:00,2721.847746,2722.134619,2722.414075,2723.828619,,2734.225883,2734.255189,2735.975576,2736.033855
4/22/2023 20:15,2721.850665,2722.131711,2722.414076,2723.828619,,2734.227632,2734.255189,2735.975576,2736.035605
4/22/2023 20:30,2721.848916,2722.127042,2722.410577,2723.830368,,2734.227043,2734.256349,2735.975576,2736.033855
4/22/2023 20:45,2721.852415,2722.127043,2722.409407,2723.830368,,2734.228792,2734.258098,2735.977326,2736.033855
4/22/2023 21:00,2721.855324,2722.125293,2722.409407,2723.833277,,2734.230542,2734.259848,2735.977326,2736.035605
4/22/2023 21:15,2721.851246,2722.124124,2722.406488,2723.833277,,2734.229372,2734.256929,2735.975576,2736.034435
4/22/2023 21:30,2721.851826,2722.121205,2722.403569,2723.832108,,2734.229372,2734.257509,2735.976156,2736.036764
4/22/2023 21:45,2721.854735,2722.121205,2722.40182,2723.835027,,2734.232871,2734.258678,2735.977906,2736.038514
4/22/2023 22:00,2721.854735,2722.118286,2722.40007,2723.833277,,2734.232871,2734.257509,2735.979655,2736.038514
4/22/2023 22:15,2721.852986,2722.111878,2722.395411,2723.831528,,2734.229373,2734.255759,2735.974407,2736.036764
4/22/2023 22:30,2721.852986,2722.113627,2722.395411,2723.832107,,2734.231122,2734.258679,2735.977906,2736.036764
4/22/2023 22:45,2721.854745,2722.114797,2722.395411,2723.836776,,2734.234041,2734.260428,2735.979076,2736.039684
4/22/2023 23:00,2721.854745,2722.114797,2722.392492,2723.835027,,2734.232292,2734.259849,2735.976157,2736.039684
4/22/2023 23:15,2721.854156,2722.110128,2722.388993,2723.833277,,2734.230542,2734.258099,2735.977326,2736.036185
4/22/2023 23:30,2721.852986,2722.108958,2722.387823,2723.832107,,2734.231122,2734.25576,2735.974407,2736.035015
4/22/2023 23:45,2721.852986,2722.107208,2722.386074,2723.832107,,2734.229373,2734.258679,2735.974987,2736.035015
4/23/2023 0:00,2721.852986,2722.107208,2722.384914,2723.832107,,2734.229373,2734.258679,2735.974987,2736.036765
4/23/2023 0:15,2721.851236,2722.105458,2722.383165,2723.832107,,2734.229373,2734.258679,2735.974408,2736.035015
4/23/2023 0:30,2721.851236,2722.102539,2722.383165,2723.833277,,2734.229373,2734.258679,2735.974408,2736.036765
4/23/2023 0:45,2721.851236,2722.104288,2722.381415,2723.833277,,2734.231122,2734.25868,2735.973238,2736.038514
4/23/2023 1:00,2721.851236,2722.102539,2722.381415,2723.833277,,2734.231122,2734.260429,2735.974408,2736.038514
4/23/2023 1:15,2721.851236,2722.102539,2722.378496,2723.833277,,2734.231122,2734.25868,2735.974408,2736.038514
4/23/2023 1:30,2721.852996,2722.105458,2722.381415,2723.836196,,2734.234042,2734.263348,2735.977327,2736.043183
4/23/2023 1:45,2721.849497,2722.102548,2722.376746,2723.832107,,2734.230543,2734.259849,2735.974408,2736.037935
4/23/2023 2:00,2721.851246,2722.100798,2722.378496,2723.833856,,2734.232292,2734.261599,2735.975578,2736.037935
4/23/2023 2:15,2721.851246,2722.097879,2722.375586,2723.835026,,2734.231123,2734.262179,2735.976158,2736.037935
4/23/2023 2:30,2721.850666,2722.097879,2722.375007,2723.836195,,2734.234042,2734.263349,2735.975578,2736.039104
4/23/2023 2:45,2721.850666,2722.097878,2722.373257,2723.836195,,2734.232292,2734.261599,2735.974408,2736.037355
4/23/2023 3:00,2721.850666,2722.094969,2722.373257,2723.833276,,2734.232292,2734.25985,2735.972659,2736.037355
4/23/2023 3:15,2721.854165,2722.094969,2722.375586,2723.836775,,2734.234632,2734.261599,2735.976158,2736.042603
4/23/2023 3:30,2721.852416,2722.096718,2722.372087,2723.836775,,2734.234042,2734.263349,2735.977328,2736.040854
4/23/2023 3:45,2721.850666,2722.094968,2722.370917,2723.835026,,2734.234042,2734.263349,2735.976158,2736.040854
4/23/2023 4:00,2721.847747,2722.093218,2722.367418,2723.833276,,2734.230543,2734.261599,2735.974409,2736.039105
4/23/2023 4:15,2721.849496,2722.093218,2722.365669,2723.833276,,2734.232292,2734.262769,2735.974409,2736.037355
4/23/2023 4:30,2721.847747,2722.088549,2722.367418,2723.836195,,2734.230543,2734.25985,2735.97091,2736.039105
4/23/2023 4:45,2721.849496,2722.090298,2722.366258,2723.836195,,2734.234042,2734.263349,2735.972659,2736.039105
4/23/2023 5:00,2721.850076,2722.090288,2722.365668,2723.835605,,2734.233452,2734.264509,2735.973819,2736.040264
4/23/2023 5:15,2721.850076,2722.090288,2722.365668,2723.837355,,2734.233452,2734.263349,2735.973819,2736.040264
4/23/2023 5:30,2721.848906,2722.088538,2722.362749,2723.834435,,2734.233452,2734.263349,2735.975568,2736.038515
4/23/2023 5:45,2721.847156,2722.085628,2722.360999,2723.834435,,2734.233452,2734.264509,2735.973819,2736.038515
4/23/2023 6:00,2721.845997,2722.087377,2722.361589,2723.835025,,2734.232292,2734.26219,2735.974409,2736.040854
4/23/2023 6:15,2721.844247,2722.084468,2722.35809,2723.833276,,2734.233461,2734.2616,2735.97091,2736.039105
4/23/2023 6:30,2721.847746,2722.082718,2722.35867,2723.836775,,2734.233461,2734.263349,2735.974409,2736.040854
4/23/2023 6:45,2721.844247,2722.083878,2722.35634,2723.834445,,2734.233461,2734.2616,2735.972659,2736.039105
4/23/2023 7:00,2721.847166,2722.083877,2722.35926,2723.836195,,2734.235211,2734.264519,2735.973829,2736.042604
4/23/2023 7:15,2721.843077,2722.080958,2722.353421,2723.833855,,2734.234041,2734.2616,2735.97091,2736.039685
4/23/2023 7:30,2721.839578,2722.080958,2722.351671,2723.832106,,2734.230542,2734.259851,2735.97091,2736.037935
4/23/2023 7:45,2721.841327,2722.080957,2722.351671,2723.832106,,2734.232292,2734.258681,2735.96916,2736.039685
4/23/2023 8:00,2721.837828,2722.076288,2722.348752,2723.829187,,2734.229373,2734.255762,2735.967991,2736.035016
4/23/2023 8:15,2721.837828,2722.077458,2722.348752,2723.828607,,2734.229372,2734.256932,2735.966241,2736.035016
4/23/2023 8:30,2721.839577,2722.078037,2722.348752,2723.829187,,2734.229372,2734.258681,2735.966821,2736.036766
4/23/2023 8:45,2721.837828,2722.078037,2722.351671,2723.830356,,2734.231122,2734.257511,2735.966821,2736.036766
4/23/2023 9:00,2721.836658,2722.076287,2722.350501,2723.830356,,2734.229372,2734.257511,2735.965071,2736.036766
4/23/2023 9:15,2721.837828,2722.078036,2722.348752,2723.831526,,2734.229372,2734.257511,2735.96799,2736.036766
4/23/2023 9:30,2721.837827,2722.076287,2722.349921,2723.829777,,2734.227623,2734.255762,2735.966241,2736.033267
4/23/2023 9:45,2721.834918,2722.073377,2722.347592,2723.828617,,2734.226463,2734.254602,2735.966831,2736.033856
4/23/2023 10:00,2721.831999,2722.071627,2722.345842,2723.825698,,2734.224713,2734.255192,2735.965081,2736.030357
4/23/2023 10:15,2721.830249,2722.071627,2722.347012,2723.825698,,2734.224713,2734.254023,2735.963332,2736.032107
4/23/2023 10:30,2721.8285,2722.070467,2722.345842,2723.823948,,2734.221794,2734.254023,2735.962162,2736.032107
4/23/2023 10:45,2721.829669,2722.071627,2722.345842,2723.825698,,2734.222964,2734.254023,2735.962162,2736.030357
4/23/2023 11:00,2721.831999,2722.073376,2722.347592,2723.825698,,2734.223544,2734.254023,2735.963331,2736.032107
4/23/2023 11:15,2721.8285,2722.072216,2722.347591,2723.825698,,2734.221794,2734.254023,2735.962162,2736.030357
4/23/2023 11:30,2721.830249,2722.073375,2722.347591,2723.823948,,2734.221794,2734.254023,2735.963331,2736.030357
4/23/2023 11:45,2721.830249,2722.073965,2722.35051,2723.825698,,2734.223544,2734.255772,2735.965081,2736.032107
4/23/2023 12:00,2721.830239,2722.078033,2722.35225,2723.827437,,2734.224703,2734.256932,2735.965071,2736.031517
4/23/2023 12:15,2721.827909,2722.071625,2722.348751,2723.823938,,2734.221204,2734.253433,2735.961572,2736.029767
4/23/2023 12:30,2721.829659,2722.075124,2722.349331,2723.823938,,2734.222954,2734.256932,2735.965071,2736.031517
4/23/2023 12:45,2721.830239,2722.076873,2722.353999,2723.825688,,2734.222954,2734.255762,2735.96682,2736.031517
4/23/2023 13:00,2721.829659,2722.079203,2722.353419,2723.825108,,2734.222963,2734.255182,2735.96508,2736.032687
4/23/2023 13:15,2721.828489,2722.079782,2722.355169,2723.822779,,2734.221794,2734.254013,2735.96507,2736.029767
4/23/2023 13:30,2721.829659,2722.085621,2722.361587,2723.826857,,2734.222963,2734.256932,2735.969739,2736.032687
4/23/2023 13:45,2721.82499,2722.085621,2722.358668,2723.822779,,2734.220044,2734.254013,2735.96682,2736.029767
4/23/2023 14:00,2721.827909,2722.092039,2722.366246,2723.824528,,2734.221214,2734.253433,2735.969739,2736.030937
4/23/2023 14:15,2721.828489,2722.095528,2722.370914,2723.823359,,2734.221794,2734.254013,2735.970319,2736.029767
4/23/2023 14:30,2721.82616,2722.102536,2722.378492,2723.824528,,2734.222964,2734.255182,2735.971488,2736.032687
4/23/2023 14:45,2721.827909,2722.110694,2722.38491,2723.824528,,2734.222964,2734.255182,2735.971488,2736.032687
4/23/2023 15:00,2721.82617,2722.114783,2722.392498,2723.825698,,2734.224133,2734.256352,2735.970908,2736.033856
4/23/2023 15:15,2721.829669,2722.125281,2722.402996,2723.825698,,2734.225883,2734.255192,2735.972658,2736.033856
4/23/2023 15:30,2721.830829,2722.136358,2722.411153,2723.825698,,2734.225883,2734.256942,2735.972658,2736.033856
4/23/2023 15:45,2721.82792,2722.146855,2722.42224,2723.823949,,2734.224134,2734.256942,2735.972658,2736.032107
4/23/2023 16:00,2721.82908,2722.159692,2722.434487,2723.827447,,2734.227633,2734.256942,2735.976157,2736.033856
4/23/2023 16:15,2721.826171,2722.163772,2722.443815,2723.823949,,2734.224134,2734.253443,2735.974407,2736.030357
4/23/2023 16:30,2721.82967,2722.170191,2722.451393,2723.823949,,2734.222964,2734.253443,2735.976157,2736.032107
4/23/2023 16:45,2721.82967,2722.179519,2722.457811,2723.825698,,2734.224134,2734.255192,2735.976157,2736.033856
4/23/2023 17:00,2721.826171,2722.17952,2722.46248,2723.823949,,2734.224134,2734.255192,2735.976157,2736.032107
4/23/2023 17:15,2721.82908,2722.1836,2722.46248,2723.823949,,2734.221215,2734.253443,2735.974407,2736.030357
4/23/2023 17:30,2721.827921,2722.183601,2722.46423,2723.82045,,2734.221215,2734.255192,2735.976157,2736.028608
4/23/2023 17:45,2721.827921,2722.185352,2722.46539,2723.823949,,2734.224714,2734.255192,2735.977327,2736.030357
4/23/2023 18:00,2721.827332,2722.183603,2722.46539,2723.822199,,2734.222965,2734.253443,2735.977327,2736.032107
4/23/2023 18:15,2721.829671,2722.185354,2722.464231,2723.823949,,2734.224135,2734.255192,2735.977327,2736.032107
4/23/2023 18:30,2721.830831,2722.183605,2722.464231,2723.823949,,2734.225884,2734.255192,2735.977327,2736.032107
4/23/2023 18:45,2721.832581,2722.186515,2722.468301,2723.825108,,2734.227044,2734.255183,2735.977317,2736.035016
4/23/2023 19:00,2721.832581,2722.182447,2722.464232,2723.822199,,2734.225295,2734.254023,2735.974408,2736.033856
4/23/2023 19:15,2721.831422,2722.180699,2722.463642,2723.823949,,2734.225295,2734.256942,2735.977327,2736.033856
4/23/2023 19:30,2721.834331,2722.180699,2722.462483,2723.826868,,2734.227044,2734.256942,2735.977327,2736.035606
4/23/2023 19:45,2721.836081,2722.177781,2722.462483,2723.826868,,2734.227044,2734.258102,2735.976158,2736.035606
4/23/2023 20:00,2721.834332,2722.178951,2722.460734,2723.826868,,2734.227634,2734.258102,2735.979077,2736.035606
4/23/2023 20:15,2721.837251,2722.176032,2722.457815,2723.826868,,2734.227634,2734.255193,2735.977327,2736.035606
4/23/2023 20:30,2721.832583,2722.171364,2722.454316,2723.826868,,2734.227635,2734.256353,2735.977327,2736.033856
4/23/2023 20:45,2721.834912,2722.170194,2722.450227,2723.826858,,2734.228215,2734.256933,2735.974408,2736.034436
4/23/2023 21:00,2721.837831,2722.166696,2722.451397,2723.828607,,2734.229964,2734.258682,2735.977907,2736.036186
4/23/2023 21:15,2721.833163,2722.162027,2722.443809,2723.825688,,2734.226455,2734.257513,2735.974408,2736.033267
4/23/2023 21:30,2721.836082,2722.163197,2722.443229,2723.828607,,2734.227625,2734.259852,2735.977328,2736.034436
4/23/2023 21:45,2721.838412,2722.159118,2722.4409,2723.828607,,2734.228205,2734.257513,2735.974409,2736.035016
4/23/2023 22:00,2721.836083,2722.158538,2722.438571,2723.829777,,2734.230544,2734.259852,2735.976158,2736.037935
4/23/2023 22:15,2721.834913,2722.152699,2722.434482,2723.828607,,2734.229375,2734.255764,2735.974409,2736.035016
4/23/2023 22:30,2721.837832,2722.154449,2722.434482,2723.831526,,2734.232294,2734.258683,2735.977328,2736.037935
4/23/2023 22:45,2721.837832,2722.151539,2722.432732,2723.832106,,2734.234043,2734.261602,2735.979078,2736.039685
4/23/2023 23:00,2721.837832,2722.14687,2722.428074,2723.827447,,2734.229375,2734.258103,2735.972659,2736.036186
4/23/2023 23:15,2721.837833,2722.14687,2722.426324,2723.828607,,2734.231124,2734.259853,2735.976159,2736.037936
4/23/2023 23:30,2721.837833,2722.142201,2722.425154,2723.827447,,2734.229375,2734.256934,2735.97266,2736.034437
4/23/2023 23:45,2721.837833,2722.140452,2722.421655,2723.828607,,2734.229375,2734.258683,2735.97266,2736.034437
4/24/2023 0:00,2721.839002,2722.142211,2722.421655,2723.833275,,2734.230545,2734.259853,2735.977329,2736.037356
4/24/2023 0:15,2721.837833,2722.139291,2722.419906,2723.829777,,2734.228795,2734.259853,2735.97383,2736.037356
4/24/2023 0:30,2721.837833,2722.139291,2722.418746,2723.829776,,2734.230545,2734.259853,2735.974409,2736.037356
4/24/2023 0:45,2721.836083,2722.135792,2722.415247,2723.826277,,2734.227046,2734.258104,2735.97091,2736.035606
4/24/2023 1:00,2721.839582,2722.136371,2722.416997,2723.829776,,2734.228795,2734.258694,2735.975579,2736.039106
4/24/2023 1:15,2721.837833,2722.134621,2722.414077,2723.828617,,2734.227636,2734.256944,2735.97266,2736.037356
4/24/2023 1:30,2721.839002,2722.13637,2722.414077,2723.828617,,2734.230545,2734.260443,2735.97441,2736.040855
4/24/2023 1:45,2721.839002,2722.13812,2722.414077,2723.828617,,2734.230545,2734.261603,2735.971501,2736.037356
4/24/2023 2:00,2721.839002,2722.13521,2722.415827,2723.829776,,2734.230545,2734.259853,2735.97266,2736.037356
4/24/2023 2:15,2721.840742,2722.137529,2722.415816,2723.832685,,2734.232294,2734.262763,2735.97557,2736.036766
4/24/2023 2:30,2721.838992,2722.134619,2722.414067,2723.828606,,2734.230545,2734.261013,2735.97441,2736.036766
4/24/2023 2:45,2721.840742,2722.13345,2722.414067,2723.830356,,2734.232295,2734.262763,2735.976159,2736.040265
4/24/2023 3:00,2721.838992,2722.133449,2722.414067,2723.830356,,2734.232295,2734.261603,2735.97441,2736.038516
4/24/2023 3:15,2721.833743,2722.12703,2722.407658,2723.825107,,2734.227626,2734.259264,2735.969162,2736.036766
4/24/2023 3:30,2721.834333,2722.12879,2722.408248,2723.827447,,2734.227636,2734.256945,2735.972661,2736.035607
4/24/2023 3:45,2721.834333,2722.12704,2722.406499,2723.827447,,2734.229386,2734.256945,2735.972661,2736.037356
4/24/2023 4:00,2721.831414,2722.122951,2722.40183,2723.825697,,2734.224717,2734.255775,2735.968582,2736.034437
4/24/2023 4:15,2721.834333,2722.12412,2722.403579,2723.826867,,2734.227636,2734.256945,2735.971501,2736.035607
4/24/2023 4:30,2721.837242,2722.12237,2722.402989,2723.826857,,2734.227626,2734.259854,2735.970911,2736.036767
4/24/2023 4:45,2721.833743,2722.11945,2722.40007,2723.828026,,2734.227626,2734.259854,2735.969162,2736.036767
4/24/2023 5:00,2721.835492,2722.1212,2722.401819,2723.828606,,2734.229376,2734.261604,2735.970911,2736.036767
4/24/2023 5:15,2721.834333,2722.11945,2722.40007,2723.828606,,2734.228795,2734.261604,2735.971491,2736.036767
4/24/2023 5:30,2721.837242,2722.11828,2722.39891,2723.830355,,2734.231125,2734.261604,2735.971491,2736.038516
4/24/2023 5:45,2721.835492,2722.11653,2722.395411,2723.828606,,2734.231125,2734.261604,2735.969742,2736.038516
4/24/2023 6:00,2721.833742,2722.111871,2722.392492,2723.826856,,2734.227626,2734.259854,2735.966243,2736.035017
4/24/2023 6:15,2721.831993,2722.110121,2722.388993,2723.828606,,2734.225296,2734.258105,2735.966243,2736.033268
4/24/2023 6:30,2721.833752,2722.11187,2722.390742,2723.829776,,2734.228216,2734.261024,2735.967412,2736.036187
4/24/2023 6:45,2721.830833,2722.108951,2722.386073,2723.826856,,2734.227046,2734.258685,2735.966243,2736.035017
4/24/2023 7:00,2721.833752,2722.110121,2722.388992,2723.828606,,2734.228216,2734.259854,2735.967412,2736.036187
4/24/2023 7:15,2721.831993,2722.107201,2722.383164,2723.823937,,2734.225296,2734.256935,2735.964493,2736.035017
4/24/2023 7:30,2721.831992,2722.104282,2722.383164,2723.823937,,2734.225296,2734.258685,2735.964493,2736.035017
