Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
8/5/2023 3:15,2721.588905,2721.648251,2722.131262,2723.596574,2732.47041,2734.066323,2734.057727,2735.74993,
8/5/2023 3:30,2721.589496,2721.647091,2722.130102,2723.595413,2732.46925,2734.065163,2734.056567,2735.749941,
8/5/2023 3:45,2721.589496,2721.648841,2722.131852,2723.596574,2732.46925,2734.066914,2734.058318,2735.749941,
8/5/2023 4:00,2721.591246,2721.648841,2722.133603,2723.596574,2732.47217,2734.068664,2734.058318,2735.751691,
8/5/2023 4:15,2721.591246,2721.648841,2722.131852,2723.596574,2732.471,2734.066915,2734.056567,2735.749941,
8/5/2023 4:30,2721.589496,2721.650002,2722.133603,2723.596574,2732.471,2734.066915,2734.056567,2735.749941,
8/5/2023 4:45,2721.589496,2721.650002,2722.131852,2723.596574,2732.471,2734.068075,2734.056567,2735.749941,
8/5/2023 5:00,2721.591246,2721.648841,2722.133603,2723.596574,2732.471,2734.068075,2734.057158,2735.753441,
8/5/2023 5:15,2721.587745,2721.650002,2722.133013,2723.594823,2732.47042,2734.066325,2734.056568,2735.752861,
8/5/2023 5:30,2721.590666,2721.648251,2722.133013,2723.593073,2732.47042,2734.066325,2734.054817,2735.751111,
8/5/2023 5:45,2721.587745,2721.648251,2722.131262,2723.594823,2732.47042,2734.064575,2734.054817,2735.749941,
8/5/2023 6:00,2721.590666,2721.646501,2722.133013,2723.594823,2732.47042,2734.066916,2734.054817,2735.749941,
8/5/2023 6:15,2721.592416,2721.650002,2722.133013,2723.596574,2732.47217,2734.068666,2734.058318,2735.751691,
8/5/2023 6:30,2721.590666,2721.650002,2722.134763,2723.594823,2732.47217,2734.068666,2734.058318,2735.751111,
8/5/2023 6:45,2721.591246,2721.650002,2722.133593,2723.597154,2732.471,2734.067496,2734.057148,2735.751691,
8/5/2023 7:00,2721.587745,2721.647081,2722.133013,2723.595403,2732.47042,2734.066906,2734.056568,2735.751691,
8/5/2023 7:15,2721.589496,2721.646501,2722.131262,2723.593653,2732.467499,2734.066906,2734.054817,2735.749941,
8/5/2023 7:30,2721.591246,2721.650002,2722.133013,2723.596574,2732.46925,2734.066906,2734.056568,2735.751691,
8/5/2023 7:45,2721.589496,2721.648251,2722.131262,2723.596574,2732.468669,2734.065156,2734.056568,2735.751691,
8/5/2023 8:00,2721.591826,2721.650002,2722.131842,2723.593653,2732.46925,2734.066906,2734.057148,2735.750521,
8/5/2023 8:15,2721.591246,2721.651172,2722.131262,2723.596574,2732.47042,2734.068656,2734.058318,2735.752851,
8/5/2023 8:30,2721.589496,2721.645331,2722.130092,2723.594823,2732.467499,2734.063986,2734.055398,2735.749931,
8/5/2023 8:45,2721.591246,2721.647081,2722.131842,2723.596574,2732.46925,2734.067486,2734.057148,2735.751681,
8/5/2023 9:00,2721.591246,2721.650002,2722.130092,2723.595403,2732.467499,2734.067486,2734.058318,2735.751681,
8/5/2023 9:15,2721.591246,2721.648251,2722.131842,2723.595403,2732.467499,2734.067486,2734.057148,2735.749931,
8/5/2023 9:30,2721.590076,2721.648251,2722.130092,2723.595403,2732.467499,2734.065736,2734.057148,2735.74702,
8/5/2023 9:45,2721.588325,2721.648251,2722.126591,2723.593653,2732.467499,2734.065736,2734.055398,2735.74527,
8/5/2023 10:00,2721.589496,2721.648251,2722.128341,2723.594823,2732.468659,2734.066905,2734.057148,2735.74702,
8/5/2023 10:15,2721.590086,2721.647091,2722.127181,2723.595413,2732.46925,2734.063995,2734.055988,2735.74586,
8/5/2023 10:30,2721.591246,2721.649411,2722.131842,2723.598324,2732.47041,2734.066905,2734.057148,2735.74702,
8/5/2023 10:45,2721.587745,2721.646501,2722.128341,2723.594823,2732.468659,2734.063405,2734.055398,2735.74527,
8/5/2023 11:00,2721.588335,2721.645341,2722.127181,2723.593664,2732.46925,2734.062244,2734.057159,2735.74411,
8/5/2023 11:15,2721.589496,2721.646501,2722.126591,2723.594824,2732.468659,2734.063405,2734.056569,2735.74527,
8/5/2023 11:30,2721.589496,2721.64475,2722.124841,2723.591903,2732.468659,2734.063404,2734.056569,2735.74352,
8/5/2023 11:45,2721.586585,2721.64475,2722.12193,2723.588993,2732.467499,2734.060494,2734.051908,2735.740609,
8/5/2023 12:00,2721.588336,2721.645341,2722.12251,2723.590743,2732.46925,2734.062824,2734.052487,2735.74236,
8/5/2023 12:15,2721.589496,2721.646501,2722.125421,2723.591903,2732.468659,2734.062233,2734.055398,2735.74527,
8/5/2023 12:30,2721.587745,2721.64475,2722.12192,2723.588403,2732.465749,2734.060483,2734.053648,2735.74527,
8/5/2023 12:45,2721.591246,2721.648251,2722.125421,2723.593654,2732.46925,2734.065153,2734.055398,2735.747021,
8/5/2023 13:00,2721.589496,2721.645331,2722.125421,2723.590153,2732.468659,2734.062233,2734.051897,2735.74352,
8/5/2023 13:15,2721.587745,2721.64358,2722.12367,2723.590153,2732.465749,2734.061652,2734.053648,2735.74352,
8/5/2023 13:30,2721.592997,2721.650002,2722.128341,2723.596574,2732.473331,2734.066903,2734.060069,2735.748191,
8/5/2023 13:45,2721.590076,2721.647081,2722.12367,2723.591903,2732.47041,2734.062232,2734.055398,2735.74527,
8/5/2023 14:00,2721.589496,2721.648251,2722.12484,2723.591903,2732.466919,2734.059901,2734.056568,2735.74352,
8/5/2023 14:15,2721.588326,2721.645331,2722.12542,2723.591903,2732.46925,2734.062231,2734.053648,2735.747021,
8/5/2023 14:30,2721.589496,2721.648251,2722.12543,2723.591903,2732.47217,2734.063401,2734.055398,2735.748191,
8/5/2023 14:45,2721.587746,2721.646501,2722.12368,2723.591903,2732.468669,2734.06165,2734.053648,2735.74469,
8/5/2023 15:00,2721.589496,2721.646501,2722.12543,2723.591903,2732.47042,2734.06165,2734.055398,2735.748191,
8/5/2023 15:15,2721.586575,2721.647081,2722.12368,2723.588994,2732.46925,2734.061649,2734.055398,2735.747021,
8/5/2023 15:30,2721.588916,2721.64475,2722.12485,2723.591914,2732.468669,2734.061659,2734.056568,2735.74644,
8/5/2023 15:45,2721.588326,2721.647081,2722.12543,2723.590744,2732.471,2734.062239,2734.057148,2735.748771,
8/5/2023 16:00,2721.585995,2721.646501,2722.12368,2723.590163,2732.466919,2734.059908,2734.054817,2735.74294,
8/5/2023 16:15,2721.587746,2721.646501,2722.12485,2723.590164,2732.466919,2734.061658,2734.056568,2735.74644,
8/5/2023 16:30,2721.587746,2721.646501,2722.12368,2723.590164,2732.468669,2734.061658,2734.054817,2735.74469,
8/5/2023 16:45,2721.587746,2721.646501,2722.12543,2723.591914,2732.47042,2734.061657,2734.056568,2735.74469,
8/5/2023 17:00,2721.586575,2721.645331,2722.12426,2723.587823,2732.466329,2734.060487,2734.055398,2735.74352,
8/5/2023 17:15,2721.589496,2721.648251,2722.126601,2723.588994,2732.468669,2734.061657,2734.056568,2735.74644,
8/5/2023 17:30,2721.589496,2721.648251,2722.127181,2723.590744,2732.46925,2734.061657,2734.055407,2735.74527,
8/5/2023 17:45,2721.589496,2721.648251,2722.12543,2723.590744,2732.47042,2734.061656,2734.053657,2735.74527,
8/5/2023 18:00,2721.589496,2721.650002,2722.127181,2723.590744,2732.471,2734.065157,2734.055407,2735.74527,
8/5/2023 18:15,2721.587746,2721.645341,2722.12543,2723.588994,2732.467499,2734.061656,2734.053657,2735.74352,
8/5/2023 18:30,2721.589496,2721.648841,2722.127181,2723.590163,2732.471,2734.061656,2734.053657,2735.74527,
8/5/2023 18:45,2721.590656,2721.647081,2722.126591,2723.591904,2732.47041,2734.062816,2734.055977,2735.74643,
8/5/2023 19:00,2721.587746,2721.647091,2722.125431,2723.587243,2732.467499,2734.059906,2734.054817,2735.74352,
8/5/2023 19:15,2721.585995,2721.645341,2722.125431,2723.587243,2732.467499,2734.059906,2734.053067,2735.74352,
8/5/2023 19:30,2721.591246,2721.648841,2722.128931,2723.592494,2732.471,2734.063406,2734.054817,2735.747021,
8/5/2023 19:45,2721.589496,2721.647091,2722.128931,2723.590744,2732.471,2734.063406,2734.056567,2735.747021,
8/5/2023 20:00,2721.589496,2721.648251,2722.127181,2723.590744,2732.47042,2734.061656,2734.056567,2735.74527,
8/5/2023 20:15,2721.589496,2721.648251,2722.130102,2723.590744,2732.46925,2734.063406,2734.056567,2735.74644,
8/5/2023 20:30,2721.587746,2721.646501,2722.128351,2723.588994,2732.468669,2734.061656,2734.054817,2735.74644,
8/5/2023 20:45,2721.589496,2721.648251,2722.128351,2723.593074,2732.47042,2734.063407,2734.054817,2735.74644,
8/5/2023 21:00,2721.588326,2721.647081,2722.128931,2723.587823,2732.46925,2734.060486,2734.053646,2735.74527,
8/5/2023 21:15,2721.589496,2721.647081,2722.130092,2723.590744,2732.46925,2734.062237,2734.055397,2735.747021,
8/5/2023 21:30,2721.587746,2721.645331,2722.128341,2723.590153,2732.468669,2734.059897,2734.051896,2735.74527,
8/5/2023 21:45,2721.585995,2721.645331,2722.128341,2723.590153,2732.468669,2734.059897,2734.053646,2735.74527,
8/5/2023 22:00,2721.587746,2721.646501,2722.130092,2723.591903,2732.468669,2734.061647,2734.054817,2735.74644,
8/5/2023 22:15,2721.591246,2721.650002,2722.131842,2723.592494,2732.473921,2734.066898,2734.058317,2735.749941,
8/5/2023 22:30,2721.592997,2721.648831,2722.130092,2723.594244,2732.47217,2734.063398,2734.057147,2735.748771,
8/5/2023 22:45,2721.591246,2721.647081,2722.128341,2723.588994,2732.47042,2734.061648,2734.053646,2735.747021,
8/5/2023 23:00,2721.589496,2721.648251,2722.131842,2723.590744,2732.47217,2734.063399,2734.053646,2735.748191,
8/5/2023 23:15,2721.587746,2721.645331,2722.128341,2723.588994,2732.468669,2734.059899,2734.053646,2735.748191,
8/5/2023 23:30,2721.589496,2721.648251,2722.130092,2723.592494,2732.47042,2734.0634,2734.055397,2735.748191,
8/5/2023 23:45,2721.591246,2721.648251,2722.131842,2723.591903,2732.47042,2734.0634,2734.055397,2735.749941,
8/6/2023 0:00,2721.592997,2721.648251,2722.131842,2723.591903,2732.47217,2734.06515,2734.055397,2735.751691,
8/6/2023 0:15,2721.591246,2721.648251,2722.130092,2723.588994,2732.468669,2734.061651,2734.053646,2735.749941,
8/6/2023 0:30,2721.591246,2721.647081,2722.133013,2723.592494,2732.47042,2734.063401,2734.055397,2735.749941,
8/6/2023 0:45,2721.589496,2721.647081,2722.131842,2723.591903,2732.47042,2734.063992,2734.055397,2735.748191,
8/6/2023 1:00,2721.589496,2721.648831,2722.130092,2723.590744,2732.47217,2734.063992,2734.057147,2735.750521,
8/6/2023 1:15,2721.592417,2721.650002,2722.131262,2723.591914,2732.47042,2734.064572,2734.054817,2735.748191,
8/6/2023 1:30,2721.590666,2721.646501,2722.131262,2723.591913,2732.47042,2734.063413,2734.056567,2735.749941,
8/6/2023 1:45,2721.590666,2721.648251,2722.130102,2723.590164,2732.47042,2734.063413,2734.054817,2735.748191,
8/6/2023 2:00,2721.590666,2721.648251,2722.130102,2723.591913,2732.47042,2734.063414,2734.054817,2735.748191,
8/6/2023 2:15,2721.590666,2721.648251,2722.130102,2723.591914,2732.47042,2734.063414,2734.053657,2735.749941,
8/6/2023 2:30,2721.590666,2721.648251,2722.131262,2723.591914,2732.47217,2734.063414,2734.053657,2735.751692,
8/6/2023 2:45,2721.592417,2721.646501,2722.131262,2723.591913,2732.468669,2734.063415,2734.051907,2735.749941,
8/6/2023 3:00,2721.590666,2721.648251,2722.130102,2723.590164,2732.468669,2734.063415,2734.051907,2735.751112,
8/6/2023 3:15,2721.589496,2721.648251,2722.130102,2723.591914,2732.467499,2734.063415,2734.053657,2735.749941,
8/6/2023 3:30,2721.590666,2721.648251,2722.131263,2723.593074,2732.468669,2734.061665,2734.054817,2735.752862,
8/6/2023 3:45,2721.590666,2721.648251,2722.131263,2723.591914,2732.468669,2734.063416,2734.054817,2735.752862,
8/6/2023 4:00,2721.590666,2721.648251,2722.133013,2723.591914,2732.47217,2734.063417,2734.054817,2735.752862,
8/6/2023 4:15,2721.590666,2721.650002,2722.133013,2723.591913,2732.47217,2734.064577,2734.054817,2735.752862,
8/6/2023 4:30,2721.589496,2721.647081,2722.131843,2723.588994,2732.46925,2734.062247,2734.053647,2735.749941,
8/6/2023 4:45,2721.589496,2721.648831,2722.131843,2723.590744,2732.471,2734.063407,2734.057148,2735.751692,
8/6/2023 5:00,2721.589496,2721.646501,2722.131263,2723.588994,2732.47042,2734.061657,2734.054818,2735.749941,
8/6/2023 5:15,2721.591246,2721.648251,2722.130092,2723.591904,2732.47042,2734.063408,2734.054818,2735.751692,
8/6/2023 5:30,2721.591827,2721.648831,2722.130092,2723.590734,2732.46925,2734.062238,2734.052477,2735.750522,
8/6/2023 5:45,2721.591827,2721.647081,2722.131843,2723.590734,2732.47041,2734.062238,2734.053648,2735.749932,
8/6/2023 6:00,2721.588916,2721.648841,2722.131853,2723.591324,2732.47275,2734.063998,2734.054238,2735.752272,
8/6/2023 6:15,2721.591837,2721.648251,2722.131853,2723.592494,2732.471,2734.062828,2734.052487,2735.750522,
8/6/2023 6:30,2721.591837,2721.648251,2722.133603,2723.592494,2732.47217,2734.064579,2734.057159,2735.752272,
8/6/2023 6:45,2721.591837,2721.650002,2722.131853,2723.592494,2732.471,2734.064579,2734.055408,2735.751692,
8/6/2023 7:00,2721.591837,2721.650002,2722.133603,2723.592494,2732.471,2734.063999,2734.057159,2735.755193,
8/6/2023 7:15,2721.591837,2721.650002,2722.133013,2723.592494,2732.47217,2734.063999,2734.055408,2735.753442,
8/6/2023 7:30,2721.590666,2721.648831,2722.131843,2723.591324,2732.46925,2734.064579,2734.054238,2735.750522,
8/6/2023 7:45,2721.591837,2721.650002,2722.131853,2723.592494,2732.47042,2734.062249,2734.055409,2735.751692,
8/6/2023 8:00,2721.590666,2721.647081,2722.130092,2723.591324,2732.47042,2734.061079,2734.052488,2735.748772,
8/6/2023 8:15,2721.592417,2721.648251,2722.130092,2723.589574,2732.47042,2734.061079,2734.054238,2735.750522,
8/6/2023 8:30,2721.588916,2721.648251,2722.128342,2723.589574,2732.468669,2734.061079,2734.054238,2735.748772,
8/6/2023 8:45,2721.590666,2721.647081,2722.128932,2723.591324,2732.46925,2734.062829,2734.054238,2735.748772,
8/6/2023 9:00,2721.591837,2721.649421,2722.131262,2723.592494,2732.47159,2734.063999,2734.055409,2735.751692,
8/6/2023 9:15,2721.593587,2721.649421,2722.131262,2723.593664,2732.47159,2734.065749,2734.055409,2735.751692,
8/6/2023 9:30,2721.591837,2721.649421,2722.131262,2723.593664,2732.473341,2734.063999,2734.057159,2735.751692,
8/6/2023 9:45,2721.591837,2721.649421,2722.130102,2723.593665,2732.47042,2734.062828,2734.055409,2735.749942,
8/6/2023 10:00,2721.590086,2721.646501,2722.130102,2723.593665,2732.47042,2734.062828,2734.053658,2735.749942,
8/6/2023 10:15,2721.590666,2721.647081,2722.128932,2723.594245,2732.467499,2734.062828,2734.055989,2735.748772,
8/6/2023 10:30,2721.590086,2721.646501,2722.128352,2723.593665,2732.46984,2734.060498,2734.053658,2735.747021,
8/6/2023 10:45,2721.592417,2721.646501,2722.127181,2723.590744,2732.468669,2734.061078,2734.054239,2735.745851,
8/6/2023 11:00,2721.588916,2721.645331,2722.127181,2723.590744,2732.467499,2734.059327,2734.054239,2735.744101,
8/6/2023 11:15,2721.591837,2721.649421,2722.130102,2723.593665,2732.47042,2734.062247,2734.055409,2735.745271,
8/6/2023 11:30,2721.591837,2721.646501,2722.126601,2723.591914,2732.46984,2734.058747,2734.051908,2735.743521,
8/6/2023 11:45,2721.591837,2721.649421,2722.126601,2723.590164,2732.47159,2734.060497,2734.051908,2735.743521,
8/6/2023 12:00,2721.591837,2721.648251,2722.130102,2723.590165,2732.47042,2734.062247,2734.055409,2735.745271,
8/6/2023 12:15,2721.588916,2721.64358,2722.125431,2723.587244,2732.467499,2734.057576,2734.050738,2735.7406,
8/6/2023 12:30,2721.590086,2721.646501,2722.126601,2723.590165,2732.47042,2734.058745,2734.053658,2735.743521,
8/6/2023 12:45,2721.590087,2721.646501,2722.124851,2723.586664,2732.468669,2734.056995,2734.050158,2735.74061,
8/6/2023 13:00,2721.590087,2721.645341,2722.125431,2723.588414,2732.468669,2734.059325,2734.051908,2735.742361,
8/6/2023 13:15,2721.588336,2721.64359,2722.12193,2723.584914,2732.463998,2734.055825,2734.048987,2735.73886,
8/6/2023 13:30,2721.591837,2721.645341,2722.127181,2723.588414,2732.46925,2734.059324,2734.052488,2735.742361,
8/6/2023 13:45,2721.592997,2721.646501,2722.126591,2723.590155,2732.47041,2734.062234,2734.053648,2735.743521,
8/6/2023 14:00,2721.590087,2721.64359,2722.12368,2723.587244,2732.465749,2734.055823,2734.050738,2735.74061,
8/6/2023 14:15,2721.592997,2721.648251,2722.128341,2723.591325,2732.47041,2734.060484,2734.055399,2735.743521,
8/6/2023 14:30,2721.589496,2721.64475,2722.12367,2723.584904,2732.466909,2734.057573,2734.050148,2735.73885,
8/6/2023 14:45,2721.592997,2721.650002,2722.126591,2723.590155,2732.47041,2734.060483,2734.053648,2735.745271,
8/6/2023 15:00,2721.591247,2721.648251,2722.125421,2723.587234,2732.47041,2734.058732,2734.051898,2735.743521,
8/6/2023 15:15,2721.594168,2721.651172,2722.126591,2723.589575,2732.47158,2734.059902,2734.056569,2735.744691,
8/6/2023 15:30,2721.591827,2721.647081,2722.12426,2723.587234,2732.466329,2734.057571,2734.052478,2735.7406,
8/6/2023 15:45,2721.596498,2721.651752,2722.128931,2723.590155,2732.47217,2734.062242,2734.053648,2735.747022,
8/6/2023 16:00,2721.591247,2721.645331,2722.12368,2723.584904,2732.468669,2734.05699,2734.051898,2735.7406,
8/6/2023 16:15,2721.594168,2721.646501,2722.126601,2723.591325,2732.47042,2734.059911,2734.054818,2735.744691,
8/6/2023 16:30,2721.594168,2721.648251,2722.126601,2723.587824,2732.47159,2734.05991,2734.051907,2735.746441,
8/6/2023 16:45,2721.591247,2721.64358,2722.12368,2723.585494,2732.46925,2734.05699,2734.047236,2735.7406,
8/6/2023 17:00,2721.590667,2721.646501,2722.124851,2723.586664,2732.466919,2734.05816,2734.051907,2735.741771,
8/6/2023 17:15,2721.590667,2721.646501,2722.126601,2723.586665,2732.47042,2734.058159,2734.048407,2735.741771,
8/6/2023 17:30,2721.592417,2721.648251,2722.126601,2723.588414,2732.467499,2734.058159,2734.048407,2735.741771,
8/6/2023 17:45,2721.591247,2721.647091,2722.127181,2723.588414,2732.46925,2734.059909,2734.054818,2735.743521,
8/6/2023 18:00,2721.592417,2721.648841,2722.127181,2723.590165,2732.471,2734.059909,2734.053657,2735.743521,
8/6/2023 18:15,2721.591247,2721.648841,2722.127181,2723.590165,2732.46925,2734.058158,2734.053657,2735.742361,
8/6/2023 18:30,2721.592997,2721.648841,2722.127181,2723.588995,2732.46925,2734.059908,2734.053657,2735.742361,
8/6/2023 18:45,2721.591247,2721.648841,2722.127181,2723.590165,2732.46925,2734.061659,2734.053657,2735.743521,
8/6/2023 19:00,2721.592997,2721.648841,2722.128932,2723.588414,2732.471,2734.063409,2734.054817,2735.743521,
8/6/2023 19:15,2721.592417,2721.648251,2722.126601,2723.588414,2732.468669,2734.058158,2734.051317,2735.74002,
8/6/2023 19:30,2721.588326,2721.647081,2722.127181,2723.584324,2732.466329,2734.056988,2734.050146,2735.73885,
8/6/2023 19:45,2721.591247,2721.648831,2722.128932,2723.587245,2732.46925,2734.060489,2734.051897,2735.742351,
8/6/2023 20:00,2721.591247,2721.647081,2722.128341,2723.585494,2732.467499,2734.058738,2734.051897,2735.7406,
8/6/2023 20:15,2721.589497,2721.646501,2722.128341,2723.588405,2732.467499,2734.059898,2734.050146,2735.7406,
8/6/2023 20:30,2721.592997,2721.650002,2722.130092,2723.588995,2732.47042,2734.061649,2734.051897,2735.742351,
8/6/2023 20:45,2721.590077,2721.648831,2722.128922,2723.587235,2732.467499,2734.058729,2734.050726,2735.7406,
8/6/2023 21:00,2721.590077,2721.648831,2722.130092,2723.588985,2732.46925,2734.060479,2734.054227,2735.742351,
8/6/2023 21:15,2721.592997,2721.648251,2722.130092,2723.588985,2732.46925,2734.060479,2734.052477,2735.742351,
8/6/2023 21:30,2721.591247,2721.648251,2722.130092,2723.587235,2732.47041,2734.060479,2734.051897,2735.743521,
8/6/2023 21:45,2721.590087,2721.648251,2722.130102,2723.587825,2732.467499,2734.06107,2734.050736,2735.742361,
8/6/2023 22:00,2721.591837,2721.650002,2722.131852,2723.591915,2732.46925,2734.06107,2734.050736,2735.742361,
8/6/2023 22:15,2721.591837,2721.650002,2722.130102,2723.590165,2732.46925,2734.06107,2734.050736,2735.742361,
8/6/2023 22:30,2721.593588,2721.650002,2722.130102,2723.588995,2732.471,2734.06107,2734.050736,2735.742361,
8/6/2023 22:45,2721.591837,2721.650002,2722.130102,2723.588414,2732.46925,2734.060491,2734.050736,2735.742361,
8/6/2023 23:00,2721.590087,2721.648251,2722.128352,2723.587245,2732.467499,2734.061071,2734.050736,2735.742361,
8/6/2023 23:15,2721.593588,2721.650002,2722.131852,2723.590745,2732.471,2734.062822,2734.052487,2735.745861,
8/6/2023 23:30,2721.593588,2721.650002,2722.131852,2723.590745,2732.471,2734.062242,2734.052487,2735.745861,
8/6/2023 23:45,2721.591837,2721.650002,2722.130102,2723.590745,2732.467499,2734.060492,2734.050736,2735.744111,
8/7/2023 0:00,2721.591837,2721.650002,2722.131853,2723.588995,,2734.060493,2734.052487,2735.744111,
8/7/2023 0:15,2721.593588,2721.650002,2722.131853,2723.592495,,2734.062243,2734.052487,2735.745861,
8/7/2023 0:30,2721.593588,2721.651752,2722.131853,2723.590745,,2734.062824,2734.054237,2735.745861,
8/7/2023 0:45,2721.591837,2721.648251,2722.128352,2723.588995,,2734.059324,2734.052487,2735.742361,
8/7/2023 1:00,2721.592997,2721.651162,2722.133013,2723.591905,,2734.062234,2734.053647,2735.745271,
8/7/2023 1:15,2721.593588,2721.648251,2722.131853,2723.590745,,2734.061075,2734.052487,2735.744111,
8/7/2023 1:30,2721.591837,2721.648251,2722.131853,2723.588995,,2734.061075,2734.050737,2735.744111,
8/7/2023 1:45,2721.594748,2721.651162,2722.133013,2723.591905,,2734.062235,2734.053647,2735.747022,
8/7/2023 2:00,2721.592997,2721.648251,2722.131263,2723.588985,,2734.060486,2734.051897,2735.743521,
8/7/2023 2:15,2721.592997,2721.651162,2722.133013,2723.591905,,2734.062236,2734.053647,2735.745271,
8/7/2023 2:30,2721.592997,2721.650002,2722.131843,2723.590735,,2734.062236,2734.053647,2735.745271,
8/7/2023 2:45,2721.591827,2721.650002,2722.131843,2723.590735,,2734.062237,2734.051897,2735.745271,
8/7/2023 3:00,2721.592997,2721.648251,2722.131843,2723.588985,,2734.062237,2734.050147,2735.743521,
8/7/2023 3:15,2721.591247,2721.649411,2722.130092,2723.588985,,2734.060487,2734.050727,2735.743521,
8/7/2023 3:30,2721.592997,2721.651162,2722.130092,2723.590155,,2734.062238,2734.050727,2735.743521,
8/7/2023 3:45,2721.592997,2721.651162,2722.131843,2723.588985,,2734.062238,2734.050727,2735.745271,
8/7/2023 4:00,2721.590077,2721.646501,2722.128342,2723.588985,,2734.059328,2734.050727,2735.743521,
8/7/2023 4:15,2721.591827,2721.648251,2722.130092,2723.588985,,2734.061078,2734.050727,2735.743521,
8/7/2023 4:30,2721.593578,2721.650002,2722.130092,2723.590735,,2734.062239,2734.052478,2735.744101,
8/7/2023 4:45,2721.593578,2721.648831,2722.130092,2723.590735,,2734.060489,2734.053648,2735.744101,
8/7/2023 5:00,2721.591247,2721.646501,2722.131263,2723.588405,,2734.059909,2734.053648,2735.743521,
8/7/2023 5:15,2721.592997,2721.650002,2722.130092,2723.590155,,2734.060499,2734.053648,2735.743521,
8/7/2023 5:30,2721.591247,2721.648251,2722.128342,2723.588405,,2734.059909,2734.053648,2735.743521,
8/7/2023 5:45,2721.592998,2721.648251,2722.130092,2723.588985,,2734.06049,2734.050728,2735.744101,
8/7/2023 6:00,2721.592998,2721.650002,2722.130092,2723.590735,,2734.062239,2734.053648,2735.747022,
8/7/2023 6:15,2721.594748,2721.651162,2722.131843,2723.591905,,2734.06341,2734.053648,2735.745272,
8/7/2023 6:30,2721.593588,2721.650002,2722.130683,2723.590745,,2734.06225,2734.052488,2735.745862,
8/7/2023 6:45,2721.593588,2721.650002,2722.128932,2723.588995,,2734.0605,2734.052488,2735.744111,
8/7/2023 7:00,2721.595338,2721.650002,2722.131853,2723.590745,,2734.06225,2734.054239,2735.745862,
8/7/2023 7:15,2721.591837,2721.650002,2722.130102,2723.590745,,2734.0605,2734.053658,2735.744111,
8/7/2023 7:30,2721.591837,2721.648251,2722.128352,2723.588995,,2734.0605,2734.050738,2735.743521,
8/7/2023 7:45,2721.592417,2721.648251,2722.127182,2723.590746,,2734.06108,2734.051318,2735.744102,
8/7/2023 8:00,2721.594168,2721.650002,2722.127182,2723.590746,,2734.06108,2734.051318,2735.744102,
8/7/2023 8:15,2721.595338,2721.649421,2722.130102,2723.591916,,2734.06225,2734.053659,2735.745272,
8/7/2023 8:30,2721.593578,2721.650002,2722.128342,2723.590155,,2734.062829,2734.052489,2735.742351,
8/7/2023 8:45,2721.594168,2721.650002,2722.128932,2723.590746,,2734.061079,2734.052489,2735.745852,
8/7/2023 9:00,2721.593578,2721.649421,2722.126591,2723.590155,,2734.061079,2734.052489,2735.744102,
8/7/2023 9:15,2721.591827,2721.649421,2722.126591,2723.588405,,2734.061079,2734.052489,2735.740601,
8/7/2023 9:30,2721.595328,2721.652922,2722.130092,2723.593656,,2734.064579,2734.05599,2735.745852,
8/7/2023 9:45,2721.595328,2721.650002,2722.128342,2723.590155,,2734.062829,2734.052489,2735.742351,
8/7/2023 10:00,2721.595328,2721.650002,2722.127182,2723.591906,,2734.061078,2734.054239,2735.740601,
8/7/2023 10:15,2721.595328,2721.650002,2722.128342,2723.591906,,2734.061078,2734.052489,2735.742351,
8/7/2023 10:30,2721.593578,2721.648251,2722.125431,2723.590155,,2734.061078,2734.052489,2735.740601,
8/7/2023 10:45,2721.592408,2721.649411,2722.125421,2723.590155,,2734.059327,2734.052479,2735.740601,
8/7/2023 11:00,2721.594748,2721.648251,2722.125431,2723.590746,,2734.059917,2734.053069,2735.742942,
8/7/2023 11:15,2721.596499,2721.652922,2722.128932,2723.593666,,2734.063417,2734.053069,2735.744692,
8/7/2023 11:30,2721.597659,2721.652912,2722.128342,2723.592486,,2734.062827,2734.054229,2735.744102,
8/7/2023 11:45,2721.590657,2721.648251,2722.125421,2723.588985,,2734.058156,2734.050728,2735.739431,
8/7/2023 12:00,2721.594158,2721.648251,2722.127171,2723.590736,,2734.061076,2734.052479,2735.741181,
8/7/2023 12:15,2721.594158,2721.648251,2722.125421,2723.588986,,2734.059905,2734.052479,2735.740601,
8/7/2023 12:30,2721.597669,2721.648251,2722.126011,2723.590746,,2734.061665,2734.053069,2735.742942,
8/7/2023 12:45,2721.595919,2721.650002,2722.126011,2723.590746,,2734.061665,2734.051318,2735.742942,
8/7/2023 13:00,2721.597079,2721.650002,2722.127171,2723.590736,,2734.061074,2734.051318,2735.742352,
8/7/2023 13:15,2721.595909,2721.648251,2722.127171,2723.588986,,2734.061074,2734.051318,2735.740601,
8/7/2023 13:30,2721.595328,2721.649421,2722.128342,2723.588996,,2734.061073,2734.052489,2735.742352,
8/7/2023 13:45,2721.6,2721.651172,2722.130102,2723.593666,,2734.063993,2734.053659,2735.743522,
8/7/2023 14:00,2721.594748,2721.646501,2722.126601,2723.588996,,2734.058742,2734.052489,2735.740611,
8/7/2023 14:15,2721.6,2721.650002,2722.128342,2723.588986,,2734.062232,2734.053649,2735.740601,
