Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
8/8/2021 15:30,2721.490405,2721.800585,2722.26729,,2732.664041,2733.797292,2733.956859,2735.80479,2735.997103
8/8/2021 15:45,2721.491572,2721.800592,2722.268459,,2732.663458,2733.798459,2733.958026,2735.805957,2735.99652
8/8/2021 16:00,2721.491572,2721.803503,2722.267291,,2732.665208,2733.798459,2733.956855,2735.805957,2735.99536
8/8/2021 16:15,2721.489821,2721.801752,2722.265542,,2732.662287,2733.795538,2733.959776,2735.804207,2735.99536
8/8/2021 16:30,2721.488651,2721.800592,2722.267294,,2732.662287,2733.795538,2733.959776,2735.804207,2735.994769
8/8/2021 16:45,2721.488651,2721.798842,2722.265546,,2732.662287,2733.795538,2733.956855,2735.802457,2735.993019
8/8/2021 17:00,2721.488651,2721.798842,2722.265547,,2732.661707,2733.795538,2733.955104,2735.804207,2735.994769
8/8/2021 17:15,2721.489821,2721.800592,2722.265548,,2732.663457,2733.796708,2733.955104,2735.804207,2735.994769
8/8/2021 17:30,2721.489821,2721.798842,2722.263799,,2732.660536,2733.795538,2733.956854,2735.802457,2735.993019
8/8/2021 17:45,2721.487484,2721.799425,2722.264384,,2732.66404,2733.796122,2733.958608,2735.80479,2735.995353
8/8/2021 18:00,2721.489818,2721.800009,2722.265558,,2732.663453,2733.797875,2733.959191,2735.805373,2735.995936
8/8/2021 18:15,2721.487484,2721.799425,2722.266136,,2732.664039,2733.796122,2733.958608,2735.80304,2735.993602
8/8/2021 18:30,2721.489038,2721.802729,2722.26653,,2732.663843,2733.797675,2733.958411,2735.804593,2735.996906
8/8/2021 18:45,2721.489425,2721.800195,2722.266327,,2732.663059,2733.798062,2733.958798,2735.80498,2735.995542
8/8/2021 19:00,2721.488651,2721.799422,2722.265554,,2732.663455,2733.798459,2733.956853,2735.803036,2735.994769
8/8/2021 19:15,2721.489818,2721.801759,2722.266721,,2732.663452,2733.797876,2733.95627,2735.803623,2735.995936
8/8/2021 19:30,2721.489235,2721.801176,2722.264977,,2732.661118,2733.797292,2733.955686,2735.80304,2735.993602
8/8/2021 19:45,2721.491568,2721.801759,2722.266721,,2732.664622,2733.799626,2733.95802,2735.805373,2735.997686
8/8/2021 20:00,2721.490402,2721.800592,2722.265554,,2732.663455,2733.798459,2733.956853,2735.804206,2735.996519
8/8/2021 20:15,2721.489818,2721.800009,2722.266721,,2732.664621,2733.799626,2733.95744,2735.804793,2735.995936
8/8/2021 20:30,2721.488651,2721.800002,2722.265554,,2732.661704,2733.79846,2733.956272,2735.803626,2735.994769
8/8/2021 20:45,2721.488651,2721.798842,2722.266724,,2732.664624,2733.80021,2733.956272,2735.803626,2735.996519
8/8/2021 21:00,2721.489431,2721.799612,2722.266333,,2732.663063,2733.79982,2733.955882,2735.804986,2735.996129
8/8/2021 21:15,2721.489818,2721.799999,2722.26672,,2732.66287,2733.800207,2733.958019,2735.805373,2735.996516
8/8/2021 21:30,2721.489818,2721.799999,2722.266719,,2732.66287,2733.798457,2733.958019,2735.805373,2735.996516
8/8/2021 21:45,2721.488651,2721.801752,2722.268472,,2732.663453,2733.79846,2733.956852,2735.804206,2735.997099
8/8/2021 22:00,2721.488261,2721.798441,2722.266331,,2732.662473,2733.79807,2733.956462,2735.803816,2735.994959
8/8/2021 22:15,2721.487481,2721.800582,2722.267301,,2732.662282,2733.799041,2733.956852,2735.804196,2735.994179
8/8/2021 22:30,2721.489231,2721.800582,2722.2673,,2732.665192,2733.799041,2733.958602,2735.805946,2735.997679
8/8/2021 22:45,2721.488648,2721.799999,2722.266716,,2732.664609,2733.798457,2733.958019,2735.805362,2735.997096
8/8/2021 23:00,2721.488648,2721.798248,2722.264964,,2732.659948,2733.798458,2733.956268,2735.803612,2735.993595
8/8/2021 23:15,2721.488064,2721.800585,2722.26438,,2732.662275,2733.797874,2733.957435,2735.803029,2735.993012
8/8/2021 23:30,2721.489815,2721.802336,2722.26788,,2732.665195,2733.799625,2733.957435,2735.804779,2735.996513
8/8/2021 23:45,2721.488648,2721.801749,2722.266712,,2732.664608,2733.800208,2733.959769,2735.805362,2735.997096
8/9/2021 0:00,2721.489231,2721.801752,2722.265544,,2732.664611,2733.799042,2733.956852,2735.804195,2735.995929
8/9/2021 0:15,2721.489231,2721.800582,2722.265543,,2732.664611,2733.800792,2733.958602,2735.805946,2735.995929
8/9/2021 0:30,2721.489231,2721.801752,2722.265542,,2732.664611,2733.800792,2733.956851,2735.805945,2735.995929
8/9/2021 0:45,2721.490398,2721.802919,2722.264958,,2732.662857,2733.800209,2733.956268,2735.805362,2735.997096
8/9/2021 1:00,2721.489815,2721.802336,2722.264374,,2732.663444,2733.799625,2733.957435,2735.804779,2735.994763
8/9/2021 1:15,2721.488648,2721.801169,2722.264956,,2732.664027,2733.800209,2733.959769,2735.805362,2735.997097
8/9/2021 1:30,2721.488064,2721.800585,2722.266122,,2732.663444,2733.799625,2733.954514,2735.803028,2735.996513
8/9/2021 1:45,2721.489231,2721.803503,2722.264367,,2732.66344,2733.800792,2733.956851,2735.805945,2735.99768
8/9/2021 2:00,2721.489231,2721.801752,2722.265536,,2732.66344,2733.802543,2733.956851,2735.804195,2735.99593
8/9/2021 2:15,2721.490975,2721.802336,2722.266119,,2732.662273,2733.799626,2733.957435,2735.804778,2735.994763
8/9/2021 2:30,2721.489231,2721.802333,2722.265534,,2732.66344,2733.800792,2733.957431,2735.804785,2735.994179
8/9/2021 2:45,2721.491372,2721.799222,2722.267673,,2732.66267,2733.799432,2733.956071,2735.805175,2735.99632
8/9/2021 3:00,2721.489235,2721.802336,2722.267286,,2732.662283,2733.802546,2733.957435,2735.806539,2735.997683
8/9/2021 3:15,2721.492152,2721.800582,2722.265531,,2732.6652,2733.801963,2733.959772,2735.807705,2735.9971
8/9/2021 3:30,2721.492152,2721.800582,2722.268451,,2732.6652,2733.801963,2733.956851,2735.805955,2735.9971
8/9/2021 3:45,2721.490401,2721.803503,2722.267279,,2732.6652,2733.801963,2733.958022,2735.805955,2735.9971
8/9/2021 4:00,2721.492152,2721.801752,2722.267278,,2732.6652,2733.801963,2733.958022,2735.805955,2735.99885
8/9/2021 4:15,2721.490401,2721.801752,2722.268448,,2732.6652,2733.801963,2733.958022,2735.807705,2735.99885
8/9/2021 4:30,2721.492152,2721.801752,2722.267277,,2732.66345,2733.801963,2733.958022,2735.807705,2735.9971
8/9/2021 4:45,2721.492152,2721.800582,2722.267276,,2732.6652,2733.803713,2733.958022,2735.807705,2735.99885
8/9/2021 5:00,2721.491568,2721.801169,2722.266691,,2732.662867,2733.803129,2733.956268,2735.807122,2735.996517
8/9/2021 5:15,2721.489234,2721.800585,2722.266107,,2732.664033,2733.802546,2733.956855,2735.806539,2735.997684
8/9/2021 5:30,2721.492152,2721.801752,2722.267273,,2732.66345,2733.801962,2733.958022,2735.808865,2735.998851
8/9/2021 5:45,2721.493319,2721.801169,2722.266689,,2732.664617,2733.803129,2733.959189,2735.808282,2735.998267
8/9/2021 6:00,2721.490985,2721.800585,2722.266105,,2732.664034,2733.802546,2733.957436,2735.807699,2735.997684
8/9/2021 6:15,2721.492735,2721.802336,2722.267854,,2732.665784,2733.804296,2733.957436,2735.809449,2735.999434
8/9/2021 6:30,2721.492735,2721.802336,2722.269023,,2732.668694,2733.806046,2733.957436,2735.809449,2736.001184
8/9/2021 6:45,2721.492339,2721.802529,2722.267466,,2732.666557,2733.804489,2733.957629,2735.809642,2735.997877
8/9/2021 7:00,2721.492142,2721.803503,2722.267268,,2732.666361,2733.802542,2733.956852,2735.809446,2735.99768
8/9/2021 7:15,2721.491558,2721.802919,2722.266684,,2732.665778,2733.803119,2733.956269,2735.808862,2735.998847
8/9/2021 7:30,2721.490005,2721.799615,2722.26629,,2732.664224,2733.801565,2733.954715,2735.805558,2735.995543
8/9/2021 7:45,2721.489231,2721.800592,2722.265516,,2732.663451,2733.800791,2733.955692,2735.807706,2735.99652
8/9/2021 8:00,2721.490982,2721.801752,2722.265515,,2732.665201,2733.802542,2733.957443,2735.807705,2736.000021
8/9/2021 8:15,2721.488648,2721.800009,2722.264931,,2732.665788,2733.800208,2733.956859,2735.807122,2735.997687
8/9/2021 8:30,2721.492149,2721.801169,2722.264931,,2732.664038,2733.801958,2733.95802,2735.805372,2735.995937
8/9/2021 8:45,2721.489231,2721.800002,2722.265513,,2732.664621,2733.800791,2733.956853,2735.805955,2735.99477
8/9/2021 9:00,2721.489231,2721.800002,2722.263762,,2732.662871,2733.800791,2733.955102,2735.804205,2735.993019
8/9/2021 9:15,2721.486314,2721.802336,2722.264345,,2732.662284,2733.801374,2733.956276,2735.806539,2735.995353
8/9/2021 9:30,2721.488648,2721.802919,2722.264929,,2732.664038,2733.803708,2733.95686,2735.807122,2735.997687
8/9/2021 9:45,2721.487481,2721.801752,2722.265511,,2732.664622,2733.804291,2733.955693,2735.804205,2735.99652
8/9/2021 10:00,2721.487481,2721.800002,2722.263761,,2732.664622,2733.80254,2733.955693,2735.804205,2735.99652
8/9/2021 10:15,2721.485924,2721.800195,2722.262204,,2732.663065,2733.800983,2733.954136,2735.804398,2735.993213
8/9/2021 10:30,2721.485534,2721.799225,2722.261815,,2732.662675,2733.798843,2733.953156,2735.803428,2735.991072
8/9/2021 10:45,2721.487091,2721.800782,2722.264542,,2732.664232,2733.8004,2733.953553,2735.804985,2735.994379
8/9/2021 11:00,2721.488061,2721.800002,2722.262592,,2732.661701,2733.799619,2733.952772,2735.804205,2735.993599
8/9/2021 11:15,2721.485534,2721.800976,2722.261816,,2732.662675,2733.800593,2733.953746,2735.804009,2735.994573
8/9/2021 11:30,2721.488648,2721.801169,2722.264929,,2732.662868,2733.801956,2733.95511,2735.805372,2735.994186
8/9/2021 11:45,2721.485731,2721.801172,2722.262013,,2732.662872,2733.800789,2733.953943,2735.804205,2735.993019
8/9/2021 12:00,2721.485731,2721.800002,2722.262014,,2732.661122,2733.799039,2733.953943,2735.804205,2735.993019
8/9/2021 12:15,2721.484564,2721.798835,2722.260848,,2732.661705,2733.799622,2733.952776,2735.803039,2735.991852
8/9/2021 12:30,2721.486314,2721.798835,2722.26144,,2732.663455,2733.799622,2733.952776,2735.804789,2735.991852
8/9/2021 12:45,2721.48457,2721.800002,2722.262017,,2732.663452,2733.799038,2733.952192,2735.804205,2735.993019
8/9/2021 13:00,2721.48457,2721.798842,2722.260859,,2732.661702,2733.797878,2733.951022,2735.804205,2735.993019
8/9/2021 13:15,2721.48457,2721.800002,2722.26086,,2732.663452,2733.799038,2733.951022,2735.805956,2735.993019
8/9/2021 13:30,2721.483207,2721.800389,2722.259498,,2732.662088,2733.798264,2733.951409,2735.803422,2735.991655
8/9/2021 13:45,2721.485731,2721.800002,2722.260273,,2732.661112,2733.799038,2733.952182,2735.804195,2735.992428
8/9/2021 14:00,2721.48223,2721.798251,2722.259104,,2732.659942,2733.799037,2733.950431,2735.802445,2735.990678
8/9/2021 14:15,2721.482813,2721.798835,2722.257939,,2732.658775,2733.79612,2733.949265,2735.799528,2735.989511
8/9/2021 14:30,2721.483203,2721.799805,2722.260081,,2732.659755,2733.798261,2733.952575,2735.801668,2735.991651
8/9/2021 14:45,2721.485151,2721.800002,2722.260279,,2732.659951,2733.798457,2733.953352,2735.805366,2735.991848
8/9/2021 15:00,2721.485734,2721.800585,2722.259694,,2732.658784,2733.79729,2733.952185,2735.804199,2735.992431
8/9/2021 15:15,2721.48476,2721.799612,2722.258722,,2732.659561,2733.799817,2733.952962,2735.803815,2735.993208
8/9/2021 15:30,2721.48437,2721.799222,2722.258333,,2732.658001,2733.797677,2733.950821,2735.803425,2735.991068
8/9/2021 15:45,2721.483397,2721.798248,2722.260282,,2732.659948,2733.798454,2733.949847,2735.803622,2735.993015
8/9/2021 16:00,2721.485147,2721.799999,2722.259123,,2732.659948,2733.800204,2733.951598,2735.803622,2735.993015
8/9/2021 16:15,2721.48262,2721.799222,2722.259508,,2732.660921,2733.799427,2733.950821,2735.802845,2735.992238
8/9/2021 16:30,2721.483593,2721.798445,2722.257573,,2732.660144,2733.79865,2733.950044,2735.803819,2735.993211
8/9/2021 16:45,2721.485147,2721.797088,2722.260288,,2732.659948,2733.798453,2733.951598,2735.803622,2735.991264
8/9/2021 17:00,2721.48398,2721.797081,2722.256212,,2732.65703,2733.797287,2733.950431,2735.802455,2735.990097
8/9/2021 17:15,2721.483203,2721.798055,2722.258937,,2732.658004,2733.79826,2733.951404,2735.801678,2735.991071
8/9/2021 17:30,2721.4834,2721.800002,2722.259135,,2732.659951,2733.800207,2733.953351,2735.803625,2735.993017
8/9/2021 17:45,2721.4834,2721.798842,2722.260886,,2732.65995,2733.798457,2733.953351,2735.805375,2735.991267
8/9/2021 18:00,2721.48476,2721.798451,2722.258747,,2732.65956,2733.798067,2733.952961,2735.803235,2735.992627
8/9/2021 18:15,2721.48223,2721.798832,2722.257967,,2732.65761,2733.799037,2733.95218,2735.803035,2735.990097
8/9/2021 18:30,2721.483203,2721.796894,2722.257191,,2732.659753,2733.796511,2733.951404,2735.804008,2735.99107
8/9/2021 18:45,2721.486317,2721.802919,2722.260306,,2732.659947,2733.799624,2733.951016,2735.805372,2735.992434
8/9/2021 19:00,2721.4834,2721.800002,2722.25914,,2732.65878,2733.798458,2733.949849,2735.804205,2735.991267
8/9/2021 19:15,2721.485151,2721.801752,2722.260891,,2732.658779,2733.800208,2733.949849,2735.805375,2735.993017
8/9/2021 19:30,2721.48301,2721.801362,2722.258751,,2732.66131,2733.799818,2733.95121,2735.804985,2735.992627
8/9/2021 19:45,2721.483397,2721.799999,2722.259138,,2732.661696,2733.800205,2733.951596,2735.803621,2735.991264
8/9/2021 20:00,2721.481646,2721.799999,2722.258548,,2732.656445,2733.798455,2733.949846,2735.803621,2735.991264
8/9/2021 20:15,2721.48223,2721.800002,2722.257381,,2732.659949,2733.797288,2733.9516,2735.802454,2735.991847
8/9/2021 20:30,2721.48359,2721.801362,2722.258741,,2732.659559,2733.798069,2733.951209,2735.802064,2735.993207
8/9/2021 20:45,2721.482226,2721.799999,2722.259128,,2732.658195,2733.800206,2733.949846,2735.802451,2735.993594
8/9/2021 21:00,2721.481646,2721.799999,2722.258548,,2732.659355,2733.798456,2733.951596,2735.803611,2735.993594
8/9/2021 21:15,2721.483593,2721.799615,2722.258744,,2732.661302,2733.800403,2733.951213,2735.802057,2735.99204
8/9/2021 21:30,2721.482236,2721.800009,2722.260308,,2732.659945,2733.799046,2733.949856,2735.8007,2735.992434
8/9/2021 21:45,2721.482236,2721.799418,2722.258557,,2732.658194,2733.798456,2733.949856,2735.80245,2735.992434
8/9/2021 22:00,2721.480679,2721.799612,2722.25758,,2732.659558,2733.79865,2733.948878,2735.802064,2735.992627
8/9/2021 22:15,2721.48204,2721.799222,2722.25719,,2732.659168,2733.796509,2733.946738,2735.800503,2735.992237
8/9/2021 22:30,2721.483403,2721.800585,2722.259723,,2732.660531,2733.799623,2733.949852,2735.803037,2735.991851
8/9/2021 22:45,2721.48282,2721.800002,2722.26089,,2732.660527,2733.80079,2733.949268,2735.804204,2735.993017
8/9/2021 23:00,2721.481653,2721.800585,2722.258552,,2732.660531,2733.801374,2733.949852,2735.803617,2735.991851
8/9/2021 23:15,2721.482236,2721.801169,2722.259135,,2732.661114,2733.801957,2733.948685,2735.8042,2735.992434
8/9/2021 23:30,2721.481069,2721.800002,2722.257967,,2732.659947,2733.800791,2733.952189,2735.804204,2735.993017
8/9/2021 23:45,2721.481069,2721.800002,2722.257967,,2732.660527,2733.800791,2733.952189,2735.804204,2735.993018
8/10/2021 0:00,2721.482236,2721.802919,2722.260303,,2732.659944,2733.801958,2733.951605,2735.80362,2735.994184
8/10/2021 0:15,2721.481069,2721.801752,2722.257385,,2732.659947,2733.800791,2733.953939,2735.802453,2735.993018
8/10/2021 0:30,2721.481069,2721.800002,2722.259135,,2732.661697,2733.800791,2733.952189,2735.802453,2735.993018
8/10/2021 0:45,2721.48282,2721.801752,2722.259134,,2732.661697,2733.800791,2733.952189,2735.802453,2735.993018
8/10/2021 1:00,2721.48282,2721.801752,2722.259134,,2732.661697,2733.802542,2733.952189,2735.804203,2735.993018
8/10/2021 1:15,2721.48282,2721.800002,2722.260883,,2732.659947,2733.800792,2733.950438,2735.804203,2735.991268
8/10/2021 1:30,2721.481653,2721.798835,2722.259716,,2732.66053,2733.801375,2733.952772,2735.804786,2735.993601
8/10/2021 1:45,2721.48282,2721.800002,2722.259131,,2732.659947,2733.801382,2733.952189,2735.804783,2735.993018
8/10/2021 2:00,2721.481069,2721.801752,2722.25796,,2732.661697,2733.802542,2733.952189,2735.804783,2735.993018
8/10/2021 2:15,2721.481069,2721.801752,2722.25796,,2732.661697,2733.801382,2733.951019,2735.804783,2735.993018
8/10/2021 2:30,2721.48379,2721.799812,2722.258929,,2732.662667,2733.802352,2733.951989,2735.805753,2735.995738
8/10/2021 2:45,2721.48301,2721.800782,2722.261069,,2732.663637,2733.804482,2733.952959,2735.806723,2735.994958
8/10/2021 3:00,2721.482236,2721.802919,2722.260295,,2732.661113,2733.801959,2733.950435,2735.80537,2735.994185
8/10/2021 3:15,2721.481069,2721.800002,2722.257377,,2732.661697,2733.802542,2733.950439,2735.804203,2735.993018
8/10/2021 3:30,2721.48282,2721.802923,2722.259127,,2732.662867,2733.804293,2733.950439,2735.805953,2735.994768
8/10/2021 3:45,2721.48418,2721.802533,2722.261646,,2732.662477,2733.803903,2733.951799,2735.807313,2735.994378
8/10/2021 4:00,2721.479899,2721.801752,2722.260865,,2732.662277,2733.803122,2733.951019,2735.806533,2735.993598
8/10/2021 4:15,2721.48379,2721.803893,2722.260095,,2732.662667,2733.805263,2733.95316,2735.806923,2735.995739
8/10/2021 4:30,2721.48418,2721.802533,2722.260484,,2732.664228,2733.805653,2733.95355,2735.807313,2735.996129
8/10/2021 4:45,2721.48204,2721.802142,2722.261253,,2732.662088,2733.803512,2733.95316,2735.805173,2735.995739
8/10/2021 5:00,2721.48243,2721.804283,2722.260483,,2732.664228,2733.805653,2733.95355,2735.807313,2735.994378
8/10/2021 5:15,2721.4834,2721.801752,2722.260862,,2732.665198,2733.806043,2733.95277,2735.807703,2735.995349
8/10/2021 5:30,2721.482233,2721.802336,2722.259694,,2732.661111,2733.804876,2733.952763,2735.806536,2735.995932
8/10/2021 5:45,2721.480483,2721.800585,2722.256783,,2732.661691,2733.803126,2733.951013,2735.804786,2735.992432
8/10/2021 6:00,2721.481066,2721.799418,2722.258526,,2732.661114,2733.802539,2733.950436,2735.804199,2735.993015
8/10/2021 6:15,2721.481059,2721.801752,2722.260859,,2732.661698,2733.804293,2733.949269,2735.804203,2735.993598
8/10/2021 6:30,2721.480086,2721.800779,2722.259885,,2732.660725,2733.805069,2733.951206,2735.80498,2735.994375
8/10/2021 6:45,2721.479889,2721.801752,2722.259688,,2732.661688,2733.803122,2733.948099,2735.803033,2735.994179
8/10/2021 7:00,2721.479306,2721.802329,2722.259104,,2732.662855,2733.802539,2733.948676,2735.804199,2735.991845
8/10/2021 7:15,2721.481056,2721.801169,2722.260274,,2732.662855,2733.804289,2733.948676,2735.804199,2735.995345
8/10/2021 7:30,2721.482806,2721.802919,2722.260273,,2732.664026,2733.806039,2733.950426,2735.80595,2735.997096
8/10/2021 7:45,2721.481056,2721.802329,2722.259102,,2732.662856,2733.804289,2733.952177,2735.80595,2735.995345
8/10/2021 8:00,2721.481639,2721.802913,2722.259105,,2732.661689,2733.804872,2733.95101,2735.805943,2735.994179
8/10/2021 8:15,2721.480669,2721.800192,2722.259885,,2732.661889,2733.803902,2733.95004,2735.804973,2735.993208
8/10/2021 8:30,2721.481063,2721.800585,2722.258528,,2732.662283,2733.803715,2733.949853,2735.805366,2735.993602
8/10/2021 8:45,2721.48223,2721.800002,2722.259694,,2732.660529,2733.803712,2733.94985,2735.803623,2735.994769
8/10/2021 9:00,2721.48223,2721.803503,2722.259694,,2732.66345,2733.804882,2733.952771,2735.804783,2735.994769
8/10/2021 9:15,2721.481646,2721.802919,2722.26086,,2732.664617,2733.804298,2733.952187,2735.80595,2735.995936
8/10/2021 9:30,2721.481063,2721.802336,2722.258526,,2732.662283,2733.803715,2733.948683,2735.805366,2735.993602
8/10/2021 9:45,2721.48223,2721.803503,2722.259693,,2732.6617,2733.803711,2733.94985,2735.804783,2735.994769
8/10/2021 10:00,2721.480479,2721.800002,2722.257942,,2732.6617,2733.803711,2733.94985,2735.804783,2735.994769
8/10/2021 10:15,2721.480479,2721.803503,2722.257942,,2732.66053,2733.803711,2733.94985,2735.804783,2735.994769
8/10/2021 10:30,2721.481063,2721.802336,2722.258525,,2732.662284,2733.802544,2733.948684,2735.805367,2735.993602
8/10/2021 10:45,2721.480283,2721.799805,2722.257745,,2732.662674,2733.801764,2733.949654,2735.806337,2735.996322
8/10/2021 11:00,2721.483003,2721.805447,2722.260465,,2732.664224,2733.805655,2733.950624,2735.807307,2735.995542
8/10/2021 11:15,2721.481646,2721.802919,2722.259108,,2732.664617,2733.804298,2733.952188,2735.8042,2735.994185
8/10/2021 11:30,2721.481063,2721.798835,2722.256775,,2732.660534,2733.802544,2733.948684,2735.803617,2735.993602
8/10/2021 11:45,2721.480479,2721.801752,2722.257941,,2732.6617,2733.803711,2733.949851,2735.803033,2735.994769
8/10/2021 12:00,2721.478729,2721.800002,2722.256771,,2732.66053,2733.80196,2733.949851,2735.803033,2735.993018
8/10/2021 12:15,2721.479699,2721.799812,2722.257742,,2732.661501,2733.80293,2733.949071,2735.804003,2735.993988
8/10/2021 12:30,2721.481056,2721.802329,2722.260269,,2732.664028,2733.804287,2733.948678,2735.80711,2735.995345
8/10/2021 12:45,2721.479889,2721.798251,2722.257352,,2732.662861,2733.80312,2733.949261,2735.805943,2735.992428
8/10/2021 13:00,2721.481056,2721.801169,2722.259099,,2732.664028,2733.804287,2733.948678,2735.80536,2735.995345
8/10/2021 13:15,2721.482223,2721.800585,2722.258516,,2732.664024,2733.803703,2733.948684,2735.805367,2735.994762
8/10/2021 13:30,2721.478722,2721.798835,2722.255016,,2732.662274,2733.801953,2733.946934,2735.801867,2735.993011
8/10/2021 13:45,2721.480279,2721.802143,2722.256574,,2732.662081,2733.80351,2733.948491,2735.805174,2735.992818
8/10/2021 14:00,2721.478342,2721.801366,2722.255797,,2732.663054,2733.800983,2733.945964,2735.804397,2735.992041
8/10/2021 14:15,2721.479889,2721.800582,2722.257934,,2732.661691,2733.80312,2733.948101,2735.803033,2735.994178
8/10/2021 14:30,2721.479703,2721.801556,2722.255998,,2732.659754,2733.802343,2733.945574,2735.802257,2735.993401
8/10/2021 14:45,2721.479316,2721.801169,2722.255612,,2732.661117,2733.802536,2733.946938,2735.80245,2735.993015
8/10/2021 15:00,2721.476398,2721.800002,2722.252696,,2732.659951,2733.801369,2733.9446,2735.801283,2735.990097
8/10/2021 15:15,2721.478149,2721.798251,2722.252696,,2732.661701,2733.801369,2733.945771,2735.799533,2735.990097
8/10/2021 15:30,2721.478149,2721.800002,2722.254447,,2732.659951,2733.801369,2733.945771,2735.801283,2735.990097
8/10/2021 15:45,2721.476982,2721.798835,2722.255031,,2732.660534,2733.801952,2733.945184,2735.800116,2735.992431
8/10/2021 16:00,2721.481066,2721.801169,2722.257365,,2732.662868,2733.803706,2733.946937,2735.8007,2735.993014
8/10/2021 16:15,2721.477759,2721.801362,2722.255809,,2732.662471,2733.802149,2733.947131,2735.800893,2735.993208
8/10/2021 16:30,2721.480473,2721.802336,2722.256773,,2732.662274,2733.803702,2733.948684,2735.803617,2735.994761
8/10/2021 16:45,2721.477169,2721.800192,2722.25639,,2732.66072,2733.802149,2733.94538,2735.800313,2735.993208
8/10/2021 17:00,2721.476395,2721.799418,2722.254447,,2732.658197,2733.802545,2733.945767,2735.8007,2735.992434
8/10/2021 17:15,2721.477562,2721.798835,2722.253864,,2732.658783,2733.801962,2733.945183,2735.800116,2735.991851
8/10/2021 17:30,2721.475812,2721.798835,2722.253865,,2732.660533,2733.802542,2733.945183,2735.801867,2735.993601
8/10/2021 17:45,2721.477365,2721.799228,2722.253669,,2732.659167,2733.802345,2733.945577,2735.80051,2735.993404
8/10/2021 18:00,2721.476972,2721.798835,2722.255026,,2732.660523,2733.801952,2733.946343,2735.801867,2735.993011
8/10/2021 18:15,2721.478722,2721.800585,2722.255026,,2732.662274,2733.803702,2733.948094,2735.801867,2735.993011
8/10/2021 18:30,2721.476979,2721.797081,2722.252113,,2732.65878,2733.803119,2733.94635,2735.800113,2735.992427
8/10/2021 18:45,2721.477369,2721.799222,2722.255424,,2732.657999,2733.801759,2733.94674,2735.800503,2735.991067
8/10/2021 19:00,2721.476982,2721.800585,2722.255037,,2732.659363,2733.803122,2733.946353,2735.801866,2735.992431
8/10/2021 19:15,2721.476398,2721.800002,2722.253284,,2732.66053,2733.803119,2733.94752,2735.801283,2735.993597
8/10/2021 19:30,2721.475815,2721.799418,2722.254451,,2732.661116,2733.803706,2733.945186,2735.8007,2735.991264
8/10/2021 19:45,2721.478732,2721.798835,2722.255038,,2732.660533,2733.803122,2733.948104,2735.800116,2735.99243
8/10/2021 20:00,2721.477565,2721.801169,2722.254451,,2732.659366,2733.803706,2733.946937,2735.80362,2735.991264
8/10/2021 20:15,2721.476398,2721.800002,2722.254455,,2732.658199,2733.804289,2733.944599,2735.801283,2735.991847
8/10/2021 20:30,2721.476398,2721.798251,2722.254455,,2732.659949,2733.802539,2733.944599,2735.801283,2735.990097
8/10/2021 20:45,2721.476398,2721.798251,2722.254455,,2732.659949,2733.802539,2733.944599,2735.801283,2735.990097
8/10/2021 21:00,2721.474648,2721.798251,2722.256205,,2732.658778,2733.802539,2733.94577,2735.801283,2735.990097
8/10/2021 21:15,2721.477759,2721.799612,2722.255815,,2732.658388,2733.803899,2733.944209,2735.800893,2735.993207
8/10/2021 21:30,2721.475812,2721.800585,2722.255029,,2732.660522,2733.803702,2733.945183,2735.801866,2735.99126
8/10/2021 21:45,2721.475228,2721.798251,2722.256195,,2732.661688,2733.804869,2733.944599,2735.801282,2735.992427
8/10/2021 22:00,2721.477752,2721.797865,2722.255809,,2732.661302,2733.804482,2733.945963,2735.804396,2735.99204
8/10/2021 22:15,2721.476979,2721.800592,2722.256785,,2732.661698,2733.804879,2733.945189,2735.801873,2735.993017
8/10/2021 22:30,2721.475228,2721.798842,2722.253285,,2732.658778,2733.803709,2733.945189,2735.801873,2735.991267
8/10/2021 22:45,2721.475615,2721.797478,2722.255421,,2732.660915,2733.804096,2733.943826,2735.802259,2735.991653
8/10/2021 23:00,2721.475222,2721.797665,2722.253868,,2732.660521,2733.803703,2733.945183,2735.801866,2735.99301
8/10/2021 23:15,2721.475228,2721.800002,2722.254444,,2732.661688,2733.804869,2733.944599,2735.801282,2735.992427
8/10/2021 23:30,2721.475805,2721.799418,2722.255611,,2732.658194,2733.804286,2733.942265,2735.802449,2735.991844
8/10/2021 23:45,2721.475228,2721.797081,2722.256194,,2732.659937,2733.804869,2733.944599,2735.803032,2735.990677
8/11/2021 0:00,2721.475228,2721.798251,2722.254443,,2732.661687,2733.804869,2733.944599,2735.801282,2735.990677
8/11/2021 0:15,2721.475228,2721.798251,2722.252693,,2732.661687,2733.806039,2733.942849,2735.803032,2735.992427
8/11/2021 0:30,2721.474841,2721.797865,2722.252306,,2732.661301,2733.804483,2733.944212,2735.800895,2735.99029
8/11/2021 0:45,2721.476198,2721.799812,2722.256002,,2732.661497,2733.805849,2733.946159,2735.804002,2735.993987
8/11/2021 1:00,2721.476979,2721.800002,2722.256192,,2732.661687,2733.80662,2733.944599,2735.803032,2735.992427
8/11/2021 1:15,2721.474645,2721.798248,2722.252698,,2732.661104,2733.806036,2733.945766,2735.802449,2735.991844
