Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
4/6/2022 10:15,,,2722.223272,,2732.45342,2733.863839,,2735.800588,
4/6/2022 10:30,,,2722.222876,,2732.451864,2733.862283,,2735.799032,
4/6/2022 10:45,,,2722.21918,,2732.451088,2733.860337,,2735.797086,
4/6/2022 11:00,,,2722.222679,,2732.454586,2733.862086,,2735.800585,
4/6/2022 11:15,,,2722.223262,,2732.450501,2733.86092,,2735.799419,
4/6/2022 11:30,,,2722.226181,,2732.451671,2733.86267,,2735.798839,
4/6/2022 11:45,,,2722.22793,,2732.451671,2733.86267,,2735.800588,
4/6/2022 12:00,,,2722.228903,,2732.451474,2733.863643,,2735.799812,
4/6/2022 12:15,,,2722.232019,,2732.45459,2733.865589,,2735.800588,
4/6/2022 12:30,,,2722.232209,,2732.451281,2733.8617,,2735.800199,
4/6/2022 12:45,,,2722.232599,,2732.45342,2733.86092,,2735.801168,
4/6/2022 13:00,,,2722.23182,,2732.450891,2733.85956,,2735.799809,
4/6/2022 13:15,,,2722.23085,,2732.449921,2733.86034,,2735.800588,
4/6/2022 13:30,,,2722.23046,,2732.45303,2733.863449,,2735.800199,
4/6/2022 13:45,,,2722.232017,,2732.452837,2733.863836,,2735.801755,
4/6/2022 14:00,,,2722.230851,,2732.451671,2733.862669,,2735.800588,
4/6/2022 14:15,,,2722.232018,,2732.453997,2733.863246,,2735.801755,
4/6/2022 14:30,,,2722.229686,,2732.453414,2733.861503,,2735.802921,
4/6/2022 14:45,,,2722.232789,,2732.453607,2733.861696,,2735.803114,
4/6/2022 15:00,,,2722.230073,,2732.45555,2733.8613,,2735.803308,
4/6/2022 15:15,,,2722.22988,,2732.455356,2733.862856,,2735.803114,
4/6/2022 15:30,,,2722.226768,,2732.453993,2733.861493,,2735.802911,
4/6/2022 15:45,,,2722.227935,,2732.45341,2733.862659,,2735.804077,
4/6/2022 16:00,,,2722.227352,,2732.452827,2733.863826,,2735.803494,
4/6/2022 16:15,,,2722.227353,,2732.452827,2733.862076,,2735.805244,
4/6/2022 16:30,,,2722.225801,,2732.452444,2733.862273,,2735.803691,
4/6/2022 16:45,,,2722.227937,,2732.45342,2733.8615,,2735.804087,
4/6/2022 17:00,,,2722.227938,,2732.45342,2733.862669,,2735.802918,
4/6/2022 17:15,,,2722.227938,,2732.45342,2733.862669,,2735.804087,
4/6/2022 17:30,,,2722.229105,,2732.454007,2733.862086,,2735.803504,
4/6/2022 17:45,,,2722.225606,,2732.452257,2733.860337,,2735.803504,
4/6/2022 18:00,,,2722.227549,,2732.4542,2733.86228,,2735.803697,
4/6/2022 18:15,,,2722.226187,,2732.452837,2733.864416,,2735.804084,
4/6/2022 18:30,,,2722.22619,,2732.45283,2733.863249,,2735.804087,
4/6/2022 18:45,,,2722.22833,,2732.45497,2733.864809,,2735.806227,
4/6/2022 19:00,,,2722.22872,,2732.45536,2733.865199,,2735.806616,
4/6/2022 19:15,,,2722.227357,,2732.456916,2733.863836,,2735.807003,
4/6/2022 19:30,,,2722.228137,,2732.456526,2733.863446,,2735.806613,
4/6/2022 19:45,,,2722.226581,,2732.456139,2733.865389,,2735.806217,
4/6/2022 20:00,,,2722.227167,,2732.457886,2733.865975,,2735.806803,
4/6/2022 20:15,,,2722.225608,,2732.455166,2733.866165,,2735.805254,
4/6/2022 20:30,,,2722.229693,,2732.457502,2733.869081,,2735.80642,
4/6/2022 20:45,,,2722.229886,,2732.457696,2733.867525,,2735.806613,
4/6/2022 21:00,,,2722.225801,,2732.456529,2733.862859,,2735.803697,
4/6/2022 21:15,,,2722.22813,,2732.457689,2733.866359,,2735.806606,
4/6/2022 21:30,,,2722.226577,,2732.457886,2733.867725,,2735.806803,
4/6/2022 21:45,,,2722.22697,,2732.457689,2733.867528,,2735.806606,
4/6/2022 22:00,,,2722.22794,,2732.458669,2733.869088,,2735.806417,
4/6/2022 22:15,,,2722.226966,,2732.457696,2733.866365,,2735.805443,
4/6/2022 22:30,,,2722.22541,,2732.456139,2733.868308,,2735.806806,
4/6/2022 22:45,,,2722.228719,,2732.458279,2733.868698,,2735.807196,
4/6/2022 23:00,,,2722.228912,,2732.458472,2733.868891,,2735.80739,
4/6/2022 23:15,,,2722.231634,,2732.459445,2733.871614,,2735.808363,
4/6/2022 23:30,,,2722.228521,,2732.457502,2733.869661,,2735.807,
4/6/2022 23:45,,,2722.226772,,2732.458662,2733.867912,,2735.80525,
4/7/2022 0:00,,,2722.228524,2723.370993,2732.460995,2733.868495,,2735.807583,
4/7/2022 0:15,,,2722.23144,2723.368661,2732.458662,2733.869661,,2735.80817,
4/7/2022 0:30,,,2722.232023,2723.370994,2732.459245,2733.868495,,2735.809332,
4/7/2022 0:45,,,2722.230466,2723.371187,2732.459438,2733.868688,,2735.807197,
4/7/2022 1:00,,,2722.230846,2723.370407,2732.460408,2733.867908,,2735.808166,
4/7/2022 1:15,,,2722.229103,2723.369824,2732.459825,2733.867325,,2735.806414,
4/7/2022 1:30,,,2722.228519,2723.369241,2732.459242,2733.868491,,2735.807,
4/7/2022 1:45,,,2722.230075,2723.370797,2732.460798,2733.870048,,2735.808556,
4/7/2022 2:00,,,2722.229689,2723.370411,2732.463331,2733.869661,,2735.807,
4/7/2022 2:15,,,2722.229882,2723.372354,2732.462354,2733.869854,,2735.805444,
4/7/2022 2:30,,,2722.228325,2723.369048,2732.460798,2733.870048,,2735.807387,
4/7/2022 2:45,,,2722.229105,2723.371577,2732.461578,2733.870827,,2735.808167,
4/7/2022 3:00,,,2722.229104,2723.371577,2732.461578,2733.870827,,2735.806417,
4/7/2022 3:15,,,2722.229104,2723.371577,2732.459828,2733.870827,,2735.808167,
4/7/2022 3:30,,,2722.229687,2723.370411,2732.462161,2733.869661,,2735.80875,
4/7/2022 3:45,,,2722.228521,2723.372744,2732.460995,2733.870244,,2735.807583,
4/7/2022 4:00,,,2722.229104,2723.368078,2732.461578,2733.870827,,2735.808167,
4/7/2022 4:15,,,2722.229687,2723.370411,2732.463331,2733.871411,,2735.807,
4/7/2022 4:30,,,2722.230853,2723.369828,2732.463327,2733.872577,,2735.806417,
4/7/2022 4:45,,,2722.230852,2723.371577,2732.463327,2733.872577,,2735.806417,
4/7/2022 5:00,,,2722.229103,2723.371577,2732.461578,2733.872577,,2735.808167,
4/7/2022 5:15,,,2722.230852,2723.371577,2732.461578,2733.874327,,2735.808167,
4/7/2022 5:30,,,2722.229102,2723.369828,2732.461578,2733.874327,,2735.808167,
4/7/2022 5:45,,,2722.229102,2723.371577,2732.463327,2733.872577,,2735.808167,
4/7/2022 6:00,,,2722.230268,2723.372744,2732.463914,2733.873743,,2735.808753,
4/7/2022 6:15,,,2722.230851,2723.372747,2732.461578,2733.872577,,2735.804668,
4/7/2022 6:30,,,2722.228712,2723.372357,2732.461188,2733.873937,,2735.806028,
4/7/2022 6:45,,,2722.228322,2723.370797,2732.460798,2733.871797,,2735.807387,
4/7/2022 7:00,,,2722.229878,2723.371774,2732.461774,2733.871604,,2735.807194,
4/7/2022 7:15,,,2722.229871,2723.372357,2732.463527,2733.871607,,2735.807197,
4/7/2022 7:30,,,2722.227348,2723.369834,2732.461005,2733.869085,,2735.804675,
4/7/2022 7:45,,,2722.228514,2723.370421,2732.460422,2733.870251,,2735.802342,
4/7/2022 8:00,,,2722.231043,2723.370031,2732.460032,2733.869861,,2735.803702,
4/7/2022 8:15,,,2722.226571,2723.367308,2732.459059,2733.868888,,2735.79923,
4/7/2022 8:30,,,2722.22871,2723.369448,2732.459448,2733.869278,,2735.802529,
4/7/2022 8:45,,,2722.226764,2723.369251,2732.457502,2733.867332,,2735.802332,
4/7/2022 9:00,,,2722.22618,2723.366918,2732.456919,2733.864999,,2735.79825,
4/7/2022 9:15,,,2722.222291,2723.366528,2732.456529,2733.868108,,2735.79961,
4/7/2022 9:30,,,2722.222095,2723.364582,2732.455743,2733.866162,,2735.797664,
4/7/2022 9:45,,,2722.219375,2723.361862,2732.453024,2733.864612,,2735.796694,
4/7/2022 10:00,,,2722.217436,2723.358173,2732.451084,2733.861503,,2735.793005,
4/7/2022 10:15,,,2722.221521,2723.35584,2732.451671,2733.85917,,2735.794171,
4/7/2022 10:30,,,2722.219382,2723.35895,2732.45303,2733.86053,,2735.793781,
4/7/2022 10:45,,,2722.218602,2723.35817,2732.45225,2733.85975,,2735.794171,
4/7/2022 11:00,,,2722.221901,2723.359719,2732.45264,2733.86131,,2735.794561,
4/7/2022 11:15,,,2722.220354,2723.358173,2732.452254,2733.860923,,2735.794754,
4/7/2022 11:30,,,2722.222104,2723.355254,2732.451084,2733.862673,,2735.796504,
4/7/2022 11:45,,,2722.223656,2723.356807,2732.454387,2733.861307,,2735.796307,
4/7/2022 12:00,,,2722.222093,2723.356413,2732.452834,2733.860913,,2735.797664,
4/7/2022 12:15,,,2722.22326,2723.35583,2732.45225,2733.86208,,2735.79708,
4/7/2022 12:30,,,2722.223843,2723.356414,2732.452834,2733.862663,,2735.799413,
4/7/2022 12:45,,,2722.225399,2723.3568,2732.45439,2733.864219,,2735.79922,
4/7/2022 13:00,,,2722.231617,2723.352531,2732.451861,2733.862859,,2735.79961,
4/7/2022 13:15,,,2722.230651,2723.352724,2732.452054,2733.861303,,2735.799803,
4/7/2022 13:30,,,2722.23395,2723.351364,2732.453613,2733.863443,,2735.801942,
4/7/2022 13:45,,,2722.229485,2723.349807,2732.452057,2733.861886,,2735.800386,
4/7/2022 14:00,,,2722.230265,2723.352336,2732.453417,2733.862666,,2735.801166,
4/7/2022 14:15,,,2722.228516,2723.350586,2732.451667,2733.864416,,2735.800006,
4/7/2022 14:30,,,2722.230652,2723.350972,2732.454973,2733.863053,,2735.801562,
4/7/2022 14:45,,,2722.233768,2723.351168,2732.45225,2733.863249,,2735.801759,
4/7/2022 15:00,,,2722.233769,2723.349418,2732.45225,2733.8615,,2735.803508,
4/7/2022 15:15,,,2722.233182,2723.348831,2732.451084,2733.860333,,2735.802342,
4/7/2022 15:30,,,2722.232017,2723.345914,2732.450508,2733.860917,,2735.798256,
4/7/2022 15:45,,,2722.2326,2723.344747,2732.45225,2733.8615,,2735.79884,
4/7/2022 16:00,,,2722.232601,2723.344747,2732.45225,2733.8615,,2735.79884,
4/7/2022 16:15,,,2722.231435,2723.345331,2732.451084,2733.862083,,2735.800592,
4/7/2022 16:30,,,2722.239406,2723.348635,2732.452637,2733.863636,,2735.802145,
4/7/2022 16:45,,,2722.237264,2723.345331,2732.452834,2733.863243,,2735.802332,
4/7/2022 17:00,,,2722.24018,2723.346499,2732.454,2733.863249,,2735.801749,
4/7/2022 17:15,,,2722.238431,2723.347659,2732.45225,2733.863249,,2735.803498,
4/7/2022 17:30,,,2722.237849,2723.347076,2732.451667,2733.863826,,2735.804664,
4/7/2022 17:45,,,2722.238432,2723.345909,2732.450501,2733.864409,,2735.801748,
4/7/2022 18:00,,,2722.237266,2723.346493,2732.453993,2733.863243,,2735.802332,
4/7/2022 18:15,,,2722.239599,2723.347077,2732.454577,2733.862666,,2735.802915,
4/7/2022 18:30,,,2722.241349,2723.348827,2732.454577,2733.862666,,2735.804664,
4/7/2022 18:45,2721.367666,,2722.240573,2723.35155,2732.457299,2733.865389,,2735.807387,
4/7/2022 19:00,2721.367473,,,2723.353107,2732.454197,2733.863446,,2735.807193,
4/7/2022 19:15,2721.3665,,2722.24182,2723.352134,2732.453224,2733.862473,,2735.80622,
4/7/2022 19:30,2721.367473,,2722.244543,2723.351357,2732.455946,2733.863445,,2735.805444,
4/7/2022 19:45,2721.367277,,2722.242597,2723.349411,2732.454,2733.863249,,2735.804667,
4/7/2022 20:00,2721.367277,,2722.242597,2723.35408,2732.45516,2733.86441,,2735.782498,
4/7/2022 20:15,2721.367277,,2722.240848,2723.35758,2732.45516,2733.86616,,2735.801747,
4/7/2022 20:30,2721.367473,2721.75918,2722.239295,2723.358946,2732.455356,2733.864607,,2735.801944,
4/7/2022 20:45,2721.36787,2721.763066,2722.241441,2723.361082,2732.454583,2733.865584,,2735.802341,
4/7/2022 21:00,2721.369619,2721.765985,2722.24436,2723.362832,2732.455753,2733.867333,,2735.80409,
4/7/2022 21:15,2721.369036,2721.765402,2722.242027,2723.362249,2732.45517,2733.86442,,2735.801758,
4/7/2022 21:30,2721.369036,2721.765402,2722.242027,2723.363418,2732.456919,2733.86617,,2735.802917,
4/7/2022 21:45,2721.370786,2721.766571,2722.242607,2723.365168,2732.456919,2733.86792,,2735.804667,
4/7/2022 22:00,2721.370786,2721.765402,2722.240857,2723.366917,2732.456919,2733.86792,,2735.802917,
4/7/2022 22:15,2721.369036,2721.765402,2722.245526,2723.366917,2732.458089,2733.86792,,2735.804667,
4/7/2022 22:30,2721.370396,2721.765012,2722.246295,2723.369446,2732.457699,2733.86753,,2735.802527,
4/7/2022 22:45,2721.370782,2721.763649,2722.246682,2723.368083,2732.456336,2733.867916,,2735.802914,
4/7/2022 23:00,2721.371942,2721.763069,2722.246681,2723.370992,2732.458085,2733.867916,,2735.802914,
4/7/2022 23:15,2721.369026,2721.763652,2722.245515,2723.368666,2732.458079,2733.86792,,2735.801748,
4/7/2022 23:30,2721.370193,2721.764819,2722.244932,2723.372742,2732.458085,2733.867916,,2735.802914,
4/7/2022 23:45,2721.371366,2721.764232,2722.247264,2723.375075,2732.458669,2733.870249,,2735.803497,2735.986919
4/8/2022 0:00,,2721.764232,2722.245514,2723.375075,2732.460418,2733.870249,,2735.805247,2735.986919
4/8/2022 0:15,,2721.761899,2722.244931,2723.376241,2732.458085,2733.872586,,2735.802914,2735.982837
4/8/2022 0:30,,2721.762483,2722.245514,2723.376825,2732.456919,2733.871419,,2735.801748,2735.981671
4/8/2022 0:45,,2721.763456,2722.244737,2723.378968,2732.459642,2733.874142,,2735.802721,2735.986143
4/8/2022 1:00,,2721.763262,2722.246293,2723.380524,2732.459448,2733.877448,,2735.804277,2735.98245
4/8/2022 1:15,,2721.762483,2722.245513,2723.379744,2732.458669,2733.879578,,2735.805247,2735.98342
4/8/2022 1:30,,2721.761899,2722.24377,2723.379161,2732.458085,2733.876085,,2735.801164,2735.984587
4/8/2022 1:45,,2721.759957,2722.243577,2723.380718,2732.457892,2733.875892,,2735.800971,2735.984393
4/8/2022 2:00,,2721.760343,2722.245133,2723.380525,2732.457699,2733.875698,,2735.801368,2735.98245
4/8/2022 2:15,,2721.760733,2722.245512,2723.381495,2732.458669,2733.876668,,2735.801748,2735.98342
4/8/2022 2:30,,2721.760733,2722.244352,2723.381495,2732.458669,2733.878418,,2735.803497,2735.98342
4/8/2022 2:45,,2721.759953,2722.242993,2723.381885,2732.459059,2733.877058,2734.100019,2735.802138,2735.98381
4/8/2022 3:00,,2721.761899,2722.244938,2723.383832,2732.461005,2733.879004,2734.101965,2735.802924,2735.987506
4/8/2022 3:15,,2721.761316,2722.244355,2723.384998,2732.460421,2733.880171,2734.103131,2735.80409,2735.985173
4/8/2022 3:30,,2721.758984,2722.242022,2723.382665,2732.458089,2733.879588,2734.103718,2735.801758,2735.98284
4/8/2022 3:45,,2721.759567,2722.242605,2723.383248,2732.460421,2733.880171,2734.104301,2735.802341,2735.985173
4/8/2022 4:00,,2721.760733,2722.243771,2723.387334,2732.461588,2733.881337,2734.105467,2735.804667,2735.986339
4/8/2022 4:15,,2721.760733,2722.243771,2723.382665,2732.459838,2733.881337,2734.107217,2735.803507,2735.986339
4/8/2022 4:30,,2721.757824,2722.242601,2723.384415,2732.458669,2733.881337,2734.107217,2735.801758,2735.98284
4/8/2022 4:45,,2721.758407,2722.241435,2723.384998,2732.459252,2733.88192,2734.1078,2735.800591,2735.985173
4/8/2022 5:00,,2721.75899,2722.243767,2723.385581,2732.459835,2733.882504,2734.108383,2735.801755,2735.985756
4/8/2022 5:15,,2721.758794,2722.241821,2723.387134,2732.457889,2733.882307,2734.108187,2735.801558,2735.98381
4/8/2022 5:30,,2721.760733,2722.24551,2723.387324,2732.459828,2733.884247,2734.110126,2735.801748,2735.98575
4/8/2022 5:45,,2721.760733,2722.245509,2723.387324,2732.459828,2733.885406,2734.110126,2735.803497,2735.98575
4/8/2022 6:00,,2721.762096,2722.245123,2723.388687,2732.459442,2733.88502,2734.111489,2735.803111,2735.985363
4/8/2022 6:15,,2721.761899,2722.244936,2723.388501,2732.459835,2733.883663,2734.110133,2735.802924,2735.984007
4/8/2022 6:30,,2721.757241,2722.243186,2723.388501,2732.458085,2733.883663,2734.108383,2735.800005,2735.985756
4/8/2022 6:45,,2721.758984,2722.24202,2723.389084,2732.458089,2733.884247,2734.108966,2735.800008,2735.98459
4/8/2022 7:00,,2721.758594,2722.243379,2723.388694,2732.459448,2733.882107,2734.109736,2735.801368,2735.985949
4/8/2022 7:15,,2721.756071,2722.240266,2723.388491,2732.458085,2733.877835,2734.108373,2735.800005,2735.982837
4/8/2022 7:30,,2721.756064,2722.240849,2723.389074,2732.458669,2733.876668,2734.107207,2735.800588,2735.98342
4/8/2022 7:45,,2721.754905,2722.2391,2723.389074,2732.458669,2733.876668,2734.107207,2735.798839,2735.98342
4/8/2022 8:00,,2721.755481,2722.242015,2723.386741,2732.459245,2733.874335,2734.106624,2735.798256,2735.982837
4/8/2022 8:15,,2721.754315,2722.240849,2723.387324,2732.458079,2733.873169,2734.107207,2735.798249,2735.98342
4/8/2022 8:30,,2721.755675,2722.240459,2723.384025,2732.457689,2733.86928,2734.106817,2735.796699,2735.98303
4/8/2022 8:45,,2721.752562,2722.237346,2723.383822,2732.456326,2733.869666,2734.107204,2735.796496,2735.979918
4/8/2022 9:00,,2721.750819,2722.241421,2723.383238,2732.454583,2733.867332,2734.106621,2735.795913,2735.981084
4/8/2022 9:15,,2721.748683,2722.238126,2723.384601,2732.455356,2733.868695,2734.104485,2735.794367,2735.980698
4/8/2022 9:30,,2721.745964,2722.238315,2723.380132,2732.451477,2733.861315,2734.103515,2735.792807,2735.976229
4/8/2022 9:45,,2721.748677,2722.236369,2723.381685,2732.45419,2733.859968,2734.103318,2735.793201,2735.977782
4/8/2022 10:00,,2721.745578,2722.23327,2723.375087,2732.450501,2733.858038,2734.101379,2735.792421,2735.974093
4/8/2022 10:15,,2721.745578,2722.234429,2723.375087,2732.450501,2733.864498,2734.101379,2735.790671,2735.977592
4/8/2022 10:30,,2721.744411,2722.232103,2723.37392,2732.451084,2733.861583,2734.100213,2735.790095,2735.974676
4/8/2022 10:45,,2721.745578,2722.237928,2723.375086,2732.451091,2733.863356,2734.101379,2735.791261,2735.975842
4/8/2022 11:00,,2721.744215,2722.238315,2723.372553,2732.449728,2733.86847,2734.100016,2735.791648,2735.976229
4/8/2022 11:15,,2721.746154,2722.240254,2723.372742,2732.451667,2733.868674,2734.100206,2735.791838,2735.97467
4/8/2022 11:30,,2721.748873,2722.241233,2723.373712,2732.453807,2733.87262,2734.101186,2735.795727,2735.976809
4/8/2022 11:45,,2721.751403,2722.244922,2723.374491,2732.455166,2733.875175,2734.103715,2735.800005,2735.981088
4/8/2022 12:00,,2721.750823,2722.243173,2723.369833,2732.453417,2733.870486,2734.103715,2735.796506,2735.977589
4/8/2022 12:15,,2721.75024,2722.247258,2723.365751,2732.451084,2733.868148,2734.099633,2735.794174,2735.977005
4/8/2022 12:30,,2721.751209,2722.246479,2723.364972,2732.450304,2733.868556,2734.100023,2735.796313,2735.977395
4/8/2022 12:45,,2721.752572,2722.246682,2723.363416,2732.449918,2733.867,2734.101966,2735.796506,2735.975259
4/8/2022 13:00,,2721.752372,2722.247652,2723.364386,2732.452637,2733.867984,2734.101186,2735.799225,2735.977978
4/8/2022 13:15,,2721.751396,2722.245506,2723.3605,2732.450501,2733.865217,2734.101959,2735.798249,2735.977002
4/8/2022 13:30,,2721.753145,2722.245506,2723.357,2732.449331,2733.868771,2734.101959,2735.798249,2735.977002
4/8/2022 13:45,,2721.754315,2722.245507,2723.357,2732.450501,2733.860499,2734.10021,2735.797079,2735.975253
4/8/2022 14:00,,2721.757038,2722.242981,2723.357974,2732.450304,2733.852605,2734.101183,2735.798052,2735.976226
4/8/2022 14:15,,2721.756648,2722.24901,2723.355833,2732.451084,2733.84692,2734.101962,2735.798832,2735.977005
4/8/2022 14:30,,2721.758397,2722.247261,2723.357584,2732.449915,2733.845167,2734.102542,2735.800582,2735.977005
4/8/2022 14:45,,2721.757237,2722.243182,2723.354662,2732.451664,2733.845167,2734.100793,2735.798832,2735.977005
4/8/2022 15:00,,2721.759953,2722.244739,2723.354468,2732.449721,2733.846726,2734.102349,2735.799228,2735.976812
4/8/2022 15:15,,2721.760157,2722.246102,2723.355833,2732.449924,2733.85985,2734.101962,2735.798842,2735.977005
4/8/2022 15:30,,2721.760543,2722.24649,2723.353308,2732.452061,2733.852002,2734.102939,2735.799228,2735.977392
4/8/2022 15:45,,2721.763456,2722.247653,2723.349799,2732.453224,2733.856691,2734.102352,2735.802141,2735.978555
4/8/2022 16:00,,2721.762483,2722.246681,2723.348825,2732.454,2733.84868,2734.104298,2735.801168,2735.978751
4/8/2022 16:15,,2721.764235,2722.244345,2723.347658,2732.451084,2733.861,2734.103132,2735.801751,2735.977585
4/8/2022 16:30,,2721.767151,2722.246682,2723.350576,2732.452251,2733.858658,2734.104298,2735.802917,2735.980501
4/8/2022 16:45,,2721.767151,2722.246682,2723.348826,2732.452251,2733.858659,2734.103129,2735.804667,2735.980501
4/8/2022 17:00,,2721.768901,2722.246683,2723.347665,2732.452251,2733.853957,2734.104298,2735.804667,2735.978751
4/8/2022 17:15,,2721.765402,2722.246683,2723.345914,2732.451081,2733.847506,2734.103129,2735.801168,2735.978751
4/8/2022 17:30,,2721.766568,2722.2496,2723.34358,2732.450498,2733.846921,2734.103715,2735.802334,2735.976419
4/8/2022 17:45,,2721.765985,2722.249017,2723.342997,2732.451084,2733.849258,2734.103132,2735.800001,2735.974086
4/8/2022 18:00,,2721.77006,2722.250184,2723.345915,2732.454,2733.848674,2734.106048,2735.802917,2735.978751
4/8/2022 18:15,,2721.77006,2722.250184,2723.344165,2732.452251,2733.850424,2734.104298,2735.801167,2735.977002
4/8/2022 18:30,,2721.77006,2722.248435,2723.345916,2732.451081,2733.852173,2734.104298,2735.802917,2735.977002
4/8/2022 18:45,,2721.77298,2722.250185,2723.345917,2732.452251,2733.853922,2734.104298,2735.802917,2735.977002
4/8/2022 19:00,,2721.77181,2722.246686,2723.344167,2732.451081,2733.852172,2734.104298,2735.802917,2735.975252
4/8/2022 19:15,,2721.773366,2722.249993,2723.347475,2732.450888,2733.853728,2734.104685,2735.804473,2735.978558
4/8/2022 19:30,,2721.775505,2722.253882,2723.352526,2732.453027,2733.855867,2734.109743,2735.806612,2735.978948
4/8/2022 19:45,,2721.77181,2722.250186,2723.35233,2732.45283,2733.853922,2734.106048,2735.804666,2735.978751
4/8/2022 20:00,,2721.774729,2722.249017,2723.35408,2732.454,2733.855671,2734.107797,2735.804666,2735.978751
4/8/2022 20:15,,2721.774146,2722.244935,2723.356417,2732.455166,2733.857997,2734.107214,2735.807002,2735.979918
4/8/2022 20:30,,2721.77181,2722.245518,2723.357,2732.454,2733.856831,2734.106048,2735.805836,2735.978751
4/8/2022 20:45,,2721.772393,2722.243192,2723.359333,2732.452834,2733.859164,2734.11013,2735.808168,2735.979334
4/8/2022 21:00,,2721.774146,2722.243775,2723.362836,2732.453417,2733.861497,2734.110713,2735.807002,2735.979918
4/8/2022 21:15,,2721.771227,2722.242025,2723.362836,2732.455166,2733.857998,2734.110123,2735.807002,2735.979918
4/8/2022 21:30,,2721.771813,2722.242602,2723.363412,2732.455753,2733.859164,2734.10954,2735.806419,2735.981084
4/8/2022 21:45,,2721.771227,2722.243185,2723.363995,2732.455166,2733.859747,2734.110123,2735.807002,2735.979918
4/8/2022 22:00,,2721.768311,2722.240269,2723.366328,2732.454,2733.858581,2734.110706,2735.804086,2735.980501
4/8/2022 22:15,,2721.77006,2722.240859,2723.366328,2732.454,2733.858581,2734.110706,2735.804086,2735.978751
4/8/2022 22:30,,2721.770644,2722.242602,2723.366911,2732.454583,2733.859164,2734.11129,2735.804669,2735.981084
4/8/2022 22:45,,2721.769477,2722.240275,2723.370413,2732.456336,2733.859748,2734.111873,2735.805252,2735.981667
4/8/2022 23:00,,2721.767734,2722.239692,2723.36983,2732.454583,2733.860914,2734.10954,2735.804669,2735.981084
4/8/2022 23:15,,2721.77006,2722.240858,2723.370996,2732.456919,2733.862081,2734.114205,2735.807585,2735.98225
4/8/2022 23:30,,2721.769484,2722.24435,2723.373329,2732.457502,2733.862664,2734.113039,2735.808168,2735.984583
4/8/2022 23:45,,2721.77181,2722.243767,2723.372745,2732.457499,2733.86558,2734.112456,2735.807585,2735.988669
4/9/2022 0:00,,2721.767541,2722.242997,2723.371965,2732.456139,2733.86422,2734.111686,2735.807975,2735.98439
4/9/2022 0:15,,2721.768321,2722.242027,2723.375664,2732.45517,2733.863251,2734.110716,2735.807585,2735.98517
4/9/2022 0:30,,2721.765402,2722.240277,2723.372745,2732.45517,2733.863251,2734.109547,2735.805836,2735.98517
4/9/2022 0:45,,2721.767734,2722.24086,2723.373328,2732.454583,2733.862084,2734.1113,2735.806419,2735.984003
4/9/2022 1:00,,2721.767151,2722.242026,2723.375664,2732.455749,2733.863251,2734.112466,2735.807585,2735.98342
4/9/2022 1:15,,2721.765985,2722.23969,2723.371579,2732.454583,2733.862084,2734.1113,2735.806419,2735.984003
4/9/2022 1:30,,2721.764619,2722.238324,2723.371382,2732.454387,2733.862477,2734.111683,2735.806222,2735.985556
4/9/2022 1:45,,2721.763649,2722.238513,2723.372162,2732.455166,2733.862667,2734.111873,2735.805243,2735.983997
4/9/2022 2:00,,2721.765205,2722.23891,2723.373718,2732.455553,2733.862474,2734.113429,2735.806799,2735.983803
4/9/2022 2:15,,2721.764815,2722.241439,2723.373328,2732.456333,2733.865004,2734.114209,2735.808168,2735.986333
4/9/2022 2:30,,2721.765202,2722.239496,2723.376054,2732.456139,2733.86656,2734.112846,2735.807975,2735.986139
4/9/2022 2:45,,2721.765982,2722.239106,2723.378584,2732.456919,2733.86559,2734.115375,2735.805256,2735.98517
4/9/2022 3:00,,2721.764815,2722.239689,2723.379167,2732.456333,2733.865004,2734.113629,2735.807589,2735.987502
4/9/2022 3:15,,2721.763072,2722.239105,2723.380334,2732.457499,2733.86617,2734.114796,2735.807006,2735.986919
4/9/2022 3:30,,2721.764042,2722.240075,2723.379554,2732.459638,2733.86539,2734.115766,2735.807975,2735.986139
4/9/2022 3:45,,2721.764815,2722.239678,2723.380907,2732.460991,2733.866163,2734.115369,2735.809328,2735.986913
4/9/2022 4:00,,2721.762479,2722.240261,2723.38266,2732.461574,2733.864997,2734.115952,2735.805243,2735.987496
4/9/2022 4:15,,2721.762479,2722.240261,2723.38266,2732.459825,2733.863247,2734.114203,2735.803493,2735.987496
4/9/2022 4:30,,2721.764812,2722.240844,2723.382074,2732.459248,2733.86733,2734.116535,2735.805826,2735.986329
4/9/2022 4:45,,2721.763062,2722.239684,2723.382074,2732.459248,2733.86558,2734.114786,2735.805826,2735.986329
4/9/2022 5:00,,2721.762866,2722.240657,2723.383047,2732.458472,2733.865384,2734.116349,2735.807969,2735.989052
4/9/2022 5:15,,2721.765395,2722.241437,2723.383827,2732.459832,2733.867913,2734.117129,2735.807579,2735.988082
4/9/2022 5:30,,2721.764229,2722.24202,2723.382661,2732.458665,2733.868496,2734.117712,2735.806413,2735.985746
4/9/2022 5:45,,2721.763062,2722.240853,2723.383244,2732.459248,2733.86733,2734.116546,2735.806996,2735.986329
4/9/2022 6:00,,2721.761896,2722.241436,2723.383828,2732.459832,2733.867913,2734.115379,2735.80583,2735.988082
4/9/2022 6:15,,2721.762293,2722.241243,2723.385384,2732.459638,2733.86597,2734.116936,2735.806226,2735.986719
