Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
1684406700.0,6.93,8.88,6.87,6.68,6.18,7.75
1684407600.0,7.0,8.88,6.81,6.68,6.25,7.75
1684408500.0,7.0,8.88,6.81,6.68,6.18,7.75
1684409400.0,7.06,8.86,6.81,6.68,6.18,7.76
1684410300.0,7.06,8.86,6.81,6.68,6.18,7.76
1684411200.0,7.06,8.88,6.81,6.68,6.25,7.76
1684412100.0,7.12,8.88,6.81,6.68,6.18,7.76
1684413000.0,7.12,8.88,6.81,6.68,6.18,7.76
1684413900.0,7.12,8.88,6.75,6.68,6.18,7.76
1684414800.0,7.18,8.89,6.81,6.68,6.18,7.76
1684415700.0,7.18,8.89,6.75,6.68,6.18,7.77
1684416600.0,7.18,8.9,6.75,6.68,6.18,7.76
1684417500.0,7.25,8.9,6.75,6.68,6.18,7.77
1684418400.0,7.25,8.9,6.81,6.62,6.18,7.77
1684419300.0,7.25,8.91,6.81,6.68,6.25,7.77
1684420200.0,7.31,8.92,6.75,6.68,6.25,7.77
1684421100.0,7.37,8.92,6.75,6.68,6.18,7.77
1684422000.0,7.37,8.93,6.75,6.62,6.18,7.77
1684422900.0,7.43,8.95,6.75,6.68,6.25,7.77
1684423800.0,7.43,8.95,6.75,6.62,6.18,7.77
1684424700.0,7.43,8.96,6.75,6.68,6.25,7.77
1684425600.0,7.5,8.97,6.75,6.62,6.25,7.77
1684426500.0,7.5,8.98,6.75,6.68,6.18,7.78
1684427400.0,7.5,8.98,6.75,6.68,6.25,7.78
1684428300.0,7.56,8.99,6.75,6.68,6.18,7.78
1684429200.0,7.62,8.99,6.75,6.68,6.25,7.78
1684430100.0,7.68,9.01,6.75,6.68,6.25,7.78
1684431000.0,7.62,9.02,6.75,6.62,6.18,7.78
1684431900.0,7.68,9.03,6.81,6.68,6.25,7.78
1684432800.0,7.62,9.03,6.75,6.62,6.25,7.78
1684433700.0,7.62,9.05,6.81,6.62,6.25,7.79
1684434600.0,7.62,9.06,6.75,6.62,6.25,7.79
1684435500.0,7.62,9.07,6.81,6.68,6.18,7.79
1684436400.0,7.62,9.07,6.75,6.62,6.25,7.78
1684437300.0,7.56,9.1,6.81,6.62,6.25,7.79
1684438200.0,7.56,9.11,6.81,6.62,6.18,7.79
1684439100.0,7.56,9.11,6.81,6.62,6.18,7.79
1684440000.0,7.56,9.11,6.81,6.62,6.25,7.79
1684440900.0,7.5,9.13,6.81,6.68,6.18,7.79
1684441800.0,7.5,9.13,6.81,6.68,6.25,7.79
1684442700.0,7.5,9.14,6.81,6.68,6.25,7.79
1684443600.0,7.43,9.14,6.81,6.62,6.25,7.79
1684444500.0,7.43,9.15,6.81,6.68,6.18,7.79
1684445400.0,7.43,9.15,6.81,6.62,6.25,7.79
1684446300.0,7.37,9.15,6.81,6.62,6.25,7.79
1684447200.0,7.37,9.15,6.81,6.68,6.18,7.79
1684448100.0,7.31,9.15,6.81,6.62,6.25,7.79
1684449000.0,7.31,9.15,6.81,6.68,6.25,7.79
1684449900.0,7.25,9.15,6.81,6.68,6.18,7.8
1684450800.0,7.25,9.15,6.81,6.68,6.25,7.8
1684451700.0,7.18,9.15,6.81,6.62,6.25,7.79
1684452600.0,7.18,9.14,6.81,6.68,6.18,7.8
1684453500.0,7.12,9.14,6.81,6.68,6.25,7.8
1684454400.0,7.06,9.14,6.81,6.68,6.25,7.8
1684455300.0,7.06,9.13,6.87,6.62,6.25,7.8
1684456200.0,7.0,9.11,6.81,6.62,6.18,7.79
1684457100.0,7.0,9.11,6.81,6.68,6.18,7.79
1684458000.0,6.93,9.11,6.87,6.68,6.25,7.8
1684458900.0,6.93,9.1,6.87,6.68,6.25,7.79
1684459800.0,6.87,9.1,6.87,6.68,6.25,7.8
1684460700.0,6.81,9.07,6.87,6.68,6.25,7.8
1684461600.0,6.87,9.07,6.87,6.68,6.25,7.8
1684462500.0,6.81,9.06,6.87,6.68,6.25,7.8
1684463400.0,6.81,9.05,6.81,6.68,6.25,7.8
1684464300.0,6.75,9.03,6.87,6.68,6.25,7.8
1684465200.0,6.75,9.02,6.87,6.68,6.25,7.8
1684466100.0,6.75,9.01,6.81,6.68,6.25,7.81
1684467000.0,6.68,9.01,6.87,6.68,6.25,7.81
1684467900.0,6.68,8.99,6.81,6.68,6.25,7.8
1684468800.0,6.68,8.98,6.81,6.68,6.25,7.8
1684469700.0,6.62,8.97,6.87,6.68,6.25,7.81
1684470600.0,6.62,8.96,6.81,6.68,6.25,7.8
1684471500.0,6.62,8.95,6.87,6.68,6.25,7.81
1684472400.0,6.56,8.93,6.81,6.68,6.25,7.81
1684473300.0,6.56,8.92,6.81,6.68,6.25,7.81
1684474200.0,6.56,8.9,6.81,6.75,6.25,7.81
1684475100.0,6.56,8.89,6.81,6.68,6.25,7.81
1684476000.0,6.56,8.88,6.81,6.68,6.25,7.81
1684476900.0,6.56,8.86,6.81,6.68,6.25,7.81
1684477800.0,6.56,8.86,6.81,6.68,6.25,7.81
1684478700.0,6.5,8.85,6.81,6.68,6.25,7.81
1684479600.0,6.5,8.84,6.81,6.68,6.25,7.81
1684480500.0,6.5,8.82,6.81,6.68,6.25,7.81
1684481400.0,6.5,8.82,6.81,6.68,6.25,7.82
1684482300.0,6.5,8.82,6.81,6.68,6.25,7.81
1684483200.0,6.56,8.81,6.75,6.68,6.25,7.81
1684484100.0,6.5,8.8,6.75,6.68,6.25,7.82
1684485000.0,6.5,8.78,6.75,6.62,6.25,7.82
1684485900.0,6.5,8.77,6.75,6.68,6.25,7.82
1684486800.0,6.5,8.77,6.75,6.68,6.25,7.82
1684487700.0,6.56,8.76,6.75,6.68,6.25,7.82
1684488600.0,6.56,8.74,6.75,6.68,6.25,7.82
1684489500.0,6.62,8.74,6.75,6.68,6.25,7.82
1684490400.0,6.62,8.74,6.75,6.68,6.25,7.82
1684491300.0,6.62,8.74,6.75,6.68,6.25,7.82
1684492200.0,6.68,8.73,6.75,6.68,6.25,7.82
1684493100.0,6.68,8.73,6.75,6.68,6.25,7.82
1684494000.0,6.68,8.73,6.75,6.62,6.25,7.82
1684494900.0,6.68,8.72,6.75,6.68,6.25,7.83
1684495800.0,6.75,8.72,6.68,6.68,6.25,7.82
1684496700.0,6.75,8.72,6.75,6.68,6.25,7.82
1684497600.0,6.81,8.72,6.75,6.68,6.25,7.82
1684498500.0,6.75,8.72,6.68,6.68,6.25,7.82
1684499400.0,6.81,8.72,6.68,6.62,6.25,7.82
1684500300.0,6.81,8.73,6.68,6.68,6.25,7.83
1684501200.0,6.87,8.72,6.68,6.68,6.25,7.83
1684502100.0,6.87,8.73,6.68,6.68,6.25,7.83
1684503000.0,6.93,8.73,6.68,6.68,6.25,7.83
1684503900.0,6.93,8.73,6.68,6.68,6.25,7.83
1684504800.0,6.93,8.73,6.68,6.62,6.25,7.83
1684505700.0,6.93,8.74,6.68,6.68,6.25,7.83
1684506600.0,7.0,8.74,6.68,6.62,6.25,7.83
1684507500.0,7.06,8.74,6.68,6.62,6.25,7.83
1684508400.0,7.06,8.74,6.68,6.62,6.25,7.83
1684509300.0,7.12,8.76,6.68,6.62,6.25,7.83
1684510200.0,7.12,8.76,6.68,6.62,6.25,7.84
1684511100.0,7.12,8.77,6.68,6.62,6.25,7.84
1684512000.0,7.12,8.78,6.68,6.62,6.25,7.84
1684512900.0,7.12,8.78,6.68,6.62,6.25,7.83
1684513800.0,7.12,8.8,6.68,6.62,6.25,7.83
1684514700.0,7.12,8.81,6.68,6.62,6.25,7.83
1684515600.0,7.12,8.81,6.68,6.62,6.25,7.83
1684516500.0,7.12,8.82,6.68,6.62,6.25,7.84
1684517400.0,7.12,8.82,6.68,6.62,6.25,7.83
1684518300.0,7.12,8.82,6.68,6.62,6.25,7.83
1684519200.0,7.12,8.84,6.68,6.62,6.25,7.84
1684520100.0,7.12,8.84,6.68,6.62,6.25,7.84
1684521000.0,7.12,8.85,6.68,6.62,6.25,7.83
1684521900.0,7.12,8.85,6.68,6.62,6.25,7.84
1684522800.0,7.12,8.86,6.68,6.62,6.25,7.84
1684523700.0,7.12,8.86,6.68,6.62,6.25,7.84
1684524600.0,7.06,8.86,6.68,6.62,6.25,7.84
1684525500.0,7.06,8.86,6.68,6.62,6.25,7.84
1684526400.0,7.06,8.86,6.68,6.62,6.25,7.84
1684527300.0,7.0,8.86,6.68,6.62,6.25,7.84
1684528200.0,7.0,8.86,6.68,6.62,6.25,7.84
1684529100.0,7.0,8.88,6.68,6.62,6.25,7.84
1684530000.0,7.0,8.88,6.68,6.62,6.25,7.84
1684530900.0,7.0,8.88,6.68,6.62,6.25,7.84
1684531800.0,6.93,8.88,6.68,6.56,6.25,7.84
1684532700.0,6.93,8.88,6.68,6.62,6.25,7.84
1684533600.0,6.93,8.88,6.68,6.62,6.25,7.84
1684534500.0,6.87,8.88,6.68,6.62,6.25,7.84
1684535400.0,6.87,8.86,6.68,6.62,6.25,7.84
1684536300.0,6.87,8.86,6.68,6.62,6.25,7.83
1684537200.0,6.81,8.86,6.68,6.62,6.25,7.84
1684538100.0,6.81,8.86,6.68,6.62,6.25,7.84
1684539000.0,6.75,8.86,6.68,6.62,6.25,7.84
1684539900.0,6.75,8.86,6.68,6.62,6.25,7.84
1684540800.0,6.75,8.86,6.68,6.62,6.25,7.84
1684541700.0,6.68,8.85,6.68,6.62,6.25,7.84
1684542600.0,6.68,8.84,6.68,6.62,6.25,7.83
1684543500.0,6.68,8.84,6.68,6.62,6.25,7.84
1684544400.0,6.62,8.82,6.68,6.62,6.25,7.84
1684545300.0,6.68,8.82,6.68,6.62,6.25,7.84
1684546200.0,6.62,8.82,6.68,6.62,6.25,7.84
1684547100.0,6.62,8.82,6.68,6.62,6.25,7.84
1684548000.0,6.62,8.81,6.68,6.62,6.25,7.84
1684548900.0,6.56,8.81,6.68,6.62,6.25,7.84
1684549800.0,6.56,8.8,6.68,6.62,6.25,7.84
1684550700.0,6.56,8.78,6.68,6.62,6.25,7.84
1684551600.0,6.56,8.78,6.75,6.62,6.25,7.84
1684552500.0,6.56,8.77,6.68,6.62,6.25,7.84
1684553400.0,6.5,8.76,6.68,6.62,6.25,7.84
1684554300.0,6.5,8.76,6.68,6.62,6.25,7.84
1684555200.0,6.5,8.74,6.68,6.62,6.25,7.84
1684556100.0,6.43,8.74,6.68,6.62,6.25,7.84
1684557000.0,6.43,8.73,6.68,6.62,6.25,7.84
1684557900.0,6.43,8.72,6.68,6.62,6.25,7.85
1684558800.0,6.43,8.72,6.68,6.62,6.25,7.84
1684559700.0,6.43,8.71,6.68,6.62,6.25,7.84
1684560600.0,6.43,8.71,6.68,6.62,6.25,7.84
1684561500.0,6.37,8.69,6.68,6.62,6.25,7.84
1684562400.0,6.37,8.69,6.68,6.62,6.25,7.84
1684563300.0,6.37,8.68,6.68,6.62,6.25,7.84
1684564200.0,6.37,8.67,6.68,6.62,6.25,7.84
1684565100.0,6.37,8.67,6.68,6.62,6.25,7.84
1684566000.0,6.37,8.66,6.68,6.62,6.25,7.84
1684566900.0,6.31,8.65,6.68,6.62,6.25,7.84
1684567800.0,6.31,8.64,6.68,6.62,6.25,7.85
1684568700.0,6.31,8.63,6.62,6.62,6.25,7.84
1684569600.0,6.31,8.61,6.62,6.62,6.25,7.84
1684570500.0,6.31,8.61,6.62,6.62,6.25,7.85
1684571400.0,6.31,8.61,6.62,6.62,6.25,7.85
1684572300.0,6.31,8.6,6.62,6.62,6.25,7.85
1684573200.0,6.25,8.6,6.62,6.62,6.25,7.85
1684574100.0,6.25,8.57,6.62,6.62,6.25,7.85
1684575000.0,6.31,8.57,6.62,6.62,6.25,7.85
1684575900.0,6.25,8.57,6.62,6.62,6.25,7.85
1684576800.0,6.25,8.57,6.62,6.62,6.25,7.85
1684577700.0,6.25,8.56,6.62,6.62,6.25,7.85
1684578600.0,6.25,8.56,6.62,6.62,6.25,7.85
1684579500.0,6.25,8.55,6.62,6.62,6.25,7.85
1684580400.0,6.31,8.55,6.62,6.62,6.25,7.85
1684581300.0,6.31,8.53,6.62,6.62,6.25,7.85
1684582200.0,6.37,8.53,6.62,6.62,6.25,7.85
1684583100.0,6.43,8.53,6.62,6.62,6.25,7.85
1684584000.0,6.5,8.53,6.56,6.62,6.25,7.85
1684584900.0,6.62,8.53,6.56,6.62,6.25,7.85
1684585800.0,6.75,8.53,6.56,6.62,6.25,7.85
1684586700.0,6.93,8.52,6.56,6.56,6.25,7.85
1684587600.0,7.06,8.53,6.56,6.56,6.25,7.85
1684588500.0,7.18,8.53,6.56,6.62,6.25,7.86
1684589400.0,7.37,8.53,6.56,6.62,6.25,7.85
1684590300.0,7.56,8.55,6.56,6.56,6.25,7.85
1684591200.0,7.68,8.57,6.56,6.56,6.25,7.85
1684592100.0,7.87,8.59,6.56,6.56,6.25,7.86
1684593000.0,8.0,8.61,6.56,6.62,6.25,7.86
1684593900.0,8.06,8.65,6.56,6.56,6.25,7.85
1684594800.0,8.12,8.68,6.56,6.56,6.25,7.86
1684595700.0,8.18,8.71,6.56,6.62,6.25,7.86
1684596600.0,8.25,8.74,6.56,6.56,6.25,7.85
1684597500.0,8.25,8.77,6.56,6.56,6.25,7.85
1684598400.0,8.25,8.82,6.56,6.56,6.25,7.85
1684599300.0,8.37,8.85,6.56,6.56,6.25,7.86
1684600200.0,8.37,8.89,6.56,6.56,6.25,7.86
1684601100.0,8.43,8.92,6.56,6.56,6.25,7.85
1684602000.0,8.43,8.96,6.56,6.56,6.25,7.86
1684602900.0,8.43,8.99,6.56,6.56,6.25,7.85
1684603800.0,8.43,9.02,6.62,6.56,6.25,7.85
1684604700.0,8.37,9.05,6.62,6.56,6.25,7.86
1684605600.0,8.37,9.07,6.62,6.56,6.25,7.85
1684606500.0,8.31,9.11,6.62,6.56,6.25,7.85
1684607400.0,8.25,9.15,6.62,6.56,6.25,7.86
1684608300.0,8.18,9.17,6.62,6.56,6.25,7.85
1684609200.0,8.18,9.19,6.68,6.56,6.25,7.86
1684610100.0,8.12,9.22,6.68,6.56,6.25,7.86
1684611000.0,8.06,9.23,6.68,6.56,6.18,7.85
1684611900.0,8.0,9.26,6.68,6.56,6.25,7.85
1684612800.0,7.93,9.27,6.68,6.56,6.25,7.85
1684613700.0,7.93,9.28,6.75,6.56,6.25,7.85
1684614600.0,7.87,9.28,6.75,6.56,6.25,7.85
1684615500.0,7.81,9.3,6.75,6.56,6.25,7.85
1684616400.0,7.81,9.3,6.75,6.62,6.25,7.85
1684617300.0,7.75,9.31,6.75,6.62,6.25,7.85
1684618200.0,7.68,9.32,6.75,6.62,6.25,7.86
1684619100.0,7.62,9.32,6.75,6.62,6.25,7.85
1684620000.0,7.62,9.32,6.81,6.56,6.25,7.86
1684620900.0,7.56,9.32,6.81,6.62,6.25,7.85
1684621800.0,7.5,9.31,6.81,6.62,6.25,7.85
1684622700.0,7.43,9.31,6.81,6.62,6.25,7.85
1684623600.0,7.37,9.31,6.81,6.62,6.25,7.85
1684624500.0,7.37,9.31,6.81,6.62,6.25,7.85
1684625400.0,7.31,9.3,6.81,6.68,6.25,7.85
1684626300.0,7.25,9.28,6.87,6.62,6.25,7.85
1684627200.0,7.18,9.28,6.87,6.62,6.25,7.85
1684628100.0,7.18,9.27,6.87,6.62,6.25,7.86
1684629000.0,7.12,9.27,6.87,6.62,6.25,7.85
1684629900.0,7.06,9.24,6.87,6.62,6.25,7.85
1684630800.0,7.0,9.23,6.87,6.62,6.25,7.85
1684631700.0,7.0,9.22,6.87,6.62,6.25,7.85
1684632600.0,6.93,9.21,6.87,6.62,6.25,7.86
1684633500.0,6.87,9.19,6.87,6.62,6.25,7.85
1684634400.0,6.87,9.18,6.87,6.68,6.25,7.86
1684635300.0,6.81,9.16,6.87,6.62,6.25,7.85
1684636200.0,6.81,9.15,6.87,6.62,6.25,7.85
1684637100.0,6.75,9.13,6.87,6.68,6.25,7.85
1684638000.0,6.75,9.11,6.87,6.68,6.25,7.86
1684638900.0,6.68,9.1,6.87,6.68,6.25,7.86
1684639800.0,6.68,9.07,6.87,6.68,6.25,7.86
1684640700.0,6.62,9.05,6.87,6.68,6.25,7.86
1684641600.0,6.62,9.03,6.87,6.68,6.25,7.86
1684642500.0,6.62,9.02,6.87,6.68,6.25,7.87
1684643400.0,6.56,8.99,6.87,6.68,6.25,7.86
1684644300.0,6.5,8.99,6.87,6.68,6.25,7.86
1684645200.0,6.5,8.97,6.87,6.68,6.31,7.86
1684646100.0,6.43,8.96,6.87,6.68,6.25,7.87
1684647000.0,6.5,8.93,6.87,6.68,6.25,7.87
1684647900.0,6.43,8.92,6.87,6.68,6.31,7.88
1684648800.0,6.43,8.9,6.87,6.68,6.25,7.88
1684649700.0,6.43,8.88,6.87,6.68,6.25,7.87
1684650600.0,6.37,8.86,6.81,6.68,6.25,7.88
1684651500.0,6.37,8.86,6.87,6.68,6.31,7.88
1684652400.0,6.31,8.84,6.81,6.68,6.31,7.88
1684653300.0,6.37,8.82,6.81,6.75,6.31,7.88
1684654200.0,6.31,8.81,6.81,6.68,6.31,7.88
1684655100.0,6.31,8.78,6.81,6.68,6.31,7.88
1684656000.0,6.31,8.77,6.81,6.75,6.31,7.88
1684656900.0,6.31,8.76,6.81,6.68,6.25,7.88
1684657800.0,6.31,8.74,6.81,6.68,6.31,7.88
1684658700.0,6.31,8.74,6.81,6.68,6.31,7.88
1684659600.0,6.31,8.73,6.81,6.68,6.31,7.88
1684660500.0,6.31,8.72,6.81,6.68,6.31,7.89
1684661400.0,6.31,8.7,6.81,6.68,6.31,7.89
1684662300.0,6.37,8.7,6.75,6.68,6.25,7.89
1684663200.0,6.37,8.69,6.75,6.68,6.31,7.89
1684664100.0,6.43,8.68,6.75,6.68,6.31,7.89
1684665000.0,6.5,8.67,6.75,6.68,6.31,7.89
1684665900.0,6.56,8.67,6.75,6.68,6.31,7.89
1684666800.0,6.56,8.66,6.75,6.68,6.31,7.89
1684667700.0,6.62,8.66,6.75,6.68,6.31,7.9
1684668600.0,6.68,8.66,6.75,6.68,6.31,7.9
1684669500.0,6.75,8.66,6.75,6.68,6.31,7.89
1684670400.0,6.81,8.66,6.68,6.68,6.31,7.9
1684671300.0,6.87,8.66,6.68,6.68,6.31,7.9
1684672200.0,6.93,8.66,6.68,6.75,6.31,7.9
1684673100.0,6.93,8.67,6.68,6.68,6.31,7.9
1684674000.0,7.0,8.67,6.68,6.68,6.31,7.9
1684674900.0,7.06,8.68,6.68,6.68,6.31,7.9
1684675800.0,7.25,8.69,6.68,6.68,6.31,7.9
1684676700.0,7.31,8.7,6.68,6.68,6.31,7.91
1684677600.0,7.43,8.71,6.68,6.68,6.31,7.9
1684678500.0,7.5,8.72,6.68,6.68,6.31,7.91
1684679400.0,7.56,8.74,6.68,6.68,6.31,7.91
1684680300.0,7.56,8.74,6.68,6.68,6.31,7.91
1684681200.0,7.56,8.77,6.68,6.68,6.31,7.91
1684682100.0,7.62,8.8,6.68,6.62,6.31,7.91
1684683000.0,7.62,8.82,6.68,6.68,6.31,7.91
1684683900.0,7.62,8.82,6.68,6.68,6.31,7.91
1684684800.0,7.62,8.86,6.68,6.68,6.31,7.91
1684685700.0,7.62,8.88,6.68,6.68,6.31,7.91
1684686600.0,7.62,8.89,6.68,6.68,6.31,7.91
1684687500.0,7.62,8.91,6.68,6.62,6.31,7.91
1684688400.0,7.62,8.92,6.68,6.68,6.31,7.91
1684689300.0,7.62,8.95,6.68,6.62,6.31,7.91
1684690200.0,7.62,8.97,6.68,6.68,6.31,7.92
1684691100.0,7.68,8.98,6.68,6.62,6.31,7.91
1684692000.0,7.62,8.99,6.68,6.62,6.31,7.91
1684692900.0,7.62,8.99,6.68,6.62,6.31,7.9
1684693800.0,7.56,9.01,6.68,6.62,6.31,7.91
1684694700.0,7.5,9.02,6.75,6.68,6.31,7.91
1684695600.0,7.5,9.03,6.75,6.62,6.31,7.91
1684696500.0,7.43,9.05,6.75,6.68,6.31,7.91
1684697400.0,7.37,9.06,6.68,6.62,6.25,7.91
1684698300.0,7.31,9.06,6.75,6.62,6.31,7.91
1684699200.0,7.25,9.07,6.75,6.68,6.31,7.91
1684700100.0,7.18,9.07,6.75,6.62,6.31,7.91
1684701000.0,7.18,9.07,6.75,6.68,6.31,7.91
1684701900.0,7.12,9.07,6.75,6.68,6.31,7.91
1684702800.0,7.06,9.07,6.75,6.68,6.31,7.91
1684703700.0,7.0,9.07,6.75,6.62,6.25,7.91
1684704600.0,6.93,9.06,6.81,6.68,6.31,7.91
1684705500.0,6.87,9.05,6.81,6.62,6.31,7.91
1684706400.0,6.87,9.05,6.81,6.62,6.31,7.91
1684707300.0,6.87,9.03,6.81,6.68,6.31,7.91
1684708200.0,6.81,9.03,6.81,6.62,6.31,7.91
1684709100.0,6.75,9.02,6.81,6.68,6.31,7.91
1684710000.0,6.75,9.01,6.81,6.68,6.31,7.91
1684710900.0,6.68,8.99,6.81,6.62,6.31,7.91
1684711800.0,6.62,8.99,6.81,6.68,6.31,7.92
1684712700.0,6.62,8.98,6.81,6.68,6.31,7.91
1684713600.0,6.62,8.96,6.81,6.68,6.31,7.91
1684714500.0,6.56,8.95,6.81,6.68,6.31,7.91
1684715400.0,6.56,8.92,6.81,6.68,6.31,7.91
1684716300.0,6.5,8.91,6.81,6.68,6.31,7.91
1684717200.0,6.5,8.9,6.81,6.68,6.31,7.91
1684718100.0,6.5,8.88,6.81,6.68,6.31,7.91
1684719000.0,6.43,8.86,6.81,6.68,6.31,7.92
1684719900.0,6.43,8.86,6.81,6.68,6.31,7.91
1684720800.0,6.37,8.85,6.81,6.68,6.31,7.91
1684721700.0,6.37,8.82,6.81,6.68,6.31,7.91
1684722600.0,6.31,8.82,6.81,6.68,6.31,7.91
1684723500.0,6.31,8.8,6.75,6.68,6.31,7.92
1684724400.0,6.25,8.78,6.81,6.68,6.31,7.92
1684725300.0,6.25,8.77,6.75,6.68,6.31,7.92
1684726200.0,6.25,8.74,6.75,6.68,6.31,7.92
1684727100.0,6.18,8.73,6.75,6.68,6.31,7.92
1684728000.0,6.12,8.72,6.75,6.68,6.31,7.92
1684728900.0,6.12,8.71,6.75,6.68,6.31,7.92
1684729800.0,6.12,8.69,6.75,6.68,6.31,7.92
1684730700.0,6.06,8.67,6.75,6.68,6.31,7.92
1684731600.0,6.06,8.66,6.75,6.68,6.31,7.92
1684732500.0,6.0,8.63,6.75,6.68,6.31,7.92
1684733400.0,6.0,8.61,6.75,6.68,6.31,7.92
1684734300.0,5.93,8.6,6.75,6.68,6.31,7.92
1684735200.0,5.93,8.57,6.75,6.68,6.31,7.92
1684736100.0,5.87,8.57,6.75,6.68,6.31,7.93
1684737000.0,5.87,8.56,6.68,6.68,6.31,7.93
1684737900.0,5.87,8.53,6.68,6.68,6.31,7.92
1684738800.0,5.81,8.52,6.68,6.68,6.31,7.92
1684739700.0,5.81,8.51,6.68,6.68,6.31,7.92
1684740600.0,5.81,8.48,6.68,6.68,6.31,7.92
1684741500.0,5.75,8.47,6.68,6.68,6.31,7.92
1684742400.0,5.75,8.45,6.68,6.68,6.31,7.93
1684743300.0,5.75,8.43,6.68,6.62,6.31,7.93
1684744200.0,5.75,8.42,6.68,6.68,6.31,7.93
1684745100.0,5.75,8.41,6.62,6.68,6.31,7.93
1684746000.0,5.75,8.39,6.62,6.62,6.31,7.93
1684746900.0,5.75,8.38,6.62,6.68,6.31,7.93
1684747800.0,5.81,8.37,6.62,6.68,6.31,7.93
1684748700.0,5.81,8.35,6.62,6.68,6.31,7.93
1684749600.0,5.93,8.34,6.62,6.68,6.31,7.93
1684750500.0,6.0,8.33,6.62,6.62,6.31,7.93
1684751400.0,6.06,8.33,6.56,6.68,6.31,7.93
1684752300.0,6.18,8.32,6.56,6.62,6.31,7.93
1684753200.0,6.31,8.32,6.56,6.62,6.31,7.93
1684754100.0,6.43,8.31,6.56,6.62,6.31,7.93
1684755000.0,6.56,8.31,6.56,6.62,6.31,7.93
1684755900.0,6.68,8.32,6.56,6.68,6.31,7.93
1684756800.0,6.81,8.33,6.56,6.62,6.31,7.94
1684757700.0,6.87,8.34,6.5,6.62,6.31,7.94
1684758600.0,7.0,8.35,6.56,6.62,6.31,7.94
1684759500.0,7.18,8.37,6.5,6.62,6.31,7.94
1684760400.0,7.43,8.39,6.5,6.62,6.31,7.94
1684761300.0,7.62,8.41,6.5,6.62,6.31,7.94
1684762200.0,7.81,8.43,6.5,6.62,6.31,7.94
1684763100.0,8.0,8.46,6.5,6.62,6.31,7.94
1684764000.0,8.18,8.49,6.5,6.62,6.31,7.94
1684764900.0,8.37,8.53,6.5,6.62,6.31,7.94
1684765800.0,8.56,8.57,6.5,6.62,6.31,7.94
1684766700.0,8.68,8.61,6.5,6.62,6.31,7.94
1684767600.0,8.81,8.66,6.5,6.62,6.31,7.94
1684768500.0,8.87,8.71,6.5,6.56,6.31,7.94
1684769400.0,9.0,8.76,6.5,6.56,6.31,7.94
1684770300.0,9.06,8.82,6.5,6.56,6.31,7.94
1684771200.0,9.06,8.86,6.5,6.56,6.31,7.94
1684772100.0,9.12,8.92,6.5,6.62,6.31,7.94
1684773000.0,9.12,8.98,6.56,6.56,6.31,7.94
1684773900.0,9.18,9.03,6.56,6.56,6.31,7.94
1684774800.0,9.18,9.07,6.56,6.62,6.31,7.94
1684775700.0,9.25,9.13,6.56,6.56,6.31,7.94
1684776600.0,9.25,9.17,6.62,6.56,6.31,7.94
1684777500.0,9.25,9.22,6.62,6.56,6.31,7.94
1684778400.0,9.18,9.27,6.62,6.56,6.31,7.94
1684779300.0,9.18,9.32,6.62,6.56,6.31,7.94
1684780200.0,9.12,9.36,6.62,6.56,6.31,7.94
1684781100.0,9.12,9.4,6.62,6.56,6.25,7.94
1684782000.0,9.06,9.44,6.68,6.56,6.31,7.93
1684782900.0,9.0,9.47,6.68,6.56,6.31,7.94
1684783800.0,8.93,9.49,6.68,6.56,6.31,7.93
1684784700.0,8.87,9.53,6.75,6.56,6.25,7.94
1684785600.0,8.81,9.56,6.75,6.56,6.31,7.93
1684786500.0,8.75,9.57,6.75,6.56,6.31,7.93
1684787400.0,8.68,9.61,6.81,6.62,6.25,7.93
1684788300.0,8.62,9.61,6.81,6.56,6.25,7.93
1684789200.0,8.56,9.64,6.81,6.62,6.31,7.93
1684790100.0,8.5,9.65,6.81,6.62,6.31,7.93
1684791000.0,8.37,9.66,6.81,6.62,6.25,7.93
1684791900.0,8.31,9.67,6.87,6.62,6.31,7.93
1684792800.0,8.25,9.68,6.87,6.62,6.25,7.93
1684793700.0,8.18,9.68,6.93,6.68,6.25,7.93
1684794600.0,8.12,9.68,6.93,6.68,6.31,7.93
1684795500.0,8.06,9.68,6.93,6.68,6.31,7.93
1684796400.0,8.0,9.68,6.93,6.62,6.31,7.93
1684797300.0,7.87,9.68,6.93,6.62,6.31,7.93
1684798200.0,7.87,9.67,7.0,6.68,6.31,7.93
1684799100.0,7.81,9.67,7.0,6.68,6.31,7.93
1684800000.0,7.75,9.66,7.0,6.68,6.31,7.93
1684800900.0,7.68,9.65,7.0,6.68,6.31,7.93
1684801800.0,7.56,9.64,7.0,6.68,6.25,7.93
1684802700.0,7.56,9.63,7.06,6.75,6.31,7.93
1684803600.0,7.5,9.61,7.0,6.68,6.31,7.93
1684804500.0,7.43,9.6,7.06,6.68,6.31,7.93
1684805400.0,7.37,9.59,7.06,6.68,6.31,7.94
1684806300.0,7.31,9.57,7.06,6.75,6.31,7.93
1684807200.0,7.31,9.53,7.06,6.75,6.31,7.93
1684808100.0,7.25,9.52,7.06,6.75,6.31,7.93
1684809000.0,7.18,9.49,7.06,6.75,6.31,7.93
1684809900.0,7.12,9.48,7.06,6.75,6.31,7.93
1684810800.0,7.12,9.46,7.06,6.75,6.31,7.93
