distance,0,0.7,1,2,2.6,3,4,5,5.4,6,7,8,8.3,9,9.6,9.8,10,10.15,11,11.6,12,13.2,13.5,13.6,14,14.6,15.3,15.7,16,17,17.2,17.6,18,18.5,19,20,20.5,21,22,23,23.3,23.6,24.6,25,25.3,26,26.7,27,27.1,27.6,28,29,29.2,29.7,30,30.5,31,31.4,31.7,32,33,33.5,34.5,35,35.6,35.8,36.2,36.3,36.9,37,37.6,38,39,40,40.3,41,41.7,42,42.6,43,43.4,43.5,44,44.5,44.8,45.1,45.6,46,46.5,47,47.2,47.5,48,48.2,49,49.5,49.9,50.3,50.9,51.5,52,52.6,53.2,53.7,54,54.5,55.1,55.9,56.5,56.6,56.9,58
3/4/2022 21:30,2732.079004,2732.152666,2732.184236,2732.289468,2732.352607,2732.3947,2732.499932,2732.605163,2732.647256,2732.710395,2732.815627,2732.920859,2732.952429,2733.026091,2733.08923,2733.110277,2733.131323,2733.147108,2733.236555,2733.299694,2733.341787,2733.468065,2733.499635,2733.510158,2733.552251,2733.61539,2733.689052,2733.731145,2733.762715,2733.867947,2733.888993,2733.931086,2733.973179,2734.025795,2734.07841,2734.183642,2734.236258,2734.288874,2734.394106,2734.499338,2734.530908,2734.562477,2734.667709,2734.709802,2734.741372,2734.815034,2734.888696,2734.920266,2734.930789,2734.983405,2735.025498,2735.13073,2735.151776,2735.204392,2735.235962,2735.288578,2735.341194,2735.383286,2735.414856,2735.446426,2735.551657,2735.604273,2735.709505,2735.762121,2735.82526,2735.846307,2735.8884,2735.898923,2735.962062,2735.972585,2736.035724,2736.077817,2736.183049,2736.288281,2736.319851,2736.393513,2736.467175,2736.498745,2736.561884,2736.603977,2736.64607,2736.656593,2736.709209,2736.761825,2736.793394,2736.824964,2736.87758,2736.919673,2736.972289,2737.024904,2737.045951,2737.07752,2737.130136,2737.151183,2737.235368,2737.287984,2737.330077,2737.37217,2737.435309,2737.498448,2737.551064,2737.614203,2737.677342,2737.729958,2737.761528,2737.814144,2737.877283,2737.961469,2738.024608,2738.035131,2738.066701,2738.182456
3/4/2022 21:45,2732.076973,2732.150718,2732.182323,2732.287673,2732.350883,2732.393023,2732.498373,2732.603724,2732.645864,2732.709074,2732.814424,2732.919774,2732.951379,2733.025124,2733.088334,2733.109404,2733.130475,2733.146277,2733.235825,2733.299035,2733.341175,2733.467595,2733.4992,2733.509735,2733.551875,2733.615085,2733.688831,2733.730971,2733.762576,2733.867926,2733.888996,2733.931136,2733.973276,2734.025951,2734.078626,2734.183977,2734.236652,2734.289327,2734.394677,2734.500027,2734.531632,2734.563237,2734.668588,2734.710728,2734.742333,2734.816078,2734.889823,2734.921428,2734.931963,2734.984638,2735.026778,2735.132128,2735.153198,2735.205874,2735.237479,2735.290154,2735.342829,2735.384969,2735.416574,2735.448179,2735.553529,2735.606204,2735.711555,2735.76423,2735.82744,2735.84851,2735.89065,2735.901185,2735.964395,2735.97493,2736.03814,2736.08028,2736.18563,2736.290981,2736.322586,2736.396331,2736.470076,2736.501681,2736.564891,2736.607031,2736.649171,2736.659706,2736.712381,2736.765057,2736.796662,2736.828267,2736.880942,2736.923082,2736.975757,2737.028432,2737.049502,2737.081107,2737.133782,2737.154852,2737.239132,2737.291808,2737.333948,2737.376088,2737.439298,2737.502508,2737.555183,2737.618393,2737.681603,2737.734278,2737.765883,2737.818559,2737.881769,2737.966049,2738.029259,2738.039794,2738.071399,2738.187284
3/4/2022 22:00,2732.076,2732.149745,2732.18135,2732.2867,2732.34991,2732.39205,2732.4974,2732.602751,2732.644891,2732.708101,2732.813451,2732.918801,2732.950406,2733.024151,2733.087361,2733.108431,2733.129502,2733.145304,2733.234852,2733.298062,2733.340202,2733.466622,2733.498227,2733.508762,2733.550902,2733.614112,2733.687858,2733.729998,2733.761603,2733.866953,2733.888023,2733.930163,2733.972303,2734.024978,2734.077653,2734.183004,2734.235679,2734.288354,2734.393704,2734.499054,2734.530659,2734.562264,2734.667615,2734.709755,2734.74136,2734.815105,2734.88885,2734.920455,2734.93099,2734.983665,2735.025805,2735.131155,2735.152225,2735.204901,2735.236506,2735.289181,2735.341856,2735.383996,2735.415601,2735.447206,2735.552556,2735.605231,2735.710582,2735.763257,2735.826467,2735.847537,2735.889677,2735.900212,2735.963422,2735.973957,2736.037167,2736.079307,2736.184657,2736.290008,2736.321613,2736.395358,2736.469103,2736.500708,2736.563918,2736.606058,2736.648198,2736.658733,2736.711408,2736.764084,2736.795689,2736.827294,2736.879969,2736.922109,2736.974784,2737.027459,2737.048529,2737.080134,2737.132809,2737.153879,2737.238159,2737.290835,2737.332975,2737.375115,2737.438325,2737.501535,2737.55421,2737.61742,2737.68063,2737.733305,2737.76491,2737.817586,2737.880796,2737.965076,2738.028286,2738.038821,2738.070426,2738.186311
3/4/2022 22:15,2732.080829,2732.154512,2732.18609,2732.291351,2732.354508,2732.396613,2732.501874,2732.607136,2732.64924,2732.712397,2732.817659,2732.92292,2732.954498,2733.028181,2733.091338,2733.11239,2733.133443,2733.149232,2733.238704,2733.301861,2733.343966,2733.470279,2733.501858,2733.512384,2733.554488,2733.617645,2733.691328,2733.733433,2733.765011,2733.870273,2733.891325,2733.93343,2733.975534,2734.028165,2734.080796,2734.186057,2734.238688,2734.291318,2734.39658,2734.501841,2734.53342,2734.564998,2734.67026,2734.712364,2734.743943,2734.817626,2734.891309,2734.922887,2734.933413,2734.986044,2735.028148,2735.13341,2735.154462,2735.207093,2735.238671,2735.291302,2735.343933,2735.386037,2735.417616,2735.449194,2735.554455,2735.607086,2735.712348,2735.764978,2735.828135,2735.849187,2735.891292,2735.901818,2735.964975,2735.975501,2736.038658,2736.080763,2736.186024,2736.291285,2736.322864,2736.396547,2736.47023,2736.501808,2736.564965,2736.60707,2736.649174,2736.6597,2736.712331,2736.764962,2736.79654,2736.828119,2736.880749,2736.922854,2736.975485,2737.028115,2737.049168,2737.080746,2737.133377,2737.154429,2737.238638,2737.291269,2737.333373,2737.375478,2737.438635,2737.501792,2737.554422,2737.617579,2737.680736,2737.733367,2737.764945,2737.817576,2737.880733,2737.964942,2738.028099,2738.038625,2738.070203,2738.185991
3/4/2022 22:30,2732.079663,2732.153346,2732.184925,2732.290186,2732.353343,2732.395448,2732.500709,2732.60597,2732.648075,2732.711232,2732.816493,2732.921754,2732.953333,2733.027016,2733.090173,2733.111225,2733.132277,2733.148066,2733.237539,2733.300695,2733.3428,2733.469114,2733.500692,2733.511218,2733.553323,2733.616479,2733.690162,2733.732267,2733.763845,2733.869107,2733.890159,2733.932264,2733.974368,2734.026999,2734.079629,2734.184891,2734.237522,2734.290152,2734.395414,2734.500675,2734.532253,2734.563832,2734.669093,2734.711198,2734.742776,2734.816459,2734.890142,2734.92172,2734.932247,2734.984877,2735.026982,2735.132243,2735.153295,2735.205926,2735.237505,2735.290135,2735.342766,2735.38487,2735.416449,2735.448027,2735.553289,2735.605919,2735.711181,2735.763811,2735.826968,2735.84802,2735.890125,2735.900651,2735.963808,2735.974334,2736.037491,2736.079596,2736.184857,2736.290118,2736.321697,2736.39538,2736.469063,2736.500641,2736.563798,2736.605902,2736.648007,2736.658533,2736.711164,2736.763794,2736.795373,2736.826951,2736.879582,2736.921686,2736.974317,2737.026948,2737.048,2737.079579,2737.132209,2737.153261,2737.237471,2737.290101,2737.332206,2737.37431,2737.437467,2737.500624,2737.553255,2737.616412,2737.679568,2737.732199,2737.763777,2737.816408,2737.879565,2737.963774,2738.026931,2738.037457,2738.069035,2738.184823
3/4/2022 22:45,2732.080246,2732.153929,2732.185507,2732.290768,2732.353925,2732.39603,2732.501291,2732.606553,2732.648657,2732.711814,2732.817076,2732.922337,2732.953915,2733.027598,2733.090755,2733.111807,2733.13286,2733.148649,2733.238121,2733.301278,2733.343383,2733.469696,2733.501275,2733.511801,2733.553905,2733.617062,2733.690745,2733.73285,2733.764428,2733.86969,2733.890742,2733.932847,2733.974951,2734.027582,2734.080213,2734.185474,2734.238105,2734.290735,2734.395997,2734.501258,2734.532837,2734.564415,2734.669677,2734.711781,2734.74336,2734.817043,2734.890726,2734.922304,2734.93283,2734.985461,2735.027565,2735.132827,2735.153879,2735.20651,2735.238088,2735.290719,2735.34335,2735.385454,2735.417033,2735.448611,2735.553872,2735.606503,2735.711765,2735.764395,2735.827552,2735.848604,2735.890709,2735.901235,2735.964392,2735.974918,2736.038075,2736.08018,2736.185441,2736.290702,2736.322281,2736.395964,2736.469647,2736.501225,2736.564382,2736.606487,2736.648591,2736.659117,2736.711748,2736.764379,2736.795957,2736.827536,2736.880166,2736.922271,2736.974902,2737.027532,2737.048585,2737.080163,2737.132794,2737.153846,2737.238055,2737.290686,2737.33279,2737.374895,2737.438052,2737.501209,2737.553839,2737.616996,2737.680153,2737.732784,2737.764362,2737.816993,2737.88015,2737.964359,2738.027516,2738.038042,2738.06962,2738.185408
3/4/2022 23:00,2732.082356,2732.155977,2732.187529,2732.292702,2732.355805,2732.397874,2732.503047,2732.608219,2732.650288,2732.713392,2732.818565,2732.923737,2732.955289,2733.02891,2733.092013,2733.113048,2733.134082,2733.149858,2733.239255,2733.302359,2733.344428,2733.470635,2733.502186,2733.512704,2733.554773,2733.617876,2733.691497,2733.733566,2733.765118,2733.87029,,2733.933394,2733.975463,2734.028049,2734.080636,2734.185808,2734.238395,2734.290981,2734.396153,2734.501326,2734.532878,2734.56443,2734.669602,2734.711671,2734.743223,2734.816844,2734.890465,2734.922016,2734.932534,2734.98512,2735.027189,2735.132362,2735.153396,2735.205982,2735.237534,2735.29012,2735.342707,2735.384776,2735.416328,2735.447879,2735.553052,2735.605638,2735.710811,2735.763397,2735.826501,2735.847535,2735.889604,2735.900121,2735.963225,2735.973742,2736.036846,2736.078915,2736.184087,2736.28926,2736.320812,2736.394433,2736.468053,2736.499605,2736.562709,2736.604778,2736.646847,2736.657364,2736.70995,2736.762537,2736.794088,2736.82564,2736.878227,2736.920296,2736.972882,2737.025468,2737.046503,2737.078054,2737.130641,2737.151675,2737.235813,2737.2884,2737.330469,2737.372538,2737.435641,2737.498745,2737.551331,2737.614435,2737.677538,2737.730124,2737.761676,2737.814263,2737.877366,2737.961504,2738.024608,2738.035125,2738.066677,2738.182367
3/4/2022 23:30,2732.081802,2732.155485,2732.187063,2732.292324,2732.355481,2732.397586,2732.502847,2732.608109,2732.650213,2732.71337,2732.818632,2732.923893,2732.955471,2733.029154,2733.092311,2733.113363,2733.134416,2733.150205,2733.239677,2733.302834,2733.344939,2733.471252,2733.502831,2733.513357,2733.555461,2733.618618,2733.692301,2733.734406,2733.765984,2733.871246,2733.892298,2733.934403,2733.976507,2734.029138,2734.081769,2734.18703,2734.239661,2734.292291,2734.397553,2734.502814,2734.534393,2734.565971,2734.671233,2734.713337,2734.744916,2734.818599,2734.892282,2734.92386,2734.934386,2734.987017,2735.029121,2735.134383,2735.155435,2735.208066,2735.239644,2735.292275,2735.344906,2735.38701,2735.418589,2735.450167,2735.555428,2735.608059,2735.713321,2735.765951,2735.829108,2735.85016,2735.892265,2735.902791,2735.965948,2735.976474,2736.039631,2736.081736,2736.186997,2736.292258,2736.323837,2736.39752,2736.471203,2736.502781,2736.565938,2736.608043,2736.650147,2736.660673,2736.713304,2736.765935,2736.797513,2736.829092,2736.881722,2736.923827,2736.976458,2737.029088,2737.050141,2737.081719,2737.13435,2737.155402,2737.239611,2737.292242,2737.334346,2737.376451,2737.439608,2737.502765,2737.555395,2737.618552,2737.681709,2737.73434,2737.765918,2737.818549,2737.881706,2737.965915,2738.029072,2738.039598,2738.071176,2738.186964
3/5/2022 0:00,2732.078139,2732.151884,2732.183489,2732.288839,2732.352049,2732.394189,2732.499539,2732.60489,2732.64703,2732.71024,2732.81559,2732.92094,2732.952545,2733.02629,2733.0895,2733.11057,2733.131641,2733.147443,2733.236991,2733.300201,2733.342341,2733.468761,2733.500366,2733.510901,2733.553041,2733.616251,2733.689997,2733.732137,2733.763742,2733.869092,2733.890162,2733.932302,2733.974442,2734.027117,2734.079792,2734.185143,2734.237818,2734.290493,2734.395843,2734.501193,2734.532798,2734.564403,2734.669754,2734.711894,2734.743499,2734.817244,2734.890989,2734.922594,2734.933129,2734.985804,2735.027944,2735.133294,2735.154364,2735.20704,2735.238645,2735.29132,2735.343995,2735.386135,2735.41774,2735.449345,2735.554695,2735.60737,2735.712721,2735.765396,2735.828606,2735.849676,2735.891816,2735.902351,2735.965561,2735.976096,2736.039306,2736.081446,2736.186796,2736.292147,2736.323752,2736.397497,2736.471242,2736.502847,2736.566057,2736.608197,2736.650337,2736.660872,2736.713547,2736.766223,2736.797828,2736.829433,2736.882108,2736.924248,2736.976923,2737.029598,2737.050668,2737.082273,2737.134948,2737.156018,2737.240298,2737.292974,2737.335114,2737.377254,2737.440464,2737.503674,2737.556349,2737.619559,2737.682769,2737.735444,2737.767049,2737.819725,2737.882935,2737.967215,2738.030425,2738.04096,2738.072565,2738.18845
3/5/2022 0:15,2732.076532,2732.150319,2732.181941,2732.287351,2732.350597,2732.39276,2732.49817,2732.60358,2732.645743,2732.708989,2732.814399,2732.919808,2732.951431,2733.025218,2733.088463,2733.109545,2733.130627,2733.146439,2733.236037,2733.299283,2733.341446,2733.467938,2733.499561,2733.510102,2733.552265,2733.615511,2733.689298,2733.731462,2733.763085,2733.868494,2733.889576,2733.93174,2733.973904,2734.026608,2734.079313,2734.184723,2734.237427,2734.290132,2734.395542,2734.500951,2734.532574,2734.564197,2734.669607,2734.71177,2734.743393,2734.81718,2734.890967,2734.92259,2734.93313,2734.985835,2735.027999,2735.133409,2735.154491,2735.207195,2735.238818,2735.291523,2735.344228,2735.386392,2735.418014,2735.449637,2735.555047,2735.607752,2735.713161,2735.765866,2735.829112,2735.850194,2735.892357,2735.902898,2735.966144,2735.976685,2736.039931,2736.082094,2736.187504,2736.292914,2736.324536,2736.398323,2736.47211,2736.503733,2736.566978,2736.609142,2736.651306,2736.661847,2736.714552,2736.767257,2736.798879,2736.830502,2736.883207,2736.925371,2736.978076,2737.03078,2737.051862,2737.083485,2737.13619,2737.157272,2737.241599,2737.294304,2737.336468,2737.378632,2737.441878,2737.505123,2737.557828,2737.621074,2737.68432,2737.737024,2737.768647,2737.821352,2737.884598,2737.968925,2738.032171,2738.042712,2738.074335,2738.190285
3/5/2022 0:30,2732.081219,2732.154902,2732.18648,2732.291741,2732.354898,2732.397003,2732.502264,2732.607526,2732.64963,2732.712787,2732.818049,2732.92331,2732.954888,2733.028571,2733.091728,2733.11278,2733.133833,2733.149622,2733.239094,2733.302251,2733.344356,2733.470669,2733.502248,2733.512774,2733.554878,2733.618035,2733.691718,2733.733823,2733.765401,2733.870663,2733.891715,2733.93382,2733.975924,2734.028555,2734.081186,2734.186447,2734.239078,2734.291708,2734.39697,2734.502231,2734.53381,2734.565388,2734.67065,2734.712754,2734.744333,2734.818016,2734.891699,2734.923277,2734.933803,2734.986434,2735.028538,2735.1338,2735.154852,2735.207483,2735.239061,2735.291692,2735.344323,2735.386427,2735.418006,2735.449584,2735.554845,2735.607476,2735.712738,2735.765368,2735.828525,2735.849577,2735.891682,2735.902208,2735.965365,2735.975891,2736.039048,2736.081153,2736.186414,2736.291675,2736.323254,2736.396937,2736.47062,2736.502198,2736.565355,2736.60746,2736.649564,2736.66009,2736.712721,2736.765352,2736.79693,2736.828509,2736.881139,2736.923244,2736.975875,2737.028505,2737.049558,2737.081136,2737.133767,2737.154819,2737.239028,2737.291659,2737.333763,2737.375868,2737.439025,2737.502182,2737.554812,2737.617969,2737.681126,2737.733757,2737.765335,2737.817966,2737.881123,2737.965332,2738.028489,2738.039015,2738.070593,2738.186381
3/5/2022 0:45,2732.081049,2732.154794,2732.1864,2732.29175,2732.35496,2732.3971,2732.50245,2732.6078,2732.64994,2732.71315,2732.8185,2732.923851,2732.955456,2733.029201,2733.092411,2733.113481,2733.134551,2733.150353,2733.239901,2733.303111,2733.345251,2733.471671,2733.503276,2733.513811,2733.555952,2733.619162,2733.692907,2733.735047,2733.766652,2733.872002,2733.893072,2733.935212,2733.977352,2734.030027,2734.082702,2734.188052,2734.240728,2734.293403,2734.398753,2734.504103,2734.535708,2734.567313,2734.672663,2734.714803,2734.746408,2734.820153,2734.893898,2734.925503,2734.936039,2734.988714,2735.030854,2735.136204,2735.157274,2735.209949,2735.241554,2735.294229,2735.346904,2735.389044,2735.420649,2735.452254,2735.557604,2735.610279,2735.71563,2735.768305,2735.831515,2735.852585,2735.894725,2735.90526,2735.96847,2735.979005,2736.042215,2736.084355,2736.189705,2736.295055,2736.326661,2736.400406,2736.474151,2736.505756,2736.568966,2736.611106,2736.653246,2736.663781,2736.716456,2736.769131,2736.800736,2736.832341,2736.885016,2736.927156,2736.979831,2737.032507,2737.053577,2737.085182,2737.137857,2737.158927,2737.243207,2737.295882,2737.338022,2737.380162,2737.443372,2737.506582,2737.559257,2737.622467,2737.685677,2737.738353,2737.769958,2737.822633,2737.885843,2737.970123,2738.033333,2738.043868,2738.075473,2738.191358
3/5/2022 1:00,2732.080192,2732.153916,2732.185513,2732.290833,2732.354026,2732.396154,2732.501475,2732.606796,2732.648924,2732.712116,2732.817437,2732.922758,2732.954354,2733.028079,2733.091271,2733.112335,2733.1334,2733.149198,2733.23872,2733.301913,2733.344041,2733.470426,2733.502022,2733.512554,2733.554683,2733.617875,2733.6916,2733.733728,2733.765324,2733.870645,2733.891709,2733.933837,2733.975966,2734.028626,2734.081286,2734.186607,2734.239268,2734.291928,2734.397249,2734.502569,2734.534166,2734.565762,2734.671083,2734.713211,2734.744807,2734.818532,2734.892256,2734.923852,2734.934385,2734.987045,2735.029173,2735.134494,2735.155558,2735.208219,2735.239815,2735.292475,2735.345136,2735.387264,2735.41886,2735.450456,2735.555777,2735.608437,2735.713758,2735.766419,2735.829611,2735.850675,2735.892803,2735.903336,2735.966528,2735.97706,2736.040253,2736.082381,2736.187702,2736.293022,2736.324619,2736.398343,2736.472068,2736.503664,2736.566856,2736.608985,2736.651113,2736.661645,2736.714305,2736.766966,2736.798562,2736.830158,2736.882819,2736.924947,2736.977607,2737.030268,2737.051332,2737.082928,2737.135588,2737.156653,2737.240909,2737.29357,2737.335698,2737.377826,2737.441019,2737.504211,2737.556871,2737.620064,2737.683256,2737.735917,2737.767513,2737.820173,2737.883366,2737.967622,2738.030815,2738.041347,2738.072943,2738.188796
3/5/2022 1:15,2732.083276,2732.156938,2732.188508,2732.29374,2732.356879,2732.398972,2732.504204,2732.609435,2732.651528,2732.714667,2732.819899,2732.925131,2732.956701,2733.030363,2733.093502,2733.114549,2733.135595,2733.15138,2733.240827,2733.303966,2733.346059,2733.472337,2733.503907,2733.51443,2733.556523,2733.619662,2733.693324,2733.735417,2733.766987,2733.872219,2733.893265,2733.935358,2733.977451,2734.030067,2734.082682,2734.187914,2734.24053,2734.293146,2734.398378,2734.50361,2734.53518,2734.566749,2734.671981,2734.714074,2734.745644,2734.819306,2734.892968,2734.924538,2734.935061,2734.987677,2735.02977,2735.135002,2735.156048,2735.208664,2735.240234,2735.29285,2735.345466,2735.387558,2735.419128,2735.450698,2735.555929,2735.608545,2735.713777,2735.766393,2735.829532,2735.850579,2735.892672,2735.903195,2735.966334,2735.976857,2736.039996,2736.082089,2736.187321,2736.292553,2736.324123,2736.397785,2736.471447,2736.503017,2736.566156,2736.608249,2736.650342,2736.660865,2736.713481,2736.766097,2736.797666,2736.829236,2736.881852,2736.923945,2736.976561,2737.029176,2737.050223,2737.081792,2737.134408,2737.155455,2737.23964,2737.292256,2737.334349,2737.376442,2737.439581,2737.50272,2737.555336,2737.618475,2737.681614,2737.73423,2737.7658,2737.818416,2737.881555,2737.965741,2738.02888,2738.039403,2738.070973,2738.186728
3/5/2022 1:30,2732.082886,2732.156548,2732.188118,2732.29335,2732.356489,2732.398582,2732.503814,2732.609045,2732.651138,2732.714277,2732.819509,2732.924741,2732.956311,2733.029973,2733.093112,2733.114159,2733.135205,2733.15099,2733.240437,2733.303576,2733.345669,2733.471947,2733.503517,2733.51404,2733.556133,2733.619272,2733.692934,2733.735027,2733.766597,2733.871829,2733.892875,2733.934968,2733.977061,2734.029677,2734.082292,2734.187524,2734.24014,2734.292756,2734.397988,2734.50322,2734.53479,2734.566359,2734.671591,2734.713684,2734.745254,2734.818916,2734.892578,2734.924148,2734.934671,2734.987287,2735.02938,2735.134612,2735.155658,2735.208274,2735.239844,2735.29246,2735.345076,2735.387168,2735.418738,2735.450308,2735.555539,2735.608155,2735.713387,2735.766003,2735.829142,2735.850189,2735.892282,2735.902805,2735.965944,2735.976467,2736.039606,2736.081699,2736.186931,2736.292163,2736.323733,2736.397395,2736.471057,2736.502627,2736.565766,2736.607859,2736.649952,2736.660475,2736.713091,2736.765707,2736.797276,2736.828846,2736.881462,2736.923555,2736.976171,2737.028786,2737.049833,2737.081402,2737.134018,2737.155065,2737.23925,2737.291866,2737.333959,2737.376052,2737.439191,2737.50233,2737.554946,2737.618085,2737.681224,2737.73384,2737.76541,2737.818026,2737.881165,2737.965351,2738.02849,2738.039013,2738.070583,2738.186338
3/5/2022 1:45,2732.083666,2732.157328,2732.188898,2732.29413,2732.357269,2732.399362,2732.504594,2732.609825,2732.651918,2732.715057,2732.820289,2732.925521,2732.957091,2733.030753,2733.093892,2733.114939,2733.135985,2733.15177,2733.241217,2733.304356,2733.346449,2733.472727,2733.504297,2733.51482,2733.556913,2733.620052,2733.693714,2733.735807,2733.767377,2733.872609,2733.893655,2733.935748,2733.977841,2734.030457,2734.083072,2734.188304,2734.24092,2734.293536,2734.398768,2734.504,2734.53557,2734.567139,2734.672371,2734.714464,2734.746034,2734.819696,2734.893358,2734.924928,2734.935451,2734.988067,2735.03016,2735.135392,2735.156438,2735.209054,2735.240624,2735.29324,2735.345856,2735.387948,2735.419518,2735.451088,2735.556319,2735.608935,2735.714167,2735.766783,2735.829922,2735.850969,2735.893062,2735.903585,2735.966724,2735.977247,2736.040386,2736.082479,2736.187711,2736.292943,2736.324513,2736.398175,2736.471837,2736.503407,2736.566546,2736.608639,2736.650732,2736.661255,2736.713871,2736.766487,2736.798056,2736.829626,2736.882242,2736.924335,2736.976951,2737.029566,2737.050613,2737.082182,2737.134798,2737.155845,2737.24003,2737.292646,2737.334739,2737.376832,2737.439971,2737.50311,2737.555726,2737.618865,2737.682004,2737.73462,2737.76619,2737.818806,2737.881945,2737.966131,2738.02927,2738.039793,2738.071363,2738.187118
3/5/2022 2:30,2732.082303,2732.155965,2732.187535,2732.292767,2732.355906,2732.397999,2732.503231,2732.608462,2732.650555,2732.713694,2732.818926,2732.924158,2732.955728,2733.02939,2733.092529,2733.113576,2733.134622,2733.150407,2733.239854,2733.302993,2733.345086,2733.471364,2733.502934,2733.513457,2733.55555,2733.618689,2733.692351,2733.734444,2733.766014,2733.871246,2733.892292,2733.934385,2733.976478,2734.029094,2734.081709,2734.186941,2734.239557,2734.292173,2734.397405,2734.502637,2734.534207,2734.565776,2734.671008,2734.713101,2734.744671,2734.818333,2734.891995,2734.923565,2734.934088,2734.986704,2735.028797,2735.134029,2735.155075,2735.207691,2735.239261,2735.291877,2735.344493,2735.386585,2735.418155,2735.449725,2735.554956,2735.607572,2735.712804,2735.76542,2735.828559,2735.849606,2735.891699,2735.902222,2735.965361,2735.975884,2736.039023,2736.081116,2736.186348,2736.29158,2736.32315,2736.396812,2736.470474,2736.502044,2736.565183,2736.607276,2736.649369,2736.659892,2736.712508,2736.765124,2736.796693,2736.828263,2736.880879,2736.922972,2736.975588,2737.028203,2737.04925,2737.080819,2737.133435,2737.154482,2737.238667,2737.291283,2737.333376,2737.375469,2737.438608,2737.501747,2737.554363,2737.617502,2737.680641,2737.733257,2737.764827,2737.817443,2737.880582,2737.964768,2738.027907,2738.03843,2738.07,2738.185755
3/5/2022 2:45,2732.085024,2732.158686,2732.190256,2732.295488,2732.358627,2732.40072,2732.505952,2732.611184,2732.653277,2732.716416,2732.821648,2732.92688,2732.958449,2733.032112,2733.095251,2733.116297,2733.137344,2733.153129,2733.242576,2733.305715,2733.347808,2733.474086,2733.505656,2733.516179,2733.558272,2733.621411,2733.695073,2733.737166,2733.768736,2733.873968,2733.895014,2733.937107,2733.9792,2734.031816,2734.084432,2734.189664,2734.24228,2734.294896,2734.400128,2734.505359,2734.536929,2734.568499,2734.673731,2734.715823,2734.747393,2734.821055,2734.894718,2734.926287,2734.936811,2734.989427,2735.031519,2735.136751,2735.157798,2735.210414,2735.241983,2735.294599,2735.347215,2735.389308,2735.420878,2735.452447,2735.557679,2735.610295,2735.715527,2735.768143,2735.831282,2735.852329,2735.894422,2735.904945,2735.968084,2735.978607,2736.041746,2736.083839,2736.189071,2736.294303,2736.325873,2736.399535,2736.473198,2736.504767,2736.567906,2736.609999,2736.652092,2736.662615,2736.715231,2736.767847,2736.799417,2736.830986,2736.883602,2736.925695,2736.978311,2737.030927,2737.051973,2737.083543,2737.136159,2737.157205,2737.241391,2737.294007,2737.3361,2737.378193,2737.441332,2737.504471,2737.557087,2737.620226,2737.683365,2737.735981,2737.767551,2737.820167,2737.883306,2737.967492,2738.030631,2738.041154,2738.072724,2738.188479
3/5/2022 3:00,2732.081358,2732.155082,2732.186679,2732.291999,2732.355192,2732.39732,2732.502641,2732.607962,2732.65009,2732.713282,2732.818603,2732.923924,2732.95552,2733.029245,2733.092437,2733.113501,2733.134566,2733.150364,2733.239886,2733.303079,2733.345207,2733.471592,2733.503188,2733.51372,2733.555849,2733.619041,2733.692766,2733.734894,2733.76649,2733.871811,2733.892875,2733.935003,2733.977132,2734.029792,2734.082452,2734.187773,2734.240434,2734.293094,2734.398415,2734.503735,2734.535332,2734.566928,2734.672249,2734.714377,2734.745973,2734.819698,2734.893422,2734.925018,2734.935551,2734.988211,2735.030339,2735.13566,2735.156724,2735.209385,2735.240981,2735.293641,2735.346302,2735.38843,2735.420026,2735.451622,2735.556943,2735.609603,2735.714924,2735.767585,2735.830777,2735.851841,2735.893969,2735.904502,2735.967694,2735.978226,2736.041419,2736.083547,2736.188868,2736.294188,2736.325785,2736.399509,2736.473234,2736.50483,2736.568022,2736.610151,2736.652279,2736.662811,2736.715471,2736.768132,2736.799728,2736.831324,2736.883985,2736.926113,2736.978773,2737.031434,2737.052498,2737.084094,2737.136754,2737.157819,2737.242075,2737.294736,2737.336864,2737.378992,2737.442185,2737.505377,2737.558037,2737.62123,2737.684422,2737.737083,2737.768679,2737.821339,2737.884532,2737.968788,2738.031981,2738.042513,2738.074109,2738.189962
