3/2/2022 3:15,2721.09859,2721.121345,2721.174441,2721.212366,2721.250292,2721.288217,2721.333728,2721.364068,2721.409578,2721.439919,2721.477844,2721.51577,2721.553695,2721.59162,2721.629546,2721.667471,2721.705397,2721.743322,2721.781247,2721.819173,2721.857098,2721.910194,2721.970874,2721.99363,2722.046725,2722.084651,2722.122576,2722.160501,2722.198427,2722.236352,2722.274278,2722.312203,2722.350128,2722.388054,2722.425979,2722.48666,2722.509415,2722.547341,2722.562511,2722.577681,2722.615606,2722.653532,2722.668702,2722.721797,2722.736968,2722.821541,2722.843159,2722.881084,2722.91901,2722.956935,2722.99486,2723.032786,2723.063126,2723.108637,2723.138977,2723.184487,2723.207243,2723.222413,2723.260338,2723.298264,2723.336189,2723.374114,2723.41204,2723.449965,2723.487891,2723.525816,2723.563741,2723.616837,2723.639592,2723.677518,2723.715443,2723.753368,2723.776124,2723.783709,2723.806464,2723.844389,2723.867145,2723.897485,2723.92024,2723.942995,2723.980921,2724.018846,2724.056772,2724.094697,2724.109867,2724.132623,2724.170548,2724.208473,2724.246399
3/2/2022 3:45,2721.099453,2721.122192,2721.175248,2721.213146,2721.251044,2721.288941,2721.334418,2721.364736,2721.410213,2721.440531,2721.478429,2721.516327,2721.554224,2721.592122,2721.630019,2721.667917,2721.705814,2721.743712,2721.78161,2721.819507,2721.857405,2721.910461,2721.971097,2721.993836,2722.046893,2722.08479,2722.122688,2722.160585,2722.198483,2722.23638,2722.274278,2722.312176,2722.350073,2722.387971,2722.425868,2722.486504,2722.509243,2722.547141,2722.5623,2722.577459,2722.615356,2722.653254,2722.668413,2722.721469,2722.736628,2722.82114,2722.842742,2722.880639,2722.918537,2722.956434,2722.994332,2723.032229,2723.062547,2723.108025,2723.138343,2723.18382,2723.206558,2723.221717,2723.259615,2723.297512,2723.33541,2723.373308,2723.411205,2723.449103,2723.487,2723.524898,2723.562795,2723.615852,2723.638591,2723.676488,2723.714386,2723.752283,2723.775022,2723.782601,2723.80534,2723.843237,2723.865976,2723.896294,2723.919033,2723.941771,2723.979669,2724.017566,2724.055464,2724.093361,2724.10852,2724.131259,2724.169157,2724.207054,2724.244952
3/2/2022 4:00,2721.096006,2721.118812,2721.172024,2721.210033,2721.248041,2721.28605,2721.331661,2721.362068,2721.407678,2721.438085,2721.476094,2721.514103,2721.552111,2721.59012,2721.628129,2721.666138,2721.704146,2721.742155,2721.780164,2721.818172,2721.856181,2721.909393,2721.970207,2721.993013,2722.046225,2722.084234,2722.122242,2722.160251,2722.19826,2722.236269,2722.274277,2722.312286,2722.350295,2722.388304,2722.426312,2722.487126,2722.509932,2722.54794,2722.563144,2722.578347,2722.616356,2722.654365,2722.669568,2722.72278,2722.737984,2722.822743,2722.844408,2722.882417,2722.920426,2722.958435,2722.996443,2723.034452,2723.064859,2723.11047,2723.140877,2723.186487,2723.209292,2723.224496,2723.262505,2723.300513,2723.338522,2723.376531,2723.414539,2723.452548,2723.490557,2723.528566,2723.566574,2723.619787,2723.642592,2723.680601,2723.718609,2723.756618,2723.779423,2723.787025,2723.80983,2723.847839,2723.870644,2723.901051,2723.923857,2723.946662,2723.984671,2724.022679,2724.060688,2724.098697,2724.1139,2724.136705,2724.174714,2724.212723,2724.250732
3/2/2022 4:15,2721.098351,2721.121115,2721.17423,2721.21217,2721.250109,2721.288049,2721.333576,2721.363927,2721.409455,2721.439806,2721.477746,2721.515685,2721.553625,2721.591564,2721.629504,2721.667443,2721.705383,2721.743322,2721.781261,2721.819201,2721.85714,2721.910256,2721.970959,2721.993722,2722.046838,2722.084777,2722.122717,2722.160656,2722.198595,2722.236535,2722.274474,2722.312414,2722.350353,2722.388293,2722.426232,2722.486935,2722.509699,2722.547638,2722.562814,2722.57799,2722.615929,2722.653869,2722.669045,2722.72216,2722.737336,2722.821941,2722.843566,2722.881506,2722.919445,2722.957384,2722.995324,2723.033263,2723.063615,2723.109142,2723.139494,2723.185021,2723.207785,2723.222961,2723.2609,2723.29884,2723.336779,2723.374718,2723.412658,2723.450597,2723.488537,2723.526476,2723.564416,2723.617531,2723.640295,2723.678234,2723.716174,2723.754113,2723.776877,2723.784465,2723.807228,2723.845168,2723.867931,2723.898283,2723.921047,2723.94381,2723.98175,2724.019689,2724.057629,2724.095568,2724.110744,2724.133507,2724.171447,2724.209386,2724.247326
3/2/2022 4:30,2721.096722,2721.119502,2721.172656,2721.210623,2721.24859,2721.286557,2721.332118,2721.362491,2721.408052,2721.438425,2721.476393,2721.51436,2721.552327,2721.590294,2721.628261,2721.666228,2721.704195,2721.742162,2721.780129,2721.818096,2721.856063,2721.909217,2721.969964,2721.992745,2722.045899,2722.083866,2722.121833,2722.1598,2722.197767,2722.235734,2722.273701,2722.311668,2722.349635,2722.387602,2722.425569,2722.486317,2722.509097,2722.547064,2722.562251,2722.577438,2722.615405,2722.653372,2722.668559,2722.721712,2722.736899,2722.821566,2722.843207,2722.881174,2722.919141,2722.957108,2722.995075,2723.033042,2723.063416,2723.108977,2723.13935,2723.184911,2723.207691,2723.222878,2723.260845,2723.298812,2723.336779,2723.374746,2723.412713,2723.45068,2723.488647,2723.526614,2723.564581,2723.617735,2723.640516,2723.678483,2723.71645,2723.754417,2723.777197,2723.78479,2723.807571,2723.845538,2723.868318,2723.898692,2723.921472,2723.944252,2723.982219,2724.020186,2724.058153,2724.09612,2724.111307,2724.134087,2724.172055,2724.210022,2724.247989
3/2/2022 5:00,2721.096589,2721.119395,2721.172607,2721.210616,2721.248624,2721.286633,2721.332244,2721.362651,2721.408261,2721.438668,2721.476677,2721.514686,2721.552694,2721.590703,2721.628712,2721.666721,2721.704729,2721.742738,2721.780747,2721.818755,2721.856764,2721.909976,2721.97079,2721.993596,2722.046808,2722.084817,2722.122825,2722.160834,2722.198843,2722.236852,2722.27486,2722.312869,2722.350878,2722.388887,2722.426895,2722.487709,2722.510515,2722.548523,2722.563727,2722.57893,2722.616939,2722.654948,2722.670151,2722.723363,2722.738567,2722.823326,2722.844991,2722.883,2722.921009,2722.959018,2722.997026,2723.035035,2723.065442,2723.111053,2723.14146,2723.18707,2723.209875,2723.225079,2723.263088,2723.301096,2723.339105,2723.377114,2723.415122,2723.453131,2723.49114,2723.529149,2723.567157,2723.62037,2723.643175,2723.681184,2723.719192,2723.757201,2723.780006,2723.787608,2723.810413,2723.848422,2723.871227,2723.901634,2723.92444,2723.947245,2723.985254,2724.023262,2724.061271,2724.09928,2724.114483,2724.137288,2724.175297,2724.213306,2724.251315
3/2/2022 5:15,2721.100107,2721.12287,2721.175985,2721.213925,2721.251864,2721.289803,2721.33533,2721.365682,2721.411209,2721.44156,2721.479499,2721.517439,2721.555378,2721.593317,2721.631256,2721.669196,2721.707135,2721.745074,2721.783013,2721.820952,2721.858892,2721.912007,2721.972709,2721.995473,2722.048588,2722.086527,2722.124466,2722.162406,2722.200345,2722.238284,2722.276223,2722.314163,2722.352102,2722.390041,2722.42798,2722.488683,2722.511447,2722.549386,2722.564562,2722.579737,2722.617676,2722.655616,2722.670791,2722.723906,2722.739082,2722.823687,2722.845312,2722.883251,2722.92119,2722.95913,2722.997069,2723.035008,2723.065359,2723.110887,2723.141238,2723.186765,2723.209529,2723.224704,2723.262644,2723.300583,2723.338522,2723.376461,2723.4144,2723.45234,2723.490279,2723.528218,2723.566157,2723.619272,2723.642036,2723.679975,2723.717914,2723.755854,2723.778617,2723.786205,2723.808969,2723.846908,2723.869671,2723.900023,2723.922786,2723.94555,2723.983489,2724.021428,2724.059368,2724.097307,2724.112482,2724.135246,2724.173185,2724.211124,2724.249064
3/2/2022 5:30,2721.100808,2721.123547,2721.176604,2721.214502,2721.252399,2721.290297,2721.335775,2721.366093,2721.41157,2721.441889,2721.479786,2721.517684,2721.555582,2721.59348,2721.631378,2721.669275,2721.707173,2721.745071,2721.782969,2721.820867,2721.858764,2721.911821,2721.972458,2721.995197,2722.048253,2722.086151,2722.124049,2722.161947,2722.199845,2722.237743,2722.27564,2722.313538,2722.351436,2722.389334,2722.427232,2722.487868,2722.510607,2722.548505,2722.563664,2722.578823,2722.616721,2722.654618,2722.669778,2722.722834,2722.737994,2722.822506,2722.844107,2722.882005,2722.919903,2722.957801,2722.995699,2723.033597,2723.063915,2723.109392,2723.13971,2723.185188,2723.207926,2723.223086,2723.260983,2723.298881,2723.336779,2723.374677,2723.412575,2723.450472,2723.48837,2723.526268,2723.564166,2723.617223,2723.639961,2723.677859,2723.715757,2723.753655,2723.776394,2723.783973,2723.806712,2723.84461,2723.867348,2723.897667,2723.920405,2723.943144,2723.981042,2724.01894,2724.056837,2724.094735,2724.109894,2724.132633,2724.170531,2724.208429,2724.246326
3/2/2022 6:00,2721.100225,2721.122964,2721.176021,2721.213919,2721.251816,2721.289714,2721.335192,2721.36551,2721.410987,2721.441306,2721.479203,2721.517101,2721.554999,2721.592897,2721.630795,2721.668692,2721.70659,2721.744488,2721.782386,2721.820284,2721.858181,2721.911238,2721.971875,2721.994614,2722.04767,2722.085568,2722.123466,2722.161364,2722.199262,2722.23716,2722.275057,2722.312955,2722.350853,2722.388751,2722.426649,2722.487285,2722.510024,2722.547922,2722.563081,2722.57824,2722.616138,2722.654035,2722.669195,2722.722251,2722.737411,2722.821923,2722.843524,2722.881422,2722.91932,2722.957218,2722.995116,2723.033014,2723.063332,2723.108809,2723.139127,2723.184605,2723.207343,2723.222503,2723.2604,2723.298298,2723.336196,2723.374094,2723.411992,2723.449889,2723.487787,2723.525685,2723.563583,2723.61664,2723.639378,2723.677276,2723.715174,2723.753072,2723.775811,2723.78339,2723.806129,2723.844027,2723.866765,2723.897084,2723.919822,2723.942561,2723.980459,2724.018357,2724.056254,2724.094152,2724.109311,2724.13205,2724.169948,2724.207846,2724.245743
3/2/2022 6:30,2721.097767,2721.120531,2721.173646,2721.211585,2721.249525,2721.287464,2721.332992,2721.363343,2721.408871,2721.439222,2721.477162,2721.515101,2721.553041,2721.59098,2721.62892,2721.666859,2721.704799,,2721.780677,2721.818617,2721.856556,2721.909672,2721.970375,2721.993139,2722.046254,2722.084193,2722.122133,2722.160072,2722.198012,2722.235951,2722.273891,2722.31183,2722.34977,2722.387709,2722.425649,2722.486352,2722.509115,2722.547055,2722.562231,2722.577406,2722.615346,2722.653285,2722.668461,2722.721576,2722.736752,2722.821357,2722.842983,2722.880922,2722.918862,2722.956801,2722.994741,2723.03268,2723.063032,2723.108559,2723.138911,2723.184438,2723.207202,2723.222378,2723.260317,2723.298257,2723.336196,2723.374135,2723.412075,2723.450014,2723.487954,2723.525893,2723.563833,2723.616948,2723.639712,2723.677651,2723.715591,2723.75353,2723.776294,2723.783882,2723.806646,2723.844585,2723.867349,2723.8977,2723.920464,2723.943228,2723.981167,2724.019107,2724.057046,2724.094986,2724.110161,2724.132925,2724.170864,2724.208804,2724.246743
3/2/2022 6:45,2721.097882,2721.120662,2721.173816,2721.211783,2721.24975,2721.287717,2721.333278,2721.363651,2721.409212,2721.439585,2721.477553,2721.51552,2721.553487,2721.591454,2721.629421,2721.667388,2721.705355,2721.743322,2721.781289,2721.819256,2721.857223,2721.910377,2721.971124,2721.993905,2722.047059,2722.085026,2722.122993,2722.16096,2722.198927,2722.236894,2722.274861,2722.312828,2722.350795,2722.388762,2722.426729,2722.487477,2722.510257,2722.548224,2722.563411,2722.578598,2722.616565,2722.654532,2722.669719,2722.722872,2722.738059,2722.822726,2722.844367,2722.882334,2722.920301,2722.958268,2722.996235,2723.034202,2723.064576,2723.110137,2723.14051,2723.186071,2723.208851,2723.224038,2723.262005,2723.299972,2723.337939,2723.375906,2723.413873,2723.45184,2723.489807,2723.527774,2723.565741,2723.618895,2723.641676,2723.679643,2723.71761,2723.755577,2723.778357,2723.78595,2723.808731,2723.846698,2723.869478,2723.899852,2723.922632,2723.945412,2723.983379,2724.021346,2724.059313,2724.09728,2724.112467,2724.135247,2724.173215,2724.211182,2724.249149
3/2/2022 7:00,2721.099524,2721.122287,2721.175402,2721.213342,2721.251281,2721.28922,2721.334747,2721.365099,2721.410626,2721.440977,2721.478916,2721.516856,2721.554795,2721.592734,2721.630673,2721.668613,2721.706552,2721.744491,2721.78243,2721.820369,2721.858309,2721.911424,2721.972126,2721.99489,2722.048005,2722.085944,2722.123883,2722.161823,2722.199762,2722.237701,2722.27564,2722.31358,2722.351519,2722.389458,2722.427397,2722.4881,2722.510864,2722.548803,2722.563979,2722.579154,2722.617093,2722.655033,2722.670208,2722.723323,2722.738499,2722.823104,2722.844729,2722.882668,2722.920607,2722.958547,2722.996486,2723.034425,2723.064776,2723.110304,2723.140655,2723.186182,2723.208946,2723.224121,2723.262061,2723.3,,2723.375878,2723.413817,2723.451757,2723.489696,2723.527635,2723.565574,2723.618689,2723.641453,2723.679392,2723.717331,2723.755271,2723.778034,2723.785622,2723.808386,2723.846325,2723.869088,2723.89944,2723.922203,2723.944967,2723.982906,2724.020845,2724.058785,2724.096724,2724.111899,2724.134663,2724.172602,2724.210541,2724.248481
3/2/2022 7:30,2721.098551,2721.121314,2721.174429,2721.212369,2721.250308,2721.288247,2721.333774,2721.364126,2721.409653,2721.440004,2721.477943,2721.515883,2721.553822,2721.591761,2721.6297,2721.66764,2721.705579,2721.743518,2721.781457,2721.819396,2721.857336,2721.910451,2721.971153,2721.993917,2722.047032,2722.084971,2722.12291,2722.16085,2722.198789,2722.236728,2722.274667,2722.312607,2722.350546,2722.388485,2722.426424,2722.487127,2722.509891,2722.54783,2722.563006,2722.578181,2722.61612,2722.65406,2722.669235,2722.72235,2722.737526,2722.822131,2722.843756,2722.881695,2722.919634,2722.957574,2722.995513,2723.033452,2723.063803,2723.109331,2723.139682,2723.185209,2723.207973,2723.223148,2723.261088,2723.299027,2723.336966,2723.374905,2723.412844,2723.450784,2723.488723,2723.526662,2723.564601,2723.617716,2723.64048,2723.678419,2723.716358,2723.754298,2723.777061,2723.784649,2723.807413,2723.845352,2723.868115,2723.898467,2723.92123,2723.943994,2723.981933,2724.019872,2724.057812,2724.095751,2724.110926,2724.13369,2724.171629,2724.209568,2724.247508
3/2/2022 7:45,2721.098355,2721.121119,2721.174234,2721.212173,2721.250112,2721.288051,2721.333578,2721.36393,2721.409457,2721.439808,2721.477747,2721.515687,2721.553626,2721.591565,2721.629504,2721.667444,2721.705383,,2721.781261,2721.8192,2721.85714,2721.910255,2721.970957,2721.993721,2722.046836,2722.084775,2722.122714,2722.160653,2722.198593,2722.236532,2722.274471,2722.31241,2722.350349,2722.388289,2722.426228,2722.486931,2722.509694,2722.547633,2722.562809,2722.577985,2722.615924,2722.653863,2722.669039,2722.722154,2722.737329,2722.821934,2722.843559,2722.881498,2722.919438,2722.957377,2722.995316,2723.033255,2723.063607,2723.109134,2723.139485,2723.185012,2723.207776,2723.222951,2723.260891,2723.29883,2723.336769,2723.374708,2723.412647,2723.450587,2723.488526,2723.526465,2723.564404,2723.617519,2723.640283,2723.678222,2723.716161,2723.7541,2723.776864,2723.784452,2723.807215,2723.845154,2723.867918,2723.898269,2723.921033,2723.943796,2723.981736,2724.019675,2724.057614,2724.095553,2724.110729,2724.133492,2724.171432,2724.209371,2724.24731
3/2/2022 8:15,2721.100339,2721.123094,2721.17619,2721.214115,2721.25204,2721.289966,2721.335476,2721.365817,2721.411327,2721.441668,2721.479593,2721.517518,2721.555444,2721.593369,2721.631295,2721.66922,2721.707146,2721.745071,2721.782996,2721.820922,2721.858847,2721.911943,2721.972624,2721.995379,2722.048474,2722.0864,2722.124325,2722.162251,2722.200176,2722.238102,2722.276027,2722.313952,2722.351878,2722.389803,2722.427729,2722.488409,2722.511165,2722.54909,2722.56426,2722.57943,2722.617356,2722.655281,2722.670451,2722.723547,2722.738717,2722.823291,2722.844908,2722.882834,2722.920759,2722.958685,2722.99661,2723.034536,2723.064876,2723.110386,2723.140727,2723.186237,2723.208993,2723.224163,2723.262088,2723.300014,,2723.375864,2723.41379,2723.451715,2723.489641,2723.527566,2723.565492,2723.618587,2723.641342,2723.679268,2723.717193,2723.755119,2723.777874,2723.785459,2723.808214,2723.84614,2723.868895,2723.899235,2723.921991,2723.944746,2723.982671,2724.020597,2724.058522,2724.096448,2724.111618,2724.134373,2724.172298,2724.210224,2724.248149
3/2/2022 8:45,2721.095746,2721.118526,2721.17168,2721.209647,2721.247614,2721.285581,2721.331142,2721.361515,2721.407076,2721.437449,2721.475416,2721.513384,2721.551351,2721.589318,2721.627285,2721.665252,2721.703219,2721.741186,2721.779153,2721.81712,2721.855087,2721.908241,2721.968988,2721.991769,2722.044923,2722.08289,2722.120857,2722.158824,2722.196791,2722.234758,2722.272725,2722.310692,2722.348659,2722.386626,2722.424593,2722.485341,2722.508121,2722.546088,2722.561275,2722.576462,2722.614429,2722.652396,2722.667583,2722.720736,2722.735923,2722.82059,2722.842231,2722.880198,2722.918165,2722.956132,2722.994099,2723.032066,2723.06244,2723.108001,2723.138374,2723.183935,2723.206715,2723.221902,2723.259869,2723.297836,2723.335803,2723.37377,2723.411737,2723.449704,2723.487671,2723.525638,2723.563605,2723.616759,2723.63954,2723.677507,2723.715474,2723.753441,2723.776221,2723.783814,2723.806595,2723.844562,2723.867342,2723.897716,2723.920496,2723.943276,2723.981243,2724.01921,2724.057177,2724.095144,2724.110331,2724.133111,2724.171079,2724.209046,2724.247013
