Date_Time,U
2022-03-19 01:00:00,0.5855958208156302
2022-03-19 01:15:00,0.5654302573733905
2022-03-19 01:30:00,0.5346880821537822
2022-03-19 01:45:00,0.5162899590433824
2022-03-19 02:00:00,0.5069195990837719
2022-03-19 02:15:00,0.4914996058113966
2022-03-19 02:30:00,0.4938729348442608
2022-03-19 02:45:00,0.49224770264422363
2022-03-19 03:00:00,0.4897806632274437
2022-03-19 03:15:00,0.5055401518142488
2022-03-19 03:30:00,0.5075765739984028
2022-03-19 03:45:00,0.504272130965983
2022-03-19 04:00:00,0.503634136231798
2022-03-19 04:15:00,0.4823602438059454
2022-03-19 04:30:00,0.4693151890675284
2022-03-19 04:45:00,0.4572549608481787
2022-03-19 05:00:00,0.4274273123244328
2022-03-19 05:15:00,0.4047722237796615
2022-03-19 05:30:00,0.3778549910603847
2022-03-19 05:45:00,0.3433362903770717
2022-03-19 06:00:00,0.30052140529305893
2022-03-19 06:15:00,0.24949625564452763
2022-03-19 06:30:00,0.21017146776961193
2022-03-19 06:45:00,0.1779295912684281
2022-03-19 07:00:00,0.16236982112821566
2022-03-19 07:15:00,0.15507863878321312
2022-03-19 07:30:00,0.15599567403062795
2022-03-19 07:45:00,0.1568412830744825
2022-03-19 08:00:00,0.17274711568452766
2022-03-19 08:15:00,0.19544778365518223
2022-03-19 08:30:00,0.22021337701814128
2022-03-19 08:45:00,0.2535883170053299
2022-03-19 09:00:00,0.31049015173268096
2022-03-19 09:15:00,0.3730252157128982
2022-03-19 09:30:00,0.44934586158717965
2022-03-19 09:45:00,0.5496814104694075
2022-03-19 10:00:00,0.6378179362930577
2022-03-19 10:15:00,0.7444309509306887
2022-03-19 10:30:00,0.8554852135718015
2022-03-19 10:45:00,0.9395832146053664
2022-03-19 11:00:00,1.025004964010414
2022-03-19 11:15:00,1.0916212193840138
2022-03-19 11:30:00,1.1519532160490678
2022-03-19 11:45:00,1.1992754637733007
2022-03-19 12:00:00,1.2331163844883288
2022-03-19 12:15:00,1.224395322489441
2022-03-19 12:30:00,1.2222493558653824
2022-03-19 12:45:00,1.1696186128621613
2022-03-19 13:00:00,1.0859633069508443
2022-03-19 13:15:00,0.9992676769486213
2022-03-19 13:30:00,0.9346103671877248
2022-03-19 13:45:00,0.8889611620591514
2022-03-19 14:00:00,0.8485987045371075
2022-03-19 14:15:00,0.8229328058782462
2022-03-19 14:30:00,0.8142244933241092
2022-03-19 14:45:00,0.783582056005539
2022-03-19 15:00:00,0.7630475175659895
2022-03-19 15:15:00,0.7431584966409989
2022-03-19 15:30:00,0.7312232628816495
2022-03-19 15:45:00,0.7198558949668672
2022-03-19 16:00:00,0.7166814711734877
2022-03-19 16:15:00,0.7246993538645651
2022-03-19 16:30:00,0.7337686955798415
2022-03-19 16:45:00,0.7333663419083383
2022-03-19 17:00:00,0.7345093259894757
2022-03-19 17:15:00,0.7290091654085198
2022-03-19 17:30:00,0.7398244555960313
2022-03-19 17:45:00,0.727272188481256
2022-03-19 18:00:00,0.721581279686843
2022-03-19 18:15:00,0.7188628416051978
2022-03-19 18:30:00,0.7068329345721338
2022-03-19 18:45:00,0.7019975050428883
2022-03-19 19:00:00,0.6797861076064843
2022-03-19 19:15:00,0.6687108407487627
2022-03-19 19:30:00,0.6563785134340334
2022-03-19 19:45:00,0.6527496796443661
2022-03-19 20:00:00,0.6278126626887608
2022-03-19 20:15:00,0.6209323363876778
2022-03-19 20:30:00,0.6166770882764077
2022-03-19 20:45:00,0.6048549223271508
2022-03-19 21:00:00,0.5937648704853856
2022-03-19 21:15:00,0.5870763480145625
2022-03-19 21:30:00,0.5844236106894851
2022-03-19 21:45:00,0.5847634712267
2022-03-19 22:00:00,0.5872920637944358
2022-03-19 22:15:00,0.6070197980748832
2022-03-19 22:30:00,0.6180379496928629
2022-03-19 22:45:00,0.6433733830795011
2022-03-19 23:00:00,0.6631570828153169
2022-03-19 23:15:00,0.6857859277317337
2022-03-19 23:30:00,0.7253902794189242
2022-03-19 23:45:00,0.7397778515878193
2022-03-20 00:00:00,0.7710507732039351
2022-03-20 00:15:00,0.8025293268889725
2022-03-20 00:30:00,0.8313884694829875
2022-03-20 00:45:00,0.857762848791918
2022-03-20 01:00:00,0.8560566868581495
2022-03-20 01:15:00,0.8670266618191199
2022-03-20 01:30:00,0.8661170101691398
2022-03-20 01:45:00,0.8647382915593376
2022-03-20 02:00:00,0.8693340039938793
2022-03-20 02:15:00,0.8678193877577696
2022-03-20 02:30:00,0.8805364226401746
2022-03-20 02:45:00,0.8895024920866337
2022-03-20 03:00:00,0.8953212844909358
2022-03-20 03:15:00,0.895461105123392
2022-03-20 03:30:00,0.9005002430461311
2022-03-20 03:45:00,0.9080196318914613
2022-03-20 04:00:00,0.9003784587687449
2022-03-20 04:15:00,0.9177961379345497
2022-03-20 04:30:00,0.927348886654128
2022-03-20 04:45:00,0.9339497895107224
2022-03-20 05:00:00,0.9331497932527572
2022-03-20 05:15:00,0.9468398352783204
2022-03-20 05:30:00,0.9516634498240312
2022-03-20 05:45:00,0.9708965838114016
2022-03-20 06:00:00,0.9896756279885881
2022-03-20 06:15:00,1.0040952581404539
2022-03-20 06:30:00,1.0126131042760462
2022-03-20 06:45:00,1.022965113898959
2022-03-20 07:00:00,1.0184067950650992
2022-03-20 07:15:00,1.0462353454961824
2022-03-20 07:30:00,1.0372423375088995
2022-03-20 07:45:00,1.0458640186678447
2022-03-20 08:00:00,1.0479659876514835
2022-03-20 08:15:00,1.0441783020065556
2022-03-20 08:30:00,1.0565400367510625
2022-03-20 08:45:00,1.0577619155866431
2022-03-20 09:00:00,1.06067496181719
2022-03-20 09:15:00,1.0800056128230133
2022-03-20 09:30:00,1.0905817132310525
2022-03-20 09:45:00,1.1229855561763793
2022-03-20 10:00:00,1.1336715444163281
2022-03-20 10:15:00,1.1306084641101741
2022-03-20 10:30:00,1.147977630069732
2022-03-20 10:45:00,1.1536109186179038
2022-03-20 11:00:00,1.1478306669992377
2022-03-20 11:15:00,1.1403352979533763
2022-03-20 11:30:00,1.1513469968620706
2022-03-20 11:45:00,1.1349575644119059
2022-03-20 12:00:00,1.1313147172343556
2022-03-20 12:15:00,1.1367164138509267
2022-03-20 12:30:00,1.145107465535718
2022-03-20 12:45:00,1.1568328077504484
2022-03-20 13:00:00,1.1623580688993274
2022-03-20 13:15:00,1.1502052182254943
2022-03-20 13:30:00,1.1530733469178125
2022-03-20 13:45:00,1.1388844161540823
2022-03-20 14:00:00,1.149868297596525
2022-03-20 14:15:00,1.1663352167121375
2022-03-20 14:30:00,1.1756991573342308
2022-03-20 14:45:00,1.189952133088631
2022-03-20 15:00:00,1.196953384023775
2022-03-20 15:15:00,1.1926259162820143
2022-03-20 15:30:00,1.1867025695010767
2022-03-20 15:45:00,1.1695236156937485
2022-03-20 16:00:00,1.1499034429644328
2022-03-20 16:15:00,1.1282290372780732
2022-03-20 16:30:00,1.108715811989446
2022-03-20 16:45:00,1.0638444543077783
2022-03-20 17:00:00,1.0395378058571303
2022-03-20 17:15:00,0.970993904389612
2022-03-20 17:30:00,0.9164846208960049
2022-03-20 17:45:00,0.8755550835558981
2022-03-20 18:00:00,0.8320334710270778
2022-03-20 18:15:00,0.7908630182071188
2022-03-20 18:30:00,0.7581192425404766
2022-03-20 18:45:00,0.7262392348767185
2022-03-20 19:00:00,0.7051055464097572
2022-03-20 19:15:00,0.6922048269358709
2022-03-20 19:30:00,0.6701632437788441
2022-03-20 19:45:00,0.6549742668634962
2022-03-20 20:00:00,0.6439609012623513
2022-03-20 20:15:00,0.6216194026383357
2022-03-20 20:30:00,0.6183879667567977
2022-03-20 20:45:00,0.623230394265893
2022-03-20 21:00:00,0.6316089886989356
2022-03-20 21:15:00,0.6424861514171415
2022-03-20 21:30:00,0.6470906931725507
2022-03-20 21:45:00,0.6479353500990296
2022-03-20 22:00:00,0.6555908242696475
2022-03-20 22:15:00,0.6501761951356555
2022-03-20 22:30:00,0.6541044159335346
2022-03-20 22:45:00,0.6477757359298383
2022-03-20 23:00:00,0.6406546971264618
2022-03-20 23:15:00,0.6265215208801809
2022-03-20 23:30:00,0.6168599521140141
2022-03-20 23:45:00,0.599228387046463
2022-03-21 00:00:00,0.5854032134769953
2022-03-21 00:15:00,0.5712076573396531
2022-03-21 00:30:00,0.5472964400111391
2022-03-21 00:45:00,0.5377756352691456
2022-03-21 01:00:00,0.5348937877600096
2022-03-21 01:15:00,0.5239827992764784
2022-03-21 01:30:00,0.5095935350897516
2022-03-21 01:45:00,0.49950364351950294
2022-03-21 02:00:00,0.5053864554739749
2022-03-21 02:15:00,0.5020909593645189
2022-03-21 02:30:00,0.4953222765007097
2022-03-21 02:45:00,0.4947398787958002
2022-03-21 03:00:00,0.4884780453753463
2022-03-21 03:15:00,0.48628762975250633
2022-03-21 03:30:00,0.4835002082559335
2022-03-21 03:45:00,0.48915753956709257
2022-03-21 04:00:00,0.48277757615669126
2022-03-21 04:15:00,0.47030984358468575
2022-03-21 04:30:00,0.44991955912625725
2022-03-21 04:45:00,0.43733940852164965
2022-03-21 05:00:00,0.42509727785678414
2022-03-21 05:15:00,0.42423022399676225
2022-03-21 05:30:00,0.415041133300562
2022-03-21 05:45:00,0.39845144026455176
2022-03-21 06:00:00,0.3892680231132207
2022-03-21 06:15:00,0.38786122985780697
2022-03-21 06:30:00,0.3902313583370449
2022-03-21 06:45:00,0.40214536621706565
2022-03-21 07:00:00,0.4094650730825285
2022-03-21 07:15:00,0.4172803200324415
2022-03-21 07:30:00,0.4209189057732327
2022-03-21 07:45:00,0.43210090035381754
2022-03-21 08:00:00,0.4513977011991081
2022-03-21 08:15:00,0.4778390897167186
2022-03-21 08:30:00,0.49408219176515467
2022-03-21 08:45:00,0.5297091226817477
2022-03-21 09:00:00,0.5571806518867874
2022-03-21 09:15:00,0.5833975415970448
2022-03-21 09:30:00,0.6145291278987803
2022-03-21 09:45:00,0.6419177850361809
2022-03-21 10:00:00,0.6662609724830757
2022-03-21 10:15:00,0.7007285161304231
2022-03-21 10:30:00,0.7294667775996282
2022-03-21 10:45:00,0.7481694125679736
2022-03-21 11:00:00,0.7776324772185613
2022-03-21 11:15:00,0.7799427501154039
2022-03-21 11:30:00,0.7880794468641615
2022-03-21 11:45:00,0.797315909109156
2022-03-21 12:00:00,0.8014180461959632
2022-03-21 12:15:00,0.8041339122313479
2022-03-21 12:30:00,0.8107877633751683
2022-03-21 12:45:00,0.8090288468821788
2022-03-21 13:00:00,0.7909819653071963
2022-03-21 13:15:00,0.7759243056872882
2022-03-21 13:30:00,0.7593082728403913
2022-03-21 13:45:00,0.7381553157490156
2022-03-21 14:00:00,0.6977157772265855
2022-03-21 14:15:00,0.667353224355739
2022-03-21 14:30:00,0.6238433338848985
2022-03-21 14:45:00,0.58917785771516
2022-03-21 15:00:00,0.5599341338589228
2022-03-21 15:15:00,0.528984196155024
2022-03-21 15:30:00,0.49366069837075344
2022-03-21 15:45:00,0.4594895362007461
2022-03-21 16:00:00,0.4361950560036975
2022-03-21 16:15:00,0.4058288481154688
2022-03-21 16:30:00,0.37880315703588785
2022-03-21 16:45:00,0.36736752431253106
2022-03-21 17:00:00,0.3455193511598847
2022-03-21 17:15:00,0.33991001078413036
2022-03-21 17:30:00,0.3342571856778119
2022-03-21 17:45:00,0.3174257871614993
2022-03-21 18:00:00,0.32563170456751234
2022-03-21 18:15:00,0.33335973186949264
2022-03-21 18:30:00,0.332447959141123
2022-03-21 18:45:00,0.3449261423867174
2022-03-21 19:00:00,0.36011968696037083
2022-03-21 19:15:00,0.37079468807959715
2022-03-21 19:30:00,0.3834546527857707
2022-03-21 19:45:00,0.38985388781791774
2022-03-21 20:00:00,0.3966769979213229
2022-03-21 20:15:00,0.3803428793343082
2022-03-21 20:30:00,0.37098360340029973
2022-03-21 20:45:00,0.3702906118968987
2022-03-21 21:00:00,0.3681028342946241
2022-03-21 21:15:00,0.3563134426596954
2022-03-21 21:30:00,0.35010469805239836
2022-03-21 21:45:00,0.3408411653194935
2022-03-21 22:00:00,0.3283307134078259
2022-03-21 22:15:00,0.31687951724462254
2022-03-21 22:30:00,0.3129712504789389
2022-03-21 22:45:00,0.3211321994478029
2022-03-21 23:00:00,0.3308381597916068
2022-03-21 23:15:00,0.33920536266549395
2022-03-21 23:30:00,0.3330004131286841
2022-03-21 23:45:00,0.3352693814547523
2022-03-22 00:00:00,0.3434462879810573
2022-03-22 00:15:00,0.34546227099772187
2022-03-22 00:30:00,0.3434447358641118
2022-03-22 00:45:00,0.3410852542023423
2022-03-22 01:00:00,0.33836001825205586
2022-03-22 01:15:00,0.3436691178175673
2022-03-22 01:30:00,0.3433887973236701
2022-03-22 01:45:00,0.3500422783377756
2022-03-22 02:00:00,0.3526185658472837
2022-03-22 02:15:00,0.3600726040703364
2022-03-22 02:30:00,0.3575448606535995
2022-03-22 02:45:00,0.3506480366558637
2022-03-22 03:00:00,0.33521596559772787
2022-03-22 03:15:00,0.3316570925545203
2022-03-22 03:30:00,0.3227836267967807
2022-03-22 03:45:00,0.31834400688254894
2022-03-22 04:00:00,0.3062972220751891
2022-03-22 04:15:00,0.2954932499349375
2022-03-22 04:30:00,0.27583229705431
2022-03-22 04:45:00,0.26111781589436206
2022-03-22 05:00:00,0.2588937550338045
2022-03-22 05:15:00,0.2559810463147449
2022-03-22 05:30:00,0.26234325284940047
2022-03-22 05:45:00,0.2830646764593352
2022-03-22 06:00:00,0.2991164134520958
2022-03-22 06:15:00,0.31081201501243677
2022-03-22 06:30:00,0.31500936709248434
2022-03-22 06:45:00,0.32539818323083763
2022-03-22 07:00:00,0.35607660657248164
2022-03-22 07:15:00,0.39059908000138127
2022-03-22 07:30:00,0.42480650727684177
2022-03-22 07:45:00,0.45612857350539304
2022-03-22 08:00:00,0.4986031567732807
2022-03-22 08:15:00,0.5236761016243059
2022-03-22 08:30:00,0.5600074635628547
2022-03-22 08:45:00,0.5966329438204
2022-03-22 09:00:00,0.627470040638254
2022-03-22 09:15:00,0.6439467325096772
2022-03-22 09:30:00,0.6676892529300975
2022-03-22 09:45:00,0.6808857432970441
2022-03-22 10:00:00,0.6973228811176406
2022-03-22 10:15:00,0.7138810033353454
2022-03-22 10:30:00,0.7448398519110088
2022-03-22 10:45:00,0.7484140756022689
2022-03-22 11:00:00,0.7360452928043311
2022-03-22 11:15:00,0.7193843665477118
2022-03-22 11:30:00,0.7043554450851156
2022-03-22 11:45:00,0.6869583594805583
2022-03-22 12:00:00,0.6607217240064106
2022-03-22 12:15:00,0.6303784310128062
2022-03-22 12:30:00,0.6048065184332126
2022-03-22 12:45:00,0.5728963115309385
2022-03-22 13:00:00,0.553584652471253
2022-03-22 13:15:00,0.5278041325669117
2022-03-22 13:30:00,0.5087247654588098
2022-03-22 13:45:00,0.49121687653932644
2022-03-22 14:00:00,0.47801974382952633
2022-03-22 14:15:00,0.4693511749252571
2022-03-22 14:30:00,0.46201919832264937
2022-03-22 14:45:00,0.43804342110498495
2022-03-22 15:00:00,0.4278438434889137
2022-03-22 15:15:00,0.41332784567100084
2022-03-22 15:30:00,0.3890177908839522
2022-03-22 15:45:00,0.3760210933521746
2022-03-22 16:00:00,0.35908801305510274
2022-03-22 16:15:00,0.3442967281252116
2022-03-22 16:30:00,0.3312360039351195
2022-03-22 16:45:00,0.3263035843946259
2022-03-22 17:00:00,0.329506433344551
2022-03-22 17:15:00,0.3328503350352322
2022-03-22 17:30:00,0.33206509440998666
2022-03-22 17:45:00,0.32776117297568336
2022-03-22 18:00:00,0.3300725422333421
2022-03-22 18:15:00,0.3332025020983193
2022-03-22 18:30:00,0.3387803426586431
2022-03-22 18:45:00,0.33735021468542103
2022-03-22 19:00:00,0.3409090091370594
2022-03-22 19:15:00,0.3431456954549968
2022-03-22 19:30:00,0.34503444972172675
2022-03-22 19:45:00,0.3541745728692831
2022-03-22 20:00:00,0.3621959089138636
2022-03-22 20:15:00,0.3776368008758256
2022-03-22 20:30:00,0.3783183708174608
2022-03-22 20:45:00,0.3792849235114716
2022-03-22 21:00:00,0.3625810099972371
2022-03-22 21:15:00,0.3475912351377837
2022-03-22 21:30:00,0.3424318232434649
2022-03-22 21:45:00,0.3398984944142243
2022-03-22 22:00:00,0.32838408376698
2022-03-22 22:15:00,0.33166954885481714
2022-03-22 22:30:00,0.3325993466304581
2022-03-22 22:45:00,0.3353770567306238
2022-03-22 23:00:00,0.33530126687120076
2022-03-22 23:15:00,0.34679333380021715
2022-03-22 23:30:00,0.3485519987696701
2022-03-22 23:45:00,0.3510532997924207
2022-03-23 00:00:00,0.34484992910520196
2022-03-23 00:15:00,0.34502368952509876
2022-03-23 00:30:00,0.3399663086961647
2022-03-23 00:45:00,0.3338798479773911
2022-03-23 01:00:00,0.3248765416399415
2022-03-23 01:15:00,0.32097919345817244
2022-03-23 01:30:00,0.30105236530119156
2022-03-23 01:45:00,0.27719939871187926
2022-03-23 02:00:00,0.2500673589976796
2022-03-23 02:15:00,0.21542618941279004
2022-03-23 02:30:00,0.1792648252214989
2022-03-23 02:45:00,0.14222778005110165
2022-03-23 03:00:00,0.10904996323864086
2022-03-23 03:15:00,0.07986583808826758
2022-03-23 03:30:00,0.049997630705025754
2022-03-23 03:45:00,0.02562738303750036
2022-03-23 04:00:00,0.010632594201135371
2022-03-23 04:15:00,0.002261449351093306
2022-03-23 04:30:00,1.4217894135382508e-07
2022-03-23 04:45:00,0.0014214959187416217
2022-03-23 05:00:00,0.003973110485731853
2022-03-23 05:15:00,0.005722095160800238
2022-03-23 05:30:00,0.0030570356677737595
2022-03-23 05:45:00,0.0016289099110541683
2022-03-23 06:00:00,0.0004392347102975494
2022-03-23 06:15:00,6.709911285188948e-07
2022-03-23 06:30:00,0.0003024975131695109
2022-03-23 06:45:00,0.0005301448442973489
2022-03-23 07:00:00,0.0013150284466508064
2022-03-23 07:15:00,0.004407028038745919
2022-03-23 07:30:00,0.014059477857807997
2022-03-23 07:45:00,0.033091534008213935
2022-03-23 08:00:00,0.05755790452933382
2022-03-23 08:15:00,0.08999394675824454
2022-03-23 08:30:00,0.12476641016992951
2022-03-23 08:45:00,0.16460726955933777
2022-03-23 09:00:00,0.19470581230489942
2022-03-23 09:15:00,0.2320809020728231
2022-03-23 09:30:00,0.25880201505469924
2022-03-23 09:45:00,0.30116172630279286
2022-03-23 10:00:00,0.3465189523171271
2022-03-23 10:15:00,0.3876542541013789
2022-03-23 10:30:00,0.41581733915201746
2022-03-23 10:45:00,0.4411123139320171
2022-03-23 11:00:00,0.4648713843129175
2022-03-23 11:15:00,0.48739054270724713
2022-03-23 11:30:00,0.5147471333516876
2022-03-23 11:45:00,0.5390211500554185
2022-03-23 12:00:00,0.573691338158184
2022-03-23 12:15:00,0.6019935019265136
2022-03-23 12:30:00,0.6133076391062828
2022-03-23 12:45:00,0.6138101120843207
2022-03-23 13:00:00,0.5698779885759666
2022-03-23 13:15:00,0.5335189997607187
2022-03-23 13:30:00,0.48798247548866047
2022-03-23 13:45:00,0.4420374552526126
2022-03-23 14:00:00,0.4281199829148802
2022-03-23 14:15:00,0.425416362277847
2022-03-23 14:30:00,0.43766998956793157
2022-03-23 14:45:00,0.45407737482087934
2022-03-23 15:00:00,0.4624285389124801
2022-03-23 15:15:00,0.45912329632540544
2022-03-23 15:30:00,0.461148077926577
2022-03-23 15:45:00,0.45075393399872354
2022-03-23 16:00:00,0.4425453893475666
2022-03-23 16:15:00,0.4357111032053136
2022-03-23 16:30:00,0.4414743792973484
2022-03-23 16:45:00,0.43504899998696156
2022-03-23 17:00:00,0.44894472029297783
2022-03-23 17:15:00,0.4554098712331513
2022-03-23 17:30:00,0.4518523798734596
2022-03-23 17:45:00,0.4415534977763367
2022-03-23 18:00:00,0.4407466607274185
2022-03-23 18:15:00,0.4391991894024222
2022-03-23 18:30:00,0.43469685535273045
2022-03-23 18:45:00,0.4264503579584602
2022-03-23 19:00:00,0.4105116094455266
2022-03-23 19:15:00,0.39011727778531463
2022-03-23 19:30:00,0.3645401663175984
2022-03-23 19:45:00,0.335249445852486
2022-03-23 20:00:00,0.31916030415845476
2022-03-23 20:15:00,0.30403550915632327
2022-03-23 20:30:00,0.2949201111784265
2022-03-23 20:45:00,0.3023639449235858
2022-03-23 21:00:00,0.3125259240693205
2022-03-23 21:15:00,0.31717179703231435
2022-03-23 21:30:00,0.3120273450365561
2022-03-23 21:45:00,0.3189121020265764
2022-03-23 22:00:00,0.3309455655773925
2022-03-23 22:15:00,0.3419600642181666
2022-03-23 22:30:00,0.3521787380120703
2022-03-23 22:45:00,0.358018662561482
2022-03-23 23:00:00,0.3681229204138308
2022-03-23 23:15:00,0.3806662862052323
2022-03-23 23:30:00,0.38567113910170703
2022-03-23 23:45:00,0.3842357741084929
2022-03-24 00:00:00,0.399333382064745
2022-03-24 00:15:00,0.41838118674239655
2022-03-24 00:30:00,0.4245094370655748
2022-03-24 00:45:00,0.4207208253529888
2022-03-24 01:00:00,0.41463344119843515
2022-03-24 01:15:00,0.4145586909562971
2022-03-24 01:30:00,0.4112654529650121
2022-03-24 01:45:00,0.40378499303118054
2022-03-24 02:00:00,0.39654495344465196
2022-03-24 02:15:00,0.3898545768435881
2022-03-24 02:30:00,0.3915923031996191
2022-03-24 02:45:00,0.379848674930737
2022-03-24 03:00:00,0.37192701730114125
2022-03-24 03:15:00,0.3735593415539326
2022-03-24 03:30:00,0.3677906995045019
2022-03-24 03:45:00,0.3624096589252672
2022-03-24 04:00:00,0.35627583078101976
2022-03-24 04:15:00,0.3413628922425708
2022-03-24 04:30:00,0.3194102867596318
2022-03-24 04:45:00,0.3061507232594451
2022-03-24 05:00:00,0.30092456042282717
2022-03-24 05:15:00,0.29176077506139514
2022-03-24 05:30:00,0.28235212652271785
2022-03-24 05:45:00,0.2706851374899071
2022-03-24 06:00:00,0.25691513952161354
2022-03-24 06:15:00,0.2419917907876753
2022-03-24 06:30:00,0.22822276044603862
2022-03-24 06:45:00,0.21785562147761287
2022-03-24 07:00:00,0.2217080969772359
2022-03-24 07:15:00,0.24326874810904958
2022-03-24 07:30:00,0.2580307854099567
2022-03-24 07:45:00,0.2722131751231481
2022-03-24 08:00:00,0.29901201054296317
2022-03-24 08:15:00,0.33136405569134675
2022-03-24 08:30:00,0.37545336108106114
2022-03-24 08:45:00,0.42177597737094863
2022-03-24 09:00:00,0.47377694232183837
2022-03-24 09:15:00,0.5344619242891568
2022-03-24 09:30:00,0.5881747884827602
2022-03-24 09:45:00,0.6432798263527205
2022-03-24 10:00:00,0.6938160620598803
2022-03-24 10:15:00,0.7609748655838312
2022-03-24 10:30:00,0.809704737634515
2022-03-24 10:45:00,0.8451518860242928
2022-03-24 11:00:00,0.8609974807798013
2022-03-24 11:15:00,0.8787659552349796
2022-03-24 11:30:00,0.8822538385639398
2022-03-24 11:45:00,0.882833456557286
2022-03-24 12:00:00,0.872542426697768
2022-03-24 12:15:00,0.8633723604248331
2022-03-24 12:30:00,0.8392374935629141
2022-03-24 12:45:00,0.7933868674352508
2022-03-24 13:00:00,0.749429047373904
2022-03-24 13:15:00,0.6872150310169517
2022-03-24 13:30:00,0.6313226748291796
2022-03-24 13:45:00,0.5749774136733214
2022-03-24 14:00:00,0.526074006033757
2022-03-24 14:15:00,0.4977579803135861
2022-03-24 14:30:00,0.48233901404912904
2022-03-24 14:45:00,0.46224065188560504
2022-03-24 15:00:00,0.45684575397144306
2022-03-24 15:15:00,0.46678392504680494
2022-03-24 15:30:00,0.4805434596086865
2022-03-24 15:45:00,0.4944157138476218
2022-03-24 16:00:00,0.5056763718772342
2022-03-24 16:15:00,0.510150005987785
2022-03-24 16:30:00,0.5300948711431892
2022-03-24 16:45:00,0.5394961073239478
2022-03-24 17:00:00,0.547410658381409
2022-03-24 17:15:00,0.5701798454358893
2022-03-24 17:30:00,0.5788560339994614
2022-03-24 17:45:00,0.5909702148696533
2022-03-24 18:00:00,0.6005169328963726
2022-03-24 18:15:00,0.6079116279289386
2022-03-24 18:30:00,0.6230283836743084
2022-03-24 18:45:00,0.6216344546757421
2022-03-24 19:00:00,0.6246150341162462
2022-03-24 19:15:00,0.6213608492728147
2022-03-24 19:30:00,0.6221457230808948
2022-03-24 19:45:00,0.6023028902568689
2022-03-24 20:00:00,0.5827057410117856
2022-03-24 20:15:00,0.5647059904590879
2022-03-24 20:30:00,0.5345173499216189
2022-03-24 20:45:00,0.50470816427863
2022-03-24 21:00:00,0.4870191210123276
2022-03-24 21:15:00,0.48229663257459515
2022-03-24 21:30:00,0.48552031707844456
2022-03-24 21:45:00,0.482936384615274
2022-03-24 22:00:00,0.49375033305628985
2022-03-24 22:15:00,0.5084694647243065
2022-03-24 22:30:00,0.5140886975749879
2022-03-24 22:45:00,0.5275379963396372
2022-03-24 23:00:00,0.5243281811771716
2022-03-24 23:15:00,0.5261570909521375
2022-03-24 23:30:00,0.526451382783461
2022-03-24 23:45:00,0.5305262530369078
2022-03-25 00:00:00,0.5286668107479316
2022-03-25 00:15:00,0.5269474458374405
2022-03-25 00:30:00,0.5334051116983134
2022-03-25 00:45:00,0.5386140251843491
2022-03-25 01:00:00,0.5476046691391447
2022-03-25 01:15:00,0.5457113512254066
2022-03-25 01:30:00,0.5530371391278466
2022-03-25 01:45:00,0.5619224216273636
2022-03-25 02:00:00,0.5661136386517167
2022-03-25 02:15:00,0.5700587764888093
2022-03-25 02:30:00,0.5822381445352883
2022-03-25 02:45:00,0.5864622275541305
2022-03-25 03:00:00,0.5927085407997724
2022-03-25 03:15:00,0.598074265593507
2022-03-25 03:30:00,0.5985695212430833
2022-03-25 03:45:00,0.600975813364931
2022-03-25 04:00:00,0.6118781916863355
2022-03-25 04:15:00,0.631960634080986
2022-03-25 04:30:00,0.6311198828738548
2022-03-25 04:45:00,0.6303142975066961
2022-03-25 05:00:00,0.6345628977691044
2022-03-25 05:15:00,0.6554433136284169
2022-03-25 05:30:00,0.6619174303830382
2022-03-25 05:45:00,0.6707821174030674
2022-03-25 06:00:00,0.6877385846136178
2022-03-25 06:15:00,0.697347301412868
2022-03-25 06:30:00,0.7095881371274629
2022-03-25 06:45:00,0.7246294621528208
2022-03-25 07:00:00,0.7409830984199153
2022-03-25 07:15:00,0.7715613292289248
2022-03-25 07:30:00,0.8067546559242617
2022-03-25 07:45:00,0.8444759590365363
2022-03-25 08:00:00,0.889971840521199
2022-03-25 08:15:00,0.9304858275496135
2022-03-25 08:30:00,0.9762458821156673
2022-03-25 08:45:00,1.0178234424981083
2022-03-25 09:00:00,1.0678956735930158
2022-03-25 09:15:00,1.0945453926696778
2022-03-25 09:30:00,1.1138406570388066
2022-03-25 09:45:00,1.1279192594992447
2022-03-25 10:00:00,1.1371140048136323
2022-03-25 10:15:00,1.133230032546235
2022-03-25 10:30:00,1.1116873273302847
2022-03-25 10:45:00,1.093452105215516
2022-03-25 11:00:00,1.0755459790903559
2022-03-25 11:15:00,1.0535522553124452
2022-03-25 11:30:00,1.0166840545755222
2022-03-25 11:45:00,0.9864992265178122
2022-03-25 12:00:00,0.9355958542145859
2022-03-25 12:15:00,0.8946541803018487
2022-03-25 12:30:00,0.8488964827532769
2022-03-25 12:45:00,0.7912923297985615
2022-03-25 13:00:00,0.7489483111986236
2022-03-25 13:15:00,0.6929867388415953
2022-03-25 13:30:00,0.6444891527123235
2022-03-25 13:45:00,0.5968365117001514
2022-03-25 14:00:00,0.5475512637595296
2022-03-25 14:15:00,0.49565528449993607
2022-03-25 14:30:00,0.4599126475175012
2022-03-25 14:45:00,0.42091818982222073
2022-03-25 15:00:00,0.375399133409114
2022-03-25 15:15:00,0.33797036305652
2022-03-25 15:30:00,0.3065683281008056
2022-03-25 15:45:00,0.2642810083561802
2022-03-25 16:00:00,0.2302345400609832
2022-03-25 16:15:00,0.20184703243882998
