Date_Time,shear_stress
2021-08-05 16:00:00,1.821156581591192
2021-08-05 16:15:00,1.8390678802527987
2021-08-05 16:30:00,1.8570666779487017
2021-08-05 16:45:00,1.7914993413416236
2021-08-05 17:00:00,1.7271105367635775
2021-08-05 17:15:00,1.7914993413416236
2021-08-05 17:30:00,1.8570666779487017
2021-08-05 17:45:00,1.8812014665936958
2021-08-05 18:00:00,1.9054920744764556
2021-08-05 18:15:00,1.8630858047129797
2021-08-05 18:30:00,1.821156581591192
2021-08-05 18:45:00,1.8933273690522656
2021-08-05 19:00:00,1.9669003807315526
2021-08-05 19:15:00,1.979298968804308
2021-08-05 19:30:00,1.9917363564335118
2021-08-05 19:45:00,2.0355743720362636
2021-08-05 20:00:00,2.07988942746237
2021-08-05 20:15:00,2.0926386112552073
2021-08-05 20:30:00,2.105426590221294
2021-08-05 20:45:00,2.0926386112552073
2021-08-05 21:00:00,2.07988942746237
2021-08-05 21:15:00,2.111835267758617
2021-08-05 21:30:00,2.1440245762226535
2021-08-05 21:45:00,2.169951287563016
2021-08-05 22:00:00,2.1960338181411485
2021-08-05 22:15:00,2.202578838485565
2021-08-05 22:30:00,2.2091335976540876
2021-08-05 22:45:00,2.2222721679570574
2021-08-05 23:00:00,2.235449857575898
2021-08-05 23:15:00,2.248666502491209
2021-08-05 23:30:00,2.2619219367354635
2021-08-05 23:45:00,2.248666502491209
2021-08-06 00:00:00,2.235449857575898
2021-08-06 00:15:00,2.248666502491209
2021-08-06 00:30:00,2.2619219367354635
2021-08-06 00:45:00,2.2885498351328106
2021-08-06 01:00:00,2.3153335527679135
2021-08-06 01:15:00,2.335523723853629
2021-08-06 01:30:00,2.3558013749797135
2021-08-06 01:45:00,2.3558013749797135
2021-08-06 02:00:00,2.3558013749797135
2021-08-06 02:15:00,2.3558013749797135
2021-08-06 02:30:00,2.3558013749797135
2021-08-06 02:45:00,2.369368615615117
2021-08-06 03:00:00,2.3829746411962596
2021-08-06 03:15:00,2.3558013749797135
2021-08-06 03:30:00,2.3287839280009437
2021-08-06 03:45:00,2.369368615615117
2021-08-06 04:00:00,2.4103037266505716
2021-08-06 04:15:00,2.3625801258853625
2021-08-06 04:30:00,2.3153335527679135
2021-08-06 04:45:00,2.3625801258853625
2021-08-06 05:00:00,2.4103037266505716
2021-08-06 05:15:00,2.4103037266505716
2021-08-06 05:30:00,2.4103037266505716
2021-08-06 05:45:00,2.4103037266505716
2021-08-06 06:00:00,2.4103037266505716
2021-08-06 06:15:00,2.4103037266505716
2021-08-06 06:30:00,2.4103037266505716
2021-08-06 06:45:00,2.4103037266505716
2021-08-06 07:00:00,2.4103037266505716
2021-08-06 07:15:00,2.472364099906314
2021-08-06 07:30:00,2.535213137824286
2021-08-06 07:45:00,2.507182689605022
2021-08-06 08:00:00,2.4793082363315113
2021-08-06 08:15:00,2.4446842474071473
2021-08-06 08:30:00,2.4103037266505716
2021-08-06 08:45:00,2.396619791937569
2021-08-06 09:00:00,2.3829746411962596
2021-08-06 09:15:00,2.396619791937569
2021-08-06 09:30:00,2.4103037266505716
2021-08-06 09:45:00,2.3829746411962596
2021-08-06 10:00:00,2.3558013749797135
2021-08-06 10:15:00,2.2818783775034706
2021-08-06 10:30:00,2.2091335976540876
2021-08-06 10:45:00,2.1634549610956793
2021-08-06 11:00:00,2.1182536841200474
2021-08-06 11:15:00,2.0608388513726092
2021-08-06 11:30:00,2.0042128546121734
2021-08-06 11:45:00,1.954540902234199
2021-08-06 12:00:00,1.9054920744764556
2021-08-06 12:15:00,1.8630858047129797
2021-08-06 12:30:00,1.821156581591192
2021-08-06 12:45:00,1.767948875568791
2021-08-06 13:00:00,1.7155300055333786
2021-08-06 13:15:00,1.6355574586109183
2021-08-06 13:30:00,1.5574937007602467
2021-08-06 13:45:00,1.596287050763963
2021-08-06 14:00:00,1.6355574586109183
2021-08-06 14:15:00,1.5630064113491067
2021-08-06 14:30:00,1.492101206369024
2021-08-06 14:45:00,1.4599307824324155
2021-08-06 15:00:00,1.4281109532418481
2021-08-06 15:15:00,1.417582341047766
2021-08-06 15:30:00,1.4070925522743165
2021-08-06 15:45:00,1.4070925522743165
2021-08-06 16:00:00,1.4070925522743165
2021-08-06 16:15:00,1.422841712038341
2021-08-06 16:30:00,1.4386786521212118
2021-08-06 16:45:00,1.4386786521212118
2021-08-06 17:00:00,1.4386786521212118
2021-08-06 17:15:00,1.4492851734471455
2021-08-06 17:30:00,1.4599307824324155
2021-08-06 17:45:00,1.4492851734471455
2021-08-06 18:00:00,1.4386786521212118
2021-08-06 18:15:00,1.4492851734471455
2021-08-06 18:30:00,1.4599307824324155
2021-08-06 18:45:00,1.4867150997631482
2021-08-06 19:00:00,1.5137428852616697
2021-08-06 19:15:00,1.524622088792622
2021-08-06 19:30:00,1.5355403833920775
2021-08-06 19:45:00,1.5355403833920775
2021-08-06 20:00:00,1.5355403833920775
2021-08-06 20:15:00,1.5630064113491067
2021-08-06 20:30:00,1.5907159074739292
2021-08-06 20:45:00,1.6130587734235409
2021-08-06 21:00:00,1.6355574586109183
2021-08-06 21:15:00,1.6638999714849592
2021-08-06 21:30:00,1.6924859525267972
2021-08-06 21:45:00,1.681022286698971
2021-08-06 22:00:00,1.6695977187579818
2021-08-06 22:15:00,1.7213154017364198
2021-08-06 22:30:00,1.773821920701851
2021-08-06 22:45:00,1.7620855692598436
2021-08-06 23:00:00,1.7503883191138359
2021-08-06 23:15:00,1.7620855692598436
2021-08-06 23:30:00,1.773821920701851
2021-08-06 23:45:00,1.797411341527641
2021-08-07 00:00:00,1.821156581591192
2021-08-07 00:15:00,1.8271172756542746
2021-08-07 00:30:00,1.8330877085414827
2021-08-07 00:45:00,1.8570666779487017
2021-08-07 01:00:00,1.8812014665936958
2021-08-07 01:15:00,1.8994047764303925
2021-08-07 01:30:00,1.9176958870409317
2021-08-07 01:45:00,1.9299385015969721
2021-08-07 02:00:00,1.9422202242673545
2021-08-07 02:15:00,1.9299385015969721
2021-08-07 02:30:00,1.9176958870409317
2021-08-07 02:45:00,1.9979697361107842
2021-08-07 03:00:00,2.07988942746237
2021-08-07 03:15:00,2.07988942746237
2021-08-07 03:30:00,2.07988942746237
2021-08-07 03:45:00,2.0926386112552073
2021-08-07 04:00:00,2.105426590221294
2021-08-07 04:15:00,2.105426590221294
2021-08-07 04:30:00,2.105426590221294
2021-08-07 04:45:00,2.111835267758617
2021-08-07 05:00:00,2.1182536841200474
2021-08-07 05:15:00,2.111835267758617
2021-08-07 05:30:00,2.105426590221294
2021-08-07 05:45:00,2.07988942746237
2021-08-07 06:00:00,2.0545080839412018
2021-08-07 06:15:00,2.0545080839412018
2021-08-07 06:30:00,2.0545080839412018
2021-08-07 06:45:00,2.0671793576281425
2021-08-07 07:00:00,2.07988942746237
2021-08-07 07:15:00,2.0545080839412018
2021-08-07 07:30:00,2.0292825596578004
2021-08-07 07:45:00,2.0418759232388344
2021-08-07 08:00:00,2.0545080839412018
2021-08-07 08:15:00,2.0418759232388344
2021-08-07 08:30:00,2.0292825596578004
2021-08-07 08:45:00,2.0418759232388344
2021-08-07 09:00:00,2.0545080839412018
2021-08-07 09:15:00,2.0671793576281425
2021-08-07 09:30:00,2.07988942746237
2021-08-07 09:45:00,1.9979697361107842
2021-08-07 10:00:00,1.9176958870409317
2021-08-07 10:15:00,1.87515312360059
2021-08-07 10:30:00,1.8330877085414827
2021-08-07 10:45:00,1.7620855692598436
2021-08-07 11:00:00,1.6924859525267972
2021-08-07 11:15:00,1.6638999714849592
2021-08-07 11:30:00,1.6355574586109183
2021-08-07 11:45:00,1.5464976332879994
2021-08-07 12:00:00,1.4599307824324155
2021-08-07 12:15:00,1.412332577248983
2021-08-07 12:30:00,1.3655232080525472
2021-08-07 12:45:00,1.2792576698153693
2021-08-07 13:00:00,1.1958067475838867
2021-08-07 13:15:00,1.2054784795147877
2021-08-07 13:30:00,1.2151890450938063
2021-08-07 13:45:00,1.1717979666354104
2021-08-07 14:00:00,1.129195724164007
2021-08-07 14:15:00,1.0966060661362629
2021-08-07 14:30:00,1.0644934898159213
2021-08-07 14:45:00,1.0644934898159213
2021-08-07 15:00:00,1.0644934898159213
2021-08-07 15:15:00,1.059944917700831
2021-08-07 15:30:00,1.0554061977787994
2021-08-07 15:45:00,1.0149951654083254
2021-08-07 16:00:00,0.9753728600391253
2021-08-07 16:15:00,0.966675114148315
2021-08-07 16:30:00,0.958016214568249
2021-08-07 16:45:00,0.9841096697250975
2021-08-07 17:00:00,1.010553719627978
2021-08-07 17:15:00,1.010553719627978
2021-08-07 17:30:00,1.010553719627978
2021-08-07 17:45:00,1.0017000445396362
2021-08-07 18:00:00,0.9928854347075298
2021-08-07 18:15:00,1.0149951654083254
2021-08-07 18:30:00,1.0373482518820212
2021-08-07 18:45:00,1.0463577471821754
2021-08-07 19:00:00,1.0554061977787994
2021-08-07 19:15:00,1.0690518007551282
2021-08-07 19:30:00,1.082785051687433
2021-08-07 19:45:00,1.082785051687433
2021-08-07 20:00:00,1.082785051687433
2021-08-07 20:15:00,1.129195724164007
2021-08-07 20:30:00,1.1765802693117329
2021-08-07 20:45:00,1.2054784795147877
2021-08-07 21:00:00,1.2347271618414917
2021-08-07 21:15:00,1.2347271618414917
2021-08-07 21:30:00,1.2347271618414917
2021-08-07 21:45:00,1.3093829594379716
2021-08-07 22:00:00,1.3862299705445469
2021-08-07 22:15:00,1.422841712038341
2021-08-07 22:30:00,1.4599307824324155
2021-08-07 22:45:00,1.4759721030237387
2021-08-07 23:00:00,1.492101206369024
2021-08-07 23:15:00,1.4867150997631482
2021-08-07 23:30:00,1.4813387319813853
2021-08-07 23:45:00,1.508317823602837
2021-08-08 00:00:00,1.5355403833920775
2021-08-08 00:15:00,1.5630064113491067
2021-08-08 00:30:00,1.5907159074739292
2021-08-08 00:45:00,1.5740609105485022
2021-08-08 01:00:00,1.5574937007602467
2021-08-08 01:15:00,1.5851545030080034
2021-08-08 01:30:00,1.6130587734235409
2021-08-08 01:45:00,1.6018677932099
2021-08-08 02:00:00,1.5907159074739292
2021-08-08 02:15:00,1.618668871766536
2021-08-08 02:30:00,1.646865304226928
2021-08-08 02:45:00,1.6582119630360617
2021-08-08 03:00:00,1.6695977187579818
2021-08-08 03:15:00,1.681022286698971
2021-08-08 03:30:00,1.6924859525267972
2021-08-08 03:45:00,1.6924859525267972
2021-08-08 04:00:00,1.6924859525267972
2021-08-08 04:15:00,1.7097543481544584
2021-08-08 04:30:00,1.7271105367635775
2021-08-08 04:45:00,1.7271105367635775
2021-08-08 05:00:00,1.7271105367635775
2021-08-08 05:15:00,1.7213154017364198
2021-08-08 05:30:00,1.7155300055333786
2021-08-08 05:45:00,1.773821920701851
2021-08-08 06:00:00,1.8330877085414827
2021-08-08 06:15:00,1.8152056263522214
2021-08-08 06:30:00,1.797411341527641
2021-08-08 06:45:00,1.8092645583720253
2021-08-08 07:00:00,1.821156581591192
2021-08-08 07:15:00,1.8271172756542746
2021-08-08 07:30:00,1.8330877085414827
2021-08-08 07:45:00,1.8152056263522214
2021-08-08 08:00:00,1.797411341527641
2021-08-08 08:15:00,1.8510572900085496
2021-08-08 08:30:00,1.9054920744764556
2021-08-08 08:45:00,1.9054920744764556
2021-08-08 09:00:00,1.9054920744764556
2021-08-08 09:15:00,1.8390678802527987
2021-08-08 09:30:00,1.773821920701851
2021-08-08 09:45:00,1.773821920701851
2021-08-08 10:00:00,1.773821920701851
2021-08-08 10:15:00,1.7329152653458526
2021-08-08 10:30:00,1.6924859525267972
2021-08-08 10:45:00,1.6299181440390864
2021-08-08 11:00:00,1.568528860762075
2021-08-08 11:15:00,1.5029025007681207
2021-08-08 11:30:00,1.4386786521212118
2021-08-08 11:45:00,1.4018622661237625
2021-08-08 12:00:00,1.3655232080525472
2021-08-08 12:15:00,1.3296612182955803
2021-08-08 12:30:00,1.2942765530556837
2021-08-08 12:45:00,1.2298281163851925
2021-08-08 13:00:00,1.1670254027832043
2021-08-08 13:15:00,1.1245108092418241
2021-08-08 13:30:00,1.082785051687433
2021-08-08 13:45:00,1.0508771030684292
2021-08-08 14:00:00,1.019446238591944
2021-08-08 14:15:00,1.0061220126717503
2021-08-08 14:30:00,0.9928854347075298
2021-08-08 14:45:00,0.9710191721745227
2021-08-08 15:00:00,0.9493963778093049
2021-08-08 15:15:00,0.9322734607080606
2021-08-08 15:30:00,0.9153062572680235
2021-08-08 15:45:00,0.9110889088013504
2021-08-08 16:00:00,0.9068811935822352
2021-08-08 16:15:00,0.9068811935822352
2021-08-08 16:30:00,0.9068811935822352
2021-08-08 16:45:00,0.8984949796163545
2021-08-08 17:00:00,0.8901478250624258
2021-08-08 17:15:00,0.8901478250624258
2021-08-08 17:30:00,0.8901478250624258
2021-08-08 17:45:00,0.9195334498918555
2021-08-08 18:00:00,0.9493963778093049
2021-08-08 18:15:00,0.9537014807825595
2021-08-08 18:30:00,0.958016214568249
2021-08-08 18:45:00,0.966675114148315
2021-08-08 19:00:00,0.9753728600391253
2021-08-08 19:15:00,0.9928854347075298
2021-08-08 19:30:00,1.010553719627978
2021-08-08 19:45:00,1.0017000445396362
2021-08-08 20:00:00,0.9928854347075298
2021-08-08 20:15:00,1.0239071617770115
2021-08-08 20:30:00,1.0554061977787994
2021-08-08 20:45:00,1.0554061977787994
2021-08-08 21:00:00,1.0554061977787994
2021-08-08 21:15:00,1.059944917700831
2021-08-08 21:30:00,1.0644934898159213
2021-08-08 21:45:00,1.082785051687433
2021-08-08 22:00:00,1.1012324327967107
2021-08-08 22:15:00,1.1058686538418239
2021-08-08 22:30:00,1.1105146137110538
2021-08-08 22:45:00,1.129195724164007
2021-08-08 23:00:00,1.1480326538547228
2021-08-08 23:15:00,1.1622626967248308
2021-08-08 23:30:00,1.1765802693117329
2021-08-08 23:45:00,1.1765802693117329
2021-08-09 00:00:00,1.1765802693117329
2021-08-09 00:15:00,1.1958067475838867
2021-08-09 00:30:00,1.2151890450938063
2021-08-09 00:45:00,1.2298281163851925
2021-08-09 01:00:00,1.2445547139842057
2021-08-09 01:15:00,1.2792576698153693
2021-08-09 01:30:00,1.3144379477284795
2021-08-09 01:45:00,1.3347551616390412
2021-08-09 02:00:00,1.3552281947873688
2021-08-09 02:15:00,1.3245771407818452
2021-08-09 02:30:00,1.2942765530556837
2021-08-09 02:45:00,1.3296612182955803
2021-08-09 03:00:00,1.3655232080525472
2021-08-09 03:15:00,1.3758570471734621
2021-08-09 03:30:00,1.3862299705445469
2021-08-09 03:45:00,1.3500952963909545
2021-08-09 04:00:00,1.3144379477284795
2021-08-09 04:15:00,1.3758570471734621
2021-08-09 04:30:00,1.4386786521212118
2021-08-09 04:45:00,1.396641849212098
2021-08-09 05:00:00,1.3552281947873688
2021-08-09 05:15:00,1.3914310404662642
2021-08-09 05:30:00,1.4281109532418481
2021-08-09 05:45:00,1.4599307824324155
2021-08-09 06:00:00,1.492101206369024
2021-08-09 06:15:00,1.4867150997631482
2021-08-09 06:30:00,1.4813387319813853
2021-08-09 06:45:00,1.4867150997631482
2021-08-09 07:00:00,1.492101206369024
2021-08-09 07:15:00,1.4759721030237387
2021-08-09 07:30:00,1.4599307824324155
2021-08-09 07:45:00,1.4492851734471455
2021-08-09 08:00:00,1.4386786521212118
2021-08-09 08:15:00,1.4599307824324155
2021-08-09 08:30:00,1.4813387319813853
2021-08-09 08:45:00,1.4813387319813853
2021-08-09 09:00:00,1.4813387319813853
2021-08-09 09:15:00,1.4599307824324155
2021-08-09 09:30:00,1.4386786521212118
2021-08-09 09:45:00,1.422841712038341
2021-08-09 10:00:00,1.4070925522743165
2021-08-09 10:15:00,1.3810386394469463
2021-08-09 10:30:00,1.3552281947873688
2021-08-09 10:45:00,1.2942765530556837
2021-08-09 11:00:00,1.2347271618414917
2021-08-09 11:15:00,1.1909854898546108
2021-08-09 11:30:00,1.1480326538547228
2021-08-09 11:45:00,1.0781975245193895
2021-08-09 12:00:00,1.010553719627978
2021-08-09 12:15:00,0.9623407949462237
2021-08-09 12:30:00,0.9153062572680235
2021-08-09 12:45:00,0.8612392933854586
2021-08-09 13:00:00,0.8088181717846283
2021-08-09 13:15:00,0.8167758799245108
2021-08-09 13:30:00,0.8247724431415584
2021-08-09 13:45:00,0.796954749270394
2021-08-09 14:00:00,0.7696141541524625
2021-08-09 14:15:00,0.731384009191449
2021-08-09 14:30:00,0.6941277369015963
2021-08-09 14:45:00,0.6794979305267436
2021-08-09 15:00:00,0.6650239433896594
2021-08-09 15:15:00,0.6650239433896594
2021-08-09 15:30:00,0.6650239433896594
2021-08-09 15:45:00,0.6650239433896594
2021-08-09 16:00:00,0.6650239433896594
2021-08-09 16:15:00,0.672241504792892
2021-08-09 16:30:00,0.6794979305267436
2021-08-09 16:45:00,0.672241504792892
2021-08-09 17:00:00,0.6650239433896594
2021-08-09 17:15:00,0.6542707317269434
2021-08-09 17:30:00,0.6436050794894815
2021-08-09 17:45:00,0.6614297709242181
2021-08-09 18:00:00,0.6794979305267436
2021-08-09 18:15:00,0.6686278546792175
2021-08-09 18:30:00,0.6578454267876676
2021-08-09 18:45:00,0.6794979305267436
2021-08-09 19:00:00,0.7015011185166415
2021-08-09 19:15:00,0.7201049083318115
2021-08-09 19:30:00,0.7389521663147732
2021-08-09 19:45:00,0.7389521663147732
2021-08-09 20:00:00,0.7389521663147732
2021-08-09 20:15:00,0.7734907510562058
2021-08-09 20:30:00,0.8088181717846283
2021-08-09 20:45:00,0.8088181717846283
2021-08-09 21:00:00,0.8088181717846283
2021-08-09 21:15:00,0.8088181717846283
2021-08-09 21:30:00,0.8088181717846283
2021-08-09 21:45:00,0.8287853828523946
2021-08-09 22:00:00,0.8489960620879494
2021-08-09 22:15:00,0.8368404787464164
2021-08-09 22:30:00,0.8247724431415584
2021-08-09 22:45:00,0.8449344285000466
2021-08-09 23:00:00,0.8653398820263176
2021-08-09 23:15:00,0.8984949796163545
2021-08-09 23:30:00,0.9322734607080606
2021-08-09 23:45:00,0.9451010136601667
2021-08-10 00:00:00,0.958016214568249
2021-08-10 00:15:00,0.958016214568249
2021-08-10 00:30:00,0.958016214568249
2021-08-10 00:45:00,0.9884926828042521
2021-08-10 01:00:00,1.019446238591944
2021-08-10 01:15:00,1.0373482518820212
2021-08-10 01:30:00,1.0554061977787994
2021-08-10 01:45:00,1.0463577471821754
2021-08-10 02:00:00,1.0373482518820212
2021-08-10 02:15:00,1.0508771030684292
2021-08-10 02:30:00,1.0644934898159213
2021-08-10 02:45:00,1.0736198505184518
2021-08-10 03:00:00,1.082785051687433
2021-08-10 03:15:00,1.0919893224958699
2021-08-10 03:30:00,1.1012324327967107
2021-08-10 03:45:00,1.1012324327967107
2021-08-10 04:00:00,1.1012324327967107
2021-08-10 04:15:00,1.1058686538418239
2021-08-10 04:30:00,1.1105146137110538
2021-08-10 04:45:00,1.1198357499218632
2021-08-10 05:00:00,1.129195724164007
2021-08-10 05:15:00,1.1198357499218632
2021-08-10 05:30:00,1.1105146137110538
2021-08-10 05:45:00,1.1151703124044001
2021-08-10 06:00:00,1.1198357499218632
2021-08-10 06:15:00,1.1012324327967107
2021-08-10 06:30:00,1.082785051687433
2021-08-10 06:45:00,1.1151703124044001
2021-08-10 07:00:00,1.1480326538547228
2021-08-10 07:15:00,1.1480326538547228
2021-08-10 07:30:00,1.1480326538547228
2021-08-10 07:45:00,1.1622626967248308
2021-08-10 08:00:00,1.1765802693117329
2021-08-10 08:15:00,1.1861740911367276
2021-08-10 08:30:00,1.1958067475838867
2021-08-10 08:45:00,1.1813723108121719
2021-08-10 09:00:00,1.1670254027832043
2021-08-10 09:15:00,1.1480326538547228
2021-08-10 09:30:00,1.129195724164007
2021-08-10 09:45:00,1.1151703124044001
2021-08-10 10:00:00,1.1012324327967107
2021-08-10 10:15:00,1.1058686538418239
2021-08-10 10:30:00,1.1105146137110538
2021-08-10 10:45:00,1.082785051687433
2021-08-10 11:00:00,1.0554061977787994
2021-08-10 11:15:00,1.0239071617770115
2021-08-10 11:30:00,0.9928854347075298
2021-08-10 11:45:00,1.0017000445396362
2021-08-10 12:00:00,1.010553719627978
2021-08-10 12:15:00,0.9797363954700465
2021-08-10 12:30:00,0.9493963778093049
2021-08-10 12:45:00,0.9493963778093049
2021-08-10 13:00:00,0.9493963778093049
2021-08-10 13:15:00,0.9280170516118755
2021-08-10 13:30:00,0.9068811935822352
2021-08-10 13:45:00,0.8776999775086426
2021-08-10 14:00:00,0.8489960620879494
2021-08-10 14:15:00,0.8287853828523946
2021-08-10 14:30:00,0.8088181717846283
2021-08-10 14:45:00,0.8008994189412152
2021-08-10 15:00:00,0.7930197196654641
2021-08-10 15:15:00,0.7812731613360395
2021-08-10 15:30:00,0.7696141541524625
2021-08-10 15:45:00,0.7734907510562058
2021-08-10 16:00:00,0.7773770867840658
2021-08-10 16:15:00,0.7773770867840658
2021-08-10 16:30:00,0.7773770867840658
2021-08-10 16:45:00,0.7773770867840658
2021-08-10 17:00:00,0.7773770867840658
2021-08-10 17:15:00,0.804853925950862
2021-08-10 17:30:00,0.8328080613873472
2021-08-10 17:45:00,0.8008994189412152
2021-08-10 18:00:00,0.7696141541524625
2021-08-10 18:15:00,0.789094428884651
2021-08-10 18:30:00,0.8088181717846283
2021-08-10 18:45:00,0.7930197196654641
2021-08-10 19:00:00,0.7773770867840658
2021-08-10 19:15:00,0.7930197196654641
2021-08-10 19:30:00,0.8088181717846283
2021-08-10 19:45:00,0.8167758799245108
2021-08-10 20:00:00,0.8247724431415584
2021-08-10 20:15:00,0.8368404787464164
2021-08-10 20:30:00,0.8489960620879494
2021-08-10 20:45:00,0.8612392933854586
2021-08-10 21:00:00,0.8735702757803854
2021-08-10 21:15:00,0.8943165852285878
2021-08-10 21:30:00,0.9153062572680235
2021-08-10 21:45:00,0.9026832171872365
2021-08-10 22:00:00,0.8901478250624258
2021-08-10 22:15:00,0.9026832171872365
2021-08-10 22:30:00,0.9153062572680235
2021-08-10 22:45:00,0.9322734607080606
2021-08-10 23:00:00,0.9493963778093049
2021-08-10 23:15:00,0.9623407949462237
2021-08-10 23:30:00,0.9753728600391253
2021-08-10 23:45:00,0.9537014807825595
2021-08-11 00:00:00,0.9322734607080606
2021-08-11 00:15:00,0.9408153883351452
2021-08-11 00:30:00,0.9493963778093049
2021-08-11 00:45:00,0.9623407949462237
2021-08-11 01:00:00,0.9753728600391253
2021-08-11 01:15:00,0.9841096697250975
2021-08-11 01:30:00,0.9928854347075298
2021-08-11 01:45:00,1.0061220126717503
2021-08-11 02:00:00,1.019446238591944
2021-08-11 02:15:00,1.0061220126717503
2021-08-11 02:30:00,0.9928854347075298
2021-08-11 02:45:00,1.0061220126717503
2021-08-11 03:00:00,1.019446238591944
2021-08-11 03:15:00,0.9753728600391253
2021-08-11 03:30:00,0.9322734607080606
2021-08-11 03:45:00,0.9710191721745227
2021-08-11 04:00:00,1.010553719627978
2021-08-11 04:15:00,1.0149951654083254
2021-08-11 04:30:00,1.019446238591944
2021-08-11 04:45:00,1.0373482518820212
2021-08-11 05:00:00,1.0554061977787994
2021-08-11 05:15:00,1.0463577471821754
2021-08-11 05:30:00,1.0373482518820212
2021-08-11 05:45:00,1.0508771030684292
2021-08-11 06:00:00,1.0644934898159213
2021-08-11 06:15:00,1.0508771030684292
2021-08-11 06:30:00,1.0373482518820212
2021-08-11 06:45:00,1.0508771030684292
2021-08-11 07:00:00,1.0644934898159213
2021-08-11 07:15:00,1.059944917700831
2021-08-11 07:30:00,1.0554061977787994
2021-08-11 07:45:00,1.0554061977787994
2021-08-11 08:00:00,1.0554061977787994
2021-08-11 08:15:00,1.0239071617770115
2021-08-11 08:30:00,0.9928854347075298
2021-08-11 08:45:00,1.0149951654083254
2021-08-11 09:00:00,1.0373482518820212
2021-08-11 09:15:00,1.0149951654083254
2021-08-11 09:30:00,0.9928854347075298
2021-08-11 09:45:00,0.9710191721745227
2021-08-11 10:00:00,0.9493963778093049
2021-08-11 10:15:00,0.8984949796163545
2021-08-11 10:30:00,0.8489960620879494
2021-08-11 10:45:00,0.8408825337362543
2021-08-11 11:00:00,0.8328080613873472
2021-08-11 11:15:00,0.8207692422548419
2021-08-11 11:30:00,0.8088181717846283
2021-08-11 11:45:00,0.7696141541524625
2021-08-11 12:00:00,0.731384009191449
2021-08-11 12:15:00,0.6867934020358825
2021-08-11 12:30:00,0.6436050794894815
2021-08-11 12:45:00,0.6330271644692539
2021-08-11 13:00:00,0.6225368974050024
2021-08-11 13:15:00,0.5780917824125134
2021-08-11 13:30:00,0.5352924289634108
2021-08-11 13:45:00,0.5352924289634108
2021-08-11 14:00:00,0.5352924289634108
2021-08-11 14:15:00,0.5192694012397728
2021-08-11 14:30:00,0.5034898416839261
2021-08-11 14:45:00,0.5034898416839261
2021-08-11 15:00:00,0.5034898416839261
2021-08-11 15:15:00,0.5129284086575564
2021-08-11 15:30:00,0.5224545452839361
2021-08-11 15:45:00,0.5066262918510197
2021-08-11 16:00:00,0.4910415065858919
2021-08-11 16:15:00,0.5129284086575564
2021-08-11 16:30:00,0.5352924289634108
2021-08-11 16:45:00,0.5192694012397728
2021-08-11 17:00:00,0.5034898416839261
2021-08-11 17:15:00,0.5224545452839361
2021-08-11 17:30:00,0.541769843629991
2021-08-11 17:45:00,0.5256494281522136
2021-08-11 18:00:00,0.5097724808422274
2021-08-11 18:15:00,0.5256494281522136
2021-08-11 18:30:00,0.541769843629991
2021-08-11 18:45:00,0.541769843629991
2021-08-11 19:00:00,0.541769843629991
2021-08-11 19:15:00,0.5581337272755549
2021-08-11 19:30:00,0.5747410790889075
2021-08-11 19:45:00,0.5984003469304454
2021-08-11 20:00:00,0.6225368974050024
2021-08-11 20:15:00,0.6225368974050024
2021-08-11 20:30:00,0.6225368974050024
2021-08-11 20:45:00,0.6400694280124406
2021-08-11 21:00:00,0.6578454267876676
2021-08-11 21:15:00,0.6507057754903413
2021-08-11 21:30:00,0.6436050794894815
2021-08-11 21:45:00,0.6436050794894815
2021-08-11 22:00:00,0.6436050794894815
2021-08-11 22:15:00,0.6614297709242181
2021-08-11 22:30:00,0.6794979305267436
2021-08-11 22:45:00,0.6904557460266268
2021-08-11 23:00:00,0.7015011185166415
2021-08-11 23:15:00,0.7089134554281504
2021-08-11 23:30:00,0.7163646542351637
2021-08-11 23:45:00,0.7276146329974628
2021-08-12 00:00:00,0.7389521663147732
2021-08-12 00:15:00,0.7465591833855058
2021-08-12 00:30:00,0.7542052506147364
2021-08-12 00:45:00,0.7542052506147364
2021-08-12 01:00:00,0.7542052506147364
2021-08-12 01:15:00,0.7465591833855058
2021-08-12 01:30:00,0.7389521663147732
2021-08-12 01:45:00,0.7389521663147732
2021-08-12 02:00:00,0.7389521663147732
2021-08-12 02:15:00,0.7542052506147364
2021-08-12 02:30:00,0.7696141541524625
2021-08-12 02:45:00,0.7812731613360395
2021-08-12 03:00:00,0.7930197196654641
2021-08-12 03:15:00,0.8008994189412152
2021-08-12 03:30:00,0.8088181717846283
2021-08-12 03:45:00,0.8008994189412152
2021-08-12 04:00:00,0.7930197196654641
2021-08-12 04:15:00,0.7851788769279544
2021-08-12 04:30:00,0.7773770867840658
2021-08-12 04:45:00,0.804853925950862
2021-08-12 05:00:00,0.8328080613873472
2021-08-12 05:15:00,0.8489960620879494
2021-08-12 05:30:00,0.8653398820263176
2021-08-12 05:45:00,0.8653398820263176
2021-08-12 06:00:00,0.8653398820263176
2021-08-12 06:15:00,0.8571484435687223
2021-08-12 06:30:00,0.8489960620879494
2021-08-12 06:45:00,0.8571484435687223
2021-08-12 07:00:00,0.8653398820263176
2021-08-12 07:15:00,0.8571484435687223
2021-08-12 07:30:00,0.8489960620879494
2021-08-12 07:45:00,0.8571484435687223
2021-08-12 08:00:00,0.8653398820263176
