7/23/2021,17:25:04,0,LaJaraDownstream,40.1,-0.31,467.95,48.99,53.9,94.9,94.9,10.18,-0.439,0.02,53,34,34.84,0,1.201,7.21,-26,12.212,-0.31,5.08,0
7/23/2021,17:30:05,0,LaJaraDownstream,40,-0.31,473.89,49.62,53.9,95,95,10.19,-0.44,0.02,53,34,288.39,0,1.214,7.21,-25.8,12.205,-0.312,5.09,0
7/23/2021,17:35:06,0,LaJaraDownstream,40,-0.311,478.88,50.14,53.8,95,95,10.19,-0.441,0.02,52.9,34,186.14,0,1.219,7.23,-27,12.195,-0.313,5.08,0
7/23/2021,17:40:07,0,LaJaraDownstream,40,-0.312,483.53,50.62,53.8,94.9,94.9,10.19,-0.442,0.02,52.9,34,345.17,0,1.21,7.22,-26.6,12.187,-0.313,5.08,0
7/23/2021,17:45:08,0,LaJaraDownstream,39.9,-0.312,488.5,51.14,53.8,94.9,94.9,10.19,-0.443,0.02,52.9,34,424,0,1.207,7.22,-26.6,12.177,-0.315,5.08,0
7/23/2021,17:50:09,0,LaJaraDownstream,39.9,-0.311,490.48,51.35,53.8,94.9,94.9,10.19,-0.442,0.02,52.9,34,44.13,0,1.208,7.23,-27.3,12.165,-0.311,5.09,0
7/23/2021,17:55:10,0,LaJaraDownstream,39.9,-0.313,495.35,51.86,53.8,94.9,94.9,10.19,-0.443,0.02,52.9,34,1296.79,0,1.207,7.22,-26.7,12.159,-0.316,5.09,0
7/23/2021,18:00:11,0,LaJaraDownstream,39.9,-0.315,494.76,51.8,53.8,94.9,94.9,10.19,-0.447,0.02,52.9,34,930.79,0,1.208,7.23,-26.9,12.154,-0.32,5.08,0
7/23/2021,18:05:12,0,LaJaraDownstream,39.9,-0.316,497.88,52.13,53.8,94.9,94.9,10.19,-0.448,0.02,52.9,34,171.08,0,1.207,7.23,-27.2,12.147,-0.318,5.08,0
7/23/2021,18:10:13,0,LaJaraDownstream,39.9,-0.316,504.42,52.81,53.8,94.9,94.9,10.2,-0.449,0.02,52.9,34,35.09,0,1.206,7.23,-27.3,12.138,-0.318,5.09,0
7/23/2021,18:15:14,0,LaJaraDownstream,39.9,-0.316,506.59,53.04,53.8,94.9,94.9,10.2,-0.448,0.02,52.9,34,47.22,0,1.208,7.24,-27.9,12.13,-0.318,5.07,0
7/23/2021,18:20:15,0,LaJaraDownstream,40,-0.319,509.07,53.3,53.9,94.9,94.9,10.2,-0.452,0.02,53,34,19.23,0,1.205,7.23,-27.2,12.122,-0.321,5.09,0
7/23/2021,18:25:16,0,LaJaraDownstream,40,-0.319,511.08,53.51,53.9,94.9,94.9,10.19,-0.453,0.02,53,34,27.88,0,1.209,7.18,-24.3,12.118,-0.322,5.08,0
7/23/2021,18:30:17,0,LaJaraDownstream,40,-0.319,513.67,53.78,53.9,94.8,94.8,10.19,-0.452,0.02,53,34,16.47,0,1.204,7.18,-24.6,12.115,-0.321,5.08,0
7/23/2021,18:35:18,0,LaJaraDownstream,40,-0.318,514.65,53.88,54,94.8,94.8,10.2,-0.45,0.02,53.1,35,20.14,0,1.201,7.2,-25.2,12.106,-0.321,5.07,0
7/23/2021,18:40:19,0,LaJaraDownstream,40.1,-0.319,515.91,54.01,54.1,94.8,94.8,10.19,-0.452,0.02,53.2,35,25.28,0,1.202,7.2,-25.6,12.097,-0.321,5.08,0
7/23/2021,18:45:20,0,LaJaraDownstream,40.1,-0.316,516.93,54.12,54.1,94.7,94.7,10.19,-0.449,0.02,53.2,35,56.42,0,1.213,7.19,-25.1,12.082,-0.319,5.08,0
7/23/2021,18:50:21,0,LaJaraDownstream,40.1,-0.317,516.51,54.08,54.1,94.7,94.7,10.19,-0.45,0.02,53.2,35,91.54,0,1.206,7.2,-25.7,12.069,-0.32,5.08,0
7/23/2021,18:55:22,0,LaJaraDownstream,40.1,-0.318,518.15,54.25,54.1,94.7,94.7,10.19,-0.451,0.02,53.2,35,15.39,0,1.211,7.23,-27,12.055,-0.321,5.07,0
7/23/2021,19:00:23,0,LaJaraDownstream,40.1,-0.317,519.38,54.38,54.3,94.7,94.7,10.2,-0.45,0.02,53.3,35,26.6,0,1.209,7.22,-26.7,12.043,-0.319,5.08,0
7/23/2021,19:05:24,0,LaJaraDownstream,40.1,-0.317,520.01,54.44,54.3,94.7,94.7,10.2,-0.45,0.02,53.4,35,15.52,0,1.206,7.22,-26.4,12.028,-0.319,5.07,0
7/23/2021,19:10:25,0,LaJaraDownstream,40.1,-0.317,520.45,54.49,54.3,94.7,94.7,10.21,-0.45,0.02,53.3,35,23.17,0,1.21,7.23,-27,12.015,-0.319,5.08,0
7/23/2021,19:15:26,0,LaJaraDownstream,40.1,-0.319,514.61,53.88,54.3,94.7,94.7,10.21,-0.452,0.02,53.4,35,109.65,0,1.205,7.23,-27.1,12.001,-0.321,5.07,0
7/23/2021,19:20:27,0,LaJaraDownstream,40.1,-0.32,515.85,54.01,54.3,94.7,94.7,10.21,-0.454,0.02,53.4,35,22.13,0,1.217,7.24,-27.6,11.986,-0.322,5.07,0
7/23/2021,19:25:28,0,LaJaraDownstream,40.1,-0.32,519.28,54.37,54.3,94.7,94.7,10.21,-0.454,0.02,53.4,35,18.95,0,1.215,7.24,-28,11.967,-0.322,5.08,0
7/23/2021,19:30:29,0,LaJaraDownstream,40.1,-0.32,518.66,54.3,54.4,94.7,94.7,10.21,-0.454,0.02,53.5,35,22.69,0,1.216,7.25,-28.6,11.948,-0.322,5.07,0
7/23/2021,19:35:30,0,LaJaraDownstream,40.1,-0.32,519.22,54.36,54.4,94.6,94.6,10.21,-0.454,0.02,53.5,35,21.23,0,1.214,7.25,-28.3,11.931,-0.323,5.07,0
7/23/2021,19:40:31,0,LaJaraDownstream,40.1,-0.319,518.71,54.31,54.4,94.6,94.6,10.22,-0.453,0.02,53.5,35,21.62,0,1.207,7.25,-28.5,11.917,-0.322,5.07,0
7/23/2021,19:45:32,0,LaJaraDownstream,40.1,-0.319,518.28,54.26,54.5,94.7,94.7,10.22,-0.452,0.02,53.5,35,13.46,0,1.206,7.25,-28.3,11.902,-0.32,5.08,0
7/23/2021,19:50:33,0,LaJaraDownstream,40.2,-0.319,518.39,54.27,54.5,94.6,94.6,10.22,-0.452,0.02,53.6,35,19.06,0,1.208,7.24,-28,11.887,-0.322,5.08,0
7/23/2021,19:55:34,0,LaJaraDownstream,40.2,-0.317,517.01,54.13,54.6,94.6,94.6,10.23,-0.45,0.02,53.7,35,15.98,0,1.211,7.23,-27.1,11.872,-0.32,5.07,0
7/23/2021,20:00:35,0,LaJaraDownstream,40.2,-0.319,517.15,54.14,54.6,94.6,94.6,10.22,-0.452,0.02,53.7,35,15.2,0,1.217,7.23,-27.3,11.859,-0.321,5.07,0
7/23/2021,20:05:36,0,LaJaraDownstream,40.3,-0.32,516.71,54.1,54.7,94.6,94.6,10.23,-0.454,0.02,53.8,35,11.66,0,1.21,7.24,-27.5,11.843,-0.323,5.08,0
7/23/2021,20:10:37,0,LaJaraDownstream,40.3,-0.32,515.58,53.98,54.7,94.6,94.6,10.23,-0.454,0.02,53.8,35,11.22,0,1.207,7.23,-27,11.827,-0.323,5.06,0
7/23/2021,20:15:38,0,LaJaraDownstream,40.3,-0.322,515.23,53.94,54.8,94.6,94.6,10.23,-0.457,0.02,53.8,35,11.83,0,1.209,7.23,-27.2,11.809,-0.325,5.07,0
7/23/2021,20:20:39,0,LaJaraDownstream,40.2,-0.323,514.61,53.88,54.7,94.5,94.5,10.24,-0.458,0.02,53.8,35,13.17,0,1.207,7.23,-27.4,11.792,-0.324,5.08,0
7/23/2021,20:25:40,0,LaJaraDownstream,40.2,-0.322,513.3,53.74,54.8,94.5,94.5,10.24,-0.457,0.02,53.9,35,22.36,0,1.209,7.22,-26.8,11.772,-0.324,5.06,0
7/23/2021,20:30:41,0,LaJaraDownstream,40.3,-0.32,512.16,53.62,54.9,94.6,94.6,10.25,-0.454,0.02,53.9,35,11.25,0,1.207,7.22,-26.8,11.753,-0.324,5.07,0
7/23/2021,20:35:42,0,LaJaraDownstream,40.3,-0.32,511.76,53.58,54.9,94.6,94.6,10.25,-0.453,0.02,53.9,35,12.88,0,1.212,7.24,-27.8,11.735,-0.321,5.07,0
7/23/2021,20:40:43,0,LaJaraDownstream,40.3,-0.319,510.24,53.42,54.9,94.6,94.6,10.26,-0.453,0.02,53.9,35,29.02,0,1.205,7.24,-27.6,11.718,-0.321,5.07,0
7/23/2021,20:45:44,0,LaJaraDownstream,40.3,-0.319,508.99,53.29,54.9,94.6,94.6,10.26,-0.453,0.02,54,35,19.68,0,1.22,7.25,-28.2,11.703,-0.32,5.06,0
7/23/2021,20:50:45,0,LaJaraDownstream,40.2,-0.32,508.48,53.24,54.9,94.6,94.6,10.26,-0.453,0.02,54,35,10.49,0,1.219,7.25,-28.1,11.684,-0.323,5.07,0
7/23/2021,20:55:46,0,LaJaraDownstream,40.2,-0.322,507.06,53.09,54.9,94.6,94.6,10.27,-0.456,0.02,54,35,25.22,0,1.219,7.24,-27.8,11.663,-0.324,5.07,0
7/23/2021,21:00:47,0,LaJaraDownstream,40.2,-0.322,506.48,53.03,54.9,94.5,94.5,10.27,-0.456,0.02,54,35,24.68,0,1.207,7.24,-27.6,11.637,-0.323,5.07,0
7/23/2021,21:05:48,0,LaJaraDownstream,40.2,-0.322,505.3,52.9,55,94.5,94.5,10.28,-0.457,0.02,54,35,10.25,0,1.2,7.23,-27.3,11.609,-0.324,5.06,0
7/23/2021,21:10:49,0,LaJaraDownstream,40.2,-0.322,504.39,52.81,55,94.5,94.5,10.28,-0.457,0.02,54.1,35,14.7,0,1.207,7.23,-27.4,11.58,-0.324,5.07,0
7/23/2021,21:15:50,0,LaJaraDownstream,40.2,-0.32,503.22,52.69,55,94.6,94.6,10.3,-0.454,0.02,54.1,35,9.28,0,1.205,7.24,-27.5,11.547,-0.322,5.05,0
7/23/2021,21:20:51,0,LaJaraDownstream,40.2,-0.321,502.46,52.61,55,94.6,94.6,10.31,-0.455,0.02,54.1,35,11.68,0,1.208,7.24,-27.8,11.518,-0.322,5.07,0
7/23/2021,21:25:52,0,LaJaraDownstream,40.1,-0.321,501.64,52.52,55,94.6,94.6,10.32,-0.455,0.02,54.1,35,18.59,0,1.204,7.23,-27.2,11.485,-0.322,5.06,0
7/23/2021,21:30:53,0,LaJaraDownstream,40.1,-0.321,500.03,52.35,55,94.6,94.6,10.32,-0.455,0.02,54.1,35,29.65,0,1.211,7.25,-28.2,11.453,-0.323,5.07,0
7/23/2021,21:35:54,0,LaJaraDownstream,40.1,-0.321,498,52.14,55.1,94.6,94.6,10.33,-0.456,0.02,54.1,35,12.11,0,1.201,7.25,-28,11.423,-0.323,5.05,0
7/23/2021,21:40:55,0,LaJaraDownstream,40,-0.32,497.64,52.1,55,94.6,94.6,10.34,-0.454,0.02,54.1,35,12.1,0,1.202,7.25,-28.4,11.395,-0.322,5.07,0
7/23/2021,21:45:56,0,LaJaraDownstream,40,-0.321,496.37,51.97,55.1,94.6,94.6,10.34,-0.455,0.02,54.1,35,11.67,0,1.203,7.25,-28.3,11.366,-0.322,5.07,0
7/23/2021,21:50:57,0,LaJaraDownstream,40,-0.321,494.85,51.81,55.1,94.6,94.6,10.35,-0.455,0.02,54.1,35,8.58,0,1.207,7.24,-27.9,11.34,-0.324,5.06,0
7/23/2021,21:55:58,0,LaJaraDownstream,39.9,-0.32,492.93,51.61,55,94.6,94.6,10.36,-0.454,0.02,54.1,35,11.49,0,1.205,7.25,-28.5,11.316,-0.322,5.06,0
7/23/2021,22:00:59,0,LaJaraDownstream,40,-0.32,493.06,51.62,55.1,94.6,94.6,10.36,-0.454,0.02,54.2,35,11.14,0,1.211,7.25,-28.4,11.293,-0.323,5.07,0
7/23/2021,22:06:00,0,LaJaraDownstream,40,-0.32,491.26,51.43,55.1,94.6,94.6,10.37,-0.453,0.02,54.2,35,20.45,0,1.203,7.25,-28.4,11.269,-0.321,5.05,0
7/23/2021,22:11:01,0,LaJaraDownstream,40,-0.32,489.79,51.28,55.1,94.6,94.6,10.38,-0.453,0.02,54.2,35,11.62,0,1.212,7.25,-28.5,11.248,-0.321,5.06,0
7/23/2021,22:16:02,0,LaJaraDownstream,40,-0.32,488.74,51.17,55.2,94.6,94.6,10.38,-0.453,0.02,54.2,35,31.88,0,1.203,7.25,-28.3,11.233,-0.322,5.06,0
7/23/2021,22:21:03,0,LaJaraDownstream,40,-0.319,487.64,51.05,55.2,94.7,94.7,10.39,-0.453,0.02,54.2,35,12.78,0,1.213,7.25,-28.6,11.225,-0.321,5.06,0
7/23/2021,22:26:04,0,LaJaraDownstream,40,-0.317,485.57,50.84,55.2,94.7,94.7,10.39,-0.45,0.02,54.2,35,13.18,0,1.2,7.26,-28.6,11.219,-0.319,5.05,0
7/23/2021,22:31:05,0,LaJaraDownstream,40,-0.316,484.45,50.72,55.2,94.7,94.7,10.39,-0.448,0.02,54.3,35,11.54,0,1.205,7.26,-28.7,11.213,-0.318,5.06,0
7/23/2021,22:36:06,0,LaJaraDownstream,39.9,-0.319,480.86,50.34,55.1,94.7,94.7,10.39,-0.452,0.02,54.2,35,43.31,0,1.201,7.25,-28.5,11.204,-0.322,5.06,0
7/23/2021,22:41:07,0,LaJaraDownstream,39.9,-0.322,478.78,50.13,55.1,94.6,94.6,10.39,-0.457,0.02,54.2,35,12.4,0,1.211,7.25,-28.3,11.194,-0.324,5.05,0
7/23/2021,22:46:08,0,LaJaraDownstream,39.9,-0.324,479.2,50.17,55.2,94.6,94.6,10.38,-0.46,0.02,54.2,35,11.77,0,1.203,7.26,-28.7,11.181,-0.327,5.06,0
7/23/2021,22:51:09,0,LaJaraDownstream,39.9,-0.324,478.62,50.11,55.2,94.6,94.6,10.39,-0.459,0.02,54.3,35,10.73,0,1.201,7.26,-28.9,11.168,-0.323,5.06,0
7/23/2021,22:56:10,0,LaJaraDownstream,39.9,-0.324,476.97,49.94,55.2,94.6,94.6,10.39,-0.459,0.02,54.3,35,11.76,0,1.201,7.27,-29.2,11.155,-0.325,5.05,0
7/23/2021,23:01:11,0,LaJaraDownstream,39.9,-0.325,476.02,49.84,55.3,94.6,94.6,10.4,-0.461,0.02,54.3,35,12.75,0,1.213,7.27,-29.3,11.143,-0.328,5.05,0
7/23/2021,23:06:12,0,LaJaraDownstream,39.9,-0.324,474.96,49.73,55.3,94.6,94.6,10.4,-0.459,0.02,54.3,35,12,0,1.201,7.26,-29.1,11.129,-0.325,5.06,0
7/23/2021,23:11:13,0,LaJaraDownstream,39.9,-0.324,472.84,49.5,55.3,94.6,94.6,10.4,-0.459,0.02,54.3,35,12.03,0,1.205,7.26,-28.6,11.112,-0.326,5.04,0
7/23/2021,23:16:14,0,LaJaraDownstream,39.9,-0.325,471.75,49.39,55.3,94.6,94.6,10.41,-0.461,0.02,54.4,35,7.74,0,1.2,7.26,-28.9,11.094,-0.327,5.06,0
7/23/2021,23:21:15,0,LaJaraDownstream,39.9,-0.325,471.08,49.32,55.3,94.6,94.6,10.41,-0.461,0.02,54.4,35,16.51,0,1.208,7.26,-28.9,11.072,-0.327,5.05,0
7/23/2021,23:26:16,0,LaJaraDownstream,39.9,-0.325,469.63,49.17,55.4,94.6,94.6,10.42,-0.461,0.02,54.4,35,9.49,0,1.206,7.26,-28.9,11.05,-0.327,5.04,0
7/23/2021,23:31:17,0,LaJaraDownstream,39.9,-0.325,467.57,48.95,55.4,94.6,94.6,10.42,-0.461,0.02,54.4,35,12.25,0,1.207,7.26,-28.7,11.026,-0.326,5.05,0
7/23/2021,23:36:18,0,LaJaraDownstream,39.9,-0.325,466.43,48.83,55.4,94.6,94.6,10.43,-0.461,0.02,54.5,35,11.87,0,1.205,7.27,-29.5,11,-0.328,5.05,0
7/23/2021,23:41:19,0,LaJaraDownstream,39.9,-0.325,465.25,48.71,55.4,94.6,94.6,10.43,-0.461,0.02,54.5,35,14.11,0,1.207,7.26,-28.6,10.978,-0.326,5.05,0
7/23/2021,23:46:20,0,LaJaraDownstream,39.8,-0.326,464.21,48.6,55.4,94.6,94.6,10.44,-0.462,0.02,54.5,35,13.59,0,1.207,7.26,-28.9,10.953,-0.328,5.04,0
7/23/2021,23:51:21,0,LaJaraDownstream,39.8,-0.325,462.92,48.47,55.4,94.6,94.6,10.45,-0.461,0.02,54.5,35,10.56,0,1.207,7.26,-28.6,10.929,-0.327,5.05,0
7/23/2021,23:56:22,0,LaJaraDownstream,39.8,-0.325,461.3,48.3,55.4,94.6,94.6,10.45,-0.461,0.02,54.5,35,12.12,0,1.206,7.26,-28.6,10.906,-0.327,5.05,0
7/24/2021,0:01:23,0,LaJaraDownstream,39.8,-0.325,460.54,48.22,55.5,94.6,94.6,10.46,-0.461,0.02,54.5,35,10.79,0,1.207,7.26,-28.6,10.88,-0.327,5.05,0
7/24/2021,0:06:24,0,LaJaraDownstream,39.8,-0.325,458.57,48.01,55.5,94.6,94.6,10.47,-0.461,0.02,54.5,35,10.46,0,1.206,7.27,-29.2,10.856,-0.326,5.04,0
7/24/2021,0:11:25,0,LaJaraDownstream,39.8,-0.324,457.88,47.94,55.5,94.6,94.6,10.48,-0.46,0.02,54.5,35,11.71,0,1.207,7.26,-29.1,10.833,-0.325,5.05,0
7/24/2021,0:16:26,0,LaJaraDownstream,39.8,-0.324,456.4,47.78,55.5,94.6,94.6,10.48,-0.459,0.02,54.6,35,6.68,0,1.206,7.27,-29.2,10.808,-0.325,5.04,0
7/24/2021,0:21:27,0,LaJaraDownstream,39.7,-0.323,455.33,47.67,55.5,94.6,94.6,10.49,-0.458,0.02,54.6,35,12.58,0,1.207,7.26,-29,10.783,-0.323,5.05,0
7/24/2021,0:26:28,0,LaJaraDownstream,39.7,-0.324,453.34,47.46,55.5,94.7,94.7,10.5,-0.459,0.02,54.6,35,11.69,0,1.206,7.26,-28.8,10.759,-0.326,5.04,0
7/24/2021,0:31:29,0,LaJaraDownstream,39.7,-0.323,452.27,47.35,55.5,94.7,94.7,10.5,-0.458,0.02,54.6,35,13.72,0,1.207,7.26,-28.7,10.735,-0.325,5.04,0
7/24/2021,0:36:30,0,LaJaraDownstream,39.7,-0.323,450.94,47.21,55.6,94.6,94.6,10.51,-0.458,0.02,54.6,35,9.23,0,1.207,7.26,-28.8,10.711,-0.325,5.04,0
7/24/2021,0:41:31,0,LaJaraDownstream,39.7,-0.324,450.05,47.12,55.6,94.6,94.6,10.51,-0.46,0.02,54.6,35,13.52,0,1.207,7.27,-29.1,10.687,-0.326,5.05,0
7/24/2021,0:46:32,0,LaJaraDownstream,39.7,-0.325,448.64,46.97,55.6,94.6,94.6,10.52,-0.461,0.02,54.6,35,18.42,0,1.206,7.26,-29,10.663,-0.327,5.05,0
7/24/2021,0:51:33,0,LaJaraDownstream,39.6,-0.324,447.39,46.84,55.6,94.7,94.7,10.52,-0.46,0.02,54.6,35,7.53,0,1.207,7.27,-29.2,10.64,-0.326,5.04,0
7/24/2021,0:56:34,0,LaJaraDownstream,39.6,-0.325,446.12,46.71,55.6,94.7,94.7,10.53,-0.46,0.02,54.6,36,11.71,0,1.206,7.27,-29.5,10.617,-0.326,5.04,0
7/24/2021,1:01:35,0,LaJaraDownstream,39.6,-0.324,444.15,46.5,55.6,94.7,94.7,10.54,-0.46,0.02,54.6,36,10.3,0,1.207,7.27,-29.2,10.597,-0.325,5.05,0
7/24/2021,1:06:36,0,LaJaraDownstream,39.6,-0.324,443.47,46.43,55.6,94.7,94.7,10.55,-0.46,0.02,54.6,36,17.11,0,1.206,7.27,-29.1,10.574,-0.326,5.03,0
7/24/2021,1:11:37,0,LaJaraDownstream,39.6,-0.325,442.25,46.3,55.6,94.7,94.7,10.55,-0.461,0.02,54.7,36,15.87,0,1.208,7.27,-29.4,10.553,-0.326,5.05,0
7/24/2021,1:16:38,0,LaJaraDownstream,39.6,-0.325,440.72,46.14,55.6,94.7,94.7,10.56,-0.461,0.02,54.7,36,6.04,0,1.205,7.26,-29,10.533,-0.327,5.04,0
7/24/2021,1:21:39,0,LaJaraDownstream,39.5,-0.325,439.35,46,55.6,94.7,94.7,10.56,-0.462,0.02,54.7,36,24.39,0,1.208,7.26,-28.8,10.512,-0.327,5.04,0
7/24/2021,1:26:40,0,LaJaraDownstream,39.5,-0.325,438.24,45.88,55.7,94.7,94.7,10.57,-0.461,0.02,54.7,36,24.97,0,1.203,7.27,-29.3,10.493,-0.326,5.03,0
7/24/2021,1:31:41,0,LaJaraDownstream,39.5,-0.326,437.15,45.77,55.7,94.7,94.7,10.57,-0.462,0.02,54.7,36,23.56,0,1.211,7.28,-29.7,10.475,-0.327,5.04,0
7/24/2021,1:36:42,0,LaJaraDownstream,39.5,-0.326,435.81,45.63,55.7,94.7,94.7,10.57,-0.462,0.02,54.7,36,18.81,0,1.203,7.27,-29.5,10.456,-0.327,5.04,0
7/24/2021,1:41:43,0,LaJaraDownstream,39.5,-0.325,434.62,45.5,55.7,94.7,94.7,10.58,-0.461,0.02,54.7,36,24.38,0,1.211,7.27,-29.5,10.437,-0.327,5.03,0
7/24/2021,1:46:44,0,LaJaraDownstream,39.5,-0.326,433.16,45.35,55.7,94.7,94.7,10.58,-0.462,0.02,54.8,36,21.83,0,1.203,7.27,-29.4,10.42,-0.327,5.04,0
7/24/2021,1:51:45,0,LaJaraDownstream,39.5,-0.326,431.97,45.23,55.8,94.7,94.7,10.59,-0.462,0.02,54.8,36,47.92,0,1.211,7.29,-30.5,10.404,-0.328,5.04,0
7/24/2021,1:56:46,0,LaJaraDownstream,39.5,-0.325,430.73,45.1,55.8,94.7,94.7,10.59,-0.461,0.02,54.8,36,13.04,0,1.203,7.29,-30.7,10.39,-0.327,5.03,0
7/24/2021,2:01:47,0,LaJaraDownstream,39.5,-0.325,429.75,44.99,55.8,94.7,94.7,10.6,-0.46,0.02,54.8,36,7.7,0,1.211,7.27,-29.2,10.38,-0.326,5.03,0
7/24/2021,2:06:48,0,LaJaraDownstream,39.5,-0.324,428.45,44.86,55.8,94.7,94.7,10.6,-0.46,0.02,54.9,36,18.78,0,1.203,7.25,-28.5,10.37,-0.324,5.05,0
7/24/2021,2:11:49,0,LaJaraDownstream,39.5,-0.325,427.61,44.77,55.9,94.7,94.7,10.6,-0.46,0.02,54.9,36,5.71,0,1.208,7.26,-28.7,10.357,-0.327,5.03,0
7/24/2021,2:16:50,0,LaJaraDownstream,39.5,-0.326,426.31,44.63,55.9,94.7,94.7,10.6,-0.462,0.02,54.9,36,26.6,0,1.206,7.26,-28.9,10.35,-0.327,5.04,0
7/24/2021,2:21:51,0,LaJaraDownstream,39.6,-0.325,424.89,44.49,55.9,94.7,94.7,10.6,-0.461,0.02,54.9,36,6.17,0,1.207,7.27,-29.1,10.346,-0.327,5.03,0
7/24/2021,2:26:52,0,LaJaraDownstream,39.6,-0.326,423.72,44.36,55.9,94.7,94.7,10.6,-0.462,0.02,55,36,17.94,0,1.205,7.26,-29,10.344,-0.327,5.02,0
7/24/2021,2:31:53,0,LaJaraDownstream,39.6,-0.327,422.61,44.25,56,94.7,94.7,10.6,-0.464,0.03,55,36,23.81,0,1.208,7.27,-29.5,10.337,-0.329,5.04,0
7/24/2021,2:36:54,0,LaJaraDownstream,39.6,-0.328,421.01,44.08,56,94.7,94.7,10.61,-0.465,0.03,55,36,45.45,0,1.205,7.27,-29.4,10.325,-0.33,5.03,0
7/24/2021,2:41:55,0,LaJaraDownstream,39.6,-0.329,419.95,43.97,56,94.7,94.7,10.61,-0.466,0.03,55,36,19.77,0,1.21,7.27,-29.4,10.311,-0.331,5.03,0
7/24/2021,2:46:56,0,LaJaraDownstream,39.6,-0.328,419.18,43.89,56,94.6,94.6,10.61,-0.465,0.03,55,36,9.76,0,1.201,7.27,-29.6,10.294,-0.33,5.02,0
7/24/2021,2:51:57,0,LaJaraDownstream,39.6,-0.328,417.87,43.75,56.1,94.7,94.7,10.62,-0.465,0.03,55.1,36,14.22,0,1.212,7.27,-29.2,10.278,-0.33,5.04,0
7/24/2021,2:56:58,0,LaJaraDownstream,39.6,-0.329,416.92,43.65,56.1,94.7,94.7,10.62,-0.467,0.03,55.1,36,33.82,0,1.202,7.28,-29.7,10.263,-0.33,5.04,0
7/24/2021,3:01:59,0,LaJaraDownstream,39.6,-0.33,415.7,43.52,56.1,94.7,94.7,10.62,-0.467,0.03,55.1,36,20.2,0,1.202,7.28,-30.1,10.246,-0.332,5.03,0
7/24/2021,3:07:00,0,LaJaraDownstream,39.6,-0.329,414.54,43.4,56.1,94.6,94.6,10.62,-0.466,0.03,55.1,36,23.73,0,1.201,7.28,-29.7,10.229,-0.331,5.03,0
7/24/2021,3:12:01,0,LaJaraDownstream,39.6,-0.329,413.66,43.31,56.1,94.7,94.7,10.63,-0.467,0.03,55.1,36,25.68,0,1.212,7.29,-30.2,10.213,-0.33,5.04,0
7/24/2021,3:17:02,0,LaJaraDownstream,39.6,-0.33,412.62,43.2,56.2,94.7,94.7,10.63,-0.468,0.03,55.2,36,31.45,0,1.201,7.28,-29.8,10.197,-0.331,5.02,0
7/24/2021,3:22:03,0,LaJaraDownstream,39.6,-0.331,411.25,43.06,56.2,94.7,94.7,10.64,-0.47,0.03,55.2,36,24.2,0,1.201,7.28,-30.2,10.181,-0.333,5.03,0
7/24/2021,3:27:04,0,LaJaraDownstream,39.6,-0.332,410.78,43.01,56.2,94.7,94.7,10.64,-0.471,0.03,55.2,36,34.24,0,1.203,7.29,-30.3,10.166,-0.335,5.03,0
7/24/2021,3:32:05,0,LaJaraDownstream,39.6,-0.332,409.25,42.85,56.2,94.7,94.7,10.65,-0.471,0.03,55.2,36,9.35,0,1.207,7.28,-30.1,10.153,-0.333,5.03,0
7/24/2021,3:37:06,0,LaJaraDownstream,39.6,-0.334,408.7,42.79,56.2,94.7,94.7,10.65,-0.473,0.03,55.2,36,24.03,0,1.206,7.29,-30.4,10.139,-0.335,5.02,0
7/24/2021,3:42:07,0,LaJaraDownstream,39.6,-0.333,407.62,42.68,56.2,94.7,94.7,10.66,-0.472,0.03,55.3,36,19.9,0,1.207,7.28,-30.2,10.127,-0.335,5.03,0
7/24/2021,3:47:08,0,LaJaraDownstream,39.5,-0.332,406.59,42.57,56.2,94.7,94.7,10.66,-0.471,0.03,55.3,36,54.61,0,1.207,7.29,-30.6,10.116,-0.333,5.03,0
7/24/2021,3:52:09,0,LaJaraDownstream,39.6,-0.332,405.5,42.45,56.3,94.7,94.7,10.66,-0.471,0.03,55.3,36,19.68,0,1.207,7.28,-30.1,10.104,-0.333,5.02,0
7/24/2021,3:57:10,0,LaJaraDownstream,39.5,-0.331,404.44,42.34,56.3,94.7,94.7,10.66,-0.469,0.03,55.3,36,48.69,0,1.208,7.29,-30.3,10.092,-0.332,5.02,0
7/24/2021,4:02:11,0,LaJaraDownstream,39.5,-0.332,403.72,42.27,56.3,94.7,94.7,10.66,-0.471,0.03,55.3,36,25.56,0,1.207,7.29,-30.4,10.079,-0.333,5.03,0
7/24/2021,4:07:12,0,LaJaraDownstream,39.5,-0.333,402.89,42.18,56.3,94.7,94.7,10.67,-0.472,0.03,55.3,36,6.16,0,1.206,7.28,-30.1,10.067,-0.335,5.02,0
7/24/2021,4:15:00,0,LaJaraDownstream,39.5,-0.331,400.96,41.98,56.3,94.7,94.7,10.68,-0.47,0.03,55.3,36,19.51,0,1.208,7.28,-30.1,10.047,-0.332,5.03,0
7/24/2021,4:17:14,0,LaJaraDownstream,39.5,-0.331,400.99,41.98,56.3,94.7,94.7,10.68,-0.47,0.03,55.3,36,28.13,0,1.206,7.29,-30.4,10.04,-0.333,5.02,0
7/24/2021,4:22:15,0,LaJaraDownstream,39.5,-0.332,400.21,41.9,56.3,94.7,94.7,10.68,-0.471,0.03,55.3,36,20.78,0,1.207,7.28,-30.1,10.027,-0.334,5.02,0
