Date_Time,Q (L/s),SSC (mg/L)
2023-04-22 18:45:00,188.65333333333334,8.947239999999999
2023-04-22 19:00:00,189.76506666666668,11.127086666666665
2023-04-22 19:15:00,189.65493333333333,8.96882
2023-04-22 19:30:00,189.48833333333332,6.969939999999999
2023-04-22 19:45:00,187.53126666666668,7.01136
2023-04-22 20:00:00,186.663,6.372733333333334
2023-04-22 20:15:00,186.1576,7.024986666666666
2023-04-22 20:30:00,185.92113333333333,8.263326666666666
2023-04-22 20:45:00,187.235,7.813339999999999
2023-04-22 21:00:00,188.5948,7.161966666666666
2023-04-22 21:15:00,189.32886666666667,7.739800000000001
2023-04-22 21:30:00,189.08033333333333,7.016006666666667
2023-04-22 21:45:00,188.72733333333332,5.35132
2023-04-22 22:00:00,188.34586666666667,5.876859999999999
2023-04-22 22:15:00,187.34,5.859853333333333
2023-04-22 22:30:00,188.83146666666667,5.758766666666667
2023-04-22 22:45:00,190.179,7.0185466666666665
2023-04-22 23:00:00,188.93613333333332,5.924746666666667
2023-04-22 23:15:00,188.1262,4.941466666666667
2023-04-22 23:30:00,188.72733333333332,5.907346666666666
2023-04-22 23:45:00,188.34586666666667,7.828406666666666
2023-04-23 00:00:00,186.48366666666666,8.074246666666665
2023-04-23 00:15:00,187.08186666666668,6.94274
2023-04-23 00:30:00,188.60726666666667,5.8423333333333325
2023-04-23 00:45:00,187.53126666666668,6.33664
2023-04-23 01:00:00,187.85906666666668,7.636826666666667
2023-04-23 01:15:00,190.05946666666665,6.100133333333333
2023-04-23 01:30:00,189.29840000000002,5.252133333333334
2023-04-23 01:45:00,187.7838,5.693666666666667
2023-04-23 02:00:00,188.291,6.026606666666667
2023-04-23 02:15:00,188.5948,6.4135
2023-04-23 02:30:00,187.7142,6.3047733333333325
2023-04-23 02:45:00,187.5388,7.348446666666666
2023-04-23 03:00:00,188.63819999999998,6.935599999999999
2023-04-23 03:15:00,188.98166666666665,5.17714
2023-04-23 03:30:00,189.51666666666668,5.345680000000001
2023-04-23 03:45:00,186.9412,6.255506666666666
2023-04-23 04:00:00,185.41873333333334,6.005833333333333
2023-04-23 04:15:00,186.663,6.746893333333333
2023-04-23 04:30:00,185.18460000000002,7.925813333333333
2023-04-23 04:45:00,185.28933333333333,6.445139999999999
2023-04-23 05:00:00,187.34,5.835966666666667
2023-04-23 05:15:00,186.48366666666666,6.6267933333333335
2023-04-23 05:30:00,186.80513333333332,6.558313333333333
2023-04-23 05:45:00,188.291,6.399513333333333
2023-04-23 06:00:00,188.291,6.275893333333333
2023-04-23 06:15:00,189.33866666666665,6.326093333333334
2023-04-23 06:30:00,190.179,8.553546666666668
2023-04-23 06:45:00,188.93613333333332,7.8009466666666665
2023-04-23 07:00:00,188.81686666666664,5.37128
2023-04-23 07:15:00,187.7802,5.39118
2023-04-23 07:30:00,185.88113333333334,7.2532733333333335
2023-04-23 07:45:00,186.7912,7.44068
2023-04-23 08:00:00,187.6396,5.472986666666667
2023-04-23 08:15:00,185.88806666666667,4.755466666666666
2023-04-23 08:30:00,183.495,5.340173333333333
2023-04-23 08:45:00,184.433,5.146226666666666
2023-04-23 09:00:00,185.505,5.2105266666666665
2023-04-23 09:15:00,186.36133333333333,5.984473333333333
2023-04-23 09:30:00,184.92406666666665,6.25646
2023-04-23 09:45:00,182.163,5.820666666666667
2023-04-23 10:00:00,182.163,7.1834533333333335
2023-04-23 10:15:00,179.3448,7.324433333333333
2023-04-23 10:30:00,178.94219999999999,5.349873333333334
2023-04-23 10:45:00,181.67720000000003,5.6120399999999995
2023-04-23 11:00:00,180.4164,6.444906666666666
2023-04-23 11:15:00,180.8014,5.788373333333333
2023-04-23 11:30:00,181.2124,5.83102
2023-04-23 11:45:00,179.38586666666666,5.968633333333333
2023-04-23 12:00:00,181.24200000000002,6.285073333333333
2023-04-23 12:15:00,182.83293333333333,6.90188
2023-04-23 12:30:00,182.8062,7.155266666666666
2023-04-23 12:45:00,184.1542,8.238339999999999
2023-04-23 13:00:00,183.6924,8.259266666666667
2023-04-23 13:15:00,184.6586,8.151073333333335
2023-04-23 13:30:00,185.1438,8.090533333333333
2023-04-23 13:45:00,184.1542,7.590093333333333
2023-04-23 14:00:00,185.44099999999997,9.105706666666666
2023-04-23 14:15:00,186.29579999999999,7.751693333333334
2023-04-23 14:30:00,185.79266666666666,6.73156
2023-04-23 14:45:00,188.65333333333334,8.1754
2023-04-23 15:00:00,189.04453333333333,7.422313333333333
2023-04-23 15:15:00,186.69133333333332,9.079446666666666
2023-04-23 15:30:00,187.47879999999998,10.594653333333333
2023-04-23 15:45:00,188.93013333333334,9.529626666666667
2023-04-23 16:00:00,188.45153333333334,10.49188
2023-04-23 16:15:00,189.10393333333332,9.336346666666666
2023-04-23 16:30:00,188.92793333333333,9.40234
2023-04-23 16:45:00,186.29579999999999,11.228926666666666
2023-04-23 17:00:00,185.6326,10.556806666666665
2023-04-23 17:15:00,187.42273333333333,8.928393333333332
2023-04-23 17:30:00,190.15953333333334,7.9254999999999995
2023-04-23 17:45:00,191.47413333333333,8.800593333333333
2023-04-23 18:00:00,191.16833333333335,7.867986666666667
2023-04-23 18:15:00,191.25866666666667,7.57448
2023-04-23 18:30:00,191.5528666666667,9.144853333333334
2023-04-23 18:45:00,191.69813333333335,8.846226666666668
2023-04-23 19:00:00,189.19619999999998,8.368513333333334
2023-04-23 19:15:00,189.53866666666667,7.895593333333333
2023-04-23 19:30:00,191.68,7.121786666666666
2023-04-23 19:45:00,191.77846666666667,6.888393333333332
2023-04-23 20:00:00,191.25866666666667,6.586833333333333
2023-04-23 20:15:00,191.264,5.661053333333333
2023-04-23 20:30:00,191.697,5.010373333333334
2023-04-23 20:45:00,191.241,5.77476
2023-04-23 21:00:00,190.55499999999998,6.10152
2023-04-23 21:15:00,190.01180000000002,5.764666666666667
2023-04-23 21:30:00,191.50546666666665,7.0481
2023-04-23 21:45:00,192.52373333333333,7.394793333333333
2023-04-23 22:00:00,192.096,6.277886666666666
2023-04-23 22:15:00,190.62413333333333,5.534906666666667
2023-04-23 22:30:00,189.68586666666667,5.841066666666666
2023-04-23 22:45:00,189.04453333333333,6.695806666666667
2023-04-23 23:00:00,188.83146666666667,6.084573333333334
2023-04-23 23:15:00,190.536,6.272626666666667
2023-04-23 23:30:00,189.04453333333333,7.177966666666666
2023-04-23 23:45:00,189.05360000000002,6.507639999999999
2023-04-24 00:00:00,191.012,5.61526
2023-04-24 00:15:00,191.32373333333334,5.194166666666666
2023-04-24 00:30:00,190.40226666666666,5.335266666666667
2023-04-24 00:45:00,189.07453333333333,7.248026666666667
2023-04-24 01:00:00,190.6582,6.962586666666667
2023-04-24 01:15:00,191.2394,5.983486666666667
2023-04-24 01:30:00,190.59673333333333,7.050026666666667
2023-04-24 01:45:00,190.912,6.828573333333334
2023-04-24 02:00:00,191.5528666666667,5.5973999999999995
2023-04-24 02:15:00,191.34113333333332,5.850973333333333
2023-04-24 02:30:00,189.89326666666665,7.9945466666666665
2023-04-24 02:45:00,188.12759999999997,7.488886666666667
2023-04-24 03:00:00,187.04246666666666,6.6838066666666665
2023-04-24 03:15:00,189.87253333333334,6.062286666666667
2023-04-24 03:30:00,191.14613333333332,6.41678
2023-04-24 03:45:00,188.7286,6.4728666666666665
2023-04-24 04:00:00,188.4704,5.662026315789474
2023-04-24 04:15:00,189.04453333333333,5.87209901754386
2023-04-24 04:30:00,186.48366666666666,6.142638666666667
2023-04-24 04:45:00,187.24146666666667,6.9395999999999995
2023-04-24 05:00:00,189.6026,5.925504
2023-04-24 05:15:00,189.6564,6.310109333333333
2023-04-24 05:30:00,188.02993333333333,5.319978666666667
2023-04-24 05:45:00,187.42273333333333,6.048546666666667
2023-04-24 06:00:00,188.291,5.669553333333334
2023-04-24 06:15:00,187.53126666666668,4.884585333333333
2023-04-24 06:30:00,186.3302666666667,5.629898666666667
2023-04-24 06:45:00,187.04246666666666,5.747649333333333
2023-04-24 07:00:00,187.53126666666668,4.742869333333333
2023-04-24 07:15:00,186.1226,5.460022666666666
2023-04-24 07:30:00,185.71266666666668,6.075712
2023-04-24 07:45:00,182.99133333333333,5.812013333333334
2023-04-24 08:00:00,181.99980000000002,6.037204
2023-04-24 08:15:00,184.73100000000002,5.646985333333333
2023-04-24 08:30:00,185.94853333333333,4.608266666666666
2023-04-24 08:45:00,184.43826666666666,5.399852
2023-04-24 09:00:00,184.46753333333334,6.879720000000001
2023-04-24 09:15:00,187.19853333333333,6.370206666666666
2023-04-24 09:30:00,185.95,5.2871413333333335
2023-04-24 09:45:00,185.3811333333333,5.297588
2023-04-24 10:00:00,183.5326,5.667858666666666
2023-04-24 10:15:00,184.42306666666667,5.670357333333333
2023-04-24 10:30:00,185.94433333333333,8.267846666666667
2023-04-24 10:45:00,184.1542,8.864193333333333
2023-04-24 11:00:00,182.8734,6.76048
2023-04-24 11:15:00,183.36140000000003,7.553586666666666
2023-04-24 11:30:00,186.3923333333333,6.793993333333334
2023-04-24 11:45:00,186.0528666666667,4.999653333333333
2023-04-24 12:00:00,185.7331333333333,4.735053333333334
2023-04-24 12:15:00,187.99886666666666,5.770700000000001
2023-04-24 12:30:00,188.0976,7.081506666666667
2023-04-24 12:45:00,190.13153333333332,8.88294
2023-04-24 13:00:00,187.56359999999998,8.41056
2023-04-24 13:15:00,185.83053333333334,8.833086666666667
2023-04-24 13:30:00,190.097,10.181726666666666
2023-04-24 13:45:00,189.01719999999997,8.833779999999999
2023-04-24 14:00:00,188.4186,7.245746666666666
2023-04-24 14:15:00,190.90006666666665,7.922173333333333
2023-04-24 14:30:00,192.60266666666666,10.990373333333334
2023-04-24 14:45:00,193.7767333333333,16.153866666666666
2023-04-24 15:00:00,194.3822,15.77584
2023-04-24 15:15:00,194.04906666666665,11.796159999999999
2023-04-24 15:30:00,194.08986666666667,10.205273333333334
2023-04-24 15:45:00,193.17113333333333,11.118206666666667
2023-04-24 16:00:00,192.01426666666666,15.437786666666666
2023-04-24 16:15:00,192.98059999999998,14.112400000000001
2023-04-24 16:30:00,194.37186666666668,9.75638
2023-04-24 16:45:00,195.07700000000003,10.05034
2023-04-24 17:00:00,194.50213333333335,11.706953333333333
2023-04-24 17:15:00,194.18613333333332,10.476393333333332
2023-04-24 17:30:00,193.7767333333333,9.6241
2023-04-24 17:45:00,194.50213333333335,11.680399999999999
2023-04-24 18:00:00,195.3682,13.497813333333333
2023-04-24 18:15:00,195.12766666666667,12.453126666666666
2023-04-24 18:30:00,193.30513333333332,12.072473333333333
2023-04-24 18:45:00,193.60586666666669,12.72736
2023-04-24 19:00:00,194.07453333333333,10.237506666666667
2023-04-24 19:15:00,192.72486666666666,8.738673333333335
2023-04-24 19:30:00,193.43326666666664,10.179833333333333
2023-04-24 19:45:00,193.9776,9.76566
2023-04-24 20:00:00,193.33759999999998,10.638226666666666
2023-04-24 20:15:00,192.91153333333332,10.881013333333334
2023-04-24 20:30:00,192.41873333333334,9.124586666666666
2023-04-24 20:45:00,192.73973333333333,7.985399999999999
2023-04-24 21:00:00,193.08466666666666,7.2105
2023-04-24 21:15:00,193.43233333333333,8.899493333333334
2023-04-24 21:30:00,193.42326666666668,8.259773333333333
2023-04-24 21:45:00,193.40286666666668,6.94794
2023-04-24 22:00:00,194.67013333333335,7.254086666666667
2023-04-24 22:15:00,193.855,8.23316
2023-04-24 22:30:00,192.00799999999998,9.416353333333332
2023-04-24 22:45:00,191.47513333333333,8.5774
2023-04-24 23:00:00,190.30066666666667,7.825826666666667
2023-04-24 23:15:00,189.48033333333333,7.2074066666666665
2023-04-24 23:30:00,191.62226666666666,6.337713333333332
2023-04-24 23:45:00,192.87606666666667,6.83784
2023-04-25 00:00:00,190.21099999999998,7.035046666666667
2023-04-25 00:15:00,188.98166666666665,6.665546666666667
2023-04-25 00:30:00,191.3936,6.632113333333334
2023-04-25 00:45:00,192.3114,6.6772599999999995
2023-04-25 01:00:00,190.67726666666667,8.995646666666666
2023-04-25 01:15:00,191.61173333333332,10.507853333333333
2023-04-25 01:30:00,193.56626666666668,8.858426666666666
2023-04-25 01:45:00,192.87606666666667,7.144666666666667
2023-04-25 02:00:00,192.07953333333333,8.319653333333333
2023-04-25 02:15:00,192.10646666666665,8.089613333333334
2023-04-25 02:30:00,191.69126666666665,7.1024199999999995
2023-04-25 02:45:00,190.79566666666668,6.452366666666666
2023-04-25 03:00:00,191.19686666666666,6.470433333333333
2023-04-25 03:15:00,190.9865333333333,6.3768
2023-04-25 03:30:00,189.94979999999998,5.890826666666666
2023-04-25 03:45:00,191.29686666666666,7.561559999999999
2023-04-25 04:00:00,192.36093333333332,6.9233866666666675
2023-04-25 04:15:00,191.3132,5.8900933333333345
2023-04-25 04:30:00,190.31353333333334,6.652593333333333
2023-04-25 04:45:00,192.01426666666666,6.67776
2023-04-25 05:00:00,192.22833333333332,6.049286666666666
2023-04-25 05:15:00,191.14286666666666,5.833753333333333
2023-04-25 05:30:00,190.99353333333332,8.07846
2023-04-25 05:45:00,191.54433333333333,7.630906666666666
2023-04-25 06:00:00,189.91886666666667,7.106366666666667
2023-04-25 06:15:00,189.00480000000002,7.293286666666666
2023-04-25 06:30:00,190.536,5.908966666666667
2023-04-25 06:45:00,190.9686,6.231586666666667
2023-04-25 07:00:00,191.6627333333333,7.705766666666666
2023-04-25 07:15:00,190.35146666666665,7.4503466666666665
2023-04-25 07:30:00,189.26446666666666,7.820193333333334
2023-04-25 07:45:00,188.46033333333332,8.017246666666667
2023-04-25 08:00:00,188.4704,6.655060000000001
2023-04-25 08:15:00,188.7286,6.72606
2023-04-25 08:30:00,185.7614,7.0198133333333335
2023-04-25 08:45:00,184.1542,7.39908
2023-04-25 09:00:00,185.44099999999997,7.946293333333333
2023-04-25 09:15:00,187.665,8.278466666666667
2023-04-25 09:30:00,187.35746666666668,8.214540000000001
2023-04-25 09:45:00,186.51319999999998,7.45448
2023-04-25 10:00:00,185.56406666666666,6.030506666666667
2023-04-25 10:15:00,185.50893333333335,5.326293333333334
2023-04-25 10:30:00,185.00173333333333,6.43496
2023-04-25 10:45:00,183.72060000000002,5.85394
2023-04-25 11:00:00,185.13346666666666,5.699866666666667
2023-04-25 11:15:00,187.31353333333334,6.142573333333333
2023-04-25 11:30:00,187.19740000000002,5.679433333333333
2023-04-25 11:45:00,186.49873333333335,6.792673333333332
2023-04-25 12:00:00,187.37546666666668,7.22228
2023-04-25 12:15:00,185.10600000000002,6.088566666666667
2023-04-25 12:30:00,181.82013333333333,5.226873333333334
2023-04-25 12:45:00,183.22466666666665,5.920946666666667
2023-04-25 13:00:00,185.81453333333332,7.759720000000001
2023-04-25 13:15:00,186.64780000000002,9.524533333333334
2023-04-25 13:30:00,186.00173333333333,7.945866666666666
2023-04-25 13:45:00,186.12726666666669,7.1155
2023-04-25 14:00:00,185.50893333333335,6.939126666666667
2023-04-25 14:15:00,187.18293333333335,5.577066666666667
2023-04-25 14:30:00,188.88786666666667,6.9760333333333335
2023-04-25 14:45:00,187.6972,8.158846666666667
2023-04-25 15:00:00,186.89826666666664,7.331686666666667
2023-04-25 15:15:00,187.03373333333332,6.624106666666666
2023-04-25 15:30:00,186.59866666666667,7.226233333333334
2023-04-25 15:45:00,187.18413333333334,7.1401666666666666
2023-04-25 16:00:00,187.46146666666667,6.532486666666667
2023-04-25 16:15:00,184.55106666666669,5.783386666666667
2023-04-25 16:30:00,183.76133333333334,6.122133333333333
2023-04-25 16:45:00,188.22013333333334,6.57164
2023-04-25 17:00:00,188.19,6.17026
2023-04-25 17:15:00,187.31353333333334,6.6874
2023-04-25 17:30:00,187.35746666666668,6.159713333333333
2023-04-25 17:45:00,187.006,6.966506666666667
2023-04-25 18:00:00,187.31353333333334,6.909526666666666
2023-04-25 18:15:00,188.39346666666668,8.33618
2023-04-25 18:30:00,188.64546666666666,8.988620000000001
2023-04-25 18:45:00,187.03373333333332,6.938246666666667
2023-04-25 19:00:00,186.11846666666668,6.072226666666666
2023-04-25 19:15:00,186.14253333333332,6.079833333333334
2023-04-25 19:30:00,186.44279999999998,6.572046666666667
2023-04-25 19:45:00,184.95826666666665,7.34842
2023-04-25 20:00:00,184.17293333333333,9.405373333333333
2023-04-25 20:15:00,186.44279999999998,8.328473333333333
2023-04-25 20:30:00,186.51319999999998,5.470293333333333
2023-04-25 20:45:00,185.3811333333333,5.181433333333334
2023-04-25 21:00:00,185.79266666666666,5.6008466666666665
2023-04-25 21:15:00,187.31353333333334,5.3889933333333335
2023-04-25 21:30:00,187.665,5.597806666666667
2023-04-25 21:45:00,186.29579999999999,5.134646666666667
2023-04-25 22:00:00,184.3516,5.14738
2023-04-25 22:15:00,185.199,5.754433333333334
2023-04-25 22:30:00,183.6124,5.447346666666666
2023-04-25 22:45:00,179.88520000000003,5.572113333333333
2023-04-25 23:00:00,182.90140000000002,5.846346666666666
2023-04-25 23:15:00,186.82306666666668,5.7220933333333335
2023-04-25 23:30:00,185.94433333333333,5.573306666666666
2023-04-25 23:45:00,186.10019999999997,5.603253333333333
2023-04-26 00:00:00,187.95713333333333,6.5461133333333335
2023-04-26 00:15:00,186.25026666666665,6.124973333333333
2023-04-26 00:30:00,184.2974,5.5364466666666665
2023-04-26 00:45:00,185.6326,5.123646666666667
2023-04-26 01:00:00,187.1306,4.422766666666666
2023-04-26 01:15:00,186.47873333333334,4.628033333333334
2023-04-26 01:30:00,185.123,4.76208
2023-04-26 01:45:00,186.30926666666664,4.581546666666667
2023-04-26 02:00:00,187.665,4.10538
2023-04-26 02:15:00,185.51693333333333,3.6559866666666663
2023-04-26 02:30:00,184.0238,4.10006
2023-04-26 02:45:00,184.94006666666664,4.1468
2023-04-26 03:00:00,184.91393333333332,3.70678
2023-04-26 03:15:00,184.56066666666666,4.027399999999999
2023-04-26 03:30:00,183.31133333333335,3.931633333333333
2023-04-26 03:45:00,182.618,3.490106666666667
2023-04-26 04:00:00,183.22466666666665,4.082
2023-04-26 04:15:00,184.2974,4.2810733333333335
2023-04-26 04:30:00,183.04680000000002,5.0129399999999995
2023-04-26 04:45:00,182.22940000000003,4.737093333333333
2023-04-26 05:00:00,184.07180000000002,3.902133333333333
2023-04-26 05:15:00,184.1542,4.519806666666667
2023-04-26 05:30:00,184.07180000000002,4.454573333333333
2023-04-26 05:45:00,185.29986666666667,3.7428933333333334
2023-04-26 06:00:00,185.95,3.6516733333333335
2023-04-26 06:15:00,185.95,3.658873333333333
2023-04-26 06:30:00,186.75033333333332,3.77152
2023-04-26 06:45:00,184.6116,5.896186666666667
2023-04-26 07:00:00,181.122,7.508626666666667
2023-04-26 07:15:00,182.22940000000003,5.599146666666667
2023-04-26 07:30:00,184.07180000000002,3.9346400000000004
2023-04-26 07:45:00,183.04680000000002,5.924533333333334
2023-04-26 08:00:00,179.06773333333334,7.750233333333333
2023-04-26 08:15:00,179.88166666666666,6.7639466666666666
2023-04-26 08:30:00,183.08573333333334,4.9205733333333335
2023-04-26 08:45:00,179.8656,5.087086666666666
2023-04-26 09:00:00,178.54466666666667,5.86086
2023-04-26 09:15:00,179.3434,5.489446666666667
2023-04-26 09:30:00,180.4966,5.233606666666666
2023-04-26 09:45:00,183.08573333333334,6.477186666666666
2023-04-26 10:00:00,179.30233333333334,6.755133333333333
2023-04-26 10:15:00,172.85486666666668,6.195526666666667
2023-04-26 10:30:00,175.0926666666667,5.062406666666666
2023-04-26 10:45:00,180.4164,4.815286666666666
2023-04-26 11:00:00,177.9832,5.099633333333333
2023-04-26 11:15:00,177.7508,5.217546666666666
2023-04-26 11:30:00,180.08599999999998,5.356333333333334
2023-04-26 11:45:00,181.3454,6.3827066666666665
2023-04-26 12:00:00,180.9716,6.177693333333334
2023-04-26 12:15:00,179.61,6.889986666666666
2023-04-26 12:30:00,178.7994,8.069466666666667
2023-04-26 12:45:00,177.33493333333334,7.371646666666666
2023-04-26 13:00:00,176.72,5.999794736842105
2023-04-26 13:15:00,174.88833333333332,4.796081263157894
2023-04-26 13:30:00,174.34853333333334,5.308169333333334
2023-04-26 13:45:00,175.5476666666667,5.3189573333333335
2023-04-26 14:00:00,175.46533333333335,7.853424
2023-04-26 14:15:00,176.124,12.18134
2023-04-26 14:30:00,176.9402,13.472386666666667
2023-04-26 14:45:00,176.48046666666667,13.016860000000001
2023-04-26 15:00:00,174.889,10.034353333333334
2023-04-26 15:15:00,176.28153333333333,6.6598
2023-04-26 15:30:00,177.33493333333334,5.919
2023-04-26 15:45:00,178.06866666666667,5.766673333333333
2023-04-26 16:00:00,178.26133333333334,6.001886666666666
2023-04-26 16:15:00,174.88833333333332,5.463866666666666
2023-04-26 16:30:00,175.97533333333334,4.8661666666666665
2023-04-26 16:45:00,176.4296666666667,5.35346
2023-04-26 17:00:00,175.16473333333334,5.2845733333333325
2023-04-26 17:15:00,176.48046666666667,5.049153333333334
2023-04-26 17:30:00,173.9118,5.655073333333333
2023-04-26 17:45:00,171.74779999999998,5.958846666666667
2023-04-26 18:00:00,170.551,6.390820000000001
2023-04-26 18:15:00,172.5754,6.322993333333333
2023-04-26 18:30:00,176.28153333333333,5.794913333333333
2023-04-26 18:45:00,179.875,5.229266666666666
2023-04-26 19:00:00,178.76846666666668,6.421213333333333
2023-04-26 19:15:00,175.46533333333335,6.535153333333333
2023-04-26 19:30:00,177.7508,5.182953333333333
2023-04-26 19:45:00,180.8014,4.500613333333334
2023-04-26 20:00:00,181.4476,4.38962
2023-04-26 20:15:00,179.3434,4.45226
2023-04-26 20:30:00,178.43673333333334,4.7759133333333335
2023-04-26 20:45:00,180.25746666666666,5.260653333333333
2023-04-26 21:00:00,180.42553333333333,4.87954
2023-04-26 21:15:00,178.25173333333333,4.821433333333333
2023-04-26 21:30:00,178.85613333333333,4.974613333333333
2023-04-26 21:45:00,179.3434,4.595159999999999
2023-04-26 22:00:00,177.05679999999998,4.869446666666666
2023-04-26 22:15:00,175.83886666666666,4.563086666666666
2023-04-26 22:30:00,177.17806666666667,3.9198666666666666
2023-04-26 22:45:00,179.081,4.402186666666666
2023-04-26 23:00:00,178.51726666666667,4.452719999999999
2023-04-26 23:15:00,179.61319999999998,3.9822599999999997
2023-04-26 23:30:00,180.42553333333333,4.169233333333334
2023-04-26 23:45:00,179.081,4.119973333333333
2023-04-27 00:00:00,178.25173333333333,4.1976933333333335
2023-04-27 00:15:00,176.75333333333336,5.110786666666667
2023-04-27 00:30:00,178.68040000000002,5.49934
2023-04-27 00:45:00,181.602,4.668333333333333
2023-04-27 01:00:00,182.68280000000001,4.2727200000000005
2023-04-27 01:15:00,180.2808,4.64358
2023-04-27 01:30:00,177.7508,4.627206666666667
2023-04-27 01:45:00,178.53386666666668,5.023586666666666
2023-04-27 02:00:00,179.5286,4.664866666666667
2023-04-27 02:15:00,182.071,3.9305333333333334
2023-04-27 02:30:00,180.92253333333335,3.92546
2023-04-27 02:45:00,181.22093333333336,5.561319999999999
2023-04-27 03:00:00,181.20420000000001,5.249219999999999
2023-04-27 03:15:00,180.51926666666665,5.558893333333334
2023-04-27 03:30:00,180.72473333333335,4.975346666666667
2023-04-27 03:45:00,177.70106666666666,4.773293333333333
2023-04-27 04:00:00,177.50393333333332,7.03738
2023-04-27 04:15:00,178.51726666666667,5.5228
2023-04-27 04:30:00,178.68359999999998,3.37056
2023-04-27 04:45:00,180.5396,3.6936066666666667
2023-04-27 05:00:00,180.6724,3.812006666666667
2023-04-27 05:15:00,178.7994,3.9464799999999998
2023-04-27 05:30:00,179.875,4.11322
2023-04-27 05:45:00,181.4476,4.4296066666666665
2023-04-27 06:00:00,178.5272,4.534826666666666
2023-04-27 06:15:00,178.4564,3.89958
2023-04-27 06:30:00,180.4164,3.4097
2023-04-27 06:45:00,177.9832,3.714173333333333
2023-04-27 07:00:00,176.124,4.085746666666667
2023-04-27 07:15:00,172.8312,3.809133333333334
2023-04-27 07:30:00,167.97600000000003,6.70872
2023-04-27 07:45:00,169.2396,6.263333333333334
2023-04-27 08:00:00,170.3338666666667,4.743333333333334
2023-04-27 08:15:00,171.0186,6.052773333333334
2023-04-27 08:30:00,175.3338666666667,6.471
2023-04-27 08:45:00,175.86553333333333,5.3148333333333335
2023-04-27 09:00:00,174.889,4.380039999999999
2023-04-27 09:15:00,171.0054,4.798166666666666
2023-04-27 09:30:00,171.84313333333333,4.673853333333333
2023-04-27 09:45:00,175.50326666666666,4.866786666666667
2023-04-27 10:00:00,171.0557333333333,4.215386666666666
2023-04-27 10:15:00,170.80726666666666,5.473246666666667
2023-04-27 10:30:00,172.795,5.8885466666666675
2023-04-27 10:45:00,169.11999999999998,5.542986666666667
2023-04-27 11:00:00,166.85573333333332,6.222553333333334
2023-04-27 11:15:00,169.76006666666666,4.8321733333333325
2023-04-27 11:30:00,173.1517333333333,4.072773333333333
2023-04-27 11:45:00,174.57046666666665,4.160013333333334
2023-04-27 12:00:00,175.16473333333334,3.797026666666667
2023-04-27 12:15:00,175.50326666666666,3.49066
2023-04-27 12:30:00,175.97533333333334,4.807486666666666
2023-04-27 12:45:00,176.4296666666667,5.032526666666667
2023-04-27 13:00:00,173.7722,4.353346666666667
2023-04-27 13:15:00,170.62460000000002,5.15
2023-04-27 13:30:00,171.40793333333335,5.320926666666666
2023-04-27 13:45:00,176.77166666666665,4.975933333333333
2023-04-27 14:00:00,175.513,5.62508
2023-04-27 14:15:00,174.55773333333335,6.88906
2023-04-27 14:30:00,173.466,6.264453333333333
2023-04-27 14:45:00,175.52259999999998,5.9754
2023-04-27 15:00:00,177.33493333333334,9.378060000000001
2023-04-27 15:15:00,176.72,9.75088
2023-04-27 15:30:00,176.99253333333334,8.482859999999999
2023-04-27 15:45:00,177.8808,7.738393333333334
2023-04-27 16:00:00,177.1274,8.135299999999999
2023-04-27 16:15:00,176.9256,8.44134
2023-04-27 16:30:00,179.96893333333335,6.802826666666666
2023-04-27 16:45:00,181.82086666666666,7.2778133333333335
2023-04-27 17:00:00,180.4232,9.421053333333333
2023-04-27 17:15:00,179.2801333333333,8.30706
2023-04-27 17:30:00,180.126,8.138226666666666
2023-04-27 17:45:00,178.80906666666667,8.121486666666666
2023-04-27 18:00:00,179.30973333333336,6.5520466666666675
2023-04-27 18:15:00,181.37800000000001,6.974760000000001
2023-04-27 18:30:00,181.82013333333333,8.108853333333334
2023-04-27 18:45:00,182.618,7.118113333333334
2023-04-27 19:00:00,181.91986666666668,5.94694
2023-04-27 19:15:00,182.8062,6.683300000000001
2023-04-27 19:30:00,183.74493333333334,6.34452
2023-04-27 19:45:00,184.17293333333333,6.272406666666667
2023-04-27 20:00:00,186.75033333333332,5.932259999999999
2023-04-27 20:15:00,186.692,7.323826666666666
2023-04-27 20:30:00,185.58,8.580533333333333
2023-04-27 20:45:00,186.553,8.260926666666666
2023-04-27 21:00:00,187.665,7.289813333333333
2023-04-27 21:15:00,186.692,5.3885733333333325
2023-04-27 21:30:00,185.75266666666667,5.298213333333334
2023-04-27 21:45:00,185.3811333333333,5.19536
2023-04-27 22:00:00,184.1542,4.475086666666667
2023-04-27 22:15:00,183.495,4.165853333333334
2023-04-27 22:30:00,184.07180000000002,3.92406
2023-04-27 22:45:00,184.1542,5.82154
2023-04-27 23:00:00,185.44099999999997,6.977013333333334
2023-04-27 23:15:00,186.657,6.47188
2023-04-27 23:30:00,185.71266666666668,6.128333333333333
2023-04-27 23:45:00,185.3811333333333,6.60018
2023-04-28 00:00:00,185.79266666666666,6.54218
2023-04-28 00:15:00,185.94433333333333,5.86714
2023-04-28 00:30:00,184.3516,5.8701
2023-04-28 00:45:00,184.2974,6.335146666666668
2023-04-28 01:00:00,185.1272,5.984793333333333
2023-04-28 01:15:00,186.0854,5.2473133333333335
2023-04-28 01:30:00,185.382,4.7082733333333335
2023-04-28 01:45:00,184.8662666666667,4.372613333333334
2023-04-28 02:00:00,185.95,6.563166666666667
