Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1655538300.0,23.5,24.08,24.5,24.0,24.0,22.5,21.5,20.59
1655539200.0,23.5,24.06,24.5,24.0,24.0,22.5,21.5,20.6
1655540100.0,23.5,24.04,24.5,24.0,24.0,22.5,21.5,20.6
1655541000.0,23.5,24.02,24.5,24.0,24.0,22.5,21.5,20.6
1655541900.0,23.5,24.02,24.5,24.0,24.0,22.5,21.5,20.61
1655542800.0,23.5,24.01,24.0,24.0,24.0,22.5,21.5,20.61
1655543700.0,23.5,24.01,24.0,24.0,24.0,22.5,21.5,20.61
1655544600.0,23.5,24.01,24.5,24.0,24.0,22.5,21.5,20.62
1655545500.0,23.5,24.01,24.0,24.0,24.0,22.5,21.5,20.62
1655546400.0,23.5,24.03,24.0,24.0,24.0,22.5,21.5,20.62
1655547300.0,24.0,24.05,24.0,24.0,24.0,22.5,21.5,20.63
1655548200.0,24.0,24.08,24.0,24.0,24.0,22.5,21.5,20.63
1655549100.0,24.0,24.12,24.0,24.0,24.0,22.5,21.5,20.64
1655550000.0,24.0,24.15,24.0,24.0,24.0,22.5,21.5,20.64
1655550900.0,24.0,24.2,24.0,24.0,24.0,22.5,21.5,20.64
1655551800.0,24.0,24.26,24.0,24.0,24.0,22.5,21.5,20.65
1655552700.0,24.5,24.34,24.0,24.0,24.0,22.5,21.5,20.65
1655553600.0,24.5,24.42,24.0,24.0,24.0,23.0,21.5,20.65
1655554500.0,24.5,24.53,24.0,24.0,24.0,23.0,21.5,20.65
1655555400.0,25.0,24.64,24.0,24.0,24.0,22.5,21.5,20.66
1655556300.0,25.0,24.72,24.0,24.0,24.0,22.5,21.5,20.66
1655557200.0,25.0,24.82,24.0,24.0,24.0,22.5,21.5,20.66
1655558100.0,25.0,24.91,24.0,24.0,23.5,22.5,21.5,20.66
1655559000.0,25.5,25.01,24.0,24.0,24.0,22.5,21.5,20.67
1655559900.0,25.5,25.1,24.0,24.0,24.0,22.5,21.5,20.67
1655560800.0,25.5,25.21,24.0,24.0,24.0,22.5,21.5,20.67
1655561700.0,25.5,25.32,24.0,24.0,24.0,22.5,21.5,20.68
1655562600.0,26.0,25.42,24.0,24.0,24.0,22.5,21.5,20.68
1655563500.0,26.0,25.51,24.0,24.0,24.0,23.0,21.5,20.69
1655564400.0,26.0,25.6,24.0,24.0,23.5,22.5,21.5,20.69
1655565300.0,26.0,25.7,24.0,24.0,23.5,23.0,21.5,20.69
1655566200.0,26.5,25.83,24.0,24.0,23.5,22.5,21.5,20.69
1655567100.0,26.5,25.94,24.0,24.0,23.5,22.5,21.5,20.7
1655568000.0,26.5,26.0,24.5,24.0,23.5,22.5,21.5,20.7
1655568900.0,26.5,26.04,24.5,23.5,23.5,22.5,21.5,20.71
1655569800.0,26.5,26.07,24.5,24.0,23.5,22.5,21.5,20.71
1655570700.0,26.5,26.08,24.5,24.0,23.5,22.5,21.5,20.71
1655571600.0,26.5,26.07,24.5,24.0,23.5,22.5,21.5,20.71
1655572500.0,26.0,26.04,24.5,24.0,23.5,22.5,21.5,20.71
1655573400.0,26.0,25.99,24.5,23.5,23.5,22.5,21.5,20.72
1655574300.0,26.0,25.92,24.5,24.0,23.5,22.5,21.5,20.72
1655575200.0,26.0,25.85,24.5,23.5,23.5,22.5,21.5,20.73
1655576100.0,25.5,25.78,24.5,24.0,23.5,22.5,21.5,20.73
1655577000.0,25.5,25.69,24.5,24.0,23.5,22.5,21.5,20.73
1655577900.0,25.5,25.61,24.5,24.0,23.5,22.5,21.5,20.73
1655578800.0,25.0,25.53,24.5,24.0,23.5,22.5,21.5,20.74
1655579700.0,25.0,25.45,24.5,24.0,23.5,22.5,21.5,20.74
1655580600.0,25.0,25.36,24.5,24.0,23.5,22.5,21.5,20.74
1655581500.0,25.0,25.28,24.5,24.0,23.5,22.5,21.5,20.74
1655582400.0,24.5,25.2,24.5,24.0,23.5,22.5,21.5,20.75
1655583300.0,24.5,25.12,24.5,24.0,23.5,22.5,21.5,20.75
1655584200.0,24.5,25.04,24.5,24.0,23.5,22.5,21.5,20.75
1655585100.0,24.5,24.96,24.5,24.0,23.5,22.5,21.5,20.75
1655586000.0,24.5,24.88,24.5,24.0,23.5,22.5,21.5,20.76
1655586900.0,24.0,24.81,24.5,24.0,23.5,22.5,21.5,20.76
1655587800.0,24.0,24.73,24.5,24.0,23.5,22.5,21.5,20.76
1655588700.0,24.0,24.65,24.5,24.0,23.5,22.5,21.5,20.76
1655589600.0,24.0,24.57,24.5,24.0,23.5,22.5,21.5,20.76
1655590500.0,23.5,24.5,24.5,24.0,23.5,22.5,21.5,20.76
1655591400.0,23.5,24.44,24.5,24.0,23.5,22.5,21.5,20.77
1655592300.0,23.5,24.37,24.5,24.0,23.5,22.5,21.5,20.77
1655593200.0,23.5,24.3,24.5,24.0,23.5,22.5,21.5,20.77
1655594100.0,23.5,24.23,24.5,24.0,23.5,22.5,21.5,20.77
1655595000.0,23.0,24.16,24.5,24.0,23.5,22.5,21.5,20.77
1655595900.0,23.0,24.09,24.5,24.0,23.5,22.5,21.5,20.78
1655596800.0,23.0,24.02,24.5,24.0,23.5,22.5,21.5,20.78
1655597700.0,23.0,23.95,24.0,24.0,23.5,22.5,21.5,20.78
1655598600.0,23.0,23.88,24.0,24.0,23.5,22.5,21.5,20.79
1655599500.0,23.0,23.82,24.0,24.0,23.5,22.5,21.5,20.79
1655600400.0,22.5,23.75,24.0,24.0,23.5,22.5,21.5,20.79
1655601300.0,22.5,23.69,24.0,24.0,23.5,22.5,21.5,20.79
1655602200.0,22.5,23.62,24.0,24.0,23.5,22.5,21.5,20.79
1655603100.0,22.5,23.56,24.0,24.0,23.5,22.5,21.5,20.79
1655604000.0,22.5,23.49,24.0,24.0,23.5,22.5,21.5,20.79
1655604900.0,22.5,23.43,24.0,24.0,23.5,22.5,21.5,20.8
1655605800.0,22.0,23.38,24.0,24.0,23.5,22.5,21.5,20.8
1655606700.0,22.0,23.32,24.0,24.0,23.5,22.5,21.5,20.8
1655607600.0,22.0,23.25,24.0,24.0,23.5,22.5,21.5,20.8
1655608500.0,22.0,23.19,24.0,24.0,23.5,22.5,21.5,20.8
1655609400.0,22.0,23.13,23.5,23.5,23.5,22.5,21.5,20.81
1655610300.0,22.0,23.06,23.5,23.5,23.5,22.5,21.5,20.81
1655611200.0,22.0,23.0,23.5,23.5,23.5,22.5,21.5,20.81
1655612100.0,21.5,22.93,23.5,23.5,23.5,22.5,21.5,20.81
1655613000.0,21.5,22.87,23.5,23.5,23.5,22.5,21.5,20.82
1655613900.0,21.5,22.8,23.5,23.5,23.5,22.5,21.5,20.81
1655614800.0,21.5,22.74,23.5,23.5,23.5,22.5,21.5,20.82
1655615700.0,21.5,22.67,23.5,23.5,23.5,22.5,21.5,20.82
1655616600.0,21.5,22.61,23.5,23.5,23.5,22.5,21.5,20.82
1655617500.0,21.5,22.55,23.5,23.5,23.5,23.0,21.5,20.82
1655618400.0,21.0,22.49,23.5,23.5,23.5,22.5,21.5,20.83
1655619300.0,21.0,22.44,23.5,23.5,23.5,22.5,21.5,20.83
1655620200.0,21.0,22.39,23.5,23.5,23.5,22.5,21.5,20.83
1655621100.0,21.0,22.34,23.5,23.5,23.5,22.5,21.5,20.83
1655622000.0,21.0,22.31,23.0,23.5,23.5,22.5,21.5,20.83
1655622900.0,21.0,22.27,23.0,23.5,23.5,22.5,21.5,20.83
1655623800.0,21.0,22.24,23.0,23.0,23.5,22.5,21.5,20.83
1655624700.0,21.0,22.21,23.0,23.0,23.5,22.5,21.5,20.84
1655625600.0,21.0,22.19,23.0,23.0,23.5,22.5,21.5,20.84
1655626500.0,21.0,22.17,23.0,23.0,23.5,22.5,21.5,20.84
1655627400.0,21.0,22.17,23.0,23.0,23.5,22.5,21.5,20.85
1655628300.0,21.0,22.16,23.0,23.0,23.5,22.5,21.5,20.85
1655629200.0,21.5,22.16,23.0,23.0,23.5,22.5,21.5,20.85
1655630100.0,21.5,22.17,23.0,23.0,23.5,22.5,21.5,20.85
1655631000.0,21.5,22.17,23.0,23.0,23.5,22.5,21.5,20.85
1655631900.0,21.5,22.2,23.0,23.0,23.5,22.5,21.5,20.85
1655632800.0,21.5,22.22,23.0,23.0,23.5,22.5,21.5,20.86
1655633700.0,21.5,22.25,23.0,23.0,23.5,22.5,21.5,20.86
1655634600.0,21.5,22.29,23.0,23.0,23.5,22.5,21.5,20.86
1655635500.0,22.0,22.33,23.0,23.0,23.5,22.5,21.5,20.86
1655636400.0,22.0,22.39,23.0,23.0,23.5,22.5,21.5,20.87
1655637300.0,22.0,22.47,23.0,23.0,23.5,22.5,21.5,20.87
1655638200.0,22.5,22.52,23.0,23.0,23.5,22.5,21.5,20.87
1655639100.0,22.5,22.59,23.0,23.0,23.5,22.5,21.5,20.87
1655640000.0,22.5,22.65,23.0,23.0,23.5,22.5,21.5,20.87
1655640900.0,23.0,22.74,23.0,23.0,23.5,22.5,21.5,20.87
1655641800.0,23.0,22.84,23.0,23.0,23.5,22.5,21.5,20.88
1655642700.0,23.0,22.96,23.0,23.0,23.5,22.5,21.5,20.88
1655643600.0,23.5,23.08,23.0,23.0,23.5,22.5,21.5,20.88
1655644500.0,23.5,23.19,23.0,23.0,23.5,22.5,21.5,20.89
1655645400.0,23.5,23.31,23.0,23.0,23.0,22.5,21.5,20.88
1655646300.0,24.0,23.42,23.0,23.0,23.0,22.5,21.5,20.88
1655647200.0,24.0,23.54,23.0,23.0,23.0,22.5,21.5,20.88
1655648100.0,24.0,23.65,23.0,23.0,23.0,22.5,21.5,20.89
1655649000.0,24.0,23.77,23.0,23.0,23.0,22.5,21.5,20.89
1655649900.0,24.5,23.89,23.0,23.0,23.0,22.5,21.5,20.89
1655650800.0,24.5,24.0,23.0,23.0,23.0,22.5,21.5,20.89
1655651700.0,24.5,24.13,23.0,23.0,23.0,22.5,21.5,20.9
1655652600.0,25.0,24.27,23.0,23.0,23.0,22.5,21.5,20.9
1655653500.0,25.5,24.43,23.0,23.0,23.0,22.5,21.5,20.9
1655654400.0,25.5,24.53,23.0,23.0,23.0,22.5,21.5,20.9
1655655300.0,25.0,24.61,23.0,23.0,23.0,22.5,21.5,20.9
1655656200.0,25.0,24.67,23.0,23.0,23.0,22.5,21.5,20.9
1655657100.0,25.0,24.73,23.0,23.0,23.0,22.5,21.5,20.91
1655658000.0,25.0,24.76,23.0,23.0,23.0,22.5,21.5,20.91
1655658900.0,25.0,24.77,23.0,23.0,23.0,22.5,21.5,20.91
1655659800.0,25.0,24.76,23.0,23.0,23.0,22.5,21.5,20.91
1655660700.0,25.0,24.74,23.0,23.0,23.0,22.5,21.5,20.91
1655661600.0,24.5,24.7,23.0,23.0,23.0,22.5,21.5,20.91
1655662500.0,24.5,24.66,23.0,23.0,23.0,22.5,21.5,20.91
1655663400.0,24.5,24.6,23.5,23.0,23.0,22.5,21.5,20.91
1655664300.0,24.5,24.55,23.5,23.0,23.0,22.5,21.5,20.91
1655665200.0,24.5,24.5,23.5,23.0,23.0,22.5,21.5,20.91
1655666100.0,24.0,24.45,23.5,23.0,23.0,22.5,21.5,20.91
1655667000.0,24.0,24.39,23.5,23.0,23.0,22.5,21.5,20.92
1655667900.0,24.0,24.32,23.5,23.0,23.0,22.5,21.5,20.91
1655668800.0,24.0,24.25,23.5,23.0,23.0,22.5,21.5,20.91
1655669700.0,23.5,24.17,23.5,23.0,23.0,22.5,21.5,20.92
1655670600.0,23.5,24.1,23.5,23.0,23.0,22.5,21.5,20.92
1655671500.0,23.5,24.03,23.5,23.0,23.0,22.5,21.5,20.92
1655672400.0,23.5,23.96,23.5,23.0,23.0,22.5,21.5,20.92
1655673300.0,23.5,23.88,23.5,23.0,23.0,22.5,21.5,20.92
1655674200.0,23.5,23.81,23.5,23.0,23.0,22.5,21.5,20.92
1655675100.0,23.0,23.74,23.5,23.0,23.0,22.5,21.5,20.92
1655676000.0,23.0,23.67,23.5,23.0,23.0,22.5,21.5,20.92
1655676900.0,23.0,23.6,23.5,23.0,23.0,22.5,21.5,20.92
1655677800.0,23.0,23.54,23.5,23.0,23.0,22.5,21.5,20.92
1655678700.0,23.0,23.48,23.5,23.0,23.0,22.5,21.5,20.92
1655679600.0,23.0,23.43,23.5,23.0,23.0,22.5,21.5,20.92
1655680500.0,22.5,23.38,23.5,23.0,23.0,22.5,21.5,20.92
1655681400.0,22.5,23.33,23.5,23.0,23.0,22.5,21.5,20.92
1655682300.0,22.5,23.28,23.5,23.0,23.0,22.5,21.5,20.92
1655683200.0,22.5,23.24,23.5,23.0,23.0,22.5,21.5,20.92
1655684100.0,22.5,23.2,23.5,23.0,23.0,22.5,21.5,20.92
1655685000.0,22.5,23.16,23.5,23.0,23.0,22.5,21.5,20.92
1655685900.0,22.5,23.12,23.0,23.0,23.0,22.5,21.5,20.92
1655686800.0,22.5,23.08,23.0,23.0,23.0,22.5,21.5,20.92
1655687700.0,22.5,23.05,23.0,23.0,23.0,22.5,21.5,20.92
1655688600.0,22.0,23.01,23.0,23.0,23.0,22.5,21.5,20.92
1655689500.0,22.0,22.96,23.0,23.0,23.0,22.5,21.5,20.92
1655690400.0,22.0,22.93,23.0,23.0,23.0,22.5,21.5,20.92
1655691300.0,22.0,22.89,23.0,23.0,23.0,22.5,21.5,20.92
1655692200.0,22.0,22.84,23.0,23.0,23.0,22.5,21.5,20.92
1655693100.0,22.0,22.79,23.0,23.0,23.0,22.5,21.5,20.92
1655694000.0,21.5,22.74,23.0,23.0,23.0,22.5,21.5,20.92
1655694900.0,21.5,22.68,23.0,23.0,23.0,22.5,21.5,20.92
1655695800.0,21.5,22.63,23.0,23.0,23.0,22.5,21.5,20.92
1655696700.0,21.5,22.57,23.0,23.0,23.0,22.5,21.5,20.92
1655697600.0,21.5,22.51,23.0,23.0,23.0,22.5,21.5,20.92
1655698500.0,21.5,22.45,23.0,23.0,23.0,22.5,21.5,20.92
1655699400.0,21.0,22.38,23.0,23.0,23.0,22.5,21.5,20.92
1655700300.0,21.0,22.33,23.0,23.0,23.0,22.5,21.5,20.92
1655701200.0,21.0,22.27,23.0,23.0,23.0,22.5,21.5,20.91
1655702100.0,21.0,22.21,23.0,23.0,23.0,22.5,21.5,20.92
1655703000.0,21.0,22.16,22.5,23.0,23.0,22.5,21.5,20.92
1655703900.0,21.0,22.11,22.5,22.5,23.0,22.5,21.5,20.91
1655704800.0,21.0,22.07,22.5,22.5,23.0,22.5,21.5,20.91
1655705700.0,21.0,22.03,22.5,22.5,23.0,22.5,21.5,20.91
1655706600.0,21.0,22.0,22.5,22.5,23.0,22.5,21.5,20.92
1655707500.0,21.0,21.97,22.5,22.5,23.0,22.5,21.5,20.92
1655708400.0,21.0,21.94,22.5,22.5,23.0,22.5,21.5,20.92
1655709300.0,21.0,21.91,22.5,22.5,23.0,22.5,21.5,20.91
1655710200.0,21.0,21.9,22.5,22.5,23.0,22.5,21.5,20.91
1655711100.0,21.0,21.87,22.5,22.5,23.0,22.5,21.5,20.91
1655712000.0,21.0,21.86,22.5,22.5,23.0,22.5,21.5,20.91
1655712900.0,21.0,21.85,22.5,22.5,23.0,22.5,21.5,20.92
1655713800.0,21.0,21.85,22.5,22.5,23.0,22.5,21.5,20.92
1655714700.0,21.0,21.85,22.5,22.5,23.0,22.5,21.5,20.92
1655715600.0,21.0,21.85,22.5,22.5,23.0,22.5,21.5,20.92
1655716500.0,21.0,21.86,22.5,22.5,23.0,22.0,21.5,20.92
1655717400.0,21.5,21.88,22.5,22.5,23.0,22.5,21.5,20.91
1655718300.0,21.5,21.91,22.5,22.5,23.0,22.5,21.5,20.92
1655719200.0,21.5,21.93,22.5,22.5,22.5,22.5,21.5,20.92
1655720100.0,21.5,21.97,22.5,22.5,23.0,22.5,21.5,20.92
1655721000.0,21.5,22.01,22.5,22.5,22.5,22.5,21.5,20.92
1655721900.0,22.0,22.06,22.5,22.5,22.5,22.5,21.5,20.91
1655722800.0,22.0,22.12,22.5,22.5,22.5,22.5,21.5,20.92
1655723700.0,22.5,22.2,22.5,22.5,22.5,22.5,21.5,20.92
1655724600.0,22.5,22.29,22.5,22.5,22.5,22.5,21.5,20.92
1655725500.0,22.5,22.4,22.5,22.5,22.5,22.0,21.5,20.92
1655726400.0,23.0,22.51,22.5,22.5,22.5,22.5,21.5,20.92
1655727300.0,23.0,22.65,22.5,22.5,22.5,22.0,21.5,20.92
1655728200.0,23.0,22.78,22.5,22.5,22.5,22.0,21.5,20.92
1655729100.0,23.5,22.93,22.5,22.5,22.5,22.0,21.5,20.92
1655730000.0,23.5,23.07,22.5,22.5,22.5,22.0,21.5,20.92
1655730900.0,24.0,23.21,22.5,22.5,22.5,22.0,21.5,20.91
1655731800.0,24.0,23.36,22.5,22.5,22.5,22.0,21.5,20.92
1655732700.0,24.0,23.5,22.5,22.5,22.5,22.0,21.5,20.92
1655733600.0,24.5,23.62,22.5,22.5,22.5,22.0,21.5,20.92
1655734500.0,24.5,23.76,22.5,22.5,22.5,22.0,21.5,20.92
1655735400.0,24.5,23.89,22.5,22.5,22.5,22.0,21.5,20.92
1655736300.0,25.0,24.03,22.5,22.5,22.5,22.0,21.5,20.92
1655737200.0,25.0,24.15,22.5,22.5,22.5,22.0,21.5,20.92
1655738100.0,25.0,24.3,22.5,22.5,22.5,22.0,21.5,20.91
1655739000.0,25.5,24.49,22.5,22.5,22.5,22.0,21.5,20.92
1655739900.0,26.0,24.67,22.5,22.0,22.5,22.0,21.5,20.92
1655740800.0,26.0,24.78,22.5,22.5,22.5,22.0,21.5,20.92
1655741700.0,26.0,24.87,22.5,22.0,22.5,22.0,21.5,20.92
1655742600.0,25.5,24.95,22.5,22.5,22.5,22.0,21.5,20.92
1655743500.0,25.5,25.02,22.5,22.0,22.5,22.0,21.5,20.92
1655744400.0,25.5,25.07,22.5,22.5,22.5,22.0,21.5,20.91
1655745300.0,25.5,25.09,22.5,22.0,22.5,22.0,21.5,20.92
1655746200.0,25.5,25.1,22.5,22.5,22.5,22.0,21.5,20.91
1655747100.0,25.5,25.1,23.0,22.5,22.5,22.0,21.5,20.92
1655748000.0,25.5,25.08,23.0,22.5,22.5,22.0,21.5,20.91
1655748900.0,25.5,25.05,23.0,22.5,22.5,22.0,21.5,20.91
1655749800.0,25.0,25.02,23.0,22.5,22.5,22.0,21.5,20.91
1655750700.0,25.0,24.97,23.0,22.5,22.5,22.0,21.5,20.91
1655751600.0,25.0,24.93,23.0,22.5,22.5,22.0,21.5,20.91
1655752500.0,25.0,24.89,23.0,22.5,22.5,22.0,21.5,20.91
1655753400.0,25.0,24.84,23.0,22.5,22.5,22.0,21.5,20.91
1655754300.0,25.0,24.79,23.0,22.5,22.5,22.0,21.5,20.91
1655755200.0,24.5,24.73,23.0,22.5,22.5,22.0,21.5,20.91
1655756100.0,24.5,24.68,23.0,22.5,22.5,22.0,21.5,20.91
1655757000.0,24.5,24.63,23.0,22.5,22.5,22.0,21.5,20.91
1655757900.0,24.5,24.57,23.5,22.5,22.5,22.0,21.5,20.9
1655758800.0,24.5,24.52,23.5,22.5,22.5,22.0,21.5,20.91
1655759700.0,24.5,24.46,23.5,22.5,22.5,22.0,21.5,20.9
1655760600.0,24.5,24.4,23.5,22.5,22.5,22.0,21.5,20.9
1655761500.0,24.0,24.33,23.5,22.5,22.5,22.0,21.5,20.9
1655762400.0,24.0,24.27,23.5,22.5,22.5,22.0,21.5,20.9
1655763300.0,24.0,24.2,23.5,22.5,22.5,22.0,21.5,20.9
1655764200.0,24.0,24.15,23.5,22.5,22.5,22.0,21.5,20.9
1655765100.0,24.0,24.1,23.5,22.5,22.5,22.0,21.5,20.9
1655766000.0,24.0,24.06,23.5,22.5,22.5,22.0,21.5,20.9
1655766900.0,24.0,24.03,23.5,22.5,22.5,22.0,21.5,20.9
1655767800.0,24.0,24.01,23.5,22.5,22.5,22.0,21.5,20.89
1655768700.0,24.0,23.98,23.5,22.5,22.5,22.0,21.5,20.9
1655769600.0,23.5,23.97,23.5,22.5,22.5,22.0,21.0,20.89
1655770500.0,23.5,23.95,23.5,22.5,22.5,22.0,21.0,20.89
1655771400.0,23.5,23.94,23.5,22.5,22.5,22.0,21.0,20.89
1655772300.0,23.5,23.92,23.5,22.5,22.5,22.0,21.5,20.89
1655773200.0,23.5,23.9,23.5,22.5,22.5,22.0,21.0,20.89
1655774100.0,23.5,23.89,23.5,22.5,22.5,22.0,21.0,20.89
1655775000.0,23.5,23.86,23.5,22.5,22.5,22.0,21.5,20.89
1655775900.0,23.5,23.83,23.5,22.5,22.5,22.0,21.0,20.88
1655776800.0,23.5,23.81,23.5,22.5,22.5,22.0,21.5,20.88
1655777700.0,23.5,23.77,23.5,22.5,22.5,22.0,21.0,20.89
1655778600.0,23.5,23.74,23.5,22.5,22.5,22.0,21.0,20.88
1655779500.0,23.5,23.69,23.0,22.5,22.5,22.0,21.0,20.88
1655780400.0,23.0,23.65,23.0,22.5,22.5,22.0,21.0,20.88
1655781300.0,23.0,23.61,23.0,22.5,22.5,22.0,21.0,20.88
1655782200.0,23.0,23.56,23.0,22.5,22.5,22.0,21.0,20.88
1655783100.0,23.0,23.52,23.0,22.5,22.5,22.0,21.0,20.88
1655784000.0,23.0,23.47,23.0,22.5,22.5,22.0,21.0,20.88
1655784900.0,23.0,23.42,23.0,22.5,22.5,22.0,21.0,20.88
1655785800.0,23.0,23.37,23.0,22.5,22.5,22.0,21.0,20.88
1655786700.0,23.0,23.32,23.0,22.5,22.5,22.0,21.0,20.88
1655787600.0,22.5,23.27,23.0,22.5,22.5,22.0,21.0,20.87
1655788500.0,22.5,23.23,23.0,22.5,22.5,22.0,21.0,20.87
1655789400.0,22.5,23.19,23.0,22.5,22.5,22.0,21.0,20.87
1655790300.0,22.5,23.14,23.0,22.5,22.5,22.0,21.0,20.87
1655791200.0,22.5,23.11,23.0,22.5,22.5,22.0,21.0,20.87
1655792100.0,22.5,23.07,23.0,22.5,22.5,22.0,21.0,20.87
1655793000.0,22.5,23.03,23.0,22.5,22.5,22.0,21.0,20.87
1655793900.0,22.5,23.0,23.0,22.5,22.5,22.0,21.0,20.87
1655794800.0,22.5,22.97,23.0,22.5,22.5,22.0,21.0,20.86
1655795700.0,22.5,22.95,23.0,22.5,22.5,22.0,21.0,20.87
1655796600.0,22.5,22.94,23.0,22.5,22.5,22.0,21.0,20.87
1655797500.0,22.5,22.92,23.0,22.5,22.5,22.0,21.0,20.86
1655798400.0,22.5,22.92,23.0,22.5,22.5,22.0,21.0,20.87
1655799300.0,22.5,22.91,23.0,22.5,22.5,22.0,21.0,20.86
1655800200.0,22.5,22.91,23.0,22.5,22.5,22.0,21.0,20.86
1655801100.0,22.5,22.92,23.0,22.5,22.5,22.0,21.0,20.86
1655802000.0,22.5,22.93,23.0,22.5,22.5,22.0,21.0,20.87
1655802900.0,23.0,22.95,23.0,22.5,22.5,22.0,21.0,20.86
1655803800.0,23.0,22.98,23.0,22.5,22.5,22.0,21.0,20.86
1655804700.0,23.0,23.01,23.0,22.5,22.5,22.0,21.0,20.86
1655805600.0,23.0,23.05,23.0,22.5,22.5,22.0,21.0,20.86
1655806500.0,23.0,23.12,23.0,22.5,22.5,22.0,21.0,20.86
1655807400.0,23.5,23.2,23.0,22.5,22.5,22.0,21.0,20.86
1655808300.0,23.5,23.3,23.0,22.5,22.5,22.0,21.0,20.86
1655809200.0,24.0,23.42,23.0,22.5,22.5,22.0,21.0,20.86
1655810100.0,24.0,23.54,23.0,22.5,22.5,22.0,21.0,20.86
1655811000.0,24.0,23.66,23.0,22.5,22.5,22.0,21.0,20.86
1655811900.0,24.5,23.77,23.0,22.5,22.5,22.0,21.0,20.86
1655812800.0,24.5,23.89,23.0,22.5,22.5,22.0,21.0,20.86
1655813700.0,24.5,24.02,23.0,22.5,22.5,22.0,21.0,20.86
1655814600.0,25.0,24.16,23.0,22.5,22.5,22.0,21.0,20.86
1655815500.0,25.0,24.29,23.0,22.5,22.5,22.0,21.0,20.86
1655816400.0,25.0,24.42,23.0,22.5,22.5,22.0,21.0,20.86
1655817300.0,25.5,24.55,23.0,22.5,22.5,22.0,21.0,20.86
1655818200.0,25.5,24.69,23.0,22.5,22.5,22.0,21.0,20.86
1655819100.0,25.5,24.83,23.0,22.5,22.5,22.0,21.0,20.86
1655820000.0,26.0,24.98,23.0,22.5,22.5,22.0,21.0,20.86
1655820900.0,26.0,25.11,23.0,22.5,22.5,22.0,21.0,20.86
1655821800.0,26.0,25.23,23.0,22.5,22.5,22.0,21.0,20.86
1655822700.0,26.0,25.35,23.0,22.5,22.5,22.0,21.0,20.86
1655823600.0,26.5,25.47,23.0,22.5,22.5,22.0,21.0,20.86
1655824500.0,26.5,25.61,23.0,22.5,22.5,22.0,21.0,20.86
1655825400.0,27.0,25.77,23.0,22.5,22.5,22.0,21.0,20.86
1655826300.0,27.5,25.94,23.0,22.5,22.5,22.0,21.0,20.86
1655827200.0,27.0,26.06,23.5,22.5,22.5,22.0,21.0,20.86
1655828100.0,27.0,26.15,23.5,22.5,22.5,22.0,21.0,20.86
1655829000.0,27.0,26.23,23.5,22.5,22.5,22.0,21.0,20.86
1655829900.0,27.0,26.3,23.5,22.5,22.5,22.0,21.0,20.86
1655830800.0,27.0,26.36,23.5,22.5,22.5,22.0,21.0,20.86
1655831700.0,27.0,26.4,23.5,22.5,22.5,22.0,21.0,20.86
1655832600.0,27.0,26.42,23.5,22.5,22.5,22.0,21.0,20.86
1655833500.0,27.0,26.43,23.5,22.5,22.5,22.0,21.0,20.86
1655834400.0,27.0,26.42,23.5,22.5,22.5,22.0,21.0,20.86
1655835300.0,27.0,26.4,23.5,22.5,22.5,22.0,21.0,20.86
1655836200.0,27.0,26.37,24.0,22.5,22.5,22.0,21.0,20.86
1655837100.0,26.5,26.33,24.0,22.5,22.5,22.0,21.0,20.86
1655838000.0,26.5,26.29,24.0,22.5,22.5,22.0,21.0,20.86
1655838900.0,26.5,26.25,24.0,22.5,22.5,22.0,21.0,20.86
1655839800.0,26.5,26.22,24.0,22.5,22.5,22.0,21.0,20.86
1655840700.0,26.5,26.17,24.0,22.5,22.5,22.0,21.0,20.86
1655841600.0,26.0,26.13,24.0,23.0,22.5,22.0,21.0,20.86
1655842500.0,26.0,26.08,24.0,23.0,22.5,22.0,21.0,20.85
1655843400.0,26.0,26.03,24.0,23.0,22.5,22.0,21.0,20.85
1655844300.0,26.0,25.98,24.0,23.0,22.5,22.0,21.0,20.86
1655845200.0,26.0,25.93,24.0,23.0,22.5,22.0,21.0,20.85
1655846100.0,26.0,25.88,24.0,23.0,22.5,22.0,21.0,20.85
1655847000.0,25.5,25.82,24.0,23.0,22.5,22.0,21.0,20.86
1655847900.0,25.5,25.76,24.0,23.0,22.5,22.0,21.0,20.86
1655848800.0,25.5,25.71,24.0,23.0,22.5,22.0,21.0,20.85
1655849700.0,25.5,25.64,24.0,23.0,22.5,22.0,21.0,20.86
1655850600.0,25.5,25.59,24.0,23.0,22.5,22.0,21.0,20.86
1655851500.0,25.0,25.53,24.0,23.0,23.0,22.0,21.0,20.85
1655852400.0,25.0,25.48,24.5,23.0,23.0,22.0,21.0,20.85
1655853300.0,25.0,25.43,24.0,23.0,23.0,22.0,21.0,20.86
1655854200.0,25.0,25.39,24.5,23.0,23.0,22.0,21.0,20.85
1655855100.0,25.0,25.34,24.0,23.0,23.0,22.0,21.0,20.85
1655856000.0,25.0,25.29,24.5,23.0,23.0,22.0,21.0,20.85
1655856900.0,25.0,25.24,24.5,23.0,23.0,22.0,21.0,20.85
1655857800.0,25.0,25.2,24.5,23.0,23.0,22.0,21.0,20.85
1655858700.0,25.0,25.17,24.5,23.0,23.0,22.0,21.0,20.85
1655859600.0,25.0,25.14,24.5,23.0,23.0,22.0,21.0,20.85
