Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1653628500.0,17.0,18.74,18.0,18.0,18.0,17.5,17.0,17.28
1653629400.0,17.0,18.7,18.0,18.0,18.0,17.5,17.0,17.28
1653630300.0,17.0,18.66,18.0,18.0,18.0,17.5,17.0,17.27
1653631200.0,17.0,18.62,18.0,18.0,17.5,17.5,17.0,17.27
1653632100.0,17.0,18.58,18.0,18.0,17.5,17.5,17.0,17.27
1653633000.0,17.0,18.54,18.0,18.0,17.5,17.0,17.0,17.27
1653633900.0,16.5,18.49,18.0,18.0,17.5,17.0,16.5,17.27
1653634800.0,16.5,18.45,18.0,18.0,17.5,17.0,16.5,17.27
1653635700.0,16.5,18.41,18.0,18.0,17.5,17.0,16.5,17.26
1653636600.0,16.5,18.37,18.0,18.0,17.5,17.0,16.5,17.26
1653637500.0,16.5,18.33,17.5,17.5,17.5,17.0,16.5,17.26
1653638400.0,16.5,18.29,17.5,17.5,17.5,17.0,16.5,17.26
1653639300.0,16.5,18.26,17.5,17.5,17.5,17.0,16.5,17.25
1653640200.0,16.5,18.2,17.5,17.5,17.5,17.0,16.5,17.25
1653641100.0,16.5,18.17,17.5,17.5,17.5,17.0,16.5,17.25
1653642000.0,16.5,18.14,17.5,17.5,17.5,17.0,16.5,17.24
1653642900.0,16.5,18.1,17.5,17.5,17.5,17.0,16.5,17.24
1653643800.0,16.5,18.07,17.5,17.5,17.0,17.0,16.5,17.23
1653644700.0,16.5,18.04,17.5,17.5,17.0,17.0,16.5,17.23
1653645600.0,16.5,18.01,17.5,17.5,17.0,17.0,16.5,17.22
1653646500.0,16.5,17.98,17.5,17.5,17.0,17.0,16.5,17.22
1653647400.0,16.5,17.95,17.5,17.5,17.0,17.0,16.5,17.21
1653648300.0,16.0,17.92,17.5,17.5,17.0,17.0,16.5,17.21
1653649200.0,16.0,17.89,17.5,17.5,17.0,17.0,16.5,17.19
1653650100.0,16.0,17.86,17.5,17.5,17.0,17.0,16.5,17.19
1653651000.0,16.0,17.84,17.5,17.0,17.0,17.0,16.5,17.19
1653651900.0,16.0,17.81,17.0,17.0,17.0,17.0,16.5,17.19
1653652800.0,16.0,17.79,17.0,17.0,17.0,17.0,16.5,17.18
1653653700.0,16.0,17.77,17.0,17.0,17.0,17.0,16.5,17.18
1653654600.0,16.0,17.75,17.0,17.0,17.0,17.0,16.5,17.17
1653655500.0,16.0,17.73,17.0,17.0,17.0,17.0,16.5,17.17
1653656400.0,16.0,17.71,17.0,17.0,17.0,17.0,16.5,17.17
1653657300.0,16.0,17.7,17.0,17.0,17.0,17.0,16.5,17.16
1653658200.0,16.0,17.68,17.0,17.0,17.0,17.0,16.5,17.16
1653659100.0,16.0,17.67,17.0,17.0,17.0,17.0,16.5,17.15
1653660000.0,16.0,17.65,17.0,17.0,17.0,16.5,16.5,17.15
1653660900.0,16.0,17.64,17.0,17.0,17.0,16.5,16.5,17.14
1653661800.0,16.0,17.62,17.0,17.0,17.0,16.5,16.5,17.14
1653662700.0,16.5,17.62,17.0,17.0,17.0,16.5,16.5,17.14
1653663600.0,16.5,17.61,17.0,17.0,17.0,16.5,16.5,17.13
1653664500.0,16.5,17.6,17.0,17.0,16.5,16.5,16.5,17.13
1653665400.0,16.5,17.59,17.0,17.0,16.5,16.5,16.5,17.11
1653666300.0,16.5,17.59,17.0,17.0,16.5,16.5,16.5,17.11
1653667200.0,16.5,17.58,17.0,17.0,16.5,16.5,16.5,17.11
1653668100.0,16.5,17.57,17.0,17.0,16.5,16.5,16.5,17.11
1653669000.0,16.5,17.56,17.0,17.0,16.5,16.5,16.5,17.11
1653669900.0,16.5,17.56,17.0,17.0,16.5,16.5,16.5,17.11
1653670800.0,16.5,17.54,17.0,17.0,16.5,16.5,16.5,17.1
1653671700.0,16.5,17.54,17.0,17.0,16.5,16.5,16.5,17.1
1653672600.0,16.5,17.54,17.0,17.0,16.5,16.5,16.5,17.09
1653673500.0,16.0,17.54,17.0,17.0,16.5,16.5,16.5,17.09
1653674400.0,16.0,17.53,17.0,17.0,16.5,16.5,16.5,17.09
1653675300.0,16.0,17.53,17.0,17.0,16.5,16.5,16.5,17.08
1653676200.0,16.0,17.52,17.0,17.0,16.5,16.5,16.5,17.08
1653677100.0,16.0,17.52,17.0,17.0,16.5,16.5,16.5,17.07
1653678000.0,16.5,17.52,17.0,17.0,16.5,16.5,16.5,17.07
1653678900.0,16.5,17.51,17.0,17.0,16.5,16.5,16.5,17.07
1653679800.0,16.5,17.51,17.0,17.0,16.5,16.5,16.5,17.06
1653680700.0,16.0,17.51,17.0,17.0,16.5,16.5,16.5,17.06
1653681600.0,16.0,17.5,17.0,16.5,16.5,16.5,16.5,17.06
1653682500.0,16.0,17.5,17.0,16.5,16.5,16.5,16.5,17.05
1653683400.0,16.0,17.49,17.0,17.0,16.5,16.5,16.5,17.05
1653684300.0,16.0,17.49,17.0,17.0,16.5,16.5,16.5,17.05
1653685200.0,16.0,17.49,17.0,16.5,16.5,16.5,16.0,17.05
1653686100.0,16.0,17.46,17.0,17.0,16.5,16.5,16.5,17.05
1653687000.0,16.0,17.45,17.0,16.5,16.5,16.5,16.0,17.03
1653687900.0,16.0,17.45,17.0,16.5,16.5,16.5,16.5,17.03
1653688800.0,16.0,17.45,17.0,16.5,16.5,16.5,16.0,17.03
1653689700.0,16.0,17.44,17.0,17.0,16.5,16.5,16.0,17.03
1653690600.0,16.0,17.43,17.0,16.5,16.5,16.5,16.5,17.02
1653691500.0,16.0,17.42,17.0,16.5,16.5,16.5,16.0,17.02
1653692400.0,15.5,17.41,17.0,16.5,16.5,16.5,16.0,17.02
1653693300.0,15.5,17.4,17.0,16.5,16.5,16.5,16.0,17.02
1653694200.0,15.5,17.39,17.0,16.5,16.5,16.5,16.0,17.02
1653695100.0,15.5,17.37,17.0,16.5,16.5,16.5,16.0,17.02
1653696000.0,15.5,17.36,17.0,16.5,16.5,16.5,16.0,17.02
1653696900.0,15.5,17.34,17.0,16.5,16.5,16.5,16.0,17.02
1653697800.0,15.5,17.32,17.0,16.5,16.5,16.5,16.0,17.01
1653698700.0,15.5,17.31,16.5,16.5,16.5,16.5,16.0,17.0
1653699600.0,15.5,17.28,16.5,16.5,16.5,16.5,16.0,17.01
1653700500.0,15.5,17.26,16.5,16.5,16.5,16.5,16.0,17.0
1653701400.0,15.5,17.25,16.5,16.5,16.5,16.5,16.0,16.99
1653702300.0,15.5,17.23,16.5,16.5,16.5,16.5,16.0,16.99
1653703200.0,15.0,17.2,16.5,16.5,16.5,16.5,16.0,16.98
1653704100.0,15.0,17.18,16.5,16.5,16.5,16.5,16.0,16.98
1653705000.0,15.0,17.16,16.5,16.5,16.5,16.5,16.0,16.97
1653705900.0,15.0,17.12,16.5,16.5,16.5,16.5,16.0,16.97
1653706800.0,15.0,17.11,16.5,16.5,16.5,16.5,16.0,16.96
1653707700.0,15.0,17.08,16.5,16.5,16.5,16.5,16.0,16.96
1653708600.0,15.0,17.06,16.5,16.5,16.5,16.5,16.0,16.94
1653709500.0,15.0,17.03,16.5,16.5,16.5,16.5,16.0,16.94
1653710400.0,15.0,17.0,16.5,16.5,16.5,16.5,16.0,16.94
1653711300.0,15.0,16.96,16.5,16.5,16.5,16.5,16.0,16.94
1653712200.0,15.0,16.94,16.5,16.5,16.5,16.5,16.0,16.94
1653713100.0,15.0,16.91,16.5,16.5,16.0,16.0,16.0,16.93
1653714000.0,15.0,16.87,16.5,16.5,16.0,16.0,16.0,16.92
1653714900.0,14.5,16.84,16.5,16.5,16.0,16.0,16.0,16.92
1653715800.0,14.5,16.81,16.5,16.5,16.0,16.0,16.0,16.92
1653716700.0,14.5,16.78,16.5,16.5,16.0,16.0,16.0,16.91
1653717600.0,14.5,16.75,16.5,16.5,16.0,16.0,16.0,16.9
1653718500.0,14.5,16.71,16.0,16.0,16.0,16.0,16.0,16.9
1653719400.0,14.5,16.69,16.0,16.0,16.0,16.0,16.0,16.89
1653720300.0,14.5,16.66,16.0,16.0,16.0,16.0,16.0,16.88
1653721200.0,14.5,16.62,16.0,16.0,16.0,16.0,16.0,16.86
1653722100.0,15.0,16.6,16.0,16.0,16.0,16.0,16.0,16.86
1653723000.0,15.0,16.58,16.0,16.0,16.0,16.0,16.0,16.86
1653723900.0,15.0,16.56,16.0,16.0,16.0,16.0,16.0,16.85
1653724800.0,15.0,16.53,16.0,16.0,16.0,16.0,16.0,16.83
1653725700.0,15.0,16.51,16.0,16.0,16.0,16.0,16.0,16.83
1653726600.0,15.0,16.49,16.0,16.0,16.0,16.0,16.0,16.81
1653727500.0,15.0,16.46,16.0,16.0,16.0,16.0,16.0,16.8
1653728400.0,15.0,16.45,16.0,16.0,16.0,16.0,16.0,16.78
1653729300.0,15.0,16.43,16.0,16.0,16.0,16.0,15.5,16.77
1653730200.0,16.0,16.41,16.0,16.0,15.5,16.0,16.0,16.77
1653731100.0,16.5,16.4,16.0,16.0,15.5,16.0,15.5,16.75
1653732000.0,16.5,16.4,16.0,16.0,15.5,15.5,15.5,16.74
1653732900.0,16.0,16.41,16.0,16.0,15.5,15.5,15.5,16.73
1653733800.0,16.0,16.42,16.0,16.0,15.5,15.5,15.5,16.72
1653734700.0,16.0,16.43,16.0,15.5,15.5,15.5,15.5,16.71
1653735600.0,16.5,16.44,16.0,15.5,15.5,15.5,15.5,16.69
1653736500.0,16.5,16.44,15.5,15.5,15.5,15.5,15.5,16.69
1653737400.0,16.5,16.45,15.5,15.5,15.5,15.5,15.5,16.68
1653738300.0,16.5,16.45,15.5,15.5,15.5,15.5,15.5,16.67
1653739200.0,16.5,16.48,15.5,15.5,15.5,15.5,15.5,16.66
1653740100.0,17.0,16.49,15.5,15.5,15.5,15.5,15.5,16.65
1653741000.0,17.0,16.51,15.5,15.5,15.5,15.5,15.5,16.65
1653741900.0,17.0,16.54,15.5,15.5,15.5,15.5,15.5,16.64
1653742800.0,17.0,16.57,15.5,15.5,15.5,15.5,15.5,16.64
1653743700.0,17.5,16.62,16.0,15.5,15.5,15.5,15.5,16.63
1653744600.0,17.5,16.66,16.0,15.5,15.5,15.5,15.5,16.64
1653745500.0,17.5,16.7,16.0,15.5,15.5,15.5,15.5,16.64
1653746400.0,18.0,16.77,16.0,15.5,15.5,15.5,15.5,16.64
1653747300.0,18.0,16.83,16.0,16.0,15.5,15.5,15.5,16.64
1653748200.0,18.0,16.9,16.0,16.0,15.5,15.5,15.5,16.65
1653749100.0,18.5,16.98,16.0,16.0,15.5,15.5,15.5,16.65
1653750000.0,18.5,17.06,16.0,16.0,15.5,15.5,15.5,16.66
1653750900.0,18.5,17.14,16.0,16.0,15.5,15.5,15.5,16.67
1653751800.0,18.5,17.23,16.0,16.0,16.0,15.5,15.5,16.67
1653752700.0,18.5,17.31,16.0,16.0,16.0,16.0,15.5,16.68
1653753600.0,19.0,17.4,16.5,16.0,16.0,16.0,15.5,16.69
1653754500.0,20.0,17.5,16.5,16.0,16.0,16.0,15.5,16.69
1653755400.0,20.5,17.59,16.5,16.0,16.0,16.0,16.0,16.71
1653756300.0,20.5,17.7,16.5,16.5,16.0,16.0,16.0,16.72
1653757200.0,20.0,17.82,16.5,16.5,16.0,16.0,16.0,16.73
1653758100.0,20.0,17.94,16.5,16.5,16.0,16.0,16.0,16.74
1653759000.0,20.0,18.07,17.0,16.5,16.0,16.0,16.0,16.75
1653759900.0,19.5,18.2,17.0,16.5,16.5,16.0,16.0,16.76
1653760800.0,19.5,18.35,17.0,17.0,16.5,16.0,16.0,16.77
1653761700.0,19.5,18.46,17.0,17.0,16.5,16.0,16.0,16.77
1653762600.0,19.0,18.6,17.5,17.0,16.5,16.5,16.0,16.8
1653763500.0,19.0,18.7,17.5,17.0,16.5,16.5,16.0,16.8
1653764400.0,19.0,18.82,17.5,17.0,17.0,16.5,16.0,16.82
1653765300.0,19.0,18.93,17.5,17.5,17.0,16.5,16.0,16.83
1653766200.0,18.5,19.02,18.0,17.5,17.0,16.5,16.0,16.84
1653767100.0,18.5,19.11,18.0,17.5,17.0,16.5,16.0,16.85
1653768000.0,18.5,19.19,18.0,17.5,17.0,16.5,16.0,16.85
1653768900.0,18.5,19.27,18.0,17.5,17.0,16.5,16.0,16.86
1653769800.0,18.5,19.34,18.0,18.0,17.5,16.5,16.0,16.88
1653770700.0,18.5,19.4,18.5,18.0,17.5,16.5,16.0,16.89
1653771600.0,18.5,19.45,18.5,18.0,17.5,16.5,16.0,16.9
1653772500.0,18.5,19.5,18.5,18.0,17.5,17.0,16.0,16.91
1653773400.0,18.5,19.53,18.5,18.0,17.5,17.0,16.0,16.92
1653774300.0,18.5,19.57,18.5,18.0,17.5,17.0,16.5,16.93
1653775200.0,18.5,19.59,18.5,18.0,17.5,17.0,16.5,16.94
1653776100.0,18.5,19.6,18.5,18.5,18.0,17.0,16.5,16.94
1653777000.0,18.5,19.62,18.5,18.5,18.0,17.0,16.5,16.96
1653777900.0,18.0,19.62,18.5,18.5,18.0,17.0,16.5,16.96
1653778800.0,18.0,19.62,19.0,18.5,18.0,17.0,16.5,16.97
1653779700.0,18.0,19.62,19.0,18.5,18.0,17.0,16.5,16.98
1653780600.0,18.0,19.6,19.0,18.5,18.0,17.0,16.5,17.0
1653781500.0,18.0,19.59,19.0,18.5,18.0,17.0,16.5,17.01
1653782400.0,18.0,19.57,19.0,18.5,18.0,17.0,16.5,17.01
1653783300.0,18.0,19.54,19.0,18.5,18.0,17.0,16.5,17.02
1653784200.0,18.0,19.52,19.0,18.5,18.0,17.0,16.5,17.02
1653785100.0,18.0,19.5,19.0,18.5,18.0,17.0,16.5,17.02
1653786000.0,18.0,19.46,19.0,18.5,18.0,17.0,16.5,17.03
1653786900.0,18.0,19.43,19.0,18.5,18.0,17.0,16.5,17.05
1653787800.0,18.0,19.4,18.5,18.5,18.0,17.0,16.5,17.06
1653788700.0,18.0,19.37,18.5,18.5,18.0,17.0,16.5,17.06
1653789600.0,17.5,19.33,18.5,18.5,18.0,17.0,16.5,17.07
1653790500.0,17.5,19.29,18.5,18.5,18.0,17.0,16.5,17.07
1653791400.0,17.5,19.26,18.5,18.5,18.0,17.0,16.5,17.07
1653792300.0,17.5,19.21,18.5,18.5,18.0,17.0,16.5,17.08
1653793200.0,17.5,19.17,18.5,18.5,18.0,17.0,16.5,17.08
1653794100.0,17.5,19.12,18.5,18.5,18.0,17.0,16.5,17.09
1653795000.0,17.5,19.09,18.5,18.5,18.0,17.0,16.5,17.09
1653795900.0,17.5,19.04,18.5,18.0,18.0,17.0,16.5,17.1
1653796800.0,17.5,19.01,18.5,18.0,18.0,17.0,16.5,17.09
1653797700.0,17.5,18.96,18.5,18.0,18.0,17.0,16.5,17.09
1653798600.0,17.5,18.93,18.5,18.0,18.0,17.0,16.5,17.09
1653799500.0,17.5,18.89,18.5,18.0,18.0,17.0,16.5,17.09
1653800400.0,17.0,18.85,18.0,18.0,18.0,17.0,16.5,17.09
1653801300.0,17.0,18.81,18.0,18.0,18.0,17.0,16.5,17.09
1653802200.0,17.0,18.77,18.0,18.0,17.5,17.0,16.5,17.09
1653803100.0,17.0,18.74,18.0,18.0,17.5,17.0,16.5,17.08
1653804000.0,17.0,18.7,18.0,18.0,17.5,17.0,16.5,17.08
1653804900.0,17.0,18.67,18.0,18.0,17.5,17.0,16.5,17.08
1653805800.0,17.0,18.64,18.0,18.0,17.5,17.0,16.5,17.08
1653806700.0,17.0,18.61,18.0,18.0,17.5,17.0,16.5,17.08
1653807600.0,17.0,18.58,18.0,18.0,17.5,17.0,16.5,17.08
1653808500.0,17.0,18.54,18.0,18.0,17.5,17.0,16.5,17.08
1653809400.0,17.5,18.53,18.0,18.0,17.5,17.0,16.5,17.09
1653810300.0,17.5,18.51,18.0,18.0,17.5,17.0,16.5,17.08
1653811200.0,17.5,18.5,18.0,17.5,17.5,17.0,16.5,17.08
1653812100.0,17.5,18.48,18.0,17.5,17.5,17.0,16.5,17.08
1653813000.0,17.5,18.45,18.0,17.5,17.5,17.0,16.5,17.07
1653813900.0,17.5,18.45,18.0,17.5,17.5,17.0,16.5,17.07
1653814800.0,18.0,18.43,17.5,17.5,17.5,17.0,16.5,17.07
1653815700.0,18.0,18.43,17.5,17.5,17.5,17.0,16.5,17.07
1653816600.0,18.5,18.43,17.5,17.5,17.5,17.0,16.5,17.06
1653817500.0,19.0,18.43,17.5,17.5,17.5,17.0,16.5,17.06
1653818400.0,19.0,18.44,17.5,17.5,17.5,17.0,16.5,17.05
1653819300.0,19.0,18.46,17.5,17.5,17.5,17.0,16.5,17.05
1653820200.0,19.0,18.51,17.5,17.5,17.5,17.0,16.5,17.05
1653821100.0,19.0,18.54,17.5,17.5,17.5,17.0,16.5,17.05
1653822000.0,19.0,18.58,17.5,17.5,17.0,17.0,16.5,17.05
1653822900.0,19.0,18.61,17.5,17.5,17.0,17.0,16.5,17.03
1653823800.0,19.5,18.64,17.5,17.5,17.0,17.0,16.5,17.03
1653824700.0,19.5,18.68,17.5,17.5,17.5,17.0,16.5,17.03
1653825600.0,19.5,18.71,18.0,17.5,17.0,17.0,16.5,17.03
1653826500.0,20.0,18.76,17.5,17.5,17.0,17.0,16.5,17.03
1653827400.0,20.0,18.81,18.0,17.5,17.5,17.0,16.5,17.02
1653828300.0,20.0,18.87,18.0,17.5,17.0,17.0,16.5,17.02
1653829200.0,20.0,18.93,18.0,17.5,17.5,17.0,16.5,17.02
1653830100.0,20.5,19.01,18.0,17.5,17.5,17.0,16.5,17.02
1653831000.0,20.5,19.08,18.0,17.5,17.5,17.0,16.5,17.02
1653831900.0,20.5,19.16,18.0,17.5,17.5,17.0,16.5,17.02
1653832800.0,20.5,19.25,18.0,18.0,17.5,17.0,16.5,17.02
1653833700.0,21.0,19.34,18.0,18.0,17.5,17.0,16.5,17.02
1653834600.0,21.0,19.44,18.0,18.0,17.5,17.0,16.5,17.02
1653835500.0,21.0,19.53,18.0,18.0,17.5,17.0,16.5,17.02
1653836400.0,21.0,19.62,18.5,18.0,17.5,17.0,16.5,17.02
1653837300.0,21.0,19.73,18.5,18.0,17.5,17.0,16.5,17.02
1653838200.0,21.5,19.84,18.5,18.0,17.5,17.0,16.5,17.02
1653839100.0,21.5,19.95,18.5,18.0,17.5,17.0,16.5,17.02
1653840000.0,22.0,20.04,18.5,18.5,18.0,17.0,16.5,17.02
1653840900.0,23.0,20.17,19.0,18.5,18.0,17.0,16.5,17.03
1653841800.0,23.5,20.29,19.0,18.5,18.0,17.0,16.5,17.03
1653842700.0,24.0,20.45,19.0,18.5,18.0,17.0,16.5,17.05
1653843600.0,24.0,20.62,19.0,18.5,18.0,17.0,16.5,17.06
1653844500.0,23.5,20.8,19.5,18.5,18.0,17.5,16.5,17.06
1653845400.0,23.0,20.98,19.5,19.0,18.5,17.5,16.5,17.07
1653846300.0,22.5,21.14,19.5,19.0,18.5,17.5,16.5,17.07
1653847200.0,22.5,21.28,19.5,19.0,18.5,17.5,16.5,17.08
1653848100.0,22.0,21.39,20.0,19.0,18.5,17.5,16.5,17.09
1653849000.0,22.0,21.48,20.0,19.5,19.0,17.5,16.5,17.09
1653849900.0,21.5,21.55,20.0,19.5,19.0,17.5,16.5,17.1
1653850800.0,21.5,21.6,20.0,19.5,19.0,17.5,16.5,17.11
1653851700.0,21.5,21.66,20.0,19.5,19.0,17.5,16.5,17.11
1653852600.0,21.0,21.7,20.5,20.0,19.0,17.5,17.0,17.13
1653853500.0,21.0,21.74,20.5,20.0,19.0,18.0,17.0,17.15
1653854400.0,21.0,21.77,20.5,20.0,19.5,18.0,17.0,17.16
1653855300.0,21.0,21.8,20.5,20.0,19.5,18.0,17.0,17.17
1653856200.0,21.0,21.81,20.5,20.0,19.5,18.0,17.0,17.18
1653857100.0,20.5,21.83,21.0,20.0,19.5,18.0,17.0,17.18
1653858000.0,20.5,21.83,21.0,20.0,19.5,18.0,17.0,17.19
1653858900.0,20.5,21.83,21.0,20.5,19.5,18.0,17.0,17.19
1653859800.0,20.5,21.83,21.0,20.5,19.5,18.0,17.0,17.21
1653860700.0,20.5,21.81,21.0,20.5,19.5,18.0,17.0,17.22
1653861600.0,20.5,21.8,21.0,20.5,20.0,18.0,17.0,17.23
1653862500.0,20.5,21.78,21.0,20.5,20.0,18.0,17.0,17.23
1653863400.0,20.5,21.75,21.0,20.5,20.0,18.0,17.0,17.24
1653864300.0,20.5,21.73,21.0,20.5,20.0,18.0,17.0,17.24
1653865200.0,20.5,21.69,21.0,20.5,20.0,18.0,17.0,17.25
1653866100.0,20.0,21.67,21.0,20.5,20.0,18.0,17.0,17.26
1653867000.0,20.0,21.63,21.0,20.5,20.0,18.0,17.0,17.26
1653867900.0,20.0,21.6,21.0,20.5,20.0,18.5,17.0,17.27
1653868800.0,20.0,21.56,21.0,20.5,20.0,18.5,17.0,17.27
1653869700.0,20.0,21.53,21.0,20.5,20.0,18.5,17.0,17.27
1653870600.0,20.0,21.49,21.0,20.5,20.0,18.5,17.0,17.27
1653871500.0,20.0,21.45,21.0,20.5,20.0,18.5,17.0,17.28
1653872400.0,20.0,21.41,21.0,20.5,20.0,18.5,17.0,17.31
1653873300.0,20.0,21.37,21.0,20.5,20.0,18.5,17.0,17.33
1653874200.0,20.0,21.32,20.5,20.5,20.0,18.5,17.0,17.34
1653875100.0,20.0,21.29,20.5,20.5,20.0,18.5,17.0,17.34
1653876000.0,19.5,21.24,20.5,20.5,20.0,18.5,17.0,17.35
1653876900.0,19.5,21.19,20.5,20.5,20.0,18.5,17.0,17.36
1653877800.0,19.5,21.15,20.5,20.5,20.0,18.5,17.0,17.36
1653878700.0,19.5,21.11,20.5,20.0,20.0,18.5,17.0,17.36
1653879600.0,19.5,21.06,20.5,20.0,20.0,18.5,17.5,17.38
1653880500.0,19.5,21.01,20.5,20.0,19.5,18.5,17.0,17.38
1653881400.0,19.5,20.97,20.5,20.0,19.5,18.5,17.0,17.38
1653882300.0,19.5,20.92,20.5,20.0,19.5,18.5,17.0,17.38
1653883200.0,19.5,20.88,20.5,20.0,19.5,18.5,17.0,17.38
1653884100.0,19.5,20.84,20.5,20.0,19.5,18.5,17.0,17.39
1653885000.0,19.0,20.79,20.0,20.0,19.5,18.5,17.0,17.39
1653885900.0,19.0,20.74,20.0,20.0,19.5,18.5,17.5,17.4
1653886800.0,19.0,20.69,20.0,20.0,19.5,18.5,17.5,17.4
1653887700.0,19.0,20.65,20.0,20.0,19.5,18.5,17.5,17.41
1653888600.0,19.0,20.61,20.0,20.0,19.5,18.5,17.5,17.42
1653889500.0,19.0,20.56,20.0,20.0,19.5,18.5,17.5,17.43
1653890400.0,19.0,20.52,20.0,20.0,19.5,18.5,17.5,17.43
1653891300.0,19.0,20.48,20.0,20.0,19.5,18.5,17.5,17.44
1653892200.0,19.0,20.45,20.0,20.0,19.5,18.5,17.5,17.44
1653893100.0,19.0,20.42,20.0,19.5,19.5,18.5,17.5,17.44
1653894000.0,19.0,20.39,20.0,19.5,19.5,18.5,17.5,17.44
1653894900.0,19.0,20.37,20.0,19.5,19.5,18.0,17.5,17.44
1653895800.0,19.0,20.33,20.0,19.5,19.5,18.0,17.5,17.46
1653896700.0,19.0,20.31,19.5,19.5,19.0,18.0,17.5,17.46
1653897600.0,19.0,20.29,19.5,19.5,19.0,18.0,17.5,17.48
1653898500.0,19.5,20.27,19.5,19.5,19.0,18.0,17.5,17.49
1653899400.0,19.5,20.26,19.5,19.5,19.0,18.0,17.5,17.49
1653900300.0,19.5,20.24,19.5,19.5,19.0,18.0,17.5,17.5
1653901200.0,19.5,20.23,19.5,19.5,19.0,18.0,17.5,17.5
1653902100.0,20.0,20.24,19.5,19.5,19.0,18.0,17.5,17.5
1653903000.0,20.5,20.23,19.5,19.5,19.0,18.0,17.5,17.5
1653903900.0,21.0,20.25,19.5,19.5,19.0,18.0,17.5,17.5
1653904800.0,21.0,20.27,19.5,19.5,19.0,18.0,17.5,17.49
1653905700.0,21.0,20.32,19.5,19.5,19.0,18.0,17.5,17.5
1653906600.0,21.0,20.37,19.5,19.5,19.0,18.0,17.5,17.49
1653907500.0,21.0,20.43,19.5,19.5,19.0,18.0,17.0,17.5
1653908400.0,21.0,20.46,19.5,19.5,19.0,18.0,17.5,17.5
1653909300.0,21.0,20.52,19.5,19.5,19.0,18.0,17.5,17.51
1653910200.0,21.0,20.56,19.5,19.5,19.0,18.0,17.5,17.52
1653911100.0,21.0,20.6,19.5,19.5,19.0,18.0,17.5,17.51
1653912000.0,21.5,20.64,19.5,19.5,19.0,18.0,17.5,17.52
1653912900.0,21.5,20.69,19.5,19.5,19.0,18.0,17.5,17.51
1653913800.0,21.5,20.74,19.5,19.5,19.0,18.0,17.5,17.51
1653914700.0,22.0,20.8,19.5,19.5,19.0,18.0,17.0,17.51
1653915600.0,22.0,20.86,19.5,19.5,19.0,18.0,17.5,17.51
1653916500.0,22.5,20.93,20.0,19.5,19.0,18.0,17.0,17.51
1653917400.0,22.0,21.0,20.0,19.5,19.0,18.0,17.5,17.51
1653918300.0,22.5,21.09,20.0,19.5,19.0,18.0,17.5,17.51
1653919200.0,22.5,21.18,20.0,19.5,19.0,18.0,17.5,17.52
1653920100.0,22.5,21.27,20.0,19.5,19.0,18.0,17.0,17.52
1653921000.0,22.5,21.37,20.0,19.5,19.5,18.0,17.5,17.52
1653921900.0,22.5,21.48,20.0,20.0,19.5,18.0,17.5,17.52
1653922800.0,22.5,21.59,20.0,20.0,19.5,18.5,17.5,17.52
1653923700.0,23.0,21.71,20.5,20.0,19.5,18.5,17.5,17.53
1653924600.0,23.0,21.82,20.5,20.0,19.5,18.5,17.5,17.53
1653925500.0,23.0,21.94,20.5,20.0,19.5,18.5,17.5,17.55
1653926400.0,23.5,22.06,20.5,20.0,19.5,18.5,17.5,17.53
1653927300.0,25.0,22.19,20.5,20.5,19.5,18.5,17.5,17.53
1653928200.0,25.5,22.33,21.0,20.5,19.5,18.5,17.5,17.53
1653929100.0,25.5,22.52,21.0,20.5,20.0,18.5,17.5,17.53
1653930000.0,26.0,22.75,21.0,20.5,20.0,18.5,17.5,17.53
1653930900.0,25.5,22.99,21.5,20.5,20.0,18.5,17.5,17.52
1653931800.0,25.0,23.23,21.5,21.0,20.0,18.5,17.5,17.52
1653932700.0,24.5,23.43,21.5,21.0,20.0,18.5,17.5,17.53
1653933600.0,24.5,23.57,21.5,21.0,20.5,18.5,17.5,17.53
1653934500.0,24.0,23.67,22.0,21.0,20.5,18.5,17.5,17.52
1653935400.0,23.5,23.72,22.0,21.0,20.5,18.5,17.5,17.52
1653936300.0,23.5,23.75,22.0,21.5,20.5,18.5,17.5,17.52
1653937200.0,23.0,23.76,22.0,21.5,20.5,19.0,17.5,17.53
1653938100.0,23.0,23.74,22.5,21.5,21.0,19.0,17.5,17.53
1653939000.0,23.0,23.72,22.5,21.5,21.0,19.0,17.5,17.55
1653939900.0,22.5,23.69,22.5,22.0,21.0,19.0,17.5,17.56
1653940800.0,22.5,23.65,22.5,22.0,21.0,19.0,17.5,17.57
1653941700.0,22.5,23.6,22.5,22.0,21.0,19.0,17.5,17.58
1653942600.0,22.5,23.56,22.5,22.0,21.0,19.0,17.5,17.6
1653943500.0,22.0,23.52,22.5,22.0,21.0,19.0,17.5,17.61
1653944400.0,22.0,23.48,22.5,22.0,21.5,19.0,17.5,17.61
1653945300.0,22.0,23.44,22.5,22.0,21.5,19.0,17.5,17.63
1653946200.0,22.0,23.4,22.5,22.0,21.5,19.0,17.5,17.64
1653947100.0,22.0,23.37,22.5,22.0,21.5,19.0,17.5,17.65
1653948000.0,22.0,23.33,22.5,22.0,21.5,19.5,17.5,17.66
1653948900.0,22.0,23.29,22.5,22.0,21.5,19.5,17.5,17.68
1653949800.0,22.0,23.26,22.5,22.0,21.5,19.5,18.0,17.69
