Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1656287100.0,22.5,23.02,23.5,23.5,23.5,22.5,22.0,21.06
1656288000.0,22.5,22.96,23.5,23.5,23.5,22.5,21.5,21.06
1656288900.0,22.5,22.91,23.5,23.5,23.5,22.5,21.5,21.06
1656289800.0,22.5,22.85,23.5,23.5,23.5,22.5,21.5,21.06
1656290700.0,22.0,22.8,23.5,23.5,23.0,22.5,21.5,21.06
1656291600.0,22.0,22.75,23.5,23.5,23.0,22.5,21.5,21.06
1656292500.0,22.0,22.69,23.0,23.5,23.0,22.5,21.5,21.06
1656293400.0,22.0,22.65,23.0,23.5,23.0,22.5,21.5,21.06
1656294300.0,22.0,22.59,23.0,23.5,23.0,22.5,21.5,21.07
1656295200.0,22.0,22.54,23.0,23.5,23.0,22.5,21.5,21.07
1656296100.0,22.0,22.49,23.0,23.5,23.0,22.5,21.5,21.07
1656297000.0,22.0,22.44,23.0,23.5,23.0,22.5,21.5,21.06
1656297900.0,21.5,22.39,23.0,23.0,23.0,22.5,21.5,21.07
1656298800.0,21.5,22.34,23.0,23.0,23.0,22.5,21.5,21.07
1656299700.0,21.5,22.28,23.0,23.0,23.0,22.5,21.5,21.07
1656300600.0,21.5,22.23,23.0,23.0,23.0,22.5,21.5,21.07
1656301500.0,21.5,22.17,23.0,23.0,23.0,22.5,21.5,21.07
1656302400.0,21.5,22.12,23.0,23.0,23.0,22.0,21.5,21.07
1656303300.0,21.5,22.06,22.5,23.0,23.0,22.0,21.5,21.07
1656304200.0,21.5,22.01,22.5,23.0,23.0,22.0,21.5,21.07
1656305100.0,21.0,21.95,22.5,23.0,23.0,22.5,21.5,21.08
1656306000.0,21.0,21.88,22.5,23.0,23.0,22.5,21.5,21.08
1656306900.0,21.0,21.83,22.5,23.0,22.5,22.0,21.5,21.08
1656307800.0,21.0,21.78,22.5,23.0,22.5,22.0,21.5,21.08
1656308700.0,21.0,21.72,22.5,23.0,22.5,22.0,21.5,21.08
1656309600.0,21.0,21.67,22.5,22.5,22.5,22.0,21.5,21.08
1656310500.0,21.0,21.62,22.5,22.5,22.5,22.0,21.5,21.09
1656311400.0,21.0,21.58,22.5,22.5,22.5,22.0,21.5,21.09
1656312300.0,21.0,21.53,22.5,22.5,22.5,22.0,21.5,21.09
1656313200.0,20.5,21.49,22.0,22.5,22.5,22.0,21.5,21.09
1656314100.0,21.0,21.46,22.0,22.5,22.5,22.0,21.5,21.09
1656315000.0,20.5,21.42,22.0,22.5,22.5,22.0,21.5,21.09
1656315900.0,20.5,21.38,22.0,22.5,22.5,22.0,22.0,21.09
1656316800.0,20.5,21.35,22.0,22.5,22.5,22.0,21.5,21.09
1656317700.0,20.5,21.33,22.0,22.5,22.5,22.0,21.5,21.09
1656318600.0,20.5,21.32,22.0,22.5,22.5,22.0,21.5,21.09
1656319500.0,20.5,21.3,22.0,22.5,22.5,22.0,21.5,21.09
1656320400.0,20.5,21.27,22.0,22.5,22.5,22.0,22.0,21.09
1656321300.0,20.5,21.26,22.0,22.5,22.5,22.0,22.0,21.09
1656322200.0,20.5,21.25,22.0,22.5,22.5,22.0,21.5,21.1
1656323100.0,20.5,21.25,22.0,22.5,22.5,22.0,21.5,21.1
1656324000.0,20.5,21.26,22.0,22.0,22.0,22.0,21.5,21.1
1656324900.0,20.5,21.27,22.0,22.5,22.0,22.0,21.5,21.1
1656325800.0,21.0,21.28,22.0,22.0,22.0,22.0,21.5,21.1
1656326700.0,21.0,21.3,22.0,22.0,22.0,22.0,21.5,21.1
1656327600.0,21.0,21.33,22.0,22.0,22.0,22.0,21.5,21.1
1656328500.0,21.0,21.36,22.0,22.0,22.0,22.0,21.5,21.1
1656329400.0,21.0,21.38,22.0,22.0,22.0,22.0,21.5,21.1
1656330300.0,21.5,21.41,22.0,22.0,22.0,22.0,21.5,21.1
1656331200.0,21.5,21.45,22.0,22.0,22.0,22.0,21.5,21.1
1656332100.0,21.5,21.47,22.0,22.0,22.0,22.0,21.5,21.11
1656333000.0,21.5,21.51,22.0,22.0,22.0,22.0,21.5,21.11
1656333900.0,22.0,21.57,22.0,22.0,22.0,22.0,21.5,21.11
1656334800.0,22.0,21.63,22.0,22.0,22.0,22.0,21.5,21.11
1656335700.0,22.0,21.71,22.0,22.0,22.0,22.0,21.5,21.12
1656336600.0,22.5,21.79,22.0,22.5,22.0,22.0,21.5,21.12
1656337500.0,22.5,21.86,22.0,22.5,22.0,22.0,21.5,21.11
1656338400.0,22.5,21.95,22.0,22.5,22.0,22.0,21.5,21.11
1656339300.0,23.0,22.04,22.0,22.5,22.0,22.0,21.5,21.11
1656340200.0,23.0,22.14,22.0,22.5,22.0,22.0,21.5,21.11
1656341100.0,23.0,22.25,22.0,22.5,22.5,22.0,21.5,21.11
1656342000.0,23.5,22.37,22.5,22.5,22.5,22.0,21.5,21.12
1656342900.0,23.5,22.49,22.5,22.5,22.5,22.0,21.5,21.12
1656343800.0,23.5,22.6,22.5,22.5,22.5,22.0,21.5,21.12
1656344700.0,23.5,22.7,22.5,22.5,22.5,22.0,21.5,21.12
1656345600.0,23.5,22.79,22.5,22.5,22.5,22.0,21.5,21.12
1656346500.0,24.0,22.88,22.5,22.5,22.5,22.0,21.5,21.12
1656347400.0,23.5,22.95,22.5,22.5,22.5,22.0,21.5,21.12
1656348300.0,23.5,23.02,22.5,22.5,22.5,22.0,21.5,21.12
1656349200.0,23.5,23.07,22.5,23.0,22.5,22.0,21.5,21.12
1656350100.0,23.5,23.11,23.0,23.0,22.5,22.0,21.5,21.12
1656351000.0,23.5,23.13,23.0,23.0,22.5,22.0,21.5,21.12
1656351900.0,23.5,23.14,23.0,23.0,22.5,22.0,21.5,21.12
1656352800.0,23.5,23.14,23.0,23.0,22.5,22.0,21.5,21.13
1656353700.0,23.0,23.14,23.0,23.0,22.5,22.0,21.5,21.14
1656354600.0,23.0,23.12,23.0,23.0,22.5,22.0,21.5,21.14
1656355500.0,23.0,23.1,23.0,23.0,22.5,22.0,21.5,21.14
1656356400.0,23.0,23.06,23.0,23.0,22.5,22.0,22.0,21.14
1656357300.0,23.0,23.02,23.0,23.0,22.5,22.0,21.5,21.14
1656358200.0,22.5,22.98,23.0,23.0,22.5,22.0,21.5,21.14
1656359100.0,22.5,22.93,23.0,23.0,22.5,22.0,21.5,21.15
1656360000.0,22.5,22.89,23.0,23.0,22.5,22.0,21.5,21.14
1656360900.0,22.5,22.86,23.0,23.0,22.5,22.0,21.5,21.15
1656361800.0,22.5,22.81,23.0,23.0,22.5,22.0,21.5,21.15
1656362700.0,22.5,22.77,23.0,23.0,22.5,22.0,21.5,21.15
1656363600.0,22.5,22.73,23.0,23.0,22.5,22.0,21.5,21.15
1656364500.0,22.5,22.69,23.0,23.0,22.5,22.0,21.5,21.15
1656365400.0,22.5,22.64,23.0,23.0,22.5,22.0,21.5,21.15
1656366300.0,22.0,22.6,23.0,23.0,22.5,22.0,21.5,21.15
1656367200.0,22.0,22.55,22.5,23.0,22.5,22.0,21.5,21.15
1656368100.0,22.0,22.51,22.5,23.0,22.5,22.0,21.5,21.15
1656369000.0,22.0,22.46,22.5,23.0,22.5,22.0,21.5,21.15
1656369900.0,22.0,22.41,22.5,23.0,22.5,22.0,21.5,21.15
1656370800.0,22.0,22.36,22.5,23.0,22.5,22.0,21.5,21.15
1656371700.0,22.0,22.31,22.5,23.0,22.5,22.0,21.5,21.15
1656372600.0,22.0,22.27,22.5,22.5,22.5,22.0,22.0,21.15
1656373500.0,21.5,22.22,22.5,22.5,22.5,22.0,21.5,21.15
1656374400.0,21.5,22.18,22.5,22.5,22.5,22.0,21.5,21.15
1656375300.0,21.5,22.13,22.5,22.5,22.5,22.0,22.0,21.15
1656376200.0,21.5,22.09,22.5,22.5,22.5,22.0,21.5,21.15
1656377100.0,21.5,22.05,22.5,22.5,22.5,22.0,22.0,21.15
1656378000.0,21.5,22.01,22.5,22.5,22.5,22.0,21.5,21.15
1656378900.0,21.5,21.97,22.5,22.5,22.5,22.0,22.0,21.15
1656379800.0,21.5,21.92,22.5,22.5,22.5,22.0,21.5,21.15
1656380700.0,21.5,21.88,22.5,22.5,22.5,22.0,21.5,21.15
1656381600.0,21.5,21.84,22.5,22.5,22.5,22.0,21.5,21.15
1656382500.0,21.0,21.79,22.0,22.5,22.5,22.0,21.5,21.15
1656383400.0,21.0,21.75,22.0,22.5,22.5,22.0,21.5,21.15
1656384300.0,21.0,21.7,22.0,22.5,22.5,22.0,21.5,21.15
1656385200.0,21.0,21.66,22.0,22.5,22.5,22.0,21.5,21.15
1656386100.0,21.0,21.61,22.0,22.5,22.5,22.0,21.5,21.15
1656387000.0,21.0,21.56,22.0,22.5,22.0,22.0,21.5,21.16
1656387900.0,21.0,21.5,22.0,22.5,22.5,22.0,21.5,21.16
1656388800.0,21.0,21.45,22.0,22.5,22.0,22.0,21.5,21.16
1656389700.0,20.5,21.41,22.0,22.5,22.0,22.0,21.5,21.16
1656390600.0,20.5,21.36,22.0,22.0,22.0,22.0,21.5,21.16
1656391500.0,20.5,21.31,22.0,22.0,22.0,22.0,21.5,21.16
1656392400.0,20.5,21.25,22.0,22.0,22.0,22.0,21.5,21.16
1656393300.0,20.5,21.2,22.0,22.0,22.0,22.0,21.5,21.15
1656394200.0,20.5,21.15,22.0,22.0,22.0,22.0,21.5,21.16
1656395100.0,20.5,21.1,22.0,22.0,22.0,22.0,21.5,21.16
1656396000.0,20.0,21.06,22.0,22.0,22.0,22.0,21.5,21.16
1656396900.0,20.0,21.02,21.5,22.0,22.0,22.0,21.5,21.16
1656397800.0,20.0,20.91,21.5,22.0,22.0,22.0,21.5,21.16
1656398700.0,20.0,20.91,21.5,22.0,22.0,22.0,21.5,21.16
1656399600.0,20.0,20.85,21.5,22.0,22.0,22.0,21.5,21.16
1656400500.0,20.0,20.83,21.5,22.0,22.0,22.0,21.5,21.16
1656401400.0,20.0,20.79,21.5,22.0,22.0,22.0,21.5,21.16
1656402300.0,20.0,20.78,21.5,22.0,22.0,22.0,21.5,21.16
1656403200.0,20.0,20.76,21.5,22.0,22.0,21.5,21.5,21.16
1656404100.0,20.0,20.73,21.5,21.5,22.0,21.5,21.5,21.16
1656405000.0,20.0,20.72,21.5,21.5,22.0,21.5,21.5,21.17
1656405900.0,20.0,20.72,21.5,21.5,22.0,21.5,21.5,21.17
1656406800.0,20.0,20.72,21.5,21.5,21.5,21.5,21.5,21.16
1656407700.0,20.0,20.72,21.5,21.5,22.0,21.5,21.5,21.16
1656408600.0,20.0,20.72,21.5,21.5,21.5,21.5,21.5,21.17
1656409500.0,20.0,20.73,21.5,21.5,21.5,21.5,21.5,21.17
1656410400.0,20.5,20.7,21.5,21.5,21.5,21.5,21.5,21.17
1656411300.0,20.5,20.72,21.5,21.5,21.5,21.5,21.5,21.17
1656412200.0,20.5,20.74,21.5,21.5,21.5,21.5,21.5,21.17
1656413100.0,20.5,20.77,21.5,21.5,21.5,21.5,21.5,21.18
1656414000.0,20.5,20.81,21.5,21.5,21.5,21.5,21.5,21.17
1656414900.0,21.0,20.84,21.5,21.5,21.5,21.5,21.5,21.18
1656415800.0,21.0,20.87,21.5,21.5,21.5,21.5,21.5,21.18
1656416700.0,21.0,20.92,21.5,21.5,21.5,21.5,21.5,21.18
1656417600.0,21.0,20.97,21.5,21.5,21.5,21.5,21.5,21.18
1656418500.0,21.5,21.02,21.5,21.5,21.5,21.5,21.5,21.18
1656419400.0,21.5,21.09,21.5,21.5,21.5,21.5,21.5,21.18
1656420300.0,21.5,21.15,21.5,21.5,21.5,21.5,21.5,21.18
1656421200.0,22.0,21.23,21.5,21.5,21.5,21.5,21.5,21.18
1656422100.0,22.0,21.32,21.5,21.5,21.5,21.5,21.5,21.18
1656423000.0,22.0,21.41,21.5,22.0,21.5,21.5,21.5,21.18
1656423900.0,22.5,21.5,21.5,22.0,21.5,21.5,21.5,21.18
1656424800.0,22.5,21.6,21.5,22.0,21.5,21.5,21.5,21.18
1656425700.0,23.0,21.7,21.5,22.0,21.5,21.5,21.5,21.18
1656426600.0,23.0,21.81,21.5,22.0,22.0,21.5,21.5,21.18
1656427500.0,23.0,21.94,21.5,22.0,22.0,21.5,21.5,21.18
1656428400.0,23.5,22.08,22.0,22.0,22.0,21.5,21.5,21.18
1656429300.0,23.5,22.22,22.0,22.0,22.0,21.5,21.5,21.18
1656430200.0,23.5,22.34,22.0,22.0,22.0,21.5,21.5,21.18
1656431100.0,23.5,22.46,22.0,22.0,22.0,21.5,21.5,21.18
1656432000.0,24.0,22.57,22.0,22.0,22.0,21.5,21.5,21.18
1656432900.0,24.0,22.69,22.0,22.0,22.0,22.0,21.5,21.19
1656433800.0,24.0,22.79,22.0,22.0,22.0,22.0,21.5,21.19
1656434700.0,24.0,22.88,22.5,22.5,22.0,22.0,21.5,21.19
1656435600.0,24.0,22.95,22.5,22.5,22.0,22.0,21.5,21.18
1656436500.0,24.0,23.01,22.5,22.5,22.0,22.0,21.5,21.19
1656437400.0,24.0,23.05,22.5,22.5,22.0,22.0,21.5,21.18
1656438300.0,23.5,23.09,22.5,22.5,22.0,22.0,21.5,21.18
1656439200.0,23.5,23.12,22.5,22.5,22.0,22.0,21.5,21.19
1656440100.0,23.5,23.14,22.5,22.5,22.0,22.0,21.5,21.19
1656441000.0,23.5,23.15,22.5,22.5,22.5,22.0,21.5,21.18
1656441900.0,23.5,23.15,22.5,22.5,22.5,22.0,21.5,21.18
1656442800.0,23.5,23.15,22.5,22.5,22.5,22.0,21.5,21.18
1656443700.0,23.0,23.13,22.5,22.5,22.5,22.0,21.5,21.18
1656444600.0,23.0,23.11,22.5,22.5,22.5,22.0,21.5,21.18
1656445500.0,23.0,23.09,23.0,22.5,22.5,22.0,21.5,21.19
1656446400.0,23.0,23.05,22.5,22.5,22.5,22.0,21.5,21.19
1656447300.0,23.0,23.01,23.0,22.5,22.5,22.0,21.5,21.18
1656448200.0,23.0,22.97,22.5,22.5,22.5,22.0,21.5,21.18
1656449100.0,22.5,22.92,22.5,22.5,22.5,22.0,21.5,21.18
1656450000.0,22.5,22.88,22.5,22.5,22.5,22.0,21.5,21.18
1656450900.0,22.5,22.83,22.5,22.5,22.5,22.0,21.5,21.18
1656451800.0,22.5,22.79,22.5,22.5,22.5,22.0,21.5,21.19
1656452700.0,22.5,22.74,22.5,22.5,22.5,22.0,21.5,21.18
1656453600.0,22.5,22.69,22.5,22.5,22.5,22.0,21.5,21.18
1656454500.0,22.5,22.65,22.5,22.5,22.5,22.0,21.5,21.18
1656455400.0,22.0,22.59,22.5,22.5,22.5,22.0,21.5,21.18
1656456300.0,22.0,22.54,22.5,22.5,22.5,22.0,21.5,21.18
1656457200.0,22.0,22.49,22.5,22.5,22.5,22.0,21.5,21.18
1656458100.0,22.0,22.43,22.5,22.5,22.5,22.0,21.5,21.18
1656459000.0,22.0,22.39,22.5,22.5,22.5,22.0,21.5,21.18
1656459900.0,22.0,22.34,22.5,22.5,22.5,22.0,21.5,21.18
1656460800.0,22.0,22.29,22.5,22.5,22.5,22.0,21.5,21.18
1656461700.0,21.5,22.24,22.5,22.5,22.5,22.0,21.5,21.18
1656462600.0,21.5,22.19,22.5,22.5,22.0,22.0,21.5,21.18
1656463500.0,21.5,22.14,22.5,22.5,22.0,22.0,21.5,21.18
1656464400.0,21.5,22.09,22.5,22.5,22.5,22.0,21.5,21.18
1656465300.0,21.5,22.04,22.5,22.5,22.0,22.0,21.5,21.18
1656466200.0,21.5,22.0,22.5,22.5,22.0,22.0,21.5,21.18
1656467100.0,21.5,21.95,22.5,22.5,22.0,22.0,21.5,21.18
1656468000.0,21.5,21.91,22.5,22.5,22.0,22.0,21.5,21.18
1656468900.0,21.5,21.87,22.0,22.5,22.0,22.0,21.5,21.18
1656469800.0,21.5,21.82,22.0,22.5,22.0,22.0,21.5,21.18
1656470700.0,21.0,21.78,22.0,22.5,22.0,22.0,21.5,21.17
1656471600.0,21.0,21.73,22.0,22.5,22.0,22.0,21.5,21.18
1656472500.0,21.0,21.69,22.0,22.5,22.0,22.0,21.5,21.18
1656473400.0,21.0,21.65,22.0,22.5,22.0,22.0,21.5,21.18
1656474300.0,21.0,21.6,22.0,22.5,22.0,22.0,21.5,21.19
1656475200.0,21.0,21.56,22.0,22.5,22.0,22.0,21.5,21.18
1656476100.0,21.0,21.51,22.0,22.0,22.0,22.0,21.5,21.19
1656477000.0,21.0,21.47,22.0,22.0,22.0,22.0,21.5,21.19
1656477900.0,21.0,21.42,22.0,22.0,22.0,22.0,21.5,21.18
1656478800.0,21.0,21.36,22.0,22.0,22.0,22.0,21.5,21.19
1656479700.0,20.5,21.32,22.0,22.0,22.0,22.0,21.5,21.18
1656480600.0,20.5,21.27,22.0,22.0,22.0,22.0,21.5,21.18
1656481500.0,20.5,21.21,22.0,22.0,22.0,22.0,21.5,21.18
1656482400.0,20.5,21.18,22.0,22.0,22.0,22.0,21.5,21.18
1656483300.0,20.5,21.14,22.0,22.0,22.0,22.0,21.5,21.18
1656484200.0,20.5,21.1,22.0,22.0,22.0,22.0,21.5,21.18
1656485100.0,20.5,21.06,21.5,22.0,22.0,22.0,21.5,21.18
1656486000.0,20.5,21.01,21.5,22.0,22.0,22.0,21.5,21.18
1656486900.0,20.5,20.99,21.5,22.0,22.0,22.0,21.5,21.18
1656487800.0,20.5,20.96,21.5,22.0,22.0,22.0,21.5,21.18
1656488700.0,20.5,20.94,21.5,22.0,22.0,21.5,21.5,21.17
1656489600.0,20.5,20.91,21.5,22.0,22.0,22.0,21.5,21.17
1656490500.0,20.5,20.89,21.5,22.0,22.0,21.5,21.5,21.17
1656491400.0,20.5,20.88,21.5,22.0,22.0,21.5,21.5,21.17
1656492300.0,20.5,20.88,21.5,22.0,22.0,21.5,21.5,21.17
1656493200.0,20.5,20.88,21.5,22.0,22.0,21.5,21.5,21.17
1656494100.0,20.5,20.88,21.5,22.0,22.0,21.5,21.5,21.17
1656495000.0,20.5,20.89,21.5,22.0,22.0,21.5,21.5,21.17
1656495900.0,20.5,20.89,21.5,22.0,22.0,21.5,21.5,21.18
1656496800.0,20.5,20.9,21.5,22.0,22.0,21.5,21.5,21.17
1656497700.0,20.5,20.91,21.5,21.5,22.0,21.5,21.5,21.17
1656498600.0,20.5,20.92,21.5,21.5,22.0,21.5,21.5,21.18
1656499500.0,20.5,20.93,21.5,21.5,21.5,21.5,21.5,21.18
1656500400.0,21.0,20.95,21.5,21.5,21.5,21.5,21.5,21.18
1656501300.0,21.0,20.98,21.5,21.5,21.5,21.5,21.5,21.18
1656502200.0,21.0,21.01,21.5,21.5,21.5,21.5,21.5,21.18
1656503100.0,21.5,21.05,21.5,21.5,21.5,21.5,21.5,21.18
1656504000.0,21.5,21.1,21.5,21.5,21.5,21.5,21.5,21.18
1656504900.0,21.5,21.16,21.5,21.5,21.5,21.5,21.5,21.18
1656505800.0,22.0,21.22,21.5,21.5,22.0,21.5,21.5,21.18
1656506700.0,22.0,21.29,21.5,21.5,22.0,21.5,21.5,21.18
1656507600.0,22.0,21.37,21.5,22.0,21.5,21.5,21.5,21.18
1656508500.0,22.5,21.45,21.5,22.0,21.5,21.5,21.5,21.18
1656509400.0,22.5,21.54,21.5,22.0,21.5,21.5,21.5,21.18
1656510300.0,22.5,21.64,21.5,22.0,21.5,21.5,21.5,21.19
1656511200.0,23.0,21.75,21.5,22.0,22.0,21.5,21.5,21.18
1656512100.0,23.0,21.86,21.5,22.0,22.0,21.5,21.5,21.18
1656513000.0,23.5,21.97,21.5,22.0,22.0,21.5,21.5,21.18
1656513900.0,23.5,22.12,21.5,22.0,22.0,21.5,21.5,21.18
1656514800.0,24.0,22.27,22.0,22.0,22.0,21.5,21.5,21.18
1656515700.0,24.0,22.43,22.0,22.0,22.0,21.5,21.5,21.18
1656516600.0,24.0,22.58,22.0,22.0,22.0,21.5,21.5,21.18
1656517500.0,24.5,22.72,22.0,22.0,22.0,21.5,21.5,21.18
1656518400.0,24.5,22.84,22.0,22.0,22.0,21.5,21.5,21.18
1656519300.0,24.5,22.96,22.0,22.0,22.0,21.5,21.5,21.18
1656520200.0,24.5,23.07,22.0,22.0,22.0,21.5,21.5,21.18
1656521100.0,24.5,23.18,22.5,22.0,22.0,21.5,21.5,21.18
1656522000.0,24.5,23.27,22.5,22.0,22.0,21.5,21.5,21.18
1656522900.0,24.5,23.34,22.5,22.5,22.0,21.5,21.5,21.18
1656523800.0,24.5,23.41,22.5,22.5,22.0,21.5,21.5,21.18
1656524700.0,24.5,23.48,22.5,22.5,22.0,21.5,21.5,21.19
1656525600.0,24.5,23.54,22.5,22.5,22.0,21.5,21.5,21.18
1656526500.0,24.5,23.59,22.5,22.5,22.0,21.5,21.5,21.18
1656527400.0,24.5,23.63,23.0,22.5,22.0,21.5,21.5,21.18
1656528300.0,24.5,23.66,23.0,22.5,22.0,21.5,21.5,21.18
1656529200.0,24.5,23.69,23.0,22.5,22.0,21.5,21.5,21.18
1656530100.0,24.0,23.7,23.0,22.5,22.0,21.5,21.5,21.18
1656531000.0,24.0,23.7,23.0,22.5,22.0,21.5,21.5,21.18
1656531900.0,24.0,23.71,23.0,22.5,22.0,21.5,21.5,21.18
1656532800.0,24.0,23.7,23.0,22.5,22.0,21.5,21.5,21.18
1656533700.0,24.0,23.69,23.0,22.5,22.0,21.5,21.5,21.19
1656534600.0,24.0,23.67,23.0,22.5,22.0,21.5,21.5,21.18
1656535500.0,23.5,23.64,23.0,22.5,22.5,21.5,21.5,21.18
1656536400.0,23.5,23.61,23.0,22.5,22.0,21.5,21.5,21.18
1656537300.0,23.5,23.58,23.0,22.5,22.5,21.5,21.5,21.18
1656538200.0,23.5,23.55,23.0,22.5,22.5,21.5,21.5,21.17
1656539100.0,23.5,23.5,23.0,22.5,22.5,21.5,21.5,21.17
1656540000.0,23.5,23.47,23.0,22.5,22.5,21.5,21.5,21.17
1656540900.0,23.0,23.42,23.0,22.5,22.5,21.5,21.5,21.17
1656541800.0,23.0,23.37,23.0,22.5,22.5,21.5,21.5,21.17
1656542700.0,23.0,23.32,23.0,22.5,22.5,21.5,21.5,21.17
1656543600.0,23.0,23.28,23.0,22.5,22.5,21.5,21.5,21.18
1656544500.0,23.0,23.23,23.0,22.5,22.5,21.5,21.5,21.18
1656545400.0,23.0,23.18,23.0,22.5,22.5,21.5,21.5,21.19
1656546300.0,23.0,23.13,23.0,22.5,22.5,22.0,21.5,21.19
1656547200.0,23.0,23.09,23.0,23.0,22.5,21.5,21.5,21.19
1656548100.0,22.5,23.04,23.0,22.5,22.5,21.5,21.5,21.18
1656549000.0,22.5,23.0,23.0,22.5,22.5,21.5,21.5,21.19
1656549900.0,22.5,22.95,23.0,22.5,22.5,21.5,21.5,21.19
1656550800.0,22.5,22.91,23.0,22.5,22.5,21.5,21.5,21.19
1656551700.0,22.5,22.87,23.0,22.5,22.5,22.0,21.5,21.19
1656552600.0,22.5,22.83,23.0,22.5,22.5,21.5,21.5,21.19
1656553500.0,22.5,22.79,23.0,22.5,22.5,22.0,21.5,21.18
1656554400.0,22.5,22.74,23.0,22.5,22.5,21.5,21.5,21.19
1656555300.0,22.5,22.71,23.0,22.5,22.5,21.5,21.5,21.19
1656556200.0,22.0,22.66,23.0,22.5,22.5,22.0,21.5,21.19
1656557100.0,22.0,22.63,23.0,22.5,22.5,21.5,21.5,21.2
1656558000.0,22.0,22.58,22.5,22.5,22.5,21.5,21.5,21.19
1656558900.0,22.0,22.54,22.5,22.5,22.5,22.0,21.5,21.19
1656559800.0,22.0,22.5,22.5,22.5,22.5,21.5,21.5,21.19
1656560700.0,22.0,22.45,22.5,22.5,22.0,22.0,21.5,21.19
1656561600.0,22.0,22.42,22.5,22.5,22.5,21.5,21.5,21.19
1656562500.0,22.0,22.37,22.5,22.5,22.5,21.5,21.5,21.19
1656563400.0,22.0,22.32,22.5,22.5,22.5,21.5,21.5,21.18
1656564300.0,22.0,22.28,22.5,22.5,22.5,21.5,21.5,21.19
1656565200.0,22.0,22.24,22.5,22.5,22.5,21.5,21.5,21.19
1656566100.0,21.5,22.2,22.5,22.5,22.5,21.5,21.5,21.19
1656567000.0,21.5,22.15,22.5,22.5,22.0,22.0,21.5,21.18
1656567900.0,21.5,22.11,22.5,22.5,22.0,21.5,21.5,21.19
1656568800.0,21.5,22.06,22.5,22.5,22.0,22.0,21.5,21.18
1656569700.0,21.5,22.02,22.5,22.5,22.0,21.5,21.5,21.18
1656570600.0,21.5,21.98,22.5,22.5,22.0,21.5,21.5,21.18
1656571500.0,21.5,21.95,22.5,22.5,22.0,21.5,21.5,21.18
1656572400.0,21.5,21.91,22.5,22.5,22.0,21.5,21.5,21.18
1656573300.0,21.5,21.88,22.5,22.5,22.0,21.5,21.5,21.18
1656574200.0,21.5,21.85,22.5,22.5,22.0,21.5,21.5,21.17
1656575100.0,21.5,21.82,22.0,22.5,22.0,21.5,21.5,21.17
1656576000.0,21.5,21.8,22.0,22.5,22.0,21.5,21.5,21.17
1656576900.0,21.5,21.79,22.0,22.5,22.0,21.5,21.5,21.18
1656577800.0,21.5,21.78,22.0,22.5,22.0,21.5,21.5,21.18
1656578700.0,21.5,21.77,22.0,22.5,22.0,21.5,21.5,21.18
1656579600.0,21.5,21.76,22.0,22.5,22.0,22.0,21.5,21.18
1656580500.0,21.5,21.77,22.0,22.5,22.0,21.5,21.5,21.18
1656581400.0,21.5,21.77,22.0,22.5,22.0,21.5,21.5,21.18
1656582300.0,21.5,21.77,22.0,22.5,22.0,21.5,21.5,21.17
1656583200.0,21.5,21.78,22.0,22.5,22.0,21.5,21.5,21.18
1656584100.0,21.5,21.79,22.0,22.5,22.0,21.5,21.5,21.17
1656585000.0,21.5,21.8,22.0,22.5,22.0,21.5,21.5,21.18
1656585900.0,22.0,21.82,22.0,22.5,22.0,21.5,21.5,21.18
1656586800.0,22.0,21.84,22.0,22.0,22.0,21.5,21.5,21.17
1656587700.0,22.0,21.87,22.0,22.0,22.0,21.5,21.5,21.18
1656588600.0,22.0,21.9,22.0,22.5,22.0,21.5,21.5,21.18
1656589500.0,22.0,21.93,22.0,22.0,22.0,21.5,21.5,21.18
1656590400.0,22.5,21.98,22.0,22.5,22.0,21.5,21.5,21.18
1656591300.0,22.5,22.03,22.0,22.5,22.0,21.5,21.5,21.18
1656592200.0,22.5,22.08,22.0,22.5,22.0,21.5,21.5,21.18
1656593100.0,23.0,22.15,22.0,22.5,22.0,21.5,21.5,21.18
1656594000.0,23.0,22.21,22.0,22.5,22.0,21.5,21.5,21.18
1656594900.0,23.0,22.29,22.0,22.5,22.0,21.5,21.5,21.18
1656595800.0,23.5,22.37,22.0,22.5,22.0,21.5,21.5,21.18
1656596700.0,23.5,22.45,22.0,22.5,22.0,21.5,21.5,21.18
1656597600.0,23.5,22.54,22.0,22.5,22.0,21.5,21.5,21.18
1656598500.0,24.0,22.64,22.5,22.5,22.0,21.5,21.5,21.18
1656599400.0,24.0,22.75,22.5,22.5,22.0,21.5,21.5,21.18
1656600300.0,24.5,22.87,22.5,22.5,22.0,21.5,21.5,21.18
1656601200.0,24.5,23.01,22.5,22.5,22.0,21.5,21.5,21.18
1656602100.0,25.0,23.15,22.5,22.5,22.0,21.5,21.5,21.18
1656603000.0,25.0,23.29,22.5,22.5,22.0,21.5,21.5,21.18
1656603900.0,25.0,23.42,22.5,22.5,22.0,21.5,21.5,21.17
1656604800.0,25.0,23.55,22.5,22.5,22.0,21.5,21.5,21.18
1656605700.0,25.5,23.67,23.0,22.5,22.0,21.5,21.5,21.18
1656606600.0,25.5,23.78,23.0,22.5,22.0,21.5,21.5,21.18
1656607500.0,25.5,23.88,23.0,22.5,22.0,21.5,21.5,21.18
1656608400.0,25.5,23.97,23.0,22.5,22.0,21.5,21.5,21.18
