Run: 9
Frequency: 2.004104166666666 hr-1

Time,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11
38701.98599999975,308.4953226010895,48.79934101700098,48.41433408436526,42.94540825274154,36.550584990848805,31.524934475445313,28.054851095852428,22.90689055968651,17.647386442170273,13.336758132653223,8.587014487523062
38732.36399999975,310.50992362712526,48.778760205941644,48.31598764844096,42.832499158676114,36.60417650128545,31.638810657730872,28.109306702673077,22.947638726206613,17.665027543462145,13.488275462962294,8.754918849042726
38762.741999999744,310.0758722577279,48.7606458181738,48.217746380378365,42.69551974331533,36.65554514098454,31.747719118914752,28.14274103927597,23.00724534006978,17.676745426607376,13.643819591655003,8.942079964132606
38793.11999999975,311.1353512931302,48.74651053883411,48.130334749482806,42.55399674185456,36.709123323590575,31.847052669126192,28.15505847563017,23.0850071325782,17.680926471491208,13.795772460125102,9.142834912146856
38823.497999999745,310.39584080810874,48.73646326672235,48.05549525304215,42.41169393104411,36.761906543345795,31.93370277960065,28.145377514890114,23.181396327614276,17.677217000941372,13.940093640593187,9.354920323221755
38853.87599999974,305.2828426625454,48.731312125894476,47.9984461228208,42.27966435904634,36.81494479875831,32.00454720214285,28.114628177602583,23.29499183732932,17.66486637536187,14.07093215716709,9.573638947647483
38884.25399999974,305.18262621372736,48.731021052079925,47.95838823676619,42.158924310567905,36.86593428261429,32.05864396347063,28.06371761309084,23.425777821974847,17.644317855261868,14.185908279787816,9.797596729281823
38914.631999999736,316.9210961510027,48.73670821403526,47.941508049848245,42.0628558179522,36.91780912856847,32.093634664351804,27.995602339404346,23.569549069433545,17.614884060758428,14.278475037534367,10.020125545717766
38945.00999999974,318.79239002822067,48.74851236926287,47.947721190347316,41.99429904055863,36.970617563019424,32.11025521991301,27.913370244442977,23.72349230027311,17.57724846293447,14.346555305913718,10.238181362635935
38975.38799999974,317.7948869306915,48.766514830170415,47.976575308013665,41.95567990087432,37.02462031523024,32.110022229231504,27.820417015546326,23.88398986155366,17.532333591155698,14.388862476740075,10.448880210432742
39005.765999999734,310.01400701085555,48.79072108052383,48.02729163993118,41.94916875406597,37.08023182755224,32.09508399730842,27.720200921824972,24.04661680330956,17.481215408049938,14.404913984721048,10.649478406132229
39036.14399999974,312.981368121385,48.82084548241356,48.09744332093557,41.97473573221315,37.13749095490717,32.06862117515509,27.61594857497745,24.20688941372584,17.42542319604499,14.395930238947958,10.838441371634808
39066.521999999735,310.4576765056121,48.85643549314903,48.18367105020201,42.03151616300639,37.19631228145068,32.03418853184308,27.510630510350282,24.359987624384964,17.366697734614696,14.364155771686997,11.014857390130981
39096.89999999973,314.4052859503353,48.89687566266566,48.281698427773,42.11790593245239,37.25649756738001,31.99551761066096,27.40695597365461,24.500846844016912,17.30693957730488,14.312726904981304,11.178380155527126
39127.27799999973,314.10875184632016,48.940438588123094,48.382053159406084,42.22360399673218,37.315543108926065,31.958749441239945,27.30713503702381,24.6259659526396,17.24986248836904,14.248859907464297,11.332619221148722
39157.655999999726,315.9496885635728,48.98710884766909,48.4832138243211,42.352338809854075,37.37424939503933,31.924788480143125,27.213086279954165,24.729117738557164,17.195930232583954,14.173531903357455,11.475569873978884
39188.03399999973,310.68807890072185,49.03601904874483,48.57949929281487,42.50135933992452,37.432543863094516,31.896755431856967,27.12689651491901,24.805706002612386,17.146846678828144,14.09094931672863,11.607954440356817
39218.41199999973,310.19173326357605,49.08703387035409,48.66735979907914,42.673107919866105,37.492695774745116,31.876254587021325,27.051074753354886,24.85113816471634,17.103100192301387,14.00344862826614,11.729126421647502
39248.789999999724,308.3122070449014,49.1365760156556,48.7331190529434,42.84510052145353,37.54911833749101,31.870321798998553,26.98649260558531,24.865370902769616,17.069534784009722,13.922481794781575,11.845447747634205
39279.16799999973,312.4450158730532,49.184452425922125,48.77491489961173,43.01748941751314,37.60360493902021,31.879120615510658,26.934552745720097,24.847413396657792,17.046132127220204,13.850119385363492,11.957625359530322
39309.545999999726,314.15317663999207,49.22939000589632,48.789019934367566,43.18232244258623,37.65605205128956,31.90435988152691,26.896307624463674,24.798997730104112,17.033949299498847,13.791108039273341,12.06824590692915
39339.92399999972,305.15870036134834,49.270425921165,48.77432537987474,43.33267202800095,37.70728642415216,31.946848251860295,26.872699350960477,24.723609665362073,17.03342930341779,13.749264395120875,12.179730790442713
39370.30199999972,318.0127590578643,49.30549234394749,48.72972204334069,43.45337236655914,37.75406652372717,32.00783772515619,26.86271816002725,24.627765064631184,17.045462763597353,13.73007749131147,12.295492402847232
39400.67999999972,303.43418833855856,49.33519613710969,48.66173339786279,43.54627517042686,37.800624076499375,32.08498234367943,26.86711553106022,24.51709252391444,17.068394870761864,13.733465096649287,12.417038217195802
39431.05799999972,315.11699699546904,49.36027672708235,48.57827469919022,43.614084963262215,37.85169917555741,32.17551439740373,26.88651464832319,24.397551089752113,17.10017118580543,13.75870167686832,12.545175231417684
39461.43599999972,312.0682183815615,49.38084783468044,48.486407383610704,43.65566893329439,37.90916473063559,32.276811546714384,26.920183675732375,24.275777336015626,17.1387549968297,13.805573366647561,12.68019144980551
39491.813999999715,314.7920791048312,49.397548735658994,48.39425986288032,43.67371316807342,37.975350985408824,32.385081278746995,26.966813472590253,24.157582880003325,17.181333647081768,13.8721240046884,12.821376731751739
39522.19199999972,311.6053188320949,49.40999122230161,48.30604271886224,43.66493597679786,38.04783654735357,32.49721791137438,27.02355687735492,24.049496733541694,17.225864568163217,13.95802384925692,12.968198999231483
39552.569999999716,311.4220776322972,49.41921080603193,48.2285994044907,43.6359468726889,38.12743731698327,32.607876671593516,27.087638092973375,23.955850725168734,17.269089521053687,14.059358023113365,13.119174917744857
39582.94799999971,308.4916155813227,49.42748196951409,48.17126623585227,43.60172853991894,38.21806474036113,32.7100313919749,27.156064169435005,23.877858529164765,17.306390431510483,14.168257574689152,13.270838134070411
39613.32599999971,308.07958425963045,49.43472111951928,48.13344479231638,43.561242333558866,38.31648830842355,32.80028293893187,27.22623265638843,23.819084118633356,17.336621757996692,14.282924922752185,13.42164110728643
39643.70399999971,316.55040977051476,49.44213398208002,48.118024073472014,43.522043095512515,38.422531957935114,32.87355644371921,27.295004572554017,23.780456661251907,17.357481940879882,14.397646221473476,13.568925232076731
39674.08199999971,309.3993166209143,49.452000342197465,48.131338762534156,43.498771846069666,38.53862285000376,32.92409147215927,27.358500688645158,23.759314805010522,17.36510774219472,14.502524701675469,13.70774776792722
39704.45999999971,314.35222062598535,49.46420348275601,48.16875167619365,43.48826065920078,38.66171447708698,32.9511199487482,27.415842837970814,23.756578899112128,17.36052888736224,14.59583173419051,13.83656576485204
39734.837999999705,315.64047087957977,49.479463006747096,48.22899730481061,43.49356652355891,38.79012639908695,32.95328314452003,27.4652897086667,23.77064168841233,17.343674157925978,14.672808980228346,13.952772618083252
39765.21599999971,312.1517213161702,49.49919764367884,48.3139930891023,43.52325547733916,38.92358554026204,32.9293007592241,27.504611393641973,23.796981824022488,17.313037596262053,14.72588256762563,14.052112061413188
39795.593999999706,315.6419849908808,49.5225957799558,48.414327621240474,43.56795573722832,39.05715246773124,32.882739242184165,27.535597843084098,23.83528085635236,17.272633642199892,14.756586948125081,14.134499029801017
39825.9719999997,315.9179533693791,49.549671985785004,48.52510023589039,43.625759388974586,39.186808563209695,32.81605540220319,27.55840067494248,23.8825254123549,17.224525552931944,14.763314051488956,14.198645926143403
39856.3499999997,310.170693201384,49.58121634946131,48.64526281645407,43.70198785955769,39.31060529387587,32.73113245915008,27.572621612769783,23.933188168106817,17.16869127118862,14.741722399940432,14.241734339297631
39886.7279999997,318.7081228825031,49.61678626453075,48.766575011720306,43.790864931073386,39.42442054778251,32.63281673817489,27.580691351435274,23.983647059028463,17.108220371693285,14.693091624321093,14.263135466137646
39917.1059999997,317.141886086471,49.65570834386946,48.87947772278015,43.88464515026692,39.52361714778318,32.5264432824098,27.58548510666627,24.03024281496713,17.046543744421843,14.620134567658258,14.262899667444497
39947.4839999997,314.0291732398759,49.695405553035314,48.96675689399726,43.956980794525464,39.59698336274242,32.41981458261465,27.591109207066605,24.072260512052278,16.991268234669054,14.533409096055102,14.244964949522316
39977.861999999695,318.41140020531776,49.735621207389016,49.024889820031426,44.00761628523702,39.64121196181234,32.315813006450526,27.59856955089264,24.105865599135793,16.943756741604837,14.434414376678923,14.210491269620016
40008.23999999969,313.87247210426017,49.775275364439686,49.04801909721418,44.02877981203973,39.65213524774383,32.21860208386254,27.610102155045414,24.12884524187559,16.907032933299234,14.328198143829816,14.162145959607404
40038.61799999969,309.89421028578266,49.81389145409096,49.034637797810454,44.02337087320547,39.63156793586156,32.131231407807924,27.628102060320458,24.138854627665882,16.882395465278904,14.217342166300295,14.101949769277415
40068.995999999686,319.54793171956,49.84985676305806,48.98204347099885,43.97928646259602,39.57626385842824,32.05807873440827,27.655176496071636,24.135920822305096,16.873201758939445,14.109697046526712,14.033817697144446
40099.37399999968,319.7620667765245,49.882482422858715,48.89421653444893,43.90370623456388,39.49218447639579,32.00146093463502,27.693531477552938,24.1200203951297,16.880269283463576,14.008680149070114,13.960843112021594
40129.75199999968,317.8647475731485,49.91069995245294,48.776356961696756,43.79171040971903,39.3795483223563,31.963943169926196,27.744416075045134,24.093085362464628,16.90500089784723,13.920866424308063,13.886848321102105
40160.12999999968,306.2620067524999,49.93396449628296,48.63738826384649,43.648999624067635,39.24291169456421,31.94650651169146,27.808137716117862,24.05793183652024,16.947290572370356,13.850428848790122,13.815493867425888
40190.507999999674,313.1184917729149,49.95189232007534,48.48771887410636,43.49212929170185,39.09311643177298,31.949051466438448,27.885005523001123,24.017389692363807,17.005801491400515,13.798975929395453,13.749844674203864
40220.88599999967,316.99014116085374,49.96440024743681,48.336896870144336,43.33022248219743,38.936986006765004,31.971162393076984,27.974360600032337,23.97451287760344,17.078455844310394,13.768249107802468,13.69208737934839
40251.26399999967,316.51754531132826,49.971622804497244,48.19375820446482,43.173369922310016,38.78171062723352,32.01165404810296,28.07485764748028,23.93215508799274,17.16225370688698,13.758622804301748,13.64369595694711
40281.641999999665,316.1822919936209,49.974343906401515,48.06436062432324,43.0219669045497,38.62814219320729,32.06920783732394,28.183827551987385,23.893421608382972,17.253763711326368,13.77079667502996,13.605591796942631
40312.01999999966,311.46113225298905,49.97266934853164,47.95594212253435,42.89125282734541,38.48582976298588,32.14090997579472,28.298670183265617,23.860205730352334,17.348622706974673,13.802203106542645,13.578299461179384
40342.39799999966,315.1618866061192,49.967702570197446,47.87062480817778,42.77891666909487,38.354076991628716,32.2248626450314,28.415877794602025,23.834582450794347,17.442901681929243,13.851932802320214,13.561742215022496
40372.775999999656,314.9673645922992,49.95954335977231,47.81313259241553,42.69777771222597,38.24049496805892,32.317315804934864,28.531944570419135,23.817070681834345,17.531824187892852,13.915826393349562,13.555347806824846
40403.15399999965,316.30397528872544,49.94938781048916,47.7817527585991,42.64159906537447,38.14231265105117,32.41640257960482,28.642952965051972,23.80886690013394,17.612151037571675,13.99245140770683,13.558660191772125
40433.53199999965,312.62100780094204,49.937211354885235,47.77929594252938,42.621299698091235,38.06540512674064,32.51799737250227,28.745185454178465,23.809303513062822,17.67980494975263,14.076883408225214,13.570544790381252
40463.90999999965,313.2854093321126,49.92398646768683,47.80178874248787,42.63004607425252,38.00700835102992,32.62019979330875,28.835188806124606,23.818567674722104,17.732953585120995,14.167297999355942,13.59046585710846
40494.287999999644,311.74189008445114,49.910079674628925,47.847423629605004,42.668994115041066,37.967969120009926,32.719930680094535,28.909707878345973,23.83599594035628,17.769886136745914,14.260391663554506,13.61784917029988
40524.66599999964,311.26809866003447,49.89572885175235,47.91396893296266,42.7399053912052,37.94946965262125,32.81424396345581,28.966376685878185,23.860381585251766,17.789662028203843,14.352679316620463,13.652000456139463
40555.04399999964,317.0992926491872,49.88077784824178,48.000775340672455,42.85076250079676,37.95565762687895,32.90008845613372,29.004460133313692,23.889496474250787,17.79150265532332,14.439685354521941,13.691718997699489
40585.421999999635,309.66821530126583,49.865874177093104,48.09910108610183,42.990873002459644,37.983422937539736,32.97688895215418,29.02383444338634,23.92183893299382,17.77739310037035,14.520170162312521,13.736362320959064
40615.79999999963,316.4075947750391,49.8512137808359,48.20292298751404,43.15712413537131,38.03267337794912,33.04339086671445,29.025434665643267,23.955243007420904,17.74940073832172,14.591964700610397,13.785189590745055
40646.17799999963,320.23687530643747,49.83701435479453,48.304822898715415,43.34327137906521,38.102226168502,33.09901769382295,29.011137342453925,23.987279973021725,17.710445407352548,14.653532507162929,13.837294685568448
40676.555999999626,313.5210195623937,49.82343159464275,48.39747611551874,43.54265552442137,38.19088364542287,33.14369542555143,28.983889101369087,24.0153656164658,17.663908228238007,14.703721436754035,13.891657053523163
40706.93399999962,320.4756741493769,49.81061217206552,48.47355632670894,43.746525194399794,38.296762825486,33.17803522395899,28.947416398818575,24.036945414696852,17.61351843335486,14.741983202881846,13.947081267677008
40737.31199999962,322.1139480826778,49.79868185055824,48.5264822827337,43.9441647845429,38.417189655185894,33.20330455648889,28.90591701763675,24.04968822818814,17.56309471177698,14.768399745347844,14.002177256126298
40767.68999999962,306.0749218269539,49.78770917663621,48.55147232982215,44.12468653161638,38.54939548991353,33.22147512331109,28.86410501557798,24.05175364265274,17.516408932541133,14.783719483395455,14.05569560592279
40798.067999999614,317.42595686406065,49.77770712733073,48.54559783914514,44.27536697481674,38.68915711487907,33.235026934911176,28.826367108911843,24.041836976405257,17.47677753482962,14.789188666299873,14.105996681740775
40828.44599999961,316.6297929970058,49.768595972762945,48.50809139257338,44.379121007564926,38.82692970937965,33.2456547984297,28.793850728845953,24.01900937401695,17.445206152641465,14.785544241911486,14.148891095864794
40858.82399999961,316.78319748809474,49.760365284430534,48.44387315468506,44.435734604416254,38.961491710482164,33.256075133936946,28.7714760659305,23.98450840302131,17.425013770952418,14.77532302062729,14.18565957294662
40889.201999999605,315.04430499447136,49.75288002789782,48.358294046813455,44.44263769835796,39.087785558995634,33.268607893976736,28.7613206779451,23.93955345482294,17.41722916385497,14.760274226819977,14.215057902268724
40919.5799999996,309.75692693723914,49.74591017611918,48.2573855751809,44.397703817327915,39.19591110479977,33.283811877134305,28.76079205098906,23.88548954699285,17.41925667711701,14.74051543378678,14.232559931745246
40949.9579999996,308.4549808938158,49.73941153099824,48.15063708247648,44.31500806863131,39.286481064006956,33.30353568491968,28.772083212599036,23.825575764409134,17.432375320706253,14.718655283201088,14.24119795938065
40980.335999999596,307.9854650896534,49.73319823532242,48.045606029764116,44.2059448845577,39.35768005939276,33.328579795977845,28.794229861946334,23.76235193689329,17.45502031205976,14.695674221466192,14.241053686026143
41010.71399999959,312.76605879825445,49.72707380587806,47.94735058285034,44.07836810747212,39.40464387503453,33.358281798789214,28.822730978647222,23.69788427773805,17.48295113882875,14.670968745263393,14.229635050281818
41041.09199999959,314.25228931740645,49.720979420751405,47.86181123569999,43.9455503285034,39.42837669883025,33.39213121157813,28.85480644161921,23.6347636915896,17.513807961026313,14.644919108167034,14.208500402330786
41071.46999999959,308.84410130576526,49.71488251992604,47.79363858456883,43.819333656766084,39.431599025652396,33.42937352693481,28.887384848557893,23.575151504680786,17.54515271994685,14.617589852898853,14.179749364504984
41101.84799999958,316.54448276464115,49.70875939298976,47.74880676226478,43.71579397605055,39.42330417596154,33.46964783836562,28.91937457308515,23.52075438972075,17.57602736376853,14.589443142880938,14.148296539128149
41132.22599999958,313.5130095162325,49.70254572940368,47.72659810076898,43.635388359511005,39.40402653597231,33.51214617511399,28.946056714762413,23.472141038510212,17.602851627038195,14.559318152202977,14.114132212223405
41162.60399999958,319.0805470022703,49.69624910357916,47.73155852624538,43.59126119524281,39.3838344985894,33.55624296153009,28.96604729412416,23.429662135728073,17.624717017683942,14.52694720207828,14.082046970900464
41192.981999999574,306.96466804624674,49.68985984143288,47.76100230257961,43.57975891971573,39.36345240196136,33.60168113633256,28.975314766794828,23.393089297073395,17.639436224056926,14.4914482243991,14.052803678806232
41223.35999999957,313.31844423098687,49.68349628327901,47.81515860768767,43.6041853353894,39.34754210535938,33.64790460175187,28.97127587827267,23.362014152055654,17.646184503839095,14.4523544905263,14.029341791424708
41253.73799999957,310.0393032685755,49.677316608802535,47.89742634405637,43.67552260216472,39.34500094442931,33.6943410703429,28.95350488620778,23.335219806928002,17.64519242562497,14.409190090723847,14.015829900723622
41284.115999999565,304.0072661502375,49.67144293380839,48.00677971356435,43.79518389186109,39.35998221156705,33.74139540752411,28.921345522430894,23.31124033702846,17.63696275673643,14.361893196253973,14.014734384516068
41314.49399999956,312.13185455074813,49.66606284053335,48.1416054758797,43.96385640463069,39.39607002791001,33.789745207079875,28.87475590106813,23.2884743448976,17.62264941232109,14.310840692901259,14.028435286206768
41344.87199999956,311.5106783022859,49.661422526258754,48.29949075799028,44.18120497536982,39.456276989025596,33.84032205468627,28.814303899059,23.26530548295812,17.60403237941628,14.25689984226626,14.059167814065653
41375.249999999556,306.5088222017393,49.657683225336584,48.47191159644414,44.43453679411722,39.538299084223986,33.894392202192336,28.73935986273921,23.240574033263176,17.582869855927626,14.201542533531919,14.10713592284663
41405.62799999955,311.0012550260935,49.655002065891495,48.648914279159996,44.70829214188015,39.63816823326363,33.952348682855835,28.649006667699382,23.213367052651314,17.56057150458942,14.146155705227505,14.171247997943597
41436.00599999955,312.3223328838287,49.65413871913295,48.830635004579165,45.00696432174707,39.759727180634684,34.01369047027205,28.546627948143378,23.182931990895792,17.539942522344266,14.092297034323192,14.253779170215129
41466.38399999955,315.40689449967937,49.655525131835546,49.010709581827456,45.32110208105625,39.90216616033719,34.078781691996035,28.43514146061444,23.148914579950144,17.523566175503994,14.041915369136277,14.354514762745517
41496.761999999544,314.39354236054345,49.65952421467336,49.18223619416502,45.638017454568825,40.06377724053252,34.1480017470404,28.31799819242756,23.111420723048603,17.513990705974695,13.997090427809587,14.472437716053934
41527.13999999954,306.12604731008054,49.666436135566954,49.338308709404885,45.941940197052375,40.24193685791411,34.22157718306795,28.198868790667333,23.071025640133875,17.513565998311353,13.959911910042953,14.605651982422573
41557.51799999954,306.23724758611604,49.67570026815576,49.46726853359149,46.20625339230553,40.428635191153944,34.29894404323335,28.078073935552254,23.02780904049909,17.522040241035644,13.930901148531817,14.747281133602481
41587.895999999535,319.65372247031013,49.68739417630191,49.56540374476424,46.41668814779096,40.61910942257161,34.37896273115874,27.957992686015697,22.982975258420225,17.540166122882937,13.911089536713115,14.893001155850405
41618.27399999953,312.5207867451559,49.70153563606232,49.631156974832834,46.56299434613905,40.808412100176824,34.46034507981632,27.84082067481464,22.937985747843356,17.56829214669041,13.901197722625572,15.037953649950566
41648.65199999953,310.04382768638953,49.71811018423579,49.66523964539337,46.64089751140373,40.991762495366785,34.54170212765854,27.72851824415202,22.89442194531187,17.60635420790132,13.901576591739689,15.176921084815602
41679.029999999526,317.00804494332647,49.73711854086815,49.67043002884098,46.65287176478724,41.1649206083535,34.62160204728548,27.622703161713638,22.853847349675796,17.65389116683041,13.91222094328935,15.30454665528424
41709.40799999952,319.17627402456833,49.75973021739258,49.65649674491906,46.61178119019533,41.328235210605754,34.69895105429191,27.528781748150784,22.819446911596224,17.712711380324244,13.934951254504263,15.420329217153517
41739.78599999952,309.28422684359447,49.784683528676936,49.62291206431654,46.523934794817905,41.47669872378646,34.77301568934924,27.444350439127074,22.79031448096982,17.77943437991771,13.967127300369853,15.515055134042722
41770.16399999952,315.2015394779665,49.81204327119096,49.57569505351273,46.40396642232484,41.60931820640285,34.842610067144236,27.36992063134396,22.76715074233701,17.852606260925633,14.007631937829077,15.584462488826855
41800.541999999514,310.7071914704454,49.841964686300855,49.52086547095112,46.266621085967216,41.72643043116857,34.906714040824696,27.305730775047145,22.75032713038167,17.93059043517127,14.054973075284302,15.625272444783928
41830.91999999951,307.57233350624915,49.8746662340372,49.46402426676225,46.12531845404178,41.82961767931022,34.96453127579158,27.251792472656653,22.739867315296532,18.011650126862428,14.107290694169832,15.635430909214014
41861.29799999951,316.9138469624031,49.91042033651542,49.410123703135305,45.99147822319345,41.9214605607403,35.015541108386785,27.207939600427622,22.73544478219799,18.09403113901078,14.162370376363313,15.614266359855257
41891.675999999505,315.5410129344122,49.9502491622392,49.368352775721796,45.880523034077086,42.0077422751124,35.05845568226312,27.174783785952762,22.736635009127735,18.176354506433295,14.217452262133099,15.564830694464135
41922.0539999995,308.4033025016642,49.993682937610714,49.33698631676718,45.79238354360247,42.090332170565404,35.095415997375895,27.1516589057347,22.742019688717015,18.25716164777135,14.27010979100718,15.48746015028291
41952.4319999995,312.6988103378558,50.041062922224555,49.31875707540837,45.73204508489659,42.17254990243078,35.12714109542217,27.138081339675928,22.750307672891058,18.33505543740472,14.31730275729004,15.385371348115157
41982.809999999496,320.1483355676359,50.09330666515207,49.32087403230432,45.711001029200666,42.25961041948831,35.15329743832106,27.133025907067374,22.759424523951132,18.408629563411395,14.354467286596481,15.264084131418915
42013.18799999949,320.12001186143766,50.150101220084416,49.33969584944986,45.722583858452396,42.35222300624181,35.177727921362106,27.137183813552802,22.768160622364356,18.477681537705084,14.380136051699527,15.127578486715947
42043.56599999949,312.5777756124134,50.21167826822246,49.37612524959888,45.76757261146316,42.45152121822446,35.20224709433438,27.149924526558618,22.774764119570655,18.54143505469799,14.391547976211331,14.98095091024032
42073.94399999949,310.5672254914125,50.278162677109854,49.430529665851985,45.84563237001557,42.55738547053873,35.22874954183542,27.170461105783072,22.77753840435258,18.599288482894483,14.386453896493743,14.829437660889361
42104.32199999948,311.4647337086999,50.3495548715689,49.50266784403982,45.955165376843965,42.66820170089826,35.25903012176267,27.197830016110064,22.774976854314815,18.650784949309628,14.363307271182249,14.678208387883302
42134.69999999948,306.54242286050214,50.42567473880055,49.59161164009447,46.09311859001676,42.780679660314846,35.29468393582667,27.230918986653748,22.765909420811635,18.69557405533008,14.321413921432972,14.532186077464363
42165.07799999948,307.6823032265483,50.50552797572046,49.69053726670765,46.24494838196635,42.88867338262398,35.33847880761338,27.269801930215646,22.75073140701283,18.733432368054164,14.263376733774747,14.395890516231537
42195.455999999474,322.78518176306613,50.58852085051787,49.79704545496532,46.40513546535341,42.985357239918585,35.390186805321484,27.311921405615873,22.729298763350908,18.763434828822156,14.190097834456314,14.272606105589409
42225.83399999947,317.0096968446843,50.674544246728416,49.91306002460456,46.57640051436254,43.063866379986635,35.447447464580016,27.35337492317237,22.701130213667042,18.78488173753619,14.101143934266725,14.16481553269952
42256.21199999947,310.3742274247749,50.76179623697556,50.029279327324765,46.73997084679453,43.11552426828161,35.510992281548866,27.393874748637508,22.668634924898214,18.797426172861183,14.00213150413212,14.075027260006616
42286.589999999465,311.2996393633265,50.85000743689519,50.146900841316594,46.89726341695476,43.13397893023723,35.57677525279479,27.429611259668757,22.632630772477253,18.800574448394812,13.89384040238113,14.00400899025974
42316.96799999946,311.2322644923642,50.937866930252866,50.261181480768975,47.03837946910898,43.11428892287465,35.642649864913295,27.459563159277522,22.595621421432917,18.794364058485705,13.780403012406639,13.952575515031478
42347.34599999946,316.3442820580683,51.023265251236325,50.36349180696939,47.148985586088266,43.05258891382281,35.70682555110643,27.483785746911874,22.561166714341255,18.778334416938666,13.66798302000036,13.920290812169169
42377.723999999456,310.9306213659404,51.10489159506155,50.44994254536828,47.22488805967856,42.948995170270834,35.765132369440536,27.501037798134575,22.53223515548661,18.751999360281502,13.560282885476107,13.905266354513785
42408.10199999945,316.3933618442395,51.18087167386395,50.513681531224506,47.2620454164226,42.80359565335981,35.81374296913219,27.511150475745197,22.512521111262252,18.714253314973885,13.462634526921502,13.904452142355288
42438.47999999945,323.6038348652613,51.25084720300167,50.55603823624942,47.26737275600094,42.62498424464787,35.84674820343804,27.512492721294706,22.50448464125039,18.66515212766443,13.375701403174865,13.914285664389077
42468.85799999945,320.69828631996336,51.31401538246348,50.576566134259934,47.246148737656256,42.422460636682466,35.860429784087124,27.505496696626885,22.51087902905581,18.60509510155235,13.30109602124759,13.931215111753222
42499.235999999444,310.07946618738293,51.36933199353494,50.572509238334774,47.20370061885403,42.20054313393261,35.85211252254274,27.49186664956813,22.53496679025404,18.534002204298908,13.241971033450298,13.9516181645822
42529.61399999944,318.06638456280587,51.41612514636595,50.54128337950041,47.14670411945005,41.96124335280702,35.818732856465644,27.47319222665483,22.58030315684821,18.45156899569678,13.201352646503533,13.971971536351669
42559.99199999944,305.8746858928613,51.45449147402153,50.487323526893434,47.08489139872604,41.718813268901954,35.75871144627138,27.449377025020667,22.648713347523564,18.35885035966156,13.17674924458968,13.987972942748385
42590.369999999435,319.1231765869319,51.484164442468284,50.40947667303265,47.02212616276901,41.47511698924143,35.67203647712522,27.4230362140518,22.743584278439954,18.25651942352486,13.16951868490563,13.997497708628213
42620.74799999943,319.6618805588432,51.505338502217874,50.314494731514884,46.96718014091153,41.245608534731446,35.56162567158158,27.3943161887798,22.865389043079727,18.14626747410418,13.174447131971235,13.996702769096581
42651.12599999943,307.4849886452411,51.517828912901464,50.19733065244551,46.91385446326631,41.02267593261953,35.4299840542144,27.36851568597327,23.01857056023143,18.02921238872551,13.19501929990462,13.987327697322234
42681.503999999426,315.1125122189576,51.521779683849445,50.06100857168334,46.86246149436914,40.81297207476183,35.28143378084461,27.346937939355538,23.204026953861003,17.90687829004135,13.22781381721979,13.968657847478509
42711.88199999942,310.68425455028853,51.51758037618584,49.9138739828807,46.81921468995352,40.628996640492396,35.12264544270697,27.328819920106685,23.419029514727917,17.78108374449985,13.264658872712713,13.938854044045637
42742.25999999942,313.0312232347071,51.50553444538068,49.756555177669895,46.77587262639488,40.46975021572478,34.960304877526916,27.317549000131073,23.66203399765178,17.653895033645483,13.303049791000083,13.901292517726061
42772.63799999942,316.7615949441513,51.48606585047239,49.589200933869705,46.72050858966483,40.333199222759184,34.80095687377967,27.316045045486938,23.928984233612205,17.527335561672924,13.340698522440515,13.860553141801596
42803.015999999414,320.7919977265396,51.46019784361587,49.42243955787554,46.66190020724216,40.229139899797204,34.65087061655231,27.320671994440243,24.20845358594741,17.402728929798993,13.36699514512247,13.815952109567913
42833.39399999941,308.04175082461467,51.42899617817592,49.26181786655686,46.59982285512666,40.1593580181596,34.51585038928667,27.330370484532445,24.487474399488015,17.281598930071095,13.375747065644255,13.770127090448893
42863.77199999941,311.91697458482713,51.39346175203022,49.10828542487242,46.525813409246254,40.11967622276416,34.40076921958076,27.345430095094777,24.75132821539608,17.165385235294163,13.365301875168656,13.728073582753801
42894.149999999405,318.05423066482655,51.35485163362653,48.96595892168815,46.442374829162475,40.1090512939938,34.30827161992886,27.362637812792997,24.98306451368253,17.054613961217385,13.332576223468857,13.691734667833884
42924.5279999994,321.2804386456172,51.31460260338442,48.84136852200409,46.36138757072038,40.12898636045763,34.23907441163858,27.376802457109687,25.166788524779196,16.949169828097656,13.27362634770941,13.660473618720257
42954.9059999994,315.88453135575315,51.27377795863599,48.73600567507726,46.28618278764337,40.175714127343724,34.19371644366742,27.38553425734643,25.29130346146529,16.84901141054795,13.189652161173345,13.635605381100245
42985.283999999396,318.6021229407628,51.233459236042776,48.653363303605516,46.22618574981711,40.248055971570636,34.17126525367581,27.385586349434647,25.351215750672278,16.75372583538656,13.081003824332086,13.61627443613504
43015.66199999939,321.75010038062703,51.19388438622338,48.5892665008837,46.17805980830586,40.3370465355369,34.17144683662063,27.377643593566855,25.34882811345333,16.662871360533195,12.954876026455864,13.604425082765491
43046.03999999939,312.84664011375503,51.15565144960798,48.54471666972981,46.14787662220863,40.43978937158009,34.191865492462824,27.360176134743547,25.29159453968323,16.575887485613354,12.814195382289519,13.598598949769347
