Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1655132400.0,20.43,20.61,19.25,18.0,16.87,16.0,15.12,15.71
1655133300.0,20.43,20.62,19.25,18.06,16.87,16.0,15.12,15.71
1655134200.0,20.43,20.63,19.25,18.06,16.87,16.0,15.12,15.71
1655135100.0,20.5,20.64,19.25,18.06,16.93,16.0,15.18,15.71
1655136000.0,20.43,20.65,19.31,18.06,16.93,16.0,15.12,15.71
1655136900.0,20.5,20.66,19.25,18.06,16.93,16.0,15.18,15.72
1655137800.0,20.56,20.68,19.31,18.06,16.93,16.0,15.12,15.72
1655138700.0,20.5,20.7,19.31,18.06,16.93,16.0,15.12,15.72
1655139600.0,20.56,20.71,19.31,18.06,16.93,16.0,15.18,15.72
1655140500.0,20.56,20.73,19.31,18.06,16.93,16.0,15.18,15.72
1655141400.0,20.62,20.75,19.37,18.06,16.93,16.0,15.18,15.73
1655142300.0,20.62,20.77,19.37,18.06,16.93,16.0,15.18,15.72
1655143200.0,20.62,20.79,19.37,18.06,16.93,16.0,15.18,15.73
1655144100.0,20.68,20.81,19.37,18.06,16.93,16.06,15.18,15.73
1655145000.0,20.75,20.83,19.37,18.12,16.93,16.06,15.18,15.73
1655145900.0,20.75,20.86,19.43,18.12,16.93,16.06,15.18,15.73
1655146800.0,20.75,20.88,19.43,18.12,16.93,16.06,15.18,15.73
1655147700.0,20.81,20.91,19.43,18.12,17.0,16.06,15.18,15.73
1655148600.0,20.81,20.93,19.43,18.12,16.93,16.06,15.18,15.73
1655149500.0,20.81,20.96,19.5,18.12,16.93,16.06,15.18,15.74
1655150400.0,20.87,20.99,19.5,18.12,16.93,16.06,15.18,15.74
1655151300.0,20.87,21.01,19.5,18.12,16.93,16.06,15.18,15.74
1655152200.0,20.93,21.04,19.56,18.12,17.0,16.06,15.18,15.74
1655153100.0,21.0,21.06,19.56,18.18,17.0,16.06,15.18,15.74
1655154000.0,21.0,21.09,19.62,18.12,17.0,16.06,15.18,15.74
1655154900.0,21.0,21.12,19.62,18.18,17.0,16.06,15.18,15.74
1655155800.0,21.06,21.15,19.62,18.12,17.0,16.06,15.18,15.74
1655156700.0,21.06,21.18,19.68,18.18,17.0,16.06,15.18,15.75
1655157600.0,21.06,21.21,19.68,18.18,17.0,16.06,15.25,15.75
1655158500.0,21.12,21.24,19.75,18.18,17.0,16.06,15.18,15.75
1655159400.0,21.12,21.26,19.75,18.25,17.0,16.12,15.25,15.75
1655160300.0,21.18,21.29,19.75,18.25,17.0,16.06,15.18,15.75
1655161200.0,21.18,21.32,19.75,18.25,17.0,16.06,15.18,15.75
1655162100.0,21.25,21.34,19.81,18.25,17.0,16.06,15.18,15.76
1655163000.0,21.25,21.37,19.81,18.25,17.06,16.12,15.18,15.76
1655163900.0,21.25,21.39,19.87,18.25,17.06,16.12,15.18,15.76
1655164800.0,21.25,21.41,19.87,18.25,17.06,16.06,15.25,15.76
1655165700.0,21.31,21.44,19.87,18.25,17.06,16.12,15.25,15.76
1655166600.0,21.31,21.45,19.87,18.31,17.06,16.12,15.25,15.76
1655167500.0,21.37,21.47,19.93,18.31,17.06,16.12,15.25,15.76
1655168400.0,21.37,21.49,19.93,18.31,17.06,16.12,15.25,15.76
1655169300.0,21.37,21.51,19.93,18.31,17.06,16.12,15.25,15.77
1655170200.0,21.37,21.53,20.0,18.37,17.06,16.12,15.25,15.77
1655171100.0,21.37,21.54,20.0,18.37,17.06,16.12,15.25,15.77
1655172000.0,21.43,21.56,20.0,18.37,17.06,16.12,15.25,15.77
1655172900.0,21.43,21.57,20.06,18.37,17.12,16.12,15.25,15.77
1655173800.0,21.43,21.59,20.06,18.37,17.12,16.12,15.25,15.77
1655174700.0,21.43,21.59,20.06,18.37,17.12,16.12,15.25,15.77
1655175600.0,21.43,21.61,20.06,18.43,17.12,16.12,15.25,15.78
1655176500.0,21.43,21.62,20.06,18.43,17.12,16.12,15.25,15.78
1655177400.0,21.43,21.62,20.06,18.43,17.12,16.12,15.25,15.78
1655178300.0,21.5,21.63,20.06,18.43,17.12,16.12,15.25,15.78
1655179200.0,21.5,21.64,20.06,18.43,17.12,16.12,15.25,15.78
1655180100.0,21.5,21.64,20.12,18.43,17.12,16.18,15.25,15.79
1655181000.0,21.5,21.65,20.12,18.5,17.12,16.18,15.25,15.78
1655181900.0,21.5,21.65,20.12,18.5,17.12,16.12,15.25,15.78
1655182800.0,21.5,21.65,20.12,18.5,17.18,16.12,15.25,15.78
1655183700.0,21.5,21.66,20.18,18.5,17.18,16.18,15.25,15.79
1655184600.0,21.5,21.66,20.12,18.5,17.18,16.18,15.25,15.79
1655185500.0,21.5,21.66,20.12,18.5,17.18,16.18,15.25,15.79
1655186400.0,21.5,21.66,20.18,18.56,17.18,16.18,15.25,15.79
1655187300.0,21.5,21.66,20.18,18.56,17.18,16.18,15.25,15.8
1655188200.0,21.5,21.66,20.18,18.56,17.18,16.18,15.31,15.8
1655189100.0,21.5,21.66,20.18,18.56,17.18,16.18,15.31,15.81
1655190000.0,21.5,21.66,20.18,18.56,17.18,16.18,15.31,15.81
1655190900.0,21.5,21.66,20.18,18.56,17.25,16.18,15.31,15.81
1655191800.0,21.5,21.65,20.18,18.56,17.25,16.18,15.31,15.81
1655192700.0,21.43,21.65,20.18,18.62,17.25,16.25,15.31,15.81
1655193600.0,21.43,21.65,20.18,18.62,17.25,16.25,15.31,15.81
1655194500.0,21.43,21.64,20.18,18.62,17.25,16.18,15.31,15.82
1655195400.0,21.43,21.64,20.18,18.62,17.25,16.25,15.31,15.82
1655196300.0,21.43,21.64,20.18,18.62,17.25,16.25,15.31,15.82
1655197200.0,21.43,21.63,20.18,18.62,17.25,16.25,15.31,15.82
1655198100.0,21.43,21.63,20.18,18.68,17.25,16.25,15.31,15.82
1655199000.0,21.43,21.62,20.18,18.68,17.25,16.25,15.31,15.82
1655199900.0,21.37,21.61,20.18,18.68,17.25,16.25,15.31,15.83
1655200800.0,21.37,21.6,20.18,18.62,17.25,16.25,15.31,15.83
1655201700.0,21.37,21.6,20.18,18.68,17.31,16.25,15.31,15.83
1655202600.0,21.37,21.59,20.18,18.68,17.31,16.25,15.31,15.83
1655203500.0,21.37,21.58,20.18,18.68,17.31,16.25,15.31,15.83
1655204400.0,21.37,21.58,20.18,18.68,17.31,16.25,15.31,15.83
1655205300.0,21.37,21.56,20.12,18.68,17.31,16.25,15.31,15.84
1655206200.0,21.37,21.56,20.12,18.68,17.31,16.25,15.37,15.84
1655207100.0,21.37,21.55,20.18,18.68,17.31,16.25,15.31,15.85
1655208000.0,21.37,21.54,20.12,18.68,17.37,16.31,15.31,15.84
1655208900.0,21.37,21.54,20.12,18.68,17.31,16.31,15.31,15.84
1655209800.0,21.37,21.53,20.12,18.68,17.31,16.31,15.37,15.85
1655210700.0,21.37,21.52,20.12,18.75,17.31,16.31,15.37,15.85
1655211600.0,21.37,21.52,20.12,18.75,17.37,16.31,15.31,15.85
1655212500.0,21.37,21.52,20.12,18.75,17.37,16.31,15.37,15.85
1655213400.0,21.37,21.51,20.12,18.75,17.37,16.31,15.37,15.85
1655214300.0,21.37,21.51,20.12,18.68,17.37,16.31,15.37,15.86
1655215200.0,21.37,21.51,20.12,18.75,17.37,16.31,15.37,15.86
1655216100.0,21.37,21.51,20.12,18.75,17.37,16.31,15.37,15.86
1655217000.0,21.43,21.51,20.12,18.75,17.37,16.31,15.37,15.86
1655217900.0,21.43,21.51,20.12,18.75,17.37,16.31,15.37,15.86
1655218800.0,21.43,21.51,20.12,18.75,17.37,16.31,15.37,15.86
1655219700.0,21.43,21.52,20.12,18.75,17.43,16.31,15.37,15.87
1655220600.0,21.43,21.52,20.12,18.75,17.43,16.31,15.37,15.87
1655221500.0,21.5,21.53,20.12,18.75,17.37,16.31,15.37,15.87
1655222400.0,21.5,21.54,20.18,18.75,17.43,16.31,15.37,15.87
1655223300.0,21.5,21.55,20.18,18.75,17.43,16.37,15.37,15.87
1655224200.0,21.5,21.57,20.12,18.81,17.43,16.37,15.37,15.88
1655225100.0,21.5,21.58,20.18,18.75,17.43,16.37,15.37,15.88
1655226000.0,21.5,21.6,20.18,18.75,17.43,16.37,15.37,15.88
1655226900.0,21.56,21.61,20.18,18.81,17.43,16.37,15.37,15.88
1655227800.0,21.56,21.63,20.18,18.75,17.43,16.37,15.43,15.88
1655228700.0,21.56,21.65,20.25,18.75,17.43,16.37,15.43,15.89
1655229600.0,21.62,21.67,20.25,18.81,17.43,16.37,15.37,15.89
1655230500.0,21.62,21.7,20.25,18.81,17.43,16.37,15.37,15.89
1655231400.0,21.68,21.72,20.25,18.81,17.5,16.37,15.37,15.89
1655232300.0,21.68,21.75,20.25,18.81,17.5,16.37,15.37,15.89
1655233200.0,21.75,21.78,20.31,18.81,17.43,16.37,15.43,15.9
1655234100.0,21.75,21.8,20.37,18.81,17.43,16.37,15.43,15.9
1655235000.0,21.75,21.82,20.31,18.81,17.5,16.43,15.43,15.9
1655235900.0,21.75,21.86,20.37,18.81,17.5,16.37,15.43,15.9
1655236800.0,21.81,21.88,20.37,18.81,17.5,16.37,15.43,15.9
1655237700.0,21.81,21.92,20.37,18.81,17.5,16.43,15.43,15.91
1655238600.0,21.87,21.94,20.43,18.87,17.5,16.43,15.43,15.91
1655239500.0,21.87,21.97,20.43,18.87,17.5,16.43,15.43,15.91
1655240400.0,21.93,22.0,20.5,18.87,17.5,16.43,15.43,15.91
1655241300.0,21.93,22.03,20.5,18.87,17.5,16.43,15.43,15.91
1655242200.0,22.0,22.06,20.56,18.87,17.5,16.43,15.43,15.92
1655243100.0,22.0,22.09,20.56,18.87,17.5,16.43,15.43,15.92
1655244000.0,22.0,22.11,20.56,18.87,17.56,16.43,15.43,15.92
1655244900.0,22.06,22.14,20.62,18.87,17.56,16.43,15.43,15.92
1655245800.0,22.06,22.17,20.62,18.93,17.5,16.43,15.5,15.92
1655246700.0,22.06,22.19,20.62,18.93,17.56,16.43,15.43,15.92
1655247600.0,22.12,22.21,20.62,18.93,17.56,16.43,15.43,15.93
1655248500.0,22.12,22.24,20.68,18.93,17.56,16.43,15.43,15.93
1655249400.0,22.18,22.26,20.68,19.0,17.56,16.43,15.43,15.93
1655250300.0,22.18,22.28,20.75,18.93,17.56,16.5,15.5,15.93
1655251200.0,22.18,22.3,20.75,19.0,17.56,16.43,15.5,15.93
1655252100.0,22.18,22.32,20.75,19.0,17.56,16.5,15.43,15.93
1655253000.0,22.25,22.34,20.75,19.0,17.56,16.5,15.5,15.94
1655253900.0,22.25,22.35,20.75,19.0,17.56,16.5,15.5,15.94
1655254800.0,22.25,22.37,20.81,19.0,17.56,16.5,15.5,15.94
1655255700.0,22.25,22.38,20.81,19.0,17.62,16.5,15.5,15.95
1655256600.0,22.31,22.39,20.87,19.06,17.62,16.5,15.5,15.94
1655257500.0,22.31,22.4,20.87,19.06,17.62,16.5,15.5,15.94
1655258400.0,22.31,22.41,20.81,19.06,17.62,16.5,15.5,15.95
1655259300.0,22.31,22.42,20.87,19.06,17.62,16.5,15.5,15.95
1655260200.0,22.31,22.43,20.87,19.06,17.62,16.5,15.5,15.95
1655261100.0,22.37,22.44,20.87,19.12,17.62,16.5,15.5,15.96
1655262000.0,22.31,22.44,20.87,19.12,17.62,16.5,15.5,15.96
1655262900.0,22.31,22.45,20.87,19.12,17.68,16.5,15.5,15.96
1655263800.0,22.31,22.45,20.93,19.12,17.62,16.56,15.5,15.96
1655264700.0,22.37,22.45,20.93,19.12,17.62,16.5,15.5,15.96
1655265600.0,22.37,22.45,20.93,19.18,17.68,16.5,15.5,15.96
1655266500.0,22.37,22.45,20.93,19.18,17.68,16.56,15.5,15.97
1655267400.0,22.31,22.45,20.93,19.18,17.68,16.56,15.5,15.97
1655268300.0,22.31,22.45,20.93,19.18,17.68,16.56,15.5,15.97
1655269200.0,22.31,22.45,20.93,19.18,17.68,16.56,15.5,15.97
1655270100.0,22.31,22.44,20.93,19.18,17.68,16.56,15.56,15.97
1655271000.0,22.31,22.44,20.93,19.18,17.68,16.56,15.56,15.97
1655271900.0,22.31,22.44,20.93,19.18,17.68,16.56,15.56,15.98
1655272800.0,22.31,22.43,20.93,19.25,17.68,16.56,15.5,15.98
1655273700.0,22.25,22.42,20.93,19.25,17.75,16.56,15.56,15.98
1655274600.0,22.25,22.41,20.93,19.25,17.75,16.56,15.56,15.98
1655275500.0,22.25,22.41,20.93,19.25,17.75,16.56,15.56,15.99
1655276400.0,22.25,22.4,20.93,19.25,17.75,16.56,15.56,15.99
1655277300.0,22.18,22.39,20.93,19.25,17.75,16.56,15.56,15.99
1655278200.0,22.18,22.38,20.93,19.25,17.75,16.62,15.56,15.99
1655279100.0,22.18,22.37,20.93,19.31,17.75,16.56,15.56,15.99
1655280000.0,22.18,22.36,20.93,19.31,17.75,16.62,15.56,16.0
1655280900.0,22.18,22.35,20.93,19.31,17.81,16.62,15.56,16.0
1655281800.0,22.18,22.34,20.93,19.31,17.75,16.62,15.56,16.0
1655282700.0,22.12,22.33,20.93,19.31,17.81,16.62,15.56,16.0
1655283600.0,22.12,22.31,20.93,19.31,17.81,16.62,15.56,16.01
1655284500.0,22.12,22.3,20.87,19.31,17.81,16.62,15.56,16.01
1655285400.0,22.12,22.29,20.87,19.31,17.81,16.62,15.56,16.01
1655286300.0,22.12,22.28,20.87,19.31,17.81,16.62,15.56,16.01
1655287200.0,22.06,22.27,20.87,19.31,17.81,16.62,15.56,16.02
1655288100.0,22.06,22.26,20.87,19.37,17.81,16.62,15.56,16.02
1655289000.0,22.06,22.24,20.87,19.31,17.81,16.62,15.56,16.02
1655289900.0,22.06,22.23,20.87,19.31,17.81,16.68,15.56,16.02
1655290800.0,22.06,22.22,20.87,19.37,17.81,16.62,15.62,16.02
1655291700.0,22.0,22.2,20.81,19.37,17.87,16.68,15.62,16.03
1655292600.0,22.0,22.19,20.81,19.37,17.87,16.68,15.62,16.03
1655293500.0,22.0,22.18,20.81,19.37,17.87,16.68,15.62,16.03
1655294400.0,22.0,22.17,20.81,19.37,17.87,16.68,15.62,16.03
1655295300.0,22.0,22.16,20.81,19.37,17.87,16.68,15.62,16.04
1655296200.0,22.0,22.15,20.81,19.37,17.87,16.68,15.62,16.04
1655297100.0,22.0,22.14,20.81,19.37,17.87,16.68,15.62,16.04
1655298000.0,22.0,22.13,20.81,19.37,17.87,16.68,15.62,16.05
1655298900.0,22.0,22.12,20.81,19.37,17.87,16.68,15.62,16.05
1655299800.0,22.0,22.11,20.81,19.37,17.87,16.68,15.62,16.05
1655300700.0,22.0,22.11,20.75,19.37,17.87,16.75,15.62,16.05
1655301600.0,22.0,22.1,20.75,19.37,17.93,16.68,15.62,16.05
1655302500.0,22.0,22.1,20.75,19.37,17.93,16.68,15.62,16.05
1655303400.0,22.0,22.1,20.75,19.37,17.93,16.75,15.68,16.06
1655304300.0,22.0,22.09,20.75,19.37,17.93,16.75,15.62,16.06
1655305200.0,22.0,22.09,20.75,19.37,17.93,16.75,15.68,16.06
1655306100.0,22.0,22.1,20.75,19.37,17.93,16.75,15.68,16.06
1655307000.0,22.0,22.09,20.75,19.37,17.93,16.75,15.62,16.07
1655307900.0,22.0,22.1,20.75,19.37,17.93,16.75,15.68,16.07
1655308800.0,22.06,22.11,20.75,19.37,17.93,16.75,15.68,16.07
1655309700.0,22.06,22.11,20.75,19.37,17.93,16.75,15.68,16.07
1655310600.0,22.06,22.13,20.75,19.37,17.93,16.75,15.68,16.08
1655311500.0,22.06,22.14,20.75,19.37,17.93,16.75,15.68,16.08
1655312400.0,22.12,22.15,20.75,19.37,17.93,16.75,15.68,16.08
1655313300.0,22.12,22.16,20.81,19.37,17.93,16.81,15.68,16.08
1655314200.0,22.12,22.18,20.81,19.37,18.0,16.75,15.68,16.09
1655315100.0,22.12,22.2,20.81,19.37,17.93,16.81,15.68,16.09
1655316000.0,22.12,22.22,20.81,19.37,17.93,16.75,15.68,16.09
1655316900.0,22.18,22.24,20.81,19.37,18.0,16.81,15.68,16.09
1655317800.0,22.18,22.26,20.87,19.37,18.0,16.75,15.68,16.09
1655318700.0,22.18,22.29,20.87,19.37,18.0,16.81,15.68,16.1
1655319600.0,22.18,22.31,20.87,19.37,18.0,16.81,15.68,16.1
1655320500.0,22.25,22.33,20.93,19.37,18.0,16.81,15.68,16.1
1655321400.0,22.25,22.35,20.93,19.37,18.0,16.81,15.68,16.11
1655322300.0,22.31,22.38,20.93,19.43,18.0,16.81,15.75,16.1
1655323200.0,22.31,22.41,21.0,19.37,18.0,16.81,15.68,16.11
1655324100.0,22.31,22.43,21.0,19.43,18.0,16.81,15.75,16.11
1655325000.0,22.37,22.46,21.0,19.43,18.0,16.81,15.68,16.11
1655325900.0,22.37,22.49,21.0,19.43,18.0,16.81,15.68,16.12
1655326800.0,22.43,22.51,21.06,19.43,18.0,16.81,15.68,16.11
1655327700.0,22.43,22.53,21.06,19.43,18.0,16.81,15.75,16.12
1655328600.0,22.43,22.56,21.06,19.43,18.0,16.81,15.75,16.12
1655329500.0,22.5,22.58,21.12,19.43,18.06,16.81,15.75,16.12
1655330400.0,22.5,22.6,21.12,19.43,18.06,16.81,15.75,16.12
1655331300.0,22.5,22.63,21.12,19.43,18.06,16.87,15.75,16.13
1655332200.0,22.5,22.64,21.12,19.43,18.0,16.81,15.75,16.13
1655333100.0,22.56,22.66,21.18,19.5,18.06,16.87,15.75,16.14
1655334000.0,22.56,22.68,21.18,19.5,18.06,16.81,15.75,16.14
1655334900.0,22.56,22.7,21.18,19.5,18.06,16.87,15.75,16.14
1655335800.0,22.56,22.71,21.18,19.5,18.06,16.81,15.75,16.14
1655336700.0,22.62,22.73,21.25,19.5,18.06,16.87,15.75,16.14
1655337600.0,22.62,22.74,21.25,19.56,18.06,16.87,15.75,16.14
1655338500.0,22.62,22.75,21.25,19.5,18.06,16.87,15.75,16.15
1655339400.0,22.62,22.76,21.25,19.56,18.06,16.87,15.75,16.15
1655340300.0,22.62,22.77,21.31,19.56,18.06,16.87,15.81,16.15
1655341200.0,22.68,22.78,21.31,19.56,18.06,16.87,15.81,16.15
1655342100.0,22.68,22.79,21.31,19.56,18.12,16.87,15.81,16.15
1655343000.0,22.68,22.79,21.31,19.62,18.06,16.87,15.81,16.17
1655343900.0,22.62,22.8,21.31,19.56,18.06,16.87,15.81,16.17
1655344800.0,22.68,22.8,21.31,19.56,18.06,16.93,15.81,16.17
1655345700.0,22.68,22.8,21.31,19.62,18.12,16.87,15.81,16.17
1655346600.0,22.68,22.8,21.31,19.62,18.12,16.93,15.81,16.18
1655347500.0,22.68,22.81,21.37,19.62,18.12,16.93,15.81,16.18
1655348400.0,22.68,22.81,21.37,19.62,18.12,16.93,15.81,16.18
1655349300.0,22.68,22.81,21.37,19.62,18.12,16.93,15.81,16.18
1655350200.0,22.68,22.81,21.37,19.62,18.12,16.93,15.81,16.18
1655351100.0,22.62,22.8,21.37,19.62,18.12,16.93,15.81,16.19
1655352000.0,22.68,22.8,21.37,19.62,18.12,16.93,15.81,16.19
1655352900.0,22.62,22.79,21.37,19.62,18.12,16.93,15.81,16.19
1655353800.0,22.62,22.78,21.37,19.68,18.18,16.93,15.81,16.2
1655354700.0,22.62,22.78,21.37,19.68,18.18,16.93,15.81,16.2
1655355600.0,22.62,22.77,21.37,19.68,18.18,16.93,15.81,16.2
1655356500.0,22.62,22.76,21.37,19.68,18.18,16.93,15.81,16.2
1655357400.0,22.62,22.76,21.37,19.68,18.18,16.93,15.87,16.2
1655358300.0,22.56,22.75,21.31,19.68,18.18,16.93,15.81,16.21
1655359200.0,22.56,22.74,21.31,19.68,18.18,16.93,15.81,16.21
1655360100.0,22.56,22.73,21.31,19.68,18.18,17.0,15.81,16.21
1655361000.0,22.56,22.72,21.31,19.75,18.18,17.0,15.87,16.21
1655361900.0,22.56,22.71,21.31,19.68,18.18,16.93,15.87,16.22
1655362800.0,22.56,22.7,21.31,19.75,18.18,17.0,15.87,16.22
1655363700.0,22.5,22.69,21.31,19.75,18.18,17.0,15.87,16.22
1655364600.0,22.5,22.67,21.31,19.75,18.18,17.0,15.87,16.22
1655365500.0,22.5,22.67,21.31,19.75,18.25,17.0,15.87,16.23
1655366400.0,22.5,22.66,21.31,19.75,18.25,17.0,15.87,16.23
1655367300.0,22.43,22.64,21.31,19.75,18.18,17.0,15.87,16.23
1655368200.0,22.43,22.63,21.31,19.75,18.25,17.0,15.87,16.24
1655369100.0,22.43,22.62,21.25,19.75,18.25,17.0,15.87,16.23
1655370000.0,22.43,22.61,21.31,19.75,18.25,17.0,15.87,16.24
1655370900.0,22.37,22.6,21.25,19.75,18.25,17.0,15.87,16.24
1655371800.0,22.37,22.58,21.25,19.75,18.25,17.0,15.87,16.24
1655372700.0,22.37,22.57,21.25,19.75,18.25,17.0,15.87,16.25
1655373600.0,22.37,22.56,21.25,19.75,18.25,17.0,15.87,16.25
1655374500.0,22.37,22.55,21.25,19.81,18.31,17.0,15.87,16.25
1655375400.0,22.37,22.54,21.25,19.75,18.25,17.0,15.87,16.25
1655376300.0,22.37,22.53,21.25,19.75,18.25,17.06,15.87,16.26
1655377200.0,22.31,22.51,21.18,19.75,18.31,17.0,15.93,16.26
1655378100.0,22.31,22.5,21.18,19.75,18.31,17.0,15.93,16.26
1655379000.0,22.31,22.49,21.18,19.75,18.31,17.0,15.93,16.26
1655379900.0,22.31,22.49,21.18,19.75,18.31,17.06,15.93,16.27
1655380800.0,22.31,22.48,21.18,19.75,18.31,17.06,15.93,16.27
1655381700.0,22.31,22.47,21.18,19.75,18.31,17.06,15.93,16.27
1655382600.0,22.31,22.46,21.18,19.75,18.31,17.06,15.93,16.27
1655383500.0,22.31,22.45,21.18,19.75,18.31,17.06,15.93,16.28
1655384400.0,22.31,22.45,21.18,19.75,18.31,17.06,15.93,16.28
1655385300.0,22.31,22.44,21.18,19.75,18.31,17.06,15.93,16.28
1655386200.0,22.31,22.44,21.18,19.75,18.31,17.06,15.93,16.28
1655387100.0,22.31,22.44,21.12,19.75,18.31,17.06,15.93,16.29
1655388000.0,22.31,22.44,21.18,19.75,18.31,17.12,15.93,16.29
1655388900.0,22.31,22.44,21.12,19.75,18.31,17.06,15.93,16.29
1655389800.0,22.31,22.44,21.12,19.75,18.31,17.12,15.93,16.29
1655390700.0,22.31,22.44,21.12,19.75,18.31,17.06,15.93,16.3
1655391600.0,22.31,22.44,21.18,19.75,18.31,17.06,15.93,16.3
1655392500.0,22.37,22.44,21.12,19.81,18.31,17.12,15.93,16.3
1655393400.0,22.31,22.45,21.12,19.75,18.37,17.12,16.0,16.3
1655394300.0,22.37,22.45,21.12,19.75,18.31,17.12,15.93,16.31
1655395200.0,22.37,22.46,21.18,19.75,18.37,17.12,15.93,16.31
1655396100.0,22.37,22.47,21.12,19.81,18.37,17.12,15.93,16.31
1655397000.0,22.43,22.48,21.12,19.75,18.37,17.12,15.93,16.31
1655397900.0,22.43,22.49,21.18,19.75,18.37,17.12,16.0,16.32
1655398800.0,22.43,22.5,21.18,19.75,18.37,17.12,16.0,16.32
1655399700.0,22.43,22.51,21.18,19.81,18.37,17.12,16.0,16.32
1655400600.0,22.43,22.53,21.18,19.81,18.37,17.12,16.0,16.32
1655401500.0,22.5,22.54,21.18,19.81,18.37,17.12,16.0,16.33
1655402400.0,22.5,22.56,21.18,19.81,18.37,17.18,16.0,16.33
1655403300.0,22.5,22.57,21.25,19.75,18.37,17.12,16.0,16.33
1655404200.0,22.56,22.59,21.25,19.81,18.37,17.18,16.0,16.33
1655405100.0,22.56,22.62,21.25,19.81,18.37,17.18,16.0,16.34
1655406000.0,22.56,22.63,21.25,19.81,18.37,17.12,16.0,16.34
1655406900.0,22.56,22.65,21.31,19.81,18.37,17.18,16.0,16.34
1655407800.0,22.62,22.67,21.31,19.81,18.37,17.18,16.0,16.34
1655408700.0,22.62,22.69,21.31,19.81,18.43,17.18,16.0,16.34
1655409600.0,22.62,22.71,21.31,19.81,18.37,17.18,16.0,16.35
1655410500.0,22.68,22.74,21.31,19.81,18.43,17.18,16.06,16.35
1655411400.0,22.68,22.76,21.37,19.81,18.37,17.18,16.0,16.35
1655412300.0,22.68,22.78,21.37,19.81,18.43,17.18,16.06,16.35
1655413200.0,22.75,22.81,21.37,19.81,18.43,17.18,16.0,16.36
1655414100.0,22.75,22.83,21.37,19.81,18.43,17.18,16.0,16.36
1655415000.0,22.75,22.86,21.43,19.81,18.43,17.18,16.0,16.36
1655415900.0,22.81,22.88,21.43,19.81,18.43,17.18,16.06,16.37
1655416800.0,22.81,22.9,21.43,19.81,18.43,17.18,16.0,16.37
1655417700.0,22.81,22.92,21.5,19.81,18.43,17.18,16.06,16.37
1655418600.0,22.87,22.94,21.5,19.87,18.43,17.18,16.06,16.37
1655419500.0,22.87,22.96,21.5,19.87,18.43,17.18,16.06,16.38
1655420400.0,22.87,22.98,21.56,19.87,18.43,17.18,16.06,16.38
1655421300.0,22.93,22.99,21.56,19.87,18.43,17.18,16.06,16.38
1655422200.0,22.93,23.01,21.56,19.87,18.43,17.25,16.06,16.38
1655423100.0,22.93,23.03,21.56,19.93,18.43,17.25,16.06,16.38
1655424000.0,22.93,23.04,21.56,19.87,18.43,17.18,16.06,16.39
1655424900.0,23.0,23.06,21.56,19.93,18.43,17.18,16.06,16.39
1655425800.0,23.0,23.07,21.62,19.93,18.43,17.25,16.06,16.39
1655426700.0,23.0,23.08,21.62,19.93,18.43,17.25,16.06,16.39
1655427600.0,23.0,23.09,21.62,19.93,18.43,17.25,16.06,16.39
1655428500.0,23.0,23.1,21.62,19.93,18.43,17.25,16.06,16.4
1655429400.0,23.06,23.11,21.68,19.93,18.5,17.25,16.06,16.4
1655430300.0,23.06,23.12,21.68,19.93,18.5,17.25,16.06,16.4
1655431200.0,23.06,23.12,21.68,19.93,18.5,17.25,16.06,16.4
1655432100.0,23.06,23.13,21.68,19.93,18.5,17.25,16.12,16.41
1655433000.0,23.06,23.13,21.68,20.0,18.5,17.25,16.12,16.41
1655433900.0,23.06,23.14,21.68,20.0,18.5,17.25,16.12,16.41
1655434800.0,23.06,23.14,21.75,20.0,18.5,17.25,16.06,16.42
1655435700.0,23.06,23.14,21.68,20.0,18.5,17.25,16.12,16.42
1655436600.0,23.06,23.14,21.68,20.0,18.5,17.25,16.12,16.42
1655437500.0,23.06,23.15,21.75,20.0,18.5,17.25,16.12,16.42
1655438400.0,23.06,23.14,21.75,20.0,18.5,17.25,16.12,16.42
1655439300.0,23.06,23.14,21.75,20.0,18.5,17.25,16.12,16.43
1655440200.0,23.06,23.14,21.75,20.06,18.5,17.25,16.12,16.43
1655441100.0,23.0,23.14,21.75,20.06,18.56,17.31,16.12,16.43
1655442000.0,23.06,23.14,21.75,20.06,18.5,17.31,16.12,16.43
1655442900.0,23.0,23.14,21.75,20.06,18.5,17.31,16.12,16.43
1655443800.0,23.0,23.15,21.75,20.06,18.56,17.31,16.12,16.43
1655444700.0,23.0,23.17,21.75,20.06,18.56,17.31,16.12,16.44
1655445600.0,23.06,23.18,21.75,20.06,18.56,17.31,16.12,16.44
1655446500.0,23.0,23.18,21.75,20.06,18.56,17.31,16.12,16.44
1655447400.0,23.0,23.19,21.81,20.06,18.56,17.31,16.12,16.44
1655448300.0,23.0,23.2,21.81,20.06,18.56,17.31,16.12,16.45
1655449200.0,23.0,23.19,21.81,20.12,18.56,17.31,16.12,16.45
1655450100.0,23.0,23.18,21.81,20.12,18.56,17.31,16.12,16.45
1655451000.0,23.0,23.18,21.81,20.06,18.56,17.31,16.12,16.45
1655451900.0,23.0,23.17,21.81,20.12,18.56,17.31,16.18,16.46
1655452800.0,22.93,23.16,21.81,20.12,18.62,17.31,16.12,16.46
1655453700.0,22.93,23.15,21.81,20.12,18.62,17.31,16.18,16.46
