Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1648869300.0,6.5,9.71,9.0,9.5,9.5,9.0,9.0,10.13
1648870200.0,6.5,9.68,9.0,9.5,9.5,9.0,9.0,10.13
1648871100.0,6.5,9.67,9.0,9.5,9.5,9.0,9.0,10.13
1648872000.0,6.5,9.66,9.0,9.5,9.5,9.0,9.0,10.13
1648872900.0,6.5,9.62,9.0,9.5,9.5,9.0,9.0,10.13
1648873800.0,6.0,9.6,9.0,9.5,9.5,9.0,9.0,10.13
1648874700.0,6.0,9.59,9.0,9.5,9.5,9.0,9.0,10.14
1648875600.0,6.0,9.57,9.0,9.5,9.5,9.0,9.0,10.13
1648876500.0,6.0,9.55,9.0,9.5,9.5,9.0,9.0,10.13
1648877400.0,6.0,9.54,9.0,9.5,9.5,9.0,9.0,10.13
1648878300.0,6.0,9.52,9.0,9.5,9.5,9.0,9.0,10.13
1648879200.0,6.0,9.51,9.0,9.5,9.5,9.0,9.0,10.14
1648880100.0,6.0,9.5,9.0,9.5,9.5,9.0,9.0,10.14
1648881000.0,6.5,9.47,9.0,9.5,9.5,9.0,9.0,10.13
1648881900.0,6.5,9.47,9.0,9.5,9.5,9.0,9.0,10.14
1648882800.0,6.5,9.47,9.0,9.5,9.5,9.0,9.0,10.13
1648883700.0,7.0,9.47,9.0,9.5,9.5,9.0,9.0,10.14
1648884600.0,7.0,9.5,9.0,9.5,9.5,9.0,9.0,10.13
1648885500.0,7.5,9.5,9.0,9.5,9.5,9.0,9.0,10.14
1648886400.0,7.5,9.52,9.0,9.5,9.5,9.0,9.0,10.13
1648887300.0,8.0,9.55,9.0,9.5,9.5,9.0,9.0,10.13
1648888200.0,8.5,9.57,9.0,9.5,9.5,9.0,9.0,10.14
1648889100.0,9.0,9.6,9.0,9.5,9.5,9.0,9.0,10.13
1648890000.0,9.5,9.64,9.0,9.5,9.5,9.0,9.0,10.14
1648890900.0,9.5,9.68,9.0,9.5,9.5,9.0,9.0,10.14
1648891800.0,10.5,9.74,9.0,9.5,9.5,9.0,9.0,10.14
1648892700.0,11.0,9.79,9.0,9.0,9.5,9.0,9.0,10.14
1648893600.0,11.5,9.85,9.0,9.5,9.5,9.0,9.0,10.14
1648894500.0,12.0,9.92,9.0,9.5,9.5,9.0,9.0,10.14
1648895400.0,13.0,9.99,9.0,9.5,9.5,9.0,9.0,10.14
1648896300.0,13.0,10.05,9.0,9.5,9.5,9.0,9.0,10.14
1648897200.0,13.5,10.12,9.0,9.5,9.5,9.0,9.0,10.14
1648898100.0,13.5,10.22,9.0,9.5,9.5,9.0,9.0,10.14
1648899000.0,14.0,10.3,9.0,9.5,9.5,9.0,9.0,10.14
1648899900.0,14.0,10.39,9.0,9.5,9.5,9.0,9.0,10.14
1648900800.0,14.5,10.46,9.0,9.0,9.5,9.0,9.0,10.14
1648901700.0,14.5,10.55,9.0,9.5,9.5,9.0,9.0,10.14
1648902600.0,14.0,10.6,9.0,9.0,9.5,9.0,9.0,10.14
1648903500.0,13.5,10.64,9.0,9.5,9.5,9.0,9.0,10.14
1648904400.0,15.5,10.7,9.0,9.0,9.5,9.0,9.0,10.14
1648905300.0,15.5,10.75,9.0,9.0,9.5,9.0,9.0,10.14
1648906200.0,15.0,10.81,9.0,9.5,9.5,9.0,9.0,10.14
1648907100.0,15.5,10.88,9.0,9.0,9.5,9.0,9.0,10.16
1648908000.0,16.0,10.94,9.0,9.0,9.5,9.0,9.0,10.14
1648908900.0,15.0,11.0,9.0,9.5,9.5,9.0,9.0,10.16
1648909800.0,15.0,11.07,9.0,9.5,9.5,9.0,9.0,10.14
1648910700.0,15.5,11.15,9.0,9.0,9.5,9.0,9.0,10.14
1648911600.0,14.5,11.19,9.0,9.0,9.5,9.0,9.0,10.14
1648912500.0,15.0,11.23,9.0,9.5,9.5,9.0,9.0,10.16
1648913400.0,14.5,11.25,9.0,9.5,9.5,9.0,9.0,10.14
1648914300.0,14.5,11.27,9.5,9.5,9.5,9.0,9.0,10.14
1648915200.0,14.0,11.3,9.0,9.5,9.5,9.0,9.0,10.14
1648916100.0,14.5,11.3,9.5,9.5,9.5,9.0,9.0,10.14
1648917000.0,16.0,11.29,9.5,9.5,9.5,9.0,9.0,10.14
1648917900.0,15.0,11.26,9.5,9.5,9.5,9.0,9.0,10.14
1648918800.0,13.5,11.23,9.5,9.5,9.5,9.0,9.0,10.14
1648919700.0,13.0,11.18,9.5,9.5,9.5,9.0,9.0,10.14
1648920600.0,12.0,11.14,9.5,9.5,9.5,9.0,9.0,10.14
1648921500.0,11.5,11.1,9.5,9.5,9.5,9.0,9.0,10.14
1648922400.0,11.0,11.05,9.5,9.5,9.5,9.0,9.0,10.14
1648923300.0,11.0,10.99,9.5,9.5,9.5,9.0,9.0,10.14
1648924200.0,10.5,10.94,9.5,9.5,9.5,9.0,9.0,10.14
1648925100.0,10.0,10.9,9.5,9.5,9.5,9.0,9.0,10.14
1648926000.0,10.0,10.84,9.5,9.5,9.5,9.0,9.0,10.14
1648926900.0,9.5,10.8,9.5,9.5,9.5,9.0,9.0,10.14
1648927800.0,9.5,10.75,9.5,9.5,9.5,9.0,9.0,10.14
1648928700.0,9.5,10.71,9.5,9.5,9.5,9.0,9.0,10.14
1648929600.0,9.0,10.67,9.5,9.5,9.5,9.0,9.0,10.14
1648930500.0,9.0,10.62,9.5,9.5,9.5,9.0,9.0,10.14
1648931400.0,8.5,10.59,9.5,9.5,9.5,9.0,9.0,10.14
1648932300.0,8.5,10.55,9.5,9.5,9.5,9.0,9.0,10.14
1648933200.0,8.0,10.51,9.5,9.5,9.5,9.0,9.0,10.14
1648934100.0,8.0,10.47,9.5,9.5,9.5,9.0,9.0,10.14
1648935000.0,8.0,10.43,9.5,9.5,9.5,9.0,9.0,10.14
1648935900.0,7.5,10.39,9.5,9.5,9.5,9.0,9.0,10.14
1648936800.0,7.5,10.35,9.5,9.5,9.5,9.0,9.0,10.14
1648937700.0,7.5,10.31,9.5,9.5,9.5,9.0,9.0,10.14
1648938600.0,7.5,10.26,9.5,9.5,9.5,9.0,9.0,10.14
1648939500.0,7.5,10.22,9.5,9.5,9.5,9.0,9.0,10.14
1648940400.0,7.0,10.2,9.5,9.5,9.5,9.0,9.0,10.14
1648941300.0,7.0,10.16,9.5,9.5,9.5,9.0,9.0,10.14
1648942200.0,7.0,10.12,9.5,9.5,9.5,9.0,9.0,10.14
1648943100.0,7.0,10.08,9.5,9.5,9.5,9.0,9.0,10.14
1648944000.0,6.5,10.05,9.5,9.5,9.5,9.0,9.0,10.14
1648944900.0,6.5,10.02,9.5,9.5,9.5,9.0,9.0,10.14
1648945800.0,6.5,9.97,9.5,9.5,9.5,9.0,9.0,10.14
1648946700.0,6.5,9.93,9.5,9.5,9.5,9.0,9.0,10.14
1648947600.0,6.5,9.91,9.5,9.5,9.5,9.0,9.0,10.14
1648948500.0,6.5,9.88,9.5,9.5,9.5,9.0,9.0,10.14
1648949400.0,6.5,9.84,9.5,9.5,9.5,9.0,9.0,10.14
1648950300.0,6.0,9.8,9.5,9.5,9.5,9.0,9.0,10.14
1648951200.0,6.0,9.77,9.0,9.5,9.5,9.0,9.0,10.14
1648952100.0,6.0,9.74,9.0,9.5,9.5,9.0,9.0,10.14
1648953000.0,6.0,9.71,9.0,9.5,9.5,9.0,9.0,10.14
1648953900.0,6.0,9.68,9.0,9.5,9.5,9.0,9.0,10.14
1648954800.0,6.0,9.64,9.0,9.5,9.5,9.0,9.0,10.14
1648955700.0,5.5,9.62,9.0,9.5,9.5,9.0,9.0,10.14
1648956600.0,5.5,9.59,9.0,9.5,9.5,9.0,9.0,10.14
1648957500.0,5.5,9.57,9.0,9.5,9.5,9.0,9.0,10.14
1648958400.0,5.5,9.54,9.0,9.5,9.5,9.0,9.0,10.14
1648959300.0,5.5,9.51,9.0,9.5,9.5,9.0,9.0,10.14
1648960200.0,5.5,9.47,9.0,9.5,9.5,9.0,9.0,10.14
1648961100.0,5.5,9.45,9.0,9.5,9.5,9.0,9.0,10.14
1648962000.0,5.5,9.43,9.0,9.5,9.5,9.0,9.0,10.14
1648962900.0,5.0,9.39,9.0,9.5,9.5,9.0,9.0,10.14
1648963800.0,5.0,9.38,9.0,9.5,9.5,9.0,9.0,10.14
1648964700.0,5.0,9.35,9.0,9.5,9.5,9.0,9.0,10.14
1648965600.0,5.0,9.34,9.0,9.5,9.5,9.0,9.0,10.14
1648966500.0,5.0,9.31,9.0,9.5,9.5,9.0,9.0,10.14
1648967400.0,5.0,9.29,9.0,9.5,9.5,9.0,9.0,10.14
1648968300.0,5.5,9.28,9.0,9.5,9.5,9.0,9.0,10.14
1648969200.0,5.5,9.26,9.0,9.5,9.5,9.0,9.0,10.14
1648970100.0,5.5,9.25,9.0,9.5,9.5,9.0,9.0,10.14
1648971000.0,6.0,9.25,9.0,9.5,9.5,9.0,9.0,10.14
1648971900.0,6.5,9.25,9.0,9.5,9.5,9.0,9.0,10.14
1648972800.0,7.0,9.26,9.0,9.5,9.5,9.0,9.0,10.14
1648973700.0,7.5,9.27,9.0,9.5,9.5,9.0,9.0,10.14
1648974600.0,8.0,9.3,9.0,9.5,9.5,9.0,9.0,10.14
1648975500.0,8.5,9.34,9.0,9.5,9.5,9.0,9.0,10.14
1648976400.0,9.0,9.37,9.0,9.5,9.5,9.0,9.0,10.14
1648977300.0,10.0,9.42,9.0,9.5,9.5,9.0,9.0,10.14
1648978200.0,11.0,9.47,9.0,9.5,9.5,9.0,9.0,10.14
1648979100.0,12.0,9.57,9.0,9.5,9.5,9.0,9.0,10.14
1648980000.0,12.5,9.64,9.0,9.5,9.5,9.0,9.0,10.14
1648980900.0,14.0,9.75,9.0,9.0,9.5,9.0,9.0,10.16
1648981800.0,15.0,9.85,9.0,9.5,9.5,9.0,9.0,10.16
1648982700.0,14.5,9.96,9.0,9.0,9.5,9.0,9.0,10.16
1648983600.0,14.5,10.07,9.0,9.5,9.5,9.0,9.0,10.16
1648984500.0,14.5,10.18,9.0,9.5,9.5,9.0,9.0,10.16
1648985400.0,15.0,10.29,9.0,9.0,9.5,9.0,9.0,10.16
1648986300.0,15.5,10.41,9.0,9.0,9.5,9.0,9.0,10.16
1648987200.0,16.0,10.53,9.0,9.0,9.5,9.0,9.0,10.16
1648988100.0,15.5,10.63,9.0,9.0,9.5,9.0,9.0,10.16
1648989000.0,15.0,10.76,9.0,9.5,9.5,9.0,9.0,10.17
1648989900.0,16.5,10.89,9.0,9.0,9.5,9.0,9.0,10.16
1648990800.0,17.5,11.01,9.0,9.0,9.5,9.0,9.0,10.17
1648991700.0,17.5,11.13,9.0,9.0,9.5,9.0,9.0,10.17
1648992600.0,18.0,11.27,9.0,9.0,9.5,9.0,9.0,10.17
1648993500.0,18.5,11.38,9.0,9.0,9.5,9.0,9.0,10.17
1648994400.0,18.5,11.5,9.0,9.5,9.5,9.0,9.0,10.17
1648995300.0,18.5,11.61,9.0,9.5,9.5,9.0,9.0,10.17
1648996200.0,18.0,11.7,9.0,9.5,9.5,9.0,9.0,10.17
1648997100.0,18.0,11.78,9.0,9.5,9.5,9.0,9.0,10.17
1648998000.0,18.5,11.87,9.0,9.5,9.5,9.0,9.0,10.17
1648998900.0,19.0,11.94,9.0,9.5,9.5,9.0,9.0,10.18
1648999800.0,18.0,11.99,9.5,9.5,9.5,9.0,9.0,10.17
1649000700.0,17.0,12.02,9.5,9.5,9.5,9.0,9.0,10.18
1649001600.0,16.5,12.03,9.5,9.5,9.5,9.0,9.0,10.18
1649002500.0,16.0,12.03,9.5,9.5,9.5,9.0,9.0,10.18
1649003400.0,15.5,12.02,9.5,9.5,9.5,9.0,9.0,10.18
1649004300.0,15.5,11.99,9.5,9.5,9.5,9.0,9.0,10.18
1649005200.0,14.5,11.96,9.5,9.5,9.5,9.0,9.0,10.18
1649006100.0,14.5,11.92,9.5,9.5,9.5,9.0,9.0,10.18
1649007000.0,14.0,11.87,9.5,9.5,9.5,9.0,9.0,10.18
1649007900.0,14.0,11.82,9.5,9.5,9.5,9.0,9.0,10.17
1649008800.0,13.5,11.76,9.5,9.5,9.5,9.0,9.0,10.17
1649009700.0,13.0,11.71,9.5,9.5,9.5,9.0,9.0,10.18
1649010600.0,12.5,11.65,9.5,9.5,9.5,9.0,9.0,10.18
1649011500.0,12.0,11.61,9.5,9.5,9.5,9.0,9.0,10.18
1649012400.0,12.0,11.55,9.5,9.5,9.5,9.0,9.0,10.18
1649013300.0,12.0,11.51,9.5,9.5,9.5,9.0,9.0,10.17
1649014200.0,11.5,11.47,9.5,9.5,9.5,9.0,9.0,10.17
1649015100.0,12.0,11.44,9.5,9.5,9.5,9.0,9.0,10.18
1649016000.0,12.0,11.4,9.5,9.5,9.5,9.0,9.0,10.17
1649016900.0,12.0,11.37,9.5,9.5,9.5,9.0,9.0,10.18
1649017800.0,12.0,11.34,9.5,9.5,9.5,9.0,9.0,10.18
1649018700.0,12.0,11.31,9.5,9.5,9.5,9.0,9.0,10.17
1649019600.0,11.5,11.29,9.5,9.5,9.5,9.0,9.0,10.18
1649020500.0,11.5,11.27,9.5,9.5,9.5,9.0,9.0,10.18
1649021400.0,11.5,11.25,9.5,9.5,9.5,9.0,9.0,10.17
1649022300.0,11.0,11.22,9.5,9.5,9.5,9.0,9.0,10.18
1649023200.0,11.0,11.19,9.5,9.5,9.5,9.0,9.0,10.18
1649024100.0,11.0,11.17,9.5,9.5,9.5,9.0,9.0,10.18
1649025000.0,11.0,11.14,9.5,9.5,9.5,9.0,9.0,10.17
1649025900.0,11.0,11.12,9.5,9.5,9.5,9.0,9.0,10.17
1649026800.0,11.0,11.11,9.5,9.5,9.5,9.0,9.0,10.18
1649027700.0,11.0,11.08,9.5,9.5,9.5,9.0,9.0,10.18
1649028600.0,10.5,11.06,9.5,9.5,9.5,9.0,9.0,10.17
1649029500.0,10.5,11.04,9.5,9.5,9.5,9.0,9.0,10.18
1649030400.0,10.5,11.01,9.5,9.5,9.5,9.0,9.0,10.18
1649031300.0,10.5,11.0,9.5,9.5,9.5,9.0,9.0,10.18
1649032200.0,10.5,10.98,9.5,9.5,9.5,9.0,9.0,10.17
1649033100.0,10.0,10.96,9.5,9.5,9.5,9.0,9.0,10.17
1649034000.0,10.0,10.94,9.5,9.5,9.5,9.0,9.0,10.18
1649034900.0,10.0,10.92,9.5,9.5,9.5,9.0,9.0,10.18
1649035800.0,10.0,10.9,9.5,9.5,9.5,9.0,9.0,10.18
1649036700.0,10.0,10.88,9.5,9.5,9.5,9.0,9.0,10.18
1649037600.0,10.0,10.87,9.5,9.5,9.5,9.0,9.0,10.18
1649038500.0,10.0,10.85,9.5,9.5,9.5,9.0,9.0,10.18
1649039400.0,10.0,10.83,9.5,9.5,9.5,9.0,9.0,10.18
1649040300.0,10.0,10.81,9.5,9.5,9.5,9.0,9.0,10.18
1649041200.0,10.0,10.8,9.5,9.5,9.5,9.0,9.0,10.18
1649042100.0,9.5,10.78,9.5,9.5,9.5,9.0,9.0,10.18
1649043000.0,9.5,10.77,9.5,9.5,9.5,9.0,9.0,10.18
1649043900.0,9.5,10.75,9.5,9.5,9.5,9.0,9.0,10.18
1649044800.0,9.5,10.74,9.5,9.5,9.5,9.0,9.0,10.18
1649045700.0,9.5,10.73,9.5,9.5,9.5,9.0,9.0,10.18
1649046600.0,9.5,10.72,9.5,9.5,9.5,9.0,9.0,10.18
1649047500.0,9.5,10.7,9.5,9.5,9.5,9.0,9.0,10.18
1649048400.0,9.5,10.69,9.5,9.5,9.5,9.0,9.0,10.18
1649049300.0,9.5,10.68,9.5,9.5,9.5,9.0,9.0,10.18
1649050200.0,9.5,10.65,9.5,9.5,9.5,9.0,9.0,10.18
1649051100.0,9.5,10.64,9.5,9.5,9.5,9.0,9.0,10.18
1649052000.0,9.5,10.63,9.5,9.5,9.5,9.0,9.0,10.18
1649052900.0,9.5,10.62,9.5,9.5,9.5,9.0,9.0,10.18
1649053800.0,9.5,10.6,9.5,9.5,9.5,9.0,9.0,10.18
1649054700.0,9.5,10.6,9.5,9.5,9.5,9.0,9.0,10.18
1649055600.0,9.5,10.59,9.5,9.5,9.5,9.0,9.0,10.18
1649056500.0,10.0,10.58,9.5,9.5,9.5,9.0,9.0,10.18
1649057400.0,10.0,10.58,9.5,9.5,9.5,9.0,9.0,10.18
1649058300.0,10.0,10.58,9.5,9.5,9.5,9.0,9.0,10.18
1649059200.0,10.5,10.59,9.5,9.5,9.5,9.0,9.0,10.18
1649060100.0,10.5,10.61,9.5,9.5,9.5,9.0,9.0,10.18
1649061000.0,11.0,10.61,9.5,9.5,9.5,9.0,9.0,10.18
1649061900.0,11.5,10.63,9.5,9.5,9.5,9.0,9.0,10.18
1649062800.0,12.0,10.67,9.5,9.5,9.5,9.0,9.0,10.18
1649063700.0,12.5,10.71,9.5,9.5,9.5,9.0,9.0,10.18
1649064600.0,12.5,10.76,9.5,9.5,9.5,9.0,9.0,10.18
1649065500.0,13.0,10.82,9.5,9.5,9.5,9.0,9.5,10.18
1649066400.0,13.5,10.89,9.5,9.5,9.5,9.0,9.0,10.18
1649067300.0,14.5,10.96,9.5,9.5,9.5,9.0,9.0,10.2
1649068200.0,15.0,11.04,9.5,9.5,9.5,9.0,9.0,10.2
1649069100.0,15.0,11.12,9.5,9.5,9.5,9.0,9.0,10.2
1649070000.0,15.0,11.19,9.5,9.5,9.5,9.0,9.0,10.2
1649070900.0,15.5,11.28,9.5,9.5,9.5,9.0,9.0,10.2
1649071800.0,15.5,11.36,9.5,9.5,9.5,9.0,9.0,10.2
1649072700.0,16.0,11.46,9.5,9.5,9.5,9.0,9.0,10.2
1649073600.0,16.5,11.55,9.5,9.5,9.5,9.0,9.0,10.2
1649074500.0,16.0,11.63,9.5,9.5,9.5,9.0,9.0,10.21
1649075400.0,16.5,11.72,9.5,9.5,9.5,9.0,9.0,10.2
1649076300.0,17.0,11.84,9.5,9.5,9.5,9.0,9.0,10.2
1649077200.0,18.0,11.94,9.5,9.5,9.5,9.0,9.0,10.21
1649078100.0,18.0,12.06,9.5,9.5,9.5,9.0,9.0,10.21
1649079000.0,19.0,12.16,9.5,9.5,9.5,9.0,9.0,10.21
1649079900.0,19.5,12.29,9.5,9.5,9.5,9.0,9.0,10.21
1649080800.0,19.5,12.4,9.5,9.5,9.5,9.0,9.0,10.21
1649081700.0,19.5,12.5,9.5,9.5,9.5,9.0,9.0,10.21
1649082600.0,19.0,12.59,9.5,9.5,9.5,9.0,9.0,10.21
1649083500.0,19.0,12.68,9.5,9.5,9.5,9.0,9.0,10.22
1649084400.0,19.0,12.74,9.5,9.5,9.5,9.0,9.0,10.21
1649085300.0,20.0,12.8,10.0,9.5,9.5,9.0,9.0,10.22
1649086200.0,19.0,12.85,10.0,9.5,9.5,9.0,9.5,10.22
1649087100.0,18.5,12.89,10.0,9.5,9.5,9.0,9.0,10.22
1649088000.0,18.5,12.91,10.0,9.5,9.5,9.0,9.0,10.22
1649088900.0,18.5,12.91,10.0,9.5,9.5,9.0,9.0,10.22
1649089800.0,19.5,12.91,10.0,9.5,9.5,9.0,9.5,10.22
1649090700.0,19.0,12.85,10.0,9.5,9.5,9.0,9.0,10.22
1649091600.0,17.0,12.8,10.0,9.5,9.5,9.0,9.0,10.22
1649092500.0,16.5,12.74,10.0,9.5,9.5,9.0,9.0,10.22
1649093400.0,15.5,12.67,10.0,9.5,9.5,9.0,9.0,10.22
1649094300.0,14.5,12.59,10.0,9.5,9.5,9.0,9.5,10.22
1649095200.0,14.0,12.51,10.0,9.5,9.5,9.0,9.5,10.22
1649096100.0,13.5,12.43,10.0,9.5,9.5,9.0,9.0,10.22
1649097000.0,13.0,12.35,10.0,9.5,9.5,9.0,9.0,10.22
1649097900.0,12.5,12.26,10.0,9.5,9.5,9.0,9.0,10.22
1649098800.0,12.0,12.18,10.0,9.5,9.5,9.0,9.5,10.22
1649099700.0,12.0,12.09,10.0,9.5,9.5,9.0,9.0,10.22
1649100600.0,11.5,12.02,10.0,9.5,9.5,9.0,9.5,10.22
1649101500.0,11.5,11.93,10.0,9.5,9.5,9.0,9.5,10.22
1649102400.0,11.0,11.86,10.0,9.5,9.5,9.0,9.0,10.22
1649103300.0,11.0,11.81,10.0,9.5,9.5,9.0,9.0,10.22
1649104200.0,11.0,11.75,10.0,9.5,9.5,9.0,9.5,10.22
1649105100.0,11.0,11.7,10.0,9.5,9.5,9.0,9.5,10.22
1649106000.0,11.0,11.66,10.0,9.5,9.5,9.0,9.5,10.22
1649106900.0,11.0,11.61,10.0,9.5,9.5,9.0,9.0,10.22
1649107800.0,10.5,11.56,10.0,9.5,9.5,9.0,9.5,10.22
1649108700.0,10.5,11.51,10.0,9.5,9.5,9.0,9.0,10.22
1649109600.0,10.5,11.48,10.0,9.5,9.5,9.0,9.5,10.22
1649110500.0,10.5,11.44,10.0,9.5,9.5,9.0,9.5,10.22
1649111400.0,10.5,11.42,10.0,9.5,9.5,9.0,9.5,10.22
1649112300.0,10.5,11.37,10.0,9.5,9.5,9.0,9.0,10.22
1649113200.0,10.5,11.35,10.0,9.5,9.5,9.0,9.5,10.22
1649114100.0,10.5,11.32,10.0,9.5,9.5,9.0,9.5,10.22
1649115000.0,10.5,11.29,10.0,9.5,9.5,9.0,9.5,10.22
1649115900.0,10.5,11.26,10.0,9.5,9.5,9.0,9.5,10.22
1649116800.0,10.5,11.23,10.0,9.5,9.5,9.0,9.5,10.22
1649117700.0,10.5,11.2,10.0,9.5,9.5,9.0,9.0,10.22
1649118600.0,10.5,11.17,10.0,9.5,9.5,9.0,9.5,10.22
1649119500.0,10.5,11.15,10.0,9.5,9.5,9.0,9.5,10.22
1649120400.0,10.5,11.13,10.0,9.5,9.5,9.0,9.5,10.22
1649121300.0,10.0,11.11,10.0,9.5,9.5,9.0,9.5,10.22
1649122200.0,10.0,11.09,10.0,9.5,9.5,9.0,9.5,10.22
1649123100.0,9.5,11.06,10.0,9.5,9.5,9.0,9.0,10.22
1649124000.0,9.5,11.04,10.0,9.5,9.5,9.0,9.5,10.22
1649124900.0,9.5,11.01,10.0,9.5,9.5,9.0,9.5,10.22
1649125800.0,9.5,11.0,10.0,9.5,9.5,9.0,9.5,10.22
1649126700.0,9.5,10.98,10.0,9.5,9.5,9.0,9.5,10.22
1649127600.0,9.5,10.96,10.0,9.5,9.5,9.0,9.5,10.24
1649128500.0,9.5,10.94,10.0,9.5,9.5,9.0,9.5,10.22
1649129400.0,9.5,10.93,10.0,9.5,9.5,9.0,9.5,10.25
1649130300.0,9.5,10.92,10.0,9.5,9.5,9.0,9.5,10.25
1649131200.0,9.5,10.9,10.0,9.5,9.5,9.0,9.5,10.25
1649132100.0,9.5,10.88,10.0,9.5,9.5,9.0,9.5,10.25
1649133000.0,9.5,10.87,9.5,9.5,9.5,9.0,9.5,10.25
1649133900.0,9.5,10.84,9.5,9.5,9.5,9.0,9.5,10.25
1649134800.0,9.5,10.82,9.5,9.5,9.5,9.0,9.5,10.25
1649135700.0,9.5,10.81,9.5,9.5,9.5,9.0,9.5,10.25
1649136600.0,9.5,10.8,9.5,9.5,9.5,9.0,9.5,10.25
1649137500.0,9.5,10.79,9.5,9.5,9.5,9.0,9.5,10.26
1649138400.0,9.5,10.78,9.5,9.5,9.5,9.0,9.5,10.25
1649139300.0,9.5,10.77,9.5,9.5,9.5,9.0,9.5,10.25
1649140200.0,9.5,10.76,9.5,9.5,9.5,9.0,9.5,10.26
1649141100.0,9.5,10.75,9.5,9.5,9.5,9.0,9.5,10.25
1649142000.0,9.5,10.75,9.5,9.5,9.5,9.0,9.5,10.25
1649142900.0,9.5,10.75,9.5,9.5,10.0,9.0,9.5,10.25
1649143800.0,9.5,10.74,9.5,9.5,9.5,9.0,9.5,10.26
1649144700.0,10.0,10.74,9.5,9.5,9.5,9.0,9.5,10.26
1649145600.0,10.0,10.74,9.5,9.5,9.5,9.0,9.5,10.26
1649146500.0,10.0,10.74,9.5,9.5,10.0,9.0,9.5,10.26
1649147400.0,10.0,10.74,9.5,9.5,9.5,9.0,9.5,10.26
1649148300.0,10.0,10.74,9.5,9.5,9.5,9.0,9.5,10.26
1649149200.0,10.0,10.75,9.5,9.5,9.5,9.0,9.5,10.26
1649150100.0,10.0,10.74,9.5,9.5,9.5,9.0,9.5,10.27
1649151000.0,10.0,10.75,9.5,9.5,9.5,9.0,9.5,10.26
1649151900.0,10.0,10.76,9.5,9.5,9.5,9.0,9.5,10.26
1649152800.0,10.5,10.77,9.5,9.5,9.5,9.0,9.5,10.26
1649153700.0,10.5,10.79,9.5,9.5,9.5,9.0,9.5,10.26
1649154600.0,10.5,10.81,9.5,9.5,9.5,9.0,9.5,10.26
1649155500.0,11.0,10.83,9.5,9.5,9.5,9.0,9.5,10.27
1649156400.0,11.0,10.86,9.5,9.5,9.5,9.0,9.5,10.27
1649157300.0,12.0,10.92,9.5,9.5,9.5,9.0,9.5,10.27
1649158200.0,12.0,10.97,9.5,9.5,9.5,9.0,9.5,10.27
1649159100.0,12.0,11.04,9.5,9.5,9.5,9.0,9.5,10.27
1649160000.0,12.5,11.11,9.5,9.5,9.5,9.0,9.5,10.27
1649160900.0,13.0,11.19,9.5,9.5,9.5,9.0,9.5,10.27
1649161800.0,13.5,11.28,9.5,9.5,9.5,9.0,9.5,10.27
1649162700.0,13.5,11.37,9.5,9.5,9.5,9.0,9.5,10.28
1649163600.0,14.0,11.46,9.5,9.5,9.5,9.0,9.5,10.28
1649164500.0,14.5,11.54,9.5,9.5,9.5,9.0,9.5,10.28
1649165400.0,16.0,11.66,9.5,9.5,9.5,9.0,9.5,10.28
1649166300.0,16.5,11.78,9.5,9.5,9.5,9.0,9.5,10.28
1649167200.0,17.0,11.9,9.5,9.5,9.5,9.0,9.5,10.29
1649168100.0,17.5,12.02,9.5,9.5,10.0,9.0,9.5,10.29
1649169000.0,17.5,12.13,9.5,9.5,9.5,9.0,9.5,10.29
1649169900.0,18.5,12.25,9.5,9.5,9.5,9.0,9.5,10.29
1649170800.0,19.0,12.37,9.5,9.5,9.5,9.0,9.5,10.29
1649171700.0,19.0,12.49,10.0,9.5,9.5,9.0,9.5,10.29
1649172600.0,18.5,12.57,10.0,9.5,9.5,9.0,9.5,10.29
1649173500.0,18.0,12.65,10.0,9.5,9.5,9.0,9.5,10.29
1649174400.0,18.0,12.68,10.0,9.5,9.5,9.0,9.5,10.3
1649175300.0,17.5,12.7,10.0,9.5,9.5,9.0,9.5,10.3
1649176200.0,18.5,12.72,10.0,9.5,9.5,9.0,9.5,10.3
1649177100.0,17.5,12.72,10.0,9.5,9.5,9.0,9.5,10.3
1649178000.0,17.0,12.7,10.0,9.5,9.5,9.0,9.5,10.3
1649178900.0,17.5,12.66,10.0,9.5,9.5,9.0,9.5,10.3
1649179800.0,16.5,12.61,10.0,9.5,9.5,9.0,9.5,10.3
1649180700.0,15.5,12.56,10.0,9.5,9.5,9.0,9.5,10.3
1649181600.0,15.0,12.51,10.0,9.5,9.5,9.0,9.5,10.3
1649182500.0,14.5,12.46,10.0,9.5,9.5,9.0,9.5,10.3
1649183400.0,14.0,12.4,10.0,9.5,9.5,9.0,9.5,10.3
1649184300.0,13.5,12.35,10.0,9.5,9.5,9.0,9.5,10.3
1649185200.0,13.0,12.29,10.0,9.5,9.5,9.0,9.5,10.3
1649186100.0,13.0,12.24,10.0,9.5,9.5,9.0,9.5,10.3
1649187000.0,12.5,12.17,10.0,9.5,9.5,9.0,9.5,10.3
1649187900.0,12.5,12.12,10.0,9.5,10.0,9.0,9.5,10.3
1649188800.0,12.5,12.08,10.0,9.5,9.5,9.0,9.5,10.3
1649189700.0,12.5,12.05,10.0,9.5,9.5,9.0,9.5,10.3
1649190600.0,13.0,12.02,10.0,9.5,10.0,9.0,9.5,10.3
