Run: 8
Frequency: 2.0019945833333335 hr-1

Time,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11
158179.0739999878,315.2899627778068,46.9683946816609,46.2310025884278,45.45988014295868,36.20363456366141,26.91649994102508,19.85249606037905,14.539058564940524,11.435060815400668,8.600454014842521,10.011642472528699
158209.45199998777,307.4534750045298,46.971411585988456,46.22904942228402,45.445759149429385,36.20306023347883,26.927352447554842,19.87497197562402,14.522441892559195,11.362443832151033,8.57568058646472,9.978224988304076
158239.8299999878,318.87360350774856,46.977170186663685,46.229865316277134,45.4342349143942,36.19818658399113,26.932960883425174,19.893142138561434,14.504421809039776,11.285386006928722,8.5484872633629,9.941973365475516
158270.20799998776,310.0530716648285,46.98556378928974,46.233338187586085,45.42545881192484,36.18951317981244,26.93368287553655,19.907173607090044,14.48519115731509,11.20421646407189,8.518706891349302,9.90318411742187
158300.5859999878,313.7221891412245,46.99642206073936,46.239162078890885,45.419234310085116,36.17756174806397,26.930280759574675,19.91772234101899,14.465330665902925,11.119504457486634,8.486316472980686,9.862202993017533
158330.96399998775,304.8756561877838,47.00971317092037,46.24749354095458,45.4161844338768,36.162715489631246,26.922536297750298,19.92429227086141,14.444415487549673,11.031286228491577,8.450942341533157,9.819229851420468
158361.34199998778,315.86344752577514,47.02525942417144,46.258183901365825,45.41644076817968,36.14558174965994,26.910941492122355,19.927180874813544,14.42266101430112,10.940004228198998,8.412467608873957,9.774593034739562
158391.71999998775,312.3073464207532,47.04276317180878,46.27082008469108,45.4197373127997,36.126749010877845,26.89643774369836,19.927257541336058,14.400771711106021,10.846390659777212,8.370974653071801,9.728694470312355
158422.09799998777,313.76176742992925,47.06214927441846,46.28548724393457,45.426502839003795,36.10673531232898,26.879090603234506,19.924338953888956,14.378473942864279,10.750633618546006,8.326199066058663,9.681743100389093
158452.47599998774,318.804652815763,47.08317068723257,46.301971723874054,45.436764809635555,36.08616755810162,26.859517523662262,19.918897719742926,14.356056863309872,10.653269468395434,8.278123224297062,9.634067228207474
158482.85399998777,321.90473023038834,47.10554005344025,46.31999654670693,45.450455944724474,36.065652221518945,26.8384221229809,19.91153385021718,14.333908205048107,10.554898010058382,8.226796410674385,9.586002532506742
158513.23199998774,310.86337409621433,47.128982979750546,46.339316907969575,45.46752800927101,36.045756852443965,26.816430563952196,19.902778959879644,14.31233577670467,10.456072057916357,8.17226774016039,9.537851019807853
158543.60999998776,310.44795788533406,47.153069572359044,46.35941153501033,45.48758692734641,36.02700306911497,26.79457043807254,19.893692744328064,14.292146351393484,10.357634668659427,8.11480338568816,9.489992891475541
158573.98799998773,311.09604512852104,47.17757940962115,46.38009163451081,45.51056816005953,36.009773770060804,26.77326867227704,19.884651504660773,14.273491903257668,10.260017639780234,8.054440798572807,9.442627386178359
158604.36599998776,312.1683597256481,47.20240118505768,46.40136636142384,45.53660701904214,35.994415661491786,26.75258523351976,19.875606714857142,14.256105150721083,10.163390388552171,7.991097114395057,9.39585731715623
158634.74399998772,313.31662341016414,47.22706921686285,46.422697300242,45.5652381883681,35.98140356851646,26.733522319461027,19.867637475324806,14.240801891752685,10.068590728139117,7.925135728457434,9.350018114261951
158665.12199998775,313.7471374340223,47.25147569337267,46.44407532633927,45.596504209245424,35.97095065523389,26.71604381856592,19.860650175001584,14.22727893763578,9.975727568308356,7.856524341188504,9.305162322998981
158695.49999998772,311.5616345353248,47.27514746666289,46.46494653602599,45.629856214793435,35.963494521140575,26.701179528795368,19.855782999409065,14.21641737304264,9.8856594860481,7.785704616240206,9.261595256794026
158725.87799998774,324.6152653278687,47.2980049955184,46.485299613571236,45.66525046996884,35.95907580885133,26.688753591590434,19.852848138869962,14.20785005965648,9.798408832292429,7.712673710809388,9.219306210934526
158756.2559999877,317.4003163816129,47.319800529730365,46.50490412413939,45.70241495605201,35.957874047097334,26.679037264842158,19.852161724110296,14.201696949585227,9.714307688270637,7.637646249286116,9.178398610926365
158786.63399998774,310.49649390990345,47.34027325353808,46.523501917814976,45.74101583923752,35.96005225846872,26.672350000134113,19.854105825230754,14.198153272517576,9.63372024581125,7.560887510832394,9.138976534885135
158817.0119999877,310.85773292188867,47.35929966486462,46.541015130405476,45.780909111799545,35.96551040522594,26.668405005434725,19.858426937842143,14.196843796640337,9.556607349720146,7.482486421630782,9.101014972964022
158847.38999998773,311.60506855799633,47.376388728644116,46.55687733886115,45.82132678894781,35.97486275729565,26.668642258304192,19.866694185723347,14.199074493037944,9.484061129964099,7.403135270987247,9.06482028838581
158877.7679999877,304.46785100721223,47.39144407693955,46.570957594314706,45.86187641208458,35.98800571638647,26.673138740404518,19.8790731575018,14.204885154534857,9.416267751234704,7.323056409339362,9.030357156075954
158908.14599998773,313.3470001252145,47.404485522504764,46.58325991773627,45.902347855005104,36.004488143934054,26.681301760210644,19.895047087096003,14.213723398267621,9.352980532513719,7.242280542364794,8.997461913522443
158938.5239999877,313.44401407379297,47.41531873327923,46.59355262261283,45.942153385450666,36.02456684837153,26.693906879616407,19.915486983041312,14.226277458433325,9.294803864937709,7.161262489589186,8.96620732998235
158968.90199998772,307.5674201945419,47.424026672887635,46.60187488565505,45.9810761650335,36.04762027310749,26.71020597693415,19.939736885899034,14.241909966198165,9.24137846852797,7.079996608147011,8.93636404055488
158999.2799999877,313.612460679248,47.43059362180369,46.608177874243104,46.01878427444247,36.0733619354338,26.730012869561428,19.967695747342663,14.260483479641978,9.192683036800368,6.998654609247722,8.907809173474131
159029.6579999877,311.97530513350137,47.434965343647804,46.6123942492044,46.05477562149179,36.101920370201654,26.753893094798418,20.000009180820744,14.282505069042774,9.149135828909671,6.917598530244654,8.880513055045338
159060.03599998768,318.8513222527191,47.43724240398088,46.614578899679614,46.08871355030602,36.13288943347899,26.781611577407016,20.03653797001096,14.30782053694838,9.110654495302189,6.836939521498122,8.85427265570393
159090.4139999877,316.54821672645187,47.4375920836395,46.614818759299496,46.12044613729295,36.16541206622527,26.812187105133198,20.0763995016495,14.335669135125048,9.076698794301898,6.756584720916042,8.828766127904007
159120.79199998768,320.29989721743914,47.43609660609002,46.61316903730285,46.14971735724139,36.199123989277815,26.845374248952297,20.11942178013779,14.365897751953744,9.047154757840566,6.67663612671118,8.803796742293944
159151.1699999877,315.3200141305169,47.432861893864484,46.60971010919568,46.176304536968544,36.233632673496906,26.880891565869078,20.16539246262292,14.398330899925067,9.021872897152877,6.597169531025793,8.779148978044725
159181.54799998767,318.97344621361543,47.42801386395477,46.60454501681456,46.200020436724685,36.2685211606246,26.918423637028063,20.21405991260941,14.432772220659452,9.000669792529925,6.51823367709607,8.754590220992322
159211.9259999877,310.49730089103355,47.42169547622539,46.59779717375522,46.220717349386724,36.30335225185361,26.957623227988172,20.265134077134835,14.469005816191098,8.983329805315758,6.439849733900827,8.729872622792792
159242.30399998766,308.7427609715605,47.41405628605675,46.58961331966214,46.23826088374963,36.3377412403213,26.998232702389984,20.318409403835208,14.506895056152038,8.969679499824984,6.3620412730916645,8.704751783264332
159272.6819999877,310.6687601769703,47.40527572462766,46.580155765031066,46.252581003123716,36.37119861289146,27.039832146040457,20.373510898853976,14.546178201424137,8.959436574809367,6.284765840401269,8.678946322005
159303.05999998766,318.48826122432064,47.39554280898612,46.569598149868526,46.2636516148951,36.40322806298657,27.081975606994057,20.43002652089902,14.586576164231337,8.952291450029016,6.207952679314632,8.65216545537291
159333.43799998768,315.81663948244545,47.38506498640049,46.558117642421905,46.27152102708442,36.43327320697222,27.124079274347608,20.48738536514768,14.627695666647245,8.947835623198962,6.131471288278236,8.624093719604332
159363.81599998765,318.72810443327705,47.37394825214046,46.54592324214014,46.27606036122896,36.46120426870241,27.166350284129095,20.54585599577755,14.669828717748324,8.946164976528628,6.055401705559448,8.594549727151474
159394.19399998768,315.7863642642315,47.36252959271483,46.53321412651905,46.27754790383988,36.48608671726849,27.207530496484434,20.604131635986548,14.712016201619093,8.946418604759357,5.979352490765696,8.563069400411445
159424.57199998765,311.9673764137269,47.35111773635698,46.520170614659165,46.27635083413721,36.50722704995869,27.24648122871001,20.66094764039591,14.75334333638829,8.947759297358175,5.902943753946676,8.529243005486432
159454.94999998767,306.8383168172935,47.33960532628945,46.50695639543954,46.272253843984934,36.52489450240667,27.284062677203785,20.71727267376123,14.794719119486096,8.950726561613768,5.826458466111125,8.493084972470063
159485.32799998764,314.29080924761087,47.32836205321413,46.49379502557103,46.2656685652928,36.53833792560535,27.31907066998953,20.77175198055354,14.835173678588522,8.954424972332571,5.749424714649868,8.454141038300184
159515.70599998767,308.03590302490727,47.31740409711041,46.48084646133917,46.25661169955273,36.547399025264575,27.351587524876606,20.824505751821405,14.874962617006261,8.958886474838435,5.6718408859179945,8.41227582942214
159546.08399998763,315.8313242039135,47.30730382829633,46.46838790606756,46.245814836126094,36.55138829573442,27.379948415937015,20.87348725304356,14.912536940123767,8.962768375795278,5.592949772008283,8.366925363911596
159576.46199998766,311.74905273694526,47.29796129235189,46.45651040781334,46.23332568525963,36.55041011873052,27.40444724781172,20.9189930096211,14.948318492229905,8.966227438787195,5.512819985593593,8.318084596073328
159606.83999998763,310.0894897959568,47.28953943185723,46.4453819119942,46.219460905171026,36.54430675660451,27.424675511231843,20.960458506144327,14.982005373094502,8.96887249412827,5.4311843493143925,8.265549849957583
159637.21799998765,314.2263341521973,47.2819510209446,46.43507858024192,46.204298484644006,36.53297988994356,27.44070748539466,20.997984412710487,15.013886848146523,8.970763591751762,5.348024149762402,8.209280996780254
159667.59599998762,308.26073423430546,47.2753639708432,46.42576769572421,46.18816210736939,36.516199101549226,27.452079155734662,21.030966835574304,15.0436358986017,8.9715021385833,5.263014790823243,8.149059315992865
159697.97399998765,317.3976188188068,47.269934771789075,46.4176045513708,46.171396243894655,36.493813026557255,27.45837570496925,21.058836823279904,15.070944301466335,8.97071524247026,5.175825508789385,8.084692330915018
159728.35199998762,313.77623518991857,47.26580731999748,46.410732416885956,46.154363135263296,36.46575533047732,27.45924293620627,21.081074961132828,15.095529507368784,8.968064288917631,5.0861243945467045,8.01601757506045
159758.72999998764,311.3959582242026,47.26316252451022,46.40530621662801,46.137482808054116,36.43207301002875,27.45434672697173,21.0971342571509,15.117049247889245,8.963186639158176,4.993537456538019,7.942880179600635
159789.1079999876,321.1782079010668,47.262107480571515,46.40143733779098,46.12114411231833,36.39291550976051,27.44351408728573,21.1066612899238,15.135307142874286,8.95585156157002,4.8977572957220366,7.865200050845777
159819.48599998764,316.14706995041695,47.26273123391892,46.39921972393134,46.10573539235113,36.34852338400511,27.426664875057106,21.109399883942448,15.15015645499899,8.945891717424852,4.798495392942119,7.782939737493618
159849.8639999876,308.76003911216094,47.265105853665816,46.39873009538246,46.091640165444915,36.29922576849162,27.40381801660062,21.105203020063797,15.161506367596623,8.933209988400517,4.695488581371897,7.6961057515747875
159880.24199998763,311.3324672449768,47.2696714725806,46.40023904940101,46.079464724385694,36.24563264873332,27.374866399552328,21.093552832890392,15.168778191602279,8.917399599033452,4.588201699290806,7.604581592885794
159910.6199999876,309.96426130376614,47.27604491643382,46.403542482080596,46.06937219880477,36.18822030918975,27.34040627285986,21.07514977635326,15.172639813007255,8.898974063429462,4.47681553657874,7.508719672509523
159940.99799998762,320.2638352235473,47.28424248784541,46.408656228081355,46.06170845272629,36.12754377192463,27.300775886049543,21.05023339503642,15.173208703996897,8.878086027617764,4.361193621901539,7.408671131992067
159971.3759999876,311.87851856506563,47.294263204825604,46.4155749637262,46.05679923869715,36.06421114412857,27.256406302302686,21.01916495258625,15.170668789127948,8.854967494443025,4.241249539796373,7.304630734824517
160001.75399998762,312.4869914906612,47.30608653885018,46.424271411245044,46.05494586231388,35.99887211743706,27.20781273437177,20.982420758280213,15.165268665734988,8.829925145672984,4.116950940441278,7.196835002811596
160032.13199998759,310.5885988426415,47.31967134965512,46.43469578900422,46.05641885550629,35.932205770003584,27.155583844080265,20.94058171616046,15.157317883392427,8.803334046612783,3.9883238755463135,7.085559579371728
160062.5099999876,319.18925743072987,47.33442937593268,46.44645138060611,46.061282595247626,35.86481976379638,27.100669072034528,20.894880044076594,15.147851292873861,8.776071798754426,3.8558523092017065,6.9713643390704885
160092.88799998758,312.2162143599537,47.35083661022525,46.45979912518711,46.069879198618686,35.79729788033208,27.043301158997608,20.845364484209266,15.136508174186199,8.74809358537246,3.719194164444046,6.854234295799685
160123.2659999876,309.727325101556,47.36879287585132,46.47462372595548,46.08237994736925,35.730336141055446,26.984196853168566,20.79282202245924,15.123726469082271,8.719908553793701,3.578544223515674,6.734529870426368
160153.64399998757,313.96439004855023,47.387640681832444,46.49044831075593,46.098801349023866,35.66468404781566,26.92448793896885,20.73869085675976,15.110680813095609,8.69250670619951,3.4345782473277264,6.612918427683678
160184.0219999876,312.5785291468268,47.40780963488081,46.50748849977826,46.119305303667744,35.6007266119861,26.864363954037884,20.683077270797096,15.097055137655822,8.665890260894345,3.287092286745888,6.489405449799089
160214.39999998757,313.44929132742834,47.428615194016714,46.52523133166955,46.14386879532526,35.539281732659155,26.80502953183329,20.62748256577049,15.084073890138896,8.641062538424343,3.1368756975365715,6.364704605286736
160244.7779999876,316.22514718044965,47.45045687812123,46.543862624662104,46.172523128045604,35.48053966684737,26.74655792906399,20.571948160236722,15.071395421328969,8.617988275497071,2.9837936417222077,6.238804358203817
160275.15599998756,316.59777953582295,47.4726447785482,46.562850792581486,46.20519994551949,35.42537117660863,26.69019537480549,20.517988942664786,15.060261449761814,8.597644034345937,2.828726092828563,6.1124459034618
160305.5339999876,312.74668823929863,47.49555121491642,46.58235571328607,46.24179470693982,35.37374027492757,26.63585026332708,20.46552031332327,15.050269568000491,8.579915489663847,2.6715809635758414,5.98557945294909
160335.91199998755,307.07095937307514,47.51899818226009,46.602168908008736,46.282180867136276,35.32609116406767,26.584111060791372,20.415252286360502,15.0418551160796,8.56521469705156,2.5128336651687215,5.858591644339613
160366.28999998758,310.9997039867634,47.54280459468185,46.62208042789981,46.32619023541675,35.28281466682731,26.53551977179989,20.367844658428375,15.035429295290708,8.553910193136659,2.3529783765852983,5.731858136031983
160396.66799998755,310.6927885317334,47.56678823229875,46.64188110478947,46.373614338749114,35.24424566056277,26.490566643633706,20.323899943980624,15.031373313625762,8.546322585119507,2.1925183240313135,5.60573839493555
160427.04599998757,315.8023320083041,47.59038293496084,46.66112173958784,46.424265476284035,35.21124614132708,26.450401095314593,20.28471511284904,15.030763968168266,8.54318416152585,2.032371308659176,5.480918680647768
160457.42399998754,320.77412910782175,47.613455555028835,46.67964720616712,46.47782061027172,35.1839257961297,26.41531459285368,20.250685690842197,15.033842084872616,8.544655980152564,1.8729374437343478,5.357619122956992
160487.80199998757,315.0575836486796,47.63588538231432,46.69731754750885,46.53392382881117,35.16233825273264,26.385534051994984,20.2221343975887,15.040802726723761,8.550847059167381,1.7145849216517137,5.2360210159255995
160518.17999998754,313.5239286669089,47.65756683988415,46.71401103154017,46.59219159267174,35.146483941993225,26.36122420104244,20.199313999313134,15.051796480351198,8.561818239021068,1.5576441026706407,5.116264879822243
160548.55799998756,318.3971924269754,47.67841087916241,46.72962589407148,46.65222023550798,35.13631294380283,26.342490566244376,20.182411373651842,15.066930878151396,8.577586690545655,1.402402761007939,4.998449109495967
160578.93599998753,306.2324467888762,47.698649464765175,46.74426343140791,46.713446324797545,35.13086233038593,26.32845104521038,20.17064682793652,15.085462010957748,8.597615123367088,1.2486630534718426,4.882215109613641
160609.31399998756,308.7453588736773,47.71818771376607,46.75782288963062,46.775473776506296,35.13009954172037,26.319182100102772,20.164155354623524,15.107474504458335,8.621893170696797,1.096710276429371,4.767666168250585
160639.69199998752,319.266354218129,47.73662958020918,46.7700396922087,46.83808868594863,35.135074138289916,26.315895162172225,20.16414553315562,15.134008105219783,8.651010435611134,0.947308327255336,4.655387683755837
160670.06999998755,311.41032408947524,47.75395510733877,46.7808997616614,46.90082243239472,35.14554407709779,26.318494395048514,20.170587215514786,15.165031786097261,8.684855769841489,0.8005489753523488,4.545309157155105
160700.44799998752,313.1970656325875,47.77016266321663,46.79041088027921,46.96320938070531,35.16122725445787,26.326839134960455,20.183403137649133,15.20048239564465,8.723295711562296,0.6564706659435919,4.437314835882179
160730.82599998754,303.77468563431364,47.78503874918074,46.7984733276601,47.02499449608982,35.18289129233356,26.34186131422393,20.203516476396164,15.241163782103238,8.76675716270441,0.5155133032705463,4.331733915233366
160761.2039999875,303.2647588119074,47.79886074154519,46.805285474730454,47.08547979167663,35.20895061038616,26.362127284919524,20.229651035782293,15.286005901517887,8.81445395649505,0.37707407539927573,4.227774413280443
160791.58199998754,314.9912223680429,47.81167414329488,46.81091051632791,47.14424722076914,35.239016315189374,26.387373010720058,20.261604421705698,15.33485533967908,8.866205141973479,0.24104874473188972,4.125184648921877
160821.9599999875,320.71454119825637,47.8235356633946,46.81542458193722,47.20090095013247,35.27267111034244,26.417302345027196,20.299141091163868,15.387534889912759,8.92181981073588,0.10730048961095232,4.023675954017634
160852.33799998753,317.06852854893543,47.834511138176,46.818915403449076,47.25507177010074,35.30947113794814,26.45158875926523,20.341993732101216,15.443844234750426,8.981097967015994,-0.02433334637056875,3.9229249337887255
160882.7159999875,316.3207322518388,47.84467372818553,46.82148069316081,47.30642121863485,35.34894809914552,26.489876483045464,20.389863950542257,15.503560136716732,9.043830383310343,-0.15403429737187152,3.8225758025910883
160913.09399998753,315.0678878790178,47.85410237891709,46.82322644555778,47.35464634102052,35.39061195718273,26.53178123984744,20.442422295692143,15.566436115088848,9.109798627556916,-0.2819957374483858,3.7222427807870293
160943.4719999875,315.3440592182558,47.86288050032212,46.824265374627,47.39948590850447,35.43395097019507,26.57689065346064,20.49930767493779,15.632201458599166,9.178774400309038,-0.4084142634401297,3.6215125531573618
160973.84999998752,310.14125398096564,47.8710947338914,46.824715507649444,47.440720348467806,35.47843317348938,26.62476442243559,20.560126233244947,15.700559945915376,9.250518284440254,-0.5334807776596935,3.519947114922722
161004.2279999875,313.1105091566628,47.87864990130653,46.824588561172924,47.478411998270225,35.52474023628382,26.67621926307232,20.62567697802225,15.772233821097156,9.325490653712967,-0.6569353094430588,3.4177215987441856
161034.6059999875,312.80110544485717,47.88564262873389,46.82402235110932,47.51237629936306,35.57217274341491,26.7306965481062,20.695474632916827,15.846866986020363,9.403427262761445,-0.7790269401926085,3.3142781834798702
161064.98399998748,309.75878697343904,47.89239349548532,46.82329884095133,47.54220284464481,35.618593004568375,26.786094568302016,20.767528912133795,15.922814871174403,9.48317798091194,-0.9004710199061376,3.208255157908429
161095.3619999875,310.66355765195635,47.89896365700692,46.82252687174679,47.56791807557199,35.663616778477035,26.84205692355279,20.841482278456247,15.99982109710658,9.564551991477757,-1.0212587738608316,3.0992435274058385
161125.73999998748,316.037835134888,47.90544531946413,46.82183776588839,47.58954617967745,35.70663890804127,26.897978723490994,20.91672313932191,16.077417394302408,9.647212186174903,-1.1414038131092434,2.9867017300352976
161156.1179999875,312.15037303961765,47.91192844894505,46.82136248418607,47.60715999792118,35.74706124354174,26.95323145666287,20.992594933223522,16.155101633960513,9.730797013993254,-1.2608438282101608,2.8700835807472362
161186.49599998747,307.9295383321298,47.918500623504414,46.821232536790504,47.620883283588896,35.784299533586214,27.007166685141996,21.068395914014157,16.23233831376978,9.81491905801253,-1.379426859881364,2.748843130891052
161216.8739999875,321.6961346760917,47.92524753891516,46.821579902306226,47.63088717126333,35.817792897119844,27.059120887583425,21.143380822194526,16.308560013046105,9.899164342933673,-1.496897424186486,2.6224405030670948
161247.25199998746,315.6284861571122,47.93201068035089,46.82235392520879,47.6376343591517,35.84804235882204,27.10961402405178,21.218005615941674,16.3842813992779,9.983905883871506,-1.6125058878731189,2.491079547516291
161277.6299999875,318.3443279451699,47.939112956693435,46.82387567903959,47.64108892896887,35.873397797735386,27.156722765122204,21.290191570556665,16.457768982768957,10.067869393403537,-1.7262262830405886,2.353427952038923
161308.00799998746,314.0171037919908,47.94667779989729,46.82630878852663,47.64151769473046,35.893251159772966,27.199572252039992,21.358865717280253,16.52817915033421,10.150418458777652,-1.8374782966273195,2.208866753384661
161338.38599998748,310.1662308051343,47.95478461904517,46.82978180777763,47.63928051426426,35.907249536619986,27.23751241856408,21.423145238155893,16.59484232283954,10.231034063158148,-1.9454497739880574,2.056955110823771
161368.76399998745,314.5893632479314,47.963175070147884,46.83414713228898,47.63509026925259,35.91612858907789,27.271178011688786,21.48352840078755,16.658381155473087,10.310165074037583,-2.048770521153976,1.8981919301382313
161399.14199998748,315.85847555902905,47.97190511693951,46.839516411815865,47.62933656449833,35.91950276134612,27.299896691649796,21.53910633522555,16.71813874161371,10.387290793258586,-2.146443704302861,1.7321408996314829
161429.51999998745,313.48875216002796,47.981340870250946,46.84625929020062,47.62215922530405,35.91628773685425,27.322035156858256,21.5878320417567,16.77236709493132,10.461037326428812,-2.237654580451722,1.5576421628078665
161459.89799998747,314.7906940179135,47.99155178382595,46.8544890896511,47.61405184896741,35.90644845322822,27.337116411828866,21.628872710976704,16.820439292867704,10.530869240368697,-2.321021311665078,1.3744714246706469
161490.27599998744,314.82272640512673,48.00260218066541,46.864313205697044,47.60553305514961,35.89006711891591,27.344763192924006,21.661476639824933,16.861788553657373,10.596281499442455,-2.395059830600805,1.1825073207941643
161520.65399998747,317.14021723597915,48.01455053850508,46.87583082312087,47.59714154320814,35.86734701880569,27.344714394908753,21.68500079104774,16.895927924344264,10.656814670132771,-2.4582281840252804,0.9817496793653758
161551.03199998743,316.9969984942555,48.02744874343493,46.889130994760954,47.5894307261905,35.83861193318387,27.33683943213823,21.698937798223437,16.92246976293893,10.712070457017814,-2.5089837198722775,0.7723378631526585
161581.40999998746,304.03449683977453,48.0409727661906,46.903960817183915,47.58331194384134,35.804945523056126,27.322005086123717,21.703991504003174,16.94220640966811,10.76256657291786,-2.5455704388390004,0.555373978119255
161611.78799998743,319.82670512903337,48.05558000203441,46.92077018702355,47.57890042635595,35.76601365133349,27.299302276060367,21.698738751332375,16.953750834624017,10.807089553983635,-2.567081968912739,0.33026484158928926
161642.16599998745,313.7704546219853,48.07130818684448,46.93961420604029,47.57676572992218,35.72246665628538,27.269022231054993,21.68318199281768,16.95708290427694,10.845490512657358,-2.5723733753993168,0.09766935355978092
161672.54399998742,310.688760951115,48.088119610093514,46.96046927554123,47.577533502694614,35.67514542659052,27.231740763872317,21.657700666969415,16.952512654070894,10.877873286586727,-2.560546734320384,-0.14139655868480422
161702.92199998745,318.91197699029107,48.10602806113305,46.98335111682415,47.581743799122165,35.62483639068713,27.188025801684212,21.622703831563413,16.940328872018714,10.904321846802683,-2.531111245865838,-0.38584053430434817
161733.29999998742,319.78638225686404,48.12503648514851,47.00825697370032,47.58991426889068,35.57237669283544,27.138567870081776,21.578793308318417,16.92096782028503,10.925038179819547,-2.4839623171366783,-0.6343267223122462
161763.67799998744,306.8333630101534,48.145136446815656,47.035164995418384,47.602533518546636,35.51863582283156,27.08416190005485,21.526746849844855,16.895003132923968,10.940338705422441,-2.41939698544896,-0.8852683621728621
161794.0559999874,317.060754449346,48.166307840585446,47.06403332907072,47.62005472360211,35.46449743718544,27.025686133800466,21.467494345563274,16.86313087647224,10.950645936301118,-2.338102856752847,-1.1368280280566914
161824.43399998744,323.33816149011307,48.18809455659297,47.09439034145022,47.64334275751573,35.41153629403036,26.964917169239015,21.40312753130971,16.827204823122436,10.957287199644332,-2.2409708604343934,-1.3860816815021373
161854.8119999874,308.139226472777,48.21092721048417,47.126619154281634,47.67218970080926,35.35967088304316,26.901778052359433,21.333533336783013,16.786849999334144,10.95989112879115,-2.1295844412120086,-1.6319093870239219
161885.18999998743,313.9600782384985,48.23476043766707,47.1606224564702,47.70692217334903,35.309722917947084,26.837238619920846,21.259890207787315,16.74298070986397,10.95909288460944,-2.0054701452788377,-1.8718405094589394
161915.5679999874,309.6055512581405,48.25996604377558,47.1967015793786,47.74732926632885,35.26168959525291,26.771372029705375,21.182333642900698,16.69548612427276,10.954773404772222,-1.8704000642953749,-2.1040962133303074
161945.94599998742,310.9671697920452,48.286003894564864,47.23424524917558,47.794238600611614,35.217320353386484,26.706230021987984,21.103382428581433,16.646607996314906,10.948589549470938,-1.7259744444544065,-2.3248236297229496
161976.3239999874,306.9284876455866,48.31236790016595,47.27268182087413,47.848290463683014,35.17809890214374,26.643652848924063,21.025348535269398,16.598400286938805,10.94205240067949,-1.57393338575013,-2.530599341294577
162006.70199998742,317.9703746750653,48.33894791027461,47.311837643419736,47.90951741296137,35.144496364022416,26.584428186566246,20.949343252344494,16.551781740243513,10.935838724054845,-1.4160670710658165,-2.7192108847769254
162037.07999998739,305.5497773156064,48.365635159655575,47.351537699300536,47.97789107872931,35.116886558919994,26.529243479355586,20.87637456312241,16.50759632485061,10.930577378332071,-1.254027419734227,-2.8887453052151018
162067.4579999874,304.9062484325008,48.39273555294077,47.392011764273825,48.0528068957041,35.09460910279431,26.477681957161835,20.80618990645638,16.46552246095545,10.926067054553542,-1.089321449581619,-3.0383873333887887
162097.83599998738,315.7103770606798,48.42023938588131,47.433161931190035,48.134086795375985,35.0777767521174,26.430104259736904,20.739413117831628,16.426079841068283,10.922718781089971,-0.9232260992241227,-3.1668798930460635
162128.2139999874,309.01048299232957,48.448075103409,47.47482650777461,48.221598239295815,35.06659966696042,26.38696261584178,20.676769667972017,16.389900666093865,10.9210245448081,-0.7568477146479349,-3.2732878303368778
162158.59199998737,307.25828316966306,48.47610853547968,47.51678457140358,48.31524809779485,35.06138520466182,26.348800216516345,20.619084482096103,16.357724813790064,10.921549862879852,-0.591128671075948,-3.357097725745718
162188.9699999874,310.97652463640605,48.50427110125182,47.558884776174324,48.41479590793517,35.06218351326579,26.315890227901633,20.566879951717386,16.33003019520387,10.924673880325027,-0.4268558364046538,-3.418476771976953
162219.34799998737,315.9591848213172,48.53250055584503,47.600985544068365,48.51995577775525,35.06897611257354,26.288421599307195,20.520578780638907,16.30721625575299,10.930718625602669,-0.26466393283018613,-3.458093769031856
162249.7259999874,316.17290198252414,48.560741945741206,47.64295712264438,48.63039929391624,35.0816793143652,26.2665030371663,20.480507840661232,16.289605906493755,10.939950565691497,-0.10504802941252508,-3.477059511267371
162280.10399998736,314.7669639807409,48.58894831726553,47.684683243396776,48.74575892691756,35.10014952837605,26.250167625615365,20.446903070649924,16.277448524407564,10.952583114693255,0.051622354829135395,-3.476844976799203
162310.4819999874,308.5608492793163,48.61708128245272,47.72606229501637,48.86563151227047,35.12418718198986,26.239377884160156,20.419914954986325,16.270923642151256,10.968779752048864,0.20508861797739686,-3.459186972617263
162340.85999998735,312.80021511331125,48.64516800843874,47.767060620136306,48.989484973225814,35.15334461472033,26.23384167243225,20.399409321616368,16.26996108749303,10.988531089135558,0.3551807782695316,-3.4260541619997875
162371.23799998738,321.1935199844023,48.673193301652056,47.80760781161257,49.11686226537202,35.18733928695901,26.233405282631374,20.385388486047074,16.274614928535375,11.01191200560423,0.5018153980526303,-3.379388040256859
162401.61599998735,306.5137181062889,48.70109738572655,47.84759865858035,49.247377394702895,35.22604921995527,26.2380522502635,20.377994557919692,16.28506813401756,11.03908619146688,0.6449903073017054,-3.3210774561795127
162431.99399998737,309.06260602125667,48.72887696238652,47.88699027821639,49.38051560989501,35.26909543457816,26.24751652220789,20.377097936928607,16.301265681344592,11.070054209779926,0.7847519960965026,-3.253035296992002
162462.37199998734,317.59749295594423,48.75623404023358,47.92547522770191,49.5163336962116,35.317299966330594,26.262628830583814,20.38374464922746,16.32421468129294,11.105559365555767,0.92130938729331,-3.176770194609096
162492.74999998737,305.93809625940884,48.78250870724675,47.96243938350407,49.65550521748919,35.37281528239418,26.285439713720034,20.400335342470942,16.356180404106123,11.147247118338942,1.055129700826651,-3.093512866159642
