Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:42
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P6-C_211104122042_U1655.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P6-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
  Location                =P6-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/01 08:15:00,755.892,9.757
2021/08/01 08:30:00,756.067,9.847
2021/08/01 08:45:00,755.892,9.907
2021/08/01 09:00:00,756.242,9.947
2021/08/01 09:15:00,756.067,10.023
2021/08/01 09:30:00,756.592,10.160
2021/08/01 09:45:00,756.067,10.377
2021/08/01 10:00:00,756.242,10.577
2021/08/01 10:15:00,756.242,10.870
2021/08/01 10:30:00,756.242,11.040
2021/08/01 10:45:00,756.242,11.087
2021/08/01 11:00:00,756.242,11.113
2021/08/01 11:15:00,756.242,11.320
2021/08/01 11:30:00,756.242,12.147
2021/08/01 11:45:00,756.067,12.570
2021/08/01 12:00:00,755.892,12.610
2021/08/01 12:15:00,755.892,12.553
2021/08/01 12:30:00,756.067,12.480
2021/08/01 12:45:00,755.717,12.513
2021/08/01 13:00:00,755.717,12.670
2021/08/01 13:15:00,755.542,12.713
2021/08/01 13:30:00,755.542,12.853
2021/08/01 13:45:00,755.367,13.020
2021/08/01 14:00:00,755.192,13.133
2021/08/01 14:15:00,755.192,13.210
2021/08/01 14:30:00,754.842,13.203
2021/08/01 14:45:00,754.842,13.127
2021/08/01 15:00:00,754.667,13.093
2021/08/01 15:15:00,754.317,13.177
2021/08/01 15:30:00,754.492,13.060
2021/08/01 15:45:00,754.667,12.863
2021/08/01 16:00:00,754.317,12.577
2021/08/01 16:15:00,754.667,12.390
2021/08/01 16:30:00,754.667,12.253
2021/08/01 16:45:00,754.492,12.117
2021/08/01 17:00:00,754.492,12.000
2021/08/01 17:15:00,754.667,11.887
2021/08/01 17:30:00,754.667,11.763
2021/08/01 17:45:00,754.667,11.640
2021/08/01 18:00:00,754.492,11.550
2021/08/01 18:15:00,754.142,11.483
2021/08/01 18:30:00,754.142,11.420
2021/08/01 18:45:00,754.492,11.293
2021/08/01 19:00:00,754.317,11.163
2021/08/01 19:15:00,754.667,11.040
2021/08/01 19:30:00,754.317,10.957
2021/08/01 19:45:00,754.842,10.863
2021/08/01 20:00:00,755.192,10.773
2021/08/01 20:15:00,755.192,10.677
2021/08/01 20:30:00,755.017,10.610
2021/08/01 20:45:00,755.367,10.547
2021/08/01 21:00:00,755.367,10.480
2021/08/01 21:15:00,755.542,10.417
2021/08/01 21:30:00,755.892,10.337
