Data file for DataLogger.,,,
9/12/2021 14:55,754.608,25.707,21.8527
9/12/2021 15:10,754.608,24.333,21.8527
9/12/2021 15:25,754.317,23.87,21.8443
9/12/2021 15:40,754.492,23.773,21.8493
9/12/2021 15:55,754.2,26.513,21.8409
9/12/2021 16:10,754.2,28.89,21.8409
9/12/2021 16:25,754.2,30.2,21.8409
9/12/2021 16:40,753.85,31.793,21.8308
9/12/2021 16:55,754.2,34.173,21.8409
9/12/2021 17:10,754.025,28.817,21.8358
9/12/2021 17:25,754.142,24.153,21.8392
9/12/2021 17:40,754.142,22.533,21.8392
9/12/2021 17:55,754.317,21.5,21.8443
9/12/2021 18:10,754.025,20.223,21.8358
9/12/2021 18:25,754.025,18.543,21.8358
9/12/2021 18:40,754.025,17.233,21.8358
9/12/2021 18:55,753.85,16.3,21.8308
9/12/2021 19:10,754.025,15.227,21.8358
9/12/2021 19:25,753.85,14.83,21.8308
9/12/2021 19:40,754.025,14.63,21.8358
9/12/2021 19:55,754.025,14.153,21.8358
9/12/2021 20:10,754.142,13.763,21.8392
9/12/2021 20:25,754.142,13.717,21.8392
9/12/2021 20:40,754.317,13.963,21.8443
9/12/2021 20:55,754.492,13.543,21.8493
9/12/2021 21:10,754.492,13.013,21.8493
9/12/2021 21:25,754.492,12.493,21.8493
9/12/2021 21:40,754.608,11.963,21.8527
9/12/2021 21:55,754.492,11.617,21.8493
9/12/2021 22:10,754.492,11.603,21.8493
9/12/2021 22:25,754.492,11.293,21.8493
9/12/2021 22:40,754.492,11.027,21.8493
9/12/2021 22:55,754.492,10.77,21.8493
9/12/2021 23:10,754.492,10.517,21.8493
9/12/2021 23:25,754.317,10.413,21.8443
9/12/2021 23:40,754.492,10.167,21.8493
9/12/2021 23:55,754.492,10.047,21.8493
9/13/2021 0:10,754.492,10.247,21.8493
9/13/2021 0:25,754.142,10.1,21.8392
9/13/2021 0:40,754.492,9.733,21.8493
9/13/2021 0:55,754.317,9.323,21.8443
9/13/2021 1:10,754.492,9.263,21.8493
9/13/2021 1:25,754.492,8.99,21.8493
9/13/2021 1:40,754.317,9.073,21.8443
9/13/2021 1:55,754.317,8.76,21.8443
9/13/2021 2:10,754.317,8.407,21.8443
9/13/2021 2:25,754.142,8.067,21.8392
9/13/2021 2:40,754.142,10.55,21.8392
9/13/2021 2:55,754.025,10.013,21.8358
9/13/2021 3:10,754.025,8.97,21.8358
9/13/2021 3:25,754.025,8.237,21.8358
9/13/2021 3:40,754.025,7.677,21.8358
9/13/2021 3:55,753.675,7.33,21.8257
9/13/2021 4:10,753.675,7.22,21.8257
9/13/2021 4:25,753.85,7.14,21.8308
9/13/2021 4:40,753.675,7.063,21.8257
9/13/2021 4:55,753.558,7.003,21.8223
9/13/2021 5:10,753.675,7.09,21.8257
9/13/2021 5:25,753.675,7.12,21.8257
9/13/2021 5:40,753.558,7.017,21.8223
9/13/2021 5:55,753.558,6.957,21.8223
9/13/2021 6:10,753.675,6.847,21.8257
9/13/2021 6:25,753.675,6.787,21.8257
9/13/2021 6:40,753.675,6.77,21.8257
9/13/2021 6:55,753.675,6.907,21.8257
9/13/2021 7:10,754.025,6.84,21.8358
9/13/2021 7:25,754.025,6.963,21.8358
9/13/2021 7:40,754.142,7.27,21.8392
9/13/2021 7:55,754.142,7.86,21.8392
9/13/2021 8:10,754.142,8.86,21.8392
9/13/2021 8:25,754.142,9.53,21.8392
9/13/2021 8:40,754.142,10.353,21.8392
9/13/2021 8:55,754.025,11.127,21.8358
9/13/2021 9:10,754.317,12.167,21.8443
9/13/2021 9:25,754.142,14.107,21.8392
9/13/2021 9:40,754.317,21.54,21.8443
9/13/2021 9:55,754.317,23.837,21.8443
9/13/2021 10:10,754.317,29.7,21.8443
9/13/2021 10:25,754.317,34.193,21.8443
9/13/2021 10:40,754.317,34.777,21.8443
9/13/2021 10:55,754.025,32.563,21.8358
9/13/2021 11:10,753.85,31.08,21.8308
9/13/2021 11:25,754.025,25.373,21.8358
9/13/2021 11:40,753.85,24.16,21.8308
9/13/2021 11:55,753.675,23.573,21.8257
9/13/2021 12:10,753.675,24.843,21.8257
9/13/2021 12:25,753.558,26.753,21.8223
9/13/2021 12:40,753.558,31.137,21.8223
9/13/2021 12:55,753.383,32.527,21.8172
9/13/2021 13:10,753.267,29.593,21.8139
9/13/2021 13:25,753.267,34.127,21.8139
9/13/2021 13:40,752.917,32.607,21.8037
9/13/2021 13:55,752.917,34.13,21.8037
9/13/2021 14:10,752.8,31.313,21.8003
9/13/2021 14:25,752.625,29.947,21.7953
9/13/2021 14:40,752.275,25.403,21.7851
9/13/2021 14:55,752.275,24.463,21.7851
9/13/2021 15:10,752.275,22.94,21.7851
9/13/2021 15:25,752.158,22.72,21.7818
9/13/2021 15:40,751.808,23.127,21.7716
9/13/2021 15:55,751.867,26.043,21.7733
9/13/2021 16:10,751.867,28.753,21.7733
9/13/2021 16:25,751.692,29.677,21.7683
9/13/2021 16:40,751.517,29.12,21.7632
9/13/2021 16:55,751.517,33.923,21.7632
9/13/2021 17:10,751.517,29.753,21.7632
9/13/2021 17:25,751.517,23.38,21.7632
9/13/2021 17:40,751.692,21.74,21.7683
9/13/2021 17:55,751.517,20.313,21.7632
9/13/2021 18:10,751.517,18.073,21.7632
9/13/2021 18:25,751.517,17.71,21.7632
9/13/2021 18:40,751.517,16.453,21.7632
9/13/2021 18:55,751.517,15.843,21.7632
9/13/2021 19:10,751.342,15.293,21.7581
9/13/2021 19:25,751.342,14.333,21.7581
9/13/2021 19:40,751.225,13.83,21.7547
9/13/2021 19:55,751.342,13.36,21.7581
9/13/2021 20:10,751.517,12.97,21.7632
9/13/2021 20:25,751.517,12.683,21.7632
9/13/2021 20:40,751.692,12.413,21.7683
9/13/2021 20:55,751.692,12.24,21.7683
9/13/2021 21:10,751.983,11.99,21.7767
9/13/2021 21:25,751.983,11.93,21.7767
9/13/2021 21:40,751.983,11.91,21.7767
9/13/2021 21:55,751.983,11.943,21.7767
9/13/2021 22:10,751.983,11.657,21.7767
9/13/2021 22:25,751.983,11.487,21.7767
9/13/2021 22:40,752.158,11.193,21.7818
9/13/2021 22:55,752.158,11.027,21.7818
9/13/2021 23:10,752.275,10.703,21.7851
9/13/2021 23:25,752.158,10.517,21.7818
9/13/2021 23:40,752.158,10.38,21.7818
9/13/2021 23:55,752.158,10.34,21.7818
9/14/2021 0:10,752.158,10.273,21.7818
9/14/2021 0:25,751.983,10.213,21.7767
9/14/2021 0:40,751.983,10.187,21.7767
9/14/2021 0:55,751.808,10.127,21.7716
9/14/2021 1:10,751.808,9.977,21.7716
9/14/2021 1:25,751.808,9.857,21.7716
9/14/2021 1:40,751.808,9.733,21.7716
9/14/2021 1:55,751.808,9.523,21.7716
9/14/2021 2:10,751.808,9.393,21.7716
9/14/2021 2:25,751.692,9.06,21.7683
9/14/2021 2:40,751.692,8.54,21.7683
9/14/2021 2:55,751.692,8.237,21.7683
9/14/2021 3:10,751.692,8.337,21.7683
9/14/2021 3:25,751.692,8.363,21.7683
9/14/2021 3:40,751.692,8.37,21.7683
9/14/2021 3:55,751.692,8.5,21.7683
9/14/2021 4:10,751.517,8.603,21.7632
9/14/2021 4:25,751.692,8.84,21.7683
9/14/2021 4:40,751.808,8.65,21.7716
9/14/2021 4:55,751.692,8.467,21.7683
9/14/2021 5:10,751.517,8.357,21.7632
9/14/2021 5:25,751.692,8.257,21.7683
9/14/2021 5:40,751.692,8.08,21.7683
9/14/2021 5:55,751.808,7.703,21.7716
9/14/2021 6:10,751.808,7.42,21.7716
9/14/2021 6:25,751.808,7.487,21.7716
9/14/2021 6:40,751.808,7.513,21.7716
9/14/2021 6:55,751.983,7.547,21.7767
9/14/2021 7:10,752.275,7.547,21.7851
9/14/2021 7:25,752.275,7.697,21.7851
9/14/2021 7:40,752.45,7.93,21.7902
9/14/2021 7:55,752.45,8.27,21.7902
9/14/2021 8:10,752.45,9.087,21.7902
9/14/2021 8:25,752.625,9.68,21.7953
9/14/2021 8:40,752.625,10.44,21.7953
9/14/2021 8:55,752.45,11.537,21.7902
9/14/2021 9:10,752.625,13.313,21.7953
9/14/2021 9:25,752.742,14.93,21.7987
9/14/2021 9:40,752.917,21.727,21.8037
9/14/2021 9:55,752.917,24.9,21.8037
9/14/2021 10:10,752.917,32.213,21.8037
9/14/2021 10:25,752.8,35.12,21.8003
9/14/2021 10:40,752.8,35.673,21.8003
9/14/2021 10:55,752.625,30.19,21.7953
9/14/2021 11:10,752.8,29.2,21.8003
9/14/2021 11:25,752.742,24.527,21.7987
9/14/2021 11:40,752.625,22.89,21.7953
9/14/2021 11:55,752.45,22.897,21.7902
9/14/2021 12:10,752.625,22.32,21.7953
9/14/2021 12:25,752.45,31.457,21.7902
9/14/2021 12:40,752.45,34.28,21.7902
9/14/2021 12:55,752.158,35.957,21.7818
9/14/2021 13:10,752.45,31.15,21.7902
9/14/2021 13:25,751.983,34.42,21.7767
9/14/2021 13:40,751.867,35.263,21.7733
9/14/2021 13:55,751.867,36.707,21.7733
9/14/2021 14:10,751.692,35.157,21.7683
9/14/2021 14:25,751.517,31.983,21.7632
9/14/2021 14:40,751.517,26.63,21.7632
9/14/2021 14:55,751.342,23.283,21.7581
9/14/2021 15:10,751.517,21.507,21.7632
9/14/2021 15:25,751.05,21.07,21.7497
9/14/2021 15:40,751.05,20.623,21.7497
9/14/2021 15:55,750.875,23.697,21.7446
9/14/2021 16:10,750.933,29.457,21.7463
9/14/2021 16:25,751.05,27.153,21.7497
9/14/2021 16:40,751.05,23.773,21.7497
9/14/2021 16:55,751.05,23,21.7497
9/14/2021 17:10,750.758,25.67,21.7412
9/14/2021 17:25,750.758,22.083,21.7412
9/14/2021 17:40,751.05,20.45,21.7497
9/14/2021 17:55,750.875,19.537,21.7446
9/14/2021 18:10,750.875,18.447,21.7446
9/14/2021 18:25,750.875,16.857,21.7446
9/14/2021 18:40,750.875,15.963,21.7446
9/14/2021 18:55,750.875,14.67,21.7446
9/14/2021 19:10,750.875,13.67,21.7446
9/14/2021 19:25,751.05,12.963,21.7497
9/14/2021 19:40,751.225,12.407,21.7547
9/14/2021 19:55,751.225,11.957,21.7547
9/14/2021 20:10,751.342,11.617,21.7581
9/14/2021 20:25,751.517,11.307,21.7632
9/14/2021 20:40,751.692,11.013,21.7683
9/14/2021 20:55,751.692,10.69,21.7683
9/14/2021 21:10,751.808,10.433,21.7716
9/14/2021 21:25,751.983,10.167,21.7767
9/14/2021 21:40,751.808,9.983,21.7716
9/14/2021 21:55,751.808,9.883,21.7716
9/14/2021 22:10,751.983,9.827,21.7767
9/14/2021 22:25,751.808,9.787,21.7716
9/14/2021 22:40,751.808,9.583,21.7716
9/14/2021 22:55,751.808,9.237,21.7716
9/14/2021 23:10,751.692,9.01,21.7683
9/14/2021 23:25,751.808,8.853,21.7716
9/14/2021 23:40,751.808,8.733,21.7716
9/14/2021 23:55,751.808,8.867,21.7716
9/15/2021 0:10,751.808,8.883,21.7716
9/15/2021 0:25,751.808,8.76,21.7716
9/15/2021 0:40,751.983,8.61,21.7767
9/15/2021 0:55,751.808,8.563,21.7716
9/15/2021 1:10,751.808,8.42,21.7716
9/15/2021 1:25,751.808,8.337,21.7716
9/15/2021 1:40,751.983,8.2,21.7767
9/15/2021 1:55,751.808,8.243,21.7716
9/15/2021 2:10,751.808,8.303,21.7716
9/15/2021 2:25,751.808,8.25,21.7716
9/15/2021 2:40,751.517,8.153,21.7632
9/15/2021 2:55,751.517,8.043,21.7632
9/15/2021 3:10,751.517,7.617,21.7632
9/15/2021 3:25,751.808,7.553,21.7716
9/15/2021 3:40,751.692,7.453,21.7683
9/15/2021 3:55,751.983,7.09,21.7767
9/15/2021 4:10,751.808,6.983,21.7716
9/15/2021 4:25,751.983,6.88,21.7767
9/15/2021 4:40,751.808,6.717,21.7716
9/15/2021 4:55,752.158,6.39,21.7818
9/15/2021 5:10,751.983,6.337,21.7767
9/15/2021 5:25,752.158,6.193,21.7818
9/15/2021 5:40,752.158,5.997,21.7818
9/15/2021 5:55,752.158,5.86,21.7818
9/15/2021 6:10,752.158,5.69,21.7818
9/15/2021 6:25,752.158,5.657,21.7818
9/15/2021 6:40,752.158,5.52,21.7818
9/15/2021 6:55,752.158,5.5,21.7818
9/15/2021 7:10,752.275,5.527,21.7851
9/15/2021 7:25,752.45,5.847,21.7902
9/15/2021 7:40,752.625,6.31,21.7953
9/15/2021 7:55,752.625,7.09,21.7953
9/15/2021 8:10,752.742,7.8,21.7987
9/15/2021 8:25,752.625,8.323,21.7953
9/15/2021 8:40,752.45,9.153,21.7902
9/15/2021 8:55,752.625,10.3,21.7953
9/15/2021 9:10,752.625,11.563,21.7953
9/15/2021 9:25,752.625,13.22,21.7953
9/15/2021 9:40,752.742,18.3,21.7987
9/15/2021 9:55,752.742,23.2,21.7987
9/15/2021 10:10,752.8,29.623,21.8003
9/15/2021 10:25,752.8,33.123,21.8003
9/15/2021 10:40,752.625,32.223,21.7953
9/15/2021 10:55,752.45,29.76,21.7902
9/15/2021 11:10,752.45,26.733,21.7902
9/15/2021 11:25,752.45,22.023,21.7902
9/15/2021 11:40,752.625,21.863,21.7953
9/15/2021 11:55,752.45,21.29,21.7902
9/15/2021 12:10,752.158,21.803,21.7818
9/15/2021 12:25,752.158,25.03,21.7818
9/15/2021 12:40,751.867,26.843,21.7733
9/15/2021 12:55,751.983,28.81,21.7767
9/15/2021 13:10,751.867,32.643,21.7733
9/15/2021 13:25,751.692,35.243,21.7683
9/15/2021 13:40,751.517,31.763,21.7632
9/15/2021 13:55,751.225,34.71,21.7547
9/15/2021 14:10,751.05,35.163,21.7497
9/15/2021 14:25,751.05,32.95,21.7497
9/15/2021 14:40,750.583,24.793,21.7361
9/15/2021 14:55,750.408,23.9,21.7311
9/15/2021 15:10,750.408,22.4,21.7311
9/15/2021 15:25,750.292,22.023,21.7277
9/15/2021 15:40,750.292,22.217,21.7277
9/15/2021 15:55,750.117,25.333,21.7227
9/15/2021 16:10,750.117,31.187,21.7227
9/15/2021 16:25,749.825,27.643,21.7142
9/15/2021 16:40,750.117,27.297,21.7227
9/15/2021 16:55,750,30.103,21.7193
9/15/2021 17:10,750,29.7,21.7193
9/15/2021 17:25,750,22.617,21.7193
9/15/2021 17:40,750.117,20.587,21.7227
9/15/2021 17:55,750.117,19.08,21.7227
9/15/2021 18:10,750.117,17.637,21.7227
9/15/2021 18:25,750.117,16.367,21.7227
9/15/2021 18:40,750.117,15.743,21.7227
9/15/2021 18:55,750.292,14.487,21.7277
9/15/2021 19:10,750.292,14.047,21.7277
9/15/2021 19:25,750.292,13.16,21.7277
9/15/2021 19:40,750.408,12.663,21.7311
9/15/2021 19:55,750.583,12.16,21.7361
9/15/2021 20:10,750.583,11.837,21.7361
9/15/2021 20:25,750.758,11.493,21.7412
9/15/2021 20:40,750.875,11.147,21.7446
9/15/2021 20:55,751.05,10.69,21.7497
9/15/2021 21:10,751.05,10.387,21.7497
9/15/2021 21:25,751.225,10.1,21.7547
9/15/2021 21:40,751.225,9.957,21.7547
9/15/2021 21:55,751.225,9.883,21.7547
9/15/2021 22:10,751.225,9.687,21.7547
9/15/2021 22:25,751.225,9.517,21.7547
9/15/2021 22:40,751.05,9.44,21.7497
9/15/2021 22:55,751.05,9.393,21.7497
9/15/2021 23:10,751.05,9.31,21.7497
9/15/2021 23:25,750.758,9.173,21.7412
9/15/2021 23:40,750.583,9.01,21.7361
9/15/2021 23:55,750.583,9.01,21.7361
9/16/2021 0:10,750.758,8.683,21.7412
9/16/2021 0:25,750.583,8.263,21.7361
9/16/2021 0:40,750.758,8.057,21.7412
9/16/2021 0:55,750.758,8.023,21.7412
9/16/2021 1:10,750.583,8.017,21.7361
9/16/2021 1:25,750.583,8.133,21.7361
9/16/2021 1:40,750.583,7.84,21.7361
9/16/2021 1:55,750.408,7.447,21.7311
9/16/2021 2:10,750.583,7.107,21.7361
9/16/2021 2:25,750.408,6.757,21.7311
9/16/2021 2:40,750.583,6.82,21.7361
9/16/2021 2:55,750.292,6.743,21.7277
9/16/2021 3:10,750.408,6.533,21.7311
9/16/2021 3:25,750.408,6.487,21.7311
9/16/2021 3:40,750.292,6.507,21.7277
9/16/2021 3:55,750.292,6.417,21.7277
9/16/2021 4:10,750.117,6.377,21.7227
9/16/2021 4:25,750.292,6.337,21.7277
9/16/2021 4:40,750.117,6.377,21.7227
9/16/2021 4:55,750.117,6.443,21.7227
9/16/2021 5:10,750.117,6.057,21.7227
9/16/2021 5:25,750.117,5.893,21.7227
9/16/2021 5:40,750.117,6.003,21.7227
9/16/2021 5:55,750.292,6.097,21.7277
9/16/2021 6:10,750.292,6.123,21.7277
9/16/2021 6:25,750.408,6.39,21.7311
9/16/2021 6:40,750.292,5.777,21.7277
9/16/2021 6:55,750.292,5.313,21.7277
9/16/2021 7:10,750.292,5.33,21.7277
9/16/2021 7:25,750.583,5.743,21.7361
9/16/2021 7:40,750.583,6.123,21.7361
9/16/2021 7:55,750.583,7.03,21.7361
9/16/2021 8:10,750.758,8.113,21.7412
9/16/2021 8:25,750.758,8.997,21.7412
9/16/2021 8:40,750.758,9.767,21.7412
9/16/2021 8:55,750.758,10.603,21.7412
9/16/2021 9:10,750.758,12,21.7412
9/16/2021 9:25,750.875,14.207,21.7446
9/16/2021 9:40,751.05,20.507,21.7497
9/16/2021 9:55,751.225,26.1,21.7547
9/16/2021 10:10,751.4,33.407,21.7598
9/16/2021 10:25,751.4,33.64,21.7598
9/16/2021 10:40,751.4,33.843,21.7598
9/16/2021 10:55,751.05,31.087,21.7497
9/16/2021 11:10,751.05,25.587,21.7497
9/16/2021 11:25,750.875,22.057,21.7446
9/16/2021 11:40,750.875,22.283,21.7446
9/16/2021 11:55,750.758,22.127,21.7412
9/16/2021 12:10,750.758,23.05,21.7412
9/16/2021 12:25,750.467,30.76,21.7328
9/16/2021 12:40,750.467,30.75,21.7328
9/16/2021 12:55,750.583,27.423,21.7361
9/16/2021 13:10,750.292,34.243,21.7277
9/16/2021 13:25,750.292,29.707,21.7277
9/16/2021 13:40,750.467,32.723,21.7328
9/16/2021 13:55,750.292,31.507,21.7277
9/16/2021 14:10,750.292,28.533,21.7277
9/16/2021 14:25,750,29.32,21.7193
9/16/2021 14:40,750,24.187,21.7193
9/16/2021 14:55,750,22.43,21.7193
9/16/2021 15:10,749.825,21.513,21.7142
9/16/2021 15:25,749.65,22.113,21.7091
9/16/2021 15:40,749.475,23.083,21.7041
9/16/2021 15:55,749.65,21.097,21.7091
9/16/2021 16:10,749.475,20.347,21.7041
9/16/2021 16:25,749.475,23.29,21.7041
9/16/2021 16:40,749.358,22.67,21.7007
9/16/2021 16:55,749.65,26.967,21.7091
9/16/2021 17:10,749.65,27.327,21.7091
9/16/2021 17:25,749.65,21.89,21.7091
9/16/2021 17:40,749.475,20.85,21.7041
9/16/2021 17:55,749.65,19.55,21.7091
9/16/2021 18:10,749.825,17.51,21.7142
9/16/2021 18:25,749.825,16.77,21.7142
9/16/2021 18:40,750,15.113,21.7193
9/16/2021 18:55,750,14.42,21.7193
9/16/2021 19:10,750.117,13.57,21.7227
9/16/2021 19:25,750.117,13.073,21.7227
9/16/2021 19:40,750.292,12.1,21.7277
9/16/2021 19:55,750.408,11.53,21.7311
9/16/2021 20:10,750.583,11.087,21.7361
9/16/2021 20:25,750.758,10.73,21.7412
9/16/2021 20:40,750.758,10.36,21.7412
9/16/2021 20:55,751.05,10.14,21.7497
9/16/2021 21:10,751.225,10.267,21.7547
9/16/2021 21:25,751.342,12.877,21.7581
9/16/2021 21:40,751.342,13.783,21.7581
9/16/2021 21:55,751.342,12.26,21.7581
9/16/2021 22:10,751.342,11.53,21.7581
9/16/2021 22:25,751.342,10.637,21.7581
9/16/2021 22:40,751.225,9.923,21.7547
9/16/2021 22:55,751.342,9.21,21.7581
9/16/2021 23:10,751.342,9.113,21.7581
9/16/2021 23:25,751.517,10.923,21.7632
9/16/2021 23:40,751.517,11.373,21.7632
9/16/2021 23:55,751.517,11.503,21.7632
9/17/2021 0:10,751.692,11.757,21.7683
9/17/2021 0:25,751.808,12.287,21.7716
9/17/2021 0:40,751.808,12.193,21.7716
9/17/2021 0:55,751.808,12.38,21.7716
9/17/2021 1:10,751.808,10.79,21.7716
9/17/2021 1:25,751.692,9.44,21.7683
9/17/2021 1:40,751.808,8.65,21.7716
9/17/2021 1:55,751.983,8.153,21.7767
9/17/2021 2:10,751.983,7.847,21.7767
9/17/2021 2:25,751.983,7.547,21.7767
9/17/2021 2:40,752.275,6.943,21.7851
9/17/2021 2:55,752.275,6.37,21.7851
9/17/2021 3:10,752.275,6.18,21.7851
9/17/2021 3:25,752.275,6.173,21.7851
9/17/2021 3:40,752.158,6.193,21.7818
9/17/2021 3:55,752.158,6.233,21.7818
9/17/2021 4:10,752.158,6.24,21.7818
9/17/2021 4:25,752.158,6.173,21.7818
9/17/2021 4:40,751.983,5.807,21.7767
9/17/2021 4:55,752.158,5.26,21.7818
9/17/2021 5:10,752.625,5.28,21.7953
9/17/2021 5:25,752.625,5.403,21.7953
9/17/2021 5:40,752.917,5.45,21.8037
9/17/2021 5:55,752.917,5.52,21.8037
9/17/2021 6:10,752.917,5.657,21.8037
9/17/2021 6:25,753.208,5.56,21.8122
9/17/2021 6:40,753.383,5.437,21.8172
9/17/2021 6:55,753.558,5.037,21.8223
9/17/2021 7:10,753.558,5.173,21.8223
9/17/2021 7:25,753.85,5.62,21.8308
9/17/2021 7:40,753.85,5.873,21.8308
9/17/2021 7:55,754.142,6.637,21.8392
9/17/2021 8:10,754.317,7.703,21.8443
9/17/2021 8:25,754.608,8.59,21.8527
9/17/2021 8:40,754.492,9.16,21.8493
9/17/2021 8:55,754.958,10.213,21.8628
9/17/2021 9:10,755.075,11.517,21.8662
9/17/2021 9:25,755.25,14.06,21.8713
9/17/2021 9:40,755.075,20.147,21.8662
9/17/2021 9:55,755.542,26.497,21.8798
9/17/2021 10:10,755.6,32.193,21.8814
9/17/2021 10:25,755.6,34.407,21.8814
9/17/2021 10:40,755.6,35.04,21.8814
9/17/2021 10:55,755.717,30.397,21.8848
9/17/2021 11:10,755.425,24.953,21.8764
9/17/2021 11:25,755.425,21.593,21.8764
9/17/2021 11:40,755.717,22.12,21.8848
9/17/2021 11:55,755.425,21.5,21.8764
9/17/2021 12:10,755.25,22.09,21.8713
9/17/2021 12:25,755.25,30.533,21.8713
9/17/2021 12:40,755.133,34.543,21.8679
9/17/2021 12:55,755.25,35.867,21.8713
9/17/2021 13:10,755.133,35.25,21.8679
9/17/2021 13:25,754.958,35.613,21.8628
9/17/2021 13:40,754.783,36.74,21.8578
9/17/2021 13:55,754.667,37.053,21.8544
9/17/2021 14:10,754.667,35.613,21.8544
9/17/2021 14:25,754.667,29.263,21.8544
9/17/2021 14:40,754.608,24.58,21.8527
9/17/2021 14:55,754.608,24.5,21.8527
9/17/2021 15:10,754.317,23.203,21.8443
9/17/2021 15:25,754.317,23.07,21.8443
9/17/2021 15:40,754.317,21.823,21.8443
9/17/2021 15:55,754.317,20.4,21.8443
9/17/2021 16:10,754.317,20.017,21.8443
9/17/2021 16:25,754.492,19.503,21.8493
9/17/2021 16:40,754.492,20.263,21.8493
9/17/2021 16:55,754.492,27.753,21.8493
9/17/2021 17:10,754.317,30.657,21.8443
9/17/2021 17:25,754.608,24.883,21.8527
9/17/2021 17:40,754.492,21.697,21.8493
9/17/2021 17:55,754.492,19.59,21.8493
9/17/2021 18:10,754.608,17.34,21.8527
9/17/2021 18:25,754.783,16.087,21.8578
9/17/2021 18:40,754.958,15.06,21.8628
9/17/2021 18:55,754.783,14.207,21.8578
9/17/2021 19:10,754.783,13.857,21.8578
9/17/2021 19:25,754.958,13.167,21.8628
9/17/2021 19:40,754.958,12.583,21.8628
9/17/2021 19:55,755.075,12.093,21.8662
9/17/2021 20:10,755.25,11.63,21.8713
9/17/2021 20:25,755.425,11.133,21.8764
9/17/2021 20:40,755.425,10.863,21.8764
9/17/2021 20:55,755.542,10.73,21.8798
9/17/2021 21:10,755.892,10.53,21.8899
9/17/2021 21:25,756.008,10,21.8932
9/17/2021 21:40,756.3,9.747,21.9017
9/17/2021 21:55,756.475,9.99,21.9068
9/17/2021 22:10,756.65,10.047,21.9118
9/17/2021 22:25,756.65,9.753,21.9118
9/17/2021 22:40,756.475,9.917,21.9068
9/17/2021 22:55,756.65,9.877,21.9118
9/17/2021 23:10,756.767,9.047,21.9152
9/17/2021 23:25,756.475,8.65,21.9068
9/17/2021 23:40,756.475,8.413,21.9068
9/17/2021 23:55,756.65,8.25,21.9118
9/18/2021 0:10,756.767,7.93,21.9152
9/18/2021 0:25,756.767,7.71,21.9152
9/18/2021 0:40,756.475,7.5,21.9068
9/18/2021 0:55,756.65,7.283,21.9118
9/18/2021 1:10,756.475,7.153,21.9068
9/18/2021 1:25,756.008,7.16,21.8932
9/18/2021 1:40,756.183,7.037,21.8983
9/18/2021 1:55,756.3,6.983,21.9017
9/18/2021 2:10,756.3,6.683,21.9017
9/18/2021 2:25,756.3,6.547,21.9017
9/18/2021 2:40,756.3,6.377,21.9017
9/18/2021 2:55,756.475,6.417,21.9068
9/18/2021 3:10,756.3,6.437,21.9017
9/18/2021 3:25,756.3,6.303,21.9017
9/18/2021 3:40,756.183,6.22,21.8983
9/18/2021 3:55,756.008,6.227,21.8932
9/18/2021 4:10,756.008,5.88,21.8932
9/18/2021 4:25,756.008,5.983,21.8932
9/18/2021 4:40,755.833,5.757,21.8882
9/18/2021 4:55,755.833,5.6,21.8882
9/18/2021 5:10,756.008,5.703,21.8932
9/18/2021 5:25,756.008,5.593,21.8932
9/18/2021 5:40,755.717,5.67,21.8848
9/18/2021 5:55,756.008,5.593,21.8932
9/18/2021 6:10,756.008,5.54,21.8932
9/18/2021 6:25,756.008,5.697,21.8932
9/18/2021 6:40,756.183,5.947,21.8983
9/18/2021 6:55,756.183,5.983,21.8983
9/18/2021 7:10,756.3,6.147,21.9017
9/18/2021 7:25,756.3,6.43,21.9017
9/18/2021 7:40,756.3,6.607,21.9017
9/18/2021 7:55,756.65,7.247,21.9118
9/18/2021 8:10,756.65,8.193,21.9118
9/18/2021 8:25,756.65,9.27,21.9118
9/18/2021 8:40,756.65,9.707,21.9118
9/18/2021 8:55,756.767,10.487,21.9152
9/18/2021 9:10,756.942,12.273,21.9203
9/18/2021 9:25,756.942,15.503,21.9203
9/18/2021 9:40,756.825,19.65,21.9169
9/18/2021 9:55,756.825,26.747,21.9169
9/18/2021 10:10,757,32.95,21.9220
9/18/2021 10:25,757,34.45,21.9220
9/18/2021 10:40,757,31.633,21.9220
9/18/2021 10:55,756.825,29.243,21.9169
9/18/2021 11:10,756.825,23.643,21.9169
9/18/2021 11:25,756.825,21.513,21.9169
9/18/2021 11:40,756.825,22.913,21.9169
9/18/2021 11:55,756.475,22.03,21.9068
9/18/2021 12:10,756.358,22.733,21.9034
9/18/2021 12:25,756.358,30.627,21.9034
9/18/2021 12:40,756.183,33.627,21.8983
9/18/2021 12:55,756.067,34.61,21.8950
9/18/2021 13:10,756.067,34.993,21.8950
9/18/2021 13:25,755.892,34.163,21.8899
9/18/2021 13:40,755.6,34.23,21.8814
9/18/2021 13:55,755.425,33.22,21.8764
9/18/2021 14:10,755.25,30.73,21.8713
9/18/2021 14:25,755.133,27.747,21.8679
9/18/2021 14:40,754.958,24.167,21.8628
9/18/2021 14:55,754.783,23.707,21.8578
9/18/2021 15:10,754.608,22.897,21.8527
9/18/2021 15:25,754.608,22.527,21.8527
9/18/2021 15:40,754.783,22.333,21.8578
9/18/2021 15:55,754.608,23.43,21.8527
9/18/2021 16:10,754.492,22.403,21.8493
9/18/2021 16:25,754.317,21.907,21.8443
